DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
9,3.25,3.51,2.5925,0.367,-19.309,0.2195,0.461,420.5935,418.1,15.784,-48.5675,0,0,0.017,-2.361,1.2985,377.9935,394.279,17.08,90.9,2.364,101.5,17.16,17.45,17.515,17.41,16.92,15.715,17.16,17.395,17.66,17.715,17.06,16.11,-3.213,-3.759,-3.423,-3.549,0.3013,0.5191
9,3.75,3.707,2.511,0.481,-19.805,0.2235,0.361,421.078,417.5,15.795,-48.1805,0,0,0.017,-2.382,1.2785,378.371,393.859,16.975,91.5,2.38,101.5,17.115,17.41,17.5,17.405,16.925,15.71,17.085,17.335,17.645,17.71,17.055,16.105,-3.402,-3.99,-3.591,-3.612,0.302,0.5088
9,4.25,3.45,2.748,0.194,-18.0815,0.216,0.367,421.601,417.7,15.8715,-47.062,0,0,0.009,-2.2865,1.319,377.7815,393.2745,16.765,91.9,2.4055,101.5,17.07,17.375,17.48,17.405,16.925,15.705,17.025,17.295,17.625,17.7,17.06,16.105,-3.486,-4.116,-3.633,-3.717,0.2925,0.5098
9,4.75,3.817,3.0675,0.211,-18.973,0.221,0.402,422.077,418.15,15.933,-47.7175,0,0,0.017,-2.3395,1.2845,374.635,392.4545,16.565,92.75,2.4035,101.5,17.015,17.33,17.455,17.4,16.93,15.71,16.99,17.22,17.6,17.69,17.06,16.1,-3.654,-4.179,-3.675,-3.822,0.3023,0.5161
9,5.25,3.796,3.187,0.139,-17.443,0.226,0.407,422.486,418.9,15.9515,-47.9005,0,0,0.017,-2.34,1.2775,377.2135,392.387,16.485,93.5,2.378,101.5,16.94,17.345,17.44,17.39,16.925,15.71,16.955,17.145,17.605,17.665,17.05,16.11,-3.675,-4.368,-3.843,-3.885,0.3026,0.5361
9,5.75,3.894,3.191,0.2015,-17.651,0.228,0.367,422.9785,419.3,15.746,-45.4485,0,0,0.026,-0.859,1.4715,374.029,392.2835,16.42,94.5,2.3705,101.5,16.85,17.32,17.43,17.39,16.94,15.705,16.91,17.085,17.58,17.645,17.05,16.105,-3.759,-4.305,-4.053,-4.158,0.2938,0.5281
9,6.25,3.34,2.554,-0.227,-17.7295,0.229,0.329,423.638,419.4,15.74,-26.3005,13.2745,0.358,0.479,11.7265,3.722,373.783,391.3215,16.33,94.6,2.3715,101.6,16.79,17.245,17.4,17.385,16.94,15.7,16.86,17.025,17.53,17.635,17.05,16.11,-3.906,-4.494,-4.074,-4.326,0.3053,0.5445
9,6.75,1.2495,1.5685,0.851,-14.8055,0.257,-0.433,424.6985,415.9,15.876,12.329,68.8,5.4015,4.584,61.8535,13.028,375.8665,392.5265,16.285,94.55,2.3245,101.6,16.74,17.215,17.365,17.36,16.94,15.7,16.835,16.98,17.49,17.605,17.06,16.1,-3.948,-4.473,-4.368,-4.368,0.3361,0.5714
9,7.25,-1.37,0.146,4.857,-6.192,0.295,-1.492,424.585,410.4,16.0635,70.579,171.4921325,12.549,6.224,146.5715,27.68,376.8535,395.018,16.64,92.45,2.206,101.6,16.74,17.175,17.37,17.335,16.94,15.705,16.805,16.95,17.45,17.59,17.05,16.11,-3.633,-4.557,-4.158,-3.99,0.3792,0.6275
9,7.75,-4.077,-1.2585,16.032,4.461,0.329,-1.84,423.0285,407.45,16.348,147.116,313.0404472,19.148,9.631,241.444,41.3895,379.827,398.449,17.22,90.35,2.193,101.6,16.74,17.14,17.365,17.32,16.945,15.705,16.82,16.92,17.395,17.58,17.06,16.105,-3.276,-4.179,-3.864,-3.717,0.4333,0.6934
9,8.25,-6.878,-3.893,35.415,26.7605,0.371,-1.9165,420.393,403.75,16.775,227.8725,451.5400665,25.394,12.431,343.0395,54.808,383.8325,402.514,17.865,87.65,2.2225,101.6,16.76,17.11,17.32,17.3,16.94,15.71,16.865,16.965,17.35,17.575,17.06,16.11,-2.856,-3.486,-3.108,-2.982,0.4799,0.7758
9,8.75,-9.541,-5.807,67.189,51.706,0.4425,-2.275,415.909,399.55,17.171,308.553,627.4637304,30.124,16.145,443.956,66.922,385.862,408.9355,18.88,83.85,2.352,101.6,16.8,17.095,17.29,17.295,16.935,15.7,16.895,16.995,17.315,17.56,17.05,16.115,-1.806,-2.604,-2.226,-2.058,0.53135,0.8788
9,9.25,-11.586,-8.66,96.037,75.235,0.493,-2.078,413.065,393.6,17.0955,375.525,764.7794777,32.8675,29.727,521.1445,76.863,389.4305,413.707,19.785,79.67,2.5485,101.6,16.865,17.08,17.27,17.3,16.93,15.705,16.91,17.015,17.3,17.53,17.04,16.11,-0.714,-1.197,-1.113,-0.882,0.5873,0.9894
9,9.75,-13.458,-11.607,122.898,97.621,0.545,-0.84,409.783,392,17.1635,437.848,881.46271215,36.2535,36.484,587.287,82.856,391.916,416.54,20.23,77.26,2.816,101.6,16.955,17.07,17.245,17.285,16.93,15.705,17.06,17.08,17.285,17.51,17.04,16.115,0.294,0.084,0.294,0.588,0.64945,1.09275
9,10.25,-13.7835,-12.648,142.025,120.2685,0.5545,-0.696,408.278,389.2,17.202,478.7775,999.6196675,39.4145,36.045,644.2695,88.895,392.749,418.5185,20.55,74.22,2.939,101.6,17.04,17.1,17.215,17.28,16.93,15.705,17.165,17.175,17.285,17.5,17.04,16.115,1.407,1.68,1.428,1.743,0.68305,1.13885
9,10.75,-13.725,-13.035,140.0605,126.09,0.591,-0.568,407.734,389.4,17.013,516.7815,1048.4785305,41.8945,32.327,686.4805,93.2665,393.564,420.592,21.07,71.99,2.951,101.6,17.165,17.135,17.23,17.28,16.94,15.7,17.39,17.21,17.315,17.495,17.04,16.115,2.415,3.066,2.457,2.73,0.6922,1.1968
9,11.25,-14.189,-13.33,150.593,140.242,0.578,-0.446,406.968,388.1,16.814,538.18,1151.8485795,44.0375,41.455,715.2355,98.1585,395.9405,422.365,21.27,70.27,3.049,101.6,17.3,17.19,17.22,17.275,16.935,15.71,17.62,17.365,17.33,17.49,17.03,16.11,3.234,4.284,3.213,3.507,0.71245,1.23555
9,11.75,-15.615,-15.0585,166.961,148.949,0.612,-0.398,406.122,387.8,17.012,565.122,1208.153,45.104,52.243,735.471,101.824,395.835,423.4415,21.64,69.25,3.099,101.6,17.46,17.225,17.22,17.275,16.935,15.705,17.75,17.48,17.385,17.49,17.03,16.11,3.822,4.851,3.822,3.948,0.7297,1.246
9,12.25,-15.306,-14.872,173.5635,150.6505,0.604,-0.3025,406.091,387.8,16.863,564.3625,1222.585,45.2955,65.979,739.847,101.214,398.356,425.281,21.685,69.08,3.155,101.6,17.615,17.325,17.225,17.27,16.92,15.695,17.945,17.575,17.415,17.47,17.02,16.11,4.263,5.691,4.347,4.578,0.74905,1.27835
9,12.75,-15.053,-14.857,172.399,149.803,0.615,-0.3295,405.214,387,16.835,562.1975,1266.0098995,47.1195,66.704,741.346,99.3845,398.917,425.835,21.795,67.89,3.212,101.5,17.73,17.38,17.24,17.255,16.92,15.7,18.085,17.74,17.49,17.47,17.03,16.115,4.767,6.153,4.662,5.082,0.7362,1.2738
9,13.25,-14.353,-13.989,165.118,140.462,0.614,-0.3075,404.7285,385.8,17.045,539.2355,1225.106148,45.4805,48.312,711.585,98.55,399.2875,426.7125,21.96,67.03,3.169,101.5,17.805,17.45,17.25,17.265,16.925,15.7,18.19,17.875,17.54,17.475,17.02,16.115,5.04,6.72,5.229,5.355,0.73825,1.28195
9,13.75,-13.4795,-13.0025,162.046,125.852,0.611,-0.203,405.092,386,16.9455,499.2555,1146.416,43.6385,33.1635,661.7145,90.5155,398.31,426.67,22.02,66.47,3.197,101.5,17.88,17.49,17.285,17.27,16.925,15.7,18.34,17.93,17.585,17.475,17.015,16.12,5.229,6.741,5.46,5.628,0.7414,1.2534
9,14.25,-12.569,-12.458,154.1345,101.4385,0.5985,-0.152,404.873,385.9,16.8215,455.502,1052.855,41.2115,42.9715,622.818,85.666,397.5375,426.1065,21.915,66.02,3.147,101.5,17.945,17.545,17.3,17.27,16.93,15.695,18.425,18.035,17.665,17.495,17.02,16.11,5.334,6.699,5.88,5.754,0.7357,1.2273
9,14.75,-11.027,-11.114,143.02,85.1385,0.591,-0.183,403.274,385.5,16.533,401.018,948.108,37.5955,35.7565,560.444,80.489,397.1645,425.5765,22.105,66.04,3.173,101.5,18.025,17.62,17.315,17.27,16.93,15.7,18.515,18.14,17.725,17.51,17.025,16.115,5.103,6.636,5.628,5.355,0.6995,1.1921
9,15.25,-9.594,-8.897,120.617,64.039,0.559,-0.109,403.963,385.5,16.49,338.438,829.8591954,33.926,51.0825,485.133,71.0995,397.2275,425.099,22.17,65.84,3.117,101.5,18.09,17.64,17.36,17.255,16.92,15.695,18.54,18.2,17.74,17.515,17.025,16.11,4.956,6.72,5.019,4.872,0.6662,1.1354
9,15.75,-8.5885,-8.065,104.054,45.256,0.545,-0.0855,402.9005,385.3,16.341,271.0485,699.791,31.482,89.167,413.25,64.186,394.957,424.301,22.16,65.9,3.014,101.5,18.16,17.69,17.39,17.265,16.905,15.7,18.57,18.235,17.775,17.53,17.025,16.11,4.809,6.447,4.683,4.557,0.6598,1.0879
9,16.25,-6.322,-6.241,91.395,24.504,0.517,0.0685,402.6885,385.4,16.433,185.4995,548.0245,26.9045,28.4765,315.0485,51.6885,396.1775,423.329,22.11,66.56,2.891,101.45,18.19,17.715,17.395,17.265,16.895,15.7,18.59,18.3,17.825,17.535,17.025,16.11,4.452,5.733,4.431,4.137,0.6192,1.019
9,16.75,-4.1765,-4.161,68.0905,5.03,0.47,0.032,402.8455,385.7,16.17,115.8775,386.071,20.28,18.6745,223.863,40.156,392.7175,422.7505,21.77,67.47,2.717,101.5,18.185,17.77,17.42,17.28,16.88,15.695,18.605,18.325,17.885,17.555,17.01,16.11,4.053,5.229,4.011,3.696,0.5578,0.909
9,17.25,-1.8755,-2.1405,43.449,-7.942,0.3865,0.2625,403.555,386.9,16.1325,54.3755,264.7985523,13.7345,10.7775,143.2045,28.1825,390.0055,419.789,21.58,69.08,2.412,101.45,18.17,17.81,17.46,17.275,16.875,15.695,18.585,18.335,17.93,17.57,17.025,16.105,3.654,4.809,3.444,3.276,0.4734,0.7839
9,17.75,0.5645,-0.248,24.409,-12.819,0.303,0.7065,404.1815,389.1,16.135,2.408,138.459,7.253,6.2305,70.1395,15.621,389.023,417.5555,21.21,70.88,2.218,101.5,18.17,17.83,17.495,17.28,16.89,15.695,18.515,18.345,17.97,17.57,17.025,16.105,3.318,4.389,2.919,2.793,0.3687,0.6308
9,18.25,2.035,0.279,10.229,-12.965,0.215,1.179,405.8285,392.2,16.137,-32.0705,55.2505253,1.4265,2.17,20.302,5.691,389.1275,413.786,20.685,73.03,2.093,101.4,18.16,17.845,17.505,17.295,16.885,15.705,18.485,18.31,17.99,17.585,17.03,16.11,2.709,3.654,2.394,2.331,0.2931,0.5218
9,18.75,3.492,1.313,3.837,-12.189,0.178,1.6355,407.768,396.95,16.1955,-55.6065,3.7640295,0,0.12,-0.0165,2.166,386.102,410.107,20.16,74.98,2.179,101.5,18.1,17.865,17.535,17.32,16.88,15.705,18.445,18.32,18.015,17.585,17.025,16.11,1.995,2.898,1.785,1.554,0.2295,0.45205
9,19.25,2.942,1.313,2.217,-13.1515,0.183,1.2965,408.654,399.15,16.17,-57.2155,0,0,0.0305,-2.615,1.6995,385.981,407.481,19.76,77.165,2.305,101.5,18.04,17.875,17.56,17.335,16.88,15.71,18.38,18.275,18.015,17.605,17.02,16.11,1.302,1.932,1.008,0.735,0.2362,0.4609
9,19.75,3.159,1.61,1.28,-13.636,0.182,0.957,409.5045,402,16.316,-56.6705,0,0,0.026,-2.7905,1.68,385.033,406.063,19.46,78.46,2.304,101.5,17.975,17.875,17.565,17.335,16.87,15.695,18.29,18.22,18.025,17.62,17.02,16.105,0.63,1.239,0.357,0.063,0.24,0.4646
9,20.25,2.9285,1.928,1.138,-14.913,0.191,0.6955,409.8545,403.45,16.325,-56.544,0,0,0.026,-2.723,1.576,385.5745,405.354,19.345,79.47,2.411,101.5,17.88,17.86,17.56,17.34,16.865,15.695,18.125,18.14,18.035,17.625,17.015,16.105,-0.021,0.462,-0.336,-0.609,0.2492,0.4905
9,20.75,3.1845,2.235,1.127,-16.774,0.192,0.582,410.831,405.4,16.4695,-55.638,0,0,0.017,-2.6435,1.548,383.1805,403.992,18.98,81.1,2.433,101.5,17.79,17.86,17.565,17.34,16.865,15.7,17.98,18.055,18.01,17.62,17.01,16.11,-0.609,-0.231,-0.819,-0.945,0.25855,0.5087
9,21.25,3.1215,2.427,1.8505,-17.867,0.204,0.508,411.528,407.45,16.388,-54.891,0,0,0.017,-2.6835,1.555,383.116,402.808,18.85,81.9,2.466,101.5,17.7,17.84,17.555,17.34,16.86,15.695,17.855,17.96,18,17.625,17.02,16.1,-1.05,-0.84,-1.197,-1.323,0.2719,0.5232
9,21.75,2.9845,2.496,1.0625,-15.53,0.1975,0.448,411.87,407.1,16.42,-52.875,0,0,0.017,-2.56,1.521,383.524,401.091,18.71,82.65,2.447,101.5,17.61,17.775,17.57,17.345,16.855,15.695,17.77,17.88,17.985,17.62,17.01,16.105,-1.365,-1.26,-1.533,-1.701,0.2564,0.517
9,22.25,3.033,2.318,1.371,-17.977,0.199,0.525,412.363,408.3,16.276,-53.812,0,0,0.017,-2.65,1.499,382.6475,400.7915,18.4,83.2,2.442,101.5,17.55,17.73,17.575,17.345,16.86,15.695,17.73,17.825,17.98,17.62,17.01,16.1,-1.596,-1.659,-1.869,-2.079,0.2534,0.4892
9,22.75,3.36,2.433,1.097,-17.712,0.207,0.5985,412.767,409.6,16.641,-52.581,0,0,0.017,-2.7105,1.5,383.234,399.1625,18.25,84.2,2.422,101.5,17.49,17.675,17.58,17.34,16.85,15.69,17.725,17.765,17.935,17.63,17,16.1,-1.785,-2.079,-2.121,-2.352,0.2662,0.493
9,23.25,2.9535,2.04,0.849,-16.158,0.197,0.464,414.645,410.55,16.381,-53.5475,0,0,0.017,-2.6275,1.526,380.2325,399.036,18.22,85.05,2.432,101.5,17.445,17.635,17.57,17.35,16.865,15.69,17.665,17.68,17.875,17.635,17.01,16.1,-2.058,-2.415,-2.394,-2.562,0.26345,0.4968
9,23.75,3.078,2.267,0.494,-16.814,0.197,0.461,415.6455,412.3,16.377,-53.128,0,0,0.017,-2.633,1.4,378.1465,398.6265,18.04,86.3,2.421,101.5,17.405,17.59,17.55,17.345,16.85,15.69,17.57,17.64,17.82,17.65,17.01,16.095,-2.247,-2.604,-2.625,-2.751,0.2522,0.4892
10,0.25,2.14,1.606,1.737,-23.996,0.3445,0.283,415.414,410.5,10.947,-43.447,0,0,0.009,-2.319,1.333,356.724,368.574,12.2,85.1,2.735,101.5,12.795,13.215,13.43,13.525,13.87,14.02,12.845,13.115,13.61,13.805,14.35,14.42,-3.738,-4.536,-4.62,-4.326,0.4448,0.7227
10,0.75,2.748,2.499,1.5255,-26.286,0.344,0.205,415.5525,410.85,10.9885,-41.896,0,0,0.009,-2.1615,1.257,355.94,367.496,12.1,85.8,2.697,101.5,12.715,13.125,13.415,13.49,13.84,14.02,12.765,13.015,13.555,13.79,14.34,14.41,-3.927,-4.725,-4.704,-4.431,0.4328,0.74075
10,1.25,2.836,2.4695,1.595,-24.132,0.325,0.2235,416.38,411.05,10.964,-40.61,0,0,0.009,-2.1495,1.209,355.828,367.1,12.035,86.7,2.6675,101.5,12.645,13.085,13.405,13.475,13.84,14.02,12.695,12.945,13.51,13.765,14.34,14.41,-4.095,-4.977,-4.893,-4.452,0.42145,0.7106
10,1.75,2.783,2.2515,1.171,-22.981,0.317,0.1675,415.7575,411.3,10.8115,-39.568,0,0,0.009,-2.151,1.206,355.215,366.218,11.79,87.85,2.681,101.45,12.605,13.065,13.375,13.47,13.84,14.015,12.64,12.86,13.49,13.755,14.34,14.41,-4.116,-5.082,-4.935,-4.557,0.4208,0.6994
10,2.25,2.86,2.215,0.854,-23.576,0.3215,0.309,415.755,411.45,10.974,-34.447,0,0,0.009,-2.1,1.197,355.9535,366.579,11.795,88.2,2.611,101.4,12.545,13.065,13.345,13.46,13.845,14.01,12.625,12.765,13.455,13.76,14.33,14.415,-4.2,-5.229,-5.124,-4.683,0.431,0.7009
10,2.75,2.6895,2.386,1.616,-22.726,0.327,0.1795,416.4725,411.8,10.954,-37.078,0,0,0.009,-2.1425,1.128,354.9645,365.2375,11.68,89.4,2.6,101.4,12.48,13.04,13.335,13.455,13.845,14.01,12.58,12.735,13.425,13.765,14.33,14.405,-4.284,-5.376,-5.166,-4.725,0.45425,0.74945
10,3.25,2.458,2.21,0.945,-22.1315,0.3345,0.101,417.3135,412.15,10.9365,-38.752,0,0,0.009,-2.1425,1.172,353.647,363.888,11.535,89.75,2.527,101.4,12.45,13.02,13.31,13.445,13.85,14.01,12.515,12.65,13.38,13.76,14.32,14.405,-4.305,-5.544,-5.208,-4.725,0.42095,0.7256
10,3.75,2.658,2.374,0.849,-19.6105,0.341,0.0715,416.999,412.65,10.8455,-38.831,0,0,0.009,-2.1715,1.133,354.509,363.65,11.4,89.75,2.5735,101.4,12.43,12.985,13.275,13.445,13.85,14.005,12.46,12.635,13.325,13.755,14.31,14.405,-4.368,-5.796,-5.313,-4.746,0.4316,0.7074
10,4.25,2.631,2.306,0.8005,-19.8665,0.3175,0.074,418.03,412.15,10.812,-44.114,0,0,0.009,-2.222,1.147,352.121,363.5235,11.425,90.8,2.5485,101.4,12.405,12.965,13.25,13.43,13.85,14.01,12.37,12.635,13.285,13.765,14.315,14.405,-4.347,-5.88,-5.313,-4.788,0.4244,0.6759
10,4.75,2.703,2.5405,0.757,-22.4005,0.312,0.079,417.999,413.1,10.607,-41.951,0,0,0.009,-2.207,1.131,350.653,362.029,11.305,91.15,2.628,101.4,12.36,12.905,13.255,13.43,13.85,14.01,12.305,12.58,13.235,13.755,14.305,14.405,-4.473,-6.006,-5.376,-4.872,0.4196,0.6838
10,5.25,2.834,2.5165,0.9525,-24.08,0.3125,0.163,417.658,413.1,10.614,-40.873,0,0,0.009,-2.198,1.16,349.4045,361.829,11.15,91.4,2.594,101.5,12.3,12.845,13.245,13.425,13.85,14.005,12.32,12.51,13.19,13.74,14.3,14.405,-4.599,-5.964,-5.46,-4.893,0.4229,0.6943
10,5.75,2.5885,2.541,0.533,-25.252,0.331,0.126,417.6835,412.7,10.563,-41.3885,0,0,0.009,-2.2535,1.1615,350.619,361.909,11.055,91.65,2.629,101.5,12.245,12.8,13.21,13.425,13.845,14.005,12.265,12.435,13.155,13.72,14.31,14.405,-4.641,-6.342,-5.46,-4.956,0.4369,0.7346
10,6.25,2.6275,2.502,0.5785,-25.576,0.328,0.13,418.07,412.5,10.608,-37.444,0,0,0.017,-1.0185,1.294,351.62,361.494,10.965,91.75,2.594,101.5,12.215,12.74,13.175,13.42,13.83,14.005,12.19,12.425,13.115,13.71,14.3,14.4,-4.515,-6.363,-5.376,-4.935,0.43115,0.7356
10,6.75,2.533,2.262,0.824,-24.548,0.3335,0.2345,417.671,412.9,10.6325,-23.7085,6.751,0.1385,0.6665,7.072,2.596,351.425,362.236,10.875,91.5,2.5505,101.5,12.195,12.715,13.165,13.42,13.83,14,12.185,12.38,13.04,13.705,14.3,14.405,-4.41,-6.426,-5.397,-5.082,0.4382,0.7057
10,7.25,1.2835,1.178,1.923,-20.075,0.3425,-0.21,419.231,412.8,10.828,4.8385,44.98620395,4.1845,5.7795,48.7835,8.461,350.934,362.836,11.005,90.7,2.54,101.5,12.135,12.67,13.13,13.41,13.82,14.005,12.205,12.36,12.995,13.695,14.29,14.4,-4.515,-6.51,-5.502,-5.124,0.4438,0.74555
10,7.75,0.12,0.468,6.787,-8.505,0.3835,-0.436,419.664,411.3,10.982,45.5755,120.2381848,8.117,9.759,97.578,15.331,353.211,365.6255,11.515,89.45,2.5405,101.5,12.125,12.65,13.105,13.405,13.815,13.99,12.22,12.35,12.97,13.68,14.29,14.4,-4.536,-6.489,-5.439,-4.977,0.4922,0.8091
10,8.25,-1.296,-0.174,15.553,1.525,0.453,-0.819,419.0075,410,11.1615,92.387,214.0050943,13.9775,15.4235,159.822,24.968,358.155,369.295,12.09,86.3,2.64,101.5,12.145,12.62,13.065,13.4,13.815,13.995,12.19,12.385,12.95,13.675,14.29,14.39,-4.41,-6.111,-5.292,-4.725,0.5864,0.9285
10,8.75,-2.573,-1.236,26.1765,19.129,0.515,-0.74,418.97,408.6,11.251,149.3175,331.57818,19.503,19.734,224.8675,35.2455,359.6695,373.3015,12.59,83.6,2.782,101.5,12.13,12.62,13.03,13.39,13.805,13.99,12.22,12.365,12.945,13.66,14.285,14.405,-4.074,-5.754,-4.872,-4.368,0.62605,1.0111
10,9.25,-3.8355,-1.739,43.716,42.784,0.586,-0.7075,416.207,406.7,11.455,193.732,447.6885,23.1385,25.148,277.423,41.118,362.276,376.981,13.375,80.55,2.9805,101.5,12.17,12.64,12.995,13.38,13.805,13.99,12.275,12.36,12.93,13.65,14.275,14.4,-3.528,-4.956,-4.137,-3.654,0.6978,1.12125
10,9.75,-5.311,-3.714,50.259,63.708,0.63,-0.5485,416.0525,405.15,11.4065,250.957,559.9147081,28.7505,28.0275,357.591,52.744,362.4815,380.0815,14.06,77.015,3.21,101.5,12.245,12.64,12.975,13.38,13.805,13.99,12.355,12.405,12.93,13.64,14.28,14.4,-2.751,-4.221,-3.234,-2.814,0.7451,1.2415
10,10.25,-5.9655,-4.3775,65.449,83.899,0.6635,-0.4595,415.789,404.4,11.316,301.68,638.93167695,33.126,36.1025,424.741,60.677,364.331,382.3065,14.365,74.39,3.344,101.5,12.325,12.665,12.96,13.37,13.81,13.99,12.445,12.49,12.935,13.64,14.28,14.4,-1.89,-2.94,-2.205,-1.743,0.78795,1.308
10,10.75,-6.1805,-5.448,73.7745,108.9855,0.667,-0.336,415.669,403.2,11.334,343.238,752.9853229,36.481,36.454,477.313,69.342,366.26,383.521,14.53,72.92,3.337,101.5,12.465,12.67,12.95,13.375,13.805,13.985,12.605,12.585,12.94,13.62,14.28,14.395,-0.63,-1.155,-1.05,-0.441,0.8087,1.3651
10,11.25,-6.1985,-5.62,73.534,112.782,0.6555,-0.272,414.923,402.8,11.2565,333.498,768.0245,37.579,44.478,462.804,66.4195,363.6445,385.836,14.9,71.04,3.27,101.5,12.575,12.705,12.94,13.365,13.805,13.99,12.735,12.72,12.99,13.61,14.28,14.395,0.189,-0.252,-0.105,0.21,0.806,1.35165
10,11.75,-6.885,-6.4955,74.691,112.8865,0.673,-0.172,414.829,401.8,11.188,355.988,764.0454816,38.9555,63.6785,489.866,70.967,364.784,385.944,15.17,69.46,3.519,101.5,12.73,12.73,12.94,13.36,13.795,13.99,12.885,12.805,13.06,13.585,14.28,14.4,0.798,0.546,0.63,0.84,0.80075,1.3727
10,12.25,-6.516,-6.365,82.972,118.6835,0.692,-0.1085,414.313,401.3,11.221,343.522,770.569,37.1155,74.337,463.0165,67.215,365.611,387.189,15.41,68.31,3.5515,101.5,12.835,12.8,12.97,13.35,13.785,13.99,13.015,12.895,13.1,13.56,14.265,14.395,1.218,1.029,1.47,1.659,0.8308,1.4178
10,12.75,-6.5245,-6.392,82.593,120.119,0.6945,-0.162,414.175,401.75,11.0555,353.858,768.6122398,37.5885,63.8735,463.711,68.049,365.408,388.2585,15.46,68.13,3.5795,101.5,12.91,12.885,12.99,13.36,13.78,13.99,13.29,13.05,13.145,13.545,14.27,14.39,1.533,1.575,1.701,1.953,0.8369,1.4038
10,13.25,-6.05,-6.0365,83.925,109.214,0.723,-0.117,414.518,401.5,11.0415,343.507,747.0277261,38.5155,45.4115,478.175,68.411,367.067,389.019,15.48,67.53,3.7365,101.4,12.995,12.96,12.99,13.35,13.775,13.985,13.37,13.155,13.22,13.535,14.26,14.4,1.806,1.932,1.932,2.205,0.84875,1.39375
10,13.75,-5.7555,-5.575,76.6705,96.4535,0.6785,-0.126,413.8355,401.55,10.945,299.352,715.108,33.104,38.59,425.267,62.196,366.37,389.906,15.72,66.88,3.5435,101.4,13.05,13.03,13.005,13.335,13.765,13.98,13.425,13.25,13.26,13.535,14.25,14.4,1.932,1.953,2.394,2.415,0.8442,1.3942
10,14.25,-5.28,-5.0405,75.222,72.055,0.6555,-0.066,413.4565,401.4,10.976,265.269,592.0965,32.368,35.109,370.7745,53.728,366.5775,389.7045,16.035,66.59,3.479,101.4,13.05,13.07,13.01,13.32,13.77,13.98,13.535,13.335,13.315,13.53,14.24,14.39,2.1,2.121,2.982,2.835,0.7994,1.3102
10,14.75,-4.548,-4.262,68.901,57.847,0.6545,-0.0545,413.541,401.2,10.966,219.843,528.64620315,28.987,34.0305,322.5365,47.963,364.729,389.438,15.92,66.46,3.4485,101.4,13.08,13.12,13.03,13.315,13.765,13.985,13.605,13.375,13.355,13.545,14.235,14.39,2.058,2.268,2.709,2.625,0.7601,1.2892
10,15.25,-3.1095,-2.966,54.633,35.538,0.617,-0.013,413.196,400.95,11.053,167.174,469.8045,22.9435,27.8975,267.8885,37.887,364.889,390.176,15.875,67.12,3.311,101.4,13.105,13.135,13.06,13.305,13.76,13.975,13.63,13.405,13.425,13.56,14.235,14.39,1.932,2.142,2.289,2.079,0.7504,1.2143
10,15.75,-2.455,-2.451,48.352,15.305,0.572,-0.021,411.875,400.45,11.0415,116.38,341.473,18.7465,23.881,194.9925,29.692,366.14,388.564,15.745,67.56,3.257,101.4,13.09,13.145,13.1,13.295,13.76,13.98,13.65,13.46,13.465,13.56,14.22,14.385,1.638,1.974,1.953,1.617,0.6946,1.1318
10,16.25,-1.272,-1.47,39.507,-0.9845,0.524,0.077,412.076,401.45,11.1735,57.563,225.8165,12.236,17.5265,130.524,20.43,365.336,387.615,15.65,68.32,3.0055,101.4,13.075,13.16,13.15,13.3,13.76,13.97,13.63,13.49,13.46,13.58,14.21,14.38,1.533,1.932,1.491,1.365,0.63475,1.0427
10,16.75,0.01,-0.228,25.4835,-11.878,0.49,0.277,412.073,401.9,11.359,14.651,143.19061755,7.0245,10.5785,72.696,13.589,364.404,385.623,15.27,70.17,2.8745,101.4,13.095,13.165,13.19,13.31,13.755,13.97,13.565,13.455,13.47,13.59,14.2,14.38,1.197,1.365,1.008,0.987,0.5784,0.93025
10,17.25,1.3035,0.638,12.867,-19.054,0.398,0.415,412.861,402.55,11.262,-14.786,61.594,2.07,5.316,26.697,5.774,362.843,382.617,14.985,71.21,2.761,101.4,13.12,13.18,13.215,13.315,13.745,13.97,13.545,13.45,13.475,13.62,14.185,14.385,0.672,0.84,0.63,0.483,0.49995,0.83905
10,17.75,2.1355,1.193,6.072,-19.741,0.366,0.528,412.6425,403.9,11.361,-36.807,14.7307545,0,0.2825,2.271,2.154,359.576,378.531,14.6,72.8,2.63,101.4,13.125,13.18,13.245,13.33,13.735,13.97,13.54,13.44,13.475,13.625,14.175,14.38,0.126,0.231,-0.105,-0.252,0.4429,0.73205
10,18.25,2.3695,1.54,3.8005,-20.9555,0.329,0.468,413.6225,405.4,11.2865,-47.127,0,0,0.017,-1.7765,1.491,360.759,376.743,14.25,74.845,2.6325,101.4,13.05,13.175,13.255,13.325,13.725,13.97,13.475,13.44,13.47,13.63,14.17,14.37,-0.462,-0.483,-0.861,-1.05,0.42975,0.72005
