DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
9,23.75,3.28905,1.96,-2.17995,-8.715,-2.1855,-3.172,-1.92325,-2.5195,-4.96585,-2.661725,-2.5959,392.52,11.9835,87.396,17.252,0.266985,17.06,16.7457525,16.376,74.39025,0,0,0,0,303.7,376.1,-66.725,12.9275,13.8175,14.8625,15.1575,14.3275,13.0775,0.5155,1.22145,1.0626,0.661715,3.54675,4.21075
10,0.25,2.45005,3.073205,-1.2384,-7.295,-2.107,-4.6935,-3.22225,-4.14375,-4.70095,-2.6623,-2.59645,396.795,10.12175,87.412,12.42,0.2719,11.93525,11.11725,11.42,81.45,0,0,0,0,301.5,351.7,-45.24,7.605,8.2925,9.2725,10.0925,10.4525,10.82,0.557,1.293,1.1444,0.728325,3.77485,2.793925
10,0.75,2.49,3.8119,-1.201125,-7.29,-2.068,-4.76025,-3.23675,-4.034,-5.08845,-2.972775,-3.184375,396.85,10.155,87.412,12.27775,0.2666,11.72,10.89025,11.235,81.241,0,0,0,0,299.36,352.048335,-44.995,7.442,8.1525,9.1825,10.0425,10.4425,10.81,0.57911,1.31955,1.17009,0.75731,3.7894,2.795925
10,1.25,2.6335,3.25,-1.233025,-7.011,-2.056,-4.83,-3.2525,-4.1305,-5.744825,-3.345975,-3.635425,396.875,10.215,87.404,12.27916,0.26649,11.717,10.78825,11.05,81.1875,0,0,0,0,301.03,351.37,-45.7,7.344,8.1,9.07,10,10.445,10.805,0.554765,1.2796,1.1346,0.6959,3.651,2.902175
10,1.75,2.77,4.17619,-1.28665,-7.0175,-2.03,-4.825,-3.2795,-4.195,-5.267375,-3.4126,-3.6355,396.905,10.169,87.4,12.25125,0.2698775,11.811,10.753,11.053,81.6,0,0,0,0,300.19,352.07,-42.3475,7.215,8.075,9.01,9.945,10.44,10.79,0.5714475,1.376575,1.184775,0.74472,3.71865,2.80825
10,2.25,2.4742,2.6238,-1.1683,-6.7825,-2.01,-4.972,-3.346,-4.3675,-5.092725,-3.41695,-3.6355,396.7,10.07075,87.4,12.04,0.264,11.775,10.54875,10.8865,81.601,0,0,0,0,300.565,351.99,-43.21175,7.238,7.935,8.95,9.885,10.435,10.79,0.56601,1.33125,1.17185,0.7442,3.7676,2.737
10,2.75,2.52,4.1609,-0.91,-6.72975,-1.9475,-5.00625,-3.443,-4.32675,-4.975725,-3.7272,-3.6355,396.955,10.0925,87.393,12.026,0.27625,11.562,10.52325,10.733,81.9365,0,0,0,0,299.335,351.54,-42.9125,7.1845,7.90825,8.85,9.86,10.425,10.7875,0.559,1.3382,1.1537,0.7368,3.7696,2.72275
10,3.25,2.54,3.4605,-1.02,-6.767,-1.93725,-4.952,-3.488,-4.3675,-5.0529,-3.727625,-3.6355,397.275,10.11925,87.394,11.787455,0.281425,11.3365,10.295,10.6435,81.4165,0,0,0,0,300.3175,350.92,-40.18375,7.14625,7.80975,8.7475,9.8275,10.41,10.78,0.575085,1.340975,1.184,0.734175,3.7376,2.683
10,3.75,2.5951,3.4655,-0.76,-6.68675,-1.97825,-4.95325,-3.473,-4.24675,-4.952775,-3.487875,-3.6355,397.045,10.079,87.4,11.5675,0.275485,11.368,10.24333,10.5115,81.4165,0,0,0,0,298.9675,350.3,-42.975,7.12925,7.689,8.68,9.78,10.4,10.78,0.58,1.293475,1.1627,0.7654625,3.862,2.712525
10,4.25,2.4125,3.97465,-1.575625,-6.55575,-1.972,-4.95625,-3.4465,-4.24,-4.81905,-3.4479,-3.635425,397.18,10.08225,87.399,11.5340925,0.292205,11.3,10.1167525,10.4015,81.46,0,0,0,0,301.5125,350.45,-41.41875,7.0515,7.70475,8.605,9.7275,10.4175,10.77,0.5698275,1.3507275,1.147825,0.7409,3.69521,2.6309
10,4.75,2.384,3.438325,-0.96775,-6.549,-1.86125,-5.04575,-3.52425,-4.31375,-4.792725,-3.59435,-3.6355,397.51,9.986,87.39325,11.46625,0.2839375,11.113,10.0032525,10.38,81.8665,0,0,0,0,303.0025,350.01,-40.3900025,7.03025,7.7005,8.5275,9.6725,10.4,10.77,0.56878,1.2931,1.154875,0.7467975,3.76,2.597
10,5.25,2.4021,4.282,-0.764,-6.45775,-1.865,-4.9575,-3.56175,-4.3185,-4.93165,-3.72665,-3.634825,397.115,9.97615,87.39,11.56075,0.2869,10.985,10.05325,10.435,81.336,0,0,0,0,297.8175,349.0025,-43.285,6.956,7.6815,8.47,9.6175,10.4,10.77,0.532,1.30595,1.152775,0.707005,3.6475,2.5785
10,5.75,2.36,3.94,-1.06396,-6.1425,-1.87,-4.98275,-3.503,-4.32325,-4.8321,-3.727225,-3.63495,396.87,9.998875,87.39575,11.595,0.29103,11.11,10.14075,10.3585,82.004335,0,0,0,0,299.195,349.28,-42.3975,6.906,7.60975,8.405,9.575,10.4,10.77,0.5285,1.19375,1.1191,0.70366,3.730025,2.528
10,6.25,1.291,3.5055,-0.9787375,-6.14925,-1.94525,-4.93425,-3.52725,-4.37125,-5.010675,-3.7267,-3.634925,396.8925,9.89455,87.404,11.506,0.287025,10.979,10.004,10.369,82.522,17.7,14.0315,7.45025,2.398,303.27,348.63,-37.2,6.77575,7.5475,8.37,9.5325,10.3975,10.7675,0.53148,1.207485,1.08805,0.6817,3.656575,2.1535
10,6.75,1.0565,5.585,-0.74,-5.454,-1.8265,-4.745,-3.4825,-4.26325,-4.72755,-3.2792,-3.63435,396.53,9.9518,87.409,11.3565,0.27417,10.9425,9.9,10.57,82.402,104.3,64.378,65.245,18.087,302.1,349.255,-12.796,6.8355,7.4925,8.3375,9.4975,10.39,10.7675,0.4785375,1.187525,1.1342,0.6563,3.47765,0.94125
10,7.25,0.26612,13.965,2.51035,-4.002,-1.612,-4.36075,-3.177,-3.84575,-4.1822,-2.746825,-3.34085,396.2275,10.048,87.4215,11.504,0.28215,11.315,9.87675,10.885,80.8055,266.5,117.395,154.12,33.277,302.36667,352.4825,36.16,6.97225,7.52725,8.3275,9.455,10.37,10.75,0.55125,1.2874,1.11983,0.69933,3.53915,-0.352
10,7.75,-0.15675,28.80275,23.72,-1.502,-1.263,-3.379,-2.4535,-2.93025,-3.5218,-2.2144,-2.600825,394.99,10.0553325,87.419,11.9555,0.286905,11.525,10.41,11.3915,79.843,441.875,173.5475,243.425,46.749,302.13,357.015,102.79,7.27825,7.5925,8.32,9.4,10.3525,10.75,0.566245,1.26745,1.1289,0.7415,3.67105,-1.75025
10,8.25,-1.6745,49.82,57.68975,1.82575,-0.55,-1.93175,-1.3885,-1.2525,-2.1716,-1.3089,-1.59225,394.765,10.09775,87.43875,12.23775,0.35617,12.072,11.0035,11.9625,78.141,613.5,234.195,334.225,52.1055,298.48,362.6225,180.9775,7.8225,7.8615,8.3325,9.37,10.34,10.76,0.613,1.36285,1.2016,0.792995,3.58275,-3.171075
10,8.75,-2.3727,64.8765,107.3725,5.13525,0.472,0.9465,0.1255,0.6695,-0.687555,0.031069,-0.5624575,393.95,10.253,87.42575,12.925,0.414125,12.84075,11.56675,12.6165,76.575,775.4,278.4975,414.1125,54.8205,301.54,369.6025,253.6225,8.39,8.115,8.37,9.335,10.3425,10.7725,0.671215,1.452275,1.27235,0.836675,3.7068825,-4.0655
10,9.25,-3.2665,81.59475,155.225,8.7,1.599,3.0815,1.852,2.777,1.666675,0.9005975,0.934495,393.9225,10.231,87.41175,13.43,0.4786,13.23,12.2575,13.4385,74.607,930.8,332.415,493.2775,57.95,305.6,375.7975,322.935,9.08,8.5,8.46,9.32,10.32,10.77,0.71,1.52145,1.37532,0.89395,3.852525,-4.760225
10,9.75,-4.08775,93.2375,198.17,11.5425,2.764,5.45875,3.52975,4.64775,3.425,2.066825,2.3794,393.975,10.20975,87.4235,13.986,0.5371,14.08,12.68075,13.8175,72.795,1053.575,380.6575,555.2025,61.46475,307.47,380.7175,378.81,9.88,8.91,8.58,9.3,10.28,10.74,0.76584,1.655575,1.46225,0.967425,3.7741325,-5.3815
10,10.25,-4.36,96.3945,225.415,15.02,4.342,7.4475,4.87325,6.47475,5.121675,3.184225,3.6989,393.86,10.22,87.42,14.442,0.564,14.8275,13.1925,14.21,70.306,1156.55,417.585,604.57,63.85975,309.43,384.9075,427.08,10.5375,9.2775,8.7825,9.3225,10.2775,10.77,0.8198125,1.6947,1.5258775,1.0134,4.31,-5.2983
10,10.75,-4.576,105.58,256.5547025,16.605,5.257,10.8425,6.006,7.9835,6.6299,4.19525,5.142425,394.14,10.0685,87.402,14.9835,0.603095,15.1137525,13.797,14.59825,67.937,1227.35,454.7425,635.675,65.628,312.42,388.8575,456.25,11.3275,9.8175,8.9175,9.36,10.3175,10.8025,0.83935,1.7472,1.57387,1.03437,4.3484,-5.5075
10,11.25,-4.195,110.26,270.5525,28.04,7.305,14.3625,7.7575,9.2675,9.288775,5.575175,6.725225,394.2325,9.96325,87.398,15.314,0.62168,15.7205,14.2075,15.18,67.41075,1281.95,474.7,659.1,66.59675,311.76667,393.9025,479.6,11.945,10.2925,9.15,9.4275,10.385,10.87,0.84432,1.78765,1.6308,1.04355,4.46765,-5.1155
10,11.75,-4.186125,109.42,280.26,47.2475,10.97,14.4875,7.925,10.8775,13.06525,11.536,7.29265,394.295,10.079,87.38025,15.859,0.6361775,16.242,14.71,15.53,67.403,1305.9,493.27,665.7,66.163,314.635,396.67,488.835,13.015,10.7725,9.4425,9.5025,10.4075,10.8875,0.886,1.8487,1.7181,1.077075,4.5199,-4.94625
10,12.25,-3.41145,105.9975,279.265,40.1975,10.6325,14.6425,8.445,12.29,19.36325,13.655,7.67295,394.6925,9.9565,87.38175,16.178,0.630505,16.515,15.04,16.05,65.524,1288.25,465.3325025,655.7,66.271,313.4,398.865,478.425,13.09,11.015,9.585,9.44,10.3875,10.89,0.896,1.91215,1.6971,1.108,4.6382,-4.298
10,12.75,-3.3468,103.6375,274.34,22.8675,8.71,13.145,8.3475,12.57,17.07075,10.59,7.69445,394.495,10.04625,87.3515,16.691,0.623875,16.9,15.378,16.319,64.1795,1254.125,449.02,634.3,63.3985,313.87,399.5425,460.635,13.3625,11.3075,9.78,9.5125,10.3975,10.9075,0.91025,1.94105,1.7323,1.10905,4.607525,-4.0255
10,13.25,-3.174,97.69575,265.745,21.125,7.175,13.1375,8.5,12.27,13.71575,11.0975,7.5947,394.77,10.083,87.33175,16.9535,0.60419,17.1675,15.5515,16.7625,64.1125,1191.7,445.17,600.43,61.59,314.71,400.5725,428.1475,13.51,11.6,9.94,9.55,10.46,10.95,0.943405,1.9778,1.76735,1.15365,4.8668,-3.9025
10,13.75,-2.6105,88.643,248.3725,25.2775,5.9605,12.5175,8.92,11.76,12.6725,9.4817,7.552075,394.47,9.9551,87.32,17.11125,0.5804275,17.29,15.86075,16.9895,65.46075,1116.3,386.55,557.2599975,59.604,315.895,400.745,382.33,13.87,11.73,10.13,9.58,10.4,10.92,0.94498,1.99475,1.7723,1.15985,4.84,-3.324425
10,14.25,-2.0725,80.361,217.66,18.03,5.715,15.175,11.4775,13.465,11.71575,8.2559,7.753075,393.96,10.135,87.321,17.269,0.52035,17.2575,16.026,16.7741675,65.7995,999.8,352.53,497.5,55.788,314.0475,399.53,328.5,14.775,12.28,10.3575,9.66,10.4075,10.93,0.92,1.9488,1.7388,1.1462,4.774,-2.748525
10,14.75,-1.755,67.222,182.04,15.53,5.61075,13.3075,9.19,11.475,11.48075,7.095525,7.19225,394.22,10.221,87.307,16.875,0.47218,17.098,15.85425,16.7625,66.20125,861.6,305.585,420.1225,50.0385,314.4675,398.1,261.77,13.8275,12.2275,10.48,9.7075,10.375,10.9,0.90825,1.9133,1.6774,1.1279,4.70575,-1.8975
10,15.25,-1.12475,57.3415,135.665,9.585,4.09325,9.735,6.71575,8.985,9.229075,5.968925,6.571125,394.57,10.1445,87.319,16.7865,0.39165,16.92525,15.818,16.6435,67.2525,693.6,257.935,337.065,45.4075,314.2275,394.985,188.27,13.005,11.8775,10.555,9.735,10.3575,10.88,0.9352575,1.9101,1.65925,1.11325,4.8115,-1.00875
10,15.75,-0.5405,45.461,91.01425,5.50025,2.945,7.4975,5.35575,7.4815,7.367625,4.974525,5.652975,394.2725,10.314,87.32,16.40675,0.32471,16.59,15.5095,16.35725,69.50375,519.8,203.33,247.865,38.9575,313.2808325,389.94,111.6,12.4925,11.5675,10.59,9.76,10.3675,10.87,0.90661,1.9174,1.6219,1.1029,4.578725,-0.2125
10,16.25,-0.098896,29.97,47.7625,2.9515,2.134,5.748,4.177,6.294,5.8856,3.9656,4.670625,394.56,10.216,87.342,15.991765,0.261905,15.865,14.9945,15.8615,71.37,342.1,149.1,158.13,31.03,312.66,384.77,40.3,11.97,11.38,10.58,9.78,10.37,10.87,0.85475,1.81835,1.52565,1.040025,4.50925,0.7855
10,16.75,0.57,20.357,13.7755,0.26725,1.375,4.029,3.217,4.818,4.29345,2.8738,3.86235,395.1925,10.34925,87.357,15.5945,0.24895,15.565,14.31675,15.33175,73.13675,168.8,97.5655,80.73225,20.7185,312.315,379.945,-6.46,11.46,11.06,10.54,9.81,10.35,10.87,0.823,1.7507,1.433775,1.00625,4.349475,1.77675
10,17.25,1.34625,11.902,-2.71175,-2.041,0.63025,2.571,2.112,3.236,2.46315,1.7211,2.862975,395.5,10.503965,87.3565,14.88575,0.246445,14.835,13.60675,14.411,76.023,56.2,46.802,23.49025,7.006,311.57,374.6825,-34.9,10.85,10.76,10.49,9.85,10.35,10.87,0.7775,1.69865,1.4326,0.954035,4.17655,2.572
10,17.75,2.426,6.351425,-4.51045,-3.93475,-0.033,0.996,0.908,1.807,0.7396075,0.669655,1.591775,395.7,10.54925,87.365,14.728,0.2496975,13.9675,12.96825,13.6925,77.26875,6.82167,5.8155,0,0,310.33,369.77,-43.56425,10.33,10.51,10.42,9.91,10.37,10.86,0.72,1.63275,1.332305,0.908665,4.1098,3.117475
10,18.25,3.0743,4.6475,-4.505,-5.3235,-0.6315,-0.3375,-0.08125,0.59825,-0.6353675,-0.04436375,0.5061325,396.02,10.432,87.37025,14.53425,0.2602,13.8685,12.80725,13.408,77.93175,0,0,0,0,308.555,366.01,-46.97,9.92,10.2425,10.36,9.9425,10.34,10.86,0.71975,1.565025,1.334,0.899585,4.1003,3.27
10,18.75,3.049,6.04,-5.3476,-6.22675,-0.9805,-1.39,-0.721,-0.5065,-1.6837,-0.665385,-0.41534,395.865,10.371,87.39425,14.08025,0.2662675,13.5975,12.6105,13.04825,78.725,0,0,0,0,307.1275,362.745,-45.07,9.56,9.9575,10.2125,9.9325,10.3475,10.83,0.695135,1.55135,1.26955,0.874525,4.073,3.1985
10,19.25,3.0049,4.8895,-4.27665,-6.47875,-1.321,-2.071,-1.1765,-1.08875,-2.610425,-1.4369,-0.843455,396.095,10.488,87.38725,13.81025,0.2605,13.19,12.25975,12.75975,79.03875,0,0,0,0,302.7775,360.65,-46.71,9.145,9.72,10.0725,9.965,10.305,10.8125,0.67,1.48699,1.30025,0.863525,4.170725,3.132975
10,19.75,2.896,5.6,-4.3802,-6.28275,-1.5445,-2.56125,-1.62425,-1.70175,-3.35505,-1.6504,-1.43625,396.16,10.48375,87.38825,13.478,0.249545,12.96,12.028,12.475,79.2175,0,0,0,0,303.9675,359.665,-45.3,8.8525,9.4625,9.9125,9.955,10.2625,10.8025,0.675155,1.500925,1.2918,0.8545275,4.07,3.1365
10,20.25,2.83425,4.159825,-3.42,-6.46,-1.6815,-2.871,-1.91175,-2.22875,-3.65565,-2.103025,-1.566375,396.505,10.4455,87.4005,13.2915,0.24616,12.73,11.7975,12.27225,79.2183325,0,0,0,0,304.9675,357.505,-44.36,8.6075,9.29,9.775,9.9425,10.2625,10.79,0.68851,1.51375,1.281,0.84479,4.115,3.099475
10,20.75,2.94775,5.90865,-2.625,-6.53975,-1.7315,-3.07475,-2.10725,-2.52175,-3.65595,-2.320275,-2.033675,396.38,10.419435,87.41325,13.127,0.2523,12.392,11.773,12.025,79.44075,0,0,0,0,306.53,356.015,-43.09,8.3925,9.0725,9.6325,9.9425,10.255,10.78,0.65725,1.4487,1.259,0.811,3.99,3.0915
10,21.25,2.93,4.2342,-2.29645,-6.8445,-1.821,-3.4335,-2.39725,-2.85275,-3.786775,-2.360175,-2.5141,396.275,10.345,87.41375,12.985,0.24055,12.43,11.62625,11.92375,80.4083325,0,0,0,0,304.9525,354.98,-46.87,8.245,8.85,9.4975,9.9075,10.2175,10.7675,0.67225,1.4797,1.23395,0.79988,3.959775,2.98875
10,21.75,2.6265,4.3660425,-2.096,-6.93975,-1.9155,-3.732,-2.55625,-3.17075,-4.543925,-2.6623,-2.58225,396.5,10.3235,87.428,12.913,0.24075,12.271,11.399,11.7725,81.0715,0,0,0,0,302.065,353.98,-42.897,8.0675,8.69,9.3975,9.865,10.2075,10.7575,0.58436,1.33125,1.19335,0.77516,3.834525,2.908
10,22.25,2.69275,3.636875,-1.541,-6.8585,-1.975,-3.952,-2.838,-3.405,-4.70025,-2.751025,-2.59635,396.46,10.314,87.422,12.771,0.2507975,12.1125,11.2115,11.67,81.375,0,0,0,0,300.7975,352.895,-42.64,7.897,8.5375,9.325,9.8475,10.2075,10.75,0.602365,1.35755,1.2371,0.7698,3.9075,2.958
10,22.75,2.60475,5.3575,-1.178,-6.961,-2.034,-4.228,-2.975,-3.76,-4.8273,-2.711175,-2.93325,396.6,10.254,87.424,12.697,0.263,11.88,11.051,11.5008325,81.9,0,0,0,0,301.52,351.775,-45.22,7.693,8.41,9.2475,9.8075,10.2075,10.74,0.57755,1.314175,1.1848,0.76264,3.9775,2.8083
10,23.25,2.630975,3.1152075,-1.43625,-6.88425,-2.02725,-4.415,-3.10175,-3.87825,-5.284875,-3.079175,-3.158325,396.9,10.125,87.42125,12.6465,0.27235,11.94,11.06,11.44,81.219,0,0,0,0,298.6475,350.93,-43.1,7.585,8.2775,9.17,9.76,10.205,10.7375,0.5912,1.3462,1.181,0.73705,3.9385,2.84125
10,23.75,2.624,3.2566,-1.203,-6.98125,-2.074,-4.60875,-3.11425,-4.05125,-4.840475,-3.194825,-3.223975,397.14,10.071,87.4235,12.419,0.27668,11.6675,10.95775,11.386,81.96475,0,0,0,0,301.29,350.89,-42.513,7.477,8.1575,9.075,9.7375,10.2075,10.73,0.59054,1.34915,1.27495,0.757135,3.88,2.83125
11,0.25,2.5667,10.487,-3.17,-2.933,-1.321,-3.097,-3.007,-3.123,-2.61165,-2.1302,-2.0774,398.095,8.493,87.22,7.5348,0.3139,7.12,7.034,6.8643,87.733,0,0,0,0,305.67,336.7875,-21.2915,3.993,4.643,5.128,5.809,6.641,8.17,0.71773,1.6681,1.4533,0.9662,4.707825,2.29875
11,0.75,2.59625,9.02,-2.2867,-3.1305,-1.3005,-3.155,-2.971,-3.243,-2.804075,-2.427525,-2.58375,398.505,8.439225,87.212,7.6645,0.3007,7.196675,7.0777,6.808525,87.76975,0,0,0,0,304.53,337.3475,-20.887,3.9,4.607,5.077,5.761,6.628,8.16,0.75975,1.6789,1.458,0.9838,4.500475,2.327725
11,1.25,2.639,9.331,-2.682,-3.223,-1.29675,-3.30375,-3.05475,-3.3805,-3.238325,-2.6624,-3.1245,397.8675,8.4521,87.2,7.8004,0.3112,7.012025,7.088,6.92315,87.7405,0,0,0,0,303.28,337.2075,-20.586,3.8205,4.52775,5.03025,5.7465,6.62125,8.16,0.75916,1.7049,1.4094,0.96986,4.6064,2.338675
11,1.75,2.5239,10.646745,-2.350375,-3.036,-1.317,-3.22075,-3.06025,-3.38875,-3.62595,-2.664,-3.2933,398.49,8.412725,87.2,7.46525,0.310165,7.085,6.932,6.7125,87.637335,0,0,0,0,304.5475,336.64,-21.533,3.7145,4.48525,5.01875,5.7735,6.61725,8.15,0.7768675,1.79085,1.4884,0.99729,4.692325,2.302825
11,2.25,2.633525,10.069,-3.339675,-3.0965,-1.33825,-3.272,-3.11425,-3.46575,-3.656225,-2.79565,-3.6348,397.9175,8.4219,87.2055,7.59745,0.324125,6.95,7.0543,6.63785,87.881,0,0,0,0,303.825,335.805,-22.8,3.64625,4.418,4.97025,5.767,6.62725,8.16,0.769,1.67945,1.4432,0.95987,4.69165,2.4105
11,2.75,2.6965,9.259195,-2.765,-3.0325,-1.289,-3.34825,-3.076,-3.475,-3.5253,-3.1413,-3.635025,398.3225,8.478,87.2,7.52315,0.315165,6.96,6.8987,6.68765,87.933335,0,0,0,0,304,336.2875,-23.886,3.6115,4.332,4.9435,5.7665,6.629,8.15,0.7860525,1.6822,1.42435,0.9615,4.637,2.351175
11,3.25,2.6656,10.03575,-2.512525,-3.1475,-1.2435,-3.2975,-3.0625,-3.517,-3.656625,-2.97285,-3.6355,398.075,8.442925,87.2,7.3155,0.321115,6.94,6.983,6.68615,88.0725,0,0,0,0,304.195,335.535,-23.003,3.537,4.3065,4.931,5.7385,6.616,8.145,0.75,1.6565,1.4326375,0.94195,4.729,2.318
11,3.75,2.651,10.55225,-2.69845,-3.3115,-1.266,-3.28575,-3.033,-3.444,-3.60375,-2.80915,-3.6355,398.05,8.49615,87.186,7.448675,0.3137575,6.88,7.029,6.5955,88.154,0,0,0,0,303.505,335.295,-21.5,3.574,4.311,4.929,5.7,6.65,8.15,0.7816575,1.754075,1.47035,0.99765,4.80195,2.27825
11,4.25,2.604,10.5445,-3.0676,-3.4125,-1.308,-3.402,-3.0935,-3.45525,-3.65625,-2.7513,-3.634275,397.755,8.4134,87.2,7.3123,0.31815,6.7,6.924,6.447525,88.4,0,0,0,0,305.055,335.765,-19.697,3.5795,4.25275,4.88425,5.691,6.6405,8.16,0.799,1.7492,1.4669,1.00275,4.7345,2.2785
11,4.75,2.709,9.8485,-3.812135,-3.4325,-1.2875,-3.433,-3.23275,-3.512,-3.6565,-2.9202,-3.6355,398.31,8.39675,87.2005,7.2955,0.3286,6.6991,6.857,6.353825,87.825,0,0,0,0,305.47,335.675,-21.5335,3.5675,4.213,4.83675,5.66875,6.628,8.1575,0.74023,1.6488,1.4075,0.91683,4.51625,2.1745
11,5.25,2.41865,8.7123,-2.605,-3.295,-1.2785,-3.497,-3.1965,-3.591,-3.6568,-3.2096,-3.635275,398.355,8.3711,87.2085,7.3962,0.3157,6.6625,6.886,6.394,88.199,0,0,0,0,305.03,335.235,-19.89125,3.631,4.1775,4.786,5.661,6.66,8.16,0.732375,1.553225,1.35175,0.91097,4.5357,2.19225
11,5.75,2.60225,8.88025,-4.417,-3.282,-1.269,-3.513,-3.254,-3.633,-3.643525,-3.195075,-3.6355,398.635,8.298935,87.238,7.2085,0.31376,6.54,6.601,6.3175,88.6,0,0,0,0,303.965,335.0075,-19.143,3.562,4.1235,4.751,5.635,6.663,8.16,0.711995,1.59225,1.431475,0.9127725,4.611,2.24775
11,6.25,2.506,11.039,-4.5863,-3.3525,-1.2825,-3.433,-3.284,-3.6735,-3.5745,-3.19425,-3.634925,398.5975,8.28875,87.2465,7.2399,0.3188275,6.59,6.343,6.172,88.816,0,0,0,0,304.53,335.1575,-18.85,3.5465,4.076,4.712,5.6285,6.65,8.16,0.71,1.5472,1.3523,0.8977,4.568775,2.29125
11,6.75,1.9855,10.70725,-4.54965,-3.231,-1.277,-3.344,-3.2175,-3.5835,-3.64,-3.1549,-3.63535,398.345,8.24515,87.2625,7.05395,0.321885,6.534775,6.246925,6.12375,88.95925,6.6,6.862975,0,0,304.895,335.43,-19.161,3.493,4.0195,4.6845,5.609,6.6455,8.155,0.66194,1.5457275,1.3678,0.8784,4.59275,2.02875
11,7.25,1.63,11.71825,-3.9847,-3.183,-1.2785,-3.368,-3.122,-3.5905,-3.33015,-3.044325,-3.635,398.325,8.2551,87.28,7.21135,0.3050575,6.73,6.33795,6.229825,88.017,50.525,47.97075,27.61425,6.96075,303.895,334.96,-9.77725,3.544,3.9655,4.6905,5.6135,6.634,8.155,0.723735,1.58005,1.408,0.903965,4.551975,1.526
11,7.75,0.933875,15.386,-0.7641775,-2.7905,-1.15675,-3.347,-3.1815,-3.5045,-3.160275,-2.664,-3.38865,398.4225,8.3672,87.2815,7.2445,0.2918325,6.9125,6.61865,6.50465,87.3945,160.35,108.5975,92.74625,24.59575,306.245,336.72,17.24,3.56575,3.93975,4.58475,5.556,6.59325,8.13,0.714135,1.57745,1.37945,0.906195,4.363,0.61125
11,8.25,0.578,24.28,8.22845,-2.0325,-1.03875,-2.9685,-3.11425,-3.028,-2.5029,-2.462575,-2.9469,398.18,8.4713,87.3,7.511075,0.2823,7.0134,6.728825,6.71775,86.58425,306.2,154.3175,170.56,33.037,304.8891675,340.54,66.81325,3.6985,3.9615,4.514,5.5165,6.5655,8.12,0.724,1.58275,1.4045,0.9243,4.2886,0.04475
11,8.75,-0.02075,38.83,30.294,-0.7355,-0.64825,-2.30175,-2.5075,-2.4175,-1.597425,-1.903525,-2.5965,397.715,8.57115,87.3,7.63875,0.311065,7.571775,7.0465,6.987,85.63,454,211.23,246.0375,39.22175,304.75,342.92,126.34,3.93325,4.06975,4.5085,5.48425,6.504,8.1025,0.747,1.64642,1.4164,0.9413,4.2976975,-0.65925
11,9.25,-0.7,54.737915,57.80025,1.553,-0.07575,-0.5555,-1.80775,-1.5035,-0.7748475,-1.35335,-2.029375,397.6725,8.713125,87.317,7.8341,0.343125,7.8196,7.36525,7.422,84.9335,589.625,253.0575,315.75,44.002,307.89,345.9,187.745,4.35625,4.2295,4.527,5.46125,6.47875,8.11,0.78918,1.67515,1.4251225,0.9715725,4.51845,-1.4615
11,9.75,-1.3277,68.05525,85.81237,3.8585,0.514,0.9535,-0.8015,0.098,0.813925,-0.283955,-1.064575,397.2375,8.763,87.32,8.5147,0.3739,8.28,7.77605,7.7482,84.3,715.4,303.145,378.5325,48.061,306.595,349.1275,243.5375,4.81475,4.4485,4.570375,5.408,6.48175,8.11,0.80467,1.75695,1.5126,1.00175,4.73669,-2.184
11,10.25,-2,81.6825,120.13,6.5675,1.3255,2.91375,0.5695,1.60275,2.54595,1.029375,0.4543475,397.05,8.805625,87.331,8.9066,0.4113,8.77795,8.099675,8.132675,84.216,808.425,344.476665,425.16,52.02625,307.095,352.3075,282.78,5.3405,4.6425,4.63275,5.36575,6.52325,8.1125,0.83089,1.785625,1.5615,1.035175,4.68775,-2.4625
11,10.75,-2.6694,85.78325,138.64,10.275,2.142,5.213,2.071,3.244,4.6919,2.125125,2.18055,396.85,8.7555,87.328,9.28975,0.42703,9.2753,8.6791775,8.678825,83.075,867.025,370.03,451.4975,53.9225,307.33,355.5475,303.84,5.968,5.017,4.747,5.434,6.525,8.13,0.87,1.874375,1.59455,1.0599,4.921475,-2.839
11,11.25,-2.687,91.35175,158.5175,13.21,3.15025,7.41375,2.9005,5.043,6.90695,3.008175,3.690125,396.4,8.8802,87.315,9.48895,0.439395,9.5313,9.0683,9.200825,81.13725,919,395.46,473.6075,54.334,307.125,357.0075,325.2,6.66825,5.4485,4.88425,5.388,6.545,8.165,0.903575,1.9247,1.669175,1.10705,4.9667,-3.234
11,11.75,-2.96225,96.642,160.115,15.845,4.1965,9.1275,3.868,6.903,9.95715,4.467375,5.5975,396.3,8.887,87.2985,9.4853775,0.44365,9.8179,9.0637,9.046675,80.60825,933.5,412.03,477.8175,52.8225,305.8125,358.5275,325.68,6.98,5.759,5.099,5.408,6.539,8.17,0.89,1.96855,1.71785,1.13285,4.9783,-3.23375
