DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,13.25,379.751,-40.434,37.0601395806021,81.6169210995311,24.5084503014737,326.288,414,465.7,558,99.3616265545101,1457.5,55.18,65.4162376527506,780.2,158.2,26.3379482045215,27.18,23.05,22.015,23.09,21.1,20.615,23.7,22.495,21.9,21.8,20.74,25.735,23.615,22.01,21.68,21.575,21.59,21.28,20.88,20.21,26.42,24,22.275,21.805,21.75,21.76,21.42,21.02,20.415,0.367371,12.9782680863648,2.227925
8,13.75,379.480469074133,-39.6123,34.8633686740319,65.0676437956012,24.3116531465408,321.477,410.2,465.25,514.65,99.3440002838541,1396,51.04,65.0205809416779,722.85,150.2,26.3776845747204,27.215,23.3,22.15,23.125,21.1,20.6,23.815,22.65,21.935,21.76,20.83,25.93,23.75,22.14,21.71,21.56,21.56,21.295,20.895,20.195,26.11,24.135,22.375,21.835,21.75,21.76,21.42,21.02,20.415,0.351013,13.2722949015865,2.22036
8,14.25,379.019441663867,-35.5304500711763,31.2419145843087,56.6509635137789,24.616558367939,307.318,412.45,464.7,470,99.3213,1284,50.62,63.6183975805178,680.5,144.5,26.4057382135639,27.175,23.33,22.215,23.2,21.1,20.615,23.9,22.8,22.1,21.615,20.8,26.01,23.845,22.245,21.75,21.575,21.545,21.28,20.895,20.18,26.14,24.245,22.49,21.88,21.74,21.775,21.405,21.02,20.4,0.345555,13.7960242003137,2.09785920540986
8,14.75,378.356,-32.6892,28.1667888875887,51.5632676292244,24.6777700624104,299.892,411.2,464.7,415.1,99.2846328485242,1193,47.86,62.99751152365,626.4,137.05,26.6640538326722,27.275,23.47,22.385,23.25,21.1,20.615,23.95,22.97,22.1,21.605,20.815,25.8,23.925,22.32,21.76,21.59,21.53,21.295,20.94,20.195,25.96,24.215,22.58,21.91,21.74,21.75,21.42,21.02,20.4,0.340227,13.8167538149358,2.134505
8,15.25,379.216270735844,-28.315,26.497380556447,40.737155812953,24.5896567515909,277.045877535091,410.1,463,352.1,99.2702133320312,1053,44.79,63.7882460003488,549.55,123.85,26.4916220522699,27.2,23.47,22.495,23.29,21.1,20.6,24,23.03,22.14,21.635,20.75,25.83,23.97,22.38,21.82,21.59,21.53,21.28,20.91,20.195,25.945,24.265,22.715,21.94,21.74,21.765,21.39,21.035,20.4,0.3449905,13.6463495681235,2.09730655025157
8,15.75,379.632,-23.2909,21.3424694450341,24.68275,24.2933216806426,230.141,408.45,460.1,282.75,99.2669595436202,891.5,40.14,63.7205160911648,457.5,109.75,26.3958255213671,27.095,23.5,22.585,23.315,21.1,20.6,24.14,23.15,22.28,21.615,20.8,25.685,24,22.46,21.835,21.59,21.53,21.28,20.91,20.195,25.685,24.31,22.805,21.98,21.725,21.765,21.405,21.035,20.4,0.336088,13.6288301614517,2.1143
8,16.25,379.223,-17.6237,19.0936416651,9.98975,24.057966246087,189.703,405.35,458.55,221.25,99.2523,739.3,33.6,64.6686153090219,384.55,94.65,26.2951999586492,26.905,23.5,22.615,23.33,21.1,20.57,24.2,23.285,22.4,21.6,20.83,25.395,23.97,22.55,21.88,21.575,21.53,21.265,20.91,20.21,25.41,24.18,22.865,22.01,21.735,21.765,21.405,21.035,20.4,0.3213055,13.2572461203371,1.99369884655702
8,16.75,380.027284963628,-11.9070632837916,15.0873166669951,2.69714,24.3275521803447,159.676,404,455.4,149.15,99.2390524865451,570.3,28.615,65.3243280152156,286.8,75.435,26.206246593775,26.645,23.33,22.63,23.33,21.1,20.585,24.2,23.3,22.4,21.65,20.8,25.22,23.97,22.61,21.88,21.59,21.53,21.28,20.91,20.18,25.38,24.215,22.91,22.04,21.75,21.765,21.39,21.035,20.39,0.291083,12.4256077825981,1.863405
8,17.25,380.999,-7.22321,11.2205083331913,-5.35772,24.6468211635248,120.6795,401.4,452.15,93.05,99.2253827873263,410.95,22.66,67.7142454914249,210.95,59.25,25.9405316443788,26.38,23.3,22.65,23.33,21.1,20.57,24.14,23.41,22.475,21.77,20.8,24.97,23.925,22.655,21.91,21.605,21.53,21.235,20.91,20.21,25.075,24.25,22.925,22.07,21.765,21.78,21.405,21.02,20.39,0.270408,11.8762254736044,1.748225
8,17.75,382.692,-2.46300398523256,6.66912916717332,-10.4158463543091,24.8761505536584,86.6724035168992,400.6,445.65,29.67,99.2190439947917,248.45,14.18,70.8652596419015,123.55,38,25.3685223165026,25.755,23.25,22.7,23.4,21.1,20.6,23.91,23.4,22.585,21.765,20.815,24.605,23.88,22.685,21.925,21.62,21.52,21.25,20.91,20.18,24.665,24.165,22.97,22.085,21.765,21.765,21.39,21.02,20.38,0.2526675,10.150161946042,1.63022777773502
8,18.25,389.19875789874,1.46895,2.67150277748231,-12.76575,24.6168737290422,51.3902619603152,397.75,438.9,-9.005,99.2182,102.45,5.988,77.3496270392157,47.605,15.82,24.7109085853761,24.74,23,22.7,23.485,21.1,20.585,23.9,23.395,22.62,21.735,20.8,24.245,23.78,22.715,21.985,21.62,21.52,21.25,20.91,20.18,24.045,24.045,23.015,22.125,21.78,21.765,21.375,21.035,20.39,0.19102106052393,7.43919040948246,1.37046
8,18.75,400.273339827473,4.2592640185312,-2.18895416727007,-13.7297,24.7615428342355,25.0903,392.1,430.95,-34.825,99.2232521276042,24.19,1.5755,83.4479082386249,9.335,3.5945,24.0199695655111,23.75,22.93,22.67,23.5,21.1,20.57,23.85,23.335,22.635,21.6,20.815,23.81,23.63,22.745,22.02,21.635,21.53,21.235,20.91,20.18,23.54,23.84,23.03,22.17,21.79,21.765,21.375,21.02,20.38,0.141243,4.69469033525577,1.09101680532692
8,19.25,412.080411644504,5.6405137482515,-7.55599027686585,-8.57683,24.4148728290382,10.5534,387.85,424.9,-43.59,99.2311,1.3535,0.235,88.3660451028758,-1.802,0.9605,23.205696953686,22.545,22.77,22.615,23.5,21.1,20.585,23.675,23.37,22.685,21.35,20.73,23.285,23.42,22.73,22.05,21.65,21.53,21.235,20.895,20.17,23.06,23.63,23.06,22.185,21.805,21.765,21.375,21.005,20.38,0.100235,3.16247493625179,0.901
8,19.75,428.9265,6.5256168049376,-11.6664000008362,-9.74339517172594,24.3753679770365,7.76408,386,422.3,-43.96,99.2444168901909,0.076,0.084,90.4850551913384,-2.3815,0.9845,22.5176557129358,22.05,22.6,22.515,23.55,21.1,20.6,23.515,23.235,22.7,21.3,20.75,22.835,23.21,22.715,22.08,21.65,21.53,21.22,20.88,20.18,22.595,23.405,23.06,22.215,21.835,21.765,21.375,21.02,20.38,0.0881573,2.2992730684394,0.834244
8,20.25,447.8835,7.56853,-16.8854827170892,-8.7875651004747,23.9891191967706,3.70937,384.7,419.45,-42.72,99.2724750125868,0.0615,0.075,92.0158870170383,-2.168,1.128,22.0626977546196,21.54,22.46,22.43,23.535,21.1,20.585,23.36,23,22.745,21.3,20.785,22.46,22.97,22.7,22.11,21.665,21.53,21.22,20.895,20.18,22.11,23.135,23.03,22.215,21.865,21.75,21.375,21.02,20.38,0.0886386857953269,1.85246613507123,0.782597
8,20.75,461.387182354451,8.04229,-18.9949555527423,-10.100164482188,23.4263210104367,2.33515,384,418.05,-42.755,99.3022,0.06,0.073,93.4693847868851,-2.0225,1.219,21.6960654416719,21.285,22.2,22.4,23.515,21.1,20.57,23.125,23,22.76,21.3,20.815,22.125,22.7,22.685,22.14,21.68,21.53,21.205,20.895,20.18,21.835,22.91,23,22.26,21.88,21.75,21.375,21.035,20.38,0.09497775,1.55011361134537,0.793765
8,21.25,468.054939177694,8.26357,-18.0049657413875,-8.75399,23.3404781599383,2.480105,380.6,416,-42.79,99.30025,0.06,0.073,94.1747402368621,-1.7775,1.1775,21.1735962625675,20.77,22.1,22.24,23.515,21.1,20.57,22.94,22.935,22.8,21.3,20.8,21.88,22.55,22.655,22.14,21.725,21.53,21.205,20.895,20.17,21.45,22.67,22.94,22.275,21.88,21.765,21.375,21.02,20.365,0.0943205022648022,1.38432522510542,0.8170135
8,21.75,476.386334409218,7.22469,-19.1574708341561,-7.67227,23.1211476284615,1.72395,380.4,414.55,-42.76,99.3131509040798,0.0615,0.072,94.248444337381,-1.715,1.183,20.9728180653679,20.32,21.97,22.15,23.55,21.1,20.57,22.765,22.8,22.8,21.3,20.765,21.65,22.32,22.61,22.155,21.71,21.53,21.205,20.88,20.18,21.28,22.475,22.91,22.29,21.88,21.765,21.39,21.02,20.38,0.0879914576850903,1.32554738896133,0.747961390202068
8,22.25,489.551886931295,7.68296260216292,-19.1512374986558,-7.1065,22.951855674224,0.688486242301157,379.95,413.95,-41.62,99.3153924309896,0.06,0.072,93.8248340894852,-1.758,1.212,20.7517535705461,20.235,21.83,22.03,23.5,21.1,20.585,22.615,22.75,22.8,21.27,20.735,21.405,22.155,22.565,22.155,21.71,21.545,21.22,20.88,20.18,21.095,22.275,22.865,22.29,21.865,21.765,21.39,21.005,20.365,0.0955771,1.3176974107407,0.755444
8,22.75,494.615,6.99514,-20.5417597232721,-8.41248,22.8328072522701,1.1105165,380.25,412.95,-39.625,99.3239156640625,0.061,0.072,93.9781201890943,-1.6505,1.233,20.4982277382284,20.035,21.7,21.995,23.5,21.1,20.57,22.47,22.6,22.715,21.27,20.8,21.205,22.02,22.535,22.185,21.725,21.545,21.205,20.88,20.16,21.02,22.065,22.82,22.275,21.85,21.775,21.39,21.005,20.35,0.0936671173049679,1.26819124590691,0.74037
8,23.25,492.865837737204,7.816975,-20.9851958340457,-7.96023,22.8969773659532,1.125755,379.55,413.2,-38.52,99.3284944956597,0.061,0.072,94.364694148293,-1.655,1.2325,20.3313862753505,19.92,21.53,21.93,23.5,21.1,20.585,22.225,22.6,22.64,21.25,20.84,21.11,21.88,22.445,22.17,21.725,21.53,21.205,20.865,20.17,20.92,21.955,22.79,22.26,21.865,21.775,21.39,21.005,20.35,0.111289766719847,1.2699625915607,0.8110835
8,23.75,483.644,7.215295,-20.3779034700736,-7.83124,22.6276353839049,0.339546392316092,378.65,411.5,-37.9,99.3262176443142,0.061,0.072,95.3064245321509,-1.725,1.2495,20.2385708129811,19.81,21.43,21.915,23.46,21.1,20.57,22.085,22.45,22.6,21.25,20.785,20.98,21.82,22.405,22.155,21.74,21.545,21.205,20.865,20.17,20.715,21.91,22.715,22.275,21.865,21.79,21.39,21.005,20.35,0.10512654947188,1.08548569003035,0.8327705
9,0.25,467.703,6.54401210341588,-18.0688796302772,-13.1157,19.0795832896315,4.5920190491972,362.55,397.65,-39.885,99.4365667899305,0.063,0.073,92.65029459908,-1.7125,1.4415,17.9086268530648,17.44,18.68,19.605,21.45,19.9,19.67,19.565,19.7,20.315,20.1,20.085,18.51,19.39,20.14,20.035,19.96,19.99,19.72,19.58,19.17,17.765,19.055,19.935,19.87,19.745,20.02,19.675,19.675,19.23,0.126066991936119,1.40532170325032,0.9463405
9,0.75,470.456850864393,6.40807759182734,-18.2329833340245,-12.4866641751885,18.8611174186407,3.20111632624108,363.8,395.55,-36.89,99.4305974578993,0.063,0.072,92.8803375038406,-1.4885,1.436,17.6985774954449,17.145,18.58,19.53,21.315,19.9,19.67,19.47,19.645,20.3,20.1,20.05,18.38,19.295,20.085,20.02,19.96,19.99,19.69,19.55,19.17,17.62,18.88,19.88,19.84,19.76,20.02,19.675,19.645,19.23,0.129826351768192,1.16545566454536,0.916797492760524
9,1.25,470.553204162453,5.8510063457639,-17.1201249986814,-12.4075,18.7066722113775,2.597765,362.05,394.55,-36.23,99.4185,0.063,0.072,92.6679778998104,-1.5575,1.4005,17.4364029511538,16.99,18.455,19.425,21.3,19.9,19.65,19.415,19.55,20.3,20.1,20.05,18.22,19.2,20.06,20.02,19.95,20.005,19.72,19.55,19.16,17.465,18.745,19.85,19.81,19.76,20.035,19.66,19.645,19.23,0.138395,1.1758349755626,0.921774
9,1.75,474.202614258017,6.16281,-18.8497666674284,-10.9698044772937,18.4248585426287,2.35364,360.6,392.95,-36.575,99.4058399774305,0.063,0.073,94.694337528781,-1.6245,1.4145,17.3236005862741,16.805,18.415,19.33,21.25,19.9,19.65,19.35,19.47,20.22,20.1,20.05,18.11,19.12,20.02,19.99,19.96,20.005,19.72,19.565,19.17,17.48,18.59,19.815,19.785,19.775,20.05,19.645,19.645,19.24,0.127845,0.890918702529053,0.8514855
9,2.25,472.092,6.10198,-18.1484648154342,-10.0529,18.1702852163427,1.04763950151989,358.25,391.7,-37.165,99.4034141182726,0.063,0.073,93.9057628687534,-1.6395,1.391,17.1113145942242,16.51,18.4,19.285,21.15,19.9,19.63,19.23,19.36,20.2,20,20.05,17.98,19,19.965,19.96,19.975,19.99,19.72,19.565,19.17,17.27,18.455,19.755,19.76,19.775,20.05,19.645,19.645,19.23,0.117147,0.938694679034846,0.851976
9,2.75,476.982673470084,6.90023,-17.6951444427271,-10.56825,17.9871751199448,1.339495,360.15,390.4,-34.775,99.4089031263021,0.063,0.072,94.7562247198708,-1.655,1.397,16.9875183747905,16.115,18.285,19.2,21.15,19.9,19.645,19.18,19.3,20.15,19.9,20.065,17.83,18.88,19.92,19.96,19.96,19.99,19.705,19.55,19.17,17.095,18.325,19.705,19.73,19.775,20.05,19.645,19.645,19.23,0.125985,0.848478622476374,0.911769
9,3.25,476.388326181123,6.21141821231017,-18.9539819449333,-11.5235920798648,17.8035563176801,1.39643,359.9,389.5,-33.395,99.4252,0.063,0.073,94.9119897750635,-1.524,1.3665,16.8989536392884,16.1,18.23,19.135,21.1,19.9,19.67,19.2,19.3,20.1,19.935,20.07,17.67,18.8,19.87,19.94,19.96,20.005,19.72,19.55,19.16,17.055,18.22,19.635,19.705,19.77,20.05,19.63,19.63,19.23,0.140622,0.814933048958162,0.903
9,3.75,479.012,5.25423471296852,-19.0345375005035,-9.274795,17.6626695439105,2.8548111078558,362.1,389.35,-32.45,99.419,0.063,0.072,94.8245659391335,-1.5005,1.297,16.7005876434298,15.83,18.165,18.985,21.1,19.9,19.665,19.065,19.15,20.07,19.915,20.07,17.545,18.69,19.8,19.91,19.95,20.02,19.69,19.55,19.16,17.005,18.18,19.565,19.675,19.76,20.035,19.645,19.63,19.23,0.128542176612045,0.878911932350182,0.900245
9,4.25,478.392411757573,5.52141698426447,-18.7468481471644,-9.3629,17.8358734098934,2.53494,360.85,389.4,-29.16,99.4422716972656,0.063,0.073,94.6652486865308,-1.447,1.3395,16.5256236443813,15.74,18.015,18.915,21.1,19.935,19.645,18.915,19.085,19.97,19.915,20.1,17.54,18.575,19.785,19.88,19.94,20.02,19.705,19.55,19.17,16.855,18.14,19.495,19.645,19.76,20.035,19.63,19.645,19.23,0.1367385,0.842861110246353,0.90556
9,4.75,477.952115993437,5.405935,-19.3583103401156,-10.4116,17.6315812906747,2.72975,359.85,388.95,-29.865,99.4516,0.0695,0.073,93.7748474970028,-1.4595,1.412,16.6126213902115,15.81,17.95,18.9,21.055,19.935,19.63,18.885,18.94,19.9,19.915,20.085,17.53,18.45,19.715,19.85,19.925,20.005,19.69,19.54,19.17,16.685,18.125,19.43,19.62,19.745,20.005,19.63,19.63,19.23,0.125916627535228,0.891397869225157,0.9223375
9,5.25,475.7195,5.98583,-17.9317851856696,-9.20601,17.5788005478141,2.87181,358.05,389,-27.785,99.4702876328124,0.6555,0.087,94.7850512066125,-0.716,1.6255,16.6418938674579,15.78,17.87,18.83,20.97,19.93,19.63,18.83,18.9,19.88,20.03,20.07,17.39,18.35,19.635,19.83,19.94,20.005,19.72,19.55,19.17,16.535,18.06,19.38,19.61,19.8,20.02,19.63,19.63,19.26,0.143696,0.770461577476382,1.00363321090853
9,5.75,479.525,5.56935,-19.0981925911809,-10.4472,17.6130132748549,3.08417,358.9,389.1,-18.52,99.4731575305989,18.9,0.942,94.0783625814459,8.93,3.559,16.6571698219581,15.81,17.73,18.83,20.9,19.97,19.63,18.77,18.9,19.77,20.03,20.1,17.31,18.27,19.55,19.8,19.94,20.02,19.72,19.55,19.17,16.445,17.93,19.32,19.61,19.77,20.02,19.63,19.63,19.26,0.136297735139764,0.945909894393407,0.95587
9,6.25,477.438322362029,4.94434,-18.3626305561439,-10.0221173516594,17.9884692973983,7.672535,361.7,391.95,2.4625,99.5056,87.05,3.577,96.0760782651662,44.26,11.97,16.6395859230129,16.07,17.7,18.81,20.9,19.95,19.63,18.695,18.875,19.71,20.1,20.06,17.37,18.205,19.47,19.74,19.91,20.005,19.69,19.55,19.16,16.42,17.88,19.23,19.55,19.7,20.005,19.645,19.62,19.23,0.1570375,0.676243963720148,1.01863
9,6.75,469.887,3.13102108963181,-15.5311259260619,-5.7176,18.7618521146575,23.4089,363.65,397.9,38.95,99.5362330041232,196.55,9.53,94.0319876662442,103.65,26.675,17.1176404024555,17.09,17.7,18.71,20.815,19.965,19.63,18.605,18.81,19.71,20.1,20.06,17.26,18.14,19.39,19.72,19.88,20.005,19.72,19.55,19.15,16.6,17.84,19.2,19.5,19.69,20.005,19.645,19.61,19.23,0.198339445466536,1.12882676742569,1.16221287002878
9,7.25,458.021,1.41623,-9.98486527751151,-0.848388,19.3875591524501,39.6799,361.5,405.6,92.15,99.5439,347.05,17.77,90.3061828299416,189.45,44.965,18.1331475779083,17.895,17.83,18.695,20.73,19.95,19.615,18.545,18.8,19.7,19.97,20.085,17.59,18.14,19.28,19.69,19.865,19.975,19.705,19.55,19.16,16.955,17.905,19.12,19.44,19.675,20.005,19.645,19.61,19.245,0.231978,2.03563996724549,1.32983914375828
9,7.75,442.616,-2.12964780785948,-4.57723333346489,6.71736,20.1017875784783,60.0406,363.8,413.9,163.6,99.5523,513.9,27.47,85.1871555361563,289.1,63.98,19.2036098384943,19.225,17.9,18.64,20.7,19.95,19.63,18.6,18.8,19.67,20.1,20.06,17.825,18.3,19.26,19.66,19.85,19.99,19.72,19.55,19.15,17.34,18.01,19.07,19.39,19.63,19.96,19.63,19.61,19.23,0.261855,3.17840578481573,1.51491
9,8.25,431.5165,-5.75493,-0.313831943853847,19.144300410182,20.4524409415787,79.7223,363.4,421.5,234.7,99.5582,698.7,35.355,79.9067962360639,394.7,82.3,19.8581789453901,20.625,18.03,18.75,20.7,19.965,19.63,18.77,18.8,19.5,20.1,20.085,18.22,18.4,19.26,19.61,19.83,19.99,19.72,19.53,19.17,17.75,18.22,19.04,19.34,19.63,19.96,19.63,19.61,19.23,0.2986455,4.81747521497697,1.66616
9,8.75,423.613,-8.83895064018127,4.35089506082662,32.2864675509477,20.6985589952868,105.646739894973,369.75,428.9,302.2,99.5795780989568,886,42.11,74.0399550691539,484.3,97.45,20.6487812472861,21.41,18.4,18.8,20.7,19.965,19.59,18.88,18.8,19.5,20.3,20.07,18.67,18.53,19.23,19.61,19.83,19.96,19.72,19.53,19.15,18.48,18.32,19.04,19.31,19.63,19.96,19.63,19.61,19.23,0.314368356148916,6.6367175134382,1.72812274021478
9,9.25,417.777,-13.4264165074863,8.78814444507009,40.5957961487937,20.8055173497401,129.965300711107,377.55,437.1,370.35,99.5981,1058.5,47.975,70.2347555226506,570.8,112.1,21.6531057453332,22.68,18.8,18.85,20.67,19.915,19.6,19.115,18.85,19.595,20.5,20.085,19.2,18.695,19.23,19.55,19.8,19.96,19.72,19.55,19.15,19.08,18.56,19.04,19.28,19.62,19.975,19.65,19.595,19.23,0.337817935232224,8.28237275736093,1.85984388152526
9,9.75,411.863158246833,-19.62365,15.131714584604,61.0338,20.5161265302155,161.321748282653,382.3,443.8,420.25,99.5972,1186.5,51.805,67.0106531680412,633.35,119.25,22.6677107701954,23.325,18.915,18.945,20.67,19.915,19.63,19.385,18.9,19.595,20.685,20.07,19.685,18.92,19.27,19.53,19.785,19.975,19.72,19.55,19.17,19.61,18.865,19.11,19.255,19.595,19.96,19.65,19.58,19.245,0.337981,9.66964285797222,1.8695060681055
9,10.25,408.4965,-21.60205,18.6986203686972,77.2905606635209,20.5566428025035,189.47543566971,383.65,448.95,471.4,99.6006341054687,1281,54.545,63.733049831101,698.05,128.85,23.6110127091407,24.065,19.23,19.115,20.65,19.93,19.61,19.6,19.03,19.6,20.9,20.07,20.35,19.26,19.31,19.54,19.74,19.96,19.73,19.55,19.17,20.07,19.07,19.12,19.215,19.58,19.96,19.65,19.58,19.245,0.356926,10.8875738388692,1.87942006373973
9,10.75,405.704,-24.9441862925658,24.0587016217917,89.99045,20.2896013769283,215.184067377034,383.7,452.95,500.4,99.59195,1354.5,57.39,61.4617226773522,728.3,132.75,24.1062614229027,24.65,19.4,19.16,20.635,19.97,19.63,19.87,19.2,19.6,20.9,20.07,20.755,19.47,19.36,19.515,19.74,19.95,19.72,19.55,19.17,20.655,19.43,19.2,19.205,19.58,19.95,19.69,19.58,19.23,0.372725089482654,11.7656666905153,1.97218887982357
9,11.25,403.213,-27.1776,27.812413890111,89.0027,20.455074147678,236.840610002639,388.8,453.45,522.8,99.56405,1415,58.37,60.1734607440226,760,136.05,24.5986920179434,24.885,19.635,19.315,20.63,19.9,19.64,20.1,19.285,19.515,20.9,20.085,21.05,19.645,19.375,19.5,19.72,19.95,19.72,19.55,19.15,21.18,19.73,19.28,19.175,19.55,19.925,19.635,19.58,19.23,0.379359,12.6501765141454,2.03982
9,11.75,402.40260705331,-26.1932,27.6683020813346,93.0261,20.4046150916881,242.263,390.8,454.55,526.5,99.5398,1445.5,58.36,58.4443239304348,768.65,140.25,24.9254643629125,25.215,19.83,19.4,20.7,19.9,19.62,20.37,19.45,19.5,20.9,20.03,21.51,19.84,19.485,19.485,19.72,19.96,19.705,19.55,19.17,21.62,20.045,19.39,19.205,19.55,19.91,19.635,19.58,19.23,0.379867076135866,13.2591700499345,2.06007568868173
9,12.25,402.17903514129,-27.1210595604106,28.9674666676743,87.6216,20.1448421802342,252.692462978652,392.5,456.7,509.1,99.5204,1423,58.15,57.4636270791676,741,136.9,24.9672884277053,25.59,20.1,19.6,20.715,19.9,19.63,20.58,19.59,19.55,20.9,20,21.79,20.02,19.55,19.47,19.69,19.94,19.69,19.53,19.15,22.26,20.24,19.5,19.17,19.53,19.88,19.61,19.55,19.23,0.384006845241312,13.8812154436534,2.019985
9,12.75,400.933,-24.4492841513759,27.2083851860915,84.2791,20.4508790882149,250.074,393.6,457.35,504.85,99.5039,1388,58.195,54.9585606738391,720.35,132.6,25.2770314521505,25.76,20.365,19.665,20.8,19.9,19.595,20.985,19.865,19.7,20.9,20.07,22.315,20.335,19.645,19.485,19.69,19.94,19.69,19.53,19.15,22.505,20.435,19.66,19.23,19.5,19.88,19.62,19.565,19.23,0.371230817986763,14.7157606281297,1.982
9,13.25,401.19893808384,-27.9545,28.1817694431849,78.2771587631164,20.3480507700738,261.290439114828,392.9,458.6,484.5,99.4742597682291,1335,56.83,54.6111427144181,703.55,129.8,25.6641751085472,26.1,20.5,19.83,20.87,19.9,19.67,21.135,19.95,19.775,20.9,20.07,22.55,20.53,19.705,19.5,19.675,19.94,19.705,19.55,19.15,22.835,20.515,19.76,19.28,19.5,19.865,19.61,19.565,19.23,0.375944685402397,15.2143004555895,1.9818518591009
9,13.75,400.432803191121,-24.3253526732541,26.4613291678509,73.7926,20.100514816432,253.776,394.85,459.4,441.05,99.4393,1270.5,55.61,54.3467728312796,656.75,122.4,25.862872208435,26.095,20.6,20.01,20.9,19.9,19.605,21.21,20.1,19.865,20.9,20.1,22.535,20.645,19.755,19.5,19.675,19.94,19.72,19.53,19.15,22.985,20.74,19.855,19.325,19.47,19.865,19.61,19.565,19.23,0.3848,15.5528769412293,2.02743
9,14.25,399.7835,-22.7971042642922,25.8431202169767,54.972090091006,19.737588281308,230.026,392.2,458.7,386.9,99.4189730529513,1150,52.25,53.8031131214969,594.6,113.5,25.889475651602,26.105,20.715,20.07,20.9,19.9,19.59,21.33,20.25,19.9,20.9,20.07,22.715,20.85,19.8,19.55,19.675,19.91,19.705,19.55,19.15,23.225,20.94,19.965,19.35,19.47,19.865,19.595,19.565,19.23,0.37352,15.9460549512232,2.00820376300885
9,14.75,399.798,-19.3399757343836,23.627333331514,46.8208,19.8053849417304,216.214,391.95,456.7,325.65,99.38665,999.5,49.71,53.4115320496023,506.55,102.8,25.9233255187486,26.25,20.95,20.165,20.97,19.9,19.62,21.485,20.315,19.98,20.9,20.1,22.685,20.98,19.88,19.565,19.675,19.91,19.72,19.53,19.15,23.225,21.08,20.02,19.36,19.455,19.85,19.595,19.55,19.215,0.372036,15.9534112435008,2.04584
9,15.25,399.358321394996,-14.955,22.1188750007317,29.0422,20.0259885774238,200.653,391.05,453.65,259.75,99.382028985677,841,43.55,53.3833742405685,432.55,90.45,26.0093286099525,26.15,21,20.32,21.1,19.9,19.63,21.545,20.43,20.06,20.9,20.07,22.445,21.05,19.99,19.605,19.705,19.91,19.675,19.55,19.15,23,21.22,20.085,19.365,19.455,19.85,19.58,19.565,19.215,0.360980054061809,15.9214325079802,1.96444
9,15.75,400.076,-11.47863731583,17.9507881948325,14.8446,19.5057205079382,169.008627660099,390.65,451.15,194.8,99.3743,666.8,36.21,52.8408269131565,339.05,74.25,25.8089666706557,26,21.07,20.465,21.1,19.9,19.615,21.685,20.5,20.1,20.9,20.03,22.335,21.05,20.035,19.65,19.69,19.895,19.675,19.55,19.15,22.535,21.305,20.155,19.405,19.46,19.85,19.595,19.565,19.215,0.3461055,15.7724406880703,2.01541590971277
9,16.25,401.231,-8.177,13.7866180549697,0.124971,19.8739615549297,130.84,388.35,446.85,119.2,99.3699176070046,511.4,29.11,54.0269673194816,253.75,59.975,25.4926765841535,25.83,20.985,20.46,21.1,19.9,19.59,21.7,20.5,20.1,20.9,20.07,22.125,21.05,20.085,19.685,19.705,19.88,19.69,19.54,19.15,22.29,21.33,20.185,19.455,19.445,19.84,19.565,19.55,19.215,0.324303800452182,15.0804554423871,1.92247893034986
