DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,1.25,423.675,6.49875,419.79375,7.04125,1989.543,424.3775,6.56375,420.1935,7.043,1991.4965,425.86,6.5255,421.05,6.53,1990.633,427.122,6.44975,424.61,6.69,1988.724,2.583,7.368,0.193,417.746,6.85125,0.67425,-0.229,0.705,-2.10375,-0.98,0.094,-24.072,-3.236,0.343,1.87,1.3,0.36,6.579,6.459,6.148,5.158,3.55475,94.01625,58.13,1.436,2.55,3.765,3.5775,0.8,-3.97,1.6,-0.285,277.825,333.625,-66.6875,279.075,331.3,-0.4,0.04,-0.09,-0.24,-0.46,-0.08,-0.2075,-0.14,6.8465,7.287,8.05525,7.62275,7.21625,5.96075,4.755,4.20625,4.14225,6.687,6.74575,7.696,7.37,6.80825,5.11675,4.049,3.68925,3.34525,7.037,7.565,8.209,7.694,6.854,5.772,4.0195,3.7995,4.24125,6.18325,6.804,7.072,6.57875,4.72175,3.33425,3.17575,3.4195,7.21525,7.87875,8.3875,7.9325,7.6835,5.899,5.2845,4.6095,4.4715,-5.2165,-8.684,-10.559
5,1.75,423.032,6.59075,420.117,7.077,1988.17125,425.3215,6.752,419.3465,7.0365,1987.99225,426.68925,6.535,423.0495,6.7745,1991.662,427.268,6.58925,424.795,6.787,1992.851,2.488,7.132,0.184,418.1535,6.841,0.674,-0.127,0.645,-2.5125,-0.91225,0.09025,-25.7065,-3.2295,0.33675,1.8225,1.35,0.3925,6.55075,6.42675,5.923,4.7885,3.56775,94.011,58.915,1.2775,2.7,3.9125,3.1625,0.8,-3.87,1.6,-0.2975,276.85,332.6,-66.235,277.675,328.7,-0.4,0.04,-0.09,-0.24,-0.46,-0.07,-0.2,-0.14,6.68225,7.172,7.9955,7.60425,7.22,5.96525,4.75825,4.20825,4.144,6.57825,6.65175,7.612,7.35325,6.80325,5.12625,4.0535,3.692,3.34625,6.958,7.496,8.132,7.688,6.857,5.773,4.02275,3.80075,4.258,6.03525,6.6345,7.00925,6.557,4.717,3.338,3.1775,3.4205,7.0705,7.7075,8.3385,7.89425,7.6865,5.9015,5.28825,4.61125,4.4725,-6.67525,-8.935,-10.94675
5,2.25,423.9385,6.532,420.1695,6.831,1987.453,424.877,6.5845,420.285,6.86375,1989.8005,425.999,6.418,423.818,6.599,1992.9545,426.32175,6.46825,423.3465,6.627,1989.241,2.5435,6.95775,0.177,418.0855,6.798,0.68,-0.2265,0.72,-2.5625,-1.046,0.08525,-23.92,-2.768,0.3445,1.83,1.345,0.4,6.27825,6.168,5.812,4.865,3.471,94.003,59.7,1.233,2.47,3.61,3.23,0.8,-3.83,1.6,-0.25,276.7,330.975,-64.84,278.4,329.4,-0.4,0.04,-0.09,-0.24,-0.46,-0.08,-0.2,-0.14,6.497,7.076,7.925,7.589,7.215,5.962,4.7615,4.205,4.1435,6.424,6.527,7.551,7.337,6.782,5.13525,4.024,3.689,3.3475,6.87825,7.4125,8.06075,7.67575,6.869,5.775,4.02675,3.8,4.2535,5.876,6.568,6.956,6.509,4.713,3.342,3.175,3.416,6.99475,7.612,8.26875,7.881,7.6905,5.9045,5.286,4.608,4.466,-6.6965,-9.3105,-11.69325
5,2.75,424.534,6.665,420.833,7.045,1987.7805,425.65575,6.625,421.39825,7.062,1990.766,427.7725,6.562,423.5645,6.8565,1991.078,428.60325,6.51,423.519,6.641,1988.9745,2.4155,6.5915,0.1835,419.3015,6.777,0.797,-0.08575,0.901,-1.69975,-1.417,0.0855,-25.047,-3.511,0.3485,1.66,1.18,0.335,6.00525,5.797,5.428,4.3085,2.9245,94.016,61.5,1.175,2.345,3.245,2.94,0.8,-3.745,1.6,-0.3175,277.15,329.525,-65.525,277.975,326.825,-0.395,0.04,-0.09,-0.24,-0.46,-0.08,-0.2,-0.14,6.433,6.98,7.849,7.575,7.224,5.966,4.765,4.207,4.1445,6.35775,6.4295,7.487,7.30275,6.78075,5.1455,4.12575,3.69725,3.3485,6.795,7.287,7.986,7.65025,6.8625,5.77625,4.03,3.801,4.25525,5.77,6.422,6.8885,6.473,4.7125,3.34575,3.177,3.42425,6.909,7.49425,8.2245,7.874,7.6925,5.908,5.2945,4.609,4.467,-7.2825,-9.847,-12.078
5,3.25,425.15625,6.6355,420.82675,6.94725,1988.982,425.8685,6.624,421.227,6.94,1988.729,428.046,6.50375,424.1435,6.6305,1989.778,428.875,6.46075,424.8805,6.57325,1987.4125,2.46125,6.16625,0.1735,420.1865,6.74,0.75475,-0.1225,0.71475,-2.158,-1.1475,0.08575,-22.699,-3.83725,0.35375,1.6525,1.18,0.35,5.606,5.4815,5.05975,4.11325,2.83975,94.026,64.77,1.145,2.02,3.2625,2.7525,0.7,-3.76,1.5,-0.33,275.3,328.8,-64.2225,277.15,326.875,-0.4,0.04,-0.09,-0.24,-0.46,-0.08,-0.2075,-0.14,6.2535,6.81,7.8075,7.557,7.22725,5.978,4.76825,4.21425,4.149,6.14175,6.309,7.4265,7.2785,6.76925,5.15525,4.161,3.69975,3.34975,6.619,7.18,7.939,7.64,6.86675,5.782,4.03325,3.80625,4.24475,5.70175,6.47025,6.81125,6.4635,4.72525,3.3495,3.182,3.42525,6.706,7.402,8.17925,7.868,7.6925,5.9105,5.29825,4.61575,4.4755,-7.0985,-9.89575,-12.708
5,3.75,424.995,6.62925,420.791,7.045,1986.255,426.073,6.686,420.899,7.084,1988.109,427.41275,6.485,424.479,6.6265,1988.0835,427.605,6.30225,426.406,6.742,1988.079,2.3625,6.013,0.17725,420.376,6.635,0.76,-0.268,0.6925,-2.319,-1.412,0.084,-24.86575,-2.619,0.324,1.5025,1.14,0.3,5.54125,5.38,4.83375,4.071,2.501,94.04475,65.4425,1.09175,2.08,3.065,2.8375,0.8,-3.6125,1.5,-0.31,275.55,328.3,-62.5575,276.525,325.475,-0.4025,0.04,-0.09,-0.24,-0.46,-0.08,-0.2,-0.14,6.05625,6.646,7.75975,7.5245,7.2285,5.983,4.77075,4.21675,4.15075,5.93025,6.19975,7.3485,7.25475,6.76425,5.165,4.06875,3.70175,3.351,6.537,7.071,7.889,7.59,6.858,5.784,4.0365,3.8075,4.24575,5.6295,6.36425,6.74225,6.43125,4.72875,3.35325,3.18375,3.427,6.66525,7.2775,8.141,7.856,7.6925,5.9125,5.30175,4.61775,4.4765,-7.051,-9.24825,-12.678
5,4.25,424.4265,6.47575,420.6075,6.8195,1988.143,425.466,6.56175,420.738,6.783,1991.524,427.7325,6.268,424.471,6.703,1993.50025,427.849,6.29825,424.234,6.585,1987.374,2.40275,6.04625,0.15225,419.1085,6.607,0.5815,-0.297,0.7545,-1.7885,-1.43225,0.09025,-25.76375,-2.2495,0.344,1.6325,1.2,0.3225,5.533,5.409,4.93475,4.1365,2.2845,94.06,67.015,0.993,1.62,2.665,2.4275,0.7,-3.5825,1.5,-0.29,273.125,327.4,-62.3075,276.325,325.275,-0.3625,0.04,-0.07,-0.2325,-0.46,-0.07,-0.2,-0.14,5.90525,6.59,7.7125,7.50225,7.2225,5.987,4.774,4.2185,4.1525,5.80275,6.113,7.27675,7.23625,6.7575,5.17275,4.072,3.70425,3.352,6.396,6.979,7.839,7.567,6.852,5.787,4.0405,3.8095,4.246,5.53675,6.21425,6.70075,6.39675,4.733,3.357,3.1855,3.428,6.61,7.176,8.10825,7.798,7.686,5.9145,5.3045,4.6185,4.4775,-6.764,-9.307,-13.2995
5,4.75,424.5085,6.5895,421.592,6.869,1990.403,425.828,6.628,422.1835,6.9675,1992.33,427.695,6.3565,422.847,6.78875,1989.234,428.173,6.2865,423.845,6.56,1991.7425,2.58575,5.9485,0.179,419.05,6.5785,0.6755,-0.2985,0.6395,-2.00925,-0.96525,0.09775,-27.601,-2.383,0.35875,1.7625,1.21,0.3425,5.228,5.226,4.7295,3.99125,1.9405,94.075,68.28,0.92,1.51,2.8075,2.0425,1.1,-3.115,2,-0.18,272.5,325.5,-61.4,274.725,322.925,0.19,0.16,0.22,-0.0125,-0.285,-0.02,-0.05,0.09,5.788,6.572,7.641,7.45575,7.21175,5.99175,4.7775,4.22125,4.15425,5.731,6.03775,7.203,7.2185,6.75,5.18125,4.07575,3.70675,3.35325,6.159,6.935,7.78,7.528,6.844,5.79,4.0435,3.8115,4.24725,5.45625,6.09,6.64425,6.361,4.73725,3.361,3.18625,3.42975,6.418,7.11125,8.06325,7.766,7.68,5.9115,5.30725,4.6205,4.4785,-7.4055,-9.75025,-13.1415
5,5.25,424.871,6.657,421.609,7.01225,1993.8005,426.042,6.6145,421.28975,7.07625,1993.00025,427.485,6.34425,424.451,6.66,1993.9025,427.95175,6.116,425.23175,6.6725,1994.833,2.5635,5.5275,0.1765,419.3435,6.547,0.707,-0.2635,0.723,-2.053,-0.893,0.092,-24.649,-2.3485,0.3565,1.785,1.29,0.3675,4.94125,4.789,4.34775,3.83125,1.91,94.079,68.4025,0.8685,1.645,2.9725,2.44,3.3,0.4,4.575,0.495,272.625,326.325,-55.51,274.75,325.375,4.9825,4.6725,4.555,4.2025,0.52,0.58,0.8825,2.11,5.71475,6.478,7.5625,7.3895,7.19875,5.97925,4.78075,4.219,4.156,5.585,5.953,7.0785,7.17325,6.7405,5.189,4.04,3.702,3.35425,6.07725,6.8365,7.7425,7.4745,6.8445,5.78575,4.04675,3.80975,4.23525,5.3125,6.02725,6.59775,6.29825,4.72975,3.3545,3.181,3.422,6.18,7.02375,7.97475,7.756,7.652,5.90775,5.307,4.61525,4.472,-7.333,-10.23575,-12.574
5,5.75,425.127,6.6365,420.68575,7.18425,1994.4065,425.7355,6.624,420.81075,7.24,1992.28125,426.566,6.42,423.364,7.136,1998,427.4435,6.47575,426.077,7.155,1994.9325,2.234,5.166,0.139,419.692,6.7065,0.47025,-0.5055,0.2015,-1.433,0.23725,0.091,-18.02875,-0.2565,0.343,1.62,1.17,0.36,4.82275,4.684,4.215,3.8365,3.0375,94.099,69.7,0.89775,2.9225,3.86,3.7275,15.1,16.945,19,3.66,271.1,330.45,-31.6825,273.4,330.6,38.8525,37.49,35.6825,34.785,3.415,2.3775,4.875,13.1975,5.695,6.41,7.472,7.35,7.193,5.994,4.784,4.221,4.15675,5.512,5.86325,7.002,7.109,6.736,5.197,4.053,3.708,3.3555,6.0295,6.83325,7.70625,7.45175,6.84575,5.785,4.05075,3.812,4.242,5.274,5.942,6.556,6.284,4.74,3.358,3.187,3.427,6.224,7.026,7.907,7.742,7.6495,5.917,5.311,4.619,4.473,-8.1895,-10.724,-12.98075
5,6.25,425.219,6.668,420.86675,7.02525,1993.3825,425.367,6.767,420.7905,7.2095,1994.16275,426.06025,6.786,421.57775,6.86075,1993.4605,425.59725,6.6815,421.734,7.2015,1994.3215,2.141,5.4485,0.135,419.523,6.856,0.031,-0.62575,-0.518,1.69825,1.054,0.11675,-12.51,1.158,0.38325,1.705,1.3,0.4725,4.897,4.96475,4.59775,4.50975,4.25275,94.12925,69.76,0.933,4.725,5.455,5.14,29.075,40.7325,42.25,7.405,271.575,337.85,2.8725,275.5,339.15,88.3725,84.83,77.51,73.355,7.1425,4.9375,10.095,25.62,5.7175,6.352,7.451,7.33525,7.19125,6.00625,4.78725,4.224,4.154,5.584,5.76925,6.9495,7.073,6.73175,5.2055,4.088,3.71375,3.3565,6.1215,6.7845,7.668,7.447,6.844,5.78475,4.054,3.814,4.243,5.299,5.90675,6.527,6.253,4.74825,3.37225,3.19075,3.4335,6.39825,7.035,7.854,7.698,7.6415,5.9325,5.314,4.6185,4.474,-8.59475,-10.52675,-12.071
5,6.75,423.963,6.90625,420.93675,7.3445,1996.111,423.681,7.01,420.468,7.432,1992.692,423.90725,6.909,421.1975,7.223,1992.3625,423.868,6.92525,420.1835,7.23675,1989.889,2.2075,6.1025,0.126,418.766,6.992,-1.25875,-0.61,-1.773,8.027,0.79,0.152,-3.9695,1.262,0.417,1.83,1.52,0.61,5.459,5.5485,5.52225,5.56,5.4415,94.1455,69.01,1.111,6.67,7.3975,6.9225,39.65,67.49,67.675,11.9475,272.875,346.425,27.7,276.25,349.125,143.8275,138.1875,128.2,125.15,11.8,8.7375,16.3725,39.365,5.864,6.316,7.43,7.31325,7.184,6.011,4.79075,4.229,4.16025,5.78275,5.7955,6.9195,7.0425,6.7275,5.21325,4.09175,3.71625,3.35775,6.27375,6.84125,7.6685,7.44825,6.84325,5.79325,4.05725,3.81975,4.25075,5.36125,5.937,6.50325,6.21925,4.7525,3.37625,3.19225,3.4355,6.57175,7.11625,7.82675,7.658,7.63,5.9375,5.32075,4.62675,4.4825,-7.736,-9.261,-10.3135
5,7.25,422.749,6.98775,419.774,7.2415,1990.0885,422.639,7.1215,418.751,7.454,1991.862,422.947,7.0735,419.8265,7.3025,1990.49,422.27675,7.15,419.50925,7.48425,1991.167,2.514,6.714,0.16775,417.078,6.9865,-2.6475,-0.74675,-3.484,13.9595,-0.5055,0.194,10.9905,1.58075,0.48875,2.24,1.92,0.66,6.139,6.20975,6.273,6.4315,5.9185,94.1375,66.015,1.2355,8.02,8.56,7.6925,49.25,88.4275,87,15.5325,275.85,350.6,52.6475,280.7,353.5,198.01,194.1375,174.54,170.045,16.7975,13.3825,23.415,60.09,6.07,6.409,7.40825,7.3005,7.1765,6.01575,4.79325,4.23075,4.16125,6.11375,5.99675,6.91325,7.02925,6.723,5.2215,4.0955,3.71875,3.35875,6.68725,6.936,7.67875,7.44,6.836,5.794,4.0605,3.8225,4.252,5.55325,6.0165,6.48575,6.20475,4.7565,3.38,3.194,3.43725,6.7515,7.168,7.81325,7.626,7.62,5.9425,5.3245,4.62775,4.4835,-6.04875,-7.95,-8.53925
5,7.75,420.685,7.044,417.9,7.499,1990.138,420.2865,7.069,416.79825,7.6145,1989.8795,419.488,7.2195,417.2105,7.24525,1989.29875,419.114,7.539,415.925,7.579,1987.444,3.04375,7.1255,0.23275,416.44,6.9125,-4.044,-0.53775,-5.1355,22.35025,-0.046,0.219,15.5555,2.009,0.56575,2.44,2.08,0.8125,6.508,6.54375,6.952,7.02275,7.00575,94.12175,61.59,1.719,9.7,10.0125,9.12,54.225,112.59,106.4,19.01,279,357.875,72.0325,282.9,361.25,249.38,234.425,219.84,215.995,21.93,18.4225,34.6175,89.895,6.399,6.582,7.393,7.292,7.16925,6.0205,4.7965,4.2335,4.163,6.4355,6.1545,6.92025,7.02825,6.71875,5.303,4.0995,3.7215,3.36,7.192,7.10625,7.68725,7.4335,6.82925,5.795,4.0645,3.8245,4.253,5.91475,6.077,6.481,6.20925,4.76075,3.38375,3.19575,3.4385,7.14025,7.30975,7.80775,7.634,7.6125,5.947,5.32725,4.62975,4.4845,-4.84375,-5.6905,-6.51125
5,8.25,418.777,7.079,416.105,7.456,1986.935,418.792,7.166,415.4585,7.31825,1986.4555,418.606,7.2335,415.771,7.567,1988.675,417.749,7.4815,415.3705,7.6845,1986.38625,2.972,8.2615,0.25675,415.636,7.0365,-4.702,-0.53025,-5.13125,33.25375,-0.34575,0.2315,26.66525,2.39325,0.6245,2.39,2.16,0.8125,7.356,7.53375,7.683,7.9585,7.7485,94.1055,56.27,1.99425,11.15,11.15,9.9975,61.475,139.44,138.7,24.01,282.75,363.45,97.71,286.525,368.975,322.655,304.63,301.91,279.1975,29.84,30.0075,53.065,129.415,6.80975,6.846,7.3805,7.28625,7.16125,6.025,4.8,4.23525,4.164,6.88275,6.39825,6.977,7.0455,6.716,5.303,4.10325,3.72325,3.36125,7.51925,7.3845,7.725,7.43025,6.82275,5.79575,4.0675,3.8265,4.254,6.4735,6.322,6.53875,6.2305,4.76475,3.3875,3.19675,3.456,7.73575,7.49125,7.8045,7.654,7.605,5.95125,5.33075,4.6315,4.48625,-2.9375,-3.6415,-3.63275
5,8.75,418.5605,7.12625,415.0595,7.2885,1984.448,418.16825,7.1605,413.3905,7.22775,1985.733,417.69175,7.276,413.69,7.1225,1983.289,417.1415,7.465,414.289,7.3415,1983.194,3.0685,8.85125,0.30325,414.13575,7.0675,-5.6775,-0.5125,-6.6025,40.04,-0.864,0.25375,42.226,2.086,0.7045,2.5925,2.19,0.8625,7.73,7.8795,8.144,8.51025,8.436,94.11575,52.55,2.303,12.67,12.6375,11.1025,69.125,195.7625,185.975,34.8225,285.875,371.1,137.0625,292.475,376.425,423.71,406.5825,374.63,368.955,34.7925,47.9675,79.5825,186.1475,7.3525,7.1,7.40225,7.283,7.1555,6.028,4.80375,4.23775,4.165,7.43475,6.748,7.08225,7.07275,6.715,5.302,4.107,3.726,3.36225,8.2295,7.53025,7.85425,7.4345,6.82075,5.7965,4.07175,3.82875,4.25525,7.08975,6.724,6.61625,6.262,4.769,3.3915,3.1985,3.457,8.146,7.789,7.814,7.647,7.578,5.94625,5.33375,4.63325,4.48725,-2.2595,-2.645,-2.3225
5,9.25,417.221,7.047,413.6585,7.522,1984.52275,417.074,7.2715,412.433,7.783,1984.82175,416.184,7.139,413.9675,7.3945,1983.5555,415.255,7.53625,412.39775,7.423,1982.54625,3.216,9.24,0.336,413.51,6.904,-5.952,-0.335,-6.391,38.449,-1.806,0.257,47.6475,1.7485,0.784,2.68,2.395,0.91,8.17725,8.39,8.594,8.94125,9.466,94.10525,48.7025,2.8075,14.38,13.6525,12.255,73.3,221.23,205.8,37.43,287.6,377.9,153.26,293.725,384.2,484.6,458.505,411.5725,419.14,40.56,62.495,99.5925,214.7525,7.742,7.268,7.4685,7.2795,7.15225,6.031,4.80825,4.2395,4.16575,8.12425,7.12875,7.1475,7.07025,6.7125,5.2525,4.11075,3.7285,3.36425,9.088,7.9845,7.91525,7.43425,6.83375,5.79725,4.07475,3.83075,4.2555,7.82175,7.2075,6.6615,6.29875,4.773,3.3955,3.20025,3.459,8.9315,8.21625,7.88825,7.677,7.58325,5.958,5.33725,4.63425,4.48825,-1.1405,-0.9575,-0.33475
5,9.75,416.42375,6.818,413.22,7.17,1982.249,416.21875,7.333,412.438,7.219,1982.62,415.255,7.2185,411.84575,7.1915,1982.5135,414.753,7.352,411.482,7.516,1978.943,3.215,10.03675,0.389,413.122,6.862,-6.291,-0.356,-7.1535,46.63525,-2.847,0.263,49.619,1.4755,0.8205,2.62,2.395,0.945,9.0355,9.238,9.44425,9.844,10.4425,94.093,45.815,3.2405,15.01,14.77,12.81,85.5,263.1,253.1,44.18,292.3,386.8,184.91,299.2,388.9,576.065,545.9125,505.985,511.68,49.86,77.3375,113.32,234.02,8.36575,7.594,7.533,7.28625,7.1495,6.034,4.812,4.242,4.16675,8.9805,7.801,7.222,7.0935,6.71025,5.26,4.11475,3.73125,3.36525,9.495,8.57,8.036,7.436,6.848,5.79,4.076,3.829,4.249,8.524,7.632,6.768,6.335,4.774,3.3875,3.201,3.439,9.5365,8.62775,8.001,7.6715,7.57925,5.9595,5.34,4.636,4.4895,-0.20925,1.131,1.682
5,10.25,416.133,6.739,412.7205,7.24825,1980.0525,415.27225,7.029,412.072,7.266,1982.134,414.0655,7.05575,411.841,7.378,1981.231,413.57975,7.4065,411.6235,7.34075,1981.856,3.314,9.87,0.41225,412.349,6.642,-5.8125,-0.2605,-6.251,50.584,-2.714,0.27275,53.658,1.6315,0.8985,2.7225,2.47,0.9925,9.3655,9.677,9.80875,10.057,10.8995,94.111,41.95,3.77225,16.1475,15.75,13.6025,91.8,303.04,290,50.72,295.9,389,214.82,302.525,392.775,660.985,613.985,588.87,558.6375,55.18,97.13,142.005,248.785,9.003,7.996,7.643,7.296,7.145,6.031,4.81575,4.243,4.16775,9.557,7.971,7.356,7.123,6.706,5.268,4.089,3.733,3.36625,9.99475,8.85825,8.15775,7.46,6.8525,5.79875,4.08275,3.83575,4.25775,8.976,8.121,6.917,6.381,4.774,3.3915,3.202,3.441,9.8845,8.98,8.15275,7.724,7.5765,5.961,5.343,4.646,4.513,0.459,2.831,3.24325
5,10.75,415.967,6.6885,411.742,7.0405,1981.592,415.3125,6.667,411.011,7.196,1982.123,414.3425,6.69775,410.782,6.892,1980.60875,413.39125,7.168,410.36025,7.3285,1979.05,3.48375,10.358,0.422,411.907,6.65325,-6.04475,-0.2325,-6.853,59.36225,-2.01275,0.2825,70.82575,1.882,0.96625,2.78,2.52,1.005,9.93725,10.165,10.306,10.73,11.5225,94.12875,40.525,4.038,17.09,16.3675,14.325,95.2,341.69,313.3,57.94,299.3,394,237.89,307.35,396.4,739.18,712.99,674.35,646.12,61.48,107.0925,154.005,329.745,9.547,8.185,7.69825,7.3265,7.1515,6.0195,4.8185,4.2455,4.1635,10.1045,8.39125,7.4685,7.15975,6.70225,5.2755,4.123,3.7345,3.36725,10.362,9.151,8.1485,7.478,6.8405,5.783,4.083,3.83775,4.241,9.402,8.532,6.932,6.431,4.77525,3.395,3.2055,3.443,10.5605,9.22825,8.124,7.7395,7.562,5.9515,5.34775,4.63575,4.48325,1.177,3.878,5.374
5,11.25,415.16575,6.53725,411.721,6.86575,1978.898,414.42325,6.733,410.387,7.146,1980.429,412.94,6.596,410.57225,7.29325,1979.132,411.567,6.698,410.514,7.3835,1978.3385,3.4825,10.84325,0.46875,411.5595,6.42825,-6.065,-0.196,-6.821,66.977,-2.6845,0.30825,91.807,1.163,0.98625,2.95,2.5625,1.02,10.31025,10.322,10.612,11.2445,12.168,94.089,38.16,5.036,18.025,17.1575,15.375,106.1,388.86,346.85,67.48,304,398.9,266.67,309.425,402.65,821.7525,774.33,742.4375,715.8625,68.82,107.22,158.525,348.49,10.083,8.68275,7.73,7.34575,7.15475,6.03125,4.824,4.24825,4.16975,10.5725,8.626,7.539,7.1855,6.6995,5.2215,4.081,3.7275,3.3395,10.7685,9.35775,8.29925,7.51025,6.845,5.78025,4.0585,3.836,4.237,9.6455,8.703,7.06475,6.491,4.778,3.41075,3.207,3.44975,10.929,9.554,8.181,7.7845,7.555,5.959,5.351,4.639,4.485,1.8425,5.7725,7.797
5,11.75,414.3345,6.431,410.8595,6.442,1979.5475,414.076,6.518,410.2065,6.904,1977.601,413.1695,6.708,410.56025,6.4965,1978.76525,411.1175,6.908,409.6295,6.794,1978.827,3.517,11.061,0.472,411.456,6.205,-6.003,-0.1625,-6.4235,72.876,-2.37425,0.311,92.527,0.71425,1.03,2.965,2.5875,0.97,10.791,10.868,11.07975,11.82,12.737,94.101,36.065,5.59975,18.6875,18.13,16.315,115.3,415.9275,407,68,307.725,399.075,291.73,313.05,404.95,878.34,831.6575,803.3825,769.85,71.31,116.5875,182.03,381.175,10.494,9.14775,7.8645,7.37925,7.163,6.03025,4.82775,4.25,4.17075,11.14725,9.1015,7.58375,7.1815,6.6925,5.2905,4.13075,3.73825,3.36975,11.2105,9.8075,8.38,7.5,6.8425,5.784,4.09,3.84175,4.2435,10.19675,8.921,7.19225,6.5555,4.77725,3.4025,3.2315,3.461,11.45025,9.7615,8.34925,7.8175,7.57575,5.95325,5.3535,4.6385,4.486,2.684,8.394,10.412
5,12.25,414.37,6.32775,410.807,6.585,1977.64275,413.706,6.55225,410.439,6.691,1980.965,412.81475,6.52,410.532,6.94425,1979.08925,411.97125,6.753,409.827,6.7555,1978.948,3.578,11.204,0.507,411.2345,6.19,-5.19675,-0.0855,-5.7065,70.22,-1.94225,0.3,89.063,-0.2615,1.074,2.91,2.505,0.995,11.061,11.2575,11.47175,12.1665,13.336,94.0675,34.69,5.95925,20.12,18.59,17.1725,118.8,416.615,409.55,70.295,312.6,406.1,285.315,316.025,410.075,903.365,861.48,804.32,750.6525,78.9775,115.62,198.92,395.71,11.159,9.3185,8.013,7.432,7.174,6.019,4.829,4.252,4.1665,11.60225,9.479,7.74425,7.18125,6.6855,5.297,4.0975,3.73525,3.367,11.615,10.023,8.513,7.50375,6.846,5.78175,4.08025,3.835,4.23975,10.901,9.187,7.296,6.551,4.779,3.4185,3.209,3.448,11.97225,10.0985,8.44075,7.84675,7.55275,5.96375,5.357,4.642,4.488,3.7735,10.66825,13.238
5,12.75,413.801,6.144,410.941,6.42,1978.0385,413.2335,6.33875,409.9455,6.821,1978.96025,412.4995,6.41475,410.056,5.951,1978.119,411.761,6.7095,409.976,6.7585,1978.0025,3.54,11.523,0.461,411.236,6.258,-4.766,-0.09625,-5.29275,64.77725,-1.27175,0.302,91.12625,0.149,1.0745,2.9275,2.47,0.98,11.3865,11.8165,12.0165,12.726,13.5155,94.0385,34.2725,6.06875,19.7,18.3275,17.665,125.475,408.66,390.45,68.45,313.9,408.1,302.7,318.55,413.225,934.18,891.185,814.91,771.455,75.075,110.46,176.1675,388.9925,11.39875,9.45925,8.11275,7.45175,7.17825,6.014,4.83,4.2515,4.16225,12.172,9.6375,7.8585,7.20475,6.703,5.301,4.10175,3.74,3.37175,12.236,10.565,8.66525,7.52625,6.84925,5.785,4.097,3.8385,4.24125,11.2595,9.5835,7.352,6.60075,4.77675,3.41,3.21025,3.4455,12.409,10.45875,8.507,7.874,7.545,5.959,5.361,4.6435,4.489,4.6745,12.7105,14.344
5,13.25,413.1765,6.29775,410.604,6.665,1977.61,413.10625,6.45525,409.01825,6.81425,1977.1875,412.41,6.246,410.37225,6.4865,1976.1395,411.285,6.54,409.251,6.819,1975.39,3.495,12.2765,0.4055,411.1245,6.36375,-5.2785,-0.1195,-5.645,66.015,-2.0345,0.279,82.959,-0.299,1.108,2.77,2.43,0.99,11.9985,12.382,12.543,12.892,13.544,94.02925,32.5,6.55925,19.42,18.79,17.52,129.075,378.015,362.5,63.045,316.5,404.8,255.375,322.45,409.9,818.14,755.07,697.64,650.91,68.245,104.29,155.73,364.15,11.7635,9.853,8.20825,7.46875,7.168,6.01125,4.83,4.25025,4.151,12.338,9.8,7.9325,7.214,6.7065,5.304,4.0975,3.7345,3.37275,12.463,10.84,8.7765,7.536,6.8505,5.7855,4.101,3.8405,4.2465,11.563,9.9215,7.4495,6.5725,4.7755,3.40075,3.21175,3.4475,12.631,10.837,8.545,7.9055,7.552,5.983,5.369,4.646,4.491,5.533,13.758,15.656
