DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,12.25,1.38185630223327,13.0839722169525,0.304505457723354,-17.4330424642795,-1.11246843729325,-17.6916053279714,37.2819134147497,-31.0336704209243,0.249776818017695,23.6773885193669,-13.1754917182054,0.512370821063193,1.2335,0.8205,0.3945,0.2645,0.237,10.98903,10.86475,11.09623,11.164725,11.446335,11.558485,11.552115,83.2765225,61.8,1.1527825,12.949,12.667,12.9895,12.85425,55.345,122.5635,113.22,119.65,8.2565,273.045,382.45,386.115,382.49,288.586,285.0595,97.612,75.673,27.802,18.2385,27.1175,6.16825,10.3455,-4.7091,-1.7542,-1.974,108.5195,6.175,12.9825,12.1622368820882,14.3892801960266,13.9369130673128,14.4560599354709,14.1878203415095,14.0035557715405,14.1130691211684,15.5149073149555,15.3596057044949,15.46261669892,14.4080948299401,16.8294004802562,15.4583260272894,396.415762388087,398.703699594211,401.552680536803,398.837592265261,401.376463703532,398.80654932835,401.518019899839,397.773438751687,401.704819054641,398.654800046193,400.996599727533,401.185644312854,403.211839709746
1,12.75,1.67015549909041,13.0499789167103,0.18900281020563,-17.1327627579149,-0.600676675962808,-17.545132830703,45.4182068432293,-26.3903606275096,0.313545716556765,21.9924251029269,-20.1611190871848,0.583509278363192,1.041,0.64,0.36,0.2845,0.2185,11.003735,10.853625,11.116735,11.169335,11.361,11.448995,11.5638725,83.21511825,66.03375,1.2743025,12.764,12.5575,13.019,12.809,55.395,120.029,107.83,117.753,7.927,272.325,382.125,386.545,382.25,288.6925,284.815,124.9435,92.6575,27.54,14.90075,24.2205,7.2,10.362,-3.448,-0.436,-0.90765,102.6525,5.784,12.913,13.8208001769064,15.6973442257699,13.6699654329086,15.3489576747403,13.2563630642447,15.8337028490611,14.8747177235777,16.3733511979545,14.9976973275163,16.5657788845903,12.8938346864295,17.1802802118225,15.4878629876576,395.727511016533,398.758852913359,401.015717516255,398.905814039557,401.120719749875,398.157386543088,399.343280375962,397.689456026717,402.603918414097,398.017910090325,400.164485228636,401.005343995556,403.518699943131
1,13.25,1.54110796923295,12.6519466003956,0.31078857311871,-14.2734860031995,-0.8890205235509,-13.5314447519868,23.7012703347939,-24.2184638703801,0.325325061010592,39.8420404258515,-20.7937008310875,0.575109847626388,1.216,0.8415,0.349,0.259,0.21,10.970335,10.981,11.10583,11.16797,11.39022,11.54302,11.60574,83.1758615,65.691,1.43588,12.7895,12.7,13.1055,12.8535,57.39,97.89,77.335,94.346,8.09,273.48,382.485,385.9825,382.485,236.259,235.32,127.282,64.0795,32.3405,23.02225,17.1235,5.1335,10.9975,-3.2596,0.354925,-0.6816,103.7255,5.09325,13.0485,13.8741933838851,13.9757393323181,13.9544944077304,14.7609561114322,14.561445877389,15.1261692284398,13.6553763712738,15.3230957372983,14.7623777021738,15.8889366594398,14.5581542789012,17.5071296975432,15.9175603532285,395.147590205197,398.620377548614,401.285086166694,398.030181798587,400.613052500162,397.201079833683,400.792078550685,397.926555107662,401.00949648166,397.575058658775,401.904255755199,400.538405590029,402.32708505734
1,13.75,2.03977935439483,13.0264484671423,0.350413456109226,-13.7659072250055,-0.73670794770764,-12.893796463819,24.0946650023385,-25.5302881194863,0.38404121074173,69.3279122637965,-33.3055536720737,0.663869386055835,1.2745,0.8525,0.3525,0.2645,0.209,10.74998,10.79725,10.88727,10.94754,11.150675,11.29145,11.35545,83.137825,67.09,0.7590675,12.5585,12.7495,12.924,12.9695,62.73,89.2095,75.21,87.4575,5.5055,275.06,381.48,386.38,383.56,210.94,205.0085,122.611,61.2285,36.987,18.344,16.8405,5.2,7.7635,-2.31295,0.4481,-0.55375,74.206,4.22,12.886,14.0754058746128,15.3155099112306,13.5773845993303,15.4478223677795,13.2142585078864,15.7261354642583,15.1574488716691,16.0724034893701,14.4557549536963,16.6634280253308,13.8778855050361,17.5529936117919,14.2648709139117,394.615955445183,398.572814956,400.343432349173,397.697090969848,399.909351645153,397.096456179849,399.259050908646,397.275467972584,401.683100026925,397.59275794478,400.842072264115,401.010143824142,403.353226160078
1,14.25,2.03690847875243,13.09225483988,0.172574998002961,-12.0829742173893,-0.584395371864381,-12.2561481756512,22.002305463924,-26.8421123685925,0.298364845634109,31.6452020428637,-15.3391150774737,0.561750322900412,1.0555,0.77225,0.3295,0.2795,0.20475,10.746335,10.747,10.8893875,10.9424175,11.1377025,11.2360425,11.09976,83.09969875,68.1835,0.00277000000000002,12.51475,12.72025,12.64875,12.80225,51.3275,65.57575,54.3675,63.98,4.1065,278.255,381.0075,386.32,382.74,154.66775,153.67125,89.27375,57.09825,35.62625,16.17625,17.2795,3.44,6.7585,-1.98485,0.825225,-0.0933750000000001,64.7215,3.383,12.616,13.8080024390239,15.8881412339321,14.2053884265976,15.9930010705547,15.8819420249658,16.1692397098718,15.1370170916033,16.4237331140242,14.3013544465114,16.6157718431964,14.7995225942406,17.3409587773565,15.8293702064463,394.038097896451,398.194352181606,400.865723142902,398.776799869482,399.948994635907,397.760592793657,401.29960173542,397.649359462945,400.612290536479,398.612905691655,400.374403555489,399.58313202049,403.594329500558
1,14.75,2.1549580135353,12.9654424493742,0.178906016188369,-11.1203766598478,-0.432082796021122,-11.6184998874834,19.9886608699616,-28.1539366176986,0.363969907446007,38.0894037815277,-20.8445400787194,0.659821977837801,1.11175,0.71225,0.33425,0.26,0.21,10.68559,10.698,10.81086,10.8603225,11.114425,11.240295,11.19076,83.12593075,66.64525,0.07237,12.58425,12.7575,12.76575,12.90975,50.14,63.61225,52.7475,61.2615,4.249,274.2375,380.585,386.645,382.505,147.58325,147.57225,93.00425,60.53225,33.58275,18.215,15.7265,3.37,6.9745,-1.8688,1.0293,0.22745,64.34625,3.64,12.6865,14.1669369742855,15.3800694860907,13.1347920503369,15.9817506453864,13.5329663970248,15.3208333890595,15.1165853115375,15.739726670824,14.1469539393264,16.6162139923356,14.2839025606958,17.6955383840273,15.9912404484595,394.201897702698,398.412218472847,400.641783995305,398.177439219101,401.539773984352,397.70984757256,403.340152562194,397.179318176981,399.541481046033,397.557958459795,399.906734846862,402.67976495832,402.338323009099
1,15.25,1.98776622836963,12.4734082712349,0.240642378575282,-10.8529026664419,-0.659140522489363,-10.8802738450989,21.4479583392099,-27.4153447369562,0.379791114275405,50.4977424335531,-27.4320283841561,0.647408992485402,1.095,0.72,0.3395,0.28,0.2,10.6675775,10.67,10.7967575,10.8351925,10.9953075,11.020445,10.950815,83.1420495,70.334,0.09286,12.26,12.4875,12.398,12.54375,40.46,49.22075,40.5125,47.9675,3.657,271.8575,380.36,383.955,382.1225,117.44675,112.257,70.84275,41.14275,25.90775,11.28,6.107,2.3085,4.77875,-1.65075,1.27525,0.384575,50.05825,2.5,12.399,14.4803185880349,16.2008793389157,14.1991950781857,16.0452353144191,14.7388633841064,16.0279292919298,15.2513876670171,16.4769507291031,16.1015968425499,17.2602965499995,15.363189094839,18.0461675177375,15.9080807762549,395.464380906337,398.461743794341,400.70750834346,398.111487158952,401.12513600385,397.837721211603,400.124711552889,397.031850481151,399.35196915874,398.135451655281,403.081082705428,401.297571030196,402.945550225371
1,15.75,1.71486014304718,11.6978784433215,0.113057741238769,-7.19739213420323,-0.870452001274889,-7.25131402465823,11.3722112391874,-10.0837341148376,0.291565512749853,30.2418355301837,-21.0334036077494,0.565062965393589,0.7595,0.512,0.25425,0.23425,0.16475,10.06194,10.07725,10.1853575,10.225945,10.4586775,10.60622,10.5838075,83.132363,70.998,-0.00277,11.87875,12.136,12.39,12.4675,33.1325,38.508,32.16,37.21225,2.25325,274.33,376.99,383.75,380.795,91.02475,89.639,54.60275,35.9885,19.80625,10.43625,7.522,2.149,4.3385,-1.32575,1.244125,0.1458,42.55275,2.46625,12.44825,14.4630888059859,16.0131133774108,14.6236734670833,15.7644183109364,14.0326980389102,15.8910738625822,15.2110138772803,16.3772875632549,15.9808670329547,16.8752974523317,14.810550451789,17.3035157703382,15.8816225238227,395.276082076106,398.220462758004,401.08277546188,397.6782174405,401.379071450332,397.720413632639,403.320950537619,397.515485565401,399.162457271447,398.358003888347,400.031000338442,402.441036241651,404.753888520779
1,16.25,1.2107281934336,11.6090985068572,0.130785152562568,-11.845507996734,-0.713769642166981,-12.0405183603489,11.9744480351748,-22.7743570823536,0.226904974934431,11.3454668311663,-21.736976968495,0.49181405465277,0.836,0.72,0.27,0.23425,0.16,10.100505,10.102,10.236385,10.2763225,10.469545,10.464855,10.4468975,83.161778,80.4895,-0.0217925,11.5235,11.86975,11.89325,12.3495,23.4875,26.2105,22.9375,25.842,1.7285,268.895,377.0225,382.8125,380.495,68.99975,69.02325,40.61075,22.095,15.5325,8.00525,3.824,1.4795,3.2555,-1.0175,1.30075,0.194175,25.0905,1.3735,12.3025,14.4072235367371,16.3530266916005,13.6658116427647,16.6445087042146,13.5704269292995,16.8340167260961,16.0033261956667,16.7392472539119,16.4174753297392,17.164809019174,14.9624961794296,17.4988020076956,15.7928090753819,391.088414639055,398.426207382513,400.034226218885,398.285772213427,399.851257607504,397.989618984248,398.691861897446,398.08121688506,399.211756375531,399.546683753225,403.894777762913,402.334280112758,403.767917206586
1,16.75,1.29182772006867,11.4789257556883,0.133613927492157,-3.99653503789655,-0.432308545333661,-3.50302307860017,-20.5372238207749,-27.55753894226,0.174419589323414,2.25157765251138,-18.4687174684189,0.385583526806705,0.821,0.47,0.2035,0.1835,0.1445,10.104685,10.136375,10.227885,10.2324275,10.1136,10.178645,10.4400925,83.202213,78.0725,0.00864000000000001,11.31975,11.6945,11.611,11.9335,17.335,18.623,17.26,17.794,0.861,264.89,375.23,379.205,379.49,44.773,45.1205,25.41775,18.3225,11.7605,5.71,4.0145,1.14325,2.417,-0.83555,0.9271,0.031775,23.117,1.032,11.819,13.5487593480421,16.4896950936734,13.9772158018501,16.5099990468253,12.8278142300708,16.2979571859299,15.2946190726524,16.4420559363782,16.1507699802439,16.819458441222,15.1632656106162,17.1047956036732,15.3390788013169,396.167355547578,398.655037182261,400.970212432434,398.82854510693,402.700940862985,398.600556395387,404.322723377128,398.829742246,399.261055479616,400.608335637702,401.385222797264,405.470426304941,405.158109411091
1,17.25,0.804137239214758,10.960907084757,0.102702710930697,-2.98318884160965,-0.554005116864757,-1.99889086389881,-13.0384402955473,-92.2392929170458,0.12330539009123,-1.4062696644097,-18.1680668361305,0.354124834529728,0.58275,0.51,0.21425,0.18,0.119,9.96333,10.012625,10.085495,10.02458,9.971745,9.8729725,10.2548475,83.2207875,64.654,-0.0277975,11.045,11.2275,11.19375,11.7675,8.475,9.7715,9.1325,9.726,-0.08,259.665,374.47,376.435,378.345,24.63525,24.555,13.01625,8.7295,6.0215,3.0075,2.26575,0.5725,1.4675,-0.885275,0.5048,-0.155,-18.433,0.532,11.6725,13.9782495362565,13.7013357170819,15.1099287555238,14.0798419736582,15.33226049512,14.6714749052481,15.6037273652978,15.1680331596104,15.9044892455174,16.4392366220734,14.7921923086351,16.623802102494,15.1201472889121,397.221303398189,399.936639051463,402.635956763205,399.309022948494,403.078689334367,399.246321576276,403.03479973954,398.870859188774,402.863150465312,400.529794822441,404.399836956092,404.278003140291,407.33678543376
1,17.75,0.801214939652681,10.7459299252852,0.0489639827351881,-0.407288623565192,-0.736008690363657,0.179118091016887,-80.4618388469074,-58.4088891277413,0.115091881414811,-19.0012035340621,-21.6613835581325,0.238873705226913,0.42975,0.28,0.16275,0.15425,0.12,9.8239,9.587875,9.93172,9.8898,9.664525,9.665015,9.35186,83.230005,59.52875,-0.031875,10.62925,10.763,10.7485,11.171,3.1125,3.024,3.87,3.136,-1.56675,266.165,374.045,370.475,376.315,8.75325,9.1755,5.41775,3.173,2.119,1.118,1.49275,0.38,0.98,-0.804775,0.2467,-0.46975,-101.18825,0.035,11.5745,12.1954421374922,12.6280777301772,11.8852565759528,12.5016232597316,10.7812763011872,13.5913583582462,15.8405900528692,15.1646723186255,15.6949417365306,15.4250021510934,14.191628621792,15.7426872409949,14.4879647054785,399.544411331191,401.361321974798,403.53495043337,401.069931669915,404.373650861789,401.265119498261,405.132297165929,402.1766463859,403.013415832706,404.328546514022,404.532287333367,405.183892427727,409.159417170826
1,18.25,0.750447961576215,10.9441535856278,0.044870192973864,0.230751802907905,-0.28478339209167,0.264760738239223,-73.6217915934078,-46.8002977841339,0.111473132015108,-71.6208391420204,-24.7591702342933,0.359342752822678,0.40125,0.22,0.17425,0.1385,0.11425,9.767145,9.8195,9.823365,9.750985,9.368205,8.736065,8.2890875,83.25672825,42.22,-0.06205,10.404,10.063,10.14425,10.5545,0.1,-6.62,0.6425,-1.61375,-1.6665,248.7875,369.9975,367.675,374.16,-0.03725,0.6035,0.36425,0.22825,0.2,0.12,0.42325,0.1,0.43,-0.7581,0.0306250000000003,-0.380275,-124.8125,-0.143,11.0385,7.934138497405,10.7019449267753,9.15491454583773,11.8506243655272,7.67271500363853,12.7483299500212,12.1857158967125,13.1781930330119,15.847246086614,13.9945655913155,14.9418448540435,14.6559486530022,14.9993896767424,399.980319057601,402.529215905887,405.766218359926,402.922202458413,406.660568227677,403.391365078542,406.553153365202,403.82597666686,409.048638604688,404.94008970232,408.745617753193,407.115919596608,412.787582963196
1,18.75,1.08302320433851,10.9846803188711,0.0436351459571561,0.403012921729365,-1.40928562343724,0.899602341064681,-72.2895968080817,-64.9941876455616,0.113145346435847,-71.5832623203295,-15.2913223233007,0.365553052377302,0.4985,0.27,0.17425,0.14,0.107,9.52085,9.67665,9.581555,9.37867,8.338325,7.994775,7.794085,83.286828,19.902,-0.04205,9.627,9.808,9.4875,9.818,0,-7.1455,0.345,-2.36625,-1.395,248.68,368.2525,364.09,370.225,-0.82,-0.16,-0.03,-0.02575,0.01,0.02,0.09325,0.08,0.37,-1.65025,-1.236175,-1.8255,-120.21425,-0.15,10.629,4.22413553930086,6.80274662966556,9.82619816930281,7.45226155997008,8.29603829848335,7.4933387357091,12.0048962113563,11.9011053156807,11.2913878221555,13.2632254571749,11.3121024262326,13.485554811032,12.4550123107974,401.191002102362,404.145724684646,406.878264236282,404.534469235525,407.647625280963,403.892414872086,407.57305589604,405.278117618843,410.166072604757,408.133268596832,407.179331849061,408.793695122892,411.815375957184
1,19.25,0.846227069160239,10.9393268336629,0.0944938834202321,-0.774913154878708,-1.14483969655501,0.739062354680962,-189.979244577283,-119.784697813328,0.102229080031901,-52.1779363681188,-30.1587580059552,0.401885341707625,0.437,0.31,0.17425,0.16425,0.1185,9.318885,9.54075,9.399505,9.24371,7.4639175,7.32266,6.9934,83.3153245,24.286,-0.0280875,8.7695,9.1285,8.93,9.128,0,-6.366,0.245,-2.7,-1.598,249.69,366.985,361.8,365.475,-0.83,-0.17,-0.03575,-0.03,0.01,0.02,0.08325,0.08,0.37,-1.2527,-0.63065,-1.3379,-120.70125,-0.15,10.114,4.77800401698707,6.19819498212996,8.62913428561273,8.2906691339976,7.44968905031424,8.897943760116,10.4327426684584,11.2539974295046,15.3820484875083,12.1081823283031,10.4420751960793,13.6147632316697,10.5126012562018,401.458220589187,404.610176776611,407.710969544419,404.65205021805,408.474669215722,404.611945869833,408.467582814801,405.344479321887,411.283506604827,406.705875199683,410.149149506264,408.343096694745,412.291332502945
1,19.75,1.06959219274104,10.4924735164814,0.0934691895639028,-0.270417239467742,-2.22901408438637,0.410851727686815,-26.1304532543701,-62.5365708681859,0.100414061616441,-99.0388658246081,-14.7262050513351,0.199194503144531,0.4855,0.29,0.18425,0.18425,0.12425,9.011555,9.3599,9.086825,8.950665,7.7008075,6.909555,6.47974,83.343547,20.383,-0.014075,8.945,8.55275,8.7375,8.86025,0,-6.9925,0.1,-2.30625,-1.401,251.04,365.405,359.08,363.1125,-0.8355,-0.17,-0.03,-0.03,0.01,0.02,0.08,0.08,0.36425,-1.45495,-1.201425,-1.757375,-132.748,-0.153,9.857,4.04423493889045,5.41819799281729,5.96291264161917,5.84359472697193,6.46023408848662,6.28958743220547,14.3671852590225,11.2058531776503,10.5807113785324,11.9073111980756,11.1850286726307,12.4084198718476,12.0362095231025,402.354430074152,405.165433661639,407.546775490032,405.156445530082,407.717139780911,405.511084530847,408.167935556659,405.868942917427,410.366662090385,408.116139051026,412.385618912325,408.967020910093,412.835990229427
1,20.25,1.10533711762993,9.99006023951743,0.0783943935938606,0.188674580418877,-1.97002499862493,0.0748811437241425,-35.1479429322105,-71.9144347089176,0.0861312880997383,-120.588129234003,-28.5804028528026,0.391122161794034,0.59275,0.37,0.20275,0.19425,0.13,8.780925,8.839125,8.895195,8.67061,7.4285375,6.522355,6.12062,83.37831275,16.827,2.462315,8.6785,8.647,8.356,8.50725,0,-6.988,0.345,-2.91,-1.6815,248.4625,364.94,357.345,361.6125,-0.8255,-0.17,-0.03,-0.03,0.0145,0.02,0.08,0.08,0.36425,-2.38575,-2.57325,-3.20275,-120.85025,-0.15,9.5945,3.46321250232435,5.08536692045251,4.34388884015905,5.64469043822921,3.38138102317548,5.73005488507437,11.1892803163334,8.3234875522519,11.0246834709268,11.6792033521159,9.59004880891248,12.1146735514794,9.72538438552474,402.097085369273,405.811577716644,408.094144034323,405.90165695225,408.083023608608,406.370907697266,408.996865461865,406.972894206446,409.449817575943,408.256269491669,412.450309032267,412.778141619469,415.47782781647
1,20.75,1.12152495115348,10.1470725981976,0.151965281239996,-1.3298815222258,-2.71548555284922,-3.15420510977335,-87.2676949442138,-39.7946827983288,0.0923584059229982,-83.4072435580115,-8.31918355948902,0.466511593823004,0.529,0.40025,0.1845,0.19,0.12425,8.620775,8.901375,8.67358,8.632445,7.7202875,6.10526,5.833125,83.38886425,15.421,-0.01774,9.0175,8.407,8.04,8.22175,0,-7.04,0.3,-2.166,-1.3175,247.175,365.785,355.505,359.71,-0.8255,-0.17,-0.03,-0.03,0.01,0.01,0.0765,0.08,0.35425,-2.83575,-3.744375,-3.661375,-128.5325,-0.153,9.2735,3.20257642259328,4.48520416913511,4.52640575013795,4.61837837030889,4.85036655363526,5.0470715189687,12.9089244075206,7.25621660121529,11.4686555633213,11.4974934769929,10.7463936963568,11.7217650433606,11.4083187621414,402.307476504263,406.074543814002,407.005893179007,405.875577730282,409.100100093932,406.235040909061,408.362456667174,407.054060048313,408.532973061501,408.885228010824,409.82264856257,412.801737502068,413.248718134323
1,21.25,0.593547163834175,10.1175029347681,0.162156748759802,0.0738636860716986,-2.58970592794548,-0.517854718371304,-75.4852836295942,-71.0485349361788,0.0660375420469206,-96.8450352994335,-16.5415353740196,0.30210898233586,0.51,0.4,0.21,0.1845,0.13,8.690875,9.109625,8.68937,8.64098,7.5449675,6.11826,5.68196,83.393987,16.056,0.90926,8.661,8.7855,7.9845,8.09925,0,-8.11,0.145,-2.584,-1.3455,245.44,366.2,355.375,358.225,-0.8255,-0.17,-0.03,-0.03,0.0145,0.02,0.08,0.08,0.34425,-1.96175,-4.62975,-3.48025,-133.648,-0.16,9.038,3.12157080599278,4.38374548580369,3.7328460661371,4.92661399418508,3.62606687716826,5.08744878158534,9.8856970859439,6.54350228284484,13.1899626906023,10.7489472132494,8.36395396836827,11.9114289686692,9.82839065109637,402.471891915248,405.969995811433,407.087765837119,406.023389237881,407.833815132794,406.238230060634,407.587088203282,407.983187902677,408.279061472693,409.159244895042,412.970773502399,411.579157571077,415.059741682555
1,21.75,0.724659131179875,9.92232372126358,0.127259166166802,-0.195747296637362,-2.5623610077988,-0.624177554457082,-24.5991372605646,-50.1838459424292,0.0673837605506304,-82.2481376709814,-18.4762528576418,0.347319341905542,0.537,0.431,0.198,0.2135,0.15425,8.645705,8.7669,8.66497,8.60953,6.8046975,6.010885,5.628635,83.4016345,13.0105,2.0028075,8.199,8.4055,7.8145,8.0055,0,-7.4405,0.245,-2.41,-1.503,245.2675,364.7375,353.58,357.78,-0.82,-0.17,-0.03,-0.03,0.01,0.02,0.07325,0.07,0.3485,-3.183525,-5.5546,-4.327875,-134.772,-0.15,8.9845,2.51964839650326,4.13857238932806,3.90339549020551,3.92095100042512,4.61191827042732,4.4299730557012,12.0436929374806,6.45740074642172,11.7899454141788,10.6867714290103,10.7642887644613,11.7168863998993,10.9673812151454,402.160481478571,405.633228257061,407.7670818456,405.904279687413,407.933364554015,406.749942280585,408.472427663006,407.608679094183,410.433821326531,408.741829457189,412.008716800432,409.541652383641,415.527016412027
1,22.25,0.921832743029514,9.20734464898461,0.110773974513585,0.12557751121108,-1.49129151327512,-1.8656990420355,-25.0747145156692,-30.912414609239,0.0764389720613173,-68.56163084999,-18.7600705324284,0.162688280510687,0.587,0.3025,0.188,0.1635,0.1415,8.505625,8.66435,8.346405,8.17357,7.22028,5.71484,5.5391725,83.391839,12.0825,0.04505,8.213,8.2175,7.6385,7.952,0,-7.84425,0.3,-2.524,-1.326,244.515,362.28,352.285,357.245,-0.82,-0.17,-0.03,-0.03,0.01,0.0245,0.09,0.08,0.35,-3.352925,-6.513675,-4.488425,-128.2295,-0.153,8.844,1.91278264279732,3.16115700786396,2.73381404376297,3.9186877882623,3.10611258369073,4.06778148264957,7.20403636545415,6.73157192182567,13.4670158092336,10.3269164973737,8.19638911565269,11.7045669990072,9.68662842060418,403.075070298187,406.865519398017,407.649155244962,407.155500970887,408.388585187725,407.899561491198,408.85439881678,408.568828503361,411.250581358042,409.877751744453,414.684720799707,411.611329022488,415.283305820034
