DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
12,1.75,-50.19,-24.85335,-0.5818415,-5.84892,0.0285912,0.101195,391.46,5.43679,2.2424,88.25715,-3.7925,68.92,-0.924,75.1974,1.863,66.0076,0.3911655,0.3107125,0.858991,0,2.108,250.15,303.7,1.495,1.113,3.996,6.241,7.48,8.72,9.01,9.75131,0.345265
12,2.25,-50.04,-24.7037,-0.641756,-6.482805,-0.00595438,0.1076995,391.804,5.40017,1.76638,88.2553,-4.13085,71.125,-1.2935,77.1545,1.393,67.2007,0.38734575,0.3106645,0.8139335,0,2.3165,252.3,302.2,1.156,0.4135,3.8235,6.095,7.46,8.73,9.01,9.74893,0.331867
12,2.75,-49.22,-24.4536,-0.650589,-6.27487,-0.0239005,0.1048265,391.252,5.36179,1.34338,88.2541,-4.212,71.8,-1.649,77.90585,0.996,69.4169,0.383526,0.3089885,0.889735,0,2.416,254.4,301.1,0.806,0.041,3.638285,5.954,7.41,8.74,9.01366,9.73817,0.326896
12,3.25,-48.71,-24.6852,-0.698536,-6.95247,0.00872403,0.107868,391.67,5.36272,1.277475,88.2561,-4.2955,72.25,-1.95915,79.4313,0.816,70.3079,0.385937,0.3215045,0.8039215,0,2.282,253,301.55,0.497,-0.3765,3.627,6.039,7.57,8.87,9.1026,9.71025,0.311918
12,3.75,-48.75,-24.4491,-0.654892,-6.393525,0.000824777,0.101708,391.7255,5.430875,1.016856,88.2449,-4.5955,74.2,-2.1365,79.73045,0.678,71.6756,0.511145,0.3196045,0.8850715,0,2.167,254.55,300.55,0.681,-0.577,3.472,5.8955,7.525,8.86,9.09107,9.707155,0.311274
12,4.25,-47.61,-24.3702,-0.673396,-6.31501,-0.0160005,0.1051765,391.169,5.36457,0.737681,88.2448,-4.874,74.7641,-2.202,80.4621,0.363,72.6116,0.427332,0.325304,0.884583,0,2.1515,254.25,300.2,0.7,-0.719,3.306,5.7565,7.48,8.87,9.094535,9.70407,0.302847
12,4.75,-47.31,-24.14325,-0.777098,-6.32703,-0.0337781,0.105686,390.994,5.26475,0.5954905,88.2338,-5.01242,76.85,-2.37475,82.14945,0.199,74.0307,0.437613,0.325474,0.812009,0,2.024,255.9,298.7,0.374,-0.633,3.019,5.4515,7.205,8.735,9.00977,9.70664,0.288896
12,5.25,-46.52,-23.9128,-0.7601355,-6.60782,-0.009974695,0.11109,391.7875,5.24519,0.397548,88.2368,-5.33291,76.9269,-2.53,82.81215,0.05,74.8862,0.442754,0.3310035,0.806339,0,2.1305,254.55,296.55,0.535,-0.557,2.86033,5.338,7.155,8.73,9.012265,9.708965,0.28661
12,5.75,-46.51,-23.7042,-0.758663,-7.18936,-0.0283966,0.1088095,391.381,5.20227,0.243844,88.2544,-5.129,76.9,-2.433,82.98125,-0.18,75.5404,0.438507,0.3353615,0.8395365,0,2.015,253.75,297.8,0.394,-0.517,2.741,5.2415,7.12,8.725,9.010845,9.71304,0.287115
12,6.25,-46.64,-23.6667,-0.690334,-6.72014,-0.0157591,0.111729,391,5.185615,0.211727,88.2708,-5.52,78.25,-2.65563,84.325,-0.216,76.4931,0.405876,0.3367025,0.831541,0,2.093,256.65,296.35,0.3045,-0.601,2.834,5.3075,7.305,8.84,9.085,9.69058,0.2755475
12,6.75,-45.73,-23.2779,-0.7303415,-7.71618,0.005915525,0.1131085,391.524,5.17087,-0.0693481,88.2883,-5.95312,78.95,-2.809,84.6855,-0.391,76.8404,0.3891135,0.3407255,0.864253,0,1.9995,259.9,296.2,0.056,-1.01,2.752,5.207,7.245,8.84,9.085495,9.685055,0.2740225
12,7.25,-39.56,-23.1758,-0.597764,-6.207055,-0.0432251,0.1136805,391.758,5.07201,-0.268726,88.3163,-5.9135,80.25,-2.719,85.6041,-0.572,77.8852,0.461527,0.349107,0.851898,6.335,2.7395,259.75,297.3,-0.223,-1.243,2.529,4.934,6.991,8.74,9.03815,9.6956,0.2994885
12,7.75,-2.713,-21.9004,-0.42367,-5.311155,-0.09968625,0.119357,392.07,5.17575,0.0439438,88.3301,-5.397,80.95,-2.00625,85.2,-0.04,75.8193,0.40803,0.3544715,0.844346,55.824,15.04,263.3,301.85,0.5895,-0.3345,2.377,4.8015,6.902,8.69,9.02618,9.71497,-0.1868015
12,8.25,58.11,-18.6476,0.871823,1.950085,-0.4147215,0.14631,392.8415,5.37235,1.59631,88.3423,-3.005,80.85,0.4605,78.2986,1.597,70.2309,0.545005,0.379279,0.708166,136.2115,22.42,265.35,313.45,1.493,0.672,2.377,4.6895,6.8425,8.61,9.03169,9.720155,-0.8296545
12,8.75,129.2,-12.0117,5.214785,23.2486,-0.55886,0.182942,393.11,5.646425,3.69343,88.34865,1.471,68.31,3.47225,67.33075,3.794,62.5879,0.407217,0.4181685,0.712997,241.127,23.855,258.1,326.85,4.1635,2.449,2.539,4.5305,6.6795,8.435,9.055,9.745,-1.47341
12,9.25,199.6,-1.2775,14.1424,63.8706,-1.05234,0.216221,392.5735,5.93428,6.19932,88.3507,5.067,52.6462,6.078,57.06,6.2,55.0262,0.404759,0.5133795,0.7043845,344.282,26.945,261.9,341.15,7.098,5.425,3.222,4.4815,6.677,8.465,9.151255,9.73,-1.919
12,9.75,262,13.1318,21.1134,108.7355,-1.19998,0.243862,392.226,5.95136,8.12587,88.3504,8.42524,45.2167,8.71,48.025,8.34,48.1719,0.466075,0.631611,0.801362,422.1845,29.405,266.85,356.4,9.635,8.845,3.869,4.447,6.6465,8.455,9.15829,9.765,-2.12453
12,10.25,321,25.2479,25.68505,151.784,-1.04573,0.268846,391.052,5.96769,9.8738,88.3444,10.925,37.2975,10.71,40.69125,10.08,42.4669,0.5196985,0.713615,0.838467,492.6905,34.33,274.6,371.1,11.82,11.28,4.6815,4.5795,6.685,8.5,9.21,9.79783,-1.99853
12,10.75,370.75,26.549,31.5078,185.2125,-0.9891105,0.300781,390.088,5.878,11.30815,88.32,12.395,32.145,12.42,35.69,11.38,37.68805,0.533108,0.7744275,0.9655385,550.215,39.965,276.9,381.1,13.82,13.395,4.9935,4.675,6.412,8.4,9.11486,9.80744,-1.944835
12,11.25,408.8,35.2171,30.8583,211.4055,-0.837549,0.3355045,389.765,5.801385,12.40785,88.2816,13.53,29.1634,13.625,32.4454,12.575,34.39,0.584899,0.83779,1.028935,590.548,44.74,280.8,390.9,15.56,15.31,5.8605,4.805,6.463,8.45,9.14,9.81,-1.661495
12,11.75,429.3385,50.0104,32.3612,226.38,-0.655391,0.3761185,389.7395,5.590395,13.5253,88.23225,14.21,25.96,14.61,30.01325,13.61,31.58575,0.620883,0.9192555,1.17556,613.181,47.05,283.9,397,17.01,16.99,6.599,4.96,6.502,8.5,9.14529,9.8181,-1.43933
12,12.25,440.8,50.5005,31.56155,244.4995,-0.640692,0.391771,389.171,5.383835,14.3245,88.1783,15.0339,23.78,15.56,28.0384,14.53,29.4077,0.640382,1.01905,1.335495,619.8475,48.34,287.8,400.3,18.03,17.67,7.96,5.3235,6.6905,8.715,9.20242,9.79458,-0.9176415
12,12.75,434.25,55.0495,28.56865,244.4295,-0.375669,0.414927,388.587,5.28895,14.9339,88.12435,15.755,21.69,16.16,25.99835,15.23,27.8023,0.667148,1.05146,1.45345,612.02,47.44,290.8,405.2,19.09,17.94,8.665,5.528,6.544,8.59,9.23197,9.79257,-0.667036
12,13.25,413.7,57.7534,28.2693,234.2245,-0.153204,0.437952,388.119,5.19275,15.46845,88.08235,15.865,20.3998,16.625,24.13185,15.76,26.3283,0.691956,1.108115,1.693445,582.663,45.45,290.4,407.1,19.66,18.185,8.9,5.658,6.42,8.48,9.18,9.83,-0.4731845
12,13.75,375,43.7875,25.89445,226.9275,0.009653095,0.451455,388.534,5.14809,15.8858,88.0537,16.14,19.4,16.9125,22.8713,16.14,25.1728,0.692078,1.125955,1.79761,542.1,41.1,292.2,406,19.85,17.94,9.5,6.088,6.479,8.565,9.137,9.845,-0.210753
12,14.25,328.6,35.209,21.0957,203.9385,0.09945095,0.4631365,388.005,5.12569,16.14665,88.0339,16.59,18.675,17.2375,21.7,16.5,24.3337,0.69665,1.163765,1.905985,484.506,35.58,290.8,405.6,19.66,17.63,9.84,6.5255,6.581,8.625,9.145,9.83,-0.0176797
12,14.75,265.5,23.5193,17.4483,170.679,0.200791,0.473989,388.223,5.092785,16.3355,88.03335,17.22,17.57,17.4075,20.95975,16.72,23.7785,0.68391,1.170805,2.088135,410.306,30.93,291.2,403.7,19.11,17.11,10.11,6.9045,6.564,8.565,9.124175,9.82,0.160966
12,15.25,194.7,12.6293,13.44,130.136,0.311518,0.484427,388.14,4.96692,16.4937,88.0224,16.94,18.435,17.495,20.73165,16.805,23.9026,0.7106185,1.21763,2.21756,330.2615,26.36,286,398.4,18.44,16.425,10.365,7.38,6.897,8.65,9.17,9.77,0.3405425
12,15.75,117.65,5.02529,9.38266,85.2045,0.396886,0.4716205,388.1995,5.001665,16.2936,88.0287,16.2961,18.78,17.18,21.19,16.695,24.2797,0.7028125,1.16924,2.239455,238.754,22.87,282.65,392.2,17.56,15.515,10.33,7.69,6.995,8.71,9.19922,9.76623,0.5032445
12,16.25,39.04,4.1312,5.44407,39.2395,0.4522765,0.450803,388.315,5.05912,15.9481,88.03775,15.46,20.815,16.475,22.4,16.28,24.4057,0.671069,1.100065,2.22709,145.7,19.71,286,384.5,16.265,14.22,10.255,7.94,7.12,8.77,9.19614,9.76336,0.644687
12,16.75,-25.16,-2.20476,2.24939,-0.254581,0.411804,0.403015,388.829,5.113105,15.57105,88.0423,14.32,22.4,15.605,24.13,15.775,25.36635,0.595434,0.931978,2.108925,57.78,12.145,282.6,376.15,14.6,12.48,9.77,7.8,6.986,8.63,9.10866,9.815,0.770329
12,17.25,-73.95,-10.5499,0.0829692,-15.59545,0.238091,0.292756,388.788,5.281555,14.60245,88.0582,12.41,25.01,14.245,26.67,14.72,27.59745,0.471361,0.6330635,1.744665,5.5824,2.163,278.5,365.7,12.34,10.32,9.41,7.955,7.1,8.68,9.06412,9.77951,0.9100135
12,17.75,-78.825,-15.9051,-0.58509,-17.1414,0.171054,0.216897,389.613,5.32371,13.4118,88.0794,9.835,28.39,12.32,30.7384,13.29,30.71085,0.431802,0.4176095,1.47175,0,1.7025,272.7,355.9,10.28,8.42,8.92,7.975,7.18,8.695,9.05,9.766115,0.9073625
12,18.25,-74.765,-20.76245,-0.4013925,-17.061,0.1566155,0.172044,389.805,5.39239,11.97675,88.1081,7.705,33.815,10.6,34.7784,11.88,33.6158,0.469797,0.3916835,1.166675,0,1.983,271.4,349.15,8.645,6.869,8.63,8.18,7.43,8.81,9.09,9.69,0.8195795
12,18.75,-70.405,-22.9807,-0.3946255,-13.2384,0.080223,0.140962,390.3345,5.410015,10.8886,88.1333,5.64176,37.78,9.075,38.6004,10.695,35.79915,0.430766,0.353689,0.9818095,0,1.9455,268,340.9,7.2055,5.573,8.175,8.15,7.44,8.79,9.08,9.69,0.7560785
12,19.25,-66.91,-24.31275,-0.460817,-8.45615,0.0193129,0.121972,390.075,5.51101,9.79315,88.1511,3.5605,42.55,7.4925,41.46435,9.51,38.38995,0.46555,0.325416,0.819461,0,1.812,264.65,334.85,6.1035,4.8645,7.665,7.86,7.38,8.67,9.02,9.75371,0.685924
12,19.75,-63.755,-25.1473,-0.4622615,-5.560195,0.00137387,0.108942,390.1715,5.51646,8.901945,88.17225,2.5205,46.05,6.24225,45.985,8.64,41.23865,0.469573,0.3131235,0.811582,0,2.078,260.7,329.7,5.376,4.276,7.23,7.72,7.36,8.61,8.99704,9.749745,0.619719
12,20.25,-61.125,-25.3663,-0.463722,-5.971895,-0.01229405,0.103861,390.423,5.572905,7.98297,88.1978,1.3465,48.64,5.093,49.9831,7.687,44.34875,0.433712,0.302619,0.811896,0,1.981,257.45,324.9,4.491,3.606,6.893,7.6,7.395,8.6,8.97663,9.74019,0.581171
12,20.75,-59.365,-25.50425,-0.3902655,-5.72766,-0.01405955,0.10497,390.399,5.63313,7.06006,88.22405,0.7625,53.295,4.172,53.37385,6.7405,47.3205,0.4183925,0.306195,0.800791,0,2.1375,255,321.15,3.803,2.956,6.545,7.47,7.405,8.575,8.97,9.71668,0.5426405
12,21.25,-57.655,-25.59745,-0.332699,-4.65814,-0.0436688,0.0954753,390.901,5.62453,6.40076,88.2382,-0.204015,56.045,3.3535,56.6499,6.0565,50.1002,0.637645,0.3010545,0.787439,0,2.2405,252.2,317.8,3.4965,2.193,6.401,7.56,7.64,8.75,9.02,9.63371,0.5138705
12,21.75,-56.435,-25.2199,-0.4485215,-5.777865,-0.02481065,0.0962097,391.106,5.59648,5.86706,88.2545,-0.993273,58.6046,2.67764,59.054,5.46,52.64105,0.468456,0.309564,0.836807,0,2.361,251.25,315.25,3.0925,1.797,6.0995,7.41,7.66,8.73,9.02,9.63,0.4926035
12,22.25,-55.595,-25.2206,-0.407328,-5.48839,-0.02619145,0.09528495,391.7035,5.6264,5.37724,88.2712,-1.42391,60.635,2.127,61.63,4.981,54.58255,0.47382,0.3023955,0.819361,0,2.152,252.35,314.1,2.9205,1.5085,5.771,7.23,7.65,8.71,9.01115,9.61,0.48106
12,22.75,-54.66,-25.1078,-0.3775435,-5.73691,-0.009841615,0.0980828,392.094,5.66641,4.535775,88.2742,-1.9365,62.815,1.608,64.2651,4.2505,56.4349,0.388348,0.3031775,0.841711,0,2.293,250.85,310.95,2.228,1.22,5.324,6.931,7.435,8.575,8.935,9.64557,0.4509445
12,23.25,-53.795,-24.9683,-0.419137,-4.8719,-0.000660921,0.0970196,391.896,5.527195,4.03947,88.2796,-2.63411,65.44,0.904,66.2103,3.735,57.98515,0.3659815,0.300831,0.803025,0,2.269,250.9,309.6,1.987,1.311,5.014,6.7705,7.42,8.565,8.925,9.639375,0.4064535
12,23.75,-53.02,-24.9284,-0.5956175,-5.03371,-0.02846875,0.0979846,392.015,5.46562,3.43773,88.2759,-3.15125,65.0575,0.3565,67.8181,3.146,59.98685,0.377715,0.303066,0.81537,0,2.3315,251.25,307.55,1.765,1.013,4.734,6.626,7.41,8.58,8.92,9.64637,0.384138
