DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
7,20.75,0.3725675,22.58325,3.7883,-3.04025,12.1005,77.9705,98.88725,389.88,20.938,2.27025,2.3444,-36.778125,-0.76377,1.9658,380.09,425.72875,3.8128,3.0189,5.934775,19.53,20.033,19.469,17.919,16.183,15,11.783,9.8,21.44333333,82.63333333,21.568704165,81.5878775025,87.7750000025,0.32532985375,3.71661171025,-3.151124795,4.4671678575,99.05518,404.613658525,20.01419029,0.2672510125,2.742715074,21.5178891775,0.343009875,2.358043012,3.858769926,0.531091215,341.2498333,341.6968333,342.21625,342.2831667,342.4745,342.7786667,345.1595556,347.9049167,403.450500175
7,21.25,0.36152,22.17575,3.815575,-2.802625,11.206125,79.609,98.9,391.58,20.8175,1.7672,1.974375,-35.906125,-0.929725,1.945625,379.5625,421.935,4.460625,2.85705,6.2203,19.418,19.95825,19.483,17.908,16.183083125,15,11.78725,9.8,20.96333333,84.8,20.9704250025,84.046655,88.9749999975,0.29380894725,3.686484035,-0.596446923,2.56410117325,99.12763333,406.85768255,20.0237901225,0.409289183,2.16373468325,21.566077745,0.303526854,2.49878152625,0.59785265725,0.5701836455,341.4195,342.5035833,343.00575,343.0714444,343.386,344.1235833,345.6238333,347.14525,405.927630425
7,21.75,0.35788,21.77175,3.9273,-3.29005,10.85515,81.7685,98.9,392.625,20.78575,1.767025,1.97435,-35.772,-1.05855,1.925925,378.6,419.93,4.8653,2.985,6.539075,19.337,19.917,19.471,17.971,16.183083125,15,11.78725,9.8,20.46,85.9,20.8340016675,86.044196665,93.6,0.23929986,3.62571171,-0.487260976,0.556759885,99.14478333,408.821295975,20.1038141025,0.21201553025,2.1774730185,21.52935579,0.245921343,2.267151562,0.398461154,0.313467283,341.6333333,342.2576667,343.7195556,344.05975,344.0388333,344.5058333,346.12325,347.6259167,406.96554905
7,22.25,0.35715,21.526,3.8942,-2.46845,10.938,83.0635,98.9,394.66,20.7785,1.7581,1.971,-33.7995,-0.85174332525,1.9126,379.085,418.19,4.822,2.608425,6.0746,19.25125,19.833,19.46025,17.977,16.208,14.967,11.78725,9.8,20.183,87.6169166675,20.59901417,86.774943335,89.69166667,0.273613889,3.52624736325,-1.259446571,0.85165195425,99.14961333,409.9629535,20.2350576975,0.325065142,1.7685500635,21.67413226,0.26239693275,2.51494761675,2.485510585,0.94743022125,341.629,342.63025,343.9599167,344.3826667,345.4488333,345.956,347.2311667,348.6761111,409.291706325
7,22.75,0.34186,21.344125,3.912125,-2.6507,8.9965,83.639125,98.9,395.835,20.7535,1.754,1.9856,-34.344,-0.91834,1.8803,378.80916665,416.35,4.861875,2.85845,6.3223,19.185875,19.7295,19.421,18,16.194,15,11.7830825,9.8,20.053,89.28325,20.421953335,88.5602608325,92.0666666675,0.285275487,3.33100954375,-0.644673692,9.49821915775,99.12140667,412.139452475,20.434880335,0.20805338975,1.526024585,21.793411255,0.30095777,2.39583208175,2.596043182,0.95621357575,341.98125,342.6233333,344.0813333,344.1455,344.80975,345.6256667,347.7958889,349.7651667,411.722230425
7,23.25,0.352185,21.2615,3.936,-3.073325,10.745,85.62075,98.9,396.43,20.78475,1.7614,1.974975,-32.70525,-0.83157,1.882576667,377.97,415.40625,4.933725,2.07885,6.4351,19.0735,19.683,19.38308375,18.00425,16.21016625,15,11.8,9.8,19.88525,90.533,19.7817099975,90.1642358325,94.45,0.262369278,3.7302790225,-1.957982928,2.7039780105,99.15278333,413.021684,19.94185021,0.8351999255,1.930195262,21.5004316325,0.299324794,2.527077704,2.616405682,1.492437378,342.2281667,343.1655,344.4045833,345.5033333,345.8093333,346.3769167,347.74725,349.2745833,413.180251825
7,23.75,0.325155,21.030375,3.98655,-3.318625,9.8434,86.6065,98.9,397.3575,20.468,1.7194,1.9782,-32.222,-0.8604025,1.89734991675,375.1,414.525,4.8055,1.9532,6.2312,18.974,19.608,19.35433375,18.017,16.208,15,11.8,9.8085,19.55,90.633,19.3132579175,91.9908699975,88.3845,0.259037985,3.7932774425,-0.572327818,1.73228159125,99.13782917,414.968838175,19.7407935725,0.409948588,1.916462232,21.64377154,0.25518795375,2.57426378275,2.780801647,0.727736225,342.3404667,343.9328,344.7909333,345.2267778,345.8853889,346.7633333,348.9985556,349.8186667,413.7915211
8,0.25,0.3569175,20.05525,4.044625,-3.004025,6.272475,90.27125,99,397.7175,20.8165,1.775225,1.954875,-30.395375,-0.69853,1.90234375,374.19,410.4175,4.6581,1.835525,5.8832,19.0235,19.45,19.417,18.4,17,16,13.5,11.6,19.4,90.1,21.04512167,91.0326975025,96.466666665,0.3295603825,3.4769683035,-3.67300510825,2.53089790025,99.21121333,416.13255345,21.7947684975,0.65859421675,1.5615581905,22.847309785,0.3415872665,2.4632205485,2.1849021645,1.39853688725,342.712916675,343.674708325,344.0820417,344.710750025,344.8449583,345.626958325,348.0625417,349.865000025,416.920406825
8,0.75,0.3692675,19.964125,4.067725,-3.55995,5.013975,90.7805,99,398.7475,20.75,1.7753,1.9515,-29.14825,-0.743245,1.943575,370.48,409.77375,4.75205,1.8765,5.5949,18.9465,19.317,19.333,18.367,16.992,16,13.467,11.583,19.19,90.249833335,20.7348424975,91.66808833,96.6833333325,0.29100239,3.52797144575,-3.5038165615,1.311589832,99.18700333,417.823345425,21.7316775125,0.746836051,0.73622025675,23.2105787675,0.31364982475,2.4703921235,2.0653933015,1.12219030375,342.402749975,343.181020825,343.96735415,344.21383335,344.9987083,345.6688333,348.680277775,350.781000025,420.32365525
8,1.25,0.375095,19.919,4.08505,-2.55395,5.270725,91.139,99,398.925,20.810125,1.7465,1.9491,-29.37,-0.6642275,1.88825,373.74,408.82,4.7032,1.523,5.5521,18.873,19.25,19.3,18.367,17,16,13.467,11.6,18.857,90.516833335,20.45790083,92.3060599975,96.3250000025,0.325654749,3.48144376175,-2.70143193125,1.3995516885,99.19393,416.51208235,21.8073352525,0.846997223,0.77487076625,23.23266914,0.28342129325,2.40469477775,0.9046992635,0.73172065975,342.416645825,343.167562525,344.227562475,344.738333325,345.159805575,346.0002083,349.9341042,349.9286042,419.0094146
8,1.75,0.3749075,19.7885,4.062925,-3.00215,5.104525,91.486125,99,400,20.776625,1.76075,1.947025,-27.18475,-0.61744238325,1.8705,374.83,408.33,4.820775,1.4989,5.57,18.811,19.183,19.242,18.358,16.992,16,13.467,11.583,18.75,90.0167499975,20.555745,92.4809499975,94.225,0.265203765,3.43281724025,-0.94498384025,1.4848342725,99.21027,413.3386686,21.840090395,0.5946310445,1.146622744,23.2892185975,0.248678475,2.383191679,0.481673058,1.54051224,342.46408335,342.983333325,344.6081667,345.238354175,345.6302083,345.815125,348.81158335,350.982250025,418.361127575
8,2.25,0.3575,19.6485,4.0987,-2.523875,4.2255,91.97,98.993,400.43,20.711125,1.75925,1.9524,-27.7706708325,-0.5891225,1.84467950025,375.37,407.955,4.5619,1.24415,5.12865,18.756,19.167,19.208,18.333,17,16,13.467,11.583,18.67,89.8,20.7020300025,91.3696675,96.425,0.2703517365,3.42871994975,-5.7996691065,1.01111613925,99.25934333,415.777345225,22.00687925,0.663597395,0.7921285255,21.618610405,0.26030224,2.339767662,0.697382605,1.053180117,342.422500025,343.2332292,344.7975,345.248437475,346.169166675,346.714041675,349.3364167,351.221833325,415.3153354
8,2.75,0.34,19.581,4.0992,-2.692225,4.093575,92.844,98.99,401.6275,20.7725,1.762375,1.95375,-24.3065,-0.5368,1.7695,377.275,407.59375,4.5533,1.212025,5.1247,18.68333333,19.133,19.167,18.333,16.983,16,13.467,11.583,18.69333333,91.433,20.09704083,92.5811849975,96.6999999975,0.30491613325,3.517873281,-4.579061785,2.102720719,99.19147667,418.4245819,21.49744215,0.758900504,1.567924082,23.15592512,0.313252719,2.482972566,1.17418705575,1.43303220225,343.0606875,344.230999975,345.412374975,345.6285833,346.838250025,347.42172225,351.2308333,351.53395835,421.2871924
8,3.25,0.3374,19.5145,4.0934,-2.9351,3.6347,93.5375,98.997,402.82,20.773,1.763575,1.9518,-22.74325,-0.513085,1.7734,377.96,406.94,4.7516,1.4883,5.3947,18.627,19.083,19.117,18.317,16.983,16,13.467,11.6,18.597,91.333,19.9634216675,93.7059433325,94.2249999975,0.248710791,3.585011297,-5.262948177,2.3740266445,99.14968,418.1923829,21.05823361,0.4642695385,1.19167148675,23.4096345225,0.280643603,2.568848783,1.413064804,1.082535836,342.74641665,343.716291675,345.125250025,346.5229722,346.931611075,347.644999975,349.29870835,351.285208325,419.25112735
8,3.75,0.35838,19.2985,4.08915,-2.72465,3.94,93.665,98.9535,403.16,20.6578,1.763675,1.9479,-21.65475,-0.484445,1.787575,378.6875,406.39,4.6794,1.4882,5.482925,18.5705,19.017,19.083,18.317,16.992,16,13.467,11.583,18.04,92.33333333,20.2297308325,93.21018083,97.34166667,0.254865173,3.539369002,-2.626955448,1.126915613,99.18759,421.4374537,21.86283387,0.6541713685,1.14654876775,23.067797885,0.30600458675,2.466729434,2.338053353,1.00315367625,342.99297915,343.597750025,344.4697778,344.8445208,346.41752085,347.0420417,348.6114583,350.069062475,420.3211084
8,4.25,0.3464325,19.173,4.073,-3.880075,3.98855,94.11575,99,403.55,20.644625,1.796,1.9453,-20.2265,-0.52222,1.7503,378.9225,405.85,4.729,1.560225,5.4248,18.532,19,19.058,18.317,16.992,16,13.467,11.583,17.78666667,93.36675,19.936301665,93.9836125,97.68333333,0.245358886,3.644945062,-4.9692602045,1.991521583,99.21409,422.653865025,21.40506939,0.58017679,2.966944891,22.953012195,0.28081170925,2.60132719325,1.751432356,0.526458092,342.88175,343.811666675,344.883000025,345.6846667,346.045875025,347.30260415,349.51116665,350.605166675,426.793777075
8,4.75,0.34645,19.06875,4.02075,-3.9164,4.07905,94.574,99,404.94,20.8895,1.76585,1.9395,-18.483375,-0.43165,1.73505,380.69,405.2525,4.8992,1.5575,5.8528,18.493,18.95,19.017,18.317,17.008,16,13.5,11.583,17.78,93.483,19.6368424975,95.8366416675,94.6,0.3203299,3.518820595,-3.826396836,2.0337904635,99.18998,423.4993802,21.61000029,0.6356456935,1.4620534445,22.93313558,0.350158931,2.41446781525,1.0889656795,0.9047781155,343.31729165,343.368041675,344.54639585,345.628791675,346.58314585,347.118361075,349.329305575,350.4967292,424.2840828
8,5.25,0.3421975,18.947,4.0411,-3.398275,3.5281,94.708,99,404.57,20.791625,3.6843,2.58395,-16.589,0.17118,1.996,380.575,405.415683325,5.1397,1.365375,5.4852,18.417,18.917,18.992,18.3,17,16,13.467,11.6,17.853,94.4666666675,19.5367975,96.15675167,97.758333335,0.3189287925,3.52530022625,-4.793674434,2.40640324475,99.19669,422.5449195,21.571095595,1.43782732975,0.699736008,22.130435905,0.367933579,2.3999028235,1.0255711515,1.71977883175,343.29152085,343.5410417,344.1925625,345.263638875,347.37680555,347.763833325,348.9290208,350.27541665,423.64469025
8,5.75,0.3510375,18.933,4.0152,-3.8043,3.5208,95.068,99,404.8275,20.8525,31.54185,27.44425,-10.767,13.285,5.4754095,381.55,405.80375,4.943975,1.747525,5.7164,18.37,18.875,18.933,18.283,17,16,13.5,11.6,17.54333333,95.3835,19.482175,96.6174925,97.716666665,0.326756372,3.537939027,-2.7399026565,0.738911144,99.21747667,422.82650745,21.417628285,0.1158141185,0.933732289,22.1967416675,0.29476213375,2.5581154545,2.411078911,0.91681523975,343.4305417,344.23016665,345.43763885,346.6344583,347.3521042,347.6616458,349.4522083,350.649,426.85733955
8,6.25,0.35152,18.892,3.960875,-3.9675,5.237275,95.4765,99,404.5525,20.717,102.145,83.51125,2.5489,45.57,19.743901665,380.5025,405.78,4.20365,0.87666,4.13345,18.343,18.858,18.9,18.283,17,16,13.467,11.583,17.83,94.733,19.66181917,96.76510417,97.74166667,0.272020048,3.581297256,-4.3333154775,1.361089971,99.22672333,422.65388325,20.854962385,0.247985378,-0.189297223,22.36006852,0.291039491,2.309305991,0.338419894,0.795586091,343.303388875,343.96654165,344.850770825,346.676062525,346.803812475,347.262874975,348.64508335,350.2976111,429.282861925
8,6.75,0.372495,18.9815,3.8247,-4.6501,9.33295,94.765,99,404.81,20.844875,239.144652025,155.9,38.384125,119.34,36.8612549975,380.52,407.35,3.3731,0.5756225,3.21655,18.327,18.8,18.867,18.267,17.008,16,13.483,11.6,18.333,93.46666667,20.1815525025,96.4990575025,94.7083333325,0.32613693525,3.469062407,-0.495487331,3.18803283,99.25058667,427.6867579,21.00026601,0.58052231,0.150263542,22.62893403,0.305575431,2.366101476,4.12296408975,0.6681285645,343.268687525,343.24460415,344.59704165,345.643354175,346.464979175,348.6185,349.63127775,350.528187525,429.1150216
8,7.25,0.4227875,19.287,3.6824,-0.16356,24.59475,93.895,99,403.3075,20.90425,443.21,216.6601056,99.06575,219.13625,50.7245,380.744058325,410.68,2.4023,-0.4061725,1.5827,18.307,18.717,18.85,18.25,17.025,16,13.5,11.6,18.81666667,91.316666665,20.5250333325,95.665201665,97.416666665,0.36510142625,3.15647264475,-3.04372382,0.0751954,99.31432,421.1463659,21.02846855,1.024039161,-0.702519774,22.39099414,0.344810532,2.348453913,3.638068544,1.802847269,342.8343542,342.76352085,343.31591665,345.322472225,346.452416675,348.557187525,350.644604175,352.479875025,420.7752656
8,7.75,0.468435,19.6285,3.6015,18.7115,53.003,92.659625,99,401.31,21.16125,631.8,292.6525,170.0775,306.75,61.304,383.2819667,414.33,1.0274,-0.473875,-0.3192675,18.3665,18.733,18.817,18.242,17.017,16,13.5,11.6,19.54,90.5,21.0792016675,93.12112083,93.975,0.41704847975,3.18929514825,15.24789821,5.438237221,99.2209,420.7759866,21.0612773,1.110620501,-1.4821445065,22.78890522,0.41887200975,2.2556789225,7.193530388,-0.152423643,342.2237708,342.204055525,342.50119445,343.5873542,345.96689585,349.30172915,352.057124975,353.62116665,419.7723125
8,8.25,0.5223725,20.227,3.7131,44.7905,104.069125,90.6265,99,398.75,21.289,823.075,364.83,250.87375,406.31,71.89025,384.56,419.9125,-0.462125,-0.79428,-1.93145,18.44,18.708,18.783,18.217,17.017,16,13.5,11.6,20.223,86.7332500025,22.671724165,90.174639165,93.275,0.4814963565,3.27828785475,52.227052005,18.59208978,99.23922,418.2978594,22.75549269,2.077205293,-1.3073055445,24.46648655,0.469520101,2.5415863295,16.68384299,-0.133806671,341.954166625,341.951354175,342.1830833,342.39070835,344.0365833,347.99008335,352.34497915,354.713694425,416.7094382
8,8.75,0.56953,20.882,3.700325,77.017,145.7825,87.19425,99,395.01,21.507,1008.6735,449.2,324.14,492.7575,82.13975,383.465,425.0775,-3.0987,-0.87114,-4.6438,18.51325,18.717,18.75,18.208,17.017,16,13.467,11.6,21.2865,84.233,23.97819917,84.603615835,85.075,0.556336973,3.34330776375,76.759589675,24.8463378675,99.18455333,412.535230925,23.5055102475,2.120668854,-2.1474723595,24.56140278,0.5440651605,2.60558007225,81.70037788,-0.344062163,341.475895825,341.35341665,341.50470835,341.69689585,342.1308958,346.13147225,349.33752775,350.75614585,410.2439893
8,9.25,0.6159,21.666,3.754875,101.43,197.18,84.967875,99,392.53,21.43475,1171.35,499.78,394.555,575.6075,91.076,386.745,430.24,-5.59405,-1.11395,-6.90745,18.5915,18.72925,18.733,18.18675,17.017,16,13.5,11.6,22.1410833325,79.947,25.005283335,79.5716025,80.289166665,0.6220448665,3.7491676995,103.369184375,17.65526253,99.26478333,407.39482725,23.0267525075,0.93751460375,-1.550414314,24.78308241,0.61834609375,2.973325455,50.7705654325,-3.123723055,340.6944167,340.815375025,340.972479175,341.597194475,341.704,344.178062525,346.3090625,347.98997915,405.2929607
8,9.75,0.6419525,22.24925,3.9058,130.469375,226.635,81.2615,99,390.125,21.497,1312.5675,568.5125,456.675,645.18,99.375,388.48,434.67,-7.839375,-0.8747075,-9.604125,18.70475,18.802,18.725,18.167,16.99825,16,13.471,11.583,22.8175,78.33,25.39777833,74.607860835,92.3,0.67809846175,3.5033666185,113.31534175,57.9504289325,99.25234667,405.54314625,23.2010901225,0.492291269,-1.10431778725,24.85052237,0.637498867,2.74306253275,78.80869229,-2.951128346,340.531874975,340.63469445,340.758305525,340.8661875,341.3847083,342.234937525,344.64722915,345.28785415,403.8462256
8,10.25,0.68487,22.881,3.98265,156.855,258.255,78.840625,99,388.185,21.34,1435.6875,605.425,511.495,708.5675,105.49,390.295,438.03,-9.7083,-0.70963,-11.015,18.88,18.78925,18.708,18.15725,17.019,16,13.5,11.6,23.344833335,73.99025,25.65543667,72.39196,74.63333333,0.69832206,3.839245131,134.7883183,54.64720926,99.2538675025,404.2555108,22.8052752,0.422038925,-0.565626006,24.24542025,0.657668998,3.21210919,99.78338713,-3.54016836,340.27458335,340.252125025,340.3561875,340.49333335,340.643937475,341.2937917,342.7917917,344.55438885,402.5247897
8,10.75,0.69201,23.39,4.0717,174.9675,279.3,77.039,99,386.35,21.428,1545.65,666.49,556.115,758.275,111.0575,389.2375,442.03,-11.56025,-0.68285,-12.370725,19.06375,18.82299875,18.71025,18.121,16.994,16,13.48725,11.6,23.875,72.51,26.07852,69.72486,73.32666667,0.709289761,4.305364408,184.1378332,74.63174444,99.2539325,402.4098207,21.7642073,-0.280719826,-0.441563105,23.09818553,0.725050612,3.330206937,123.9756542,-4.941126906,340.01225,339.9096667,340.0485,340.0175,340.33125,340.6604444,341.9974444,342.5400833,400.623626
8,11.25,0.745485,23.9275,4.26715,195.41625,304.59,75.4525,99,385.515,21.235,1629.5305,678.9875,589.935,806.2315,116.51,392.4175,444.3975,-11.6785,-0.35485,-12.255,19.213,18.919,18.702,18.117,17.002,16,13.5,11.6,24.294833335,72.21,26.89739,69.65681667,72.97333333,0.740991304,4.009935073,217.49067065,91.93513289,99.2732,401.520055,21.19912313,-1.217844233,-0.489800602,22.74515491,0.677852532,3.159497844,140.194907,-5.292550174,339.7641667,339.7640833,339.74775,339.8023333,339.8872222,340.3731667,341.8098333,342.2958333,399.5768781
8,11.75,0.7569275,24.29275,4.32275,220.8625,316.25,73.768,99,384.66,21.182,1699.4975,710.66475,616.845,833.345,119.3725,394.445,446.825,-12.4175,-0.3102,-12.8539,19.38575,19.021,18.725,18.102,17.019,16,13.48725,11.6,24.653333335,71.3365,27.227409165,67.0618275,92.375,0.778096977,3.948812183,193.5619294,87.76393613,99.2578000025,400.1415593,20.62215807,-0.734712601,-0.1809926515,22.15051635,0.74000951,3.094649068,136.3051523,-5.420071117,339.5000833,339.4698889,339.4886667,339.5689167,339.7291667,340.02125,341.1140833,341.7305,398.4189485
8,12.25,0.767045,24.57275,4.424925,224.1975,332.07,71.30925,98.9995,384.74,21.047,1729.9,693.2425,630.96,851.536866675,119.625,394.7,449.1225,-12.527125,-0.0020059125,-12.52425,19.573,19.10825,18.752,18.092,17.002,16,13.48725,11.6,25.100166665,69.8335,27.4868125,62.734925835,64.12083333,0.754389231,4.278825799,212.3208614,76.0549459,99.2071966675,399.3631799,20.39170177,0.020059463,0.16666641375,21.95072306,0.76599275475,3.21357742625,120.21212565,-4.15415198075,339.4171111,339.3911667,339.4213333,339.3888333,339.5605833,339.864,340.959,341.6754444,399.069314075
8,12.75,0.788565,24.9085,4.58745,234.76,334.4075,70.986,98.96025,384.54,21.0485,1732.85,704.09,636.485,854.08,120.07,395.2525,450.155,-11.64,0.027578,-11.867525,19.72775,19.20425,18.808,18.085499375,17.008,16,13.5,11.6,25.62,67.6416666675,27.729013335,65.12572583,67.713333335,0.773417137,4.195304738,232.9395702,105.0756675,99.21056667,400.2510852,20.24196883,-1.075564374,-0.3399035195,21.8533215175,0.7355750405,3.0964621735,141.086361925,-4.93077854825,339.4195,339.431,339.5015,339.4571667,339.6983333,339.8847778,341.072,341.9244167,398.5873561
8,13.25,0.7849,25.057,4.606525,223.346875,324.445,70.1405,98.9005,384.285,20.66,1722.95,692.44,627.2725,843.105,119.835,395.22,450.42,-11.634,0.1213,-11.32225,19.897,19.317,18.8749975,18.092,17.008,16,13.5,11.6,25.40666667,67.8757499975,28.039068335,64.46623333,92.7,0.701842434,4.208960305,216.49379275,83.1094590375,99.23761,399.895577,20.50265745,-1.1051428065,0.257173237,22.027189625,0.6625054005,3.35262769475,156.417446825,-5.422714714,339.364270825,339.225229175,339.4264792,339.2872778,339.479666675,339.865604175,340.259625025,341.44289585,398.056893575
8,13.75,0.8006,25.22975,4.579725,227.63,322.81,68.927,98.9,383.72,20.87025,1669.4,681.82,605.8482333,824.85,117.82,395.55313335,451.3325,-11.1107,0.084543,-11.26375,20.0275,19.383,18.9,18.0833325,17,16,13.5,11.6,25.7710833325,67.85925,28.0640475025,65.06006667,66.45083333,0.7357953615,3.9427705695,219.35458945,96.7154104625,99.22551,399.076095825,19.6772956975,-1.335405308,-0.00456204375,21.0417596425,0.705091326,3.00047734275,165.578017875,-5.3299813385,339.3423125,339.213305575,339.40755555,339.346250025,339.56254165,339.70441665,340.407312475,341.8956458,396.954424375
8,14.25,0.772125,25.491,4.5509,204.845,318.9,68.329,98.9,383.595,20.7325,1602.65,685.87,578.70125,795.285,115.415,395.78,452.0875,-10.4185,0.2811625,-10.4065,20.0085,19.5,18.958,18.092,17.008,16,13.467,11.6,26.15275,67.27275,28.16296083,64.6266325,66.5791666675,0.68562738,3.8975144955,195.682473775,113.1408599,99.19875333,398.13242885,19.128932935,-1.10741780725,-0.0223162885,20.5308875425,0.7264493115,3.10750550925,172.8838859,-4.19188940875,339.334111125,339.304395825,339.266270825,339.486791675,339.422125,339.88458335,340.8674583,342.294083325,396.12877495
8,14.75,0.7979,25.51325,4.60475,187.51,300.4,67.88275,98.9,383.44,20.882,1506.804,640.41,539.1625,749.2275,110.02,393.7325,452.11,-10.22525,0.21414,-10.431,20.0385,19.6205,19.01691625,18.091916875,17.008,16,13.5,11.6,26.0144166675,66.5666666675,28.05490167,64.77909083,92.975,0.6831118745,3.48782595,183.7188728,57.556355845,99.17256667,398.2605221,19.6785968875,-0.7032817265,0.103688401,20.38294026,0.718370288,2.713193245,124.9986531,-5.219316202,339.188333325,339.261479175,339.1849375,339.4654583,339.57835415,339.795250025,340.776944475,341.7941458,396.4898021
