DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
2,13.75,421.46082925,10.0262115,2187.0346385,2.023885,35.151317,93.615901,94.829506,229.71396475,6.0013215,0.410532,-0.027887,1.159957,0.469445,102.07575,56.22,16.67,11.112352,21.15670125,0.52270925,19.43999975,16.570833,14.1941665,14.1941665,14.1941665,465.75351725,1302.955665,100.4784685,677.78629875,74.328449,317.216544,425.0624755,313.86198575
2,14.25,420.1429425,10.075706,2156.676996,2.24368575,30.581442,88.1686905,93.51736825,230.92878475,5.72122125,0.410037,-0.03509775,1.148009,0.501393,102.052,55.25,17.29,11.861804,21.311215,0.503625,19.49499975,16.97000025,14.44250025,14.44250025,14.44250025,417.63364025,1197.044335,100.657895,621.2736095,72.4969475,319.532289,425.620475,267.43341425
2,14.75,419.504934,10.02038275,2140.22439175,2.010291,33.81353575,75.457391,75.771708,197.88545825,6.0061915,0.4133275,-0.026356,1.105119,0.47840925,102.03175,54.915,17.21,12.117546,21.699301,0.471469,19.474167,17.024167,14.66333325,14.66333325,14.66333325,357.79527425,1064.039409,99.162679,550.806723,68.101343,318.100582,422.2957005,269.552058
2,15.25,419.4489,9.90448,2147.9235215,2.08354,30.67105375,62.3490695,61.503367,179.7599775,5.526569,0.39723,-0.022114,1.029077,0.465305,102.0255,55.615,17.565,12.5446785,21.569327,0.409005,19.2783335,17.1266665,14.8841665,14.8841665,14.8841665,292.18993025,906.06527075,91.38756,476.354806,59.3071245,316.851055,418.6681215,230.90193725
2,15.75,418.98438,10.079175,2087.860682,1.923434,28.64439375,51.686763,41.4739865,156.87066875,5.729737,0.382682,-0.0270015,1.014044,0.454679,101.9725,55.8,17.75,12.671919,21.749378,0.339419,18.7091665,17.0025,15.069167,15.069167,15.069167,208.16297825,715.45566475,72.906699,370.679959,49.57265,317.7390015,412.48139375,216.55568975
2,16.25,417.6304275,10.14587925,2085.838959,1.7145385,29.5930775,36.837325,22.14562,112.59946975,5.07847,0.340453,-0.0206795,0.929674,0.403673,101.95875,57.53,17.435,12.4973565,21.617291,0.263517,18.05,16.483333,15.07,15.07,15.07,133.89608125,537.43842325,58.2834925,285.148262,40.89343775,314.621064,405.31859325,165.52663425
2,16.75,417.629827,10.2432025,2089.993607,1.616419,25.397553,25.575611,4.684213,89.30222,4.984968,0.321192,-0.012757,0.774777,0.401701,101.94875,60.545,17.315,11.8535575,21.652508,0.257567,17.133333,16.1575,15.0941665,15.0941665,15.0941665,39.43755075,320.65886725,35.34688975,173.350989,27.808303,314.116413,395.91628825,126.51331675
2,17.25,419.4535075,10.5318895,2128.25573425,1.42118425,22.855938,15.6246835,-1.19281675,60.60588875,4.41512,0.293331,-0.00655875,0.710982,0.346601,101.94625,63.585,16.67,10.52837,21.349093,0.300181,16.348333,15.68499975,15.1075,15.1075,15.1075,-21.11591075,126.69335,14.2942585,76.6104295,13.6294265,313.93207625,383.63227025,77.54237275
2,17.75,422.00800875,10.706812,2195.94684575,1.46045925,19.817629,8.2558715,-1.56917675,39.643787,4.070964,0.266525,-0.001101,0.633356,0.326454,101.947,67.885,15.695,9.223873,21.215459,0.335154,14.96666675,15.14916675,14.89999975,14.89999975,14.89999975,-59.705264,24.384236,1.8241625,9.406953,2.61805875,311.429569,373.98904475,20.61138025
2,18.25,427.244595,10.689458,2294.608761,1.6282985,24.350135,3.06042725,-1.014299,32.021993,3.810997,0.265053,-0.001628,0.624503,0.316871,101.9585,71.39,14.72,7.0297595,20.800746,0.377747,14.37416675,14.49166675,14.53416675,14.53416675,14.53416675,-63.18616375,0.615764,0,-2.683255,1.307847,310.088325,367.682088,0.242131
2,18.75,430.178509,10.758862,2308.978976,1.81392,36.2926865,-0.43176625,-2.443772,26.940062,3.639081,0.253158,-0.0003595,0.636423,0.29734,101.957,73.81,13.74,6.3505585,20.142753,0.372823,13.91333325,14.26249975,14.25416675,14.25416675,14.25416675,-57.9012845,0,0,-2.872671,1.408451,306.97412775,364.439566,-0.363196
2,19.25,434.2876175,10.52802925,2404.435275,2.02074,26.208757,-3.7820985,-1.9656285,20.035097,3.786815,0.250874,-0.00152525,0.615957,0.304587,101.9795,74.915,13.23,5.5909555,19.80903,0.391049,13.46333325,13.9441665,14.1,14.1,14.1,-57.35644475,0,0,-2.67047375,1.465201,307.354471,362.72241,-0.363196
2,19.75,437.049541,10.561644,2401.2784245,2.00879175,25.77077125,-5.82996725,-2.2633235,21.958342,3.840093,0.258032,-0.00114775,0.662521,0.304981,101.988,76.365,12.76,5.2182575,19.469177,0.383283,13.06750025,13.5925,13.775,13.775,13.775,-57.1850275,0,0,-2.691511,1.404151,307.13531925,360.737949,-0.363196
2,20.25,441.355279,10.412968,2414.623486,2.11326275,22.132542,-8.09452475,-2.599732,22.6175555,3.991383,0.257271,-0.003842,0.662397,0.298761,101.996,77.61,12.115,4.684432,19.037901,0.379991,12.7658335,13.2141665,13.60583325,13.60583325,13.60583325,-54.47343375,0,0,-2.64086325,1.408451,303.63926175,359.359845,-0.363196
2,20.75,442.930041,10.193614,2514.13398475,2.105626,28.88344325,-9.75379875,-2.790378,21.32574825,4.233046,0.268829,-0.00339525,0.609426,0.354503,102.0015,78.84,11.565,4.22038,18.725444,0.37603975,12.36416675,12.82750025,13.3575,13.3575,13.3575,-57.59865175,0,0,-2.587992,1.404151,303.64696575,357.681654,-0.363196
2,21.25,446.367604,10.2574315,2497.262621,1.427565,24.222074,-11.065375,-1.81491,22.303053,3.992642,0.275052,-0.000705,0.695243,0.350664,102.016,80.15,11.375,4.1053305,18.491508,0.35536,12.2,12.57999975,13.216667,13.216667,13.216667,-57.54887375,0,0,-2.64570575,1.343101,302.49081725,357.365218,-0.363196
2,21.75,447.29881775,10.35519225,2548.6795145,1.708009,22.037417,-11.98076475,-1.555916,24.0080285,3.850931,0.270888,-0.002826,0.646524,0.289413,102.03,80.41,11.05,3.862201,18.261717,0.361931,11.91333325,12.4141665,12.96499975,12.96499975,12.96499975,-55.76120575,0,0,-2.458592,1.509054,302.16693325,357.101083,-0.363196
2,22.25,451.669744,10.123656,2557.34889225,2.0102195,24.84765675,-13.10392075,-1.690145,20.47229,3.767562,0.268187,-0.001069,0.688821,0.309432,102.0345,82.45,10.89,3.699929,17.894815,0.397375,11.9166665,12.2641665,12.863333,12.863333,12.863333,-52.968251,0,0,-2.53829575,1.343101,302.887892,356.352628,-0.363196
2,22.75,454.828894,9.97083525,2566.44231825,1.852676,23.60244675,-13.75356325,-2.118363,16.85959925,3.790813,0.257592,-0.0009695,0.649398,0.314903,102.044,83.45,10.41,3.3283745,17.51463,0.362142,11.7491665,12.08083325,12.81916675,12.81916675,12.81916675,-53.479993,0,0,-2.380952,1.587302,301.79832875,355.367183,-0.363196
2,23.25,456.335885,9.9659435,2554.144751,1.784583,22.7201295,-14.35803325,-2.618642,14.97072,3.954274,0.243931,-0.003072,0.630892,0.294161,102.046,83.9,10.06,3.110106,17.186295,0.389889,11.494167,11.8925,12.7158335,12.7158335,12.7158335,-53.81987225,0,0,-2.44120675,1.465201,300.78183575,354.033515,-0.363196
2,23.75,458.803379,9.9447815,2540.66695525,1.75318225,30.20233025,-15.13823925,-1.594763,16.75735,3.811392,0.251989,-0.004244,0.669538,0.298033,102.0535,84.7,9.95,3.1434045,17.135232,0.385838,11.345833,11.79666675,12.54083325,12.54083325,12.54083325,-48.34531075,0,0,-2.3773005,1.709402,302.18859275,354.442834,-0.363196
3,0.25,444.193825,10.283419,2264.74780975,3.136916,11.434685,-26.21761725,-2.6237945,11.448166,3.54781575,0.231244,-0.0021235,0.58211825,0.3079,101.8005,87.175,9.995,3.02753925,16.696646,0.33948775,10.62749975,11.76166675,13.26499975,13.26499975,13.26499975,-31.386722,0,0,-2.051261,1.3583635,323.80969675,355.74709125,-0.363196
3,0.75,441.3054155,10.2801485,2225.2534135,3.011416,13.88565575,-26.04172225,-2.2553205,7.94210775,3.256071,0.245672,-0.001697,0.57845775,0.2931255,101.79375,88.1,9.545,2.9293625,16.5655665,0.35000825,10.59000025,11.6225,13.08166675,13.08166675,13.08166675,-27.6957645,0,0,-1.584867,1.465201,322.6739275,356.52136875,-0.363196
3,1.25,451.318565,10.151724,2224.005596,2.932234,8.84126,-26.29829925,-1.27368375,8.071468,3.236779,0.2425795,-0.00401675,0.593667,0.29280725,101.80875,88.75,9.4375,2.74869225,16.19372,0.33790925,10.3458335,11.4941665,12.90750025,12.90750025,12.90750025,-22.158189,0,0,-1.6998975,1.405226,328.54228175,355.52760625,-0.363196
3,1.75,454.821339,10.187781,2230.14972675,2.963003,17.69988275,-25.69756825,-1.802089,7.916477,2.996844,0.2344195,-0.003411,0.6034715,0.27799875,101.82425,88.925,9.415,2.521537,16.17307675,0.35644475,10.0808335,11.3791665,12.73750025,12.73750025,12.73750025,-25.444989,0,0,-1.65123425,1.465201,326.5943685,353.687839,-0.363196
3,2.25,455.7391775,10.235474,2253.16104375,2.9777675,11.856802,-24.33341225,-2.035115,6.27752025,3.0688505,0.22488525,-0.002771,0.56256575,0.27444125,101.82025,89.125,9.4425,2.4749345,15.88032625,0.36007025,9.97499975,11.11583325,12.56333325,12.56333325,12.56333325,-25.041719,0,0,-1.67433575,1.408451,326.88095825,351.58251125,-0.363196
3,2.75,458.3150245,10.24879725,2298.0403065,2.692634,14.292021,-26.4123355,-0.44245675,8.526594,3.09163075,0.2288835,-0.00076175,0.59575225,0.25228175,101.81225,90.225,9.2875,2.3897995,15.63533975,0.3603295,9.701667,10.975833,12.41583325,12.41583325,12.41583325,-24.29044475,0,0,-1.57208575,1.509054,330.31891175,352.42856175,-0.363196
3,3.25,459.4031565,10.0598145,2298.12278575,2.731494,10.39223775,-24.03910175,-1.356787,7.46891125,3.183654,0.2125945,-0.002042,0.61561525,0.2613785,101.8125,90.625,9.1725,2.410753,15.6023135,0.34932025,9.58916675,10.8016665,12.29250025,12.29250025,12.29250025,-20.8331885,0,0,-1.4448295,1.526252,328.5456195,351.43030775,-0.363196
3,3.75,469.75348675,10.019543,2361.14491975,2.730111,12.522135,-22.75494525,-1.18980925,7.32198125,3.32867325,0.22847225,-0.00129025,0.604441,0.292604,101.82725,90.825,8.915,2.0026945,15.44967075,0.38015225,9.466667,10.545833,12.13583325,12.13583325,12.13583325,-21.78469225,0,0,-1.4448295,1.528616,327.976514,350.71585825,-0.363196
3,4.25,468.350371,9.989331,2341.358868,2.9525975,9.20194675,-22.42846175,-1.033594,6.06866775,3.146638,0.21804725,-0.001861,0.559853,0.27801625,101.84125,91.8,8.7875,2.10754975,15.40481,0.37424925,9.470833,10.32,11.996667,11.996667,11.996667,-22.3913695,0,0,-1.316462,1.4226385,323.49686025,350.72130775,-0.363196
3,4.75,472.23711475,10.02829025,2407.1229505,2.7653635,15.8338545,-24.71454825,-1.871212,7.215817,2.88846325,0.2392115,-0.0031045,0.59130825,0.26524425,101.8385,92.825,8.6375,1.9403315,15.088059,0.375808,9.28666675,10.24500025,11.82999975,11.82999975,11.82999975,-24.10587775,0,0,-1.54803175,1.592891,324.339104,349.8336815,-0.363196
3,5.25,471.24627075,10.10713825,2407.80784375,2.84951,13.690933,-23.674979,-2.586325,4.9479145,2.82597825,0.22248925,-0.00202325,0.58937475,0.2416765,101.86125,93.2,8.5125,2.04201,15.0816465,0.351336,9.194167,10.1658335,11.71750025,11.71750025,11.71750025,-25.215966,0,0,-1.4448295,1.587302,323.8514045,348.96000975,-0.363196
3,5.75,471.1441005,9.921177,2490.596452,2.469528,14.1123515,-21.72894275,-2.64341275,5.84579,2.704992,0.20039125,-0.002198,0.531621,0.23670975,101.8765,93.625,8.5975,1.97705525,14.93297325,0.3427005,9.1841665,10.10500025,11.67250025,11.67250025,11.67250025,-23.9152175,0.862069,0.119617,-1.01924025,1.710262,322.95522875,348.840311,0.3934625
3,6.25,469.139022,9.964946,2503.8595335,2.34359825,9.4521745,-21.581242,-1.995855,8.891178,2.78351625,0.21665375,-0.002101,0.53690375,0.251675,101.89425,93.325,8.2025,1.96144525,14.827471,0.34770075,9.315833,10.06249975,11.62750025,11.62750025,11.62750025,-17.01382975,27.12438425,1.46531125,10.83844575,2.830014,325.449615,348.995299,23.1234865
3,6.75,464.54879025,10.0082775,2567.55105225,2.33583475,12.428933,-18.23083325,0.010957,12.65198225,2.39179625,0.200959,-0.004604,0.55681725,0.251315,101.8915,92.675,8.2425,2.09559575,14.892238,0.392534,9.75999975,10.17583325,11.53750025,11.53750025,11.53750025,15.002728,138.48522175,7.08732025,73.554932,8.1349205,324.0075415,351.806568,87.7118645
3,7.25,467.8733045,10.320136,2575.1828885,2.3560955,11.77289375,-11.3285335,4.70244275,23.56367,2.6708065,0.21292525,-0.007878,0.561205,0.27555125,101.9225,91.45,8.9775,2.504406,15.2151415,0.3813895,10.8766665,10.796667,11.488333,11.488333,11.488333,87.6416785,345.1662565,17.61363625,169.92586925,17.07553,324.001695,357.5532005,136.86440675
3,7.75,467.05203,10.390724,2515.0054995,2.4035515,27.07185775,1.7742465,19.7093505,46.89048425,3.18431925,0.2726395,-0.017413,0.65040675,0.31480875,101.93925,89.25,9.8025,3.09521425,15.820241,0.39485625,12.07166675,11.68583325,11.62999975,11.62999975,11.62999975,170.1691555,581.12684775,35.5263155,275.48743175,29.945055,326.97786125,364.53253075,196.91283275
3,8.25,449.5142465,10.450132,2422.50385,1.58495075,23.90286775,22.98307925,37.71331175,80.5169515,3.8442675,0.32119875,-0.02651875,0.79385075,0.379691,101.95775,85.65,10.3475,3.9771515,16.46055225,0.4078895,13.5675,12.36083325,11.9133335,11.9133335,11.9133335,250.80645875,783.71305425,51.73444975,387.44824025,41.605617,326.01798375,373.7532615,277.300242
3,8.75,445.141013,10.57301375,2335.5269,1.61180075,14.720765,44.19942025,64.3362645,107.14543425,4.1191865,0.3502035,-0.0329415,0.826466,0.398632,101.973,83.325,11.6525,4.7967995,17.21458075,0.44453075,14.93083325,13.269167,12.243333,12.243333,12.243333,341.2855585,974.291872,61.214115,491.34308875,52.4366285,327.68256475,385.50081175,367.161017
3,9.25,436.570472,10.53388525,2212.1429755,1.3263125,19.93519175,65.57010275,86.368285,127.6898785,3.9486065,0.35511575,-0.034022,0.9048275,0.39244625,101.9995,79.7475,12.4475,5.92285,17.73193725,0.5117845,16.536667,14.355833,12.68749975,12.68749975,12.68749975,421.74243425,1176.72413775,77.0933015,594.02745525,63.3332045,331.777713,394.65682375,451.997579
3,9.75,428.93205425,10.44747525,2166.200276,1.6179945,11.88056675,85.94376675,105.458413,163.0436325,4.20297475,0.37626875,-0.037131,0.972192,0.41351975,102.0115,75.4125,13.2325,6.66715025,18.21843525,0.55249975,18.08583325,15.444167,13.01750025,13.01750025,13.01750025,494.002389,1367.91871925,84.89832525,685.015528,74.4215295,330.969598,406.05027325,493.28087175
3,10.25,424.31931,10.65480025,2132.21461925,1.1048935,13.67467025,101.7828775,122.7613145,179.901311,4.44828075,0.39935125,-0.0334195,1.015112,0.43104225,101.9995,71.27,13.82,7.5103745,18.82063,0.611118,19.701667,16.646667,13.575833,13.575833,13.575833,543.048007,1468.288177,92.16507175,739.35986125,81.486569,336.26072675,418.589438,508.26271225
3,10.75,422.161797,10.488087,2106.817223,1.577038,17.0361785,110.59879625,137.594474,187.79652925,4.41613875,0.36324175,-0.038152,1.113195,0.41531525,101.99375,68.7275,14.505,8.11841025,19.595858,0.65840325,20.8325,17.605833,14.155,14.155,14.155,585.94939975,1580.97290625,101.46531125,794.87545925,88.15843775,334.56056625,429.393712,499.5157385
3,11.25,423.240287,10.4917965,2072.706274,1.566222,16.159401,115.76280775,144.011991,219.3517315,4.3572745,0.39105675,-0.026909,1.06331775,0.4266355,101.98825,67.0775,14.9175,8.84920275,20.01846675,0.6617535,21.85499975,18.645,14.8125,14.8125,14.8125,612.4559865,1670.25862075,107.74521525,842.4841865,93.7881565,338.5697455,430.9591635,484.503632
3,11.75,420.23157325,10.44459375,2074.59645725,1.830372,15.339788,121.87080475,162.635724,230.905576,4.4436895,0.3727955,-0.035887,1.12583475,0.4437405,101.96325,64.77,15.5425,9.1997345,20.34912575,0.6978905,23.183333,19.159167,15.37583325,15.37583325,15.37583325,637.33341725,1727.21674875,112.70933025,869.3064185,98.7138645,343.36121675,439.509555,476.150121
3,12.25,418.18704625,10.4669805,2064.8993275,2.04582625,11.93666975,124.0784055,157.502745,250.72323125,4.791071,0.37559975,-0.038358,1.20988025,0.435371,101.93125,62.47,16.1225,10.36575275,20.74388525,0.71161575,23.85499975,20.02499975,15.965833,15.965833,15.965833,640.041979,1756.465517,115.43062175,886.4776635,102.38095225,339.286065,445.59819875,487.288136
3,12.75,416.187817,10.49739225,2045.49145875,1.80472925,10.3872625,119.38189025,154.5639905,264.07809725,4.7093985,0.3807385,-0.03449225,1.29254175,0.425734,101.89675,60.5575,16.56,10.60951075,21.1598385,0.67028975,24.1825,20.6166665,16.60499975,16.60499975,16.60499975,622.74546925,1722.59852225,114.5933015,874.87218825,101.09890125,335.701966,449.37022725,487.409201
3,13.25,414.805152,10.4016805,2040.803537,2.102548,15.592683,113.332815,139.795003,278.8229915,4.6116365,0.38659025,-0.03992,1.2267545,0.43181425,101.8665,58.4475,17.0575,10.94829475,21.5444425,0.67781875,24.2133335,20.81000025,17.019167,17.019167,17.019167,589.31361325,1638.238916,110.97488,828.34867075,97.777692,335.18315325,450.60981025,496.76150075
3,13.75,414.7276245,10.4773605,2029.9927535,1.968696,13.704559,103.23191475,135.722247,282.990478,4.94859475,0.38255425,-0.045379,1.18586825,0.442629,101.82475,58.5525,17.3425,11.52537475,22.12069075,0.6169385,23.75666675,20.7516665,17.32500025,17.32500025,17.32500025,562.94596325,1594.827586,111.1543065,808.5378325,96.1385835,339.000451,448.18462575,458.2021795
3,14.25,414.88184325,10.44825075,2022.6819145,2.19412425,11.050645,97.1528155,126.419419,254.181409,5.277658,0.40798375,-0.048393,1.2042345,0.46575875,101.7785,59.615,17.86,12.385239,22.5104135,0.5804705,23.8,20.97333325,17.54750025,17.54750025,17.54750025,519.087291,1463.0541875,108.433014,749.488753,92.735043,338.94140775,447.702985,436.74334125
3,14.75,414.558843,10.413558,2009.2355995,2.142478,9.294457,88.5240195,110.75365,231.071996,5.278753,0.3854825,-0.039741,1.174457,0.4428445,101.7375,59.22,18.26,13.174751,22.7415365,0.5438685,23.82083325,20.8716665,17.814167,17.814167,17.814167,453.3098585,1318.3497535,100.657895,670.7852255,85.7645875,338.662337,442.365408,406.053269
3,15.25,413.034208,10.71539675,2005.18095725,2.09751375,8.209555,76.348857,86.572027,211.51105675,5.0011815,0.38142,-0.03785375,1.1485585,0.429096,101.7065,58.935,18.14,13.134906,22.993587,0.459018,23.51000025,20.95250025,17.8708335,17.8708335,17.8708335,386.39435975,1157.635468,90.3708135,592.791411,77.5641025,340.493514,434.719051,412.7118645
3,15.75,412.506518,10.4836825,2002.813255,1.975309,8.363497,59.436474,64.832284,189.2853285,5.116782,0.373591,-0.0331895,1.074759,0.431056,101.69,59.31,17.975,13.319226,23.16399,0.3899625,22.8875,20.5108335,17.88499975,17.88499975,17.88499975,304.406518,991.3793105,80.741627,501.0224945,67.992571,335.652942,428.7503155,329.4794185
3,16.25,413.1093915,10.5747545,2001.539313,2.2768745,8.7083545,43.766722,47.569072,168.3565115,5.0622715,0.378666,-0.027179,1.0011505,0.4191715,101.683,60.235,17.975,13.368594,23.160365,0.320919,22.33916675,19.9025,17.74916675,17.74916675,17.74916675,220.6113915,799.9384235,68.779904,401.6871165,58.649762,332.6517075,421.5184305,270.399516
3,16.75,413.4103635,10.306477,2008.192827,1.8970585,7.518928,23.8502975,26.137385,126.7006865,4.963232,0.364461,-0.0349805,0.88402,0.4199895,101.6835,60.965,17.715,13.5133685,22.945362,0.26798425,20.3858335,19.2325,17.44749975,17.44749975,17.44749975,121.9581735,580.172414,52.6913875,288.5480575,45.26862,331.53883425,410.9129335,192.79661
3,17.25,414.063478,10.887737,2014.2972275,2.035291,7.00689925,6.22717,2.30808,97.2885155,4.8558835,0.3586615,-0.030559,0.76805,0.4010885,101.6775,62.515,17.46,12.346632,22.632863,0.252806,18.8016665,18.04,17.1,17.1,17.1,35.437686,338.9778325,34.0311005,174.2842535,30.4945055,334.0070465,401.5551615,133.6561745
3,17.75,415.1333235,10.883477,2038.35842275,2.112958,4.229469,-5.7402185,-3.539174,59.8655095,4.228522,0.316278,-0.0102715,0.7131715,0.354513,101.6805,66.515,16.48,10.4183105,22.1184315,0.314675,17.00999975,17.07166675,16.619167,16.619167,16.619167,-19.63853275,132.635468,15.311005,75.204499,15.720391,329.2923455,390.811573,79.7820825
3,18.25,418.665577,11.147384,2062.86398075,3.12024275,8.07985175,-13.5432545,-2.2131365,38.28041,3.8068385,0.274677,-0.0041125,0.6608085,0.3262065,101.6715,71.255,15.24,8.6571525,21.58991,0.3823175,15.52166675,16.3308335,16.28166675,16.28166675,16.28166675,-44.227065,23.275862,2.15311,9.3047035,2.686203,324.592694,377.9705155,19.975787
3,18.75,424.22704075,11.20194775,2088.724073,3.67247,7.868766,-21.249799,-4.133148,29.64184,3.7068915,0.264174,-0.0062175,0.6350985,0.3119215,101.6795,74.43,14.155,7.315468,20.98971,0.3942655,14.22000025,15.575,15.8858335,15.8858335,15.8858335,-52.79463625,0.4310345,0,-2.8807685,1.207243,324.785695,371.78168,0.121065
3,19.25,429.24765525,10.9689695,2098.427146,3.49308375,8.48985275,-24.3024765,-4.30244325,26.032458,3.7480255,0.2614015,-0.0052415,0.5761885,0.3088525,101.70775,76.3625,12.7575,6.28317925,20.2743975,0.40394075,13.5725,14.92000025,15.584167,15.584167,15.584167,-48.97677375,0,0,-2.74342975,1.331923,321.65017525,369.21867025,-0.242131
3,19.75,432.3819765,11.01844075,2131.31336,3.352203,8.9365725,-24.78049175,-3.9646895,23.06728,3.8295205,0.2632395,-0.0035845,0.58170025,0.316462,101.709,79.2875,12.2675,5.42978425,19.5325925,0.399275,13.13000025,14.3941665,15.35083325,15.35083325,15.35083325,-46.2786125,0,0,-2.476851,1.2885,320.42661775,367.17231725,-0.363196
