DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
2,3.25,0.182054,408.84426125,-3.49034,0.09362775,-1.59425,-1.78175,-1.7025,0.353309,0.8424055,0.6284955,0.417831,101.099998,80.699997,-16.82499925,-16.0437745,0.321734,-2.042,-0.612,-0.4405,-0.27025,0.7795,2.1615,-0.09275,0.137,0.3045,0.6845,1.583,2.748,0,0.73901825,227.46370175,238.4968285,1.198065,2056.280029,3.19372,0.0379765,0.02144,0.171015,-1.75775,0.7642185,0.4207755,0.0467195,0.0614845,5.5268,4.377335
2,3.75,0.174993,408.88399525,-3.39968,0.074649,-1.58875,-1.78,-1.70075,0.34330275,0.809292,0.624738,0.394565,101.099998,80.5,-16.83499925,-16.26032525,0.271154,-2.031,-0.60825,-0.4375,-0.267,0.779,2.1615,-0.092,0.13775,0.304,0.68475,1.5835,2.7485,0,0.744859,226.009996,237.75755025,1.1805875,2055.22998,3.9376475,0.03529425,0.02328825,0.171362,-1.758,0.71375575,0.393319,0.02163825,0.064703,5.4549,4.44851
2,4.25,0.149523,408.938995,-3.434745,0.0846325,-1.58425,-1.775,-1.69975,0.354997,0.83860775,0.65980675,0.4322955,101.099998,80.35000075,-16.99250025,-16.245899,0.283414,-2.0285,-0.6085,-0.437,-0.2675,0.779,2.1615,-0.092,0.13675,0.304,0.684,1.58275,2.7485,0,0.7364485,226.52154225,237.4114275,1.17176,2054.98999,2.84618,0.043132,0.02650075,0.160601,-1.759,0.540083,0.5806605,0.02254,0.071597,5.6705,4.78195
2,4.75,0.188528,409.209015,-2.12848,0.146634,-1.57925,-1.7735,-1.7005,0.36210775,0.8412385,0.68078575,0.44241625,101.099998,80.2175025,-17.1600005,-16.5145,0.277665,-2.0255,-0.6095,-0.437,-0.269,0.77875,2.15975,-0.095,0.13675,0.30375,0.684,1.581,2.74675,0,0.729906,226.0790225,237.092482,1.14726,2055.649902,2.4049875,0.048654,0.029765,0.18858,-1.759,0.598479,0.4948,0.057158,0.0704685,5.5785,4.4993975
2,5.25,0.1699435,409.191986,-2.60669,0.1327095,-1.57725,-1.772,-1.69875,0.373513,0.850598,0.705083,0.46626925,101.099998,80.099998,-17.52999975,-16.5639,0.311334,-2.021,-0.61,-0.43625,-0.2695,0.778,2.15975,-0.095,0.13675,0.303,0.684,1.58,2.74675,0,0.7114485,227.8788045,236.99751,1.15044,2057.25,2.9163,0.05126975,0.0243395,0.181949,-1.75775,1.04021,0.67074,0.042327,0.079885,5.4958,4.467115
2,5.75,0.1705825,409.1490025,-2.7356,0.099428,-1.56775,-1.77725,-1.69875,0.3679815,0.88733925,0.683433,0.436655,101.099998,79.910004,-17.6725,-16.4300495,0.309533,-2.025,-0.611,-0.436,-0.2695,0.778,2.15875,-0.09475,0.13675,0.303,0.684,1.58025,2.74575,0,0.713084,227.584957,237.683868,1.1178825,2057.419922,3.2143075,0.0297,0.0201185,0.17231375,-1.75775,0.935559,0.627926,0.045993,0.072764,5.446,4.53492
2,6.25,0.177937,409.365997,-2.2510475,0.1178525,-1.56625,-1.783,-1.69875,0.363509,0.842048,0.696705,0.432253,101.099998,80.17499725,-17.5749995,-16.69477575,0.302476,-2.029,-0.6115,-0.43525,-0.2695,0.778,2.15875,-0.09475,0.13675,0.303,0.684,1.5795,2.74575,0,0.71028,229.490317,236.956201,1.11664,2055.47998,3.392865,0.0432625,0.0229755,0.168948,-1.7575,0.8924735,0.604291,0.0408935,0.074119,5.38025,4.48085
2,6.75,0.15765475,409.569,-4.001735,0.1493945,-1.571,-1.792,-1.6985,0.358208,0.875936,0.690915,0.449795,101.099998,79.98749925,-17.60500025,-16.8858495,0.30539675,-2.033,-0.61225,-0.43525,-0.26875,0.77775,2.15875,-0.09475,0.1375,0.303,0.683,1.57925,2.74475,0,0.7177565,228.360793,237.109062,1.1282725,2057.969971,3.071485,0.0434745,0.0217775,0.1653315,-1.7585,0.9149235,0.6255,0.04707525,0.0754305,5.51375,4.48926
2,7.25,0.175526,409.50924675,-3.598515,0.2212055,-1.5695,-1.7945,-1.6985,0.36311825,0.8591455,0.643521,0.43001,101.099998,79.88000325,-17.62999975,-16.9084995,0.36678475,-2.0355,-0.616,-0.4395,-0.2695,0.7775,2.158,-0.09425,0.1365,0.303,0.683,1.5785,2.744,0.196495,1.002803,228.030712,237.245225,1.153495,2057.850098,2.10489,0.0401415,0.02738525,0.18212325,-1.75825,0.371132,0.5530505,0.0654615,0.064383,5.4767,4.63536
2,7.75,0.168679,409.6839905,-3.37509,0.140168,-1.57625,-1.79475,-1.6995,0.384623,0.9003395,0.6976345,0.4518325,101.099998,80,-17.77249925,-16.96164975,0.3617045,-2.0385,-0.6165,-0.44,-0.2695,0.777,2.1575,-0.095,0.1365,0.303,0.683,1.578,2.7425,8.803734,8.41588425,229.090384,237.033124,1.1382025,2063.22998,3.12803,0.042051,0.0265755,0.169673,-1.758,0.8922595,0.6504825,0.046374,0.0639815,5.4923,4.70047
2,8.25,0.2108895,409.61550875,-3.23837,0.19935425,-1.5785,-1.79175,-1.6985,0.379579,0.91977225,0.7626065,0.4546925,101.099998,80.300003,-17.89749925,-17.2351,0.46221875,-2.041,-0.617,-0.4405,-0.2695,0.777,2.157,-0.0925,0.1365,0.3035,0.683,1.5775,2.742,38.457925,33.40185275,228.869675,238.271392,1.07532,2074.850098,4.4851,0.03221175,0.01445875,0.199393,-1.7585,2.31619,1.257605,0.1144715,0.130009,5.61055,4.75956
2,8.75,0.21567325,409.1657565,-3.30749,0.397218,-1.587,-1.7945,-1.699,0.376509,0.9329715,0.7398545,0.466967,101.099998,80.300003,-17.52250075,-17.0627245,0.476389,-2.0485,-0.617,-0.4405,-0.27,0.7765,2.155,-0.09425,0.1365,0.304,0.6825,1.5775,2.7415,102.12612175,71.93921675,230.446619,237.92495,1.0720375,2069.350098,3.1607,0.01982,0.005779,0.19069325,-1.762,4.73974,3.1206795,0.278493,0.260336,6.0085,4.922325
2,9.25,0.21584625,408.7365115,1.87375,0.731043,-1.5845,-1.79225,-1.6975,0.405845,1.006265,0.804533,0.4874775,101.099998,80.0749985,-17.34249975,-16.81575,0.4678645,-2.0455,-0.618,-0.439,-0.27,0.7775,2.1535,-0.09425,0.13825,0.3035,0.6825,1.5775,2.7415,178.1307565,116.42517675,232.66774,238.83339775,1.125385,2063.780029,4.91079,0.0051505,-0.0011945,0.166437,-1.75875,5.9573125,5.130565,0.4690445,0.3753965,6.2172,5.07858
2,9.75,0.21200325,408.505005,5.596555,0.635309,-1.5795,-1.7935,-1.69775,0.41383225,1.0439125,0.871743,0.50929025,101.099998,79.5749985,-16.54500025,-16.003099,0.51539675,-2.0475,-0.6195,-0.439,-0.27,0.777,2.1535,-0.09425,0.1365,0.3035,0.6825,1.577,2.7405,254.97650875,160.607399,230.0763425,241.1663705,1.1426,2050.610107,7.71679,0.003643,0.00533,0.1940775,-1.76125,6.68156,5.091213,0.5639545,0.40168,6.6862,5.472115
2,10.25,0.203264,407.977005,12.452975,0.903918,-1.581,-1.79875,-1.69775,0.432529,1.070975,0.9348005,0.518042,101.099998,78.82000175,-15.6625,-14.93175,0.514621,-2.0525,-0.621,-0.4375,-0.27025,0.776,2.15425,-0.094,0.139,0.30425,0.68275,1.5805,2.74075,319.0652695,202.12606775,229.2566085,244.28479775,1.17926,2046.839966,5.98845,-0.003385,0.000997,0.180212,-1.759,6.68635,4.858506,0.514685,0.370281,6.75565,5.55627
2,10.75,0.17051125,407.687988,21.9809,1.024326,-1.58025,-1.80025,-1.7035,0.42465825,1.08133,0.962853,0.491778,101.099998,78.1825025,-14.785,-13.6444,0.512215,-2.06125,-0.6215,-0.43475,-0.27125,0.776,2.1545,-0.094,0.13975,0.30425,0.68275,1.581,2.7405,372.2194675,244.71950875,232.01554625,248.92212775,1.2152925,2042.30249025,7.13429,0.0051315,0.0040335,0.158,-1.75925,6.30636,4.3665985,0.4048925,0.36755,6.808725,5.383525
2,11.25,0.167352,407.411011,20.306875,1.57662,-1.57975,-1.8055,-1.7,0.42711375,1.06255,1.0111,0.490917,101.099998,76.72000275,-14.0625,-12.3756,0.480299,-2.05875,-0.62175,-0.435,-0.27225,0.77575,2.155,-0.094,0.13975,0.30425,0.6825,1.58025,2.7405,426.1213075,278.03726175,232.167257,251.22526175,1.2287375,2034.975037,7.55906,0.027692,0.002922,0.164162,-1.758,5.9646,4.016771,0.314311,0.3358955,6.9388,5.4742575
2,11.75,0.18072675,407.00024425,24.5647005,2.07593,-1.58,-1.81325,-1.69925,0.4207205,1.0916375,1.00062775,0.49146725,101.099998,74.817497,-13.305,-11.682125,0.45556725,-2.054,-0.62175,-0.43575,-0.27025,0.77575,2.15475,-0.094,0.14025,0.30425,0.6825,1.58025,2.74,452.63997675,301.4251025,228.420997,254.69207375,1.244035,2034.8525085,6.46892,0.006532,-0.000539,0.16335875,-1.7565,5.2874,3.4528995,0.29249,0.2853915,7.137675,5.7811375
2,12.25,0.1843435,406.83900475,30.17174925,2.58023,-1.57775,-1.81125,-1.6985,0.434471,1.1294925,1.0687925,0.51114825,101,74.43500125,-12.56,-10.557425,0.47566475,-2.041,-0.621,-0.436,-0.269,0.775,2.156,-0.0935,0.141,0.305,0.683,1.58,2.742,478.294174,323.71479025,233.30995825,257.627908,1.25015,2033.5,4.5094375,0.00467925,0.001527,0.157276,-1.75475,4.463225,3.056566,0.230335,0.2458415,7.142575,5.8781525
2,12.75,0.159007,406.599991,30.8715,3.4435225,-1.57325,-1.80725,-1.69775,0.4347225,1.099705,1.0675525,0.5050965,101,72.9150005,-12.12,-9.7315525,0.466294,-2.062,-0.621,-0.438,-0.27,0.775,2.157,-0.092,0.141,0.305,0.682,1.58,2.742,491.7521055,343.43441,232.833975,259.5814535,1.27016,2032.829956,7.95045,0.01582175,0.00814175,0.145169,-1.7575,4.1081325,2.663445,0.223084,0.228122,7.178375,5.7865025
2,13.25,0.168597,406.4720005,32.755299,3.31756,-1.59075,-1.80675,-1.6965,0.447022,1.12201,1.08603,0.523442,101,71.48499875,-11.7925,-8.212585,0.4343615,-2.061,-0.621,-0.438,-0.27,0.777,2.158,-0.09275,0.14325,0.305,0.682,1.58,2.742,484.29882825,342.31291925,234.9430245,261.33036025,1.3037775,2034.7350465,9.93244,0.010645,0.00451775,0.15200725,-1.75825,3.2753875,2.4228435,0.210773,0.212431,7.217825,5.838625
2,13.75,0.125213,406.3215025,30.9713005,3.8515,-1.58975,-1.81025,-1.6965,0.451783,1.135995,1.11316,0.525348,101,70.4500005,-11.255,-7.09727,0.432171,-2.057,-0.619,-0.438,-0.27,0.777,2.158,-0.0925,0.1455,0.305,0.683,1.579,2.743,471.822212,335.21012125,233.121006,262.42418325,1.30003,2033.207489,8.04563,0.0046445,0.005917,0.1159735,-1.75675,2.99261,2.10035,0.214161,0.1899775,7.22095,5.817685
2,14.25,0.1113725,406.2129975,26.58755,3.6726025,-1.59725,-1.81525,-1.69575,0.467953,1.150025,1.067585,0.52836,101,70.13000325,-11.0475,-6.761245,0.3890405,-2.06,-0.6175,-0.43625,-0.27075,0.776,2.15825,-0.092,0.1465,0.30525,0.685,1.579,2.7435,432.7100755,313.457794,232.387246,262.81499375,1.30047,2032.05752575,7.0381875,0.0125175,0.0091115,0.097,-1.7575,2.651785,1.6353945,0.191979,0.167995,7.23085,5.93271
2,14.75,0.15067475,406.2579955,22.25105,3.4674225,-1.5865,-1.803,-1.695,0.46936425,1.16819,1.11063,0.5396395,101,69.5099985,-10.92,-5.976195,0.3855935,-2.06275,-0.61275,-0.43625,-0.2715,0.77525,2.15675,-0.0905,0.14525,0.30525,0.6885,1.579,2.74325,394.6259765,289.415756,231.98873175,263.01606675,1.314695,2033,8.8143,0.0193635,0.012823,0.163056,-1.75825,2.19645,1.5077755,0.213164,0.15529,7.2841,6.085115
2,15.25,0.147111,406.25,16.5816,3.1584625,-1.57575,-1.801,-1.694,0.4522425,1.15841,1.043665,0.530529,101,69.42500275,-10.7175,-5.576575,0.353147,-2.08675,-0.61925,-0.43725,-0.27425,0.77475,2.15825,-0.092,0.147,0.30575,0.68925,1.581,2.745,338.340973,249.36904175,231.34220825,263.281132,1.320915,2030.959961,7.20161,0.019804,0.015404,0.15857425,-1.757,1.80541,1.2409835,0.2210615,0.1463305,7.2952,6.1232075
2,15.75,0.1588375,406.3225095,11.7403,2.731425,-1.57325,-1.799,-1.69225,0.4539525,1.1899875,1.00966,0.52193825,101,69.26999875,-10.6275,-5.3471025,0.30904675,-2.092,-0.6185,-0.437,-0.27425,0.774,2.158,-0.092,0.147,0.305,0.68925,1.581,2.74475,275.86436475,205.86437975,232.73649175,261.53051275,1.314615,2030.164978,4.978475,0.023538,0.011143,0.15812925,-1.75575,1.250515,0.806076,0.181837,0.114453,7.197575,5.96727
2,16.25,0.159484,406.437492,4.779115,2.2026575,-1.57175,-1.79525,-1.69275,0.438301,1.16616,0.944147,0.51703,101.081386,69.3324965,-10.6625,-6.997335,0.3137495,-2.0995,-0.6185,-0.43775,-0.27425,0.774,2.156,-0.08975,0.146,0.30475,0.68925,1.58025,2.74375,198.99523175,154.41580975,235.30836775,259.4506985,1.3237075,2028.5599975,5.613605,0.021577,0.01354925,0.1545745,-1.75675,0.559295,0.4498135,0.141305,0.10687975,7.06255,5.8288
2,16.75,0.1445635,406.709015,-3.8739,1.2005,-1.56625,-1.78825,-1.6915,0.42327975,1.10233,0.872925,0.512269,101.081386,70.2999995,-10.94,-7.12641,0.324334,-2.102,-0.6175,-0.43825,-0.27325,0.77375,2.1555,-0.09225,0.14575,0.30475,0.68925,1.577,2.7415,126.75227175,102.1494865,235.857112,258.41610375,1.33478,2027.85504175,4.32273,0.0293405,0.02263425,0.146247,-1.758,0.2057605,-0.0054705,0.12161625,0.06879925,6.942325,5.79231
2,17.25,0.133154,407.020996,-5.53637,1.308135,-1.56825,-1.7805,-1.68925,0.40984,1.08727,0.825097,0.494258,101.099998,70.772501,-11.63,-8.32592,0.367657,-2.0885,-0.612,-0.438,-0.273,0.774,2.154,-0.0905,0.1445,0.3045,0.688,1.577,2.739,63.9368855,51.16118925,229.8991725,255.252799,1.3703675,2028.70501725,4.073305,0.044582,0.028404,0.1298405,-1.7575,-0.421796,-0.500989,0.10491,0.04421975,6.478175,5.33986
2,17.75,0.11430475,407.153992,-2.573455,0.36764,-1.5705,-1.78525,-1.68775,0.384584,0.96633,0.736289,0.458701,101.099998,71.92750125,-12.0325,-10.3307,0.370868,-2.087,-0.612,-0.4375,-0.2735,0.773,2.1535,-0.091,0.1435,0.304,0.6875,1.576,2.739,16.799057,14.85747025,228.912361,252.25791825,1.3676675,2027.9674685,3.7416875,0.051837,0.03124,0.116916,-1.7555,-0.905834,-0.92767,0.093122,0.00064625,6.055975,4.85771
2,18.25,0.13729025,407.266998,-3.55604,0.190802,-1.57125,-1.7885,-1.68875,0.346512,0.886259,0.658721,0.421821,101.099998,73.90999975,-12.5075,-12.4563,0.322596,-2.0825,-0.612,-0.4375,-0.273,0.772,2.1535,-0.092,0.1435,0.3045,0.687,1.5755,2.736,0.43598075,1.806541,225.3889965,248.38890725,1.36026,2027.12750275,3.89333,0.051221,0.031365,0.150014,-1.755,-0.927867,-0.828402,0.03257,-0.01164175,5.846975,4.63418
2,18.75,0.119592,407.723999,-1.51715,0.19019,-1.5705,-1.79075,-1.689,0.34017875,0.829045,0.663715,0.43116,101.099998,75.360001,-13.0275,-12.9026,0.277936,-2.0845,-0.61275,-0.437,-0.273,0.77225,2.15225,-0.093,0.1425,0.30425,0.6865,1.57525,2.73475,0,0.759813,225.746855,246.63366525,1.352035,2028.5625,6.2307475,0.044613,0.027219,0.1301805,-1.75225,-0.868063,-0.6871245,0.016243,-0.00352375,5.61645,4.59315
2,19.25,0.11965525,407.934998,-2.327715,0.096283,-1.57525,-1.79275,-1.69025,0.3278935,0.846888,0.662763,0.413839,101.099998,76.57500275,-13.57,-13.9656,0.286563,-2.08275,-0.613,-0.438,-0.2745,0.77225,2.1505,-0.09175,0.1425,0.30425,0.6865,1.575,2.734,0,0.7672895,229.71653025,244.984894,1.3078425,2030.005005,3.634425,0.037822,0.027848,0.1231095,-1.75125,-0.725311,-0.54112875,0.019652,-0.00735025,5.498975,4.29006
2,19.75,0.12211475,407.884003,-2.0470125,0.12856675,-1.57525,-1.79425,-1.69175,0.34145175,0.870154,0.650395,0.41625,101.099998,77.0775015,-13.9325,-14.1359,0.308208,-2.082,-0.61075,-0.43875,-0.27325,0.77275,2.149,-0.09125,0.138,0.303,0.6845,1.574,2.73275,0,0.736448,230.84160575,245.54903875,1.266515,2031.3849485,3.978185,0.052143,0.0296,0.1289615,-1.75175,-0.638988,-0.41538675,0.01659,0.02218975,5.54935,4.35415
2,20.25,0.14366875,407.975006,-2.950645,0.08432875,-1.57725,-1.79425,-1.6915,0.33562775,0.791637,0.642894,0.406888,101.099998,77.747498,-14.1925,-14.2561,0.271222,-2.079,-0.61,-0.437,-0.273,0.773,2.15,-0.09,0.141,0.303,0.686,1.574,2.733,0,0.775701,230.692564,244.9507125,1.2434725,2036.800049,4.413785,0.048418,0.02916,0.14651,-1.75175,-0.359161,-0.1482655,0.041218,0.0271875,5.65785,4.3235
2,20.75,0.130374,408.306,-2.914415,0.145872,-1.577,-1.79525,-1.69075,0.32941325,0.820052,0.63384,0.40746,101.099998,77.870003,-14.4625,-14.1545,0.259332,-2.073,-0.611,-0.437,-0.27275,0.773,2.15,-0.09,0.141,0.303,0.686,1.574,2.732,0,0.7605135,230.45290175,245.3230965,1.21392,2039.6799925,2.7603125,0.043256,0.024511,0.1349675,-1.751,-0.233424,-0.06401775,0.003598,0.02826975,5.67985,4.37491
2,21.25,0.12666,408.295013,-2.964055,0.1398155,-1.5765,-1.8035,-1.6885,0.32658075,0.829962,0.647839,0.409183,101.099998,78.330002,-14.71,-14.6131,0.239914,-2.066,-0.61,-0.438,-0.271,0.773,2.145,-0.094,0.138,0.3,0.679,1.573,2.731,0,0.767289,229.4136995,244.3872595,1.21343,2040.4400025,2.22967,0.053753,0.030166,0.1301185,-1.75,-0.058322,-0.0762875,0.025487,0.028606,5.660875,4.32316
2,21.75,0.156619,408.229004,-2.6622,0.0853725,-1.5755,-1.7995,-1.68725,0.32986375,0.824154,0.601082,0.398631,101.099998,78.98499875,-14.72,-14.5487,0.265408,-2.069,-0.612,-0.438,-0.273,0.771,2.144,-0.094,0.137,0.299,0.68,1.573,2.73,0,0.76682175,228.08143475,244.012136,1.23284,2042.330017,4.82891,0.052959,0.033421,0.17583925,-1.75225,-0.397865,-0.1046515,0.012951,0.0084065,5.66115,4.22529
2,22.25,0.140258,408.737,-2.73236,0.069512,-1.57325,-1.7985,-1.68725,0.32046375,0.805776,0.66318,0.406657,101.099998,79.6099985,-15.2375,-14.745,0.272773,-2.068,-0.613,-0.438,-0.273,0.771,2.144,-0.094,0.136,0.299,0.679,1.572,2.73,0,0.790654,226.7686295,243.1807075,1.15995,2036.5149845,4.222955,0.065068,0.032908,0.153755,-1.753,-0.228639,0.07333675,0.030014,0.0609475,5.723625,4.47335
2,22.75,0.131879,408.766998,-2.3839525,0.115754,-1.58275,-1.796,-1.68725,0.323893,0.789379,0.629978,0.409166,101.099998,80.400002,-15.2825,-14.9299,0.281866,-2.07,-0.613,-0.439,-0.27,0.771,2.144,-0.094,0.136,0.299,0.679,1.572,2.73,0,0.782243,224.0705505,243.365048,1.22552,2043.292511,3.3737775,0.057378,0.030516,0.14585375,-1.753,0,0.1138755,0.042321,0.05486825,5.65495,4.40864
2,23.25,0.152304,408.75,-3.6300925,0.0508165,-1.5905,-1.798,-1.68725,0.333541,0.78174,0.618103,0.410405,101.099998,80.300003,-15.3725,-15.3076,0.24518,-2.071,-0.612,-0.439,-0.2715,0.771,2.143,-0.094,0.135,0.299,0.679,1.572,2.729,0,0.78785,224.50647125,242.730328,1.19644,2044.72747825,2.76195,0.055763,0.0263285,0.153179,-1.75225,-0.117452,0.15525175,0.068409,0.05303875,5.716975,4.27145
2,23.75,0.1244625,408.7867505,-1.96678,0.0970175,-1.59375,-1.797,-1.68875,0.3259085,0.7935395,0.59586825,0.40551975,101.099998,80.0749985,-15.4875,-15.488875,0.286915,-2.073,-0.612,-0.44,-0.272,0.771,2.143,-0.094,0.135,0.299,0.679,1.572,2.729,0,0.78457875,225.36833825,241.483084,1.158715,2046.569977,3.586795,0.042426,0.025354,0.1367655,-1.752,0.01472425,0.2480965,0.02673375,0.054398,5.86745,4.2025525
3,0.25,0.17598225,406.5697555,-2.08523,0.293406,-0.9685,-0.95925,-1.228,0.353289,0.919643,0.675509,0.412996,101.199997,81.9750005,-8.435,7.40701,0.318308,-1.143,-0.3435,-0.3025,-0.1655,0.549,1.7235,-0.093,0.064,0.205,0.521,1.268,2.294,0,0.94999925,253.51151425,265.7603115,2.41782,2087.6750485,3.824815,0.0441185,0.02413575,0.18039625,-1.3535,-0.11413225,0.0692645,0.053028,0.050014,5.3801,4.3966425
3,0.75,0.19372,406.756989,-1.37629,0.34070775,-0.9635,-0.9595,-1.22825,0.367299,0.934808,0.697044,0.432295,101.199997,82.800003,-8.5225,7.35215,0.343849,-1.1415,-0.344,-0.302,-0.166,0.549,1.7225,-0.0925,0.0635,0.205,0.522,1.2675,2.2935,0,0.919626,253.31627675,266.15059575,2.44904,2087.969971,6.83282,0.04269625,0.02176725,0.198438,-1.35325,0.00280475,-0.04047,0.0543935,0.044437,5.4938,4.5159025
3,1.25,0.207984,406.640991,-1.36283,0.5493,-0.96,-0.95925,-1.226,0.335576,0.875897,0.675161,0.42491675,101.199997,82.87500225,-8.64,7.163955,0.295795,-1.13075,-0.34225,-0.2985,-0.16575,0.5485,1.72125,-0.09275,0.06325,0.2045,0.522,1.26575,2.29325,0,0.914252,252.31986175,266.77505925,2.3922525,2090.879883,4.53238,0.044579,0.020991,0.21744725,-1.353,0.16030325,0.160141,0.03136475,0.0751405,5.40145,4.50195
3,1.75,0.2079885,406.206009,-2.1540025,0.2179885,-0.9595,-0.956,-1.225,0.3472215,0.906547,0.63978175,0.4291375,101.199997,83.17499725,-8.955,6.779445,0.29255,-1.1325,-0.3425,-0.2985,-0.165,0.54775,1.7205,-0.09275,0.0635,0.205,0.52175,1.266,2.293,0,0.92056,250.26198625,266.89300325,2.3912775,2088.429932,6.6716575,0.040192,0.0275195,0.214017,-1.353,0.416651,0.25925925,0.065997,0.064791,5.4857,4.4225725
3,2.25,0.2035035,406.3304975,-1.30765,0.3493605,-0.95475,-0.95125,-1.222,0.332837,0.8795645,0.660077,0.424997,101.199997,83.0749985,-9.3375,6.45093,0.31179525,-1.132,-0.343,-0.2995,-0.16475,0.54775,1.72125,-0.093,0.0635,0.205,0.52125,1.26325,2.293,0,0.892523,249.40356425,265.92869575,2.28925,2086.409912,3.473325,0.0474215,0.0291755,0.21603075,-1.347,0.25398775,0.13915825,0.07925325,0.05925025,5.4032,4.552165
3,2.75,0.190418,406.622513,-1.46985,0.271308,-0.9525,-0.9495,-1.223,0.3239085,0.84278675,0.645208,0.407718,101.199997,83.199997,-9.9025,6.8011,0.29007,-1.134,-0.34475,-0.301,-0.16475,0.5475,1.72025,-0.09375,0.06425,0.205,0.521,1.26325,2.292,0,0.88551375,249.122823,266.0242925,2.19873,2094.75,4.6918,0.05177,0.028372,0.1938835,-1.35425,0.387144,0.22403425,0.068989,0.06328125,5.3925,4.4146875
3,3.25,0.19556875,406.95224725,-2.0608425,0.1748715,-0.94925,-0.948,-1.22025,0.347072,0.877965,0.666086,0.403296,101.199997,83.25000175,-10.1775,6.37639,0.286206,-1.13925,-0.34475,-0.3015,-0.164,0.54625,1.7215,-0.094,0.06425,0.205,0.52025,1.264,2.29125,0,0.862616,250.01854775,265.80030275,2.08304,2094.99743675,3.438,0.043483,0.0181475,0.179682,-1.348,0.17573,0.22731475,0.057997,0.0665025,5.41805,4.2322575
3,3.75,0.182854,406.682007,-2.112505,0.3211,-0.9565,-0.9485,-1.21975,0.351579,0.929132,0.68259,0.4331435,101.227888,83.300003,-10.2675,5.02035,0.293524,-1.147,-0.346,-0.302,-0.164,0.547,1.72,-0.095,0.065,0.20425,0.519,1.263,2.29,0,0.9030365,251.58768425,265.511784,2.08842,2097.2349855,4.2775,0.0357865,0.01844725,0.188111,-1.3505,0.3076345,0.14866975,0.0700055,0.062106,5.39925,4.4237775
3,4.25,0.18193675,406.082001,-1.63504,0.29771125,-0.94475,-0.95225,-1.2195,0.378409,0.987695,0.69571225,0.435065,101.2701535,83.599998,-10.3825,3.81402,0.301212,-1.152,-0.347,-0.301,-0.165,0.546,1.72,-0.096,0.065,0.204,0.518,1.263,2.291,0,0.86892525,249.801233,263.36070925,2.0082675,2097.569946,3.5512,0.03931875,0.025992,0.18559775,-1.34875,0.52346675,0.1165495,0.0698425,0.06124475,5.63735,4.5938825
3,4.75,0.184291,406.43674475,-2.98174,0.376749,-0.9445,-0.95175,-1.219,0.369768,0.94525925,0.717217,0.429272,101.2738555,83.2750015,-10.4675,4.8300425,0.276948,-1.157,-0.347,-0.299,-0.165,0.546,1.72,-0.096,0.064,0.204,0.517,1.263,2.29,0,0.889719,250.4846365,262.717144,1.976905,2102.39007575,6.73455,0.048053,0.026311,0.19693,-1.3445,0.453793,0.41665125,0.056953,0.07911125,5.5451,4.605145
3,5.25,0.188881,406.318512,-1.3703075,0.46013,-0.944,-0.94725,-1.219,0.378606,0.9505875,0.7007315,0.431818,101.2894555,83.37500225,-10.63,5.782585,0.300415,-1.15425,-0.348,-0.298,-0.165,0.546,1.72,-0.095,0.063,0.20325,0.517,1.263,2.291,0,0.86144825,251.072361,262.2605365,1.994705,2102.79754625,6.5469975,0.039884,0.02492675,0.191836,-1.3455,0.782353,0.51940925,0.082019,0.096358,5.4925,4.59912
3,5.75,0.18746475,407.084015,-1.6140475,0.4188345,-0.94525,-0.9435,-1.219,0.39837625,0.94256775,0.7038365,0.4463115,101.2776645,83.199997,-10.6875,4.501825,0.300379,-1.14675,-0.348,-0.298,-0.165,0.546,1.72,-0.095,0.062,0.204,0.517,1.263,2.291,0,0.838551,250.09010375,262.006887,1.96378,2110.13751175,3.062895,0.050526,0.0195115,0.18673425,-1.3435,0.733349,0.3370845,0.0412005,0.0735955,5.5066,4.45597
3,6.25,0.17799,407.294495,-1.2050755,0.31535225,-0.9465,-0.94325,-1.2195,0.43491175,1.035845,0.7750245,0.463537,101.292788,83.199997,-10.725,4.745845,0.322692,-1.1425,-0.345,-0.304,-0.164,0.544,1.72,-0.095,0.062,0.204,0.517,1.263,2.288,0.75771,1.726868,249.788096,262.89063,1.980115,2106.1049805,3.41403,0.035753,0.01675125,0.176138,-1.3435,1.03415,0.54338575,0.09758,0.09798275,5.5649,4.74099
