DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,8.75,401.10778125,10.43876075,2002.233264,5.683886,-6.0709495,-0.292731,70.091691,22.6243985,1.319754,0.1797235,-0.214748,0.5658265,0.2807805,101.2715,44.14,14.23,6.5369085,18.1737995,0.459932,18.2425,17.87,17.8625,19.9675,22.2575,17.9375,17.48,18.2275,19.3175,21.565,17.6275,17.395,17.1575,19.225,21.98,214.491545,777.740148,70.574163,394.529652,63.2936505,297.0517325,400.1824975,151.57385
10,9.25,399.5708705,10.1558865,1990.9584395,6.240356,0.98937,4.979365,108.45248,22.503046,1.4197765,0.1946355,-0.2042475,0.623997,0.314248,101.26625,38.23,15.4125,7.559572,19.444188,0.59975225,19.655,18.995,18.952028,20.075,22.24,19.61,18.495,18.715,19.595,21.625,18.875,19.14,18.285,19.325,21.96,266.79008775,938.36206925,85.13756,476.78571425,76.32783875,301.962453,413.07774675,158.3837775
10,9.75,398.719186,10.194167,1989.3538385,6.680117,0.709919,10.7366825,141.04401425,21.8924995,1.500732,0.215248,-0.226448,0.726022,0.336009,101.2605,33.925,16.61,8.919241,20.483345,0.6642055,20.5475,20.0525,19.7175,20.1625,22.215,21.6075,19.7575,18.96,19.7325,21.5975,20.4,20.325,19.455,19.46,21.9425,312.3707835,1071.12068925,96.291866,548.81809775,88.84525075,305.998279,424.011827,158.837772
10,10.25,397.108417,9.969713,1977.318417,6.848244,1.87868875,16.707677,161.330799,21.8749665,1.477266,0.218815,-0.21711,0.793649,0.353641,101.2445,30.49,17.48,10.3043375,21.336809,0.726009,21.48,21.36,20.265,20.23,22.21,24.015,21.43,19.325,19.885,21.6,21.745,21.495,20.075,19.59,21.925,351.058333,1186.5763545,105.861244,607.660138,97.954823,310.2116565,433.9463835,163.22639225
10,10.75,396.651601,9.872231,1969.4956275,5.85119775,1.870733,19.69626,181.4235165,22.142057,1.443216,0.226673,-0.221637,0.829194,0.372566,101.2155,28.17,18.36,11.23986,22.43174,0.76630475,22.5575,21.8075,20.9625,20.32,22.205,25.3975,22.51,19.9875,20.04,21.625,22.4425,22.1825,20.875,19.765,21.91,380.60467475,1261.083744,112.91866,651.0736195,103.632479,314.610274,442.3922575,160.411622
10,11.25,395.6588725,9.7609775,1964.83009675,6.445696,-0.5621455,19.92870125,195.287759,25.2116785,1.589276,0.238281,-0.2093045,0.8729705,0.3860935,101.18075,25.0775,19.08,12.67387375,23.2668585,0.805847,23.25,22.3,21.53,20.43,22.18,26.04,23.29,20.48,20.18,21.59,23.92,23.4,21.35,19.92,21.9,397.0284215,1319.88916225,116.53708125,675.49378225,110.68376075,318.289621,447.8914095,159.473366
10,11.75,395.24538275,9.59499275,1955.0084795,6.3829,0.09442175,21.757077,195.61584,24.555881,1.5868565,0.2537405,-0.193186,0.89452375,0.3895875,101.172,23.4825,19.9,14.0861475,23.90963525,0.80395825,23.79,23.23,21.85,20.52,22.18,26.8,24.41,20.86,20.33,21.638571,25.02,24.51,22.07,20.13,21.88,404.1868995,1336.206897,121.291866,683.537832,113.186813,320.9709105,454.262357,158.837772
10,12.25,395.266655,9.433406,1948.991864,6.8495875,1.837107,24.9520795,199.676327,22.94967925,1.590779,0.255187,-0.204113,0.903973,0.391013,101.12975,22.41,20.57,15.25184725,24.320139,0.80263025,24.95,23.7,22.43,20.7,22.18,27.76,25.09,21.05,20.47,21.64,26.13,25.63,22.61,20.35,21.85,400.4380055,1334.359606,116.7464115,679.7034765,115.3846155,324.1085325,460.0684825,157.687651
10,12.75,394.714045,9.254714,1951.393801,6.8894325,1.64374,25.501205,199.2847995,22.9385675,1.600167,0.268759,-0.2060305,0.945468,0.389989,101.098,20.53,21.125,15.7925985,24.96307,0.8046985,25.26,24.01,22.69,20.77,22.17,28.3,25.36,21.214482,20.63,21.65,26.28,25.6,23.02,20.46,21.83,385.93038775,1314.039409,117.28468875,662.19325175,113.73626325,326.397635,462.85777475,155.205811
10,13.25,393.29525575,9.338586,1944.08363875,6.92783975,0.5163685,21.403701,181.9137295,19.556687,1.70867,0.2706005,-0.198351,0.93850425,0.38641275,101.06175,20.08,21.4775,16.255019,25.32375825,0.7637365,25.27646,24.482644,23.04,20.92,22.17,27.48,25.04,21.522857,20.78,21.68,26.87,26.06,23.29,20.68,21.8,362.38986325,1229.064039,110.526316,627.811861,109.401709,326.497344,463.012055,155.23607775
10,13.75,392.74274,9.229637,1941.733788,7.08831,-0.462283,17.166289,169.289694,16.44532175,1.83711525,0.272261,-0.215969,0.88960225,0.3793215,101.0255,18.395,21.8,17.1208905,25.53759225,0.69396375,25.684483,24.94,23.45,21.03,22.16,27.63,25.11,21.74,20.91,21.67,26.32,25.72,23.48,20.76,21.79,313.96289575,1112.6847295,101.43540625,572.08589,99.11477425,327.25121525,460.28910175,151.755448
10,14.25,393.00670075,9.078207,1937.7018015,6.83333,-1.343669,13.92023525,137.993653,14.5023185,1.813487,0.259797,-0.241922,0.868504,0.361828,100.9905,18.1175,21.76,17.10599175,25.868688,0.617623,24.827143,25.06,23.53,21.1,22.16,26.3,24.552445,21.84,21.09,21.66,25.67,25.05,23.31,20.83,21.78,261.28460075,978.940887,91.05861225,505.64864875,90.35409025,327.2069305,455.243071,148.42615
10,14.75,391.95854725,8.98646225,1938.94460475,7.12603075,-1.029212,10.3071,107.11793125,13.59238025,1.972154,0.248307,-0.224968,0.809235,0.339343,100.99025,17.3925,21.93,17.3936485,25.810387,0.5070165,24.25,24.88,23.45,21.23,22.16,25.51,24.07,21.78,21.19,21.72,24.73,24.59,23.08,20.91,21.77,208.836443,838.45443375,82.1770335,432.3751415,78.47985325,326.220351,448.88898025,145.0968525
10,15.25,391.0614555,8.823789,1939.098785,6.79256675,-3.276376,6.292237,68.88989175,9.2085195,2.001098,0.241368,-0.22034425,0.712343,0.314418,101.001,17.215,21.8325,16.9540725,25.84515,0.387466,22.96398,24.34,23.46,21.33,22.16,24.93,23.89,21.67,21.23,21.71,24,23.95,22.88,20.95,21.77,151.01458225,692.487685,69.258373,350.408998,64.774115,326.57926875,443.466694,140.7384985
10,15.75,391.361043,8.860086,1938.137046,6.685171,-0.869178,2.26081,33.8265575,7.55240675,1.87528925,0.21454125,-0.2151445,0.5980405,0.26579525,100.991,17.31,21.455,16.6301595,25.57556075,0.26627575,22.32,23.77,23.06,21.37,22.16,23.77,23.06,21.74,21.33,21.74,23.45,23.16,22.64,21,21.78,77.99618625,490.763547,53.349282,250.828157,50.2442,323.7494485,436.750553,129.72155
10,16.25,392.2933465,9.133139,1941.85187825,6.18233,-2.91852675,-0.67694,7.99455675,2.8991965,1.689768,0.179463,-0.1840145,0.457902,0.224851,100.9905,17.905,21.1025,16.01362875,25.217978,0.208355,21.76,23.02,22.66,21.39,22.17,22.84,22.46,21.62,21.31,21.75,22.53,22.22,22.03,21.04,21.78,11.00287775,298.706897,36.244019,153.6738365,34.401709,321.211722,427.2866165,111.410412
10,16.75,394.287202,9.592415,1943.92955825,3.128838,-4.438928,-4.260305,-9.8017405,-0.862902,1.2590165,0.1045085,-0.16119,0.29561925,0.1363105,100.978,19.785,20.4625,14.6965845,24.65061275,0.268979,21.11,22.34,22.37,21.44,22.17,21.89,21.91,21.6,21.02,21.82,21.6,21.45,21.5,21.07,21.79,-40.5488715,130.1724135,18.062201,69.0061795,17.277167,318.68314,414.4053875,76.7251815
10,17.25,400.039482,10.01903,1953.7787095,1.107255,-5.18429175,-11.5359835,-17.25913175,-6.237168,1.14924925,0.071564,-0.09583725,0.252742,0.06414125,100.9705,23.485,18.95,12.238878,23.70127525,0.3279655,19.42,21.34,21.61,21.45,22.19,20.08,21.12,21.45,20.96,21.84,19.37,20.37,21.1,21.08,21.82,-71.75637275,25.985222,3.4689,9.7648265,2.923954,314.993464,395.0760905,23.0932205
10,17.75,405.053576,10.26358725,1971.27749275,0.80920075,-3.83482325,-16.985272,-28.524656,-4.3305235,1.109006,0.054556,-0.07001425,0.231279,0.054006,100.983,29.8975,17.375,9.6411295,22.458665,0.31912575,17.21854,20.33,20.97,21.45,22.19,18.1,19.93,21.21,20.61,21.83,17.01,18.74,20.67,21.12,21.83,-82.27000875,0.738916,0.119617,-4.805726,-0.854701,311.3613185,382.7263425,0.423729
10,18.25,408.4368585,10.35747075,1985.533268,1.25024825,-5.3858185,-19.044998,-32.233862,-4.466865,1.057348,0.052205,-0.05686,0.211311,0.049139,101.0005,35.815,16.065,8.1459015,21.01619,0.2936375,15.9625,19.5925,20.7325,21.4375,22.21,16.985,19.1425,20.8175,20.4175,21.8475,15.5825,17.51,20.0225,21.1125,21.86,-78.6838645,0,0,-5.214724,-0.687888,307.0516085,373.3889965,-0.363196
10,18.75,409.16546575,10.793831,1994.468037,2.1005355,-4.684403,-19.60690425,-26.877635,-4.0680135,1.09488325,0.0572955,-0.0558565,0.2260605,0.04968675,101.0175,39.63,15.1925,7.1032435,20.17180225,0.302121,15.075,18.8125,20.2775,21.51,22.2225,15.9325,18.465,20.5825,20.0475,21.8525,14.72,16.69,19.5075,21.085,21.865,-75.345098,0,0,-4.63957075,-0.30525,307.064988,368.2277265,-0.363196
10,19.25,411.813521,10.92840875,2000.56400875,3.99577725,-5.818952,-19.749995,-33.5096025,-5.354198,0.88108425,0.06144075,-0.078341,0.255057,0.05711875,101.0215,43.29,14.2825,6.35205025,19.3548625,0.31271825,14.39,18.2025,19.8925,21.4425,22.24,15.12,17.8625,20.245,19.6725,21.835,13.8225,15.8825,18.9575,20.9725,21.8525,-74.83614425,0,0,-4.396728,-0.2289375,304.872734,364.61033575,-0.363196
10,19.75,411.30436425,11.2290835,2000.709214,4.77943225,-5.478664,-20.1540155,-34.256098,-6.029569,1.10961525,0.06531425,-0.0853615,0.26758325,0.0657655,101.0215,48.075,13.76,5.6329355,19.0484175,0.2813065,13.956575,17.5875,19.58,21.345,22.2525,14.6725,17.4525,20.0575,19.215,21.855,13.2625,15.1975,18.4975,20.8225,21.86,-76.3823855,0,0,-4.08998,-0.100604,301.4255045,360.865873,-0.363196
10,20.25,414.040321,11.3885765,2002.427786,4.67752925,-4.87940525,-20.05856675,-33.962362,-6.18340875,1.0770695,0.0717725,-0.075155,0.28297775,0.068016,101.0485,50.1,13.4225,4.92844225,18.655856,0.294549,13.495,16.96,19.215,21.3,22.2625,14.1975,16.9275,19.885,19,21.8725,12.7299,14.82,18.0125,20.74,21.8775,-76.2744075,0,0,-3.98773,0.2442,298.96526525,359.18295375,-0.363196
10,20.75,411.89175175,11.4941285,2008.263201,5.310619,-6.157724,-20.173573,-36.4486325,-7.3461125,1.12184575,0.07560075,-0.07517125,0.282389,0.0746175,101.055,53.68,13.045,4.267865,18.42677925,0.28791,13.026645,16.4825,18.8175,21.27,22.28,13.81,16.6,19.6725,18.3475,21.8675,12.5975,14.465,17.7825,20.6725,21.89,-74.29763725,0,0,-3.885481,0.2442,298.1030935,357.7981245,-0.363196
10,21.25,412.9341245,11.439429,2006.656598,4.658441,-5.64598175,-19.872313,-36.91233675,-5.4893625,1.036705,0.0774075,-0.0828935,0.2503825,0.07434925,101.075,55.06,12.8425,3.987175,18.2152905,0.29218475,12.5225,16.285,18.51,21.2025,22.2825,13.47,16.3275,19.55,18.055,21.87,12.625,14.385,17.5325,20.6225,21.8875,-74.09687575,0,0,-3.87269975,0.30525,297.26274,355.290708,-0.363196
10,21.75,412.757531,11.5179535,2011.818116,4.1061345,-5.2424135,-19.88744425,-35.96279275,-5.20412375,1.0570045,0.07398175,-0.064259,0.26452875,0.06524575,101.075,56.095,12.3975,3.65230925,18.01110575,0.285832,12.120085,16.0875,18.315,21.1725,22.2925,13.2025,15.985,19.375,17.6925,21.8925,12.345,14.085,17.2825,20.5225,21.8975,-73.6922645,0,0,-3.87269975,0.3205125,296.688179,354.02582475,-0.363196
10,22.25,415.4917815,11.246758,2010.48632425,3.955274,-5.60228375,-20.031492,-36.163564,-4.665972,0.8742775,0.07194325,-0.062759,0.27162025,0.06964075,101.074,57.36,11.975,3.5970645,17.67419475,0.302094,11.73,15.7075,18.225,21.1025,22.32416675,12.81,15.705,19.265,17.4325,21.8975,11.605,13.6075,16.945,20.445,21.905,-73.164092,0,0,-3.8087935,0.30525,294.55795,352.453806,-0.363196
10,22.75,414.9888235,11.08396075,2014.197722,4.353283,-4.771101,-20.142269,-35.33141075,-5.2920805,0.86941075,0.077928,-0.061299,0.27664275,0.07114125,101.073,57.325,11.415,3.30592,17.25629475,0.293863,11.478175,15.2975,17.965,21.06,22.3325,12.49,15.4025,19.1525,17.2825,21.9125,11,13.325,16.6625,20.36,21.9025,-73.42425375,0,0,-3.8087935,0.30525,292.1406745,351.370038,-0.363196
10,23.25,417.549388,11.055946,2016.39557425,3.4516145,-6.9624565,-20.523046,-35.202097,-4.213267,0.85150575,0.07255575,-0.0562935,0.27618275,0.075932,101.07125,59.8475,11.3175,2.97729775,16.71142925,0.30202275,11.208675,14.9375,17.7625,20.98,22.325,11.955,15.1675,18.975,17.0675,21.885,10.8825,13.0425,16.44,20.33,21.9,-72.384139,0,0,-3.629857,0.3510375,290.86908825,349.930866,-0.363196
10,23.75,416.6505955,11.026365,2013.737972,4.0702975,-5.8333705,-20.57484175,-30.30769575,-5.806956,0.894743,0.0780485,-0.04381825,0.293464,0.075068,101.06925,60.9925,10.635,2.75289675,16.4991895,0.305003,10.715,14.645,17.52,20.98,22.34,11.645,14.77,18.77,16.865,21.91,10.675,12.815,16.355,20.315,21.955,-70.3246925,0,0,-3.62485525,0.42735,289.15893725,348.928288,-0.363196
11,0.25,428.971643,8.364492,2089.5020585,1.082029,-5.6963825,-24.80157425,-12.8514265,-2.2962375,0.604678,0.05854025,-0.025174,0.2195,0.05256075,101.498,78.4325,5.91325,0.631535,13.04385575,0.2395945,7.1855,10.485,11.81,14.38,15.7,6.56,9.295,13.81,11.43,16.33,7.472,7.5945,10.6,14.265,16.245,-54.52850775,0,0,-3.179578,0.23345175,279.09817525,323.401102,-0.363196
11,0.75,428.78089275,8.132972,2104.274577,1.90197,-7.4772755,-24.72718325,-17.8703725,-3.264915,0.60368975,0.0593005,-0.02978275,0.22059775,0.0468105,101.4785,78.58,5.47,0.557082,12.748986,0.266174,6.9185,10.315,11.695,14.35,15.695,6.318,9.035,13.7,11.405,16.325,7.165,7.398,10.355,14.195,16.255,-52.862814,0,0,-3.18251525,0.18315,277.86408825,322.329257,-0.363196
11,1.25,428.730259,8.00859725,2115.9061435,1.86563925,-7.493916,-25.24867275,-14.60121,-4.2439685,0.6725985,0.06197375,-0.022747,0.23949775,0.047305,101.48825,80.575,5.1435,0.4504075,12.3248355,0.24362325,6.593,10.175,11.565608,14.32,15.685,6.178,8.76,13.62,11.035,16.315,6.88,7.221,10.215,14.135,16.265,-52.50643225,0,0,-2.92689125,0.18315,278.94679625,320.783663,-0.363196
11,1.75,426.749597,8.084518,2106.119099,0.81716475,-8.50396075,-25.72899175,-12.182027,-2.290023,0.69112475,0.05792475,-0.0245415,0.2145605,0.0461855,101.4875,80.145,5.15125,0.396991,12.290133,0.2498765,6.763,10.01,11.457957,14.27,15.675,5.8905,8.57,13.525,11.16,16.295,6.7085,7.184,10.105,14.075,16.27,-51.46539725,0,0,-2.875767,0.2442,279.23844825,321.624161,-0.363196
11,2.25,427.474043,7.92697,2112.333718,1.1446545,-6.135415,-26.225053,-11.76172,-1.79529,0.64701875,0.0579635,-0.015838,0.219774,0.0501505,101.473,79.685,4.64375,0.3481295,11.8310785,0.2523575,6.73125,9.83,11.345,14.23,15.67,5.8155,8.44,13.455,11.085,16.305,6.5235,6.993,9.955,14.025,16.26,-49.25119825,0,0,-2.92689125,0.2442,276.8001705,320.315341,-0.363196
11,2.75,429.182759,7.943582,2115.86878075,2.0447655,-7.3002755,-26.06435125,-12.38446525,-2.03110775,0.6361045,0.055737,-0.01952,0.21593275,0.0481585,101.48675,80.75,4.5795,0.3716675,11.57523475,0.234174,6.57418,9.67,11.235,14.18,15.665,5.7205,8.23,13.395,10.895,16.315,6.456364,6.8355,9.795,13.965,16.255,-49.95741575,0,0,-2.965235,0.18315,277.2660235,318.720498,-0.363196
11,3.25,424.1305175,7.709721,2103.8263755,0.943972,-10.368985,-26.810397,-13.430411,-2.496034,0.55432575,0.066145,-0.02172,0.24933275,0.0491085,101.4805,81.4,4.28175,0.323718,11.433767,0.249065,6.313946,9.53,11.105,14.13,15.665,5.82325,8.27,13.315,10.745,16.31,6.3125,6.754,9.64,13.915,16.26,-50.64327175,0,0,-2.965235,0.2442,275.485572,318.679813,-0.363196
11,3.75,422.717044,7.744224,2103.373137,1.0323935,-12.823864,-26.2605675,-12.91432275,-2.34273025,0.594773,0.057473,-0.0244105,0.24464375,0.04929,101.478,82.4,4.284,0.301591,11.28911975,0.2417205,5.950013,9.39,11.025,14.1,15.66,5.99025,8.185,13.25,10.705,16.305,6.266,6.7605,9.595,13.86,16.26,-49.85478625,0,0,-2.99286125,0.30525,274.71452025,318.469732,-0.363196
11,4.25,421.439922,7.77189875,2107.80622575,1.46685,-8.830108,-26.5669815,-13.363882,-1.804138,0.7162855,0.0558915,-0.021934,0.2358055,0.0438845,101.4825,83.4,3.9585,0.27797525,10.990417,0.233636,5.8249695,9.28,10.94,14.09,15.66,6.08175,8.145,13.17,10.64,16.29,6.0075,6.483,9.42,13.805,16.26,-48.92542425,0,0,-2.901329,0.2442,275.6157895,317.999359,-0.363196
11,4.75,422.97143375,7.57147775,2106.915176,1.42208525,-5.991485,-26.78396475,-9.877903,-2.13546,0.7183505,0.0555825,-0.0192695,0.2470255,0.0506195,101.4905,83.4,4.059,0.23788275,10.875988,0.22338125,5.72227725,9.165,10.845,14.04,15.66,5.96875,7.81,13.11,10.495,16.2766665,5.724,6.288,9.355,13.79,16.25,-47.63740925,0,0,-2.91411,0.30525,277.26679,316.747756,-0.363196
11,5.25,420.6115085,7.838694,2099.0019865,1.36674775,-4.083893,-26.50054325,-10.6742245,-2.512178,0.753384,0.057988,-0.0185815,0.223071,0.047748,101.504,84.4,3.589,0.27853475,10.482636,0.2224955,5.70615175,9.02,10.76,13.99,15.66,5.835,7.7395,13,10.475,16.2583335,5.595,6.104,9.295,13.76,16.247,-48.2445025,0,0,-3.00357875,0.1984125,278.557575,315.578782,-0.363196
11,5.75,426.87056,7.9248795,2103.404123,0.4485175,-6.2261445,-24.190335,-10.561181,-2.213733,0.677729,0.0557945,-0.01889025,0.229613,0.0496265,101.513,84.7,3.7265,0.242794,10.5552245,0.21822925,5.5505,8.79,10.68,13.92,15.655,5.576,7.7655,12.915,10.295,16.24,5.3495,5.9715,9.19,13.68,16.239,-47.47863975,0,0,-3.00207,0.30525,277.723147,315.53144725,-0.363196
11,6.25,421.817158,7.80971,2109.325916,1.565736,-8.131061,-24.733467,-10.30004675,-1.85836125,0.667151,0.052401,-0.01906725,0.207142,0.047491,101.5175,83.675,3.493,0.219527,10.2201825,0.226459,5.5045,8.725,10.6325,13.88,15.655,5.437,7.7305,12.85,10.1775,16.26,5.087,5.7985,9.0825,13.6425,16.2325,-47.2042545,0,0,-2.505112,0.2442,278.985583,314.680979,-0.242131
11,6.75,433.09482925,7.72284775,2143.5831415,2.171537,-7.85706,-24.467407,-10.2275865,-2.517913,0.63146525,0.0577495,-0.0176605,0.22929,0.05051925,101.54075,83.8,2.981,0.204646,10.19001975,0.22395375,5.3905,8.5775,10.4925,13.85,15.6375,5.294,7.76175,12.8875,10.0125,16.2675,5.46225,5.78525,8.985,13.58,16.227,-39.18401075,5.788177,0.598086,0.828157,0.915751,280.138518,314.08146625,4.237288
11,7.25,427.520731,7.85218175,2155.47629025,2.374968,-5.96155075,-22.06724525,-9.681757,-1.106169,0.58649025,0.05398175,-0.020213,0.21441925,0.05460925,101.55825,83.4,3.62325,0.197152,9.8728405,0.204921,5.8725,8.5275,10.5175,13.8225,15.6025,5.47,7.832,12.81,10.335,16.23,5.70725,6.03725,8.9575,13.505,16.2175,-12.23060825,48.83004925,3.947368,21.40023075,3.722764,281.62116075,318.740268,38.892252
11,7.75,428.744799,8.014625,2146.4814305,3.765452,-8.619478,-19.6429945,-4.2985775,1.03893575,0.658098,0.075276,-0.03234375,0.238933,0.088806,101.591,77.91,4.815,0.240925,10.090344,0.2111155,6.725,8.67792525,10.4875,13.7725,15.5625,6.502,8.315,12.78,10.665,16.1525,6.457,6.946,9.3675,13.4675,16.23,23.87100375,139.40886675,9.688995,73.83691225,8.1654455,275.2950995,326.757613,93.3414045
11,8.25,423.3374865,8.229812,2115.36711925,4.65572375,-7.9648345,-15.106095,5.2340425,10.66030025,0.79071575,0.105338,-0.058885,0.30872525,0.154428,101.624,71.95,6.39775,0.582435,11.69760225,0.249219,7.98675,9.3525,10.645,13.7125,15.5075,7.73725,8.88,12.83,11.195,16.0975,7.773,8.0125,9.505678,13.445,16.2225,77.94387625,287.438424,19.49760725,145.9994885,15.9493285,278.41742825,341.664303,122.42736075
11,8.75,419.624645,8.384966,2095.87412775,4.279773,-12.966212,-7.842457,15.990568,17.29944475,0.870729,0.121435,-0.06907925,0.375195,0.190043,101.652,63.31,7.6575,1.26492475,13.127532,0.2828595,9.335,9.87,10.96,13.7125,15.5,9.3475,9.5825,12.825,11.3425,16.085,9.155,9.2,10.0075,13.435,16.1975,116.63383225,408.92857125,29.33612425,199.0286295,24.08424925,277.7175465,352.284617,145.00605325
11,9.25,417.119128,8.45053675,2060.808152,3.893847,-8.872793,-2.6290305,28.754577,25.935236,0.855244,0.132853,-0.081791,0.443536,0.220005,101.66225,56.3325,8.655,2.2374575,14.453792,0.346454,11.4975,10.6025,11.2525,13.75,15.5525,10.845,10.5825,12.835,11.59,16.04,10.55,10.5425,10.775,13.4175,16.225,159.54750925,547.167488,40.6698565,285.8640085,34.2490845,278.845943,364.24499775,158.41404375
11,9.75,413.698091,8.624585,2041.4474295,5.14637775,-3.8172525,1.2514935,47.3588985,27.934396,1.1073115,0.1424345,-0.1002365,0.51007525,0.2521575,101.68125,51.525,9.805,2.9665335,15.46855625,0.400829,13.1275,11.1425,11.5925,13.73,15.505,12.2975,11.545,12.9125,12.1975,16.09,11.6475,11.375,11.25,13.445,16.22,190.85868,633.28201975,51.04665075,321.1196,42.185592,281.35316225,374.4921,164.285714
11,10.25,410.6572945,8.739195,2041.6187995,4.002695,-8.490575,3.990295,52.25127775,25.722317,1.12743,0.15294,-0.097635,0.546358,0.259298,101.675,48.845,10.41,3.8875305,16.300605,0.419999,14.2275,11.6225,11.93,13.73,15.4875,13.8375,12.3625,12.93,12.83,16.0575,12.31,12.1225,11.595,13.515,16.235,223.350264,703.940887,59.090909,363.03681,46.881288,280.900572,383.81025025,167.070218
11,10.75,407.60348475,8.8534305,2040.10437625,4.0412845,-3.3220925,5.9941575,64.291086,28.634841,1.085531,0.168123,-0.103556,0.574606,0.272858,101.669,43.9375,11.74,4.7490615,17.253106,0.459143,15.38,12.385,12.305,13.75,15.495,14.98,13.535,13.08,13.7,16.07,13.605,12.97,12.075,13.58,16.275,262.1009195,818.4729065,67.4641145,433.383823,57.545272,281.488747,390.806627,169.79418875
11,11.25,405.222011,8.86034,2019.215976,4.22933875,-0.7603985,9.04152,82.557716,29.825028,1.09404,0.175611,-0.1044965,0.637024,0.289266,101.6475,38.9975,12.6,5.66741575,17.8793305,0.468955,16.2825,12.865,12.7275,13.74,15.49,15.925,14.11,13.1425,14.5925,16,14.76,13.79,12.655,13.5575,16.235,258.75750625,825.862069,66.507177,444.409938,57.947686,285.919898,396.465343,168.038741
11,11.75,404.718214,8.7238355,2013.455611,4.367426,-3.084203,10.990545,82.22268225,29.03212475,1.1751175,0.181352,-0.115019,0.640533,0.299133,101.604,37.095,13.1575,6.38284525,18.5693915,0.51358,16.44,13.495,13.065,13.735,15.515,17.01,14.515,13.195,14.825,15.99,15.315,14.16,12.99,13.56,16.225,263.07870475,831.557882,75.62799075,435.35006125,60.48534775,289.02688175,403.430928,164.8910415
11,12.25,404.8261965,8.4901405,2008.34515475,4.496867,-2.758447,13.788099,90.047583,27.862325,1.297366,0.165569,-0.101364,0.6356805,0.2970795,101.5555,35.1075,13.73,6.949579,18.9929765,0.502856,17.595,13.96,13.405,13.77,15.515,17.98,14.96,13.25,15.175,15.995,15.86,14.92,13.35,13.595,16.22,261.039025,826.1083745,74.88038275,430.082943,61.5165355,288.79838425,407.905326,158.32324425
11,12.75,403.533136,8.354087,2007.11002225,3.97700725,-5.26958525,14.2334915,79.51362675,23.9545535,1.1595835,0.1708015,-0.11338675,0.6750655,0.2980305,101.5155,32.855,14.21,7.1512675,19.520727,0.4890385,17.875,14.335,13.815,13.8225,15.54,18.615,15.72,13.35,15.535,16.03,16.135,15.355,13.69,13.635,16.21,242.5227665,782.389163,70.21531075,414.366053,61.11111075,291.053113,408.797046,159.29176775
11,13.25,402.6084095,8.21537825,2009.914418,4.254357,-4.282879,14.206738,66.77835525,20.02851025,1.24667,0.171321,-0.10048,0.697203,0.289514,101.456,30.86,14.6575,7.6995535,19.918889,0.444057,18.2,14.88,14.23,13.9225,15.595,18.665,16.295,13.695,15.75,16.035,16.27,15.865,13.985,13.775,16.17,217.99254225,720.65886725,65.22129175,391.2193255,55.18925475,293.43447975,410.2795985,156.47699725
11,13.75,402.572376,8.28757,1995.31208975,4.1062515,-3.520811,13.46835575,56.35265025,19.10968575,1.21236325,0.16327,-0.1037815,0.67645825,0.28267275,101.445,28.99,15.09,8.12114525,20.3336185,0.3722475,17.92,15.285,14.58,14.0225,15.61,18.795,16.7,13.925,15.83,16.01,16.515,16.005,14.185,13.865,16.15,193.77033925,654.987685,63.81578975,359.86707575,54.73997825,293.524983,408.1594545,154.66101725
11,14.25,403.732267,8.233744,1993.9281165,4.421887,-3.1265585,10.864403,43.93247775,21.542071,1.1080875,0.16820725,-0.11637625,0.6179595,0.26289975,101.429,27.8175,15.285,8.39107625,20.49724675,0.32237375,17.6,15.475,14.96,14.0275,15.63,18.52,16.785,14.075,15.88,15.99,16.655,15.915,14.345,13.88,16.135,144.95084725,557.8817735,56.6985645,295.2326175,47.3434625,291.60647725,404.253824,147.730024
11,14.75,404.012069,8.207152,1987.6001575,4.493708,-1.49201525,7.72449225,31.805562,17.993818,1.153052,0.158409,-0.1056975,0.565456,0.241787,101.42275,28.13,15.41,8.472808,20.752213,0.262784,16.81,15.605,15.03,14.04,15.65,17.925,16.645,14.255,15.835,15.965,16.325,15.875,14.385,13.935,16.125,103.9338405,461.3608375,46.35167425,240.3502045,41.25973775,292.935159,400.99374,136.89467275
11,15.25,402.85449175,8.28722475,1985.190034,4.337527,-2.47187475,3.7637305,14.27823075,12.7935425,1.12072325,0.14163625,-0.09141175,0.51563275,0.20863175,101.41475,28.03,15.505,8.4549745,20.74574175,0.193263,16.315,15.65,15,14.11,15.65,16.785,16.25,14.33,15.745,15.975,15.925,15.635,14.45,13.955,16.1,62.1923885,337.86945825,30.68181775,184.5986705,29.700855,291.71664,395.425271,125.66586
