DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
5,12.25,387.313,2.928206,2.89766,0.792003,-28.0866575,247.3311,21.47959,77.914725,56.600635,2.03341825,0.274416425,-0.217497425,1.371652,1.208403,0.3130287,83.17132,15.29723,11.32459,13.43082,15.46908,0.5486104,13.2751,675.6925,812.193,133.7377,299.4273,421.46,15.21711,11.22544,15.954185,21.86564,13.7482775,13.21084
5,12.75,386.2581,2.962137,2.872218,0.7374226,-28.29459,252.6745,14.79482,73.6705875,39.044135,2.516553,0.274599925,-0.217267125,1.440808,1.333513,0.3251704,83.18196,15.99839,11.67427,14.083845,16.42208,0.5184316,13.59791,632.7375,813.126975,134.3662,299.2302,421.891,16.03041,11.65908,16.271755,21.43251,14.4031,13.62229
5,13.25,387.2788,3.029122,2.903737,0.7944086,-26.84776,246.8013,7.201681,40.748725,19.3631275,2.713608,0.2945473,-0.21205135,1.399032,1.377508,0.3314998,83.15134,16.01172,10.9825,14.5336,15.9717,0.5074163,13.82965,611.9155,767.2455,132.4499,303.5728,419.1931,15.70247,11.15184,16.41679,21.097615,14.0146025,13.98784
5,13.75,387.5123,2.937059,2.981982,0.7936758,-27.04601,222.269,5.7746145,46.07702,20.2847325,2.59318825,0.27776865,-0.23922035,1.433487,1.362174,0.3299456,83.12787,16.50385,10.7341,14.765115,16.2566,0.5060294,13.88276,529.2483,685.7259,115.7152,306.7004,413.6213,16.04839,10.84501,16.90095,20.11232,13.67233,14.13725
5,14.25,387.6266,2.825136,3.048493,0.7635236,-25.79186,216.712,-11.03657,35.73195,-1.010654,2.878324,0.314300675,-0.2479722,1.452219,1.37427,0.3320801,83.09692,15.98679,11.09426,14.3037375,16.67204,0.4632436,13.91581,421.0714,528.9503,97.76319,310.7662,413.1481,16.12873,11.09161,17.093715,19.67206,14.1741,14.39269
5,14.75,387.9346,2.833659,3.196277,0.7272692,-23.69328,207.408,-12.68498,20.0526,-4.2815525,2.894179,0.3035728,-0.219111525,1.417585,1.258173,0.3275117,83.1095,15.5963,11.17919,14.69448,16.70325,0.4289694,13.99006,426.91495,566.0378,103.52507,309.2087,409.9956,16.08127,11.33543,17.29031,19.46868,14.0131175,14.45081
5,15.25,388.383275,2.6390275,3.0739285,0.71837995,-21.19878,187.643775,-24.6743225,10.13378,-16.65789,2.6867525,0.305240075,-0.2079856,1.322186,1.312258,0.3091889,83.1014,16.22059,11.1546625,14.83746,16.29808,0.4170667,13.95691,418.6068,535.263,94.32507,307.8445,408.5311,16.504145,10.939785,17.61854,19.565805,14.3384975,14.44321
5,15.75,388.638675,2.40496075,3.20516025,0.66195395,-19.3498375,185.3111,-33.139135,-0.4254684,-25.32263,3.04044375,0.2913593,-0.2378344,1.249944,1.223207,0.3245282,83.07379,15.7356,11.0412475,14.8355171875,16.50294,0.4616044,13.96061,306.5781,418.3647,76.02775,307.2528,404.0989,16.112905,11.10445,17.20889,19.041925,14.3486,14.43338
5,16.25,389.0558,2.065038,3.208455,0.5786435,-16.3146975,153.147,-49.0901075,-17.61973,-45.72195,3.2174875,0.289509,-0.285005075,1.291882,1.361516,0.3163813,83.0876,16.16693,11.05247,14.4162175,16.66318,0.4129529,14.006815,234.5477,322.1883,61.44845,306.1137,403.7693,16.27778,11.2689,17.331905,18.82357,13.7599325,14.45301
5,16.75,387.8201,1.766029,3.144523,0.5119478,-13.495995,120.528325,-56.715755,-22.51791,-42.95512,3.22929,0.30093405,-0.28073735,1.273338,1.110259,0.3168906,83.07394,15.25479,11.6857,14.2673225,16.46267,0.3679934,13.99842,133.3343,215.7784,39.81247,307.9616,396.6754,15.47147,11.53293,17.02188,18.350635,13.7030125,14.22109
5,17.25,389.3018,1.4652,3.223877,0.4153521,-9.887257,92.0202775,-63.47885,-37.02607,-52.385275,3.2701805,0.286626,-0.24244505,1.144422,1.131167,0.3085403,83.05966,14.71694,10.61836,13.35499,15.45397,0.3360993,13.75562,104.3185,184.9275,35.04035,305.9635,389.3208,15.03964,10.54771,16.48203,18.88318,13.0685675,14.12412
5,17.75,388.8214,0.9542379,2.915123,0.379962,-6.91014725,58.4847425,-80.2519075,-52.6105375,-64.01645,3.469469,0.2469338,-0.2549188,0.9751115,0.9088541,0.2741086,83.05955,14.60287,9.979559,13.076985,15.32401,0.3296269,13.69117,54.43587,128.7693,24.61665,307.814,383.4713,14.7008,9.977621,15.442935,18.42794,12.5045175,13.9145
5,18.25,389.6664,0.7284108,2.975464,0.3257957,-3.9936355,37.1111,-84.836685,-53.28498,-61.97386,3.48385625,0.2490261,-0.2110537,1.011506,0.762697,0.2863539,83.05887,14.2169,10.29492,12.317295,14.7306,0.3719487,13.51109,9.845588,77.90751,14.8687,302.1782,376.5502,14.25315,10.14472,15.34522,17.768735,11.7548025,13.74638
5,18.75,391.3204,0.5588631,2.859524,0.2596307,-0.5539962,19.57235,-72.60524,-57.12467,-58.4581525,3.09408625,0.2147273,-0.172051075,0.8175669,0.6150144,0.2357254,83.06293,13.80211,10.52857,11.94115,14.45814,0.4012443,13.32124,-26.49673,40.32613,8.10397,300.7245,372.5957,14.04613,10.43791,15.008465,18.48082,10.9612875,13.53932
5,19.25,393.4166,0.7881234,2.554881,0.2024086,1.523179,2.272148,-61.41311,-52.308955,-60.2977875,2.612768,0.1552817,-0.1265848,0.6259469,0.4545132,0.1786646,83.05878,12.44829,10.58066,10.82339,13.20558,0.4668979,13.08648,-63.29769,5.522451,1.628956,296.8742,362.248,12.8485,10.34232,14.57979,19.81598,9.7900145,13.33754
5,19.75,393.6392,0.9845088,2.409714,0.1612765,1.442101,-0.300166075,-48.27848,-74.55637,-76.9271825,1.962618,0.1025317,-0.108915925,0.4709784,0.4065286,0.1105633,83.09824,11.46838,11.02627,9.895371,12.68486,0.4592485,12.81097,-74.63847,0,0.2371705,284.6621,352.8391,12.00141,10.91183,13.543435,22.28748,8.23098625,13.13572
5,20.25,393.813425,1.250083,2.289057,0.1402997,1.35157625,-1.268085,-49.95625,-83.65179,-80.22073,1.691169,0.09576579,-0.1073367,0.3920636,0.3811564,0.09072305,83.10574,10.59325,12.08632,9.132941,11.59572,0.4601281,12.52278,-69.86028,0,0.338072,282.3877,346.592,11.08362,11.61918,12.15111,24.01465,7.194059,12.79503
5,20.75,393.4821,1.19565,2.365111,0.1358886,1.279967,-3.826946,-46.13534,-88.23123,-75.6432275,1.536107,0.1002014,-0.09618606,0.4234129,0.4375014,0.09393822,83.10627,9.767312,12.64996,8.734826,10.99624,0.4405794,12.29857,-68.12195,0,0.35315725,276.7373,343.0905,10.54251,12.22884,11.59449,25.04443,6.43157975,12.43619
5,21.25,392.83915,1.389779,2.6413575,0.12410235,0.74240915,-5.8160075,-40.500085,-83.95977,-73.1455175,1.531491,0.1009601,-0.0622979725,0.507292,0.4249029,0.08054043,83.09782,8.772015,13.51916,8.478601,9.851775,0.4709372,12.05836,-69.04629,0,0.4369709,276.2429,339.1643,9.4180755,12.957705,10.587095,25.712735,6.125417,12.1447
5,21.75,394.66385,1.577907,2.6795845,0.1372513,1.154071,-2.5494675,-38.13074,-84.6976425,-71.20652,1.463613,0.1058305,-0.0582903275,0.4397883,0.4673185,0.0835479,83.10532,8.407004,14.89102,7.781652,9.360821,0.4590856,11.85069,-68.75633,0,0.4519385,271.4855,335.6929,9.1173395,14.321205,9.500538,28.20317,4.949752,11.89918
5,22.25,396.14965,1.464218,2.7692435,0.13322685,0.9188106,-3.4163475,-37.679345,-81.26115,-66.612925,1.408723,0.09691244,-0.058216185,0.4390177,0.4079406,0.06800759,83.11979,7.371906,16.941435,7.630755,8.566075,0.4736547,11.69823,-68.51792,0,0.52136225,270.7996,332.1019,8.241909,16.377095,9.0241215,30.874405,4.9749705,11.6839
5,22.75,395.08595,1.3766985,2.67433,0.12737745,0.77138295,-5.752919,-31.870045,-82.86145,-64.1629975,1.191051,0.1010704,-0.04590059,0.3992207,0.4201787,0.07387405,83.11462,7.079046,16.20659,7.094912,8.202785,0.4377778,11.5658,-68.896425,0,0.498891825,269.3875,331.0566,7.8371415,15.732995,8.525251,32.59465,4.239959,11.45531
5,23.25,392.7766,1.446784,2.702396,0.1122637,0.3760938,-3.924438,-28.9763,-79.134435,-63.26355,1.356775,0.09685656,-0.05213184,0.3921306,0.4197778,0.06193414,83.13843,7.263629,17.21742,6.8674325,8.293509,0.4882819,11.42173,-65.99709,0,0.5831398,270.0807,327.5767,7.857945,16.58561,7.7678675,31.775185,4.1587025,11.28022
5,23.75,393.060975,1.999075,2.773978,0.1259549,1.18535,-3.743094,-34.03428,-75.35529,-60.0142325,1.340526,0.1002555,-0.0440954625,0.4259636,0.4369227,0.06638941,83.13436,6.647683,18.69748,6.6397475,7.582517,0.4773575,11.23685,-64.8409175,0,0.4541968,267.614,324.989,7.359678,18.11034,7.482923,34.349205,4.22012775,11.14596
6,0.25,403.9057,4.512865,4.6816015,0.19562935,-0.265435375,-4.91762525,-25.10463,-68.11904,-55.41601,1.050883,0.08135397,-0.03388008,0.441238375,0.381603575,0.0541431725,83.26246,11.353185,21.7407475,8.055917,12.2294075,0.5969964,13.8284825,-56.02033,0,0.405489025,298.042,345.80195,11.6686375,21.07066,10.6466125,34.4307725,12.9339675,14.0344025
6,0.75,404.208,4.70151375,4.465791,0.1940738,-0.6558054,-3.272515,-26.655085,-61.7248175,-49.587255,1.157187,0.0877717425,-0.0320398275,0.43143925,0.38538905,0.0589308725,83.266945,10.43085,21.1465475,7.33671075,11.5192,0.620012175,13.6758975,-52.051025,0,0.5312483,296.633925,343.359325,10.782785,20.60899,10.1743225,36.356035,12.3930925,13.87701
6,1.25,405.1305,5.818519,4.5669545,0.1950276,0.560053075,-1.699501,-22.6244775,-65.876695,-50.4490025,0.989544525,0.0768727525,-0.0286312375,0.413571575,0.3801468,0.058913955,83.26906,10.47355,22.0626775,6.97749125,11.23517,0.5686483,13.5034375,-52.6447,0,0.39856105,294.9099,341.083275,10.7314075,22.126005,9.67594325,36.556735,12.2204025,13.7479075
6,1.75,411.4275,5.673548,4.97165975,0.170565475,-0.04168114,-2.26209425,-20.3649375,-60.240175,-45.1988375,1.07844375,0.0829612875,-0.0217376675,0.371699075,0.447442275,0.0533228825,83.274775,10.01243825,25.845985,6.964762,11.049245,0.55985135,13.37568,-52.0233675,0,0.461813425,294.695725,340.23435,10.48196,24.8512325,9.3562815,38.4551975,12.36276,13.5931975
6,2.25,404.5452,7.2243275,4.71460575,0.1804299,0.2215011,-3.32812725,-26.8209025,-63.65693,-47.13423,1.09147325,0.09761181,-0.026409195,0.415113725,0.384386,0.0569934475,83.272795,9.44164925,24.74013,6.42158325,10.4941575,0.616734325,13.29445,-52.4217175,0,0.450514175,291.0515,339.173475,9.953371,24.651655,8.55373225,40.3895675,11.3977375,13.44603
6,2.75,407.537,6.8436935,4.57965075,0.16292165,0.141443975,-2.207879,-19.688445,-61.1258025,-45.33876,1.065934,0.0785408975,-0.022990745,0.400692675,0.429680425,0.05862384,83.2760125,9.156327,25.957105,6.63578275,10.3018825,0.61854045,13.1256,-51.3261475,0,0.4503917,291.9171,338.1563,9.841903,25.9631625,8.4356305,42.2276925,11.0247025,13.3228825
6,3.25,408.1957,5.24555725,5.0298175,0.1537259,0.0810023275,-3.09448525,-25.6724475,-61.9570125,-42.6357925,1.07730375,0.07918395,-0.030529545,0.393761425,0.3969043,0.0567942375,83.2869375,8.781606,27.64439,6.110656,9.81912725,0.582986625,12.97312,-52.824335,0,0.369054175,289.935025,337.4201,9.38652275,28.2353725,7.84125125,42.3676925,10.665805,13.1745025
6,3.75,405.21535,5.6183355,4.70770575,0.172842,-0.004473825,-2.60317175,-21.6470675,-56.2483375,-38.69195,1.090617,0.0880704475,-0.023690385,0.43206535,0.3539925,0.0555996725,83.2894775,7.9252345,27.5435825,5.68065125,8.72398275,0.5740229,12.8227,-52.836575,0,0.3473659,288.3537,337.054225,8.178043,27.6518525,7.22783775,44.614505,9.96531825,13.0304125
6,4.25,408.91065,6.525085,4.769345,0.1550163,0.5310371,-2.492151,-21.02054,-56.09867,-38.3625,1.04843825,0.0790770225,-0.02003717,0.38343355,0.35169435,0.05672213,83.3105375,8.13410525,27.60077,5.582645,9.1884045,0.59974505,12.7169425,-51.78132,0,0.3572939,287.956475,335.012975,8.574208,27.3666,6.963012,46.683835,10.00766975,12.8697
6,4.75,411.92565,7.3089525,4.55287975,0.178017025,1.065105,-2.56591875,-17.50914,-59.2229825,-37.929715,1.0679045,0.0782480525,-0.0224281975,0.34873665,0.340373875,0.05475428,83.342365,7.756702,28.44079,5.51864625,8.72337,0.569777975,12.5778525,-49.77993,0.232068725,0.5119632,289.140075,333.93955,8.26972025,28.2718625,6.6163705,45.6796725,10.055495,12.7213575
6,5.25,407.9567,5.81862575,4.71783325,0.190252475,0.0375827,-1.1181736,-17.1038475,-68.363025,-49.50989,0.943268275,0.077960905,-0.0257220625,0.325456325,0.32767625,0.055808465,83.3533625,7.64747825,29.020315,5.36247975,8.46372025,0.5274103,12.40809,-33.3393425,14.8133075,3.638548,287.356225,335.803525,8.0884015,28.8193325,6.8684795,47.799835,10.3295975,12.5247825
6,5.75,406.0765,4.37938875,5.12757275,0.35399785,-0.6217681,1.889187,-12.66036,-72.3837425,-58.1777575,0.859352525,0.077990685,-0.02135373,0.334262925,0.3011516,0.053207715,83.3704875,8.7282535,29.5881375,5.479402,9.53274525,0.520781125,12.161725,9.9281145,56.4222075,11.6907275,287.9854,346.074525,8.987416,30.1852825,7.51107425,48.2385925,10.5810625,12.281045
6,6.25,397.086775,4.266711,6.43320025,0.4696052,-4.71768825,14.55013,-11.9450525,-47.0729375,-31.6076175,0.733002575,0.08841525,-0.02309661,0.35537345,0.247050475,0.0768743125,83.39035,10.6072875,31.798575,5.99209575,11.2581375,0.46216345,12.00796,51.88137,124.421125,25.3463725,293.517675,358.24225,10.5471725,33.4355725,9.3779455,50.0955575,11.8680625,12.23959
6,6.75,387.45865,3.891828,6.7669825,0.5432616,-9.742951,42.6494075,-12.278975,-21.90778,-13.0476275,0.678442375,0.102003875,-0.032371875,0.3733324,0.29163745,0.10319195,83.410395,12.9627,29.069255,7.77023825,13.1960475,0.393670275,12.00156,116.730225,205.8303,38.5468775,297.111725,371.09285,12.471855,29.14242,11.274415,47.9090625,13.8947725,12.2831475
6,7.25,386.124475,3.5227705,6.672584,0.6630182,-14.87163,72.14515,-7.48494875,-3.087528,5.5148655,0.83577455,0.09824933,-0.0342026225,0.3321428,0.2962387,0.1239956,83.432195,14.70777,26.2003375,9.124018,15.0654875,0.420916675,11.999295,179.447075,280.692,54.2591375,303.602475,383.922325,14.105425,26.7287175,13.2861875,40.734995,15.0095375,12.3095575
6,7.75,385.515725,3.59214625,6.477097,0.734288575,-17.4067,108.67585,-4.320461,8.87442625,14.46087,0.85165605,0.11372405,-0.04522164,0.3599106,0.3751923,0.145361225,83.4514825,15.9747925,23.2636775,10.6633325,16.694085,0.420639175,12.0369225,277.119975,387.674925,74.6360425,308.58205,391.785425,15.7501875,24.18586,14.632345,35.5597475,17.1302225,12.377785
6,8.25,384.3664,3.9310015,6.652641,0.8140186,-20.5725225,126.7394,-7.5731605,15.21048,22.3351225,0.8062696,0.12099455,-0.071276795,0.4051557,0.4001162,0.162001,83.4636025,17.529545,20.4710775,11.843165,17.507065,0.41130905,12.1357475,364.90045,491.040925,95.482415,314.3389,402.471825,17.0005675,21.904585,16.07303,32.907015,18.723405,12.53749
6,8.75,385.646175,3.96781375,5.8564785,0.893678125,-24.24831,155.1907,0.0584131975,32.53613,39.492035,0.877289825,0.120290575,-0.05272273,0.45450505,0.4208767,0.17608655,83.464815,19.105225,18.42144,13.25977,19.10195,0.3994324,12.3041975,477.3854,606.1763,111.718,317.0254,412.050575,18.3569075,18.8904425,17.4437125,28.77878,19.368375,12.7563075
6,9.25,384.58255,4.144468,5.29414925,1.10899525,-25.239545,190.5839,-3.898577,40.5314,45.2615175,0.9366205,0.1340141,-0.058511405,0.515443675,0.5420143,0.1871189,83.45686,20.092055,16.340615,14.4893175,20.0354875,0.390841,12.5402925,578.847275,714.4301,122.4986,321.021275,418.7637,19.5113175,17.28918,19.0119725,26.6133275,20.704585,13.086675
6,9.75,384.1052,4.488299,5.124216,1.205736,-27.56155,219.5065,2.048965,51.587005625,53.4999675,1.08559825,0.1599623,-0.06970519,0.67767859375,0.661386425,0.2088339,83.452,20.1767,15.47451,15.2133725,20.623845,0.43045275,12.8475125,628.151875,792.065325,133.620275,326.024225,421.850975,19.76154,15.842615,19.3299275,24.41807,21.7261975,13.35957
6,10.25,383.9419,4.15705075,5.732378,1.270223,-29.5439975,294.9961,-8.39961875,57.41683,52.92005,1.27926,0.1913696,-0.0710495275,0.8437033,0.7794033,0.2397045,83.43317,20.72621,14.26107,16.83963,21.34714,0.4848733,13.19597,688.588,855.8336,145.0244,329.1022,426.8896,20.25086,14.47795,19.9659,23.79935,21.8763275,13.55613
6,10.75,387.713,4.095213,5.707277,1.389009,-29.5981575,267.95605,0.2115720275,53.57722,52.4276725,1.536014,0.2047133,-0.09591736,0.8594775,0.8718325,0.2416188,83.43238,21.62253,13.08475,17.4739,22.13096,0.4735004,13.46719,736.6964,886.8901,148.7842,332.8275,429.5396,21.16985,13.52142,20.43829,22.05732,22.7959525,13.82122
6,11.25,385.4401,4.015602,5.343848,1.317337,-31.30291,281.598475,-3.595073,50.68275,47.42641,1.607788,0.184489425,-0.1058159275,1.01661975,0.9296009,0.26581925,83.40729,22.34319,12.25561,18.641635,22.69287,0.481049525,13.73737,737.1815,919.2282,150.8514,334.0625,431.967575,21.8705875,12.16767,21.293315,21.664555,23.34002,14.16155
6,11.75,386.075125,3.850342,4.89280175,1.31758925,-30.54508,281.5895,-6.9352615,64.358255,55.14181,1.61360775,0.221265175,-0.1295426,1.04863175,0.9576144,0.278635625,83.39063,22.6965575,11.2724025,19.3714475,23.0528875,0.4733211,13.9338875,691.892625,844.724225,142.442575,338.7854,433.321825,22.22221,11.3704575,21.6062725,22.4064975,24.0308975,14.3935925
6,12.25,386.7543,3.5443435,5.04107075,1.26926125,-30.78633,281.6794,-12.707705,52.910685,47.53095,1.81911225,0.208627675,-0.132653975,1.16884175,1.08836925,0.291057825,83.375295,23.1351425,10.97397,20.29977,23.409985,0.4987642,14.153915,704.42415,865.8661,145.441525,341.28925,434.7884,22.66078,11.14363,21.961875,19.6884325,24.5986575,14.64152
6,12.75,386.1517,3.477881,5.0372565,1.174243,-29.13774,281.819725,-20.481525,47.6017075,39.1655625,1.92458575,0.2283875,-0.20933965,1.1667165,1.151768,0.296856325,83.3522575,22.9017075,11.85566,20.6200175,23.4447975,0.5013888,14.4178075,601.8369,744.9577,125.0228,341.577125,433.931875,22.8545525,11.9334725,22.0529,19.617865,25.0773275,14.9052125
6,13.25,386.306825,3.418012,4.92545425,1.150875,-31.2464,271.7848,-30.3767825,13.51331,5.5207805,2.0600515,0.2457105,-0.222102325,1.24857325,1.119144,0.292069775,83.3397125,23.234895,11.26109,21.0683525,23.775295,0.47733395,14.5309825,520.668575,663.7313,114.7665,344.76245,432.7163,23.11,11.33378,22.1455775,20.5542425,24.7677725,15.087375
6,13.75,386.427175,3.003681,4.841627,1.04492125,-27.526,273.928,-51.96127,28.95737,14.88795,2.35132925,0.2567838,-0.184343425,1.2677005,1.20245425,0.300653625,83.3068575,23.4635125,9.9465045,21.3222075,23.79097,0.458945575,14.635915,550.774275,688.76125,118.2125,346.228025,433.1423,22.972515,10.029873,22.16297,20.11527,24.5956775,15.2637475
6,14.25,385.830025,3.16420025,4.7584265,1.11398325,-27.76772,243.3451,-63.80294,21.0071375,2.535104,2.47710825,0.2873181,-0.191770175,1.26702425,1.160114,0.311165825,83.2930775,23.2858125,10.04298275,22.1975825,23.763455,0.525940175,14.8568975,435.75725,568.69165,99.70032,346.254825,431.021325,23.1331225,9.970829,21.98269,20.08052,25.387425,15.4961925
6,14.75,385.1371,3.11523125,4.81719875,0.9774067,-23.86097,183.876975,-76.9008425,10.49042,-16.66746,2.4054405,0.2705829,-0.237465925,1.22519875,1.066973,0.305971125,83.2682725,23.424615,10.4784275,21.679835,23.89082,0.499343325,15.02148,358.009575,461.0357,83.1926575,344.648625,429.3409,23.1706275,10.5803475,22.40085,20.349555,25.34948,15.4911025
6,15.25,388.092125,2.39551575,4.621165,0.9419326,-21.5502825,175.500025,-78.77906,-2.50728325,-25.614015,2.391005,0.277651675,-0.196040725,1.25363625,1.04722425,0.30839455,83.2402075,23.302035,9.878956,22.11744,23.79911,0.460384225,15.0217975,265.536925,366.4035,64.51693,343.551925,425.059,23.2052375,9.74024825,22.591145,18.624305,24.7694275,15.546975
6,15.75,386.810575,2.53396475,4.47571375,0.92826645,-18.805765,150.90885,-80.46214,-6.606556,-30.21867,2.4318,0.265269775,-0.207380075,1.0914415,1.17250275,0.278226675,83.2253825,23.201435,10.5673075,22.23396,23.6709075,0.436227275,14.9770725,261.7228,364.471475,64.740175,344.6827,424.2157,23.038015,10.63923,22.342075,19.71957,24.95083,15.615055
6,16.25,384.678125,2.16526975,4.422609,0.8998592,-16.96993,147.4885,-82.493225,-27.78904,-45.4142375,2.55563425,0.2594564,-0.2394313,1.110444,1.02766525,0.2858994,83.21448,23.206955,10.55416,22.7623475,23.4957525,0.46899415,15.0420225,256.220175,358.6519,69.416435,345.155825,421.4619,22.981705,10.5319475,22.004425,17.70559,24.7735825,15.637085
6,16.75,385.692675,1.574362,4.40701075,0.68321215,-13.58667,121.8176,-98.4897225,-21.06501,-40.23059,2.73093825,0.273290925,-0.241518125,1.05921925,0.976617975,0.2970376,83.203045,22.97624,10.86029,22.0535975,23.39998,0.430321875,15.12512,191.337025,271.857775,53.53099,342.15715,425.537525,22.7798875,10.6884025,22.007735,17.620185,25.3623325,15.6500625
6,17.25,390.45,1.462942,4.231942,0.6192976,-10.5904925,97.015975,-106.5019,-20.30345,-40.864395,2.5232975,0.249498625,-0.21682745,1.030904,0.92136895,0.2716622,83.187895,22.7384075,10.63391,22.9606,23.33864,0.4183946,15.081075,141.292025,222.285125,44.567355,342.495725,420.7161,22.7303875,10.36198,21.623405,18.30071,24.69233,15.6939
6,17.75,385.98475,1.201208,4.076376,0.60058115,-7.624497,71.3071825,-103.574425,-27.44584,-40.16785,2.59351675,0.225537425,-0.205233,0.89776625,0.85898815,0.258986625,83.1770475,22.3034325,10.203305,21.1808175,22.867205,0.420572875,15.06408,75.5748325,153.527025,28.34189,340.148975,414.090375,22.274515,10.197355,21.7327825,16.2015975,24.6033375,15.6529725
6,18.25,389.677025,0.86708385,3.98589975,0.488802025,-3.3653565,38.0559625,-110.515625,-32.67057,-43.72489,2.5365795,0.173721625,-0.19432495,0.8221322,0.65858335,0.2215136,83.2016325,22.03334,10.268935,20.2732,22.5549775,0.4162271,15.1192125,36.3856925,97.962125,20.3070275,339.122875,410.6808,22.1034375,10.2560475,21.4321375,16.2907425,23.55432,15.54005
6,18.75,392.091575,0.8232492,4.0299185,0.418874475,-0.261339225,20.2572975,-97.66888,-33.0883125,-49.4316575,2.21932625,0.146557225,-0.1545023,0.58930835,0.58439505,0.171688475,83.2261875,21.0177525,11.8881625,19.32656,21.725315,0.50828845,15.1494575,4.686293,68.34187,14.027145,333.895825,401.1321,21.0635325,11.4619175,20.5732775,17.555605,22.2525875,15.6111175
