DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
9,19.75,-0.2765,371.351388,0.543808,-3.9624,9.887889,0.07202,-16.687,21.2045,0.455048,0.5382975,0.05840575,0.065333,0.2373765,0.23868025,19.505,11.314,29.646,98.64775,24.716,25.843,26.502,25.625,24.615,-14.22175,-66.395,0,0,0,0,0,326.4775,393.285,0
9,20.25,-0.237965,372.681016,0.59022675,-2.6649,9.80202,0.06642975,-16.6075,20.397,0.463886,0.53852,0.062532,0.062962,0.240886,0.234815,18.709,9.8517,32.213,98.6745,24.011,25.23,26.13,25.577,24.628,-15.302,-64.39925,0,0,0,0,0,324.065,388.745,0
9,20.75,-0.23194,376.722281,0.588355,-2.4299,9.685204,0.065972,-15.8735,19.629,0.440738,0.56923,0.057828,0.059923,0.234808,0.231435,17.64025,8.529325,33.12675,98.68575,23.313,24.682,25.758,25.523,24.637,-16.569,-63.182,0,0,0,0,0,321.61,384.91,0
9,21.25,-0.1735925,377.772579,0.60789525,-2.4669,9.73465,0.0607965,-16.05325,18.859,0.43257375,0.58128,0.059876,0.058574,0.239387,0.230855,16.87725,7.5147,35.092,98.7,22.69725,24.18475,25.43425,25.446,24.645,-17.11875,-62.259,0,0,0,0,0,319.9825,381.095,0
9,21.75,-0.16749,379.105389,0.5838725,-2.26815,9.761917,0.0532135,-18.87,18.322,0.430456,0.60027,0.060058,0.058547,0.23625,0.227974,16.2635,6.6733,35.979,98.7,22.2685,23.768,25.13,25.38325,24.6475,-17.495,-62.5125,0,0,0,0,0,317.8625,377.98,0
9,22.25,-0.12229,379.7898905,0.546866,-2.153525,9.64356725,0.045915,-21.037,18.002,0.408534,0.64343,0.062933,0.060661,0.239445,0.237546,15.7315,6.1833,37.251,98.654,21.79,23.3345,24.8375,25.31325,24.64775,-17.9321,-62.527,0,0,0,0,0,316.2025,376.775,0
9,22.75,-0.084218,381.745179,0.524545,-2.4236,9.95545,0.041014,-23.945,17.641,0.399124,0.67418,0.065882,0.066243,0.234047,0.237335,15.27875,5.782925,38.1465,98.7,21.404,23.002,24.543,25.246,24.686,-18.036,-62.33125,0,0,0,0,0,314.8325,375.2325,0
9,23.25,-0.09199025,381.628847,0.489839,-2.4477,9.9053945,0.039385,-24.9725,17.41,0.382374,0.7039825,0.0674975,0.06916525,0.239732,0.233114,15.1495,5.528125,39.12525,98.7,21.05775,22.70075,24.28,25.16,24.69425,-18.31825,-61.701,0,0,0,0,0,313.615,373.91,0
9,23.75,-0.09350425,382.3881145,0.48223825,-2.263175,9.52602225,0.03587025,-26.66225,17.10525,0.37633975,0.696575,0.068044,0.07161125,0.2384315,0.2423325,14.7685,5.355725,40.465,98.68675,20.73675,22.34625,24.05775,25.0455,24.7215,-18.35125,-61.612,0,0,0,0,0,312.1375,373.4025,0
10,0.25,-0.0997285,379.437401,0.4966855,-1.9127,9.22562425,0.03602925,-30.1815,14.55,0.359514,0.79427,0.077872,0.082371,0.255431,0.261258,11.3015,2.7941,44.0115,98.9675,15.957,17.274,18.8065,20.2595,20.8985,-18.27465,-63.25775,0,0,0,0,0,294.44,357.755,0
10,0.75,-0.081926,378.5273745,0.482663,-1.820325,8.997268,0.03594,-29.7385,14.4065,0.3617415,0.793535,0.08018125,0.085376,0.256416,0.25442225,11.12325,2.5858,44.8275,98.98575,15.75425,17.09425,18.6,20.158,20.917,-18.428,-63.06,0,0,0,0,0,293.675,355.31,0
10,1.25,-0.063676,380.32890225,0.49235725,-1.916975,9.23067625,0.0379035,-29.487,14.1805,0.36045425,0.80336,0.077843,0.083531,0.257928,0.259738,10.765,2.52965,44.823,98.969,15.587,16.908,18.421,20.107,20.93,-18.507,-63.056,0,0,0,0,0,293.605,355.195,0
10,1.75,-0.079289,379.8173925,0.49896325,-1.7687,8.9824095,0.0380885,-29.572,14.0145,0.359291,0.79851,0.077687,0.08593,0.261373,0.251581,10.586,2.32245,44.59575,98.9575,15.3725,16.75475,18.298,20.03975,20.9205,-18.586,-62.545,0,0,0,0,0,292.63,354.065,0
10,2.25,-0.0730075,380.35767275,0.51398175,-2.0293,8.98873725,0.036219,-28.65475,13.927,0.36903575,0.81227,0.080947,0.08442,0.260281,0.246998,10.37425,2.144125,44.355,98.95175,15.23625,16.5655,18.17225,19.938,20.90475,-18.8395,-60.61225,0,0,0,0,0,291.985,353.725,0
10,2.75,-0.07394875,381.0868415,0.5078895,-1.918625,8.82011275,0.0365705,-28.456,13.762,0.35879,0.80592,0.082672,0.086892,0.262943,0.256513,10.1465,2.0097,44.6275,98.95,15.037,16.421,18.045,19.873,20.9,-18.8539,-60.6325,0,0,0,0,0,291.285,352.815,0
10,3.25,-0.087117,381.367267,0.526202,-2.090375,8.913564,0.038342,-28.05675,13.6055,0.361192,0.78969,0.08116,0.087382,0.257163,0.260286,9.9795,1.93185,44.944,98.9415,14.844,16.273,17.913,19.79,20.895,-19.04925,-60.979,0,0,0,0,0,291.295,352.2875,0
10,3.75,-0.10219,381.3434395,0.53895225,-1.8856,8.7348815,0.0403335,-28.151,13.443,0.3670355,0.79703,0.0811675,0.0875545,0.26283375,0.2507075,9.86125,1.8669,45.2125,98.9345,14.6995,16.099,17.81625,19.7355,20.88075,-19.0865,-61.28,0,0,0,0,0,290.105,350.905,0
10,4.25,-0.10177,380.37867175,0.54592575,-1.662275,8.56613175,0.039059,-25.935,13.369,0.3661075,0.791725,0.0757485,0.0824985,0.25606675,0.242105,9.687,1.877825,45.575,98.95625,14.51225,15.97,17.684,19.67075,20.819,-18.9945,-60.127,0,0,0,0,0,290.49,350.3125,0
10,4.75,-0.1028275,379.862027,0.5421985,-1.6739,8.920591,0.03867,-26.17,13.228,0.354697,0.7841075,0.0757225,0.0817605,0.2499475,0.2443755,9.58875,1.77285,46.055,98.94875,14.366,15.83825,17.56225,19.61625,20.81675,-18.93275,-58.663,0,0,0,0,0,290.0225,349.595,0
10,5.25,-0.12249,381.019418,0.543576,-1.8526,8.522965,0.038954,-26.032,13.083,0.351411,0.80915,0.075881,0.084349,0.25282,0.241555,9.4375,1.695075,47.34,98.951,14.23725,15.6865,17.444,19.56375,20.80225,-18.973,-58.4385,0,0,0,0,0,289.695,349.8625,0
10,5.75,-0.09073275,380.890256,0.57216025,-1.40215,8.5905935,0.036411,-23.5125,12.975,0.356861,0.808245,0.07506,0.0824915,0.24841,0.240659,9.2225,1.6087,47.8095,98.9665,14.072,15.56725,17.304,19.52175,20.79375,-19.17275,-60.172,0,0,0,0,0,288.6525,348.4725,0
10,6.25,-0.08125375,381.758521,0.59947225,-1.142225,7.868661,0.03811,-23.723,12.8335,0.3500785,0.768495,0.075807,0.081175,0.25342725,0.244319,9.120825,1.565425,47.7335,98.987,13.91875,15.46125,17.1935,19.43175,20.75625,-18.994,-58.0725,5.6783,16.697,1.3213,6.6398,3.1124,287.06,348.965,7.33575
10,6.75,-0.0158975,382.143896,0.638762,0.28528,7.9808795,0.0556345,-19.0605,12.897,0.2847115,0.766335,0.084525,0.091048,0.272625,0.251243,9.625675,1.792575,46.71,99,13.975,15.4035,17.1165,19.3715,20.742,-17.58425,-35.47075,35.068,72.868,11.0505,35.844,13.454,287.31,356.05,56.955
10,7.25,0.065635,382.29217525,0.60739275,3.0877,8.1907895,0.07893225,-6.114175,13.46725,0.279931,0.762125,0.0990315,0.118716,0.303462,0.276541,11.252,2.515,41.8125,99.0225,14.438,15.541,17.22,19.444,20.81925,-14.47075,-1.199,108.07,214.27,37.05725,105.165,34.032,288.03,371.5425,107.7
10,7.75,0.014217,380.739244,0.67131825,4.8007,8.420061,0.08469,11.096,14.524,0.35665025,0.6436375,0.116195,0.1543315,0.35373325,0.33669225,12.93775,3.858675,36.148,99.0725,15.287,16.00325,17.33925,19.442,20.8775,-10.384,39.0585,188.6,387.28,65.466,183.15,50.55375,290.335,387.955,136.125
10,8.25,-0.12538,377.851176,0.723104,5.926825,8.60139825,0.09372125,33.6645,15.514,0.49655575,0.61125,0.12687,0.179803,0.41112,0.413618,14.409,5.01575,31.6525,99.1,16.267,16.564,17.548,19.396,20.87,-5.9526,90.341,284.55,579.07,94.294,278.325,69.832,294.9,405.555,151.225
10,8.75,-0.166235,375.668282,0.6471955,5.66155,8.502852,0.09363,64.20225,16.4965,0.5812655,0.56126,0.13697,0.201184,0.49223,0.514033,15.375,6.2772,28.461,99.114,17.248,17.1715,17.77575,19.39075,20.84575,-1.5521,138.5075,374.98,762.13,121.53,370.21,85.739,299.055,419.405,163.775
10,9.25,-0.0069235,374.36116425,0.6137815,6.31445,8.682806,0.08819775,93.277,17.18825,0.6803455,0.7786,0.14836,0.227081,0.58614,0.620363,16.451,7.405325,27.018,99.1345,18.147,17.80125,18.033,19.347,20.75975,3.1879,186.2575,453.28,927.31,144.1075,444.6,98.939,303.02,434.435,175
10,9.75,0.091008,373.3074005,0.642251,6.73795,8.6510735,0.0964975,123.6875,17.9145,0.78910075,1.012225,0.167545,0.253593,0.66387675,0.7287985,17.269,8.381775,25.842,99.11825,19.2705,18.56125,18.3795,19.3795,20.718,7.7726,224.1125,525.16,1082.1,165.75,514.395,115.16,306.17,448.5325,193.6
10,10.25,0.1601975,372.2953315,0.679203,7.108275,8.804722,0.096668,145.04,18.5825,0.8616645,1.1525,0.18606,0.275451,0.712032,0.829699,18.0735,9.4214,24.3625,99.1395,20.4925,19.31875,18.71975,19.417,20.675,11.897,254.76,574.55,1185.1,177.715,564.28,125.475,309.115,460.7975,220.5
10,10.75,0.25069,371.840682,0.71406,7.6353,8.873276,0.097389,164.7775,19.35075,0.927735,1.2385,0.19214,0.289948,0.765604,0.879881,19.0195,10.608,23.51875,99.11675,21.528,20.15975,19.1395,19.45375,20.657,15.415,280.98,615.6,1278.3,192.765,606.42,134.705,312.57,470.1,220.3
10,11.25,0.251985,371.2040855,0.725495,7.41315,8.922774,0.1000975,174.915,20.07,0.972646,1.3352,0.207155,0.3042195,0.7945875,0.93115,19.66825,12.01225,22.3295,99.1,22.46775,21.00975,19.50275,19.52075,20.61075,18.692,298.455,650.41,1341,200.23,642.15,143.28,314.29,479.995,232.5
10,11.75,0.25102,370.758616,0.728706,7.2079,8.751477,0.0990455,184.7575,20.5215,0.981004,1.3947,0.21904,0.3122555,0.8407555,0.980974,20.31,13.191,21.565,99.096,23.16,21.577,19.913,19.554,20.587,20.733,304.695,666.64,1363.875,206.5,661.41,148.215,317.8225,485.8775,225.5
10,12.25,0.240835,370.7398965,0.72543375,6.83415,8.6243205,0.09801075,184.22,21.25875,0.9891,1.44895,0.22231,0.3165595,0.8592525,1.0314305,20.9705,14.1185,20.54325,99.051,23.82325,22.27575,20.3755,19.697,20.573,22.34,297.74,657.2,1349,206.52,649.72,149.1275,319.96,491.92,209.025
10,12.75,0.2636,370.49060075,0.7029605,6.332225,8.52218075,0.100547,180.9325,21.689,0.975864,1.4939,0.22596,0.317522,0.864691,1.026353,21.57875,15.019,19.45,99.0015,24.5185,22.816,20.801,19.8205,20.5625,22.558,275.56,632.28,1299.4,202.5925,624.72,143.075,321.73,491.37,219.8
10,13.25,0.3504425,370.183366,0.67325575,5.39095,8.60131325,0.10360025,170.6825,22.14925,0.91423725,1.50185,0.2288525,0.31689125,0.855583,1.026267,21.99125,15.549,18.53675,98.975,24.9995,23.272,21.194,19.9405,20.5585,22.3135,248.21,597.55,1217.8,196.0125,586.035,141.1,324.115,491.525,228.2
10,13.75,0.24519,370.07801325,0.63457575,4.066075,8.53392625,0.10356425,153.375,22.4685,0.84282825,1.46515,0.2216725,0.3110995,0.8483155,1.0012115,22.1925,16.36275,18.069,98.92,25.2585,23.571,21.5205,20.0765,20.567,20.954,216.6325,542.45,1110.5,183.3,535.3,133.91,324.41,486.025,218.9
10,14.25,0.1986175,369.64941675,0.5737055,2.988725,8.377298,0.0974805,130.135,22.68775,0.7447545,1.458825,0.2158225,0.30153825,0.81877175,0.97235275,22.45125,16.79375,17.9765,98.9,25.1795,23.7395,21.88225,20.25725,20.596,18.196,168.4,473.64,964.82,167.865,469.8,122.5075,326.04,481.005,209.5
10,14.75,0.14921,369.13392025,0.510999,2.11195,8.22486225,0.08544825,102.94,22.767,0.6279155,1.432175,0.207735,0.28805475,0.77688,0.91980825,22.70875,17.156,17.71475,98.88875,24.9275,23.702,22.0095,20.39,20.6295,14.9855,118.2125,398.88,817.3,147.7,393.96,108.2075,324.865,474.975,196.65
10,15.25,0.138475,368.8129985,0.41714775,1.240675,8.144922,0.08667625,71.599,22.815,0.49468875,1.36065,0.2019775,0.267755,0.71153575,0.83476475,22.54,17.07125,17.4265,98.87325,24.594,23.58825,22.089,20.514,20.62275,11.1126,63.45475,316.27,643.36,122.3,309.47,90.9145,324.92,465.31,170.25
10,15.75,0.08345525,368.602204,0.346073,0.31005,8.116973,0.07876125,40.365,22.72825,0.3329185,1.3622,0.18622,0.24631825,0.62194675,0.74611475,22.573,16.726,17.534,98.84475,24.174,23.44175,22.131,20.623,20.631,7.1325,11.98,226.74,461.8,94.6745,220.5,72.6955,323.98,453.335,144.4
10,16.25,0.0712465,368.657619,0.2842905,-0.77435,8.183312,0.066647,8.007525,22.555,0.2258195,1.253,0.16115,0.210335,0.515383,0.599024,22.11,15.8675,18.201,98.83275,23.5975,23.0485,22.052,20.721,20.6415,2.79595,-31.568,134.6,275.26,61.232,131.13,52.51,320.85,439.1,115.15
10,16.75,0.033717,368.76425625,0.282402,-1.634,8.238558,0.0639445,-10.3895,22.1445,0.21240275,0.98891,0.10985,0.147272,0.39309,0.390474,21.32,14.7265,19.118,98.821,22.8625,22.53825,21.94925,20.78725,20.6565,-1.8324,-65.66725,52.843,108.76,26.968,52.022,23.4355,318.715,420.445,70.2375
10,17.25,-0.077104,368.394899,0.370413,-2.3627,8.44021125,0.060144,-16.26325,21.53025,0.3295145,0.636635,0.0572575,0.0697005,0.236892,0.25316525,20.108,12.82425,21.52825,98.82675,21.8865,21.8735,21.75,20.84,20.632,-5.994355,-78.924,6.1962,21.078,3.830275,6.5392,4.1165,316.24,399.755,15.7925
10,17.75,-0.19947,368.116803,0.46739175,-2.4507,8.591885,0.05286,-14.13725,20.52325,0.422161,0.570405,0.04538,0.05107525,0.19576775,0.22480025,18.51,10.48125,25.3895,98.81175,20.8275,21.2735,21.448,20.8115,20.61,-11.55725,-74.5645,0,0,0,0,0,313.65,386.78,0
10,18.25,-0.27532,367.8422865,0.572944,-2.279,9.00227775,0.057533,-13.53175,19.10025,0.4433225,0.6278475,0.0497905,0.0528695,0.19414975,0.20593875,17.102,8.8056,28.51975,98.844,19.93075,20.605,21.111,20.8615,20.6135,-14.24625,-65.974,0,0,0,0,0,312.335,379.42,0
10,18.75,-0.357,370.69361475,0.65907325,-1.8472,9.76994425,0.05349775,-14.416,18.42775,0.450921,0.7094675,0.054262,0.061442,0.20726375,0.21176175,16.04,7.590325,30.795,98.89175,19.2505,20.036,20.76975,20.90275,20.63975,-15.673,-63.944,0,0,0,0,0,309.605,375.365,0
10,19.25,-0.20565,372.47698725,0.60925425,-1.62435,8.777434,0.050067,-15.70275,17.672,0.425735,0.715575,0.062796,0.0665785,0.20605,0.22136525,15.36,6.71415,32.6355,98.9,18.689,19.6085,20.506,20.8785,20.681,-16.2084,-64.10575,0,0,0,0,0,306.055,372.86,0
10,19.75,-0.11466,374.041808,0.582884,-1.3406,9.050473,0.04663875,-19.388,17.058,0.40581075,0.730975,0.06326525,0.07144175,0.228095,0.223236,14.747,5.82895,34.775,98.928,18.249,19.2775,20.2975,20.8375,20.708,-16.6647,-64.3,0,0,0,0,0,303.9575,370.0475,0
10,20.25,-0.0929595,374.9178695,0.563006,-1.573075,9.0270985,0.0420235,-21.66,16.62475,0.4122675,0.71153,0.0699795,0.0744965,0.2368755,0.229941,14.09,5.17765,36.79025,98.94075,17.80075,18.95375,20.0215,20.765,20.7325,-16.942,-63.819,0,0,0,0,0,302.2425,368.2275,0
10,20.75,-0.0695175,374.651801,0.545555,-1.833,9.1025295,0.037781,-23.194,16.245,0.395942,0.70849,0.071544,0.075042,0.2447455,0.240899,13.485,4.494025,38.12,98.97075,17.49125,18.662,19.826,20.704,20.753,-17.24725,-62.58475,0,0,0,0,0,300.335,365.1025,0
10,21.25,-0.07967075,374.5532125,0.5521625,-1.580625,9.02248,0.0388745,-25.00025,15.88025,0.38995825,0.7098175,0.0706545,0.07778325,0.2533105,0.24824,13.07,4.04575,40.282,98.96575,17.1935,18.3895,19.65575,20.644,20.77225,-17.674,-63.18875,0,0,0,0,0,299.0575,363.135,0
10,21.75,-0.07213925,377.3691665,0.52143925,-1.701,9.224,0.0377475,-26.32425,15.44675,0.394924,0.7535825,0.070567,0.07648425,0.25379225,0.25511725,12.594,3.807275,41.1775,98.97325,16.933,18.132,19.43,20.5615,20.7865,-17.857,-63.04675,0,0,0,0,0,297.9825,361.9625,0
10,22.25,-0.099955,378.4334015,0.5107,-1.8777,9.3642585,0.035654,-27.9085,15.26875,0.38277575,0.746875,0.0743435,0.08027525,0.25622925,0.256866,12.261,3.4775,41.748,98.98675,16.68375,17.9,19.25875,20.476,20.8015,-18.148,-63.231,0,0,0,0,0,296.895,360.48,0
10,22.75,-0.08562575,378.979407,0.5207595,-1.8517,9.297499,0.0366195,-28.07475,15.0165,0.383236,0.764895,0.07624325,0.08528375,0.26245175,0.252731,11.943,3.324925,42.56225,98.9905,16.4265,17.65075,19.061,20.39,20.803,-18.114,-62.58,0,0,0,0,0,295.5825,359.585,0
10,23.25,-0.078118,379.2929755,0.514244,-1.7741,9.418154,0.03535225,-28.959,14.89975,0.37233,0.76924,0.0754635,0.0825995,0.257883,0.25727025,11.652,3.17105,43.981,98.97325,16.18525,17.419,18.92625,20.31675,20.809,-18.372,-63.7315,0,0,0,0,0,295.0025,358.245,0
10,23.75,-0.07177175,378.392897,0.5181515,-1.9012,9.193751,0.03643525,-30.034,14.605,0.3639845,0.7931325,0.078984,0.0816505,0.260284,0.252579,11.471,2.96085,43.8825,98.978,15.999,17.237,18.796,20.21775,20.813,-18.222,-63.196,0,0,0,0,0,294.17,357.985,0
11,0.25,0.00181,400.188849,0.70736525,-2.780575,8.333077,0.038889,-28.01275,11.6675,0.333127,0.86966,0.0845495,0.0966675,0.27093625,0.2579125,7.0156,0.861035,67.678,99.46,11.443,12.4585,13.7425,15.121,16.5045,-19.14545,-60.242,0,0,0,0,0,277.825,339.88,0
11,0.75,-0.01261175,401.28620375,0.72782625,-2.49685,8.2802225,0.040395,-27.138,11.56325,0.3249655,0.886045,0.084876,0.100004,0.266618,0.257341,6.92825,0.81393,67.17025,99.463,11.348,12.3775,13.6625,15.09925,16.514,-19.10125,-60.34325,0,0,0,0,0,277.615,339.6525,0
11,1.25,0.0051335,399.701513,0.6914525,-2.63495,8.144382,0.039056,-27.313,11.448,0.3233105,0.87804,0.087396,0.096839,0.271343,0.257886,6.741,0.78609,67.233,99.463,11.238,12.2755,13.598,15.0275,16.4895,-19.0605,-60.0825,0,0,0,0,0,277.1125,338.6225,0
11,1.75,-0.003386,400.75334375,0.697913,-2.4218,7.90557425,0.03997225,-28.293,11.32125,0.323396,0.88779,0.087077,0.098995,0.273741,0.267825,6.73025,0.78065,66.927,99.461,11.02975,12.1625,13.53325,14.99575,16.47125,-19.0435,-60.215,0,0,0,0,0,276.24,338.595,0
11,2.25,-0.02420675,400.479236,0.760602,-2.4505,7.859523,0.03847625,-27.3695,11.3905,0.3270785,0.8625875,0.08430375,0.09696475,0.275882,0.25461975,6.64775,0.78382,67.232,99.453,10.956,12.0355,13.485,14.977,16.4925,-19.13295,-60.2165,0,0,0,0,0,275.675,337.61,0
11,2.75,0.02358825,400.7896275,0.75681575,-2.7621,7.818295,0.038787,-27.31025,11.1185,0.326167,0.88367,0.088402,0.096678,0.268609,0.257872,6.4285,0.7666275,67.0065,99.473,10.853,11.9755,13.4235,14.9455,16.474,-19.46375,-59.516,0,0,0,0,0,275.1525,336.55,0
11,3.25,-0.01505375,401.410347,0.68043525,-2.572675,7.90350425,0.03762325,-26.757,11.07625,0.33804925,0.8982,0.087095,0.097709,0.27154,0.257729,6.216,0.75252,67.001,99.4045,10.7535,11.878,13.351,14.903,16.4595,-19.242,-59.74225,0,0,0,0,0,275.76,336.155,0
11,3.75,0.03798825,400.554519,0.7233405,-2.1035,7.622129,0.03652125,-26.8285,10.9455,0.327051,0.87638,0.08662,0.09708,0.26846,0.25965,6.12965,0.7407625,66.494,99.4015,10.6385,11.822,13.28,14.857,16.455,-19.2124,-59.42775,0,0,0,0,0,274.92,335.895,0
11,4.25,0.014457,400.424308,0.721077,-2.0474,7.423719,0.0381335,-26.946,10.9205,0.325346,0.90197,0.08904575,0.100265,0.2693505,0.2592915,6.0185,0.7296925,66.57575,99.427,10.54325,11.7215,13.24125,14.821,16.44075,-19.3565,-58.818,0,0,0,0,0,274.77,335.475,0
11,4.75,0.03086875,399.590981,0.6759,-1.9406,7.583628,0.03806875,-26.276,10.82275,0.329431,0.8749,0.08507,0.0936,0.265025,0.255267,5.88965,0.72209,67.212,99.428,10.418,11.633,13.1845,14.794,16.4255,-19.529,-58.39,0,0,0,0,0,276.0175,333.97,0
11,5.25,0.0107115,399.248835,0.66580925,-1.480675,7.3607375,0.03442075,-26.43,10.68725,0.324834,0.8761625,0.08522125,0.0973985,0.26776875,0.25659375,5.816,0.785805,67.1535,99.446,10.35125,11.57325,13.10175,14.758,16.4175,-19.7438,-58.98,0,0,0,0,0,275.035,333.535,0
11,5.75,-0.0201445,398.905035,0.763367,-1.62335,7.395457,0.036467,-26.705,10.412,0.33062,0.8557125,0.0841915,0.0949735,0.268959,0.2562745,5.64075,0.767265,67.0715,99.4795,10.2105,11.507,13.037,14.725,16.3935,-19.5195,-57.92775,0,0,0,0,0,274.77,332.73,0
11,6.25,-0.010381,399.1920775,0.7482665,-1.52985,7.2601755,0.035618,-25.9685,10.399,0.32412175,0.86844,0.083765,0.093956,0.268418,0.26105,5.597,0.73295,67.55,99.5,10.119,11.3455,12.967,14.7035,16.369,-19.546,-60.141,0,0,0,0,0,274.7,333.035,0
11,6.75,-0.057667,399.661634,0.827318,-0.92075,6.76932,0.038882,-25.594,10.374,0.3123305,0.86221,0.0864,0.096103,0.26833,0.256881,5.5132,0.766075,67.23275,99.5,10.06,11.3225,12.8765,14.6745,16.349,-19.3015,-56.5925,2.6208,6.5891,0.71611,2.5966,2.66915,274.68,334.675,5.29025
11,7.25,-0.01318875,400.223458,0.83524775,1.11355,6.885035,0.057194,-19.9745,10.22175,0.26081025,0.8612925,0.0954545,0.111631,0.28805475,0.2675815,5.987,0.88135,65.12975,99.5,10.15325,11.2975,12.843,14.625,16.31275,-18.4015,-35.32725,28.169,56.626,6.6264,28.431,8.9558,274.29,340.3925,45.4975
11,7.75,-0.037567,399.265275,0.748344,6.111025,7.03780525,0.11552725,-6.4106,10.67375,0.2409795,0.7924575,0.10589,0.12853475,0.32468025,0.286522,7.0725,1.193425,60.978,99.525,10.4775,11.40175,12.84275,14.57675,16.281,-16.03025,-0.650815,74.122,158.025,17.805,72.15625,18.53425,272.63,351.74,95.55
11,8.25,-0.27095,397.4635515,0.80465025,10.194,7.2320255,0.150068,7.0645,11.5035,0.27998975,0.78839,0.1187225,0.14943125,0.349757,0.3194295,8.79875,1.714375,56.31,99.578,10.8755,11.59825,12.848,14.5665,16.28425,-12.34075,34.3265,135.03,291.555,32.959,134.887875,29.31025,274.9425,364.9925,124.85
11,8.75,-0.76244,395.054193,0.883237,13.24,7.4429785,0.170031,21.681,12.4495,0.3724175,0.659955,0.123175,0.166355,0.3797035,0.371281,10.46075,2.40355,50.7405,99.566,11.415,11.8735,12.9225,14.57,16.2565,-8.35045,71.657,201.4075,438.9725,53.7055,202.716,42.613,278.37,378.105,144.65
11,9.25,-1.286075,392.3129825,0.75630425,14.502,7.50119675,0.1741495,40.33175,13.5055,0.42193575,0.59195,0.13261,0.182082,0.438281,0.442233,11.44,3.04145,45.575,99.581,12.07,12.311,13.06,14.57,16.229,-4.174625,102.24,241.9625,526.19,63.0205,242.3,48.318,281.71,389.1775,167.875
11,9.75,-1.184925,391.18512425,0.719165,14.2825,7.646163,0.1686465,54.414,14.22475,0.490683,0.70351,0.1412175,0.2051715,0.52611325,0.55167425,12.328,3.8253,43.25975,99.6,12.9495,12.81975,13.3055,14.58725,16.24175,-0.22789,137,309.6875,662.0325,77.567,309.2675,59.791,283.7925,397.3725,184.225
11,10.25,-1.36285,390.454554,0.724136,13.789,7.661907,0.149464,68.12275,14.833,0.546973,0.9346225,0.15337,0.2285495,0.580588,0.64685825,12.9745,4.514675,40.857,99.595,13.683,13.3725,13.5415,14.58275,16.22625,2.9462,160.5925,355.56,764.215,92.9695,354.73,69.67925,285.8275,404.6475,191.5
11,10.75,-1.3472,389.32398475,0.73224,14.394,7.9726505,0.1548725,82.379,15.3325,0.5897115,1.07705,0.1708775,0.2464895,0.62720975,0.7231595,13.472,4.965,39.8,99.585,14.2845,13.87525,13.75975,14.60175,16.21275,5.96615,187.68,387.86,824.1775,102.465,376.619625,71.853,289.27,413.485,208.3
11,11.25,-1.224125,388.106472,0.750215,16.2985,8.1129895,0.1535755,95.222,15.833,0.631807,1.1194,0.17954,0.26016,0.67199,0.762974,13.96575,5.36385,38.8315,99.538,14.7595,14.214,14.0435,14.65575,16.20775,7.98327,196.3925,404.8875,848.07,104.7125,395.256375,75.795,291.5375,420.16,213.8
11,11.75,-0.96212,386.920065,0.75033325,14.25725,8.147531,0.1441,100.21,16.2525,0.64682375,1.2092,0.1829575,0.26573675,0.70454375,0.80430725,14.361,5.901425,37.35075,99.51,15.234,14.59375,14.2615,14.7215,16.212,10.1555,201.805,408.7875,870.67,106.975,403.2375,80.9465,293.6675,422.7825,189.6
11,12.25,-0.939505,386.26755325,0.72853725,12.13,8.1618085,0.147903,95.667,16.604,0.64154125,1.206,0.19085,0.270426,0.721055,0.828106,14.75975,6.3547,35.57,99.5,15.52125,14.92225,14.47975,14.7845,16.18975,11.2825,192.25,395.6575,852.9575,102.4175,392.8475,82.54825,295.8525,426.2175,185.6
11,12.75,-0.936,386.8662645,0.7051575,12.87775,8.18508225,0.1474745,96.942,16.91475,0.6171105,1.281875,0.1962575,0.2710455,0.71570925,0.836101,15.08125,6.7016,34.0915,99.482,15.793,15.1885,14.7045,14.871,16.18375,11.4323,174.34,376.02,789.47,99.751,375.60375,78.205,296.24,427.62,191.325
11,13.25,-0.7593375,386.02157425,0.69855875,12.177,8.17371625,0.142188,82.466,17.154,0.566895,1.2714,0.18571,0.262706,0.699525,0.8057295,15.25925,6.971175,33.3055,99.428,16.017,15.4145,14.91975,14.97625,16.1745,11.041,157.735,343.8725,754.7825,91.273,342.6625,72.795,297.17,426.22,200.45
11,13.75,-0.74607,385.935808,0.636502,9.3242,8.199276,0.130483,72.3795,17.442,0.537866,1.222475,0.1840875,0.25722325,0.667368,0.7904615,15.4245,7.29255,32.752,99.4,16.01975,15.53675,15.0675,15.047,16.176,10.0515,128.035,306.645,674.7425,84.374,311.6985,72.26975,298.1675,424.9025,193
11,14.25,-0.648025,385.3966725,0.58499,8.4363,8.069334,0.120457,57.297,17.553,0.457034,1.2032,0.17612,0.244029,0.637824,0.75034,15.64,7.6138,32.2875,99.4,15.982,15.567,15.202,15.12725,16.19125,8.0205,94.657,269.6175,565.9625,75.407,263.55875,57.3995,297.66,419.85,179.35
