DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
2,6.75,-1.022830025,-53.21176,-29.2103025,0.85913755,0.343647,0.04165,100.29615,46.951,3.2359,0.60367529217202,5.918,9.67798333333333,7.54668333333333,3.17309166666667,3.091275,1.9853,1.60225,1.55018333333333,2.2224,-93.3419424540658,-4.54803596781827,242.870056764075,0.0795053003533569,275.190291383701,0.0685339690107273,-37.2613259631551,1966.00818065,407.32225,5.0261215,0.160525905553329,0.184872769552705,0.0319370551179519
2,7.25,-2.40728625,-481.41925,-29.96983,0.207448950000001,0.290477075,0.054105,100.3287,41.74325,3.412675,0.741513662831807,5.48150000000004,9.6797,7.451925,3.27925833333333,3.12156666666667,2.15920833333333,1.082,1.05814166666667,1.12958333333333,-81.7991800186409,1.40913393279697,242.8008683876,0.530035335689046,277.441159346876,5.66150178784267,-36.3522250400435,1975.69298945,404.7871,5.30712475,0.206167265402266,0.183104669340533,0.0517365801510647
2,7.75,-4.014899,-79.7,-30.44279,3.88225325,0.328671,0.0528,100.34525,41.463,3.592625,1.1402658476443,4.97700000000004,9.66456666666667,7.28456666666666,3.5529,3.22956666666667,2.57523333333334,1.65905,1.051075,0.844933333333333,-33.4608762117388,7.80880265026029,244.464027367837,1.53599823321555,281.670572040087,20.5482717520858,-33.3117212479487,1952.64964325,404.486675,5.627801,0.220449876565127,0.210201113677388,0.0723187058780846
2,8.25,-3.77798775,-104.1847825,-35.5732,12.0100525,0.310664,0.0685,100.397625,38.7605,4.558525,0.745564241173969,5.36500000000001,9.6369,7.1399,4.4969,3.92673333333333,4.0659,3.6198,2.83195833333333,1.57538333333333,1.90179315820344,23.4204921911974,246.692795971736,2.46356007067138,291.513917049468,64.9582836710369,-27.941341290754,1959.89368825,403.8046,5.636918,0.246067397073597,0.269243831032097,0.0977098880059417
2,8.75,-6.645089,-134.1288,-27.8524225,16.3585975,0.5713405,0.054905,100.44795,36.023,5.5169,0.616805518372298,6.93125000000004,9.61906666666667,7.04973333333333,5.25123333333334,4.82256666666667,5.23056666666666,1.38633333333333,2.37945,2.10983333333333,24.5161096525542,32.1769995267392,249.431090298072,2.83127208480565,299.912983610044,99.1507747318235,-20.7280887080157,1961.5549245,404.82355,5.092264,0.25004800036001,0.292818447076733,0.117086599826851
2,9.25,-8.79152875,-153.586345,-19.0998225,19.0276825,0.508486225,0.08559,100.4868,33.433,5.8171,0.511492016209323,8.29505000000003,9.63823333333334,7.00758333333333,5.84921666666667,5.60268333333333,6.201,4.63291666666667,2.35078333333333,1.87173333333333,28.7876738596013,42.8253667770942,251.420087782132,4.65106007067138,306.630221203896,112.580452920143,-16.6105989029498,1959.2694462,404.582025,4.9533505,0.274973900056052,0.333379942658381,0.133531975340798
2,9.75,-8.8647945,-241.674,-35.32114,20.576425,0.6832253,0.086705,100.49925,34.136,6.6475,1.27871711120417,9.07505000000004,9.64423333333334,7.03898333333333,6.76695833333333,6.5109,6.96795,6.89160833333333,4.449175,2.77308333333333,37.0767147856542,46.4174159962139,252.098394257731,4.40371024734982,316.183252017539,117.696662693683,-10.8207848290085,1956.9839679,403.1142,4.935214,0.348709381539395,0.310260500669647,0.126777769017705
2,10.25,-9.790934,-183.2324,-26.57837,20.1441875,0.8912114,0.0791875,100.5094,32.42075,7.1242,1.97169759830786,9.63545000000002,9.67165,7.14298333333333,7.690075,7.34015,7.976775,7.23926666666667,5.297575,3.24723333333333,59.1774308173716,62.2255087553242,254.359401313958,4.98122791519435,325.820788351413,147.794994040525,-6.39191853592189,1954.6984896,401.714625,4.887892,0.354785347520277,0.307132317581051,0.13962651052749
2,10.75,-7.430495,-29.43927,-51.7069875,25.84935,0.8084229,0.07901,100.4822,30.50525,7.615,1.62622385518564,10.28515,9.68673333333333,7.2669,8.04606666666667,8.01306666666667,8.2609,7.82503333333333,5.87625,3.49846666666667,71.869136275419,62.0575011831519,257.253241675997,5.66033568904594,334.003797564477,158.474374255066,-4.28452723947147,1952.4130113,402.1376,4.607104,0.357092211360375,0.317571113093245,0.176987306242857
2,11.25,-7.160922,-85.28356,-49.68839,30.052325,0.7751941,0.077905,100.457075,27.4905,7.97325,1.66797829815874,10.262175,9.69815,7.39923333333333,8.5044,8.3694,8.77748333333333,7.72478333333333,6.61563333333333,4.27479166666667,81.8887709726235,85.5016564126834,261.285399469145,5.59187279151943,338.519691877059,188.289630512515,-2.16889166088144,1950.127533,400.3236,4.58391675,0.348512193501692,0.304959599645356,0.128340253712961
2,11.75,-7.636415,-103.5376,-34.44664,33.937375,0.82015365,0.09803755,100.4348,28.69325,8.42475,1.57182846184668,10.4867000000001,9.7249,7.54223333333334,8.55973333333333,8.68606666666667,9.00656666666667,8.57171666666667,7.76523333333333,5.73636666666667,79.6738930738053,90.857785139612,263.561217200209,6.90923144876325,340.842105737535,228.676996424314,-0.517680880512546,1947.8420547,399.1092,4.572918,0.314953881739164,0.351561703180371,0.134711226457229
2,12.25,-7.840869,-84.137125,-44.523925,32.4292725,0.91265305,0.10386895,100.404,27.551,8.425,1.37935495466557,10.4342500000001,9.73273333333333,7.71606666666666,8.7064,8.91273333333333,9.1659,9.12893333333333,8.9106,7.51716666666667,75.8345106788036,101.306199716044,265.455813768122,7.61925795053004,342.276581090981,245.491656734208,0.132021543774121,1945.5565764,398.115475,5.0978175,0.361112048926389,0.324740133521266,0.177045136231259
2,12.75,-6.5366125,-75.3179925,-45.74299,37.493975,1.493858,0.1131252,100.3704,25.832,8.639,1.69676252678732,11.26585,9.74815,7.92223333333333,8.91381666666667,9.06265,9.37298333333333,10.2975,9.44091666666667,9.22325,76.5178879406029,109.559867486986,266.251511011283,7.48233215547703,334.923499238018,250.810488676996,1.10574538804442,1943.2710981,397.34335,4.8461965,0.351935305520982,0.339314070726719,0.161238144397126
2,13.25,-6.19474,-76.54708,-54.87358,31.737675,1.297585,0.0897,100.358875,29.475,9.1755,1.99976785810875,11.6175,9.75673333333334,8.06673333333334,9.12673333333333,9.29006666666666,9.58006666666667,10.3716666666667,10.1653333333333,9.73166666666667,104.969414763978,86.1168954093706,266.688590511317,5.23851590106007,335.614645675365,204.901668653159,1.78336277080853,1940.9856198,398.272325,4.410911,0.390242047531488,0.393652896011209,0.143611418874799
2,13.75,-6.227126,-90.2542625,-46.022935,30.4779,0.878741475,0.11552845,100.3436,25.766,8.771,2.192931269944,11.91675,9.76898333333332,8.22398333333333,9.3869,9.54723333333333,9.72331666666666,10.91475,10.6248333333334,9.49255,72.201645024615,89.8864174159962,268.890707187791,7.25706713780919,333.36882431927,207.920143027413,2.07953731443557,1938.7001415,397.8381,4.292555,0.415832777401604,0.34261277013465,0.116198708149402
2,14.25,-5.89013225,-133.5749,-49.704735,40.452805,1.19155175,0.114440675,100.3688,23.602,8.38525,2.60644930069401,12.204925,9.76806666666667,8.35723333333333,9.57706666666667,9.73156666666667,9.92373333333332,10.4591666666667,9.98085000000001,9.06838333333333,83.293607472561,81.5913393279697,268.659341965305,6.48078621908127,335.66525737191,194.594755661501,2.21814296113759,1936.4146632,397.6269,4.1705415,0.362870669566444,0.370323843664048,0.136493561905828
2,14.75,-6.143404,-148.15925,-78.67574,44.12398,1.15493875,0.10788435,100.32005,23.534,8.7195,2.87412023062993,11.972775,9.78756666666667,8.47973333333333,9.51423333333333,9.7344,10.0952333333333,10.1855,10.0583833333333,9.3986,59.1125419742461,60.3880738286797,266.248842001347,4.76590106007067,336.235556765315,136.42431466031,2.24541807987744,1934.1291849,397.34375,4.0060895,0.366189943824066,0.354452363750474,0.153978165942561
2,15.25,-6.738309,-65.4377325,-80.65249,38.473125,1.4094895,0.105304325,100.3533,23.00475,8.90725,2.4593190717896,12.448275,9.73773333333333,8.59723333333333,9.62173333333333,9.70573333333333,9.93206666666667,10.7240833333333,10.4578583333333,10.1641333333333,52.7491506581193,58.7328442972078,263.14331537177,5.29483215547703,334.874526415247,125.336710369488,3.74134672939176,1931.8437066,397.1195,3.8631815,0.383151422676523,0.332454816371306,0.133986810052477
2,15.75,-4.2215575,-160.633825,-74.9757225,19.526325,1.3796225,0.1127383,100.373,23.627,8.869,1.09527892275101,11.85275,9.73123333333333,8.71656666666667,9.53523333333333,9.76856666666666,9.87073333333333,10.51,10.2136666666667,9.05068333333333,28.8273622974584,44.69829626124,262.604726689471,4.41364840989399,332.328321369248,104.755661501788,2.47943143285685,1929.5582283,396.178,3.97666,0.361341946960506,0.263278571232527,0.119542265655159
2,16.25,-3.912734,-99.3536,-85.8057375,10.22679,1.1684265,0.06453,100.377,21.547,8.88925,1.44743124532025,12.8082,9.71598333333333,8.81489999999999,9.20456666666666,9.5814,9.46665,11.52575,11.1574083333333,9.50041666666667,13.4528025127883,28.2158069096072,261.501487648288,3.04770318021201,325.073145260137,61.668653158522,-1.13590566842749,1927.27275,394.79175,4.29822025,0.308415135651509,0.282101148176074,0.0552603212262446
2,16.75,-3.488432,-88.99975,-73.47292,-0.00561139999999995,1.0663425,0.056855,100.3915,22.00525,8.828,1.36520771653308,13.2748,9.72706666666667,8.8764,9.2184,9.3789,9.12523333333333,12.4395,11.2688333333333,10.9023333333333,-21.6347726371717,14.6923805016564,263.77017334022,1.84960247349823,316.825092263527,38.5965435041717,-11.5563428727709,1942.0218121,395.07165,4.33210725,0.228144136319541,0.271875692881854,0.057622094330157
2,17.25,-1.94292875,-75.954815,-89.01189,-2.4426088,0.647467,0.06162,100.408,27.70675,8.70325,1.20265390846547,13.40525,9.71423333333334,8.91106666666667,8.98956666666667,9.1289,8.66256666666667,11.882,11.617,11.194,-70.0208937791276,5.01774727875059,262.567082495013,0.483657243816254,309.688679207208,12.7532777115614,-21.7288088317766,1928.50075,395.6135,4.52109,0.292814663316206,0.235817631837773,0.0404407367507469
2,17.75,-0.9004211,-58.8047,-66.98266,-5.8534635,0.62758675,0.03869,100.418,28.5375,8.24525,0.843389643273582,13.59575,9.7024,8.92523333333333,8.41173333333333,8.6889,7.8801,11.5708333333333,11.5185,11.1735,-92.5238213110677,-3.31282536677709,262.280965040613,-0.045273851590106,304.153181489981,1.42431466030989,-27.963833012563,1922.59,395.724,4.54182,0.250658423557885,0.230578071788676,0.0436519959676864
2,18.25,-1.825521625,-48.6021,-91.6058625,-5.718138,0.46345795,0.040275,100.396,29.728,7.6059,0.312871325413668,13.37675,9.67281666666667,8.92423333333334,7.90915,8.10365,7.23294166666667,10.7284166666667,10.5530833333333,10.3103333333333,-98.642649280118,-5.92049219119735,260.733407982912,-0.0441696113074205,298.854047873196,-0.0476758045292016,-31.7100565700291,1913.70675,395.297,5.065395,0.221738403267727,0.215418329284624,0.0472535724320158
2,18.75,-0.3356979,-47.2522,-86.903375,-4.48962375,0.50671385,0.044225,100.41,30.90575,7.3905,0.189700165517119,12.9082,9.65673333333333,8.92556666666667,7.53773333333333,7.68673333333333,6.7799,9.91183333333332,9.906,9.737,-98.6236587407945,-5.96426881211548,260.086924664294,-0.088339222614841,297.045888160073,-0.119189511323004,-33.7047042048654,1908.563,395.034375,5.09675125,0.251941969915152,0.207012194760411,0.0431385687514029
2,19.25,0.04399,-77.153415,-64.5790325,-5.0412225,0.57686335,0.04301,100.4065,33.478,6.999975,0.00890073344304825,12.51065,9.6264,8.90256666666667,7.2289,7.2554,6.36423333333333,9.2735,8.94166666666667,9.21066666666667,-94.5356341782559,-5.68267865593942,258.687787856209,-0.132508833922261,296.795510233915,-0.119189511323004,-36.0000338824225,1934.564,395.553775,5.15223325,0.184747307974641,0.16429289293397,0.030452193103378
2,19.75,-1.148384,-72.6825,-62.68771,-7.0080685,0.41350365,0.044375,100.3985,37.74475,7.132775,0,12.36045,9.61606666666666,8.87306666666667,6.93356666666667,6.84821666666667,5.9177,8.32735,8.25778333333333,8.24626666666667,-94.2463934700532,-5.63416942735447,259.112772284218,-0.176678445229682,293.749393627453,-0.16388557806913,-36.7006890981435,1914.0285,394.7315,5.42809825,0.138323054142352,0.190963318587443,0.0357217630076153
2,20.25,-1.09612885,-82.489,-48.46689,-2.091358,0.44902335,0.04234,100.2615,40.919,7.073225,0.22782254883351,10.89545,9.61156666666667,8.8469,6.57616666666667,6.44008333333333,5.46373333333334,8.22013333333333,8.24415,8.04888333333333,-93.322052298978,-5.49810695693327,257.60238241875,-0.177782685512368,291.956090149455,-0.16388557806913,-37.1896874107909,1928.876,394.50065,5.55258275,0.164539413848822,0.141261173358643,0.0300899903893225
2,20.75,-1.8159105,-78.7556,-65.65569,-4.36582075,0.3408711,0.031755,100.26285,45.10975,6.79735,0.0934691280015964,10.75545,9.61356666666667,8.8164,6.37831666666667,6.21983333333333,5.3043,7.5905,7.59583333333333,7.36688333333333,-89.2071316439449,-5.82229058211075,255.875992242707,-0.0894434628975265,292.698111849487,-0.238379022646007,-38.0809148933565,1935.1074845,395.52,5.51949,0.180233364421771,0.188201276129444,0.0288184695922601
2,21.25,-3.133262,-60.6605,-57.29277,-4.4528885,0.39850715,0.03476,100.249975,44.795,6.4314,0.413599929377615,10.48275,9.60656666666667,8.77316666666667,6.07168333333333,5.91245,4.98138333333333,7.62806666666667,7.6919,7.64035,-89.2543682184502,-5.35257927117842,257.572884050706,-0.00220848056537106,287.123272438655,-0.238379022646007,-39.5707583563004,1934.6561998,396.5572,5.75684475,0.148237293723585,0.149629194210574,0.0303725117225964
2,21.75,0.2337585,-155.39224,-61.0804,-15.567875,0.303961,0.04218,100.3185,45.74125,6.28355,0.0522852020859984,9.82300000000001,9.62116666666667,8.74088333333333,5.80465,5.60703333333333,4.70811666666667,6.57613333333333,6.81685,6.84953333333333,-90.9428730554333,-5.54188357785139,254.203377556914,-0.045273851590106,287.17578787672,-0.238379022646007,-39.371564612537,1932.3610969,396.66355,5.647819,0.161165765247779,0.172923369216701,0.0276844215920121
2,22.25,0.1519579,-119.15105,-66.4510525,-5.8929475,0.4335939,0.036555,100.303,45.97025,6.120875,0.0613596139066724,9.82830000000003,9.61066666666667,8.6826,5.58285,5.36743333333333,4.49158333333333,5.82286666666667,6.00291666666667,5.91551666666667,-91.0611033030735,-5.44249881684808,254.445139617162,0.0408568904593639,286.555358201752,-0.238379022646007,-39.5678850925036,1941.6758797,398.6028,5.69773975,0.15746883267149,0.164008599925162,0.0315942875851796
2,22.75,-0.860808,-94.104645,-56.88486,-5.271055,0.41965655,0.03092,100.308,47.89075,5.7907,0.113776344389495,9.31695000000001,9.61068333333333,8.5727,5.36853333333333,5.17268333333333,4.2104,5.49998333333333,5.65738333333333,5.62265,-89.8453590828649,-5.12304779933743,253.670638817014,-0.133613074204947,283.328397020762,-0.324791418355185,-39.8146061385854,1947.5667817,397.37615,5.382181,0.1569325258771,0.136416132254199,0.0279538160179135
2,23.25,-0.40174725,-87.3001,-50.531825,-1.85819485,0.3944365,0.0359,100.3225,48.67,5.561575,0.0109898776367813,8.9427,9.60558333333333,8.45901666666667,5.29018333333333,5.0064,4.18613333333333,4.27446666666667,4.4526,4.51035,-89.5405227946895,-5.30170373876006,253.370400031441,-0.045273851590106,283.789081457155,-0.238379022646007,-39.1715953274884,1932.29,398.668775,5.4185705,0.168463478946103,0.171999924269706,0.0274103296700401
2,23.75,-0.3074253,-45.782105,-45.59296,-0.210031,0.3634214,0.031495,100.32,47.38875,5.19955,0,8.50285000000004,9.61278333333334,8.36283333333333,5.08476666666667,4.81678333333333,3.97713333333333,4.29048333333333,4.54801666666667,4.54955,-87.1959383155192,-5.21060104117369,252.780778441198,0.0872349823321555,304.707682657932,0,-39.3451110400883,1937.11375,394.433675,5.41411775,0.188397415470644,0.144507699833911,0.0332489759304528
3,0.25,-0.8402798,-29.14473,-45.742175,-0.805710875,0.7501145,0.03985,100.3775,53.03225,6.73775,0.566504238273531,11.2635,10.0334,10.0469,7.53956666666667,7.63723333333333,7.0499,6.05416666666667,6.56633333333333,6.92816666666667,-99.7513902669783,-5.33956460009466,261.842910512891,0.088339222614841,332.164626754772,-0.119189511323004,-36.8447775368449,1923.21642595,397.686075,5.0912035,0.159210561211342,0.197605828062405,0.0384698899055799
3,0.75,-0.6319105,-67.516565,-42.84357,-3.47656875,0.577345025,0.031115,100.36205,54.0785,6.6086,0.404539475571111,10.9338,10.0439833333333,10.0477833333333,7.73044166666667,7.6401,6.89363333333333,6.141025,6.53401666666667,7.15685833333333,-101.44509025189,-5.24491244675817,258.634393275908,0.088339222614841,329.705400328674,-0.119189511323004,-36.5755986447665,1928.66684915,397.833,5.15818,0.163551845675997,0.19511835586024,0.031081902148079
3,1.25,-0.32271375,-9.62377,-47.36144,-1.1983023,0.407923,0.04355,100.375,52.5795,6.363525,0.300952572200164,10.7025,10.0450666666667,10.0179,7.72906666666666,7.49473333333333,6.66556666666667,5.40483333333333,6.125,6.75733333333333,-103.51393056986,-5.20586843350686,259.473201613458,0.00772968197879862,330.030442861084,-0.119189511323004,-36.8772054806451,1929.3468378,397.5559,5.046892,0.172147103514598,0.163839162368452,0.0363001975321151
3,1.75,-1.5645905,-26.04836,-48.409235,-0.697590475,0.6329625,0.0332,100.3885,55.554,6.258125,0.224499434613839,10.393,10.0584,10.0047333333334,7.6979,7.71256666666667,6.99406666666667,3.88783333333333,5.044,6.14316666666667,-106.230955645862,-5.33956460009466,258.8533798865,0.0960689045936395,327.309662197596,-0.119189511323004,-36.922928408464,1925.630956025,398.11035,5.219281,0.173038910985866,0.139883138217799,0.0356193613815342
3,2.25,-1.323748,-30.385275,-42.953495,-0.39154165,0.53064705,0.037415,100.5095,52.353,6.171575,0.443475039062929,10.032,10.0583166666667,9.968125,7.50961666666667,7.76310833333333,6.74620833333333,2.84873333333333,4.468675,5.60501666666667,-102.001104590109,-5.35376242309513,258.179645663111,0.132508833922261,326.153002456151,-0.119189511323004,-36.4037780447772,1929.013175025,397.82725,5.07833725,0.154486954381637,0.162026159153325,0.0310202254011599
3,2.75,-1.92700575,-61.37,-42.80511,-0.799475925,0.590386325,0.0414125,100.5265,53.3275,5.9955,0.293671716227843,9.82152500000001,10.0632333333333,9.94475833333333,7.4005,7.58175833333333,6.57841666666667,3.14635833333333,4.1136,5.63183333333333,-101.07781789289,-5.18102224325603,258.446327204158,0.132508833922261,326.089208036381,-0.119189511323004,-36.2127114885155,1934.108121,397.843075,4.979261,0.169903912365341,0.159239689334365,0.0348986992324214
