DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,4.25,357.9415,-3.67932775,5.8334865,-10.39075,-90.93697,-15.75302,99.533604,43.88675,6.353175,10.868225,13.027,13.81725,16.9015,14.69525,15.41525,13.30675,14.32625,14.889,15.36975,15.9345,13.9915,14.68,15.169,15.58175,15.9645,12.758,14.32375,14.987,15.349,15.6665,-109.035,0,0,0.0588675,0.254680479095515,0.296857486655554,0.0770824324491869,0.24485425
5,4.75,358.7844,-5.7480245,5.845926,-10.591,-88.3285,-16.5969925,99.54323075,46.129,6.49815,11.2958,12.89525,13.739,16.82875,14.59725,15.386,13.1395,14.23175,14.81075,15.30525,15.90075,13.89875,14.616,15.08625,15.5145,15.9545,12.54975,14.272,14.88825,15.29775,15.66625,-106.155,0.259502999854678,0,0.068425,0.287296812449236,0.295431175378701,0.0864359137581539,0.1213504
5,5.25,358.4675,-3.81663325,5.805011,-10.7695,-82.133525,-10.015006,99.554395,44.82225,6.3852,10.5157,12.71775,13.66425,16.756,14.54725,15.385,13.007,14.13175,14.68725,15.209,15.888,13.738,14.536,15.00725,15.47175,15.95175,12.42825,14.213,14.799,15.25725,15.64625,-96.2675,7.14282007100002,0.707145674603998,0.0547375,0.286736973098858,0.269848132501334,0.0816113595556992,0.207740325
5,5.75,358.539675,-2.336635,5.88065,-10.52575,-93.97732,-3.952069,99.567892,44.21075,7.114725,10.5134,12.609,13.50975,16.63475,14.46725,15.345,12.84,14.0035,14.55725,15.1245,15.869,13.59075,14.402,14.94,15.4345,15.92,12.26925,14.09475,14.699,15.16825,15.626,-61.55975,46.8013660237913,3.82118167286014,0.04515,0.307150848787016,0.204025713394212,0.0811647391461565,0.1820025
5,6.25,358.68315,-4.860284,6.13579125,-10.143,-62.3655275,-3.5845325,99.583249,39.13575,8.54025,11.2238,12.5765,13.3725,16.48475,14.39725,15.31475,12.84,13.87175,14.4735,15.059,15.83,13.48725,14.28,14.88725,15.39175,15.8945,12.8695,13.9665,14.579,15.0695,15.59625,-13.02475,85.2661981772509,6.6951773962507,0.0532,0.271955890630704,0.230036951544899,0.0944051578482124,0.1125081
5,6.75,358.773125,-7.182879,6.336236,-9.9575,-52.87285,7.842236,99.61553375,34.74475,8.93725,12.147375,12.528,13.297,16.392,14.3535,15.28525,12.94425,13.81725,14.408,15.01725,15.7945,13.4245,14.184,14.83175,15.3435,15.869,13.14575,13.92525,14.5085,15.01975,15.5665,2.41625000000001,125.904367954494,12.9037866677739,0.06146,0.21407026014829,0.263945734672971,0.122251828931999,0.346278725
5,7.25,359.51075,-12.4614,5.7341,-9.29475,-7.525094,12.975395,99.62925925,31.7395,9.7965,12.867775,12.57675,13.2615,16.33625,14.308,15.255,13.0335,13.83425,14.3735,14.96725,15.77175,13.41175,14.136,14.789,15.30075,15.8445,13.2885,13.866,14.419,14.96875,15.556,38.54725,227.21433909776,18.3014490647512,0.078705,0.30010389291924,0.313156573334373,0.128770401963973,0.445442075
5,7.75,359.77485,-13.11115,5.533272,-8.56875,7.6192425,15.59759,99.6437475,28.492,10.5445,13.74125,12.66825,13.2705,16.27775,14.24525,15.24525,13.249,13.83525,14.3545,14.919,15.75625,13.497,14.07,14.73075,15.25975,15.8435,13.428,13.87525,14.36925,14.91875,15.5265,73.0915,279.906423218252,23.8223753866595,0.0828425,0.385932424697783,0.351345592050496,0.172411400757627,0.50976725
5,8.25,358.319375,-14.407735,5.512318,-8.000575,35.05452,17.856275,99.6552805,26.027,10.6645,14.18735,12.82925,13.3095,16.25775,14.21975,15.20625,13.44075,13.85725,14.35175,14.88175,15.74075,13.6295,14.016,14.67425,15.217,15.779,13.64575,13.93525,14.3595,14.87875,15.49725,143.5,382.83828811061,34.1246444808902,0.09067,0.389086462940218,0.413783483772861,0.20460904172445,0.60115105
5,8.75,357.919475,-19.50103,4.801804,-7.36635,39.14615,23.1973625,99.66215825,23.7045,11.318,14.8917,13.1365,13.38225,16.2135,14.20425,15.1865,13.8415,13.9645,14.37075,14.85725,15.7335,13.8205,14.118,14.6635,15.17525,15.7635,13.836,14.05425,14.37875,14.86825,15.47775,166.125,443.484139176649,33.5926633311881,0.1125734,0.488122566247904,0.555355578066493,0.245120248196837,0.4915561
5,9.25,357.9049,-17.934,4.428715,-6.691475,66.250615,20.765025,99.6573555,18.846,11.932,15.4911,13.41275,13.494,16.458,14.1915,15.176,14.1535,14.11725,14.4025,14.84725,15.718,13.9945,14.152,14.60525,15.1235,15.758,14.0665,14.144,14.39,14.8575,15.45775,163.075,525.305435030829,49.4872220722872,0.1339623,0.587611925147673,0.695251440244703,0.2778586813329,0.8345947
5,9.75,357.3018,-18.19435,4.474016,-5.5717,85.18415,22.50295,99.65074425,16.78,12.43525,15.17495,13.728,13.59125,16.448,14.1715,15.17475,14.66125,14.356,14.515,14.8445,15.70975,14.358,14.20475,14.66075,15.09075,15.77525,14.38975,14.2655,14.46775,14.827,15.4465,315.3,744.760634432934,54.4891423944861,0.1240481,0.658127057428058,0.700514195833659,0.291234813651217,0.7705378
5,10.25,356.621775,-19.362295,4.39264,-4.9296,88.7802875,14.695295,99.64323575,17.25975,12.76775,15.765525,14.177,13.775,16.416,14.18875,15.155,15.186,14.645,14.654,14.86725,15.697,14.776,14.336,14.69075,15.08075,15.78525,15.0365,14.50975,14.5285,14.83675,15.4365,274.0275,676.965475720899,60.6977516660093,0.201038775,0.799947530594058,0.837901718817271,0.331138257814845,0.679865925
5,10.75,356.4834,-18.63127,4.360708,-3.8743,98.03178,19.99986,99.63339875,15.8335,12.772,15.913175,14.51875,14.03425,16.42325,14.2415,15.10625,15.67525,14.937,14.80225,14.9145,15.6435,15.17725,14.54875,14.8025,15.09525,15.75075,15.55425,14.85975,14.65875,14.86675,15.417,220.9,798.153376653034,63.2798065145633,0.1495447,0.834991382458408,0.826170863187457,0.321753623051575,0.7627529
5,11.25,356.513375,-21.73543,4.03269525,-3.379825,100.77037,26.917155,99.62213225,14.429,13.40875,16.308,14.868,14.329,16.4375,14.2715,15.0575,15.83075,15.25525,14.95975,14.96,15.60625,15.47525,14.854,14.8545,15.107,15.67725,15.75825,15.24775,14.84875,14.87775,15.39725,255.7,820.717162490398,77.5459839315743,0.165363375,0.853504033227935,0.932773781711216,0.322792990280475,0.656813675
5,11.75,356.615975,-21.41971,4.3777975,-2.719625,119.959,22.9881375,99.62006525,13.951,14.0365,16.948925,15.2665,14.597,16.484,14.35425,15.04725,16.22675,15.537,15.159,15.0345,15.589,15.82175,15.09625,14.99,15.1515,15.6745,16.2185,15.558,15.05825,14.9375,15.37725,320.47,820.1786937657,72.2521227345388,0.15362515,0.891323259185742,0.933716314639441,0.344952777339576,0.832254225
5,12.25,356.5086,-19.14539,4.28199,-1.601775,121.16075,17.960445,99.616478,13.4945,14.107,17.0117,15.64825,14.77175,16.543,14.4525,15.04675,16.528,15.8515,15.3845,15.12725,15.60175,16.087,15.4,15.1835,15.2305,15.66625,16.66775,15.82875,15.23975,14.99825,15.367,244.62,664.684496252777,56.2602503684942,0.2045648,0.920460584299169,0.899499578796835,0.346006627527879,0.7694428
5,12.75,356.3195,-19.26615,4.260355,-0.882925,127.933375,16.3816025,99.59265825,12.584,13.48,16.9768,16.0295,14.977,16.611,14.56625,15.03675,16.78325,16.13975,15.6035,15.24625,15.58725,16.4695,15.69875,15.40175,15.2905,15.66,16.879,16.12925,15.4975,15.05925,15.33725,167.125,634.672974319583,64.9665760136187,0.2170091,0.963940807275828,1.01952873679125,0.353254906595994,0.8663847
5,13.25,356.2432,-17.77924,3.831226,-0.0248750000000002,120.40795,15.2658,99.60789825,12.55,13.35825,17.149825,16.209,15.22525,16.679,14.70175,15.0265,16.968,16.2425,15.8235,15.34725,15.569,16.62425,15.93625,15.589,15.35875,15.66725,16.93925,16.38775,15.67775,15.15,15.327,106.9385,405.298272748033,51.8876248209429,0.23262835,0.948912020781339,0.969495657073827,0.355333342772198,1.0211272
5,13.75,356.1025,-19.80346,3.521175,0.1795,103.0314325,14.42632,99.6141475,11.6225,13.35725,17.19945,16.35875,15.4725,16.756,14.8545,15.0265,17.042,16.3335,16.009,15.4935,15.56075,16.7505,16.12625,15.719,15.41975,15.6545,16.9075,16.36825,15.809,15.27925,15.32675,162.5775,519.771533558928,44.4593514501027,0.226376625,1.00662291028511,0.994284401369956,0.358247766751979,1.3171385
5,14.25,355.59415,-20.066175,3.59363975,0.633525,105.6525,7.2565765,99.59149725,11.545,12.7245,17.1008,16.4045,15.69875,16.853,14.98175,15.03675,16.78875,16.46525,16.1525,15.667,15.56975,16.7565,16.2225,15.83075,15.508,15.65,16.84825,16.4075,15.93825,15.43775,15.3365,207.8,579.333959600573,43.3629512757168,0.225404875,0.953794077406173,0.98654652561433,0.36420883527763,1.3170635
5,14.75,355.87315,-17.7145925,3.88229525,1.0509,85.9991425,8.33130125,99.57959575,10.878,13.668,16.7282,16.33425,15.79975,16.9755,15.11,15.037,16.7135,16.47625,16.3095,15.79975,15.5625,16.64575,16.28,15.95625,15.58725,15.659,16.89575,16.44875,16.10575,15.5575,15.3365,179.3675,541.680074321659,39.2692914530092,0.2345207,0.980997582458938,1.09452903526482,0.360626860196775,1.4578995
5,15.25,356.0553,-17.5310325,3.520419,0.6772,83.3782575,3.67836,99.56878575,10.14875,13.39075,16.7307,16.4475,15.858,17.0965,15.23725,15.04725,16.6475,16.4945,16.44475,15.9225,15.58525,16.635,16.32375,16.05725,15.71175,15.67625,16.96875,16.47975,16.147,15.648,15.33675,143.737,491.751697149619,35.376746455189,0.24439585,0.962781893725619,1.09082958921556,0.347902161803599,1.308073
5,15.75,355.6179,-14.081445,4.1550025,0.802375,64.6385725,-5.04001,99.5398815,10.169,12.96175,16.71635,16.5975,15.8845,17.225,15.33175,15.0575,16.508,16.487,16.4845,15.9645,15.58975,16.508,16.335,16.11875,15.7845,15.69625,16.84225,16.5285,16.11925,15.71825,15.34725,94.0975,442.51749050219,38.2896676285578,0.23785065,0.932913082437335,1.05462944200551,0.341329266362983,1.66528475
5,16.25,355.53705,-14.447365,4.69380325,0.822475,46.90354,-6.545004,99.511233,11.33975,13.1595,16.7717,16.5515,15.9435,17.3515,15.41525,15.068,16.48975,16.49975,16.5165,16.03625,15.60425,16.4415,16.32875,16.17575,15.8235,15.70625,16.8165,16.54775,16.1195,15.74975,15.367,63.15775,364.08919637111,23.5174593618302,0.2276765,0.913153278375972,1.01042866733634,0.319410778938489,1.57011975
5,16.75,355.7953,-12.80843,5.2394665,0.885775,22.84342,-5.895418,99.502939,12.41525,12.8765,16.66115,16.43275,15.96075,17.47,15.5015,15.069,16.59925,16.51725,16.543,16.14075,15.627,16.51975,16.3475,16.2685,15.897,15.709,16.79725,16.5575,16.19825,15.81925,15.34825,45.12,273.89244119662,22.6935373372916,0.22744765,0.809433272981491,0.928691713575671,0.317158330031204,1.530409
5,17.25,355.7782,-10.14720025,5.4247565,0.76505,13.2900425,-8.63071,99.49848,15.10425,12.3705,16.62845,16.286,15.97425,17.582,15.5615,15.0795,16.6645,16.55175,16.54675,16.229,15.6525,16.6975,16.42875,16.34225,15.96875,15.71175,16.63825,16.5385,16.2775,15.889,15.35875,14.7357,71.5190267599494,15.2587763914551,0.2140954,0.744551657285497,0.773138261344745,0.297358569594331,1.781786
5,17.75,355.4429,-7.07823375,5.4545215,0.583475,-23.002135,-9.332154,99.49300875,16.28025,11.85425,15.8743,16.13025,15.97775,17.674,15.568,15.1,16.5085,16.5335,16.52325,16.2725,15.678,16.5915,16.375,16.3785,15.9925,15.73175,16.41925,16.509,16.25875,15.94875,15.36925,-31.16275,73.2706720089685,9.44590919471029,0.19926175,0.667195317698567,0.709601945062059,0.269414405652964,1.9185465
5,18.25,355.29385,-5.02453625,5.494148,0.275499999999999,-59.85045,-10.5150475,99.5060375,17.7415,11.432,16.15115,15.9475,15.9585,17.764,15.5645,15.14925,16.31625,16.4625,16.49875,16.27875,15.71075,16.43425,16.335,16.37125,16.02075,15.74725,16.306,16.44975,16.22975,15.9985,15.37975,-82.875,75.0223172579875,5.57282692187922,0.17848385,0.540636294772715,0.53397712758642,0.219830757741447,1.790154
5,18.75,355.31165,-0.921004525,5.6085175,-0.339550000000001,-83.85047,-13.42897,99.52085175,20.11325,10.711,15.96915,15.728,15.92925,17.8665,15.58625,15.198,16.2125,16.38425,16.457,16.33225,15.7535,16.3775,16.325,16.3495,16.05625,15.75725,16.15275,16.39925,16.2295,16.05775,15.40925,-125.9325,22.4275467624406,1.81652099898275,0.14758785,0.470560091586273,0.386935502201576,0.153817013999447,1.1193491
5,19.25,355.384875,-0.262321375,5.851685,-1.31205,-93.3107,-11.501115,99.53167025,23.17275,10.1025,15.7786,15.47925,15.85275,17.93,15.59525,15.247,16.0605,16.277,16.39975,16.3595,15.8035,16.25925,16.28,16.315,16.079,15.769,16.0385,16.32825,16.2185,16.0875,15.44825,-131.7075,1.74515767402271,0.259502999854678,0.08654,0.351994723247515,0.309979843338578,0.117638061999032,0.6830002
5,19.75,355.849,0.46823325,5.9320535,-2.131775,-99.7464275,-18.1035125,99.538268,25.53275,9.76775,15.53485,15.2685,15.74,17.959,15.59425,15.277,15.8685,16.138,16.32975,16.364,15.8235,16.082,16.1825,16.28325,16.08,15.77625,15.89575,16.238,16.18725,16.0975,15.4775,-133.3225,0,0,0.0763625,0.361541056628552,0.333214060780582,0.114711554011059,0.5689985
5,20.25,356.4012,0.4974325,5.64551,-2.797425,-102.7274,-11.946215,99.55409475,25.207,9.27375,14.63405,15.068,15.61,17.9635,15.56875,15.30675,15.66925,15.9945,16.25975,16.343,15.85075,15.88925,16.065,16.2315,16.0845,15.799,15.75325,16.0795,16.13625,16.06825,15.50725,-129.7,0,0,0.08755,0.427537856806096,0.368769248116935,0.138192292209585,0.47568215
5,20.75,356.8475,0.2142595,5.2232915,-3.478125,-107.71785,-11.5805425,99.5707815,23.67075,9.28625,14.778325,14.888,15.48,17.9535,15.5505,15.33625,15.50475,15.88725,16.18425,16.303,15.869,15.71375,15.9625,16.187,16.0745,15.82175,15.64225,15.94925,16.08525,16.039,15.53675,-127.51,0,0,0.07656,0.344760094144994,0.296921442828059,0.131895852361822,0.533956475
5,21.25,357.2327,-0.26965805,5.220777,-4.499975,-108.319125,-14.31753,99.58664375,24.023,9.07625,14.090525,14.7185,15.35275,17.9435,15.515,15.356,15.35025,15.78725,16.10425,16.2575,15.8845,15.55825,15.87375,16.13525,16.06175,15.83725,15.50325,15.84725,16.03525,15.99975,15.5665,-122.935,0,0,0.08327,0.349489620568145,0.322224130141873,0.114455231422596,0.3644373
5,21.75,356.8528,0.421363875,4.9997165,-5.211325,-117.46265,-8.67063125,99.594457,23.91825,8.839,14.463825,14.57925,15.2355,17.907,15.48225,15.38575,15.20025,15.67725,16.0215,16.212,15.9145,15.41825,15.79125,16.09075,16.06175,15.8645,15.3545,15.7555,15.98525,15.9795,15.59625,-125.59,0,0,0.0846025,0.327779750867863,0.325598494257038,0.118722291879257,0.28360915
5,22.25,356.9443,0.0357129000000003,4.5481235,-5.704425,-116.1602,-20.9854625,99.58976875,24.89675,8.43725,13.78985,14.45025,15.1255,17.8625,15.44125,15.3965,15.04475,15.57175,15.9315,16.191,15.9245,15.29375,15.7,16.0245,16.06175,15.87725,15.0205,15.64475,15.9155,15.959,15.60675,-121.715,0,0,0.0669525,0.289278358089098,0.291461335019152,0.113454407865905,0.2380001
5,22.75,356.8577,0.25218945,4.70456475,-6.0585,-116.305875,-9.204382,99.5823495,25.12075,8.225,13.457525,14.32125,14.99375,17.8245,15.38125,15.40675,14.8595,15.44725,15.8415,16.14825,15.93725,15.17925,15.61,15.96175,16.039,15.88725,14.765,15.45575,15.80675,15.919,15.62675,-119.865,0,0,0.0730275,0.319488143936782,0.326078415168521,0.0970508726764464,0.302488575
5,23.25,357.0078,-0.81976135,5.35246925,-6.412575,-100.859,-10.414193,99.58112575,31.39375,8.12975,13.1095,14.19275,14.862,17.799,15.32125,15.42625,14.67425,15.32175,15.7515,16.08375,15.96,15.063,15.51125,15.89175,16.00175,15.91,14.60775,15.31575,15.7075,15.879,15.64675,-118.015,0,0,0.0673125,0.321617781460304,0.330252259256599,0.100966420332304,0.17440795
5,23.75,356.9779,-0.140787325,5.78203725,-7.07335,-100.5608125,-10.4117625,99.58676275,35.7995,7.877925,12.696125,14.08375,14.733,17.7225,15.25125,15.43575,14.50075,15.20075,15.6615,15.9975,15.97,14.954,15.415,15.819,15.95725,15.9345,14.47875,15.19625,15.618,15.82925,15.65625,-117.13,0,0,0.065525,0.30292588960298,0.311441508989872,0.0931074907657087,0.182145325
6,0.25,354.290475,-1.0003232,6.7340925,-3.046975,-92.0726,-15.90776,99.32096,28.713,11.4505,15.8693,18.6145,19.41375,23.98575,19.6695,18.42575,20.33425,20.84,21.002,20.975,19.88525,19.7005,20.90875,21.343,20.88,19.8495,16.71925,19.807,20.57175,20.3325,19.248,-118.51,0,0,0.0818625,0.335279577933439,0.339769393564498,0.0877802431847037,0.299001125
6,0.75,354.48935,-1.07083045,6.89322275,-3.29375,-100.097225,-15.6753875,99.3053335,31.825,10.99425,15.7645,18.3565,19.2245,23.81725,19.53125,18.425,20.137,20.68175,20.8765,20.8895,19.89525,19.39625,20.72125,21.1855,20.748,19.80875,16.58575,19.63525,20.364,20.16475,19.20925,-117.255,0,0,0.062635,0.32223803628847,0.298682702097263,0.0786650629796908,0.230602625
6,1.25,354.616175,-0.04502175,7.0845485,-3.7117,-81.15227,-15.252965,99.2958815,32.7315,10.82725,15.847575,18.17675,19.04625,23.654,19.40575,18.41425,19.947,20.53175,20.75375,20.8095,19.888,19.15,20.54375,21.03075,20.5925,19.768,16.2375,19.4835,20.14625,19.9975,19.17025,-117.5,0,0,0.061,0.283396421101235,0.34241645318806,0.0817565304831123,0.2515462
6,1.75,354.58975,-2.86678825,7.2267,-4.00665,-80.520605,-26.324045,99.284575,34.25575,10.51725,15.55775,17.98725,18.87075,23.4955,19.2775,18.40375,19.6945,20.389,20.63825,20.734,19.88075,18.95175,20.37625,20.8325,20.447,19.7245,15.9965,19.32375,19.91825,19.82,19.1215,-114.68,0,0,0.064025,0.312608348844896,0.264232266265369,0.076991208734535,0.15369175
6,2.25,354.84425,-1.7495405,7.47917,-4.405,-87.254845,-12.583555,99.28291975,34.66875,10.4645,15.41225,17.7965,18.63725,23.3275,19.152,18.38325,19.423,20.25075,20.52275,20.65125,19.86175,18.7425,20.2125,20.63975,20.30425,19.70175,15.8615,19.1545,19.68075,19.63225,19.063,-114.82,0,0,0.066975,0.290179429460736,0.321754401780388,0.0775647583482085,0.1289455
6,2.75,354.8646,-2.40619675,7.456468,-4.55575,-83.02355,-14.803685,99.2931515,34.26375,10.56625,15.4132,17.62525,18.4265,23.16425,19.0075,18.36275,19.1415,20.059,20.40175,20.57025,19.83725,18.53775,20.0375,20.45975,20.1715,19.68075,15.70875,18.95625,19.48175,19.47325,19.01425,-114.1675,0,0,0.06145,0.281886495815157,0.264059211153612,0.0730962273205371,0.2292235
6,3.25,355.056,-0.5234753,7.592718,-4.8232,-76.666795,-14.209205,99.30437875,36.9375,10.195,15.2628,17.447,18.20575,23.001,18.834,18.3425,18.91725,19.851,20.259,20.472,19.8145,18.36975,19.87125,20.277,20.037,19.657,15.5595,18.74875,19.28225,19.30375,18.9455,-115.4,0,0,0.04506,0.273470937149579,0.269956013728905,0.0781898326316582,0.2697466
6,3.75,354.783675,-0.68069075,8.04945225,-5.1039,-85.402625,-10.603055,99.32877225,38.314,9.82375,14.809325,17.25875,17.9995,22.83725,18.6605,18.3125,18.639,19.6395,20.0765,20.39925,19.789,18.16725,19.68375,20.1015,19.91525,19.6205,15.37125,18.56925,19.07275,19.134,18.886,-114.9225,0,0,0.05099,0.267379630595714,0.236361041630151,0.0717298488848439,0.135304575
6,4.25,354.789925,-1.4851576,7.9353945,-5.440375,-78.20536,-15.70855,99.34663025,40.29375,9.457,14.749575,17.119,17.8015,22.65875,18.48975,18.2825,18.45175,19.458,19.914,20.273,19.75625,17.9645,19.47875,19.926,19.78625,19.58675,15.25,18.4285,18.86425,18.9555,18.817,-114.0225,0.259502999854678,0,0.05073,0.259008618971034,0.272129614751724,0.0677900984985576,0.212316975
6,4.75,354.5361,-2.65578525,8.04071375,-5.7405,-69.18914,-11.618025,99.37993275,38.957,9.6785,15.123975,16.8625,17.61075,22.4755,18.329,18.25225,18.25075,19.3135,19.75425,20.15225,19.71625,17.76725,19.285,19.75875,19.6655,19.55575,15.07975,18.228,18.686,18.807,18.758,-109.745,3.82118167286014,0.519005999709357,0.06181,0.267724595082784,0.328975430906359,0.0813024652851622,0.2574321
6,5.25,354.3695,-2.265854375,7.981262,-6.0594,-71.018905,-8.246526,99.403001,41.20425,9.52,14.351,16.58575,17.40075,22.29225,18.17725,18.20225,17.97725,19.2095,19.59,20.017,19.65625,17.57,19.0725,19.5915,19.53925,19.5085,15.05,18.0845,18.527,18.67825,18.7085,-84.8725,29.6287550084079,4.08068467271481,0.05915,0.265643933466338,0.265383713279962,0.0647733823257024,0.1508796
6,5.75,355.0175,-1.486773,8.3771025,-6.3206,-62.2481,-7.90409,99.427389,41.83675,11.239,14.56025,16.368,17.226,22.1095,18.058,18.11275,17.9775,19.09725,19.48325,19.85725,19.58625,17.467,18.7775,19.398,19.412,19.43675,15.61775,17.957,18.37775,18.5685,18.66875,-49.46775,82.1197243040129,10.3087566692271,0.0633,0.237479779197448,0.187675180262397,0.0654467421936388,0.11977325
6,6.25,354.791475,-4.363266,8.54923875,-6.551375,-66.0349525,-13.08421,99.43052825,38.85825,12.156,15.195625,16.24,17.0695,21.958,17.93525,18.05325,18.31725,19.02525,19.393,19.7725,19.53625,17.3925,18.55125,19.19275,19.30475,19.37675,16.8235,17.929,18.24925,18.4595,18.609,9.84,156.902001287135,21.8436650127676,0.0425425,0.252754843509555,0.25451142230832,0.0833337952663955,0.274964425
6,6.75,355.74775,-5.753593,8.05649,-6.713725,-40.58396,-4.544082,99.4414675,33.81675,12.77175,15.53125,16.25175,16.973,21.859,17.79625,18.02325,18.53225,18.9925,19.32925,19.7015,19.518,17.83975,18.38,19.022,19.203,19.305,17.38325,17.9195,18.1795,18.4375,18.56975,63.669,228.654580746954,33.2747721563661,0.048525,0.261194376247818,0.225361535512184,0.0636505850607528,0.18821025
6,7.25,355.853225,-5.6747,8.12668975,-6.579625,-32.20192,-0.403578249999999,99.44914875,29.223,13.27725,16.055225,16.3825,16.93925,21.8,17.689,18.023,18.62425,18.9925,19.29925,19.6515,19.488,18.24475,18.376,18.92475,19.10675,19.2595,17.9075,17.95925,18.1495,18.3975,18.54925,47.6995,271.407699973012,46.6586393738712,0.066225,0.251040077891408,0.193836672769299,0.090302256636698,0.190320325
6,7.75,355.71695,-6.262508,8.274027,-6.326325,-7.206532,0.492971,99.4548365,27.931,13.898,16.54615,16.6225,16.951,21.76325,17.58725,18.01275,18.7655,19.03175,19.282,19.606,19.45075,18.5555,18.404,18.83925,19.02775,19.20675,18.2745,18.078,18.15,18.35825,18.52875,77.2375,404.837654923291,62.1834063401773,0.08762,0.282199780046626,0.252783757126869,0.136423125449495,0.43347505
