DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
4,11.75,-16.9956,18.48,11.985675,-1.5003,-1.180325,-2.3252,-3.2538,-4.3322,-2.58641575,-3.69297975,-2.5959355,368.88933975,2.33751225,85.02823,-1.1506,0.15025,-0.883,-1.51779075,-0.93241075,18.968425,378.84,200.08416525,184.59675,19.30475,214.1,311.499,132.684,0.3189,0.4021,0.4782,0.6276,1.09415,1.9008,0.231814,0.75171825,0.69568675,0.462173,1.12325,-1.496505,7.140635,-8.31963,391.56925,2.3579875,-0.3939915,0.20796725,0.587543025,0.161473,-2.35875,-1.260562,21.79542,405.8674,243.674,23.02591,215.5054,-44.30582,86.5,333.79155
4,12.25,-17.374725,21.7790555,13.6666,-1.43965,-1.047775,-1.4898,-2.4358,-3.1372,-2.21660375,-3.6325085,-2.10247775,368.425,2.305924,85.050308,-1.1573235,0.151338,-0.87075,-1.41810825,-0.897975,18.02708575,375.575,193.5533315,192.43,19.8575,215.31258225,310.78025,136.354664,0.313,0.3972,0.48675,0.679,1.12425,1.9731,0.249325,0.8104505,0.73217,0.4870185,1.111757,-1.7016,-4.7250425,-32.18255,390.89,2.4651825,-0.048741,0.2246165,0.593966975,0.1582675,-2.47715,-1.271738,21.9725,493.1792,292.932375,26.758495,216.8948,-30.2327,86.4707,343.54445
4,12.75,-16.37565,17.52,23.077576,-1.44805,-0.973,-1.523,-2.0812,-1.958,-1.87705225,-3.034247,-2.1027185,367.8191145,2.2615925,85.0502075,-1.2707625,0.1854675,-0.97525,-1.7595865,-1.11099,16.938999,370.44575,196.02333525,174.77675,18.6901,218.00875,311.825,128.73,0.29105,0.40315,0.5292,0.70635,1.14595,2.01265,0.269538,0.81669125,0.77683,0.49811975,1.08625,-1.99286,10.0942275,-38.51595,389.93575,2.6571825,-0.9636875,0.2486025,0.905503775,0.215723,-2.373686,-1.812454,21.33332,468.219,293.685,24.262195,218.3106,-12.969408,86.48,343.4911
4,13.25,-17.9412,10.445796,3.37776000000001,-1.466,-0.94235,-1.467,-2.0332,-1.518575,-1.8588295,-3.16010625,-2.10264425,367.839516,2.2935485,85.000906,-0.8587225,0.173441,-0.671,-1.251705,-0.8638,16.02415925,307.4275,194.7025,166.815,18.04825,221.7545,313.56925,121.26775,0.239,0.387525,0.52205,0.701675,1.165425,2.030375,0.2415925,0.70333,0.6904185,0.45143,0.9288975,-2.27896,3.1389475,-54.562125,383.99475,2.6812375,-0.18304,0.22061775,0.91138885,0.17389825,-2.443298,-1.349398,19.52648,424.9468,254.1474,20.66276,219.6642,-1.42292799999999,86.48,338.89145
4,13.75,-17.378325,17.94927,12.5254,-7.12685,-0.935875,-1.446925,-1.995275,-1.44535,-1.5661,-3.194736,-2.10266525,367.28714325,2.3147775,85.02938075,-0.6328575,0.18339175,-0.57,-0.95875,-0.5872,16.29858925,304.8975,192.6883315,156.535,15.4129,218.0938355,314.2205,101.934,0.283975,0.413075,0.498775,0.680375,1.106675,1.9445,0.27910625,0.7379745,0.6764425,0.423944,0.9505,-2.15469,2.27967625,-40.312875,383.24475,2.7122825,0.347197,0.2826295,0.9071523,0.14472875,-1.851894,-0.519733,20.89872,344.953,204.7918,18.04119,220.3474,16.11778,86.48,331.4191
4,14.25,-16.83605,6.80909875,4.41325,-12.88,-0.994,-1.446,-1.2034,-1.564675,-1.5661525,-3.37229675,-2.1029915,366.7407845,2.2678725,84.9969225,-0.874972,0.158947,-0.751,-1.13929675,-0.81651575,16.659725,273.6125,190.1899985,137.345,15.27725,219.8633345,312.437,97.18,0.33615,0.415375,0.520925,0.69645,1.093925,1.9289,0.29428625,0.736798,0.740737,0.44416,1.18035,-1.689538,-0.449177749999998,-30.3645225,385.626075,3.146154,0.0183643,0.226636575,0.987080675,0.197787625,-2.185118,-1.209402,22.91198,284.201,169.8986,15.583395,222.977,9.16120200000001,86.48668,329.7625
4,14.75,-16.4109,0.863,3.0981275,-2.12465,-1.1012,-1.4393,-1.8877,-1.7669,-1.5661525,-3.3344495,-2.103023,366.5714585,2.3001475,84.97955,-1.03283,0.15342,-0.758,-1.2713225,-0.9008,16.83808425,264.4775,182.53175,123.74,13.5930655,221.6505,311.456,95.872534,0.282,0.4134,0.55,0.7223,1.1565,1.9952,0.285694,0.706861,0.718284,0.417878,1.352555,-2.10382025,0.119331650000001,-33.20268,387.28655,3.142359,-0.444133625,0.1664088,0.774327875,0.266092675,-2.179752,-1.2216848,23.7277,283.7672,166.9942,16.0626875,218.4722,16.15098,86.52,331.73645
4,15.25,-14.62125,2.6728075,-8.4512815,-10.7695,-1.9578,-1.43845,-2.24845,-2.1167,-1.566205,-3.34399925,-1.95765575,366.423728,2.42790275,84.9587,-1.04104,0.11745325,-0.920618,-1.368225,-1.05255,16.864575,217.52675,175.76750175,97.758,10.7247845,222.1805,310.909,66.150664,0.2611,0.391,0.5112,0.71,1.0873,1.935975,0.26915475,0.7540635,0.692339,0.4306315,1.2575,-1.68346475,8.8020445,-30.061475,387.936025,3.0937485,-0.317423275,0.197120075,0.904062575,0.186343775,-2.135288,-1.783692,24.7531,244.7352,137.9304,16.2753,224.6528,-6.0096288,86.50398,331.538
4,15.75,-13.595,5.510675,-21.7132,-13.8285,-3.752,-1.4636,-2.68465,-2.65,-1.5663625,-3.03841975,-2.07593825,366.265085,2.536605,84.93875575,-1.1654125,0.10953525,-1.02,-1.484375,-1.1569,16.4257485,167.535,164.216,77.2805,8.6849295,221.93,309.329,43.265336,0.284,0.3942,0.5122,0.6963,1.0785,1.9222,0.2683705,0.7028185,0.62486,0.4013025,1.229905,-1.55190125,5.3243705,-26.0716425,387.806725,3.03119525,-0.27164575,0.19311485,1.373701,0.15206885,-2.628332,-2.07488,24.11912,209.5212,121.0542,11.38028,220.0012,-10.533212,86.46,330.04845
4,16.25,-12.3396,4.33512,-28.2955,-17.5305,-6.77675,-3.29085,-3.61635,-4.88365,-1.84144,-3.187233,-2.10324875,366.245,2.74809425,84.9399505,-1.06842,0.101779,-1.082,-1.57428925,-1.3155775,17.153925,141.55,131.565,63.335825,7.6510795,220.251,309.5995,27.543,0.282075,0.393525,0.520575,0.703975,1.077375,1.905,0.26835,0.645702,0.607424,0.37252,1.18035,-0.59632775,-4.2061295,-37.051275,390.66325,2.9591775,0.14808475,0.153591,1.452906,0.1856015,-2.588754,-1.424778,22.4398,172.541,103.28298,9.300618,214.599,-6.73677999999999,86.46,331.1695
4,16.75,-10.402,-11.850819,-37.891375,-17.1885,-9.16025,-5.524025,-4.355075,-5.6063,-2.1949415,-3.60705525,-2.462588,366.057534,2.7944445,84.95582975,-1.471625,0.0868324,-1.211106,-1.843375,-1.5549,18.248375,92.518175,100.75035,41.3055,4.38475,215.1245,307.8255,-2.88936,0.266,0.38045,0.50515,0.70215,1.0713,1.888125,0.22463875,0.588449,0.566327,0.302288,1.14,-0.340073275,0.566300375,-28.1444975,390.2409,2.880054,0.0667030475,0.137718725,1.10755125,0.208176725,-2.776998,-1.854188,23.9155,63.31862,33.45602,4.213082,216.999,-33.82658,86.46268,328.97495
4,17.25,-8.50425,-10.37677,-58.0245,-17.3145,-10.68175,-6.948425,-5.996125,-6.756925,-3.594545,-3.71017225,-2.56386575,366.26587725,2.74424,84.974468,-1.54829,0.07558725,-1.65,-1.858075,-1.5878,19.414825,56.675,57.9725,28.834,2.356995,212.505,305.854,-58.110264,0.27115,0.377225,0.503325,0.7073,1.06215,1.873125,0.204386,0.617924,0.510176,0.245796,1.2250155,-0.03695,-7.2009825,-34.786675,390.17425,2.8736,0.0078187,0.09832325,1.1212415,0.201415,-3.326266,-2.424062,24.33488,48.2205,24.8661,4.30759,217.3768,-30.69228,86.472,320.17805
4,17.75,-5.4297,-9.972825,-62.88954875,-17.4995,-12.94875,-8.87575,-7.38825,-8.31625,-5.7929925,-4.1943575,-3.4277,366.3434805,2.8209425,84.989887,-1.7461735,0.07393,-1.737,-2.2063,-1.7977175,21.09515,31.95,27.3222,12.9655,0.72997,210.272,304.349,-70.243264,0.266,0.3699,0.4989,0.705525,1.057,1.8659,0.18988875,0.56045125,0.4490925,0.2535965,1.067395,0.02755775,-2.0718975,-46.534475,390.3965,2.7544575,-0.3747605,0.10015625,0.78601305,0.179158,-3.118828,-2.118782,25.32212,31.06652,15.70548,2.36746,216.446,-36.38382,86.5,315.289
4,18.25,-4.2935,-11.9225,-80.712,-19.2775,-15.205,-10.496,-8.962,-10.264,-7.1994875,-5.2859325,-4.972825,367.04,2.880675,85.0079285,-2.10422875,0.077765,-1.991,-2.4308,-2.084875,22.6863,11.4,9.20242,0,0,209.4505,302.758,-95.767936,0.252,0.36935,0.49595,0.7032,1.05205,1.857,0.137432,0.4528,0.374889,0.167485,0.9305,0.33942425,-7.1199125,-38.160775,390.88275,3.1103325,-0.6817485,0.09331835,0.584027475,0.12685075,-3.533286,-2.631662,28.86032,13.19318,1.9444922,0.04473998,213.5826,-63.2611,86.5,311.52845
4,18.75,-2.2283,-21.017875,-90.182872,-19.719,-17.985,-12.226,-10.614,-11.474,-8.40564,-6.215675,-6.4496775,368.04,2.8357375,85.0643995,-2.49328125,0.0700375,-2.33,-2.77589675,-2.540275,24.91965,0,0,0,0,207.23275225,300.6385,-106.186,0.24,0.368,0.4941,0.6981,1.0401,1.854,0.09065,0.3457375,0.299695,0.1391815,0.8404155,-0.121198,-5.947285,-37.1841,390.00325,3.1808525,-0.8904865,0.068558275,0.256774675,0.071665975,-3.7625,-2.753018,33.09008,0.4879068,0,0,210.9212,-101.23448,86.5,309.51805
4,19.25,-3.09075,-14.37835,-89.2411,-21.7215,-20.015,-13.698,-12.248,-12.932,-9.36199,-6.92321,-7.0234575,369.215,2.807885,85.0923385,-2.63865325,0.08004975,-2.677236,-2.90705825,-2.74982,25.76075,0,0,0,0,206.43225,299.6088345,-107.720664,0.22125,0.35535,0.4882,0.68955,1.0191,1.8441,0.079922375,0.302929,0.290534,0.0976021,0.807,-0.50326515,-8.95435675,-45.001815,389.46395,3.0605105,-1.23409925,0.058775,0.2852672,0.0401511975,-3.59077,-3.09701,35.0449,0,0,0,202.4992,-98.4927,86.48532,307.97545
4,19.75,-1.2604,-14.5426,-89.89345,-21.891,-22.1575,-14.72,-13.724,-13.702,-10.568725,-7.1014375,-7.7987725,369.79,2.824519,85.089777,-2.802232,0.07173,-2.86,-3.29615,-3.022775,26.65801075,0,0,0,0,205.08375,297.65,-106.16174925,0.20425,0.34415,0.475,0.6778,1.0053,1.82515,0.089275,0.30109,0.2781075,0.1031155,0.83875,-0.30458005,-4.1157045,-46.842815,389.235775,3.05111,-1.35244225,0.0521910125,0.374104775,0.04008006,-3.18413,-2.924758,37.17302,0,0,0,200.0348,-99.59448,86.492,306.15995
4,20.25,-1.2666,-22.2700345,-95.20945,-21.6115,-22.535,-15.97,-14.648,-14.7,-11.667625,-7.4837675,-8.6851675,369.675,2.97606,85.0959,-2.952059,0.065875,-3.042,-3.40415925,-3.20363925,28.326525,0,0,0,0,204.778,296.73749875,-104.78825,0.1825,0.32365,0.46755,0.66885,0.9978,1.8141,0.0672,0.278996,0.254332,0.08839,0.602401,-0.4409725,-2.7957475,-51.486175,390.30675,3.025515,-1.458735,0.0633188,0.2034201,0.056624725,-3.190078,-2.91619,37.63842,0,0,0,198.0618,-98.50202,86.5,304.145
4,20.75,-1.754,-16.838675,-91.912975,-21.8045,-22.44,-16.584,-14.704,-15.07,-12.323875,-8.00875,-9.2997475,369.9275,2.851258,85.10252675,-3.030408,0.065436925,-3.029,-3.45634175,-3.15195,27.789975,0,0,0,0,203.332,295.26125,-103.2085,0.15325,0.321,0.4582,0.66165,0.9922,1.814025,0.06035,0.250086,0.232576,0.0748801,0.45112925,-1.185958,-3.5443375,-59.478575,389.5655,3.00447,-1.4299425,0.0667651,0.19899915,0.0645873,-3.59643,-3.3064,39.7688,0,0,0,198.353,-98.13134,86.5,302.006
4,21.25,-1.25,-16.1580665,-93.5369,-22.5215,-22.915,-17.302,-15.254,-15.738,-13.003425,-8.521905,-9.70053,370.8023375,2.747822,85.10673825,-3.180968,0.0595415,-3.187,-3.63397825,-3.25735,28.2163,0,0,0,0,203.43875,295.58,-103.00525,0.11135,0.3071,0.45335,0.65145,0.98855,1.813075,0.056760675,0.226553,0.239746,0.0750356,0.606375,-0.108558575,-7.32909,-49.282225,389.703,2.9680825,-1.755945,0.074978875,0.311818525,0.043519875,-3.684394,-3.37679,40.98932,0,0,0,200.3452,-94.9593,86.52802,300.6596
4,21.75,-1.9415,-13.292175,-96.3688,-21.891,-22.9025,-17.504,-15.726,-16.12,-13.460425,-8.693875,-10.356225,369.917048,2.743048,85.1117,-3.3339,0.0639818,-3.346392,-3.7624,-3.39789075,29.24173925,0,0,0,0,202.399,293.62833125,-102.27775,0.06885,0.2922,0.4469,0.64745,0.9819,1.813075,0.05477,0.25583,0.219408,0.0624672,0.51021,0.05770083,-4.98859275,-45.18063,389.050675,2.95679675,-2.40261475,0.08413682,0.296125275,0.04892845,-4.117738,-3.830126,41.06312,0,0,0,195.146,-95.27734,86.46,298.764
4,22.25,-1.69575,-12.4785,-88.079,-21.608,-22.57,-17.756,-16.108,-16.626,-14.1322,-9.3588525,-10.426225,369.99093,2.88354875,85.0917475,-3.5754545,0.060227525,-3.512,-3.85325825,-3.582375,29.810325,0,0,0,0,201.387,292.9175,-101.20925,0.05705,0.28125,0.4458,0.6444,0.97965,1.803,0.055547875,0.232801,0.2217145,0.0695045,0.50295,-0.94280625,-7.26519975,-48.5384475,388.7482,2.9416565,-2.577631,0.082295,0.118803535,0.05821283,-4.133212,-3.697446,41.48962,0,0,0,191.9734,-97.79332,86.46668,297.2816
4,22.75,-1.85375,-15.31045,-95.738475,-21.338,-22.8225,-18.07,-16.488,-17.438,-14.330525,-9.5881725,-11.19115,370.0359,2.9028215,85.0984965,-3.729045,0.066891925,-3.528952,-3.9491135,-3.545625,30.393,0,0,0,0,201.05275,293.545,-100.7,0.02715,0.26585,0.44115,0.6401,0.97745,1.793,0.050290225,0.2397975,0.2248205,0.0714475,0.4575,-1.85215525,-7.25739625,-56.04338,389.1358,3.015015,-2.5357715,0.0873211925,0.16246015,0.0467241925,-4.228012,-3.737918,41.80526,0,0,0,197.2688,-96.13002,86.502,295.15805
4,23.25,-1.08325,-18.46885,-98.456775,-21.3785,-22.4825,-18.358,-17.162,-17.66,-14.605325,-9.5887575,-11.4995,370.242732,2.944094,85.079282,-3.562975,0.0661525,-3.662813,-4.073575,-3.6832,30.2904,0,0,0,0,201.02275,292.3935,-101.24,0.02255,0.2638,0.43515,0.63405,0.97825,1.788675,0.0439,0.21121,0.2059335,0.06132775,0.36085,-0.4410012,-4.36044975,-50.717195,389.9359,3.03005775,-2.63925,0.0720044325,0.33190055,0.0305510725,-4.12112725,-3.71586275,41.3532525,0,0,0,198.604475,-92.5047,86.5275,294.350025
4,23.75,-1.5328,-16.534375,-105.4535,-21.49,-21.4275,-18.654,-17.35,-17.326,-14.41685,-9.6167875,-11.700475,370.3,2.93692,85.075401,-3.82211,0.0598363,-3.75321375,-4.24455,-3.7158,31.12166425,0,0,0,0,200.559,292.0335,-100.3,0.0161,0.2602,0.42355,0.631,0.9742,1.7746,0.0441963,0.207181,0.19003,0.056802,0.43833925,-1.442904575,-4.58453275,-47.392515,391.23595,3.046484,-2.74729325,0.0670294075,0.18696475,0.0337380925,-4.2491505,-3.88972525,42.7870025,0,0,0,200.053225,-93.54845,86.5275,292.278275
5,0.25,-1.126,-10.543263,-103.136,-23.64525,-23.84125,-19.2165,-16.6465,-17.8605,-16.719,-10.7954215,-12.0835,367.0125,4.1383095,84.9830245,-0.60816,0.06854,-0.85375,-1.50104075,-1.1533,28.4912,0,0,0,0,210.4105,302.388,-102.1365,2.674925,4.564075,5.408875,6.191275,5.2843,4.31685,0.050783,0.196836,0.185356,0.053657,0.4116,-1.74255925,-4.6413645,-45.69108,356.957625,4.14308225,0.53951725,0.0984344,0.1225049,0.0313919325,-0.88257925,-0.975074925,51.0525925,0,0,0,225.15725,-88.7158,86.40575,300.798
5,0.75,-0.87875,-14.6225,-100.164725,-23.5095,-23.60925,-19.09325,-16.72325,-18.0255,-17.083575,-11.3685985,-12.54205,369.965,4.1923785,84.9708115,-0.71883,0.06644,-1.0175,-1.444275,-1.18785,28.7318,0,0,0,0,210.763,300.6685,-100.791,2.490775,4.44185,5.23575,6.133425,5.30085,4.313925,0.048066,0.192438,0.174468,0.050902,0.3121315,-2.801127,-4.750178,-77.01852,351.6951,4.181299,0.0187104,0.06698722,0.100387475,0.02341,-1.165207425,-1.017433925,51.7027175,0,0,0,224.153325,-88.3395175,86.3725175,298.2665
5,1.25,-2.001,-11.92005,-105.20075,-23.49075,-23.47175,-19.3395,-17.076,-18.06,-17.71445,-11.72109825,-13.1141,370.625,4.118766,84.9684605,-0.80774,0.0606782,-1.0465,-1.4895,-1.2931,28.92015,0,0,0,0,210.88749725,300.95425,-100.119,2.3649,4.304175,5.135,6.074525,5.313175,4.310425,0.044216,0.190044,0.174236,0.0470616,0.2885,-1.519265,-3.782264,-66.52328,351.8201,4.186925,1.446817,0.1154217,0.168276025,0.03152594,-1.0481975,-1.168964,47.7950575,0,0,0,221.5165,-93.98475,86.2963175,298.039425
5,1.75,-0.5885,-9.5185,-92.811,-23.19275,-23.1605,-19.45875,-17.29425,-18.083,-17.765575,-11.76724475,-13.259425,370.69,4.042445,85.00271675,-0.88692,0.06105,-1.1475,-1.53265325,-1.3746315,28.20565,0,0,0,0,209.15175,300.7195,-99.66545,2.178,4.14095,5.05375,6.02265,5.32355,4.29695,0.03913455,0.166516,0.17134,0.03838,0.35865,-1.53401825,-6.96349675,-46.7273125,352.0227,4.12753475,1.37914925,0.116741975,0.20850285,0.028657835,-1.139947575,-1.2270775,46.9670825,0,0,0,216.216325,-95.3557675,86.29,297.532825
5,2.25,-0.8745,-17.744575,-93.1057,-22.89675,-23.076,-19.5,-18.088,-18.19,-17.764525,-12.03412,-13.439925,370.83,3.9620025,84.98435725,-0.892368,0.0608844,-1.32,-1.658325,-1.4573,28.2994985,0,0,0,0,209.63999725,299.67183275,-100.523,2.047125,4.014025,4.9845,5.97345,5.3263,4.285075,0.0347108,0.169832,0.160346,0.039144,0.292575,-1.29287325,-4.02619075,-51.923225,352.1563,4.1241,1.238797,0.0969333775,0.088092525,0.0282398,-1.16241925,-1.1850415,50.5848075,0,0,0,215.098575,-95.9151825,86.3005,297.190575
5,2.75,-0.607,-12.22785,-93.82285,-22.959,-23.09325,-19.75325,-18.35875,-18.12175,-17.7641,-12.21173175,-13.5164,371.6125,4.00866725,84.954392,-0.96455,0.05763355,-1.4275,-1.69180325,-1.46455,28.533,0,0,0,0,209.00499725,298.8435,-99.93145,1.867725,3.91805,4.8389,5.908025,5.33715,4.28145,0.033589225,0.165856,0.1649765,0.04424,0.245783,-2.59009625,-5.59146775,-50.636675,348.058725,3.95608225,-0.29512535,0.114022625,0.088885375,0.031136025,-1.28501,-1.232105,50.52905,0,0,0,214.209325,-95.7815175,86.3425,296.428175
5,3.25,-0.84075,-13.712,-90.243,-22.31825,-22.891,-19.83075,-18.25775,-18.2875,-17.767525,-12.532794,-13.6441,370.96,3.99681875,84.9289425,-1.1457575,0.0562024,-1.4625,-1.8833675,-1.5623,28.6818,0,0,0,0,208.874,298.01874725,-97.6054,1.755675,3.816175,4.727225,5.841475,5.3457,4.28725,0.032175,0.17691525,0.168377,0.040553,0.22291525,-1.642618,-3.828573,-47.66054,349.0233,3.908837,-0.4911184,0.10100581,0.182776675,0.03249267,-1.541585,-1.48951425,50.8036,0,0,0,216.402575,-97.6013575,86.3425,294.304075
5,3.75,-0.434,-11.9636,-90.6194,-22.039,-23.17475,-20.0555,-18.491,-18.566,-18.040875,-12.5484455,-13.816225,371.3375,3.9527,84.951501,-1.26724,0.0514135,-1.605,-1.8973425,-1.635365,28.76665,0,0,0,0,209.1805,298.21066725,-98.1385,1.475325,3.681425,4.6705,5.791275,5.34645,4.28355,0.029783775,0.14556,0.157137,0.0360289,0.26081725,-2.301757,-7.080777,-50.07071,349.05755,3.8592865,-0.37143685,0.07272262,0.124292775,0.033205655,-1.844279,-1.81112675,50.0891325,0,0,0,213.046675,-97.7632,86.3425,290.028075
5,4.25,-0.992,-6.9908,-96.05575,-22.272,-22.92475,-20.0875,-18.52525,-18.612,-18.43705,-12.5323,-13.844975,371.13,3.982947,85.005448,-1.50506,0.053615,-1.69622625,-2.00749675,-1.76325,28.56855,0,0,0,0,208.609336,297.509,-97.1607,1.307975,3.5227,4.5526,5.735525,5.3359,4.2738,0.027225,0.1472935,0.1574005,0.03739765,0.1879985,-1.667662,-3.486997,-44.32983,348.9522,3.880577,-0.55097735,0.0758974,0.13100785,0.0284403,-1.83636,-1.78153825,51.6009325,0,0,0,214.621575,-95.7248,86.3076825,290.069675
5,4.75,-1.0252,-5.19215,-84.466,-21.67575,-22.94975,-19.913,-18.404,-18.575,-18.58005,-12.50495,-14.062,371.46,3.93318575,84.97908,-1.32764,0.062656,-1.45375,-2.159475,-1.86545,29.3932,0,0,0,0,206.433336,298.51308275,-94.0449,1.176875,3.408975,4.4661,5.679175,5.3391,4.2727,0.0331085,0.149468,0.145108,0.03392,0.141505,-1.13153105,-4.140399,-42.044705,347.96955,3.8737375,-0.3530165,0.07816823,0.165971875,0.030202805,-1.8291925,-1.7798925,52.6279,0.12445,0,0,209.0765,-88.50545,86.295,290.107575
5,5.25,-1.43,-7.8685,-79.31,-20.61875,-21.85925,-19.4355,-17.6955,-18.015,-18.346525,-12.095225,-14.1659,372.06,4.016824,84.986772,-1.29062,0.060186,-1.29,-2.106425,-1.73635,30.14385,11.998,0,0,0,207.348,298.55975,-74.7697,1.132625,3.2911,4.399975,5.621375,5.33425,4.27625,0.02732075,0.15993,0.14078,0.0406052,0.074967,-3.464927,-5.72888,-63.84063,351.3447,3.725119,-0.3580283,0.07822953,0.14258215,0.025021205,-2.03873075,-1.86899,52.7252925,9.8345925,1.48928175,0.375186825,213.67775,-62.863975,86.3019825,292.201675
5,5.75,-4.49315,-7.3950875,-69.406,-18.741,-19.46675,-18.41325,-16.39875,-17.125,-17.77,-11.69493275,-13.960275,371.745,4.0822885,84.9680775,-1.0451875,0.05475,-0.8894925,-1.6999075,-1.332515,29.9134985,34.0775,15.39375,15.97425,0.21825,208.688664,301.84725,-33.6517,1.31235,3.242825,4.3458,5.564875,5.32865,4.2835,0.04,0.18198625,0.163175,0.052068125,0.019055,-1.1410125,-3.19046625,-45.595625,351.051975,3.93467725,0.32727615,0.0741401275,0.190521925,0.038320995,-1.64743575,-0.845865075,47.40465,36.4315,18.1143125,4.57645,213.74725,-13.699655,86.3475,298.886825
5,6.25,-8.4035,-1.59205,-52.689925,-16.5025,-16.08375,-16.72475,-14.986,-16.09025,-16.852575,-10.9032635,-13.114775,371,3.97351975,84.9610935,-0.51126,0.0599396,-0.585,-1.42725,-0.83665,30.3335685,63.1875,31.03835,29.457575,2.06256,209.108,307.0905,4.206,1.65975,3.22855,4.287275,5.51615,5.324525,4.2963,0.053802,0.207442,0.192916,0.0806276,0.1156485,-0.90922305,0.1099825,-18.69042,351.414,4.1507925,1.722061,0.089792155,0.2035692475,0.056021685,-0.734513,-0.121702325,44.7765075,88.4911925,48.840825,6.22904175,216.10225,8.576037675,86.3475,307.85225
5,6.75,-10.60885,0.15144075,-31.22348325,-14.401,-13.80825,-14.9595,-12.61775,-14.555,-15.269225,-10.1255905,-11.6575,370.4,3.9799875,84.9651265,-0.15115,0.080386875,-0.15,-0.81035,-0.523099999999999,29.54035,103.2775,72.7093305,49.66525,3.4671225,210.02949725,310.80725,27.9241005,2.14655,3.308425,4.2385,5.512475,5.340275,4.331,0.0935601,0.27879875,0.2447375,0.14459375,0.2564015,-1.51522075,9.15204075,-8.94781025,350.9905,4.00971125,1.39667665,0.115586125,0.7970188,0.0524862825,-0.573419325,-0.038480175,39.283765,100.797275,60.8729425,7.261105,217.195825,30.3624275,86.3475,311.486175
5,7.25,-13.513375,1.191512,-21.3122,-12.644,-10.4195,-12.6165,-11.10425,-13.27025,-12.935325,-8.37231475,-9.570956,370.075,3.92597875,84.9037895,0.28932,0.0907996,0.4095,-0.2799,-0.112899999999999,29.4917,129.95825,96.8543,65.01883425,4.7136275,212.0505,315.242,43.5492995,2.724825,3.510425,4.2118,5.477575,5.37495,4.3457,0.096068175,0.32692,0.307106,0.200262,0.234,-1.89221375,7.9945295,10.20520075,350.555875,3.69652825,1.670927925,0.142756175,0.8452537,0.137264175,-0.552067325,0.118125,33.26404,125.4445,71.649225,9.17617075,219.873075,41.5781675,86.3754825,312.572675
5,7.75,-14.89415,11.328842,-12.215604,-11.4795,-5.768175,-10.2945,-8.80825,-10.38975,-9.5308775,-6.83926975,-7.3627365,370.02,3.80784375,84.89779,0.7530075,0.10465475,0.7195,0.23685,0.3481,28.9483,176.7975,119.02875,82.285775,7.375475,218.86775275,319.9735,61.762,3.217425,3.772425,4.26265,5.421,5.3868,4.32895,0.1386,0.4034025,0.38486,0.2611115,0.5124,-2.51011,15.02947,23.8778725,350.8796,3.74985775,1.889548575,0.209843075,0.8210897,0.10852045,-0.2861005,0.38100915,31.43224,168.38175,99.0810825,14.35848675,221.3304,48.9084075,86.42375,316.298075
5,8.25,-16.349725,15.0804795,-3.33829325,-10.202,-3.899875,-7.479775,-6.2563,-7.5329,-6.56875825,-3.4835305,-5.458465,370.25,3.4992175,84.898855,1.3556,0.118524,1.0425,0.610075,0.7742485,27.1974985,212.5825,150.03,103.81225,8.3132,220.98675,324.72275,84.26,3.577675,3.980875,4.32255,5.413725,5.414175,4.3493,0.1385,0.440878,0.4496,0.281704,0.536,-2.7974875,20.68625,45.95187,350.928625,3.84885475,2.23994175,0.274871975,0.4554834,0.1123986,0.3517295,0.960336825,32.7373675,148.7197,87.8591075,14.24949425,221.84125,41.0243175,86.4475,317.4864
5,8.75,-18.711,16.279422,2.574025,-7.401,-2.339125,-5.78945,-4.57145,-5.4626,-4.7247,-1.0920975,-4.31679,369.8,3.6990535,84.91220575,1.6087,0.14042,1.81,0.76100325,1.05885,25.91,252.58175,173.1,119.75075,10.51399225,225.00125,327.002,99.3625,4.501325,4.389375,4.479425,5.39835,5.439075,4.368825,0.151592,0.54466,0.50092,0.348782,0.678132,-2.935609,23.9048375,33.84944,350.5812,3.9343205,2.263798,0.2187587,0.72771025,0.129188025,0.701697,1.241783075,30.2777075,221.604825,130.3758,13.82486325,225.266325,93.0584,86.4475,318.787825
