DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,6.75,389.64381225,15.58997925,1936.402524,-6.17693,82.05980375,-7.9070745,57.769851,3.763513,0.491943,-0.60991325,0.84733275,0.56979475,18.79234175,0.121572,100.89,75.5,15.9725,3.027892,20.64750025,20.20166675,20.5925,20.665,20.47,20.15,20.69625,20.895,19.4675,20.67624975,20.19,19.8075,51.53817725,384.440228,25,453.47444125,30.2656545,115.974441,167.7972285,39.0718565,308.663373,401.585999
8,7.25,389.06207425,15.76457975,1935.147099,-9.584201,88.8592445,11.721734,76.5935225,3.807356,0.501643,-0.6197335,0.8688135,0.57944825,19.4175175,0.161777,100.9175,73.45,16.43,3.4333205,20.625,20.206667,20.575,20.62458325,20.46875,20.1575,20.68,20.85,19.3875,20.65875025,20.1775,19.8,142.13950425,597.9873075,36.18421075,670.3674125,59.34535075,130.511182,280.78045225,50.973054,310.2232695,405.66104125
8,7.75,388.98836525,15.90088875,1933.0544865,-12.3244075,97.147699,26.76253325,98.220018,3.8740745,0.51815025,-0.6211085,0.912009,0.586411,20.0135505,0.2092495,100.9375,71.1825,16.9775,3.94698525,20.63750025,20.196667,20.5625,20.60625025,20.4775,20.1675,20.6525,20.79250025,19.325,20.64000025,20.175,19.8,234.507042,817.35139825,43.421053,884.6246005,70.398482,138.65814725,387.21735975,61.901198,312.24079125,410.15868825
8,8.25,388.37943575,16.0192795,1935.8852585,-14.9445345,99.893068,39.940979,121.00290675,4.035993,0.528731,-0.6178555,0.9135815,0.6095215,20.6563075,0.2580665,100.95,69.18,17.5375,4.45744675,20.69166675,20.2025,20.55,20.59249975,20.47375,20.1775,20.6275,20.765,19.3225,20.62875,20.1675,19.8075,323.43309875,1026.590706,50.75188,1096.48562325,69.829222,144.32907325,492.8701675,71.35104775,314.24322275,415.1535825
8,8.75,388.2507845,16.25502025,1934.056159,-16.732465,108.668798,54.49324025,137.54049625,4.021079,0.5168385,-0.59861525,0.90674975,0.58211525,21.34163825,0.282378,100.96,66.505,18.11,4.9667995,20.71083325,20.32749975,20.5325,20.59,20.45375,20.1875,20.6,20.73,19.355,20.6325,20.1675,19.81,404.647887,1223.143795,59.7274435,1287.939297,67.22011425,148.64217275,589.8978845,78.218563,317.507947,420.7283905
8,9.25,388.0271775,16.44290725,1932.307273,-18.0897625,109.51450375,68.63558,158.2142345,3.89078,0.511419,-0.5966455,0.894702,0.5843955,22.000098,0.32976,100.965,64.17,18.66,5.6892875,20.72166675,20.44,20.54,20.57375,20.4675,20.19,20.57875,20.72500025,19.3575,20.64625,20.1675,19.8,477.92253525,1433.776091,62.969925,1454.87220425,65.844402,149.48083075,675.60175025,84.09431175,319.989945,425.9625025
8,9.75,388.226874,16.575208,1931.0173985,-19.127108,115.481834,77.798156,176.1060365,3.7895995,0.5051105,-0.5875735,0.877063,0.567637,22.620404,0.341984,100.97,61.955,19.325,6.2937685,20.75499975,20.51,20.54,20.55916675,20.48875,20.2,20.5675,20.7216665,19.405,20.64625,20.1675,19.8,541.549296,1607.4361685,65.789474,1596.246006,64.895636,149.680511,757.840992,90.643713,323.12274375,431.300247
8,10.25,387.600264,16.668329,1931.239079,-19.3116705,115.7922925,87.609902,195.236713,3.803091,0.494346,-0.5993925,0.854315,0.559088,23.360537,0.368726,100.97,58.4625,19.995,7.089003,20.79,20.595,20.59,20.55249975,20.495,20.2,20.5675,20.7075,19.4325,20.63875025,20.16,19.8,597.53001825,1755.244755,72.556391,1706.469649,64.661654,146.645367,821.2983225,96.781437,325.488565,436.266432
8,10.75,387.081818,16.723338,1929.5749685,-19.528013,115.448292,82.175144,216.99815775,3.7684665,0.4987395,-0.586562,0.8665085,0.560278,24.111829,0.3584405,100.955,55.27,20.76,7.976067,20.8,20.67499975,20.5825,20.54,20.5,20.2,20.5625,20.72499975,19.4675,20.655,20.165,19.8,639.674479,1872.377622,75.93985,1785.543131,64.4212525,144.4488815,874.544128,100.149701,327.5463145,441.256833
8,11.25,386.5243415,16.8316125,1929.178904,-19.318961,119.734039,80.707615,231.6287075,3.7927015,0.49565775,-0.6061205,0.86691425,0.56318825,24.88869875,0.358979,100.94,51.76,21.5,8.9787785,20.8,20.71749975,20.6,20.5425,20.51,20.19,20.56,20.74208325,19.4875,20.645,20.17,19.805,670.774648,1958.254269,81.25000025,1831.86901,62.998102,142.851438,911.196207,104.67814375,330.108781,445.48682
8,11.75,386.537105,16.95013675,1927.09207825,-19.88052875,122.00658225,76.70649325,240.921102,3.67886,0.494341,-0.591477,0.87026625,0.551544,25.647273,0.360707,100.91,49.415,22.205,10.1042645,20.83,20.72166675,20.6225,20.5441665,20.5225,20.1925,20.5675,20.76333325,19.55,20.625,20.175,19.8,684.507042,2000,82.3778195,1832.667732,61.842105,141.25399375,932.34865075,109.318862,332.561379,449.29126575
8,12.25,386.55459375,16.98497325,1922.83997075,-19.568233,122.30446075,65.91102925,260.9688235,3.781795,0.501431,-0.60302125,0.861997,0.56369125,26.302019,0.330378,100.88,47.2,22.885,11.009666,20.863333,20.78499975,20.6525,20.545,20.5275,20.195,20.59875,20.79875,19.6225,20.63,20.17,19.8,685.0750715,2006.16698325,78.571429,1802.715655,60.151803,138.578275,936.36032125,111.7889225,335.25858125,451.57372
8,12.75,386.53990775,16.854735,1918.10797775,-19.39173375,118.96853,55.708157,273.6670215,3.843617,0.501749,-0.604698,0.85540125,0.56500275,26.894879,0.313198,100.86,44.705,23.49,12.085727,20.91,20.825,20.6925,20.5375,20.52,20.18875,20.61,20.8075,19.6525,20.65,20.18,19.8,676.814354,1984.4680935,77.819549,1761.182109,57.685009,137.140575,931.98395325,113.99700575,337.65239325,455.419344
8,13.25,385.7630495,16.84055675,1917.471981,-18.766896,120.548818,47.616971,278.082783,3.762597,0.501394,-0.613621,0.858183,0.5780065,27.487893,0.282202,100.83,43.2925,24.18,13.1745695,20.96,20.8516665,20.7125,20.56375,20.53,20.1875,20.60875,20.885,19.7025,20.6425,20.1775,19.81,650.177401,1913.662239,76.691729,1680.910543,54.83871,137.380192,902.0787745,114.595808,339.0891855,456.3601455
8,13.75,385.87264,16.945566,1918.56935325,-17.2642295,123.721227,34.38144,274.547994,3.857189,0.508058,-0.621217,0.8820815,0.581538,27.824018,0.248455,100.8,42.1375,24.5475,13.8247905,20.9925,20.85250025,20.725,20.57833325,20.52,20.18,20.62,20.93666675,19.715,20.64541675,20.17,19.81,612.676056,1821.6551005,75.18797,1571.884984,50.474383,134.185304,859.04449325,113.697605,339.73321825,456.9311485
8,14.25,385.543562,17.029762,1917.228881,-16.57277525,120.27662825,16.530818,274.81102,4.039345,0.523283,-0.631204,0.87625725,0.59854675,28.199685,0.220514,100.765,41.57,24.8375,14.3251425,21.0325,20.87750025,20.7225,20.57375,20.51,20.1875,20.65375,20.9675,19.76,20.6475,20.18,19.81,566.37323925,1690.702087,73.120301,1455.271565,48.308271,133.94568725,805.251641,110.778443,340.23104625,457.29561475
8,14.75,385.83478075,16.93119525,1918.923118,-15.34229,117.65826,4.36153725,263.5604415,4.119781,0.530678,-0.63741025,0.90097325,0.6140135,28.334401,0.185072,100.73,39.88,25.0275,14.775399,21.1025,20.8741665,20.75,20.58833325,20.51,20.18,20.66,21.0075,19.8175,20.655,20.1875,19.8075,506.83659125,1538.34273075,70.864662,1313.89776325,35.5733085,133.02715625,738.147338,105.59505975,341.46524225,456.39934925
8,15.25,385.06662225,16.88811675,1915.639383,-13.52247975,117.998354,-12.85478,254.4996915,4.211279,0.534246,-0.61789275,0.90720525,0.6181985,28.383913,0.170409,100.71,39.4075,25.11,14.9439465,21.175,20.89000025,20.755,20.6075,20.51,20.18,20.67,21.04,19.86,20.665,20.1875,19.8075,435.1011065,1361.48007625,65.977444,1143.76996775,29.43664325,132.98722025,653.537564,97.6047905,339.980772,454.02536425
8,15.75,384.936167,16.950733,1917.27911925,-11.6073555,110.00007675,-28.36379825,228.9717005,4.27643625,0.54231275,-0.619937,0.89765,0.630354,28.2582055,0.15549875,100.6975,39.8825,25.0275,14.9741715,21.26,20.905,20.755,20.62499975,20.5175,20.18375,20.69,21.07,19.91,20.67125,20.1875,19.8175,359.5725245,1180.1827205,60.620301,972.08466425,21.442125,133.586262,563.11086825,88.435629,338.701935,451.6087985
8,16.25,385.286816,16.9479225,1917.095304,-10.167737,109.833568,-36.15301175,206.60335525,4.226114,0.533084,-0.58595525,0.896272,0.61728,28.0280925,0.1506955,100.6775,40.82,24.8075,14.4000065,21.3625,20.92499975,20.725,20.64249975,20.5275,20.18875,20.69,21.125,19.945,20.69083325,20.19,19.82,272.658451,974.1935485,54.323308,790.93450525,15.85483525,132.907348,460.0838805,77.26422175,337.102818,447.583772
8,16.75,385.592884,17.056997,1920.722042,-7.96944375,101.582976,-53.037511,178.18789275,4.14053025,0.5317405,-0.566879,0.882884,0.623893,27.75780475,0.1659595,100.67,42.35,24.495,13.8536405,21.4075,20.95499975,20.7425,20.65249975,20.53,20.19375,20.71875,21.17,19.975,20.72374975,20.19,19.82,178.2570425,750.85388975,44.924812,583.0271565,12.144213,127.675719,353.938731,64.7080835,335.9662335,443.68443525
8,17.25,387.008637,16.822623,1922.6855685,-5.5863905,101.76009825,-64.1454,149.66812375,4.1557205,0.5199125,-0.557132,0.866043,0.609485,27.1224045,0.2032365,100.66,43.64,24.0075,13.066276,21.465,20.97333325,20.7575,20.665,20.525,20.20375,20.74,21.2375,19.9925,20.74625,20.1975,19.83,85.33857,531.2144215,35.526316,405.990415,9.867173,118.1309905,243.0889865,49.251497,332.609657,439.89745175
8,17.75,387.453747,16.6948855,1925.056065,-2.97442825,99.02646275,-71.580641,116.796699,3.998304,0.50094875,-0.536421,0.851583,0.5903345,26.40132325,0.23289925,100.6575,45.3375,23.3475,12.04292075,21.51333325,20.93083325,20.75,20.69916675,20.535,20.205,20.765,21.3,20.0375,20.78,20.21,19.83,7.744632,324.10342375,23.684211,243.25079875,7.3529415,101.597444,141.611962,32.7282935,329.94561,434.6935405
8,18.25,388.745562,16.559143,1927.680782,-0.472291,93.263823,-75.27567275,85.767317,3.83217475,0.47756575,-0.52668925,0.80915375,0.563611,25.5789795,0.25111025,100.66,47.6275,22.5175,10.9520435,21.59083325,20.96083325,20.7625,20.723333,20.5375,20.2275,20.78,21.36,20.12,20.80625,20.2225,19.84,-48.2727395,131.02076975,10.7612785,99.76038325,4.364326,71.9648565,57.5492345,14.558383,326.991533,428.84888525
8,18.75,390.320845,16.243342,1932.59835575,1.850998,83.928183,-79.63051625,60.508845,3.714068,0.46393725,-0.50116025,0.785359,0.54876525,24.71247225,0.25171925,100.6775,50.155,21.4375,9.52753975,21.6341665,20.99083325,20.7925,20.730833,20.545,20.23375,20.8175,21.3975,20.1925,20.815,20.22,19.86,-80.903138,23.719165,1.691729,23.48242825,0.948767,20.84664525,7.202772,2.47006,323.75514225,423.54042675
8,19.25,390.267304,16.0503635,1939.20715675,2.7106155,82.9973635,-78.013206,51.7637725,3.6777805,0.46351975,-0.51537425,0.799596,0.55112425,23.9484625,0.239837,100.7,52.7175,20.415,8.32980025,21.65750025,21.02499975,20.795,20.7275,20.53,20.21875,20.8375,21.4175,20.2425,20.82,20.2275,19.87,-97.71913875,0.699301,0,0.838658,0,0.359425,-3.865791,0.748503,321.76860375,419.2574015
8,19.75,391.235327,15.8906495,1941.22398775,2.631798,83.0090575,-75.3439455,45.796087,3.706263,0.4648925,-0.52135675,0.80128575,0.552615,23.341116,0.227541,100.71,54.335,19.75,7.28241175,21.66000025,21.0341665,20.81,20.72500025,20.5275,20.21875,20.85,21.42500025,20.2725,20.82125,20.215,19.86,-99.24436475,0,0,0,0,-0.479233,-4.595186,0.523952,318.26481525,415.278596
8,20.25,390.87175325,15.768515,1939.4228275,2.73243775,83.17252825,-72.6880395,45.582296,3.67843875,0.46630375,-0.51349675,0.793405,0.5436305,22.72255925,0.2044345,100.73,56.3575,19.1275,6.725714,21.65416675,21.02999975,20.8225,20.736667,20.5175,20.2175,20.86,21.4275,20.2875,20.8175,20.2075,19.8575,-98.215395,0,0,0,0,-0.479233,-4.595186,0.598802,316.723854,412.44329625
8,20.75,391.9415445,15.676641,1940.956978,2.494788,79.070097,-70.04942025,43.44162675,3.66899425,0.46539125,-0.53752925,0.78528475,0.54698825,22.1476805,0.1859125,100.75,57.5475,18.565,6.04717575,21.66166675,21.03333325,20.8225,20.73249975,20.5175,20.19875,20.8675,21.435,20.3,20.81375,20.215,19.8475,-97.42624625,0,0,0,0,-0.479233,-4.449307,0.673653,315.81636025,410.4232715
8,21.25,391.93711425,15.60015875,1941.1939315,2.494615,80.277463,-67.6695465,41.30321475,3.676858,0.46340375,-0.570761,0.790737,0.543882,21.662932,0.17102875,100.7675,58.9,18.15,5.3623575,21.63083325,21.0175,20.825,20.74249975,20.51,20.19,20.8675,21.42916675,20.3275,20.81125,20.2225,19.8375,-96.476904,0,0,0,0,-0.479233,-4.376368,0.673653,314.840317,408.48971475
8,21.75,392.460638,15.56972,1940.3848075,2.2438215,83.622471,-65.929209,39.323379,3.6808435,0.4640525,-0.61977525,0.8010845,0.54919025,21.25081275,0.1606195,100.76,61.31,17.79,4.96202125,21.62499975,21.01,20.825,20.7616665,20.51375,20.195,20.8775,21.4475,20.33,20.8125,20.2225,19.8375,-94.307906,0,0,0,0,-0.479233,-4.303428,0.673653,313.9225855,406.7012025
8,22.25,392.514592,15.55524625,1937.167708,2.274347,80.57557,-63.460385,38.68867975,3.79336225,0.4803115,-0.626642,0.8127905,0.56601225,20.84292525,0.15118025,100.76,62.3225,17.48,4.5934585,21.61000025,21.00749975,20.8275,20.756667,20.51,20.195,20.88,21.4525,20.335,20.8125,20.2175,19.83,-94.243364,0,0,0,0,-0.479233,-4.157549,0.748503,312.9848205,405.51425625
8,22.75,392.04496,15.50377825,1936.8862925,2.513736,83.59073225,-61.586218,37.9256355,3.82236025,0.476543,-0.642638,0.8455275,0.554979,20.5146095,0.15107275,100.76,64.34,17.1975,4.2095205,21.58999975,21.02083325,20.8375,20.764167,20.51,20.18875,20.89,21.4375,20.3525,20.81375,20.22,19.83,-93.108078,0,0,0,0,-0.479233,-4.08461,0.673653,312.38220275,404.15642375
8,23.25,391.93394925,15.519413,1934.065632,2.1218155,81.474155,-59.245982,35.03762225,3.95099475,0.493577,-0.626712,0.84221575,0.58984675,20.42381825,0.143077,100.77,66.8375,16.97,3.9450755,21.5425,20.935,20.8425,20.76833325,20.5175,20.18375,20.8975,21.4275,20.355,20.8275,20.2275,19.8275,-92.2152645,0,0,0,0,-0.479233,-4.01167,0.673653,312.50757025,402.82710825
8,23.75,391.4692115,15.4647725,1932.22116,2.1328285,84.270027,-58.377625,32.95100825,4.00871675,0.50400425,-0.645973,0.86058925,0.59501475,19.9914045,0.139023,100.77,67.4975,16.7975,3.6517535,21.515,20.91333325,20.8525,20.76999975,20.5175,20.17875,20.8975,21.42250025,20.3575,20.8275,20.2275,19.83,-91.77843,0,0,0,0,-0.479233,-3.938731,0.673653,311.0056445,401.189825
9,0.25,395.132563,14.3596825,1975.6336555,2.15522475,61.790944,-62.45636025,23.962613,2.9951125,0.3935035,-0.5232685,0.707814,0.480398,20.142379,0.15599275,100.765,62.125,16.405,3.826835,20.16,19.41083325,19.65,20.02291675,19.965,19.85,20.0375,19.925,18.945,19.765,19.635,19.4975,-90.291616,0,0,0,0,-0.479233,-4.01167,0.748503,307.57951375,395.292198
9,0.75,394.99540575,14.410006,1978.385642,2.18829925,62.747219,-63.822472,23.12398,3.066036,0.4016075,-0.5419585,0.7094165,0.48826375,19.9277845,0.156318,100.77,63.9625,16.23,3.615667,20.085,19.3741665,19.64,20.01916675,19.9675,19.85,20.02375,19.92,18.905,19.765,19.63,19.5,-89.9761525,0,0,0,-0.189753,-0.479233,-3.902261,0.748503,306.659168,394.36508575
9,1.25,395.2524325,14.404904,1976.9993745,2.227572,61.39617725,-62.30796625,22.8464865,2.939517,0.401354,-0.52361225,0.704768,0.48569,19.752844,0.149126,100.765,64.88,15.9875,3.4138145,20.055,19.34416675,19.58,20.0158335,19.9675,19.8475,19.99375,19.905,18.87,19.765,19.63,19.5075,-89.7584385,0,0,0,0,-0.479233,-3.865791,0.748503,305.95241075,393.5066595
9,1.75,394.81038275,14.30500075,1974.3992335,2.08147475,62.214622,-60.280326,20.943523,2.7094575,0.376775,-0.544361,0.688823,0.456134,19.6223765,0.1488215,100.77,66.6975,15.75,3.30957175,20.02,19.2925,19.5525,20.01249975,19.95875,19.855,19.9775,19.875,18.835,19.77,19.625,19.505,-89.84041,0,0,0,-0.18797,-0.479233,-3.938731,0.748503,304.93067125,392.97349825
9,2.25,394.194439,14.340817,1974.5579985,2.018489,62.91133475,-57.1398645,19.107382,2.5074755,0.3681715,-0.527972,0.6868465,0.445185,19.4676915,0.147044,100.77,68.1625,15.5775,3.12999625,19.9725,19.22083325,19.5125,20.01,19.95875,19.8475,19.975,19.855,18.8,19.77,19.625,19.505,-90.041398,0,0,0,-0.189753,-0.479233,-3.938731,0.748503,304.8324085,392.16799625
9,2.75,394.19882825,14.3731565,1978.05980225,2.13534,64.698495,-55.15382575,16.12253375,2.573928,0.348201,-0.5075245,0.651589,0.436597,19.014371,0.1411345,100.7725,69.3825,15.34,3.0499015,19.92,19.105,19.5025,20.01249975,19.95,19.8475,19.9575,19.85,18.72,19.78,19.6425,19.5175,-89.67091125,0,0,0,-0.189753,-0.479233,-3.938731,0.823353,304.594442,391.78472875
9,3.25,394.27522875,14.42143,1977.58691825,2.02378,61.0399975,-54.09338875,17.077454,2.515541,0.337569,-0.49087,0.624767,0.408971,18.894356,0.1422405,100.7825,70.5925,15.1675,2.9125175,19.8825,18.98,19.48,20.00500025,19.95125,19.84375,19.9375,19.8333335,18.65,19.77,19.625,19.5175,-89.2224985,0,0,0,-0.189753,-0.479233,-3.938731,0.823353,304.5405565,390.33888525
9,3.75,393.96352075,14.38170625,1979.25923175,2.099676,59.70304125,-52.067108,13.9140095,2.368561,0.323292,-0.484004,0.6411745,0.40058775,18.764817,0.14057725,100.79,71.03,14.955,2.7682295,19.82750025,18.86499975,19.42,19.9975,19.94,19.84875,19.9175,19.8125,18.59,19.76,19.625,19.52,-88.66140325,0,0,0,-0.189753,-0.479233,-3.865791,0.823353,303.84302625,389.38238825
9,4.25,394.034517,14.35361625,1980.536111,1.9734335,60.913559,-51.803399,13.5790575,2.350657,0.325273,-0.464198,0.6101165,0.401465,18.652026,0.142374,100.8,72.67,14.95,2.68992525,19.79,18.8525,19.385,19.995,19.94,19.85,19.89,19.7825,18.52,19.765,19.61,19.5,-88.01511725,0,0,0,-0.189753,-0.479233,-3.865791,0.823353,301.919234,388.76530625
9,4.75,394.674034,14.37260675,1984.95617525,1.936076,59.2813945,-51.72124575,14.06367575,2.471361,0.325088,-0.4596365,0.615133,0.405262,18.495905,0.1383125,100.8025,72.765,14.795,2.59125225,19.77,18.77,19.35,19.98,19.93875,19.84875,19.87,19.76,18.445,19.75,19.595,19.515,-88.008728,0,0,0,-0.189753,-0.479233,-3.792852,0.823353,301.976203,388.5691755
9,5.25,394.3466925,14.49354725,1978.880193,1.855031,56.894844,-49.744473,12.697767,2.327325,0.318927,-0.4915765,0.6119545,0.3946095,18.492943,0.1417935,100.82,74.0575,14.545,2.52770725,19.72,18.7,19.32,19.95875,19.93375,19.84375,19.83,19.74,18.375,19.735,19.59,19.5075,-87.60128175,0,0,0.159744,0,-0.27955275,-3.792852,0.898204,302.79320875,387.704148
9,5.75,394.543173,14.3965995,1986.672461,1.61127,56.622826,-48.55335,12.89768075,2.235044,0.284678,-0.4665315,0.58468125,0.36492575,18.358653,0.1362435,100.83,74.59,14.4775,2.47732775,19.65,18.625,19.2825,19.93,19.93,19.84875,19.78875,19.68,18.345,19.73,19.58,19.5075,-81.746935,6.5437465,0.37594,8.7460065,0.37594,6.5495205,-0.510576,1.721557,302.9692885,387.558741
9,6.25,394.766441,14.3760865,1984.189163,0.00727,58.209912,-38.141081,19.326305,2.2165505,0.293616,-0.492013,0.564538,0.367121,18.2816775,0.122731,100.87,74.345,14.6575,2.559594,19.6025,18.59750025,19.23,19.87,19.9375,19.8375,19.7575,19.64,18.29,19.695,19.565,19.4975,-47.755509,67.741935,5.5921055,82.2683705,4.89881,49.041534,32.03865825,9.78667675,302.611771,389.07272725
9,6.75,393.80673325,14.776912,1982.96074375,-3.1610965,62.781034,-21.2114,32.2659045,2.41904225,0.32031775,-0.490905,0.59430275,0.386317,18.658487,0.115525,100.88,73.0275,15.18,2.8944145,19.52166675,18.58166675,19.2325,19.82125,19.9175,19.82125,19.71375,19.55,18.24,19.67,19.56,19.4875,9.084507,220.32342625,15.601504,256.78913725,15.370019,100.1597445,110.75857025,25.05613775,303.237479,393.48461425
9,7.25,393.3852955,14.9960535,1979.2970925,-7.037947,69.910718,-5.554617,53.7376305,2.62650875,0.35628575,-0.494106,0.635163,0.412769,19.23462125,0.1485415,100.905,70.495,15.7475,3.25381175,19.445,18.56750025,19.2,19.77375,19.8825,19.81,19.6775,19.5,18.195,19.64,19.555,19.47,81.8927725,412.5,25.6109025,476.4376995,32.706767,126.118211,207.4762945,39.6332335,304.980778,398.76345525
9,7.75,393.64384775,15.04435125,1973.9206685,-10.0818825,80.940364,7.758644,79.6071475,2.73649775,0.38016875,-0.5133865,0.6894005,0.438697,19.76481925,0.168625,100.92,67.15,16.415,3.82630275,19.4125,18.7225,19.2325,19.73625,19.86375,19.80375,19.63875,19.45,18.21,19.61,19.5475,19.4775,156.8020335,594.8159525,34.398496,697.6837065,53.195489,138.9776355,304.868709,52.65718575,306.90165425,403.00004325
9,8.25,392.36513,15.156449,1972.91609325,-13.016863,86.366191,23.0438165,103.121967,2.83333725,0.4003525,-0.525605,0.7068065,0.4397555,20.61218075,0.22599,100.94,64.195,17.1375,4.39176425,19.41,18.93,19.2325,19.715,19.85375,19.82,19.62,19.44,18.205,19.615,19.5475,19.49,244.68309825,731.075175,41.823308,916.853035,59.2086535,145.76677325,410.61269175,61.0404195,309.409219,408.2144925
9,8.75,392.40639175,15.257926,1967.4472235,-15.6058875,89.910295,33.2770235,126.006217,2.812366,0.394147,-0.49588625,0.71978325,0.44335075,21.4012865,0.28695,100.95,61.075,17.6975,5.02451525,19.415,19.165,19.225,19.70625025,19.8675,19.8375,19.6075,19.44,18.215,19.625,19.5475,19.4975,334.6817535,992.030361,47.556391,1105.6709265,60.198171,148.6421725,507.03865825,68.1511975,311.87776775,413.748822
9,9.25,392.009501,15.326422,1964.3816935,-16.610401,96.1647495,40.7607,144.577747,2.73205225,0.377224,-0.503544,0.7310555,0.4304045,22.35947325,0.3098315,100.96,58.5125,18.38,5.7732395,19.43250025,19.27,19.3025,19.69,19.87875,19.8375,19.5925,19.43,18.2325,19.615,19.5475,19.505,407.535211,1196.0664335,53.571429,1276.9968055,56.203008,147.80351425,589.16849025,75.39296375,315.28431325,418.337927
9,9.75,391.43049175,15.488878,1966.373442,-17.776444,104.355845,52.18978425,164.87414375,2.4799415,0.37303925,-0.4836505,0.71639525,0.435209,22.9789535,0.32642925,100.96,55.415,19.0175,6.331575,19.455,19.3216665,19.335,19.68,19.88,19.83,19.5975,19.435,18.2775,19.62,19.5475,19.5,472.440171,1370.018975,59.210526,1404.1533545,56.6558115,148.00319475,668.6725015,81.773952,317.87502325,423.15321675
