DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
1,5.25,2.71358736749573,-6.18548516479352,0.222928733489195,0.0352990213094364,-0.168974342200486,0.143846640133552,-1.2479765065588,-0.398278855951114,0.108315053571293,-33.1667996312039,-3.27619333706896,0.411048511023315,2.3275,1.46,0.6,-5.8961,-6.7315,-6.330225,-7.2014,-7.76435,85.63433,59.16,0.6756,-7.45,-6.84,-7.035,0,-3.0675,0.7,0.02,212.2,280.1,216.7,278.175,-0.0975,-0.01,-0.3375,-0.04,-0.01,-0.26,0.07,-0.3,-4.202,-3.218,-0.88275,0.241,1.31,4.074,5.044,6.432,8.384,-4.56625,-3.42175,-1.02275,-0.5005,0.83175,2.763,3.71575,5.23825,8.4575,-5.0555,-3.97675,-1.80375,-0.61875,0.27425,3.29175,4.62075,6.5085,8.94925,-3.93475,-2.8195,-1.08725,-0.06,1.28675,3.09325,4.042,5.46825,7.97,-5.733,-4.3775,-1.64975,-0.4405,0.33,2.894,3.9875,5.5765,8.3745,-12.946,-11.9575,-29.749,-76.68,2.68949304839184,3.33736945870042,3.31761168049489,3.26284461276394,3.37865159733993,418.880537265817,421.623129287924,418.420833591594,421.926514535133,418.537765317431,421.435849395381,418.094004715628,421.580942245546,418.118069391555
1,5.75,2.86587541866542,-6.27106876718392,0.19175537682609,0.0182953018159453,-0.0628864766268717,0.118616437071797,-1.18147866118276,-0.370512662349803,0.112159002619399,-36.453359310722,-2.73328812870361,0.393750914113856,2.2875,1.6,0.65,-6.0198,-7.024,-6.1088,-7.3077,-7.8794,85.64181,60.65,0.70895,-7.285,-6.6475,-7.2775,0,-3.2275,0.7,0.04,210.55,279.175,214.825,277.525,-0.0875,-0.01,-0.33,-0.04,-0.03,-0.26,0.08,-0.31,-4.1905,-3.2085,-0.914,0.21375,1.31,4.07325,5.04425,6.41825,8.3785,-4.54625,-3.52725,-1.0845,-0.50525,0.83125,2.76075,3.7155,5.2375,8.45625,-4.954,-3.97925,-1.84725,-0.61875,0.28575,3.292,4.62075,6.5075,8.948,-3.8435,-2.95125,-1.1185,-0.07975,1.287,3.09125,4.042,5.46775,7.969,-5.6465,-4.37275,-1.69025,-0.46725,0.3305,2.89675,3.9875,5.576,8.37325,-12.861,-11.7355,-27.73075,-77.23,2.77763517321168,3.26256106008832,3.27200196232059,3.31128778727156,3.32434766539151,419.353622429217,422.379611164495,419.003288690105,422.40582767833,418.802688268617,422.669403465879,419.09122876121,422.468688437755,419.074536373944
1,6.25,2.89274338636931,-6.15752994615599,0.22586474686351,0.0120373059490048,0.0196787010842306,0.120414015313855,-1.26987087232086,-0.628889149135252,0.109253970765991,-32.3643352316487,-2.4873012392915,0.404322666687833,2.1575,1.47,0.53,-6.137625,-6.986,-6.4507,-7.1492,-8.1674,85.65454,60.51,0.6913,-7.525,-7.05,-7.0875,0,-3.2125,0.8,0.0025,209.125,277.375,214.35,277.2,-0.095,-0.01,-0.34,-0.04,-0.04,-0.26,0.07,-0.31,-4.34,-3.24175,-0.95025,0.182,1.28975,4.07425,5.04425,6.41675,8.37725,-4.59075,-3.67975,-1.126,-0.5125,0.82825,2.761,3.7195,5.22175,8.4545,-4.9925,-4.03625,-1.877,-0.6235,0.29625,3.29125,4.62,6.5065,8.947,-4.1625,-3.093,-1.1505,-0.08625,1.28675,3.08825,4.0425,5.46825,7.96725,-5.775,-4.28725,-1.7405,-0.49325,0.3335,2.899,3.999,5.575,8.37225,-14.198,-12.548,-27.643,-76.195,2.65315401137661,3.26563819351703,3.24496340257514,3.24288807671684,3.29489240040704,420.215591695878,421.967462163426,418.350436782595,422.089906363043,418.473148345496,422.087064147332,418.022805936599,422.069717469735,418.225093667259
1,6.75,2.93375560058546,-6.33712443395257,0.224429534197739,-0.0235988109793322,-0.0284780224918025,0.122211593555913,-1.05430062320356,-0.347457890475446,0.123970188371873,-38.5672174469683,-3.04210264115057,0.434222271366755,2.51,1.72,0.59,-6.34895,-6.914,-6.5214,-7.57825,-8.3254,85.64469,60.54,0.7006,-8.0325,-7.2675,-7.2875,0.1,-2.75,1,0.0825,209.775,276,215.925,275.675,0.2175,0.27,-0.03,0.16,0.08,-0.11,0.15,-0.15,-4.50825,-3.238,-1.00175,0.17325,1.29525,4.0745,5.0435,6.41575,8.37625,-4.6905,-3.6085,-1.15525,-0.53975,0.825,2.7605,3.7195,5.221,8.45325,-5.05925,-4.0675,-1.94425,-0.639,0.304,3.29125,4.62,6.506,8.94525,-4.16625,-3.09275,-1.20475,-0.0945,1.28625,3.08625,4.04225,5.468,7.96625,-5.9265,-4.39475,-1.78975,-0.51675,0.3335,2.898,3.999,5.574,8.3705,-13.848,-12.459,-28.964,-74.2575,2.50502861380608,3.46968519896744,3.44434570944642,3.44878596195017,3.32583916333285,419.370993831404,421.869047127963,418.379034965972,421.902546566682,418.357581485016,421.617923871943,418.916419469155,421.949635768078,418.581536866068
1,7.25,3.02029858799592,-6.24003575708591,0.217540238691129,0.0143781489790315,-0.0393481824185459,0.124009171797971,-1.64219291259809,0.6637166756613,0.129101057724234,-32.112311156598,-1.56673496046141,0.420365377044337,2.405,1.59,0.56,-6.2576,-6.709,-6.402175,-7.7505,-7.7439,85.64649,60.36,0.739,-7.5025,-6.7225,-7.15,3.8,4.185,5.3,1.645,209.125,276.825,218.1,276.025,11.69,11.39,11.1225,10.64,2.2725,5.9475,6.45,5.77,-4.48675,-3.317,-1.02375,0.1785,1.2985,4.07475,5.04375,6.4155,8.3745,-4.72175,-3.62275,-1.233,-0.56375,0.82175,2.761,3.7195,5.22,8.45175,-5.23275,-4.08975,-2.00625,-0.65675,0.30225,3.29075,4.619,6.50575,8.94425,-4.18675,-3.2035,-1.239,-0.103,1.28525,3.08425,4.042,5.4675,7.96525,-5.85075,-4.56975,-1.856,-0.54175,0.33325,2.9,4,5.573,8.3695,-14.989,-13.013,-27.928,-66.1125,2.56933367112663,3.39886112360646,3.47306599466626,3.44965037607365,3.45640242870003,419.815812680513,421.208153989901,418.560562988929,421.163433682601,418.9857302567,421.343394267653,418.072226224089,421.268849809541,419.093701480883
1,7.75,2.73007609525272,-5.93050284266366,0.196790252744249,0.0290541597713357,-0.0547774090097107,0.125806750040029,-0.568721958625301,0.228772085459683,0.134148840710539,-26.953228932987,1.15359341576834,0.442437408949307,2.4075,1.685,0.6,-6.06255,-6.397,-6.139325,-6.666,-7.072725,85.68021,58.43,0.780475,-6.2475,-5.495,-5.905,18.425,30.2525,30.65,8.615,209.8,281.75,217.975,281.5,59.9225,58.995,58.42,56.36,12.92,31.775,31.73,31.075,-4.45975,-3.4725,-1.04725,0.17425,1.29525,4.07575,5.04375,6.414,8.37325,-4.60025,-3.742,-1.35525,-0.57175,0.816,2.7605,3.71625,5.2185,8.45,-5.10025,-4.07675,-2.04025,-0.67175,0.2975,3.291,4.619,6.5055,8.943,-4.04775,-3.2315,-1.2725,-0.11275,1.28425,3.08225,4.04325,5.468,7.9635,-5.761,-4.4925,-1.957,-0.56375,0.333,2.89525,3.9875,5.572,8.36825,-14.476,-13.321,-25.827,-37.44,2.64764489508754,3.47716368792426,3.46827605678962,3.40066922654392,3.54745452526208,418.757919967799,421.685733969489,418.714021415136,421.916585169914,418.413321555582,421.506770727608,418.922560240146,422.029013328789,418.66095832899
1,8.25,3.1424091728197,-5.09254107578265,0.195368566761047,0.0758689408503963,-0.0804444211350264,0.200508253445604,1.70103032869227,-0.124409033767401,0.173722837290909,-21.2906852960657,2.71308549660974,0.450557558476831,2.635,2.06,0.69,-5.4484,-5.74425,-5.5648,-5.6414,-5.495,85.70824,56.005,0.896325,-4.4525,-3.69,-4.115,31.7,74.92,74,21.52,210.7,290.8,217.125,289.9,147.9275,144.4825,144.1525,133.8325,34.025,82.74,82.4625,80.1025,-4.19175,-3.44525,-1.06225,0.16725,1.284,4.076,5.043,6.413,8.3715,-4.3495,-3.67725,-1.4265,-0.5795,0.8155,2.76,3.71625,5.215,8.44875,-4.59625,-3.909,-2.051,-0.716,0.2905,3.29025,4.6185,6.50425,8.941,-3.99275,-3.1,-1.3025,-0.12275,1.272,3.077,4.043,5.46725,7.9625,-5.207,-4.275,-1.934,-0.57725,0.333,2.8955,3.983,5.571,8.3665,-14.423,-12.66825,-24.27275,-9.21,2.82112411493471,3.50499580142723,3.61419606521271,3.50286827761634,3.50881398429413,419.222606442332,422.12176225449,417.445908241278,422.004443216991,417.897383304,421.903267197595,417.398971541192,421.778474679778,418.684380478483
1,8.75,3.34697732331517,-4.51003559044844,0.219853672887468,0.128190733544893,-0.0881301020691211,0.27520975685118,4.81760817834913,-0.239710859773513,0.195022759051594,-5.99318856386385,2.06801899364431,0.518957216596479,2.9925,2.3375,0.79,-4.4944,-4.5995,-4.483725,-4.386125,-4.136825,85.7343,52.3325,1.0452,-2.66,-1.72,-2.26,41.2,118.68,119.9,35.28,210.7,298.5,217.525,298.475,245.5675,250.25,241.925,237.5625,57.82,143.1875,140.3475,135.3975,-3.68,-3.17475,-1.047,0.16475,1.286,4.075,5.0395,6.409,8.36975,-3.5775,-3.2515,-1.405,-0.60125,0.815,2.75975,3.71625,5.221,8.447,-3.867,-3.663,-2.0285,-0.746,0.292,3.29075,4.618,6.503,8.94,-3.40025,-2.795,-1.3025,-0.119,1.27,3.079,4.0435,5.4665,7.9615,-4.359,-3.671,-1.833,-0.57025,0.3345,2.89675,3.983,5.57,8.3655,-12.269,-11.0385,-21.157,21.46,2.93595646190864,3.59215516392086,3.64962574467704,3.64756014118341,3.85221598953175,418.746272603138,421.945454209752,418.599556747291,421.783579091205,418.297718500806,422.255213010173,418.613274369746,421.872741896532,418.216339205497
1,9.25,3.69971113131611,-3.62427252741629,0.249071222891657,0.130931016663976,-0.0999273386644478,0.318895102926712,8.62717087065962,-0.515926478127793,0.217502985031204,7.22663787225754,2.86631206262027,0.548574512086508,3.2875,2.56,0.87,-3.35665,-3.679,-3.37065,-3.325,-2.87085,85.7292675,48.85,1.29535,-0.825,0.135,-0.6975,47.5,158.295,157.95,47.3975,212.35,304.15,214.3,306.925,344.19,331.19,326.2175,312.8,82.05,192.2375,190.2925,187.325,-3.07175,-2.88275,-1.008,0.17625,1.2975,4.07725,5.04125,6.41075,8.36875,-2.991,-2.846,-1.3015,-0.60275,0.80625,2.7595,3.717,5.2225,8.44575,-2.806,-3.0615,-1.95875,-0.74,0.28475,3.29075,4.616,6.50225,8.94,-2.43925,-2.5125,-1.2175,-0.10225,1.284,3.08575,4.04325,5.46525,7.95975,-2.9695,-3.11925,-1.708,-0.55475,0.33575,2.89825,3.98875,5.56925,8.3645,-8.836,-8.031,-14.844,43.1675,2.97795823772522,3.76096409467991,3.86732451174521,3.91203590430734,4.19528133831225,418.582031627312,421.450052282757,417.893957506867,421.683046267611,417.860247929802,421.777407600119,418.138993731216,421.706762338114,418.472388701961
1,9.75,3.57010829489007,-2.47712669983724,0.27971700765735,0.119010436025054,-0.376276625153973,0.377726096791277,7.81397085135323,-1.33128481725632,0.226804612908958,19.4468227798333,2.57102110503039,0.60136384604554,3.3575,2.6625,0.91,-2.35695,-2.432,-2.171575,-2.1024,-1.547175,85.759345,43.84,1.5159,0.3525,1.035,0.0675,51.15,220.64,219.925,64.155,213.975,311.525,217.125,312.55,469.22,471.575,453.765,449.7525,107.31,246.945,257.5775,244.3075,-2.2385,-2.5785,-0.9525,0.19175,1.3015,4.07725,5.0405,6.4105,8.372,-2.16025,-2.41275,-1.2275,-0.59325,0.79975,2.7575,3.717,5.2215,8.444,-1.782,-2.5265,-1.862,-0.735,0.283,3.291,4.616,6.50125,8.93825,-1.5745,-2.0345,-1.12775,-0.0975,1.28925,3.08725,4.04325,5.4645,7.95875,-1.93575,-2.39325,-1.5005,-0.54225,0.33875,2.89875,3.9885,5.5685,8.36275,-7.60575,-6.211,-9.42525,72.9425,3.01726450500363,3.89548525745435,3.85215883853331,4.0985471942737,4.33733426938091,418.742039874995,421.466908504781,418.526772983443,421.196788960201,418.474130624153,421.436301513364,418.386451354088,421.589715323567,418.349931016394
1,10.25,3.74940154499273,-1.3244206456817,0.29162151682472,0.250449418242607,-0.139267548303186,0.436557090655843,11.2555384298781,-1.6058893315375,0.25601373982187,33.6677193279136,2.64777199093772,0.653696979076347,3.5625,2.98,1.01,-1.5149,-1.367,-1.283125,-1.112125,-0.25845,85.7445075,40.25,1.75895,1.32,1.94,0.63,52.225,291.5025,284.1,77.49,215.525,319.2,219.175,315.65,620.19,607.5875,612.04,600.02,123.89,295.97,287.6625,281.3975,-1.328,-2.016,-0.828,0.243,1.316,4.0765,5.039,6.407,8.364,-1.2985,-1.99425,-1.16425,-0.5865,0.7985,2.75575,3.7175,5.21425,8.443,-0.868,-1.82275,-1.64325,-0.657,0.3525,3.3165,4.61525,6.501,8.94,-0.937,-1.516,-0.932,-0.055,1.326,3.08825,4.043,5.462,7.95,-0.764,-1.724,-1.295,-0.495,0.366,2.91,3.985,5.568,8.36,-5.85475,-4.44475,-4.889,101.235,2.99625700455094,3.94403075584011,3.87509164139279,3.95952324632809,4.33060591604502,418.288743622243,421.013141861628,418.121225794024,421.058864786994,418.132317146506,421.290783273182,417.552776944551,421.233965989913,417.996327377362
1,10.75,3.72864794487578,-0.891737031640503,0.277941439107106,0.130831905037606,-0.163305499407142,0.224140789893652,14.5320322545752,-0.738763155261571,0.255263084572785,42.7200288870598,1.83606790275129,0.686595114667511,3.795,2.9675,1.03,-0.798,-0.514,-0.62815,-0.37845,0.7079,85.709575,36.5275,2.083275,2.1725,2.6875,1.3875,57.425,289.58,295.625,83.965,219.425,324.675,225.1,319.05,654.78,592.38,626.925,577.6125,129.44,320.09,329.2575,306.66,-0.568,-1.536,-0.707,0.271,1.315,4.08175,5.04,6.43525,8.37,-0.62075,-1.47675,-1.00825,-0.5625,0.80175,2.753,3.71825,5.21375,8.442,-0.34525,-1.4765,-1.579,-0.69025,0.29775,3.313,4.61475,6.49925,8.93725,-0.2135,-1.1405,-0.81325,-0.0795,1.29875,3.09075,4.043,5.4635,7.956,-0.255,-1.177,-1.162,-0.45,0.3725,2.909,4,5.569,8.365,-5.57,-3.832,-3.771,119.51,3.1947955298258,3.99179060637526,4.05056249581444,4.01420536530454,4.25255787474982,418.108712765259,421.037251851447,418.089807398457,420.910295144193,417.604303714984,420.709938862527,418.060555234037,420.77089203668,417.894144085307
1,11.25,4.00556116344698,0.18349496321639,0.285488294212164,0.126210775162923,-0.201900575631877,0.160504200958474,9.45554659051126,-1.76690842683113,0.263035134762255,35.3741325839269,1.99563737240605,0.749074480460285,3.8275,3.14,1.1375,-0.063775,0.15975,0.2554,0.39255,1.46655,85.6521425,34.4225,2.394125,2.8575,3.225,1.43,66.9,326.78,310.8,84.66,221.6,327.1,227.6,321.5,722.62,642.555,647.2925,627.73,131.8125,381.51,362.57,364.985,-0.202,-1.198,-0.6,0.238,1.313,4.08025,5.037,6.412,8.361,-0.08225,-1.0025,-0.90325,-0.54275,0.807,2.7515,3.7185,5.2135,8.44,-0.043,-0.948,-1.411,-0.611,0.292,3.288,4.617,6.5015,8.935,0.1555,-0.7445,-0.7365,-0.04825,1.30125,3.09225,4.04125,5.46275,7.955,0.0285,-0.66175,-1.06025,-0.4215,0.347,2.9,3.989,5.5665,8.3595,-5.229,-3.509,-0.273,133.59,3.20379568058887,4.02392516155346,4.09344594275533,4.11791737375563,4.30647764146223,418.275302821853,420.796375088368,417.691704325693,420.762902919041,417.58747795572,420.758461761754,417.435509865389,420.607526277889,417.834706730024
1,11.75,3.91542704826246,0.618784798061881,0.300636201950403,0.132596064637139,-0.0874113652569253,0.260593808277054,15.7704223359471,-1.2729411443335,0.277786194355693,45.7352569016994,1.76703445018069,0.741989276566436,3.8275,3.11,1.21,0.2464,0.72225,0.76475,0.948475,2.218525,85.613355,32.665,2.4591,3.25,3.68,1.6375,63.55,371.53,350.05,92.4,222.45,329.7,227.175,323.375,781.735,761.7075,749.87,739.37,132.975,388.2625,380.1275,399.8025,0.03425,-0.91975,-0.47875,0.3145,1.31775,4.08325,5.046,6.426,8.366,0.04,-0.688,-0.7625,-0.501,0.8125,2.7765,3.724,5.22,8.453,0.085,-0.6,-1.2735,-0.604,0.29175,3.28975,4.6155,6.5,8.93775,0.3935,-0.3895,-0.63625,-0.01625,1.3045,3.091,4.04025,5.46175,7.954,0.07925,-0.2095,-0.8575,-0.38475,0.35,2.8995,3.98875,5.5655,8.35825,-5.022,-3.459,0.38125,147.815,3.16488088458474,3.95368081597821,4.03803467714057,4.17500703380902,4.26286304588846,417.425560085688,421.088622949583,418.029741568184,420.477961681239,417.486545228031,420.913321622722,417.824019441005,421.05462311273,417.418038448961
1,12.25,3.6711110323763,0.872113384547631,0.283459213389223,0.189211626302142,-0.0462758410460637,0.265481278838645,13.757102004806,-2.32947319553684,0.251652517742564,34.0310173579389,0.6493311717672,0.764389071187278,3.78,2.94,1.17,0.8892,0.938,0.9927,1.3971,2.7403,85.57919,32.1,2.6351,3.845,4.175,1.73,63.475,335.615,334.45,79.4675,223.65,334.05,228.15,324.35,694.9675,668.04,674.0175,653.73,125.2925,404.6175,381.59,411.85,0.20125,-0.63425,-0.42675,0.34325,1.31475,4.0865,5.0395,6.4065,8.361,0.0795,-0.42425,-0.68225,-0.49825,0.8045,2.77125,3.724,5.237,8.45725,0.1535,-0.2245,-1.1245,-0.582,0.332,3.3045,4.6185,6.5125,8.9405,0.66325,-0.145,-0.5445,0.0155,1.307,3.095,4.03875,5.46025,7.953,0.2735,-0.088,-0.6375,-0.3185,0.30575,2.902,3.99375,5.56625,8.35975,-4.938,-3.461,4.1025,144.2525,3.1379905943122,3.8466108520213,3.88924260560165,3.94444193629524,4.06198461920115,417.45982667545,420.913342932367,417.413458838085,420.989029822926,417.172678474163,421.251340282816,417.264195089426,420.804993131468,416.750006970852
1,12.75,3.90616967609614,1.33751200855153,0.259587605048065,0.146565284011527,-0.0214339979235559,0.316272093019159,15.2991935305298,-1.90189067120874,0.258289622367392,34.5226316373544,0.176616135382258,0.780354089574257,3.7075,3.015,1.14,1.4405,1.253,1.35175,1.76055,3.28525,85.55253,31.56,2.859775,4.045,4.7175,1.7125,65.025,312.2925,311.65,70.25,225.275,335.875,229.9,323.55,666.185,633.49,619.22,599.755,117.28,386.55,382.775,379.89,0.339,-0.498,-0.308,0.367,1.312,4.0855,5.039,6.41,8.365,0.173,-0.203,-0.522,-0.472,0.803,2.761,3.72275,5.2365,8.439,0.23375,-0.0125,-0.9615,-0.5655,0.304,3.30925,4.621,6.522,8.94075,0.869,0.104,-0.413,0.03,1.305,3.096,4.04,5.47,7.973,0.368,0.098,-0.509,-0.282,0.3355,2.90025,3.995,5.566,8.359,-4.79375,-3.453,4.885,133.2625,3.05121361721421,3.98449398645179,3.93128247650442,4.12501114987293,4.31515218570862,417.284370285701,420.545058312695,418.113166639843,420.399149178139,417.733519703263,420.913606190789,418.139143694121,420.452708362465,416.996300224136
1,13.25,3.49103446623666,1.32061125794553,0.251693911266314,0.108179668793051,-0.0188960199246307,0.307097241311936,12.9425697110801,-1.2534390856329,0.251249100399014,31.6220461342538,-0.661708736848095,0.737573676571713,3.2725,2.6375,1.0425,1.5006,1.386,1.6049,2.0163,2.9909,85.5405,29.95,2.859625,3.94,5.06,1.8525,61.275,290.575,281.325,72.095,226.225,337.25,231,324.1,616.8075,564.16,578.54,540.11,114.8425,368.99,335.24,342.8375,0.54175,-0.39275,-0.245,0.40275,1.31025,4.0885,5.039,6.4045,8.358,0.243,-0.055,-0.434,-0.445,0.803,2.759,3.7225,5.2355,8.437,0.325,0.099,-0.769,-0.537,0.32725,3.297,4.619,6.493,8.931,1.06925,0.32725,-0.28475,0.055,1.30675,3.095,4.037,5.4585,7.95025,0.4925,0.24375,-0.403,-0.23325,0.36425,2.899,3.98875,5.563,8.35425,-4.68125,-3.3445,4.959,120.585,3.08928525420063,3.96717015330261,4.02635329316862,3.93218154046659,4.19313928668938,417.477127605394,420.733162129415,417.037188827824,420.87835015726,416.776703320439,421.287232957393,417.276113364906,420.565226418278,416.890047419593
1,13.75,3.50265488034732,1.72091100487256,0.229513538844669,0.0843695164390449,-0.0393690458272328,0.297922389604713,10.9061445092398,-1.19538032532595,0.235563934716264,19.9998937810156,-0.529925669104163,0.738433036554119,3.34,2.6,1.04,1.990075,1.704,1.96455,2.4513,3.22205,85.54024,29.57,3.1137,3.935,4.495,1.72,58.875,269.845,269.025,63.01,225.325,335.675,230.975,323.375,566.83,540.6,546.7425,524.125,95.595,309.1975,314.4,314.1,0.6145,-0.314,-0.154,0.42575,1.3105,4.07725,5.039,6.404,8.355,0.351,0.076,-0.36,-0.413,0.805,2.758,3.723,5.2215,8.436,0.41225,0.104,-0.6745,-0.49225,0.332,3.30075,4.61925,6.49475,8.93125,1.087,0.57625,-0.19925,0.077,1.31125,3.094,4.03525,5.45775,7.94925,0.678,0.315,-0.314,-0.21,0.395,2.898,3.988,5.562,8.352,-4.636,-3.259,4.90675,97.83,3.1482064547773,3.73272139445971,3.9623051550658,4.0961054074629,4.25684246376792,417.670124852626,420.013704319462,416.977680203213,420.196059576394,417.06877386285,420.789962537478,417.650511640486,420.17074322375,416.637710838732
1,14.25,3.33833968031797,2.02492371776077,0.172224849223995,0.150678747644427,-0.0298826872061482,0.297510771221941,10.2110139137757,-1.24554348245933,0.21751583601742,14.0856383881944,-0.63861327709554,0.679272075374963,3.17,2.44,1.045,2.2187,1.719,2.0016,2.2056,2.7983,85.5440475,28.95,3.3259,3.6525,4.1275,1.73,57.1,226.03,219.1,50.98,225.8,333.2,230.5,322.9,471.3175,453.8925,465.345,444.33,85.66,272.63,262.07,271.94,0.845,-0.223,-0.028,0.517,1.318,4.082,5.038,6.402,8.353,0.49475,0.09725,-0.2585,-0.376,0.80575,2.7445,3.72325,5.209,8.43175,0.427,0.124,-0.567,-0.443,0.348,3.306,4.619,6.491,8.928,1.108,0.733,-0.129,0.12,1.316,3.103,4.032,5.454,7.94,0.767,0.329,-0.241,-0.171,0.395,2.896,3.988,5.561,8.351,-4.605,-3.03625,5.396,81.31,3.41351879650781,3.73901069342101,3.76013207065694,4.0888249811091,4.11769896473894,417.425001800178,419.972249567075,417.683541384021,419.929712059074,417.630474326621,420.467660620871,417.555889270876,420.258483121702,417.279496187124
1,14.75,3.34987791559812,2.29550026025467,0.141983643274355,0.111708724385475,-0.0139688247270483,0.35502234265961,9.29801429308779,-0.940950100828432,0.221371280677801,5.19653414152598,-1.53516595314741,0.599396026272885,3.15,2.525,0.96,2.2106,1.8575,2.2117,2.0962,2.6203,85.55512,29.29,3.384,3.09,3.37,1.47,48.3,166.77,166.3,39.91,227.6,330.7,230.225,321.9,343.72,320.13,322.72,318.02,61.51,214.37,217.3875,200.39,0.7625,-0.15175,-0.01975,0.461,1.3105,4.07525,5.03825,6.40175,8.354,0.504,0.093,-0.208,-0.354,0.803,2.755,3.7225,5.209,8.433,0.4685,0.1355,-0.59025,-0.44425,0.338,3.30075,4.61925,6.49375,8.92825,1.11225,0.7365,-0.08625,0.133,1.3175,3.0925,4.03175,5.45825,7.9465,0.8715,0.3305,-0.2525,-0.15525,0.369,2.89425,3.98825,5.561,8.35,-4.59425,-3.03425,5.20125,42.32,3.41444788531182,3.75681281889717,3.76844410023429,3.99042881077137,4.01472622609626,417.178625764222,419.950694352068,417.090715180977,419.962740754054,416.235727665021,421.047153871908,417.634623730136,420.272879448033,417.628489985575
1,15.25,3.32239692210102,2.12838758186916,0.130691206742196,0.126761589333493,-0.0748528762396188,0.310862451612629,5.48250489748119,-0.915648497339502,0.194775962885132,-3.71779288306496,-2.82358592980775,0.531541061127678,3.01,2.32,0.85,1.823725,1.6835,1.70985,1.680375,2.082325,85.590515,29.9425,3.082525,2.21,2.8125,1.4025,42.8,115.2325,117.225,29.3575,223.45,326.925,229.175,321.2,243.3875,234.7625,237.265,223.1525,48.8,156.5875,151.035,134.4925,0.728,-0.1215,0.01925,0.477,1.3105,4.083,5.03825,6.40075,8.353,0.491,0.167,-0.186,-0.334,0.801,2.753,3.722,5.209,8.432,0.47175,0.15025,-0.54475,-0.42525,0.331,3.30025,4.619,6.49375,8.92725,1.08475,0.74325,-0.064,0.14675,1.328,3.09225,4.03,5.45825,7.9455,0.61375,0.3085,-0.23225,-0.11625,0.3655,2.89525,3.988,5.56,8.349,-4.501,-2.51,5.6505,9.4725,3.12945747821731,3.64144074470037,3.61253984136033,3.58090427333628,3.64318995961694,417.293437136796,420.162541734776,416.8564937024,419.986019965561,416.316738387689,420.446020437085,417.422134846537,420.214591706305,416.84325234687
1,15.75,2.92309414891868,1.75818946095967,0.131656535488076,0.103788718111054,-0.0197619388625257,0.38414915721639,2.52364635480856,-0.438517616409318,0.163947434810273,-10.8417183112677,-5.17315162050382,0.447299543923674,2.76,1.95,0.72,1.6396,1.21325,1.4556,1.0073,1.083225,85.6290025,31.1075,3.08085,1.0075,2.015,0.9325,36.4,72.81,75.175,17.7375,221.2,321.7,227.5,318.25,150.25,143.0975,141.8425,138.09,27.66,89.09,93.23,82.0025,0.54525,-0.10125,0.0405,0.52575,1.31025,4.083,5.03825,6.3995,8.351,0.435,0.18,-0.176,-0.325,0.798,2.752,3.721,5.209,8.43,0.41475,0.14775,-0.56625,-0.409,0.31875,3.2985,4.62,6.49275,8.92625,0.9625,0.67,-0.05225,0.16025,1.33,3.09375,4.0275,5.458,7.9435,0.48525,0.32375,-0.188,-0.074,0.362,2.89625,3.9865,5.559,8.34775,-4.631,-3.18175,5.6555,-25.6125,3.12740986888868,3.61392741671904,3.71942202360272,3.85880733731709,3.74176454413217,417.040327031901,420.216409450735,417.186992153548,420.25634310197,417.180862960006,420.736256497766,418.072338831439,420.519228223982,416.871267817296
