DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,5.25,0.728592231140862,-25.080337006915,0.0233786443881243,-0.0240327309046891,-1.04939290826634,-0.509976467017647,-3.23628922996729,-4.09042537556552,0.0769040609888931,-39.0177629154804,-19.7776859852834,0.211355203933634,0.533,0.3835,0.254,0.25,0.15,-25.56164,-25.8043,-25.33968,-25.293185,-25.6838925,-27.0185075,-29.975525,93.87688475,68.30375,0.1354825,-24.4645,-25.4,-25.018,-24.629,-12.383,0,-4.207,0.4,-1.26375,-1.139,148.28,210.32,215.47,216.24,-0.26,-1.09,-0.55,-0.06,-0.67,-0.44,-0.29,-0.02,-0.13,-0.194,-0.1297,-0.019975,0.4334,0.857,0.9847,1.9255,2.7947,3.183,4.2608,-0.00569999999999998,0.3575,0.846675,1.2107,1.491425,2.2466,3.3081,3.182,4.7425,0.08105,0.242375,0.8436,1.058,1.3438,2.1748,2.7411,3.424125,4.4741,-0.007275,0.10865,0.95695,1.343,1.434125,2.2081,2.5652,3.7304,4.299,-0.1418,0.039,-0.02275,1.0401,1.4014,2.0922,2.7122,3.5296,4.5454,-4.0605,-5.30175,-3.93775,-81.357,0.316471025768361,0.486044862688025,0.431537459817354,0.484184290345375,0.394329715952573,0.486802122631208,0.671714342451321,0.496217429005654,0.486145867581682,0.426491794486102,0.485564185378625,0.339773476469922,0.510000016575442,407.974790974674,411.923130796639,413.894237223169,410.972357959354,413.809600260432,410.63533783806,413.814443221122,410.199879014014,413.864475709225,411.400409520613,415.352916326969,412.3811978108,415.897237694164
1,5.75,0.769975346893673,-25.1239654716704,0.019267249503009,0.0389776858267637,-0.473675897160957,-0.0870195504569725,-4.23278653408689,-6.36658445873808,0.0605434073539284,-65.5608125340674,-19.6074471086862,0.216860282872422,0.687,0.4635,0.244,0.254,0.1785,-25.52736,-25.7894,-25.3697625,-25.340265,-25.6957775,-26.983885,-30.1671275,93.8760955,68.22025,0.1283775,-24.7265,-25.573,-25.094,-24.73,-12.442,0,-4.892,0.4,-1.31,-1.205,145.99,210.44,214.81,216.62,-0.26,-1.08,-0.55,-0.06,-0.67,-0.44,-0.29,-0.02,-0.13,-0.2,-0.1326,-0.020975,0.4324,0.857,0.9847,1.925175,2.7947,3.1823,4.2608,-0.00564999999999997,0.3558,0.847,1.2104,1.491425,2.242375,3.3074,3.181,4.7425,0.0791,0.24225,0.8424,1.0575,1.3435,2.1745,2.74015,3.4248,4.47405,-0.008,0.1093,0.95625,1.342675,1.43445,2.20775,2.5652,3.7297,4.2987,-0.1422,0.0388,-0.0229,1.0401,1.4008,2.0918,2.7122,3.5286,4.5454,-4.201375,-5.453,-3.9198,-82.629,0.363273073435399,0.493715011533777,0.546682734378979,0.493316849622175,0.700784213875409,0.51188337466548,0.673188800594646,0.492246018245947,0.57812508402389,0.438218693537861,0.606963961731847,0.325883833814391,0.357123702677051,408.037600873782,411.982356267755,414.619629379613,411.918030743853,415.137023231259,411.604052477512,415.351771475041,411.616334099915,414.249324408104,411.49294619909,415.179048323434,412.569915082208,416.195334892049
1,6.25,1.16926047787205,-25.4488026439473,0.0250244809936514,-0.254965240265053,-0.660534508766511,-0.235839624099559,-4.59985932553266,-5.16415786589944,0.0710100933701796,-45.3272401203001,-14.9812007243447,0.21755002886707,0.916,0.66,0.257,0.247,0.18925,-25.79215,-25.9877,-25.498235,-25.469,-25.8737525,-27.120265,-30.1329075,93.865443,70.17025,0.11707,-24.841,-25.622,-25.209,-25.014,-12.506,0,-4.459,0.4,-1.357,-1.074,148.49,210.05,214.37,217.25,-0.26,-1.06,-0.55,-0.06,-0.67,-0.433,-0.29,-0.02,-0.13,-0.2,-0.1346,-0.0212,0.4323,0.856375,0.9835,1.925175,2.7947,3.1823,4.2598,-0.00749999999999999,0.354475,0.848,1.210025,1.491425,2.2417,3.30735,3.181,4.7415,0.0762,0.241125,0.84155,1.0575,1.343125,2.1745,2.7401,3.4216,4.4731,-0.0068,0.108925,0.9575,1.342675,1.4341,2.2071,2.5649,3.7297,4.298,-0.1428,0.038,-0.02375,1.0401,1.4004,2.0912,2.7112,3.5286,4.545,-4.21255,-5.4815,-3.97205,-80.641,0.339966848627805,0.490757648577398,0.696409615782099,0.490208223811394,0.621618568979472,0.495076518234446,1.27471043602066,0.49772418885963,0.670809205529513,0.466254255329669,0.433489613785712,0.33690343269928,0.460032080630124,408.275304050154,411.791820301737,414.402496491813,411.486601580955,414.305699721841,411.429789469161,414.32723446968,410.891151829567,414.378771113311,411.427736713488,416.042145656818,412.454679037271,416.589055687251
1,6.75,1.33040216527572,-25.4543664802695,0.0195442722321085,-0.336266919840112,-0.912603840967205,-0.420955975887167,-2.88501877099092,-5.3585595983523,0.07257873892061,-48.1609438672965,-17.9873631516601,0.216377499855952,0.837,0.554,0.277,0.277,0.17775,-25.81001,-26.1962,-25.72866,-25.7052625,-25.9668375,-26.97001,-30.2048875,93.791061,70.8465,0.1533,-24.70175,-25.764,-25.317,-25.098,-12.567,0,-4.362,0.4,-1.347,-0.977,146.19,209.09,214.89,218.45,-0.253,-1.06,-0.54,-0.06,-0.66,-0.44,-0.29,-0.02,-0.13,-0.2,-0.13775,-0.0224,0.431625,0.85675,0.9835,1.925175,2.7937,3.182,4.2595,-0.0101,0.3527,0.847,1.2097,1.4905,2.241375,3.30635,3.181,4.7415,0.0743,0.240125,0.8412,1.0585,1.3435,2.1745,2.738725,3.4174,4.47305,-0.0059,0.1069,0.9579,1.343,1.4341,2.2071,2.5642,3.7294,4.2977,-0.1432,0.0382,-0.02475,1.0391,1.4004,2.0912,2.7112,3.52765,4.5444,-4.097825,-5.32525,-4.015575,-79.509,0.299897614539491,0.498416799786765,0.53185634601049,0.501001304113862,0.684898684382825,0.59711004025608,0.625572949237746,0.580589526937445,0.564133364085704,0.485591145759647,0.668268426776237,0.351223936301346,0.39779172477677,407.583335623267,411.725514966192,414.960936895501,411.725462913498,415.638652412733,411.383157372277,416.133357679558,410.444202519161,414.46471255606,411.465544388127,414.522416129462,412.444411298624,415.325688205762
1,7.25,1.03544886701995,-25.4013670907753,0.0228417212054218,0.0264135045246235,-0.71378798072219,-0.100017463974312,-3.76979729895033,-7.25541922874744,0.0763236195102356,-55.5721258869522,-18.6898253487946,0.19891048469226,0.797,0.57,0.29,0.247,0.17,-25.8249,-26.4342,-25.758485,-25.50961,-25.7715725,-26.73309,-30.1171375,93.78911875,71.0575,0.1498,-24.5695,-25.616,-25.279,-25.06625,-12.731,0,-3.687,0.55,-0.8935,-0.958,145.78,208.85,215.54,217.21,-0.013,-0.603,-0.26325,0.095,-0.50625,-0.363,-0.21,-0.01,-0.13,-0.19,-0.140675,-0.0235,0.431625,0.85655,0.9835,1.9245,2.7937,3.1813,4.2595,-0.0137,0.35135,0.8457,1.2123,1.4905,2.241375,3.30635,3.18,4.7405,0.07235,0.23875,0.8414,1.05875,1.3428,2.1738,2.7378,3.4167,4.4721,-0.00517499999999999,0.10685,0.95695,1.342625,1.4341,2.207125,2.5642,3.7287,4.2961,-0.1438,0.038,-0.0249,1.0391,1.3998,2.0908,2.7112,3.527075,4.544,-4.1098,-5.364,-4.0136,-79.142,0.279967475812995,0.506680513039379,0.717348218038,0.508798871248356,0.557957428098522,0.544211143325761,0.720484396575892,0.587102887160235,0.468862174043609,0.54516940196948,0.414900027533617,0.364717619223093,0.433801054867579,407.497557395967,411.943781350558,414.294422947934,411.941063406807,414.164173906021,411.007638931252,414.611297774824,410.317813923441,414.304477354801,410.947871970947,415.40657788803,412.106521287444,415.914549386665
1,7.75,0.959476104544944,-25.4925340308484,0.0243479847397744,0.0277088020017345,-0.874249017253368,-0.375907854798661,-6.57333236026358,-6.83617252733146,0.0751996932637105,-46.2093065855921,-13.2241464157621,0.220334961868354,0.79,0.52675,0.344,0.264,0.20625,-25.8883825,-26.5127,-25.80535,-25.50886,-25.7125975,-26.2622675,-29.5645475,93.79224475,70.5025,0.150575,-24.09325,-24.73,-24.373,-24.538,-12.796,0.47,0.353,1.465,1.52,-0.126,146.9,209.8,216.05,216.88,3.835,2.804,2.1205,1.292,0.5,0.479,0.697,0.04,-0.1,-0.154,-0.142675,-0.02375,0.43165,0.856725,0.9837,1.92445,2.793,3.181,4.2591,-0.0173,0.349825,0.8437,1.21235,1.48925,2.241375,3.3064,3.18,4.7398,0.0704,0.238725,0.841075,1.05725,1.3428,2.17345,2.737725,3.4209,4.4711,-0.00377499999999998,0.104625,0.9563,1.342,1.443,2.2061,2.5639,3.7284,4.2964,-0.1458,0.0378,-0.02575,1.0391,1.3998,2.0908,2.7112,3.527075,4.5434,-4.2078,-5.21495,-3.960625,-71.357,0.293603252419694,0.495355998336469,0.506980033424038,0.489302928381182,0.429744145654678,0.521401480422775,0.792341397109156,0.52401083286029,0.70248113332346,0.520751128583275,0.645384445908135,0.413883012275332,0.420969418432139,407.784214178783,411.811110758627,414.142344913468,411.422006257055,414.18857807428,410.819377635444,414.895741993863,409.618701585322,413.90778269152,410.691825121369,414.19719488646,412.077981445286,414.586330860281
1,8.25,1.05047982398818,-25.252363126031,0.0212377447213805,-0.0624769299694764,-1.04259814640787,-0.522270101843417,-5.08700523722153,-3.11687097684051,0.0942990592298961,-44.0378433784787,-12.5022330859082,0.265850237980614,0.731,0.4735,0.317,0.254,0.19775,-25.71078,-25.9077,-25.5978275,-25.33035,-25.5593,-25.5635375,-29.053045,93.79588025,69.776,0.130475,-23.0635,-24.14,-23.73,-23.876,-12.949,2.92,4.804,4.25,4.5,0.876,148.11,212.99,216.08,216.18,13.442,11.747,9.51925,3.447,2.295,1.87,2.794,0.124,-0.0605,-0.044,-0.14525,-0.025625,0.43135,0.85655,0.98275,1.92325,2.7927,3.181,4.2585,-0.0171,0.349,0.8427,1.2123,1.4895,2.2407,3.3064,3.179,4.7395,0.06745,0.23725,0.83985,1.0566,1.342775,2.173125,2.7368,3.4199,4.4711,-0.00272499999999998,0.103875,0.956,1.342575,1.44325,2.2061,2.5632,3.7277,4.2967,-0.149,0.037,-0.02675,1.0391,1.3998,2.0902,2.7106,3.5266,4.5424,-4.079925,-5.27935,-3.924825,-43.418,0.25948064313886,0.512669164591225,0.789173649134837,0.51498763125593,0.883488020923452,0.548831995710022,1.14423643948914,0.448290938194637,0.692743541388927,0.462417526879032,0.538385464783655,0.445086447842446,0.459055045750204,407.711154904586,411.814196506166,413.877188610859,411.31305468701,414.776572226887,410.752785313112,414.67689189878,409.879622183854,413.965231383291,410.734556291031,414.232816308894,412.26096268766,414.507481244251
1,8.75,0.951381588590182,-24.6738883931815,0.0325214666576185,-0.278602632070631,-1.00722721654852,-0.330851641696822,-5.43125454605502,-2.93987786687258,0.0931651089730605,-35.1872059625486,-10.1585662515969,0.2682734499318,0.618,0.457,0.287,0.262,0.1685,-25.2363975,-25.0873,-25.066205,-24.438385,-24.8563,-24.97885,-28.401325,93.756068,68.586,0.10594,-22.07825,-23.2,-22.887,-22.603,-12.817,11,11.69,11.57,12.458,2.482,148.11,215.24,217.37,217.86,30.058,30.051,20.82475,7.251,4.1775,3.924,6.675,0.17,0.00800000000000001,0.036,-0.14715,-0.026975,0.430675,0.8552,0.982425,1.92275,2.7927,3.18,4.2578,-0.0133,0.3483,0.842,1.213625,1.489,2.2408,3.3054,3.179,4.7395,0.06555,0.23705,0.83985,1.056875,1.342775,2.17275,2.73815,3.4168,4.4701,-0.00132499999999997,0.10375,0.9557,1.34255,1.4425,2.20645,2.5632,3.7277,4.296,-0.1514,0.0372,-0.02675,1.03895,1.3998,2.0902,2.7102,3.526075,4.5424,-4.3432,-5.359925,-4.09335,-8.631,0.226421968064248,0.535675071048134,0.455124235401715,0.547143903593744,0.423943946710968,0.544334384735644,0.741209277709507,0.513460789565819,0.675136784751271,0.500783824720272,0.631462372582717,0.512872278395029,0.583740121327395,407.783842368368,411.960772054992,413.911259385157,411.488485279211,414.286477872163,410.763591615187,414.575825297062,410.432420824386,413.84510606383,410.829762950029,414.134976773123,412.185449865636,414.845564770606
1,9.25,1.04584156288055,-24.1747519153911,0.0394646389337383,-0.654458672195274,-1.13455785936245,-0.540413659255804,-4.65432588039035,-6.20885347547921,0.110045757363267,-32.4652226402138,-9.06568422195236,0.261822174512491,0.847,0.61675,0.4235,0.337,0.15925,-24.65699,-24.7195,-24.482195,-23.931205,-24.27421,-24.2218,-25.296635,93.696722,65.2925,0.130975,-20.7765,-21.61975,-21.423,-20.881,-12.768,19.57,22.977,19.085,22.883,5.342,150.56,219.19,222.64,222.11,57.405,49.428,40.02825,13.798,6.38625,6.62,12.75525,0.18,0.0585,0.08,-0.147075,-0.0289,0.43035,0.85485,0.982425,1.921425,2.7917,3.18,4.2571,-0.0114,0.347,0.842,1.2123,1.48925,2.240375,3.3054,3.1787,4.7385,0.0636,0.2362,0.839325,1.0566,1.341125,2.172125,2.7381,3.4233,4.4701,-0.00162499999999997,0.103,0.954,1.342525,1.4316,2.20645,2.5629,3.7267,4.2957,-0.154,0.037,-0.02775,1.0381,1.3994,2.0902,2.7096,3.525075,4.542,-4.3377,-5.5781,-4.0555,7.847,0.224026095782314,0.556470881610202,0.560503806826321,0.561029499977135,0.741989889509269,0.55748952095695,0.755307188912802,0.558636097564094,0.767077951433051,0.545465081669829,0.690364837270049,0.550286275768581,0.688043349020878,408.169944654161,412.121266712325,413.598780026128,411.951069860857,415.026437813961,410.792511593743,414.933785618863,409.976386015932,413.8595511434,411.018079793886,413.869733553245,412.567942966299,414.266760512729
1,9.75,1.26342971415451,-23.4422628475963,0.0429184624267408,-0.224628816778129,-1.41736574961488,-0.584439379816038,-8.55146030600194,-2.85206590734464,0.197427349685153,-23.0406833010062,-4.83994224487833,0.290870976459623,0.856,0.66025,0.46675,0.357,0.2355,-23.85422,-24.0004,-23.6664175,-23.31014,-23.4734,-23.44233,-23.961625,93.66647075,59.7005,0.15695,-19.4295,-19.9335,-19.903,-19.636,-12.47,33.03,32.66,32.725,36.1675,8.332,151.45,225.33,226.22,228.76,82.9305,77.503,49.528,16.1685,10.32375,8.83,19.89325,0.19,0.07,0.096,-0.146225,-0.0292,0.43035,0.85485,0.9827,1.9212,2.7917,3.179,4.2571,-0.0151,0.3457,0.8414,1.21235,1.48915,2.24525,3.3047,3.178,4.7385,0.06155,0.2352,0.839,1.0565,1.341125,2.172125,2.7381,3.4235,4.4691,-0.00529999999999997,0.1052,0.95265,1.34195,1.4316,2.20545,2.5622,3.7267,4.295,-0.1554,0.0372,-0.02875,1.0381,1.3988,2.0898,2.708775,3.52455,4.541,-4.1355,-5.302,-4.08225,17.406,0.229466132311008,0.568776181188999,0.557388658578348,0.580367714201064,0.507219493812197,0.571994739929164,0.847838147733228,0.551500585469862,0.616840024851172,0.581776031670141,0.524042582470715,0.576859002399481,0.577727742212208,408.796277032156,412.69662042424,413.64099639653,410.50974952456,414.149587318139,411.44610486947,414.530156849836,412.406551379954,413.710723858271,412.721744657536,414.395555502892,412.957627837989,414.744871242702
1,10.25,1.04855913141835,-22.5468795823024,0.044389095054288,-0.218006853107465,-1.43631369704472,-0.460649510424227,-5.46309370138425,-4.26025105895013,0.181785605785247,-7.17301763868511,-9.21309189907388,0.317726620485422,0.807,0.627,0.42,0.367,0.209,-23.0078775,-23.0897,-22.8060575,-22.6195,-22.6353675,-22.5746475,-22.86532,93.660419,55.84875,0.16883,-18.4645,-19.011,-18.763,-18.69725,-12.052,37,42.181,37.025,42.3575,10.145,154.68,229.02,233.17,232.82,108.123,81.5,61.7015,19.726,12.92625,10.9775,23.845,0.2,0.0685,0.12,-0.1443,-0.02795,0.43035,0.8552,0.982,1.92175,2.791,3.179,4.2568,-0.0167,0.3451,0.8404,1.2092,1.489,2.2449,3.3047,3.178,4.7375,0.0599,0.23455,0.83875,1.056,1.340475,2.17175,2.73715,3.4274,4.4691,-0.00939999999999998,0.1067,0.951,1.34195,1.432425,2.2051,2.5619,3.7257,4.295,-0.1564,0.037,-0.0296,1.0381,1.3988,2.0889,2.70835,3.5241,4.540625,-4.134,-5.199,-3.999,21.479,0.247652756259748,0.585764398004883,0.675098268358301,0.599262378708699,0.792956758289151,0.591202948808057,0.883192537945397,0.592381901160983,0.860736804422531,0.611130450629193,0.808781238465327,0.63335578743597,0.860186292974361,408.726576334046,411.826512579702,413.600080803271,411.066990528057,415.04977273853,410.318208200712,415.000827246925,409.79831064211,413.683764415713,410.455765115506,413.438727562347,412.065110934795,413.702080473813
1,10.75,1.1324186307549,-22.1488621590899,0.0522182515771031,-0.678710864214841,-1.02453030106691,-0.557610704542522,-1.44014399568316,-4.60277033974542,0.227214802084882,1.80285959471475,-7.51856966924725,0.311114822952855,0.871,0.66425,0.437,0.39,0.238,-22.52423,-22.2205,-22.3202025,-21.93757,-22.104635,-22.017565,-22.22818,93.647825,54.154,0.1659325,-17.56375,-18.432,-18.062,-18.29275,-11.458,41.69,43.953,39.33,44.462,10.077,160.78,231.19,238.38,236.66,113.146,102.462,79.4795,26.868,16.5575,14.52,25.388,0.21,0.1,0.16,-0.14425,-0.0323,0.4304,0.855,0.98175,1.92225,2.7917,3.1783,4.2561,-0.0184,0.34325,0.840025,1.20905,1.4882,2.2449,3.30435,3.177175,4.736875,0.0617,0.23455,0.8396,1.05625,1.3405,2.17145,2.73665,3.4246,4.4691,-0.01205,0.1089,0.95,1.34205,1.43115,2.2051,2.5612,3.7257,4.294,-0.1576,0.0372,-0.0296,1.03795,1.3988,2.0889,2.7074,3.524075,4.539625,-4.1495,-5.28295,-3.97155,26.315,0.24134637499461,0.618212619003932,0.657739637401688,0.619085729551282,0.604973347556159,0.620036057498757,0.864860055472503,0.655013955093291,0.676843797220793,0.677209135444212,0.577288246456979,0.661034196266695,0.594948015167102,408.95979757077,412.951909968395,414.346533378848,412.848684527278,414.058348036074,412.691777688897,414.280151976153,412.388301577581,414.677604652346,412.500747447597,414.883936112832,413.24112675992,415.079086156315
1,11.25,0.831715991201962,-21.5380686515318,0.0541500272372326,-0.801265449957323,-1.36299122409478,-0.393948437187071,-2.37966755971448,-5.60059654405081,0.204980007025232,4.91447267117792,-4.62262429045217,0.413792770571104,0.678,0.54675,0.425,0.42,0.21,-21.89518,-21.4933,-21.67414,-21.032685,-21.365245,-21.29776,-21.5497,93.666293,52.294,0.1835,-16.965,-17.595,-17.129,-16.88825,-11.127,42.32,41.172,39.44,42.6595,10.602,156.45,233.89,243.45,240.98,111.178,94.392,77.7245,26.093,14.6125,14.863,27.089,0.207,0.1095,0.158,-0.144075,-0.0323,0.4304,0.8554,0.981425,1.92155,2.7917,3.178,4.2558,-0.0194,0.3435,0.8399,1.20975,1.4866,2.23925,3.30435,3.1765,4.735875,0.06555,0.23485,0.839625,1.05625,1.3405,2.1718,2.735725,3.4254,4.46815,-0.013,0.111175,0.949,1.3422,1.431425,2.20375,2.5612,3.7254,4.294,-0.1592,0.0376,-0.0306,1.03795,1.3988,2.088475,2.7078,3.5242,4.5392,-4.0761,-5.26025,-3.83815,28.339,0.219943487005654,0.639981773565384,0.726317334869018,0.631321250674104,0.786210418188633,0.638996680732997,0.833163418364917,0.650519668500323,0.847886921299222,0.666653258018565,0.865276235010061,0.685908421178513,0.935551241334311,408.966202394189,410.125748827861,413.535448487302,409.680020033322,416.015411498296,408.1583745661,416.0772506982,408.061691804801,414.443472078748,408.353182436048,413.379289475567,410.443076682657,413.687403270387
1,11.75,0.935747094768707,-20.82660277843,0.0468661814821035,-1.07196497444043,-1.19068354278158,-0.986712697649979,-4.00850049629639,-12.7130216528294,0.203738421698743,5.23129045873543,-15.1431548438607,0.408506705051758,0.74025,0.6035,0.417,0.398,0.219,-21.07343,-20.86,-20.837155,-20.3634725,-20.53352,-20.43188,-20.957,93.692585,49.2945,0.20192,-16.36,-16.945,-16.72,-16.15525,-11.035,46.25,48.641,45.895,51.672,11.248,157.82,237.39,245.95,242.02,118.987,111.8795,89.11575,32.546,15.725,15.822,28.202,0.217,0.12,0.184,-0.13925,-0.033,0.4304,0.8549,0.981075,1.92225,2.7917,3.178,4.2551,-0.018525,0.3446,0.84005,1.2109,1.4872,2.239375,3.303675,3.176175,4.7352,0.06835,0.23475,0.840625,1.055875,1.3414,2.1715,2.73565,3.4271,4.4681,-0.0154,0.113225,0.947625,1.3422,1.431425,2.20305,2.5609,3.7247,4.2937,-0.1584,0.0398,-0.0306,1.037775,1.3978,2.0888,2.7068,3.5236,4.539,-4.11785,-5.3176,-4.1205,29.132,0.167071301254097,0.644390541047881,0.699375925576736,0.633584515061925,0.657607177888455,0.631790966155048,0.879583419366844,0.642160913082526,0.903508621053291,0.649849151068473,0.848060095777604,0.696111296250969,0.910383074571818,409.007118768555,410.190842057756,413.781281381292,409.32681382791,413.675383663748,408.295125874053,413.725535430177,407.894749706425,413.725714308924,408.329256395342,414.866166239369,410.875447880626,415.213683790946
1,12.25,0.852815152729627,-20.7767081490234,0.0504010206645719,-0.667333552633832,-1.5860730794402,-0.563303193467669,-1.46399937713745,-7.55417104213406,0.233452208538568,3.72489256311071,-14.3324226679223,0.427245807257215,0.73625,0.64,0.469,0.4245,0.249,-21.006805,-20.74615,-20.7374625,-19.969415,-20.399025,-20.28414,-20.62048,93.667981,48.24,0.18132,-16.199,-16.6195,-16.35075,-16.16575,-10.645,48.3625,47.63425,46.5475,52.331,12.76825,156.235,239.1,247.15,244.09,127.09675,120.087,86.487,31.654,17.282,18.859,30.8635,0.22,0.13925,0.19,-0.13445,-0.032275,0.4304,0.8546,0.9813,1.922325,2.7907,3.1773,4.2549,-0.01825,0.3444,0.8389,1.2083,1.487375,2.239375,3.303675,3.1755,4.734875,0.0713,0.23475,0.8412,1.056,1.3408,2.1708,2.7361,3.4236,4.4681,-0.0164,0.1174,0.94725,1.34235,1.43125,2.20305,2.5609,3.72385,4.293,-0.1565,0.04175,-0.031,1.03795,1.398,2.0885,2.7064,3.5236,4.539,-4.2655,-5.3812,-4.0577,28.815,0.123666640465049,0.670760673133507,0.79705289864137,0.647849825602129,0.875377002818943,0.641805288088477,1.10574234085146,0.723378439110729,0.854663582669059,0.708732362981341,0.821583442434089,0.698962792381117,0.838125953141397,408.837171200406,407.705420921351,413.450112102136,409.519639024094,415.233440227916,408.816230035513,415.223509594536,407.912485520543,413.685111986232,407.886485340895,413.533382164251,408.61754965968,413.694840522206
1,12.75,0.993013809119453,-20.8636389341086,0.0598716134620425,-1.19883111289418,-1.33353000833634,-0.720993987249806,-4.8579956139204,-8.89633702161551,0.246560025515421,4.68751837684556,-21.1119391612326,0.411863354288388,0.78725,0.699,0.46,0.45,0.2985,-20.87483,-20.7369,-20.620075,-19.720495,-20.3137525,-20.18406,-20.974285,93.63302,46.753,0.2131,-16.091,-16.71425,-16.455,-16.395,-10.413,45.8175,45.21875,44.7,49.474,12.246,156.86,240.6,248.81,245.18,120.54625,114.61425,78.334,29.97275,17.87,19.38,29.7005,0.22,0.12975,0.19625,-0.13025,-0.0329,0.4307,0.85445,0.9813,1.921875,2.790975,3.177775,4.2549,-0.0223,0.345325,0.8377,1.20925,1.48705,2.2387,3.3037,3.176,4.7355,0.075575,0.23325,0.841375,1.056,1.3411,2.17115,2.7361,3.41845,4.46755,-0.018375,0.1192,0.945625,1.34225,1.431,2.203,2.5606,3.7237,4.293,-0.1545,0.043,-0.031875,1.03795,1.398,2.0885,2.706625,3.523125,4.538,-4.19475,-5.340325,-4.107475,28.4465,0.131950071464467,0.669819254118565,0.71426716186622,0.659074040993936,0.685457518991875,0.653972087314182,1.05546539309069,0.749808249121847,1.41813832644054,0.684544460757521,0.877300111189181,0.712075951470145,0.97454203631313,408.989288934618,407.930121136461,413.713904083411,409.840721788092,413.659737824727,407.92508458437,413.716293478742,407.399942078824,413.728897202017,407.792340588799,415.632900935921,408.413887285262,415.868171287039
1,13.25,1.07435934753692,-20.7676859099098,0.0651052945264912,-1.57162395817828,-0.813528507602429,-1.45126822553452,1.18515730053352,-11.7557681698113,0.194013706758308,3.13707448387581,-17.9265910407305,0.49337368572335,0.868,0.75025,0.529,0.471,0.297,-20.7358,-20.7961,-20.5471325,-19.62735,-20.297015,-20.183125,-21.066685,93.658337,44.71675,0.24364,-15.966,-16.931,-16.673,-16.69525,-10.026,39.88,40.833,37.54,41.493,9.838,157.21,240.43,249.17,247.005,103.916,87.024,67.91975,24.357,14.52875,14.611,24.561,0.21,0.1095,0.166,-0.12655,-0.0323,0.430675,0.854,0.9804,1.921425,2.7907,3.176825,4.2538,-0.0239,0.3421,0.8363,1.2114,1.486125,2.2387,3.303675,3.174,4.7342,0.07805,0.23315,0.841375,1.05575,1.3398,2.170125,2.734725,3.4191,4.4671,-0.02055,0.1192,0.94525,1.34215,1.4305,2.21645,2.5599,3.723175,4.2927,-0.1538,0.0444,-0.03245,1.03795,1.3978,2.0878,2.705875,3.522075,4.537625,-4.1778,-5.2327,-4.10485,21.861,0.124023047245748,0.655865411977932,1.06137505302791,0.664183641245283,1.04837508634826,0.660473421423962,1.65009298589109,0.691522265634657,1.31891343000245,0.697589676939337,0.921863036545082,0.71310975604431,1.02485800030794,409.110759909292,410.661975471217,413.631688460365,409.963028456469,416.028953995742,408.571677625987,416.384558190312,407.773490673521,414.233303435147,408.734390676121,413.460410797936,410.674300029453,413.697350460576
