DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
5,5.75,0.64139,420.61,0.0534,4.0804,12.558,7.333,4.9904,1.75325,3.7597,4.1266,3.3968,5.2213,2.9885,0.35094,0.628015,0.420847,99.464,75.78,81.34125,5.3741,10.238,9.4541,9.164425,10.78,3.80555,2.41455,3.2827,1.100275,-0.051964,-0.259535,-0.1278225,-0.175895,-0.2595,-0.3099975,5.0286,5.37665,3.825575,2.579625,1.11045,0.484105,-0.0703575,-0.1222475,102.79,14.096,310.91,350.7,166.7,10.24,0.61141
5,6.25,0.658745,420.745,0.0302,15.529,21.08,7.57545,8.38,2.6017,3.7193,3.9679,3.7196,5.9077,3.044525,0.3753375,0.692615,0.4472525,99.464,72.94,77.65,5.55395,10.62,9.96685,10.46825,11.0025,4.087175,2.687475,3.3474,1.0931,-0.08325,-0.264825,-0.1262175,-0.15482,-0.2745,-0.316925,5.205525,5.29455,3.724375,2.501225,1.12455,0.4930325,-0.05964325,-0.116575,157.88,19.319,312.34,356.05,269.27,15.85,0.4034475
5,6.75,0.3900475,420.5,-0.024925,34.591,31.53425,7.3292,11.6645,1.68185,3.8308,3.8106,4.3378,7.0919,3.340575,0.4301675,0.73865,0.48125,99.464,71.25,74.8585,6.438,11.62,10.536,12.01725,12.015,4.7041,3.2862,3.4351,1.117275,-0.08775025,-0.2708225,-0.1496775,-0.1885725,-0.2572175,-0.330645,5.395575,5.2421,3.687025,2.4402,1.103525,0.4857125,-0.05732175,-0.1206775,219.12,24.714,308.41,364.52,366.7,21.59,0.2073375
5,7.25,0.17287,415.725,-0.0089625,61.76575,38.34725,7.240425,14.19125,1.44985,4.0111,3.697,5.2482,8.3128,3.68775,0.444325,0.85169,0.531329,99.464,68.19,70.4985,7.366775,12.31,11.418,12.72075,12.8275,5.94625,3.76225,3.5744,1.21175,-0.0639645,-0.29936,-0.13775,-0.185145,-0.248,-0.339355,5.711,5.31265,3.66725,2.381725,1.0801,0.49786,-0.042393,-0.1027525,284.82,31.055,311.52,370.09,479.6,26.97,-0.2813825
5,7.75,0.13472,411.9,0.0136,89.579,56.515,7.1385,14.01825,1.2378,4.0515,3.7014,5.7548,9.6456,3.3838,0.46734,0.897682,0.53241,99.464,63.06,63.7475,8.8352,13.77,12.4375,14.0645,14.45,6.7103,4.619975,3.7241,1.337925,-0.0609285,-0.3005,-0.1108575,-0.17693,-0.256715,-0.3395725,6.18805,5.4066,3.659525,2.33575,1.086075,0.5257875,-0.040214,-0.101215,357.37,37.53,310.86,378.35,605.4,33.732,-0.08714
5,8.25,-0.348835,408.605,0.00993,118.1,66.3485,7.17235,13.926,1.4753,4.3023,3.7159,6.6274,11.882,3.83825,0.51425,0.955684,0.5518685,99.464,59.77,61.57925,9.97195,14.755,13.0775,16.113,15.07,8.609325,5.4564,3.8893,1.4402,-0.015286,-0.293355,-0.10411,-0.164825,-0.2667125,-0.338605,6.647375,5.422825,3.646175,2.279925,1.0556,0.5277875,0.000286,-0.08042825,422.78,43.908,312.66,385.91,713.4,39.66,-0.34352
5,8.75,-0.3170925,408.9125,0.0553,138.29,74.625,7.188275,13.1555,0.77986,4.8444,3.7336,8.7864,15.598,4.00925,0.5359875,1.050921,0.6024115,99.464,57.27,57.34575,11.12775,15.68,14.146,16.8805,15.6175,10.019725,6.22905,4.1263,1.56545,0.03049975,-0.293355,-0.08028475,-0.135105,-0.23354,-0.340355,7.62275,5.59,3.695225,2.2716,1.106675,0.5704275,0.00717825,-0.04875,486.76,49.677,316.23,395.53,831,44.76,-0.610165
5,9.25,-0.37741,414.36,0.0184,159.13,94.643,7.2024,11.599,0.95088,5.583,3.8188,11.17,19.647,3.8552,0.5262,1.073142,0.586101,99.464,54.13,54.70975,11.769,16.465,15.0985,18.337,16.72,11.41625,7.29635,4.2754,1.714025,0.086146,-0.267285,-0.07621325,-0.11375,-0.2127875,-0.3217475,8.481375,5.819825,3.690375,2.28505,1.08855,0.5794275,0.0224285,-0.04610725,546.64,54.354,319.27,404.96,941,49.92,-0.51091
5,9.75,-0.35445,405.57,0.0731,187.68,97.793,7.1932,8.6495,0.95177,6.447125,4.07895,15.06075,24.82425,3.8259,0.5563,1.21672625,0.6167535,99.464,52.178,51.2715,12.268,17.36,15.58175,19.19825,17.65,13.1805,8.549175,4.5292,1.86785,0.0852145,-0.23271,-0.06585675,-0.1099675,-0.208925,-0.3276425,10.05525,6.145875,3.726825,2.3543,1.0978,0.609175,-0.0028925,-0.02060725,605.5025,59.0725,319.275,411.0525,1044,54.43,-0.36992
5,10.25,-0.87362,404.12,0.10165,205.23,115.67,7.1818,8.76305,0.7741475,7.3346,4.4784,19.179,28.764,4.0516,0.60564,1.23182475,0.658566,99.464,49.17,49.0375,13.502,18.1,15.953,20.09375,18.27,14.5755,9.76715,4.86635,1.9895,0.144605,-0.22971,-0.04275025,-0.10432,-0.2191075,-0.333645,10.99525,6.6087,3.8384,2.4277,1.10955,0.6101425,-0.023143,-0.009357,653.78,63.399,323.08,418.78,1141,58.16,-0.911165
5,10.75,-0.8471,404.5325,0.10355,211.405,127.53,7.1756,7.2655,0.87241,8.7013,4.9906,23.574,32.54,4.20575,0.5878475,1.3501635,0.68062925,99.464,46.748,48.76925,14.33325,18.63,16.616,20.78875,19.03,16.07425,10.86375,5.465875,2.140925,0.16836,-0.23257,-0.032964,-0.09589275,-0.19125,-0.32982,11.7975,6.891925,3.9745,2.4856,1.112175,0.63482,-0.004571,-0.00789275,703.29,67.953,325.46,426.17,1222,63.943,-1.0167425
5,11.25,-0.9485325,403.24,0.134985,228.7125,143.99,7.086075,6.79825,0.5811375,10.048,5.5793,26.049,38.265,4.1788,0.6106075,1.46416,0.691234,99.464,44.36,46.07975,15.04125,19.273,17.17,21.62675,19.4275,17.8205,12.168,5.849575,2.298075,0.169855,-0.2096225,-0.02060725,-0.0782855,-0.1631425,-0.3074975,12.5675,7.514175,4.18775,2.486425,1.135175,0.6260025,0.0037145,0.01528575,740.62,72.106,328.07,432.3,1298,67.66,-1.0034
5,11.75,-0.9189725,403.4575,0.072825,233.025,163.275,7.0546,6.308325,0.9246325,12.098,6.1856,32.022,45.466,4.49175,0.652345,1.4629,0.718573,99.464,43.5,45.0865,15.7555,19.79,17.524,22.05625,19.965,18.6705,13.085,6.100725,2.450625,0.1778225,-0.1856825,-0.02110725,-0.0811425,-0.17554,-0.317465,13.21925,8.0564,4.39755,2.4988,1.10855,0.6345325,0.02196425,0.011464,765.48,74.37,329.44,437.29,1339,69.978,-0.95359
5,12.25,-0.739675,406.1775,0.083875,241.51,159.155,6.8758,6.105,0.776115,15.193,7.0754,41.122,53.101,4.4272,0.64834,1.4642275,0.752225,99.464,42.337,43.7695,16.96,20.06,17.983,22.2665,20.31,20.0585,14.06825,6.588975,2.54125,0.19039,-0.186855,0.00817875,-0.09621525,-0.179355,-0.327105,14.85825,8.5753,4.46645,2.578275,1.1176,0.610285,-0.0016785,0.0044285,786.46,76.395,332.43,441.17,1387,72.38,-0.6684
5,12.75,-0.6625775,402.8325,0.0589,251.53,162.93,6.8924,5.7219,1.23735,19.469,7.6583,47.829,55.793,4.2226,0.59801,1.495081,0.696106,99.464,40.785,42.7425,17.145,20.57,18.0745,22.8175,20.4,20.6655,14.82625,7.113625,2.657225,0.25121,-0.1914275,0.00932175,-0.0910715,-0.199425,-0.3295325,16.04925,8.9761,4.61635,2.632575,1.128175,0.64861,-0.0053215,-0.020036,793.81,77.392,334.17,445.5,1400,74.12,-0.64959
5,13.25,-0.7283875,401.77,0.07165,266.275,180.28,7.0026,5.3233,1.0772,23.321,8.2465,49.778,55.967,4.23185,0.63807,1.571975,0.71836875,99.464,39.75,43.87225,17.7285,21,18.1015,22.86475,21.035,20.748,14.98075,7.362475,2.758325,0.2909625,-0.177425,0.026714,-0.0503215,-0.203105,-0.33832,16.729,9.435475,4.736575,2.711525,1.128975,0.6250325,-0.03235725,-0.01621425,791.72,78.32,335.32,447.79,1385,74.89,-0.6952675
5,13.75,-0.58298,402.19,0.0663,242.4075,159.28,6.95515,5.578075,0.73465,24.767,8.7051,48.192,55.852,4.2625,0.653535,1.6062175,0.730575,99.464,39.14,42.45225,18.12725,20.73,18.183,22.63575,20.9175,21.84175,15.4185,7.67465,2.819475,0.3194275,-0.1765,-0.00617825,-0.055786,-0.203715,-0.333925,17.20725,9.92165,4.943025,2.7699,1.143675,0.64336,-0.022,-0.01549975,778.78,77.228,336.41,447.57,1361,74.19,-0.7810125
5,14.25,-0.7741275,402.0175,0.09,230.605,167.2,7.0063,4.560175,1.4687,25.459,9.0526,50.424,54.612,4.35115,0.630665,1.56998225,0.74898775,99.464,38.94,41.84825,18.298,21.3,18.4565,22.96875,21.23,22.42,15.75225,8.016525,2.98675,0.3816775,-0.16507,0.02535725,-0.06614275,-0.1940325,-0.338,17.5605,10.38825,5.014325,2.832725,1.188125,0.63686,-0.01064275,0.00089275,760.93,76.04,336.58,442.55,1319,72.95,-0.7921625
5,14.75,-0.54205,401.84,0.08085,232.52,165.8,6.9246,4.94275,1.25585,27.461,9.3601,48.092,54.02,4.445,0.63255,1.65218,0.70437,99.464,38.47,41.35575,19.206,21.2,18.397,23.07575,21.66,22.29025,15.69475,8.2792,3.140525,0.4489625,-0.172715,0.02257125,-0.01974975,-0.1918925,-0.3326075,17.93725,10.81475,5.1304,2.855825,1.20545,0.64007,-0.0047145,0.00464275,743.52,74.02,336.39,444.1,1272,69.97,-0.5428925
5,15.25,-0.3020725,401.5375,0.22386,198.1025,146.2375,6.676,4.2641,1.4815,27.117,9.7511,48.127,58.833,4.372975,0.6050575,1.52303125,0.69925,99.464,36.86,41.175,19.4205,21.4,18.862,22.74025,21.73,21.5725,15.19425,8.4469,3.23175,0.42843,-0.177925,0.0326785,-0.01535725,-0.210925,-0.331895,18.0165,11.09,5.25525,2.92885,1.27255,0.64336,-0.002607,0.0188925,703.33,68.87,337.14,440.61,1194,65.17,-0.303895
5,15.75,-0.11417,401.655,0.07515,211.8,140.095,6.49945,4.523575,0.99898,25.566,10.17,47.96,69.175,4.36245,0.63764,1.420929,0.7083425,99.464,34.95,37.0895,20.5835,21.91,19.597,23.2615,22.12,20.368,14.997,8.471,3.1717,0.467825,-0.1836825,0.0441785,-0.0096785,-0.1916075,-0.3445,17.848,11.29425,5.3843,3.043875,1.3312,0.65639,0.0307855,0.0176425,658.04,66.558,336.48,444.47,1111,62.965,-0.101605
5,16.25,-0.27708,401.39,0.0208,174.55,123.15,6.5215,3.446,1.288,25.248,10.682,44.7,74.847,4.2042,0.60581,1.421525,0.69311075,99.464,34.98,36.587,21.148,21.82,19.666,23.323,22.34,19.9745,14.74725,8.371,3.24465,0.4764975,-0.15707,0.03753575,-0.00714325,-0.1679325,-0.3501775,17.41875,11.4745,5.475125,3.111575,1.3423,0.6796075,0.0415,0.05725,612.61,62.437,336.65,443.93,1026,58.128,-0.48159
5,16.75,-0.4419475,401.9525,0.1017775,152.6125,119.7575,6.487725,2.5817,1.2117,25.358,10.906,43.339,71.526,4.438475,0.610125,1.4259,0.6794805,99.464,33.67,35.95875,20.9605,22.2,19.97,23.26175,22.3075,19.3015,14.4885,8.3086,3.3272,0.48089,-0.19618,0.020214,-0.017964,-0.1589275,-0.3053925,17.0555,11.6345,5.6777,3.1639,1.4073,0.67157,0.05214275,0.0662855,545.18,56.578,337.3,438.98,899,52.97,-0.37804
5,17.25,-0.3855425,401.4925,0.0761,128.8375,101.19,6.38335,1.9127,1.9631,24.687,11.30775,44.402,65.99475,4.093475,0.57454,1.2559395,0.6393385,99.464,35.365,39.843,20.60575,21.8875,20.23725,22.8735,22.5475,18.11875,13.92575,8.240075,3.1515,0.4898175,-0.199355,0.0476075,-0.04353575,-0.15893,-0.299895,16.38875,11.59375,5.8337,3.2279,1.42145,0.7084275,0.042607,0.0769645,482.6475,50.9305,338.1,435.57,792.675,46.7475,-0.50325
5,17.75,-0.22634,401.13,0.0555,107.58,92.58,6.4163,1.6097,1.4975,24.492,11.55225,41.74325,62.28525,4.1435,0.56426,1.23645,0.6158645,99.464,35.7475,38.80425,20.544,21.8575,20.23275,22.56725,22.61,17.3315,13.23025,7.9195,3.167275,0.469895,-0.18936,0.0552855,-0.0355355,-0.1620725,-0.28793,16.104,11.51275,5.870175,3.262275,1.417725,0.708785,0.03757125,0.0893575,417.7275,44.573,337.6625,430.7775,684.25,40.88,-0.315185
5,18.25,-0.149155,401.31,0.0636,87.567,80.22725,6.678525,1.019,1.2941,23.9905,11.73025,38.38375,60.97075,3.92415,0.5544075,1.1974,0.584995,99.464,36.49,42.01625,20.7605,22.07375,19.851,23.113,22.56,16.07775,12.265,7.886,3.0763,0.4979975,-0.19864,0.094321,-0.018714,-0.1453175,-0.277895,15.82375,11.369,5.974975,3.3693,1.4638,0.693965,0.04182175,0.120175,347.78,38.52425,337.125,425.8825,566.825,34.755,-0.3634
5,18.75,-0.0918,401.06,0.059,60.33425,68.639,6.695775,0.42024,2.2958,22.9865,11.773,37.16375,59.89125,3.957175,0.5392075,1.06969,0.601911,99.464,35.32375,40.8785,19.694,21.81525,19.963,21.871,22.34,15.0395,11.554,7.684025,3.10925,0.52607,-0.197715,0.1374975,-0.0288575,-0.13404,-0.2517525,15.274,11.1375,5.9803,3.49215,1.4722,0.694465,0.076357,0.1504675,279.5025,32.49125,338.22,421.27,461.1,29.6765,-0.19346
5,19.25,0.1355625,416.835,0.0466,35.46725,59.06025,6.85625,-0.47366,3.0961,21.921,11.744,35.866,56.804,3.8799,0.50502,0.98825125,0.57692025,99.464,38.2825,43.93625,19.199,21.464,19.922,21.5555,21.9275,14.222,10.89825,7.4722,3.10785,0.543535,-0.221465,0.1429675,-0.03646425,-0.1158225,-0.24189,14.56475,10.93175,6.03175,3.531075,1.487475,0.7022475,0.0614645,0.147175,212.88,26.118,338.27,416.84,352.375,26.46775,0.03755
5,19.75,0.16294,417,0.061075,17.782,44.581,7.0164,-1.667725,3.027825,21.34175,11.56625,34.60975,51.45425,3.7831,0.48619,0.886663,0.53822,99.464,40.0125,46.6145,18.676,20.945,19.2415,20.93,21.5,12.92575,10.08575,7.290425,2.9978,0.580645,-0.203355,0.1464275,-0.0249645,-0.12843,-0.2409275,14.032,10.63225,6.0684,3.560175,1.492125,0.7111075,0.0750355,0.13182,155.1325,19.3825,337.6625,411.2225,259.475,17.2145,0.12372
5,20.25,0.31541,416.22,0.0666,4.7966,37.193,7.0755,-2.6876,2.8745,20.665,11.426,32.001,47.07175,3.6308,0.48041,0.81000175,0.516332,99.464,42.265,48.82925,17.53,20.34,18.7325,19.5275,20.79,11.98,9.364375,7.0504,2.9976,0.6425025,-0.223,0.149535,-0.02828575,-0.129855,-0.2540025,13.38925,10.29325,6.01705,3.56155,1.48345,0.658855,0.089321,0.1437475,97.24975,13.84175,337.1675,405.535,162.925,10.05,0.3306475
5,20.75,0.47848,414.42,0.123485,-1.7573,25.73,7.1475,-4.06465,2.7267,19.61775,11.23425,29.0685,41.59225,3.5775,0.41149,0.85783625,0.50478775,99.464,43.755,51.297,15.826,19.25275,18.05325,18.17875,19.75,10.779,8.6996,6.82165,2.987425,0.6614275,-0.2226075,0.1319675,-0.034393,-0.1216425,-0.2449325,12.6625,10.08725,5.959675,3.552625,1.452525,0.66589,0.08578575,0.1363925,51.21375,9.0097,333.105,398.0625,86.25,5.3785,0.64052
5,21.25,0.63227,413.96,0.13255,-2.3563,15.615,7.2509,-5.2012,2.2124,18.33,10.98175,26.056,37.58375,3.4569,0.36361,0.702055,0.49418375,99.464,49.175,57.90425,14.677,18.61575,17.38625,16.945,19.1,9.8434,8.132175,6.52875,2.93055,0.6344625,-0.20921,0.115644,-0.04292825,-0.1058225,-0.24893,11.96575,9.9414,5.941875,3.534525,1.45575,0.6411075,0.097646,0.128285,21.4945,5.14815,329.6225,389.77,41.5175,2.420625,0.87739
5,21.75,0.764165,407.735,0.122305,-2.2163,9.832875,7.3043,-5.2498,2.5795,16.86925,10.67,23.426,32.7695,3.299875,0.3407075,0.688685,0.44490725,99.464,52.015,63.53425,13.4635,17.5495,16.66625,15.11475,18.315,8.7864,7.55595,6.21905,2.82405,0.590785,-0.162395,0.1477875,-0.04514275,-0.116925,-0.240855,11.36,9.692825,5.914925,3.475325,1.467875,0.6292875,0.07867875,0.1309325,5.515975,2.166075,329.0525,381.655,15.6025,0.78825,1.1595
5,22.25,0.95207,408.795,0.1631,-2.2394,9.68075,7.33205,-4.74255,2.394,15.50675,10.324,20.58,28.7715,3.3867,0.34724,0.6756445,0.44036,99.464,55.9225,65.32875,12.0805,17.13,15.577,13.424,17.895,8.1599,6.670225,6.0255,2.55655,0.5595725,-0.181715,0.1288575,-0.0620715,-0.1207125,-0.2440725,10.674,9.371425,5.868325,3.43845,1.50185,0.6018225,0.042036,0.10168175,0,1.5465,325.7525,375.86,4.385,0.191125,1.2615
5,22.75,1.03185,411.215,0.2630925,-2.414,8.86675,7.407,-5.157725,1.916675,13.98425,9.8783,17.83275,24.9735,3.34665,0.323755,0.6632905,0.4602225,99.464,57.68,66.92,11.4625,16.5525,14.96225,11.75025,17.22,7.431825,5.901,5.81015,2.42805,0.49107,-0.189715,0.143355,-0.05725025,-0.1270725,-0.24579,10.079975,9.0277,5.765,3.37525,1.4616,0.59075,0.03110725,0.08560725,0,1.481375,324.595,368.4325,0.69175,0.027,1.306775
5,23.25,1.05365,411.865,0.26426,-4.3753,12.41775,7.3058,-4.43065,2.12005,12.55225,9.417925,15.01275,21.529,3.551425,0.3506475,0.6792525,0.430505,99.464,59.6525,71.75225,10.68475,15.3375,14.30125,11.0835,16.175,6.70075,5.41945,5.57845,2.302775,0.4649975,-0.1984625,0.105465,-0.06964275,-0.151215,-0.2610325,9.315575,8.720975,5.678825,3.324325,1.46675,0.5738925,0.02182175,0.0502145,0,1.453825,324.46,364.625,0.103125,-4.175e-05,1.2423
5,23.75,1.197725,411.09,0.31893,-6.82675,11.548,7.40085,-3.59875,2.324875,11.2635,8.96545,12.78075,18.10425,3.466325,0.34868,0.658945,0.47284275,99.464,62.5325,74.01575,10.23425,14.71,13.918,10.7425,15.85,5.983375,5.207025,5.29095,2.216725,0.4224675,-0.21075,0.1056785,-0.0781785,-0.1478925,-0.2461775,8.917175,8.484925,5.55325,3.2422,1.431025,0.600715,0.0162145,0.0215355,0,1.465075,324.0775,362.6425,0.01033325,-0.00137525,1.4837
6,0.25,2.0927,403.24,0.68331,-3.5781,14.838,11.434,-2.8917,2.503,10.4655,9.823175,9.8013,16.19225,3.2022,0.24181,0.603044,0.3405845,99.464,74.08,80.87175,11.718,17.91,18.427,14.91325,18.83,10.44225,9.52395,8.236275,7.402475,4.406475,1.1526,0.2164625,-0.04960725,-0.1028225,-0.266855,12.863,12.45775,9.600325,6.936975,4.397475,0.7153175,-0.07453575,0.005,0,1.42105,345.2325,383.98,0.19404,0.002,3.00665
6,0.75,2.1697,405.6875,0.76755,-4.681225,13.33225,11.58175,-3.1651,2.95115,9.5896,9.4956,8.7686,14.53025,3.296575,0.2652025,0.645249,0.37995,99.464,74.8575,81.87675,10.79675,17.255,17.788,14.8245,18.1925,10.07175,9.17965,8.002575,7.155175,4.3463,1.1154,0.19961,-0.03621425,-0.0992495,-0.266715,12.336,11.99,9.4396,6.914725,4.37325,0.708645,-0.079964,-0.0080355,0,1.4205,344.4675,380.415,0.099875,0,2.64395
6,1.25,2.2658,406.44,0.88641,-4.7237,13.194,11.595,-1.6719,1.8491,8.98995,9.09205,7.825625,13.14875,3.2575,0.2762,0.645227,0.4103625,99.464,75.12475,83.6225,9.9291,16.84,17.233,14.295,17.81,9.897125,8.96715,7.7715,6.927675,4.239275,1.1043,0.17821,-0.03089275,-0.10711,-0.2766425,11.887,11.6325,9.2736,6.8749,4.3592,0.7155375,-0.09142825,-0.00042875,0,1.513925,342.495,377.9275,0.0965,0,3.320675
6,1.75,2.12885,407.925,0.61472,-4.97675,12.6535,11.563,-2.0902,1.6068,8.164525,8.6299,7.041675,11.756,3.32785,0.27365,0.6216145,0.4211615,99.464,76.491,84.16175,8.8409,16.55,16.965,14.13725,17.39,9.68145,8.786775,7.64735,6.8047,4.21305,1.0604,0.16025,-0.045857,-0.1172825,-0.2619625,11.5255,11.22125,9.232175,6.8261,4.335475,0.6840375,-0.09789275,0.006786,0,1.454225,336.395,377.965,0.1367525,0.00337525,2.4216
6,2.25,2.3182,409.85,0.6533775,-5.0246,12.933,11.5335,-2.1054,1.104575,7.723225,8.190175,6.523125,10.731,3.5059,0.27113,0.581768,0.419685,99.464,78.0175,87.25825,8.49365,16.06325,16.49,13.404,17.005,9.490375,8.58785,7.43555,6.6968,4.1916,1.0119,0.15893,-0.02825025,-0.121605,-0.2624325,11.2125,10.91125,9.1093,6.761575,4.2892,0.6927525,-0.114215,-0.0129645,0,1.426625,334.455,376.39,0.34725,0.01425,2.780675
6,2.75,2.29515,410.72,0.812685,-4.301375,11.05275,11.53,-1.9336,1.2393,7.289,7.791025,5.9752,9.761,3.3805,0.2717625,0.632486,0.4318345,99.464,79.72825,88.79425,7.172375,15.45,15.952,13.2455,16.3325,9.089025,8.27075,7.38565,6.542975,4.130075,0.99643,0.135215,-0.0430715,-0.15796,-0.264035,10.80325,10.64375,9.02535,6.685875,4.24805,0.6873925,-0.116715,-0.01921425,0,1.44905,333.705,373.7775,1.395925,0.06825,2.305625
6,3.25,2.1559,412.6,0.81038,-3.7359,11.54,11.428,-1.13085,0.88972,6.8718,7.4593,5.866,8.7759,3.37085,0.263545,0.5998525,0.3940475,99.464,78.67925,88.222,6.96385,15.1775,15.337,12.598,16.125,9.0225,8.11395,7.31435,6.349475,4.0546,0.96143,0.11779,-0.06014325,-0.1569275,-0.2806775,10.58,10.3955,8.863225,6.6468,4.211525,0.684675,-0.1242125,-0.02364275,0.59506,1.7553,334.36,371.73,5.27725,0.275,2.522825
6,3.75,2.5153,413.9875,0.4625875,-5.163725,10.057,11.40675,-1.39875,2.001875,6.5034,7.0929,5.3192,8.0253,3.297175,0.2853875,0.64242,0.395208,99.464,80.775,89.1885,6.6233,14.824,15.03225,12.21175,15.71,8.888225,8.03875,7.291575,6.244425,3.957475,0.93657,0.123,-0.0392855,-0.1654325,-0.2904625,10.443,10.247,8.6893,6.6059,4.2598,0.6720675,-0.116175,-0.0165355,7.325,2.9577,331.71,369.91,16.74,0.9065,2.5014
6,4.25,2.1991,414.845,0.498105,-4.901,12.7435,11.40525,-0.029975,2.508825,6.2207,6.9054,4.877,7.5487,3.226575,0.2749175,0.61440675,0.38390175,99.464,81.37075,88.88825,6.082225,14.40125,14.8375,12.062,15.3225,8.96965,8.090675,7.30875,6.173875,3.886975,0.90786,0.105039,-0.05742825,-0.1739675,-0.2896825,10.30475,10.0664,8.615,6.544475,4.189975,0.6726775,-0.121925,-0.02489275,26.017,6.0814,332.56,369.97,44.0425,2.79175,1.9375
6,4.75,1.76205,414.0775,0.5169925,-4.16915,12.157,11.5555,1.2115,2.9605,6.1688,6.6781,4.6191,7.3225,3.18275,0.2880475,0.62112,0.391308,99.464,82.20425,86.96525,5.789725,14.20125,14.78875,12.453,15.065,9.2523,8.117,7.439875,6.15595,3.80305,0.94029,0.0859285,-0.03485725,-0.1802825,-0.2893575,10.2115,9.95175,8.487975,6.511525,4.183875,0.66736,-0.118175,-0.03817875,56.815,9.9883,332.91,371.46,90.23325,5.988875,1.291825
6,5.25,1.547225,412.9125,0.035175,-1.206275,17.9425,11.53525,4.374575,2.2584,6.088,6.3744,4.8971,7.3564,2.99245,0.3273325,0.66077025,0.393317,99.464,81.225,83.8625,5.9582,14.47025,14.92875,13.48025,15.36,9.745775,8.48735,7.4117,6.11385,3.76155,0.94157,0.11217525,-0.0435,-0.1784275,-0.3060025,10.24325,9.8911,8.36085,6.488025,4.16335,0.6640025,-0.1268575,-0.039286,97.82,14.463,335.06,375.38,164.0875,10.1025,1.130775
6,5.75,0.86242,411.66,-0.0542,7.8944,25.507,11.634,8.5384,3.48785,6.0141,6.279,5.0773,8.0139,3.2099,0.36627,0.69148,0.43875,99.464,80.75,82.2535,6.6319,14.84525,15.14275,14.77425,15.57,10.47925,9.33905,7.4716,6.1112,3.72795,0.97114,0.11264275,-0.0534645,-0.191895,-0.3140325,10.33225,9.8239,8.29795,6.45305,4.11755,0.673105,-0.1220375,-0.04025,148.11,19.307,334.56,381.03,254.75,14.6475,0.2697325
6,6.25,0.3413,408.18,-0.12401,29.222,33.196,11.688,11.616,3.4753,6.0904,6.124,5.3074,8.978,3.1376,0.37008,0.676999,0.43458,99.464,80.15,80.22275,7.575,15.24625,15.5425,15.6695,15.95,11.17875,10.1395,7.4937,6.100175,3.709625,0.96514,0.10056925,-0.0635715,-0.1836075,-0.32682,10.5065,9.733575,8.2048,6.3936,4.07755,0.67911,-0.11779,-0.0277855,203.25,24.863,336.94,385.85,351.675,19.7275,-0.565245
6,6.75,-0.1217025,405.66,-0.18562,41.6775,44.05325,11.8615,11.97,2.6162,6.2665,6.082,6.2098,10.633,3.300725,0.42786,0.731499,0.49847,99.464,76.1125,78.2195,8.510075,16.125,16.56075,17.14375,16.8075,12.08075,10.68325,7.6396,6.11435,3.697875,0.99329,0.107749,-0.0496785,-0.205855,-0.312175,10.81,9.721775,8.171925,6.317125,4.108075,0.7021075,-0.1206075,-0.04492825,264.81,30.205,334.8,391.78,457,25.3375,-1.184825
6,7.25,-0.608835,403.75,-0.16929,62.4525,56.9205,11.7005,11.606,2.1668,6.4748,6.1168,7.2828,11.834,3.47535,0.435415,0.815024,0.502,99.464,75.51275,75.22325,9.58605,17.29425,17.38625,18.15175,17.775,13.00225,11.2715,7.8284,6.281875,3.6719,0.96114,0.12389,-0.07614275,-0.22629,-0.316895,11.13425,9.742525,8.18205,6.254275,4.0854,0.70396,-0.1074625,-0.03932175,329.58,36.011,338.69,400.01,564.75,30.70625,-1.185
6,7.75,-1.157625,402.5225,-0.13208,90.498,76.67,11.81525,12.286,1.8418,6.9471,6.2415,7.9854,13.336,3.5665,0.47047,0.843662,0.531269,99.464,73.963,72.20975,10.7695,18.492,18.683,19.4475,18.985,13.70925,11.76575,8.048925,6.431375,3.689125,1.0095225,0.12975,-0.0798215,-0.2278175,-0.3207875,11.6035,9.9025,8.14755,6.234575,4.08215,0.7520725,-0.1046775,-0.0309645,397.16,42.456,343.24,409.53,680.25,36.677,-1.489475
6,8.25,-1.5112,400.6,-0.01575,116.97,96.109,11.6925,10.685,1.8383,7.427,6.4314,8.7675,14.865,3.8018,0.50188,0.9288245,0.57862575,99.464,73.50225,71.03725,11.6885,19.305,19.49625,20.3505,19.975,14.8285,12.617,8.591775,6.7235,3.7005,1.00504,0.14839,-0.075536,-0.21929,-0.3247475,12.28,10.191,8.1097,6.17985,4.0766,0.754,-0.09989275,-0.02367875,459.82,47.621,345.27,415.78,783.375,41.935,-2.1922
