DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
5,13.25,0.16728877675,10.7476879355,1.365892478775,-34.533325,-31.8294,-0.47352811475,-11.704719363,-1.246471317,24.631332619,-5.511402729,-2.898990344325,4.50115,13.243225,13.60225,23.43395892525,95.13922964075,348.18994966,0.318476,61.723,266.79356222,110.38335892,25.79022,294.7633425,363.9616,5.9141285245,14.18725,-4.1896025,21.3744,24.894475
5,13.75,0.16636852725,10.790452615,1.2190895246,-33.318,-32.183424278,-0.1949172226,-3.4787625,-1.71242499725,38.8809,-5.6337768845,-3.391136691625,3.993825,13.38285,13.80525,22.24367827375,95.1449590975,347.20994564,0.317058,51.3575,287.84106742,89.90979415,25.6223255245,293.84605,363.40319,5.8710456824,14.25525,-3.9460775,20.599775,24.8233
5,14.25,0.16881584365,10.4027125,1.27631625,-32.2138,-28.3213,-0.7342370519,-11.951413,-1.68503852995,16.90751,-6.015716852,-2.4960205375,2.094575,13.6958375,14.0385,21.77379,95.0896070315,347.5648921,0.611226500000001,38.19152042875,242.615,102.61,19.879302359,294.717595,361.60048,5.82264735365,14.178,-3.28382175,20.373925,24.533925
5,14.75,0.1436657594,10.995263865,1.38327672505,-30.1871,-28.556890796,-0.2553366544,-26.3006,-1.9832071795,19.88735,-3.9532591705,-1.2038265205,1.129125,13.7882,14.068,22.01103419675,95.070975705,348.48955052,0.485375,22.05,158.395345525,72.3500435,19.239132996,290.05662,362.20202,5.85493352365,14.0815,-7.903675,20.237525,24.713125
5,15.25,0.152737,10.326122,1.387294422,-27.337775,-26.856164256,-0.5606908105,-17.23569975,-1.5197777435,32.084526322,-4.34664220215,-2.8571822635,1.09705,13.8767,14.08525,22.331519548,95.06008750625,346.10665183,0.3767535,-0.540747544849994,101.560492885,44.3125,15.8041706305,285.62062,360.5398,5.748727759,14.0005,-8.839425,19.066975,22.104875
5,15.75,0.1339689525,10.711690302,1.12600521625,-22.7044,-22.708965605,-0.4074980132,-22.134405,-1.7507829952,23.59387,-6.694516933425,-4.15615,1.423825,13.891,14.17925,22.02825,95.06565177475,346.55268174,0.373175,-7.09,73.335255675,29.07,8.5508609146,292.80305,359.88440484,6.037235120375,13.86225,-9.2329025,18.545325,22.4929
5,16.25,0.146281042925,10.8299211965,1.2928183505,-20.529375,-19.8072,-0.242822067225,-30.243891,-2.087532138925,12.12195,-3.9298360795,-5.64285,0.84305,13.928425,14.26125,22.59998,95.0629848595,348.21598982,0.359104,-3.22575,69.2025,24.8225,6.44735,289.429445,360.443456905,5.9613978317,13.7235,-10.667225,18.90185,22.560725
5,16.75,0.1084657904,11.2988697,1.3777857538,-20.44275,-19.057931464,-0.1929922085,-39.4216625,-2.2779019386,-1.77930207325,-6.5532951514,-5.7021,-0.266625,13.89895,14.27975,22.8217390185,95.116506585,347.34591441,0.06879735,-2.28103,60.354225,20.9406325,5.601548025,287.0446975,358.570145,5.978108169,13.57825,-12.384375,19.36535,23.065
5,17.25,0.098882194675,10.41438,1.271836580375,-13.85735,-13.444705,-0.520304,-46.11955,-3.61723302965,1.7324625,-7.84391701,-7.68,-0.83215,13.79925,14.249,24.455463661,95.0997669765,350.081530155,0,-5.72407169525,45.98176028,14.444764215,4.44815,286.12585,355.6385075,6.1098584635,13.40375,-14.5877,19.050025,23.00025
5,17.75,0.0884375,10.30812,1.142493544525,-10.8978,-10.85073,-0.2053265,-52.725297404,-3.25814026515,-4.5703705,-6.106375586925,-9.2375,-1.878375,13.554,14.237,25.01492,95.107935078,350.84151338,0,-17.42,29.27922723,9.0491375,3.59205947095,285.120075,353.5474975,6.224013474,13.2155,-15.779275,18.71425,22.3756
5,18.25,0.06456,9.550723,1.04170158405,-7.9895125,-7.34738,-0.276158,-60.97634,-3.07280369445,-0.991701499999999,-4.209323456,-12.787,-3.48865,13.321,14.22475,27.1017,95.11637201,350.01792379,0,-46.1858165025,21.0906216275,6.59310961775,1.926674525,284.79435,352.2698075,6.6483266477,13.019,-17.48375,18.422275,21.587775
5,18.75,0.0505824959,9.46646275,0.88201416735,-4.74038,-3.1446650188,-0.1822080625,-65.5099265,-2.78290928695,-18.9904,-6.59423276765,-14.755,-5.296425,13.104,14.16,28.609723766,95.118455235,351.182299295,0,-76.8069769325,9.7136748375,2.989601,0.948057,282.84398,350.7654025,6.21906359695,12.8115,-19.76125,18.111025,22.318
5,19.25,0.04266,9.024156,0.8368660806,-2.73099,-3.761829372175,-0.393367393575,-66.578993738,-2.871610677,-10.34753725,-5.8775613561,-17.988,-7.23545,12.888125,14.0565,30.238089188,95.173597387,351.887658,0,-100.7,4.4885,0,0.30160875,280.7116825,350.07,6.25279011895,12.61125,-20.63325,17.947075,22.13615
5,19.75,0.04732,8.854268,0.89089998,-0.5195055,-2.653348224875,-0.2743569228,-65.353695,-3.0629903944,-13.41725,-4.3468818872,-18.4,-9.8895,12.739525,13.9535,32.9986,95.25534507,356.173026055,0,-109.975,0.17525,-1.3663595,0,280.051135,349.0801,6.25618088875,12.4255,-21.86475,17.79875,21.8196
5,20.25,0.0360078895,8.3391325,1.03566575,-5.41484,-5.7146854027,-0.4841041569,-66.83605,-2.8174875,-19.708915,-9.9956000386,-20.8325,-14.08225,12.592525,13.8315,33.0276875,95.27591686825,357.45230153,0,-107.35,0,-1.970183331,0,279.63904,348.1659,6.249980447,12.24525,-23.909,17.607825,20.887025
5,20.75,0.039152847125,8.088436,1.12458266025,-1.529615,-2.7107609044,-0.6820441292,-69.7822225,-2.66667,-7.36112,-8.064069831075,-23.425,-17.166,12.451475,13.699,33.87857725,95.3094743415,360.3670117975,0,-107.525,0,-1.6909064285,0,278.945225,347.2056,6.1443409705,12.06775,-25.88375,17.547375,21.0731
5,21.25,0.03812192675,7.791559,0.9894489145,-11.111675,-5.507466587875,-0.465676956,-64.69682546925,-2.491502888075,-14.76415,-5.9299312694,-25.2305,-19.645,12.314225,13.562,35.0045,95.285982525,359.821226475,0,-106.925,0,-1.63898175,0,276.67736,346.2332,6.544443212125,11.91025,-27.42075,17.3328,20.285775
5,21.75,0.04868,7.968797,0.90096880655,-6.54948,-2.266166789125,-0.42201848,-61.090476625,-2.487799045,-9.05627,-9.134726433075,-26.1745,-21.81975,12.068,13.4265,35.4037,95.28687047,360.010918725,0,-106.225,0,-1.62738885225,0,277.2846,345.2969,6.802069521375,11.76725,-28.79025,17.19305,20.5985
5,22.25,0.048965,7.128008,0.98242563,-8.14386,-7.8920259974,-0.61005024725,-67.99622,-2.435286633875,-14.47565,-4.000093695,-28.0365,-23.88525,11.83125,13.2915,36.33010695,95.2898395165,362.36253235,0,-112.457442775,0,-1.50262625,0,276.958345,344.389,6.90557569915,11.62875,-30.188,16.916,20.86545
5,22.75,0.040587767,7.0377325,0.9782234965,-3.828720175275,-6.580404,-0.8183651129,-65.70745,-2.1541367758,-24.193139,-3.2313647374,-30.882,-25.68475,11.927625,13.604,37.27074,95.256325,361.26362598,0,-116.6754887,0,-1.672687083,0,276.54979,347.335635,6.839752178025,11.4785,-30.91725,16.85105,20.4267
5,23.25,0.0373,6.28877875,1.02365,-1.752205,-4.58858530005,-0.6773025,-60.25851125,-1.7822888072,-14.16305,-10.88954061775,-31.31,-26.982,11.355,13.02,39.08502675,95.24991297125,365.03629416,0,-106.23234525,0,-1.66355493875,0,275.45352,343.21248,6.5013281237,11.28475,-31.37525,16.7848,20.7881
5,23.75,0.03315,6.01020575,1.0810115412,-4.893090804075,-1.459316247625,-0.9233495848,-65.4525825,-2.131977519725,-20.194325,-6.8939289746,-32.4435,-28.12175,11.05375,12.966,40.2578,95.28291153675,361.57386873,0,-102.2,0,-1.656217,0,274.35032,342.25804,6.689388875275,11.092,-32.18375,16.7549,20.3159
6,0.25,0.0449831082,14.47001275,1.0324410304,-1.134712770375,-4.245832615725,-0.548570025,-73.93677375,-2.4888734149,-13.331725,-3.009674039175,-22.41,-20.52225,16.981,18.794,46.83531,95.280607819,353.917326675,0,-90.975,0,-1.8137725107,0,320.4997175,384.71262544,7.99843567135,18.96475,-22.94675,18.6486,22.160325
6,0.75,0.0399,14.409975,1.063195030525,-3.2056997032,-7.0763371779,-0.598002016,-72.711889,-2.083707739425,-13.5944075,-5.048683734875,-23.295,-21.342,16.74825,18.66225,47.2656219305,95.290117453,356.5632576375,0,-90.88,0,-1.7910960195,0,321.5034375,383.93133106,8.872705873725,18.84975,-23.75975,18.4333,22.1159
6,1.25,0.0484075,14.0936986205,0.89351,-4.7979389122,-4.322076176,-0.67500590775,-72.981689,-2.4337069124,-17.64205,-4.421391391375,-24.14,-20.80575,16.601,18.6525,48.8080175,95.305971194,358.14025099,0,-91.895,0,-1.760698825,0,321.2721525,385.15608966,9.66250733475,18.7465,-24.5715,18.24965,21.516375
6,1.75,0.041639423025,14.01346851,0.889745227,-1.922075,-2.4362055,-0.511338214475,-70.900203366,-1.8984707686,-11.7573025,-4.6466232569,-25.489,-20.6735,16.52825,18.5525,50.1548,95.344245768,359.6380803,0,-91.76962978325,0,-1.537183725,0,320.547445,385.750044755,10.1278051595,18.63775,-25.292,18.01085,21.68975
6,2.25,0.0384,13.809387485,0.830771069875,-6.7550970598,-6.6371957816,-0.73577602335,-71.74107,-1.9938316804,-13.2158,-3.91,-25.326,-20.5145,16.4175,18.255,50.55985,95.37056310125,358.9683805375,0,-116.5997262,0,-1.715145225,0,318.326155,384.120859425,10.06256408,18.50725,-25.87,17.801675,21.245875
6,2.75,0.052235,13.6824112345,1.0153493912,-12.80287458025,-7.506306932675,-0.6024582981,-70.794233,-2.19843614025,-22.765117,-9.2608644289,-24.82375,-20.32825,16.29155,17.9425,51.6357695,95.3596949405,359.3880495625,0,-89.525,0,-1.542624171,0,316.4277,382.86864137,10.6852469705,18.38125,-26.36475,17.59915,21.108575
6,3.25,0.049625,13.417719,0.843249441875,-6.62807549055,-7.9274796483,-0.7819769324,-71.790680785,-2.53945251505,-27.22189,-6.176772550375,-24.712,-20.15925,16.1665,17.8575,52.1236,95.402168682,358.5579627,0,-101.0078034,0,-1.69064845,0,316.18902,381.94093604,9.5186879918,18.268,-26.76425,17.612225,21.199175
6,3.75,0.04909,13.41333375,1.04679875,-17.25765158,-7.95559653715,-1.0454001216,-70.32936,-2.435258420975,-16.33303337875,-3.177772409125,-24.06375,-20.542,15.9935,17.86275,53.67093025,95.38686457675,359.52418025,0,-87.2,0,-1.5204934,0,314.041425,379.61737329,9.7755419883,18.14925,-26.924,17.5396,20.968
6,4.25,0.0519625,13.386772,0.9374015684,-5.55585,-18.912749278,-0.619385,-75.54639075,-1.964405,-14.9141675,-3.758483190125,-23.7845,-20.83675,15.8565,18.257,53.408,95.37621728025,360.1475140425,0,-87.65,0,-1.570003682675,-0.04532337275,314.6623675,381.5602722,8.5746105132,18.0505,-26.831,17.5709,21.1784
6,4.75,0.0658,13.60393575,1.01781231975,-6.2156275,-11.588678948,-0.7324781906,-64.44054475,-1.589166940575,-18.95746,-6.6549269085,-24.1325,-21.252,15.739,18.479,54.05636,95.36500968925,361.2631786,0,-86.28,0.3964,0,0,315.958025,382.86835,8.152726610375,17.97075,-26.543,17.7675,21.2576
6,5.25,0.06891429025,13.620049,0.9962127125,-10.5554,-7.34099343905,-1.5766784895,-57.261925,-1.653774596,-11.73679565175,-5.0292490302,-24.243,-21.26875,15.647,18.50225,55.41709953375,95.384112329,365.23147364,0,-76.4,2.64373014815,0.49024079705,0,317.190485,384.19280569,11.2949715175,17.9155,-25.8155,18.040575,21.43535
6,5.75,0.07688635015,13.96187301275,0.9034196164,-18.27325,-14.4548799735,-0.989153996425,-49.090445,-1.555025789275,-9.70717560995,-4.7648666184,-23.8255,-21.34825,15.592,18.418,52.55775,95.35878822,358.322420385,0,-54.779,10.67247328225,3.01162511785,0.4093921869,317.1839875,385.2453298,9.943247277975,17.90475,-24.50575,18.5558,22.01755
6,6.25,0.09528176225,14.0971971375,1.002002830625,-19.553825,-18.603394496,-1.10957,-39.3080775,-1.3347537332,-4.75030375,-5.867060489,-22.46025,-20.6805,15.567,18.33925,52.2926,95.408934874,356.39758881,0,-78.51679199,24.270716793,3.456524437,0.79802850745,316.761175,385.02162678,9.27627488675,17.924,-22.394,19.0972,23.0984
6,6.75,0.11318976895,14.9733375,1.026918,-25.2922,-21.477919067,-1.138238448325,-40.61012,-0.945561892,9.10111000000001,-7.95457109265,-21.1945,-19.28,15.57075,18.256,49.2753875,95.37728320175,352.41363392,0,-73.620926226,28.08175,6.509251072,1.694743022175,319.741895,391.19103,9.321572630525,17.9705,-19.19625,19.9958,24.183425
6,7.25,0.1296325,15.759396864,1.3620100196,-26.085,-23.985341067,-1.25437782825,-31.112351,-0.58984213705,22.19972,-5.2695585712,-18.74175,-17.3915,15.693725,18.3525,46.553825,95.440683029,350.440288035,0,-39.9045693145,43.8732635285,15.5734124825,4.040452885425,321.915025,395.47812561,10.20400190975,18.0615,-15.80105,21.3002,25.1069
6,7.75,0.13182199915,16.370372,1.177805,-30.4578,-26.693939881,-0.993940866075,-25.268005,-0.839477133625,20.71515,-3.62833765925,-16.50525,-15.4235,15.81325,18.31925,44.2718,95.441174475,347.422879,0,-14.67349966775,64.8011054325,21.688,3.101806648,323.42494,395.641654975,10.90088056475,18.18975,-12.9666,21.78645,25.786175
6,8.25,0.15328407575,16.6503543075,0.95428904095,-31.634,-30.5625378245,-1.0536395249,-14.95622,-0.469052515,27.1101,-3.6894388336,-13.47375,-13.37825,15.932,18.44,41.766285,95.46585478,345.524526425,0,-2.70327499999999,100.763938355,30.400908368,5.77669628825,329.2745,400.5008676575,12.213501174,18.37525,-10.9482,22.2689,26.6192
6,8.75,0.1495190355,17.1212286085,1.03671517135,-35.938125,-34.550284676,-0.687281288,-9.12933025,-0.6977199058,30.079285,-5.3727862505,-11.294052382,-10.761,16.083,18.47675,39.758469288,95.46131649225,344.34252372,0,-1.0115,66.1956504795,25.277142175,7.79973714925,329.3467,401.6265267025,12.4336703365,18.598,-8.4551,23.00945,27.07965
6,9.25,0.15095081665,17.269138,1.0801776054,-34.90975,-34.4449215225,-0.9049805,-12.69579,-0.820902641925,33.9012605,-4.5067676326,-8.803017109375,-13.79725,16.271,18.636,37.631778,95.4327951005,341.45514988,0.170010825,-5.03067573885,66.452733199,33.56502363,18.70985334725,329.982125,402.5749290625,10.7749065345,18.89525,-6.0347,23.5778,27.969125
6,9.75,0.14900987465,17.14154725,1.0715404548,-39.1865,-39.327029898,-0.49060745,-12.353382361,-0.84062253215,37.638,-4.3486212215,-7.518,-20.45125,16.505,18.77675,35.049041125,95.44373304475,340.009228715,0.52531825,-25.4999501125,112.60797909,47.4607549,15.5441855245,330.47056,401.933439035,11.1534226075,19.28875,-3.819,23.884,28.244275
6,10.25,0.15959981195,17.639790137,0.99772319,-39.8765,-40.063719904,-0.729716816,-12.8448375,-0.728262473,53.312,-5.69286630645,-6.32690025895,-23.80935,16.717,18.93125,34.021375,95.4773082925,341.26197478,0.3646,19.932157662,228.36,93.96923325,17.697184909,332.968275,404.199685,10.92175734,19.7785,-1.86044675,24.55125,29.3936
6,10.75,0.1524419755,17.99885782,0.9833420455,-41.15105,-39.609578146,-0.48320599585,-11.353982,-0.931740626625,62.10604,-4.2754194052,-4.67573025235,-16.62835,16.987,19.158,33.164,95.422830668,340.90928385,0.23936425,4.184675,233.7,99.15,22.6691152245,335.113805,405.6199071275,11.36967104,19.958,-0.61869675,24.782475,29.4665
6,11.25,0.16606266805,18.15543588,1.06537441825,-42.70175,-42.444106444,-0.4469095,-20.401984,-1.211580639,57.4862635,-5.683851229175,-3.5857114064,-10.034225,17.2215,19.48225,30.97215,95.415798095,337.18255773,0.7869,17.0082275275,247.59028381,98.910428135,14.815,336.428495,407.38185774,10.9786125,20.228,1.2681,25.062,30.55785
6,11.75,0.1437692379,18.91404902675,1.252851490025,-41.460725,-41.639712123,-0.348337793,-13.84476225,-0.7634084129,62.401275,-4.34288734795,-3.13621952475,-7.50085,17.506,19.78575,29.204975,95.36896301,339.2928923775,1.158575,11.979084,258.2174132,124.2,7.700660741,338.6582575,410.480311475,10.946,20.4435,2.94435,25.34965,30.26115
6,12.25,0.161729219875,19.197071,1.1520330794,-40.57185,-39.47832631875,-0.3104383594,-14.3440935,-0.604690060125,88.6026,-3.44378413755,-0.6723501402,-2.4048,17.8845,20.034,28.38086371575,95.3769839935,336.4668128,2.053085,33.16616275,204.6125,77.478,11.269579,340.9706725,412.508298445,10.3666335475,20.677,4.79134175,25.653975,30.32855
6,12.75,0.144483212775,19.351800426,1.01054675895,-39.778,-39.77863525675,-0.2946972821,-13.34441025,-0.680310083,55.007875,-4.6021713324,-0.38,3.811425,18.29675,20.286,27.7599,95.36159386,336.7067311175,2.30782,26.036,254.28786568,90.74557004,22.23185972,341.89995,413.23578995,10.092585824,20.933,6.10384175,25.90305,31.630225
6,13.25,0.14953794505,19.63170385225,1.25902061295,-39.588525,-39.75258461875,-0.309374732,-27.00154825,-1.3631542189,69.3281,-5.3447275,-0.7219015862,5.17875,18.633,20.546,27.89416,95.31015506375,335.7361487,1.31646,26.62372075,204.2232823375,77.9485941275,22.664022866,342.765455,413.00210978,10.904712,21.121,5.40709175,26.0234,31.10155
6,13.75,0.153720020325,19.5072,1.1761329253,-38.1652,-36.90545131225,-0.290274382325,-21.32506875,-1.6005224614,60.6756,-4.05661504645,-1.567875,-2.1897,18.7725,20.67025,26.907615,95.3227134845,335.172612195,1.981745282,30.602649608,265.48497395,91.761534875,19.7346194745,345.7662,417.127874105,11.12043,21.25125,3.60135,26.14695,30.67165
6,14.25,0.148803326125,19.12362875,1.1084761996,-35.3085,-34.8398666015,-0.3004700688,-26.42746175,-1.17670917615,76.880475,-4.1262316585,-1.0591,-2.0631,18.859,20.83,27.18875,95.320192343,333.42499203,2.574275,29.91288,169.1068745,87.55672662,24.058175,346.23508,415.74016431,10.54042050675,21.2905,2.20835,26.248425,30.3518
6,14.75,0.14929412975,19.13584,1.0708056681,-32.90625,-32.98441768,-0.2095145422,-32.20928225,-1.2388676282,52.8234,-3.901249023975,0.531561779600002,-0.808999999999998,18.977,20.695,26.7395,95.3143619335,333.81424726,1.666015,35.942,300.78211786,150.78,32.35863996975,345.70452,413.35485888,10.73620875,21.39,1.39234175,26.234325,31.4464
6,15.25,0.160153007175,19.1350629975,1.029159285,-30.6388,-31.30952295,-0.26618670265,-35.5978325,-1.3491992187,40.8462729645,-5.77562,0.4155307578,-0.0627499999999981,19.01825,20.6245,26.2824,95.301115979,333.6004395175,1.670006,34.34978,298.84139736,132.5,28.291229065,345.66973,413.17393,11.46970775,21.41075,-0.19443,25.917075,31.153525
6,15.75,0.1491528518,19.222206522,0.93348947175,-26.8558,-26.85029991175,-0.272770027375,-49.8564635,-1.521944822925,44.5484,-5.5595276286,-0.287524999999999,0.910000000000001,19.01775,20.59475,26.3413,95.307011374,333.35515194,1.6166695,25.745141485,230.247235,81.43560768,19.617235856,345.2003,413.165088755,11.5481284875,21.4225,-2.2089,25.47425,30.276325
6,16.25,0.133123973,19.30006,1.115849777,-23.95695,-23.780475,-0.29423989175,-52.446095,-1.427397124,39.6213469,-3.84113591825,-1.062475,-3.764275,19.0005,20.5805,26.683950549,95.2578031405,333.644394775,1.002225,15.9057266995,193.69945208,92.83,24.712429406,346.06949,417.01503851,11.3966,21.379,-2.94515,25.56255,30.3436
6,16.75,0.1240431254,19.21763695525,1.125434213775,-20.519175,-20.36015575,-0.245478932875,-51.4446525,-1.917724979375,30.5665,-3.01474145655,-0.5814,-2.1733,18.94465,20.536,27.58885,95.2054530105,333.995603825,1.251745,-11.369,176.1470917625,75.5,18.88943162425,344.94688,413.379749075,11.58433981675,21.292,-3.61115,24.685675,29.690875
6,17.25,0.11143638075,19.23204,1.09887158675,-17.742464018,-18.486206097,-0.224212163,-57.076973,-2.79176805835,16.1309,-5.430239741,-0.0814000000000002,-1.624525,18.942,20.49,28.989078364,95.2143437675,335.40237365,1.20102525,-20.4612986735,136.42993985,53.4563574875,15.183725,345.9212475,415.0375,11.26290575,21.17775,-4.292475,24.086025,28.248475
6,17.75,0.07844,17.886881,0.82058075,-12.8146,-12.8182,-0.2379435905,-67.770559,-2.689580903825,9.78312525,-6.2610500168,-1.4612,-1.69735,18.9383,20.518,29.57630319,95.240976074,336.93826532,0.360827704,-49.524,60.79587683,37.07375,13.236548785,338.8375075,410.6389725,11.1997275,20.91975,-4.927875,23.48395,28.2307
6,18.25,0.066170825125,17.624868165,0.8777478438,-8.4793920335,-8.67207875,-0.19168334395,-65.3215725,-3.094830337125,0.72438125,-5.40828164235,-3.791475,-3.2991,18.8014,20.494,30.8714,95.2416394015,339.28133244,0,-49.2215,33.745442392,21.1417,9.8183275,338.49539,405.972666295,11.983796686,20.73275,-5.6395,22.776175,26.66295
6,18.75,0.0481925,17.67845865075,0.81802342,-4.1331,-4.08503,-0.12540254415,-76.4798725,-2.9813755816,-0.2087735,-4.2970318684,-4.7688,-6.302125,18.6725,20.38675,31.169,95.2492564825,341.62063948,0,-74.966697696,5.7627702064,6.524185,4.323003375,335.84451,405.155685,11.976407055,20.50825,-7.421375,21.8038,26.061625
6,19.25,0.049169356875,17.31003023525,0.8859797499,-3.366470473,-2.037962236275,-0.263609636825,-75.90808175,-2.84736468295,-8.47654,-7.0925875585,-5.974,-7.512,18.587,20.34,36.685554319,95.25106646725,344.6247843125,0,-73.008496971,2.564800033,0.8572315,2.4472658467,332.3738125,403.0392675,11.4001826165,20.302,-9.6081025,21.268275,25.87655
6,19.75,0.03903,16.8476496595,0.864803583875,-1.129129,-2.538739372,-0.353894863425,-75.908463,-2.79598431455,-7.45367536135,-6.653706269375,-7.44125,-13.1825,18.4911,20.21975,39.575970465,95.241086156,347.403293365,0,-94.14,0.7454043584,0,0.2259244524,331.7304275,400.9302625,11.35607584775,20.1415,-11.48685,21.026625,24.553975
6,20.25,0.04728,16.5030312025,0.85095158015,-1.700689233025,-2.5516940851,-0.3647955,-82.1331845,-2.5318525,-5.8821101892,-7.1785714139,-9.7455,-14.0885,18.3435,20.1475,39.669625,95.24630770875,348.85821993,0,-99.0125,0.045225,-1.98139300625,0.1878905,329.369605,398.6569275,11.165942209,19.97825,-13.0736,20.8348,24.92105
6,20.75,0.04825426885,16.2365012785,1.051326370025,-3.4382791096,-3.86114618175,-0.42256824315,-78.07151,-2.5364725451,-6.08792,-3.132928617325,-12.4085,-14.9655,18.1665,19.958,42.00483,95.302167179,350.9597662,0,-106.082936475,0,-1.914594875,0,328.7143125,396.95755,10.60598104925,19.8405,-15.00505,20.49425,24.10085
