DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,14.75,0.487905,18.357,1.9155,-19.2335,-18.927,91.36,120.9425,14.16,13.771,39.648,97.7185,378.19775,298.19,782.27,384.4775,65.326,337.0985,412.5375,10.5745,-0.594135,13.167,12.225,11.383,10.267,7.6,6.304175,15.5435,19.407,38.3485,34.35
6,15.25,0.476,18.017,1.9886,-18.24825,-17.9565,79.375,100.922,14.1975,13.883,39.1145,97.7055,378.139,274.785,739.05575,355.4225,64.351,335.3485,411.9255,10.506,-0.50344,13.204,12.24175,11.381,10.267,7.604175,6.32475,15.78475,19.03825,38.72725,33.983
6,15.75,0.47901,18.0425,2.0325,-16.369,-16.111,64.56175,101.07625,14.2175,14.006,39.287,97.7155,378.4,250.61,737.8595,341.45275,62.7275,332.64875,411.7725,10.477,-0.45173,13.208,12.254,11.39375,10.267,7.60825,6.3333,16.61025,19.2495,38.6425,33.959
6,16.25,0.45625,18.092,1.89125,-15.06875,-14.858,43.1095,89.88175,14.235,14.06275,40.22425,97.6985,378.62825,201.62,606.4135,283.415,53.2145,332.0325,410.332,10.49175,-0.27954,13.31475,12.2835,11.38775,10.3,7.633,6.333225,16.4145,18.98975,38.9825,34.83425
6,16.75,0.45696,18.17775,1.8046,-13.37325,-13.305,34.555,82.669,14.2325,14.07725,40.68875,97.694,378.455,177.83,512.318,247.5325,43.4555,330.595,410.08,10.512,-0.252515,13.38525,12.32925,11.408,10.3,7.628925,6.3417,16.20325,19.29725,38.6805,35.05325
6,17.25,0.41542,17.943,1.7755,-11.52825,-11.5845,27.503,67.0475,14.22,14.129,40.7535,97.6745,378.0875,136.46,422.06025,209.97225,38.394,328.02,409.215,10.50175,-0.13369,13.398,12.331,11.381,10.29175,7.633075,6.333,16.7275,18.88775,40.98075,36.5635
6,17.75,0.4081125,17.736,1.804975,-9.2657,-9.578875,9.514,57.2155,14.165,14.1375,41.9025,97.673,378.44,92.83,325.217,160.8675,28.92825,324.69825,405.2975,10.5555,0.042629,13.47475,12.356,11.379,10.3,7.633075,6.3,16.34225,18.3135,42.704,37.4125
6,18.25,0.37659,17.377,1.733,-7.5476,-7.79,1.839,42.5765,14.09,14.1705,43.82875,97.663,379.359,61.7585,248.87,123.29,24.2815,320.281,402.58,10.5705,0.142755,13.52475,12.39775,11.381,10.3,7.63725,6.3333,15.90325,18.23975,43.1855,38.11975
6,18.75,0.333545,16.999,1.592775,-5.166325,-5.53535,-6.757,30.51025,14.0775,14.138,45.666,97.6625,380.1105,27.93175,175.5525,85.4435,14.999,318.26725,400.3,10.6065,0.45833,13.517,12.4455,11.375,10.3,7.633,6.333,15.50925,17.5505,46.889,40.27725
6,19.25,0.275,16.5265,1.517,-2.926,-3.3126,-19.396,16.12675,14.0525,14.13725,47.613,97.654,380.849,-9.16745,98.38325,48.1045,8.86185,316.6205,397.1225,10.6865,0.464295,13.554,12.4705,11.383,10.3,7.662525,6.37085,15.0715,17.058,49.3935,44.6215
6,19.75,0.230085,15.991,1.58205,0.216425,-0.653285,-27.897,7.1135,14,14.123,49.968,97.6585,382.46175,-49.995,45.6605,22.14725,4.72995,315.40925,393.41,10.687,0.76652,13.6045,12.475,11.381,10.29175,7.633,6.3833,14.28,16.1135,52.5535,48.925
6,20.25,0.191505,15.2735,1.589,1.82585,0.606255,-36.188,1.0955,13.9475,14.15825,53.696,97.659,383.73725,-77.54125,12.0535,3.85045,1.62975,311.1025,388.655,10.90325,0.6626275,13.63525,12.48525,11.377,10.3,7.6415,6.3833,13.4515,15.3685,55.9165,54.14
6,20.75,0.1831,14.925,1.6959,2.5802,1.2744,-38.145,-0.33606,13.83,14.0875,55.865,97.66575,385.53975,-85.33075,0.79434,-3.1555,0.57275,309.67,385.2825,10.97875,0.876395,13.6165,12.5375,11.367,10.3,7.64575,6.371075,13.4565,14.598,59.2835,58.4865
6,21.25,0.175955,14.486,1.717375,2.6775,1.36175,-40.46925,-0.5057775,13.7275,14.079,57.864,97.68275,387.10925,-85.36575,0.017981,-4.19745,0.53933,308.08,382.01,10.95325,0.4708775,13.604,12.5625,11.3875,10.3,7.633225,6.3835,13.023,13.9865,62.4515,61.6435
6,21.75,0.165,14.03425,1.7151,2.5456,1.331,-42.5635,-1.096025,13.6025,14.0125,59.40675,97.6885,388.795,-83.907,0.007,-4.1035,0.5315,304.36,379.79075,11.03325,0.2355525,13.604,12.5875,11.371,10.3,7.65835,6.375,12.723,13.5135,63.9815,62.1385
6,22.25,0.167015,13.702,1.7083,2.37585,1.359125,-41.07125,-1.688975,13.47,13.967,60.57125,97.699,389.534,-82.1965,0.007,-3.9513,0.5306,303.35,378.0345,11.03425,-0.1554,13.583,12.575,11.392,10.3,7.658325,6.395825,12.3785,13.1935,64.1115,62.538
6,22.75,0.166575,13.34375,1.713,2.3922,1.258225,-39.7805,-1.9106,13.35,13.867,62.252,97.69,390.8975,-80.4095,0.009,-3.927525,0.4803625,302.675,376.5075,11.039,-0.240295,13.575,12.617,11.4,10.3,7.666775,6.3833,12.0765,12.705,65.4615,64.937
6,23.25,0.15925,13.15425,1.664025,2.13405,1.166925,-39.806,-2.547,13.23,13.82925,63.022,97.6775,392.387,-79.1075,0.008,-3.7365,0.492,303.1625,374.725,11.121,-0.40735,13.5625,12.654,11.425,10.3,7.667,6.4,11.1145,12.12025,67.4095,65.0775
6,23.75,0.1541975,12.81275,1.71595,2.36885,1.18395,-38.737,-2.82435,13.16,13.79975,63.332,97.685,392.94325,-77.425,0.008,-3.6902,0.466,304.6565,373.45,10.9435,-0.15676,13.5375,12.6915,11.417,10.3165,7.7,6.4,10.992,11.82,68.842,66.018
7,0.25,0.1671325,16.0425,1.846325,2.33245,1.41235,-39.695,-5.391,16.1175,17.183,70.328,97.743,385.64,-76.223,0.01225,-3.640825,0.534345,321.61,393.26,14.402,-0.881285,17.05175,16.123,14.54575,13.3,10.179,8.5125,14.46575,14.9205,77.2805,76.1405
7,0.75,0.15556,15.84975,1.779675,2.3941,1.322,-39.201,-5.110675,16.3075,17.0585,71.722,97.756,387.3525,-74.604,0.011,-3.56075,0.56072,321.62475,391.87,14.426,-0.629395,17.027,16.133,14.55025,13.30425,10.2,8.545825,14.243,14.77175,79.133,78.034
7,1.25,0.156485,15.64325,1.68755,2.2895,1.423,-40.185,-5.3019,16.2175,16.983,73.047,97.749,387.686,-75.153,0.0105,-3.527,0.528815,321.345,390.62,14.49,-0.57365,17,16.142,14.592,13.3,10.2,8.537475,14.39475,14.5755,79.3045,80.4145
7,1.75,0.1515,15.458,1.7406,2.1092,1.24115,-38.148,-4.68355,16.13,16.97325,73.48425,97.725,388.1675,-74.459,0.011,-3.44,0.47735,321.04,389.765,14.43675,-1.0059925,17.002,16.102,14.5645,13.3,10.17525,8.54575,14.00525,14.209,82.7045,80.75175
7,2.25,0.1605,15.3045,1.79725,2.0388,1.139525,-38.0825,-4.575425,16.07,16.86275,74.681,97.728,389.088,-75.066,0.011,-3.487525,0.4765,320.29375,388.9525,14.479,-0.9819475,16.933,16.1,14.617,13.3,10.2,8.55,13.7345,14.01275,84.667,84
7,2.75,0.16,15.0195,1.785025,1.6374,1.0041975,-38.167,-5.76215,16,16.8395,75.8115,97.71475,389.4075,-74.163,0.0095,-3.456775,0.479,320.055,387.3725,14.676,-0.85531,16.942,16.121,14.6165,13.3415,10.2085,8.5667,13.313,13.638,85.4,84.692
7,3.25,0.157015,15.06475,1.800125,2.186625,1.23185,-39.393,-5.317,15.9225,16.767,77.04325,97.695,389.735,-73.8295,0.01,-3.4078,0.501515,318.271,387.17,14.56825,-0.89351,16.87725,16.13125,14.61425,13.30825,10.20825,8.5708,13.046,13.4305,86.5415,85.633
7,3.75,0.173655,14.949,1.8699,2.0766,1.385,-39.6,-5.5443,15.85,16.7,78.195,97.694,389.76025,-73.5545,0.011,-3.32385,0.4893325,319.895,386.51,14.559,-1.41715,16.827,16.075,14.64775,13.327,10.2125,8.612525,12.94525,13.3205,87.46675,86.62525
7,4.25,0.173655,14.705,1.84205,2.002225,1.35435,-39.854,-4.53685,15.785,16.658,78.9605,97.695,390.308,-71.9685,0.022,-3.2682,0.48273,320.215,385.805,14.588,-1.121375,16.775,16.08775,14.57475,13.3,10.2,8.599975,13.03275,13.3045,88.3585,85.7665
7,4.75,0.1680275,14.6205,1.812125,1.789,1.253,-39.8735,-4.61375,15.7025,16.6,79.169,97.71,390.61,-70.569,0.357045,-2.272,0.601795,320.58,385.1775,14.665,-1.24965,16.758,16.102,14.60025,13.30425,10.233,8.5667,13.04475,13.651,87.817,85.142
7,5.25,0.1569925,14.603,1.748,1.37095,1.3051,-36.324,-4.312,15.64,16.533,79.31275,97.717,391.28525,-59.279,8.4795,2.7989,1.4086,319.2125,385.24,14.72125,-1.31955,16.7,16.03775,14.59775,13.3,10.21275,8.575025,13.15175,13.7355,88.34175,87.2165
7,5.75,0.164825,14.65,1.653025,-0.4538475,-0.15704,-32.1795,-3.7675,15.575,16.45,79.248,97.742,390.8,-31.511,39.6600920475,19.215,3.86525,318.075,386.35,14.862,-2.0847,16.658,16.042,14.558,13.31275,10.233,8.575,13.2165,13.73975,89.2915,87.18325
7,6.25,0.18625,14.79525,1.55455,-4.0397,-2.16795,-21.638,-1.164,15.52,16.418,79.14875,97.764,390.0325,6.35625,90.53075,44.676,8.71735,318.688,388.26,14.92175,-3.3558,16.5915,16.0205,14.6,13.3,10.233,8.6167,13.36525,14.165,90.083,87.35
7,6.75,0.224675,15.2415,1.47965,-7.740325,-6.07175,-12.28925,2.926025,15.495,16.38375,78.186,97.7775,388.2075,35.68,146.488,76.231,14.01175,319.766,391.295,15.093,-3.9909,16.558,16.05,14.658,13.333,10.233,8.6,13.85975,14.7825,89.008,86.1
7,7.25,0.26061,15.69,1.402825,-11.5015,-9.6424,-0.14390125,15.239,15.4925,16.344,76.0605,97.825,386.46125,68.08275,230.225,116.82275,21.09525,322.55,395.8575,15.2405,-3.887525,16.483,16.017,14.58975,13.3,10.2165,8.5667,14.5,15.30825,87.392,82.342
7,7.75,0.30291,16.371,1.454875,-14.1925,-12.453,9.508,28.03125,15.5,16.284,72.89975,97.83125,384.632,107.8735,337.799463225,170.855,31.04,325.6405,400.34425,15.363,-3.8861,16.425,15.971,14.604,13.325,10.2165,8.6,15.25225,16.176,82.533,77.65725
7,8.25,0.328605,17.018,1.46285,-16.2645,-14.10875,23.81275,46.30775,15.61,16.325,69.5285,97.832,381.333,151.72,425.528264375,216.025,36.284,330.009,404.25,15.469,-4.6108,16.446,15.979,14.596,13.3085,10.2165,8.6,15.99075,17.07025,78.233,74.461
7,8.75,0.34776,17.587,1.4785,-18.379,-16.232,37.877,61.954,15.715,16.317,66.404,97.8435,378.143,183.3595,505.493,254.16,42.66475,332.0665,408.775,15.382,-4.408325,16.3915,15.9835,14.609,13.3,10.233,8.6,16.723,17.9025,73.4205,68.5735
7,9.25,0.36135,18.07875,1.467075,-20.422,-18.9865,55.098,74.8665,15.86,16.29575,63.156,97.8565,376.2195,211.75,580.156441875,298.46,47.74375,336.45,412.9,15.0745,-3.27235,16.333,15.9185,14.6,13.30425,10.221,8.6,17.33825,18.89025,71.107,63.94225
7,9.75,0.3762975,18.711,1.539375,-21.999,-20.6875,67.7385,100.39375,16.09,16.35425,59.824,97.868,374.459,273.625,735,358.93,55.7035,338.665,416.5,14.9155,-3.0071,16.35,15.95,14.633,13.317,10.2,8.5667,18.165,19.7375,66.54975,59.299
7,10.25,0.39049,19.15225,1.5165,-23.191,-21.883,87.42,127.01,16.255,16.37725,56.275,97.8805,373.03275,328.97,842.29975,422.82,65.9015,340.27,419.3505,14.72875,-2.13935,16.317,15.892,14.683,13.3,10.233,8.63335,18.95275,20.47425,60.90225,56.76325
7,10.75,0.4259825,19.525,1.62595,-23.19,-22.2465,103.307,138.47,16.53,16.433,53.0755,97.873,371.882,370.31025,911.782,462.387,74.28675,344.2195,422.86,14.55825,-1.7755,16.298,15.879,14.64575,13.317,10.267,8.6125,19.361,21.04425,60.671,54.01075
7,11.25,0.458,19.85125,1.662,-23.6945,-23.323,101.6055,132.2075,16.69,16.542,50.78,97.882,371.033,366.3,948.21025,460.416,73.1955,348.18,424.86,14.41,-1.4917,16.37725,15.873,14.6,13.3,10.233,8.604175,19.59475,21.297,57.874,51.293
7,11.75,0.470475,20.12775,1.8315,-23.713,-23.18225,118.885,157.29,16.89,16.629,49.09825,97.885,370.78,390.45,1041.1,512.91,79.0175,349.16,426.93,14.008,-1.1639,16.415,15.879,14.625,13.3,10.2585,8.65,20.1225,21.84525,55.632,47.776
7,12.25,0.49679,20.608,1.8199,-24.653,-24.14,112.865,160.8885,16.995,16.742,47.44975,97.892,370.436,390.375,1033.433,515.43,79.6785,351.8425,429.46975,13.8195,-1.121375,16.492,15.871,14.625,13.3165,10.267,8.6167,20.436,21.85025,51.6215,45.319
7,12.75,0.4887,20.823,1.8845,-23.534,-23.317,116.089,162.846,17.1,16.783,46.15625,97.88,369.656,439.54025,1128.8,552.232,82.69,351.405,431.84,13.81,-0.96176,16.427,15.83125,14.621,13.3,10.267,8.641675,20.832,22.5465,50.67025,44.401
7,13.25,0.487815,20.9965,1.927,-23.18675,-22.845,111.1275,168.325,17.28,16.858,44.93025,97.86375,369.413,407.0675,1067.3,511.22,77.39675,353.5575,433.155,13.6165,-0.74284,16.529,15.84575,14.64375,13.31275,10.21275,8.6,21.2035,22.57325,48.9435,42.62575
7,13.75,0.47545,20.9885,1.887,-22.712,-22.26575,110.48,171.115,17.4425,16.99175,44.9765,97.862,369.479,393.778,1091.26325,536.9085,82.027,354.01,432.9375,13.723,-0.7415875,16.577,15.81225,14.63925,13.3,10.2415,8.622925,21.06025,22.6405,47.4975,42.115
7,14.25,0.486325,21.14,1.89025,-22.2345,-21.71375,101.98,162.125,17.48,17.117,44.7055,97.8615,369.361,402.316,1072.375,512.32,78.917,353.32,433.565,13.7455,-0.64269,16.658,15.842,14.6,13.3,10.233,8.63335,20.9945,22.7665,47.72475,41.589
7,14.75,0.481,21.348,1.861,-21.011,-20.7675,100.339,154.99125,17.47,17.28525,44.152,97.86575,369.02,384.885,1023.975,505.627,76.8445,354.1395,434.12,13.675,-0.71024,16.72675,15.842,14.633,13.333,10.25025,8.65,21.47175,23.24425,45.85075,40.86025
7,15.25,0.475,21.3,1.8516,-20.6255,-20.2995,79.2755,153.92,17.5575,17.46025,44.729,97.852,369.55675,340.3115,946.6025,478.26,73,353.24,434.295,13.76525,-0.59938,16.875,15.867,14.633,13.333,10.233,8.63335,21.46225,23.08775,46.64525,41.347
7,15.75,0.4757525,21.417,1.899575,-18.74925,-18.525,72.851,136.68,17.61,17.52075,44.04675,97.8385,369.8,317.37,895.77275,434.335,69.44,352.512,433.205,13.797,-0.52504,16.904,15.871,14.6585,13.33725,10.28725,8.65,21.25475,22.6505,45.966,39.6815
7,16.25,0.451,21.484,1.873225,-16.3685,-16.159,52.18725,122.60125,17.64,17.608,44.257,97.829,369.403,270.94,779.1875,377.6855,59.76525,349.315,432.31,13.8575,-0.3992725,16.942,15.917,14.675,13.35,10.267,8.6585,21.17925,22.49775,45.84925,40.7845
7,16.75,0.43177,21.422,1.8096,-14.469,-14.45375,40.2015,109.3475,17.59,17.633,45.37275,97.8095,369.1965,220.0685,676.3031491,316.6055,52.9855,348.449,431.377,14.0175,-0.14793,17.05,15.9,14.608,13.333,10.26275,8.63335,21.01075,22.4165,46.409,42.54075
7,17.25,0.4017675,21.248,1.724325,-12.8295,-12.952,24.899,96.44025,17.6,17.68725,46.313,97.787,369.1995,176.92,558.3,279.6075,46.003,345.77,430.145,13.871,-0.155715,17.11675,15.93525,14.68925,13.35425,10.271,8.6542,20.859,22.11425,47.17,44.6105
7,17.75,0.385565,20.949,1.73285,-10.4065,-10.7915,9.593,74.891,17.5875,17.677,47.169,97.781,369.841,119.0775,408.51,213.6125,37.068,342.4375,428.3,13.83175,0.06851075,17.16225,15.95,14.6935,13.35,10.2455,8.662525,20.546,21.99275,50.56025,46.13025
7,18.25,0.32934,20.57625,1.5848,-8.335,-8.65805,0.60674,50.3765,17.4975,17.675,48.02425,97.7635,370.25775,73.4595,309.49,156.79,28.773,341.84,424.5125,13.83525,0.15344,17.158,15.958,14.592,13.333,10.233,8.675,20.34,21.385,52.03775,47.59725
7,18.75,0.30716,20.28325,1.5074,-5.774,-5.9921,-10.262,36.38225,17.4775,17.6915,50.0345,97.75025,370.83675,28.088,196.99,99.73825,18.276,339.06675,420.9175,13.86925,0.3624975,17.154,15.967,14.633,13.3415,10.2165,8.65,19.83775,21.205,55.712,48.1145
7,19.25,0.258545,19.88525,1.4879,-3.02275,-3.2505,-18.673,19.88275,17.395,17.669,52.257,97.75175,371.7075,-8.91825,114.39,54.8915,10.712,335.529,417.18,14.07125,0.4038825,17.227,16.01225,14.67725,13.367,10.25825,8.66275,19.292,19.8865,57.31075,52.8375
7,19.75,0.198345,19.341,1.5739,0.112986,-0.608525,-26.894,7.239,17.335,17.64575,55.56725,97.73725,372.79425,-51.5535,47.526,21.87275,5.02175,332.652,412.8,14.20175,0.7914625,17.242,16.031,14.70175,13.35,10.229,8.6667,18.56825,19.057,61.144,57.6785
7,20.25,0.17693,18.6825,1.70165,2.2775,0.633255,-33.046,2.34935,17.28,17.59575,57.66825,97.73825,375.1695,-77.4405,9.3915,2.241,1.5783,331.22,408.38,14.07125,0.8923675,17.2145,16.05,14.592,13.333,10.233,8.654175,17.5825,17.8995,64.04325,61.90925
7,20.75,0.161245,18.12,1.6557,2.63325,1.1498,-34.711,-1.103875,17.1875,17.658,59.454,97.75025,376.727,-83.53075,0.389,-3.436,0.669395,327.785,404.9345,14.0225,0.674685,17.292,16.1,14.667,13.333,10.233,8.6667,16.9905,17.26725,67.5595,65.2425
7,21.25,0.161,17.825,1.71295,2.6407,1.1206,-37.55,-3.08755,17.0675,17.569,61.9695,97.771,378.455,-81.7885,0.0162185465,-3.942,0.622125,326.635,402.9725,14.1375,0.526395,17.22925,16.102,14.70025,13.35,10.2415,8.662525,16.4775,16.75425,69.94725,66.42775
7,21.75,0.169,17.502,1.7278,2.501525,1.238,-36.6015,-2.51,16.92,17.502,63.938,97.771,380.00275,-80.671,0.01,-3.934,0.613,326.095,401.07,14.1945,-0.256945,17.28525,16.119,14.6645,13.35425,10.267,8.612525,15.67475,16.36225,71.0605,68.63275
7,22.25,0.1778675,17.1825,1.7526,2.78915,1.298425,-38.03875,-2.589,16.8,17.43575,65.23475,97.7745,382.12075,-79.6775,0.01,-3.86605,0.541,325.16,398.855,14.0805,-0.15328,17.22075,16.11475,14.6685,13.35,10.229,8.637475,15.437,15.98775,75.43,72.144
7,22.75,0.168,16.92275,1.817,2.3844,1.343,-39.169,-4.2709,16.69,17.34375,66.44425,97.76625,383.35975,-78.65,0.011,-3.764625,0.586,323.455,396.94,14.25825,-0.55785,17.20175,16.133,14.698,13.35,10.2585,8.65425,15.1945,15.697,77.06925,75.04975
7,23.25,0.159195,16.647,1.8288,2.2617,1.57715,-38.7565,-3.88595,16.61,17.2585,67.8035,97.787,383.516,-78.1,0.01,-3.740425,0.553,322.9795,395.765,14.239,-1.00318,17.125,16.125,14.7,13.3585,10.2835,8.667,14.8515,15.2765,77.4015,74.03
7,23.75,0.15883,16.358,1.816,2.2938,1.486825,-37.62175,-4.418025,16.53,17.217,68.9785,97.77,384.3165,-76.3915,0.011,-3.667725,0.5396,320.925,394.735,14.1595,-0.83101,17.108,16.117,14.725,13.35,10.3085,8.7,14.5415,14.848,77.521,75.1015
8,0.25,0.170575,15.9715,1.807,2.17645,1.225,-38.3225,-4.91695,16.7425,17.217,73.8545,97.9125,382.71,-78.2545,0.0062487,-3.5943,0.5617,317.21,391.9675,15.154,-0.5883325,17.5085,16.85,15.854,14.9,12.333,10.65,14.45775,14.9015,82.9585,77.238
8,0.75,0.166,15.839,1.8793,1.661825,1.04045,-39.2735,-5.1225,16.615,17.188,74.9,97.9045,383.5995,-78.492,0.0070035,-3.563,0.618,316.465,390.9875,15.13775,-0.816495,17.54575,16.88975,15.875,14.9,12.33825,10.6535,14.251,14.58525,83.89975,80.15675
8,1.25,0.15682,15.673,1.837,1.8576,1.088775,-38.05,-5.578025,16.52,17.15,75.6635,97.8885,383.89525,-77.42575,0.01,-3.41785,0.60723,315.12775,389.66,15.14375,-0.5930225,17.48975,16.892,15.883,14.9,12.34575,10.667,13.97425,14.134,83.58325,80.583
8,1.75,0.157,15.448,1.81895,1.65655,1.089,-37.2815,-5.102,16.44,17.084,75.695,97.874,384.5525,-75.925,0.008,-3.3966,0.55409,315.835,389.46,15.193,-0.888475,17.448,16.867,15.88975,14.9,12.36275,10.633,13.71325,14.22325,84.35025,81.5865
8,2.25,0.158,15.2895,1.74325,1.6297,1.149,-39.1505,-5.024225,16.4,17.05,76.76725,97.881,385.03625,-75.0155,0.00725,-3.37035,0.569,318.0175,387.716,15.26375,-0.92098,17.406,16.875,15.898,14.9,12.34575,10.65,13.438,14.15075,85.69175,82.44175
8,2.75,0.14713,15.1205,1.80105,1.4337,1.085475,-38.745,-4.94425,16.3125,16.967,77.37475,97.8765,385.66175,-74.318,0.00635665,-3.2732,0.5718,318.5825,387.76,15.2975,-0.9173975,17.36475,16.873,15.883,14.9,12.35,10.65,13.3575,13.984,86.10025,83.47525
8,3.25,0.162,15.006,1.7968,2.0178,1.3099,-38.875,-4.993,16.24,16.931,78.469,97.871,386.7,-73.365,0.009,-3.247775,0.51437,317.43375,387.70025,15.383,-0.88449,17.342,16.83975,15.88975,14.9,12.35,10.667,13.33675,13.92275,87.38325,84.325
8,3.75,0.159,14.9195,1.76745,1.826,1.1638,-38.6405,-5.5835,16.18275,16.87675,79.21,97.8635,387.355,-73.434,0.009,-3.286575,0.527,318.0225,387.01925,15.3835,-0.78374,17.31075,16.84575,15.879,14.9,12.36275,10.667,13.30275,13.77825,88.00025,85.0165
8,4.25,0.159,14.94025,1.7789,2.014,1.2836,-38.93,-5.00495,16.15,16.829,79.91325,97.8585,387.26,-72.7865,0.008,-3.23335,0.525,317.8625,385.94675,15.378,-0.8050575,17.281,16.831,15.906,14.9,12.35,10.65,13.353,13.7895,89.8915,84.167
8,4.75,0.162,14.806,1.759,1.61195,1.09675,-38.567,-5.4558,16.101,16.804,80.83675,97.8615,387.85225,-72.3055,0.012,-3.136275,0.4995,318.2525,385.48,15.291,-0.8250625,17.242,16.81475,15.91875,14.9,12.36275,10.6585,13.3,13.7235,90.5,82.90075
8,5.25,0.15613,14.812,1.8261,1.0083,1.093225,-38.725,-4.8265,16.05,16.7395,81.7075,97.8715,388.46,-69.5345,0.1343875,-2.504575,0.56307,318.925,384.99575,15.339,-1.1051,17.225,16.8,15.9,14.9,12.35,10.667,13.1025,13.692,91.26675,88.217
8,5.75,0.16251,14.6575,1.751,1.06405,0.9703425,-35.951,-5.96775,16.01,16.69375,82.416,97.8785,387.89,-58.7885,6.15895,1.47185,1.289375,318.195,385.17,15.4935,-1.13085,17.208,16.798,15.91275,14.9,12.367,10.667,13.07725,13.663,92.1835,88.07475
8,6.25,0.18156,14.73675,1.716375,-0.5802725,0.1854475,-30.853,-4.459575,15.9525,16.66475,82.88525,97.9185,387.1395,-26.764,42.9795,21.6065,4.0348,321.045,386.796,15.6575,-2.0865,17.181,16.78975,15.906,14.9,12.35,10.667,13.0375,13.7335,91.69175,89.23325
8,6.75,0.19393,14.97,1.565,-3.783425,-2.52575,-21.236,-1.35035,15.93,16.575,82.3695,97.9405,386.427,7.4538,95.687,48.6265,8.054225,320.72,389.615,15.661,-2.8773,17.158,16.781,15.91675,14.9,12.35,10.6415,13.38575,14.33725,91.767,89.40025
8,7.25,0.221,15.4805,1.481175,-7.9063,-6.074925,-8.09605,1.65045,15.9225,16.573,81.60175,97.975,384.735,42.235,161.473,82.689,13.4275,321.721,392.475,16.02425,-3.633,17.131,16.76475,15.923,14.9,12.333,10.667,13.70025,15.087,90.82475,86.82475
8,7.75,0.27314,16.067,1.43425,-11.44525,-10.064,0.9098725,11.969,15.93,16.52275,78.74,98.015,382.41675,81.03625,251.3965,120.6525,19.2025,324.73,397.06,16.36125,-3.9671,17.09575,16.758,15.892,14.9,12.36275,10.6415,14.63075,15.7115,89.09975,83.175
8,8.25,0.30929,16.639,1.4336,-14.0665,-12.505,15.619,25.14725,15.9925,16.5,75.553,98.033,379.85075,121.821,355.91,178.815,28.08225,327.7455,402.075,16.35175,-4.354275,17.05,16.758,15.9,14.9,12.333,10.667,15.5,16.362,85.19175,79.23975
8,8.75,0.338,17.2635,1.445,-16.981,-14.748,32.168,45.65525,16.12325,16.45,71.7385,98.0225,376.725,176.265,467.5038502,244.1125,39.5485,331.41,405.7485,16.3135,-4.7116,17.056,16.758,15.93975,14.9,12.35,10.667,16.2555,17.433,81.0975,72.5035
8,9.25,0.3531575,17.7725,1.40525,-19.0825,-16.931,40.854,68.1125,16.281,16.517,67.7045,98.02925,375.1925,209.97975,564.69375,283.195,43.0965,334.3275,409.9725,15.99875,-4.015275,17.008,16.75,15.9,14.9,12.35,10.667,16.802,17.8265,76.04,66.335
8,9.75,0.38,18.306,1.4414,-19.74925,-18.29025,62.90975,80.1055,16.475,16.504,63.5715,98.0365,373.625,262.018,656.857,331.66,50.5795,337.40575,413.44,15.8135,-3.0421,16.971,16.7295,15.9125,14.9,12.367,10.667,17.1335,18.683,69.5115,62.4635
8,10.25,0.39377,18.687,1.449125,-21.25975,-20.029,73.108,99.892,16.7875,16.59575,60.227,98.039,371.44,289.82475,751.225,374.35,53.43375,341.8,417.32,15.301,-2.1855,16.954,16.731,15.917,14.9,12.35,10.633,17.68925,18.821,65.72,57.99325
8,10.75,0.41508,19.124,1.56665,-21.8125,-20.9225,92.35425,113.1375,16.995,16.671,56.861,98.033,370.8735,337.8975,867.91308505,443.90925,63.8905,345.39,419.65,14.911,-1.922275,17.004,16.7125,15.9125,14.9,12.37525,10.683,18.1015,19.01525,61.47975,54.90825
8,11.25,0.42538,19.4485,1.63665,-22.094,-21.05875,104.02475,112.565,17.235,16.731,54.49225,98.023,370.24,361.6455,928.515,438.255,62.634,345.77,421.5225,14.504,-1.67135,16.956,16.68775,15.9,14.9,12.35,10.667,18.55025,20.02225,59.1395,51.98
8,11.75,0.4387125,19.7855,1.609175,-21.50725,-20.8995,121.156,118.446,17.4025,16.7705,51.9925,98.011,368.809,387.06,957.599,463.37,66.005,346.5355,424.63,14.21,-1.148925,16.9875,16.667,15.917,14.9,12.371,10.683,18.95425,20.41075,56.27075,51.1535
8,12.25,0.438385,20.149,1.74075,-21.633,-21.1065,109.414,117.415,17.55,16.875,50.736,98.008,368.73075,383.55,1042.5855,493.503,69.1455,350.105,426.855,14.07275,-1.0849,17.033,16.675,15.9,14.9,12.35,10.667,19.30275,20.8955,54.69975,49.7085
8,12.75,0.46347,20.3105,1.7642,-21.426,-21.085,105.83,120.55325,17.6875,16.9545,49.4685,97.998,369.156,402.18,1048.725,512.295,71.0285,350.713,428.17,13.764,-1.026275,17.054,16.658,15.9085,14.9,12.367,10.671,19.72525,21.004,53.839,47.9405
8,13.25,0.4575,20.523,1.763125,-20.528,-20.0785,98.4335,113.685,17.805,17.092,48.434,97.981,369.091,363.967,990.6245,469.185,65.61575,350.605,429.2175,13.6915,-0.931655,17.092,16.656,15.89575,14.9,12.367,10.667,19.78175,21.4845,52.26675,46.22725
