DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
5,6.75,-6.889267,-5.94941375,383.4395,408.22285,18.463605,19.30774,1.130221,0.237275775,7.55684325,5.826461,-8.504128,-7.74506175,-1.200700332,1894.0538865,59.1825,6.2802,-0.431076924,0.2641926,1.349679,1.272,100.1,6.91,95.063735,77.1175,222.174997675,5.748,124.572175,15.0944925,271.66115,348.569,93.4,7.034,272.8,350,5.6125,5.645,5.735,4.82,4.365,5.5025,5.432,5.25725,4.525,4.00325
5,7.25,-8.70949,-8.33451725,382.170675,402.9745,30.82305867,40.793965,5.921474467,2.93912025,7.591223,5.980939,-10.30149,-10.49285,-1.0139067535,1894.796361,52.1175,7.06906897,-0.514066013,0.299373665,1.43684875,1.34108100075,100.1,7.61,123.21475,113.125,293.175,5.73425,154.312525,19.12045,276.7548,353.37725,134.5,10.62,276.8,353.5,5.62375,5.6075,5.725,4.82375,4.375,5.50575,5.3995,5.22725,4.52725,4.00675
5,7.75,-10.313805,-9.23917325,380.929,398.0758,46.88121012,46.61051,13.0512075,10.752275,7.731305204,5.83792625,-11.8791975875,-12.1580425,-1.05420904975,1895.629528,48.245,7.892713191,-0.55077055,0.34284235,1.5434635,1.521999985,100.1,8.33,146.820425,137.600000775,362.799995425,5.7795,178.437475,21.3730425,282.78945,355.879625,157.3,11.87,279.8,355.8,5.62,5.575,5.73,4.8275,4.385,5.525,5.3325,5.21575,4.52725,4.009
5,8.25,-11.355666965,-11.460075,379.716125,394.7143,62.78686,55.42462,23.544020315,22.5637375,7.69045275,5.62324,-12.7744929125,-12.639975,-1.19614190825,1895.1677665,44.13,8.279152003,-0.6109778,0.358056845,1.582670948,1.67550000575,100.1,8.8425,196.85,158.075,413.65,5.8445,259.5952,32.66813,287.796725,357.50545,184.6,14.01,282.7,358.5,5.675,5.57,5.725,4.83875,4.375,5.58025,5.32075,5.20175,4.525,4.00825
5,8.75,-12.28929,-11.4821275,378.842975,393.128,62.52847,76.533955,31.4805072,20.4378025,7.703564,5.48887075,-13.06584784,-12.3875675,-1.276966333,1895.4304515,40.7025,8.832913281,-0.66141231975,0.389279728,1.669586878,1.81050001425,100.1,9.4724998855,198.494325,176.95,458.125,5.99875,261.7966,31.9717925,293.04635,359.946275,203.05,15.4,288.025,360.9,5.745,5.555,5.72,4.85,4.365,5.59825,5.30075,5.2,4.52725,4.01325
5,9.25,-12.761472405,-12.5878,377.823575,392.0557,83.83615,47.17002,42.44801431,15.41657,7.641821,5.4397435,-13.47752,-13.996315,-1.326160685,1895.38357725,38.6475,9.4150735775,-0.66015708175,0.4147206,1.6469991965,1.838,100.1,9.98,218.407525,204.9,523.05,6.125,264.321725,33.1791475,297.54985,361.470475,225.925,17.5425,293.4,363.55,5.81,5.56,5.7175,4.83875,4.3825,5.6795,5.32,5.2,4.52725,4.015
5,9.75,-13.25717,-13.09209,376.667925,391.574,81.44674281,69.29014,46.7770769075,18.99797,7.563903,5.38041,-14.043685,-13.24794,-1.14501484425,1895.248616,35.95,9.743324955,-0.66705925,0.4123462,1.680450011,1.891500007,100.1,10.46,233.07235,229.25,577.02499085,6.222,271.5904,35.1732825,302.374875,364.962625,254.925,19.8225,296.05,366.35,5.885,5.555,5.715,4.85,4.385,5.79225,5.33275,5.2,4.53025,4.0205
5,10.25,-13.919567545,-13.72756,375.9236,390.432925,95.52949715,89.3516,55.0497316975,21.721815,7.4227405,5.31296575,-14.5634575,-14.269585,-1.228949853,1894.60800575,33.87,9.981525,-0.698121075,0.4454255625,1.7718181175,1.9874999565,100.099998875,10.7811826875,308.072425,234.325,580.85,6.30775,394.8081,47.5459325,304.493875,366.804825,268.35,20.75,298.775,369.475,6.04125,5.5875,5.7125,4.83875,4.4,5.984,5.39775,5.2,4.52725,4.02
5,10.75,-13.77053805,-13.880905,375.3191,390.05685,102.396825,95.484405,62.9744,29.421765,7.294365386,5.173536,-14.0875625,-14.05991,-1.1097632275,1894.79739925,31.6375,10.8001,-0.719250244,0.461864792,1.8834485,2.08525002,100.08,11.0175,322.628725,239.75,651.65,6.4345,419.569,51.6444675,303.425625,370.784975,277.75,20.86,301.6,370.85,6.165,5.62,5.7,4.85,4.4,6.1775,5.41175,5.19775,4.53025,4.0245
5,11.25,-13.710159175,-13.47679,374.885075,390.2757,97.52256478,118.0911,67.59840316,43.26311,7.3222835,4.960098,-13.8141975,-13.821305,-1.4267,1894.93788625,29.885,11.096736825,-0.7899369,0.4603075,1.8375801155,2.03575004875,100.05,11.43,328.569075,239.7,639.7,6.55675,429.157025,51.81628,303.783375,375.233175,290.7,21.85,302.8,372.9,6.245,5.65125,5.6975,4.85,4.4,6.28725,5.49025,5.2,4.53775,4.02325
5,11.75,-13.6256040525,-13.87166,374.5246,390.3674,87.5075394375,104.0266,70.7001664375,40.05759,7.3759337,4.851192,-13.89057985,-14.03793,-1.36287210625,1895.334635,29.0325,11.22844407,-0.802651975,0.4586041,1.9534779985,2.214999989,100.03,11.79,308.449975,249,679,6.81975,404.090625,48.656785,309.599525,377.331075,285.5,22.59,304.8,374.5,6.38,5.69,5.7,4.85,4.4,6.3455,5.55425,5.2,4.53475,4.03225
5,12.25,-12.7586475,-12.22815,374.0886,389.391175,96.5641175,72.949415,71.412025295,37.81893,7.4037885,4.982146,-12.9938,-12.73144,-1.2121691715,1894.448926,28.405,11.50075,-0.82076165,0.471573925,1.91717475,2.24012825,100,12.04,343.09825,224.5,644.65,6.90625,435.19865,52.996355,311.988,377.6426,276.9,21.23,305.2,374.6,6.46,5.745,5.695,4.85,4.395,6.43725,5.6175,5.2,4.53775,4.0295
5,12.75,-12.62795,-13.151315,374.0575,389.11195,83.40453,77.991815,71.97973254,44.136765,7.415616147,4.92347375,-12.8616951775,-13.2607525,-1.3077320105,1892.83646575,26.795,11.7843,-0.8073946,0.4769557,1.906017,2.151000011,100,12.43,341.3873,259.5,654.311160575,6.935,455.9969,53.123125,310.27885,380.740675,309.5,23.14,306,376.7,6.54,5.8,5.69,4.85,4.4,6.57475,5.68725,5.2,4.55275,4.03025
5,13.25,-12.398335,-11.51231,373.84835,388.716325,78.82159,66.30579,76.372005845,49.31577,7.4179653755,4.81710725,-12.55383603,-11.84326,-1.16352375,1893.49777325,26.39,12.09365,-0.8075364,0.4699519085,1.9868575,2.342499971,99.98825,12.6925,281.801925,220.95,610.1333333,6.9485,397.030025,50.34918,311.317125,382.9124,275.4,20.8925,306.325,377.275,6.6,5.8625,5.705,4.855,4.395,6.7095,5.734,5.2,4.56475,4.02725
5,13.75,-11.88987,-12.2458975,373.70515,388.7752,70.14365,78.814815,75.823365,40.978965,7.400969,4.77767425,-12.02571,-12.26483,-1.29763057125,1893.3594965,26.59,12.39465,-0.828212675,0.476238452,2.0936005,2.2577499975,99.956,12.8125,290.026625,214.6,633.6500183,7.01,355.688925,45.998445,308.382525,384.357475,264.05,20.665,308.75,376.85,6.68,5.91,5.71,4.85,4.39,6.765,5.7715,5.2,4.5625,4.03025
5,14.25,-11.00948,-10.88989,373.58965,388.02815,58.18126,62.01157,64.873508715,33.155555,7.394720401,4.94042825,-11.1216725,-10.9716,-1.1610478465,1892.57776025,26.1275,12.5199,-0.828522475,0.4553431,2.07819,2.2345001105,99.9365,13.01,231.00635,195.3000031,569.19999695,7.0475,296.794375,36.724285,313.068425,385.89235,238.8,18.86,308.3,378.4,6.775,5.965,5.73,4.835,4.395,6.89025,5.804,5.2,4.56775,4.04
5,14.75,-10.2915834,-10.1041,373.4201,388.55015,50.36618,58.44976,62.962935,25.84647,7.4618036755,4.92903825,-10.48355389,-10.2159125,-1.283607,1891.28691025,26.15,12.60985,-0.85719335,0.471243775,2.08196411625,2.26620975325,99.944,13.035,213.55345,168.675,496.25,7.09,316.75875,38.65435,312.14525,386.523175,203.8,16.1525,306.775,377.85,6.87,5.995,5.75,4.82,4.4,6.93025,5.805,5.2,4.55275,4.04525
5,15.25,-9.22342425,-9.69564875,373.47655,388.20615,30.1289280525,44.0548525,49.19029475,26.6067075,7.5402745,4.9701315,-9.27737575,-10.1402475,-1.2516068415,1890.2506275,26.33,12.48365,-0.8097546,0.4578228,2.057567,2.1905,99.95,12.945,151.168725,129.6,398.15,7.1275,208.163975,26.530325,310.467725,384.779425,175.7,13.46,306.3,377.8,6.93,6.03,5.77,4.845,4.405,6.96775,5.80075,5.20075,4.56475,4.04225
5,15.75,-8.433863,-8.12569475,373.4228,387.7225,24.839555,52.418275,50.72467,24.0578975,7.617100596,4.971173,-8.54248053375,-8.3621275,-1.1475862155,1890.863004,26.79,12.643725,-0.818133427,0.4626953,2.1126458115,2.172,99.95325,13.0025,147.9,99.90000153,317.99468565,7.16,238.793975,30.7026875,303.8546,383.8483,139.4,10.89,304.6,377.225,6.97,6.08,5.79,4.86,4.4,7,5.84725,5.2425,4.57,4.04525
5,16.25,-6.688219,-6.3908735,373.6752,388.2553,7.802728,22.095205,41.47589,26.444535,7.6499922195,4.928638,-6.800198,-6.20970275,-1.05461257475,1890.155018,27.6275,12.480875,-0.7929198435,0.41505515,2.00148625,2.095000029,99.96755,12.7225,125.039525,75.95,250.2125337,7.175,174.714675,21.9818725,302.482675,383.28145,108.2,8.16,301,374.125,7.005,6.105,5.82,4.8575,4.41,7,5.89475,5.3,4.57525,4.05725
5,16.75,-5.372888,-4.989507,373.9048,388.66395,-4.7256255,3.821565,31.53584083,17.5331,7.710299096,4.7938265,-5.26745825,-5.14024725,-1.024572171,1890.45831375,27.86,12.2245424275,-0.7422469,0.390581375,2.07629,1.95825004575,99.95575,12.5,63.8850525,46.8,190.375,7.1675,110.27035,13.7533925,301.52765,381.317,76.9,6.07,300,372.6,7.04,6.12,5.85,4.86,4.41,7.0075,5.90675,5.3,4.58725,4.06025
5,17.25,-3.97484785,-3.85314475,374.2387,388.762525,-13.9085055075,-1.3286183,21.10876,13.092285,7.796964662,4.80552775,-3.964295342,-3.6698405,-0.9743323185,1889.700145,28.21,12.18981862,-0.6857493555,0.3470174,2.054406,1.92724999775,99.99075,12.295000105,35.9801075,23.45,138.274995425,7.19125,66.87514,8.9973765,302.664175,378.753975,53.88,4.254,297.1,370.9,7.05,6.1625,5.865,4.865,4.4,7.021,5.9445,5.3,4.58725,4.06475
5,17.75,-2.222298,-2.01321,374.8232,389.319025,-21.973210705,-12.59114,12.37422,8.939978,7.86528382225,4.82294175,-2.1504285,-1.7924175,-1.0802069735,1889.13376375,29.75,11.519177195,-0.56512219825,0.3028697,1.9080305,1.8275000095,100,11.93,-2.89189175,-9.74,82.9,7.2175,46.89784,6.38366525,295.804325,375.09935,34.42,2.521,296.9,368.1,7.06,6.205,5.88,4.87,4.39,7.0095,5.99475,5.3,4.59475,4.07225
5,18.25,-0.634436968,-0.4502032,375.5343,390.227125,-36.0376575,-28.5035725,4.237529639,0.5909914,7.86407,4.7857075,-0.3150629,-0.09314834,-1.01137435,1888.8109065,33.305,10.795975,-0.4467719,0.25616151725,1.91888325,1.621,100.0125,11.455,-50.722205,-53.09,36.927500305,7.2275,22.1487775,3.1637515,293.31285,370.880875,13.95,0.744,292.7,365,7.04,6.2225,5.895,4.875,4.39,7,6.00575,5.3155,4.59025,4.07975
5,18.75,0.2839357,0.1525533,376.52645,390.68065,-44.075380725,-41.88676,1.07014918,0.6300088,7.963782,4.820689,0.9646558,0.84868445,-1.003831918,1888.958994,37.125,10.1789,-0.3464312,0.20963625,1.9258335,1.68874999925,100.0125,11.0025,-79.7195875,-85.5,7.98539050125,7.2225,2.828467,0.867972825,296.265525,365.874125,0.438,-0.391,289.3,362.2,7.01,6.275,5.91,4.88,4.39,7,6.035,5.37975,4.59775,4.09025
5,19.25,0.807146103,0.67231825,377.50825,391.746075,-43.8870025,-40.097275,0.31429315,-0.20675855,7.975336,5.171469,1.564738,1.30542875,-0.94630842275,1889.5055635,41.195,9.76943627775,-0.28754005,0.1900036645,2.05005143275,1.7252500375,100.07,10.384067015,-85.6499825,-93.1,0.09625,7.20875,-3.67541925,-0.0381291675,291.407175,359.493825,-3.458,-0.839,286,358,7.015,6.315,5.9375,4.87,4.395,6.96975,6.0775,5.39775,4.59775,4.09475
5,19.75,1.0357715,0.8390129,378.65205,392.836625,-40.333475,-36.063485,-0.05048294325,0.2345829,8.05617187725,5.21117425,1.67535825,1.539766,-0.92733543425,1889.41136175,41.83,9.412820463,-0.249021779,0.179064215,1.99474249,1.6485000015,100.084999625,9.79,-84.7580925,-93.325,0,7.1675,-4.9960085,-0.2136035,289.960575,357.177575,-4.42,-0.7905,281.75,354.85,6.99,6.32,5.96,4.86,4.41,6.90075,6.1,5.4,4.59775,4.09025
5,20.25,0.9455984,0.764331125,379.740875,394.426025,-38.10356,-34.9548175,-0.2146135815,0.46662455,7.973312,5.40128825,1.597159,1.5213765,-0.9550145605,1892.0476915,44.3125,8.9728,-0.24282356125,0.17052175,1.94735,1.6532500075,100.1,9.30000021,-83.085645,-89.85,0,7.12875,-4.6720655,-0.2540143,290.75535,355.890525,-4.326,-0.8565,281.1,352.5,6.955,6.345,5.9775,4.87,4.4,6.89475,6.09475,5.4,4.6,4.09775
5,20.75,1.121726,0.7895509,380.54235,394.95415,-37.85303,-33.93829,-0.242591261,-0.16850915,7.8709535815,5.4701785,1.638195045,1.467577,-0.862344434,1892.7506015,48.0675,8.670833387,-0.2066655,0.166214975,1.9538850685,1.72775001,100.1,8.895,-80.5267775,-90.1,0,7.09,-4.694233,-0.191222175,287.8866,354.31185,-4.218,-0.899,277.5,350.65,6.92,6.36,5.98,4.88,4.4,6.782,6.09025,5.4,4.6,4.09475
5,21.25,1.106865,1.0563315,381.660475,397.6906,-36.01734196,-32.73377,-0.3801758,-0.177174065,7.76881814225,5.48408375,1.604833705,1.6363815,-0.947472789,1892.23642175,50.04,8.211925,-0.1839416825,0.160542475,1.874793,1.691250013,100.1,8.415,-80.7960125,-88.125,0,6.9935,-4.568279,-0.18228705,283.71625,351.53925,-4.231,-0.866,276.15,349,6.87,6.3675,5.99,4.89,4.395,6.71,6.09475,5.40175,4.59775,4.1
5,21.75,1.097371,0.89326765,382.335125,398.585825,-36.779335,-34.560295,-0.4821967315,-0.34986455,7.72823975,5.673209,1.566513,1.38959975,-1.144866683,1892.954731,53.275,7.8554,-0.17748325,0.1475634,1.814697,1.6834999625,100.1,8.015000229,-80.3716875,-86.55,0,6.94775,-4.4776965,-0.0976472225,284.199625,349.281175,-4.094,-0.8955,273.55,347,6.82,6.36,6.01,4.9,4.4,6.6425,6.04575,5.4465,4.6,4.1
5,22.25,0.91741785,0.702715,382.6586,400.231875,-36.4368915325,-35.3646475,-0.4145494,-0.32892885,7.5922987075,5.578451,1.337365,1.070403,-0.977300631,1894.319661,54.825,7.34655,-0.16538325,0.1409375,1.763804,1.63411051575,100.1,7.75,-79.25499,-85.025,0,6.85075,-4.176687,-0.0616657375,281.286375,347.17635,-4.142,-0.906,272.6,344.8,6.775,6.3575,6.015,4.9,4.405,6.58325,6.00325,5.497,4.59775,4.1
5,22.75,0.9344521,0.939963225,383.3704,402.797725,-37.40902688,-36.79866,-0.67797427175,-0.5033883,7.5350327785,5.72843675,1.262115,1.631636,-0.9549399565,1894.10134675,57.8875,7.10025,-0.17778295,0.13461585,1.7942988145,1.613,100.1,7.315,-76.90606,-83.7,0,6.819,-4.105039,-0.121554175,276.7455,345.558275,-3.94175,-0.939,272.225,343.8,6.73,6.355,6.02,4.9,4.41,6.48025,6,5.5,4.6,4.09775
5,23.25,0.887751318,0.80359835,384.4829,404.8833,-34.8829825,-29.281805,-0.750408775,-0.690147375,7.46384706375,5.76927575,1.411073,1.26827675,-0.8579897255,1893.048406,60.8,6.85055,-0.15120275475,0.13204665,1.6534775,1.46283,100.1,7.135,-80.0728425,-81.3,0,6.77725,-4.12924475,-0.152398975,276.29375,345.976775,-3.84725,-0.9835,272.775,342.675,6.68,6.3325,6.03,4.9125,4.4225,6.4,6,5.5,4.6,4.1
5,23.75,0.9834834,0.428301175,384.82795,408.1748,-35.55615034,-36.21984,-0.416853712,-0.773635525,7.451302853,5.73441325,1.47211147,1.26026225,-1.072266241,1894.215449,61.11,6.450215161,-0.162807898,0.122139875,1.67067925,1.4899999935,100.1,6.78475,-77.82205,-81.19999695,0,6.70475,-4.051352,-0.149545075,273.039775,342.843275,-3.84725,-1.06675,269.9,341.1,6.61,6.31,6.04,4.925,4.435,6.31325,5.95825,5.5,4.6,4.1
6,0.25,1.73650125,1.54063375,387.193675,418.4842,-31.15668,-43.1017875,-0.6614988,-0.03502743,10.4585528425,8.5555955,2.739682926,2.75710425,-0.81778020725,1882.8752225,65.9875,11.1766,-0.1144757615,0.1221806,1.525397,1.365999979,100,11.59,-69.72968,-74.16999817,0,11.025,-3.5256615,0.020516235,305.29915,366.5118,-3.942,-1.19275,302.4,364.875,10.4525,9.985,9.47,8,7.28,11.13,10.7,10.1,8.27,7.1
6,0.75,1.64882063,1.3728875,388.0642,419.9813,-32.04583,-25.7013675,-0.7915139,-0.436441875,10.320116375,8.76261225,2.51949375,2.1971825,-0.880781161,1884.444273,69.265,10.9152,-0.1278943,0.128493649,1.496358615,1.235000007,100,11.37,-69.10638,-74.31,0,10.97,-3.451054,-0.036036465,303.7534,364.6639,-3.97725,-1.18525,298.25,363.3,10.43,9.96,9.47,8,7.28,11.05,10.67,10.1,8.28,7.1
6,1.25,1.86316,0.739366725,389.7037,419.8066,-31.5060918225,-18.90319,-0.8231151775,-0.954442,10.250145,8.884439,2.317582113,1.71449825,-0.850182976,1884.8426495,69.2275,10.3577231,-0.120499975,0.111306,1.525435766,1.159999996,100,11.13,-67.70063,-73.5075,0,10.89,-3.207775,0.0056677765,303.03985,363.5603,-3.9315,-1.1535,296,361.9,10.39,9.9525,9.4625,8.015,7.2825,10.9,10.6,10.1,8.28,7.1
6,1.75,1.806701001,1.96882875,391.3152,420.2122,-30.844095,-31.618315,-0.7916566255,-1.20512475,10.10398731,8.9437925,2.639947,3.048928,-1.10137521375,1886.227418,71.44,10.21090166,-0.1330335,0.1147370235,1.4953575,1.0680745,100,10.72,-66.45304,-73.18,0,10.79,-3.1842495,-0.029445055,302.47985,362.3893,-3.8755,-1.1715,295.75,360.6,10.315,9.915,9.47,8.03,7.28,10.8,10.6,10.1,8.28,7.1
6,2.25,1.68223430625,0.81980385,391.92,420.387025,-30.2763334975,-28.01282,-0.745415531,-1.6993475,10.0085375,8.90189925,2.1200385,2.30505075,-1.107764282,1890.319202,74.9625,9.921,-0.104402475,0.111060969,1.38662725,1.083500011,99.99975,10.4475,-65.89931,-72.7675,0,10.7475,-3.1692315,-0.03843784,304.44965,361.7097,-3.8355,-1.271,295.6,359.3,10.21625,9.8825,9.46,8.0325,7.28,10.71,10.47,10.11,8.28,7.1
6,2.75,1.545334,1.4954145,393.3143,418.681525,-29.05175,-25.3956075,-0.7151096575,-0.2937441,9.8731865,8.817991,1.771258,1.4162645,-0.98343203375,1889.920581,74.8575,9.877,-0.110992275,0.104327475,1.33222380275,1.028999988,100,10.347500285,-66.43766,-70.98,0,10.7,-2.86354,-0.08123859,302.33315,360.3175,-3.707,-1.321,292.9,358.05,10.1775,9.8725,9.45,8.035,7.28,10.64,10.4,10.1,8.29,7.1
6,3.25,1.453772688,1.1253495,393.5836,420.3658,-28.37011,-24.22291,-0.923351675,-0.80490485,9.7949622985,8.7216295,1.99208725,1.9089065,-1.084449593,1889.896903,77.2575,9.5196,-0.1124808,0.1009325,1.329986,1.035999954,100,10.0975,-64.4494,-69.0625,0,10.59,-2.9945145,-0.0095496395,301.9425,359.01255,-3.543,-1.186,292.75,358.15,10.17375,9.84125,9.435,8.0425,7.29,10.6,10.34,10.1,8.28,7.1
6,3.75,1.3171895,1.58424725,394.6666,420.4753,-27.9437575,-32.734685,-0.7975358,-1.141714,9.69792,8.554595,1.881846,0.1275459925,-0.846226214,1890.828078,78.4525,9.2984,-0.1159595,0.107340905,1.346966164,1.0434999835,100,9.8675,-62.56615,-65.61,3.0805,10.51,0.14716835,0.2490846,300.17385,358.39305,-0.506,-0.91825,292.775,356.575,10.1575,9.81,9.42,8.05,7.3,10.53,10.3,10.1,8.28,7.1
6,4.25,1.28643818775,1.17223,394.378375,420.020775,-28.50139,-25.2133025,-0.8341446,-0.3456814,9.50547,8.5445935,1.333451141,1.78045525,-1.099385695,1890.104641,77.795,9.070280452,-0.123222569,0.1039566265,1.350273883,0.98999999,100,9.8875,-41.0496,-42.87,19.40182182,10.4775,8.0063055,1.3302105,297.9365,358.1117,7.139,-0.03175,291.6,357.6,10.1125,9.7675,9.4275,8.05,7.2925,10.4,10.3,10.1,8.29,7.103
6,4.75,0.636313,1.050668,394.7579,419.283875,-22.387845615,-15.719675,-0.566121001,-0.353626225,9.50410796475,8.62358925,0.0494996455,0.3210778,-1.1794185,1890.286681,76.2375,8.887214574,-0.14514441325,0.11204576875,1.27997975,0.9325000045,100,9.9675,-1.242355,-2.67,52.47,10.435,22.905685,3.2195775,300.2162,358.73515,21.72,1.1185,292.075,360.5,10.07,9.77,9.45,8.05,7.3,10.37,10.25,10.1,8.29,7.1
6,5.25,-0.5787079,-0.80871885,394.3109481,417.4542,-9.768096,-5.95172075,-0.29118935,0.305183025,9.86119875,8.723166,-2.2351575,-2.77810175,-1.27894898425,1891.21465375,75.6475,9.3567,-0.1916428,0.143688008,1.0775888775,0.792499989,100.03,10.33,22.48947,24.51,94.35,10.3825,44.16582,6.192358,298.8865,363.8633,37.17,2.62625,292.65,364.6,9.9975,9.73125,9.425,8.06,7.3,10.3,10.19,10.1,8.29,7.1
6,5.75,-2.897958827,-4.105018,392.260325,416.335,-0.6178363685,7.490958,0.3893497,0.735528775,10.36572,9.683215,-5.577167504,-6.63631125,-1.116213873,1889.6667845,72.95,9.984525,-0.2403393,0.18341495,1.06978775,0.884000003,100.0475,10.9575,38.97,44.37,137.16311785,10.34,61.448935,7.747582,296.7142,368.8271,58.99,4.5135,294.9,369.15,9.9525,9.6925,9.405,8.055,7.3,10.3,10.12,10.1,8.28,7.1
6,6.25,-5.679498984,-6.95047,387.625575,413.534675,9.28135915175,10.40385375,3.133846675,3.69779575,10.7550084225,9.77718475,-8.4839045,-10.455445,-1.14375531,1889.368637,68.6825,10.77418964,-0.291087775,0.216664016,1.165695776,0.959,100.07,11.66,76.71429,71.03,199.7,10.33,94.87299,11.762585,296.8272,372.64005,86.6,6.89575,297.95,373.175,9.9275,9.70375,9.395,8.055,7.3025,10.3,10.11,10.09,8.29,7.103
6,6.75,-8.168178,-8.600146,385.1099396,411.2745,18.06904,18.2781925,5.718331,14.65733,11.0125025,9.763758,-11.13498,-12.07834,-1.0775682115,1887.92026125,63.915,11.5435,-0.35395305,0.239048925,1.09715642025,1.034939,100.08,12.2775,116.296,87.8,241.2,10.345,141.33505,17.54279,304.16565,375.5196,103.7,8.3,301.625,377.3,9.93,9.7075,9.37,8.055,7.305,10.3,10.1,10.05,8.29,7.107
6,7.25,-10.039004165,-10.80548,381.2215,408.53485,25.41126,27.3142125,14.3657789525,25.71587,11.31542,9.92321525,-12.7917625,-13.300195,-0.86386933475,1886.27755,59.075,12.289,-0.40189189525,0.2745036,1.287215968,1.1620000005,100.07,12.9499999525,139.6957,112.3,313.55,10.345,162.80275,19.922745,309.18925,381.77245,126.4,10.64,304.575,380.475,9.9575,9.6575,9.37125,8.0525,7.31,10.3,10.1,9.92,8.29,7.107
6,7.75,-11.5590959,-12.582155,378.8257,403.8513,36.50634,34.22784,25.2974516925,32.9130325,11.423214665,9.727272,-14.2695749925,-16.059425,-1.26688782225,1885.25144975,54.3175,13.193075,-0.4428194,0.28905998475,1.29727225,1.2797185,100.08,13.435,178.7232,151.599997675,363.85,10.39,209.7635,25.327975,311.89095,386.1787,167.15,13.835,308.825,384.325,9.99,9.6,9.35,8.05,7.3,10.32,10.1,9.9,8.29,7.1
6,8.25,-12.8021875,-14.7649625,376.499925,405.135425,48.690865,54.216865,45.78491,50.992665,11.55048,8.967699,-15.29128,-17.271575,-0.9845825095,1884.647279,49.315,13.78492139,-0.49087735,0.326051652,1.4323033215,1.49775,100.0575,14.025,239.9478,178.4,472.8,10.44,306.43025,39.87668,318.61115,389.73585,204.6,16.7975,310.275,387.3,10.005,9.59,9.35,8.05,7.31,10.55,10.1,9.9,8.29,7.12
6,8.75,-13.8510284975,-14.922695,374.17545,402.4417,61.25713,63.6786,56.03724,63.192945,11.58571663,8.897011,-15.540525,-16.58199,-1.277575,1883.78581275,45.6025,14.34895,-0.5431245755,0.3506003,1.5145895,1.5850000095,100.05,14.4075,251.7582,199.8,541,10.56,294.681,37.46193,325.09725,392.3333,227.8,18.775,317.1,389.5,10.025,9.63,9.35,8.05,7.3,10.66,10.1,9.89,8.29,7.117
6,9.25,-14.47144,-16.304525,372.52825,400.172675,68.93587623,91.716725,73.6888095725,85.7968075,11.536217515,8.825116,-16.2038139625,-17.8447925,-1.22188,1883.01185575,41.915,14.9743758,-0.54746064275,0.373658281,1.55480775,1.669999957,100.0175,14.83,363.04,215.3,552.5104967,10.65,418.5387,51.28547,333.1665,396.1113,241.5,21.005,319.825,392.625,10.0575,9.625,9.335,8.07,7.32,10.77,10.1,9.83,8.3,7.133
6,9.75,-15.233475,-15.9532,370.8479,398.0209,84.00171845,79.96467,84.05351,89.5706025,11.37885,8.880187,-16.62582925,-16.92259,-1.3468321695,1881.9272025,38.54,15.3677,-0.6111791,0.394131359,1.705069,1.81700004275,100,15.19,360.739,244.3,630.9,10.7,410.71365,51.53482,337.5115,398.0799,276.7,22.935,324.725,394,10.105,9.65,9.32,8.065,7.32,10.93,10.15,9.81,8.29,7.127
6,10.25,-14.96626,-15.985445,369.4158,395.7792,97.38567,72.8806025,88.0671425,103.6799,11.3523692475,8.656225,-16.0159725,-16.669615,-1.44171433425,1881.56791775,36.67,15.87912745,-0.626426275,0.40499505,1.7384485,1.96425000825,100,15.73,328.5261,250.9,679.3,10.8425,389.94115,49.25311,338.909,400.91765,301.5,23.905,329.2,395.9,10.1875,9.665,9.305,8.06,7.32,11.11,10.2,9.8,8.29,7.137
6,10.75,-15.502315155,-16.1471425,368.496025,395.6852,103.053825,117.6226,99.926995,107.668975,11.14765214,8.593289,-16.2637870075,-16.19256,-1.397924,1881.1827525,35.525,16.6105,-0.65988549275,0.4299872,1.744533,1.956499985,100,16.1375,342.4601,251.2,714.75,10.9375,411.1841,51.43143,342.90465,401.66025,291.15,24.82,333,397.925,10.26,9.65,9.29,8.07,7.3,11.22,10.28,9.8,8.2925,7.163
