DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
1,13.75,1.92474898540768,-25.6643004827441,0.234341142207452,0.0138093441524537,-0.719104198542882,0.0884683898517117,-13.1680414882665,-2.56720448820441,0.358537431572327,1.4225,1.38,-16.51435,-28.1,-19.9032,-17.888625,90.114175,54.2675,0.4429,-28.685,-11.405,-14.9775,4.625,1.35,6,3.555,2.59,168.15,193.85,238.4,250.7,7.5025,7.95,7.595,0.1025,7.5,0.1,0.12,0.1875,-3.303,-2.746,-2.0595,-4.463,-3.772,-2.80225,-2.573,-2.382,-2.179,-1.463,-6.15625,-5.201,-3.8625,-3.4395,-3.15475,-1.903,-1.48075,-5.52175,-4.642,-4.113,-3.43725,-3.3885,-3.10325,-8.537,-8.259,-4.87975,-7.695,-3.80025,-48.78,0.234326976204045,0.385079851941356,0.388624080646802,0.376868830445135,0.379310452842471,0.36789835927414,0.271574122255385,0.360664771202375,0.289722719622309,418.627782326104
1,14.25,1.91040858663234,-25.7784207296625,0.246585198544366,-0.00319872630188963,-1.39269014871946,0.0837338268371807,-24.5102677982655,-3.41517108880195,0.419301958043451,1.2825,1.26,-17.9384,-27.697,-21.8205,-18.1993,90.147135,54.285,0.3826,-29.63,-11.4,-14.9375,3.45,0.335,5,2.18,1.665,168.05,193.5,239.225,250.675,4.7775,5.04,5.11,0.055,5.09,0.09,0.11,0.1,-3.33,-2.755,-2.062,-4.463,-3.767,-2.803,-2.574,-2.388,-2.2305,-1.466,-6.10775,-5.2065,-3.87725,-3.444,-3.16025,-1.90925,-1.49625,-5.496,-4.645,-4.184,-3.506,-3.421,-3.116,-8.537,-8.255,-4.547,-7.69225,-3.7745,-49.89,0.198645856921787,0.35276396676701,0.372832182141215,0.353125736975025,0.358799244199797,0.359636257766249,0.312515801334098,0.348094318426733,0.28170512415878,418.478671879952
1,14.75,1.67217299553602,-25.0416891453684,0.230396675184262,0.0208135480759717,-1.10185916107211,0.0904779455496847,-18.0303971041081,-3.90506415579784,0.399712228983025,1.2,1.16,-18.90365,-27.75575,-22.3943,-18.49055,90.1037775,57.64,0.292175,-29.1775,-11.46,-14.9725,2.3,-1.465,3.625,0.59,0.61,170.05,193.575,239.075,250.575,2.27,2.43,2.38,-0.02,2.285,0.08,0.09,-0.01,-3.308,-2.75,-2.061,-4.46075,-3.78,-2.802,-2.5715,-2.385,-2.23,-1.46575,-6.10675,-5.207,-3.885,-3.45,-3.165,-1.91125,-1.4995,-5.37025,-4.597,-4.09675,-3.4345,-3.40075,-3.1085,-8.54,-8.1515,-4.537,-7.634,-3.76,-50.9375,0.199364655097578,0.356493418248829,0.393187200741627,0.350907295891229,0.38910774201222,0.345640867637207,0.450000046118983,0.349567353550912,0.279074559039225,418.569504062318
1,15.25,1.77268953803461,-25.2336696549517,0.195498074477558,0.0317226914257673,-1.12296847185693,0.0893546647844471,-32.5544206070937,-3.39513184923315,0.353560555357023,1.2225,1.31,-18.6284,-27.629,-22.0826,-17.8723,90.088095,57.0725,0.2721,-29.92,-11.26,-14.51,1.5,-2.68,2.5,-0.37,-0.19,168.4,193.7,239.65,251,0.835,0.87,0.74,-0.04,0.865,0.07,0.03,-0.12,-3.324,-2.75175,-2.06275,-4.4535,-3.789,-2.81,-2.5935,-2.3935,-2.271,-1.4745,-6.063,-5.202,-3.8775,-3.45625,-3.1705,-1.914,-1.5075,-5.52,-4.6765,-4.213,-3.5195,-3.4505,-3.1325,-8.564,-8.249,-4.564,-7.16,-3.708,-51.77,0.172753075875831,0.354242446956002,0.558608778894637,0.346193227137552,0.532630725015629,0.324120910497432,0.499845271845906,0.344326272096666,0.557539235193087,418.756132197705
1,15.75,1.38605199693964,-24.799900882684,0.185385949705948,0.00180122672484997,-0.35926900386574,0.0815441460018875,-16.0164236943229,-1.44473061776984,0.358773380082495,1.18,1.18,-17.9498,-27.69,-22.65095,-18.65035,90.1069575,54.9475,0.292275,-29.79,-11.47,-14.47,0.6,-3.425,1.2,-0.845,-0.61,168.1,194.8,239.45,251.1,0.29,0.205,0.11,-0.14,0.24,0.0625,-0.05,-0.19,-3.341,-2.7495,-2.066,-4.441,-3.78575,-2.8075,-2.59275,-2.40025,-2.26875,-1.48375,-6.0705,-5.2045,-3.882,-3.461,-3.1745,-1.917,-1.511,-5.5855,-4.733,-4.24025,-3.54225,-3.47125,-3.1565,-8.609,-8.268,-4.52375,-7.63275,-3.69925,-52.575,0.17237488132839,0.413929131810852,0.380185537561826,0.409343257563291,0.380536666118818,0.360556462726634,0.331311519353834,0.364477958525237,0.302037405737753,418.77524030331
1,16.25,1.60774862811772,-24.581499172837,0.214093301419926,0.00781400078723958,-0.500067997365626,0.0902326618265579,-16.2377455837168,-2.56743703689629,0.369738533754783,1.19,1.185,-18.49555,-27.872,-22.841625,-18.57225,90.15422,55.2475,0.30895,-29.345,-11.555,-14.62,0.3,-3.83,0.9,-1.075,-0.86,171.25,194.2,239.6,251.1,0,-0.015,-0.07,-0.19,0.03,0.07,-0.08,-0.2,-3.34025,-2.74575,-2.06825,-4.44175,-3.788,-2.8085,-2.59775,-2.40275,-2.267,-1.484,-6.079,-5.2055,-3.887,-3.4635,-3.179,-1.9205,-1.5145,-5.574,-4.73775,-4.2375,-3.54625,-3.47075,-3.165,-8.615,-8.2685,-4.5225,-7.472,-3.685,-52.17,0.15594729561873,0.438932771788416,0.40052672031421,0.443876694235956,0.39048060546911,0.409866152192144,0.47313562191576,0.338391614528757,0.298985506569575,418.75961822275
1,16.75,1.7940331969252,-25.5515578566915,0.239215692230612,-0.00406258456829104,-1.20576522022232,0.0939603081584618,-17.1455498704984,-2.26597510796464,0.378171919481939,1.15,1.1225,-18.1781,-28.07,-22.9975,-19.05365,90.22563,54.13,0.3349,-29.825,-11.555,-14.7325,0.3,-4.005,0.9,-1.175,-1.175,166.9,191.65,240,250.575,-0.19,-0.06,-0.1,-0.2,-0.2,0.055,-0.08,-0.21,-3.337,-2.738,-2.072,-4.433,-3.788,-2.804,-2.6,-2.405,-2.2665,-1.482,-6.13125,-5.233,-3.91475,-3.463,-3.1815,-1.92425,-1.51275,-5.562,-4.702,-4.212,-3.55025,-3.46,-3.1555,-8.6215,-8.27,-4.703,-7.6395,-3.763,-49.605,0.156232926957947,0.418242006211591,0.395708565242439,0.409156378532738,0.410359962230447,0.382385508426991,0.417199212210253,0.337040344312908,0.323977773199316,418.917622760914
1,17.25,1.72671515300242,-24.8181659300501,0.237211716694071,-0.0185679432501893,-0.990950751573476,0.0939306636349877,-12.8691995256893,-1.70581652552898,0.359554351954354,1.2175,1.1875,-19.03245,-27.941,-22.4931,-18.7035,90.22739,54.0925,0.3286,-29.425,-11.5625,-14.68,0.45,-3.9175,1,-1.1475,-1.0825,169.5,192.875,240.25,250.4,-0.21,-0.09,-0.11,-0.2,-0.22,0.05,-0.09,-0.21,-3.3345,-2.7425,-2.07525,-4.437,-3.792,-2.8105,-2.60525,-2.405,-2.266,-1.48575,-6.1725,-5.2525,-3.923,-3.4665,-3.1865,-1.9275,-1.52,-5.5505,-4.74975,-4.23825,-3.55425,-3.47075,-3.166,-8.62875,-8.288,-4.71,-7.738,-3.753,-50.255,0.158233503084483,0.427832966298902,0.407368818384036,0.430204020460997,0.401535482518829,0.391444574134419,0.418080887003014,0.361522656258986,0.286111537077088,418.982564025922
1,17.75,1.69879509840423,-24.710935314833,0.235415089084287,0.00846763404855258,-1.19874682479331,0.0839759843332539,-23.0486933910411,-2.57528299568549,0.407247881385172,1.265,1.2,-18.84085,-27.893,-22.1996,-19.2688,90.23757,55.375,0.3218,-28.8275,-11.5475,-14.57,0.225,-3.84,0.9,-1.13,-1.1,170.825,194.375,240.25,250.4,-0.21,-0.08,-0.12,-0.21,-0.22,0.05,-0.09,-0.21,-3.332,-2.73875,-2.0795,-4.43325,-3.79075,-2.8115,-2.61,-2.405,-2.26525,-1.487,-6.1985,-5.2665,-3.9305,-3.466,-3.1905,-1.93,-1.5235,-5.53825,-4.7585,-4.24375,-3.55675,-3.47625,-3.15475,-8.6355,-8.2935,-4.55925,-7.726,-3.742,-49.93,0.170595143363072,0.456729650121347,0.435472580161947,0.44291002021679,0.424259711916234,0.421033128995801,0.437413874344936,0.37524878991772,0.306442479653328,418.791582879314
1,18.25,1.67367202293386,-24.8884371803531,0.242436283638382,0.00798159465272906,-0.486503305743613,0.100974795721766,-26.6575542485054,-4.37146411741318,0.398226210131305,1.18,1.27,-19.071825,-27.9225,-22.0582,-19.2743,90.17063,54.66,0.31875,-29.42,-11.565,-14.56,0.3,-4.11,0.9,-1.14,-1.1275,168.775,194.7,240.3,250.4,-0.21,-0.09,-0.125,-0.21,-0.22,0.05,-0.09,-0.21,-3.329,-2.7365,-2.083,-4.435,-3.78775,-2.8115,-2.609,-2.40525,-2.26475,-1.48875,-6.217,-5.28,-3.9365,-3.471,-3.194,-1.9325,-1.5265,-5.52425,-4.767,-4.2495,-3.5555,-3.4825,-3.1545,-8.647,-8.299,-4.65425,-7.696,-3.7375,-48.5075,0.173546593701368,0.444404058721907,0.412710191560451,0.433315086935687,0.424297020118761,0.417042514680459,0.467313001932942,0.378079229769706,0.342888053576728,418.813020630793
1,18.75,1.63134911387318,-25.0967252069425,0.262277665618723,-0.0150867322551391,-1.68464478497279,0.084487217627614,-21.8157823632083,-2.655680831477,0.36391185592757,1.12,1.19,-18.68175,-28.068,-22.2044,-19.0772,90.24056,55.2275,0.3228,-29.165,-11.61,-14.435,0.1,-4.075,0.6,-1.165,-1.175,168.5,194.8,240.3,250.7,-0.21,-0.08,-0.12,-0.19,-0.22,0.0525,-0.09,-0.21,-3.323,-2.726,-2.083,-4.433,-3.781,-2.806,-2.604,-2.403,-2.26425,-1.49,-6.2315,-5.2835,-3.93675,-3.47675,-3.194,-1.934,-1.52575,-5.47,-4.747,-4.23,-3.55,-3.478,-3.14,-8.643,-8.2815,-4.6565,-7.497,-3.709,-50.395,0.181166369870373,0.430721542280718,0.399753221321717,0.427762490675397,0.431053084120174,0.41371458481723,0.440483906706653,0.373185397528501,0.308922629524918,418.776278481944
1,19.25,1.72802733368358,-24.7739152348369,0.218441870564384,0.00046994370642216,-1.18232593192886,0.0815274600578039,-19.7401878025658,-4.732740658955,0.377765306917759,1.11,1.2125,-18.028225,-28.2125,-21.892425,-19.7279,90.239,56.305,0.355425,-29.505,-11.65,-14.24,0.15,-4.18,0.85,-1.155,-1.15,167.2,193.8,240.025,250.525,-0.21,-0.095,-0.11,-0.2,-0.22,0.06,-0.09,-0.21,-3.32,-2.721,-2.087,-4.435,-3.776,-2.807,-2.599,-2.405,-2.2605,-1.488,-6.25175,-5.29975,-3.94075,-3.479,-3.197,-1.93525,-1.52875,-5.451,-4.757,-4.235,-3.554,-3.484,-3.138,-8.654,-8.285,-4.6855,-7.674,-3.67975,-52.57,0.186561570229366,0.423633634200873,0.440172453417163,0.425726508027502,0.419941261642971,0.423856923225989,0.462500027930926,0.359758312609693,0.300523736743804,418.877307729182
1,19.75,1.9240298159496,-24.8509848303435,0.241175487119617,-0.0147068011623829,-1.63042431459702,0.0913217345927423,-27.8515226869228,-2.61462179281671,0.35031047083963,1.3775,1.2925,-18.19445,-28.5835,-22.62515,-19.63365,90.2235075,54.8725,0.3467,-29.95,-11.705,-14.29,0.2,-3.905,0.9,-1.135,-1.185,167.05,192.75,239.925,250.7,-0.21,-0.09,-0.12,-0.2,-0.2175,0.06,-0.09,-0.21,-3.317,-2.718,-2.088,-4.426,-3.771,-2.808,-2.594,-2.406,-2.2595,-1.489,-6.266,-5.318,-3.946,-3.47925,-3.20025,-1.93675,-1.5325,-5.432,-4.768,-4.24,-3.559,-3.49,-3.138,-8.669,-8.2895,-4.7465,-7.658,-3.76225,-52.7,0.176176031279812,0.43998729788667,0.377000407392863,0.441420853581132,0.377268282043021,0.436918753067258,0.363449612234641,0.399548296152797,0.343538475847839,418.963011664434
1,20.25,1.9120255721993,-24.8391944542455,0.231586490450707,0.00298590563295578,-1.73277280578683,0.0948021393540055,-13.8139185280183,-3.4761607049108,0.354697113885101,1.3025,1.21,-19.8642,-28.479,-22.45475,-19.6046,90.19422,54.46,0.3137,-30.005,-11.69,-14.3575,0.1,-4.09,0.65,-1.155,-1.19,168.9,193.25,238.975,250.5,-0.21,-0.09,-0.11,-0.195,-0.22,0.04,-0.09,-0.21,-3.314,-2.72,-2.09,-4.418,-3.766,-2.80825,-2.589,-2.408,-2.2585,-1.49,-6.28475,-5.329,-3.94775,-3.482,-3.20325,-1.9405,-1.53525,-5.414,-4.78,-4.245,-3.564,-3.496,-3.141,-8.6845,-8.295,-4.73,-7.749,-3.80475,-50.68,0.169127034243293,0.440417918232256,0.391548057608819,0.426084469326445,0.388246015493132,0.406773788173333,0.449717273449559,0.392697463282655,0.318475041747024,419.066904351125
1,20.75,1.78489915713768,-24.9697919188705,0.226321484047598,-0.029600069772249,-1.0258187412459,0.0940374978997467,-22.0752058697432,-2.1212357043453,0.381853295146108,1.26,1.23,-20.9599,-28.10375,-22.457,-19.6405,90.18333,55.34,0.342925,-29.5975,-11.795,-14.56,0.2,-3.99,0.875,-1.165,-1.1825,169.025,192.45,238.2,250.45,-0.21,-0.08,-0.11,-0.2,-0.22,0.0525,-0.09,-0.21,-3.30975,-2.7215,-2.08975,-4.40575,-3.75825,-2.804,-2.58325,-2.4045,-2.25175,-1.48925,-6.336,-5.339,-3.947,-3.4815,-3.199,-1.942,-1.536,-5.38725,-4.7785,-4.231,-3.55825,-3.49225,-3.14125,-8.7035,-8.2975,-4.616,-7.6405,-3.7485,-54.6825,0.173879605496738,0.407185458466442,0.377217032430859,0.379192909077157,0.384806612004038,0.386353239441156,0.418814396735001,0.3588660484283,0.310825065696852,419.130405420523
1,21.25,1.71388751899159,-25.2157663993654,0.214585895856978,0.000438465775655575,-0.629285566882328,0.0880926803811072,-24.2000846053247,-3.38576241753715,0.399646017419275,1.19,1.16,-20.860475,-28.138,-22.675725,-19.136325,90.1342775,55.125,0.36865,-29.4825,-11.71,-14.61,0.3,-4.0325,0.775,-1.15,-1.1575,169.575,193.425,238,250.5,-0.21,-0.08,-0.1125,-0.2,-0.22,0.0325,-0.09,-0.21,-3.30875,-2.7255,-2.0915,-4.4,-3.75425,-2.801,-2.581,-2.40575,-2.25025,-1.491,-6.324,-5.358,-3.947,-3.4845,-3.202,-1.946,-1.539,-5.37275,-4.788,-4.237,-3.56075,-3.4975,-3.14325,-8.7225,-8.293,-4.739,-7.7485,-3.816,-51.8075,0.175422386904389,0.383325512873729,0.379480672704457,0.374573357456517,0.377367859096388,0.361923471176407,0.406271221669046,0.368285015319157,0.305701330974123,418.996525656008
1,21.75,1.68776845779642,-24.9019364309132,0.228787704794431,0.0105383164237488,-1.08323315352449,0.0919482645761082,-24.2601492274967,-1.30508443717755,0.323911990813091,1.1075,1.025,-21.02245,-28.4105,-22.485975,-20.02755,90.0964225,54.645,0.34395,-29.0225,-11.6825,-14.645,0.1,-4.0325,0.6,-1.1325,-1.2125,166.9,192.45,238.1,250.6,-0.21,-0.0825,-0.1125,-0.2,-0.22,0.045,-0.09,-0.21,-3.30875,-2.73025,-2.0935,-4.39625,-3.751,-2.79975,-2.582,-2.40825,-2.248,-1.49075,-6.339,-5.373,-3.948,-3.487,-3.204,-1.949,-1.542,-5.358,-4.7975,-4.243,-3.56275,-3.5035,-3.147,-8.7415,-8.288,-4.762,-7.784,-3.81675,-52.0325,0.178340698988365,0.435770032145716,0.385424152003529,0.412871600960173,0.376420680312478,0.388437868245855,0.404913855722211,0.375726811444244,0.299298522689957,418.968068326832
1,22.25,1.835873744997,-25.0942609061874,0.238082102656755,-0.00551613696551953,-1.08816466295166,0.0940872347579633,-20.8630014076224,-3.25931464263669,0.402240510038427,1.1625,1.12,-20.8205,-28.8695,-22.1483,-19.70485,90.0406675,55.245,0.322525,-28.9975,-11.66,-14.67,0.2,-4.2125,0.8,-1.16,-1.0825,168.125,192.6,238.2,250.7,-0.21,-0.08,-0.1125,-0.21,-0.22,0.0425,-0.09,-0.21,-3.31025,-2.7315,-2.09375,-4.398,-3.753,-2.8,-2.58325,-2.41,-2.24675,-1.49275,-6.362,-5.382,-3.946,-3.4865,-3.206,-1.953,-1.545,-5.34325,-4.80675,-4.249,-3.5655,-3.50875,-3.1505,-8.7625,-8.288,-4.689,-7.72525,-3.778,-51.42,0.179637600500656,0.426887126666276,0.403135625507863,0.411089404849372,0.387934558837397,0.406971122513988,0.460125065782221,0.410024065167026,0.35921079318561,418.97621362404
1,22.75,1.90537731467459,-25.6038249537315,0.247304422477916,-0.00665241585390681,-0.991564828854975,0.0946308153308471,-15.1585271292687,-1.04080477122364,0.413369240218654,1.5225,1.4875,-20.961525,-28.69,-21.83705,-20.02315,90.0238625,55.91,0.34455,-29.475,-11.665,-14.685,0.2,-3.95,0.75,-1.135,-1.075,168.85,193.1,239.3,250.525,-0.21,-0.08,-0.11,-0.2,-0.22,0.05,-0.09,-0.21,-3.308,-2.73,-2.101,-4.394,-3.742,-2.801,-2.586,-2.415,-2.253,-1.496,-6.3855,-5.395,-3.93875,-3.489,-3.21775,-1.95625,-1.5515,-5.33,-4.836,-4.268,-3.586,-3.524,-3.157,-8.78825,-8.309,-4.6065,-7.567,-3.777,-51.14,0.184938495201455,0.425657840167018,0.384840621581485,0.407773809806843,0.393110689959504,0.397471045133815,0.384833409335754,0.369048224761831,0.302807502596497,418.857687867301
1,23.25,1.93374617666262,-25.3799761826877,0.233878945649559,-0.0206180555697809,-1.37109637120987,0.0918681157632105,-21.4134360580384,-2.59510081414747,0.364532812556982,1.21,1.22,-20.74035,-28.282,-21.8259,-18.81465,90.03509,54.6675,0.3493,-29.74,-11.6,-14.7125,0.1,-4.075,0.6,-1.13,-1.065,167.95,193.3,239.3,250.625,-0.22,-0.09,-0.12,-0.2,-0.22,0.04,-0.09,-0.21,-3.315,-2.731,-2.102,-4.388,-3.739,-2.801,-2.588,-2.413,-2.2525,-1.497,-6.3755,-5.40025,-3.9305,-3.482,-3.21825,-1.95625,-1.55525,-5.325,-4.847,-4.273,-3.591,-3.529,-3.16,-8.815,-8.30475,-4.8095,-7.709,-3.821,-50.48,0.166761435862732,0.431357087280361,0.396336568949809,0.408512681438302,0.394484947010995,0.408914962668064,0.389853489062124,0.396118845612647,0.280410001627753,418.807171973736
1,23.75,1.50120888920138,-25.0051276611026,0.225380299013584,-0.0608118274135214,-1.1857567841707,0.104885649948049,-17.7175987173076,-4.01707099559875,0.375365984288688,1.2075,1.09,-20.729225,-28.1245,-21.893825,-19.70665,90.028755,55.1575,0.371725,-29.2075,-11.475,-14.715,0.2,-3.98,0.8,-1.1325,-1.205,169.1,193.3,238.4,250.95,-0.21,-0.08,-0.11,-0.2,-0.22,0.04,-0.09,-0.21,-3.32125,-2.731,-2.0965,-4.404,-3.739,-2.8015,-2.589,-2.4105,-2.251,-1.498,-6.35125,-5.4075,-3.922,-3.48275,-3.213,-1.954,-1.556,-5.329,-4.81975,-4.277,-3.573,-3.52525,-3.163,-8.8275,-8.2775,-4.861,-7.65575,-3.81025,-49.61,0.164096610998548,0.416649601908273,0.392582765496167,0.405929407539641,0.37877696501001,0.407253779556015,0.38844831636667,0.435142922558072,0.29625111339701,418.865112660902
2,0.25,2.28863608205889,-26.2788258067033,0.190944948505578,-0.0270493417449673,-0.336442600098881,0.0940916210878064,-32.761584485431,-1.52419630969937,0.376809097022642,1.75,1.73,-24.40485,-26.573,-26.73305,-23.218475,90.41743,51.1,0.20985,-31.11,-12.18,-18.86,0.2,-3.89,0.9,-1.21,-0.85,152,192.4,232.4,241.85,-0.22,-0.1,-0.1,-0.2,-0.22,0.05,-0.08,-0.21,-5.711,-5.0575,-4.2935,-7.124,-6.5835,-5.7975,-5.423,-5.24,-5.536,-4.284,-9.7725,-8.7925,-7.43475,-6.8405,-6.227,-4.858,-4.535,-9.3975,-9.1135,-8.6535,-7.684,-7.3865,-6.784,-11.157,-10.6725,-4.81225,-7.126,-3.603,-54.72,0.24370817614695,0.221958605647258,0.339541700413439,0.225764555320105,0.356315807172765,0.205812270062455,0.2716394010638,0.217179572563145,0.295702875303802,420.091849778446
2,0.75,2.14965103638301,-25.7737105187786,0.191785915743287,-0.0302286999681981,-0.272880376305017,0.0919983906254075,-31.9144623823319,-2.61366862321332,0.39099576640887,1.92,1.8475,-24.5541,-26.123,-26.663,-23.478725,90.42534,50.61,0.207175,-30.66,-12.2,-18.93,0.2,-3.86,0.7,-1.23,-0.88,152.2,194.5,232.5,241.7,-0.22,-0.1,-0.11,-0.2,-0.22,0.05,-0.08,-0.21,-5.712,-5.0545,-4.2965,-7.1315,-6.584,-5.796,-5.424,-5.239,-5.5545,-4.2845,-9.7655,-8.7905,-7.4295,-6.844,-6.23175,-4.85925,-4.53525,-9.3945,-9.1085,-8.6605,-7.6895,-7.3915,-6.789,-11.1765,-10.6675,-5.3,-8.0605,-3.659,-54.87,0.241086902490347,0.225127479357933,0.351636516903294,0.217070763516713,0.317657938339389,0.209449745221987,0.251245711459729,0.25064407820826,0.312549063280631,420.017462944278
2,1.25,2.01480042299796,-26.0840668669825,0.174962717602346,-0.0136312705264841,-0.427308938035237,0.0913170777020186,-27.9627329227897,-2.89435055205066,0.395126038942464,1.61,1.5725,-24.72545,-26.242,-27.216575,-23.698525,90.4789325,51.29,0.22555,-29.74,-12.22,-18.93,0.1,-3.83,0.6,-1.24,-0.84,154.3,194.4,233,241.65,-0.22,-0.1,-0.11,-0.19,-0.22,0.05,-0.08,-0.21,-5.7115,-5.0505,-4.2995,-7.1385,-6.584,-5.795,-5.4245,-5.2385,-5.54,-4.285,-9.76,-8.79075,-7.42425,-6.8465,-6.2355,-4.8605,-4.5375,-9.3925,-9.1045,-8.6635,-7.694,-7.3965,-6.983,-11.194,-10.6595,-5.328,-8.1,-3.6705,-54.72,0.226891556444034,0.232773542137172,0.344000907364012,0.21604383461585,0.349669747410715,0.212022843098581,0.28172419698085,0.238214359324788,0.359380029499065,420.057696303974
2,1.75,1.94831079301057,-25.9960368927259,0.183440699664352,-0.02941576409383,-0.424363321756632,0.0947315334969264,-26.7823334219709,-3.63240933527404,0.352730370973797,1.71,1.65,-24.6676,-26.264,-26.9198,-23.9833,90.4991025,50.02,0.2255,-29.42,-12.25,-18.915,0.2,-3.85,0.8,-1.23,-0.76,153.6,195.2,232.8,241.7,-0.22,-0.09,-0.11,-0.19,-0.22,0.05,-0.08,-0.21,-5.706,-5.05125,-4.31075,-7.1465,-6.5845,-5.7935,-5.4385,-5.2375,-5.54225,-4.2855,-9.74175,-8.79275,-7.41975,-6.85,-6.24025,-4.8615,-4.54,-9.3905,-9.1,-8.663,-7.6995,-7.402,-7.042,-11.1885,-10.649,-5.0415,-8.079,-3.61325,-55.57,0.22486072805621,0.234055467321244,0.337454586239899,0.247415959815283,0.341186618126224,0.229448103617577,0.27224141450105,0.23353880875291,0.283157965169723,420.190420517794
2,2.25,2.39028647333624,-25.6789094929799,0.189968339263343,-0.0322551911841348,-0.276032403238722,0.0907650849743077,-22.2549497119703,-3.89719466972925,0.359930471641194,1.755,1.62,-25.0357,-25.94475,-26.811475,-24.1697,90.5110975,49.7475,0.18965,-29.55,-12.3025,-18.9375,0.2,-3.95,0.8,-1.25,-0.7725,151.35,195.425,232,241.575,-0.22,-0.1025,-0.11,-0.2,-0.22,0.05,-0.08,-0.21,-5.707,-5.0545,-4.31025,-7.1715,-6.60925,-5.8065,-5.43775,-5.2485,-5.529,-4.287,-9.7225,-8.8025,-7.4305,-6.864,-6.281,-4.8775,-4.5455,-9.3945,-9.102,-8.70675,-7.76325,-7.468,-7.046,-11.1845,-10.64,-5.1105,-8.04,-3.6255,-57.345,0.212558080000883,0.251651154123872,0.347886285842722,0.237846767754434,0.344663498700583,0.233862980214631,0.259944036142661,0.23977860300647,0.306181843958275,420.436275734473
2,2.75,2.41405361483825,-26.2011940251319,0.193554769764239,-0.0283884026158798,-0.241736541073371,0.0864099387742844,-19.2988849384048,-2.35907379777084,0.359140929643463,1.895,1.7475,-25.276325,-26.2805,-26.62905,-24.8905,90.50741,51.385,0.204125,-29.795,-12.335,-19.03,0.1,-3.8275,0.65,-1.23,-0.6475,150.8,193.375,231.9,242,-0.22,-0.1,-0.11,-0.2,-0.22,0.05,-0.08,-0.21,-5.714,-5.062,-4.312,-7.199,-6.633,-5.824,-5.448,-5.259,-5.54625,-4.288,-9.746,-8.809,-7.44225,-6.88175,-6.32025,-4.8905,-4.5515,-9.404,-9.1,-8.745,-7.827,-7.534,-7.1045,-11.207,-10.628,-5.087,-7.07,-3.634,-57.3475,0.237215732203143,0.247755909742815,0.353396248210707,0.241957212731513,0.320717309058841,0.237155494634874,0.265118937655614,0.238766429182578,0.370175534918041,420.188159812748
2,3.25,2.35088927868507,-26.496385521317,0.182986951592645,-0.0287254213709663,-0.248025055349901,0.0936445492754243,-17.2167173806159,-1.96654359418425,0.350370869873834,1.7,1.6975,-25.6861,-26.517,-27.136,-24.4321,90.47818,49.3425,0.198925,-30.125,-12.345,-19.05,0,-3.955,0.5,-1.22,-0.715,149.75,193.45,231.85,242.2,-0.22,-0.1,-0.11,-0.2,-0.22,0.05,-0.08,-0.21,-5.715,-5.06,-4.307,-7.209,-6.633,-5.827,-5.445,-5.259,-5.5485,-4.289,-9.75275,-8.80525,-7.4385,-6.883,-6.32375,-4.89025,-4.555,-9.409,-9.093,-8.739,-7.831,-7.539,-7.109,-11.226,-10.625,-5.0955,-8.007,-3.61025,-54.855,0.223943113632906,0.228112143818311,0.347579861453668,0.222964604362575,0.338518580767739,0.208586720788588,0.280593241370333,0.218433525152177,0.372115643757065,420.164826085991
