DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
10,19.25,3.12017212272521,32.5528056228772,0.529656091522181,7.27159385459481,10.5016009942261,35.6918492237321,70.8387075582534,0.669302404061496,3.49719045232519,5.01785947441257,1.03894602357398,2.7825,2.152,0.47675,0.43525,0.2,30.7742475,31.043575,30.7479,30.34742,28.944715,28.412035,27.9345,101.9897665,97.41625,21.40798,26.9695,27.20575,26.9935,26.8025,27.342,1.3,-0.249,48.55,1.575,428.25,476.4475,472.4975,470.27,0.3055,0.39275,2.74675,0.59825,0.47,0.64525,0.37,446.1,7.46675,4.58875,26.887075,23.20135,25.08905,24.718675,23.938675,22.2771,21.726775,21.949325,26.8932,26.2061,25.1915,24.432075,23.700675,23.4693,22.10135,21.758825,22.13325,27.254775,26.2936,25.33785,24.56165,23.7757,27.130875,22.423175,21.40045,26.8611,26.222775,24.533725,24.3487,23.4979,23.2311,22.19145,21.5361,21.335,23.776175,25.691475,25.271175,23.611175,21.8381,22.4645,21.652525,20.81455,11.50615,7.5852,11.322975,-2.26950000000001,26.959643910669,28.6248117586049,28.8200740764839,28.584711033608,31.1202303580066,31.9388420651212,31.8958632479288,423.073042432826,424.513828703912,422.358914870557,424.46780472872,421.55292966551,426.865091039749,420.258744916361,433.988357951465,446.035452623684,496.941900504649,460.432830919392
10,19.75,3.19078089605083,31.9534377533733,0.605612928016926,5.28720219812291,10.8543363274273,44.330607817386,69.4598706910385,0.630867228022262,18.0965565490938,1.67442036834931,1.02618513192312,2.87775,2.2115,0.50525,0.3915,0.21,29.9037225,30.118775,29.7919,29.2914,27.93768,26.5532625,27.3023,102.0076055,97.6875,18.29032,26.128,26.475,26.522,26.40625,26.92475,1.4,-0.2575,48.55,1.49575,429.715,471.045,467.51,467.0125,0.29,0.39,2.6015,0.634249999999999,0.46525,0.64,0.3655,440.269,7.213,4.555,26.6042,23.1006,25.0624,24.739225,23.9413,22.2761,21.725775,21.922,26.78605,26.1618,25.20935,24.45525,23.703225,23.467975,22.101075,21.7581,22.13425,27.07135,26.199925,25.326925,24.583375,23.777325,27.1569,22.422175,21.39945,26.7096,26.1503,24.53215,24.369875,23.47795,23.230175,22.190725,21.536375,21.335,23.629725,25.5695,25.2479,23.622725,21.83715,22.460975,21.650575,20.814075,9.6722,5.574,9.603225,-2.4275,27.7051034042376,28.5028468577529,28.606222208006,28.6847336368787,30.5511112417144,31.4982682099061,30.7041333140687,427.738154456823,428.988396904799,423.270707600155,429.756087528848,425.463784879279,431.213346624913,429.488636194853,441.927983528998,454.763045248833,493.638383335084,470.795407898369
10,20.25,3.28855889637701,31.7468917636419,0.557597275342499,8.25632205138943,9.55146843939998,52.2149158288871,38.8683855320362,0.694591068647749,3.95808150967648,1.53904371887308,1.0286340708321,2.8615,2.112,0.481,0.40525,0.2,29.712885,29.804175,29.61986,28.88187,27.4346,25.59656,26.8318,102.022126,97.943,17.13167,25.459,25.859,26.10775,26.03775,26.51575,1.605,-0.23325,48.55,1.26575,432.64,467.355,463.5925,463.795,0.29,0.39,2.52,0.659499999999999,0.46,0.63,0.3855,438.73,6.98725,4.4405,26.333175,23.0182,25.030275,24.7482,23.94365,22.2751,21.724775,21.91025,26.662,26.102225,25.220475,24.4757,23.668075,23.4663,22.100075,21.7581,22.141025,26.87895,26.0929,25.309625,24.598525,23.779225,27.164475,22.421175,21.399175,26.54475,26.062825,24.5252,24.38905,23.47085,23.22825,22.18945,21.536375,21.333275,23.5199,25.45145,25.219175,23.633275,21.836675,22.45845,21.6481,20.81355,8.2133,3.7472,8.212275,-1.66724999999999,27.869729286198,28.7085849496873,28.7285120072977,28.6873317167961,30.3569617923362,31.4720193017478,30.4244629622972,434.833265748843,433.750240965077,431.578044807923,432.082795895024,434.079225842277,435.16331770628,426.148680572013,443.632838279836,450.737162945557,507.420756039678,506.789253714433
10,20.75,2.9938865395902,31.0038751236562,0.831071698646875,7.54481753905377,11.4641641172177,38.2364647092762,45.1984398807863,0.594091378713477,5.13211880983067,-0.069884742069709,1.10899166794809,2.74525,2.19675,0.5105,0.43525,0.23,28.9591025,29.124325,29.16408,28.55738,26.76304,25.04796,26.3487,102.0273835,98.45875,16.1977175,25.2405,25.56525,25.7865,25.766,26.2335,1.7525,-0.269,48.55,1.431,432.265,465.625,460.8975,461.67,0.29,0.38,2.44525,0.674249999999999,0.46525,0.63,0.3655,444.553,6.833,4.4,26.07475,22.9497,25.000475,24.746625,23.947,22.274825,21.72455,21.901475,26.527875,26.03075,25.217125,24.495875,23.671975,23.464975,22.099075,21.757375,22.145075,26.68195,25.977075,25.28795,24.6103,23.781575,27.14765,22.4209,21.39845,26.3693,25.963,24.51415,24.405775,23.47935,23.2273,22.18845,21.536375,21.33155,23.424525,25.339475,25.187275,23.643375,21.8372,22.454925,21.645625,20.813075,7.431,3.576,7.1502,-0.238500000000002,28.4574825336711,28.7283411702129,28.8094175947954,28.8774538199825,30.3770021651328,31.1432198300669,30.3248763273388,443.404249298421,434.274743862333,432.79304070479,434.863609300116,432.725892158011,437.567221937576,432.386240861474,453.216935940745,460.950969838226,498.667850763275,476.574722523809
10,21.25,3.37984473699638,30.880014771055,0.727311734063348,10.1789736932487,10.2330180848092,70.0474574855652,35.931104675855,0.683354851777693,4.68894988144582,0.490491813178635,1.11529257555654,3.0605,2.3565,0.48525,0.481,0.22,28.9023025,29.02945,29.1403,27.885475,26.68506,24.6948,25.8777,102.042903,98.315,16.6146875,24.93675,25.33925,25.56275,25.557,25.9815,1.3,-0.24475,48.55,1.26525,431.7575,463.0125,458.82,459.83,0.28,0.38275,2.37,0.6665,0.45525,0.63,0.36,447.693,6.695,4.35175,25.8526,22.885875,24.9693,24.742025,23.949625,22.273825,21.72455,21.901725,26.386225,25.949825,25.206625,24.513325,23.67515,23.46265,22.09835,21.757375,22.144225,26.488675,25.856625,25.262175,24.61935,23.783475,27.1369,22.4199,21.39745,26.190675,25.855825,24.49855,24.4205,23.45,23.225375,22.18845,21.53565,21.329275,23.340725,25.23175,25.1512,23.646275,21.83915,22.451875,21.64315,20.812075,6.595275,2.7845,6.28502499999999,-1.1075,28.5246962260195,28.8079777357085,28.9786870056126,28.9969596952462,30.6474330626259,31.1674695707085,30.3890247718231,448.205084181054,434.216893572564,429.034297698559,437.282551381664,443.879825056811,438.863537468663,434.117924729732,455.723340926898,465.617943494882,494.419272865381,476.424625303068
10,21.75,3.55908098154676,30.433714150662,0.641951738477223,12.089423106276,8.8744590864667,49.0398777961198,14.728616881068,0.738914538760579,2.89552458292491,5.94982977799115,1.24861871961149,3.0635,2.311,0.511,0.53525,0.23,28.49827,28.532175,28.41384,27.0767,26.73278,24.5366,25.7861275,102.075102,99.822,15.51416,24.7815,25.09625,25.3575,25.38175,25.8535,1.4525,-0.229,48.55,1.4205,437.655,459.92,458.1225,458.7,0.2855,0.38,2.32,0.61825,0.45525,0.62,0.37,453.51875,6.6145,4.334,25.66525,22.824875,24.933125,24.7364,23.952975,22.2739,21.72455,21.91425,26.23895,25.86055,25.190575,24.52905,23.68275,23.46,22.098075,21.757375,22.13815,26.30495,25.7369,25.2353,24.62595,23.7861,27.130275,22.4189,21.39645,26.016875,25.744475,24.47985,24.433225,23.4376,23.22345,22.18745,21.53565,21.328275,23.27155,25.115675,25.1124,23.64275,21.840625,22.448875,21.6402,20.812075,6.16035,1.91525,5.81695,-1.439,28.7311681998841,28.9815646099769,29.1074710984775,29.2251905993703,30.7695334640421,31.1291331449164,30.422672105089,449.568949027954,438.364194456655,435.864029482752,440.21366041113,441.344182506458,443.485964311406,436.509360392596,461.36589435654,469.643187364268,493.567229443848,484.844182389375
10,22.25,3.51426676377209,30.0698383127694,0.707554185305004,16.9865459672722,11.1045089234344,69.0490368475745,18.379060706215,0.726525209119839,3.19744382614507,6.85734324910033,1.28401250113799,3.176,2.58825,0.52625,0.49,0.22675,28.16314,28.26475,27.990055,27.207555,25.6782125,24.03184,25.1234,102.10995975,97.892,13.375615,24.6435,24.89025,25.197,25.236,25.556,1.3525,-0.2845,48.55,1.5015,430.1925,458.615,456.1825,457.0325,0.28,0.37275,2.28525,0.6165,0.46,0.63,0.3555,459.46625,6.51225,4.35875,25.50215,22.76425,24.8935,24.7307,23.956325,22.27255,21.72455,21.918025,26.10965,25.771275,25.171975,24.542775,23.684975,23.45315,22.097075,21.7581,22.134025,26.15255,25.621275,25.207775,24.630825,23.788725,27.134925,22.418625,21.39545,25.850375,25.634225,24.460325,24.44285,23.4124,23.221525,22.18645,21.53565,21.327,23.22095,25.0155,25.0794,23.639,21.84205,22.44635,21.637725,20.811075,5.596,1.3893,5.54495,-1.63800000000001,28.5696348816109,29.0275906674608,29.1312633180597,29.0232501124352,31.0378411575328,31.1544175421107,30.3945828361833,452.898149317893,440.697817215688,437.144034632159,446.55205021131,448.137972945215,451.561714904126,438.726499422199,465.591165053977,476.986258318018,503.618960232522,475.739537770193
10,22.75,3.57175032496637,29.6461864052927,0.627558644166012,8.72629554628975,13.3164698090188,42.505839671704,30.2528518176009,0.707906518910944,3.94647251213556,5.30647919254984,1.16883944653635,3.34325,2.59,0.5305,0.46625,0.23,27.77204,27.68145,27.57122,26.754155,25.9450375,24.0486,24.6634,102.1159955,97.95125,11.87367,24.58075,24.7195,24.96325,25.03175,25.38,1.5,-0.2495,48.55,1.531,431.705,456.085,454.345,455.48,0.2855,0.38,2.24525,0.58,0.46,0.62525,0.36,452.244999999999,6.36425,4.301,25.356525,22.57475,24.851425,24.723025,23.95995,22.272275,21.723775,21.896525,25.98845,25.689625,25.150825,24.55395,23.69025,23.44955,22.0968,21.7581,22.13405,26.02215,25.528975,25.180425,24.632975,23.7918,27.137275,22.4179,21.395175,25.718275,25.525175,24.43925,24.448275,23.3028,23.2196,22.18545,21.53565,21.325275,23.180425,24.93815,25.048225,23.63975,21.844525,22.4433,21.63525,20.811075,5.49875,0.77525,5.4112,-1.782,28.2935766608899,29.1553142780623,29.2047012076779,29.2534257387924,30.7549180037083,31.0809457959816,30.5672349084552,465.022496517923,441.540994869683,436.429772829052,447.399419150742,441.112822389335,454.910156601725,446.603940934275,468.490865541859,484.262171565018,515.107769975044,502.235610245985
10,23.25,3.40448729882965,29.1089177960677,0.557144712411962,11.3169550330238,10.8261922840528,36.8108853326436,26.2553331700129,0.722115005952698,2.28731649953796,3.91350083476797,1.05625203934027,3.27,2.522,0.5455,0.45,0.21675,27.1491925,27.2029,26.91888,26.314215,25.296135,23.99255,24.5155,102.117775,98.203,12.4317225,24.487,24.6625,24.7805,24.87375,25.15225,1.4,-0.1985,48.55,1.725,429.9975,453.2675,452.92,454.22,0.28,0.37,2.23525,0.5785,0.46525,0.63,0.3655,447.3105,6.30425,4.23525,25.224125,22.6708,24.814975,24.713325,23.9633,22.272,21.723775,21.895425,25.8643,25.607625,25.075925,24.559825,23.69525,23.4475,22.0958,21.757375,22.134025,25.89645,25.441875,25.127425,24.634125,23.7947,27.122675,22.417625,21.394175,25.589675,25.430925,24.3811,24.4517,23.292,23.217675,22.185175,21.53565,21.32455,23.1483,24.8687,25.017875,23.6395,21.846525,22.440775,21.6323,20.810075,5.27925,0.156749999999994,5.0934,-2.0435,28.5971777912164,26.3168904366369,26.3908993042426,26.3523211245692,27.8599079667385,28.3715384357255,27.8405906876346,460.125870401757,447.08645633349,442.307284862723,451.043253671761,461.215023991585,460.937564780296,440.462666392771,476.939814364894,482.953121235667,504.433161672667,483.877217977658
10,23.75,3.53771984830263,28.5175849641505,0.494547957867225,7.74811160169635,11.6169341198875,41.8594365867167,19.9641842812568,0.717080639220453,4.31139690113573,3.80731430252158,1.256778294902,3.1775,2.55025,0.53,0.44575,0.22,26.7544975,26.771075,26.50772,25.879815,24.93756,23.9544275,24.524,102.123403,100.40875,11.54293,24.47325,24.607,24.6245,24.6575,25.01,1.3525,-0.15425,48.55,1.5505,430.6375,451.4225,451.6375,453.2325,0.28,0.38,2.20625,0.57,0.46,0.62525,0.36,420.2815,6.27475,4.242,25.097025,22.5755,24.7788,24.6987,23.96665,22.27245,21.725,21.891425,25.72065,25.52075,25.042525,24.550325,23.700075,23.44535,22.095075,21.7581,22.134,25.774775,25.3578,25.0969,24.630625,23.797775,27.1302,22.416625,21.393175,25.4641,25.344675,24.354125,24.4478,23.2208,23.215725,22.184175,21.53565,21.324275,23.1144,24.804725,24.988525,23.639825,21.848575,22.437725,21.629825,20.810075,4.209,0.894349999999999,4.1487,-2.27525,28.554508128164,29.9091042307772,29.9149378785951,29.9438160184059,31.0578348633244,31.2184982381515,30.7379220149213,482.845322640883,453.530041928907,448.727082691525,463.522731180545,462.462734365225,467.881883820029,453.455644087798,481.229589067199,488.238332065145,496.407686786644,505.484050850157
11,0.25,4.17783414977948,23.9241241222172,0.610902851216875,14.3141915486008,6.18118010588524,46.0068853800812,15.436373844787,1.00181720743723,3.35376515622314,7.81691339970446,1.38352804821536,3.95075,3.39999999999999,1.16525,0.734,0.3905,21.611605,21.43675,21.052705,21.35058,21.62157,20.38992,20.2952,102.55318,99.42475,5.74249,21.388,21.509,20.895,20.7645,21.046,1.8,-0.23,5.75375,1.422,418.665,424.14,427.385,419.595,2.93025000000001,0.37,1.386,0.4855,0.46,0.62,0.36,2.421,4.323,12.6255,19.850875,19.9015,19.4247,19.380925,19.73045,19.72585,20.18735,20.723625,20.295875,20.05605,19.837025,19.750525,19.481075,20.07565,19.549475,20.19835,21.3168,20.74705,20.24325,20.0129,19.83695,19.81815,22.67145,20.178075,20.626,20.20875,20.001,19.2398,19.4431,19.188875,19.7678,19.70105,19.98135,20.2365,19.4062,19.816,19.6355,19.2323,19.3333,19.6083,20.2935,20.273275,6.12199999999997,1.8182,5.7605,0.942500000000001,22.1750033638385,26.8875571053379,26.851390167648,26.9321606853057,26.9403532965723,26.6847675252729,26.662576774302,458.799305687692,461.198203067937,457.957868559225,472.278858905936,455.828611174506,472.727791869422,467.446453224333,501.002920014872,527.562798906769,558.74541847044,575.901551699648
11,0.75,3.84679117320267,23.9813222835052,0.577558562431362,7.09301820102164,8.99511202253715,58.2695203878602,19.9446290375122,0.865502259173121,2.13266614003648,9.94904926394414,1.56301566678858,3.7575,3.15,0.93,0.706,0.3355,21.228695,21.04905,21.007455,21.16491,21.270835,20.296395,19.670635,102.607243,99.5235,5.2645725,21.0405,21.30025,20.895,20.709,21.04425,1.855,-0.2345,5.75375,1.4565,417.35,423.085,423.2675,419.3725,2.98649999999998,0.37,1.34675,0.53,0.46,0.62,0.35,2.43475,4.28725,12.50275,19.7506,19.799975,19.4227,19.38975,19.7149,19.7187,20.187,20.71765,20.05185,19.985,19.7877,19.5433,19.36755,19.9888,19.54515,20.1931,21.311125,20.66965,20.057725,19.948975,19.773275,19.772175,22.68735,20.176725,20.62515,19.9933,19.916525,19.11545,19.438025,19.1549,19.677425,19.675,19.966375,20.229875,19.3742,19.6384,19.6058,19.2125,19.3314,19.6042,20.2915,20.272275,7.9866,1.8874,6.2426,0.241499999999988,22.037780213483,26.7826039753871,26.7556164866498,26.7585749420532,26.6355906869222,26.492565892239,26.4910877308501,465.817903801773,468.342966437235,470.030723736383,472.884888182967,479.245582698174,474.622941679402,474.604541252284,496.782297857002,516.628216452449,554.474485024096,547.61732086709
11,1.25,3.87867978231488,23.24052750374,0.449360850865419,6.729529439116,5.98197100910562,58.3126891070249,7.06531528454896,0.851312246827729,8.89068182403813,7.29106728301457,1.23844020072221,3.56325,3.03225,1.009,0.6895,0.3155,21.24844,21.052475,20.77702,21.122725,21.382815,20.03413,19.54163,102.6126145,99.89125,5.391145,21.05575,21.31475,20.725,20.622,20.97975,1.755,-0.2545,5.75375,1.5885,413.655,422.725,423.35,419.5525,3.03099999999999,0.37,1.35225,0.5,0.45,0.62,0.35,2.439,4.21375,12.2675,19.716,19.7208,19.428,19.3962,19.71975,19.714025,20.18925,20.714,20.0291,19.99,19.7881,19.54175,19.342,19.95085,19.529725,20.19575,21.308975,20.63125,20.047975,19.928925,19.774925,19.767725,22.67185,20.1757,20.6228,19.9269,19.866925,19.105475,19.4354,19.15685,19.66785,19.6755,19.959875,20.230375,19.3408,19.57,19.5052,19.19255,19.3295,19.6011,20.2895,20.272275,7.789825,1.2898,6.2494,0.787499999999996,21.9925242510202,26.5813929205564,26.449811083238,26.4292235190568,26.4009302177102,26.2836999819182,26.3123513486862,468.734288329914,469.809492068721,469.937286824261,478.498794836059,469.709133961454,481.862086124131,474.419500263751,507.767792413044,519.041510230366,546.190952638938,545.888345779058
11,1.75,4.10114775759792,22.7204377872281,0.533094369704327,6.39152298493243,8.58205406375209,34.6846268095488,9.80882996487973,0.829148489962166,2.29623780881351,8.56332590250644,1.23194763632493,3.6505,2.905,1.02,0.648,0.316,20.865435,20.7222,20.41116,20.717975,20.93845,19.8965875,19.280485,102.604397,99.24925,5.154055,20.3425,20.408,19.91425,20.108,20.531,1.8,-0.22,5.75375,1.685,411.5175,423.2,419.74,418.45,2.90524999999999,0.37,1.3325,0.502,0.45,0.62,0.35,2.5245,4.097,11.802,19.568575,19.622225,19.406675,19.37785,19.704175,19.710525,20.181675,20.713675,19.959125,19.8352,19.79,19.54375,19.331,19.886125,19.5207,20.1957,21.30805,20.5647,19.9861,19.9174,19.778,19.7637,22.5716,20.1764,20.6225,19.8437,19.7549,19.0962,19.4356,19.157375,19.66135,19.6747,19.9584,20.2336,19.30515,19.5015,19.327725,19.1726,19.3275,19.59745,20.2874,20.271275,5.69334999999999,0.84375,5.7986,1.288,21.9074608925395,26.314946535383,26.1870996223219,26.1639661995073,25.8812848341796,25.7971202203198,26.0217980643822,467.788823289067,472.269316751499,476.755784705002,481.517003914282,471.189549536279,479.895849201404,485.137529247878,503.547230986943,524.798795657279,545.101741714768,541.794527321196
11,2.25,4.28438275183832,22.6914029807753,0.400586756171736,7.8714448824882,7.32308391582668,37.8083032491148,7.49153635288843,0.886062011293429,3.55613431393163,7.42230717806149,1.28205339500002,3.98624999999999,3.2875,0.99,0.75,0.353,20.82258,20.877625,20.21954,20.6691,20.92035,19.8893,19.275585,102.59590825,99.8515,4.65395,20.475,20.398,19.9585,19.84325,20.374,1.7,-0.209750000000001,5.75375,1.45575,410.9575,423.575,421.25,417.79,2.73249999999999,0.37,1.3225,0.504,0.46,0.62,0.35,2.48875,4.062,11.449,19.43825,19.52815,19.3925,19.381,19.70525,19.700525,20.191625,20.7091,19.92175,19.829775,19.79025,19.51775,19.313625,19.864875,19.515,20.1914,21.30775,20.4792,19.9548,19.9075,19.7756,19.7572,22.5731,20.1753,20.6226,19.8179,19.72275,19.0822,19.4346,19.1486,19.64945,19.6675,19.9492,20.2364,19.2722,19.43665,19.303725,19.16255,19.3295,19.59335,20.2854,20.270275,7.346,1.35035,6.1849,1.59449999999999,21.8500092627798,26.0750488691986,25.9956526842901,25.9877279568546,25.6530750548201,25.6487402399417,25.6342775538133,474.695523558953,472.684445145685,476.251172549144,475.874133646703,462.147329875429,482.92337378156,477.65736699907,500.299710082274,532.938985445611,533.939499378462,586.254891410037
11,2.75,3.8205540468579,22.4838926057787,0.393074987784294,9.12075639235132,13.4990409308406,60.6118746361114,17.8804065613167,0.879573991969492,7.78118346576271,5.25427760510448,1.34335608125244,3.754,2.8775,0.97,0.785499999999999,0.34575,20.583925,20.6627,20.18093,20.426,20.6926375,19.7981,19.1699,102.60702575,100.3665,4.5836875,20.475,20.432,19.8945,19.919,20.371,1.7,-0.119750000000001,5.75375,1.59575,413.1575,423.01,421.68,417.9,2.74599999999999,0.37,1.3075,0.45,0.45,0.62,0.35,2.45075,4.038,11.416,19.434825,19.56975,19.418375,19.368875,19.68985,19.698275,20.177,20.706825,19.914375,19.8302,19.791375,19.50925,19.29725,19.86575,19.4855,20.1968,21.30785,20.3774,19.9254,19.9001,19.76,19.7514,22.5632,20.1736,20.6209,19.7797,19.6763,19.0671,19.4324,19.140475,19.64175,19.6616,19.9439,20.2374,19.24515,19.37355,19.4302,19.1559,19.3355,19.5898,20.2834,20.26975,6.16210000000001,1.118375,6.019025,2.71375,21.5551875595365,25.9096251514302,25.8651858443841,25.7546439540268,25.1382911486829,25.1715112674112,25.3912630065154,485.942897397349,479.807107986437,480.861849994626,482.755899768074,501.665730641553,487.505738898099,479.108471744485,513.513867190656,529.826726456057,534.240501039318,517.887588032207
11,3.25,3.83013761682897,22.2614405764353,0.444552793966136,7.53407177220195,4.35261074241133,56.6547444617744,15.0108268064574,0.834296036419006,9.43166822023544,4.87582764603623,1.28593389891732,3.912,3.4275,1.01,0.748,0.32575,20.4485225,20.4682,20.194155,20.40905,20.7953625,19.545515,18.9686525,102.62488125,100.7035,4.3964375,20.1925,20.672,19.774,19.957,20.173,1.7,-0.20425,5.75375,1.653,413.8225,421.8325,421.44,418.14,2.74799999999999,0.37,1.315,0.478,0.47,0.62,0.3595,2.456,4.034,11.443,19.3955,19.555,19.41825,19.3672,19.69,19.6342,20.176,20.701,19.909375,19.8313,19.79325,19.510625,19.2795,19.849375,19.4553,20.19405,21.30695,20.2769,19.8593,19.8908,19.7322,19.7467,22.553175,20.172,20.6185,19.711,19.6532,19.0499,19.4232,19.1336,19.63655,19.6531,19.9366,20.2226,19.22035,19.3122,19.28345,19.1481,19.3406,19.590325,20.2816,20.269275,6.04962499999999,0.872925,5.68559999999998,2.91749999999999,21.557011540849,25.7150027683301,25.6779767339282,25.4594816472375,24.9351760018686,24.8904896340352,24.9200084195266,483.158038110668,479.12463703124,480.173609111484,480.965620807688,482.733448678283,490.575348018039,483.988507710725,512.339458155409,531.428862932151,539.64183607502,581.653235817542
11,3.75,3.65965768921165,22.0212752814478,0.404040416001119,8.0718627873884,14.3380225847023,56.1201240550867,16.6111334756061,0.82944182642855,5.36339017348539,5.25788872830774,1.25095029814191,3.6845,2.965,1.02,0.65,0.313,20.3005625,20.15775,20.02889,20.166475,20.8097125,19.4209575,18.70175,102.6201485,100.71,4.239415,20.09,20.83,19.72625,19.95875,20.166,1.7,-0.2,5.75375,1.73,408.63,420.575,421.45,418.9,2.462,0.37,1.29,0.472,0.46,0.62,0.36,2.03174999999999,4.047,11.522,19.37175,19.52975,19.36025,19.3662,19.686,19.62955,20.177175,20.694925,19.906,19.833425,19.781125,19.508125,19.2665,19.85775,19.4299,20.18545,21.30615,20.2091,19.8061,19.8811,19.7529,19.7385,22.54345,20.1673,20.6158,19.6602,19.5826,19.0315,19.4249,19.12925,19.63135,19.6472,19.9328,20.2092,19.20705,19.25275,19.3951,19.1393,19.3467,19.58675,20.2813,20.26875,3.95540000000001,0.65945,3.05425,3.12775,21.7106192399432,25.4768750956283,25.3858818271793,25.1979629352879,24.7418126489362,24.5638911692586,24.6143906279984,478.124484419133,486.40605651838,485.466504199798,490.281213774597,502.454363239474,492.426247918151,515.147087933461,517.7717152888,534.890810172048,539.592399333566,522.132315532737
11,4.25,3.5912688292588,22.1544947790603,0.377790108961703,10.7625922998491,9.75597867718451,57.5822485311008,9.81915179445931,0.818091520966646,2.96463977301397,9.04522485966448,1.2511876891286,3.69725,3.0725,0.94,0.666499999999999,0.31,20.306525,20.0106,19.94082,20.09765,20.84275,19.2709,18.723685,102.63027725,101.1745,4.08228,20.0425,21.044,19.6645,19.87725,20.061,1.8,-0.185500000000001,5.75375,1.60575,410.2825,420.5775,421.99,419.19,2.392,0.37,1.2575,0.442,0.46,0.62,0.35,1.98849999999999,4.03,11.537,19.363375,19.494275,19.32435,19.3504,19.670475,19.631,20.18,20.681,19.90275,19.7902,19.755,19.51,19.251125,19.870875,19.4075,20.19925,21.306,20.1493,19.7823,19.8688,19.7062,19.7307,22.554425,20.1659,20.6162,19.6425,19.5318,19.0093,19.4263,19.12675,19.62715,19.6417,19.9276,20.2155,19.17435,19.19805,19.3816,19.12865,19.3527,19.5827,20.2802,20.26775,6.902,0.4692,6.2148,3.2415,21.5255999623654,25.3261053021426,25.203106794487,24.9922499876616,24.6443029354178,24.4621446632119,24.4323324282862,485.416373632197,485.381575336416,483.852539565385,488.194813165774,466.675547314191,495.471127326447,475.146967373299,523.877581357474,544.712153108171,544.904102799265,577.112982380411
11,4.75,3.50654132882509,21.822988443581,0.47701284115388,10.5883394136425,10.1179090771579,59.5802041751934,9.1902318902002,0.757705568469964,9.85730622511264,5.71690312865948,1.38492720197286,3.33725,2.765,0.79,0.639,0.29,20.273495,19.5843,19.44111,20.050325,20.90505,19.234555,18.839855,102.62986775,101.376,3.9105,20.0225,20.698,19.634,19.869,20.084,1.7575,-0.10425,5.75375,1.6545,412.46,420.36,421.95,419.54,2.65799999999999,0.37,1.2375,0.44,0.45925,0.62,0.36,2.09399999999999,4.03299999999999,11.396,19.361925,19.463975,19.32215,19.332875,19.668675,19.668,20.17325,20.756,19.844125,19.73645,19.7255,19.51075,19.235625,19.885375,19.3794,20.18345,21.3048,20.0978,19.7631,19.8189,19.7444,19.7275,22.563625,20.1652,20.6166,19.6249,19.4999,18.9951,19.4231,19.12325,19.62275,19.636,19.9195,20.2276,19.09235,19.1472,19.29455,19.117,19.3588,19.57865,20.2783,20.267275,7.3676,0.3812,6.089775,3.304,21.5327572793534,25.3805494232453,25.2152019902488,25.0479463452867,24.1151113909542,24.1537229730769,24.2504968551784,487.06109821277,491.059592871508,492.442249169503,494.898340490739,496.312060967628,498.982685445239,511.475027773468,523.608284910175,550.635421445545,553.606123135463,527.300102384523
