DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
7,12.25,-25.31675,-24.621,139.231,107.1605,0.49325,-1.0565,390.53325,359.875,17.1375,431.837,961.646,35.6095,40.935,546.6435,87.7385,393.62825,431.29825,22.9125,58.19,2.5895,101,18.45,17.8775,17.3675,17.1175,15.8275,13.49,18.6175,18.23,17.72,17.2225,15.7325,13.615,5.46,6.573,5.292,6.09,0.6633,1.1025
7,12.75,-23.847,-23.868,147.8475,93.889,0.526,-1.04825,389.553,359.2,17.232,426.429,950.6715,35.555,62.10875,544.17,88.678,393.808,432.258,22.995,58.195,2.706,101,18.63,17.98,17.39,17.11,15.84,13.49,18.74,18.33,17.78,17.23,15.725,13.63,6.2895,7.266,5.586,6.384,0.66765,1.1072
7,13.25,-22.9355,-23.04,152.058,99.47975,0.512,-1.0345,389.522,357.55,16.8415,478.207,1042.11725,37.876,38.226,614.4405,94.528,393.372,432.5585,23.13,57.7525,2.676,100.9,18.705,18.03,17.43,17.12,15.835,13.495,18.865,18.41,17.85,17.22,15.72,13.615,6.2685,7.266,5.859,6.7305,0.671075,1.10165
7,13.75,-23.87575,-23.6775,151.823,95.3795,0.52425,-1.019,388.67225,357.75,16.8795,480.703,1120.34494075,39.365,33.917,599.537,96.21425,393.36175,433.04925,23.285,56.92,2.7175,100.9,18.7575,18.0575,17.4775,17.115,15.8375,13.5,18.9975,18.52,17.91,17.235,15.73,13.62,6.174,7.224,6.216,6.993,0.6641,1.12355
7,14.25,-22.68375,-22.063,158.312,90.2595,0.531,-1.0045,388.24825,356.55,16.838,457.81175,1039.5038365,38.5275,37.354,583.422,91.2785,391.61575,433.408,23.4,55.72,2.71475,100.9,18.7975,18.1225,17.5175,17.1225,15.845,13.4975,19.08,18.57,17.9675,17.2275,15.73,13.62,6.216,7.371,6.384,7.245,0.66275,1.0752
7,14.75,-20.99475,-20.38625,141.516,80.8,0.504,-0.8995,387.4685,355.35,16.651,441.187,981.0565372,36.6805,57.213,585.241,90.08875,389.485,434.3205,23.4375,54.7825,2.48825,100.9,18.86,18.1775,17.555,17.1225,15.845,13.49,19.175,18.665,18.0175,17.255,15.73,13.62,6.4785,7.518,6.384,7.1925,0.62235,1.042875
7,15.25,-18.958,-18.85,135.0255,67.404,0.483,-0.952,387.2345,355,16.94675,372.34,871.8855,33.0245,103.48875,485.8935,77.429,388.73,433.915,23.4725,54.9675,2.4675,100.9,18.9,18.23,17.58,17.12,15.83,13.51,19.25,18.72,18.07,17.28,15.725,13.62,6.5835,7.644,6.3315,7.0455,0.6026,0.9992
7,15.75,-17.058,-16.56425,124.296,51.50875,0.45,-0.68175,386.28325,355.85,16.85225,316.123,798.7479525,28.99625,98.139,419.9715,67.48,388.1,434.2905,23.52,56.2675,2.41025,100.9,18.94,18.28,17.62,17.14,15.83,13.5,19.35,18.7975,18.08,17.29,15.72,13.62,6.3105,7.518,6.258,7.014,0.5754,0.9508
7,16.25,-15.565,-15.557,102.45825,31.347,0.435,-0.72475,386.655,354.85,16.755,269.447,655.49,26.7015,42.68025,376.04975,59.951,387.171,432.6955,23.545,56.135,2.2815,100.9,18.97,18.3275,17.65,17.17,15.8275,13.51,19.4,18.86,18.135,17.31,15.7225,13.63,5.985,7.2345,5.796,6.6045,0.546,0.9058
7,16.75,-13.1625,-13.085,92.993,17.0315,0.4085,-0.635,386.683,355.2,16.598,216.40425,544.76638725,22.99375,27.99125,316.6275,51.8385,387.8845,431.6685,23.4675,56.405,2.2135,100.8,18.975,18.35,17.675,17.185,15.83,13.51,19.415,18.925,18.18,17.335,15.73,13.635,5.4705,6.678,5.376,6.174,0.485625,0.816875
7,17.25,-10.883,-10.68725,62.349,3.11325,0.359,-0.507,386.659,355.4,16.835,144.49,424.76975,17.222,16.095,227.046,39.34625,386.07325,430.88375,23.135,56.085,2.052,100.8,18.99,18.35,17.72,17.22,15.83,13.51,19.41,18.96,18.21,17.36,15.74,13.64,5.166,6.447,4.998,5.628,0.461575,0.73665
7,17.75,-8.038,-8.208,44.95225,-4.20425,0.329,-0.463,387.7655,357.1,16.715,90.7545,298.2542695,13.1325,12.0755,166.636,28.099,385.64,429.437,22.91,58.1125,1.918,100.8,18.9975,18.375,17.735,17.2275,15.8275,13.5075,19.3875,18.9875,18.255,17.3775,15.74,13.645,4.788,6.006,4.578,4.914,0.4164,0.6894
7,18.25,-4.8955,-5.14075,28.13125,-13.1585,0.2695,-0.1155,388.518,357.6,16.777,47.739,203.8715,8.80625,8.15925,110.53,19.891,382.989,426.516,22.53,59.905,1.79,100.8,18.99,18.39,17.75,17.24,15.83,13.51,19.36,18.99,18.29,17.38,15.74,13.65,4.3575,5.46,4.1475,4.4835,0.34305,0.58925
7,18.75,-1.94275,-2.34075,14.9635,-19.756,0.2125,0.123,389.14225,360,17.42225,6.909,125.55925,5.8225,6.004,65.76,11.827,380.51175,424.58225,22.245,62.6,1.63675,100.8,18.9575,18.415,17.7775,17.2575,15.83,13.5075,19.3375,18.98,18.3275,17.4075,15.745,13.645,3.78,4.893,3.738,3.78,0.266175,0.475175
7,19.25,0.6365,-0.28,3.75,-26.236,0.149,0.47425,390.4205,363,17.379,-34.321,61.7065,0,3.1245,31.0235,6.9725,377.62575,420.79775,21.8625,64.81,1.5495,100.9,18.9075,18.405,17.8,17.285,15.83,13.51,19.3,18.99,18.36,17.43,15.75,13.65,3.276,4.452,3.108,3.192,0.189875,0.415125
7,19.75,2.3935,0.4465,0.0265,-28.9995,0.121,0.80975,391.9835,368.525,17.411,-59.707,16.487,0,0.273,5.2755,2.613,374.84575,417.2385,21.395,68.25,1.67825,100.9,18.87,18.4,17.81,17.29,15.82,13.51,19.22,18.94,18.36,17.46,15.7475,13.66,2.688,3.864,2.562,2.394,0.1577,0.3622
7,20.25,3.07475,0.613,-0.1195,-27.90075,0.08275,0.725,391.977,373.625,17.29675,-66.56575,0,0,0.009,-2.553,1.283,374.1525,414.21925,20.9,70.21,1.669,100.9,18.805,18.3975,17.815,17.31,15.83,13.51,19.15,18.905,18.3675,17.4725,15.75,13.655,1.89,3.066,1.869,1.743,0.118175,0.317175
7,20.75,2.688,0.837,-0.252,-31.002,0.08525,0.15425,392.60875,379.85,17.25725,-65.755,0,0,-0.009,-3.45525,1.1015,371.461,411.392,20.5275,70.9225,1.832,100.9,18.7475,18.3675,17.83,17.3225,15.83,13.52,19.075,18.875,18.38,17.4875,15.755,13.655,1.302,2.436,1.05,1.092,0.13025,0.33405
7,21.25,2.4725,0.916,-0.271,-31.038,0.085,-0.2755,392.434,382.25,17.129,-64.899,0,0,-0.009,-3.35625,1.1035,372.775,409.612,20.28,71.9675,1.821,100.9,18.67,18.34,17.83,17.35,15.84,13.52,18.97,18.8,18.35,17.5,15.75,13.66,0.588,1.638,0.546,0.525,0.1271,0.3368
7,21.75,2.04225,1.0875,-0.315,-32.7555,0.096,-0.3775,393.41675,386.175,16.9785,-63.45175,0,0,0,-3.291,1.104,370.1325,407.948,20.07,72.69,1.805,100.9,18.55,18.31,17.815,17.3575,15.8375,13.5175,18.845,18.695,18.315,17.5075,15.76,13.6625,0.21,0.945,0.126,-0.042,0.13995,0.34975
7,22.25,1.96,1.20075,-0.5135,-32.212,0.1,-0.427,394.46675,386.325,16.673,-62.4835,0,0,-0.009,-3.25,1.046,369.06625,406.225,19.8025,73.7,1.88625,100.9,18.475,18.2675,17.81,17.36,15.84,13.51,18.745,18.64,18.3,17.52,15.765,13.6575,-0.336,0.378,-0.357,-0.651,0.1384,0.35345
7,22.75,1.8775,1.203,-0.43825,-32.799,0.096,-0.80075,395.98475,386.5,16.6275,-61.62725,0,0,0,-3.24675,1.05625,369.791,405.325,19.59,74.5775,1.874,100.9,18.41,18.22,17.84,17.36,15.85,13.53,18.67,18.6,18.24,17.54,15.77,13.67,-0.7245,-0.1785,-0.7245,-1.071,0.14245,0.3523
7,23.25,1.60775,0.654,-0.3195,-31.913,0.088,-0.65525,396.242,388.325,16.622,-62.30675,0,0,-0.009,-3.3425,1.01025,368.078,403.586,19.405,75.4575,1.828,100.9,18.34,18.1875,17.8425,17.3575,15.8475,13.5175,18.58,18.5075,18.2225,17.55,15.775,13.6675,-0.9765,-0.5985,-1.1445,-1.554,0.14665,0.324
7,23.75,2.01825,1.251,-1.09525,-31.398,0.105,-0.4615,398.272,388.025,16.4595,-62.0835,0,0,-0.009,-3.271,0.95175,367.703,402.712,18.985,76.9775,1.89,100.9,18.2975,18.1425,17.8275,17.35,15.8475,13.5275,18.4775,18.4375,18.2175,17.55,15.775,13.66,-1.26,-0.9345,-1.4805,-1.9215,0.1494,0.3645
8,0.25,0.878,0.2885,-0.872,-31.81,0.088,-0.568,394.853,389.975,15.666,-63.396,0,0,0,-3.172,1.066,355.93,395.757,17.945,77.0025,1.952,101,18.19,18.28,18.12,17.8075,16.8525,15,18.21,18.3675,18.46,18.0075,16.8575,15.2875,-2.9085,-3.0555,-3.15,-3.7065,0.147325,0.33975
8,0.75,1.76325,1.312,-0.453,-32.4385,0.0975,-0.55125,396.821,389.925,15.6765,-62.092,0,0,0,-3.26025,1.02175,354.628,394.66375,17.915,78.005,1.92,101,18.1475,18.255,18.105,17.795,16.8475,14.9975,18.1475,18.2875,18.4075,17.9975,16.8575,15.28,-3.0345,-3.5385,-3.2865,-3.969,0.1553,0.3505
8,1.25,2.03,1.1025,-0.828,-32.6185,0.0945,-0.742,396.3965,392.45,15.4795,-61.04925,0,0,0,-3.23,1.0165,352.904,393.923,17.81,79.0375,1.958,101,18.0875,18.21,18.08,17.7875,16.8475,15.0075,18.04,18.2275,18.35,17.99,16.87,15.2875,-3.36,-3.759,-3.4125,-3.9165,0.15215,0.349025
8,1.75,1.267,0.78975,-0.7935,-31.969,0.1005,-0.9815,395.5505,393.65,15.3895,-61.054,0,0,0,-3.16175,1.03125,354.188,392.4865,17.585,80.35,1.912,101,18,18.1675,18.0475,17.7875,16.8525,15,17.9675,18.15,18.31,17.9775,16.88,15.2875,-3.5805,-4.158,-3.633,-4.2,0.152825,0.354625
8,2.25,1.61925,0.6,-1.167,-31.3295,0.097,-0.80775,396.3315,395.1,15.49925,-60.6365,0,0,0,-3.1245,0.94375,353.89175,390.643,17.25,81.775,1.9435,101,17.9375,18.1225,18.0175,17.77,16.8525,15,17.9225,18.08,18.255,17.9875,16.88,15.29,-3.8535,-4.305,-3.759,-4.4625,0.150875,0.352675
8,2.75,1.758,0.951,-0.709,-30.642,0.095,-0.648,397.124,396.525,15.24025,-60.3855,0,0,0,-3.09575,0.8945,353.60575,389.1075,17.1075,82.2,1.981,101,17.875,18.08,18.005,17.7675,16.86,15.01,17.8375,18.0075,18.205,17.99,16.88,15.28,-3.9585,-4.536,-3.8325,-4.62,0.158375,0.347025
8,3.25,2.052,0.84,-0.993,-30.495,0.0985,-0.59325,396.215,398,15.03025,-59.595,0,0,0,-3.0735,0.905,354.998,389.12825,16.85,83,1.953,101,17.81,18.035,17.96,17.755,16.8675,15.0075,17.7475,17.955,18.1675,17.985,16.86,15.29,-4.242,-4.5885,-4.1265,-4.746,0.155525,0.333975
8,3.75,2.0905,1.448,-0.96425,-33.941,0.106,-1.06225,396.95675,397.275,15.06325,-60.006,0,0,0,-2.9975,0.885,352.432,389.19725,16.9775,83.5,1.904,101,17.7475,17.9975,17.91,17.74,16.865,15,17.6975,17.87,18.1275,17.97,16.8775,15.29,-4.368,-4.746,-4.389,-4.8405,0.155375,0.34205
8,4.25,2.2345,1.206,-1.46075,-32.35975,0.116,-0.7655,397.1015,398.65,15.1185,-60.104,0,0,0,-3.06225,0.891,351.76925,388.26,16.72,84.65,1.885,101,17.6775,17.97,17.89,17.73,16.8775,15.01,17.62,17.8,18.09,17.9575,16.865,15.29,-4.62,-4.9665,-4.662,-5.2605,0.166025,0.3679
8,4.75,1.9445,0.9585,-1.1705,-30.6305,0.107,-0.9885,398.365,399.1,14.937,-59.027,0,0,0,-3.05675,0.87625,350.49275,386.777,16.4875,85.4,1.93,101,17.6275,17.9475,17.8675,17.71,16.8775,15.01,17.565,17.7375,18.0875,17.95,16.88,15.29,-4.641,-5.25,-4.8825,-5.4705,0.16495,0.365875
8,5.25,2.161,1.585,-1.149,-31.8065,0.118,-1.1205,398.60775,398,14.73325,-56.1715,0,0,0.009,-1.86,1.0605,353.073,385.488,16.4325,86.475,1.947,101.1,17.575,17.9075,17.845,17.705,16.8875,15.01,17.5175,17.6925,18.045,17.9375,16.88,15.295,-4.8405,-5.502,-4.935,-5.6385,0.17695,0.3772
8,5.75,2.2025,1.39,-1.3565,-31.0675,0.126,-1.0005,399.278,398.825,14.9095,-41.7505,3.145633125,0.107,0.205,6.8215,2.60175,354.2185,386.2165,16.33,86.925,1.949,101.1,17.5275,17.87,17.83,17.7125,16.89,15.0075,17.445,17.6375,18.025,17.9275,16.88,15.29,-4.9245,-5.712,-5.082,-5.649,0.182075,0.393725
8,6.25,-0.052,0.537,-0.56925,-25.331,0.129,-2.10525,401.397,395.175,15.2,-3.7155,28.126691,2.49125,2.7845,38.44675,7.59925,354.45625,387.849,16.5375,86.075,1.831,101.1,17.48,17.8275,17.81,17.6875,16.8875,15.01,17.385,17.61,17.9675,17.925,16.88,15.29,-4.9455,-5.7645,-5.0505,-5.796,0.1804,0.396575
8,6.75,-3.63925,-0.837,0.44,-16.94975,0.163,-4.0655,401.557,391.225,15.6415,38.0685,96.7015726,6.363,5.67925,84.21425,14.705,355.71275,391.02975,16.845,84.275,1.669,101.1,17.4375,17.7575,17.8,17.6675,16.8975,15.0175,17.345,17.565,17.9175,17.9075,16.87,15.2975,-4.851,-5.8065,-4.83,-5.3865,0.2075,0.40865
8,7.25,-7.588,-4.00675,4.742,-6.174,0.196,-5.512,400.0115,385.2,16.094,89.9225,197.117702825,10.1925,6.36425,140.447,22.49075,357.46125,396.52925,17.365,83.025,1.498,101.1,17.42,17.7375,17.7575,17.66,16.895,15.02,17.3075,17.5475,17.8575,17.895,16.875,15.29,-4.3785,-5.25,-4.3785,-4.7565,0.25245,0.437075
8,7.75,-11.87675,-7.301,16.454,2.797,0.245,-6.6085,400,380.925,16.689,143.23475,305.3021687,15.14175,8.878,219.06075,34.7405,360.3065,401.95,18.3275,80,1.508,101.1,17.43,17.71,17.7375,17.65,16.9,15.02,17.3075,17.515,17.7975,17.885,16.88,15.29,-3.738,-4.284,-3.822,-4.0005,0.31735,0.50835
8,8.25,-15.21,-10.35,37.7555,13.628,0.281,-7.742,397.08725,374.625,17.0375,186.879,437.85775,18.23575,12.35775,261.88875,41.17,363.80675,408.35925,19.41,76.8625,1.541,101.1,17.485,17.69,17.735,17.6575,16.8975,15.0175,17.3525,17.505,17.76,17.855,16.8875,15.29,-2.646,-3.2445,-2.8665,-3.108,0.373575,0.59695
8,8.75,-17.09475,-13.22775,62.03,28.118,0.34175,-5.7315,394.0405,368.075,17.148,236.66325,500.369550375,22.0665,13.4535,316.9425,49.5095,369.05025,413.447,20.2075,72.925,1.694,101.1,17.56,17.6675,17.7175,17.65,16.8975,15.02,17.4575,17.55,17.7675,17.8425,16.89,15.2975,-1.47,-1.827,-1.6065,-1.7325,0.43625,0.685325
8,9.25,-18.612,-16.225,87.174,44.277,0.37025,-3.61275,390.72125,361.8,16.93725,308.1605,622.764487125,26.8545,17.84025,416.23175,62.24725,368.746,417.62325,20.78,69.1475,1.796,101.1,17.6175,17.6775,17.7,17.6375,16.89,15.0175,17.5575,17.59,17.76,17.825,16.89,15.2975,-0.252,-0.1785,-0.378,-0.2625,0.486825,0.795325
8,9.75,-19.376,-17.341,93.638,56.2055,0.40175,-3.186,388.9645,359.075,16.678,340.6905,765.5248518,28.311,19.4185,445.8285,67.30475,374.1185,421.4235,21.3475,66.6825,2.024,101.1,17.735,17.7,17.7,17.615,16.88,15.02,17.715,17.66,17.7575,17.8,16.9,15.2975,0.924,1.0395,0.7035,0.924,0.5224,0.87785
8,10.25,-21.033,-19.536,112.54275,65.5895,0.41375,-2.101,387.276,356.25,16.6865,394.14675,831.66100095,32.205,23.03125,519.3445,77.076,377.3085,423.68925,21.6425,63.47,2.116,101.1,17.82,17.74,17.7,17.6125,16.8775,15.03,17.9175,17.755,17.76,17.785,16.8975,15.3,1.7535,2.2995,1.8375,2.184,0.545675,0.9293
8,10.75,-21.7115,-21.10975,124.7255,66.422,0.43975,-1.5735,387.57,355,16.54975,413.865,894.3517919,32.82575,21.56525,531.84825,81.2585,377.89275,424.88825,21.9,61.5425,2.117,101.1,17.9675,17.8075,17.71,17.5975,16.8775,15.02,18.0975,17.875,17.795,17.7625,16.9,15.3,2.4255,3.276,2.6775,2.94,0.568225,0.964175
8,11.25,-22.00825,-21.29,120.5355,85.972,0.445,-1.389,386.82425,355.6,16.47275,448.726,970.436346375,35.109,24.86725,572.26725,85.40975,379.3285,426.57075,22.245,60.3525,2.314,101.1,18.1175,17.88,17.71,17.5975,16.88,15.0275,18.295,17.98,17.8325,17.75,16.905,15.29,3.066,3.9795,3.234,3.612,0.587525,0.984625
8,11.75,-22.698,-22.47575,134.805,92.13175,0.464,-1.2895,386.005,353.7,16.2695,454.66375,965.13416515,35.124,27.48475,589.84475,86.5875,381.67825,427.51375,22.4,59.44,2.44825,101.1,18.26,17.95,17.7275,17.58,16.885,15.0275,18.4875,18.1075,17.875,17.7375,16.905,15.3,3.5595,4.6095,4.0215,4.347,0.598275,1.0448
8,12.25,-22.5685,-22.24125,135.1785,88.41675,0.489,-1.13975,385.8805,353.5,16.1285,445.568,970.12275,35.3745,39.07075,587.1565,85.0345,382.7035,427.814,22.55,59.2075,2.459,101.1,18.39,18.0175,17.74,17.57,16.885,15.0275,18.6675,18.27,17.9275,17.7375,16.895,15.3,4.074,5.355,4.5885,4.8195,0.619,1.0741
8,12.75,-22.431,-22.44,148.2395,85.453,0.49775,-0.9945,385.477,352.2,16.1475,435.97325,982.15925,34.317,50.2365,569.09125,84.06525,382.89225,428.29075,22.775,58.4,2.58625,101.1,18.525,18.065,17.7575,17.56,16.8825,15.03,18.79,18.3975,17.9975,17.74,16.9,15.2975,4.494,5.9115,4.7985,5.082,0.62855,1.05815
8,13.25,-21.27,-21.193,142.37325,88.3,0.49025,-0.9695,384.624,352.2,16.201,438.008,981.5753374,35.3005,36.12075,567.837,86.6415,381.7595,429.52175,22.88,58.28,2.6095,101.1,18.63,18.1375,17.7875,17.5675,16.8775,15.03,18.9625,18.55,18.08,17.7375,16.9,15.3,4.725,6.006,4.8195,5.1555,0.63715,1.10615
8,13.75,-22.2565,-21.864,151.7115,77.02225,0.493,-0.994,384.3725,351.05,16.404,421.4645,951.703,34.61525,31.29575,552.261,82.13825,381.5875,428.64325,22.92,57.3675,2.56175,101.1,18.7225,18.1775,17.82,17.575,16.8725,15.03,19.06,18.6675,18.1775,17.74,16.9,15.3,4.788,6.174,5.082,5.46,0.6319,1.0578
8,14.25,-20.854,-20.5875,147.899,74.41,0.511,-0.973,384.4605,351.95,16.056,397.4855,892.3715,33.80875,37.56225,520.25625,79.74575,381.32875,428.76475,22.9325,56.4375,2.55875,101,18.785,18.23,17.8575,17.58,16.8725,15.03,19.17,18.7675,18.2375,17.75,16.9,15.3,4.9455,6.447,5.229,5.418,0.6225,1.0791
8,14.75,-18.8185,-18.628,138.712,68.67075,0.50125,-0.995,384.31,351.45,16.142,382.64775,848.0385,32.94575,43.5505,509.3495,76.775,381.09975,429.46275,22.915,56.205,2.61625,101,18.8475,18.2975,17.89,17.59,16.8725,15.03,19.25,18.8475,18.3,17.7575,16.9,15.3,5.2815,6.5415,5.04,5.334,0.60925,1.0344
8,15.25,-16.986,-16.5945,114.698,51.2765,0.48675,-0.888,383.889,351.6,16.144,351.03975,821.5425,31.288,51.05525,469.74075,72.032,380.235,429.51625,22.95,55.85,2.4705,101,18.97,18.35,17.93,17.6175,16.8675,15.03,19.29,18.93,18.35,17.7675,16.8975,15.3,5.502,6.762,4.9035,5.124,0.5772,0.97855
8,15.75,-15.579,-15.568,98.94325,38.098,0.45,-0.87,383.30275,351.5,16.018,285.6965,667.192259,27.6945,63.037,389.656,63.8615,380.577,428.228,22.9775,56.025,2.361,101,19.02,18.42,17.965,17.625,16.86,15.025,19.35,19,18.395,17.785,16.88,15.295,5.25,6.762,4.767,4.914,0.55915,0.945175
8,16.25,-13.492,-12.98625,87.695,17.6765,0.43025,-0.6335,383.588,351.55,16.0825,209.5595,550.5635,22.167,29.5135,299.41925,48.349,380.1465,426.74025,22.805,56.5425,2.3215,101,19.0675,18.4775,17.9975,17.64,16.86,15.0375,19.385,19.0375,18.45,17.8,16.89,15.3,4.746,6.426,4.6095,4.6935,0.514675,0.88535
8,16.75,-10.72425,-10.87925,71.596,5.00175,0.37775,-0.57325,384.186,351.5,15.9975,144.4855,419.4099345,16.94225,24.29325,222.1205,35.252,378.651,425.92975,22.62,56.6575,2.16075,101,19.0775,18.5275,18.01,17.655,16.85,15.0275,19.3775,19.075,18.4975,17.815,16.89,15.3,4.368,5.922,4.2,4.2735,0.472325,0.776925
8,17.25,-8.3855,-8.538,50.204,-5.587,0.3405,-0.537,384.542,352.15,16.125,105.80675,329.37,13.52575,12.98225,177.13125,29.82775,376.5435,424.436,22.4,57.5525,2.05,101,19.0975,18.5675,18.03,17.6725,16.8475,15.025,19.375,19.09,18.535,17.8425,16.895,15.3,3.99,5.3235,3.822,3.8535,0.43055,0.67695
8,17.75,-5.7955,-5.579,30.648,-15.177,0.29525,-0.41175,385.114,353.25,16.195,50.8135,224.473,9.2335,9.1805,115.24425,19.731,372.5745,423.23025,22.2,59.1625,1.87675,101,19.0675,18.6,18.0675,17.6925,16.865,15.0275,19.3675,19.1075,18.56,17.8525,16.88,15.3,3.528,4.872,3.3915,3.255,0.3588,0.59995
8,18.25,-2.2815,-2.4955,14.75,-22.54775,0.22025,-0.00725,385.001,356.45,16.592,7.841,136.5255,6.12825,6.14375,71.4975,12.908,369.36625,419.7425,21.855,61.8875,1.71475,101,19.0675,18.5875,18.09,17.7075,16.8625,15.03,19.3725,19.115,18.5975,17.8775,16.89,15.3,2.982,4.263,2.898,2.7615,0.278275,0.4813
8,18.75,0.279,-0.39,4.106,-26.336,0.148,0.305,386.162,359.45,16.7625,-31.142,51.9075,1.977,2.82675,24.56325,5.964,366.17125,416.866,21.45,64.025,1.6225,101,19.04,18.61,18.11,17.7275,16.855,15.02,19.32,19.0875,18.61,17.9075,16.88,15.3,2.52,3.7695,2.4045,2.331,0.19355,0.389325
8,19.25,1.862,0.165,0.42675,-26.225,0.091,0.831,387.367,367,16.531,-57.6295,11.72925,0,0.227,2.3115,2.1895,363.715,412.9845,21.01,66.2125,1.68875,101,18.9725,18.6,18.1375,17.7475,16.865,15.03,19.25,19.08,18.63,17.93,16.8775,15.3,2.016,3.0975,1.806,1.5855,0.135525,0.317675
8,19.75,2.24925,0.366,0.085,-26.66425,0.076,0.759,387.98,372.45,16.5275,-66.91,0,0,0.026,-2.74275,1.352,362.738,408.8685,20.515,67.62,1.78675,101,18.91,18.59,18.1575,17.7575,16.8475,15.0275,19.1575,19.0675,18.6375,17.95,16.875,15.3,1.1655,2.1315,1.176,0.8715,0.126,0.2992
8,20.25,2.557,0.401,-0.285,-25.33325,0.072,0.531,388.247,377.25,16.3905,-66.59675,0,0,0,-3.48975,1.1295,362.49175,407.16425,20.325,68.2625,1.8795,101,18.8525,18.5675,18.1675,17.7775,16.8475,15.0275,19.0375,19.0325,18.64,17.9575,16.8725,15.3,0.399,1.302,0.378,0.1575,0.11625,0.30765
8,20.75,1.971,0.6325,-0.2755,-26.80925,0.08,-0.133,389.074,381.6,16.405,-65.73,0,0,0,-3.501,1.14825,360.86475,405.09275,19.9225,69.305,1.9095,101.1,18.7425,18.5775,18.17,17.78,16.84,15.035,18.895,18.955,18.645,17.9575,16.87,15.3,-0.336,0.546,-0.336,-0.63,0.12805,0.32455
8,21.25,1.8735,0.52325,-0.324,-28.971,0.084,-0.20225,389.978,384.15,16.307,-64.898,0,0,0,-3.41775,1.13525,356.96775,403.4925,19.65,70.5925,1.8965,101.1,18.645,18.56,18.17,17.8,16.84,15.0275,18.775,18.8475,18.6375,17.975,16.8675,15.3,-0.9345,-0.189,-0.8505,-1.26,0.131025,0.3236
8,21.75,1.696,0.82,-0.517,-29.751,0.087,-0.322,390.587,386.2,16.2825,-65.1375,0,0,0,-3.431,1.101,356.91625,401.33075,19.42,72.8875,1.92575,101.1,18.5925,18.5075,18.1675,17.8,16.84,15.0275,18.6825,18.725,18.6175,17.985,16.86,15.3,-1.3965,-0.9345,-1.3125,-1.848,0.1367,0.349875
8,22.25,1.69825,0.573,-0.614,-30.363,0.0805,-0.44625,392.491,387.3,16.013,-64.0835,0,0,0.009,-3.3805,1.186,357.02175,400.38375,18.8775,74.09,1.90725,101.1,18.485,18.4775,18.17,17.8075,16.85,15.03,18.5675,18.635,18.5925,17.98,16.86,15.3,-1.764,-1.512,-1.7745,-2.226,0.13455,0.33275
8,22.75,1.89725,0.7935,-0.573,-30.131,0.0835,-0.37,393.94,387.6,15.857,-64.09275,0,0,0,-3.32125,1.161,356.01,399.20425,18.7825,75.305,1.943,101.1,18.3875,18.4225,18.1725,17.8075,16.85,15.0275,18.46,18.5825,18.56,17.995,16.86,15.3,-2.1,-1.9845,-2.31,-2.646,0.141325,0.338875
8,23.25,0.89525,0.526,-0.8715,-28.6655,0.078,-0.676,394.449,389.1,15.7795,-63.609,0,0,0,-3.25925,1.1195,355.5885,399.11775,18.53,75.665,1.94075,101.1,18.3225,18.3675,18.15,17.8075,16.85,15.03,18.335,18.51,18.5225,18,16.86,15.2975,-2.4045,-2.2785,-2.6145,-3.087,0.138,0.34015
8,23.75,1.556,0.9665,-0.844,-31.655,0.095,-0.913,395.392,391.075,15.668,-63.215,0,0,0,-3.234,1.088,354.3175,397.61425,18.2225,76.4925,1.99475,101.1,18.25,18.31,18.1375,17.8,16.855,15.03,18.275,18.4375,18.4925,17.9975,16.855,15.3,-2.73,-2.625,-2.898,-3.402,0.15355,0.344875
9,0.25,0.76,0.1575,-0.729,-36.79425,0.1005,-0.33,401.347,393.8,12.0825,-65.431,0,0,0,-3.456,0.86325,341.6995,376.25,14.5175,77.5725,1.99125,101.1,15.7475,16.0725,16.16,16.2175,16.01,15.11,15.805,16.045,16.4175,16.52,16.195,15.515,-5.9535,-6.9405,-6.069,-6.0585,0.16095,0.3594
9,0.75,1.4805,0.6595,-0.957,-35.866,0.1075,-0.6545,401.947,392.2,12.106,-65.40875,0,0,0,-3.4065,0.8555,340.12175,374.97475,14.22,78.78,2.0285,101.1,15.645,16.005,16.1275,16.21,16.01,15.11,15.65,15.935,16.37,16.48,16.1925,15.5,-6.3105,-7.14,-6.4365,-6.4365,0.1613,0.36735
9,1.25,0.989,0.6655,-0.88425,-38.487,0.105,-0.7935,402.1595,393.2,12.21075,-64.84825,0,0,0,-3.32775,0.897,340.88025,374.01075,14.07,78.905,2.0665,101.1,15.5725,15.9725,16.0975,16.2025,16.0175,15.115,15.525,15.8675,16.33,16.46,16.21,15.5075,-6.4365,-7.455,-6.552,-6.678,0.1654,0.37135
