DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,8.25,1.12822271406657,-0.0536135136558098,17.1198903491962,2.49843523364081,0.775809841988675,113.958327527924,1.8097400954919,423.593420200514,4.40435278410375,428.870280503294,3.81695174766519,422.929324394563,495.888484283271,4.25688519211576,421.147645378212,436.086286087829,3.83826989880579,423.384266778502,440.706277858551,3.96490848129899,425.07110515209,446.285988476025,4.30666316343191,424.104366165504,484.670991951525,4.94450278723801,428.2244244006,4.31772188126123,1.82922748709667,0.418199221461155,3.32,2.16,1.4,0.6975,1.27435,1.29825,1.35095,1.43585,1.5003,0.88835,5.49506666666667,98.97782,70.065,2.9966,2.5,2.585,1.69,1.6125,1.8075,149.975,380.625,362.925,40.875,287,326.35,320.4,314.975,779.38,752.785,736.39,294.095,59.69,102.9975,40.03,0.87,1.16,1.785,1.62,1.72925,1.80275,2.201,2.84275,3.631,3.657,4.243,4.499,1.191,1.398,2.044,2.312,3.263,3.9555,3.8695,4.89725,5.2275,1.58025,1.63125,2.131,2.41025,2.7535,3.415,3.8005,4.2485,4.8275,1.0935,1.41,1.8455,2.351,3.345,3.735,4.75575,5.1655,1.2265,1.644,1.823,1.819,2.618,3.60725,3.918,4.50175,4.7755,-2.16275,-2.11675,-3.193,256.165
3,8.75,1.25499687925233,0.118581412062727,21.4898168672983,3.55373879898245,0.857819470889368,175.309014352508,1.76589894074517,423.000445523632,4.36046966190354,425.12396603492,3.82431566241865,422.014470420456,422.811570533636,4.50825848112603,418.282306384858,425.458752812017,3.85093484504919,422.050976035966,425.975317321408,3.80675156511631,424.470086505376,426.67980310855,4.02527213641105,424.226305122974,430.36853413617,5.27472065952319,424.29208899343,4.52510607421366,2.17088411109606,0.464291211527389,3.445,2.2125,1.405,0.73,1.9181,2.056,2.011975,2.19545,2.214875,1.3478,6.2106,98.99498,67.39,3.26485,3.0775,2.965,1.72,1.6225,1.8075,192.5,487.515,451,52.615,292.925,331.675,320.575,315.275,980.45,970.9175,944.1325,416.67,59.825,66.11,51.02,0.96,1.4125,3.22,1.623,1.729,1.803,2.202,2.842,3.632,3.657,4.2425,4.4975,1.194,1.397,2.0455,2.308,3.268,3.953,3.86625,4.89225,5.2225,1.579,1.62575,2.1295,2.41,2.754,3.41525,3.793,4.367,4.82175,1.096,1.4095,1.846,2.3515,3.349,3.7285,4.76,5.169,1.2195,1.6415,1.82525,1.8275,2.617,3.608,3.912,4.51275,4.77475,-2.2005,-2.199,-3.236,336.79
3,9.25,1.27057792487611,0.019226851974869,30.8514700820633,3.28777654216591,0.854293917632719,193.44746475057,1.73735299115072,423.203849964924,4.37047880934421,427.752361578179,4.7099887459955,422.291068203423,494.980054398533,5.66463440929298,421.349187188138,427.64020508744,4.88495566118587,423.567722866987,427.562837864935,4.88167896466487,423.789027580754,436.308617445756,5.18486498005937,423.946673312133,466.235600004696,5.55270109735845,425.54976716242,4.72853794663406,2.89878794785565,0.473916951077476,3.66,2.295,1.4425,0.745,2.66395,2.645,2.75545,2.91905,3.0122,2.14655,7.15983333333333,99.00001,65.7225,3.521975,3.9,3.775,1.73,1.635,1.81,230.15,564.375,538.35,61.82,297.725,335.525,321,315.3,1138.77,1134.825,1106.6775,474.305,78.45,76.035,61.18,0.9675,2.6,2.7575,1.6355,1.728,1.802,2.2025,2.84,3.63075,3.65625,4.239,4.497,1.193,1.397,2.0445,2.3065,3.2665,3.95275,3.866,4.889,5.22125,1.583,1.6135,2.1295,2.4085,2.75275,3.415,3.793,4.24825,4.819,1.097,1.4135,1.84625,2.3515,3.347,3.723,4.75825,5.1655,1.2195,1.639,1.82875,1.824,2.618,3.6055,3.9065,4.51775,4.7715,-2.2595,-2.1615,-3.15875,416.05
3,9.75,1.07111448992704,0.164497238062856,28.3579745361727,2.95591345910321,0.843826789565498,226.963884742852,1.80872456659969,422.461181330069,4.01239378914999,422.958181623533,3.79460684178802,422.220895531492,417.163459961619,3.91806159678863,418.342187179636,423.129214725092,3.88157056081369,422.453058733667,424.023590065234,3.95540257198468,422.477462919614,425.296014574913,4.17170943707979,422.907517570533,426.877169440104,4.92800990282059,422.765877068182,4.66492758624381,3.37673008660539,0.500537812107913,3.49,2.28,1.405,0.8,3.25445,3.015,3.566625,3.7121,3.73545,2.9323,7.09223333333333,98.993895,62.6675,3.8356,4.56,4.61,1.69,1.655,1.8075,255.1,624.945,606.025,69.195,296.55,339.7,321.35,315.7,1273.115,1259.135,1229.86,417.305,79.3125,85.13,69.92,1.0675,1.8675,7.505,1.63675,1.7285,1.802,2.206,2.83925,3.63075,3.65625,4.239,4.497,1.194,1.399,2.0445,2.3045,3.268,3.9545,3.86525,4.886,5.2205,1.587,1.6105,2.1305,2.40775,2.752,3.41575,3.79275,4.24825,4.819,1.098,1.4135,1.84625,2.3515,3.3495,3.7225,4.75825,5.1715,1.22,1.63725,1.829,1.8225,2.61975,3.606,3.906,4.5175,4.77125,-2.22925,-2.186,-3.1425,463.98
3,10.25,0.848279827555263,-0.0114195458846333,24.4030551727048,0.765781133328135,0.857602297481717,260.626891067912,1.77400992538815,422.636647641893,3.81630452342047,423.127567475444,4.06344520580924,421.79678829665,420.24273472285,4.21385934496342,421.267965530159,423.217468025209,4.18388068963975,422.4525059,423.0887297749,4.22270298923947,423.6052003,424.808316223259,4.37188349193682,422.364770180247,426.801553634522,5.07119789224357,424.191007256757,4.69490752578919,3.66282778342577,0.546728857930246,3.5225,2.2575,1.4575,0.78,3.4617,3.542,3.577075,3.681025,3.834825,3.613,7.7174,98.9673475,60.8925,4.16635,5.1275,5.1275,1.67,1.605,1.8075,277.3,678.665,653.3,74.05,295.4,340.9,321.475,315.6,1380.67,1375.5575,1331.0275,418.3125,105.9625,93.0475,77.36,1.83,1.2375,15.7475,1.6445,1.7315,1.803,2.205,2.8365,3.63075,3.6555,4.2355,4.4965,1.192,1.4005,2.0425,2.3045,3.265,3.95,3.8685,4.883,5.2195,1.5865,1.618,2.12675,2.407,2.74575,3.416,3.792,4.366,4.821,1.098,1.419,1.8465,2.352,3.35175,3.7285,4.76075,5.175,1.237,1.63675,1.83125,1.8195,2.6225,3.606,3.916,4.512,4.767,-2.308,-2.24,-2.75825,508.625
3,10.75,0.783797806593963,0.14608256689549,35.6657517045139,2.47456612088723,0.848126152684888,289.502763126859,1.85809141655247,422.304639879474,3.85131104824739,425.287044826289,3.94509631283463,421.500141061346,494.753498025644,5.22498018133934,420.14415308882,425.699204616054,3.97269730870986,422.042316377419,425.648129501726,3.93876923627141,423.356174111773,427.27624558146,4.12635936936275,422.752831947332,463.412934472927,5.39900200141989,423.813122790123,4.71006700172028,4.23327114354822,0.554558757465859,3.48,2.285,1.5025,0.845,4.050825,4.316,4.0801,4.336625,4.492375,3.98935,8.04173333333333,98.95869,60.84,4.700625,5.8475,5.73,1.66,1.66,1.81,287,740.0325,716.45,80.6425,300.7,344.675,321.5,315.6,1488.3175,1477.59,1426.0475,440.2925,135.665,131.3575,83.3875,1.49,1.64,14.5675,1.6435,1.73175,1.803,2.2065,2.8365,3.6315,3.65575,4.236,4.497,1.1925,1.401,2.04325,2.30525,3.26625,3.95,3.868,4.8945,5.219,1.591,1.623,2.12675,2.407,2.747,3.416,3.792,4.365,4.82025,1.1,1.424,1.855,2.352,3.352,3.7285,4.762,5.182,1.2435,1.64275,1.831,1.822,2.62125,3.60675,3.91075,4.5195,4.77325,-2.3195,-2.2155,-2.3905,550.355
3,11.25,0.813382124313379,0.0674980628177337,35.6968243073231,2.83767436597345,0.868280012908432,297.566569006932,1.93114686687284,422.168575316362,4.0165709995983,423.119615641822,4.14580536020383,421.901570446927,423.310334463836,5.25743470357703,421.124247562767,424.110604749961,4.35006119559378,422.348989989009,422.927849499274,4.16090008544124,422.985606011315,425.329407928311,4.27002649331341,423.430042610224,423.70330959403,5.39625271750108,423.247073270637,4.70318272863264,4.87625035313056,0.56220014242532,3.74,2.48,1.575,0.84,4.81965,5.0305,4.98865,5.12355,5.152175,4.4722,8.8813,98.9478325,61.37,4.777375,6.18,5.9875,1.665,1.6725,1.81,303.7,776.165,748.1,84.87,299.85,346.05,321.5,315.65,1552.93,1559.975,1524.435,740.835,163.07,431.865,84.55,1.33,2.7,5.865,1.649,1.729,1.802,2.214,2.842,3.6315,3.65525,4.234,4.496,1.19225,1.4015,2.041,2.3035,3.26125,3.9495,3.8675,4.881,5.2165,1.575,1.606,2.1295,2.40825,2.7525,3.416,3.79175,4.366,4.82,1.099,1.422,1.8505,2.3515,3.35,3.7285,4.762,5.1785,1.2465,1.6405,1.832,1.821,2.617,3.60825,3.9055,4.518,4.771,-2.244,-2.1995,-1.988,576.385
3,11.75,0.752336873873404,0.0959913559948326,34.090106967925,2.63645953939576,0.901889433089725,307.9255013764,1.9112188495752,422.422552188548,4.25514317716911,426.187174406911,4.89858366883028,421.921089931818,460.363610182845,5.05469586373456,419.999495029301,426.352689674017,5.09605461594047,421.993736751183,424.814063315598,5.35138829209956,422.518294661111,426.853405096855,5.16786895913865,423.305066376834,434.61691873396,6.1301835861708,422.726078061054,5.07146152278774,4.92758350716646,0.597991490659033,3.7725,2.5,1.61,0.83,5.09815,5.251,5.204,5.3904,5.5452,4.7452,8.837,98.92312,61.565,5.03865,6.55,6.33,1.71,1.6,1.815,303.775,789.405,749.35,85.9575,302.625,348.925,321.5,315.95,1580.77,1575.9775,1545.08,1180.26,192.62,659.2575,85.76,1.48,4.535,6.58,1.656,1.73025,1.8005,2.21625,2.84375,3.633,3.65575,4.2345,4.49575,1.192,1.401,2.042,2.30375,3.2625,3.9495,3.868,4.8805,5.218,1.5845,1.61675,2.1285,2.407,2.75175,3.416,3.7915,4.365,4.818,1.0985,1.4205,1.8505,2.3515,3.353,3.7225,4.763,5.18,1.25025,1.64575,1.834,1.82175,2.617,3.61,3.91125,4.517,4.7705,-2.226,-2.16125,-1.78,589.405
3,12.25,0.819486460650317,0.105873013417343,34.8533574696199,2.7116142568341,0.901271944188341,322.652302946455,1.88260539263734,422.22962175044,4.13049258254519,426.087920179592,4.29783840200536,421.721111374634,457.009109446597,4.32540402637148,419.754988988012,426.066633281358,4.32330483263057,423.153271339881,426.11988163468,4.30262752108156,421.809932546817,426.775641795072,4.47950165879336,422.464403868019,428.434776171682,5.87651838167761,423.189035107408,4.88012031012279,5.34563580317479,0.554604999249468,3.8,2.4175,1.575,0.86,5.4132,5.5575,5.6057,5.831325,5.9475,5.1599,9.94568333333333,98.89903,59.63,5.179775,6.8375,7.22,1.72,1.55,1.81,298.6,775.37,757.9,83.0575,304.5,350.85,321.6,316.1,1562.405,1542.5325,1521.835,1390.83,220.33,362.6225,85.715,1.37,7.275,11.56,1.66,1.728,1.80375,2.217,2.842,3.633,3.655,4.2335,4.495,1.192,1.40025,2.04075,2.302,3.26125,3.9495,3.867,4.88,5.21625,1.585,1.621,2.12825,2.407,2.751,3.4165,3.79125,4.33725,4.81575,1.1005,1.42,1.85025,2.35175,3.352,3.71625,4.7605,5.176,1.24025,1.6445,1.8355,1.8205,2.614,3.6095,3.906,4.5155,4.76775,-2.19575,-2.1855,-1.401,573.7125
3,12.75,0.732348970177219,0.129335188720244,37.6137852258409,2.2674491075135,0.932736536247201,319.085603604181,1.96792029002572,422.231988719025,3.86490542720029,426.382314484549,4.52823056827179,421.662536855442,460.67543642237,5.01973960852334,420.187522258307,426.306827088395,4.52401473762563,421.358458780255,426.322184198936,4.53540450476156,421.889999106383,426.824377499991,4.69196463354909,422.859898901442,427.707115002202,5.93039917217289,423.107840145851,5.2237165880637,5.75976269263863,0.554394145143956,3.895,2.4975,1.5725,0.84,5.5478,5.419,5.84355,6.1164,6.308475,5.603925,10.226,98.86406,60.085,5.3058,7.22,7.3975,1.66,1.53,1.8025,271.75,761.855,751.975,82.02,305.475,351.775,321.525,316.125,1546.04,1517.905,1487.6175,1365.025,138.255,146.53,82.385,1.1825,3.585,4.2725,1.678,1.74025,1.804,2.21725,2.843,3.634,3.65475,4.2335,4.495,1.19275,1.403,2.0415,2.304,3.2625,3.949,3.867,4.89075,5.219,1.58225,1.6195,2.128,2.407,2.7525,3.417,3.7955,4.365,4.825,1.10075,1.424,1.8535,2.3515,3.356,3.7295,4.76125,5.17525,1.27325,1.645,1.834,1.82675,2.612,3.614,3.912,4.51525,4.7745,-2.306,-2.244,-1.646,557.795
3,13.25,0.862043910766618,0.0524100196575436,32.172020334985,1.95231619436675,0.91578428148238,302.917040273487,1.92069567883334,422.363319046782,3.90888320028257,425.693069142927,4.48104770741722,422.992635913738,495.471428364697,4.90606821193071,420.936954324602,425.467153400572,4.48962122324763,424.032190948752,426.17407447806,4.52986143744603,423.282727651685,434.126190695524,4.66217922356247,422.344940625769,475.051531739134,5.87479737901318,423.524889816129,5.06342873710113,6.03643239645508,0.526913940144198,3.82,2.455,1.6025,0.8675,5.9677,6.05125,6.18125,6.35205,6.50345,5.69925,11.0514,98.8452,59.15,5.493375,7.67,7.5775,1.625,1.62,1.81,279.3,727.2325,706.5,78.9125,304.2,353.4,321.5,316.1,1459.87,1428.67,1417.9475,1257.2625,174.675,117.96,79.18,1.42,1.9975,4.2575,1.6745,1.7345,1.803,2.213,2.8415,3.633,3.6545,4.237,4.495,1.1935,1.404,2.044,2.305,3.265,3.95125,3.86375,4.8935,5.2215,1.5795,1.6175,2.128,2.407,2.752,3.417,3.79375,4.28175,4.823,1.10025,1.4235,1.85175,2.35225,3.3535,3.723,4.759,5.1705,1.2635,1.64675,1.82475,1.8275,2.611,3.6135,3.91125,4.51425,4.77375,-2.21425,-2.276,-2.0035,530.85
3,13.75,0.707333473791407,0.185641114502404,32.4257759728407,2.71338938661608,0.926339635787801,282.318522834622,1.96672253262854,422.312967761642,3.91036217671854,425.431407834362,4.72290810808024,421.640026930157,494.557137782182,4.94610951056885,419.291520245098,425.406835058752,4.76567833894696,421.055090646341,425.377866860452,4.8777857322345,422.702250208333,426.520878683743,4.86678265419806,424.082385403707,428.543915923452,5.94570867876548,423.448483356874,5.05968443504272,6.49463661297835,0.49612596091047,3.945,2.56,1.585,0.88,6.465875,6.7285,6.666,6.93575,7.11235,6.274,11.3026666666667,98.84982,55.15,5.97655,8.18,7.87,1.61,1.635,1.795,242.05,677.535,662.375,74.995,302.05,354.825,321.6,316,1392.8275,1336.265,1323.0375,1112.54,627.13,251.82,74.565,1.755,1.185,4.975,1.689,1.753,1.80375,2.216,2.843,3.633,3.6545,4.237,4.4945,1.19525,1.404,2.044,2.3065,3.264,3.95125,3.8665,4.89325,5.2225,1.5805,1.6155,2.12725,2.407,2.7515,3.417,3.7925,4.3095,4.822,1.10025,1.4235,1.85275,2.3515,3.354,3.723,4.7585,5.173,1.2355,1.6485,1.8265,1.822,2.612,3.6135,3.91125,4.51425,4.77275,-2.1595,-2.30125,-1.11275,489.0475
3,14.25,0.681693829447988,0.102031923557424,30.4630522274301,3.41178944851981,0.939062903229847,251.199619932163,1.9601885152777,422.326148427219,4.02640493690702,425.619295751531,4.80114158471269,422.696970850318,494.984252355374,5.16397276878087,421.827144149039,425.667318948509,4.88444237453306,423.522365724832,425.771303988141,4.93380702254312,423.099647372365,427.441070292472,4.95267919378973,422.477754364217,440.082225174348,5.54318540746223,423.867705614379,5.17834707476229,6.60206763957163,0.459145056324463,4.07,2.66,1.6625,0.89,6.469875,6.423,6.7142,6.9641,7.14235,6.10135,11.1925333333333,98.83544,56.555,6.098325,8.06,7.7125,1.575,1.58,1.81,240.2,612.05,585.35,67.57,302.7,354.7,321.6,316.1,1237.12,1199.37,1160.42,848.98,342.62,155.65,66.35,1.0525,1.19,4.81,1.689,1.76225,1.803,2.214,2.84075,3.63125,3.653,4.234,4.494,1.195,1.40225,2.04475,2.3065,3.264,3.95125,3.86375,4.893,5.2205,1.588,1.622,2.126,2.4045,2.7505,3.417,3.7925,4.3095,4.82,1.101,1.4225,1.861,2.3485,3.359,3.723,4.758,5.168,1.244,1.649,1.8215,1.826,2.617,3.613,3.905,4.513,4.772,-2.183,-2.2765,-1.0395,426.8
3,14.75,0.760509864138409,0.156670468006705,26.6932288660836,2.46361142966589,0.904820058030963,211.814733484559,1.90155758577053,422.410942700336,4.08212726058601,425.191755677955,4.96227436533859,421.822038264295,476.982172193907,4.99975759184791,419.523792523602,425.29024477261,4.7560530881892,422.413894305466,426.445976772196,4.91363901235998,423.018782003656,428.207956671755,5.0216810323673,423.303932491582,428.487045744586,6.1657875824313,424.360881802959,5.03396721905535,6.79740457444814,0.40748454197285,3.965,2.61,1.63,0.84,6.6568,6.416,6.8313,7.1149,7.1803,5.91555,10.9737333333333,98.83778,57.46,6.204475,8.0775,7.67,1.555,1.62,1.81,210.05,540.66,515.675,60.4625,304.05,353.575,321.6,316.1,1112.0475,1070.43,1045.715,630.81,102.15,88.465,58.8125,1.035,1.68,5.02,1.6865,1.75975,1.803,2.214,2.84075,3.6295,3.653,4.23175,4.494,1.195,1.4,2.04875,2.3055,3.264,3.951,3.86275,4.892,5.218,1.603,1.616,2.126,2.407,2.7505,3.41625,3.791,4.28075,4.819,1.101,1.422,1.861,2.3475,3.3585,3.72875,4.758,5.1675,1.245,1.651,1.822,1.827,2.6165,3.612,3.9045,4.512,4.771,-2.1705,-2.465,-0.8,361.515
3,15.25,0.666072863085603,0.145869436346441,21.9848815140629,3.1086326104345,0.881042983452239,186.935524918522,1.8803986355383,422.292510263848,4.19900741556941,425.368071506544,4.52699998535065,422.633644649726,494.730491011117,4.91479446511135,421.163430085464,425.074617764453,4.61813023725415,423.505072756273,425.545721366935,4.92138902060521,423.012173285538,429.205150162336,5.33543156767503,423.059033803846,428.332188704062,6.06448038619469,424.1454985,4.93613157345142,7.20069507251408,0.352839639904059,3.77,2.4075,1.53,0.795,6.6168,6.5825,6.8114,6.9046,7.177,5.8072,10.4059,98.83744,57.8025,6.057975,7.595,7.44,1.595,1.67,1.81,174.225,452.9,402.875,51.9325,307.425,351.575,321.6,316.1,916.2825,878.915,849.7075,380.23,65.81,66.16,49.6625,0.9775,1.46,2.98,1.6855,1.74225,1.799,2.214,2.83975,3.6295,3.653,4.2315,4.493,1.195,1.3995,2.04875,2.305,3.264,3.95025,3.86275,4.885,5.21975,1.604,1.616,2.125,2.407,2.7505,3.417,3.791,4.3085,4.82125,1.101,1.421,1.861,2.347,3.357,3.7215,4.7575,5.162,1.246,1.653,1.82425,1.828,2.6175,3.611,3.904,4.512,4.771,-2.0515,-2.55275,-0.234,288.9675
3,15.75,0.718077672340953,0.188652030010113,24.026103615217,2.4737994083958,0.852496975021069,140.365716900443,1.91786850128532,422.39380283908,4.06600225259293,423.61529336925,4.52157803472444,421.638772053457,424.854031144492,5.07214749525209,419.816805176245,423.555726633084,4.65258617482621,422.609674302326,423.686584967797,3.57426560274548,423.108755912852,425.678463670846,4.88918293491966,423.978673851204,425.70894732228,6.06652224275703,425.445686223564,4.85490246823603,7.1758251695171,0.284709494643234,3.6875,2.355,1.49,0.785,6.75355,6.542,6.85445,6.8254,7.1659,5.66755,9.7223,98.82616,58.64,6.00525,7.38,7.1,1.635,1.69,1.82,144.2,361.355,330.2,43.475,306.525,350.15,321.6,316.1,763.71,698.7525,684.585,416.56,49.6,50.07,40.25,0.8975,1.05,2.5275,1.68275,1.7355,1.797,2.21,2.84,3.63125,3.652,4.2315,4.493,1.19475,1.4,2.048,2.30575,3.263,3.95025,3.86275,4.8845,5.21975,1.602,1.618,2.124,2.407,2.75,3.416,3.791,4.33625,4.82125,1.1,1.42,1.861,2.35175,3.357,3.7205,4.757,5.162,1.247,1.655,1.826,1.832,2.6155,3.6105,3.903,4.512,4.77,-2.1155,-2.498,-0.30325,212.5875
3,16.25,0.732580250041979,0.239000039973884,17.4148960078065,2.29975972412548,0.832819926022405,100.297895216961,1.71740108960431,422.394626177959,4.16305479705014,424.654420866147,5.14908484304114,422.584072602638,459.867799525004,5.3167465975204,421.500466893569,424.80188758429,5.1025559528854,423.726182633638,423.788122933513,4.88512332196376,422.728529605263,427.445261377344,5.43249902623359,423.144205005814,430.81293629548,6.22671178558181,424.097042505195,4.70634096111292,7.13845674358032,0.238909896906703,3.6475,2.35,1.47,0.74,6.4437,6.44575,6.591475,6.751675,6.8724,5.5556,8.93758333333333,98.80588,59.61,5.90495,7.21,6.79,1.65,1.72,1.81,104.95,258.6625,250.675,32.82,309,348.775,321.5,316,554.0225,515.42,498.95,328.09,34.42,33.365,29.555,0.85,1.01,1.7575,1.683,1.7255,1.798,2.20925,2.83825,3.63125,3.652,4.233,4.493,1.1945,1.4,2.048,2.30575,3.26175,3.9495,3.86175,4.891,5.21875,1.609,1.618,2.124,2.406,2.749,3.416,3.791,4.33625,4.8205,1.09925,1.41825,1.86,2.34875,3.355,3.707,4.75475,5.161,1.26,1.6535,1.832,1.82975,2.615,3.60875,3.903,4.511,4.769,-2.069,-2.538,-0.838,116.9675
3,16.75,0.671633206824158,0.328380399194546,16.7453281634691,4.96533510145711,0.790159038297094,44.2680804106247,1.71427307388981,422.634326072348,4.11984433254008,425.541849597271,5.31732989694632,421.498954532412,494.588389924596,5.54179388666185,419.70505556662,425.819578615216,5.45478969584916,421.414269401327,425.688219153553,5.48717074752679,422.549320936685,429.903740771605,5.56312481183423,423.676503363505,429.881954736477,6.17115191104381,427.760578373702,4.6105780351727,6.99201436240901,0.191540891092013,3.5275,2.27,1.37,0.75,6.2391,6.0875,6.308725,6.3124,6.4151,4.9149,8.108425,98.84344,58.88,5.81145,6.715,6.33,1.665,1.74,1.82,75.55,138.355,127.6,17.535,306.475,346.275,321.5,316,309.6825,273.17,261.9925,173.28,23.12,22.88,17.685,0.81,0.53,0.99,1.6675,1.722,1.79775,2.20675,2.8365,3.63125,3.652,4.232,4.492,1.194,1.4,2.048,2.305,3.26175,3.9495,3.861,4.89,5.2165,1.598,1.617,2.123,2.406,2.749,3.41625,3.79,4.3075,4.8205,1.09825,1.417,1.86,2.353,3.347,3.706,4.753,5.161,1.281,1.6605,1.83875,1.82725,2.615,3.6075,3.9025,4.511,4.769,-2.134,-2.47125,-0.94725,36.29
3,17.25,0.779018871305398,0.548993530059841,11.7592512521423,2.97662623899062,0.783013073945676,-4.96803456362739,1.6164714818506,422.800405981583,4.18842991100532,424.953817505124,5.16691633253425,422.42259914876,460.36424138925,5.46151753002576,420.359648881516,425.201811261262,5.16189427891258,422.965918028846,425.224316735271,5.19162437705516,422.833738675782,430.533229018683,5.5083557481579,423.187446692982,430.905316909554,6.20792344857071,427.933858331917,4.43388626940076,6.49068418905961,0.197589134763017,3.22,2.08,1.28,0.715,5.79225,5.695,5.7447,5.700525,5.72505,4.1176,7.50504166666667,98.85456,58.645,5.472575,5.74,5.4725,1.67,1.73,1.81,37.8,39.81,44.8,5.01,305.2,342.2,321.5,315.825,95.685,88,84.7,66.8125,13.17,12.31,7.025,0.77,0.4825,0.4825,1.66725,1.7215,1.8025,2.208,2.835,3.629,3.651,4.232,4.492,1.194,1.399,2.048,2.30475,3.261,3.94925,3.86075,4.89,5.21575,1.59825,1.616,2.122,2.406,2.74925,3.415,3.79,4.252,4.8195,1.0975,1.416,1.859,2.352,3.3465,3.705,4.7505,5.15625,1.294,1.6625,1.841,1.817,2.6135,3.60575,3.9015,4.51,4.769,-2.1195,-2.521,-1.324,-1.83
3,17.75,0.727128283049887,0.317797843104582,10.6870933692163,3.1022267725008,0.701601522194533,-12.3702075554884,1.56619643451785,423.00469749153,4.3073104924584,424.534113372883,5.4625924194989,422.313494629217,425.366354017369,6.19850705985117,420.794658896341,425.353635046685,5.53207804292761,422.070573501044,424.819082338252,5.63630605412561,423.085630932137,427.96668838018,5.83928572169359,424.813738066456,430.312637772198,5.94071738121034,429.102839296417,4.19940675108253,6.07906261184853,0.253754159525044,3.11,1.955,1.235,0.755,5.4513,5.189,5.336425,5.1814,4.9884,3.2479,6.74266666666667,98.88806,63.055,5.2345,5.16,4.87,1.68,1.75,1.81,13.6,8.77,14.325,1.85,303.125,338.175,321.4,315.45,29.93,27.7675,26.1975,21.54,4.95,4.235,2.455,0.73,0.47,0.02,1.6455,1.7145,1.8025,2.21,2.83375,3.63025,3.651,4.23475,4.492,1.194,1.399,2.048,2.304,3.261,3.9485,3.86075,4.889,5.2155,1.59425,1.617,2.122,2.408,2.749,3.415,3.79,4.252,4.8195,1.097,1.4165,1.8595,2.354,3.3455,3.704,4.751,5.16,1.303,1.664,1.84175,1.816,2.61125,3.6025,3.9005,4.51,4.76275,-2.045,-2.56925,-1.80225,-18.425
