DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
5,6.75,32.900175,16.0535,-0.2717365,0.280107,430.027,11.996875,17.429,3.30631,0.918159377912984,0.85304562624957,0.392750057520662,14.7875,78.985,100.395975,45.495,429.347713259565,65.2650044634516,66.335,-4.607,21.7375,22.865,24.0625,24.3875,24.0825,20.595,21.6825,22.945,23.6925,23.9775,19.59,21.64,22.885,23.685,23.685,17.5125,20.45,21.705,22.755,23.44
5,7.25,66.20945,30.7325,-0.968126,0.3222875,428.19375,11.9039,18.4325,3.6100575,0.929180173303735,0.996338101716498,0.422707484799866,16.4,74.795,100.406825,141.425,636.495982893562,92.9020739479748,65.9175,-4.76925,21.9575,22.8025,23.8825,24.225,24.0475,21.0025,21.7725,22.7875,23.5675,23.905,19.9725,21.46,22.67,23.5725,23.645,18.7375,20.49,21.5725,22.605,23.3875
5,7.75,106.349,32.5966,-1.626195,0.36481025,428.762,12.1999,19.2835,3.7434675,1.08412762639349,1.18144920438872,0.464023226022572,17.7575,70.295,100.410575,256.125,867.713155764081,120.92839793228,68.11,-4.83075,22.4325,22.8175,23.745,24.1125,24.04,21.6875,22.05,22.71,23.4525,23.875,20.7925,21.49,22.5875,23.4625,23.6225,21.1525,21.0025,21.655,22.535,23.3325
5,8.25,157.008,57.653325,-1.97984,0.3989815,428.916,12.108,20.40125,3.889115,1.13046696410908,1.30333069161904,0.472438429583172,18.6725,66.515,100.4137,351.775,1060.26438165625,138.574601922398,68.95,-4.793,23.25,22.9575,23.6575,24.01,24.0125,22.71,22.4325,22.7,23.3525,23.8275,21.73,21.76,22.5875,23.3925,23.585,23.6425,21.945,22.0225,22.5575,23.295
5,8.75,181.4115,58.6793,-2.307305,0.355246,427.509,12.6789,21.2425,3.92269,1.1740220452184,1.23951379823437,0.466959624670853,20.0225,63.01,100.422525,453.325,1240.22971205547,157.064190662044,70.93,-4.46225,24.12,23.19,23.63,23.92,23.9625,24.085,22.8825,22.7975,23.2825,23.805,22.98,22.12,22.7075,23.355,23.545,25.895,23,22.4125,22.625,23.2425
5,9.25,230.12175,72.2175,-2.699205,0.3436065,423.355,12.7056,22.254,3.56247,1.18012018987465,1.42959524942907,0.47101290724877,21.3275,59.65,100.41965,545.25,1412.02069795927,173.996761402562,71.5525,-3.7445,25.0275,23.4925,23.6975,23.89,23.945,25.5325,23.6525,23.1175,23.3025,23.7725,24.4725,22.62,22.9125,23.35,23.5125,28.055,24.0975,22.8625,22.7075,23.185
5,9.75,241.496,82.512625,-2.959015,0.3568955,422.905,12.79635,23.316,3.72321,1.23087722671736,1.46216300580975,0.485994721012307,22.29,56.8675,100.4149,625.425,1559.87253212647,188.918183894206,72.8475,-2.74075,26.1775,23.91,23.775,23.8975,23.91,27,24.465,23.44,23.36,23.7425,26.025,23.23,23.1775,23.3775,23.495,30.3825,25.2375,23.4,22.79,23.1175
5,10.25,273.09625,88.40525,-3.35807,0.37021925,421.91725,12.9164,24.24775,3.76162,1.26302167540066,1.5298259349475,0.50785810287915,22.9625,54,100.414675,697.625,1666.98239531649,199.687558388175,74.9375,-1.5035,27.2825,24.4125,23.8875,23.945,23.8725,29.065,25.2975,23.83,23.5,23.6925,27.57,23.9225,23.405,23.4125,23.4775,32.7825,26.2725,23.97,22.9725,23.0525
5,10.75,286.60875,119.05025,-3.7689425,0.3796865,421.516,12.9135,25.14775,3.941355,1.29430474758795,1.50762906882716,0.516638686154172,24.105,51.5825,100.40345,753.05,1762.15512051319,207.472648383815,76.475,-0.132,28.6575,24.9475,24.0075,24.0375,23.8225,31.1925,26.315,24.3475,23.695,23.64,29.3125,24.785,23.685,23.5175,23.4375,35.0775,27.11,24.4825,23.1975,23.01
5,11.25,311.4385,109.703,-3.8661025,0.3920355,421.879,12.80995,26.1555,3.92314,1.38403389891675,1.60199230853134,0.515799603080846,25.115,49.4175,100.400475,796.3,1836.11347547178,218.566401627603,77.8,1.45575,29.8775,25.5325,24.14,24.1225,23.775,32.97,27.265,24.915,23.9,23.6125,30.7725,25.6425,24.1225,23.645,23.415,36.62,28.16,25.045,23.495,22.9625
5,11.75,310.85475,148.228,-4.03636,0.4110195,421.0865,12.788575,26.779,4.1718575,1.46982493795228,1.63316002721892,0.532363163616725,25.8275,49.995,100.3853,825.5,1889.70084494177,223.432082874878,78.055,3.11275,31.495,26.2525,24.48,24.2425,23.7475,34.45,28.38,25.5025,24.1525,23.59,32.1775,26.48,24.6025,23.7675,23.4025,38.275,28.9125,25.6325,23.75,22.93
5,12.25,314.78375,125.074,-3.60212,0.381424,421.255,12.3333,27.4685,3.85337,1.47493337544347,1.69172249244605,0.5222867586153,26.4225,49.3125,100.3726,834.5,1906.69829143225,225.313479623824,78.7275,5.01525,33.0175,27.0125,24.7325,24.375,23.7,35.8075,29.3975,26.0825,24.4175,23.565,33.4,27.455,25.11,23.955,23.37,40.09,29.7925,26.1825,24.0325,22.9025
5,12.75,312.212,139.004,-4.25358,0.407725,421.232,12.494,28.237,4.0987,1.43847141090812,1.7197296299128,0.53214753593341,26.9075,46.2275,100.354125,832.5,1900.01608918599,225.637858373643,81.525,6.91325,33.7775,27.6575,25.0725,24.605,23.645,36.8675,30.3775,26.67,24.695,23.5375,34.7175,28.345,25.6275,24.1825,23.3625,41.3775,30.9925,26.84,24.3825,22.8575
5,13.25,311.445,145.55525,-3.832295,0.389886,420.91925,12.3495,28.52,4.08533,1.47611652656557,1.6967115252747,0.548906185062621,27.685,46.55,100.3237,816.75,1865.43731445536,221.939940625714,83.475,8.7525,35.515,28.2625,25.4175,24.86,23.6,37.6325,31.305,27.31,25.065,23.5375,35.9025,29.215,26.165,24.43,23.3725,42.53,31.88,27.3825,24.7325,22.8375
5,13.75,310.4535,129.69175,-3.77504,0.40676425,421.156,12.353675,28.68025,4.1471175,1.5229482096649,1.77069548482019,0.56520018634348,28.0675,46.385,100.3216,782.025,1804.12973073969,213.311465880546,83.575,10.57,35.9875,28.9275,25.805,25.1225,23.5675,38.01,32.1125,27.91,25.4425,23.56,36.81,29.9625,26.77,24.65,23.355,43.265,32.575,27.8225,25.085,22.8275
5,14.25,299.21575,115.656,-3.3671875,0.3903985,419.723,12.029275,28.99875,4.4353275,1.53216017108228,1.83672438846361,0.546249094188351,28.435,46.135,100.32225,735,1722.25653428554,205.461500134942,84.95,12.4025,36.495,29.48,26.2075,25.4025,23.5525,38.15,32.685,28.4725,25.8,23.585,37.4975,30.5,27.2025,24.8525,23.345,43.5225,33.21,28.275,25.4325,22.815
5,14.75,282.649,106.30275,-3.1229,0.4034315,419.3595,11.77655,29.596,4.4434175,1.5274512775766,1.75671939422217,0.559339858376188,28.9625,45.575,100.308325,681.45,1613.71940459632,196.833025389773,87.275,14.1875,36.3675,30.0425,26.6025,25.695,23.55,38.0275,33.16,28.9725,26.1825,23.635,37.9475,31.025,27.6425,25.0775,23.3375,43.875,33.74,28.635,25.765,22.825
5,15.25,262.38925,88.6068,-3.00335,0.40852775,419.217,11.7116,30.02425,4.5807225,1.47612996579843,1.75036983589038,0.554146248471781,28.8375,44.48,100.2989,608.625,1479.1022234217,184.182254146858,86.45,15.64,35.6375,30.405,27.0075,26.0025,23.5425,37.845,33.4475,29.415,26.555,23.695,38.245,31.515,28.0425,25.31,23.34,43.3075,34.0625,29.015,26.095,22.86
5,15.75,242.641,77.1737,-2.61118,0.41685825,417.757,11.89,29.60175,4.8383925,1.43879200866435,1.77381977569262,0.565287572756821,28.6925,46.3825,100.2745,524.5,1324.37355975835,169.001328655359,86.45,16.4375,35.1125,30.7025,27.4,26.2925,23.55,37.405,33.5575,29.71,26.8925,23.7575,38.24,31.87,28.4025,25.5725,23.3525,42.2525,34.1675,29.43,26.415,22.92
5,16.25,213.1445,60.4986,-1.9475775,0.41196625,417.8305,11.98955,29.56975,4.830875,1.47536596797108,1.76674249137853,0.572157406380027,28.355,48.46,100.269125,441.05,1166.59573584671,150.836118665532,88.75,16.895,34.4625,30.9575,27.69,26.5825,23.5625,36.9025,33.5425,30.0275,27.1825,23.8025,37.9625,32.08,28.715,25.7925,23.37,40.8275,34.0225,29.7925,26.705,22.985
5,16.75,181.1565,47.23185,-1.740655,0.428895,417.348,12.384875,29.2995,5.0699925,1.38160498817167,1.67835894612714,0.571855720226945,28.0725,47.965,100.2657,341.4,976.380036953227,132.995287425522,86.975,17.3375,33.42,31.0825,27.935,26.845,23.575,36.36,33.4625,30.235,27.41,23.82,37.56,32.205,28.955,25.9725,23.39,39.3725,33.4825,29.7725,26.9475,23.0575
5,17.25,136.6145,40.4469,-1.099385,0.403013,417.595,12.14935,28.7945,5.016165,1.29565992448004,1.51936228102015,0.553494874763323,27.7875,50.8025,100.27445,243.6,776.951981564907,111.521414187548,88.5,17.4225,32.7825,30.945,28.16,27.07,23.61,35.72,33.235,30.4075,27.635,23.8725,37.0175,32.23,29.14,26.1525,23.415,37.8775,33.25,29.8075,27.0875,23.135
5,17.75,102.32325,33.2583,-0.690224,0.396034,417.4655,11.935,28.1615,4.791765,1.29705691207409,1.45057365578948,0.534895833414297,27.0475,53.5125,100.280875,140.125,580.702837924807,88.3607714505179,87.85,17.195,32.1,30.915,28.345,27.265,23.65,35.065,33.0225,30.4925,27.81,23.9375,36.195,32.1775,29.265,26.3125,23.47,36.1125,32.245,29.7775,27.1975,23.2125
5,18.25,62.8437,14.0231,-0.182333,0.3948155,416.82,11.9811,27.122,4.878965,1.16044715191206,1.23868712682376,0.512483597466369,26.12,55.865,100.285575,48.09,387.243351533144,63.5782349643962,85,16.8025,31.365,30.7725,28.4625,27.425,23.7,34.33,32.7125,30.51,27.9575,23.995,35.17,32.0375,29.28,26.445,23.5325,34.3625,31.325,29.605,27.2475,23.2725
5,18.75,24.7934,18.321925,0.383591,0.36551475,417.4105,12.094,26.0895,5.0164625,1.15950348160066,1.17086563876761,0.485549507448661,24.84,59.7825,100.2942,-29.4575,235.758475367976,37.1738047291826,84.675,16.0725,30.5675,30.3875,28.51,27.5625,23.745,33.555,32.325,30.455,28.0575,24.06,34.2425,31.5775,29.28,26.515,23.595,32.4475,30.4475,29.215,27.265,23.3375
5,19.25,-8.5693675,10.4122,1.2315075,0.3876975,416.896,12.28745,24.026,5.32602,1.09985778175498,1.09890193220695,0.490955209245465,22.6025,63.3875,100.29835,-83.325,68.1844132118167,10.3801199941871,84.225,15.1025,29.98,30.01,28.525,27.67,23.805,32.5475,31.8825,30.31,28.155,24.16,32.93,31,29.185,26.56,23.66,30.275,29.785,28.7575,27.2425,23.405
5,19.75,-12.99215,8.3598,1.67316,0.358992,418.65975,12.08745,23.197,5.058735,1.03483659896558,1.0151107854514,0.485086555511358,21.38,65.995,100.2979,-103.725,15.6999314912081,2.1408997488011,83.475,13.7775,29.1425,29.6025,28.495,27.7425,23.87,31.4425,31.42,30.085,28.15,24.275,31.8375,30.515,28.89,26.5925,23.725,28.3675,29.015,28.48,27.1925,23.4775
5,20.25,-14.1722,8.378335,2.040335,0.36300075,419.76775,12.117225,22.59825,5.1755975,1.09428021401913,0.976007139838063,0.47717220671892,20.01,67.1175,100.304275,-104.825,0.519005999709357,0,82.675,12.4725,28.5,29.245,28.38,27.76,23.93,30.4725,30.9075,29.8675,28.0075,24.335,30.64,29.825,28.6375,26.57,23.75,26.8125,28.2575,28.065,27.085,23.545
5,20.75,-17.581875,5.907075,1.6866825,0.3611375,420.239,12.188275,21.9965,5.147035,0.95636182484129,0.954450270861129,0.473974760928285,19.23,66,100.31265,-102.975,0,0,81.075,11.1625,27.8975,28.87,28.2625,27.7275,23.9725,29.485,30.145,29.61,27.91,24.37,29.575,29.0825,28.4125,26.535,23.78,25.4925,27.425,27.64,26.935,23.595
5,21.25,-12.984,3.9957425,1.617005,0.361202,420.207,11.51555,21.59275,5.2097275,1.10838907559267,0.918748061522805,0.471054100757133,18.33,68.63,100.353125,-101.275,0,0,79.4525,9.74,27.3575,28.4925,28.075,27.6725,24.035,28.5275,29.4225,29.3375,27.8675,24.425,28.6175,28.4575,28.025,26.52,23.8,24.3775,26.685,26.9525,26.7975,23.6175
5,21.75,-17.643575,5.655155,2.09276,0.35076725,421.623,11.3416,21.10675,5.3283125,1.05696221162046,0.951633092458241,0.472386490608801,18.1225,69.915,100.37155,-98.875,0,0,78.235,8.405,26.8975,28.1125,27.9125,27.5825,24.1,27.69,28.675,29.025,27.76,24.5125,27.73,28.035,27.7225,26.4425,23.7975,23.65,25.92,26.365,26.4825,23.66
5,22.25,-16.5709,9.77148,2.5126975,0.3574805,422.129,11.3462,21.203,4.719165,1.04314482942263,0.962743751469725,0.479387337941954,18.01,70.1075,100.36745,-96.75,0,0,77.075,7.21125,26.475,27.76,27.715,27.46,24.1625,27.095,28.05,28.575,27.635,24.5425,26.9175,27.5375,27.43,26.3625,23.8075,22.805,25.3875,26.01,26.2675,23.705
5,22.75,-14.76035,7.52787,2.2007025,0.3665215,421.523,11.3177,20.67275,4.3988775,1.14080227005096,0.992103207411902,0.426390929490753,17.21,70.7025,100.3667,-92.15,0,0,75.5925,6.08275,26.0925,27.405,27.4875,27.325,24.21,26.5,27.5275,28.12,27.4725,24.58,26.1875,27.1175,27.13,26.265,23.825,22.135,25.0425,25.65,26.0225,23.7425
5,23.25,-11.388975,7.81673,2.011195,0.343972,424.397,11.561125,20.5705,4.135765,1.08727181487842,1.0197814939962,0.411279561722288,17.1875,75.4,100.366975,-91.55,0,0,74.2975,4.9075,25.7175,27.0725,27.235,27.155,24.2625,25.99,27.015,27.6725,27.305,24.615,25.5375,26.71,26.8575,26.195,23.865,21.675,24.68,25.36,25.835,23.77
5,23.75,-11.9074,10.291775,1.5970425,0.3165465,427.452,11.70945,19.89,4.1027575,1.02848275404437,0.92163106785794,0.417638971808383,16.525,75.035,100.34965,-85.975,0,0,73.22,3.82675,25.36,26.73,27.015,26.995,24.3125,25.5375,26.55,27.2375,27.12,24.6575,24.975,26.29,26.5925,26.0825,23.8975,21.1175,24.265,25.18,25.58,23.79
6,0.25,-8.0061525,6.64566,1.55778,0.36612275,414.011,14.189725,22.24,4.30968,1.17091384115323,0.974885276082955,0.453387053711027,19.3575,73.785,100.158925,-89,0,0,37.545,4.122,27.905,29.345,29.6225,29.48,27.1725,28.1625,29.5925,30.2575,29.7675,27.4375,28.89,29.9625,29.805,28.99,27.04,24.28,27.4275,28.1575,28.23,27.025
6,0.75,-6.415845,1.890855,1.3935025,0.2935345,413.3965,14.202875,21.714,4.048405,1.11697275996891,0.871368106604783,0.396631020511389,18.5,74.75,100.162125,-87.95,0,0,36.5475,3.33975,27.57,29.09,29.415,29.32,27.1825,27.595,29.0525,29.855,29.5,27.4525,28.245,29.525,29.53,28.855,27.0375,24.02,26.98,27.835,28.065,27.0225
6,1.25,-4.16959,1.9249375,1.35862,0.321652,413.7385,14.2172,21.43025,3.8342725,1.05807467932622,0.846435372003787,0.416317258042314,18.21,76.4775,100.1596,-87.725,0,0,35.97,2.6135,27.29,28.8125,29.23,29.16,27.19,27.1625,28.6325,29.485,29.22,27.4275,27.655,29.0925,29.255,28.7175,27.03,23.2775,26.4925,27.5075,27.835,27.0225
6,1.75,-3.65161,2.3385175,1.437725,0.32202675,416.2705,14.223025,21.15025,3.4580125,1.04980240857242,0.848534389066526,0.42015241865193,17.4425,78.16,100.15,-87.15,0,0,33.505,1.89325,26.935,28.545,29.0475,29.0025,27.1975,26.715,28.165,29.105,29.0025,27.405,27.1225,28.635,28.9925,28.575,27.025,22.7875,25.9975,27.1425,27.605,27.0225
6,2.25,-2.79482,2.0991125,1.27898,0.3349165,416.60925,14.209575,20.7625,4.048515,0.966749395374067,0.853626289867856,0.436384471691576,16.965,79.3725,100.146325,-82.575,0,0,33.795,1.11775,26.6325,28.255,28.86,28.825,27.1975,26.3375,27.75,28.745,28.7825,27.3925,26.595,28.3175,28.73,28.4425,27.0125,22.3875,25.7225,26.795,27.3625,27.0175
6,2.75,-4.48835,1.05286,1.2364925,0.311265,415.337,14.216375,20.42025,3.68984,0.953709001909936,0.933225179833766,0.416114659632024,16.815,80.75,100.15005,-80.6975,0,0,33.0775,0.72375,26.3425,28.01,28.6525,28.6525,27.2025,25.9825,27.3,28.365,28.53,27.335,26.125,27.96,28.44,28.305,27.005,21.975,25.305,26.4775,27.165,26.9925
6,3.25,-4.13197,0.808888,1.2912675,0.2749105,417.88675,14.32175,20.1055,3.46686,1.01340704483659,0.863648479424745,0.407034718295815,16.295,82.45,100.1489,-81.825,0,0,32.3375,0.0745,26.0225,27.7375,28.4425,28.4925,27.1925,25.6675,26.8925,27.9825,28.2875,27.28,25.6825,27.6425,28.1775,28.17,26.99,21.725,24.9475,26.16,26.9325,26.975
6,3.75,-4.82219,2.49778,1.1449825,0.277289,416.71,14.261975,19.936,3.426365,0.897739695834906,0.849022081210308,0.388180243107053,15.9275,82.175,100.15035,-80.9,0,0,30.9725,-0.55775,25.825,27.465,28.23,28.315,27.18,25.325,26.5775,27.6925,28.045,27.235,25.3425,27.32,27.9225,28.0275,26.985,21.485,24.6925,26.0125,26.7825,26.94
6,4.25,-2.33369,2.9858725,1.64451,0.287011,417.671,14.308625,19.758,3.320565,0.872851087053278,0.847172849019652,0.383300247275853,15.9025,84.6,100.163375,-78.54,0,0,30.63,-1.0945,25.6025,27.21,28.0525,28.1525,27.1375,24.98,26.3325,27.3975,27.81,27.1875,25.015,27.03,27.67,27.9025,26.9725,21.4125,24.49,25.78,26.645,26.895
6,4.75,-2.47974,3.0435875,1.48069,0.2715695,418.0665,14.29615,19.454,3.2554975,0.817614442757355,0.897820468073531,0.37624122182462,15.47,84.4,100.18515,-76.185,0.259502999854678,0,29.6175,-1.494,25.3775,26.975,27.8825,28.0025,27.095,24.7625,26.16,27.0925,27.6725,27.14,24.7175,26.74,27.445,27.8075,26.9475,21.215,24.2975,25.7225,26.455,26.8525
6,5.25,-5.315645,2.06067,1.775265,0.2671795,419.2545,14.3036,19.446,3.4522425,0.842445429254516,0.864674794010958,0.341931821384015,15.6875,85.075,100.1986,-70.0475,12.4561439930246,2.07602399883743,27.275,-1.9305,25.12,26.7775,27.7125,27.855,27.095,24.46,25.9275,26.8425,27.485,27.09,24.435,26.4375,27.24,27.7,26.9525,21.01,24.09,25.5025,26.38,26.8075
6,5.75,0.083077,3.75921,1.1950875,0.27673375,418.1525,14.32235,19.107,3.3081175,0.887202110650758,0.88484154146003,0.357091586766649,15.5775,84.75,100.218725,-49.4425,98.8706429446325,19.2032219892462,26.9175,-2.32075,24.89,26.62,27.515,27.7,27.055,24.1675,25.5775,26.56,27.2575,27.015,24.1625,26.09,27.0175,27.56,26.92,20.81,23.93,25.3075,26.1975,26.755
6,6.25,18.6653,12.13545,0.46181125,0.292447,416.53425,14.39275,19.54975,3.175745,0.886214777435148,0.862745411709869,0.363315152127188,16.5375,81.7,100.21815,-13.935,270.272374348647,50.1489547219166,29.22,-2.6895,24.8875,26.4725,27.305,27.5225,26.97,24.0825,25.3175,26.3375,26.9925,26.955,23.965,25.8275,26.7875,27.4325,26.8625,21.17,23.845,25.215,26.09,26.7025
6,6.75,48.23325,19.646275,-0.36695275,0.311443,413.583,14.73115,20.531,3.561815,1.00873600024889,0.983121219078223,0.404782643787349,17.79,77.36,100.22345,51.505,461.526085241545,82.3273267038967,30.77,-2.99175,25.15,26.345,27.1275,27.3825,26.925,24.2875,25.265,26.1525,26.8025,26.88,24.0525,25.6425,26.6175,27.325,26.82,21.875,23.9625,25.1475,25.845,26.635
6,7.25,87.4518,29.82915,-0.815209,0.36779725,413.7465,14.704125,20.9515,3.495965,1.13623439058711,1.14569450748944,0.470050942520078,19.13,73.295,100.227275,140.775,672.69665137329,111.975544437293,32.64,-3.2315,25.585,26.2525,26.98,27.225,26.885,24.765,25.2675,26.02,26.6325,26.845,24.3325,25.595,26.4625,27.17,26.7725,23.09,24.3375,25.095,25.7725,26.5775
6,7.75,129.623,39.8769,-1.54825,0.352661,414.89,14.64265,22.092,4.04267,1.11645632346595,1.21876128507301,0.483905326154762,20.1675,70,100.23995,241.625,885.813490003945,138.898980672217,34.88,-3.21525,26.1225,26.255,26.8825,27.115,26.87,25.685,25.5,25.9625,26.515,26.785,25.045,25.6725,26.405,27.065,26.73,24.8675,24.865,25.3275,25.8175,26.515
6,8.25,167.175,40.3676,-1.839065,0.37618,413.829,14.8456,23.05425,4.025395,1.18658991645265,1.32448481673179,0.493903898009488,21.26,66.195,100.2628,350.975,1090.95061138906,161.735244659429,37.2625,-3.053,27.09,26.46,26.8375,27.0225,26.82,27.0625,25.9575,26.025,26.4325,26.7375,25.8875,25.86,26.37,27.0075,26.7,26.6225,25.67,25.605,25.89,26.455
6,8.75,197.0605,68.92985,-2.11148,0.3590935,413.8225,14.885,24.2965,3.95039,1.19562709101353,1.40845348603949,0.513439923340174,22.2725,63.9325,100.27835,447.5,1261.37920654363,181.976478648094,38.055,-2.581,28.1075,26.6425,26.795,26.955,26.82,28.7275,26.595,26.2125,26.4,26.66,26.895,26.2025,26.47,26.9475,26.655,28.745,26.51,26.015,25.9875,26.3975
6,9.25,229.138,71.0527,-2.37923,0.360336,413.6965,15.04905,25.3235,3.90456,1.20746452558517,1.4068935950058,0.494811922742179,23.3425,60.0125,100.27105,543.6,1427.1367477008,200.336315887812,40.58,-1.87875,29.5525,26.9475,26.775,26.9,26.77,30.49,27.355,26.45,26.4425,26.6275,28.1025,26.595,26.6275,26.9125,26.615,31.1,27.435,26.445,26.145,26.3475
6,9.75,263.7355,72.9795,-2.850345,0.3525725,413.1405,15.13605,26.518,3.85829,1.24078385848054,1.43919313689688,0.508735142442871,24.745,55.64,100.25245,625.025,1582.70879611368,216.944507878511,43.085,-0.8425,31.2625,27.39,26.7975,26.88,26.715,32.085,28.4925,26.7325,26.5,26.6125,29.5475,27.0675,26.73,26.8675,26.5925,33.715,28.3375,26.88,26.3475,26.3075
6,10.25,277.89775,88.5968,-2.8946275,0.3594455,413.814,15.0702,27.709,3.8699275,1.31968461221314,1.50785167506134,0.494189097432262,26.185,53.23,100.2389,691.475,1704.09132429571,230.503539620918,48.2,0.33125,32.8275,27.915,26.9275,26.9,26.685,33.5425,29.605,27.2225,26.66,26.5725,30.985,27.7575,27.02,26.895,26.575,36.04,29.485,27.505,26.5275,26.2675
6,10.75,291.096,94.1001,-3.2962,0.381595,414.2035,14.97055,28.54,4.236015,1.29897934982616,1.57366635618387,0.500315488595578,26.6475,51.37,100.242,749.525,1799.19917374245,242.440677614233,45.715,1.79125,34.5675,28.575,27.06,26.97,26.635,35.1375,30.715,27.8775,26.8525,26.5325,32.415,28.585,27.2725,26.955,26.5525,38.095,30.5125,28.0175,26.7375,26.2375
6,11.25,322.623,104.3795,-3.52666,0.379651,414.312,14.5645,29.444,4.21817,1.46084906817919,1.60501713386493,0.504371886607491,27.77,49.89,100.243925,791.575,1865.76169320518,250.615022109656,47.9225,3.6055,36.295,29.275,27.425,27.0525,26.5875,36.72,31.8825,28.4925,27.14,26.4925,33.8925,29.345,27.605,27.0325,26.515,39.625,31.3375,28.4275,27.0325,26.205
6,11.75,340.337,106.89,-3.5131675,0.3987275,414.9195,14.387,30.5125,4.368165,1.42615733093614,1.65421730011636,0.540017585142393,28.885,47.81,100.217575,820.25,1902.48136768461,257.816230355623,47.3175,5.373,38.0025,30.065,27.76,27.1825,26.5525,38.1925,32.89,29.2825,27.38,26.4525,35.245,30.155,28.1025,27.1525,26.49,41.5,32.4325,29.0175,27.335,26.195
6,12.25,346.44325,105.311,-3.86016,0.398576,415.033,14.3675,30.89,4.56287,1.4223993813272,1.75750675674377,0.545194460720209,29.63,44.8375,100.195575,833,1926.93952542091,259.827378604497,47.9825,7.27525,39.225,30.9025,28.0275,27.4975,26.5225,39.4125,33.83,29.9775,27.7175,26.435,36.555,30.99,28.645,27.3025,26.465,43.1225,33.49,29.71,27.6275,26.19
6,12.75,345.441,96.831025,-3.881935,0.425303,416.559,14.146,31.76,4.90273,1.55373099344771,1.85064583321607,0.547591088313168,30.415,42.005,100.177675,839.25,1933.62172766717,260.735639103988,49.6425,9.325,40.3975,31.655,28.405,27.805,26.485,40.5325,34.8125,30.73,28.0775,26.425,37.7525,31.8075,29.05,27.4775,26.445,44.485,34.4625,30.3525,28.01,26.1825
6,13.25,352.815,101.41,-3.88216,0.44009575,416.92775,14.314075,32.4855,4.4649925,1.49537631781729,1.70458862451152,0.55316631869424,31.105,40.875,100.1567,828.25,1889.18183894206,256.972845606096,50.99,11.2825,41.2525,32.3325,28.815,28.08,26.455,41.4075,35.6875,31.455,28.42,26.425,38.8625,32.69,29.5075,27.7125,26.4625,45.585,35.5425,31.0975,28.365,26.1775
6,13.75,339.149,112.945,-3.5821475,0.4200925,416.1815,13.8038,32.08075,4.78436,1.48011218751099,1.79734662362233,0.541663667987567,31.3025,40.0125,100.1323,805.5,1845.45558346655,252.042288608856,50.33,13.1025,41.8675,32.955,29.1975,28.325,26.4325,42.1425,36.5025,32.0525,28.8,26.4175,39.9025,33.3275,30.0075,27.9025,26.4725,46.2575,36.3175,31.6025,28.675,26.1975
