DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
12,8.75,-0.2023568,-53.47019,-0.8426082,-3.084656725,0.103342825,0.041726155,-14.7126575,96.19123,0.014676499,416.753025,1.52658125,0.1879723,0.270909875,0.0583458775,0.031058475,214.39445,251.22675,0.064900005,61.2987725,-31.325325,-21.22059725,-37.32269,0,-1.050363775,-29.87
12,9.25,-0.1873978,-52.70348,-5.585128,-0.256973,0.1137578,0.0750568,-14.74676,96.2782,0.0141696676,416.7676,1.543034,0.247744,0.245002,0.07548,0.03205008,214.2074,249.8966,0.1159202,60.54126,-31.53614,-22.271148,-38.1186475,0,-1.6348688,-29.815
12,9.75,-0.20521125,-61.631,-4.99946,-0.769818125,0.1638889375,0.0782918125,-14.7693375,96.2492625,0.0144490315,416.767625,1.542445,0.287255625,0.4144485,0.0536561125,0.042475,214.25575,248.900625,0.519724875,60.40995,-31.9557625,-23.37041375,-38.98521,0,0.28583325,-29.886557295
12,10.25,-0.1936022,-54.055915,-1.02625885,-0.51064545,0.181586225,0.058804545,-14.4676625,96.1900225,0.01457316,416.9524,1.82056275,0.220711075,0.28115565,0.0529475,0.056651075,214.055525,251.077475,1.95397,60.7979725,-30.3637525,-24.58881525,-35.20835,0,1.24015025,-29.611557295
12,10.75,-0.2331897,-71.01219,-0.4125104,-0.2446089,0.1723846,0.05653839,-13.862486,96.1563,0.015950451,416.9538,1.862528,0.1780546,0.2653203,0.03525806,0.05261366,213.8571,254.943,6.00206,61.34738,-30.8673,-25.69728,-35.7431175,0,1.782381,-29.215
12,11.25,-0.2520766,-75.71473,-1.3586052,-2.133496,0.1012549,0.07020277,-13.512627,96.14596,0.0172598717,417.4829,1.918092,0.2631848,0.2811819,0.05911944,0.0638963,223.9852,257.1292,12.088511,58.1848,-31.00471,-25.947799,-35.1365575,0.962202752,4.78688,-28.51975
12,11.75,-0.2229681,-74.67657,-1.6781561,-0.9948098,0.2136828,0.05031957,-13.107021,96.12736,0.0183741255,417.8298,1.958265,0.2726752,0.2352373,0.05902057,0.05921024,228.284,257.0711,17.747959,57.74089,-30.3742,-26.00882,-33.0020175,1.924405504,4.955441,-27.165
12,12.25,-0.2812217,-78.33655,-2.91650875,-2.52522675,0.305602425,0.0995137275,-12.96872875,96.0447275,0.020807744,420.6136,1.98076525,0.346036075,0.235781025,0.08052785,0.088312055,218.325475,257.1977,28.0574,57.293645,-32.37973,-25.9740625,-36.3683325,2.886608255,4.78811,-26.240578355
12,12.75,-0.258264725,-80.58671,-6.0267775,-1.11861135,0.47583585,0.0759650625,-12.76613525,96.0165475,0.021837439,419.600925,1.98012425,0.38631765,0.328133225,0.07360135,0.10222248,213.563275,258.85525,27.163375,56.9432975,-31.0069725,-25.76871,-35.33431,3.848811007,5.499445,-24.645
12,13.25,-0.3138271,-72.3561225,-2.49081325,-0.58037395,0.671287575,0.08310555,-12.54262975,96.0006375,0.0242489865,420.593625,2.0181565,0.381095725,0.342724775,0.08810735,0.06738415,214.38925,259.55,21.83723,57.4092,-30.210545,-25.6938125,-34.261875,3.848811007,5.33067525,-23.51
12,13.75,-0.3147505,-87.53299,-3.364666,-0.212426675,0.777388475,0.095852925,-12.3446265,95.953715,0.0218062345,419.8863,2.03559025,0.324749375,0.38660055,0.09290465,0.0627253,214.946775,262.737725,20.129525,57.6749725,-29.2453725,-25.52785,-33.179125,3.848811007,4.63528,-23.857281595
12,14.25,-0.245938125,-50.3276675,-0.247705425,-0.13537815,0.57022215,0.0942854,-12.4431135,95.921,0.0203664685,419.638,2.02811075,0.2868142,0.3483402,0.082303975,0.057608235,213.845825,263.979075,15.3337075,59.374525,-28.788725,-26.688285,-33.3721175,3.367709631,4.0060875,-23.737281595
12,14.75,-0.252464325,-45.2720225,-0.486166925,-1.031908075,0.603357175,0.134629775,-12.3654015,95.90565,0.018917827,419.34925,2.060485,0.3958286,0.491375875,0.091495325,0.05537146,215.282675,264.599075,9.35374925,61.912915,-28.5854075,-26.53122925,-33.576385,2.886608255,2.543265,-23.722281595
12,15.25,-0.25149425,-44.286265,-0.68353605,-0.12613415,0.7171652,0.080476675,-12.2620795,95.87851,0.019854159,419.280325,2.08657475,0.394992675,0.3776649,0.098990725,0.0734169125,216.79575,264.691,5.19962575,62.3267325,-28.6858,-26.4987225,-34.1323,1.443304128,1.308867175,-24.16975886
12,15.75,-0.218747625,-33.984315,-0.8181685,-0.91237385,0.398042825,0.0816831475,-13.0846525,95.85392,0.0164191915,419.317475,2.01253525,0.422121925,0.40274735,0.08242765,0.050360445,216.453,261.776425,1.844226,64.103265,-29.218725,-26.65166675,-35.347475,0,0.6629625,-24.768442845
12,16.25,-0.17528305,-25.756205,-0.3318441,-0.400574175,0.150928,0.0440892475,-12.9558225,95.825215,0.018417074,420.70075,2.038467,0.33087885,0.328624725,0.06579,0.064716255,218.10775,262.433,0.47367485,68.6195175,-29.9748675,-27.02852575,-36.6880575,0,0.163308425,-25.085
12,16.75,-0.155496,-28.321,-0.89133125,-0.32676675,0.5769285,0.06414815,-12.91425,95.795025,0.016627594,425.4425,2.04164,0.2831065,0.448931,0.066104875,0.04988625,212.5995,262.54475,0.12578325,72.122925,-30.60405,-28.2663075,-37.5677925,0,0.074199975,-25.805
12,17.25,-0.17137375,-29.10055,-0.751633,-0.291394,0.436287,0.13627925,-12.769075,95.7276,0.0159309225,426.3585,2.0712325,0.4734375,0.420816,0.097197,0.0577349,212.69675,263.27575,0.07478335,72.269525,-31.017925,-28.95375,-38.3299925,0,-0.074,-26.215
12,17.75,-0.13880025,-29.918375,-1.054123,-0.4386465,0.74255775,0.07059475,-12.587575,95.64425,0.0155286375,426.588,2.10699,0.36470875,0.33915975,0.09560525,0.0720936,213.7545,263.9605,0.080033325,71.33865,-31.44595,-29.702425,-38.9840175,0,0.027725,-26.48063972
12,18.25,-0.14795175,-29.176125,-1.47295,-0.09840475,0.4250455,0.0757429,-12.38795,95.563075,0.015384754,421.94075,2.12899,0.4630925,0.38465175,0.12953175,0.07356215,212.63825,264.66275,0.0708167,73.17435,-31.77515,-30.4705,-39.3403825,0,0.02299175,-26.88
12,18.75,-0.111217675,-34.5685775,-0.586156875,0.0247420675,0.726078675,0.088344,-12.14936,95.487705,0.0141489255,427.5928,2.14720125,0.4116021,0.3881553,0.141768325,0.073577185,213.933925,265.89875,0.065075,74.4411825,-32.268775,-31.7626575,-39.651225,0,0.220968075,-26.98677392
12,19.25,-0.121876875,-28.03314,-0.50953935,-0.604446275,1.0564475,0.0818584025,-11.9165525,95.41629,0.0139275455,428.201975,2.18555175,0.333726425,0.350624275,0.11886525,0.0619014275,215.9635,267.19625,0.077886685,75.6946325,-32.5288675,-32.3569675,-39.95795,0,0.10611815,-26.935
12,19.75,-0.1489736,-37.16544,-1.4132326,-0.3622072,1.359178,0.10331664,-11.7794,95.45872,0.013421965,428.2036,2.206892,0.656082,0.4852028,0.1560678,0.07048944,215.976,267.6816,0.0896,77.13418,-33.0389,-33.4603,-40.76458,0,0.13627336,-28.43211302
12,20.25,-0.1764676,-33.08908,-1.777054,-0.1129752,0.541804,0.1192544,-11.62214,95.40774,0.0133497625,427.7894,2.236194,0.4918478,0.363487,0.07695688,0.06142214,215.6656,268.0654,0.0598267,76.303,-33.3144,-33.9534,-41.3215,0,-0.35937974,-29.0636732
12,20.75,-0.232998225,-40.70788,0.00426860500000001,-0.00926240749999999,0.81613615,0.0430350675,-11.3903025,95.3565725,0.0127638075,421.54365,2.268773,0.42853005,0.273391025,0.09779205,0.0749570175,216.973675,268.42475,0.0768050075,74.48395,-33.4092,-33.9080575,-41.79122,0,0.105722425,-29.676557295
12,21.25,-0.225772775,-44.0111825,-0.530835575,-0.464096675,0.9181256,0.0856543025,-11.10199125,95.28858,0.012612306875,420.7518,2.30396675,0.3286706,0.363538125,0.113300875,0.0658134775,216.2774,269.049925,0.0721624925,73.9051425,-33.7405825,-34.393375,-42.26378,0,0.067665075,-29.52173954
12,21.75,-0.181246325,-40.1708325,-0.02542,-0.127382225,0.82218085,0.07620335,-10.8348055,95.21419,0.0128311366,420.85645,2.3205565,0.359112575,0.46212225,0.12786935,0.0612453225,216.352825,269.793075,0.0794383075,72.9202,-34.1418925,-34.8483,-42.7834,0,0.221854925,-29.67575
12,22.25,-0.17227745,-80.4661825,-6.676482375,-0.223015375,0.655392425,0.065018275,-8.56952275,95.1455875,0.012856689275,415.564775,2.63171175,0.30460375,0.279049775,0.11325355,0.073705145,215.314425,278.143,0.0736516925,72.6909675,-34.40289,-35.2972425,-43.5263,0,-0.138677575,-30.01125
12,22.75,-0.137054875,-65.825605,-5.89875225,0.0790778725,1.52653225,0.145793475,-8.30294675,95.0145725,0.01238217005,416.488925,2.57592475,0.515634625,0.4910731,0.196310175,0.099613055,211.7103,278.195,0.0830083275,72.01075,-34.9690275,-36.6757725,-43.5263,0,-0.062800775,-29.985
12,23.25,-0.158475075,-55.706425,-3.0356924,-0.01527512,1.398942,0.112658475,-8.3486575,94.9679225,0.012905242075,416.25355,2.55600725,0.49341965,0.380991875,0.16177635,0.0878786425,211.290225,277.3842,0.0731733,72.93505,-35.2651475,-36.9963525,-43.5263,0,-0.0680516725,-29.5
12,23.75,-0.206814,-62.64532,-5.234442,-0.2941486,0.1566106,0.0283,-6.627238,97.3858,0.0138426045,409.5358,3.491854,0.1711014,0.2246666,0.04123852,0.0566,236.451,281.9494,0.06215998,65.92538,-5.70605,-3.039986,-43.5263,0,-0.580487,-30.025
