DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,6.25,-4.76560324244134,-1.01895616326277,-4.12585164339338,-5.80717396797317,-6.66468339532852,0.0320599466333552,-28.9944258905766,-6.98434478594387,0.177784134684173,392.277890431579,2.31940450160137,404.395727495911,2.44497981578057,407.300998558662,404.621472353093,2.47795367669437,407.5571652975,404.711908972703,2.55365007334308,407.549586745177,405.617992341583,2.78171733586445,407.315703866967,0.571486126083744,4.96941935909563,0.0814675381856421,0.48925,0.344,0.079,1.03044,3.611375,2.6260125,-1.35865,0.6409,86.25540525,24.2385,0.1523725,0.5825,2.8575,3.05,2.0775,0.164,3.1775,0.69925,247.1925,321.495,244.6175,321.6025,5.8205,5.74725,5.90975,5.60425,0.80225,3.281,4.78475,2.17175,7.744575,10.20295,13.76395,18.36055,19.741675,24.085175,23.754275,8.426575,11.08275,24.73695,9.429,14.296725,15.27995,22.4822,25.269075,8.915125,11.669575,14.3757,17.6121,19.67715,24.9026,9.524075,11.328525,18.553125,-63.508875,-50.82675,-44.57725,-85.307
10,6.75,-0.401966810880937,-3.9044302529937,-1.26013798380677,-1.50105559224213,-1.84831256041572,0.0411739378869801,-28.3455601834608,-9.02009852692153,0.188152537138256,395.110003752677,2.53161511590034,404.221997099517,2.64329208478238,407.204543745062,404.421050747587,2.81390893494229,406.941934711182,404.320079610946,2.92792768833574,406.688049090985,403.663536000375,2.96888760107262,406.727948576113,0.40852084169393,5.01658765699582,0.0683139737957802,0.34,0.289,0.1,0.4622825,3.7633,2.4659,-0.387005,2.06796,86.252017,27.08125,0.23812,1.418,3.517,4.287,12.35,12.481,13.88,2.664,247.33,329.38,245.92,330.78,31.2605,30.54,28.971,27.332,3.7625,20.511,26.281,14.221,7.5878,10.0439,13.6441,18.215,19.7052,24.0771,23.746,8.3136,10.906475,24.7304,9.408925,14.228,15.21335,22.48445,25.2656,8.8096,11.4896,14.278075,17.4733,19.658875,24.89875,9.3818,11.1653,18.43035,-57.7663,-48.5211,-44.1429,-43.205
10,7.25,-1.74473019892975,-2.67494355253723,-1.49305618537883,1.087318097227,-5.17801202615452,0.0667927337406175,-7.42424259917273,1.28100231852409,0.242064791710348,393.506827767997,2.70509601897959,402.438666509694,2.7621098402593,406.349397437042,403.340440905511,2.76366514127421,406.18652664268,402.547441242097,2.78866910308883,405.888206869885,400.839470273033,3.00040651666378,404.217130236459,0.485378829828122,6.89611571378644,0.0833992740534243,0.464,0.375,0.11,1.8701875,5.2076,5.08456,3.35013,5.2237175,86.256783,23.73875,0.640725,3.03,4.639,6.252,22.97,30.691,26.83,4.976,248.93,346.23,249.24,351.87,75.959,80.475,78.474,72.089,9.5905,42.899,61.958,34.732,7.7714,10.0287,13.573575,18.0807,19.6856,24.0738,23.7439,8.3903,10.816075,24.7266,10.055875,14.112825,15.17225,22.464225,25.2629,9.2268,11.4746,14.211,17.343,19.6427,24.896175,9.7882,11.175,18.28895,-50.432375,-42.4901,-41.2673,2.801
10,7.75,-2.67766011555339,-2.49882998481805,-2.19226547742987,3.76723229947,-8.10695376657652,0.0889873627676384,0.244411829430587,0.937529787616066,0.287058044899302,384.781111309605,2.85001487832481,401.843384699578,2.72688563517923,405.871106438673,401.682037621627,2.74287810132667,405.458437245852,401.332461741816,2.84329944169788,405.413870907404,400.18358634814,2.89764581589905,404.539703406352,0.570600144829842,8.35630040126996,0.146749981421365,0.577,0.468,0.17425,3.475,6.5946,6.89104,5.606105,7.50643,86.307779,20.01,1.55847,6.005,6.284,9.336,32.19,54.713,51.83,8.058,252.3,356.53,253.84,366.34,122.063,130.615,124.804,116.635,12.967,69.9525,104.317,61.33875,8.56725,10.355,13.52885,17.9574,19.644575,24.0701,23.7343,8.7765,10.903625,24.7244,11.043825,14.048175,15.135025,22.4525,25.2609,10.179875,11.788125,14.183275,17.2221,19.62525,24.893025,11.036,11.705,18.17665,-34.5534,-35.8784,-33.3839,30.848
10,8.25,-2.4849942905317,-1.45888359890349,-3.31784458242105,6.9042062107271,-9.01464634587747,0.088054490522968,8.86726188866148,0.426511565328177,0.366058849229327,381.057408325783,3.1169036421549,401.559395062196,2.82033518980038,404.980316098038,401.664588365642,2.92943531279671,404.847847788411,401.588886151703,3.01823001530309,404.937619295677,400.834255144016,2.99265126746686,403.982768960119,0.668945115513773,9.14233103053981,0.131705406153869,0.698,0.59,0.2085,6.8116,7.1088,7.2988,8.22147,8.0829425,86.327839,17.83,2.7978,9.591,8.67,12.12625,37.37,56.625,53.15,8.196,256.59,362.63,258.55,373.975,123.5385,135.695,130.339,121.132,13.882,75.99125,110.3825,67.272,10.383875,11.134,13.523025,17.8512,19.620925,24.0678,23.807875,9.448,11.175725,24.7214,11.71495,14.0026,15.085,22.44755,25.2589,11.29585,12.27465,14.2116,17.1179,19.602,24.8886,11.6346,12.13465,18.084325,-20.675,-28.9519,-30.7601,29.066
10,8.75,-2.58151073366196,-0.740133906026785,-2.77119457935198,11.8679809085162,-7.20820327857079,0.0976158355064542,13.7969203152713,1.90849198716701,0.379725833337246,380.2557015826,3.17897699512401,401.886074361546,3.03693765768021,404.770243859229,401.867951464683,3.15554858351021,404.617148268782,401.588476560511,3.027318717736,404.376101952267,400.619179417255,3.27345598089807,403.645269924125,0.75301910209673,9.57697093609486,0.224170985702675,0.799,0.73875,0.2585,9.1192,8.6956,8.9595,10.80519,9.838135,86.33839125,15.275,3.8767675,11.895,10.91,13.70375,41.91,71.358,66.01,9.443,260.11,368.99,262.95,383.075,181.16225,174.749,171.05375,159.59625,18.50925,110.22875,146.37625,83.1275,11.7605,11.960875,13.5614,17.767,19.6157,24.0658,23.7325,10.2513,11.5286,24.71485,12.5088,13.987375,15.0702,22.44325,25.2569,11.804125,12.399375,14.304475,17.0341,19.585775,24.887875,12.02175,12.369,18.0099,-14.520275,-21.33,-23.410525,57.261
10,9.25,-2.63429595869781,-0.428377456329596,-2.20349657859595,9.46897777688663,-11.5029211476916,0.138926481800723,38.2431952496604,1.17907229114732,0.411107098296456,388.738932652697,3.78579868185867,401.785388264179,3.15145188254186,404.516277736618,401.790488270559,3.10296975192272,404.431984702002,401.696621765739,3.27435938824726,404.398648441821,400.395161073799,3.46683204393312,403.740408516131,0.841516681654785,9.767822342905,0.190872212246757,0.87,0.736,0.277,11.016085,8.9115,9.0132,12.419515,9.702185,86.326265,12.947,0.889782500000001,13.389,13.01,14.80375,44.48,118.674,113.29,19.603,264.51,370.91,267.9,380.7875,275.11,270.755,261.792,241.93125,34.49,177.3725,238.285,132.66275,12.171625,12.31325,13.654,17.7008,19.57125,24.0587,23.814425,11.1874,11.971,24.71185,12.73925,14.1297,15.0726,22.43315,25.2524,12.1365,12.53725,14.4502,16.967175,19.56,24.884,12.3794,12.62115,17.99385,-0.544350000000001,-10.734,-12.30905,87.763
10,9.75,-2.72218338449823,-0.374572639990218,-2.78848150032266,17.0344509544984,-11.5447027711839,0.13521922149714,33.509706869158,-0.192454082979254,0.549542399341634,388.911671359291,3.68943283587443,401.577265490187,3.05693637730939,404.553002097403,401.870297501522,3.06536811690368,404.357871639063,401.635962041266,3.06763919183142,404.085999586443,400.461652676945,3.18274915966621,403.562073001012,1.00556406998721,10.2485298247077,0.263831969215006,0.948,0.799,0.304,12.384015,9.3264,9.40184,13.77407,10.508085,86.30004625,11.351,4.19267,15.777,14.833,16.73225,49.63,158.038,142.03,24.354,267.22,379.73,272.605,390.48,332.39875,349.584,337.448,313.733,40.80575,205.798,285.565,149.2355,13.52425,12.65515,13.8034,17.667675,19.5265,24.056025,23.7251,11.971025,12.4866,24.70885,13.1488,14.105575,15.0962,22.3907,25.250725,12.61185,12.76465,14.5962,16.932075,19.5376,24.8818,13.13275,12.92655,17.9909,19.2352,-5.616,-7.3898,98.088
10,10.25,-3.19009208975626,-0.277416085332308,-3.76320995445924,14.6566774994291,-10.0997637340043,0.142472818997654,90.0635706270956,2.01431172706407,0.562543216312353,388.814887437633,3.55667661384675,401.594245130262,2.83278963039951,404.443051561282,401.707670615405,2.83728458217093,404.391540856721,401.558160597304,2.9152335303241,404.501661332028,400.126950503814,3.40671566947137,403.42499854945,0.969606131933966,10.2661350517734,0.264152771932778,0.91875,0.743,0.33275,13.61656,9.2714,9.5258475,14.856545,11.7779625,86.26399875,9.872,6.73739,17.026,17.058,17.3475,45.36,150.142,137.25,28.209,269.09,382.5,274.77,395.505,336.61875,332.8225,323.073,300.728,45.316,218.96625,284.3235,154.53,15.19525,13.51125,14.1086,17.66485,19.517925,24.0537,23.72475,12.81095,13.04,24.70585,13.94,14.107,15.1402,22.41325,25.248725,13.297125,13.1685,14.596,16.922625,19.5144,24.8792,14.238,13.442625,18.043,21.2096,-3.5635,-2.4764,95.637
10,10.75,-2.95767172864925,-0.184170111694557,-3.52328670031735,14.260363041214,-10.694084377434,0.16126080838561,87.8560568733621,-0.270007046659596,0.665111316033805,378.059513163633,3.0923956692343,401.548322521657,2.82813586470389,404.154168963717,401.778970911107,2.81700760869681,404.241896127255,398.385198560293,2.97581106321649,404.03058326058,397.368113070308,3.21888192337014,402.857424737093,1.26173478302263,10.3807965822969,0.339307881519952,1.195,0.927,0.389,14.420625,10.304,10.1435375,15.52435,12.3774775,86.228867,9.619,7.334945,18.655,18.841,17.859,49.89,206.537,191.17,35.681,271.32,390.34,277.32,397.77,478.532,483.945,443.065,437.251,58.6045,298.721,376.468,210.323,16.179,15.0352,14.48915,17.7028,19.5087,24.0558,23.82375,13.75125,13.637525,24.7064,14.4887,14.122625,15.21465,22.445775,25.2489,13.8611,13.4272,14.602675,16.944,19.495,24.879,15.4629,14.4903,18.12815,0.5084,-3.6456,-2.6426,173.031
10,11.25,-2.55539954898102,-0.862492086767999,-3.4216946649779,20.135085571224,-12.9969113294027,0.132669536802841,56.2880210882537,-6.08770338788724,0.681052796782927,377.492658206249,3.21593872574706,401.538245913323,2.89421036653643,404.251048826873,401.275872796175,2.83191864086604,404.194807790814,401.466366547553,2.93897040669443,404.022690369148,400.193971629313,3.22696826208306,403.362384929991,1.38129373869236,12.730561187647,0.427979429039478,1.21625,0.997,0.419,15.00725,10.3284,10.4175075,16.10241,13.6247825,86.203637,8.594,8.122595,20.246,19.77,18.671,55.67,248.87,245.18,37.768,273.51,397.02,279.84,400.12,517.5115,544.45625,531.951,489.181,66.872,293.351,370.436,203.599,17.6092,16.4047,14.664925,17.7719,19.4804,24.0538,23.71735,15.839,13.8872,24.7034,14.9103,14.14325,15.29545,22.45645,25.2476,14.671,13.9547,14.620625,16.9852,19.470125,24.876425,16.4963,15.5052,18.2739,20.444,2.6347,3.2607,183.628
10,11.75,-2.64524164285669,-1.21096206050874,-3.76396369301853,19.1666229836317,-14.8528402910083,0.152400023149762,32.0835889477213,-4.48167888558909,0.739185919746847,377.790996408727,3.3050380896047,401.925226889349,2.88074622130357,404.127853861584,401.709606772971,2.92501814501934,404.101920451338,401.494617154814,3.00303744275868,404.08376772383,400.717996827386,3.26112993825037,403.298825754559,1.44230253712772,13.0339609690809,0.254065305948315,1.37625,1.138,0.4445,15.7174375,11.2887,10.66316,16.958125,14.588865,86.155556,8.038,9.038385,19.605,19.25,19.328,57.87,234.281,229.02,34.445,275.05,400.88,283.11,402.22,473.28175,517.038,499.756,461.455,50.88675,257.9465,325.876,181.205,18.089875,17.5138,14.7497,17.882975,19.468475,24.0549,23.71875,17.518075,14.208,24.7004,15.336975,14.2122,15.3734,22.44355,25.248075,15.672,14.4897,14.66375,17.05775,19.45205,24.8769,17.2741,16.5691,18.458875,24.943725,7.3224,7.35215,176.336
10,12.25,-2.45317456194611,-0.173150033765763,-3.5853808200755,15.3928234827028,-16.9032689692082,0.18791484039962,80.9718205000942,-5.39815869466811,0.805623973873414,377.888339809358,3.27566549464372,401.70338637306,2.78902072318371,403.707618377669,401.689632152813,2.84749286156964,404.061353939718,401.517588822783,2.88221726677975,403.832975768997,400.718869773689,3.22619773421921,402.577765237003,1.35974874276428,13.4360051495811,0.401288595553405,1.16625,0.9275,0.41425,16.1376,11.9204,11.3483,17.1388575,14.49637,86.1111625,7.924,7.37257,20.24625,19.655,20.24775,54.78,232.544,223.54,43.437,276.17,396.77,284.27,408.4225,453.1565,489.946,476.6475,444.83875,52.4255,248.1,319.62175,175.44025,18.3751,17.7322,14.8415,18.01965,19.4187,24.0539,23.7132,17.9496,14.43705,24.6974,16.1636,14.284475,15.446,22.4708,25.246075,16.57615,15.178075,14.71525,17.150425,19.42875,24.87435,18.007675,17.656075,18.64915,44.8555,19.871275,20.296625,137.167
10,12.75,-2.40829873414154,-0.15419649146712,-2.2822935532423,12.7992172725624,-8.95772642080737,0.147788829447815,51.3524223099777,-1.55490163807207,0.873871360676205,377.856579104463,3.20884492412358,401.564377767858,2.80622357270333,403.6537108598,401.601553299415,2.83544964582674,403.505142478953,401.415434064928,2.93365608846273,403.466223064804,400.732243143619,3.33331172849475,402.483488628078,1.49432516275376,11.0121103222273,0.354325327054513,1.3775,1.079,0.4335,16.3248,12.308,11.72792,17.73297,14.85272,86.065679,7.337,8.3639,19.838,19.934,21.06525,54.78,272.033,257.46,50.761,277.63,397.77,284.9275,408.41,627.44025,616.19,571.545,571.251,70.12275,328.13225,472.253,241.67075,18.73215,18.37385,14.94905,18.1846,19.40675,24.0509,23.797125,18.255675,14.7044,24.6952,16.6008,14.46525,15.51545,22.4772,25.244075,16.61875,15.778225,14.7671,17.2651,19.40645,24.8718,18.08965,17.9587,18.855925,19.17975,4.45320000000001,7.45290000000001,174.123
10,13.25,-2.59526722169717,-0.145610383410736,-2.4585679490547,11.9768790450615,-10.2407778287774,0.147580450586231,33.8992445341747,-2.15133280031913,0.700342084968584,377.423324636232,3.27337100650541,401.51623017143,2.74987724139754,403.242689207315,401.356046237238,2.78879185183494,403.182000604652,401.467111744438,2.89996712417732,403.050036737073,400.831924133883,3.27717073544275,402.493456713746,1.46100987789271,11.4849012990175,0.264646590840441,1.32,1.1485,0.38,16.39271,11.760925,11.606295,17.913955,14.86831,86.053809,6.827,8.52846,20.108,20.0475,21.36275,58.9625,231.9955,218.19,36.574,278.8075,399.09,286.985,410.91,501.51725,540.31,493.55625,478.415,55.52425,338.91225,458.774,202.09175,18.98325,18.4463,15.14065,18.3741,19.375025,24.0479,23.712275,18.122075,15.14025,24.6922,17.3644,14.732575,15.5266,22.4776,25.242075,16.7253,16.2852,14.8612,17.3996,19.3856,24.8697,18.182175,18.114825,19.059825,33.50125,16.472525,22.571675,145.9585
10,13.75,-2.0351287925575,-0.145001619831166,-2.10870647344797,9.45444982702576,-11.0800535650887,0.163159817548856,21.6786816700717,-2.80693650952242,0.716591008879814,377.190080078226,3.14141563495242,401.437570288228,2.73786271380404,403.189810332827,401.315232275733,2.72094854814421,403.230210264126,401.168385968099,2.70913188240287,403.081725914859,400.797339026268,3.02259071523287,402.311208489379,1.33433323242415,11.7794925588479,0.212614813593203,1.1775,0.949,0.39475,16.4766425,12.069,11.76128,18.209965,14.929475,86.04168625,6.556,9.56184,20.358,20.564,21.65925,53.6,154.417,145.99,26.114,279.39,398.35,287.145,409.97,343.06,355.3,344.96,318.211,40.65,250.782,319.2965,177.2045,19.24785,18.602975,15.32525,18.58615,19.341675,24.0449,23.70995,18.322825,15.63885,24.6884,17.787,15.04715,15.53975,22.3794,25.2408,16.8381,16.7155,14.9876,17.55245,19.36575,24.86715,18.327575,18.2877,19.14275,21.713925,14.4328,20.4449,85.939
10,14.25,-2.08997178349956,-0.152334884795801,-2.17921780218254,11.4405314764914,-9.09995077707976,0.164648663701932,29.4729741876899,-3.81180609308703,0.642488135006081,376.825139438143,3.04004187244947,401.099835136137,2.5323348541385,403.157714857299,401.014387642909,2.54602920893682,403.110997742344,400.964893899871,2.65407492000165,402.99263243624,400.326189681036,3.05042588971828,402.033531075011,1.51235114480736,11.9318089964817,0.239888398660608,1.342,1.056,0.3595,16.474145,12.0124,11.6981,18.250145,13.890775,86.00614625,6.26,9.940315,19.811,19.653,20.778,49.27,181.581,171.21,33.86,280.26,397.23,288.5625,409.285,400.56825,382.89,375.564,346.764,46.19,223.886,320.96525,148.91225,19.23255,18.821575,15.50735,18.8151,19.30995,24.041625,23.8028,18.449575,15.9404,24.6862,17.789,15.299,15.5725,22.3762,25.2388,16.956825,17.051475,15.106,17.7203,19.34745,24.8646,18.44965,18.45865,19.14915,3.3518,8.958975,15.98635,85.997
10,14.75,-2.09958329683921,-0.207400087945183,-2.24291468012563,8.33006514473589,-7.9751206313577,0.126334577288318,34.4551552822261,-4.64404716735583,0.598461543617214,376.802611482912,2.93404171265425,400.970416800293,2.33012618974212,403.22610985374,400.942608222569,2.40757155771464,403.675599100753,400.918866516206,2.5167173595529,403.12882293595,400.164276849072,2.9067344169794,402.198601518997,1.30693934293527,12.2111088317497,0.218182978420807,1.168,0.928,0.35475,14.97443,12.296375,11.97105,17.18483,13.9955,85.987545,5.68,11.06702,19.422,19.484,20.514,49.675,135.15125,134.1375,25.2275,279.0875,397.025,287.7,408.885,296.6165,285.864,280.939,254.019,37.7425,171.0115,229.942,112.887,18.94135,18.811125,15.6507,19.053775,19.280225,24.038625,23.7952,18.18115,15.9898,24.6832,17.5312,15.59175,15.6615,22.3784,25.2368,16.837525,17.1676,15.20825,17.89915,19.33125,24.8626,18.3009,18.467,19.192025,6.201,9.739375,14.9403,46.77375
10,15.25,-1.77966604622118,-0.127931034405613,-1.79387032210595,9.20674344967783,-8.40957421580418,0.129159652856798,31.3631954640743,-4.71883478525878,0.627189911122084,376.9914640753,2.92606965768067,400.938382111993,2.28369243398982,403.158657780443,400.994962864747,2.36598634767941,403.154509737663,400.852520642282,2.38811355807533,403.175390339776,400.058383586167,2.91276303878225,402.285181042466,1.19846281475641,12.3995416160103,0.206714405323993,1.11625,0.8755,0.30475,14.1236,12.6235,12.1298,16.293185,13.74807,85.972887,5.86,11.6013,18.70775,18.65375,19.79425,46.2925,97.34775,102.4725,18.54225,277.54,392.9275,285.485,403.8875,231.48825,225.70625,222.1005,201.1405,29.846,137.4775,191.02525,92.477,18.4582,18.591125,15.7677,19.296725,19.252775,24.034625,23.6983,17.8867,16.01335,24.6802,17.1848,15.7652,15.7527,22.3926,25.235075,16.5506,17.0554,15.31275,18.086,19.31705,24.8606,18.0076,18.3484,19.199,0.9406,2.718625,6.37945,40.77675
10,15.75,-1.219002655654,-0.15880623672414,-1.18166833288034,6.68219754025304,-9.64133041298208,0.127440701560349,14.1133124629682,-3.79793676385674,0.570998616317443,377.164199389872,2.91830133893787,400.928992756867,2.33820183544228,403.377524258126,400.858511220851,2.31414473690616,403.306651173959,400.795470804187,2.50852804406744,403.323496401112,400.315297964099,2.94265538409766,402.385688278143,1.22919182885867,12.6238368107096,0.157887623044289,1.15925,0.9285,0.319,13.9687,12.86605,12.31455,15.94012,13.393165,85.968772,5.216,11.3795,17.811,17.827,18.392,36.7925,61.105,58.98,9.475,276.705,390.1325,285.03,399.68,135.929,142.10725,135.78175,130.059,13.39,80.096,118.871,52.551,17.9183,18.2978,15.8713,19.534225,19.2086,24.030625,23.6942,17.5755,15.9818,24.6772,16.79455,15.95115,15.84295,22.371325,25.2338,16.3233,16.9189,15.4042,18.277125,19.30685,24.8596,17.6963,18.1836,19.21495,-15.9273,4.0635,-0.113899999999999,5.39
10,16.25,-1.36530441281916,-0.0870296775973308,-1.26835242864614,4.11742227184842,-7.88421541921881,0.104200583409834,0.693421443353148,-10.369300316242,0.473705988099899,377.437802447335,2.86494787595849,400.654821384282,2.49500967085863,403.156462454061,400.600510984053,2.61745862495785,403.225564677481,400.383577105715,2.73826678005329,403.141374956136,400.362300635559,2.94862606660695,402.343131793262,1.19857778065513,13.0308613238284,0.0879746567585758,0.99325,0.834,0.24475,13.8741,13.1603,12.50549,15.2396,13.25904,85.966217,5.39675,8.3691,16.8805,17.04675,17.243,34.9475,65.44825,66.6525,11.95375,276.2325,387.2275,284.55,394.38,130.119,143.07575,139.045,128.81175,16.43225,59.788,73.726,39.082,17.3471,17.8981,15.96295,19.755625,19.1849,24.026625,23.6915,17.2304,15.87495,24.6742,16.336225,16.1274,15.9185,22.37935,25.2318,16.0758,16.7206,15.47675,18.466975,19.3003,24.85705,17.3123,17.9219,19.2378,-31.1891,-2.2209,-9.998425,-21.99625
10,16.75,-0.720908191493798,-0.10887373703258,-0.70560612316588,0.142004371418423,-8.6126592552701,0.0851264200563885,-24.1653725384452,-7.07480223643425,0.338516846107623,377.758902371275,2.63243753885672,400.76734433571,2.65170455590817,403.105478160299,400.844839699801,2.79254008270072,403.19191740532,400.580631629805,2.98151846993012,403.32864543568,400.225928912191,2.99413179594032,402.622350194049,0.956491505142168,13.0217783100661,0.0834603771272997,0.77075,0.53,0.15275,13.57218,12.16925,11.593445,14.93541,12.008295,86.067994,5.70225,8.5361875,13.9495,15.872,14.913,26.1425,33.5315,36.9875,5.76525,275.745,379.245,283.005,384.4325,75.54,74.30575,72.70725,67.48825,10.1685,37.212,48.5885,26.694,16.691,17.315,16.02575,19.936075,19.1628,24.022625,23.6759,16.7136,15.7114,24.6712,15.81,15.974275,15.9842,22.3864,25.2298,15.6585,16.3733,15.5261,18.650375,19.2972,24.8556,16.8554,17.4801,19.3356,-37.658,-8.79535,-17.351,-63.0625
10,17.25,-0.454490284189023,-0.13071779646783,-0.142859817685619,-5.36848337394638,-9.3411030913214,0.0514716150787537,-43.6556182559786,-14.8798061129037,0.198076286751597,377.260887320718,2.46977218926017,400.903822634907,2.92340748028886,403.196986145203,401.036953450555,3.0436383297995,403.654955996106,400.806965672713,2.98767459923077,403.812432318077,400.820771283208,3.34794118380095,402.603470278846,0.803254576590189,10.4717180074525,0.065406078141129,0.70775,0.49775,0.10475,11.606665,10.17995,9.988565,11.880615,10.388305,86.017057,6.64825,6.99253,10.727,13.79125,12.6655,8.7325,4.5795,10.24,0.7795,276.825,368.665,282.0325,373.855,13.38,15.558,14.91475,13.5435,1.605,8.38875,11.9945,4.692,15.656,16.550375,16.04255,20.09195,19.162975,24.018625,23.684575,15.7727,15.19635,24.6682,15.2124,16.1639,16.03935,22.3754,25.2278,15.259375,15.9141,15.5508,18.818875,19.29755,24.8536,16.132725,16.75545,19.4598,-44.84425,-14.26,-26.0769,-115.72275
10,17.75,0.00617436603188821,-0.152561855903079,0.419886487794643,-5.0217193651329,-10.0695469273727,0.0400399115072174,-48.2532400200257,-12.5207007622216,0.190193839963081,378.661581460432,2.03357898762751,401.77378284608,2.6689996411108,404.236832471641,401.727039173905,2.71363351218172,404.355816171338,401.882896806743,2.77677623761146,404.227368625742,402.128094965625,2.88985336488,404.233105229707,1.01375607265445,10.5383771883788,0.0751224660578596,0.813,0.495,0.11,10.7713,10.3508,10.021325,10.231475,9.1036625,86.04404375,7.468,2.618525,9.784,11.904,11.096,0.87,-3.92,1.79,-0.654,274.69,362.9,278.1,367.39,0.479,0.369,0.498,0.534,0.00700000000000001,-0.103,0.32,-0.23,15.643,16.3941,15.975425,20.209275,19.1286,24.014175,23.6784,15.9129,15.23915,24.66185,14.847575,16.02975,16.071375,22.363475,25.2268,15.083,15.8859,15.526725,18.970525,19.2955,24.8494,16.0474,16.8109,19.5225,-57.1358,-23.5805,-33.1896,-114.79
10,18.25,0.00623780827156878,-0.210005299610744,0.0339137565613058,-11.1069064353351,-3.69736049664581,0.0262850551255985,-53.3677667152888,-13.1825782600885,0.182213897178163,380.099059958585,1.83503284346982,401.902094699724,2.81256773108526,404.733387596244,402.421901440177,2.79118543586418,405.223609003893,402.796617885775,2.86937772620104,405.586912581818,403.293848392514,3.05061937212303,405.127918329182,1.24194767195208,10.4423485730821,0.0601566553567701,0.966,0.61,0.0945,9.7605,9.656,9.2884375,8.685695,8.3848125,86.08566625,8.347,3.0138575,8.568,10.565,10.723,0,-4.51125,0.87,-1.35,273.09,358.17,275.37,361.94,-0.19525,-0.7,-0.121,-0.322,-0.06,-0.382,-0.2,-0.501,14.5257,15.9333,15.9028,20.28065,19.1144,24.010175,23.6743,15.0496,15.034675,24.6595,14.4027,15.9472,16.097575,22.3563,25.2248,14.6734,15.5954,15.5155,19.106,19.3035,24.8474,15.687,16.4277,19.5827,-65.56125,-29.6938,-39.8318,-92.8435
10,18.75,0.0114961444345365,-0.52145543875628,0.20668848027167,-27.7926490395942,-7.62971893609213,0.0263662248259461,-44.278072106051,-12.3876074439574,0.177861682055159,381.366348382846,1.84075530889882,402.537628656311,2.71955053249242,405.276454850476,402.890714148532,2.75357899203702,405.541732960492,403.540561688442,2.83527754533853,406.116294110647,404.216286341267,2.94144819258172,406.321605959001,1.35242763743837,10.4150251429154,0.0709315201252623,0.755,0.528,0.0945,8.8997,8.8244,8.618425,8.580565,8.280925,86.12039875,9.075,1.77852,7.248,10.112,9.242,0.1,-4.452,0.9,-1.31,272.27,354.56,273.74,357.49,-0.21,-0.71,-0.14,-0.382,-0.07,-0.4,-0.21,-0.5,13.4199,15.5478,15.807325,20.3165,19.1043,24.0059,23.6714,13.8816,14.8383,24.655675,13.9939,15.9537,16.10665,22.351125,25.2228,13.7391,15.2963,15.4926,19.1958,19.3155,24.84525,14.9672,16.0291,19.6381,-69.107925,-32.45825,-43.367625,-97.072
10,19.25,-0.962327675339698,-0.639482508977413,-7.40524080490457,-11.0382123496784,-5.62185135185521,0.033032097204279,-57.2564913694795,-10.8245006255236,0.160625172918836,382.666314798482,2.22255772046795,403.114564071977,2.69740755393866,405.189079168165,402.917119322744,2.76403414949077,405.923206087047,404.171858647739,2.82262869028099,406.528433879392,404.45875399722,2.88670817465604,407.164416047476,0.830568192383334,10.291821232482,0.0948105764888383,0.527,0.347,0.08475,8.388,8.355225,8.177365,8.07909,7.82006,86.128095,9.54825,1.32384,6.20525,9.19275,8.2225,0.1,-4.485,0.885,-1.258,273.425,352.495,272.5625,353.685,-0.21,-0.71,-0.15,-0.46225,-0.09,-0.4,-0.21,-0.51,12.8605,15.0813,15.7515,20.324,19.11365,24.0019,23.670375,13.12585,14.6499,24.6562,13.7494,15.91205,16.1144,22.3756,25.2208,13.473075,15.035575,15.48875,19.2295,19.337,24.8456,14.35425,15.663875,19.6711,-71.4937,-37.8086,-44.7638,-95.1835
