DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
11,8.25,4.1378,0.3661,0.035275,0.0034,35.5318,100.7007,-8.710675,0.010075,431.531,1.61705,-0.5533,-0.5533,-14.6033,-0.42355,0.1761,0.1821,222.009,246.484,0,0,-11.6553,-12.7521,-7.134,-10.2612,-1.2957,-1.0686,-1.2253,-1.1755,-0.6807,-0.5768,-5.0799,-3.23915,-1.0825,-0.89995,-1.9929,-0.1758,-0.435,-4.30055,-2.79875,-0.970825,-0.636075,-1.56815
11,8.75,3.9065,0.3624,0.0338,8e-04,36.748425,100.702,-3.4977,0.0122,432.765225,2.3448,-0.446325,-0.446325,-12.838,-1.184175,0.172025,0.2173,220.12,247.547,0,0,-11.6511,-12.7726,-7.0529,-10.2054,-1.2958,-1.0702,-1.2219,-1.1778,-0.6862,-0.5791,-5.0925,-3.24965,-1.08745,-0.91125,-1.9942,-0.176275,-0.4325,-4.3044,-2.7999,-0.9707,-0.63575,-1.57065
11,9.25,3.884,0.3774,0.03465,0.0014,37.2502,100.714375,-5.434275,0.0112,431.3831,1.7807,-0.52505,-0.52505,-12.6831,-1.3964,0.16975,0.200025,219.872,246.35,0,0.0022,-11.7045,-12.4747,-7.1957,-10.0995,-1.3092,-1.0709,-1.2191,-1.1783,-0.686925,-0.58065,-5.10955,-3.2513,-1.0894,-0.9116,-1.993,-0.17955,-0.43425,-4.2979,-2.79825,-0.9724,-0.6317,-1.5767
11,9.75,4.1696,0.3786,0.00375,0,38.038275,100.714275,-4.8735,0.01125,430.68105,2.348375,-0.5244,-0.5244,-13.155025,-1.123525,0.1691,0.315375,220.452,246.516,0.0054,0.0217,-11.6391,-12.2906,-7.1562,-10.2904,-1.3141,-1.0715,-1.2244,-1.182,-0.688925,-0.567075,-5.097175,-3.2611,-1.081075,-0.9052,-1.991075,-0.1708,-0.43035,-4.2996,-2.7992,-0.9864,-0.62895,-1.552125
11,10.25,4.09015,0.346,0.034575,0.00345,38.5701,100.7168,-8.935325,0.0098,431.116,2.1007,-0.391075,-0.391075,-14.6745,-1.2324,0.1467,0.6505,215.133,245.532,0.0704,0.11585,-11.5438,-12.4396,-7.0995,-10.392,-1.3157,-1.0741,-1.2247,-1.1844,-0.6942,-0.5707,-5.0905,-3.26495,-1.080625,-0.9183,-1.9893,-0.177225,-0.432675,-4.302975,-2.79955,-0.988975,-0.624875,-1.5528
11,10.75,3.883,0.3327,0.001,0,37.10445,100.7157,-10.612675,0.010675,429.3117,2.006725,-0.3832,-0.3832,-13.1749,-0.863625,0.149175,1.0699,221.247,246.996,0.4573,0.58095,-11.4292,-12.2532,-6.9395,-10.2402,-1.3169,-1.0683,-1.2286,-1.1857,-0.692125,-0.5812,-5.090825,-3.26885,-1.0892,-0.917275,-1.98945,-0.175975,-0.435375,-4.3037,-2.80685,-0.995525,-0.622275,-1.556275
11,11.25,3.90055,0.3774,0.026775,1e-04,35.8864,100.7165,-10.5114,0.0098,428.97215,1.94545,-0.393775,-0.393775,-14.242275,-0.07015,0.1674,1.26975,219.547,247.121,1.29985,1.4667,-11.6714,-12.5188,-7.1392,-10.5995,-1.3188,-1.0761,-1.2397,-1.1932,-0.696975,-0.58205,-5.084975,-3.27135,-1.0942,-0.9207,-1.99045,-0.17465,-0.43705,-4.3019,-2.8095,-0.994975,-0.631125,-1.555725
11,11.75,4.2566,0.3676,0.025225,0.00925,33.168825,100.716,-8.5914,0.01045,431.3932,1.92715,-0.597625,-0.597625,-15.401325,-1.7148,0.16185,1.6991,218.654,247.646,3.144275,3.8447,-11.3658,-12.085,-6.9867,-10.4619,-1.3216,-1.0787,-1.2521,-1.1912,-0.7034,-0.58545,-5.082025,-3.270725,-1.1025,-0.9215,-1.989,-0.17815,-0.434825,-4.305,-2.8213,-0.99565,-0.6273,-1.5632
11,12.25,3.933125,0.3633,0.044225,0.0056,33.59335,100.7183,-8.7713,0.01225,429.7951,2.0369,-0.61125,-0.61125,-13.1378,-0.4939,0.17485,2.400775,218.3675,247.91675,5.321225,6.37505,-11.2971,-12.086275,-6.9465,-10.6338,-1.3288,-1.065725,-1.22455,-1.17285,-0.7056,-0.58575,-5.077675,-3.27355,-1.10515,-0.92115,-1.99005,-0.17785,-0.439125,-4.304475,-2.81355,-1.0009,-0.632775,-1.56485
11,12.75,3.76225,0.344525,0.0379,0.0013,35.2492,100.71625,-11.179775,0.01425,430.3827,1.7679,-0.61095,-0.61095,-12.68715,-0.42395,0.165075,2.70565,217.920925,246.28525,7.02965,8.327875,-11.283575,-12.0545,-7.019825,-10.5139,-1.34245,-1.0685,-1.235825,-1.16925,-0.7126,-0.58595,-5.08725,-3.2668,-1.1132,-0.924575,-1.99095,-0.173525,-0.4427,-4.3071,-2.817925,-0.9987,-0.631875,-1.56635
11,13.25,3.8682,0.3102,0.038725,0.00275,35.92495,100.7075,-9.26075,0.01235,429.2119,2.13775,-0.450225,-0.450225,-15.67,-1.672725,0.16975,2.873275,217.333,247.9265,7.41605,8.939625,-11.257425,-11.81245,-6.94785,-10.569175,-1.341325,-1.0715,-1.24875,-1.16795,-0.7121,-0.593625,-5.091175,-3.2712,-1.118575,-0.927925,-1.993825,-0.17355,-0.435875,-4.31075,-2.8358,-1.0013,-0.638875,-1.56705
11,13.75,3.8051,0.32995,0.03805,0.0027,36.216825,100.698,-10.6594,0.009725,429.5033,1.957025,-0.29365,-0.29365,-13.4247,-0.7648,0.1663,2.50935,212.7125,247.233,6.34865,7.761425,-11.24325,-11.79105,-7.0892,-10.2809,-1.3455,-1.08985,-1.25245,-1.16825,-0.7151,-0.59355,-5.0942,-3.271175,-1.12485,-0.929175,-1.99875,-0.1764,-0.44025,-4.319275,-2.823975,-0.999575,-0.63575,-1.5721
11,14.25,3.87455,0.344875,0.0047,0,36.02455,100.7295,-9.9643,0.0068,429.84685,1.9997,-0.3213,-0.3213,-17.615925,-0.62615,0.1727,1.818975,210.15375,246.884,4.70085,5.47125,-11.14425,-11.7422,-7.1072,-10.3948,-1.35185,-1.0923,-1.2497,-1.1737,-0.7216,-0.591875,-5.106725,-3.277175,-1.1344,-0.9259,-2.005975,-0.1829,-0.44545,-4.3265,-2.8305,-1.005275,-0.638475,-1.572075
11,14.75,3.85405,0.347125,0.046125,0.0013,36.466,100.7282,-10.3826,0.007175,428.05745,1.827625,-0.54805,-0.54805,-15.3914,-1.6021,0.16455,1.45295,209.7727,245.97815,2.6209,2.96775,-11.43195,-11.8683,-6.84795,-10.3193,-1.3504,-1.0968,-1.24335,-1.17875,-0.7211,-0.6158,-5.11295,-3.284675,-1.1381,-0.92175,-2.01065,-0.18815,-0.4647,-4.32645,-2.8201,-1.0092,-0.643375,-1.59595
11,15.25,4.1068,0.3407,6e-04,0,36.3091,100.73795,-8.15625,0.0091,429.823575,1.4594,-0.3933,-0.3933,-18.48215,-2.464775,0.17915,1.183425,214.974,246.0965,0.9818,1.08815,-11.34605,-11.898,-7.22895,-10.3891,-1.35335,-1.100675,-1.2546,-1.18715,-0.7231,-0.61925,-5.1217,-3.2875,-1.141,-0.92135,-2.01425,-0.18995,-0.46545,-4.3265,-2.82475,-1.0164,-0.63975,-1.598
11,15.75,3.76975,0.318,0.0572,0.0055,35.26255,100.723525,-10.4672,0.0101,430.68235,1.6465,-0.610425,-0.610425,-17.11325,-1.4919,0.1878,0.815025,214.6065,246.4295,0.2906,0.374125,-11.3477,-11.81935,-6.97855,-10.44585,-1.375425,-1.102925,-1.2638,-1.1978,-0.72885,-0.62275,-5.13595,-3.29415,-1.15235,-0.92065,-2.01405,-0.19225,-0.47015,-4.3344,-2.833625,-1.021,-0.6435,-1.59965
11,16.25,4.0208,0.33385,0.0241,0,33.0318,100.71615,-9.2263,0.010475,429.46115,1.7498,-0.659,-0.659,-17.6249,-1.4412,0.1814,0.4083,215.2325,245.55485,0.03595,0.0578,-11.32065,-11.9235,-6.85165,-10.2203,-1.36715,-1.10355,-1.27705,-1.2056,-0.72845,-0.62325,-5.14195,-3.3049,-1.15645,-0.9238,-2.016,-0.19545,-0.47035,-4.3322,-2.83045,-1.0216,-0.64395,-1.5997
11,16.75,3.8807,0.3454,0.012,0,34.2418,100.7349,-9.179375,0.00915,426.02655,1.89355,-0.2166,-0.2166,-17.2081,-1.7964,0.18685,0.193025,213.906,244.5686,0,0.0124,-11.3915,-11.95605,-6.9257,-10.46505,-1.3778,-1.105425,-1.2787,-1.20835,-0.7338,-0.62795,-5.1422,-3.31465,-1.165225,-0.9269,-2.01795,-0.1944,-0.4732,-4.3408,-2.8325,-1.0195,-0.6457,-1.59905
11,17.25,3.5449,0.355825,0.01105,0,37.3027,100.751325,-9.7805,0.0096,428.40965,1.878675,-0.4977,-0.4977,-17.2937,-1.6861,0.1762,0.2377,215.8715,244.1535,0,0.00065,-11.3862,-11.90595,-6.98515,-10.27045,-1.38215,-1.10035,-1.28115,-1.2092,-0.737425,-0.63595,-5.14325,-3.32295,-1.16915,-0.93965,-2.0189,-0.19875,-0.4668,-4.3414,-2.8502,-1.014,-0.6446,-1.6013
11,17.75,3.54285,0.4058,3e-04,0,38.9015,100.752875,-9.65855,0.01065,427.6906,1.68735,-0.3738,-0.3738,-19.556125,-1.319225,0.164475,0.181775,216.3555,244.343,0,0,-11.3912,-11.97935,-7.00995,-10.49875,-1.37815,-1.09965,-1.2835,-1.2129,-0.73655,-0.63315,-5.14255,-3.3344,-1.17445,-0.94385,-2.01595,-0.19165,-0.47885,-4.33955,-2.84595,-1.0187,-0.64135,-1.60065
11,18.25,3.6354,0.3772,0,0,37.120175,100.7701,-7.74435,0.00955,430.5737,1.9109,-0.5453,-0.5453,-19.7729,-0.309075,0.1583,0.165125,214.1845,244.993,0,0,-11.40375,-11.94885,-7.0778,-10.41815,-1.3706,-1.1094,-1.2886,-1.21245,-0.74075,-0.6437,-5.1385,-3.34765,-1.1762,-0.9562,-2.0205,-0.19505,-0.4781,-4.342,-2.8429,-1.0189,-0.6462,-1.60065
11,18.75,3.7027,0.4357,6e-04,0,39.8002,100.76835,-8.62925,0.00885,430.9694,1.71425,-0.747825,-0.747825,-19.752475,-0.87805,0.1448,0.2105,213.376,245.902,0,0,-11.47165,-11.98235,-7.20185,-10.4879,-1.3624,-1.106575,-1.2936,-1.21525,-0.7487,-0.6441,-5.14205,-3.345,-1.17915,-0.95835,-2.01795,-0.1948,-0.4776,-4.34255,-2.842975,-1.0271,-0.6481,-1.60295
11,19.25,3.85,0.426,3e-04,0,37.8261,100.7567,-8.60895,0.008425,430.30305,2.0141,-0.7948,-0.7948,-16.08015,-0.9293,0.1855,0.2279,215.3375,243.19825,0,0,-11.491925,-11.831725,-7.1198,-10.360525,-1.3504,-1.09895,-1.29,-1.197925,-0.749125,-0.64585,-5.1472,-3.34815,-1.18515,-0.968275,-2.0217,-0.20055,-0.48225,-4.34435,-2.8457,-1.0346,-0.64895,-1.60325
11,19.75,4.00735,0.432025,0,0,38.2812,100.7587,-7.642,0.0124,429.69945,1.6672,-0.6672,-0.6672,-18.400575,-2.21665,0.1728,0.2312,217.55025,244.760075,0,0,-11.529075,-11.808675,-7.15705,-10.375875,-1.363,-1.09805,-1.29275,-1.20875,-0.7581,-0.66145,-5.1523,-3.354675,-1.192825,-0.970775,-2.032575,-0.19805,-0.485975,-4.3444,-2.850125,-1.04265,-0.64655,-1.60915
11,20.25,4.00885,0.39685,2.5e-05,0,36.6687,100.7797,-8.23625,0.011,429.019025,1.126975,-0.56005,-0.56005,-21.700325,-1.9031,0.1659,0.2455,213.8175,244.53725,0,0,-11.4646,-12.025275,-7.311475,-10.280025,-1.349375,-1.09515,-1.300375,-1.211575,-0.75445,-0.66045,-5.135,-3.34825,-1.1922,-0.97145,-2.0392,-0.20195,-0.48405,-4.34405,-2.84855,-1.0449,-0.65305,-1.60525
11,20.75,4.04965,0.4064,0,0,36.51005,100.7648,-9.79315,0.010125,429.2222,1.07425,-0.456825,-0.456825,-17.216125,-1.30115,0.189725,0.2305,215.242,243.991,0,0,-11.46035,-11.90655,-7.2414,-10.30105,-1.35305,-1.10795,-1.31415,-1.2216,-0.75885,-0.6631,-5.1384,-3.354,-1.2032,-0.98135,-2.0479,-0.1989,-0.48995,-4.35015,-2.85445,-1.0515,-0.65315,-1.60625
11,21.25,4.0858,0.36755,0,0,35.3328,100.76815,-4.15,0.0123,427.9783,0.968,-0.541,-0.541,-20.2347,-1.5806,0.1591,0.17385,213.747,243.0698,0,0,-11.37785,-11.9219,-7.2186,-10.22405,-1.34155,-1.1096,-1.319,-1.21935,-0.763325,-0.67145,-5.1569,-3.3557,-1.1996,-0.9864,-2.0499,-0.2003,-0.49015,-4.3462,-2.8565,-1.0606,-0.6575,-1.6071
11,21.75,4.037,0.32545,0,0,35.137475,100.7734,-8.2158,0.0096,425.843725,1.003825,-0.6641,-0.6641,-21.380575,-4.18025,0.1718,0.225175,213.3565,243.7315,0,0,-11.26825,-12.04275,-7.2805,-10.17495,-1.33665,-1.10835,-1.3256,-1.22465,-0.7638,-0.66945,-5.17575,-3.355,-1.2027,-0.99125,-2.0524,-0.203,-0.4907,-4.3546,-2.862825,-1.0694,-0.65695,-1.60785
11,22.25,4.01835,0.3441,0,0,37.1601,100.7654,-9.4331,0.012325,424.22765,0.665075,-0.58525,-0.58525,-18.7512,-1.36125,0.142525,0.242,212.1151,244.7815,0,0,-11.1902,-12.13055,-7.15785,-10.2867,-1.3323,-1.1178,-1.3222,-1.23335,-0.76965,-0.6758,-5.1799,-3.35075,-1.2115,-0.9971,-2.05305,-0.2025,-0.49315,-4.35455,-2.8684,-1.041925,-0.66145,-1.6061
11,22.75,4.023275,0.375825,0,0,37.834,100.77515,-5.892125,0.0109,425.8606,0.6818,-0.456,-0.456,-17.8892,-1.2121,0.1712,0.2365,213.0505,243.6975,0,0,-11.179,-12.0035,-7.23325,-10.29045,-1.3314,-1.12595,-1.31895,-1.243,-0.7819,-0.6771,-5.16965,-3.35565,-1.2196,-1.00145,-2.05305,-0.2045,-0.49585,-4.3593,-2.87645,-1.05495,-0.66045,-1.60965
11,23.25,3.7466,0.3825,0,0,39.781275,100.7775,-4.71435,0.01215,424.219,1.51585,-0.404,-0.404,-14.4451,-2.1226,0.1506,0.18755,213.565,243.2787,0,0,-11.2918,-11.95815,-7.25085,-10.24585,-1.33385,-1.13435,-1.32055,-1.25115,-0.7726,-0.68535,-5.16865,-3.36225,-1.22125,-0.9925,-2.0518,-0.20665,-0.49445,-4.36015,-2.87845,-1.058175,-0.66045,-1.6109
11,23.75,3.86935,0.361175,0,0,40.0346,100.78415,-8.4717,0.01025,428.6846,1.6165,-0.5836,-0.5836,-16.0765,-1.87375,0.1561,0.2057,213.606,244.8855,0,0,-11.3203,-11.86925,-7.53725,-10.2804,-1.3412,-1.14185,-1.3194,-1.26795,-0.7742,-0.6831,-5.1629,-3.35545,-1.227,-1.0041,-2.05335,-0.20635,-0.49965,-4.36755,-2.88355,-1.0592,-0.6621,-1.613
12,0.25,4.0271,0.2578,0,0,25.2462,100.8941,-19.13565,0.011225,453.3535,0.053525,-0.99495,-0.99495,-13.41225,-0.3787,0.0556,0.2013,175.70115,209.52115,0,0,-12.77755,-12.8995,-9.9347,-11.50775,-8.6753,-8.7753,-8.86235,-8.7616,-10.2092,-8.2692,-12.8931,-9.9015,-8.0628,-8.929,-9.719,-9.3145,-7.4346,-11.8124,-8.906,-7.8583,-8.43675,-8.7125
12,0.75,4.320425,0.270325,0,0,19.2575,100.8993,-19.1795,0.01105,453.730725,0.0538,-0.884325,-0.884325,-17.298025,-1.18585,0.072,0.1923,176.05545,209.413,0,0,-12.8638,-13.0135,-9.8255,-11.49925,-8.6756,-8.7617,-8.8731,-8.77535,-10.2093,-8.2767,-12.8759,-9.9008,-8.0702,-8.9526,-9.7206,-9.3276,-7.4502,-11.8097,-8.9103,-7.8661,-8.4392,-8.7249
12,1.25,4.49405,0.32585,0,0,22.3965,100.8874,-19.55305,0.0111,453.1528,0.0536,-0.8171,-0.8171,-14.655825,-0.7796,0.075,0.2387,175.201,210.001,0,0,-12.7643,-13.1922,-9.89505,-11.4956,-8.6762,-8.7579,-8.8842,-8.77445,-10.2048,-8.2872,-12.883,-9.8941,-8.0699,-8.9717,-9.7235,-9.3195,-7.4587,-11.8185,-8.905,-7.875225,-8.43895,-8.7285
12,1.75,4.37155,0.31485,0,0,26.8739,100.8885,-19.5716,0.0097,453.98055,0.0527,-0.6058,-0.6058,-20.3698,-0.6662,0.0509,0.1006,174.856,211.255,0,0,-12.5942,-13.13555,-9.754,-11.5082,-8.67495,-8.7535,-8.88555,-8.763,-10.2126,-8.2874,-12.8843,-9.8908,-8.0757,-8.9899,-9.7264,-9.3302,-7.4642,-11.8185,-8.9106,-7.885375,-8.4374,-8.7381
12,2.25,4.2128,0.314,0,0,23.591325,100.8831,-19.413875,0.01355,455.93935,0.052675,-0.4027,-0.4027,-14.11555,-0.6937,0.0549,0.1598,173.109,209.65895,0,0,-12.71615,-13.36705,-9.8765,-11.522,-8.6718,-8.752,-8.88135,-8.7579,-10.2119,-8.298,-12.8987,-9.9118,-8.0662,-9.0144,-9.7235,-9.3386,-7.4753,-11.8262,-8.9078,-7.88975,-8.4287,-8.7453
12,2.75,4.25675,0.28535,0,0,25.7203,100.88925,-19.4844,0.009325,455.629175,0.0527,-1.2028,-1.2028,-18.9179,-1.433,0.062075,0.09855,173.921,210.3665,0,0,-12.54905,-13.34865,-9.9062,-11.4798,-8.6744,-8.75345,-8.87505,-8.7721,-10.2099,-8.306,-12.9011,-9.9283,-8.0655,-9.0239,-9.7271,-9.3378,-7.4798,-11.8193,-8.9109,-7.901525,-8.42995,-8.7541
12,3.25,3.87945,0.29285,0,0,28.539575,100.8899,-19.37245,0.011,455.197,0.053075,-1.002975,-1.002975,-18.0468,-1.689725,0.08295,0.186125,174.49675,209.7245,0,0,-12.8114,-13.38265,-9.918,-11.48895,-8.6809,-8.74805,-8.86915,-8.77305,-10.2094,-8.321,-12.8943,-9.937,-8.0615,-9.0487,-9.7236,-9.3377,-7.4815,-11.8228,-8.9094,-7.90815,-8.43575,-8.7612
12,3.75,3.784725,0.301475,0,0,26.835075,100.89755,-19.366225,0.0118,458.3974,0.05225,-0.99265,-0.99265,-16.32835,-1.5402,0.0622,0.15905,173.4365,210.2315,0,0,-12.6911,-13.3315,-9.86715,-11.43005,-8.68625,-8.7414,-8.86325,-8.76995,-10.2055,-8.3363,-12.8827,-9.9333,-8.0519,-9.068,-9.7272,-9.3332,-7.4899,-11.8291,-8.9103,-7.917325,-8.43675,-8.7679
12,4.25,3.7607,0.2798,0,0,31.593925,100.902,-19.520725,0.010675,457.088325,0.0509,-0.62755,-0.62755,-14.0257,-0.4596,0.07955,0.2004,174.244,209.324,0,0,-12.65745,-13.3569,-9.82315,-11.5441,-8.69265,-8.7445,-8.8652,-8.78085,-10.2067,-8.3548,-12.8796,-9.9372,-8.042,-9.0907,-9.7293,-9.3326,-7.4864,-11.8332,-8.9122,-7.92405,-8.43,-8.7759
12,4.75,4.1117,0.3006,0,0,28.27195,100.89715,-19.244375,0.0108,454.87415,0.05235,-1.1715,-1.1715,-18.1837,-0.8185,0.0915,0.2081,173.7965,209.9695,0,0,-12.67005,-13.39485,-9.86405,-11.4329,-8.68765,-8.75375,-8.87475,-8.78545,-10.1989,-8.3634,-12.8883,-9.9318,-8.0359,-9.1201,-9.7302,-9.3306,-7.4986,-11.8384,-8.9096,-7.934225,-8.4364,-8.782
12,5.25,4.14165,0.33045,0,0,27.1013,100.8883,-19.1831,0.009575,456.270725,0.0523,-0.8911,-0.8911,-16.15125,-0.1948,0.07535,0.1555,173.984,209.9145,0,0,-12.72235,-13.4986,-9.8084,-11.39935,-8.6905,-8.74655,-8.88315,-8.7962,-10.1948,-8.349175,-12.8943,-9.926725,-8.024725,-8.943075,-9.707125,-9.331825,-7.4215,-11.746625,-8.888325,-7.8498,-8.43895,-8.718875
12,5.75,3.87315,0.25225,0,0,27.111775,100.8867,-19.405325,0.015525,456.757825,0.05285,-0.802675,-0.802675,-20.191025,-1.723475,0.075625,0.1016,172.956,209.63,0,0,-12.7144,-13.1674,-9.80175,-11.39555,-8.69475,-8.74945,-8.88005,-8.79185,-10.2049,-8.3976,-12.8959,-9.9367,-8.036,-9.1431,-9.7351,-9.3326,-7.5134,-11.8445,-8.918,-7.945875,-8.4453,-8.7938
12,6.25,3.6789,0.351475,0,0,31.2173,100.88535,-19.5051,0.0106,456.35545,0.0527,-1.0899,-1.0899,-23.13985,-1.943025,0.12515,0.11705,173.0275,210.2975,0,0,-12.7206,-13.269,-9.70365,-11.40785,-8.70695,-8.74745,-8.87805,-8.7961,-10.2067,-8.4466,-12.8891,-9.9547,-8.0473,-9.1645,-9.7247,-9.3356,-7.516,-11.8333,-8.9155,-7.956375,-8.45415,-8.7989
12,6.75,4.230775,0.323775,0,0,30.6469,100.8784,-19.3,0.01385,455.5017,0.054,-0.445875,-0.445875,-18.38785,-0.6297,0.0757,0.147975,173.7674,210.5445,0,0,-12.6947,-13.12675,-9.7172,-11.3746,-8.70495,-8.75015,-8.8741,-8.79375,-10.2207,-8.4349,-12.9008,-9.9668,-8.0623,-9.1854,-9.7139,-9.3329,-7.5268,-11.8289,-8.9148,-7.963075,-8.4598,-8.8072
12,7.25,4.1207,0.3875,0,0,26.8556,100.8708,-19.3823,0.0124,454.4945,0.0539,-0.888275,-0.888275,-18.23745,-0.9141,0.1153,0.2001,174.6595,210.49565,0,0,-12.57045,-13.1334,-9.783,-11.3988,-8.70855,-8.731,-8.8856,-8.77765,-10.2242,-8.4517,-12.9055,-9.9805,-8.0719,-9.1809,-9.7225,-9.3462,-7.5333,-11.822,-8.9138,-7.975575,-8.4647,-8.813
12,7.75,3.9327,0.322,0,0,30.4265,100.8448,-19.5501,0.0119,456.00435,0.0539,-0.75655,-0.75655,-18.372275,-1.967025,0.07875,0.2042,173.857,209.959,0,0,-12.5728,-13.22555,-9.9221,-11.2622,-8.72195,-8.7378,-8.8986,-8.76955,-10.2201,-8.4645,-12.9096,-9.9972,-8.094,-9.2006,-9.7408,-9.3447,-7.5318,-11.8162,-8.9213,-7.976725,-8.466,-8.8202
12,8.25,4.1525,0.3383,0,0,29.8189,100.82195,-19.5961,0.01285,454.160325,0.054,-0.46075,-0.46075,-15.4449,-1.51605,0.0947,0.23565,174.0645,210.2875,0,0,-12.4613,-13.1532,-9.82655,-11.32455,-8.72695,-8.7577,-8.91355,-8.76785,-10.2125,-8.4793,-12.9042,-10.0032,-8.096,-9.1965,-9.7609,-9.3517,-7.5453,-11.8075,-8.926,-7.9873,-8.4769,-8.8261
12,8.75,4.454325,0.3048,0,0,30.98575,100.85845,-19.1315,0.014725,456.70215,0.0544,-0.385875,-0.385875,-15.68475,-2.8552,0.02935,0.1621,173.41435,210.6468,0,0,-12.50255,-13.1685,-9.68705,-11.2707,-8.7266,-8.78795,-8.92215,-8.78045,-10.223875,-8.5196,-12.845075,-9.9578,-8.113375,-9.028225,-9.7712,-9.349825,-7.571075,-11.81645,-8.9558,-8.0264,-8.45695,-8.84225
12,9.25,4.2139,0.3662,0,0,26.884075,100.84985,-19.7524,0.01245,456.45,0.054275,-0.68605,-0.68605,-15.152225,-1.575125,0.117375,0.1854,171.557,210.5715,0,0,-12.56965,-13.24595,-9.77335,-11.3471,-8.72665,-8.8102,-8.92,-8.7859,-10.22105,-8.5153,-12.85445,-9.959325,-8.127925,-9.03745,-9.7813,-9.36195,-7.5808,-11.79955,-8.9691,-8.0199,-8.458325,-8.8462
12,9.75,4.096925,0.303125,0,0,26.19975,100.851425,-19.494275,0.0134,456.9618,0.053325,-0.7093,-0.7093,-16.516675,-1.8332,0.1168,0.17795,172.601,210.2935,0,0,-12.52205,-13.22295,-9.649,-11.3073,-8.7278,-8.82885,-8.9241,-8.78725,-10.221925,-8.532275,-12.866625,-9.956475,-8.137025,-9.045525,-9.785825,-9.3549,-7.58615,-11.79615,-8.97295,-8.0306,-8.463875,-8.852125
12,10.25,3.8699,0.2984,0,0,28.5806,100.840025,-19.53435,0.0125,455.961075,0.0533,-1.30165,-1.30165,-15.878,-1.70795,0.07505,0.195,170.781,210.5285,0,0,-12.58835,-13.3417,-9.67675,-11.4425,-8.72995,-8.85235,-8.92635,-8.7868,-10.2546,-8.5607,-12.8972,-9.9541,-8.1527,-9.213,-9.8147,-9.3675,-7.6515,-11.8379,-9.0218,-8.0411,-8.46715,-8.8887
12,10.75,4.13845,0.305,0,0,24.9398,100.862175,-19.474675,0.01215,455.96295,0.052975,-0.6559,-0.6559,-14.242725,-1.114,0.0814,0.193225,169.31655,209.46085,0,0,-12.66825,-13.2874,-9.7041,-11.52225,-8.73085,-8.869,-8.92625,-8.7947,-10.2561,-8.5619,-12.9242,-9.9581,-8.1642,-9.2117,-9.8088,-9.3624,-7.6501,-11.849225,-9.0225,-8.0363,-8.4699,-8.8909
12,11.25,4.0695,0.2759,0,0,24.1403,100.871375,-19.39335,0.013,453.5584,0.05515,-0.86445,-0.86445,-17.5849,-1.298,0.09375,0.15905,169.4261,209.5,0,0,-12.9383,-13.40515,-9.6967,-11.49755,-8.73455,-8.88545,-8.93145,-8.8002,-10.2588,-8.583275,-12.9204,-9.9669,-8.1737,-9.213,-9.808,-9.3687,-7.6615,-11.8282,-9.0372,-8.0465,-8.47545,-8.8983
12,11.75,3.954725,0.2601,0,0,24.0149,100.878875,-19.42285,0.0131,456.44115,0.057775,-1.0077,-1.0077,-15.9019,-2.07735,0.0588,0.1877,170.149,209.4005,0,0,-12.84695,-13.47305,-9.69555,-11.4839,-8.7505,-8.9058,-8.94185,-8.79775,-10.2556,-8.5824,-12.9057,-9.9709,-8.1792,-9.2214,-9.809,-9.3701,-7.6581,-11.8215,-9.035,-8.0465,-8.477175,-8.9014
12,12.25,3.7546,0.29445,0,0,26.04045,100.881775,-19.373875,0.0118,455.3279,0.0542,-1.0193,-1.0193,-15.71865,-1.353025,0.08765,0.232225,171.855,209.731,0,0,-12.8246,-13.37375,-9.6569,-11.637,-8.766,-8.91195,-8.94805,-8.7943,-10.2559,-8.5897,-12.8965,-9.9681,-8.1894,-9.2278,-9.8155,-9.3838,-7.6644,-11.8115,-9.0391,-8.0552,-8.483625,-8.9081
12,12.75,3.612,0.2489,0,0,23.679,100.8627,-19.512,0.0118,453.546175,0.0564,-0.7311,-0.7311,-18.0968,-2.4315,0.090525,0.243825,171.209,208.96855,0.0078,0.071375,-12.8104,-13.40935,-9.6875,-11.6537,-8.7741,-8.9033,-8.95815,-8.7827,-10.222375,-8.609525,-12.92275,-9.95275,-8.20415,-9.21675,-9.8228,-9.3973,-7.707775,-11.823775,-9.030075,-8.08215,-8.4722,-8.91635
12,13.25,3.61935,0.2174,0,0,25.1732,100.8263,-19.6689,0.0097,453.95115,0.060125,-1.203625,-1.203625,-14.4064,-1.7257,0.07925,0.0972,171.692,209.7135,0.033175,0.159,-12.75635,-13.22195,-9.61625,-11.6525,-8.76985,-8.89585,-8.97105,-8.7989,-10.229375,-8.6217,-12.939275,-9.94895,-8.211075,-9.2093,-9.82185,-9.403825,-7.716475,-11.830875,-9.031125,-8.08685,-8.4671,-8.91965
