DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
5,4.75,419.07215,4.7390785,2019.782,0.87432665,4.3593945,0.0258529,0.2097443,-5.9915,-3.406126,0.4469,0.6591338,0.317095,1.584983,0.1510691,95.75834,4.5059335,5.268,5.0455,4.7495,4.3498335,5.1776665,5.0826665,4.7441665,4.3465,2.153667,2.1128335,2.355867,-12.737835,10.9461,8.470434,2.4948335,314.3235,336.2721,4.0195,3.9365,1.00853
5,5.25,418.85195,4.828704,2019.691,0.79757665,4.2418005,-0.04528338,0.1844967,-6.1255,-2.8790965,0.5086245,2.597947,0.9628892,1.629875,0.1734605,95.78368,5.0145165,6.0258335,5.4825,5.1406665,5.0534995,5.753333,5.3210005,4.867667,4.274833,2.1551665,2.1121665,2.352166,4.366311,97.243245,47.22489,7.180306,316.5956,340.7118,4.9523335,4.42,0.7564097
5,5.75,418.5625,4.953454,2015.806,0.988522,7.917379,-0.13745,-0.13712945,-6.2551665,0.13923155,3.9916235,4.304686,1.150869,1.8565615,0.21619455,95.80632,5.815233,7.0746665,6.8066665,6.834167,6.5711665,6.1528335,5.776667,5.3176665,4.2923335,2.135,2.0605,2.3462,29.850725,210.49785,100.289,13.823655,319.5505,346.8234,6.7521665,5.9773335,0.70679015
5,6.25,417.44625,5.195086,2015.531,0.8461818,7.5560015,-0.2171478,-0.3868452,-5.8265,11.08413,14.37905,5.095312,0.8960167,2.240511,0.2792419,95.82701,6.882634,8.406667,7.9935,8.4149995,8.3621665,7.5503335,7.153,6.3905005,4.4358335,2.1123335,1.9946665,2.334767,67.47433,346.8185,168.7394,21.86833,320.8627,352.2539,8.506666,7.3735,0.4397031
5,6.75,415.5806,5.212349,2006.65,0.6148205,6.950979,-0.2135842,-0.8896118,-5.0343335,34.299065,26.56996,4.930984,0.3926181,2.5479225,0.3254182,95.83999,8.0494165,9.485167,9.301667,9.788,9.9168335,8.6950005,8.1366675,7.289,4.5218335,2.0175,1.9091665,2.334533,109.5,497.3666,244.93325,31.53666,318.2231,359.2922,10.005,8.7366665,0.05646631
5,7.25,412.4985,5.168,2003.28,0.4054691,7.897969,-0.25242615,-0.7686849,-4.0485,57.90326,36.821875,4.884447,-0.2858092,2.801413,0.35143435,95.85301,8.757667,10.565,10.525,10.783335,10.953335,9.748333,9.0581665,8.2789995,4.7961665,1.9328335,1.854,2.3429,162.2197,650.7609,316.0782,40.97466,318.1068,367.881,11.56,10.67,-0.132668
5,7.75,410.9309,5.1393305,2000.139,0.2227578,7.978407,-0.1903385,-0.6749218,-2.9756665,87.763,47.924085,4.2991945,-0.4145285,2.939559,0.3804561,95.83634,9.4285,11.19,11.24,11.465,11.963335,11.12333,9.8815,9.036667,5.0515,1.889167,1.7935,2.3552,219.9807,868.3068,421.86345,50.539,321.0902,374.7174,13.335,12.08333,-0.1311101
5,8.25,409.926,5.114531,1996.5405,0.05137904,8.712803,-0.1599044,-0.5104241,-1.757,112.4643,52.236635,4.221538,-0.4303857,3.105133,0.4073859,95.84633,10.21747,12.21,12.07333,12.37,12.85,11.92,11.03,9.896667,5.409,1.854667,1.755667,2.361133,276.978,1006.016,482.86585,58.03664,324.0451,383.0588,15.17333,13.81333,-0.1737729
5,8.75,409.3074,5.085428,1993.5435,-0.1192413,7.756067,-0.1099328,-0.5050237,-0.428,131.5824,63.059335,3.687513,-0.6365548,3.249261,0.432952,95.84833,10.82363,12.63667,12.7,12.95,13.39667,12.84333,11.81333,10.63667,5.602,1.865667,1.753,2.364867,322.5393,1095.271,531.1728,62.77438,326.6614,389.9075,15.82,14.88,-0.25944065
5,9.25,408.36715,4.98025,1990.462,-0.08692792,8.402664,-0.08070382,-0.36834915,0.386,149.619,68.86332,3.708515,-0.3691378,3.3852785,0.43235345,95.84266,11.33167,12.99,13.19667,13.62,13.92333,14.16333,12.42,11.07,5.807333,1.881,1.764,2.375133,368.8,1189.951,585.4675,68.63867,328.3885,396.4538,16.53,15.9,-0.2513162
5,9.75,407.95645,4.9075055,1989.935,-0.1089505,7.518466,-0.0552476,-0.3199545,1.927,156.078,77.70557,3.270861,-0.5667922,3.38271,0.4482162,95.849335,11.66133,13.49,13.52,13.87,14.28,14.56,12.63667,11.29,6.039,1.763333,1.746,2.376733,417.8315,1300,620.1039,71.24768,332.0912,401.615,17.43667,16.83,-0.20379655
5,10.25,407.1755,4.896279,1986.4665,-0.043495515,8.173144,-0.03674628,-0.2579248,3.17,177.1952,83.018495,2.757807,-0.5153389,3.4554105,0.4615022,95.85577,12.28192,13.93333,13.93,14.38,15.09,14.82333,13.09,11.61,6.202333,1.727333,1.679,2.368769,453.1043,1328.814,639.777,73.01564,334.0656,405.0148,17.79,17.83,-0.1544366
5,10.75,407.0413,4.867706,1985.424,-0.04698525,9.491835,-0.036467935,-0.2192139,4.705333,182.5041,83.9756,2.8348835,-0.2549425,3.486335,0.458975,95.85654,12.6822,14.27,14.53,14.93333,15.37,15.25,13.43,11.57333,6.391666,1.75,1.686,2.361923,481.5,1409.913,673.1505,75.43,336.5617,407.5815,17.97,19.17,-0.1457658
5,11.25,406.6532,4.909856,1982.714,0.005503124,7.485587,-0.044483015,-0.2188075,5.9876665,183.597,93.18521,2.6546985,-0.17576265,3.3536185,0.4728577,95.85935,12.96414,14.853335,15.031665,15.45,16.03333,15.79,13.94,12.133335,6.52,1.795,1.7128335,2.376966,471.2827,1375.512,665.1168,75.02133,338.0581,410.3336,18.82,19.575,-0.06697543
5,11.75,406.3266,4.869726,1981.304,-0.034839705,7.724679,-0.0402544,-0.1816077,7.2561665,188.80085,93.418245,2.3768525,-0.2698699,3.378674,0.4805252,95.83533,13.57,15.128335,15.398335,15.771665,16.365,16.228335,14.165,12.365,6.7215,1.8206665,1.7311665,2.366867,481.409,1407.462,674.5,75.06161,338.8422,413.8061,18.956665,19.77833,-0.098074485
5,12.25,406.3609,4.833906,1981.377,0.1691957,8.365606,-0.03906069,-0.1740283,8.089333,189.80795,92.76854,2.225814,-0.2035681,3.45933,0.4680859,95.825,13.8399,15.236665,15.88,16.15667,16.635,16.6,14.44,12.46,6.9765005,1.8483335,1.741,2.372366,476.8123,1393.613,656.8116,73.123,341.4418,415.7658,18.823335,20.253335,0.15473835
5,12.75,405.9918,4.841433,1980.236,0.09537936,6.8532005,-0.043164645,-0.1659695,8.9865,186.1611,95.482305,1.9454125,-0.3117325,3.50001,0.4767632,95.818335,13.969335,15.588335,15.871665,16.303335,16.673335,17.25167,15.02,12.945,7.215,1.844,1.7358335,2.3702,491.4,1418.7635,672.1507,77.34299,344.1708,417.007,19.25,21.165,0.03738073
5,13.25,406.1202,4.783311,1981.6625,0.14179125,7.7919155,-0.032870475,-0.08338517,9.7468335,187.8,93.10025,1.664154,-0.13350865,3.520612,0.49144115,95.80235,14.164335,16.11,16.36,16.701665,17.138335,17.195,15.568335,13.03667,7.3401665,1.8245,1.7275,2.378533,445.6183,1324.774,630.7787,73.552,346.2369,417.5288,19.275,21.458335,0.1284154
5,13.75,406.0711,4.7684715,1981.861,0.2108212,7.854498,-0.04018536,-0.070432235,10.208335,164.1306,84.790985,1.016598,-0.14811995,3.5684865,0.4789944,95.798025,14.208505,16.056665,16.396665,16.755,17.27,16.896665,14.93667,13.135,7.481667,1.8391665,1.7783335,2.389433,399.31625,1211.2905,568.11645,68.015,346.2948,417.8979,19.631665,21.39,0.1827174
5,14.25,406.0443,4.763118,1979.746,0.17080865,7.201359,-0.03258451,-0.09448383,10.865,151.9,82.41289,0.9646624,0.023140745,3.600543,0.4766411,95.780855,14.360455,16.226665,16.353335,16.561665,17.065,17.07667,15.3,13.033335,7.6133335,1.8761665,1.7801665,2.376567,387.41985,1182.5995,557.44125,65.064465,343.7709,415.6605,19.43833,21.476665,0.091374745
5,14.75,405.2477,4.711566,1978.228,0.18300385,7.00156,-0.03184035,-0.065449275,11.36,134.5808,76.56,0.7477093,-0.1344077,3.550442,0.4711299,95.7585,14.420835,16.15,16.196665,16.381665,17.033335,17.45,14.96,13.235,7.6766665,1.910833,1.8221665,2.373433,334.68665,1048.7205,499.1826,60.381275,343.5494,414.0401,19.331665,21.625,0.11237105
5,15.25,405.231,4.6145535,1979.744,0.32522855,7.896885,-0.030248725,-0.04742151,11.618335,116.59895,70.98436,0.3467894,-0.1424354,3.496493,0.4563141,95.74434,14.622,16.18,16.245,16.435,17.215,16.823335,14.77,12.815,7.668,1.927833,1.877,2.375134,285.76975,928.0343,446.8563,53.36149,342.5481,414.4013,19,20.981665,0.26561385
5,15.75,404.9862,4.659107,1980.482,0.3105176,7.278302,-0.023508395,0.02391302,11.3,91.97387,60.85987,0.20332645,-0.1198235,3.520532,0.44028665,95.75033,14.499,16.45,16.288335,16.521665,17.155,15.781665,14.123335,12.236665,7.6548335,1.9615,1.911,2.377966,235.02625,758.5835,359.8701,46.466435,343.7433,409.319,18.673335,20.591665,0.3012991
5,16.25,405.4545,4.647702,1979.196,0.39636215,7.454997,-0.01731113,0.002409823,11.17,72.05983,55.61118,-0.5890028,0.1135182,3.498654,0.4272293,95.754835,14.417235,16.311665,16.258335,16.69,17.08,15.613335,13.92833,12.01,7.6318335,2.012,1.9265,2.381033,190.0041,657.8492,307.6518,39.38849,341.8832,406.1219,18.455,19.97,0.3906767
5,16.75,405.288,4.736104,1979.515,0.52229855,7.508829,-0.0073004565,0.02409198,10.616665,50.04467,46.396185,-1.304706,0.38593685,3.375956,0.41869235,95.75301,14.256335,16.411665,16.198335,16.631665,16.97667,14.801665,13.35833,11.821665,7.5565,2.0446665,1.936,2.393333,128.477,499.907,232.888,32.545225,339.8715,401.9014,18.101665,19.13,0.4969859
5,17.25,405.2208,4.7832635,1980.218,0.55141835,7.383384,-0.0058971195,0.0930877,9.993335,24.895335,37.62,-1.77124,0.4759481,3.178101,0.3941523,95.74934,13.947,15.721665,15.893335,16.1,16.415,14.26,12.85,11.565,7.541667,2.097667,1.988,2.390133,78.15033,363.9867,171.6991,24.459485,338.5195,396.3336,17.395,18.026665,0.5528757
5,17.75,405.3517,4.796398,1980.984,0.63923105,7.7757575,0.01846042,0.036657235,9.1831665,6.744025,26.87333,-2.604786,0.4539582,3.052582,0.357242,95.752835,13.54367,15.415,15.465,15.66,15.733335,13.438335,12.28333,10.753335,7.38,2.093,2.0111665,2.391759,36.04456,250.7611,116.5309,17.18269,338.4161,391.4288,16.34167,16.375,0.6429173
5,18.25,405.52525,4.870043,1981.499,0.73450845,7.020175,0.07712708,0.0766399175,8.192,-4.283635,18.26284,-4.818876,0.7440384,2.883,0.3242619,95.75733,13.112265,15.006665,14.945,15.058335,15.121665,12.23,11.476665,10.125,7.1066665,2.1156665,2.0511665,2.398978,0.63844295,152.0387,70.6529,10.76,334.79565,385.2357,15.616665,15.26333,0.84393625
5,18.75,406.6051,4.980304,1981.871,0.8251083,5.7934845,0.09186311,0.1166226,7.3799995,-11.13093,10.81,-4.6491395,0.55726495,2.517705,0.2764029,95.76768,12.63033,14.041665,13.961665,13.871665,13.69,11.255,10.523335,9.4898335,7.0736665,2.143,2.0715,2.3988335,-25.23833,64.97575,29.01829,4.966026,331.80785,378.23245,14.191665,13.465,1.059416
5,19.25,408.42525,5.064056,1984.779,0.86359845,4.718493,0.1557,0.4302556,5.7548335,-11.274225,4.40402,-5.247616,0.5743867,2.1471335,0.2083166,95.774685,11.72414,12.785,12.421665,11.975,11.28,10.221665,9.7183335,8.6666665,6.9973335,2.2025,2.077,2.3969135,-42.22504,13.951335,4.2720145,1.349,327.42545,371.01485,12.001665,11.323335,1.375226
5,19.75,410.54635,5.2066375,1990.846,0.89118155,4.283716,0.1926409,0.4194977,4.623,-9.718678,2.5182895,-4.561787,0.5772116,1.929488,0.17353925,95.783195,10.87718,11.36,10.69667,9.84,9.373,9.1,8.737,7.986666,6.743,2.195667,2.070333,2.3930535,-46.272305,0,0,0.6608767,327.05115,364.2558,9.523334,9.13,1.527545
5,20.25,411.58895,5.202346,1995.058,1.016414,4.830414,0.1604729,0.4437785,2.865667,-8.2948185,1.276303,-3.960336,0.13403965,1.790613,0.1488419,95.78969,10.21371,10.21667,9.656667,8.846667,8.47,8.586666,8.36,7.353334,6.532,2.264667,2.161,2.3904135,-44.301805,0,0,0.9719825,324.02505,360.3299,8.323334,8.143333,1.670779
5,20.75,413.3726,5.174736,2000.511,1.0362265,4.1804015,0.13768575,0.48787685,1.198333,-7.330774,1.020892,-3.4841185,0.1184512,1.7182945,0.1498069,95.791695,9.597,9.570001,8.99,8.286667,7.743333,8.097,7.836667,7.276667,6.401,2.346667,2.178,2.399183,-42.196,0,0,1.0471885,320.51625,357.62555,7.686666,7.422667,1.5020465
5,21.25,414.4664,5.132558,2002.428,1.0009371,4.843077,0.103054,0.424801,0.385,-6.789039,1.2894025,-2.423259,-0.2388856,1.661529,0.13319015,95.802855,8.965668,8.973333,8.517,8.026667,7.173,7.726667,7.653333,7.063,6.287,2.384,2.2,2.401634,-41.10974,0,0,1.161924,320.5246,356.50365,6.975,6.775333,1.575607
5,21.75,415.1278,5.133001,2004.0205,1.079712,3.340871,0.073925995,0.117627,-0.9846666,-6.944578,0.8162367,-2.4489265,-0.2462992,1.562044,0.134073,95.79767,8.5894845,8.48,8.28,7.396667,6.834,7.486666,7.43,6.751,6.102,2.407666,2.206,2.404417,-40.205165,0,0,1.24259,319.75115,354.3971,6.704334,6.423,1.476995
5,22.25,415.74395,5.139195,2008.422,1.0299895,3.994289,0.06605837,0.07115109,-1.668667,-6.070366,0.87572385,-2.1344875,-0.17571835,1.537,0.1397591,95.80136,8.216866,8.356667,7.593,7.136667,6.55,7.353333,7.333,6.714,5.976,2.414667,2.217,2.4039075,-39.78133,0,0,1.2117035,317.64115,352.40985,6.442667,6.220334,1.380824
5,22.75,417.34515,5.139036,2009.417,0.9968252,3.826008,0.065073325,0.09862902,-2.054,-6.2140845,0.8479692,-1.666657,-0.392577,1.586836,0.14199215,95.80101,7.897767,8.247,7.47,6.946333,6.566333,7.23,7.210001,6.733667,5.81,2.418667,2.219,2.3982335,-38.141,0,0,1.2129945,318.46925,349.87385,6.372334,6.097,1.367337
5,23.25,417.9431,5.0862825,2013.556,1.042987,3.595585,0.08305787,0.25563665,-2.397,-5.8133605,0.7705785,-1.809132,-0.2412955,1.490773,0.1370941,95.79134,7.6701505,7.973,7.32,6.994,6.558667,7.103333,7.17,6.534,5.734,2.431333,2.22,2.3974335,-35.318705,0,0,1.2636275,317.3137,348.5483,6.431334,6.257333,1.344351
5,23.75,418.0788,5.116876,2020.3365,1.048326,4.574086,0.09524491,0.3033668,-2.74,-5.58766,0.8310092,-1.592879,-0.2473189,1.499,0.13441565,95.80034,7.289818,7.816667,7.043,6.678999,6.163,6.721333,6.882,6.307667,5.581,2.439667,2.242,2.403601,-33.217055,0,0,1.2929685,317.467,347.70985,6.190333,5.857333,1.391831
6,0.25,418.46825,7.813811,2104.6245,2.101,12.162265,0.1892727,0.2320372,-4.964334,-4.232635,0.60543535,-1.4081775,-0.48085895,1.177,0.1036208,95.78335,12.03083,11.74,11.14667,10.31667,9.636666,10.39,10.76667,10.87333,11.36667,8.58,5.712,5.1505325,-27.07,0,0,1.2883075,347.5046,371.3589,9.997,9.743,2.8227735
6,0.75,418.7455,7.7145035,2108.3205,2.373612,14.08709,0.2321107,0.2657705,-5.476333,-4.520051,0.5679967,-1.313035,-0.5371552,1.131,0.1125384,95.78001,11.939835,11.83,11.08,10.22,9.639999,10.08667,10.59667,10.74333,11.24333,8.556667,5.725667,5.152851,-27.234175,0,0,1.306417,346.3268,370.6228,9.673333,9.543334,2.929744
6,1.25,420.4685,7.71837,2104.371,1.928814,13.02343,0.3041208,0.49998365,-5.865,-3.8014965,0.5312,-1.23642,-0.5364317,1.1409315,0.09812425,95.78701,11.721615,11.61667,10.91667,10.04,9.206667,9.923,10.49,10.69,11.18,8.556666,5.775,5.154684,-24.437225,0,0,1.295223,345.1554,369.0523,9.346667,9.23,2.946024
6,1.75,420.18855,7.6114,2102.799,2.361051,15.666445,0.24763175,0.28013105,-6.381,-3.96339,0.2732471,-0.94329915,-0.53384925,1.14418,0.10635605,95.783505,11.53667,11.09,10.51,9.683333,8.953,9.686667,10.15333,10.51,11.14,8.56,5.727666,5.156601,-24.866775,0,0,1.290245,345.7098,368.3382,9.157,9.08,2.8327325
6,2.25,420.2194,7.5324965,2101.468,2.259,14.1496,0.2191903,0.06411313,-6.586667,-3.8120935,0.6654573,-1.063018,-0.6431302,1.129658,0.1104655,95.78139,11.28923,10.94667,10.28,9.266666,8.77,9.37,10.03,10.31,11.05667,8.566667,5.709667,5.151667,-23.596665,0,0,1.26976,344.67085,367.29795,8.833333,8.71,2.91725
6,2.75,420.8939,7.489054,2096.718,2.3608515,12.00954,0.19652975,0.1989012,-6.805,-3.64851,0.5974915,-1.1828135,-0.7765703,1.185994,0.1063672,95.76602,11.09,10.93,10.08,9.136666,8.723334,9.34,9.927,10.06,10.95333,8.54,5.716667,5.153534,-21.48634,0,0,1.203342,344.91365,366.8432,8.773334,8.536667,2.9036985
6,3.25,421.0557,7.433204,2098.9,2.127,12.81038,0.1689543,0.89903735,-7.277,-4.108088,0.481,-0.99937185,-0.4251733,1.1062,0.1070722,95.77367,10.88533,10.87333,10.15,9.027,8.433333,9.203334,10.01667,10.08,10.83,8.546666,5.729333,5.155467,-21.35913,0,0,1.2656395,346.48765,366.2529,8.68,8.48,2.475801
6,3.75,422.0606,7.409092,2114.972,2.210694,8.465703,0.21492365,0.4089189,-7.753,-3.7449785,0.37640435,-0.8455642,-0.66704015,1.05927,0.1070834,95.78233,10.72067,10.53,9.83,8.823333,8.453,9.246667,9.816667,10.10667,10.74667,8.543334,5.738333,5.156933,-20.02243,0,0,0.54065845,347.42345,364.78,8.526666,8.236667,2.941964
6,4.25,421.0914,7.393152,2117.978,1.934783,13.88747,0.1277404,0.9078479,-8.22,-3.336563,0.3396666,0.03900304,0.041906195,1.083705,0.101,95.79533,10.727,10.41,9.86,8.87,8.346666,9.216666,9.82,10.02667,10.68,8.583333,5.705,5.1587,-14.916335,0,0,1.923573,345.9742,364.30945,8.326667,8.23,2.433828
6,4.75,421.9677,7.481012,2102.697,1.629787,13.952755,-0.1475904,0.45808575,-8.47,-3.668948,0.4820167,2.3043695,1.253002,1.231241,0.1175367,95.81283,10.874035,10.67,10.07667,9.56,9.15,9.273334,9.796667,10.05333,10.61667,8.56,5.67,5.161817,-3.623764,69.73784,32.361265,7.070104,346.9046,365.1299,8.866668,8.586667,1.784009
6,5.25,420.7689,7.646379,2092.246,1.089298,20.32179,-0.3544063,-0.3348434,-8.426667,-3.420013,1.67932,4.732576,2.4319265,1.335471,0.14630565,95.82051,11.38687,11.68333,11.27333,10.99,10.56,10.11,10.34667,10.47,10.69333,8.507,5.654,5.1652,15.51557,170.5032,82.03,16.53,349.0708,371.1586,10.25,10.14,0.72308955
6,5.75,418.96805,7.937083,2080.374,0.41645865,30.31964,-0.5238983,-1.2885165,-8.126667,-1.259,9.1651795,5.785931,2.154111,1.552988,0.1929479,95.8285,12.3695,13.06,12.8,12.95,12.45,11.11,11.09,11.01,10.74333,8.43,5.55,5.1687985,43.94433,297.40255,144.3,27.017335,353.2332,377.4398,12.46667,12.01,-0.9546933
6,6.25,414.99835,8.224294,2065.302,-1.592188,35.361555,-0.6201873,-1.539419,-7.193,8.218089,27.70996,5.765842,1.49632,1.91855,0.2676207,95.84103,13.4475,14.80333,14.39333,14.84,14.73,12.54,12.28333,11.86,10.98,8.29,5.429333,5.172183,82.36874,457.6255,217.76,40.45979,354.243,385.5091,14.66,13.93,-3.4292665
6,6.75,409.943,8.409311,2051.924,-4.313262,27.9607,-0.6078713,-1.677807,-6.167,25.850525,50.09516,5.302532,0.732111,2.2964115,0.30020935,95.86168,14.360665,15.91667,15.73333,16.26,16.28667,13.9,13.30667,12.64,11.15,8.193334,5.317,5.173833,125.4,632.5105,300.4883,52.153995,349.8858,390.7635,16.00333,15.11,-5.6747455
6,7.25,404.2262,8.5446915,2043.351,-6.072107,30.38136,-0.5219675,-1.986585,-4.877,46.973015,70.90295,4.511259,0.2463244,2.540367,0.3382736,95.87416,15.20167,16.81,16.87,17.316665,17.651665,15.17833,14.45,13.705,11.385,8.105,5.2686665,5.1744665,181.17765,821.4956,391.4196,66.91051,349.0275,399.1351,17.39,17.03833,-7.178464
6,7.75,401.5399,8.4865095,2036.181,-7.5874155,29.553515,-0.4247104,-1.451257,-3.594,68.98819,89.459435,4.717043,-0.1375687,2.7261185,0.3726216,95.880195,15.84217,17.62,17.676665,17.915,18.366665,16.353335,15.43,14.511665,11.456665,8.0500005,5.2176665,5.1768485,237.87665,978.2465,458.1603,78.815085,349.567,405.6139,18.81,18.258335,-8.173813
6,8.25,399.4212,8.416681,2020.714,-8.61686,25.61068,-0.3325156,-1.224003,-2.2275,90.47536,110.9823,3.867098,-0.259664,2.842947,0.38986215,95.883835,16.56567,18.33,18.25,18.58333,19.09,17.781665,16.025,15.14667,11.765,8.015,5.209667,5.166099,290.917,1145.397,539.667,89.47857,354.3729,412.237,20.115,19.565,-9.00701
6,8.75,396.9689,8.3916035,2018.341,-9.282044,26.6723,-0.254076,-0.98255345,-1.1126665,106.38335,128.50415,4.1068935,-0.6983779,3.015347,0.4099202,95.87385,17.194,18.85,18.635,18.94,19.651665,18.761665,16.916665,15.751665,11.975,8.0466665,5.2063335,5.163034,342.8163,1254,586.4157,97.11272,358.1516,418.0776,21.33167,20.705,-9.4606555
6,9.25,395.3332,8.270743,2012.693,-9.5081715,25.95629,-0.19508335,-0.7801771,0.214,124.1596,146.0716,3.533781,-0.51898375,3.0823915,0.42018835,95.8714,17.625215,19.23,19.06333,19.34,20.04333,19.49,17.67,16.16333,12.31,8.066667,5.194,5.160234,389.9753,1398.8035,653.1369,105.8152,360.8914,423.6134,21.95333,21.49,-9.808674
6,9.75,394.7197,8.152818,2009.7175,-9.9225,28.41532,-0.1248019,-0.628821,1.712,131.51025,157.0544,3.1685,-0.425411,3.140008,0.4253711,95.8745,18.09467,19.59333,19.56,19.91,20.69,20.05,18.45,16.62,12.41,8.07,5.207,5.1575,450.26035,1510.6975,704.5242,111.30525,363.6549,427.9576,22.55,22.22667,-10.13012
6,10.25,394.2035,8.070275,2009.664,-10.21,26.38994,-0.07601638,-0.478656,2.869,145.0505,178.467,2.9343,-0.5231412,3.174555,0.4442,95.86419,18.39577,20.25,20.06333,20.41,21.19,20.68667,18.74,17.07,12.57,8.073333,5.225,5.154153,503.67085,1579.041,739.4596,116.71695,365.0617,432.9586,23.23667,23.38333,-10.33418
6,10.75,394.2365,8.041963,2007.32,-10.23685,27.6626,-0.07413992,-0.37701225,4.15,149.2495,179.56395,2.8648675,-0.5417892,3.216509,0.4413213,95.85855,18.92231,20.37667,20.45333,20.82667,21.49667,21.43,19.06,17.52,12.68667,8.086667,5.202,5.166384,526.3,1590,738.179,119.0881,368.5637,434.8777,23.59666,24.6,-10.29525
6,11.25,393.45375,7.9730425,2005.0575,-10.08626,24.13078,-0.05863,-0.40603725,4.7955,158.6459,196.3,2.186888,-0.4431372,3.2069985,0.4495321,95.850165,19.141205,20.803335,20.658335,21.245,21.90667,21.773335,19.821665,17.931665,12.798335,8.0866665,5.2138335,5.1957585,533.9781,1619.854,758.7998,122.364,369.00905,437.654,24.01,24.955,-10.29673
6,11.75,393.4152,8.0085025,2002.253,-9.9804405,24.59799,-0.09693798,-0.3978624,5.5411665,157.5713,192.9968,2.064122,-0.2362106,3.178523,0.4388,95.83968,19.603,21.27,21.238335,21.591665,22.313335,22.096665,20.07833,18.28,13.015,8.065,5.2988335,5.2091015,549.8521,1648.7105,766.75875,123.1,370.03385,441.26205,24.243335,24.9,-10.07156
6,12.25,392.7059,7.930834,2001.303,-9.605937,26.65442,-0.09915679,-0.36661045,6.613,154.4905,196.12945,1.731208,-0.41523655,3.225029,0.4577867,95.819845,20.05533,21.333335,21.63833,22.14,22.836665,22.42,20.085,18.471665,13.115,8.068334,5.3373335,5.2115335,543.2416,1636,755.5162,119.4043,371.3806,443.4901,24.591665,25.59333,-9.980596
6,12.75,392.3388,7.881833,2002.174,-9.419003,25.5042,-0.10360035,-0.01443077,7.5705,151.60145,191.5609,1.941518,-0.4757238,3.2859,0.4578411,95.80087,20.21967,21.555005,21.725,22.038335,22.773335,22.35333,20.616665,18.575,13.125,8.076667,5.345,5.2137505,524.6,1567.573,726.48305,118.8,374.0152,444.0617,24.561665,26.18,-9.750949
6,13.25,392.65195,7.894552,1999.8815,-8.935665,27.37377,-0.090326685,-0.08692759,8.407,141.98775,190.1866,1.309021,-0.197598,3.3179565,0.44890975,95.792325,20.404,22.01333,21.935,22.218335,22.88,22.823335,21.156665,18.63,13.215,8.1266665,5.3788335,5.215934,504.2299,1537.223,702.1593,114.6385,372.8346,445.462,24.69333,26.63,-9.157962
6,13.75,391.8066,7.805929,1997.5945,-8.678356,26.30066,-0.098806025,-0.08582213,8.8334995,126.1465,182.8819,1.084567,-0.03744162,3.28713,0.4409157,95.777015,20.59633,22.268335,22.303335,22.53,23.215,23.121665,20.645,18.825,13.326665,8.1516665,5.399667,5.217967,468.693,1421.175,657.31045,111.5,374.7515,443.9987,24.711665,26.18667,-8.748024
6,14.25,391.7629,7.8661895,1999.268,-8.078732,26.396405,-0.07224577,-0.07299178,8.9035,115.59465,173.45365,0.92246945,-0.1596061,3.2906635,0.4498696,95.762,20.93563,22.07,22.146665,22.386665,23.216665,22.753335,20.776665,18.805,13.37,8.19,5.414167,5.218983,422.2888,1311.0865,606.53405,102.8916,374.7097,443.95535,24.420005,25.955,-8.1847015
6,14.75,391.3742,7.78534,1999.734,-7.819349,29.482055,-0.04000889,-0.079609465,9.072,102.83825,161.0156,0.2472717,-0.194593,3.206697,0.4276389,95.73966,20.871,21.661665,21.698335,21.923335,22.961665,22.095,20.51,18.5,13.405,8.1983325,5.447667,5.220868,379.9413,1204.5425,555.8776,95.58374,373.9179,442.38935,24.365,25.798335,-7.939077
