DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
11,20.75,0.0858,3.135555,0.437971858,-0.0432,-0.0307,-22.14079769,-1.089097991,-0.401366248,-0.3042076575,4.110817,57.53801,98.0203,387.6919316,1.92893306,-7.986872,0.25125,4.612198936,-3.00048625,0.602991375,322.118525,323.905375
11,21.25,0.0807,3.2916625,0.4425242745,-0.844341741,-0.71334059625,-20.2934916975,-1.005538568,-0.473035146,-0.266204619,4.0482915,58.31218,98.0003075,388.47922645,1.6692105225,-8.0055765,-0.185,4.759160813,-3.12021875,0.56481525,322.551575,324.48405
11,21.75,0.088625,2.88606225,0.553069839,0.0513,0.1156569075,-19.0006736325,-1.094415615,-0.395976395,-0.42341587,4.0070995,58.8402925,97.98801,388.9532606,1.5203716775,-7.63107475,-0.26375,4.94816146725,-3.0244555,0.585743925,321.110375,323.4567
11,22.25,0.072875,2.72767125,0.59957843125,0.03375,0.009337114,-20.228288105,-0.80098008625,-0.170896785,-0.2773046745,3.94387075,59.3585525,97.99985,388.92821155,1.3594924175,-7.87648225,-0.23975,4.99493217775,-2.83093025,0.603664675,320.90265,322.379425
11,22.75,0.086,2.246898,0.44076260475,0.3433851135,0.200950277,-20.76582624,-0.76670087325,0.0752,-0.237374665,3.65526125,60.345535,97.9907025,389.0685444,1.305246685,-7.9557915,-0.08,4.980069624,-2.88961775,0.55750415,319.70145,320.81345
11,23.25,0.07745,1.98274025,0.4286488745,0.075875,-0.00133,-18.95396597,-1.009836068,0.110174145,-0.388262485,3.473353,60.6378375,97.963775,389.25233045,1.138970195,-8.114994,-0.25,4.9653447555,-3.246577,0.6211959,317.3579,320.2218
11,23.75,0.0769,1.704348,0.428826961,-0.597455739,-0.541899379,-17.0609005,-1.029970004,0.18041352925,-0.25642608825,3.338702,61.59893,97.95536,388.6485464,1.02518413,-7.95326125,-0.61275,4.981809255,-3.23324325,0.580790225,316.46755,318.809075
12,0.25,0.09545,-2.23197975,0.51254114625,-0.097375,-0.091557065,-14.2888290925,-0.6971826125,-0.332885611,-0.457008208,0.22120135,63.55829,97.8891825,389.40063475,0.5585,-6.03766325,-4.39775,3.37979282925,-2.199165,0.303994025,299.4752,301.663875
12,0.75,0.100976712,-2.5123555,0.5301606415,0.111974057,0.255779295,-20.93259747,-0.64799454775,-0.4012155105,-0.3179510225,0.22273955,63.176525,97.8749025,389.3485585,0.47975,-6.04060225,-4.324,3.38650524225,-2.3739225,0.269911775,298.360425,300.678175
12,1.25,0.099625,-2.52626125,0.50740459275,0.2771432325,0.2114853385,-16.9966896875,-0.54585069125,-0.39155834525,-0.3056540485,0.2270303,64.5669,97.8733925,388.9106735,0.47225,-5.953487,-4.2295,3.431621782,-2.2795485,0.254471875,297.805275,299.780125
12,1.75,0.0929,-2.74734425,0.584867124,0.50883281,0.368856919,-14.98580167,-0.82691497875,0.00778,-0.298149505,0.2221214,64.93037,97.84415,389.1027426,0.4485,-5.8844945,-4.397,3.465416828,-2.9269435,0.29090275,296.82605,299.0087
12,2.25,0.101219006,-2.973113,0.4741707805,0.32793064,0.35977596025,-17.1257171,-0.569036888,0.579924031,-0.2683262075,0.232362275,64.090195,97.874145,388.355151275,0.39,-6.18441275,-4.68375,3.451192477,-2.6374645,0.33617775,296.0164,298.05255
12,2.75,0.10758559325,-3.079161,0.5314653755,0.3385857295,0.3533203015,-18.3493707425,-0.540599261,-0.226374099,-0.16926871,0.2343784,65.5311825,97.8146075,388.6348866,0.30225,-6.44497,-4.94,3.4529720995,-2.6562685,0.28927525,295.193875,296.8642
12,3.25,0.095675,-3.23067,0.599417293,-0.133857185,-0.084525,-17.79318656,-0.77028180475,-0.03974547725,-0.220784515,0.228480325,67.31624,97.81004,388.96491535,0.31,-6.05689675,-4.9935,3.50805028025,-2.95520675,0.341660975,295.188925,297.209625
12,3.75,0.083925,-3.104909,0.55645614775,0.25142394,0.0589,-15.77116369,-0.72364340425,-0.113873952,-0.2152382675,0.22270415,67.883305,97.813265,389.3336402,0.29475,-5.828127,-5.02625,3.55103016925,-2.4524445,0.2703014,295.670675,296.93195
12,4.25,0.10347843925,-3.293441,0.54503708325,0.35829859625,0.306890066,-16.08867572,-0.72516664675,-0.66320965,-0.37080599,0.203502675,68.3490775,97.8243225,389.3130732,0.2665,-5.3653865,-4.8895,3.57743112525,-2.33163325,0.2619542,295.670175,296.634
12,4.75,0.090325,-3.5207225,0.40718239875,0.449626284,0.49820368175,-17.177804585,-0.617879303,-0.8701052665,-0.340830218,0.16962095,70.3239825,97.835635,389.2965091,0.2235,-5.4881695,-5.2055,3.42734041325,-2.52777925,0.311258975,294.881475,296.177175
12,5.25,0.081075,-3.22340275,0.48802809075,0.5425963975,0.548751771,-13.2107438575,-0.5123299015,-0.2716228895,-0.268397334,0.154147855,70.4175175,97.820835,389.04239905,0.18375,-5.23957075,-5.14925,3.46644655525,-2.11674125,0.2753336,293.949,295.68105
12,5.75,0.082225,-3.663826,0.49787151825,-0.0455764245,0.01107575,-13.4331445525,-0.51099970675,-0.381463329,-0.1752151075,0.14475677,70.7565025,97.8260125,389.1407848,0.17025,-5.1762385,-5.36925,3.477128894,-2.24638725,0.314109525,293.120725,294.36815
12,6.25,0.09,-3.47522,0.523196848,0.0691,0.11214373575,-13.86124485,-0.5166475095,-0.141637498,-0.197028711,0.09367527,69.23492,97.8192,389.638667325,0.147,-5.65891,-5.29,3.431118794,-2.321409,0.295704,293.7064,294.3228
12,6.75,0.0791,-3.677261,0.448164241,-0.384180557,-0.3905076325,-11.77820307,-0.544181573,-0.75636524925,-0.165569436,0.07894139,70.52363,97.79985,389.59765455,0.136,-3.973835,-5.54,3.479922597,-2.359935,0.3288603,293.8977,295.0538
12,7.25,0.0962,-3.910055,0.540363932,-0.0247,0.1457261515,-16.22428403,-0.524865256,-0.45322042425,-0.327799402,0.054019305,71.73652,97.86399,389.5574906,0.123,-2.4216725,-5.39975,3.556106881,-0.804645825,0.523981225,291.656525,292.47565
12,7.75,0.09925,-4.08142375,0.46548638175,-0.525528469,-0.42048876,-14.54057539,-0.41749526625,-0.698384465,-0.27391123,0.0681859675,70.8148925,97.9059775,389.8599811,0.15775,1.41160375,-4.82025,3.50685193775,4.15312475,1.47240825,292.067075,293.13565
12,8.25,0.09175,-3.672591,0.49379531675,-0.317132675,-0.327918252,-12.176782385,-0.044975,0.346790503,-0.1174276045,0.1237469,70.208815,97.9307975,389.5928425,0.16175,10.58635,-4.15,3.55261723925,14.32765,3.531713,293.9174,295.6745
12,8.75,0.0882,-3.232521,0.545653149,-0.63424609025,-0.629188918,-8.386369851,0.12608647375,0.7158698015,0.00528,0.1602686,69.52071,97.95288,389.7196929,0.258,21.41189,-3.42,3.632367192,35.32359,7.144262,297.6188,299.3022
12,9.25,0.131949358,-2.60249825,0.7132679415,-1.02663052325,-1.0017913125,-6.27727918675,0.351669618,3.4081794415,-0.08865,0.17983485,66.3600225,97.958065,390.1973577,0.37875,36.5393025,-2.14125,3.6859060375,50.244585,12.14487,301.759375,303.738275
12,9.75,0.125520358,-2.016163,0.768368271,-1.898296568,-2.00824314,-5.239569405,0.28322795975,3.4522587275,-0.2600144845,0.2009856,63.91077,97.8774,389.15404835,0.53,48.41056,-1.653,3.694340511,66.42378,13.97344,307.0499,308.4653
12,10.25,0.135411375,-1.129676,0.790585007,-2.2161250965,-2.105230629,-1.330995862,0.290097592,8.2750283535,-0.127852208,0.2409494,61.71595,97.88261,388.7477949,0.691,53.18247,-0.84,3.757298451,75.10245,15.67517,312.3998,312.8899
12,10.75,0.144179992,-0.7313009,0.805642234,-2.289889578,-2.248934037,-0.77468393,0.307542623,10.110123646,-0.21339292175,0.2608594,59.84012,97.95845,388.9422089,0.958,59.84685,-0.152,3.758328567,81.75608,16.91714,315.0084,316.4368
12,11.25,0.161086389,-0.2806387,1.09756942,-3.128324718,-3.147041768,2.716407083,0.21633917,11.786654455,-0.193512554,0.2653886,58.47976,97.92057,388.9421027,1.07389096,63.77045,-0.087,3.727530159,99.2565,19.58616,315.9871,317.0484
12,11.75,0.151361462,0.075,1.195900087,-3.540880774,-3.0129253945,3.013476099,0.148269673,13.50072571,-0.318540578,0.2725364,56.90166,97.8752,389.3604957,1.13985585,70.68661,-0.225,3.706659402,122.7052,21.05111,316.7299,317.8878
12,12.25,0.163015869,-0.0694,1.315255264,-3.15780043925,-3.1135999965,1.353892435,0.100224614,12.63611939,-0.29048620625,0.2893875,54.21769,97.85699,389.257782525,1.15741725,61.02877,-0.263,3.615541491,98.3986,17.70883,317.0235,317.8831
12,12.75,0.16693227525,0.0138675,1.4200741935,-3.568887092,-3.52796440925,1.2885758455,0.1695130175,14.044159985,-0.163484042,0.33893245,52.6087425,97.8475725,388.67153975,1.37601795,61.2496175,-0.382,3.63595841975,98.45195,17.9753225,318.136875,318.96485
12,13.25,0.198392906,0.2648919,1.2806533765,-3.02483142625,-2.922113704,-0.16585756075,0.002925,12.11777235,-0.2571726425,0.34775215,51.496275,97.8222875,388.25124855,1.5219397325,60.292755,-0.34675,3.6482770065,106.42055,18.1003975,317.0901,318.292625
12,13.75,0.18269504625,0.470599025,1.2845144275,-2.441965647,-2.1818599425,-0.262771778,-0.00891,14.2617456925,-0.1737637835,0.36528745,50.6745425,97.80778,388.5056622,1.5592357,50.7638575,-0.23275,3.62114168675,76.245745,15.777195,317.360025,318.507775
12,14.25,0.1745260285,0.620693725,1.1884611375,-2.394063745,-2.163232631,-2.802004754,-0.25432702775,11.03704582,-0.230100085,0.3937295,50.205245,97.8095575,388.1521395,1.5372680925,43.398505,-0.5175,3.50977746625,75.3588225,13.5281375,316.804475,318.2888
12,14.75,0.1785449665,0.4124433,1.39410876325,-2.00047129725,-1.98923100825,-1.89536896675,-0.393651165,8.85600325625,-0.2317399295,0.40475755,50.9766625,97.788325,388.17646275,1.5411781975,32.3459325,-0.67325,3.490770158,57.2019,10.414315,316.4078,317.142825
12,15.25,0.1593512865,0.264453575,1.21260666125,-1.8404118435,-1.9013710945,-6.87058469375,-0.62249290975,6.95931747075,-0.19356467325,0.420635,51.6229425,97.79732,388.2071845,1.4286331175,21.194755,-0.92,3.5005822465,40.4221025,7.70057075,315.157575,315.8574
12,15.75,0.147493787,0.12235975,1.0781869245,-0.5389840175,-0.555304551,-13.233196085,-0.8576034805,4.25175284,-0.272120714,0.438399025,53.3011325,97.8062325,388.6297808,1.389937075,11.6547875,-1.2105,3.56136017175,24.5774,4.877331,314.6715,315.140575
12,16.25,0.1156652945,-0.17985195,0.8988687295,0.235871086,0.236123419,-15.42289508,-1.552815582,0.801539448,-0.355391562,0.428491425,53.989975,97.8054975,388.48292335,1.2546386425,-0.3957062,-2.069,3.61160115575,9.349504,1.96718225,312.596975,313.5371
12,16.75,0.1122799275,-0.301891075,0.6540775265,0.159579427,0.229452584,-13.646843485,-1.78134125575,-0.051275,-0.345547001,0.409468,54.7397225,97.8424375,389.0648927,1.243461835,-4.0857535,-2.3535,3.561181238,0.63269945,0.581338975,311.588875,312.63865
12,17.25,0.099775,-0.629264475,0.54631866075,0.331034147,0.311642697,-15.8306374775,-1.46953754525,-0.2662493955,-0.25481667275,0.41359395,56.088445,97.8759775,389.769096,1.14338326,-7.241503,-2.3565,3.5620721705,-3.339471,0.2940459,307.727575,309.674
12,17.75,0.0919,-0.983013775,0.49563723775,0.03303,0.12113951,-17.4153139375,-0.9989887635,-0.04100631375,-0.17950722625,0.422676125,57.535595,97.888285,390.125159,1.2146768775,-6.80897425,-2.68975,3.5874669975,-2.9088635,0.332060575,306.575025,308.4305
12,18.25,0.086175,-1.13982975,0.51143139675,0.1559415365,0.13443790375,-17.755466285,-1.01305873025,-0.135039488,-0.117801182,0.4240048,58.5212725,97.91285,389.0614775,1.093386815,-6.6197185,-3.21725,3.57732602175,-2.8849605,0.420684325,305.7835,306.698925
12,18.75,0.072975,-1.37748625,0.51430762825,0.20634348275,0.219496785,-17.50977226,-0.958237068,-0.08361856,-0.213144906,0.407583475,61.7695125,97.9446575,390.3041544,0.997580315,-6.64607125,-3.3305,3.584143601,-2.65562575,0.34195255,304.626225,305.875625
12,19.25,0.070875,-1.46983475,0.5639020795,0.38901472075,0.32485750725,-18.8924942475,-0.98355615225,-0.003375,-0.275907089,0.38325355,60.5281325,97.9467225,389.9853448,0.93375,-6.7364585,-3.186,3.5457795925,-2.8287985,0.3643764,303.075725,304.2807
12,19.75,0.081675,-1.4520655,0.50402215125,0.225623618,0.1887981475,-16.1047492625,-0.8498651775,0.160936798,-0.257007598,0.30365415,62.2657425,97.92689,389.9814861,0.872,-6.40221925,-3.46175,3.53915397325,-2.37581025,0.31692395,302.3052,303.429775
12,20.25,0.077025,-1.6211695,0.5608875595,0.01775,0.0914906875,-19.6080170625,-0.94771416975,-0.14573467125,-0.27808985225,0.310258525,62.450135,97.939065,389.698123,0.817,-6.32094225,-3.696,3.552372417,-2.54981775,0.315807925,300.897975,302.14395
12,20.75,0.08075,-1.72244975,0.54352050125,0.01545,0.0461,-20.375427035,-0.87820386725,-0.3907846885,-0.334332386,0.312742075,63.5630575,97.9478925,389.6958564,0.76875,-6.75051425,-3.90875,3.4764882985,-2.65376725,0.345975725,300.996875,302.0523
12,21.25,0.09405,-1.76062,0.50838141325,0.506401984,0.478277311,-21.239376055,-0.7610262125,0.122651149,-0.42849372575,0.29503725,65.1689225,97.951775,388.7785225,0.72,-6.76726325,-3.9345,3.4347959115,-2.81794625,0.384445275,301.679475,303.795975
12,21.75,0.089725,-1.65624825,0.488381665,0.148713031,0.116939157,-21.0388496375,-0.9114799685,-0.3650164865,-0.310612557,0.27763705,64.48613,97.9450725,388.69359985,0.71175,-6.60762875,-4.39775,3.46596726825,-2.50403175,0.325287925,301.10285,302.6678
12,22.25,0.091875,-1.98355275,0.48516764825,0.482713851,0.3593440665,-19.58922657,-0.7933792955,-1.20540047,-0.329570771,0.2604762,65.7325275,97.91632,388.90832715,0.674,-6.43919975,-4.33775,3.47539358,-2.894814,0.3227576,300.74685,302.576875
12,22.75,0.094325,-2.36933275,0.48779327,0.410103982,0.392650915,-19.8700562975,-0.5967231445,-0.355416349,-0.28667114975,0.257297325,65.886725,97.92163,388.9056463,0.63275,-6.13328925,-4.3445,3.457324304,-2.564206,0.316296825,300.20775,302.1957
12,23.25,0.0946,-2.356278,0.63677478525,0.201792482,0.19326308,-18.729804365,-0.5962957145,-0.1038563765,-0.49675099225,0.2103761,64.3556275,97.90531,390.194058175,0.58825,-6.0081725,-4.2565,3.378334041,-2.6220025,0.2875984,298.6063,299.96165
12,23.75,0.0916,-2.126327,0.554700449,0.02485,0.05945,-18.49614705,-0.5135740055,-0.564827555,-0.41867358075,0.215948025,61.94373,97.862525,389.5645682,0.64325,-5.71776675,-4.32275,3.3869473085,-2.130849,0.247917425,299.2993,299.989275
