DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
12,12.75,384.1697404,-4.09328983,12.12868804,-0.0144,228.9473895,76.355094825,4.0234179085,97.08617129,26.425581,1362.5,-0.1792360845,0.401033014,1.498828451,13.725,1.822,469.85,640.95,74.08,-5.064418744,31.3,33.52348063,27.195,27.195,24.783539465,22.489452215,358.1
12,13.25,384.3801002,-3.767556334,11.667104545,-0.00381,254.2419397,73.27323319,3.18628831,97.02011252,26.798856,1386.5,-0.2088245505,0.4333098,1.5465886135,19.495,2.9865,473.95,648.45,74.71,-4.309083193,29.01,31.79,27.54,27.54,26.078917135,24.690356805,360.5
12,13.75,384.44755955,-3.5659992955,11.58847166,0.0282,236.6171747,64.12942441,2.5267383745,96.976918495,26.838487,1361.5,-0.228367331,0.455014449,1.6760915385,15.685,3.9145,475.25,632.1,73.265,-1.830483256,27.38,30.46,27.865,27.865,27.283226715,25.74010152,363.1
12,14.25,384.6941976,-3.3048358335,11.5220214,-0.00518,205.4025067,61.55826475,1.319752497,96.95394796,27.2045361,1321,-0.237025986,0.458386143,1.6999954765,13.385,7.8795,477.9,609.3,71.755,-0.5229493445,27.475,28.87106593,28.175,28.175,28.101257505,26.13677244,361.2
12,14.75,385.00838155,-3.832780292,11.594502,0.0369,171.0480213,59.41734358,1.602950217,96.919895715,27.4267743,1243,-0.2033521575,0.4267979485,1.624284775,13.415,9.03,478.6,566.3,67.64,0.7113718465,27.14,28.82926035,28.61,28.61,28.501578115,25.99240115,362.1
12,15.25,384.4419463,-2.952110397,11.29389288,0.0112,146.9019598,50.24031865,-0.0258,96.90331148,27.6533155,1129,-0.218770247,0.443750282,1.788970214,15.015,9.08,476.6,509,64.105,-0.925206846,27.765,29.36,28.625,28.625,27.966594685,25.86397533,363.05
12,15.75,384.75156225,-2.2080374595,11.2552044,0.00861,115.69095445,42.84855166,-0.2823041,96.90399053,27.6316442,988,-0.1912963315,0.4116504675,1.7767431815,17.72,9.545,472.8,437.7,57.21,-0.564687434,27.2,29.057216075,28.83,28.83,27.70413241,26.053297915,361.35
12,16.25,384.42486175,-1.9910074165,11.00826131,-0.001052,74.72089843,39.12485547,-1.315937331,96.89620821,27.40595465,762.4,-0.175641356,0.395976279,1.7089393295,14.63,9.46,468.65,354.9,49.125,-0.377184613,27.895,29.05230028,28.545,28.545,27.150828965,25.9234916,361
12,16.75,384.4848707,-1.441189,11.415677215,0.0257,36.329696055,36.883233505,-2.5486455705,96.89000633,26.9370998,627.9,-0.149194976,0.3663179955,1.610892883,13.36,9.085,465.55,263.2,40.13,0.356330464,28.71,30.18,28.355,28.355,26.31044635,24.75817798,359.6
12,17.25,384.9091501,-0.724980091,11.63302162,0.089,5.521885897,19.816450405,-4.306703547,96.89210911,26.6065358,409.75,-0.110652256,0.31376752,1.500676577,9.925,9.05,458.8,166.4,28.78,0.355696601,28.97,30.94886948,27.37,27.37,24.618810115,23.04403173,357.4
12,17.75,386.2957211,-0.4257809295,11.37624422,0.234152808,-4.740444335,4.846642549,-7.425188008,96.90136274,25.5106062,197.65,-0.0527,0.216923538,1.193163935,6.692,8.7,449,75.035,17.67,2.0460057335,31.195,32.95543072,26.37,26.37,22.410000835,20.58681332,352.65
12,18.25,386.9757099,0.00971,12.00636049,0.26967224,-7.436957292,0.7370646465,-12.73530575,96.91899594,24.5502908,34.11,-0.0272,0.155385056,0.8445260035,3.1875,6.697,436.9,6.6675,2.652,6.9471675665,35.75,37.97,24.28,24.28,19.127648265,17.90743348,348.15
12,18.75,387.4931902,0.355175161,12.638067905,0.126345017,-8.695267629,1.024118518,-11.07167737,96.96109597,23.81947875,0.801,-0.02225,0.139916688,0.915214446,0.009,5.307,426.55,-5.4,1.004,6.6599989605,41.6,43.995,22.365,22.365,15.73146748,14.89516322,347.3
12,19.25,387.683575,0.457762021,13.0326416,0.273256381,-10.71646705,1.282240442,-8.326962171,96.98937403,23.1985089,-0.002,-0.0165,0.11975334,0.910489335,-0.4695,3.126,419.95,-4.923,1.4265,3.981176149,45.735,50.24,21.235,21.235,13.528603675,12.87357314,343.4
12,19.75,389.8312337,0.3565225365,13.37529279,0.1272393905,-12.79229479,1.2531609585,-7.820597715,97.01477994,22.3890173,-0.003,-0.0203,0.13300566,1.028788208,-3.5945,2.087,413.25,-4.5885,1.507,6.38334019,50.8,55.29289829,19.995,19.995,11.27017353,11.01665568,338.2
12,20.25,389.3948691,0.648087154,14.0969343,0.1556269155,-15.10334455,2.1745373005,-6.505910806,97.03779443,21.9155605,-0.005,-0.0277,0.15506828,1.255929858,-6.5525,0.4565,408.5,-4.0865,1.4975,1.705367508,53.07,57.06,18.97,18.97,10.0717178695,9.675316397,335.4
12,20.75,389.7978092,0.6716685815,13.61562557,0.2543524285,-13.67295166,2.878230697,-4.292042115,97.05606015,21.4998146,-0.004,-0.034,0.172239989,1.308310881,-6.697,-0.746,405.05,-3.872,1.62,3.384137105,56.625,60.09,18.605,18.605,9.0580208845,8.55036311,331.45
12,21.25,390.30241195,1.117210021,13.499817395,0.2206733255,-16.25476377,4.596450977,-4.839064504,97.07944479,21.17343595,-0.003,-0.0418,0.1897380365,1.5798330595,-6.7115,-2.28,401.35,-3.7515,1.6465,0.488500092,58.915,63.328669095,18.23,18.23,8.1049071055,7.6107620155,329.25
12,21.75,390.8104731,1.4099164115,13.91981166,0.04655,-30.39160676,3.6903683865,-2.8075025595,97.09634516,21.0061811,-0.0015,-0.06955,0.244419633,1.6683308245,-7.1915,-3.11,399.5,-3.518,1.5655,1.329013815,60.955,65.40178175,17.76,17.76,7.188383255,6.9009911315,326.25
12,22.25,390.72425345,1.940282018,14.1059977,0.158574726,-39.496747945,4.0851900945,-2.615663328,97.11402003,20.66395745,-0.002,-0.08645,0.2727885945,1.879573468,-8.595,-4.07,398.05,-3.3465,1.5055,-1.599106748,61.93,65.2475311,17.5,17.5,7.463681544,7.0696067895,324.5
12,22.75,391.68652775,1.947527166,13.847780175,0.07075,-38.93934132,5.0730721995,-2.292073038,97.10931378,20.2566711,-0.002,-0.0833,0.269211997,1.8485669645,-9.55,-5.2615,397.25,-3.5235,1.3485,0.157563653,61.15,66.23,17.28,17.28,6.8032627845,6.6085653095,325.3
12,23.25,392.4855515,2.008209137,14.0996257,0.162511044,-36.013302545,5.075827642,-2.842767334,97.12043859,19.902106,-0.001,-0.09,0.280514822,1.883319216,-10.445,-5.9115,394,-3.287,1.34,-1.952150307,61.69,66.014890625,16.88,16.88,6.2708536945,6.2363541885,323.65
12,23.75,392.9334248,1.9888888795,13.90149836,0.1135152015,-35.88807272,4.822889811,-2.891996735,97.11418497,19.5469339,-0.0015,-0.0994,0.293389445,1.8824552835,-11.51,-6.029,392.4,-3.322,1.27,-1.157348977,63.08,68.20198689,16.54,16.54,6.300607453,6.188158684,325.8
