DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
11,16.75,0.2222499,23.8499,2.115,-0.713,-0.77825,-0.02414703,-10.6399,55.55023,59.8305,101.306325,8.97,6.891,148,54.1140525,1.47525,18.267755,381.27,23.41,23.81,0.0198890116849609,8.54206122829308,24.909375,0.11425488333711,24.75,25.02,25.4,23.93,23.4575,24.42,24.77,24.92,0.558495383310683,0.416671322830358,0.240439731813297,1990.87075,27.36413,0.1791713,-1.38686825,-0.1777055,-1.886,-1.39425
11,17.25,0.183260925,23.28695,1.842,-0.4725,-0.38025,-0.017,-12.82622,43.456,63.1886975,101.31355,7.7,-42.3,47.65,16.101,0.3,18.614,381.722825,23.39,23.73,0.0198521434610976,8.90602758072181,24.400875,0.11353043631206,24.735,25.02,25.3875,23.97,23.215,24.38,24.76,24.89,0.5017457771146,0.327400433738443,0.220184684243003,2008.34,27.3053625,-0.1471634,-1.50191925,-0.07173374,-1.88375,-1.33425
11,17.75,0.16153335,22.589375,1.46925,-0.109,-0.0654979,-0.012,-13.509665,39.1281475,68.6427125,101.37665,6.237204,-67.41995,3.725,1.5,2.5,18.97775,382.31065,23.435,23.7225,0.0182315701803516,8.0420354943291,23.9895,0.0979603268031647,24.735,24.945,25.285,23.9625,23.11,24.38,24.65,24.79,0.402491000811213,0.298444813246686,0.195879201020344,2042.802,27.512435,-0.02393795,-1.41101,0.011565505,-1.89775,-1.271
11,18.25,0.14893475,22.156525,1.22825,0.1805,0.19571405,-0.0049507225,-15.64,32.657,70.8222225,101.4,5.48807626677915,-70.1,0,0,2.6,19.100375,382.46725,23.5,23.8625,0.0186233777817022,7.84480082602484,23.82765,0.10302026185786,24.8475,25.0575,25.4425,24.075,23.25,24.455,24.81,24.8725,0.373079080088927,0.282365563225985,0.176726907968198,2067.275,26.87215,0.02027952,-0.9708434,-0.4004867,-1.96875,-1.229
11,18.75,0.14136775,21.755475,1.0935,0.29225,0.222,-0.0060861105,-14.9198375,27.55585,72.939,101.4,4.9,-69.745,0,0,2.525,19.2491,382.95975,23.52,23.8975,0.0203849776414291,6.90307495337025,23.5465,0.0950154618996298,24.8375,25.1025,25.5225,24.15,23.38,24.5,24.8525,24.9425,0.31543620591175,0.25135593318659,0.156000961535498,2094.92675,22.119085,-0.23189945,-1.07334375,-0.1523819,-2.004,-1.2125
11,19.25,0.126640225,21.4825,1.012,0.31375,0.2748273,0.00322453,-13.8645,23.3865375,74.391,101.4,4.4,-70.556355,0,0,2.6,19.324,383.83555,23.58,23.945,0.0205299696635953,6.08564047574288,23.07305,0.0933423562281118,24.905,25.18,25.56,24.1325,23.5,24.525,24.885,25.005,0.278697416564991,0.232749552289428,0.136170811850411,2118.3845,24.661355,-0.164372625,-0.6509823,-0.156145775,-2.01125,-1.182
11,19.75,0.120842575,21.21,0.9705,0.3415,0.347107875,-0.017105625,-14.60285,21.2213425,75.59421,101.406,4.21419,-70.3178,0,0,2.8,19.2945,384.51,23.6,23.945,0.0212179037559523,5.262670059911,22.95235,0.09033849523072,24.9325,25.19,25.5775,24.1525,23.54,24.5625,24.87,25.035,0.270660654298261,0.215412626965951,0.122638131015943,2153.32,34.2437125,-0.830979275,-0.4953685,-0.372031125,-2.04775,-1.1405
11,20.25,0.1171907,21.0293,0.9085,0.34025,0.32232355,-0.0050655835,-13.131125,19.04201,76.15941,101.4384,4.14,-71,0,0,2.8,19.415905,385.353,23.6,23.99,0.0245983556360989,6.11081622384946,22.914975,0.0915705025059007,24.955,25.21,25.605,24.18,23.62,24.555,24.9175,25.0225,0.281438407922921,0.220719684834976,0.125758162859738,2159.901,28.4299,-0.33955065,-0.5140796,-0.2736146,-1.99275,-1.088
11,20.75,0.1095043,20.803125,0.853,0.28375,0.406,-0.0095,-12.40723,18.59275,76.737225,101.4804,3.97,-70.85,0,0,2.6,19.446,385.5132,23.6,24,0.0220965511576799,5.44084623452698,22.718,0.0884757532737013,24.99,25.22,25.6425,24.115,23.705,24.6175,24.9575,25.1175,0.266087495623261,0.217177236316058,0.127667294742834,2166.33,29.39475,-0.473151,-0.4307244,-0.44556695,-1.93475,-1.01175
11,21.25,0.10944075,20.7413,0.872,0.365,0.375,-0.007332085,-12.96089,17.18585,77.22163,101.49325,3.706317,-69.285,0,0,2.63,19.14,386.147,23.64,24.02,0.0243362860494014,5.0182713291317,22.433825,0.0880276647230112,25.0425,25.25,25.69,24.18,23.775,24.6575,24.995,25.165,0.246026603261602,0.204640262453102,0.11535051521076,2185.31,32.8971325,-0.0988683,-0.4085487,-0.508448675,-1.8755,-0.92325
11,21.75,0.11244145,20.5276,0.906,0.322,0.32125,-0.032,-12.53515,16.8191125,77.3,101.498,3.54177125,-68.65,0,0,2.7,19.1613375,386.4831,23.59,24,0.0241846421939444,4.95364411317567,22.365025,0.0904069651690536,25.005,25.2375,25.67,24.115,23.755,24.6525,24.97,25.1225,0.243011678012147,0.19561109375493,0.113093476952539,2182.1345,28.9717,-1.771998,-0.3159681,-0.584453625,-1.963,-1.02175
11,22.25,0.104859,20.432575,0.904,0.3385,0.455,-0.0341388575,-11.834,18.2252,76.9295175,101.498,3.48459238233128,-68.18,0,0,2.515,19.01705,385.958575,23.57,24.0125,0.0237327109142412,4.43784723269238,22.123,0.0924060359296122,24.9875,25.2225,25.665,24.125,23.75,24.655,25.0025,25.085,0.23651296399592,0.19032813769908,0.105831841139601,2176.317,33.36272,-1.7970975,-0.314681225,-0.410476,-1.905,-1.10875
11,22.75,0.110977925,20.294075,0.912,0.317,0.44825,-0.03414785,-12.658,17.841,77.22455,101.49615,3.265,-68.185,0,0,2.7075,19.01109,386.57095,23.5525,24.0325,0.0241402195010037,4.62642980904194,22.0185,0.0852877565711814,24.9975,25.205,25.68,24.12,23.755,24.675,25.0275,25.14,0.228780146502104,0.190219872778845,0.114217893880302,2172.643,30.3541,-1.12152875,-0.290184525,-0.563539375,-1.85,-1.13375
11,23.25,0.11541025,20.20185,0.798,0.351,0.37776415,-0.038475625,-11.045,14.828,77.65658,101.46545,2.95,-67.44703,0,0,2.8,18.8472725,386.939575,23.53,24.07,0.0241036355372371,4.33680431914116,22.0062,0.0903317605094499,24.945,25.255,25.69,24.27,23.6825,24.695,24.97,25.1,0.245570405844945,0.191133350088429,0.115791669825057,2163.4415,6.783571,-2.791192,-0.27812005,-0.391885875,-1.31275,-0.88075
11,23.75,0.1065,20.0425,0.788,0.238,0.378903075,-0.04140735,-11.5114275,15.8101725,77.8881425,101.439,3.01942775,-67.406015,0,0,2.53,18.84583,387.235675,23.51,24.06,0.0240316257069872,3.73918440304834,21.7547,0.0776984444865706,24.92,25.29,25.72,24.21,23.425,24.66,24.97,25.1,0.236614679684663,0.192970015118857,0.114622941602017,2186.531,35.3515525,-3.398884,-0.33516,-0.459067425,-1.27625,-1.021
12,0.25,0.08507889,16.532025,0.8145,0.38225,0.37384195,-0.05015697,-11.3915,5.4182525,73.9106429154986,101.622,2.852351,-61.4,0,0,2.535,15.918135,390.10035,20.72,21.5,0.0292708775911575,3.28400707111562,19.326,0.106880734972417,21.735,22.2525,23.05,20.5225,22.7375,21.2675,21.6575,21.915,0.216230481454654,0.172823684482365,0.0937365781520903,2210.175,25.54279,-2.9735475,-0.38640045,-0.5121867,-4.1995,-1.253
12,0.75,0.084,16.426,0.8165,0.406,0.38475,-0.06023773,-11.10073,4.6185,74.183,101.601,2.737804,-60.34,0,0,2.535,15.846975,390.2685,20.655,21.46,0.0271767430009865,3.13664966959044,19.22765,0.107983007922543,21.7175,22.2175,23,20.4625,22.675,21.235,21.635,21.9025,0.217225481930643,0.176021504368074,0.0955257818601868,2199.249,28.616625,-3.14064975,-0.360082275,-0.6762794,-4.1825,-1.2015
12,1.25,0.089682255,16.21915,0.7865,0.3345,0.385492,-0.083768805,-11.25573,5.234573,74.6738,101.601,2.745,-59.34,0,0,2.525,15.792725,389.9865,20.62,21.455,0.0292013992543627,3.05551502501925,19.12375,0.104779435005157,21.655,22.18,23.0075,20.41,22.6375,21.23,21.63,21.9,0.211732189333601,0.179039018093822,0.0983412222824183,2203.9085,22.29289,-2.586385,-0.4710105,-0.72858705,-4.17,-1.166
12,1.75,0.09285,16.1645,0.7935,0.3665,0.444,-0.075,-11.481,4.7299475,74.619,101.5949,2.653662,-57.76,0,0,2.5,15.62426,390.720625,20.615,21.43,0.0286786190501335,3.20402187915305,19.021725,0.103230640215067,21.6475,22.2225,22.9975,20.415,22.57,21.2175,21.635,21.8875,0.22027759758995,0.1745150423316,0.0929516379629751,2191.128,16.4556,-2.6974825,-0.370091475,-0.574485225,-4.159,-1.1195
12,2.25,0.08914059,16.13675,0.801,0.361,0.3605,-0.051,-11.77491,4.145165,74.25075,101.5906,2.67504575,-56.1,0,0,2.435,15.378,390.101,20.6,21.425,0.0267606698218097,3.30051511131217,18.843,0.104866057425651,21.6775,22.2225,23.0225,20.385,22.565,21.185,21.5975,21.895,0.202332997556511,0.174231512649119,0.0882754806816688,2197.66,27.4935225,-2.790762,-0.4625065,-0.668813775,-4.154,-1.089
12,2.75,0.08933301,16.101,0.7725,0.37325,0.37323975,-0.0465,-10.7255,2.178528,74.17016,101.5519,2.659458,-56.85,0,0,2.5225,15.1661525,390.149,20.59,21.43,0.0261498622109885,2.96467118948448,18.6143,0.0958571854375039,21.7,22.215,23.0175,20.3525,22.54,21.2175,21.6075,21.8525,0.204491987863487,0.173617309044922,0.089378251323148,2186.75425,25.2309425,-1.9054645,-0.314848175,-0.58198905,-4.1425,-1.071
12,3.25,0.09454432,15.95,0.777,0.381,0.41436295,-0.052077225,-11.011,3.1046,74.1181225,101.5518,2.68,-54.95,0,0,2.4,15.0817825,390.875725,20.59,21.485,0.0289775008805416,2.8236306415677,18.512,0.0980715555092301,21.7425,22.22,23.0575,20.3325,22.525,21.205,21.6275,21.8,0.2137111225342,0.18238253754129,0.0915724103631634,2200.63,25.85229,-1.441855,-0.323752,-0.5855425,-4.1265,-0.982
12,3.75,0.0937571175,15.9,0.83,0.368,0.3843069,-0.0649607525,-10.986945,4.7320265,73.6535,101.5441,2.6861115,-54.16,0,0,2.485,14.97785,390.912475,20.49,21.46,0.0275337338550368,2.87263939892633,18.4665,0.100625429603938,21.6875,22.18,23.01,20.2125,22.515,21.1675,21.6,21.8275,0.21500849854546,0.184404636601144,0.0972540261448479,2201.9925,27.171425,-3.127693,-0.3759674,-0.731521875,-4.114,-0.9795
12,4.25,0.099,15.675,0.824,0.36975,0.418,-0.063383625,-10.41,3.245,73.88557,101.5432,2.615008,-55.2,0,0,2.4775,15.1028775,390.795,20.455,21.46,0.0260630606092627,2.93435001320565,18.35955,0.0969825147888159,21.695,22.19,23.0175,20.23,22.47,21.1775,21.585,21.83,0.221318249109298,0.177794789732386,0.105049676208138,2215.546,19.1545075,-2.983096,-0.3215194,-0.57625035,-4.113,-1.0345
12,4.75,0.101,15.653,0.9025,0.386,0.44091375,-0.091263245,-9.750891,2.445,74.036,101.5595,2.5299299778634,-54.59,0,0,2.3225,14.91972,390.485225,20.425,21.45,0.0291088461972425,2.93896070065593,18.0477,0.0980403493669532,21.7,22.1575,23.0175,20.2225,22.4575,21.1675,21.595,21.8475,0.233870850020392,0.183293282364084,0.107664169641359,2209.15,21.37567,-3.99466,-0.271677475,-0.444940875,-4.113,-1.056
12,5.25,0.102982,15.67785,0.8915,0.38,0.43268615,-0.066,-10.82896,3.66168125,74.0140975,101.5592,2.6583285,-52.74,0,0,2.34,14.80641,390.6539,20.385,21.44,0.0259622991695952,2.62727044668036,18.03645,0.097098019052354,21.6875,22.17,23.0375,20.1925,22.42,21.1475,21.56,21.825,0.228487601545105,0.18766860984843,0.109467964542859,2232.525,26.259505,-2.2991385,-0.316061,-0.481461,-4.117,-1.0755
12,5.75,0.09935238,15.7118,0.896,0.3265,0.34175,-0.079854375,-10.33749,3.136,73.69526,101.601,2.500894,-53.5,0,0,2.4,14.835825,391.5094,20.39,21.46,0.028365129094215,2.74068198645511,17.8592,0.0997171665503916,21.695,22.2075,23.0525,20.1525,22.36,21.11,21.5775,21.82,0.226088478645327,0.189532377794942,0.108019932511898,2223.0195,19.4335375,-1.79721325,-0.26798615,-0.5421965,-4.128,-1.147
12,6.25,0.1009891,15.7898,0.895,0.355,0.3210218,-0.0693682,-10.731935,3.89513,73.234,101.601,2.53,-53.975,0,0,2.4,14.61975,391.59135,20.39,21.475,0.028091706961308,2.92235008169795,18.05025,0.100995544966265,21.7175,22.215,23.09,20.12,22.3275,21.09,21.58,21.865,0.223737558521137,0.1911785846049,0.112880833265615,2218.115,23.72316,-3.77402,-0.22845475,-0.41921385,-4.128,-1.278
12,6.75,0.10384175,15.8586,0.913,0.214,0.1252784,-0.121,-9.1276555,5.5705,73.157360263095,101.6501,2.38017575,-47.61,0.8,0.6,2.5,14.659,391.3317,20.3,21.47,0.0293580057224601,2.689506,18.19085,0.0994911400659626,21.6725,22.18,23,20.1,22.2425,21.0525,21.565,21.85,0.252223032455624,0.211979212574662,0.132186620465319,2214.544,28.64647,-4.0556225,-0.155817275,-0.2288915,-4.1195,-1.3225
12,7.25,0.11352495,16,1.0065,-0.153,-0.259,-0.16357155,-6.9823425,8.79909575,73.9116440142031,101.6671,2.3,-27.16,26.4,12.8163725,2.3175,14.9905,391.0483,20.275,21.47,0.0333545199151399,4.73418739445918,18.016,0.105440030349009,21.6875,22.1925,23.045,20.0625,22.23,21.0275,21.575,21.8575,0.267202837811324,0.224439890518299,0.143411902610886,2186.4345,26.5837625,-6.253264,0.097340975,-0.0947864,-4.1075,-1.5215
12,7.75,0.141212975,16.758275,1.2055,-0.727,-0.68775,-0.261134,-2.961415,17.499,74.67713,101.7,2.40248521834383,12.53,123.15,53.535,3.99,15.76937,391.0877,20.24,21.485,0.0393752772525625,6.61979408780655,18.9678500000001,0.130769839514634,21.7,22.1975,23.07,20.065,22.32,21.065,21.5825,21.88,0.357601717146245,0.28107546844237,0.179646600517579,2133.77,28.11942,-8.1168135,0.83377145,0.073950505,-4.161,-1.655
12,8.25,0.175,17.8195,1.52,-1.277,-1.175468,-0.320354575,2.94460925,27.6980625,73.83,101.7,2.9,63.43023,287.25,110.7,7.7155,16.3035,389.84775,20.27,21.5075,0.0398263731715556,7.70297972952841,19.81675,0.188902826494823,21.74,22.21,23.0975,20.06,22.365,21.14,21.68,21.95,0.437779846692861,0.373349122623282,0.223805440542019,2109.32125,24.33947,-10.37115,1.0939665,-0.349201825,-4.231,-1.7455
12,8.75,0.206459375,18.8475,1.771,-1.446,-1.444,-0.263516925,9.71775,35.7325,70.787,101.7286,3.6,129.67285,490.85,190.275,14.75025,16.3845,388.54475,20.28,21.49,0.0391511685649356,9.36134253517995,20.46005,0.234415357858652,21.7125,22.215,23.065,20.0575,22.325,21.1325,21.65,21.9325,0.546915102949278,0.464830175225564,0.255836018030191,2069.53475,27.33503,-7.8403715,1.130041,-0.87867175,-4.2585,-1.7865
12,9.25,0.247035475,19.67,2.087,-1.538,-1.9202285,-0.22175,15.6845,43.04417,68.7,101.741,4.676772,194.525,619.65,224.18795,15.3505,16.63883,386.962525,20.34,21.4675,0.039590276583448,10.1890554025785,21.3334,0.260824306828054,21.7425,22.23,23.0525,20.09,22.395,21.1525,21.655,21.92,0.618335669357672,0.590858775646335,0.300833010156798,2045.3495,20.386185,-7.47817,1.039746,-1.2289925,-4.2835,-1.794
12,9.75,0.271825,20.525,2.294,-1.746,-2.08875,-0.155,18.541475,56.5187125,65.617,101.7825,5.888393,246.4,707,286.625,14.80025,16.53825,386.60405,20.255,21.41,0.0397981793653151,10.2540034665416,22.0637,0.255297081847796,21.67,22.2,23.005,20.045,22.37,21.12,21.6775,21.885,0.698197882766457,0.678981420407701,0.325582907920392,2013.68975,17.473,-4.42989775,0.82801925,-1.23395,-4.328,-1.8195
12,10.25,0.298,21.448725,2.4,-1.776,-2.254395,-0.1194607,22.805175,70.0281525,62.4516,101.799525,6.7,295.45,813.5,336.65455,15.67525,16.4511,385.889,20.215,21.3775,0.0384120941979731,10.6787199144965,23.1817,0.275313566683518,21.64,22.15,23,20.06,22.345,21.17,21.65,21.8825,0.750184810771266,0.742843480948484,0.341332248203898,2001.375,17.876025,-3.15916,0.6144471,-1.17589,-4.208,-1.514
12,10.75,0.302,22.05755,2.478,-1.849,-2.3849,-0.097599985,26.427,77.06426,60.23779,101.74995,7.50293303774406,323.3,885.5,361.9258,14.85075,16.41607,385.5985,20.19,21.35,0.0373178241595086,11.4945058136786,23.7586,0.295402014211142,21.58,22.08,22.9675,20.02,22.34,21.15,21.6,21.88,0.802643881182682,0.798536743881087,0.348558603394035,1987.733,20.1499,-2.380032,0.45210615,-1.258635,-4.232,-1.5755
12,11.25,0.307325825,22.9275,2.54575,-1.73,-2.336,-0.06990405,27.167,85.3207,59.1023275,101.715025,8.33031418061583,345.9,926.5,388.85,13.72575,16.497625,385.53875,20.16,21.28,0.0378784240448211,12.0558142367506,24.316,0.296977268742954,21.48,21.985,22.9075,19.8625,22.34,21.01,21.5125,21.78,0.816912489308399,0.821087581714019,0.343580019656342,1981.511,21.8756,-1.75785,0.3069977,-1.14673,-4.5175,-1.9885
12,11.75,0.319,23.40135,2.48,-1.4935,-2.313052,-0.0527463875,27.30275,93.42,57.9412025,101.7,8.98059825,370.1,1008,408.349175,15.825,16.48451,385.0587,20.09,21.28,0.0392371645879538,11.8030604834674,24.580925,0.306767823439049,21.4675,21.94,22.8375,19.8175,22.41,20.97,21.52,21.8,0.852752987981471,0.847000590318566,0.342705422883968,1980.446,19.4218,-1.08024,0.254764,-1.018678,-4.5415,-1.9695
12,12.25,0.312,23.5775,2.48325,-1.619,-2.32273325,-0.0407,29.06903,101.79925,57.11,101.7,9.19,363.45,977,394.475,16.7,16.309825,385.03995,20.14,21.205,0.0394284469095106,12.4895151323764,24.88735,0.323957569153474,21.425,21.895,22.7925,19.77,22.315,20.955,21.445,21.69,0.844430951188185,0.840059763438445,0.351146790154265,1971.41,19.1304,-1.41346,0.1456331,-0.7624116,-4.5635,-1.9335
12,12.75,0.3135,23.76,2.43675,-1.681,-2.16988,-0.04,27.782,101.9443,56.4258225,101.601,9.3987445,348.35,958.5,382.0075,16.0505,16.272,384.948,20.1575,21.1525,0.0378249880474798,12.7445540415035,25.063,0.296462898184579,21.375,21.77,22.67,19.765,22.43,20.875,21.41,21.65,0.862863836303272,0.839606944896192,0.346821279623958,1965.911,19.577275,-0.9265588,-0.086981545,-0.77505555,-4.581,-1.9295
12,13.25,0.31268635,23.71,2.397,-1.53,-2.061129,-0.03621265,25.36685,105.524,55.5495725,101.601,9.7925,324.275,990.5,370.45,19.30075,16.169,384.92735,20.2,21.14,0.0369210640368138,11.8368070018903,25.34395,0.300356051598149,21.3325,21.7575,22.66,19.76,22.4075,20.8775,21.2925,21.5375,0.848130754435355,0.832536846031453,0.342066790808676,1967.36,19.27698,-0.8902689,-0.225116,-0.845200375,-4.598,-1.949
12,13.75,0.3175,23.705,2.379,-1.54875,-1.97695325,-0.0297489375,24.907,103.015,55.272,101.5333,9.782651,294.775,873,348.997925,18.02525,16.173725,384.9435,20.2,21.12,0.0363533484771011,12.3348893946578,25.537325,0.287199059887041,21.2825,21.6925,22.6125,19.7725,22.365,20.875,21.32,21.54,0.845371505342521,0.826183272645967,0.340721018883585,1959.35075,20.5879,-0.99903625,-0.4048865,-0.823463,-4.61,-1.985
12,14.25,0.30375675,23.712,2.328,-1.4045,-1.842555,-0.02857371,23.365375,102.78725,54.74975,101.5113,9.9,241,804,295.6201,20.5,16.002965,384.92125,20.3,21.07,0.0336284381041494,11.5380674491564,25.434075,0.253290325604343,21.33,21.7,22.62,19.81,22.27,20.84,21.31,21.54,0.818007178797104,0.771560755870852,0.331882023841775,1963.86375,24.678865,-0.44343545,-0.456943,-0.7085058,-4.623,-2.087
12,14.75,0.29667225,23.69,2.299,-1.27,-1.701163,-0.02829048,16.2390725,94.7701825,54.76356,101.5,9.9,183.706225,718,231.676175,14.776,16.32745,384.78645,20.3,21.0775,0.0312745470611947,12.7322269767928,25.30555,0.240559188531709,21.29,21.68,22.61,19.81,22.34,20.8,21.31,21.47,0.808490431833008,0.737363614507795,0.333122877675804,1963.09625,23.10465,-0.491182025,-0.444376825,-0.57153775,-4.635,-2.124
12,15.25,0.29085,23.712575,2.2795,-1.25075,-1.612864,-0.02707755,9.434574,84.13,54.989495,101.5,9.73319875,129.8842,557.9,178.5,16.3,16.15062,384.429,20.44,21.1,0.0288162093711393,11.271703279746,25.444,0.189510861081465,21.32,21.72,22.64,19.96,22.4,20.89,21.33,21.49,0.740746245349917,0.669286191574204,0.316744376429953,1961.9225,22.31537,-0.2475596,-0.632317975,-0.65268175,-4.3325,-2.144
12,15.75,0.2695,23.5514,2.198,-1.08,-1.2665,-0.03275,0.0676977,72.6652,55.31103,101.5,9.38477666226973,91.55988,400.05,122.5,12.05,16.166,384.3126,20.44,21.1075,0.0238488950452626,10.5604303318995,25.1794,0.167649950819872,21.29,21.76,22.63,19.95,22.4,20.87,21.32,21.56,0.700611161772349,0.594738888748434,0.307408522978788,1971.931,21.0034,-0.1263145,-0.854459,-0.45627,-4.328,-2.171
12,16.25,0.235,22.9951,2.06425,-0.8335,-0.9732563,-0.03512629,-5.722,58.932455,57.23217,101.5,8.543733,37.8,246.9,77.75,4.10025,16.4122925,384.42995,20.48,21.085,0.0213234240467504,9.99539977185246,24.651,0.161167637433934,21.27,21.73,22.67,20.03,22.47,20.9,21.3,21.55,0.640850521693,0.501900787008747,0.267196746145263,1981.271,23.78921,-0.341232,-1.48849,-0.2694747,-4.32,-2.1445
12,16.75,0.203,22.5,1.75,-0.50475,-0.54108955,-0.03510131,-11.6525,45.888,59.72167,101.5,8.245299,-5.5,125.85,41.12,3.10025,16.290675,384.017675,20.5375,21.09,0.0166597723255838,9.0819915216873,24.05875,0.146836005767712,21.28,21.7,22.63,20.11,22.45,20.9,21.32,21.52,0.515982369815347,0.351871283284101,0.221663877348539,1997.43525,23.1403,0.0988894475,-1.73525,-0.3088128,-4.307,-2.111
12,17.25,0.16217525,21.6867,1.4015,-0.185,-0.2075463,-0.0305141,-16.042,32.33589,63.617,101.5,6.9,-50.49,49,14.09665,0.1055,16.683,383.913,20.5475,21.0675,0.023,7.66695401290091,23.3605,0.160363609272187,21.28,21.77,22.63,20.1,22.33,20.8,21.29,21.47,0.358984807495526,0.283572036703198,0.178110535190031,2036.3375,20.34825,0.67758875,-2.36108,-0.256937,-4.2825,-2.0615
12,17.75,0.122803,20.3706,1.08875,0.043,0.003,-0.007,-15.56375,20.85771,68.0375,101.5233,5.88757503653973,-70.925,3.8,1.58225,2.775,16.9435,384.824375,20.5,21.0475,0.0275119737568936,5.85576278296806,22.2625,0.156074835460598,21.24,21.74,22.7,20.17,22.22,20.81,21.2,21.44,0.277462568186094,0.233020235251782,0.138182022719928,2075.104,12.4931225,0.90464815,-3.04126675,-0.028829745,-4.2555,-2.059
12,18.25,0.107517075,19.6214,0.9755,0.28625,0.150661625,0.0138285175,-14.893885,15.2548275,70.94,101.5518,4.99,-71.65,0,0,2.635,16.84925,384.4072,20.6075,21.135,0.0298668469942519,5.0550970725877,21.9993,0.161902777634305,21.33,21.88,22.73,20.35,22.35,20.86,21.3,21.51,0.251140232711306,0.210137835717417,0.118487901253029,2139.44725,9.94668,1.30952325,-1.710535,-0.1484409,-4.2205,-2.0355
12,18.75,0.0946107925,18.97,0.938,0.3225,0.2858285,0.00869617325,-14.65339,13.251925,72.74606,101.601,4.4905485,-71.425,0,0,2.71,16.956,385.233,20.73,21.1975,0.0288209306852362,4.60070792699961,21.39325,0.136096939554895,21.35,21.96,22.77,20.45,22.43,20.91,21.33,21.56,0.221534799343007,0.183406106768559,0.09674381873535,2190.24625,14.936545,-0.0203501225,-1.038405,-0.55792125,-4.177,-1.988
12,19.25,0.09092935,18.49,0.89525,0.3045,0.30375,0.0031397185,-13.6115725,11.343,73.65192,101.601,4.08645125,-70.3,0,0,2.8,17.089325,386.320475,20.8075,21.29,0.0266506361944134,4.18912945533983,21.0095,0.133863581101597,21.49,22.01,22.84,20.47,22.5,20.96,21.42,21.62,0.218204885843392,0.196631765986042,0.0932202878547567,2185.276,18.881395,-0.625499,-0.790413725,-0.55421925,-4.175,-1.949
