DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
7,23.25,432.79175,2.774145,-48.4094111127203,-15.7778882062125,20.6203096831666,-0.4577815,360.1,408.2,-53.7725,99.095205931315,0.05,0.066,87.8523597052955,-2.669,0.909,19.8028817208696,19.1875,22.63,23.43,24.715,22.4,21.7,23.45,23.885,24.4,22.11,21.7,21.68,23.54,24.3475,23.8625,23.3,23.0375,22.4175,21.74,20.66,21.8275,23.48,24.34,23.63,23.2025,22.97,22.365,21.7525,20.72,0.05254905,0.692941079048226,0.4933
7,23.75,436.403516164058,2.21806,-45.4165333292427,-14.5028,20.3727522257055,-0.81998975,359.4,405.9,-54.1475,99.0801780335286,0.051,0.066,86.9889351493715,-2.649,0.862,19.6837553809172,18.9175,22.43,23.35,24.715,22.4,21.7,23.2,23.765,24.33,22.11,21.7,21.4575,23.3675,24.28,23.8325,23.3,23.0375,22.4225,21.74,20.6525,21.5975,23.255,24.2875,23.6525,23.255,22.9925,22.3725,21.7225,20.6975,0.0571879696108411,0.681992609776196,0.5576145
8,0.25,448.181,3.58739142070192,-30.1738250006968,-17.645475,18.1062871178763,-3.60142692915609,349.3,393.4,-49.5,99.1179673181423,0.052,0.069,92.0361564306078,-2.281,0.916,17.6985554640315,16.875,19.8,20.93,22.6,20.67,20.315,20.8,21.16,21.5,20.3,20.46,18.9225,20.4,21.3975,21.375,21.22,21.05,20.77,20.385,19.865,18.75,20.51,21.4275,21.31,21.175,21.13,20.835,20.54,19.96,0.0607419683181387,0.334932485354834,0.406152524231469
8,0.75,446.36,3.52793810734743,-30.3817777787463,-17.8987,17.6123951735358,-4.16065,349.6,392.35,-48.4175,99.1094,0.052,0.069,92.1380518657604,-2.325,0.916,17.4604568245535,16.7475,19.6075,20.8775,22.5275,20.6375,20.3525,20.6875,21.1225,21.3775,20.3075,20.4075,18.7275,20.27,21.315,21.3525,21.2125,21.08,20.74,20.38,19.85,18.705,20.3775,21.3675,21.3025,21.1525,21.13,20.82,20.57,19.96,0.0540116976149101,0.299055100067895,0.36573
8,1.25,453.242351387657,4.18743,-31.0958548590404,-17.3517,17.3679253221726,-3.38611936170185,349.45,391.45,-49.28,99.1031,0.052,0.069,92.2366029711138,-2.2875,0.88,17.2677162798132,16.445,19.4775,20.8,22.47,20.6625,20.3,20.6175,21.03,21.3075,20.3,20.4,18.58,20.1075,21.265,21.3525,21.235,21.0575,20.7625,20.4,19.85,18.5,20.2675,21.33,21.28,21.1525,21.13,20.82,20.57,19.96,0.0501722,0.250711519375568,0.393035875315834
8,1.75,451.927,3.65138059313007,-28.2295231489356,-15.0788,17.2437786163975,-3.86027,349.025,390.525,-48.8975,99.0966038385416,0.052,0.069,92.2984353947192,-2.2305,0.90425,17.2357147597717,16.2,19.3,20.73,22.4,20.685,20.3525,20.5,20.9075,21.3,20.3,20.4075,18.34,19.9525,21.2575,21.33,21.19,21.0875,20.77,20.4,19.8725,18.245,20.1425,21.265,21.25,21.16,21.13,20.8425,20.57,19.96,0.0511873,0.237543144832282,0.425716
8,2.25,452.318240677397,3.3480675,-29.8020883114402,-16.7066912349547,17.2763951906608,-3.91703,349.9,388.75,-47.97,99.0886225271267,0.052,0.069,93.0948900945216,-2.2055,0.81725,17.0394943582682,15.9925,19.1975,20.5775,22.4225,20.685,20.3,20.37,20.8,21.3,20.3,20.385,18.1975,19.835,21.1975,21.3025,21.205,21.08,20.77,20.38,19.8725,17.9825,20.025,21.1825,21.2425,21.16,21.13,20.85,20.57,19.96,0.05904015,0.191864819404337,0.40654175
8,2.75,453.04725,3.12605,-29.0673954846385,-15.206,17.0775052600867,-4.87228325058055,350.075,388.775,-47.585,99.08655,0.052,0.069,92.7222725427203,-2.10775,0.85925,16.7368037390486,15.9825,19.1325,20.5075,22.29,20.6725,20.3,20.27,20.7,21.3,20.3,20.385,18,19.6875,21.115,21.2725,21.205,21.08,20.77,20.385,19.85,17.7975,19.9,21.1375,21.2125,21.1525,21.115,20.8425,20.5475,19.96,0.0573512951216684,0.269573596838808,0.394384053904424
8,3.25,450.796157051907,3.15094891190865,-29.5735937511461,-16.2978,17.2771347163441,-5.34169914774388,351.025,388.7,-46.2525,99.1011118838975,0.053,0.069,93.0570487266996,-2.1415,0.8145,16.6848211734857,15.7925,19.1,20.47,22.1,20.685,20.3,20.13,20.6675,21.1475,20.3,20.385,17.85,19.645,21.08,21.22,21.1825,21.11,20.77,20.4,19.8675,17.6425,19.7775,21.085,21.205,21.1475,21.115,20.85,20.57,19.96,0.06090525,0.297533086012978,0.401436
8,3.75,453.146544154296,3.49084,-29.8030083342958,-16.5461731707747,17.0016904648287,-4.919165,349.675,388.55,-44.8775,99.1046,0.053,0.069,92.8123371460393,-2.14475,0.8595,16.2831422109377,15.73,18.9725,20.3,22.165,20.685,20.3,20.1,20.6,21.17,20.3,20.3725,17.785,19.4625,20.975,21.19,21.1825,21.11,20.77,20.385,19.8725,17.51,19.66,21.055,21.1825,21.14,21.1225,20.85,20.57,19.96,0.0535123,0.276400647599992,0.4159235
8,4.25,455.192,3.553585,-28.590876386796,-14.7678,17.1228081515621,-5.05049,350.6,387.925,-43.5625,99.114375,0.054,0.07,93.2411295544576,-2.11125,0.81975,16.5074393448271,15.6,18.9025,20.24,22.0825,20.7,20.3,19.9,20.5,21.17,20.3125,20.4075,17.7275,19.39,20.9175,21.1825,21.1825,21.11,20.7625,20.38,19.85,17.49,19.5075,21.0125,21.16,21.14,21.115,20.8425,20.57,19.96,0.0561449,0.185960720336901,0.433188
8,4.75,455.961896241768,3.73502499569243,-28.6732576396709,-17.0936,16.737381753329,-5.358865,349.85,387.9,-41.9625,99.1325459876897,0.08,0.072,93.3258987489731,-1.5305,0.92725,16.1071541465324,15.49,18.8125,20.13,22.0075,20.7,20.3,19.73,20.47,21.1,20.3,20.3925,17.6475,19.295,20.8575,21.1825,21.1825,21.11,20.77,20.4,19.85,17.4525,19.425,20.97,21.125,21.11,21.115,20.82,20.57,19.96,0.0579061,0.199718751490974,0.416107539455955
8,5.25,458.982806112698,3.9343825,-27.7906944451705,-14.7878833813096,16.8571936561836,-4.556785,348.25,387.95,-34.5075,99.1287,3.59875,0.171,93.4260883918,0.92775,1.69525,15.9266690323418,15.325,18.725,20.07,21.96,20.7,20.3,19.7,20.455,21.1,20.3,20.3925,17.445,19.1975,20.7775,21.1475,21.175,21.11,20.77,20.4,19.8675,17.3475,19.3175,20.91,21.11,21.1025,21.115,20.82,20.57,19.96,0.0602450142995846,0.157391863682417,0.399251117947803
8,5.75,458.3995,2.477745,-26.0764756936057,-13.6150951011677,17.3308706006356,-3.52458,349.9,391.125,-15.245,99.1477551966145,30.3725,1.2835,93.6953351861743,16.175,5.083,16.0313839329708,15.7625,18.6925,20.03,21.93,20.7,20.3,19.555,20.375,21.04,20.305,20.4075,17.43,19.155,20.71,21.11,21.17,21.11,20.77,20.385,19.85,17.3775,19.1775,20.82,21.0725,21.0875,21.0925,20.8425,20.57,19.96,0.0615665,0.143263754451898,0.443427
8,6.25,451.150619586047,-0.728789159925996,-23.5131472225145,-11.4901635366612,18.3215254912012,0.0731176099632991,349.45,397.975,6.94525,99.1598183517795,90.325,4.22,92.7787176101235,50.8725,13.165,16.7720023718529,16.995,18.65,20,21.9,20.7,20.3,19.4775,20.2925,20.94,20.3225,20.38,17.6175,19.1775,20.6425,21.065,21.125,21.08,20.77,20.4,19.85,17.6775,19.1475,20.7175,21.02,21.0575,21.0875,20.82,20.57,19.96,0.0775844097616479,0.251860895027921,0.530197473288184
8,6.75,440.24,-4.565305,-18.8064361114671,-7.63196719701532,19.2018135457837,12.8098419093173,350.825,407.525,43.9325,99.184988125868,183.725,8.905,89.4103100464939,103.875,25.525,17.8481549292848,18.3225,18.835,19.9075,21.9,20.7,20.3,19.425,20.24,20.9025,20.43,20.4375,18.0975,19.2725,20.63,21.02,21.125,21.08,20.77,20.385,19.8725,18,19.1975,20.66,21.02,21.0525,21.0875,20.82,20.57,19.96,0.11947,0.493223882869628,0.6634435
8,7.25,427.863857349688,-9.80574466065618,-14.0457340278261,-3.3497936744831,19.9778959323903,25.9178585751275,350.7,414.725,104.825,99.2094582022569,318.525,14.8975,86.5562420430891,175.425,41.8125,18.7701736299477,19.245,19.0325,19.8475,21.87,20.685,20.3,19.5,20.13,20.9,20.5,20.38,18.8,19.2725,20.6,20.955,21.1025,21.08,20.7625,20.38,19.85,18.615,19.3675,20.6,20.98,21.03,21.0875,20.82,20.57,19.96,0.152972354361355,0.942604212905715,0.880345096107118
8,7.75,415.598331487747,-16.2046,-8.58707777737693,1.78680997201066,20.6033325388061,50.7101178441924,357.8,420.7,143.5,99.2135974704861,402.9,19.005,81.5506690819919,233,55.59,19.3039991589487,20.0275,19.34,19.9,21.85,20.685,20.3,19.67,20.215,20.88,20.7,20.355,19.39,19.5,20.57,20.94,21.065,21.08,20.77,20.38,19.85,19.34,19.58,20.54,20.95,21.01,21.11,20.81,20.57,19.96,0.17594,1.61523395679946,1.07099
8,8.25,405.29,-23.3879,-4.07607523146954,9.95854382941854,20.7381879867145,67.3233199493024,360.6,426.2,200.7,99.2191,545.6,26.2,76.6127558528755,317.4,73.51,20.2983307442075,21.015,19.7,19.9,21.785,20.7,20.3,19.9775,20.2325,20.865,20.9,20.4,20.05,19.83,20.54,20.91,21.0575,21.08,20.7775,20.4,19.8575,20.02,19.85,20.52,20.9025,20.9975,21.08,20.82,20.57,19.96,0.210731592329927,2.81708108508901,1.22159280267756
8,8.75,395.708,-27.98975,0.505449999923303,20.3905504666602,20.442815234089,102.5405,365.9,431.2,254.9,99.2481,672.2,30.99,72.6402744224967,370.7,84.5,21.0097242524051,21.56,19.9,20,21.7775,20.7,20.3,20.285,20.3475,20.815,20.9975,20.43,20.46,20.05,20.52,20.91,21.0275,21.05,20.7775,20.4,19.85,20.68,20.1,20.52,20.895,20.975,21.08,20.805,20.57,19.96,0.20925875,3.33608877780041,1.17641258654628
8,9.25,387.714,-32.472475,3.80019999998345,23.7484749198772,20.5747297151759,121.646185887476,371.2,436.6,289.8,99.2418187791341,765.7,34.08,68.707928510235,414.2,92.3,21.7548318725451,22.17,20.1,20.07,21.77,20.7,20.3075,20.52,20.43,20.8,20.965,20.4,21.08,20.35,20.54,20.8575,21.02,21.05,20.77,20.4,19.85,21.1825,20.415,20.52,20.8575,20.955,21.0575,20.8,20.57,19.96,0.211985210845893,4.59978191403475,1.25936343669872
8,9.75,380.895,-37.4384,7.70483333394265,31.0751615825762,20.2954426899305,141.434688110506,373.9,440.9,364.3,99.239225,890,38.015,65.5237722138674,506.1,109.6,22.2238708145921,22.84,20.2775,20.17,21.77,20.7,20.315,20.73,20.52,20.8,21.03,20.4,21.3675,20.68,20.5475,20.8,20.99,21.05,20.785,20.4,19.865,21.5375,20.5475,20.525,20.825,20.94,21.0575,20.81,20.57,19.96,0.220695376448268,5.51297271305593,1.3297225816501
8,10.25,377.571,-40.69395,10.9472749997321,41.1108886651517,20.3820624271326,164.529,377.825,444.3,398.725,99.2311241754556,1018.5,40.2325,62.7290021687576,551.825,117.45,22.6015361117395,23.26,20.425,20.305,21.7625,20.7,20.3,21.03,20.535,20.8075,21.0075,20.38,21.775,20.8875,20.5975,20.7925,20.99,21.02,20.7625,20.4,19.85,22.05,21.065,20.615,20.8075,20.9025,21.05,20.8,20.57,19.96,0.232768813994605,6.4924233647821,1.329615
8,10.75,375.15725,-47.506325,13.6361666676972,45.5451508591028,20.1409431139174,193.406908575076,380.1,447.9,447.9,99.2496865540364,1138,43.64,61.1113881293682,619.8,129.5,23.2953972252776,23.9,20.615,20.52,21.77,20.6775,20.3,21.3,20.6825,20.77,20.9325,20.4,22.4,21.25,20.57,20.785,20.97,21.02,20.77,20.4,19.85,22.46,21.42,20.66,20.795,20.895,21.05,20.8,20.57,19.96,0.2579205,7.07447105123535,1.41451
8,11.25,375.6245,-47.30955,18.4886567908635,49.5375991238714,20.3311012936392,226.810037869655,381.8,450.2,466.5,99.2313005460069,1231,45.7275,60.1060920012251,654.6,138.3,23.4422001617987,24.1175,21.05,20.67,21.8875,20.7,20.3,21.6,20.8825,20.8,20.9425,20.3775,23.03,21.51,20.68,20.8,20.97,21.02,20.77,20.4,19.83,23.03,21.71,20.74,20.78,20.88,21.02,20.785,20.57,19.96,0.24041,7.56575786109206,1.43111
8,11.75,373.353,-47.8130048328697,21.6417166648966,47.5059215689163,20.407206836796,235.978626272175,384.525,452.25,469.625,99.2214015442708,1216.25,44.32,58.2190479665565,656.1,134.425,23.9613229448576,24.53,21.1,20.7775,21.9,20.7,20.3,21.9,21.015,20.8775,20.9325,20.37,23.39,21.805,20.8575,20.82,20.94,20.99,20.77,20.4,19.845,23.4875,21.88,20.8275,20.785,20.85,21.02,20.7925,20.57,19.96,0.262283395132473,8.57836591581191,1.41266983391624
8,12.25,371.2005,-50.1603172968065,22.5717419757952,51.1715723934088,20.0786591079389,236.275,388.075,452.7,461.15,99.2020250907118,1197.75,43.81,57.1710467902874,645.1,134.175,24.2556861353386,24.835,21.35,20.8775,21.9225,20.7,20.3,22,21.1,20.9,20.925,20.3775,23.8175,22.08,20.99,20.815,20.94,20.9975,20.77,20.4,19.8675,23.765,22.02,20.915,20.785,20.85,21.02,20.7925,20.57,19.96,0.2606195,8.80526419073842,1.51726
8,12.75,370.61625,-49.7408854268678,25.1677614593801,46.5115369357948,20.5824934535679,232.405,390.075,454.625,428.175,99.215225,1106,43.02,57.0546966594238,603.975,125.325,24.5945470189477,24.9825,21.585,21.0775,21.9625,20.7,20.3,22.1175,21.3,20.8775,20.9325,20.3625,24.0375,22.2675,21.11,20.82,20.91,20.99,20.77,20.4,19.845,24.1875,22.3925,21.0125,20.7925,20.8425,21.02,20.8,20.57,19.96,0.2781095,9.32218702594663,1.4796425
8,13.25,370.118,-49.5641,26.8633770817244,38.5084,20.3622546692331,226.699,391.725,454.1,388.625,99.1798874635416,1018,41.48,56.8770328006893,565.75,120.45,24.6740785713501,25.1,21.7,21.14,22,20.67,20.3,22.4925,21.4925,20.9,20.93,20.3625,24.0675,22.4525,21.19,20.82,20.91,20.97,20.74,20.4,19.845,24.235,22.565,21.1675,20.77,20.8425,20.99,20.815,20.57,19.96,0.282244,9.8040696360578,1.453255
8,13.75,370.33,-46.7970248950466,21.0722743060878,29.5638,20.1785152669064,222.86275,391.05,453.125,361.375,99.14785,979.25,39.2,56.8734738512601,543,115.15,24.7884470980443,25.1975,21.885,21.3,22.1,20.6625,20.3,22.64,21.6,20.97,20.93,20.4,24.3025,22.685,21.2875,20.91,20.91,20.97,20.74,20.4,19.845,24.53,22.7,21.2875,20.8,20.8425,20.99,20.815,20.57,19.96,0.260939,9.55877498254976,1.50339589888792
8,14.25,370.373,-44.7398,22.2117777782909,23.837525,19.9860925464095,221.929302929707,388.425,453.8,360.525,99.1205,971.5,39.91,55.7300058038175,527.125,115.2,25.0104605206371,25.4225,22.1,21.3475,22.2,20.6625,20.3,22.8,21.7,21.1,20.9,20.355,24.4075,22.76,21.3675,20.955,20.91,20.97,20.7625,20.4,19.845,24.5,22.8275,21.3975,20.8425,20.8425,20.975,20.8,20.57,19.96,0.27039575,9.84265909284259,1.52665277973195
8,14.75,369.609176584001,-41.3312,18.0510978385739,19.1612,19.5596137512624,210.138,387.325,452.85,312.575,99.0960750624999,850,35.12,56.2498317040392,458.65,100.425,25.018208480739,25.455,22.125,21.385,22.35,20.5925,20.3,22.955,21.77,21.1,20.9225,20.34,24.5,22.8275,21.465,20.97,20.91,20.97,20.74,20.4,19.85,24.5675,22.9325,21.4925,20.88,20.85,20.975,20.82,20.57,19.96,0.257396079239423,9.82482936253718,1.494445
8,15.25,369.0475,-36.015325,15.9784534721029,11.75865,19.7813188496749,192.496737381473,385.55,451.1,255.7,99.0946109258897,754.625,31.45,55.769462947043,406,90.675,25.1040728814666,25.48,22.2,21.4775,22.43,20.5925,20.3,23.0525,21.9,21.13,20.94,20.4,24.4075,22.895,21.56,21.0125,20.94,20.9475,20.74,20.385,19.845,24.4225,23.0075,21.5975,20.9325,20.8725,20.975,20.82,20.57,19.96,0.260215010964236,10.06223174175,1.49872076165778
8,15.75,369.7355,-30.1425,12.2330444442776,1.93061625437326,19.8341030125151,168.67375,385,448.525,208.125,99.0886103194444,601.05,27.7125,56.2937203724127,334.125,73.39,24.9518277414676,25.26,22.4,21.54,22.515,20.5975,20.3,23.1375,21.93,21.22,20.9175,20.34,24.165,22.925,21.5975,21.0425,20.9625,20.94,20.71,20.385,19.85,24.265,23.0675,21.6875,20.99,20.88,20.975,20.82,20.57,19.96,0.252922571642854,9.66832379535007,1.50633030062352
8,16.25,369.1775,-24.1718255048145,8.09889375006638,-1.63705364431361,19.9815176293401,133.043,384.225,446.525,161.75,99.0946350551215,498.275,24.575,57.2510406192183,264.275,62.675,24.6839214119405,24.905,22.4,21.6075,22.5925,20.595,20.3,23.2575,22.1,21.2625,20.9325,20.3775,23.925,22.865,21.65,21.125,20.97,20.94,20.71,20.385,19.83,24.015,23.0075,21.7525,21.05,20.91,20.975,20.815,20.57,19.955,0.24328775,9.4024738930052,1.43346
8,16.75,369.581283539736,-19.4785765207374,5.03775625005102,-8.20205263999831,19.6706808587456,108.472,379.75,443.6,105.85,99.0778372296006,412.725,20.1075,58.2295252306417,216.55,52.1625,24.3674710059159,24.7875,22.4,21.6775,22.6,20.5925,20.3,23.0875,22.1,21.3,20.9475,20.34,23.925,22.9175,21.74,21.1475,20.985,20.94,20.71,20.38,19.845,23.7575,22.9775,21.8125,21.1025,20.91,20.975,20.815,20.57,19.955,0.212961794870901,9.07441284285847,1.346235
8,17.25,370.597,-14.0213442116389,1.5685111104414,-16.607628182147,20.1448735161088,85.303175,376.925,440.1,51.3275,99.0650352213541,287.925,15.035,59.6827772616722,149.475,38.5775,24.2373930785154,24.4775,22.325,21.7,22.67,20.5925,20.3,23.05,22.2375,21.3075,20.96,20.335,23.6075,22.8875,21.7675,21.1825,20.99,20.91,20.74,20.38,19.845,23.5025,22.8275,21.85,21.125,20.94,20.9825,20.815,20.57,19.96,0.191738375419609,8.26285993111802,1.2611425
8,17.75,372.163317117827,-7.56480683320765,-5.46740972056995,-22.90575,20.3838961347082,50.8896,373.45,434.3,6.10525,99.0454104042968,160.975,8.615,62.8764913703803,76.965,22.32,23.9203471166774,23.9125,22.285,21.7,22.8,20.5925,20.3,23,22.3375,21.4475,20.9775,20.335,23.27,22.775,21.7975,21.22,21.02,20.9475,20.74,20.38,19.845,23.2475,22.7075,21.88,21.1525,20.97,20.9825,20.815,20.5475,19.96,0.166936190236466,6.72112382727738,1.1302675
8,18.25,376.749,-2.99846,-9.25962314882086,-24.5594884444235,20.8972388041299,27.7238492350535,369.7,426.4,-26.37,99.0615,56.825,3.1695,68.413152527685,24.385,7.728,23.2795188104956,23.07,22.065,21.7,22.8,20.585,20.3,22.9475,22.4,21.5,20.9525,20.335,22.925,22.61,21.775,21.2725,21.02,20.94,20.7325,20.385,19.83,22.805,22.6325,21.91,21.1825,20.99,20.9825,20.8,20.54,19.955,0.112748,4.62840685559999,0.847677
8,18.75,384.415173746189,-0.09645975,-16.3348666676174,-23.969424101729,20.9122528630324,11.4117,364.575,418.725,-49.3,99.072025,9.415,0.54175,76.0739125408167,2.09325,1.55025,22.6066221515212,21.955,21.9,21.7,22.7925,20.585,20.3,22.8075,22.35,21.5,20.9325,20.335,22.55,22.46,21.805,21.31,21.05,20.94,20.71,20.385,19.845,22.3925,22.49,21.9325,21.22,20.99,20.99,20.815,20.5475,19.94,0.0840026,2.92888093844275,0.731497426146915
8,19.25,394.691225176798,-0.0811133669812442,-19.2601812477739,-22.6100380964775,20.4700754542837,3.42657,361.525,411.5,-53.98,99.0782,0.211,0.09325,82.442140955036,-2.76425,0.477,21.5666321818466,20.8775,21.765,21.7,22.7825,20.5775,20.3,22.6,22.2575,21.5075,20.9025,20.32,21.94,22.2675,21.85,21.33,21.08,20.9475,20.71,20.4,19.85,21.8875,22.215,21.9475,21.25,21.0125,20.99,20.815,20.5475,19.94,0.0576374,1.99035616272477,0.563518
8,19.75,407.10234642076,1.33152941622356,-24.7377236127344,-19.7641811035346,19.9989009798323,0.524531,358.1,407.675,-53.855,99.0827239570312,0.062,0.072,85.8067067193622,-2.9535,0.59,20.7694397276324,19.8675,21.435,21.67,22.775,20.6175,20.3,22.37,22.2,21.585,20.6725,20.335,21.3975,22.0875,21.8275,21.36,21.1025,20.94,20.74,20.38,19.83,21.39,21.9975,21.9475,21.28,21.035,20.99,20.815,20.54,19.94,0.0521763101863997,1.50361973911222,0.524888
8,20.25,417.657607960042,2.73841161686366,-26.4776618069035,-18.1248948629904,19.7539290269377,-0.475697767531824,357.7,405.475,-52.835,99.1071,0.04925,0.07,87.8261427708341,-2.71975,0.81,19.9267255168322,19.2625,21.3,21.63,22.775,20.5775,20.3,22.085,22.1,21.54,20.64,20.3275,20.94,21.82,21.7675,21.3825,21.11,20.97,20.71,20.385,19.845,20.97,21.7375,21.9025,21.31,21.0425,20.99,20.815,20.5475,19.96,0.0538193,1.23096248862884,0.476924
8,20.75,424.991,2.17240062974584,-30.4517528905775,-20.6601,19.4444001635053,-1.12949,356.025,403.075,-51.8325,99.12715,0.049,0.069,88.4335244924173,-2.4895,0.7965,19.7827114034978,18.9575,21.13,21.57,22.785,20.5775,20.3,21.9075,21.9375,21.54,20.64,20.335,20.6875,21.575,21.745,21.36,21.125,20.97,20.74,20.385,19.8225,20.6875,21.56,21.85,21.31,21.05,21.0125,20.8075,20.5475,19.94,0.0563061419928309,0.895708076665184,0.467751
8,21.25,432.638685790779,3.23511,-31.9123972235985,-19.7632,19.1690990628867,-1.5640325,354.3,401.6,-51.1875,99.12245,0.04925,0.069,88.6244967484714,-2.514,0.83725,19.3974026764461,18.6725,20.985,21.5,22.745,20.6,20.3,21.73,21.8275,21.5375,20.5625,20.3275,20.305,21.3375,21.6875,21.3825,21.1525,20.99,20.71,20.38,19.83,20.275,21.3675,21.7975,21.33,21.08,21.0125,20.7925,20.525,19.94,0.0503263869359553,0.765923314826735,0.4372305
8,21.75,436.465,2.35957514705959,-31.0192245384392,-18.938575,19.0036651053083,-1.795265,351.325,400.375,-50.9475,99.1217088655598,0.049,0.069,88.7162541015352,-2.4965,0.823,18.9500512362514,18.2525,20.765,21.44,22.67,20.6,20.3,21.6225,21.6925,21.54,20.5475,20.3625,20.0275,21.115,21.62,21.39,21.16,20.99,20.71,20.38,19.83,20.05,21.1375,21.7225,21.33,21.08,21.0125,20.8075,20.54,19.94,0.0480706,0.596715600924484,0.4555005
8,22.25,439.517,2.3962675,-29.8685972192363,-20.2790200316149,18.6896995767154,-2.61429576151847,349.9,396.75,-51.2725,99.11625,0.05,0.069,89.488192975777,-2.4275,0.84825,18.6654155591637,17.6675,20.55,21.33,22.6625,20.6075,20.3,21.37,21.56,21.53,20.5,20.32,19.725,20.94,21.545,21.39,21.1825,20.9975,20.71,20.38,19.83,19.7975,20.9975,21.6625,21.33,21.1025,21.0425,20.7925,20.54,19.94,0.0554944,0.608282910183042,0.422251106265962
8,22.75,440.029148381109,1.67575080747784,-29.7438888898865,-21.2874667019318,18.4991154447975,-2.4649725,350.75,395.7,-50.2925,99.1218175839843,0.05,0.068,89.7568384816824,-2.33225,0.887,18.3734393994452,17.255,20.315,21.24,22.6,20.64,20.3,21.2,21.465,21.5,20.5,20.34,19.4775,20.8,21.515,21.42,21.175,21.02,20.71,20.38,19.83,19.5775,20.895,21.5975,21.33,21.1025,21.0425,20.7925,20.54,19.94,0.0512023,0.608727950463905,0.442602768032378
8,23.25,441.115,2.94059895130991,-29.6390937511097,-19.86945,18.3615411126831,-2.45039094607289,350.95,394.625,-50.645,99.114019632487,0.051,0.068,90.29058394201,-2.333,0.927,18.1865362693337,17.13,20.1,21.13,22.6,20.64,20.3,21.0075,21.3675,21.5,20.4,20.3325,19.28,20.6075,21.435,21.3825,21.1525,21.0275,20.7325,20.385,19.83,19.2625,20.8,21.5375,21.325,21.125,21.0425,20.8,20.54,19.955,0.055652725,0.545223970401358,0.46453525
8,23.75,444.952294651414,2.9797025,-28.6096270804799,-20.5698,18.1150239882526,-3.5499,349.525,394.725,-50.3225,99.112275,0.051,0.0685,91.549133966615,-2.3925,0.875,17.9811293807324,17.1,19.93,21.04,22.595,20.63,20.3,20.8625,21.2925,21.5,20.3925,20.34,19.09,20.52,21.3975,21.3825,21.16,21.05,20.7325,20.38,19.8,18.9525,20.66,21.4875,21.31,21.1475,21.0475,20.8,20.54,19.96,0.054137525,0.469466141168923,0.41393895064339
9,0.25,441.1555,2.61807464408513,-27.8301842213839,-27.74925,15.3325407120908,-1.14602,329.625,377.175,-52.99,99.19365,0.053,0.069,83.7399048755564,-2.44125,0.9695,15.5717647546344,13.6925,17.215,18.23,19.405,19.37,19.1,18.0475,18.445,19.1775,18.8575,19.2475,15.95,17.4175,18.775,19.065,19.085,19.2375,18.99,19.155,18.8725,15.675,17.185,18.435,18.81,18.925,19.15,18.765,19.155,18.78,0.0661203583861428,0.567334031015112,0.496207539943668
9,0.75,437.811883684531,3.04710328129554,-28.0708333340658,-25.7714,15.4108131662183,-1.486495,332.325,377.15,-51.6,99.2050896661241,0.053,0.069,82.7445970723221,-2.4255,0.92825,15.5178792070864,13.71,17.06,18.2075,19.3175,19.3525,19.1,17.985,18.315,19.105,18.8125,19.24,15.85,17.2675,18.7025,19.02,19.0625,19.26,19.005,19.15,18.85,15.4925,16.96,18.35,18.78,18.91,19.15,18.765,19.1325,18.78,0.0606371261547749,0.321370628229771,0.482115334789038
