DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
2,10.75,1.587,125.0695355,242.481507295,88.089452,87.1614859999998,3.97884,430.0237230625,9.7275,91.5236,12.9599417775,0.770750499999999,14.340592,10.785997,11.4712,96.9684325,1233.1,639.167,220.61202,351.2971655,389.72025,449.92575,10.828,7.72629999999999,5.361,5.324,5.7648,5.898,1.074855,2.49539725,2.294993,1.31075875,6.9057015,1.062375,150.6006675,3.46478625
2,11.25,0.923849199999999,121.4767,267.7451245,100.348495,102.5594275,4.0775,429.0284817,9.927195966,91.5,13.590374,0.81029775,14.24242,11.433275,12.3895,96.3304675,1328,686.07975,231.955,355.068999,395.72475,468.96925,12.525,8.95,5.61555,5.38625,5.7775,5.888125,1.11563425,2.56486225,2.37047475,1.3336225,7.624,1.1733,182.1330725,5.0573435
2,11.75,1.3632162,124.79988,282.04051075,105.85809,119.4832125,5.3031975,428.934470635,10.0100114832,91.47275,14.07106717375,0.8292,15.212572,12.3515,13.39,95.85,1361.2316635,694.643,249.56875,350.36401575,405.325,499.4075,14.5,10.02,5.99365,5.32625,5.76125,5.91375,1.1202925,2.64,2.29,1.36,8.239117,1.70265,198.6968,5.99723475
2,12.25,1.233025,134.092525,290.24223225,104.6003575,105.3127225,6.000812,429.95285605,10.03,91.42695,14.74755791875,0.84,15.83135975,13.077,13.502,95.1015,1394.399997,722.4915,233.984,349.94341425,413.03,512.90825,15.529,10.96,6.53,5.469975,5.74625,5.94,1.1486105,2.60633,2.36,1.33408,7.8497315,1.7248,150.0449525,5.996913
2,12.75,1.411,122.3204,266.47886945,99.37780975,88.07608525,6.42504549999999,428.90705947,10.035,91.38575,14.59674247,0.742533889,16.4990145,13.98,14.3885,95.33,1384,707.5333,235.26,346.73175,415.286,493.579336,16.35375,11.37375,7.0079,5.51375,5.7655,5.9755,1.137665,2.57696,2.44464,1.35657,8.300266,2.47665,86.63957,6.163341
2,13.25,1.31117825,104.1496,272.9290375,83.761856,62.3301,6.751841,428.884226145,9.89873428,91.36675,14.77857083375,0.760702499999999,17.340588,13.74975,14.781425,94.42972,1328.72416675,687.53175,218.96725,349.365,417.45775,489.7555,16.8995,12.289,7.3635,5.5675,5.7525,5.93975,1.164885,2.59,2.33325,1.36128925,7.97944999999999,1.1901,56.5704475,6.6793445
2,13.75,0.947352049999995,141.2765,272.2104395,77.162835,57.021811,7.48748,429.4685950575,9.8,91.32,14.9952415,0.726151,17.342262,14.11875,14.794675,93.9148,1235.0918,639.72083325,192.2941575,352.8025,415.40675,439.19899374,17.325,12.689,7.7613,5.7325,5.7525,6,1.07475,2.679,2.4448785,1.339,8.41772,1.356575,55.637722,7.9202845
2,14.25,1.3154925,94.9875,256.64975,59.62728475,43.040625,8.28931174999999,429.330349965,9.6,91.29275,15.391805,0.74487,17.63559,14.467225,14.790575,93.996,1167.7725,630.07825,168.98925,352.72925,409.81733075,421.717,17.16025,12.89425,8.181,5.877875,5.80275,6.03275,1.049703,2.47506474999999,2.39,1.33437,8.33946336749999,1.959525,52.12879875,8.9700325
2,14.75,0.908210000000002,83.94,205.9078785,47.1853915,29.59,8.67791500000001,428.6683711425,9.7,91.315,15.70934,0.7285,17.892992,14.4352,14.7666,94.19,1039.39373325,560.50075,167.25,350.67605,406.48,347.78333075,16.726,12.965,8.4595,6.015,5.77,6.005,1.16,2.759968,2.393949,1.4726410688,8.09079375,1.274325,47.50398175,8.994479
2,15.25,0.98015,80.9163999999999,168.676935,38.6509425,25.5375,8.59864625,428.730476925,10.1075,91.3245,16.04045325,0.704999999999999,17.769626,14.49525,14.805,93.83625,879.4316635,459.44825,127.5255,348.9925,399.686666,289.132,15.46625,12.5275,8.75,6.176525,5.779,6.041575,1.167225,2.813517,2.243614,1.432914,8.23504899999999,1.550825,30.56215125,8.0576675
2,15.75,1.025073525,68.7039,128.986496,29.56073125,22.327125,7.90003125,429.78011607,9.55,91.3345,15.92,0.56383875,17.54612,14.465,14.875,94.6166875,696.0666635,380.50775,98.1875,345.11,391.096,230.52,14.13125,11.6425,8.959,6.3324,5.7735,6.039925,1.085524,2.5683274031,2.286633157775,1.4573175,7.807024,1.37835,15.84077175,7.22395775
2,16.25,0.674937800000001,49.681,77.10341375,20.102875,19.10125,7,430.522844505,9.979262209575,91.35225,15.35866975,0.50985175,16.797372,14.37,14.58025,95.65385,527.36667,287.43333,80.071,345.8483075,383.4,151.43075,12.85375,11.04625,9.006,6.43605,5.78675,5.9935,1.060007,2.41602225,2.03925625,1.2698026412,7.439802,0.836075,6.39154525,6.3826925
2,16.75,1.18304409999999,38.73435,34.962,13.91846,15.0375,6.799175,430.81227794,10.0860497235,91.37225,14.86727175,0.7095,14.531604,13.59,13.8437425,96.27795,331.63,186.37,50.68103,343.1344925,376.3725,69.6897500000002,11.44875,10.4025,8.859,6.527725,5.77,6.029,1.0783885,2.5396105,2.0790465,1.33992901175,7.29681399999999,1.79355,0.460272999999998,5.9996445
2,17.25,1.511402,31.96585,12.2097505,8.452196,9.03859400000001,6,430.68915284,9.90117058175,91.39,13.9530915,1.01244,12.264568,12.61,12.6225,96.383375,153.83,87.69,36.328,345.6575,366.94,17.842664,10.143,9.6495,8.8295,6.6225,5.8125,6.0525,0.952905,2.479242479,2.03,1.25,6.7766249135,2.83555,0.497108999999998,5.174693
2,17.75,2.2156,37.0283999999999,19.8515,5.90114,5.176403,6,431.8299811175,9.75195174825,91.4075,12.69357225,1.1585,11.002762,11.1,11.511,96.95625,38.44,16.77667,10.64,349.8125,362.48,9.46264,9.12449999999999,8.875,8.643,6.6335,5.8425,6.0575,1.0177925,2.42925,2.098265570675,1.2399715,6.57220625,2.02665,1.71276849999999,4.04665225
2,18.25,2.41375,42.4319625,15.2625,3.4378165,2.73,5.3,433.42,9.5425,91.4486,11.95,1.160437,10.489332,10.62,11.13175,97.443875,2.454075,0,0,348.2925,359.193336,10.668,8.517,8.4355,8.38325,6.70925,5.8135,6.06,1.047403,2.5651945,2.136463,1.2394255,6.110036,3.169675,3.25897649999998,3.05332475
2,18.75,2.2645,25.1183,17.52,1.60977749999999,1.025385,4.37829,436.2046650725,9.502802129,91.46735,11.689,1.12114507285,10.279352,10.11,10.86,97.51125,0.11157,0,0,347.3875,357.22,9.376,8.165,7.97185,8.1545,6.75495,5.791,6.051,1.05990075,2.35883425,2.0215,1.17193125,6.18364825,7.507,4.80188974999998,2.37307575
2,19.25,2.1124404,28.47856,11.8221249999999,1.064335,1.0256,4,436.1378503975,9.31264568,91.4713,11.395,1.188,9.9936825,9.77209999999999,10.5125,97.797725,0.0854665999999997,0,0,344.225,355.599,9.74031000000002,7.5455,7.629,7.91625,6.74205,5.7935,6.04,1.01386,2.3231875,1.99333338,1.18011125,6.26336850000001,4.254,3.154817,1.64020725
2,19.75,2.23648115,37.5709,19.759375,1.06441,1.0254,3.00024,440.9421337,9.19981223605,91.46965,11.266518906,1.203791,9.98786425,9.74965,10.4512,97.91575,0.094374875,0,0,342.19332,354.7595,10.794,6.882,7.17560000000001,7.70889999999999,6.7662,5.81,6.026,1.0015265442,2.3322271195,2.0418635,1.23309,6.66381799999999,1.501525,3.44435525,1.27571825
2,20.25,2.339056425,27.228,28.47568,1.064273,0.456417499999993,2.9474175,439.289814195,9.0100908062,91.479525,11.2050742335,1.25872746105,9.1406325,9.6916,10.23745,97.91965,0.057383,0,0,339.267,352.58749875,10.91875,6.697375,6.94722499999999,7.4525,6.7793,5.82,6.00275,0.944745,2.26197375,2.036646,1.1972215,6.02492,1.495275,1.50348274999999,1.27572375
2,20.75,2.391078175,31.23885,11.5696723,1.06444,1.025215,2.46794274999999,441.729512925,8.9475,91.489525,10.8373625965,1.2,8.1700795,9.36699499999999,10.02385,98.325,0.0702830000000001,0,0,338.12275,353.16875,11.7125,6.469725,6.76182499999999,7.2015,6.793575,5.82685,5.987,1.014895138125,2.44864,2.174716,1.1988903072,7.2276645,2.120775,1.40951524999999,1.2574445
2,21.25,3.49962499999999,26.3343159999999,6.575875,1.12209825,1.00189,2.00117975,444.1242307,9.13899955375,91.49635,10.2685335,1.244744,8.67431425,8.840645,9.7611775,98.44,0.0739579999999999,0,0,340.02275,351.8825,11.5575,6.57759999999999,6.35565,6.9955,6.79765,5.82595,5.98425,0.921914999999999,2.41595174999999,2.13556,1.300772,6.49108775,1.96925,1.03364524999999,1.00070275
2,21.75,3.4734,26.18,12.2140699999999,1.43788349999999,1.025215,2.0011385,444.386850495,9.0374738258,91.5065,10.093892,1.2597083816,8.71367724999999,8.6335,9.23020000000001,98.63495,0.054383,0,0,338.283,348.95625,11.3262375,6.28299999999999,6.0706,6.895,6.789175,5.84425,5.9685,1.023626,2.513752,2.122042,1.237258,6.052975,1.85235,1.43770549999999,0.396125249999999
2,22.25,2.65125,30.6345,13.2903,1.18389625,1.11553625,1.9625,447.6027093125,9.03597953805,91.506,10.2701681295,1.118108812075,9.10414149999999,8.48225,9.01348249999999,98.7324,0.07491685,0,0,337.585,350.21058525,11.88133475,5.4305,6.0625,6.7624,6.74435,5.8716,5.9595,0.956875,2.3831685,2.058812,1.2175875,5.998965,2.310825,0.920884249999995,0.275195249999999
2,22.75,2.7915,34.169925,12.7658237315,1.06428125,1.95515625,1.52509,448.14065,9.205,91.5163,9.86630875,1.2363324576,8.9277075,8.10466,8.742525,98.63,0.03895015,0,0,338.68,349.71525,10.87791475,5.289875,5.79375,6.61735,6.725925,5.89475,5.94425,0.972127,2.2350245,2.094635,1.16621025,5.9979,1.46725,1.16527674999999,0.0183479999999999
2,23.25,3.684985,21.1028985,15.039820161,1.06426,1.0256745,1.000678,447.04011666,9.3,91.52045,10.13886975,1.41375,8.0289375,7.97294,8.67,98.607125,0.0333830000000001,0,0,336.565,347.9434985,10.39275175,5.04,5.571,6.455825,6.6905,5.905,5.94,0.970599249999999,2.28,2.09135025,1.22299025,5.714685,1.654675,0.422916999999998,0
2,23.75,4.741525,36.4325,17.5240029890001,1.064264,1.02523,1.00028,447.445,8.9425,91.5288,9.58999999999996,1.45727,7.726195,8.145466,8.61,98.53875,0.0931999999999998,0,0,334.783335,348.7285,11.0255,4.8486,5.431,6.32939999999999,6.6375,5.897,5.925,0.992629,2.330616,2.075074,1.198484,6.2239945,1.356275,-0.173449,-0.604795000000001
3,0.25,4.41599999999999,27.288625,19.2968999999999,0,-1,1.0526425,451.92110893,9.02108424999999,91.10400850875,9.355628,1.44257625,7.488279,8.546,8.982,97.42,0.07812525,0,0,341.1116685,349.0448315,9.69416999999999,6.595,6.95,7.68,8.43,7.53,6.958,0.8702625,2.015320872625,1.912,1.005308925,5.52426999999999,2.363475,2.47050649999999,2.275849
3,0.75,4.242,31.4585,27.3231077499997,0,-1,1,450.643492,8.79,91.10255,9.34249999999999,1.900555,7.634945,8.654,9.053,97.54675,0.085349675,0,0,339.9745985,350.2749985,9.086185,6.2125,6.81,7.542,8.312,7.544,6.958,0.86243,2.12375,1.86,1.05712625,5.4745,2.5623,2.26593424999999,2.276176
3,1.25,3.1162125,32.476875,16.29845,-0.337164500000006,-1,1.00022,450.7,8.7,91.10972838875,9.56625000000001,1.19175903575,7.34068575,8.7416,9.215,97.68575,0.069333,0,0,344.1715,350.56,9.707685,6.22,6.5025,7.41,8.198,7.488,6.954,0.839675,1.8711245,1.7303714066,0.95808248565,5.7557916355,3.004775,4.52879999999999,2.295533
3,1.75,3.825,27.24811,15.7403499999999,0,-1,1,451.999008775,8.805,91.12176215225,9.90249999999999,1.39478875,6.41922875,9.06599999999999,9.545,97.535875,0.0798000249999999,0,0,342.0335,349.66,10.1523315,5.94849999999999,6.37424999999999,7.17525,8.07,7.5155,6.941,0.960589999999999,2.038462376875,1.8557257234,1.071313725125,5.6475,2.431975,4.666424,2.27633475
3,2.25,4.646,35.654815,8.33002399999999,0.026607500000006,-1,1.0525,451.17365,8.8975,91.1195666275,9.66,1.413136,6.23626125,8.60999999999999,9.175,97.67,0.082333375,0,0,339.733,349.6805,9.8335,6.170225,6.34049999999999,7.03625,7.9455,7.541,6.93425,0.8597930334,1.9226717249,1.66575,0.984565376199999,5.31716625,2.3573,1.96565675,2.27633475
3,2.75,4.34725,36.40125,10.33,0.017500000000004,-1,1.105,451.932815,8.6975,91.103156825,8.5714275,1.4607121929,5.97780575,8.21,8.73875,97.78225,0.07946635,0,0,341.5625,345.71,10.5869985,5.92062499999999,6.2345,6.95025,7.79775,7.5455,6.922,0.876749999999999,1.91,1.73225,0.954733486099999,5.226575,2.156975,0.701745249999995,2.25214875
3,3.25,3.49,37.4932,13.6919999999999,0.649486250000002,-1,1,451.3788705,8.7,91.08566423875,9.52375,1.462,6.13623975,8.47,8.9975,97.884625,0.083700325,0,0,339.662,345.587,11.3831685,5.91874999999999,6.04275,6.872,7.702,7.546,6.932,0.802528,1.83538125,1.62225,0.883500999999999,5.1459145,1.60865,-0.054760750000008,1.550853
3,3.75,4.3455,41.45400625,8.25899999999998,0,0,1,452.96986375,8.8,91.0873051515,9.05099999999999,1.27825,7.13987424999999,7.824,8.455,98.07,0.0757329999999999,0,0,340.4915015,345.595,11.398515,5.95375,5.97025,6.80925,7.59875,7.54325,6.932,0.932,1.8921422076,1.712349,0.9722775,4.92320049999999,2.059775,2.980241,1.551029
3,4.25,4.97,33.8623749999999,12.064925,0,-0.200000000000017,1,451.45370424,8.81,91.103254332,8.87552875,1.457473,6.6939595,7.87,8.3375,98.03625,0.0821083249999999,0,0,343.46345,347.18325,10.45585,5.8265,5.9665,6.684,7.492,7.536,6.926,0.852799999999999,2.059929,1.6599745,0.918971999999997,5.60660049999999,2.46095,2.51268424999999,1.55108125
3,4.75,3.652,26.73175,14.0653454999999,0.0532149999999819,-1,1,450.80974,8.8,91.097910578,8.71625,1.331524,6.25262949999999,7.79,8.72327499999998,98.13,0.081333625,0,0,344.53658175,346.987275,10.7199825,5.79925,5.910775,6.496,7.43,7.54,6.91,0.850392,2.007328,1.8383705,0.961,5.09368725,2.61715,3.73721975,1.55109225
3,5.25,3.1575,20.586,12.165,0,-1,0.819999999999993,450.8375,9,91.09722981775,8.38887875,1.242968838,5.97841549999999,7.8325,8.225575,97.9726,0.0867829999999999,0,0,346.68075,346.637325,11.22758175,5.93274999999999,5.95325,6.348,7.33,7.544,6.912,0.781315999999999,1.976017,1.74460825,0.921901999999999,4.9960195,1.640875,3.10519325,1.55109225
3,5.75,2.94575,26.9138,18.3758039999999,0,-1,0.549999999999983,451.05,9.005,91.1197695,8.68939849999999,1.37033735375,5.99162649999999,7.56625,7.88635,97.965,4.3105,0,0,345.60825,345.223275,11.76874825,5.69625,6.01375,6.202,7.21,7.516,6.936,0.825075,1.7511625,1.580278,0.94025,4.7339125,2.0553,3.19147525,1.81711475
3,6.25,2.9579,32.557382,33.641025,0.510597500000003,-0.224999999999994,0.810000000000002,452.1075,9.1,91.13405692,9.13225000000001,1.3960532611,5.87635824999999,7.545,7.743175,97.9455,62.0088049999999,30.0367155,35.2217499999999,344.16425,343.667625,13.726575,5.60049999999999,5.95415,6.21725,7.1775,7.514,6.9365,0.775365,1.86506,1.9645,0.970895,4.836125,1.139025,9.2631455,2.2766125
3,6.75,2.938,33.76715,38.2123999999999,6.00943599999999,1.53984799999999,1,449.1588329875,9.295,91.1408,8.77349999999999,1.33546125,6.13629325,7.2554655,7.7192,97.77,249.5979725,111.21625,41.935,344.55,344.9375,32.9491682499999,5.65577499999999,5.61974999999999,6.214,7.112,7.512,6.938,0.845407597225,1.89743875,1.7571057604,0.9903775,4.578772404,0.760799999999999,19.909689,2.2766125
3,7.25,3.54600000000001,45.0764,59.0765131225,16.430133,5.94721399999999,1,443.73522525,10.025,91.13385,9.97375,1.54114,7.6735945,7.54675,7.70775,97.7625,451.21999,216.681,60.756375,343.4415,349.6785,115.5017315,6.01525,5.77,6.21675,7.044,7.488,6.91,0.83,1.750795,1.77525,0.921999999999999,4.67325,0.964349999999999,39.198506,2.276453
3,7.75,3.09,75.942717,127.04398375,30.3220254999999,15.634372,1,436.36,9.97101074465,91.128452512,10.4275,1.48125,8.40440199999999,8.44105,9.05480000000001,97.3364275,676.87325,321.1949775,86.7618174999999,351.765,360.365,207.075,6.56,6.134,6.182,6.932,7.45,6.878,0.781539249999999,2.009436568625,1.6601172478,0.9358875,4.435808,0.78735,91.9534835,2.275929
3,8.25,3.41959999999999,96.32715,157.86131625,46.52164925,62.85485875,1.1,432.095,10.2816189725,91.135670896,11.233,1.26983,9.96444574999999,9.6731805,10.3776,96.88775,847.03249775,431.69025,120.470925,355.365,375.91,288.525,7.39125,6.55825,6.2885,6.8555,7.425,6.90125,0.8525,2.14,1.76225,1.0045,5.406197,0.342425,101.9434625,2.9660905
3,8.75,3.1235,109.242225,204.19525,102.380925,130.07736,1.81,428.795,10.70336325,91.14645590375,11.249,0.99449625,11.068227,10.50955,11.51,96.4891775,1035.125,515.80500225,152.68332,358.82,416.75,373.625,7.96,6.945,6.352,6.79,7.388,6.886,0.8973071214,2.263358290125,2.220996,1.0875025,5.62116525,1.182675,106.64265525,3.27621175
3,9.25,2.0722512,116.9761,239.95288,119.793695,141.38156,3.0558595,425.55,11.0182575215,91.15835983625,12.476178,0.78042075,12.537948,10.5696,11.78,94.8062625,1224.3749875,614.31125,189.9566575,356.88725,423.7175,438.4775,8.815,7.3175,6.5025,6.72,7.336,6.856,0.89108675,2.053878,2.0362705,1.0615,5.6872945,0.640649999999998,151.9458525,3.9436565
3,9.75,1.6086267,151.2868,289.586036,131.0073,147.14964,4.6181115,425.159359615,11.065,91.16,13.03375,0.813464754875,14.66684575,11.7788,12.57,94.54375,1372.625,687.52875,229.7674925,357.7415,427.543,493.51,9.78,7.6295,6.68299999999999,6.702,7.294,6.828,0.995,2.389425,2.32,1.20144875,6.37816625,1.0065,150.53353,4.99846425
3,10.25,1.0482475,167.7335,331.5297665,140.4517175,151.84525,5.904811,425.1799,10.72254968875,91.1215,14.047167,0.8599393022,15.75359225,12.4348,13.185,92.915,1529.6383345,760.2725,252.92999725,359.414,428.154,558.747375,11.12925,8.3825,6.8225,6.6975,7.2995,6.841,1.05413775,2.356193,2.19905525,1.208548,6.8154,0.753624999999998,143.2463875,5.26368725
3,10.75,1.2361313,192.72505,372.306282999999,147.3041625,160.57467,6,424.535,10.445274806,91.0745,15.3904220715,0.936434999999999,16.0828445,13.2964,14.48,91.92205,1633.04,814.35495,267.49,360.13175,433.00875,608.16325,12.24625,9.30025,7.1425,6.74625,7.28474999999999,6.8655,1.08,2.49225,2.26657,1.261226937825,7.12089475,0.654424999999999,153.339855,5.272007
3,11.25,0.66234525,213.11425,388.415745,145.380785,148.1143925,6.56474025,424.11,10.96408804,91.065,15.97,0.919255,16.578628,14.506275,15.5125,91.18125,1697.8458125,845.64375,276.686666,356.6,455.744,637.7945,14.118,10.24225,7.452,6.74824999999999,7.195,6.84,1.06985,2.605,2.3945255,1.3245,7.03194949999999,0.313125,161.9495775,5.99605975
3,11.75,0.643599999999999,219.0016,388.93311425,137.62599,135.027175,6.99943,423.73,10.125,91.0467,16.31385625,0.95041625,17.971846,15.2635,16.045,90.579375,1744.3125,877.9175,277.92002,356.0116835,457.4525,653.2585,16.3835,11.39125,7.874,6.7965,7.27824999999999,6.89875,1.107698,2.55875,2.35807975,1.345075,7.46341375,0.154275,160.61321,6.1084795
3,12.25,1.024008,207.1654,423.7715075,129.2697025,130.043005,7.99561225,423.9375,10.38002997875,91.033268355,16.604381,0.934072999999999,18.4206185,15.892,16.19325,89.278,1750.80002,880,285.475025,356.78,452.754,665.514,18.957,12.924,8.3585,6.9265,7.24175,6.93775,1.092086,2.5190093326,2.294,1.3653909155,7.94263599999999,1.11805,112.27999,6.92272025
3,12.75,1.36501845,229.65,418.68927,130.402325,120.128945,8,421.9,10.24519883435,91.021810009,17.33125,0.91913875,18.466361,16.454,16.77,89.0575,1739.5644,880.73332,271.50725,357.71475,465.67475,656.59833475,21.43825,14.749,8.9385,7.0355,7.2855,6.961,1.10739875,2.4315,2.4212765203,1.3006825,8.73378875,0.913249999999999,101.64263875,7.25419
3,13.25,0.790758,189.9115,416.4441375,107.8738125,99.05546925,8.625232,422.175,9.71618346925,91.000321813,17.83768,0.900469,18.733026,16.9968,17.485,89.139825,1696.775,843.49,267.85669,357.86875,464.3575,627.4514369375,22.73375,15.85375,9.99174999999999,7.08875,7.22275,6.981,1.13789025,2.611,2.47,1.390649,8.8916275,1.13095,43.66505225,8.5588185
3,13.75,0.973033999999998,176.6012,381.80379425,91.0231115,79.8475,9.21181875,421.8875,10,90.96182602875,18.237272,0.831222,18.9135365,17.70725,18.106,88.6425,1589.55245,793.93641475,245.78332,357.1875,462.473625,589.792875,23.338,17.1235,10.69475,7.252,7.20175,6.96425,1.1385,2.59652797669999,2.506,1.4,8.72816375,0.860849999999999,54.285584,8.84345275
3,14.25,0.732585074999999,170.31725,354.45375,91.3879965,60.32,9.81704475,422.075,10.02200473675,90.95445,18.833444,0.8788847759,19.8002725,18.013,18.53175,88.5063975,1485.3,739.2249995,228.3708,358.26375,451.46875,540.92625,22.201,17.5615,11.1775,7.52775,7.245,6.97325,1.1049175,2.700122,2.452,1.342,8.62106999999999,0.77185,45.80528875,8.43695725
3,14.75,0.605539799999998,135.74175,313.29819575,71.95,42.7525,9.44143175,422.1975,10.3921057675,90.940525,18.777507,0.770665,20.1539575,18.0955,18.82,88.07395,1320.916685,663.741667,201.9533,356.863855,445.3005,476.478845,21.88475,17.64025,11.964,7.92425,7.2795,7.02325,1.061854746,2.614,2.36,1.351,8.57573599999999,0.539325,47.06550325,8.24465125
3,15.25,0.824333999999998,130.1186,279.877442,62.4175,32.225031,9.8575,421.9,9.9386266022,90.94065924475,18.91702825,0.823993999999999,19.5687225,18.25158175,18.792,90.250185,1168.0166685,602.6683135,169.42002,358.05,435.7388355,415.2035,19.81425,16.50075,12.614,8.21875,7.27075,7.031,1.0501575,2.497319,2.3835,1.3115,9.44348025,1.070625,30.72863525,7.2788335
3,15.75,1.05576455,112.352132,222.52978,56.191713,31.14775175,9.505,422.14,9.87,90.95195273125,18.90259225,0.734639499999999,18.725088,18.02755,18.636,90.5601685,1033.2516685,516.025,134.868315,356.5455,429.5511645,355.381,18.02425,15.46725,12.62,8.573,7.262,7.041,1.063879,2.3837755,2.3082185,1.336776742975,9.0755695,1.539325,26.35127075,6.51601075
3,16.25,1.0046375,93.2711,177.636,48.009875,27.1192165,8.99639,421.7,10.21,90.93575767125,18.716429,0.630910912599998,17.906465,17.9485,18.3909,90.5485,854.663,427.124815,96.3728150000001,351.585,417.399,295.8578345,17.06,14.636,12.438,8.85175,7.252,7.0465,1.041585,2.396,2.056604,1.2946120574,9.03099699999999,0.9636,3.85136549999999,6.04645125
3,16.75,0.966211549999998,90.64455,114.8765,38.935,23.6576,8.505,422.2,10.5675,90.950160732,18.0623035,0.612502,16.959629,17.660125,17.95,91.1274,618.7516685,319.811685,67.625495,351.435,405.9055,179.664,16.0675,13.8525,12.141,9.08,7.312,7.04,0.92243875,2.33184525,1.929061,1.11795475,8.689097,1.155875,2.42699549999999,6.000151
3,17.25,0.92109875,73.2562249999999,64.94402675,25.905,15.34095,8.3675,422.9375,10.41,90.96890899025,17.162,0.6,16.1019285,16.91175,17.082,92.62805,413.657,214.8335015,44.086,351.1071645,395.0255,102.4255,14.85225,13.12125,11.892,9.16175,7.312,7.061,0.94811825,2.147484,1.94509,1.133536234975,7.5987135,1.4075,2.23928775,5.58986625
