DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
11,16.25,415.6931,0.60525525,12.82939,0.2022364,-1.7313375,52.34943,30.73649,0.3275509,10.04887,2.4034225,0.4743538,-0.256218,1.123331,0.9419502,0.5599321,98.19325,23.266715,43.77398,23.17253,44.685205,15.303535,24.19882,0.1846496,21.432485,20.71866,22.073175,44.629335,54.687875,427.5621,218.7731,45.24628,358.85075,452.7983
11,16.75,416.08235,0.5766768,13.2001,0.16592415,-0.3417443,26.00526,-5.8624975,-14.76001,-3.248773,2.133838,0.4084343,-0.193213,0.9563826,0.7875621,0.49977495,98.19334,22.93336,44.367935,23.16792,45.69341,15.367195,24.068125,0.1718357,21.53076,20.481145,22.27301,-0.8097792,7.5195555,229.02695,120.45665,26.30989,353.60225,441.1312
11,17.25,416.3229,0.54225945,12.98369,0.16085805,0.7934975,19.74902,-18.859455,-29.643395,0.9753973,1.812163,0.3190801,-0.1210822,0.76974395,0.62547245,0.3972608,98.20689,21.94062,46.27798,22.07137,46.77817,14.67451,23.120535,0.22873645,21.25351,20.091125,22.45129,-35.677635,-37.71461,83.389065,46.85755,8.6488475,350.1211,424.50885
11,17.75,416.4986,1.043075,12.88875,0.1443179,1.64408,8.992247,-25.956785,-34.23857,-9.733438,1.470099,0.231468,-0.06162057,0.5686796,0.492316,0.300239,98.224485,20.13362,49.31592,21.06198,49.226145,13.21669,21.29408,0.2801806,20.938435,19.564225,22.42845,-57.754375,-75.015205,7.4944135,2.289361,0.3983611,347.3844,412.29445
11,18.25,417.79115,1.161665,12.93361,0.13319185,1.701369,9.0882475,-21.32054,-35.37514,-28.06184,1.3480255,0.2081923,-0.04929145,0.50780075,0.43293725,0.24690675,98.23889,18.372745,53.612195,19.35563,52.40222,11.29499,20.14426,0.2947395,20.53859,19.20434,22.39959,-57.01705,-74.548605,0.04428215,2.363055,0.095208325,343.21845,404.85525
11,18.75,419.2513,1.373559,13.27419,0.1305515,2.073887,6.587022,-19.17371,-36.24319,-29.22373,1.281733,0.1693599,-0.03286616,0.4963776,0.3962602,0.2140365,98.2639,17.34767,59.358465,18.19165,57.528735,9.806989,19.1865,0.2733692,20.146885,18.7285,22.342475,-51.812985,-69.5174,0.0112222275,2.363055,0.080388885,341.77985,400.0477
11,19.25,420.197,1.478895,12.958575,0.10875325,2.369563,4.631062,-23.48547,-32.28672,-28.425165,1.203833,0.1779218,-0.032018255,0.4876715,0.3832707,0.2286285,98.296495,16.448485,62.915775,17.22948,60.05607,8.64957,18.44914,0.3028069,19.735505,18.247425,22.27205,-49.759125,-66.301205,0.010374543,2.363055,0.06977777,345.14265,395.71975
11,19.75,421.3634,1.422615,12.96651,0.1057777,2.831502,5.206439,-15.7447,-35.02021,-29.67528,1.373165,0.1642553,-0.02877214,0.5630085,0.4448004,0.2227726,98.315395,15.736815,64.84369,16.26316,61.72336,7.578557,17.73297,0.280921,19.33535,17.91298,22.177275,-48.88089,-61.78672,0.010710357,2.363055,0.062749995,347.1294,393.0905
11,20.25,422.3997,1.885,12.6208,0.1106009,2.783106,5.959936,-23.06443,-31.691135,-28.651565,1.43,0.21005675,-0.051493225,0.57155865,0.4716631,0.26042115,98.31894,15.600005,67.943975,16.06301,64.26934,7.034661,16.955945,0.27628655,19.074435,17.645405,22.10265,-48.942915,-62.351695,0.0114740025,2.363055,0.08702777,346.79025,391.43575
11,20.75,424.2782,1.3148475,12.90637,0.1113146,2.929027,5.4763675,-23.851465,-29.33922,-27.79644,1.545202,0.2216879,-0.0608397,0.6602202,0.5266763,0.3086032,98.32402,15.51888,68.20298,15.87669,65.42091,7.1342275,17.11007,0.2906304,18.82707,17.468005,22.042295,-49.848625,-64.36643,0.01166923,2.363055,0.09477778,345.66305,392.5869
11,21.25,423.0529,1.223739,12.749515,0.1170615,2.659059,7.6121815,-22.38795,-28.611265,-25.871715,1.549873,0.2636863,-0.07857871,0.711423,0.5742586,0.3221936,98.36049,15.040355,70.623935,15.696855,67.58565,6.279957,16.7535,0.2258802,18.701175,17.267395,21.952925,-49.970775,-66.706625,0.012193226,2.363055,0.08447222,342.62735,390.9053
11,21.75,424.8547,1.50406,12.89623,0.1098867,2.491127,7.057118,-22.57068,-28.87748,-26.440365,1.58866,0.2264712,-0.06004881,0.5899258,0.523765,0.3063022,98.404365,15.161945,71.06783,15.84083,69.035085,5.740829,16.90002,0.2285045,18.56156,17.06492,21.857185,-48.17748,-63.005915,0.0119377465,2.363055,0.07605556,343.1175,390.0243
11,22.25,425.2964,1.3213505,12.93825,0.08287203,2.188298,1.368752,-19.22607,-31.04589,-26.41189,1.48448,0.2341931,-0.0698168,0.6552858,0.5061181,0.2897283,98.419005,14.95641,72.899765,15.46861,70.47073,5.5235175,16.68396,0.2300738,18.36911,16.810815,21.78932,-48.58818,-62.48658,0.0119011535,2.363055,0.077,338.90495,388.32955
11,22.75,425.5544,1.7073615,13.11152,0.08555414,2.318362,3.32548,-16.44645,-30.89729,-24.83586,1.604673,0.1846022,-0.04879711,0.6477575,0.4629599,0.2824214,98.41263,14.24068,74.455155,15.30021,71.66212,4.901559,16.49392,0.2092017,18.136195,16.560095,21.70901,-46.05033,-60.086205,0.011924865,2.363055,0.08513889,336.95425,386.0098
11,23.25,428.0143,1.4732625,12.66389,0.09723759,2.075226,1.914026,-14.447,-29.53833,-25.2601,1.549601,0.2030635,-0.04717986,0.5992862,0.477598,0.2514529,98.40501,14.151595,75.24372,14.94683,71.813625,4.690149,15.90541,0.2114034,18.022845,16.35005,21.631125,-40.52427,-54.69547,0.0115872155,2.363055,0.0775,339.88815,385.2243
11,23.75,427.3374,1.868304,12.5183,0.1142324,2.384312,4.1536625,-14.477155,-28.030645,-22.94529,1.525991,0.2299282,-0.043163045,0.6259554,0.4773682,0.2398105,98.39405,13.50216,76.170195,14.27417,73.08112,4.378886,15.65691,0.2345764,17.95682,16.27965,21.555045,-43.54281,-53.80429,0.01216116,2.363055,0.08986111,338.0731,385.98145
12,0.25,433.742,1.638717,9.011788,0.08551067,2.0055,3.2361155,-11.72183,-26.26421,-22.83483,1.551937,0.1656477,-0.03014782,0.5173091,0.4146437,0.2320072,98.33656,10.30643,72.225195,10.8612,70.88655,3.67272,12.32845,0.2585995,15.45786,13.50888,17.31516,-37.09804,-48.88567,0.006877149,1.119944,0.1201111,306.3758,359.4577
12,0.75,433.9738,1.6032265,9.015381,0.085997905,2.22685,2.578147,-11.1916,-23.901815,-16.47306,1.532116,0.1809817,-0.03766373,0.5791144,0.4302179,0.2317508,98.31805,9.968694,72.12927,10.71658,72.3625,3.702977,12.38595,0.2391141,15.40968,13.40691,17.22436,-33.84463,-50.57147,0.006317285,1.119944,0.1230139,303.4576,359.5075
12,1.25,432.54635,1.378459,9.004036,0.07210521,2.4343535,3.961642,-9.131777,-23.79768,-17.58737,1.651313,0.2230362,-0.058427235,0.5890731,0.4490274,0.2683014,98.30084,10.30368,73.2858,11.11527,71.97033,3.577504,12.25994,0.1983479,15.39735,13.30165,17.1856,-34.63425,-55.59286,0.00674121,1.119944,0.1206111,304.3297,359.1169
12,1.75,432.80775,1.589737,8.870618,0.08329535,2.567128,5.451925,-10.61341,-23.09374,-16.76562,1.751069,0.2354379,-0.068058175,0.6082706,0.4840617,0.2785585,98.29517,10.34512,74.65873,11.084225,71.65717,3.615911,12.30477,0.2088029,15.27794,13.1578,17.06111,-36.01897,-47.80055,0.01154409,1.119944,0.1187778,301.9803,359.1965
12,2.25,432.8945,1.710414,8.632234,0.100344805,2.051669,4.273775,-9.219138,-24.03717,-16.67381,1.681975,0.2120512,-0.05267018,0.5968376,0.4283272,0.2644378,98.27549,10.13685,73.418105,10.54278,72.2828,3.522689,11.51514,0.2119201,15.16465,12.94724,17.00926,-31.48815,-44.07467,0.008076265,1.119944,0.1223055,311.4108,357.75
12,2.75,432.5932,1.832471,8.61519,0.088899025,1.98427,5.979183,-10.23526,-24.1029,-16.88326,1.644544,0.2056212,-0.04531853,0.6006449,0.4177628,0.2791566,98.2695,9.635075,74.059575,9.946729,72.41939,3.32756,11.04994,0.2066899,15.14299,12.93373,17.02546,-24.25441,-30.43028,0.006669398,1.119944,0.1317222,304.0784,358.2754
12,3.25,432.34835,1.783395,8.416852,0.08320556,1.919018,4.073575,-9.982119,-21.92895,-17.02804,1.663859,0.2004258,-0.04488503,0.5689768,0.4154546,0.273234,98.25789,9.73604,73.48502,10.06502,72.15868,3.403833,11.02209,0.1855956,15.09489,12.91582,16.93151,-24.65201,-38.89214,0.006546981,1.119944,0.1551667,299.3229,357.8671
12,3.75,433.2766,1.2818485,8.17466,0.07085884,2.63939,4.160299,-10.42091,-22.89907,-13.78519,1.649051,0.2100093,-0.051997065,0.620675,0.4559762,0.2806171,98.26016,9.629186,73.66483,9.815529,71.30647,3.351602,11.37775,0.2022147,15.00419,12.81231,16.90528,-17.64039,-34.26878,0.006695448,1.119944,0.14354165,307.2965,357.5308
12,4.25,433.6341,1.635894,8.11138,0.06781863,1.990494,5.5034235,-10.17125,-22.00163,-14.3644,1.761266,0.2198776,-0.0539854,0.6200994,0.4666016,0.288022,98.25455,9.99164,72.688465,9.625821,71.64601,3.288649,11.60025,0.2145246,14.85455,12.73296,16.84512,-22.21522,-21.08155,0.006204812,1.119944,0.1447778,317.0526,357.7859
12,4.75,433.61295,1.412687,7.9056355,0.0713376,2.281058,4.298662,-12.59491,-21.45908,-10.09169,1.758834,0.2195162,-0.05300198,0.6276339,0.4540837,0.2924509,98.2498,9.926668,72.91543,9.7599955,70.99754,3.222835,11.27827,0.1642365,14.77411,12.54254,16.83509,-16.23803,-20.54794,0.007612956,1.119944,0.1359028,330.9907,358.0655
12,5.25,432.8438,1.285462,7.683876,0.06249839,2.110575,2.493223,-9.89322,-19.22711,-9.480914,1.662454,0.2196924,-0.05558408,0.6111382,0.4582237,0.2784834,98.25166,10.08861,73.5173,9.382358,71.63178,2.9810235,11.67904,0.1948781,14.72941,12.32462,16.8066,-14.337,-18.06461,0.008377934,1.119944,0.12669445,332.9258,357.9747
12,5.75,433.9971,1.095642,7.733389,0.056389565,2.048897,5.2927055,-13.070765,-18.87635,-11.14336,1.795014,0.2388121,-0.06027335,0.6123407,0.5045648,0.2980295,98.26169,9.718529,73.80488,9.705055,71.34867,3.216059,11.28621,0.1897686,14.82113,12.32967,16.75028,-13.86354,-20.59778,0.007833196,1.119944,0.1315278,331.2554,357.6661
12,6.25,434.8769,1.4784595,7.762416,0.07352221,2.019626,3.840536,-9.838861,-18.57273,-9.917295,1.751351,0.2650306,-0.08353751,0.6121168,0.500869,0.3174562,98.28554,9.902606,72.21927,9.106943,71.21039,3.1529145,11.22331,0.1901302,14.74639,12.42881,16.75428,-12.58319,-21.94539,0.007719483,1.119944,0.11959725,328.0684,356.8503
12,6.75,434.6326,1.487124,7.6812215,0.06189458,2.093395,4.004999,-10.44132,-19.57116,-9.970417,1.66808,0.2179888,-0.054909645,0.6205734,0.4757647,0.2839347,98.3205,9.230562,71.92695,8.7706915,70.30131,3.258102,10.95746,0.1601267,14.72711,12.36496,16.6861,-14.69816,-20.68067,0.03238748,1.119944,0.1207222,331.214,356.1075
12,7.25,432.7855,1.5917615,7.7320475,0.06210781,1.7392315,3.920328,-11.140435,-18.66703,-9.043171,1.653283,0.2350326,-0.065743305,0.5996008,0.5043303,0.2865485,98.35137,8.986509,71.24989,8.68133,71.57697,3.139299,10.97047,0.1646931,14.66313,12.28424,16.57696,-9.400067,-12.25972,4.220134,1.9525,0.40527775,339.6128,357.0157
12,7.75,434.58655,1.396032,7.884258,0.08340815,2.198811,8.100694,-9.816863,-16.04372,-11.12067,1.554535,0.2464362,-0.06602964,0.6258729,0.4962712,0.2851169,98.37632,9.318574,70.16766,8.708812,70.971985,3.249285,11.07464,0.186359,14.62166,12.27776,16.49353,-2.188123,-3.391055,43.23181,14.97072,1.632944,340.0782,360.1325
12,8.25,434.29995,1.5376965,8.365947,0.1100489,1.235506,12.63137,-6.436485,-11.865565,-8.570623,1.720527,0.254322,-0.08296351,0.6384637,0.5172138,0.3222007,98.40273,10.19268,68.83199,9.609012,74.19984,3.4793095,11.64516,0.1917014,14.68433,12.16755,16.56405,12.60991,11.68495,124.4074,49.16608,4.027889,334.406,364.4112
12,8.75,431.203,1.401598,8.638167,0.1502765,-1.246301,23.49873,12.26137,-7.125227,-12.221275,1.867383,0.2925955,-0.1135832,0.6816043,0.5669723,0.3550706,98.42918,10.81957,66.74189,10.56944,69.47392,3.8650175,12.2741,0.2212482,14.64122,12.10471,16.46813,54.35681,70.30022,304.9283,136.8422,7.518833,325.5899,368.9899
12,9.25,428.442,0.88197405,9.320975,0.1551538,-1.7261045,29.79782,19.36202,-1.109737,2.024999,1.9765565,0.3566072,-0.15721145,0.91708135,0.6710859,0.4134229,98.44046,12.91303,58.5611,12.32057,66.20009,4.455576,13.2601,0.2638587,14.5389,12.21859,16.33391,93.44379,126.552,459.3988,207.0081,14.41117,319.2298,375.79
12,9.75,425.53535,0.7532617,10.20736,0.17057635,-2.2377515,37.35338,38.157855,4.361874,-1.41822,2.376375,0.4494432,-0.2444774,0.96611735,0.79847375,0.5071949,98.48353,14.58435,52.864685,14.26274,60.97849,5.448419,15.298135,0.2967748,14.49625,12.44896,16.21637,144.2808,172.1161,562.4003,253.1882,24.74239,336.3526,384.9573
12,10.25,424.8103,0.9079465,10.35427,0.1779663,-3.503125,49.85508,66.549545,12.24535,15.97702,2.405998,0.4514297,-0.2486094,1.034379,0.8606394,0.515288,98.52055,15.48817,49.101185,15.30914,59.70295,6.525106,16.41253,0.3107764,14.62894,12.91434,16.20414,204.4988,216.3154,689.9413,301.204,36.58029,328.5795,393.6275
12,10.75,424.7252,0.8153262,10.6457,0.18960405,-4.036065,57.49755,75.64045,16.81859,10.922085,2.548791,0.4720747,-0.27108,1.072209,0.9426473,0.5684032,98.49918,16.19388,46.79699,15.97779,56.61552,6.981529,16.96633,0.3834628,14.82143,13.17819,16.00693,274.9496,289.4001,1013.336,452.7729,49.88672,322.8318,404.4052
12,11.25,423.99345,0.9035787,10.575285,0.1966323,-4.688725,66.90462,86.149015,29.919665,33.04999,2.60452,0.486341,-0.28545205,1.096921,0.9670514,0.56986,98.45436,16.95132,44.64921,16.68892,57.3368,7.894446,17.59329,0.3752708,14.90476,13.73308,15.7077,300.5111,293.0854,1160.062,504.4218,61.16515,334.7557,411.743
12,11.75,424.2848,0.8319772,10.375915,0.1988984,-4.794392,72.99065,95.75866,41.52347,58.41345,2.717475,0.4992577,-0.29329355,1.119727,1.012336,0.5879643,98.41627,17.64887,43.75133,17.26071,52.60898,8.459424,18.34207,0.3999785,15.25865,14.25558,15.79093,322.3862,319.1138,1112.984,505.0416,71.71083,331.6035,420.1892
12,12.25,424.42125,0.8058598,10.35875,0.2213175,-5.0755495,71.53251,102.4227,51.501655,70.18966,2.709298,0.4894597,-0.28244615,1.154841,1.045597,0.5915864,98.36862,18.22449,41.44603,17.98825,50.208735,9.315737,18.7463,0.4329286,15.74511,15.12547,16.13383,332.8596,325.6183,1289.829,569.3606,79.30328,330.9702,429.7009
12,12.75,424.48525,0.7618498,10.58592,0.2247968,-5.0566165,72.31615,100.3015,50.138,56.7163,2.90185,0.521122,-0.3212412,1.16004,1.043765,0.6044073,98.33646,18.77484,40.26442,18.48934,50.454905,9.9225595,19.14592,0.4416648,16.15525,15.7353,16.17984,342.4441,317.0037,1263.537,565.528,84.08478,332.9471,436.492
12,13.25,425.2334,0.78783605,10.38849,0.2218988,-5.506956,78.93298,105.1761,55.11881,75.73164,2.778243,0.5202179,-0.3192406,1.157107,1.067161,0.6023687,98.28824,19.1967,38.4555,19.0009,46.709165,10.438005,19.79357,0.4132403,16.53067,16.43973,16.55975,331.4197,299.8737,1214.014,558.2838,86.37739,334.3403,438.5088
12,13.75,423.9359,0.7625169,9.9633915,0.2175132,-5.245417,71.67974,102.4666,50.27137,53.49668,2.672652,0.5000356,-0.2889799,1.191108,1.071738,0.6014674,98.2225,19.50156,37.357705,19.245935,44.86768,11.124535,20.00385,0.4247155,17.0391,16.69519,16.66957,311.5719,273.9474,1167.346,523.6942,84.34619,331.9279,439.8991
12,14.25,419.94775,0.76158675,10.28055,0.2058661,-4.813933,71.87977,89.02127,57.0123,68.72149,2.653996,0.5091202,-0.30466965,1.221495,1.084872,0.5935038,98.18867,20.01485,38.74199,19.55474,46.17241,11.28247,20.22786,0.3793553,17.66964,17.17291,16.96721,268.1903,229.3403,894.0349,410.3901,71.73308,332.4851,436.1929
12,14.75,419.5987,0.7498995,10.38718,0.2110287,-4.437313,73.46097,84.79063,46.50023,46.0978,2.505654,0.4910095,-0.2810056,1.117203,1.063513,0.5767946,98.17821,20.22312,38.60975,19.75869,45.56988,11.75133,20.54521,0.3372322,17.77666,17.57085,17.1258,223.9339,185.873,820.4205,382.5524,63.92361,333.7644,433.8055
12,15.25,424.2246,0.6161304,10.06798,0.1814562,-3.917333,68.17253,62.67242,38.184295,41.38014,2.464179,0.4698212,-0.2564687,1.081538,0.9417288,0.5550352,98.16448,20.09861,36.84605,20.0521,42.9891,12.1283,20.71668,0.269781,18.13837,17.86217,17.34465,165.6502,134.6047,687.9946,322.6197,60.913525,338.875,432.5547
12,15.75,422.37215,0.6104769,9.715229,0.1906579,-3.242913,57.97056,41.297,23.29255,27.79773,2.423218,0.4501115,-0.2437597,1.053711,0.9291229,0.5397655,98.16257,20.06479,36.58507,20.1463,44.2989,12.25775,20.76211,0.2077515,18.2452,17.80814,17.53832,92.17879,79.28075,522.3752,247.5143,43.45408,328.8053,426.6343
12,16.25,418.6906,0.56776325,9.8011665,0.15156135,-2.179949,42.00542,17.221195,10.38921,20.06602,2.311057,0.4165921,-0.206183,0.956855,0.8130016,0.4980097,98.15604,19.90696,36.627315,20.15881,43.78071,12.12361,20.7648,0.1426091,18.25301,17.91825,17.83693,35.56501,37.02383,381.1623,191.9868,37.05675,329.3243,418.5366
12,16.75,424.0244,0.50068135,9.858214,0.14359345,-0.79148545,23.84704,-9.207282,-4.7789875,2.170143,2.160166,0.3386928,-0.1404454,0.823001,0.6717544,0.4055486,98.15205,19.6165,37.142275,19.87311,45.01352,11.761605,20.33222,0.1479697,18.26404,17.64827,17.96663,-3.353877,0.599501,197.2247,102.2313,18.927595,323.8609,410.3748
12,17.25,426.1575,0.6502627,10.09137,0.09321924,0.6316633,14.45027,-17.9284,-19.0657,2.284274,1.639157,0.2539865,-0.07614481,0.5871221,0.5064656,0.3274131,98.16689,18.4632,39.84604,19.25307,46.26163,11.05291,19.86285,0.2425479,18.08501,17.19716,18.11778,-38.81174,-40.21458,72.49389,40.75361,6.7172215,321.2938,399.8275
12,17.75,423.4447,0.7008201,9.9780235,0.09515533,1.187585,7.733211,-21.824515,-31.77596,-13.58225,1.443138,0.1922901,-0.041650365,0.5072125,0.430373,0.2463225,98.15453,17.43197,47.04263,18.051575,49.38629,9.96255,18.9377,0.3286139,17.86851,16.96317,18.21303,-53.62854,-77.53577,5.665333,1.6285975,0.2679722,319.1632,389.0598
12,18.25,426.4048,0.9759573,10.03814,0.1174783,1.4909965,5.307489,-17.927895,-35.29577,-27.47299,1.197147,0.16229,-0.03022242,0.4874027,0.4153564,0.2118112,98.16985,16.44515,49.36001,16.953465,53.80045,8.854902,17.99181,0.2824581,17.65612,16.6974,18.24635,-52.21501,-74.75722,0.03818372,2.363055,0.04033333,312.879,386.6457
12,18.75,427.3773,0.9849324,10.35632,0.09099789,1.53652,5.942657,-21.22175,-35.717475,-30.175865,1.078534,0.14313,-0.02268273,0.4441332,0.369404,0.1614893,98.17742,15.54001,56.15116,16.22236,57.208575,7.614446,17.29631,0.3273671,17.38794,16.26831,18.18601,-49.53387,-73.61349,0.008221073,2.363055,0.06944444,308.7454,381.2978
12,19.25,429.4478,1.111979,10.40144,0.11431235,1.57072,6.023282,-19.79471,-33.2395,-29.862625,1.1105845,0.1480587,-0.02401202,0.47824945,0.3775696,0.1807954,98.19648,14.98853,55.30249,15.49168,59.6691,6.703308,16.64956,0.36777575,17.1352,15.85322,18.13708,-46.13668,-69.40202,0.00868285,2.363055,0.0706111,314.5477,377.0173
12,19.75,429.7017,1.260757,10.1855,0.1101823,1.921122,5.041036,-16.509525,-32.63596,-32.23374,1.2502285,0.145814,-0.023766215,0.55201935,0.4121787,0.18151105,98.20136,14.58833,57.64169,15.157825,61.80113,6.378692,16.36731,0.3409584,16.81533,15.5867,18.05468,-45.63966,-67.57272,0.008651602,2.363055,0.07405555,314.5018,374.4908
12,20.25,430.944,1.514172,10.07861,0.1108731,2.069896,3.054866,-16.48503,-31.68762,-31.70715,1.356567,0.1469282,-0.02287028,0.5509364,0.44406225,0.19212235,98.21481,13.85196,61.99613,14.58365,64.23216,5.8264995,15.605665,0.31662015,16.69052,15.18006,17.92655,-45.39918,-66.06347,0.00866644,2.363055,0.077638885,311.4594,371.6911
12,20.75,430.73705,1.431081,9.879102,0.09130317,2.12817,5.9654745,-17.005845,-30.82734,-30.7868,1.353236,0.1658402,-0.0275385,0.57512915,0.44751895,0.1892525,98.23267,13.1979,62.60653,13.99469,63.99858,5.420817,15.00949,0.30744865,16.41478,14.99906,17.75873,-44.6274,-65.6012,0.006758105,2.363055,0.08608333,310.1115,369.4978
12,21.25,431.0418,1.320872,10.015635,0.0797426,2.178908,2.215306,-15.88711,-29.202825,-26.03969,1.389699,0.1686181,-0.03144603,0.5816563,0.412537,0.2102925,98.25851,12.54174,64.715995,13.45904,67.01369,4.998082,14.51377,0.2872189,16.2765,14.6997,17.58519,-43.01015,-65.63277,0.007095955,2.363055,0.1041667,306.7027,366.4574
12,21.75,432.6906,1.9865785,10.11353,0.076542615,2.363738,2.460454,-15.076765,-31.114605,-28.73496,1.407535,0.1812685,-0.03585967,0.5433649,0.4591143,0.2163234,98.26779,12.25658,67.17426,13.26493,69.38267,4.694847,14.18065,0.2770404,16.13231,14.56813,17.56706,-41.85944,-64.20903,0.007191061,2.363055,0.08683333,306.5208,365.4244
12,22.25,432.3806,1.784966,10.04316,0.075279705,2.2715275,3.6506405,-16.895075,-29.96983,-27.54465,1.428297,0.1781995,-0.037053145,0.5826977,0.4377826,0.2182342,98.2849,12.14509,67.458195,12.86322,69.94566,4.403195,14.07719,0.2500554,15.96339,14.44612,17.53558,-41.3327,-60.39783,0.00636864,2.363055,0.08765277,310.4138,363.6318
12,22.75,431.48475,1.4105955,9.6404265,0.092566665,2.2276575,3.5229,-13.41825,-28.83121,-25.42785,1.501271,0.181721,-0.04000503,0.5983414,0.435241,0.2329478,98.29742,11.53619,69.775835,12.45822,70.065895,4.1151815,13.68004,0.2815965,15.82191,14.18692,17.49534,-40.67885,-62.23872,0.008166131,2.363055,0.10231945,300.8304,361.9783
12,23.25,431.2037,1.61043,9.775659,0.08123729,2.353694,3.20119,-12.56891,-27.00952,-23.87628,1.50548,0.1682323,-0.03342355,0.5839795,0.4050754,0.2223438,98.29629,10.93436,70.66849,11.86128,70.14804,4.012859,13.09298,0.2993992,15.6927,13.92266,17.38134,-38.44317,-54.24139,0.007112238,2.363055,0.1142222,302.4071,359.3972
12,23.75,432.32185,1.84092,9.470432,0.08950545,1.709352,2.1459405,-9.598364,-26.96716,-25.82997,1.421393,0.1698189,-0.03462167,0.5765951,0.406864,0.2074351,98.30307,10.80714,71.60007,11.882905,70.97554,3.839689,12.99984,0.2741066,15.55524,13.83658,17.25966,-37.65528,-54.44594,0.00630585,2.363055,0.1090278,303.297,357.9561
