DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
11,10.25,7.58735,1.1045,0.726875,0.184625,-6.191167,60.0769,102.351625,9.9911,463.768775,4.52415,0.6486,0.6486,0.729675,3.6063,0.40385,3.1388,268.881,282.475,4.76205,4.849775,-4.79025,-4.8578,-3.2797,-4.5338,0.43415,0.3894,0.08125,0.2916,-0.001,0.036025,-1.2752,-0.3717,-0.013575,-0.05005,-0.313325,0.034475,-0.1807,-0.042825,-0.188075,-0.014,-0.017725,-0.079325,0.0775
11,10.75,7.3989,1.152875,0.7416,0.1777,-6.004066,59.444175,102.325375,9.9181,465.4778,4.4462,0.5736,0.5736,0.92325,4.8575,0.392975,6.86535,269.6239,281.87645,11.317,11.2945,-4.7624,-4.91105,-3.3098,-4.56825,0.4259,0.3898,0.08025,0.28895,-0.00155,0.0364,-1.282475,-0.341325,-0.01305,-0.046425,-0.314275,0.034825,-0.18435,-0.04865,-0.1898,-0.01575,-0.0149,-0.07725,0.0542
11,11.25,7.429675,1.181,0.7982,0.1863,-6.155335,58.1311,102.37385,9.863925,465.83015,4.64155,0.648,0.648,0.0394,4.439975,0.386325,9.8589,270.1105,281.732,21.012025,20.10795,-4.8454,-5.00415,-3.2675,-4.5048,0.42625,0.3893,0.08365,0.2864,-0.001375,0.035225,-1.287925,-0.343875,-0.0129,-0.0452,-0.31355,0.03405,-0.184575,-0.04625,-0.19225,-0.015025,-0.016375,-0.078675,0.0726
11,11.75,7.524325,1.1338,0.73825,0.183925,-5.9710175,57.547675,102.33465,9.94475,464.3633,4.557875,0.5409,0.5409,0.22305,3.93965,0.3918,12.70785,271.66055,282.901,30.52275,28.480025,-4.8215,-4.82375,-3.21905,-4.43305,0.4251,0.39495,0.08625,0.285,-0.0024,0.0362,-1.300225,-0.345475,-0.013,-0.04825,-0.31695,0.03435,-0.1825,-0.0457,-0.19995,-0.01445,-0.01645,-0.0797,0.0493
11,12.25,7.648,1.1932,0.7733,0.1917,-5.7867,58.104775,102.36275,9.46725,463.4823,4.3803,0.504775,0.504775,0.6252,5.1465,0.407725,16.3541,270.76715,283.335075,40.691875,39.05185,-4.83485,-4.760025,-3.2087,-4.422225,0.428825,0.394925,0.0894,0.2869,-0.001625,0.036375,-1.312925,-0.344325,-0.0119,-0.047025,-0.31665,0.033875,-0.181575,-0.045475,-0.1947,-0.014825,-0.014225,-0.079775,0.0492
11,12.75,7.437175,1.293625,0.80555,0.19805,-5.7867,55.5876,102.379175,9.3931,463.7191,4.388525,0.56105,0.56105,0,4.18185,0.41165,18.6128,269.90345,282.73175,46.595275,42.6114,-4.815225,-4.847325,-3.196725,-4.4095,0.430125,0.3949,0.08485,0.28805,-0.00135,0.035725,-1.314075,-0.348425,-0.01385,-0.048175,-0.319575,0.034625,-0.18325,-0.0458,-0.206175,-0.015025,-0.015425,-0.078025,0.05945
11,13.25,7.4516,1.1271,0.735225,0.18145,-5.7867,57.616925,102.37295,9.5819,463.7079,4.2917,0.5443,0.5443,0,4.1363,0.3817,17.7401,269.873275,284.095375,44.11725,41.9058,-4.71175,-4.82045,-3.206725,-4.431575,0.424925,0.39195,0.0778,0.287925,-0.00035,0.0357,-1.330075,-0.34995,-0.0128,-0.0481,-0.320875,0.033925,-0.179925,-0.04455,-0.20645,-0.014825,-0.016375,-0.079825,0.025825
11,13.75,7.3001,1.0494,0.8112,0.179225,-5.7867,57.0228,102.3782,9.7276,462.60435,4.32095,0.54275,0.54275,0,4.73505,0.37845,17.2172,270.667,284.298,41.191475,38.6656,-4.733,-4.8439,-3.2861,-4.4752,0.4061,0.3936,0.0809,0.2803,-0.001425,0.035725,-1.3398,-0.351025,-0.0126,-0.049275,-0.340375,0.03495,-0.183025,-0.044725,-0.20795,-0.0149,-0.01805,-0.080275,0.0553
11,14.25,7.396475,1.109475,0.764525,0.151475,-5.7867,57.271525,102.4047,9.9694,463.02405,4.5921,0.6267,0.6267,0.7312,4.4927,0.3908,14.5713,270.349,284.382,35.809975,33.59875,-4.7281,-4.9803,-3.2017,-4.4824,0.4053,0.3884,0.0864,0.2796,-0.00165,0.036175,-1.350825,-0.3483,-0.01265,-0.05235,-0.324375,0.0314,-0.184875,-0.046925,-0.21275,-0.0145,-0.016475,-0.080475,0.044075
11,14.75,7.19305,1.17865,0.7831,0.1728,-5.7867,58.2402,102.4035,9.80855,462.893025,4.29605,0.54725,0.54725,0,4.3767,0.398625,11.559,268.9122,282.8282,26.267,23.683,-4.7222,-4.8341,-3.1935,-4.4591,0.4094,0.3888,0.0817,0.2758,-0.00155,0.0359,-1.3933,-0.379825,-0.0128,-0.0524,-0.3452,0.0332,-0.1848,-0.0442,-0.2105,-0.0151,-0.018225,-0.0823,0.074025
11,15.25,7.6416,1.1107,0.744875,0.165225,-5.7867,57.61305,102.3897,9.93875,464.679075,4.2199,0.610425,0.610425,0,3.6173,0.39485,8.4186,269.2552,282.593,15.31,14.5446,-4.7092,-4.8867,-3.1771,-4.5133,0.4066,0.39035,0.0748,0.2758,-0.002025,0.0352,-1.3972,-0.3637,-0.0136,-0.0531,-0.3338,0.0319,-0.1846,-0.044,-0.2091,-0.01565,-0.0166,-0.0807,0.06355
11,15.75,7.5904,1.14865,0.8127,0.1742,-5.7867,58.8532,102.38855,9.74975,463.846475,4.1803,0.558275,0.558275,0,3.724425,0.403625,6.063,269.088,282.21,7.496775,7.3199,-4.7409,-4.892,-3.2578,-4.47,0.409725,0.3857,0.0694,0.273,-2.5e-05,0.0357,-1.4025,-0.3607,-0.0139,-0.0543,-0.3357,0.0336,-0.1845,-0.0444,-0.21705,-0.0163,-0.015175,-0.0805,0.07285
11,16.25,7.4598,1.1123,0.73815,0.1826,-5.7867,58.07905,102.3831,9.5794,460.779,4.234975,0.6343,0.6343,0.162125,4.098275,0.4049,2.453,268.298,282.6148,2.581975,2.69955,-4.8713,-4.8556,-3.1844,-4.5309,0.4062,0.3779,0.0707,0.2714,-5e-04,0.0352,-1.4193,-0.3626,-0.0145,-0.0525,-0.3364,0.0333,-0.1851,-0.0467,-0.215,-0.0155,-0.016875,-0.0819,0.056725
11,16.75,7.6954,1.1174,0.8281,0.1854,-5.7867,57.0883,102.38695,9.651425,462.2702,4.270875,0.84235,0.84235,1.1191,3.79245,0.423025,0.805925,268.392,281.2603,0.5964,0.711,-4.7538,-4.9023,-3.2315,-4.4973,0.4021,0.38195,0.0625,0.2685,-9e-04,0.0361,-1.4244,-0.3696,-0.0145,-0.0556,-0.3393,0.032875,-0.1819,-0.0455,-0.2145,-0.01605,-0.0146,-0.0825,0.08235
11,17.25,7.5221,1.085275,0.69905,0.171625,-5.7867,56.5028,102.3886,9.9409,463.700675,4.3151,0.7043,0.7043,0.4711,3.06125,0.399925,0.4696,268.946,282.324,0.078775,0.11195,-4.8332,-4.9221,-3.2223,-4.5251,0.3994,0.3855,0.0625,0.2662,-0.0018,0.0362,-1.4344,-0.3688,-0.0135,-0.0531,-0.342,0.0337,-0.1849,-0.0467,-0.2243,-0.01555,-0.0187,-0.0826,0.24585
11,17.75,7.6806,1.184225,0.77735,0.174275,-5.7867,57.4937,102.38675,9.64195,463.09595,4.25725,0.7349,0.7349,0,3.5992,0.413775,0.412025,269.671,282.075,0.008025,0.0315,-4.8076,-4.9154,-3.2034,-4.5191,0.4021,0.3868,0.0661,0.2652,-0.003075,0.0348,-1.4465,-0.3665,-0.014,-0.0546,-0.3425,0.0348,-0.1848,-0.047,-0.218775,-0.01485,-0.0184,-0.0816,0.1087
11,18.25,7.8488,1.173,0.88165,0.1914,-5.7867,58.10225,102.38865,9.80565,464.308625,4.2071,0.58675,0.58675,0,4.177375,0.41615,0.3795,268.77,280.9796,0.0025,0.0268,-4.7882,-4.9539,-3.1762,-4.6011,0.3994,0.3872,0.0674,0.2638,-0.003,0.0355,-1.4521,-0.3734,-0.0132,-0.0528,-0.3467,0.0337,-0.1839,-0.0473,-0.2113,-0.016,-0.01845,-0.0824,0.0986
11,18.75,7.783225,1.25025,0.86715,0.1971,-5.7867,59.36155,102.385225,9.9424,462.877475,4.1639,0.5476,0.5476,0.0836,3.9851,0.4101,0.5084,267.666,282.0522,0.0025,0.026225,-4.7227,-4.86,-3.1889,-4.5522,0.3997,0.3848,0.0626,0.2667,-0.0028,0.0352,-1.4627,-0.3712,-0.0142,-0.0559,-0.3477,0.0331,-0.1826,-0.047,-0.2205,-0.01375,-0.0162,-0.0826,0.1333
11,19.25,7.7976,1.187875,0.7918,0.19845,-5.7867,60.70225,102.381325,9.9301,460.278425,4.1674,0.578,0.578,0.1237,4.481575,0.421,0.6099,269.23875,281.7655,0.0025,0.0297,-4.72835,-4.95695,-3.202975,-4.596675,0.3985,0.3832,0.070325,0.26695,-0.00175,0.0345,-1.4676,-0.3715,-0.0129,-0.05715,-0.3478,0.0343,-0.1846,-0.0472,-0.2185,-0.01575,-0.0158,-0.0835,0.0798
11,19.75,7.9251,1.226,0.78725,0.18945,-5.7867,60.150225,102.3798,9.9063,461.51705,4.2151,0.6453,0.6453,0,3.8098,0.4437,0.7343,268.527375,281.33475,0.0025,0.0257,-4.72485,-5.0352,-3.205675,-4.685275,0.397775,0.38305,0.0628,0.26595,-0.003,0.03535,-1.471575,-0.37025,-0.015175,-0.0554,-0.3448,0.03275,-0.18605,-0.044825,-0.21135,-0.0148,-0.017775,-0.0841,0.0555
11,20.25,7.914225,1.251,0.7582,0.1854,-5.7867,59.750075,102.37465,9.9549,464.996925,3.98515,0.71745,0.71745,0,3.0246,0.410575,0.5619,268.827775,281.8815,0.0025,0.0281,-4.77435,-5.0141,-3.30135,-4.605625,0.3977,0.38285,0.06995,0.264475,-0.002075,0.0357,-1.4845,-0.3757,-0.0157,-0.0553,-0.3508,0.0335,-0.1818,-0.0444,-0.215,-0.0154,-0.018,-0.083,0.043
11,20.75,7.838475,1.2445,0.7617,0.1765,-5.7867,58.64005,102.384375,10.09755,464.58835,4.0036,0.6678,0.6678,0,3.56925,0.423375,0.5393,268.4272,281.8787,0.0025,0.02405,-4.6787,-5.1549,-3.1532,-4.6242,0.3961,0.3794,0.0656,0.26,-0.002375,0.0346,-1.4841,-0.3782,-0.012925,-0.0554,-0.3523,0.0327,-0.1837,-0.0466,-0.2162,-0.01385,-0.01805,-0.0851,0.1029
11,21.25,7.922225,1.181425,0.7582,0.1687,-5.7867,57.017225,102.384825,9.880675,463.932625,4.0075,0.53865,0.53865,0,3.3066,0.416275,0.487525,268.3011,281.8576,0.0025,0.0254,-4.667,-5.0416,-3.2232,-4.5665,0.4032,0.3768,0.0578,0.2587,-0.00245,0.0359,-1.4988,-0.3836,-0.0141,-0.0581,-0.3535,0.0322,-0.1831,-0.0478,-0.2175,-0.0149,-0.0206,-0.0862,0.0673
11,21.75,7.8193,1.2254,0.8082,0.1812,-5.7867,57.37995,102.382425,9.8801,462.936275,4.094575,0.52145,0.52145,0,3.1028,0.40975,0.699475,269.2155,281.86,0.004,0.026,-4.7379,-5.0101,-3.1106,-4.5411,0.4097,0.3817,0.061,0.2602,-0.0025,0.0364,-1.5055,-0.3796,-0.0151,-0.0594,-0.3553,0.0332,-0.1863,-0.0455,-0.21955,-0.01615,-0.0172,-0.0835,0.044675
11,22.25,7.7332,1.2223,0.73035,0.1894,-5.7867,61.2842,102.38045,9.752575,462.1877,3.984625,0.7129,0.7129,0,4.1425,0.41855,0.7868,270.401,281.168,0.0025,0.02815,-4.8081,-5.072,-3.1322,-4.673,0.4089,0.3782,0.0544,0.256,-0.002975,0.0352,-1.4965,-0.3858,-0.0141,-0.0569,-0.3582,0.034,-0.1857,-0.0439,-0.2168,-0.016175,-0.020075,-0.085,0.05365
11,22.75,7.88915,1.2295,0.8854,0.197175,-5.7867,60.8768,102.3828,9.9583,460.585375,4.1971,0.62975,0.62975,0,3.498525,0.431,0.537,268.03,280.951,0.0027,0.0268,-4.736,-5.0671,-3.2077,-4.6496,0.4101,0.3808,0.0594,0.2581,-0.00015,0.0341,-1.4988,-0.3871,-0.0143,-0.058025,-0.3618,0.0326,-0.1851,-0.0458,-0.224875,-0.0152,-0.021,-0.0867,0.0306
11,23.25,7.7918,1.2362,0.79665,0.18405,-5.7867,63.84485,102.3867,9.84665,460.900625,4.3182,0.7149,0.7149,0.2824,3.918325,0.3997,0.543425,269.9072,281.43,0.0025,0.0238,-4.8849,-5.1441,-3.1132,-4.6346,0.4085,0.3702,0.0594,0.2575,-0.0018,0.0354,-1.5002,-0.3974,-0.014,-0.0568,-0.3623,0.0328,-0.1873,-0.0451,-0.2222,-0.0154,-0.0188,-0.0865,0.0432
11,23.75,8.0211,1.2726,0.8451,0.1945,-5.7867,61.8791,102.38735,9.7484,461.4315,4.5443,0.6158,0.6158,0,3.8974,0.3987,0.4719,270.573,282.392,0.0025,0.0217,-4.7637,-5.1604,-3.0957,-4.5938,0.4075,0.3699,0.0515,0.2545,-0.0021,0.0357,-1.5029,-0.3937,-0.0154,-0.0588,-0.3652,0.0322,-0.1849,-0.0479,-0.2218,-0.0158,-0.0207,-0.0867,0.0603
12,0.25,9.279025,1.27525,0.7957,0.2035,-16.070245,63.961,102.59725,-0.76835,498.7743,3.3847,0.38075,0.38075,0,1.55395,0.4781,0.5703,233.404,244.9675,0,0.0105,-7.10735,-7.8236,-4.625275,-6.942225,-3.748925,-3.7268,-3.95965,-3.879675,-3.738525,-1.820225,-7.60955,-5.81195,-2.56,-3.406525,-4.5435,-3.0905,-1.472725,-0.0805,-5.12295,-1.4683,-2.3082,-3.28685,0.04045
12,0.75,9.2326,1.5266,0.767875,0.1843,-16.145665,63.24345,102.6066,-8.37815,498.639925,3.4662,0.25155,0.25155,0,0.6746,0.453,0.53205,233.989,244.3272,0.0013,0.0065,-7.10275,-7.77965,-4.5649,-6.9829,-3.746875,-3.737075,-3.96515,-3.8963,-3.7466,-1.831825,-7.59425,-5.82165,-2.555625,-3.4266,-4.551125,-3.10695,-1.4805,-0.0805,-5.125275,-1.4643,-2.3086,-3.28825,0.0279
12,1.25,9.1693,1.1982,0.70335,0.178,-16.528335,66.82855,102.6114,-10.25445,498.4782,3.522975,0.1869,0.1869,0,0.272,0.4485,0.4957,234.68365,244.61475,0.0025,0.0065,-7.077375,-7.7388,-4.651825,-6.936575,-3.746075,-3.739325,-3.977125,-3.90805,-3.748,-1.840675,-7.58485,-5.811225,-2.5657,-3.433125,-4.551875,-3.115025,-1.485875,-0.0805,-5.130375,-1.4719,-2.314875,-3.289625,0.0201
12,1.75,8.78315,1.30515,0.701925,0.17025,-16.27442,66.7166,102.60885,-9.330625,508.8759,3.56885,0.2746,0.2746,0,0.904825,0.4522,0.5741,236.16375,245.1165,0.0013,0.0087,-7.104075,-7.742875,-4.59845,-6.935875,-3.750475,-3.740175,-3.980375,-3.91685,-3.754675,-1.844425,-7.5839,-5.807875,-2.574475,-3.448275,-4.55875,-3.125125,-1.500425,-0.0805,-5.134175,-1.4731,-2.320225,-3.290625,0.09185
12,2.25,8.6963,1.2659,0.742475,0.1764,-16.1445,65.818225,102.5942,-6.443275,498.15215,3.571075,0.0958,0.0958,0,0.8395,0.4798,0.54245,234.418,245.4305,0.0013,0.0079,-7.09075,-7.774275,-4.6314,-6.9362,-3.75105,-3.739425,-3.9796,-3.9268,-3.7597,-1.851925,-7.58335,-5.79885,-2.578675,-3.460375,-4.558075,-3.1354,-1.504525,-0.0805,-5.1351,-1.4738,-2.31825,-3.294625,0.02705
12,2.75,8.671,1.1439,0.71825,0.1659,-16.16808,65.7365,102.6075,-3.5508,497.97185,3.5598,0.163275,0.163275,0,0.39945,0.4371,0.50455,233.585,245.79725,0.001325,0.0087,-7.093375,-7.7121,-4.569625,-6.955525,-3.753425,-3.739175,-3.990525,-3.941575,-3.762475,-1.864075,-7.5755,-5.789275,-2.58335,-3.464975,-4.5494,-3.139875,-1.5159,-0.0805,-5.14125,-1.4841,-2.31955,-3.300475,0.037625
12,3.25,8.6737,1.1422,0.63115,0.165175,-16.2352525,66.28325,102.59985,-3.998,497.27515,3.3506,0.4247,0.4247,0,1.1463,0.4395,0.630975,233.93025,244.68175,0.0013,0.0087,-7.0861,-7.731475,-4.565975,-6.9861,-3.755925,-3.7407,-3.997975,-3.9531,-3.7625,-1.87005,-7.580925,-5.78975,-2.58465,-3.4761,-4.54095,-3.135775,-1.5169,-0.0805,-5.1424,-1.4936,-2.324925,-3.3023,0.114075
12,3.75,9.302075,1.168575,0.68205,0.1823,-16.1175025,64.188575,102.588275,-3.345075,498.2122,3.35075,0.252425,0.252425,0,0.061875,0.4583,0.44045,234.9385,243.77125,0.0013,0.0065,-7.1112,-7.80085,-4.735825,-6.8751,-3.758225,-3.75005,-4.0051,-3.9648,-3.764925,-1.875325,-7.602625,-5.7831,-2.592875,-3.488675,-4.537475,-3.13795,-1.524375,-0.0805,-5.15,-1.4967,-2.3252,-3.30455,0.058275
12,4.25,9.32065,1.189,0.7151,0.197,-16.2019975,67.53415,102.5988,-0.79505,498.8776,3.0174,0.2805,0.2805,0,1.011,0.495075,0.5007,234.8295,244.51625,0.0025,0.0087,-7.209375,-7.892625,-4.650775,-6.92855,-3.7616,-3.766375,-4.0078,-3.9757,-3.771025,-1.88165,-7.60385,-5.7791,-2.603475,-3.496225,-4.5424,-3.1485,-1.5299,-0.0805,-5.152,-1.503,-2.3228,-3.309225,0.0306
12,4.75,9.127075,1.22485,0.7122,0.1962,-16.02883,66.0073,102.5877,-1.2583,490.8634,3.33825,0.339875,0.339875,0,2.009,0.4895,0.523625,235.747,244.36875,0.0013,0.0087,-7.211175,-7.7342,-4.641775,-6.869525,-3.771575,-3.78275,-4.01385,-3.98865,-3.778925,-1.891725,-7.5984,-5.7775,-2.60635,-3.508775,-4.54575,-3.1559,-1.543825,-0.0805,-5.15695,-1.5106,-2.319625,-3.31375,0.06365
12,5.25,9.397375,1.39355,0.7898,0.21045,-16.02558,68.25085,102.576275,-0.232925,497.98735,2.97285,0.08395,0.08395,0,1.52335,0.4818,0.56695,235.017,244.61275,0.0013,0.0087,-7.14525,-7.767975,-4.673925,-6.852325,-3.784825,-3.78695,-4.0168,-3.993075,-3.78175,-1.87305,-7.6079,-5.76885,-2.59725,-3.47115,-4.5479,-3.1382,-1.53505,-0.0805,-5.1614,-1.502125,-2.3134,-3.31385,0.03125
12,5.75,9.2283,1.3599,0.7214,0.1891,-15.907165,64.8724,102.551325,-1.337225,495.5627,2.98125,0.469925,0.469925,0,0.6905,0.4634,0.51435,235.35525,244.52725,0.0013,0.00985,-7.2971,-7.70995,-4.605775,-6.854575,-3.7894,-3.78805,-4.02555,-3.988225,-3.79775,-1.906425,-7.64855,-5.7731,-2.616975,-3.526275,-4.557975,-3.16725,-1.55785,-0.0805,-5.16735,-1.5127,-2.326,-3.32,0.0187
12,6.25,9.05765,1.307675,0.75405,0.1967,-15.8832475,69.090075,102.55575,-2.26195,494.259225,3.15915,0.2808,0.2808,0,0.463475,0.48145,0.50775,233.45625,244.194,0.0025,0.007575,-7.25155,-7.785625,-4.657,-6.877375,-3.7892,-3.788625,-4.044725,-3.982225,-3.796375,-1.9715,-7.686225,-5.77855,-2.624075,-3.534375,-4.5658,-3.169425,-1.561625,-0.0805,-5.184725,-1.512,-2.32735,-3.326225,0.022
12,6.75,9.35965,1.488725,0.68965,0.204425,-16.072495,64.342625,102.53885,-0.01605,494.947575,3.22765,0.541775,0.541775,0,1.09875,0.4775,0.481925,232.254,243.90575,0.001375,0.0087,-7.276225,-7.716775,-4.670875,-6.9031,-3.785975,-3.78325,-4.0565,-3.974975,-3.8085,-1.9188,-7.683725,-5.77915,-2.62985,-3.541025,-4.57185,-3.17785,-1.566925,-0.0805,-5.178975,-1.5102,-2.330425,-3.33275,0.065175
12,7.25,9.1381,1.43995,0.686575,0.187075,-16.1230825,62.910425,102.5261,0.4543,497.598525,3.139925,0.340225,0.340225,0,1.3334,0.502675,0.5961,231.4787,244.714,0.0013,0.0087,-7.17495,-7.67135,-4.6872,-6.9052,-3.7811,-3.78315,-4.07195,-3.974675,-3.814175,-1.9214,-7.669025,-5.780425,-2.632875,-3.54595,-4.58135,-3.178375,-1.577825,-0.0805,-5.177575,-1.5086,-2.328975,-3.339075,0.06255
12,7.75,8.880825,1.264625,0.666575,0.1862,-16.052,64.29485,102.5279,-0.555975,496.7661,3.166175,0.2442,0.2442,0,0.0241,0.45775,0.639025,232.55125,244.7275,0.0016,0.008825,-7.208625,-7.72805,-4.679825,-6.833025,-3.7783,-3.8033,-4.08185,-3.969775,-3.8237,-1.9341,-7.6588,-5.7886,-2.63875,-3.5569,-4.588925,-3.1848,-1.584775,-0.0805,-5.184575,-1.5144,-2.3268,-3.346425,0.028475
12,8.25,9.30005,1.31675,0.6994,0.189875,-16.0958375,62.7802,102.5212,-0.994725,494.18695,3.498825,0.509975,0.509975,0,0.4024,0.4353,0.53575,232.8705,243.91425,0.0025,0.0108,-7.204575,-7.781375,-4.669975,-6.870675,-3.77545,-3.80595,-4.0906,-3.9641,-3.8326,-1.9457,-7.645325,-5.8023,-2.640925,-3.56465,-4.586775,-3.187075,-1.5929,-0.0805,-5.1887,-1.5219,-2.32885,-3.352025,0.025625
12,8.75,9.068975,1.320925,0.774,0.19025,-16.0129975,63.342,102.559175,0.5327,497.7964,3.408925,0.4034,0.4034,0,1.1333,0.450875,0.56705,231.15975,244.0395,0.0019,0.0065,-7.12725,-7.7006,-4.684475,-6.90355,-3.77985,-3.8142,-4.09305,-3.9625,-3.8165,-1.999225,-7.63235,-5.80585,-2.6224,-3.5264,-4.57485,-3.1784,-1.5885,-0.0805,-5.18585,-1.50815,-2.3124,-3.348,0.045525
12,9.25,8.45275,1.295,0.705225,0.168425,-16.0521675,62.15805,102.580525,-3.056,497.800025,3.5494,0.315125,0.315125,0,1.5398,0.4563,0.487,232.42975,244.01275,0.0019,0.00655,-7.137625,-7.7259,-4.66405,-6.88105,-3.7836,-3.819575,-4.08865,-3.959125,-3.81275,-1.92955,-7.63535,-5.82425,-2.6218,-3.53785,-4.58415,-3.18865,-1.603,-0.0805,-5.18765,-1.508,-2.3133,-3.35375,0.06115
12,9.75,9.183075,1.2834,0.615375,0.18205,-16.22617,59.861,102.566675,-2.74745,500.230075,3.41175,0.34525,0.34525,0,1.2054,0.476925,0.4063,232.836,243.7805,0.0022,0.0066,-7.21915,-7.695475,-4.6403,-6.91645,-3.799375,-3.824225,-4.09415,-3.952175,-3.80395,-1.93665,-7.63985,-5.83505,-2.6299,-3.54765,-4.594,-3.18955,-1.60905,-0.0805,-5.19085,-1.512125,-2.3103,-3.3601,0.026975
12,10.25,9.1077,1.28325,0.7324,0.189225,-16.02592,63.425175,102.6059,-2.900475,498.8336,3.3393,0.357225,0.357225,0,2.2033,0.4834,0.3565,232.78525,243.2235,0.0025,0.010175,-7.2263,-7.706975,-4.650125,-6.934175,-3.80755,-3.826325,-4.100975,-3.965775,-3.8027,-1.978725,-7.654575,-5.8428,-2.588375,-3.616175,-4.607725,-3.206825,-1.618825,-0.0805,-5.1965,-1.513075,-2.3087,-3.37785,0.029175
12,10.75,8.9755,1.3472,0.739,0.16955,-15.92158,62.6728,102.6028,-5.88255,498.3329,3.3219,0.5096,0.5096,0,2.050925,0.48025,0.395075,231.93,243.40075,0.0054,0.0173,-7.142775,-7.7334,-4.61745,-6.940275,-3.812125,-3.83345,-4.107525,-3.9588,-3.8017,-1.97965,-7.644075,-5.8448,-2.59825,-3.622625,-4.627325,-3.218825,-1.626875,-0.0805,-5.193625,-1.5084,-2.3069,-3.384975,0.048325
12,11.25,9.1642,1.320275,0.71105,0.193325,-16.0013825,60.016675,102.6026,-4.2251,493.8318,3.439325,0.4984,0.4984,0,2.6218,0.48725,0.437825,230.82425,242.9615,0.0338,0.0498,-7.1223,-7.68895,-4.5983,-6.947675,-3.813575,-3.842225,-4.11175,-3.956475,-3.807875,-2.0649,-7.631125,-5.83885,-2.610975,-3.635275,-4.62645,-3.2252,-1.63825,-0.0805,-5.19925,-1.51495,-2.3058,-3.3905,0.06575
12,11.75,8.9464,1.3152,0.68295,0.1841,-16.03581375,58.1324,102.579325,-5.879,495.2361,3.46705,0.168125,0.168125,0,2.39965,0.507775,0.47625,231.96825,242.913125,0.10095,0.148075,-7.19785,-7.6589,-4.60495,-6.92775,-3.81875,-3.842575,-4.1137,-3.969,-3.811775,-1.9955,-7.6291,-5.84285,-2.661525,-3.6452,-4.622075,-3.223775,-1.647925,-0.0805,-5.196625,-1.515525,-2.3073,-3.399625,0.18865
12,12.25,9.097525,1.262125,0.718175,0.1974,-16.070245,61.2811,102.5905,-5.4756,496.8147,3.4748,0.5271,0.5271,0,1.6723,0.5012,0.757725,231.936,242.48975,0.24345,0.3616,-7.166125,-7.610725,-4.609,-6.895125,-3.8284,-3.8294,-4.121775,-3.9802,-3.83045,-2.0007,-7.629225,-5.84725,-2.672925,-3.6531,-4.62175,-3.231075,-1.656575,-0.0805,-5.2038,-1.514875,-2.3054,-3.4054,0.304
12,12.75,8.9799,1.280625,0.7102,0.1869,-16.070245,63.1548,102.5893,-5.644175,492.9471,3.4599,0.330425,0.330425,0,1.0889,0.4693,0.711325,234.0635,243.1155,0.4534,0.64035,-7.147425,-7.7501,-4.681575,-6.922475,-3.834,-3.8255,-4.13035,-3.987875,-3.8313,-2.089,-7.6201,-5.8398,-2.66995,-3.61125,-4.60945,-3.2372,-1.65865,-0.0805,-5.19405,-1.50355,-2.383775,-3.39015,0.1651
12,13.25,9.103525,1.208225,0.62545,0.173675,-16.070245,61.13785,102.54335,-10.00845,492.553225,3.34895,0.1596,0.1596,0,0.3064,0.4699,0.6566,233.098,242.347,0.55205,0.7437,-7.281275,-7.640025,-4.60395,-6.907575,-3.833225,-3.826675,-4.138275,-4.002875,-3.83615,-2.09115,-7.6263,-5.8499,-2.6801,-3.62105,-4.6145,-3.24085,-1.66985,-0.0805,-5.19395,-1.5093,-2.3879,-3.39245,0.2459
12,13.75,9.308125,1.3471,0.636175,0.185575,-16.070245,61.3249,102.5304,-10.2418,493.1553,3.560375,0.3501,0.3501,0,0.1462,0.4936,0.7694,232.04,243.1,0.49595,0.7434,-7.1091,-7.554,-4.5285,-6.9001,-3.835,-3.8635,-4.145,-3.9921,-3.8496,-2.09875,-7.62235,-5.8536,-2.6937,-3.6287,-4.61625,-3.24825,-1.6811,-0.0805,-5.2034,-1.5111,-2.392125,-3.3918,0.091275
12,14.25,9.3249,1.2454,0.670875,0.1936,-16.070245,59.191175,102.5234,-9.611475,492.07985,3.43385,0.349025,0.349025,0,1.6391,0.462325,0.766275,230.614,243.3029,0.2748,0.402325,-7.1594,-7.7772,-4.6179,-6.8892,-3.8356,-3.857,-4.1571,-3.9793,-3.820275,-2.033225,-7.564875,-5.82765,-2.580875,-3.51295,-4.605775,-3.241475,-1.669,-0.0805,-5.178425,-1.516675,-2.2972,-3.341275,0.0807
