DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
11,6.25,0.531231749999999,-0.181050000000002,8.666,0.901251552625,5.79758260889999,18.2645,-0.20045,94.215,91.2,6.70577499999998,0.244019975,0.14485,2.601946,0.56595,0.2355,0.3495,0.124949999999999,0.0342499999999999,0.065,0.0446499999999997,0.034,0.0344999999999998,449.17,-0.243925
11,6.75,0.514468876524999,-0.569400000000011,8.574,0.958978374999998,5.20456025,22.459475,-0.167225,94.13,91.2925,4.99779999999993,0.246582775,0.0699999999999993,2.6434575,0.589749999999999,0.2588,0.3602,0.107575,0.0278249999999999,0.043,0.0446499999999997,0.034,0.022,461.2775,-0.15055
11,7.25,0.4067471033,-0.731200000000019,8.33,0.89243930875,5.49487993905001,18.9738,-0.1315,94.13,91.295,4.5086,0.25115325,0.1006,2.607104,0.568899999999999,0.2294,0.3127,0.0535,0.0456174700999998,0.0336499999999997,0.0462999999999995,0.034,0.0336499999999997,438.9525,-0.12455
11,7.75,0.520343999999998,-0.518300000000009,8.119,0.829266,6.193245147,19.9431999999999,-0.139025,94.315,91.3,5.90869999999999,0.242377,0.1539,2.518599,0.556199999999999,0.1857,0.2817,0.1001973808,0.0664749999999999,0.0336499999999997,0.0446499999999997,0.045,0.043,451.275,-0.1307
11,8.25,0.499561,-0.908250000000004,8.712,1.0157890742,7.01213,24.4724,-0.186075,94.23,91.2925,2.961875,0.52791725,0.24725,2.9563885,0.795,0.238299999999999,0.2897,0.0685499999999994,0.00609999999999991,0.032,0.043,0.034,0.033,480.92,-0.1974
11,8.75,0.521117405899999,-0.9301,8.691,1.0483601365,4.81424625,29.11841,-0.1793,94.0175,91.2975,4.1715,4.876127,2.09024999999999,8.61346625,2.8544,0.2901,0.34225,0.0179250000000001,0.010864849325,0.043,0.0449250000000001,0.034,0.022,499.39,-0.194925
11,9.25,0.509213655625,-0.577099999999999,8.69625,1.029508865375,5.26221924999998,21.4065,-0.1912,94,91.3,3.15605,19.0940375,8.52725000000001,26.927725,8.68525,0.239325,0.29385,-0.232849999999998,-0.0107375,0.043,0.0339250000000001,0.0282250000000001,0.032,431.9875,-0.219975
11,9.75,0.470739777,-1.04985,8.65025,0.9397719565,7.523068,28.18893,-0.230975,93.9175,91.295,1.9397,44.69326,24.619,53.28535,19.63625,0.186,0.2738,-0.233537499999998,-0.00591249999999999,0.0449250000000001,0.054,0.045,0.0347500000000001,493.125,-0.2538
11,10.25,0.58095,-0.948800000000002,8.508,1.0618313862,12.450084722,21.799225,-0.28915,93.74,91.2925,5.27872499999994,90.4102724999999,72.33125,97.90208,43.104,0.155,0.2379,0.0203999999999998,0.0117999999999998,0.032,0.0451999999999999,0.0409999999999999,0.043,493.854999999998,-0.297075
11,10.75,0.473989213,-0.470400000000001,9.04999999999999,0.9857757925,8.6123677865,17.516225,-0.2349,94,91.29,9.11299999999998,137.87215,102.78,143.8324,58.944,0.1336,0.215,0.0466340384,0.0235999999999999,0.0451999999999999,0.043,0.045,0.032,560.325,-0.2609
11,11.25,0.5324729098,-0.189974999999997,9.33275,0.8419455504,7.66622670625,28.84596,-0.234525,93.8175,91.2,11.98825,174.17175,114.375,187.294,74.965,0.161925,0.240325,0.059,0.0385,0.054,0.0559250000000001,0.045,0.054,559.639999999999,-0.252025
11,11.75,0.46561775,0.0520750000000003,9.124,0.88960867455,7.9666716425,20.9122,-0.190225,93.9175,91.2,15.653,218.901525,148.24,211.223875,84.7025,0.13885,0.2627,0.0485,0.0385,0.0339250000000001,0.054,0.045,0.043,565.084999999998,-0.217075
11,12.25,0.48749746915,0.204725000000004,9.132,0.8523323084,13.498785112,24.922065,-0.169,94.17,91.2175,16.0315,243.72515,164.105,196.644875,87.8275,0.2161,0.260225,0.0776250000000001,0.05,0.043,0.065,0.0501000000000001,0.0372500000000001,539.562499999999,-0.20005
11,12.75,0.452884018775,-0.0618749999999977,9.48625,0.885158340775,9.94607044199999,28.337245,-0.0603000000000002,93.5425,91.2125,17.99,245.147725,155.45,199.52604,86.5425,0.208425,0.2948,0.55843179630001,0.325162817350007,0.043,0.043,0.045,0.043,584.55,-0.0675250000000003
11,13.25,0.4683202566,-0.240574999999995,9.276,0.82279043145,3.4837576188,26.58527,-0.0597500000000002,93.5425,91.21,14.135,223.627675,142.775,192.5654,85.08,0.2384,0.27905,3.40720825355,2.49693883552501,0.0413500000000002,0.0366750000000001,0.045,0.022,553.759999999996,-0.0839250000000003
11,13.75,0.461738577625,-0.105149999999996,8.7385,1.0630591769,4.95036600000001,22.946925,-0.0241500000000004,93.585,91.2,12.94725,200.49675,119.045,173.0295,74.9495,0.294,0.364225,2.1232629016,1.453240268925,0.054,0.0413500000000002,0.034,0.0266750000000001,520.104999999998,-0.0330250000000004
11,14.25,0.439913257875,0.0795750000000009,9.0955,0.91615458025,4.3827548103,23.31417014575,-0.0177250000000004,93.485,91.2,8.73812500000002,161.781415,97.645,144.6371,67.50775,0.314175,0.376175,1.699672753875,1.284556228675,0.0476750000000001,0.0476750000000001,0.034,0.0262500000000001,476.0825,-0.0324000000000005
11,14.75,0.450865895625,-0.427000000000002,9.428,0.9692231476,4.83164,20.92979,0.0452999999999996,93.4,91.2,6.29842500000001,127.740975,81.6175,121.259525,49.708,0.31215,0.3268,0.340020055999988,0.0748999999999991,0.032,0.043,0.0273999999999998,0.032,444.425,-0.00365000000000057
11,15.25,0.402132451725,-0.372600000000016,8.826,0.82428153275,10.81188421675,20.834876248,-0.0294000000000001,93.34,91.2,6.53252500000001,78.0432774999997,49.69075,78.43715,32.294,0.32915,0.36175,0.0225999999999996,-0.0027000000000001,0.032,0.0363999999999998,0.034,0.032,424.2425,-0.0752250000000003
11,15.75,0.457854,-0.717800000000003,8.574,0.890331003,5.524,20.0428022375,-0.0290750000000005,93.74,91.2075,4.4965,39.901464,22.516,38.5878975,16.576,0.31005,0.354749999999999,-0.133452062400002,-0.00360000000000014,0.0473999999999997,0.0473999999999997,0.0273999999999998,0.032,427.88,-0.0444000000000006
11,16.25,0.478687889199999,-0.564000000000001,9.046,0.9096990448,3.4337465,15.983965844,-0.0576000000000006,93.78,91.2,2.99175,15.206975,5.63475,17.60293,5.3878,0.28645,0.34825,-0.2636,-0.0113,0.043,0.0363999999999998,0.034,0.022,431.725,-0.0742000000000007
11,16.75,0.485690811625,-0.846200000000001,8.458,0.855924385875,5.5261106999,19.123375,-0.134,93.62,91.2,4.39417499999999,3.24383724999998,0.749199999999998,5.51473599999999,1.2284,0.2446,0.34165,-0.264,-0.0130000000000001,0.0363999999999998,0.032,0.034,0.022,436.9,-0.144425
11,17.25,0.4411813744,-0.573774999999993,9.35525,0.817530308025001,10.1596035,22.8839,-0.15845,93.37,91.2075,4.72545,0.3820435,0.309324999999999,2.86065009999999,0.65705,0.2257,0.346175,-0.00316249999999994,0.0167125,0.0413500000000002,0.043,0.034,0.0372500000000001,437.775,-0.1675
11,17.75,0.508919999999999,-0.570299999999997,9.3355,0.914679205275,6.4943275,19.30444067825,-0.17135,93.485,91.2125,3.76437499999999,0.25763395,0.124324999999999,2.71096899999998,0.646425,0.1817,0.302025,-0.0218499999999996,-0.011,0.043,0.0156750000000001,0.034,0.0156750000000001,427.54,-0.175875
11,18.25,0.542665580424999,-0.19395,8.78749999999999,0.869615842125,5.77294,18.3513,-0.222675,93.645,91.215,4.11525,0.236848525,0.103,2.814425375,0.62265,0.1726,0.2796,-0.144850000000001,0.02195,0.043,0.043,0.034,0.0264999999999999,427.035,-0.218825
11,18.75,0.5302322646,-0.1874,9.0585,1.0207644691,7.77571949999999,21.6714,-0.253775,93.215,91.215,3.9855,0.26321885,0.07425,2.6767125,0.611999999999999,0.1662,0.2896,0.0402499999999999,0.0249749999999999,0.054,0.0479499999999999,0.0389499999999999,0.03245,428.06,-0.27535
11,19.25,0.524351567374999,-0.8043,9.064,0.845365316625,8.888072,24.8448,-0.26365,93.645,91.215,5.49960000000001,0.2432665,0.0888000000000001,2.66942,0.6035,0.228,0.317,0.043,0.0132499999999999,0.054,0.0369499999999999,0.011,0.032,427.475,-0.311625
11,19.75,0.4528215888,-1.2501,8.8735,0.931230097575,7.700682,21.6451,-0.28585,93.5,91.215,5.04765,0.2446282,0.0820499999999996,2.64798,0.5569,0.1744,0.2844,0.0451999999999998,0.0211985504499999,0.0369499999999999,0.054,0.045,0.032,430.8,-0.309725
11,20.25,0.467868499999999,-0.558650000000001,8.8835,0.8150582543,6.20929799999999,18.01671,-0.293175,93.345,91.2175,4.28354999999999,0.256482049999999,0.0977999999999997,2.5971505,0.68955,0.2132,0.3006,0.0904499999999998,0.0208999999999998,0.043,0.032,0.0389499999999999,0.022,425.06,-0.325525
11,20.75,0.433247237,-1.02755000000001,8.0556,0.91213220035,3.98013,20.16393,-0.25725,94.1,91.22,4.7819,0.256532125,0.084,2.6539895,0.75395,0.1974,0.3134,0.0587249999999999,0.0406999999999998,0.043,0.043,0.034,0.0374999999999999,425.07,-0.28835
11,21.25,0.41603514675,-0.398649999999999,8.708,0.971760857425,5.62631375,18.960575,-0.2247,93.6525,91.2,3.153875,0.151527,0.053125,2.2170575,0.603025,0.206,0.293775,0.0199500000000006,0.0160875,0.054,0.0358500000000002,0.0131000000000001,0.033,427.05,-0.248325
11,21.75,0.4246092324,-0.795824999999995,8.7035,1.01286261475,5.82731254599999,21.085,-0.228975,94.4175,91.29,3.4066,0.159172,0.0740999999999999,2.2855375,0.5967,0.2568,0.36305,0.0416750000000002,0.00830000000000018,0.043,0.0449250000000001,0.034,0.032175,425.9,-0.236625
11,22.25,0.4161555,-1.3412,8.72,0.817036579325,6.50687999999999,21.558,-0.23685,94.54,91.2925,2.93572500000001,0.151263975,0.111775,2.361098,0.6392,0.31095,0.42755,0.0666982827999999,0.0171999999999999,0.054,0.0561999999999999,0.023,0.011,429.0875,-0.26425
11,22.75,0.4299289,-0.5791,8.79675,1.360371993375,6.7941,20.852,-0.18235,94.6225,91.2975,4.4855,0.1464825,0.1251,2.4313595,0.559199999999999,0.333574999999999,0.4489,0.0453624999999996,0.00101249999999985,0.0344749999999996,0.0454749999999996,0.023,0.0242499999999997,433.22,-0.221275
11,23.25,0.41108995,-0.898725000000001,8.17174999999999,1.159981612175,9.07011,15.6880290535,-0.227125,94.5225,91.2975,3.027875,0.150173,0.11405,2.382729,0.591774999999999,0.366975,0.487925,0.0497374999999998,0.0345124999999998,0.0564749999999996,0.065,0.034,0.033,424.35,-0.245825
11,23.75,0.47206,-0.7998,8.504,1.1728456775,4.226960176,22.738,-0.19965,94.12,91.295,3.92755,0.1638372,0.1009,2.351571,0.6396,0.40525,0.53175,0.0563755219999999,0.0192999999999998,0.0451999999999999,0.0451999999999999,0.0251999999999999,0.0239999999999999,424.29,-0.220025
12,0.25,0.5202851,-1.7043,8.14225,0.7535,14.4416901959999,20.389055,-2.93915,92.5,91.635,6.4391,0.1810455,0.1598,1.9445275,0.653950000000001,-0.054625,0.0661,-0.6940625,-1.2446625,-0.844225,-0.563325,-1.7399,-0.660225,425.14,-2.86285
12,0.75,0.499657899999999,-2.00624999999999,8.29975,0.7002166156,8.44901500000001,21.635258017,-2.9982,92.14,91.7,6.1191,0.181536249999999,0.123,1.99239925,0.64855,-0.014375,0.1073,-0.68745,-1.2789125,-0.8404,-0.56055,-1.729725,-0.654275,425.255,-2.94855
12,1.25,0.613958400224999,-1.2803,8.0535,0.790249999999999,10.002,15.18455167125,-2.989,92.0175,91.7,7.333675,0.208941125,0.2156,1.964182,0.7289,0.026625,0.1863,-0.6828,-1.2581125,-0.821275,-0.56415,-1.733125,-0.647325,424.525,-2.92685
12,1.75,0.6126234169,-1.5202,8.934,0.644470299999999,10.0662,18.1431699999999,-2.9628,91.92,91.6475,6.7006,0.1911737,0.1669,1.8644145,0.658,0.0447499999999999,0.16175,-0.6806,-1.2405,-0.8068,-0.5634,-1.7196,-0.6424,424.75,-2.9116
12,2.25,0.600219499999999,-0.767200000000002,8.992,0.5818543682,14.7363024999999,21.058625,-2.98445,91.47,91.6475,5.8272,0.1774692,0.1402,1.9560205,0.639,0.00374999999999989,0.15565,-0.6797,-1.2283,-0.7988,-0.5644,-1.7438,-0.6418,424.9,-2.9538
12,2.75,0.557835999999999,-0.771400000000001,9.034,0.755027783725,14.533145,16.2116999999999,-3.02195,91.9,91.7,7.89729999999999,0.2190901,0.216899999999999,2.0474875,0.6922,0.00689999999999986,0.141075,-0.679,-1.2195,-0.794,-0.5658,-1.7484,-0.6408,424.42,-2.9067
12,3.25,0.5167095,-1.245,9.262,0.66834228335,8.795705,15.37655,-2.9871,91.76,91.7,7.22199999999999,0.18737975,0.219399999999999,1.8865485,0.6772,0.0310499999999998,0.16545,-0.6766,-1.2117,-0.7932,-0.5672,-1.7488,-0.6444,424.76,-2.9156
12,3.75,0.4633155,-1.719,8.686,0.740506166549999,9.81948249999998,16.84681,-2.9736,91.5,91.7,8.479,0.195417,0.1891,1.8941695,0.5482,0.0163,0.1553,-0.6741,-1.207,-0.7926,-0.5648,-1.7266,-0.6468,424.605,-2.91165
12,4.25,0.48449235,-1.6296,7.936,0.595922096,12.5314375,11.200585,-2.97315,91.96,91.7,8.0132,0.2956735,0.2245,2.0923515,0.6608,0.0583499999999998,0.17825,-0.6813,-1.2076,-0.7928,-0.5666,-1.7222,-0.6458,424.6,-2.90825
12,4.75,0.49794575,-1.958325,8.17675,0.736460463775,16.8018699999999,12.331675,-2.94635,91.8,91.7,6.66644999999998,0.29170445,0.173799999999997,1.91648675,0.6298,-0.00829999999999995,0.1088,-0.680787500000001,-1.21255,-0.793075000000001,-0.56975,-1.713625,-0.644700000000001,424.745,-2.8825
12,5.25,0.520423243125,-1.272,8.2575,0.755427608,16.256685424,14.1824575,-2.97955,91.9,91.7,6.30897499999998,0.2887698,0.120075,1.953422,0.60625,-0.087,0.017,-0.679125,-1.22175,-0.79125,-0.56925,-1.70475,-0.644,424.0575,-2.9466
12,5.75,0.5225335,-1.84325,7.8285,0.6590842333,15.069125,22.99852,-2.98875,92.025,91.7,5.8548,0.2760807,0.2324,1.831973,0.68175,-0.1408,-0.013625,-0.678875,-1.227125,-0.79125,-0.57325,-1.698,-0.6425,423.7625,-2.9542
12,6.25,0.4838745,-1.71,7.695,0.8826578096,13.1728956239999,20.51575983375,-3.0241,91.95,91.7625,6.650625,0.275112,0.4225,1.797587,0.67925,-0.1636,-0.02975,-0.67925,-1.21875,-0.7915,-0.576,-1.709375,-0.63975,423.98,-2.9863
12,6.75,0.428615249999999,-0.70750000000001,8.048,0.851887302599997,10.576071393,17.8661999999999,-3.00465,91.8675,91.76,6.46575,0.279993925,0.21025,1.84868075,0.64745,-0.1864,-0.0588000000000004,-0.681950000000001,-1.21465,-0.791375000000001,-0.580425,-1.7317875,-0.640200000000002,423.72,-2.8979
12,7.25,0.4696529831,-2.45147500000001,8.2045,0.725198205625,13.706305,27.942,-3.0126,91.6225,91.76,5.645175,0.271618375,0.108599999999999,1.86211625,0.731599999999999,-0.1844,-0.0804000000000002,-0.682525,-1.2123375,-0.791150000000001,-0.584625000000001,-1.746425,-0.639750000000002,423.915,-2.97455
12,7.75,0.47155046025,-2.3874,8.1045,0.802859925,9.81625049999998,17.99232,-2.9317,91.4225,91.7625,6.06725,0.2574161,0.16175,1.84930125,0.5698,-0.199,-0.0727000000000001,-0.6832625,-1.210025,-0.791500000000001,-0.58385,-1.7506,-0.640200000000002,423.8,-2.8961
12,8.25,0.517286566199999,-2.0975,7.793,0.71,9.41107965715,17.9452999999999,-2.95865,91.15,91.76,5.71225,0.2637907,0.1535,1.849352,0.681,-0.225325,-0.062875,-0.686125,-1.20625,-0.79275,-0.58075,-1.67675,-0.6395,423.955,-2.86935
12,8.75,0.45845050855,-2.5039,7.84182499999999,0.57296396605,12.28425,16.5043,-3.0442,91.345,91.76,5.8271,0.282255,0.1992,1.887961,0.69015,-0.2482,-0.0882000000000003,-0.689925,-1.2052375,-0.793875,-0.57855,-1.690875,-0.641450000000001,423.9,-2.95015
12,9.25,0.453710524999999,-1.83885,8.0485,0.654495620375,6.3582,15.194455,-3.0612,91.11,91.7,5.96875,0.273060425,0.19475,1.8684375,0.6264,-0.209875,-0.0553500000000003,-0.6964,-1.2045625,-0.800075,-0.58225,-1.70415,-0.641650000000001,424.355,-2.96755
12,9.75,0.475946,-1.8196,7.9786,0.59769132585,10.0939,17.61455,-3.00525,91.53,91.7,5.416775,0.2935372,0.150524999999999,1.8618595,0.6272,-0.24,-0.124725,-0.7032,-1.2071,-0.8069,-0.5876,-1.7286,-0.6461,424.2,-2.9127
12,10.25,0.439139225,-2.0185,7.5543,0.8287501891,9.1144,20.58805,-3.0146,90.73,91.7,6.22597499999999,0.7965252,0.310374999999999,2.201037,0.7796,-0.22875,-0.126125,-0.70485,-1.213,-0.8141,-0.5932,-1.7141,-0.6786,424.12,-2.9261
12,10.75,0.498192208325,-2.05465,7.54565,0.681642725,8.75713800000001,16.418975,-2.98465,91.735,91.7,5.25725,2.852466,0.69475,4.38631,1.60635,-0.2574,-0.125975,-0.704850000000001,-1.2093,-0.8108,-0.598150000000001,-1.70465,-0.671500000000001,424.015,-2.9269
12,11.25,0.48267375,-1.73110000000001,7.737,0.646831949499999,6.90630425,18.594,-2.98825,92.07,91.77,6.8835,7.38600375,2.2025,8.79391,3.3696,-0.2899,-0.132400000000001,-0.708450000000001,-1.20675,-0.80655,-0.606100000000001,-1.7601,-0.665000000000001,424.755,-2.9176
12,11.75,0.453456875,-1.564325,7.5801,0.64373649955,7.92456683792499,20.3023,-2.91925,92.1,91.775,6.1414,12.550265,3.8282,13.6845825,4.650025,-0.28,-0.1225,-0.709275,-1.200125,-0.807775,-0.605675,-1.7563125,-0.6599,424.9125,-2.82495
12,12.25,0.4543328102,-1.14995,7.81185,0.807938047199998,6.71844487627501,19.0483149999999,-2.8394,91.8,91.78,6.422575,16.7346525,5.63245,17.15887,6.31605,-0.277375,-0.1461,-0.7116,-1.202425,-0.81055,-0.6028,-1.71485,-0.65765,424.6,-2.78745
12,12.75,0.45473575,-1.1587,7.8956,0.806172691300001,12.6364425,16.5041999999999,-2.7658,91.6,91.7,5.9401,17.7355,6.141075,18.2700775,7.041375,-0.24465,-0.103,-0.7086125,-1.2022375,-0.815375,-0.599875,-1.72305,-0.65815,425.025,-2.71475
12,13.25,0.482045,-1.295,8.4825,1.2203681146,8.69568065452503,22.9795899999998,-2.84835,91.475,91.7,7.244125,15.76095,5.48625,15.92993,6.130375,-0.2321,-0.07925,-0.7066875,-1.221875,-0.820625,-0.599375,-1.70775,-0.65475,425.1,-2.7943
12,13.75,0.4518945,-1.4158,8.258,0.8039420643,13.0007325,21.72673178,-2.91885,90.88,91.6675,5.786625,12.10296,3.98325,12.4639875,4.7692,-0.20815,-0.105625000000001,-0.7036,-1.2199,-0.8178,-0.5996,-1.7112,-0.655200000000001,424.72,-2.85845
12,14.25,0.4344165,-1.472875,7.9045,0.8282158,14.153275,24.5158230247499,-2.9831,91.0375,91.7,4.498,7.367416,2.2654,7.5316514,2.847875,-0.2662,-0.14275,-0.7025,-1.2275625,-0.816,-0.601625,-1.710625,-0.6555,425.31,-2.9209
12,14.75,0.4445927413,-1.42390000000001,7.7338,0.798865176499996,8.39619999999999,24.0815999999999,-3.0004,90.735,91.7,6.68779999999998,3.0101215,0.907,3.891606,1.34205,-0.241625,-0.12375,-0.70735,-1.23585,-0.81525,-0.606150000000001,-1.7178,-0.659450000000001,424.5,-2.9337
12,15.25,0.45139075,-1.41725000000001,7.790325,0.806653624999999,12.461296,28.6635,-3.01925,90.9325,91.6475,4.41515,1.000254,0.364299999999999,2.2445335,0.771475,-0.196,-0.0690000000000001,-0.71225,-1.2447875,-0.8144,-0.60855,-1.71875,-0.66525,425.4,-2.94685
12,15.75,0.4377626502,-0.9898,7.428875,0.8363026575,10.0434,22.3640625,-2.98565,90.665,91.6,4.88045,0.319479725,0.1933,1.9014355,0.798325,-0.1925,-0.0940000000000002,-0.7171,-1.2532625,-0.815,-0.5917,-1.7174,-0.669925,425.975,-2.90465
12,16.25,0.453557047975,-1.096925,7.450225,0.61481042485,11.7125984999998,24.139,-2.97305,91.0325,91.6,6.40875,0.2673392,0.22125,1.9486465,0.621625,-0.2275,-0.097,-0.723625,-1.2555,-0.819075,-0.594075,-1.7164,-0.674925,425.06,-2.8981
12,16.75,0.436346,-1.585875,7.7439,0.880203379900001,16.4567025,23.5072124999999,-3.0079,91,91.6,5.755,0.2682898,0.2245,1.915185,0.654,-0.21475,-0.1214,-0.7254125,-1.252025,-0.813025,-0.5971,-1.71735,-0.68125,425.29,-2.91915
12,17.25,0.451417,-1.06135,7.759775,0.65453665695,12.0804875,27.5405499999999,-3.06365,91.16,91.6,4.5121,0.263355225,0.113075,1.9348235,0.628625,-0.2195,-0.1354,-0.72285,-1.2549125,-0.807025,-0.59715,-1.720425,-0.68855,425.77,-2.9395
12,17.75,0.455026375,-0.919499999999996,7.9217,0.738814976875,14.13253,28.284,-3.0514,92.38,91.6475,6.89729999999999,0.269173725,0.184175,1.842867,0.627,-0.211950000000001,-0.123,-0.69985,-1.26255,-0.7913,-0.5754,-1.7054,-0.6966,425.34,-2.93075
12,18.25,0.40713,-0.370799999999998,7.6825,0.675778624424999,9.055475,23.06117383725,-3.05545,91.86,91.6475,7.77937499999997,0.283863625,0.26825,1.870398,0.5748,-0.246775,-0.11765,-0.6929,-1.2601,-0.7874,-0.5742,-1.7047,-0.6947,425.16,-2.9284
12,18.75,0.454254221,-0.313199999999999,7.4215,0.680979376875,6.78933499999997,21.154905,-2.9984,92.16,91.6475,6.8691,0.2826536,0.231499999999999,1.9785745,0.5943,-0.209950000000001,-0.1,-0.68745,-1.2641,-0.7884,-0.5727,-1.7091,-0.6924,425.6325,-2.89235
12,19.25,0.468855517,-0.496699999999996,7.7048,0.72923583175,8.9852,32.7052,-2.94145,91.39,91.6425,6.795,0.26325355,0.1738,1.9991685,0.6982,-0.24285,-0.101,-0.6826,-1.27245,-0.7905,-0.5712,-1.70135,-0.6911,425.01,-2.85325
12,19.75,0.465568151575,-0.5698,7.87105,0.7711014056,7.69567249999997,28.6332375,-2.8928,92.02,91.6425,5.95375,0.267641975,0.212,1.8987925,0.59665,-0.2724,-0.155,-0.6777,-1.2708125,-0.790500000000001,-0.56925,-1.7018,-0.6837,425.8,-2.8052
12,20.25,0.4844591188,-0.680099999999998,8.126,0.876264428575001,8.99417475,24.0415450000001,-2.89905,91.32,91.6425,5.203,0.2758552,0.15575,1.9402335,0.6125,-0.275,-0.14725,-0.6724,-1.2592,-0.7902,-0.5665,-1.7018,-0.6748,425.57,-2.80975
12,20.75,0.46715540265,-0.733400000000006,8.3945,0.6633672,13.91057,27.573375,-2.95755,91.07,91.6475,7.35789999999999,0.27215565,0.260525,1.914516,0.579699999999999,-0.2358,-0.134,-0.671025,-1.24905,-0.7885,-0.566,-1.70745,-0.66865,424.6,-2.83445
12,21.25,0.4751595132,-1.395,8.04999999999999,0.8066235906,10.33965,31.2118125,-2.9619,92.04,91.7,5.73269999999998,0.1729885,0.210924999999999,1.889898,0.682399999999999,-0.27025,-0.134925,-0.6736,-1.2491,-0.7874,-0.57,-1.7379,-0.671,425.705,-2.881
12,21.75,0.468687,-1.4736,8.508,0.711568098100001,14.8177,24.12372,-2.9521,92.0675,91.64,6.174725,0.174412175,0.18565,1.98932875,0.6882,-0.182825,-0.0812250000000004,-0.677,-1.2395,-0.7876,-0.5736,-1.7494,-0.6678,425.14,-2.90635
12,22.25,0.48289,-1.0762,7.99355,0.912809499724999,16.5533275,21.1235,-2.98105,91.955,91.6575,5.9861,0.169132975,0.184549999999999,1.94003,0.515125,-0.0705,0.0456000000000001,-0.6793625,-1.2370625,-0.78675,-0.568575,-1.749325,-0.659775,425.115,-2.9537
12,22.75,0.45628,-1.16247499999999,8.1525,0.840573276524999,8.3757,20.155575,-2.9716,91.47,91.6,5.37535,0.1742243,0.261249999999999,2.0175655,0.7466,-0.0505,0.0940000000000002,-0.682075,-1.2309,-0.786625,-0.567325,-1.7552875,-0.658325,425.25,-2.93505
12,23.25,0.45067375,-1.117825,8.0895,0.794178565450001,17.2296,20.841425,-2.9706,91.8,91.6,5.4418,0.155064,0.183799999999999,1.99003475,0.640425,-0.057875,0.0867000000000001,-0.6848625,-1.22645,-0.78765,-0.565925,-1.7621375,-0.64735,425.555,-2.94455
12,23.75,0.488329521625,-1.51395000000001,8.24924999999999,0.626106467,17.1928,18.6050749999999,-2.92405,92.535,91.66,6.24125,0.182418399999999,0.1014,1.919491,0.5989,-0.0548749999999999,0.0799999999999993,-0.6919625,-1.221075,-0.809450000000001,-0.562650000000001,-1.76105,-0.637950000000001,425.53,-2.79415
