DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,425.6405,9.298,422.809,9.329,1993.54025,422.1785,9.51275,420.8015,9.408,1986.98,425.235,9.609,421.897,9.581,1992.069,425.30925,9.76975,424.3665,9.895,1992.1125,432.88825,10.183,432.2825,10.087,1984.676,2.62075,7.90825,0.482,419.302,8.612,-2.04475,0.01575,-3.273,50.945,5.628,0.44275,53.93375,9.927,1.1765,2.12,1.665,0.81,0.3425,7.34,7.3,7.43425,7.3695,7.225,6.92925,98.098,96.53,2.39375,8.3525,8.2275,8.4,8.01,136.25,217.89,217.4,29.79,348.9,354.3,156.74,357.6,350.85,468.23,501.6125,480.645,280.005,73.385,23.06,6.235,10.29,10.675,5.8785,6.014,6.131,6.665,6.899,7.2645,7.794,7.904,9.459,5.705,5.5725,6.044,6.349,6.334,6.73575,7.423,7.689,8.5675,5.6585,6.1875,5.834,6.1615,6.545,6.599,6.90225,7.85375,8.5885,5.53175,5.9005,5.91625,6.27725,6.03625,6.4315,6.992,7.585,8.565,5.739,5.87025,5.58525,6.20475,6.363,7.2525,7.5975,8.355,8.98025,-1.11525,-0.027,-0.14
1,11.25,424.9815,9.618,422.081,9.51675,1993.55575,421.08875,9.602,418.761,9.543,1988.2135,424.2785,9.89675,420.344,10.003,1990.182,424.262,10.125,422.2775,10.1185,1992.412,430.686,10.56975,427.5495,10.4595,1986.4485,2.4905,8.76075,0.4955,419.333,8.626,-1.82275,-0.07525,-2.66,57.472,3.9715,0.40125,65.7155,9.08725,1.24975,2.065,1.57,0.76,0.34,7.75975,7.6805,7.878,7.74725,7.43975,7.31,98.0685,95.8675,2.651,8.6775,8.46,8.955,8.26,142.525,211.635,211.15,28.01,350.95,355.5,178.1375,358.6,352.9,471.485,526.34,493.94,325.025,73.99,26.42,7.3075,11.56,11.7425,5.912,6.057,6.145,6.6675,6.897,7.2485,7.7965,7.886,9.45875,5.76675,5.61475,6.041,6.347,6.338,6.749,7.43175,7.72625,8.572,5.7275,6.208,5.8495,6.169,6.546,6.598,6.906,7.8905,8.604,5.60225,5.945,5.966,6.275,6.03425,6.426,6.99625,7.58875,8.566,5.8415,5.9895,5.62775,6.2255,6.36,7.261,7.601,8.3595,8.985,-0.8205,0.905,0.22
1,11.75,423.4475,9.63575,420.963,9.6755,1991.18325,420.63375,9.588,418.646,9.57575,1987.90275,422.767,9.804,420.3405,10.1155,1994.25,423.17775,10.115,419.846,10.24525,1992.5975,429.107,10.553,425.7375,10.38025,1987.22,2.73625,8.75575,0.46775,417.6415,8.6535,-2.367,0.03175,-2.64475,61.187,2.8695,0.4825,76.0345,7.9665,1.21125,2.14,1.685,0.76,0.34,7.9135,7.7365,8.056,8.0555,7.838,7.7725,98.06075,95.58,2.969,8.855,8.785,9.285,8.3,156.6,239.2,238,30.9,352.25,358.05,169.475,359.1,354.9,512.455,524.1125,506.19,406.38,109.135,25.69,8.69,12.1675,13.4325,5.98975,6.06675,6.1685,6.6735,6.93,7.24675,7.807,7.908,9.4635,5.852,5.6645,6.038,6.347,6.361,6.747,7.43075,7.7255,8.571,5.78275,6.214,5.86925,6.164,6.524,6.597,6.90375,7.88,8.59725,5.62825,5.97975,5.97275,6.28,6.048,6.41825,6.9945,7.594,8.564,6.0375,6.144,5.64525,6.224,6.3985,7.2555,7.59875,8.34225,8.973,-0.90325,1.00525,0.4615
1,12.25,423.06225,9.72875,420.5745,9.81525,1999.8205,420.38,9.715,418.1055,9.72,1989.19175,422.5655,9.879,420.456,10.008,1995.112,422.84425,10.2215,419.827,10.438,1991.98225,427.4625,10.68,424.47225,10.7265,1986.984,2.48575,9.3385,0.46975,417.68375,8.782,-2.4575,0.0785,-2.7005,57.503,3.66775,0.47025,96.503,7.32025,1.208,2.1,1.725,0.79,0.34,8.2485,8.196,8.551,8.44675,8.072,7.9585,98.03825,95.0575,3.28625,9.05,9.05,9.52,8.6025,157.025,240.325,240.1,33.5375,353.425,358.55,187.2225,360.525,355.925,501.235,558.87,522.27,420.15,94.87,28.3925,8.26,12.51,13.84,6.10325,6.12375,6.17725,6.681,6.92975,7.253,7.8095,7.907,9.46175,5.9465,5.70925,6.04475,6.346,6.356,6.745,7.429,7.719,8.571,5.871,6.266,5.878,6.183,6.5375,6.591,6.90525,7.896,8.5935,5.668,5.9785,5.9705,6.282,6.0495,6.4325,7.0035,7.59525,8.56525,6.186,6.2235,5.652,6.233,6.3825,7.2445,7.5995,8.369,8.97825,-0.60825,1.625,1.08
1,12.75,423.2365,9.865,420.97775,9.62225,1996.28575,419.90625,9.87275,418.88125,9.26575,1990.138,422.801,10.08,420.094,10.07425,1997.9715,422.671,10.443,420.569,10.115,1995.0935,427.119,10.732,425.872,10.328,1987.7355,2.72275,9.0025,0.44725,416.78275,8.7955,-1.83475,0.122,-2.1565,54.843,2.6605,0.4615,91.80475,6.09375,1.14575,2.15,1.6875,0.8,0.34,8.451,8.493,8.745,8.657,8.542,7.862,98.0415,94.26,3.231,9.205,9.275,9.66,8.54,154.65,238.4075,232.425,30.835,352.7,359.475,192.745,361.55,356.7,514.52,527.8375,491.375,437.79,110.5675,28.615,6.88,15.23,13.6375,6.166,6.163,6.178,6.6825,6.927,7.248,7.808,7.92125,9.459,6.008,5.762,6.063,6.345,6.3555,6.7435,7.426,7.702,8.57,5.953,6.292,5.88775,6.1745,6.5435,6.592,6.904,7.878,8.585,5.72,6.006,5.949,6.296,6.049,6.4095,6.994,7.5925,8.563,6.2815,6.27075,5.68675,6.22575,6.391,7.2395,7.599,8.346,8.97675,-0.213,1.961,1.4775
1,13.25,423.274,9.769,421.07,9.821,1998.06625,419.89475,9.9355,417.3095,9.9415,1990.294,422.233,9.922,420.7015,9.962,1996.9695,422.792,10.43475,421.32425,10.386,1995.5,426.892,10.685,425.01175,10.78625,1987.6715,2.46375,9.0975,0.48,416.7995,8.871,-2.754,0.13525,-3.2005,64.223,2.5695,0.455,104.004,4.04075,1.18875,2.09,1.6975,0.81,0.34,8.474,8.6035,8.591,8.622,8.6515,7.835,98.0295,94.055,3.313,9.1175,9.28,9.575,8.66,151.25,211.4625,209.225,27.73,353.125,360.35,178.2925,362.35,357.2,456.3075,452.8175,486.5925,364.0825,95.2875,26.6375,6.3625,19.6325,13.89,6.218,6.196,6.1775,6.6855,6.93975,7.24875,7.8115,7.906,9.45875,6.12375,5.81,6.08925,6.3445,6.3615,6.7445,7.4255,7.7015,8.5645,6.02,6.338,5.8975,6.173,6.5455,6.601,6.903,7.8855,8.585,5.81175,6.062,5.9645,6.2905,6.049,6.4205,6.994,7.591,8.563,6.4305,6.339,5.722,6.22875,6.38925,7.2375,7.5995,8.324,8.9655,-0.0845,2.4725,1.73975
1,13.75,421.8705,9.742,420.916,9.563,1998.381,419.273,9.7225,418.30875,9.15875,1992.4715,421.30575,9.872,419.014,10.115,1997.633,421.4225,10.498,420.3665,10.372,1996,426.832,10.7765,423.7035,10.238,1993,2.38,9.254,0.37,416.4005,8.972,-1.73875,0.20025,-1.6975,49.34725,2.832,0.459,71.048,3.257,1.103,2.0075,1.6275,0.77,0.34,8.66725,8.50225,8.759,8.73075,8.792,7.943,98.034,93.53,3.371,9.2425,9.31,9.57,8.88,139.4,198.405,205.075,24.5825,353.25,360.4,151.8875,362.9,357.7,435.5325,426.07,426.925,362.045,77.855,19.8225,5.775,16.375,12.46,6.2515,6.28425,6.186,6.697,6.948,7.24975,7.813,7.89875,9.45675,6.3035,5.8595,6.1035,6.33375,6.3615,6.752,7.412,7.67875,8.55175,6.161,6.398,5.968,6.19,6.5455,6.59725,6.902,7.877,8.58,5.921,6.1,6.018,6.31725,6.04675,6.411,6.9915,7.588,8.56125,6.50275,6.38275,5.7495,6.264,6.3715,7.24425,7.6005,8.34475,8.957,0.0405,2.8145,1.928
1,14.25,421.9025,9.691,420.052,10.124,1998.264,418.953,9.682,416.968,9.419,1993.0085,421.684,9.8495,418.5265,10.265,1995.7285,421.473,10.383,419.575,10.794,1996.7,427.30675,10.79,425.081,10.89825,1993.575,2.318,9.983,0.397,416.30925,8.885,-1.4595,0.258,-1.7675,43.2275,2.946,0.448,61.9565,2.10525,1.049,2.05,1.69,0.77,0.31,8.714,8.67125,8.905,8.97375,8.853,7.936,98.036,93.5225,3.556,9.2025,9.22,9.42,8.8075,120.45,179.83,185.8,23,353.2,361,119.83,362.75,357.275,392.92,438.395,399.52,276.255,55.07,19.99,4.81,9.66,10.43,6.267,6.3005,6.1945,6.698,6.947,7.2525,7.814,7.898,9.4565,6.466,5.912,6.133,6.34275,6.366,6.751,7.3985,7.672,8.55975,6.265,6.4145,5.988,6.195,6.548,6.6035,6.9025,7.86775,8.583,5.97225,6.14475,6.07725,6.3365,6.04925,6.4365,7.007,7.59,8.5645,6.512,6.402,5.7635,6.2505,6.3765,7.24175,7.601,8.363,8.958,0.388,3.26675,2.284
1,14.75,422.107,9.755,419.6065,9.8455,1997.156,418.96825,9.776,416.33,9.875,1992.5,421.46175,9.909,418.9725,10.247,1996.935,421.18925,10.36225,419.438,10.51,1996.468,427.8675,10.5305,424.44375,10.366,1991.349,2.199,9.375,0.363,416.3915,8.859,-0.907,0.342,-0.82675,36.445,2.982,0.4185,34.523,2.493,1.078,1.9125,1.5125,0.74,0.3,8.8355,8.7505,8.829,8.77025,8.6795,7.826,98.029,92.38,3.58525,9.14,9.01,9.24,8.7025,100.05,145.715,139.4,19.3375,352.425,360.5,94.485,361.675,356.3,316.115,326.18,304.76,233.2225,45.195,16.52,4.34,7.12,8.79,6.2555,6.349,6.205,6.7015,6.9515,7.259,7.813,7.901,9.457,6.564,5.927,6.163,6.34175,6.37175,6.753,7.398,7.6705,8.559,6.328,6.413,5.997,6.1995,6.5525,6.6,6.90175,7.867,8.5825,5.971,6.176,6.08675,6.3495,6.04975,6.436,7.007,7.589,8.5635,6.553,6.428,5.798,6.2675,6.4045,7.24,7.6005,8.332,8.958,0.32275,3.38225,2.32975
1,15.25,421.83,9.86275,419.821,9.889,1997.7895,419.311,9.84775,417.5605,9.40475,1994.196,421.2895,9.99075,419.44675,10.11925,1996.915,421.908,10.2655,418.428,10.382,1995.76375,429.417,10.775,424.817,10.355,1991.8335,2.3015,9.4985,0.344,416.90225,8.69975,-0.53,0.386,-0.571,32.431,1.397,0.425,26.77675,0.449,1.032,1.8925,1.535,0.7275,0.3225,8.819,8.6205,8.88725,8.784,8.59,7.627,98.057,92.51,3.85525,8.97,8.78,8.865,8.5575,82.55,108.8975,109.025,14.2975,352.2,358.975,66.725,360.5,355.5,236.87,246.4,230.4825,142.2,39.15,13.57,3.27,5.77,7.875,6.3005,6.41,6.21,6.705,6.958,7.26025,7.814,7.90425,9.457,6.49,5.936,6.187,6.3455,6.378,6.755,7.42375,7.70675,8.563,6.358,6.425,5.9955,6.194,6.56075,6.61175,6.9015,7.875,8.5825,6.02925,6.173,6.096,6.358,6.044,6.439,7.008,7.593,8.57,6.593,6.461,5.811,6.286,6.409,7.235,7.60075,8.332,8.978,0.633,4.196,2.405
1,15.75,422.359,9.651,420.051,9.729,1997.11925,418.993,9.6555,417.212,9.707,1993.024,422.3,9.852,419.8675,9.87225,1999.481,422.06525,10.241,419.667,10.30975,1995.193,431.63375,10.50225,430.16,10.3945,1988.28,2.17825,9.23425,0.3575,416.7805,8.755,0.588,0.634666666666667,0.3685,26.41825,1.16233333333333,0.36275,7.0985,0.136,1.03125,1.945,1.44,0.705,0.2975,8.522,8.501,8.7155,8.657,8.28575,7.347,98.054,93.305,3.211,8.56,8.5575,8.79,8.3675,52.9,65.36,67.4,8.7425,351.425,356.6,36.8575,358.475,354.675,144.28,144.0025,141.5,91.8325,23.645,7.18,2.0975,3.62,4.88,6.323,6.4395,6.218,6.7085,6.959,7.26175,7.811,7.899,9.45625,6.521,5.95175,6.196,6.346,6.3775,6.757,7.4225,7.70575,8.5645,6.3535,6.449,6.02,6.2145,6.56025,6.61425,6.902,7.891,8.59325,6.065,6.189,6.103,6.354,6.0485,6.441,7.0075,7.5905,8.566,6.5645,6.531,5.81625,6.293,6.4115,7.23325,7.6025,8.3455,8.98,0.825,4.53725,2.463
1,16.25,422.68125,9.682,420.5905,9.937,1999.4265,419.71675,9.57925,417.996,9.928,1995.91125,422.544,9.874,420.623,10.177,1996.5805,422.3455,10.1235,421.6175,10.50575,1993.826,432.98,10.15125,429.19725,10.16425,1990.71575,2.174,8.54325,0.3795,416.589,8.478,1.304,0.883333333333333,1.308,20.243,0.927666666666667,0.356,-1.303,-0.7565,1.0125,1.75,1.36,0.6375,0.28,8.13725,8.07025,8.13975,7.959,7.63925,6.957,98.042,93.71,2.7885,8.12,8.3,8.3075,8.1925,31.85,30.12,35.325,4.24,348.6,353.7,13.48,356.35,352.9,68.615,71.61,69.9125,55.68,13.4,3.4625,1.015,1.79,2.22,6.318,6.453,6.2205,6.7095,6.95,7.2515,7.809,7.89525,9.4545,6.38,5.9525,6.2015,6.34125,6.376,6.7525,7.42125,7.68925,8.5645,6.3425,6.468,6.029,6.223,6.55,6.60225,6.89675,7.87125,8.58125,6.0755,6.1995,6.104,6.3605,6.0495,6.436,7.007,7.58825,8.564,6.524,6.4565,5.83025,6.3,6.4045,7.236,7.6005,8.33,8.966,1.091,4.03,2.407
1,16.75,423.366,9.6235,420.2555,9.62825,1997.728,421.151,9.628,418.0915,9.1545,1989.4735,423.85375,9.6995,420.504,9.6255,1998.406,425.532,9.88375,421.75525,10.04425,1998.7195,435.1095,9.896,430.085,10.15975,1989.5515,2.139,8.268,0.445,417.124,8.70325,1.719,1.132,2.2475,14.864,0.693,0.3575,-2.493,-0.6205,0.96525,1.795,1.37,0.63,0.3,7.778,7.68025,7.59425,7.3735,7.00925,6.576,98.0495,94.15,2.3285,7.55,7.78,7.8075,7.8925,11.325,5.355,11.35,1.415,347.9,352,4.94,354.8,351.3,20.485,19.45,21.3925,16.7175,4.75,0.985,0.33,0.63,0.78,6.2775,6.4445,6.2195,6.71,6.9595,7.2455,7.81,7.89375,9.4535,6.3465,5.967,6.205,6.3405,6.3745,6.75225,7.4195,7.68825,8.564,6.2955,6.4775,6.021,6.231,6.546,6.60275,6.89575,7.87275,8.58025,6.0205,6.2055,6.1165,6.359,6.0505,6.4345,7.007,7.584,8.568,6.509,6.4495,5.8395,6.3065,6.4075,7.23425,7.60075,8.33,8.965,0.83375,3.1745,2.08
1,17.25,424.36925,9.575,421.782,9.582,1998.8095,421.57725,9.5325,418.53825,9.4695,1993.24,425.285,9.57225,421.406,9.8495,1994.76075,427.44375,9.813,424.4085,10.061,1995.283,437.8295,9.799,433.528,9.8545,1987.8145,2.06675,7.808,0.3945,417.4585,8.45525,2.082,0.888,2.28425,17.34575,0.804,0.349,-5.2845,0.0485,1.03675,1.7725,1.36,0.6,0.305,7.436,7.47025,7.388,7.097,6.72725,6.1375,98.048,94.87,2.169,7.335,7.58,7.5725,7.7375,2.9,-0.64,4.1,0.845,347.1,350.45,2.62,353.75,349.975,1.67,2.06,2.915,1.8175,0.615,0.35,0.06,0.1,0.16,6.2355,6.419,6.2225,6.7095,6.9585,7.249,7.803,7.887,9.45275,6.2875,5.9445,6.208,6.344,6.374,6.75175,7.4185,7.68825,8.5635,6.271,6.4835,6.015,6.23975,6.545,6.603,6.896,7.87,8.58,5.9795,6.2065,6.1255,6.3515,6.051,6.431,7.006,7.5835,8.57,6.417,6.431,5.83675,6.3175,6.4075,7.232,7.60075,8.329,8.961,0.84275,2.951,1.79475
1,17.75,425.176,9.295,422.6705,9.5785,1998.00825,422.742,9.3395,421.53,9.393,1992.5,426.382,9.4315,423.01,10.096,1995.8335,430.076,9.546,426.51,10.0805,1994.911,440.344,9.76125,437.315,10.019,1989.19825,1.985,7.77775,0.41075,418.4235,8.354,2.32,1.042,2.543,18.64,1.039,0.37825,-2.91,0.5625,1.0325,1.97,1.51,0.6875,0.33,7.44225,7.376,7.28975,7.00225,6.59,5.8825,98.05275,95.17,2.15925,7.21,7.44,7.4875,7.395,1.8,-1.0375,2.975,0.7625,348,349.5,2.98,354.825,349.325,0.25,0.31,0.64,0.27,0.35,0.26,0.03,0.07,0.11,6.244,6.395,6.2295,6.7085,6.953,7.2515,7.802,7.887,9.45175,6.1975,5.936,6.2105,6.34625,6.37175,6.75125,7.4175,7.68725,8.5625,6.1765,6.4785,6.016,6.23775,6.5375,6.6025,6.896,7.866,8.578,5.956,6.2055,6.1205,6.3425,6.0535,6.4275,7.005,7.583,8.56675,6.303,6.389,5.837,6.315,6.4055,7.2315,7.6,8.328,8.953,1.1785,3.019,1.678
1,18.25,426.2255,9.294,422.901,9.263,1993.9695,424.941,9.211,422.06425,9.02825,1984.5,428.09825,9.5255,424.09925,9.7535,1995.0635,432.045,9.5545,428.793,9.84175,1993.02875,443.551,9.7325,437.93,9.5135,1989.168,2.0585,7.9155,0.48,419.704,8.36,2.0345,1.21225,2.5485,15.71275,1.13,0.374,-4.39675,0.1945,1.094,1.9275,1.51,0.645,0.31,7.143,7.096,7.1545,6.875,6.309,5.74,98.054,95.875,1.854,7.2525,7.22,7.4475,7.3225,1.8,-0.98,2.9,0.7,348.2,348.5,3.31,354.7,348.775,0.25,0.295,0.635,0.2625,0.36,0.27,0.03,0.07,0.11,6.2345,6.372,6.2365,6.7015,6.948,7.252,7.8025,7.8865,9.4505,6.1405,5.9045,6.21,6.34725,6.37125,6.7505,7.41675,7.687,8.562,6.102,6.4495,6.022,6.239,6.5335,6.60275,6.896,7.86325,8.577,5.9165,6.1935,6.1025,6.332,6.053,6.424,7.005,7.5825,8.5645,6.2455,6.3555,5.839,6.31025,6.403,7.2315,7.59925,8.327,8.9495,1.101,2.582,1.372
1,18.75,427.02775,9.234,423.08775,9.5145,1994.273,426.774,9.235,423.8015,9.524,1983.88725,429.986,9.4765,426.828,10.027,1995.81725,434.581,9.53,430.822,9.725,1993.1155,446.368,9.6575,438.40775,9.87275,1985.0895,2.10925,7.37425,0.443,420.09075,8.33775,2.35875,1.001,2.8395,14.892,1.2745,0.394,-2.96825,0.576,1.01,1.86,1.48,0.64,0.295,6.97,6.7885,6.728,6.652,6.301,5.6495,98.0425,96.0875,1.7615,6.9675,7.05,7.32,7.2475,1.7,-0.97,2.9,0.66,347.7,347.9,3.64,354.05,348.2,0.25,0.3,0.63,0.26,0.36,0.26,0.03,0.07,0.11,6.223,6.3995,6.236,6.7,6.9285,7.25,7.804,7.898,9.4505,6.16,5.86125,6.216,6.345,6.358,6.74925,7.41575,7.7215,8.56675,6.11275,6.446,6.02075,6.226,6.522,6.601,6.89525,7.873,8.5825,5.8705,6.172,6.099,6.328,6.054,6.42325,7.0085,7.6075,8.5685,6.228,6.279,5.8305,6.311,6.4025,7.253,7.598,8.327,8.94625,1,2.452,0.992
1,19.25,427.2965,9.32975,424.1815,9.3615,1997.185,427.537,9.229,425.3855,8.89525,1987.962,431.089,9.47925,427.6765,9.469,1993.0935,434.6345,9.38575,432.266,9.846,1991.74275,446.36575,9.66325,441.8755,9.98525,1983.35,2.326,7.381,0.466,420.762,8.328,2.458,0.7865,3.006,13.925,1.116,0.417,-7.662,0.404,1.08,2.11,1.49,0.63,0.2825,6.69775,6.559,6.5595,6.541,6.1685,5.6255,98.0445,96.4325,1.731,6.95,7.005,7.22,7.315,1.6,-1.0425,2.8,0.7125,346.775,347.35,3.265,353.1,347.85,0.25,0.3,0.63,0.26,0.35,0.2625,0.03,0.06,0.11,6.152,6.40075,6.23725,6.6955,6.91925,7.2505,7.8015,7.8955,9.45,6.131,5.837,6.229,6.35475,6.38225,6.759,7.415,7.7265,8.567,6.08,6.46,6.004,6.234,6.5305,6.60375,6.89675,7.84575,8.588,5.855,6.135,6.094,6.315,6.055,6.426,7.006,7.6065,8.5715,6.21275,6.26125,5.8345,6.31225,6.4035,7.241,7.598,8.32975,8.952,0.848,2.109,0.72925
1,19.75,428.179,9.222,424.7975,9.1655,1994.1555,429.22825,9.24,425.203,9.089,1992.06775,432.137,9.304,429.191,9.7055,1992.38275,437.1625,9.30825,434.218,9.36825,1991.306,447.5365,9.4775,441.298,9.118,1984.6005,2.042,6.98475,0.535,421.69,8.354,2.387,0.733,2.4075,20.81925,1.0145,0.378,-3.633,0.723,1.06925,1.965,1.385,0.5925,0.3,6.572,6.513,6.3885,6.239,5.8075,5.5625,98.049,96.61,1.45125,6.855,6.9575,7.215,7.155,1.6,-0.93,2.7,0.64,345.6,346.675,3.22,353.25,347.6,0.2475,0.3,0.62,0.26,0.35,0.26,0.03,0.07,0.11,6.1005,6.356,6.2335,6.69575,6.9185,7.25,7.80125,7.8925,9.45,6.087,5.846,6.233,6.35675,6.38,6.7585,7.41325,7.7255,8.567,6.055,6.415,5.99,6.23125,6.529,6.60425,6.89925,7.84375,8.594,5.743,6.115,6.089,6.304,6.057,6.432,7.006,7.60475,8.56825,6.10575,6.2435,5.8325,6.31225,6.40175,7.238,7.598,8.3265,8.94875,0.91125,1.793,0.64575
1,20.25,428.789,9.29975,425.545,9.4815,1993,430.022,9.2245,427.022,9.3465,1987.499,433.326,9.3025,430.7555,9.78925,1991.569,437.896,9.2645,431.8325,9.89575,1991.675,449.637,9.37775,446.26075,9.8635,1984.5135,2.209,6.922,0.499,422.93475,8.32175,2.6245,0.553,2.6365,10.071,1.23275,0.345,-5.282,1.17525,0.981,1.91,1.4825,0.625,0.2825,6.4765,6.408,6.277,6.217,5.709,5.447,98.03975,97.18,1.573,6.89,6.875,7.1625,7.07,1.6,-0.91,2.8,0.6925,346.525,346.725,3.67,353.6,347,0.245,0.295,0.62,0.26,0.35,0.26,0.03,0.07,0.11,6.0885,6.306,6.23275,6.69525,6.9195,7.24875,7.80175,7.8885,9.4485,6.0645,5.8505,6.21,6.34875,6.35975,6.746,7.40925,7.71325,8.564,5.9995,6.392,5.97025,6.2285,6.5225,6.605,6.895,7.852,8.577,5.6755,6.069,6.0695,6.303,6.057,6.423,7.004,7.5955,8.559,6.00625,6.1835,5.8255,6.307,6.401,7.24,7.598,8.325,8.945,0.393,1.5575,0.401
1,20.75,429.06775,9.32475,426.103,9.172,1992.178,430.12725,9.2845,426.14475,8.9845,1983,434.646,9.3,432.24,9.611,1994.61725,438.73825,9.3955,434.879,9.75175,1988.02,450.198,9.57125,446.121,9.611,1982.327,2.2925,7.059,0.48,422.734,8.2185,2.57875,0.555,2.82,14.483,1.173,0.373,-2.7805,1.8035,1.071,1.98,1.5225,0.6525,0.29,6.504,6.454,6.398,6.299,5.853,5.536,98.0265,96.7925,1.66275,6.92,6.895,7.09,7.02,1.6,-0.9,2.8,0.7325,346.6,346.725,2.445,352.7,347,0.245,0.29,0.62,0.25,0.35,0.26,0.03,0.07,0.11,6.0685,6.263,6.23425,6.6875,6.9165,7.2525,7.801,7.886,9.448,6.048,5.81,6.2095,6.34875,6.366,6.745,7.40825,7.6915,8.56025,5.9945,6.312,5.975,6.23,6.52775,6.603,6.8895,7.849,8.577,5.6545,6.06325,6.065,6.3075,6.06175,6.419,7.00375,7.5995,8.555,6.00075,6.14725,5.82725,6.28675,6.4,7.231,7.598,8.325,8.94175,0.4225,1.36875,0.414
1,21.25,429.919,9.279,426.8935,9.2745,1992.981,429.534,9.2785,429.4345,9.341,1984.38725,434.354,9.2695,431.4615,9.3085,1994.69,440.52175,9.382,436.93575,9.1995,1990.818,451.90875,9.492,446.1655,9.3645,1979.349,2.16175,6.7435,0.516,423.123,8.20225,2.4025,0.595,2.7035,8.83925,0.941,0.384,-4.0135,1.421,1.06025,1.99,1.485,0.6975,0.315,6.552,6.39,6.331,6.35,5.874,5.57775,98.028,96.975,1.5435,6.94,6.9775,7.08,7.01,1.7,-0.8975,2.8,0.7875,346.025,346.8,3.18,352.6,346.7,0.24,0.29,0.63,0.25,0.35,0.26,0.03,0.07,0.11,6.0445,6.24125,6.2285,6.682,6.92075,7.25075,7.80175,7.887,9.4475,5.99775,5.7505,6.1995,6.34425,6.3485,6.745,7.40725,7.6905,8.5575,5.993,6.2785,5.9565,6.2295,6.519,6.604,6.8905,7.863,8.576,5.64675,5.9985,6.04775,6.311,6.05925,6.4165,7.003,7.59525,8.55075,5.938,6.07025,5.8005,6.28575,6.39825,7.2265,7.59725,8.32575,8.944,0.105,0.9145,0.21975
1,21.75,428.6175,9.304,427.24325,9.1205,1994,430.278,9.2645,427.48525,8.76275,1984.22575,434.93275,9.28175,432.294,9.31875,1991.572,441.538,9.183,438.28,9.263,1989,454.24975,9.3615,447.03,9.402,1982.656,2.116,6.6505,0.54175,422.7155,8.29175,2.539,0.5675,2.76225,7.911,1.197,0.3985,-3.4715,1.0075,1.02775,2.02,1.495,0.69,0.315,6.4215,6.31525,6.317,6.118,5.745,5.434,98.05225,97.04,1.65475,6.7725,6.8875,7.05,6.9875,1.7,-0.9225,2.9,0.795,345.75,346.275,3.825,352.6,346.8,0.24,0.29,0.63,0.25,0.35,0.26,0.0225,0.07,0.11,6.01925,6.2005,6.227,6.6755,6.9235,7.25575,7.801,7.88975,9.4475,5.95325,5.7175,6.198,6.34525,6.3495,6.745,7.40625,7.69,8.55675,5.949,6.265,5.938,6.219,6.504,6.6045,6.894,7.862,8.577,5.619,5.961,6.055,6.30275,6.05925,6.4135,7.003,7.598,8.549,5.8965,6.091,5.7885,6.285,6.399,7.231,7.5985,8.327,8.9435,0.195,0.7435,0.027
