DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
9,12.75,-8.8981,293.5325,232.40745,0.7706,388.6,388.55,387.275,387.65,15.6275,16.3575,15.78,1.9125,2.8975,3.145,100.44,1306.16,385.638,732.5,71.7,365.24,418.18,557.62,1522.35,22.02,41.83,4.2,20.11075,19.83875,19.2425,19.7675,19.2775,19.38,18.975,78.2,78.775,82.5,87.625,87.475,15.5,14.51,14.6,14.3,13.1,12.8
9,13.25,-9.043,276.4975,240,0.775,389.1,388.075,386.95,388.55,15.9,16.425,16.0775,2.12,3.6125,3.8075,100.42,1282.645,440.231,710.6675,68.7125,366.0425,420.0125,546.965,1500.9675,19.75,40.74,4.34,20.329,19.7985,19.805,19.9425,19.74,19.55,19.105,75.925,78.375,81.675,85.05,86.4,15.7575,14.685,14.70225,14.27,13.1,12.7505
9,13.75,-9.1186,260.575,222.52,0.77,387.9,386.6,385.7,387.5,16.2075,16.4825,16.2525,2.56,4.7725,4.155,100.4125,1190.195,429.74,677.3275,65.075,371.2075,417.9675,507.82,1399.9325,24.3675,38.41,4.36625,20.535,20.1515,20.14,20.5075,20.1975,19.835,19.5075,72.85,77.15,81.025,85.625,86.9,16.0175,14.68,14.74,14.3,13.1225,12.8025
9,14.25,-7.95,246.884583425,193.61,0.73,387.15,385.9,385.8,386.45,16.445,16.4925,16.43,3.095,5.775,4.9875,100.405,1154.49,370.83,646.7175,63.785,371.765,418.55,479.0725,1363.52,27.7575,38.4775,3.92,20.66625,20.24125,20.1625,20.7425,20.1675,20.15,19.685,73,75.25,84.025,85.725,86.7,16.13,14.746,14.6625,14.3,13.12,12.7075
9,14.75,-6.58,227.185,192.6407,0.77,386.5,385.7,385.4,386.875,16.4575,16.5275,16.5375,3.5675,6.2225,5.3925,100.41,1063.19,315.274,595.655,59.5375,370.4075,420.925,433.435,1264.9775,35.475,35.5775,4.104,20.48425,20.4885,20.49,20.8175,20.495,20.3575,19.94,74,75.875,80.975,85.075,87,16.3475,14.7775,14.7525,14.2575,13.125,12.72
9,15.25,-6.11,222.7466405,159.94,0.76,387.5,386.4,385.275,386.525,16.52,16.665,16.6575,4.0925,6.37,5.8825,100.44,960.66,324.93,541.385,54.4675,370.3475,420.725,381.4875,1144.1275,26.9775,32.0325,4.09,20.6775,20.262,20.365,20.8625,20.335,20.4175,20.1,76.5,77.8,82.45,87.025,87.1,16.34375,14.9,14.8075,14.3175,13.1,12.74
9,15.75,-4.3,201.7849782,117.2848,0.78,387.525,385.625,385.85,386.5,16.56,16.6675,16.48,4.3325,6.4275,6.175,100.425,829.26,289.242,458.51,45.3075,369.4825,419.3225,303.0975,964.88,15.765,28.2125,4.25,20.66425,20.3255,20.455,20.7075,20.465,20.4575,20.225,72.7,74.075,80.65,84.75,87.1,16.425,15.0375,14.78225,14.3,13.1,12.6775
9,16.25,-3.16,182.713568075,96.2265,0.76,386.1,385.5,385.8,386.75,16.37,16.65,16.53,4.3925,6.31,6.25,100.4125,710.4085,246.7,393.9375,43.17,371.645,418.19,260.53,835.1175,8.885,24.6525,4.211,20.43,19.865,20.63,20.75,20.4675,20.4,20.215,74.1,75.85,79.65,81.575,85.65,16.55475,15.14825,14.82475,14.325,13.0925,12.75
9,16.75,-1.1,144.215535225,57.02,0.73,386.75,385.9,386.975,387.8,16.3075,16.2025,16.1725,4.3,6.245,6.45,100.4075,559.478,167.761,297.7625,34.0225,372.315,416,168.9975,635.61,5.3925,20.2675,3.985,20.345,19.62775,20.51,20.3975,20.325,20.2875,20.02,71.175,75.9,79.35,82.1,82.275,16.585,15.1775,14.955,14.3,13.1,12.8025
9,17.25,0.325,119.713157375,18.065,0.6425,387.55,386.7,387.4,388,16.2475,16.2725,16.3475,4.355,6.195,6.59,100.42,367.646,119.914,198.785,28.86,372.225,412.535,72.555,414.69,3.64,18.455,3.5675,19.78175,19.345,20.2625,20.4825,19.9575,20,19.5675,72.025,75.425,80.85,84.275,83.675,16.5435,15.142,14.97,14.3,13,12.68
9,17.75,0.795,93.965,-4.89025,0.610225,388.1,387.575,388.45,387.975,16.2775,16.235,16.285,4.415,6.3975,6.775,100.425,211.657,81.64,116.445,19.82,373.23,408.865,22.29,248.5,2.06,9.755,3.535,19.1725,18.58125,19.98,20.0675,19.38,19.4,19.1175,74.275,76.925,82.2,85.875,86.15,16.5585,15.1845,14.91,14.205,13.05,12.73
9,18.25,2.3537,59.6550342075,-11.214775,0.5825,388.925,388.275,389.375,390.7,16.315,16.11,16.1975,4.5,6.3075,6.8075,100.425,87.482,50.105,47.675,9.705,365.555,401.95,-6.285,104.53,0.87,3.095,3.59,18.53975,17.81825,19.01,18.8525,18.9,18.8925,18.735,78.95,80.05,82.325,87.575,88,16.5545,15.2,15.09,14.25,13.1,12.695
9,18.75,3.07665,33.2138782125,-14.39,0.52,390.1,389.8,392.3,393.25,16.18,16.1675,16.04,4.5,6.2675,6.8575,100.425,16.206,10.765,7.145,1.675,367.565,398.9,-19.445,23.505,0.185,0.54,3.17,17.8375,17.33275,18.3625,18.24,17.9675,17.995,17.7,81.75,83.7,84.975,88.475,88.475,16.604,15.27,15.015,14.2,13.08,12.695
9,19.25,3.2725,21.53615,-10.52,0.49,391.45,391.8,393.75,395.2,16.02,16.29,16.02,4.475,6.015,6.515,100.425,0.303,0.435,0,1.52,359.28,398.2,-25.32,0.08,0.045,0.21,3.2345,17.60625,16.934,18,17.5275,17.505,17.6775,17.505,83.475,85.975,88.2,90.325,89.9,16.425,15.31,15.155,14.205,13.08,12.68
9,19.75,4.3425,14.7630347425,-9.41105,0.477775,392.8,392.6,395.425,397,15.85,15.73,15.76,4.3,5.8075,6.31,100.46,0.286,0.129,0,1.61,354.57,397.045,-33.775,0,0.035,0.21,2.97,17.13,16.7725,17.3175,17.11,16.915,17.0675,16.855,85.9,88.55,89.675,91.8,91.25,16.29,15.25,15.15,14.2,13.075,12.71
9,20.25,4.2281,18.247625,-10.055,0.475,393.275,393.375,395.3,397.8,15.82,15.54,15.53,4.1,5.6375,6.285,100.48,0.143,0.112,0,1.77,364.485,395.765,-32.63,0,0.005,0.18,3.168,16.785,16.35,16.7725,16.65,16.4575,16.5925,16.54,86.3,89,92.15,93.35,92.075,16.195,15.211,15.1,14.3,13.07,12.695
9,20.75,4.06,9.8878,-10.855,0.55,393.475,393.625,395.35,397.675,15.49,15.02,15.3,4.03,5.2075,6.0975,100.485,0.23,0.1705,0,1.79,361.44,394.885,-34.76,0,0.025,0.17,3.285,16.47225,16.2875,16.4775,16.4275,16.4025,16.495,16.395,87.075,89.925,92.975,94.45,93.375,16.135,15.195,15.05,14.26,13.0795,12.7
9,21.25,4.7847,11.2,-7.6075,0.542225,393.575,393.75,395.025,396.125,15.28,15.05,15.18,3.875,4.8375,5.855,100.49,0.242,0.088,0,1.805,358.595,394.28,-35.03,0,0.05,0.14,3.32,16.365,16.08775,16.315,16,15.85,16.06,16.015,88.075,91.525,94.2,95.3,93.775,16.025,15.1035,15,14.3,13.1,12.76
9,21.75,3.895,7.84,-7.6825,0.54,394,394.575,395.875,396.75,15.07,14.83,15.13,3.6375,4.3225,5.46,100.49,0.187,0.022,0,1.85,358.3425,392.6825,-28.5925,0,0.0775,0.145,3.2075,16.3075,15.418,16.0075,15.9525,15.8,15.955,15.8275,89.05,91.925,94.775,95.775,94.35,15.8075,15.075,15.05925,14.275,13.0325,12.75
9,22.25,4.905,10.17,-10.6825,0.51,394.2,394.7,396.9,397.6,15.06,14.72,14.94,3.2925,4.115,5.165,100.4875,0.1705,0.022,0,1.85,359.3875,390.89,-25.23,0,0.0075,0.21,3.245,16.2275,15.198,15.495,15.4175,15.2825,15.32,15.1975,90.35,92.55,94.775,95.875,94.8,15.675,15.1,15,14.275,13.081,12.7075
9,22.75,4.0575,10.358725,-7.875425,0.51,396.1,396.4,399.1,400.2,15.01,14.7675,14.6675,3.0875,3.9775,4.685,100.49,0.231,0,0,1.75,353.785,388.1825,-25.2275,0,0.1,0.2275,2.94975,15.54525,15.0375,15.4725,15.35,15.1725,15.3075,15.075,91.15,93.95,95.025,96.7,95.55,15.68275,14.979,15,14.1975,13.0475,12.79375
9,23.25,3.97,8.82477383,-9.8604,0.51,396.125,402.075,397.7,398.675,14.7,14.64,14.63,2.9575,3.7025,4.425,100.52,0.27,0.044,0,1.615,354.635,387.335,-26.6275,0,0.0375,0.1825,3.0785,15.2925,15.015,15.32,15.1675,15.155,15.165,15.0875,91.85,94.625,95.3,96.85,95.8,15.675,15.09,15,14.275,13.1075,12.695
9,23.75,4.2342,9.055,-7.83195,0.4714,396.525,397.45,399.4,399.3,14.64,14.63,14.52,2.79,3.4175,4.025,100.52,0.18,0.044,0,1.5075,357.4425,386.95,-32.54,0,0.065,0.18,2.94,15.249,14.99975,15.1,15.105,14.975,14.9775,14.8,93.85,94.875,96.35,97.25,96.175,15.625,15.10525,14.975,14.3,13.05,12.66375
10,0.25,2.84,5.68510753,-9.115,0.5471,406.4,406.2,407.8,409.5,8.31,8.45,8.41,0.0675,-0.0175,-0.17,100.345,0,0,0,0,333.88,355.83,-7.44,0.08,0.12,0.26,3.165,8.9775,9.255,9.22,9.1025,8.785,9.08,9.1025,94.475,96.075,97.85,98.5,98.2,11.0875,11.2575,11.75275,11.23975,11.3875,11.2225
10,0.75,2.485,6.537870885,-6.2325,0.55735,405.9,405.9,408.9,411.2,8.1825,8.27,8.2425,-0.01,0.0325,-0.405,100.3625,0.1355,0.195,0,0,330.1925,355.69,-7.5525,0.04,0.1075,0.23,3.2975,9.1075,9.235,9.055,8.7975,8.67,8.9225,8.8875,94.875,96.5,97.95,99,98.35,10.97,11.225,11.6695,11.2595,11.4075,11.27
10,1.25,2.185875,5.893141405,-3.145,0.545,406.1,406,409.3,411.3,8.075,8.165,8.075,-0.14,-0.155,-0.5675,100.365,0,0,0,0,327.7325,354.025,-6.8,0.07,0.14,0.2575,3.41225,9.0525,9.235,8.9075,8.845,8.6675,8.8875,8.9175,95.275,97.075,98.25,99.3,98.475,11.01175,11.2,11.725,11.24675,11.335,11.3075
10,1.75,2.60955,4.6297492225,-4.4725,0.5,406.325,406.525,408.325,409.225,8.0325,8.1125,7.8975,-0.225,-0.34,-0.8575,100.3625,0,0,0,0,325.45,353.85,-6.95,0.04,0.12,0.25,3.169,8.90775,8.815,8.895,8.8575,8.6025,8.7575,8.7925,95.475,97.175,98.375,99.5,99.15,10.87,11.125,11.725,11.27,11.325,11.3
10,2.25,2.790875,4.5545,-3.31,0.53,406.125,406.5,407.575,409.425,8.0225,8.125,7.9425,-0.28,-0.515,-1.0825,100.36,0,0.08,0,0,325.14,352.35,-6.83,0.07,0.11,0.28,3.14,8.68275,8.7505,9.075,8.7625,8.5675,8.8025,8.7775,95.25,97.475,98.5,99.475,99.25,10.825,11.04,11.7,11.2475,11.365,11.3225
10,2.75,2.313925,4.5,-6.0325,0.54,406.825,407.125,408.25,409.375,8.0675,8.2375,8,-0.345,-0.69,-1.3575,100.35,0.066,0,0,0,331.66,351.32,-7.71,0.04,0.08,0.28,3.1,8.78575,8.5825,9.0675,8.7625,8.5475,8.7475,8.5925,95.45,97.5,98.7,99.6,99.875,10.81325,10.99725,11.625,11.202,11.38,11.225
10,3.25,2.42,3.5335706575,-3.915,0.5562,407.475,407.725,408.8,410.175,8.1875,8.3225,8.035,-0.4475,-0.76,-1.6525,100.3275,0,0.28,0,0,328.39,350.2975,-7.07,0.05,0.1,0.25,3.5,8.594,8.575,8.8475,8.5475,8.33,8.49,8.5375,95.425,97.6,98.875,99.6,99.95,10.6325,10.9475,11.5,11.2775,11.3475,11.275
10,3.75,2.391175,4.8484,-5.0052,0.5576,407.7,407.85,409.175,412.025,8.125,8.2475,8.125,-0.5275,-0.8275,-1.55,100.3525,0.02,0,0,0,325.03,349.8975,-7.11,0.07,0.11,0.26,3.18,8.76775,8.15225,8.6525,8.295,8.045,8.305,8.34,95.575,97.5,98.9,99.7,100,10.586,10.8925,11.42725,11.24,11.3425,11.2225
10,4.25,2.177075,3.01,-4.81,0.57,407.275,407.625,410.7,412.525,8.15,8.2,8.15,-0.6775,-0.995,-1.775,100.36,0,0,0,0,328.02,349.1875,-6.86,0.04,0.1,0.22,3.43,8.785,7.965,8.405,8.115,7.6475,7.92,8,95.675,97.6,98.875,99.6,100,10.4955,10.838,11.41375,11.17575,11.3625,11.215
10,4.75,2.025,3.6472459375,-5.4525,0.58,407.025,407.075,408.525,411.625,8.15,8.2225,8.075,-0.84,-1.19,-1.9775,100.38,0.08,0,0,0,331.73,349.485,-8.59,0.05,0.12,0.25,3.4,8.5955,8.065,8.5425,7.9,7.6175,7.7425,7.805,95.775,97.6,98.8,99.5,100,10.585,10.811,11.315,11.2725,11.3275,11.3425
10,5.25,1.91,3.42,-2.87,0.58,408.025,408.45,410.6,411.65,8.175,8.1025,8.075,-0.8475,-1.355,-2.1925,100.385,0,0,0,0,326.66,348.56,-5.17,0.05,0.1,0.26,3.4,8.24725,7.97675,8.5825,7.8625,7.435,7.6825,7.635,95.675,97.575,98.975,99.575,100,10.5055,10.8135,11.3035,11.1225,11.37,11.305
10,5.75,2.08,3.3852326175,-2.055,0.5494,409.125,409.625,411.325,413.1,8.175,8.1175,8.1,-0.95,-1.435,-2.4125,100.4325,0.242,0,0,0,324.91,348.0975,-5.54,0.05,0.11,0.23,3.299,8.07,7.6675,8.51,8.0125,7.4475,7.64,7.5425,95.575,97.575,99.1,99.575,99.975,10.43925,10.7035,11.1775,11.315,11.3575,11.27
10,6.25,2.076225,3.85,-3.89,0.5755,409.65,410.3,411.5,413.35,8.2,8.065,8.0975,-1.025,-1.625,-2.555,100.485,0.11,0.22,0,0,325.55,346.43,-6.55,1.19,0.14,0.25,3.267,7.5995,7.57175,8.04,7.4525,7.1425,7.35,7.25,96.05,97.7,99.15,99.675,100,10.4025,10.66,11.2475,11.29625,11.5,11.24
10,6.75,1.80865,2.09,-4.50085,0.55105,410.025,410.075,411.85,413.425,8.2075,7.9825,7.92,-1.0825,-1.7125,-2.605,100.4975,16.9895,15.18,8.14,0.5475,324.4575,346.61,-3.6375,27.0825,0.535,0.9425,3.47,7.84675,7.72725,7.62,7.12,6.903,7.1025,7.1,96.2,97.675,99,99.6,100,10.36775,10.645,11.31925,11.285,11.2985,11.2025
10,7.25,0.95,6.0885070375,-4.655525,0.5631,409.75,409.6,409.775,411.75,8.1,7.875,7.8025,-1.2575,-1.945,-2.7225,100.5125,70.026,59.3525,45.4025,6.585,326.0175,347.6525,5.4775,94.1,1.9325,3.3875,3.4,7.937,7.80875,7.4825,6.9575,6.76575,7.0375,7.0675,96.4,97.775,99.3,99.675,100,10.4175,10.5875,11.12125,11.2625,11.399,11.225
10,7.75,0.3675,14.014275,3.80975,0.56,408.6,408.225,408.05,409.725,7.8775,7.8175,7.6875,-1.5675,-2.025,-2.8225,100.5225,161.374,92.595,98.14,15.94,329.2625,348.82,35.8825,212.9975,3.81,9.05,3.17,8.206,7.98375,7.795,7.2375,6.94675,7.15,7.0925,96.15,97.775,99.325,99.8,100,10.3,10.41875,11.1155,11.24,11.3425,11.2525
10,8.25,-0.7675,24.103175,16.690475,0.6136,408,406.75,406.35,406.5,7.7075,7.6575,7.645,-1.6125,-2.125,-3.1125,100.5225,299.929,135.77,182.9225,19.44,328.0275,349.4225,83.1275,372.925,5.545,14.355,3.69,8.45725,8.72125,7.93,7.745,7.235,7.3575,7.275,95.825,97.4,99.2,99.8,100,10.12275,10.54,11.13,11.25125,11.4025,11.2175
10,8.75,-1.520625,42.0358064275,38.58115,0.6311,406.55,405.825,405.85,405.85,7.56,7.5925,7.6325,-1.6325,-2.215,-3.02,100.5075,413.407,180.94,258.8975,27.2625,333.6675,355.1875,151.8225,520.9725,8.5175,19.57,3.4,9.09575,9.577,8.435,8.3025,7.6975,7.8875,7.8625,94.8,97.4,99.25,99.975,100,10.13075,10.43475,11.13,11.21,11.4125,11.2325
10,9.25,-2.25625,72.628475265,65.05,0.67,405.125,404.45,403.375,403.85,7.6375,7.7375,7.7775,-1.59,-2.215,-2.85,100.5,612.405,212.127,350.495,32.5475,335.3,358.6175,220.74,718.5125,10.6325,24.515,3.659,10.048,10.9675,8.97,8.9425,8.595,8.67,8.4075,94.625,96.825,98.9,99.975,100,10.17775,10.32375,11.0255,11.18225,11.3325,11.285
10,9.75,-3.3175,85.565985635,93.5879,0.68,403.825,403.625,402.775,403.075,7.875,7.895,8.02,-1.49,-2.12,-3.0325,100.4825,703.5925,295.053,398.74,38.805,337.3,365.59,273.4375,811.775,14.03,27.62,3.89,10.625,11.388,10.0925,10.0525,9.12,9.3175,9.0075,93.925,96.3,98.9,99.8,100,10.2875,10.3485,10.90225,11.3025,11.3425,11.3
10,10.25,-4.235,114.694,113.35265,0.7224,403.025,402.35,402.15,402.5,8.0575,8.125,7.99,-1.51,-1.995,-2.785,100.5,848.537,321.86,482.7775,47.6275,330.715,370.625,331.365,971.755,14.4725,31.375,3.97,11.69575,12.074,10.6525,10.785,10.215,10.1475,9.7425,94.35,95.425,98.5,99.7,100,10.3,10.39,11.04,11.129,11.45,11.235
10,10.75,-4.71,132.17615,129.435,0.69,401.875,401.325,400.9,401.325,8.265,8.3,8.25,-1.3375,-1.7925,-2.505,100.5,911.435,364.475,532.6075,52.43,331.285,374.85,366.7475,1100.7075,16.5325,34.02,3.73,12.17275,12.36925,11.3975,11.76,11.175,11.2825,10.68,93.65,94.85,98.25,99.6,99.975,10.45,10.405,10.925,11.294,11.415,11.25
10,11.25,-4.415,138.8333116,147.0464,0.6913,402.525,401.225,400.7,400.925,8.705,8.715,8.71,-1.19,-1.465,-2.3275,100.485,933.829,363.909,546.98,56.5,333.695,378.76,386.365,1115.515,16.985,35.405,3.87,12.999,12.736,12.275,12.4875,11.7525,11.895,11.6975,92.5,94.375,97.675,98.975,99.2,10.55925,10.4325,10.8525,11.261,11.4075,11.3325
10,11.75,-4.6625,155.905,159.99,0.72705,400.525,399.75,399.175,399.45,8.815,8.805,8.805,-1.0575,-1.29,-2.1125,100.465,1000.8245,375.331,577.8275,58.7025,333.21,380.88,415.4175,1199.7825,17.37,37.075,3.905,13.32575,12.825,13.2,13.535,12.9925,12.8475,12.26,91.925,93.275,97.925,97.7,98.375,10.77,10.55,10.97,11.2485,11.33,11.28
10,12.25,-5.9375,162.3325,176.6269,0.75,400.125,399.4,398.825,399.3,8.88,8.9025,8.97,-0.95,-1.0575,-1.52,100.44,1068.306,345.153,596.525,60.7775,331.1925,382.545,433.5525,1243.7425,18.675,39.5525,4.018,13.85625,13.21325,13.435,13.9625,13.56,13.695,13.13,91.3,92.825,97.375,97.425,97.875,10.9,10.425,10.97,11.219,11.385,11.255
10,12.75,-5.3,170.76955315,187.311625,0.75,400.05,398.725,398.3,399.225,8.975,9.095,9.065,-0.835,-0.6475,-0.8,100.425,1059.5,308.42,590.8425,59.67,330.895,385.755,421.0175,1224.71,19.6125,39.81,4,14.08075,13.805,14.01,14.31,13.98,14.175,13.88,90.4,91.85,96.675,97.15,96.35,11,10.525,10.997,11.235,11.39,11.285
10,13.25,-5.8758,190.9187,175.64,0.822625,399.3,398.5,398.1,399,9.35,9.195,9.27,-0.3575,0.095,-0.025,100.395,1060.26,337.08,570.08,56.46,330.69,385.4,408.14,1196.91,17.42,37.08,4.28,14.26575,14.33,14.325,15.02,14.5175,14.3,13.95,89.65,93.025,95.125,96.425,96.375,11.1,10.6185,11.047,11.2045,11.365,11.205
10,13.75,-4.57,195.20690195,163.86,0.77,398.425,398.075,397.675,398.65,9.515,9.455,9.525,0.0525,0.4625,0.7075,100.38,957.18,311.44,538.09,53.61,330.33,386.9,381.08,1138.97,22.54,35.41,4.25,14.07,14.66325,14.605,15.5175,15.1375,14.88,14.1525,87.55,90.425,94.975,97.025,96.225,11.2,10.695,11.0345,11.12,11.335,11.315
10,14.25,-4.49,159.453,144.40135,0.79095,398.55,398.1,397.4,397.85,9.745,9.665,9.635,0.16,0.9625,1.17,100.375,939.05,268.235,506.1975,50.7375,329.85,385.86,357.5075,1069.925,21.11,33.7225,4.28,14.6275,15.1225,14.4675,15.025,14.8525,14.8325,14.3025,87.975,90.175,94.25,96.725,95.575,11.3,10.9025,11.066,11.17,11.395,11.21
10,14.75,-3.24,168.1005,124.2736,0.715,398.3,398.1,397.55,397.9,9.835,9.82,9.685,0.3225,1.3475,1.71,100.35,848.525,242.8705,451.5825,46.355,328.05,385.61,302.41,957.985,13.07,31.2525,4.04,14.73475,14.95125,14.75,15.195,14.795,14.5775,14.22,87.7,90.875,94.6,96.3,96.05,11.271,11,11.105,11.095,11.31,11.29
10,15.25,-3.2775,130.8501604,87.067925,0.757,398.35,397.65,398,397.85,9.765,9.915,9.68,0.5075,1.8675,1.9075,100.35,671.73,198.5775,374.1075,37.2825,324.625,384.22,224.8425,800.39,17.15,25.785,3.895,15.0845,14.744,14.8,15.1,14.915,14.8775,14.275,87.05,90.175,93.625,96,95.625,11.4,11,11.072,11.133,11.3,11.29
10,15.75,-1.7491,133.5139,61.0275,0.715,398.5,398.25,398.1,398.3,9.755,9.96,9.73,0.805,2.2,1.9275,100.36,535.59,153.5875,295.5325,30.5825,324.0625,383.48,148.06,629.56,6.9225,20.715,3.945,15.01625,14.40275,14.985,15.3525,15.06,14.7275,14.085,87.6,90.5,94.45,96.925,95.6,11.4,10.9,11.21,11.1,11.33,11.3
10,16.25,-1.1175,111.534867975,25.686,0.7091,399,398.8,398.8,399,9.79,9.94,9.77,1.125,2.485,2.245,100.35,418.565,124.7415,227.1325,28.6025,322.405,381.67,92.0575,478.24,5.145,17.46,4.055,14.29,13.57925,14.9,14.9725,14.53,14.535,13.87,88.725,91.1,94.875,96.25,95.375,11.4,11.1,11.438,11.1,11.3,11.19
10,16.75,-0.07,79.0184274025,1.2425,0.6504,399.6,399.75,399.75,399.75,9.8,9.8,9.84,1.19,2.51,2.6875,100.34,245.762,89.848,134.61,19.9,326.87,379.2075,18.67,284.82,3.29,11.1,3.935,13.975,13.355,14.1975,14.02,13.7625,13.94,13.6225,89.65,91.975,94.525,97,96.475,11.86975,11.13,11.5295,11.2135,11.3,11.2335
10,17.25,0.97,48.28,-10.715,0.614725,400.5,400.4,400.9,401.25,9.75,9.655,9.675,1.4375,2.58,2.8375,100.33,88.726,55.62,55.91,10.05,327.46,375.745,-3.85,116.04,1.53,4.46,3.6925,13.3895,12.9325,14.0275,13.825,13.6,13.7125,13.2475,89.625,91.75,94.75,97.325,96,11.7835,11.1775,11.59225,11.16025,11.2875,11.2425
10,17.75,2.133575,34.517455105,-13.5675,0.55325,402.075,401.7,402.25,403.2,9.6975,9.8025,9.685,1.5425,2.5975,2.6925,100.3025,14.42,11.4,5.6,1.24,324.59,372.2675,-11.44,23.21,0.36,0.69,3.2325,12.19325,12.3925,13.29,12.8525,12.475,12.4425,12.29,89.6,91.65,95,97.1,96.35,11.852,11.2,11.685,11.18725,11.29,11.1
10,18.25,2.6825,24.4683773875,-12.357475,0.56175,403.45,403.4,403.95,405.05,9.845,9.8925,9.6875,1.6775,2.45,2.645,100.3,0.1845,0.41,0,0,322.875,368.7775,-13.265,0.34,0.14,0.29,3.3925,11.675,11.7875,12.475,12.4675,11.7025,11.7725,11.7775,88.925,91.375,94.7,97.1,96.55,11.785,11.2,11.50975,11.09375,11.2975,11.2275
10,18.75,2.49045,15.31,-11.21,0.5425,403.7,403.7,404.075,405.075,9.6825,9.6975,9.69,1.6525,2.1825,2.6875,100.3075,0,0,0,0,323.4675,367.44,-12.61,0.07,0.11,0.2525,3.47,11.525,11.6865,12.0625,11.53,11.3,11.2475,11.27,89.9,92.7,94.55,96.675,95.675,11.95775,11.275,11.53825,11.1225,11.3225,11.2875
10,19.25,2.5775,9.5617769275,-11.2877,0.5525,403.275,403.375,403.9,406,9.575,9.58,9.575,1.545,1.835,2.03,100.3325,0,0.063,0,0,324.7575,366.3825,-12.15,0.07,0.12,0.2525,3.46,11.18,11.72225,11.64,11.2175,10.575,10.65,10.71,90.875,93.2,96.375,97.675,97.2,11.73,11.325,11.618,11.0945,11.2975,11.2325
10,19.75,2.842525,9.1241902,-12.11,0.5949,404.225,404.2,404.4,406.225,9.5625,9.5725,9.59,1.3675,1.6675,1.6925,100.3325,0,0.22,0,0,327.27,362.2225,-12.54,0.04,0.12,0.26,3.626,10.92,11.26775,11.18,11.0975,10.065,10.38,10.4175,91.975,94.45,96.075,97.675,97.275,11.74325,11.4,11.6075,11.215,11.28525,11.15
10,20.25,2.568125,9.95543767,-11.1225,0.5843,404.9,404.775,405.775,405.9,9.4875,9.5575,9.4825,1.125,1.4125,1.52,100.3275,0,0.34,0,0,331.72,362.74,-9.91,0.08,0.14,0.26,3.561,10.6,11.0475,10.95,10.8025,10.07,10.2225,10.275,92.1,94.55,96.2,97.425,97.6,11.6745,11.34575,11.6,11.095,11.2425,11.145
10,20.75,2.37,9.81,-8.5729,0.601,405.325,405.275,406.175,406.45,9.4475,9.535,9.47,0.92,1.2025,1.435,100.3375,0,0.3,0,0,331.61,361.6375,-9.33,0.07,0.12,0.26,3.59,10.4175,10.77875,10.6925,10.52,9.9575,10.1275,10.1825,92.25,94.775,96.7,97.375,97.675,11.48325,11.35,11.65,11.1975,11.2925,11.175
10,21.25,2.68,8.8,-7.17675,0.59,405.45,405.4,406.5,407.25,9.3625,9.4425,9.4675,0.72,1.1375,1.375,100.3475,0,0.28,0,0,332.96,359.69,-10.4,0.07,0.12,0.29,3.47,9.8725,10.26775,10.49,10.11,9.7975,9.9375,9.96,93.4,95.3,97.25,98.2,97.975,11.3,11.35,11.6,11.1815,11.205,11.2275
10,21.75,2.6236,10.54220059,-8.330125,0.6,405.175,405.5,406.3,407.925,9.305,9.33,9.3675,0.6,0.9925,1.125,100.35,0,0.192,0,0,333.905,357.85,-11.0575,0.05,0.1125,0.25,3.655,9.535,9.85125,10.05,9.7525,9.61,9.74,9.775,93.75,95.975,97.575,98.725,98.05,11.4,11.2,11.5,11.13,11.24,11.1
10,22.25,2.065,9.48276754,-6.8775,0.59,404.975,405.375,406.15,409.025,9.255,9.25,9.28,0.5025,0.8825,0.8475,100.35,0,0.005,0,0,330.81,357.32,-10.8225,0.07,0.15,0.265,3.43,9.15,9.39025,9.7525,9.6725,9.3775,9.5425,9.56,93.7,95.95,97.475,98.675,98.075,11.44,11.2,11.5,11.19,11.27,11.21
10,22.75,2.6275,10.4063566225,-5.240425,0.5967,405.525,405.575,407.075,409,8.86,9.03,9.09,0.4225,0.665,0.7025,100.36,0,0,0,0,328.82,356.0975,-9.36,0.065,0.14,0.26,3.3435,9.16575,9.0505,9.5825,9.5775,9.4075,9.395,9.4125,94.2,96.125,97.7,98.85,98.275,11.24,11.0875,11.385,11.1585,11.3,11.2625
