DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
8,4.25,0.10275,15.204,2.5213,-32.2965,-3.07495,76.978,98.3,379.26875,15.007,0.003876325,0.005198625,-68.811,-2.0539,0.77242,317.605125025,381.175,0.59812,-0.66187,1.237,16.387,16.85,17.192,16.817,15.875,14.967,12.333,10.55,14.7,78.07425,14.36494833,84.9278758325,85.4750000025,0.093779155,2.475555415,-34.5943284425,-1.168643354,98.40907333,410.256229075,14.2100917725,-0.583557996,-0.2491496775,15.214816525,0.10896436675,1.67522950075,-0.87056731025,-0.77070661275,341.243666675,341.36791665,341.75414585,342.18235415,342.635125,343.23241665,344.2346042,345.1841944,410.9239865
8,4.75,0.10181,15.01025,2.565625,-29.746,-3.26045,78.017,98.309,379.605,15.0255,0.015823,0.030028,-68.19075,-2.002725,0.747765,318.7587667,381.0075,0.4982,-0.51299,0.8637,16.37,16.825,17.133,16.792,15.867,15,12.35,10.533,14.73666667,80.06525,14.1334658325,85.8572325,85.5749999975,0.0951006,2.316287585,-34.71832915,-0.9088609125,98.40711667,409.1131988,14.14400856,-0.64863679275,-1.178298884,15.10561139,0.13071622275,1.816490109,-0.7023701085,-0.6577876125,341.23214585,341.3376875,341.74408335,342.191270825,342.919208325,342.80313885,343.83127775,344.5451458,409.7306979
8,5.25,0.10342,14.951,2.5278,-31.2505,-3.7724,78.326,98.3165,380.6125,14.984,0.5621,0.537225,-65.956,-1.52365,0.6673,319.695,380.56875,0.5510575,-0.803,0.5355,16.307,16.758,17.125,16.8,15.883,15,12.35,10.55,14.637,81.90025,13.9626375,85.9108066675,87.50833333,0.09562718025,2.2770973095,-42.48114069,-1.41678669725,98.35480333,410.034922175,14.401745565,-0.305861617,-0.652036276,15.34468149,0.1049228795,1.50962907875,-1.34597259025,-0.275952137,341.1109167,341.22320835,341.69433335,341.7237778,342.467,343.0463542,344.75902085,345.4479583,410.251807675
8,5.75,0.108075,14.862,2.5279,-30.894,-3.4525,78.7725,98.373,380.715,15.09,6.812025,5.90795,-57.2125,2.2216,1.65965,320.63,380.8375,0.5943125,-0.6810725,0.65612,16.257,16.733,17.075,16.7916675,15.867,14.967,12.35,10.55,14.52666667,81.8165,14.2850425,86.0427916675,88.6083333325,0.070936429,2.194983214,-33.640365185,-3.2366066905,98.33692333,409.884619775,13.99440378,-1.014568358,-0.579312509,15.0481981825,0.093843038,1.5578405965,-1.18754334425,-0.87343503,341.222416675,341.343055575,341.63494445,341.941249975,342.938770825,343.6932083,345.045291675,346.2513125,409.9642217
8,6.25,0.11343,14.885,2.4905,-29.665,-3.194275,79.0905,98.4,381.215,15.146,43.97275,39.7515,-37.997,20.487,4.1161,321.2875,382.2825,0.3547525,-1.4736,-0.2960225,16.2,16.667,17.042,16.783,15.883,14.967,12.35,10.55,14.66333333,81.5583333325,14.76009417,85.22348583,89.2083333325,0.107394071,2.074063867,-26.67876918,-1.047306723,98.40957667,409.062886925,14.3690827775,-0.33221312,-0.88467782575,15.351664205,0.092032136,1.417390754,-2.470409157,-0.515598466,341.118194475,341.33277085,341.546875,341.7550208,343.3356667,343.35497915,344.777791675,346.068972225,410.107031025
8,6.75,0.13401,15.031,2.3637,-26.317,-2.830075,78.899,98.382125,380.41,15.34975,96.403125,89.5835,4.138075,48.8845,9.490825,321.21,384.9125,0.0282,-2.34045,-1.481175,16.173,16.6,16.983,16.758,15.883,14.967,12.35,10.55,14.94,80.867,15.49933083,82.884249165,85.8249999975,0.075699821,2.401306975,-23.5903784075,-1.825351879,98.37529,409.1764777,14.55728932,-0.514096536,-2.735913869,15.52332526,0.106948586,1.603501173,-1.81629116075,-0.37707827575,340.973166675,341.075541675,341.2227708,341.6874583,342.691499975,343.407472225,344.428777775,345.40560415,409.2897952
8,7.25,0.178295,15.372,2.0613,-19.807,0.720585,78.844,98.4,379.1525,15.690625,165.39,132.84,42.13525,85.4145,15.2295,321.805,389.97,-1.7148,-2.9993,-4.0865,16.174,16.592,16.942,16.742,15.883,15,12.35,10.55,15.453,78.865,16.71209,80.8793275,84.79166667,0.12813360525,2.2002936775,-21.000104095,-6.243042339,98.36003667,407.4475741,14.99908606,-0.372840056,-3.346210474,15.98868681,0.15697709175,1.41522203325,-7.903357232,-1.026567416,340.6805208,340.66177085,340.786937475,341.213888925,342.235388875,343.368312525,344.40383335,345.503333325,406.3125113
8,7.75,0.224705,15.928,1.9791,-11.614,8.66115,77.887875,98.4,377.6675,15.794625,262.6275,161.6915,79.03625,132.63,21.907,325.39,394.4125,-4.968,-3.3209,-7.648375,16.213,16.508,16.9,16.717,15.892,15,12.35,10.55,16.227,78.1332499975,18.02825667,77.415683335,82.1416666675,0.19565196725,1.94047434475,-12.73362239,-3.916855179,98.40667,404.6034221,15.63779121,-0.662114036,-3.640723946,16.67911121,0.18540129075,1.35469808575,-2.664915704,-3.108582056,340.227875,340.3052222,340.611499975,340.809395825,341.458187525,343.45016665,344.6943333,345.98833335,403.1618667
8,8.25,0.2637575,16.639,1.7987,0.3262375,26.53675,74.966,98.4,375.0275,15.9795,345.525,195.105,120.5475,179.35,28.71525,327.015,399.24,-8.455375,-4.00605,-11.292,16.307,16.5,16.842,16.7,15.892,14.99175,12.35,10.55,16.747,75.10325,18.3920024975,76.2324374975,81.668333335,0.2507276215,1.83203873875,-4.2268405285,-7.555032882,98.44046,401.8805497,15.94207788,-1.073563642,-3.5317157805,17.10581644,0.2653482455,1.3121580785,-8.686354685,-5.06577408,340.033249975,340.068291675,340.158291675,340.168499975,340.8288958,342.6282708,343.856291675,344.6561389,400.4133077
8,8.75,0.2978025,17.3025,1.8086,12.314,48.862375,71.4435,98.4,372.65,15.85,465.91459485,230.025,167.21,235.4,38.8815,332.055,403.5075,-12.803,-3.8882,-14.646,16.426,16.532,16.842,16.675,15.9,15,12.35,10.55,17.22775,71.583,19.4890625025,71.71654333,75.0175,0.35335602425,1.90214747525,9.34368663275,-21.763689155,98.36640667,400.098204375,16.6476129625,-2.48935296,-4.7598088505,17.62426108,0.32398063725,1.488503026,3.071923834,-5.155428738,339.7260417,339.635208325,339.831999975,340.0476458,340.6362708,341.549000025,342.915472225,344.0445833,397.9083725
8,9.25,0.32948,17.764,1.806675,22.35825,73.146,67.63625,98.4,371.195,15.5815,565.77825,256.955,202.0625,284.917375,42.696,333.23,406.63,-15.129375,-4.1184,-17.78275,16.562,16.55,16.78975,16.681,15.89575,15,12.35,10.55,18.1835,68.347,20.015259165,67.265229165,70.2183333325,0.333104408,1.983968343,44.4954395325,-11.40913606,98.38442,398.910465725,16.213194045,-5.801345306,-3.4893496495,17.03202755,0.3702055065,1.44400527575,14.2904488975,-10.10722206,339.470125025,339.425229175,339.495124975,339.59,339.667666675,340.759249975,341.93283335,342.379354175,397.0746515
8,9.75,0.3485325,18.2075,1.9021,36.825275,91.9135,64.2075,98.4,369.175,15.4135,682.975,287.009,248.18825,348.575,53.22,336.43,409.6,-17.045875,-3.761325,-19.1304,16.71025,16.617,16.773,16.65525,15.89575,15,12.35,10.55,18.745,64.67,20.6955058325,62.34284417,72.4000000025,0.3009448735,1.909413656,56.1056782525,-8.43427217675,98.42685,397.61872435,15.8967373375,-4.3405346095,-2.817254135,16.66306141,0.304968497,1.5107633115,11.65360017,-9.312944169,339.265354175,339.361222225,339.44322225,339.4990417,339.826458325,340.33554165,341.338895825,342.1014792,395.888141
8,10.25,0.38385,18.628375,1.95885,53.3145,105.49,60.374875,98.4,368.26125,14.94125,763.33125,297.585,287.1975,393.205,59.411,339.135,411.89,-18.8335,-3.3521,-20.75,16.827,16.66275,16.779,16.65525,15.89175,15,12.36275,10.567,18.9335,60.6385,20.36014667,60.29343667,62.19333333,0.391540222,1.668410116,62.626934375,5.153510784,98.395443335,397.0890922,14.75491067,-5.70882539175,-1.934641214,15.80824937,0.386895251,1.330153413,19.1468835185,-8.854356914,339.169166675,339.0895208,339.117979175,339.3204375,339.56310415,339.675249975,340.611229175,341.18858335,394.9809188
8,10.75,0.38254,19.079875,2.018425,65.913825,126.49,57.1395,98.4,367.47,14.685,887.265,314.96,329.9,461.185,67.351,342.89125,414.9475,-19.701,-2.68995,-21.15275,16.995875,16.708,16.806,16.625,15.867,14.967,12.35,10.55,19.2015,56.94,20.44023,56.41803667,58.07666667,0.343629909,1.921815451,80.085645745,-3.683613601,98.4050274975,397.5475808,14.71582108,-6.182809417,-2.0195580385,15.8658031,0.35201328,1.508813435,36.58533886,-10.00289548,339.1594167,339.0866667,339.1414167,339.261,339.3549167,339.6685556,340.1018889,340.55225,395.0587853
8,11.25,0.411725,19.36925,2.1177,74.400875,138.52,54.223125,98.4,366.4675,14.298,928.57,341.22325,334.93525,473.0725,68.594,343.8025,416.64,-20.76325,-1.4182,-21.496,17.113,16.76475,16.80175,16.606,15.86475,15,12.36275,10.55,19.4365,55.52,20.93401667,54.05114,53.41666667,0.362394615,1.873223354,107.4450941,12.29183042,98.3640150025,395.57589,13.8326089,-6.584088984,-1.48034270575,14.86291782,0.398183996,1.573122496,62.10273171,-11.93175178,339.0658333,338.9801667,339.0300833,339.0753333,339.2278889,339.4674167,339.9580833,340.49175,393.3707301
8,11.75,0.4178825,19.618625,2.1045,69.1575,140.0775,52.621,98.4,365.915,13.958,941.51,359.8225,345.505,477.095,70.4885,345.645,418.565,-20.79925,-1.3865,-21.858,17.3155,16.873,16.81475,16.583,15.867,14.967,12.367,10.55,19.817,53.193166665,21.5175958325,50.79454,65.50166667,0.405431746,1.938212201,104.5732535,8.815170211,98.3291991675,394.914168,13.79936258,-7.372990449,-1.16260955575,14.79913544,0.462083832,1.50887443,59.12777149,-10.90287641,338.8078333,338.7706667,338.7645556,338.9580833,338.956,339.1775,339.6715,340.25525,393.0273465
8,12.25,0.43199,19.95025,2.188875,73.383375,154,50.6765,98.4,365.79,13.8965,988.05919805,376.8025,368.09,491.745,73.28325,347.87,420.65,-21.0785,-1.06465,-21.7595,17.49,16.94575,16.83975,16.581,15.85,15,12.35,10.55,19.649833335,52.308333335,21.71600167,52.04085167,50.965833335,0.456333907,2.162473023,101.186167235,-13.64500822,98.39727,393.4133409,13.75839935,-4.164963661,-1.36183740275,14.840246185,0.426494129,1.645430941,40.559555175,-9.5145275225,338.5506667,338.5155,338.519,338.7208333,338.7175,338.9835,339.4859167,340.1867778,391.7533226
8,12.75,0.456165,20.1815,2.29575,76.06525,157.515,49.035,98.4,365.39,13.575,997.38591865,388.335,361.63,469.075,70.5295,349.3825,421.8325,-21.23,-0.8745,-21.80225,17.5945,17.079,16.9,16.58775,15.86475,15,12.36275,10.55,19.9875000025,51.53575,21.98567667,49.559360835,47.9100000025,0.46490464,2.213060134,123.3199979,-3.420861501,98.39293,393.8973189,13.59586403,-5.747324177,-0.91139500575,14.590404045,0.4402698875,1.72814506075,22.60006142,-9.960412508,338.6143333,338.5645,338.6228333,338.6743333,338.8865833,338.8923333,339.6825556,340.01275,392.084836
8,13.25,0.44351,20.4895,2.373675,67.005275,149.16,48.221,98.4,365.455,13.545,949.5825,381.8775,347.03625,471.155,67.14925,350.3075,423.44,-19.84525,-0.68236,-21.009375,17.757,17.158335,16.942,16.575,15.867,15,12.367,10.55,20.248,51.2389166675,21.98628,48.4859524975,63.3133333325,0.39605037675,2.0207624,94.3756604725,12.1888179575,98.34966667,394.43174905,13.1299570775,-6.38141168625,-0.9471916535,14.0651505175,0.4013812065,1.711745417,39.5703594325,-10.00900944075,338.666562475,338.608062525,338.678541675,338.7733333,338.910083375,339.10027085,339.516270825,340.05795835,392.24708535
8,13.75,0.46728,20.70475,2.3974,62.969,152.305,47.514,98.3995,365.295,13.43375,928.1950615,361.67,338.22,458.21,65.455,349.895,423.6275,-20.358,-0.63309,-21.0495,17.9035,17.25,17.025,16.6,15.85,15,12.35,10.55,20.65225,49.6715,22.0523599975,47.22649083,45.2449999975,0.398402741,1.968943775,98.4095477025,13.4938322025,98.35520667,393.920482775,13.5017667025,-6.04615930475,-0.90615419975,14.45731771,0.3807227925,1.52658399,31.32865115,-10.5692166175,338.68102085,338.649888875,338.639805575,338.738708325,338.8586042,338.964187475,339.41027085,339.8363542,392.174369525
8,14.25,0.4522375,20.68925,2.42555,52.513,140.527,46.817,98.3605,365.3575,13.52,838.1775,358.12,311.6475,414.9325,62.553,350.9017,423.555,-19.22725,-0.592325,-19.971,17.9385,17.4,17.058,16.592,15.858,15,12.35,10.55,20.8314166675,49.2082500025,22.9271566675,46.9646275025,45.8258333325,0.3691724275,1.9866941035,107.84021905,6.66071508625,98.42729667,394.12088675,13.2865987025,-6.20403753425,-0.6275359305,14.2505093575,0.39465816175,1.552246529,19.0150791275,-11.1882894725,338.6894722,338.68685415,338.677499975,338.759791675,338.819875,338.902250025,339.44541665,340.067055525,392.4963394
8,14.75,0.4637,20.74175,2.4173,49.2935,139.71,46.94425,98.323875,364.76,13.334,824.78,353.85,295.25,399.326408325,62.093,348.51,422.94,-18.6935,-0.53116,-19.332,17.9345,17.4955,17.144,16.58725,15.85,15,12.35425,10.55425,21.0555833325,48.24975,23.3187433325,46.92097417,62.3999999975,0.4704752985,1.99944122125,86.5037880025,-8.52395937675,98.39035333,394.568657775,12.9835806975,-4.414555153,-0.692280845,13.78967072,0.443455424,1.595299835,62.91198678,-9.15532492,338.70089585,338.667312475,338.69022915,338.819416675,338.851208325,339.0323889,339.409388875,340.22097915,393.0051622
8,15.25,0.43113,20.7345,2.5163,38.1656,127.9375,46.858,98.3,365.05125,13.3268,745.7,323.66,261.382,365.45,55.9864725,347.35,422.345,-17.29125,-0.40055,-17.6814,17.986,17.6373325,17.204,16.6,15.8585,15,12.35,10.567,21.34275,48.3930833325,22.964284165,46.3800258325,46.2183333325,0.44155628275,2.4450794595,57.4491305225,8.331018381,98.41146333,394.32703615,13.192911595,-5.56063735975,-0.395857805,14.14338791,0.45974961175,1.78744554675,35.609056,-8.58510651,338.6732917,338.73385415,338.785229175,338.77497225,338.8153889,339.08520835,339.64497915,340.2980417,392.5640459
8,15.75,0.4287425,20.743375,2.4736,31.532,117.58,47,98.3,364.47,13.346,696.465,294.59,237.24,350.32,54.334,345.77443335,421.9925,-15.625,-0.299425,-16.06175,17.968,17.7666675,17.275,16.596,15.8625,15,12.367,10.55,20.9975,48.60225,22.663820835,46.25803083,46.72416667,0.41680079075,2.1575439825,34.921324465,2.4924041235,98.39766,393.50372005,12.9357082575,-4.5609929925,-0.121537241,13.80469555,0.389560006,1.6201595575,21.24573451,-8.733499678,338.743416675,338.7403333,338.7670278,338.866624975,338.926937525,339.150062525,339.757000025,340.4966042,392.2833434
8,16.25,0.41911,20.708,2.5554,18.4185,107.44,47.86975,98.3,364.83,13.54225,609.99,258.13,198.23,298.656916675,46.27975,344.818825,421.61,-14.165,-0.1504,-14.099,17.968,17.854,17.367,16.625,15.833,15,12.35,10.55,20.7965,49.895833335,22.5655891675,48.160566665,46.9266666675,0.40319745925,2.10474778825,22.40608919,1.16466699975,98.37503,392.709763925,13.0496252975,-2.822013778,-0.2664511655,13.976275465,0.40946011025,1.56660912525,27.101234075,-5.86714156775,338.692638925,338.6403125,338.7032083,338.819000025,338.9296042,339.2695208,340.201395825,340.578305575,390.88554945
8,16.75,0.40515,20.44075,2.5125,7.8815,91.86425,48.89,98.3,364.5725,13.677,473.0150374,233.1666783,151.23,240.52,38.204,341.3425,419.96,-12.044,-0.13581,-12.326,17.967,17.929,17.404,16.6335,15.829,15,12.3585,10.55,20.6165,51.0635,22.180021665,48.8566449975,68.3575,0.37231760425,2.08503608175,11.3165364175,3.9358429055,98.36811333,392.587821075,14.0881125275,-2.931622174,-0.0720858405,15.0916412,0.35004211225,1.60146648975,19.667359075,-6.113226793,338.7071458,338.64341665,338.6850417,338.823604175,339.128208325,339.37241665,340.409972225,341.038062525,390.98840795
8,17.25,0.3899475,20.225,2.4593,1.132,72.246,49.8615,98.3,365.0125,13.643,375.985,208.89,107.7725,191.7075,31.232,339.8825,417.97,-10.1505,0.041816,-10.05995,17.9285,17.971,17.442,16.667,15.8335,15,12.3665,10.566,20.44525,51.6689166675,21.9016700025,50.51007333,49.501666665,0.29178793875,2.149867235,1.04614719875,-3.38928003975,98.38536333,391.907573125,14.2729192725,-2.1570876325,0.0607503105,15.263893995,0.29332755725,1.6159588715,13.80304607,-5.036153543,338.717833325,338.65902085,338.696791675,338.900000025,338.929444475,339.3617708,340.6365833,341.59920835,390.382134575
8,17.75,0.34835,20.118,2.4318,-7.0375,57.4925,50.82925,98.3,364.825,13.766875,292.295,175.79,73.572,149.165,24.997,336.92,416.52,-7.5497,-0.0539085,-7.5961,17.899,17.975,17.442,16.6875,15.854,15,12.3585,10.55,20.45975,52.095166665,21.5622608325,52.73029083,54.2075000025,0.233713852,2.19201321625,-3.68447534775,-7.54475690625,98.43169,392.35968805,14.3367682325,-1.04404807225,0.03240385475,15.35529661,0.295114228,1.722944325,3.260300375,-3.396145543,338.8104375,338.8240278,338.899194425,338.9769583,339.164770825,339.61483335,340.95054165,342.336708325,390.582281125
8,18.25,0.2841025,19.80875,2.35655,-16.52025,33.244625,52.88175,98.3,365.44,13.957,188.11175,146.76,27.25725,93.895,16.7245,334.05,413.0725,-5.1706,0.35565,-4.8808,17.8675,17.967,17.471,16.6875,15.842,15,12.375,10.567,19.8675,55.399,20.867988335,56.8497766675,70.3208333325,0.227237201,2.1611134705,-13.443597915,-5.11770340975,98.39702333,392.297814625,14.904913785,-0.42548319925,0.58931118225,16.07863316,0.217094265,1.555716028,0.185912613,-1.76593121675,338.7249167,338.817895825,338.919125025,338.989375,339.3018542,340.000125025,341.6545,343.140305575,390.4074321
8,18.75,0.2243525,19.42125,2.2848,-22.471,14.761,55.172875,98.3,365.5975,14.14,92.215,92.2845,-11.94205,47.70775,9.0915,331.86511665,410.105,-2.24155,0.4257,-1.8166,17.796625,17.9875,17.521,16.721,15.8335,15,12.367,10.575,19.02675,58.905,20.279105835,60.230310835,61.8424999975,0.195796034,2.28803396525,-18.6531591575,-9.385640862,98.43402667,393.5605276,14.9257298725,-0.204708806,0.452259654,16.1740056875,0.206090905,1.516717431,-5.131438901,-0.733460447,338.94641665,338.9586875,339.14764585,339.5657083,339.69289585,340.113777775,341.500499975,343.115124975,392.2485969
8,19.25,0.1606775,18.95925,2.3115,-25.76075,4.4943,57.699,98.3,366.60875,14.327,33.02195,33.1675,-50.62,16.4682787475,4.8569,330.81,405.19,-0.30355,0.722595,0.45585,17.7465000025,17.983,17.5748325,16.721,15.833,15,12.375,10.575,18.628,61.146666665,19.8633433325,63.87994417,66.3049999975,0.1504152165,2.04737292475,-19.0545248175,-2.31650059125,98.44424667,395.087861675,14.630605855,-0.59926956,1.160156508,15.79621066,0.1575688425,1.34690987575,-1.60450513975,-0.35048156875,339.17735415,339.206312525,339.32197915,339.555694425,339.730055525,339.9793333,341.958500025,343.5066042,394.034184125
8,19.75,0.1347325,18.40225,2.3672,-26.158,0.5739425,60.56225,98.3,367.7,14.562,2.1078,3.786725,-72.205,-0.25681,1.4362,328.37,401.77125,0.261065,0.666,1.4305,17.66225,17.9,17.571,16.75,15.829,15,12.375,10.567,18.00975,64.8215,19.3289425,67.9475325025,80.394166665,0.141452744,2.45146873075,-16.0304442225,-5.74571503825,98.43173667,396.0037131,14.97636187,-0.28540718,0.8867578,16.0012598975,0.09029044925,1.68519718525,-2.919933835,-0.1838524875,339.49089585,339.6316667,339.9474722,340.089291675,340.436416675,340.8101042,342.27933335,343.119750025,395.43374595
8,20.25,0.12494,17.9955,2.45805,-26.056,-1.20005,62.995,98.3005,369.4175,14.6815,0.1643325,0.43426,-78.565,-2.32755,1.13347821675,326.2625,398.55,0.367075,0.64459,2.015922624,17.5915,17.867,17.579,16.7626675,15.846,15,12.375,10.567,17.78175,68.17,18.731754165,70.7907475,73.086666665,0.082456306,2.40031942075,-21.8543336,-1.72516491475,98.42999667,397.151668325,14.918133755,-0.2536272815,1.2092793715,15.7235612,0.10803481675,1.70529883225,-2.180134136,-0.507358353,339.8834722,339.965979175,340.187541675,340.376937475,340.8822292,341.378354175,342.534000025,343.5562222,396.5434427
8,20.75,0.12179,17.744,2.5304,-26.209,-1.905075,64.426,98.342,370.5525,14.784,0.00037192,0.04820575,-77.04625,-2.5641,0.95546008325,324.83,396.1525,0.39296,0.605735,2.1259,17.49825,17.833,17.6,16.775,15.846,15,12.375,10.567,17.486,70.133,18.42821333,72.4952574975,77.04333333,0.088943874,2.1448829535,-28.9395060425,-4.598125985,98.46073333,399.66098385,15.19034725,-0.86572217525,0.9375109105,15.7164603425,0.111473324,1.629702218,-3.09578201125,-0.109732663,340.011187525,340.138812475,340.5514792,340.735333325,341.5018125,341.66730555,343.108750025,343.93091665,398.839438675
8,21.25,0.1246,17.45875,2.498,-27.62075,-1.9158,66.2055,98.369,371.5,14.8865,0.00369625,0.041123,-76.052,-2.45067524975,1.002825,324.33,394.66625,0.5558,0.322735,1.7028,17.3875,17.783,17.579,16.792,15.833,15,12.375,10.5585,17.235,71.4265,18.3743649975,75.4133091675,77.6950000025,0.07335299325,2.014005908,-28.3772277625,-3.37423363625,98.47620333,400.81426945,15.3585098325,-0.321512256,0.54917071925,16.44924167,0.06999051325,1.2705750805,-0.17976409425,0.0684966475,340.1553542,340.40745835,340.793041675,341.094555575,341.80683335,341.924354175,342.816895825,343.7087917,400.59107565
8,21.75,0.11521,17.1525,2.5729,-30.617,-2.5908,67.3115,98.39,372.7525,14.91375,0.00344195,0.040372015,-75.8815,-2.3984,0.93303,323.105,394.13,0.5461,0.2650375,1.7532,17.3095,17.679,17.5585,16.8,15.846,15,12.367,10.567,17.074,73.31,18.313561665,77.284914165,84.2750000025,0.13289838075,2.113203127,-28.7269799775,-4.2402906925,98.47370667,403.15855185,15.1103461675,-0.44297900675,0.664357539,16.13836147,0.15546274075,1.619130235,-2.23148837725,-0.05346322375,340.2931042,340.435083325,340.55972225,341.107645825,341.492416675,342.13458335,343.04089585,344.32820835,402.95181545
