DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,17.75,452.10345,2059.54875,0.317261,-0.1762694,-2.05612925,-23.8305,-18.352,-26.03848,-1.05910135,100.0358485,64.14625,-30.8285,-31.4431704329374,0.126662612956059,133.08,186.78,-0.00747373524783552,-5.29090660172926e-18,-63.19075,-0.00321713190518162,-0.00436878969675765,-11.248,-9.429,-7.898925,-11.51375,-10.66275,-9.71225,-8.0408,-6.42075,-5.5086,-4.538075,-4.1645,-3.26945,-2.36815,-1.79575,-0.42085,-21.98125,-15.512,-9.943,-8.26325,-7.28945,-6.43015,-3.99525,-2.5043,-1.967325,-1.563775,-1.44045,-0.604144477148854,-0.417188425,0.17173502873667,0.140036352173529,0.0395249858695682,0.0408424225,0.8205
1,18.25,451.985,2046.173,0.3121335,-0.1991394,-4.63936475,-24.1505,-18.43325,-26.39066,-1.022546575,100.05490275,65.4843278402158,-31.1705,-31.53625,0.120857954311327,133.240428042947,186.5475,-0.145959679581573,-3.6429192995513e-18,-65.3225,-0.0428866107663726,-0.0455537032618705,-11.2496354934659,-9.43961472734323,-7.90076508221622,-11.5151855749236,-10.6638949882108,-9.72076071319985,-8.04978554936472,-6.42950785239904,-5.51828247546564,-4.54665909342284,-4.17445889005027,-3.27882695572336,-2.37760357800307,-1.80575669879141,-0.426275,-21.9515,-15.53525,-9.9425,-8.27212420164683,-7.30074176857415,-6.44183043305778,-4.002172056628,-2.51378378041103,-1.97586685650262,-1.57220213383131,-1.423525,-0.61652871809751,-0.46232075,0.2103368987261,0.166480194808123,0.0523133778448587,0.050152425,0.727525
1,18.75,452.1442,2052.3085,0.3232987,-0.25347655,-2.75070175,-24.5265,-18.5867192913358,-27.176025,-0.585737975,100.0790615,65.7526920538137,-30.38725,-31.6705,0.117735757178513,133.153460387027,185.47,-0.0104808268720688,0,-67.77575,-0.0102174258197014,-0.00823640586077527,-11.2509370378376,-9.44293130132091,-7.90982240137548,-11.5107005101469,-10.6672729735062,-9.72814177860344,-8.05873455776133,-6.43672918549685,-5.52570319808292,-4.553449275122,-4.18194705816356,-3.28597327744223,-2.38380058166322,-1.81269394552956,-0.4346,-22.0134449407423,-15.5886581734846,-9.9605,-8.28157451343494,-7.30888207434562,-6.44974039654085,-3.99844510735726,-2.5201458880601,-1.98199545798779,-1.57784106099036,-1.42855,-0.618775,-0.445279375,0.222695636225138,0.226377141932196,0.0394185025537628,0.040699735,0.8146
1,19.25,452.1908,2056.307,0.3119318,-0.1904791,-5.8015645,-24.895,-18.52875,-27.50794,-1.0150466,100.089117337427,64.7268865927418,-30.8942,-31.6945,0.115906247453647,132.925,185.4975,-0.00648295848407052,0,-71.29725,-0.00257015333276898,-0.00260178093597676,-11.25375,-9.44475,-7.918,-11.5095,-10.67375,-9.73325,-8.066075,-6.44525,-5.53405,-4.56205,-4.190625,-3.29505,-2.392325,-1.82055,-0.446275,-22.1104412825092,-15.6708614902562,-10.03875,-8.29425,-7.317775,-6.458375,-4.000975,-2.527475,-1.9895,-1.58615,-1.43897646369811,-0.62055,-0.3970636,0.210543429424564,0.205370832093992,0.0539972931470036,0.05503032,1.054575
1,19.75,452.237125,2050.51675,0.30080375,-0.1839346,-6.26742025,-25.2559844239729,-18.46175,-26.6137825,-0.541350625,100.078191869264,64.17725,-30.4805,-32.0584488575577,0.111981073085663,129.2125,184.902181955969,-0.00116291367630955,0,-71.1704840282533,-0.00164453033576376,-0.00152091116855256,-11.259,-9.45525,-7.918475,-11.51475,-10.67375,-9.73325,-8.0675,-6.451775,-5.540575,-4.56805,-4.19615,-3.3001,-2.39785,-1.824125,-0.4414019194778,-22.2686403490555,-15.7700865982672,-10.109848319259,-8.2995,-7.3234,-6.464475,-4.006075,-2.531525,-1.99355,-1.5892,-1.44137351330322,-0.6187,-0.39180975,0.233138145301237,0.205164443881419,0.0445717319113991,0.049133075,0.928725
1,20.25,452.4442,2051.93,0.28588355,-0.1244315,-3.769955,-25.571,-18.41475,-29.1842625,-1.1266325,100.08064,66.80625,-31.9631,-32.514,0.105628516148765,127.659271857066,184.0525,-0.0332487908586501,0,-70.2187756956378,-3.8218126580114e-19,-8.26704156520195e-20,-11.26425,-9.45575,-7.920875,-11.52,-10.679,-9.74325,-8.076075,-6.4603,-5.548625,-4.575625,-4.20435,-3.307775,-2.405575,-1.83185,-0.435087390842965,-22.477489768856,-15.9025,-10.18575,-8.3095,-7.33455,-6.4751,-4.01385,-2.538725,-1.998275,-1.593025,-1.44608192958664,-0.619625,-0.34265365,0.144088789490544,0.207141984922356,0.0283070649006526,0.0371285,1.4986
1,20.75,452.592325,2048.147,0.29362645,-0.1849157,-7.3565875,-25.8355,-18.4374327034056,-28.4497475,-1.1389655,100.101500174609,65.5280263947482,-31.23265,-32.29925,0.106874040761357,128.808448200862,183.8225,-0.000215019229360862,0,-70.2305,-3.5766670380417e-05,0,-11.2670101092893,-9.46150758233897,-7.92538289289217,-11.5362697681775,-10.686668835691,-9.75195598202126,-8.0861670507264,-6.46967465480833,-5.55891304492391,-4.58574235736592,-4.21615238270781,-3.31952913476218,-2.41701515071082,-1.84399194227055,-0.434225,-22.6085,-16.01725,-10.2735,-8.32479914471193,-7.34753392219039,-6.48794228993316,-4.02532420750552,-2.54963500216439,-2.00869318627818,-1.60465093857501,-1.453275,-0.626027923680871,-0.3292084,0.226009552730618,0.231672137255293,0.0285595495430314,0.042659535,1.0175
1,21.25,452.58245,2051.4055,0.29043735,-0.133531,-6.29514,-26.07375,-18.4835,-21.5358525,-0.7006417,100.15096883017,66.303,-31.83695,-32.6595,0.1083888801482,131.185,182.9125,-0.00127159073485785,-0.0260490681768651,-70.296,-0.00142889555862866,-0.000288920920453785,-11.27525,-9.472,-7.93185,-11.54525,-10.69425,-9.7585,-8.0956,-6.47815,-5.56795,-4.595375,-4.228,-3.331,-2.428225,-1.856025,-0.438488340987567,-22.5422615836927,-16.0881341436655,-10.344975665117,-8.33475,-7.3584,-6.498425,-4.0396,-2.55995,-2.0195,-1.617725,-1.46587839214118,-0.635425,-0.31634315,0.214084273814429,0.185455091185064,0.0433052154856724,0.07640719,0.98735
1,21.75,452.563775,2044.59475,0.2917571,-0.189893875,-8.829312,-26.2925,-18.5145,-21.791325,-0.79912115,100.1858175,65.21975,-31.497875,-32.825,0.10369990988797,129.3925,183.875,-1.66204057101773e-05,-9.10729824887825e-19,-71.20475,0,-3.38602991013456e-06,-11.28575,-9.48725,-7.943775,-11.54575,-10.6995,-9.7585,-8.0975,-6.481525,-5.5708,-4.598225,-4.229275,-3.33275,-2.4295,-1.856725,-0.4435,-22.47375,-16.087,-10.377,-8.3395,-7.36125,-6.501225,-4.037675,-2.560225,-2.019725,-1.616425,-1.48098516800741,-0.631175,-0.333387825,0.251664257806754,0.227987614237567,0.093327877855568,0.08666448,0.98815
1,22.25,452.551425,2045.903,0.29237135,-0.18094775,-6.303139,-26.38575,-18.52075,-27.5948,-0.90802125,100.0986725,64.3505,-31.53045,-32.5755,0.106505342928997,129,183.995,-6.7762635780344e-21,-6.61363325216158e-19,-71.37425,-1.13841228110978e-19,-1.42301535138722e-20,-11.29625,-9.49775,-7.95045,-11.55625,-10.70475,-9.76375,-8.1037,-6.4871,-5.57685,-4.60375,-4.2349,-3.33785,-2.4346,-1.86135,-0.44625,-22.3515,-16.06225,-10.3875,-8.35,-7.3684,-6.50785,-4.047975,-2.5648,-2.023825,-1.61905,-1.48204310986993,-0.63285,-0.37252805,0.256958131833299,0.209296273554046,0.0868809940104238,0.0685522625,1.14645
1,22.75,452.3809,2047.0895,0.2967032,-0.16816675,-9.24411175,-26.30925,-18.53025,-33.826,-0.9031114,100.060415,65.21575,-31.33585,-32.3425,0.111703473220117,130.305,183.265,-2.94046114305495e-08,0,-70.83525,-3.55753837846806e-21,-1.14243568760924e-19,-11.3115,-9.50825,-7.95235,-11.57625,-10.71525,-9.77375,-8.105125,-6.490525,-5.57975,-4.60765,-4.2367,-3.340125,-2.435875,-1.862625,-0.44155,-22.33375,-15.9865,-10.38275,-8.35525,-7.37235,-6.51075,-4.048775,-2.566125,-2.02415,-1.61885,-1.48875,-0.62965,-0.350099,0.296376573699927,0.249519508400101,0.080414862533978,0.052038065,0.8847
1,23.25,452.395,2046.934,0.297659875,-0.1732192,-7.721048,-26.35725,-18.513,-31.86908,-0.93356455,100.036855,66.03125,-31.116375,-32.9122447997541,0.110134034412877,131.0975,183.578621258465,-7.85618478032444e-07,0,-71.3845362634744,-1.13841228110978e-19,0,-11.322,-9.51825,-7.963325,-11.5915,-10.72525,-9.779,-8.112275,-6.496525,-5.586225,-4.613075,-4.242125,-3.345075,-2.4413,-1.86705,-0.440125,-22.4325,-15.89875,-10.37275,-8.36525,-7.379875,-6.5177,-4.049,-2.57055,-2.027625,-1.621275,-1.488175,-0.6296,-0.288923,0.261307998809822,0.261982286434836,0.0954645043241982,0.0798141575,1.090325
1,23.75,452.37705,2047.07375,0.300676425,-0.17874375,-10.27567675,-26.4792848430806,-18.53175,-29.111995,-0.4757286,100.021351423939,67.371,-30.8953,-33.15825,0.108050141128614,130.0075,184.6125,-4.67668399218559e-07,0,-69.6953285805071,-1.57791475753546e-06,-7.11507675693612e-21,-11.3325,-9.5335,-7.97,-11.59725,-10.73575,-9.78425,-8.1199,-6.5031,-5.593275,-4.620125,-4.251175,-3.353125,-2.448825,-1.874575,-0.4425,-22.5625,-15.7896510672241,-10.3610735737349,-8.37575,-7.389025,-6.526325,-4.063775,-2.577075,-2.03515,-1.6288,-1.47202478164472,-0.63465,-0.395740925,0.249809479333269,0.293077358376721,0.11827389241864,0.0939180925,1.15625
2,0.25,453.63905,2051.75025,0.196668625,-0.1038495,-5.5219215,-21.367,-21.665,-27.06024,-0.659444425,99.511277,64.3435,-34.643675,-36.602,0.0842361438638833,116.2,172.175,-5.46176589244484e-07,0,-65.975,-6.11557787917602e-20,-3.72694496791892e-21,-13.414,-12.164,-10.475,-13.721,-12.8455,-11.992,-10.6952272191677,-9.5075,-8.852,-8.171,-7.9476,-7.38,-6.6733,-6.252,-0.987125,-23.1135,-17.661,-13.1785,-12.1285,-11.2725393399748,-10.475360397281,-8.09583896394737,-6.57655,-6.05375,-5.5861,-5.06235,-4.7357,-0.240235775,0.197520152234249,0.20584248290356,0.0282083648283856,0.0422426425,0.8142
2,0.75,453.66695,2057.236,0.19571615,-0.120195775,-6.111431,-21.409,-21.7125,-30.59686,-0.5288868,99.5097335,65.249,-34.7159,-36.4665,0.0832962940284301,119.52,172.19,-1.39242202018069e-06,-2.38524477946811e-19,-65.009,-0.000136162251483918,-1.16467030247466e-22,-13.4065,-12.177,-10.4707988898284,-13.721,-12.839,-11.9865,-10.6955,-9.51233361384282,-8.852,-8.171,-7.9506,-7.3811,-6.67365,-6.2522,-0.9924,-23.131,-17.715,-13.1875,-12.133780872503,-11.2694602489911,-10.48,-8.092,-6.5771,-6.0544,-5.58675,-5.0615,-4.7368,-0.23687925,0.217513412803206,0.209869981539727,0.0228237171749873,0.05542094,0.355975
2,1.25,453.58385,2056.705,0.1934308,-0.14319125,-7.91584,-21.4555,-21.7655,-31.550175,-0.53053125,99.5269415,64.442,-34.83155,-35.9425,0.0881249234487475,120.48,172.595,-4.89918333907415e-06,0,-65.6175,-1.86347248395946e-21,-3.72694496791892e-21,-13.401,-12.2035,-10.475,-13.713,-12.8325,-11.9755,-10.6921343454243,-9.5075,-8.852,-8.171,-7.95325,-7.38455,-6.6783,-6.25755,-1.00615,-23.1895,-17.762,-13.202,-12.1375,-11.2632010062367,-10.4780178769503,-8.09206239074901,-6.5801,-6.05875,-5.5901,-5.0645,-4.74115,-0.2464945,0.281439511439645,0.201101102063187,0.0409313969432464,0.03550021,0.12605
2,1.75,453.582,2056.463,0.1903516,-0.1140923,-3.83712825,-21.5008598856696,-21.824340085072,-33.8785375,-0.513858,99.5239345,64.719,-34.5904,-36.122,0.0869593316183994,118.4,173.505,-3.45151870520875e-06,0,-67.7275,-0.0001535484592561,-2.98155597433514e-20,-13.392,-12.220230320252,-10.4705,-13.715,-12.826,-11.96,-10.6865,-9.503,-8.851,-8.1755,-7.9502,-7.39085,-6.6846,-6.26265,-1.01205182840597,-23.335,-17.8115,-13.211,-12.1365,-11.2505,-10.471,-8.0865,-6.58565,-6.0632,-5.59545,-5.0699,-4.7475,-0.2712416,0.298004632534266,0.182419231996097,0.0748451152969166,0.0678664,0.2817
2,2.25,453.5672,2056.217,0.189961,-0.116449375,-5.2344035,-21.51775,-21.85725,-36.3175,-0.36512925,99.54042475,64.147,-34.8656,-36.7175,0.0832587131155727,114.095,172.89,-2.11827187255885e-05,0.00207875100972939,-68.7235,0,-1.13841228110978e-19,-13.39725,-12.236,-10.46775,-13.7135,-12.81725,-11.9605,-10.681,-9.50675,-8.86,-8.17525,-7.949,-7.405275,-6.701,-6.282425,-1.003825,-23.4810626549553,-17.8345,-13.2205,-12.13625,-11.243,-10.461,-8.1,-6.5933016924802,-6.0796,-5.61435,-5.090575,-4.763025,-0.2426902,0.241475394882844,0.250817623653251,0.0453297690548596,0.04672776,0.3217
2,2.75,453.6086,2057.36,0.18882375,-0.13021455,-4.306268,-21.574,-21.90825,-34.771135,-0.62702765,99.55519075,64.4528385930525,-34.907425,-36.90825,0.0830596809911526,115.655500139436,172.4425,-3.94047138361695e-06,-1.42301535138722e-20,-69.16175,-2.27682456221956e-19,0,-13.3935,-12.2649783880399,-10.4625,-13.70975,-12.81625,-11.95575,-10.681,-9.50675,-8.86525,-8.1749367028317,-7.95066622895737,-7.4073330246992,-6.70980548755273,-6.29192316104266,-1.01527958583587,-23.6754859645017,-17.9093739472267,-13.2205,-12.131,-11.243,-10.471,-8.1,-6.59465640949691,-6.08691385825804,-5.62323344667546,-5.10537909733287,-4.77222958640676,-0.239778325,0.179842631494921,0.196997932962582,0.0393267117971163,0.04615112,0.71375
2,3.25,453.887975,2058.54875,0.1897464,-0.08562392,-2.096131075,-21.625,-21.95925,-32.49165,-0.557444225,99.55686775,65.6435,-35.041,-36.828,0.0830142640626748,115.5675,171.8975,-9.5963246861411e-05,0,-66.777,-1.65340831304039e-19,0,-13.394,-12.28325,-10.46775,-13.7055,-12.8205,-11.94575,-10.681,-9.50675,-8.86525,-8.1805,-7.95515,-7.4077,-6.719175,-6.30475,-1.033025,-23.86575,-17.98675,-13.22525,-12.12575,-11.23775,-10.471,-8.10525,-6.59535,-6.096725,-5.6362,-5.1258,-4.783725,-0.206361925,0.22796961825243,0.204011125001984,0.0485970179933545,0.063396475,0.79355
2,3.75,453.49625,2058.026,0.189251,-0.08591295,-2.384318,-21.6755,-22.01025,-27.7869,-0.5747124,99.593648,64.7049176771411,-34.8925,-36.8785,0.0824427431853847,111.3425,171.165,-5.42101086242752e-20,0,-65.45825,-3.30681662608079e-19,0,-13.39025,-12.30425,-10.4653967611705,-13.71125,-12.81525,-11.938620064731,-10.681,-9.50947626215341,-8.8605,-8.1805,-7.9593,-7.40555,-6.70805,-6.29205,-1.031575,-24.0125,-18.03075,-13.24,-12.1435969185864,-11.2500562292189,-10.471,-8.10525,-6.5922,-6.088275,-5.627175,-5.111625,-4.77625,-0.224871,0.256456568254283,0.22826570243459,0.0985009954530635,0.086777825,0.66915
2,4.25,453.39745,2054.975,0.188364575,-0.085490685,-1.64105625,-21.722006826223,-22.054313205506,-30.0095025,-0.512714,99.6056325,63.213,-34.91935,-37.39525,0.0819991711609643,109.677560685461,169.775,-0.000358388686582147,-4.55364912443912e-19,-66.3546048180578,-0.00170470741766054,-0.00129644071704781,-13.3915590597896,-12.3305,-10.45775,-13.7091415213524,-12.813624195392,-11.94575,-10.681,-9.50725,-8.86,-8.18525,-7.95615,-7.400775,-6.697975,-6.279925,-1.03595288938019,-24.166,-18.15225,-13.28575,-12.1605,-11.25825,-10.47575,-8.08525,-6.59569134959965,-6.07715,-5.6131,-5.0924,-4.765425,-0.19504655,0.310453968652803,0.239788429479849,0.116143568416075,0.107333325,0.89885
2,4.75,453.34255,2052.17125,0.21689725,-0.0428946825,-4.09776125,-21.77175,-22.10225,-29.19054,-0.753181,99.6256465,62.87475,-34.5577,-37.753,0.0800105371752785,110.87,168.8275,-0.00836012396817996,0.0057,-66.95675,-0.0107432183205329,-0.0104032994729274,-13.39225,-12.3562232950789,-10.46775,-13.71325,-12.81675,-11.941,-10.681,-9.50725,-8.86,-8.18,-7.95597479055349,-7.40096990930522,-6.69764939310235,-6.27860540010344,-1.04420886550811,-24.324403268665,-18.2996550638968,-13.3325787126126,-12.15525,-11.253,-10.47575,-8.08525,-6.59522476255039,-6.0758920439476,-5.61152363145189,-5.09138766976458,-4.7654793361037,-0.18545775,0.320604068757633,0.231093446126413,0.121112586209608,0.101317655,1.059675
2,5.25,453.392925,2051.17,0.2149205,-0.04370528,-3.02292025,-21.81225,-22.148,-31.36048,-0.63951695,99.6151395,63.1195,-34.716125,-37.82125,0.0780179684940299,113.54,168.5475,-2.23345647532014e-18,0,-66.85575,-1.32272665043232e-18,0,-13.39325,-12.37775,-10.4725,-13.71375,-12.81725,-11.94625,-10.6815,-9.50725,-8.86,-8.18,-7.95605,-7.407925,-6.705125,-6.2875,-1.049175,-24.4605,-18.42275,-13.37925,-12.16,-11.243,-10.471,-8.09,-6.599875,-6.082725,-5.619525,-5.10015,-4.773325,-0.177550075,0.330926563517301,0.297843858146092,0.140395349766833,0.1251817075,0.934275
2,5.75,453.3115,2054.69,0.22005475,-0.04566882,-2.72903175,-21.8575,-22.18325,-30.98622,-0.5256462,99.6091407196294,63.217,-34.514125,-38.26475,0.07633604736361,113.0225,167.9275,-1.38777878078145e-17,0.043425,-67.42675,-0.0181328283740848,-0.0374373710433712,-13.40375,-12.39875,-10.482,-13.7195,-12.823,-11.94625,-10.6815,-9.50725,-8.86,-8.18525,-7.95915,-7.411975,-6.70965,-6.291075,-1.048,-24.5615,-18.55075,-13.41075,-12.16525,-11.243,-10.47625,-8.09525,-6.60135,-6.08625,-5.623525,-5.1049,-4.777275,-0.16185675,0.384752165095031,0.302407325788441,0.142207830174846,0.1228266375,0.98775
2,6.25,453.285125,2055.36475,0.21789825,-0.07982365,-2.7190357,-21.90325,-22.2185,-35.86676,-0.528718025,99.6210977590908,63.2385012048605,-34.50875,-38.50475,0.0738578261043275,113.5975,167.275,-0.0809062906757055,-2.91433543964103e-17,-68.0247008042682,-0.352381801679966,-0.336070321509524,-13.40475,-12.43025,-10.4880279873018,-13.7205,-12.824,-11.944896901485,-10.67675,-9.502,-8.86260533717349,-8.18050072813678,-7.96303720179191,-7.41440909029871,-6.71689696284336,-6.29926684340238,-1.0492,-24.6715,-18.6745,-13.4501904277547,-12.175604424993,-11.2343379406719,-10.46675,-8.1,-6.60107331113822,-6.09197723775603,-5.63128957449402,-5.11586941311323,-4.78502498875382,-0.206422875,0.326046293224253,0.27938118586731,0.132668784524362,0.1005014875,1.0853
2,6.75,453.28225,2049.29875,0.21472325,-0.122698515,-6.52350025,-21.948,-22.248,-35.40796,-0.7031115,99.64606275,63.73375,-34.6675,-38.474,0.073174921520232,113.795,166.89,-1.11022302462516e-16,0.0108286247908247,-66.45775,-2.77555756156289e-17,-4.55364912443912e-19,-13.4105,-12.446,-10.4915,-13.72625,-12.81975,-11.94625,-10.672,-9.502,-8.86525,-8.1805,-7.9654,-7.411925,-6.72,-6.304,-1.050575,-24.78725,-18.7745,-13.49275,-12.18575,-11.23825,-10.462,-8.10525,-6.597625,-6.09455,-5.63545,-5.122875,-4.789925,-0.19029075,0.33166368435746,0.300489833642443,0.131463067443201,0.0960199625,0.97335
2,7.25,453.13,2047.46175,0.207185125,-0.04167394,-4.8262015,-21.9825253323625,-22.277800464575,-28.286125,-0.3526472,99.6613905,63.696,-34.8995,-38.54775,0.0727429515754131,112.688003998022,166.8,-0.379111327284538,-0.517355933611551,-65.0826530015777,-1.56250361510481,-1.35527700049417,-13.4146941359527,-12.472605111872,-10.495810395005,-13.7342205156026,-12.82635043352,-11.9522482206218,-10.6734807997935,-9.49925791954427,-8.86525,-8.1805,-7.96115,-7.41445,-6.7157,-6.300175,-1.049575,-24.863,-18.86825,-13.524840094234,-12.1907363283493,-11.2426719749407,-10.4634737357125,-8.09,-6.60015,-6.0923,-5.6322,-5.117125,-4.7877,-0.253465375,0.310488739959709,0.272408422554826,0.112915553013758,0.0951694625,1.0243
2,7.75,452.8225,2049.563,0.18812515,-0.15175029,-2.0773964,-22.017,-22.307,-29.291645,-0.6911546,99.661863,64.8725,-35.164825,-38.70825,0.0707516434804504,113.6125,168.1675,-1.16573417585641e-16,0.0300482477663046,-64.1645,-0.00111457372988549,0.00339789719029185,-13.41675,-12.50225,-10.501,-13.7325,-12.83075,-11.95625,-10.67725,-9.502,-8.86525,-8.18525,-7.96287371222105,-7.4148209903248,-6.71444103096979,-6.29820879763336,-1.07195,-24.94025,-18.9535,-13.56,-12.201,-11.253,-10.472,-8.09525,-6.60654281009196,-6.09129264127086,-5.63033526316926,-5.11521488385648,-4.78801111458044,-0.316142325,0.366345345708438,0.249388187542652,0.109045959265705,0.08115641,0.80825
2,8.25,452.9881,2052.06025,0.1850054,-0.131868725,-5.66840425,-22.04125,-22.33125,-25.44768,-0.54116525,99.60548625,64.5375,-35.1171,-38.52975,0.0698230390549728,113.135,169.045,2.115875,2.617525,-63.354,5.564375,5.408125,-13.422,-12.5279934203995,-10.5059309184809,-13.743,-12.842459809904,-11.9695687731968,-10.6809866377642,-9.50042069507504,-8.86525,-8.18490239472189,-7.963725,-7.420025,-6.724325,-6.3098,-1.10082809390914,-25.0716275278335,-19.0685195677503,-13.5999277683625,-12.2100109163348,-11.2587697818023,-10.4769070688046,-8.10525,-6.607925,-6.0963,-5.639775,-5.129125,-4.796125,-0.2658059,0.326740247495217,0.236791457347203,0.0983516887473095,0.0859235,0.9885
2,8.75,453.472,2053.2175,0.150612,-0.148668,-5.28510975,-22.0666415688852,-22.3516059620874,-25.4591625,-0.2826524,99.5746424261384,64.0981044531802,-37.23,-37.986,0.0734524889010598,113.4375,170.3175,13.54125,11.212,-50.9635,25.8085,25.23925,-13.4286809756663,-12.5515849353016,-10.5092093251712,-13.7595965927442,-12.8561745171527,-11.9738367807212,-10.6801042914973,-9.49629479797266,-8.86525,-8.1805,-7.961525,-7.423025,-6.728375,-6.315425,-1.1141,-25.1685,-19.17875,-13.63775,-12.212,-11.25725,-10.4722611521219,-8.09525,-6.608925,-6.098825,-5.64535,-5.1368,-4.8006,-0.243428,0.266786244023188,0.274788646053653,0.101174601555924,0.0860908,0.935075
2,9.25,453.47575,2054.865,0.16836,-0.1174933775,-3.282354,-22.0938770740994,-22.3666176843538,-23.1752625,-0.721620025,99.55162125,63.039,-36.4594,-37.4406932100023,0.078092631931676,112.93,172.210840329813,31.88475,26.867,-36.1590474779659,63.864,62.31175,-13.4374658016981,-12.5751796434733,-10.52,-13.7754933015438,-12.8651385916748,-11.9705,-10.673,-9.4915,-8.86144398848295,-8.17856541762785,-7.96156292996587,-7.42341625973572,-6.72648580652838,-6.31378801451825,-1.10535,-25.21525,-19.27925,-13.66925,-12.212,-11.25725,-10.4625,-8.09125218928466,-6.6097621202872,-6.09640377227644,-5.64283414037546,-5.13526985017122,-4.79995031146191,-0.2322347,0.25962210408033,0.213941601201124,0.0593337440808411,0.048515945,1.15435
2,9.75,453.419875,2056.2375,0.1876641,-0.06745424,-3.621194,-22.11875,-22.374,-18.13638,-0.646137,99.539883011556,62.13025,-35.43145,-36.8825,0.0849356839102109,113.834465060334,173.6725,55.41,48.1075,-27.9095,119.865,116.675,-13.44825,-12.6005,-10.5405,-13.79825,-12.877,-11.9705,-10.663,-9.48625,-8.8505,-8.17525,-7.960725,-7.42215,-6.724825,-6.31225,-1.09435,-25.16675,-19.32025,-13.6955,-12.212,-11.252,-10.4525,-8.09,-6.6082,-6.093675,-5.639775,-5.1346,-4.799625,-0.22173595,0.233924283214583,0.195790751471851,0.0478357475188902,0.050187215,0.860075
2,10.25,453.58845,2053.175,0.1995271,-0.11081305,-2.622185,-22.13825,-22.3735,-17.376125,-0.7926034,99.51222775,61.7954661358615,-34.61375,-36.289,0.0928621866043534,114.4525,175.6125,80.0695,70.37325,-24.47825,177.216480130938,170.380397482555,-13.4635,-12.61575,-10.55625,-13.813,-12.88225,-11.96525,-10.65825,-9.47625,-8.84525,-8.16963694943321,-7.95524895155079,-7.4241516231257,-6.72638727169249,-6.31506484004913,-1.08155,-25.03775,-19.316,-13.70125,-12.2116705454854,-11.24775079106,-10.4439327490249,-8.0805,-6.60757337685659,-6.09340013264436,-5.64109728850362,-5.13982563159832,-4.80258920410003,-0.2236227,0.239857197661012,0.165541794823419,0.061131731790012,0.037463555,1.2686
