DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
5,9.25,1.2246053,218.85755,370.5100825,164.481825,79.620425,8.5125,429.895,14.79350028,91.0744,22.8821381685,0.90825,22.63003,21.1475,21.995725,80.384,1658.2208125,816.2285,97.2,367.05332,480.366,602.1316,20.467,17.662,15.2875,14.4045,13.651,11.3305,1.01914,2.2242652036,2.158,1.1856285,5.377625,204.3858675,9.27745025,-0.766825000000001
5,9.75,0.181212749999999,251.62268,398.79041391,177.18286,101.4185,9.435175,428.985,14.77605156875,91.0752,23.4659761425,0.93571816215,23.228845,21.985,22.778725,77.9144,1799.67916875,899.04,105.3692,368.024002,492.006,663.684,20.62375,17.88,15.394,14.2905,13.4975,11.1255,1.05724,2.2285,2.4312385,1.22927674215,5.37498,219.1944275,9.93610575,-1.73765
5,10.25,0.751872,239.41918775,443.72225,180.63723,108.905,9.0279125,428.845,14.536632773,91.049975,24.30334452975,0.95014025,23.97725,22.9025,23.4545,76.67499875,1917.7083125,941.17,111.24633125,365.39375,505.1575,697.9975,21.4195,18.508,15.77875,14.3875,13.5305,11.24575,1.0576,2.391556,2.201028,1.20954425,5.681,225.172565,10.0572005,-0.766975
5,10.75,1.71965769999999,275.9017,468.6085875,188.1474725,115.16375,10.9,428.62,14.20645498475,91.0232,25.1275,1.031598,25.08249925,24.0575,24.37,76.7264375,1983.91665625,989.980625,114.3765,369.18749875,511.24875,723.54875,22.564,19.188,16.131,14.49875,13.51575,11.21575,1.0499,2.437497656,2.3539395,1.257355,5.4372,232.0093875,10.9539975,-2.0523
5,11.25,1.79147582499999,282.385225,471.802605,192.15682,119.565,11.9125,428.9125,13.82018514875,91.002,25.691658701,1.06,25.67503225,24.82375,25.22,76.87125,2056.1874875,1017.93749875,119.14025,372.71875,520.03125,757.605,25.71,19.8185,16.3715,14.5185,13.50625,11.251,1.0422905,2.33261675,2.34174,1.23825,5.65125,239.731375,10.9473225,-2.10305
5,11.75,1.661101,280.762825,477.2285,193.7248,123.9245,12,427.6,14.128194055,90.984925,26.1665,1.0228855,26.488024,25.485,25.745,75.7475125,2082.4875,1027.8125,119.511875,376.5870625,524.23625,765.93175,32.276,23.9625,16.879,14.6965,13.5,11.23575,1.0327,2.37353,2.26407,1.27512,5.476,246.701275,11.69952225,-2.39535
5,12.25,1.18768839999999,275.6215,483.043375,190.3148675,126.8265,13.02,427.685,13.8384900315,90.9417,26.604,1.01987575,26.763996,25.79125,26.1765,75.504125,2110.3,1024.0625125,119.945625,380.732625,525.3375,772.82875,34.548,26.866,17.68625,14.9425,13.50775,11.28525,1.08644,2.50624725,2.46516,1.3196605,5.93479625,244.2724925,12.1800825,-1.025025
5,12.75,2.77366075,259.92492,481.7795,184.6934975,126.16525,13.7167,427.32,14.0467688595,90.905,27.092,1.031432,26.68561775,26.33375,26.6415,74.5859375,2070.825,1026.85125,119.970625,379.89374875,532.27,765.81375,36.7215,29.078,19.318,15.193,13.484,11.3,1.0473414898,2.44624,2.3136875,1.25996,5.5730435,248.632185,11.71680525,-0.326625
5,13.25,2.150806,281.772625,484.585,174.266205,124.6765,12.9805,427.035,13.851035215,90.88,27.31277275,1.03825,27.0123555,26.457125,26.9672,78.35088,2013.62500125,992.84875,115.806,383.3,529.052,733.5128,37.3445,30.528,20.582,15.3835,13.5135,11.3205,1.1108,2.4595,2.37012,1.26883975,5.746464,238.2846,11.051788,0.346899999999998
5,13.75,1.767489575,246.98805,472.18925,160.7015075,118.5345,12.4,427.1,14.209336115,90.8506,27.193239856,1.044906,27.12454425,26.885625,27.16375,77.4108,1964.644133125,969.28124875,112.897,381.87332,524.171332,722.287998,36.061,30.081,21.616,15.729,13.54775,11.3605,1.0469505,2.4628695,2.36375,1.26825,5.788998,207.1111525,11.02895075,0.581124999999997
5,14.25,0.576311099999995,236.407,455.1670125,141.90538,113.0395,12,427.0275,14.7064356865,90.825725,27.5685,0.936233,27.262963,26.971375,27.1296,79.385625,1861.3875,902.79375,106.525,381.2425,520.88750125,670.84375125,31.10875,28.02,22.06625,16.0755,13.56,11.34,1.074,2.4284295,2.36,1.28,5.768,187.08816,10.5835575,1.7693
5,14.75,0.790861900000002,207.6369,419.69498525,125.9,103.7365,11.5,426.77,14.534716099,90.8032,27.98625,0.918225,27.33928875,27.0825,27.235,81.79,1733.675,837.33,99.818375,378.69375,515.9325,613.13458125,29.06,26.39375,22.1725,16.437,13.5265,11.3565,1.09065,2.57125,2.49571125,1.3,5.92881,169.6030575,9.67103175,2.08909999999999
5,15.25,0.514999999999989,194.088,377.68661925,115.995585,87.6615249999999,10.415,426.59,14.67253331,90.79125,27.839035125,0.849199,27.59239775,27.02875,27.108,79.351,1577.60979,769.375,92.150625,385.81875,509.0425,554.298125,28.6825,26.015,22.05,16.7445,13.491,11.4,1.0795,2.452457,2.293552,1.3097435,6.1239,72.49882125,10.892041,2.6034
5,15.75,1.58633395,182.82727,336.967455,99.0425,68.565,10.1225,426.8,14.22569294,90.776775,27.3335,0.7585,27.77116825,26.61249875,26.68375,80.564125,1431.0000125,721.6575,89.8,377.6374875,494.76375,513.245,28.872,25.83,21.794,17.06775,13.53675,11.401,1.03326,2.4155,2.238388,1.2707850959,5.7729,28.884679,11.50563625,1.919025
5,16.25,1.3272696,158.069225,299.48417,76.555,41.7275,10.625,427.02,14.075,90.7889,27.24323271125,0.69158782075,27.41834375,26.22624875,26.37125,80.780775,1274.12687375,635.54166875,77.68341525,376.20525,487.05475,437.8065,29.9305,26.0505,21.686,17.192,13.6015,11.391,1.0084,2.4119425,2.24467075,1.20302875,5.89075,21.23528575,11.9149425,3.306925
5,16.75,2.3956,138.57596275,246.569484,65.64,32.025,11.81,426.895,14.2107663315,90.79185,26.78875,0.72031184975,27.002717,25.74874875,25.885,82.276925,1042.03839575,516.00958125,66.55255,375.65975,476.5345,353.6105,31.345,26.47875,21.6325,17.354,13.5885,11.402,1.0184,2.28157590525,2.1020825,1.19,5.52045,21.51011575,11.950305,3.247575
5,17.25,2.8262283,147.51165285,189.458,53.7199999999999,23.605,11.505,427.2,14.40486437925,90.80485,26.415,0.57565875,26.4958155,25.17499875,25.5237,82.55895,858.0541875,415.12083125,56.05,380.5825,463.96425,264.6143975,29.063,25.89,21.71125,17.512,13.5905,11.444,0.96945,2.28911018475,2.06757875,1.167786321375,5.5715,9.484647,10.90314175,3.361075
5,17.75,2.61495789999999,97.99117675,137.708475,41.25315,9.8396425,10.511325,427.625,14.131875312,90.804525,25.779,0.521745,25.7576065,24.70875125,25.5515,83.471515,634.22791875,303.41666875,52.173,378.898,453.1135,160.1455,26.8925,24.50625,21.553,17.66175,13.6335,11.45575,0.9543,2.1492207028,1.9108,1.116732,5.333175,0.137211999999991,9.9052215,2.76525
5,18.25,2.5015,94.25482,81.60125,26.7425,5.07925750000001,9.98705,428.78,13.7712227985,90.8345,24.93089775,0.4891197407,25.038876,24.328002,24.8219,84.19385,442.2128182,216.466,47.476,377.47,443.23,99.483,24.44375,23.065,21.312,17.7705,13.6735,11.44725,0.9192,2.101717,1.8235,1.125362,5.0971535,-6.12343,8.8825935,3.7908
5,18.75,3.28725,66.7795,37.74199375,7.77,4.41,8.81,429.9625,13.6726519235,90.8576,24.1883605,0.668330057850001,23.9807655,23.487,23.916875,83.143,236.671332,120.084668,44.53625,370.48,433.635,30.7565,23.084,22.146,20.95725,17.898,13.71,11.486,0.86445,2.0201935,1.72711775,1.0395097233,4.79495,-12.54996425,7.8194305,4.7296
5,19.25,4.731,63.2451,32.668,0.2301,-1.389245,7.6375,432.075,13.86877,90.876525,23.178994636,1.28631937095,22.35072575,22.3732,22.7504,84.407,92.125202,47.644668,42.22425,367.13335,423.835,-1.62615,21.8575,21.413,20.641,17.95625,13.75125,11.4975,0.84178025,1.88831355585,1.606245,1.027974,4.79735,-15.944855,6.46877,3.564975
5,19.75,5.074,40.2121154999999,16.4187199999999,-8.136125,-7.8868375,6.6125,437.1875,13.9953175,90.899625,21.6931711225,1.2776463866,20.27533775,20.7412,21.0121,85.517575,22.2435,4.28799999999998,1.656,374.60835,413.04,-1.08629302075,20.329,20.371,20.268,18.02875,13.79875,11.4975,0.89430028025,2.0185,1.689405135,1.0699725,5.0001625,-16.69779725,5.83827025,5.84535
5,20.25,6.13150000000001,51.698875,12.431662,-14.551125,-12.2375,6,445.255,14.2675,90.9403,20.72,1.4814475,19.4542625,19.648,19.608,88.76669825,0.683331999999998,0,0,369.818775,405.755,-0.926810032400003,18.75575,19.21975,19.849,18.05125,13.86875,11.49125,0.80916525,1.817442,1.6847136145,1.029651458,4.7982,-16.89147625,4.58358175,5.517775
5,20.75,6.12901749999999,39.4087699999998,14.0756792725,-17.0005625,-12.5625,5.6,452.63550495,14.0675,90.97585,20.153,1.428075,19.023842,18.4336,18.9103,89.6840575,0.0123166549999998,0,0,365.54575,399.06741825,-1.005391612825,17.63675,18.7025,19.448,18.05125,13.92,11.475,0.812885462724999,1.9165364983,1.55,1.0144685,4.87360575,-15.0570425,3.6264775,5.579475
5,21.25,7.14,31.109,10.71338,-17.7151,-13.24,4.415,460.61,13.6364098105,90.98865,18.3485,1.42716025,18.47687,17.388,17.5864,92.4307675,0.0048749875,0,0,363.47,395.43,-0.547700853525004,16.625,17.8845,18.97175,18.021,13.98,11.463,0.8002030636,1.8681125,1.539335,0.9897375,4.787265,-15.735322,2.99957875,6.849525
5,21.75,7.349,37.1117,8.56941747060002,-17.40142,-13.385,3.745,468.44,13.3675,90.9933,17.78,1.389124365,17.80236325,16.804668,17.157,93.6331575,0,0,0,362.23775,391.656,0.537767499999992,15.718,17.114,18.50625,17.902,14.016,11.4665,0.75,1.6985,1.4175,0.9,4.48715,-15.005386,2.3285275,4.97595
5,22.25,7.282,35.8877,6.51772274999999,-17.78758,-14.105,3.10499999999999,471.695,13.2,90.98955,17.762,1.35733673865,17.1728535,16.470002,16.57,93.68408175,0,0,0,360.19175,388.78325,0.972407479174989,15.1035,16.4755,18.1345,17.763,14.0555,11.4665,0.7527875,1.664425,1.44,0.8710950014,4.1235,-14.52886125,1.9838575,5.35495
5,22.75,8.052,31.6302,10.1635,-17.71686,-13.765,3,472.53,13.273782063,90.99955,17.277,1.290199,16.93700725,15.96,16.321,94.1367325,0,0,0,360.03425,386.664,0.483499999999988,14.3275,15.968,17.82975,17.643,14.0995,11.4595,0.75757225,1.7967,1.53,0.8711689369,4.1177,-13.328095,1.540445,3.748525
5,23.25,6.4354375,30.708235,11.2541575,-16.63998,-13.01225,2.55786,474.72787651,13.44,91.01385,17.1805,1.3100610205,16.34625,15.742668,15.918,94.34215,0,0,0,360.5425,382.57175,1.80999999999999,14.036,15.4235,17.4815,17.503,14.157,11.453,0.73035,1.62611,1.528,0.8432786795,3.9466,-12.5332725,1.0698725,4.031675
5,23.75,7.253,30.1799999999999,12.338,-15.98392,-12.823,1.99983,482.0475,13.25,91.01915,15.989425,1.325159665425,15.738345,14.963332,15.01733,94.91995,0.000900000999999996,0,0,358.18,381.4025,0.238999999999983,13.94425,15.01,17.1075,17.35025,14.20475,11.45,0.75105,1.739783370575,1.42525,0.893807148149999,4.1011,-11.354457,1.000005,5.612225
6,0.25,8.34735,28.0912,11.151,-15.0067165,-13.275,3.03999999999999,504.323024,16.0497715,90.71465,20.87034,1.2375,20.0057375,19.00125,18.67625,94.2825,0.048708275,0,0,377.410666,403.934,-1.048745619,18,19.08,20.739,20.907,18.027,15.065,0.6960614818,1.5945275,1.417225,0.82971171925,4.3605,-14.491781,1.555928,6.14505
6,0.75,9.644,32.2165305,10.056875,-14.9,-12.3,3.05,505.6375,15.165,90.71515,20.412278,1.286257813825,19.522157,18.52183075,17.46625,94.90525,0.03859185,0,0,377.798,401.584,-0.818266160399999,17.4495,18.58575,20.39975,20.7235,18.02725,15.088,0.717875,1.558191753175,1.3746825,0.845499999999999,4.26655,-18.409829,1.5243585,7.402825
6,1.25,8.972,28.7929,11.43025,-15.70965275,-12.3,2.345,511.781267,14.7,90.72135,19.6914755,1.318205,19.2714,17.73019175,16.82125,95.445675,0.05060855,0,0,377.084,395.586664,-0.940612669399999,16.798,17.983,20.13925,20.56625,18.0535,15.078,0.751,1.68325,1.45525,0.935066749999998,4.14166068095,-19.290858,1.40208025,8.303425
6,1.75,8.466,34.30875,8.065,-15.4,-13.80865,2.075,517.182999,14.49900175,90.7208,19.042849256,1.2075034352,19.4975,17.02116925,17.1083,95.99975,0.02725855,0,0,374.4288305,391.495,-0.731563390500001,15.935,17.6,19.866,20.405,18.0775,15.0725,0.750150769474999,1.7058540226,1.421,0.8495522754,4.57915,-17.660061,1.05219975,5.762325
6,2.25,8.1482,30.956,8.0319125,-14.884,-13.3,2.0525,521.748342,14.31,90.7222,18.28528475,1.367461661425,19.47038,16.1665,16.50625,96.3111,0.032933,0,0,375.13975,388.585,-0.649096675725002,15.3725,17.14,19.5295,20.255,18.0575,15.0625,0.76325,1.8810657857,1.3960425983,0.90775,4.73262149999999,-16.8639335,0.99973975,4.72545
6,2.75,8.188,35.9915,9.81824999999998,-14.78075025,-13.3061,2,521.40095,13.86404,90.714725,18.080584,1.390520266,19.121535,16.03299925,16.4575,96.70075,0.030333,0,0,370.3945005,387.4066695,-0.673519881700005,15.14,16.813,19.165,20.09775,18.06525,15.05875,0.7700825,1.8217122584,1.431385,0.965604,4.56145,-15.4344935,0.99964,4.90675
6,3.25,8.6519,21.17545,11.20106,-13.8007445,-12.06356,2,522.36553375,13.67,90.7074,17.790338,1.45258,18.2902,15.15158,15.5266375,96.66575,0.031258075,0,0,372.5645,384.524505,-0.794794012400001,15.0935,16.56275,18.82,19.93775,18.073,15.0565,0.7596905,1.7476,1.485945,0.9365553182,4.41772196375,-14.96699,0.99971825,5.740175
6,3.75,9.20075,25.696625,8.40899999999999,-12.75825625,-11.63,1.12,521.6925,13.92640125,90.7148,18.3145,1.518635,18.08219,16.83866925,17.15625,97.2455,0.0544580749999998,0,0,374.0145,388.7238305,-0.409737765300008,15.102,16.2635,18.525,19.831,18.0575,15.0465,0.74215625,1.675775,1.45725,0.881573139725,4.390023022925,-12.9085475,0.92057725,4.08345
6,4.25,8.398375,29.8045275,9.268565,-13.06427975,-13.0396,1,525.677525,14.13705,90.7187,18.18625,1.27327708605,17.8911185,16.88991925,16.71,97.821125,7.54126293105,0,0,372.8485,388.425,2.27049999999994,14.71825,16.0765,18.295,19.6765,18.031,15.0365,0.74590725,1.73973361675,1.453,0.942899556625,4.38215,-12.6474875,0.524810999999999,4.158075
6,4.75,7.12149999999999,34.3205,8.404039758125,-11.69990825,-13.0911,1,527.32,14.288136,90.713375,17.81725,1.213400857975,17.922853,16.6015,16.4325,97.66975,68.272,31.253675,39.233,371.8755,389.555,3.70439999999996,15.163,15.8035,18.1355,19.48775,17.99775,15.0265,0.7392395016,1.737412859825,1.4533314076,0.969058749999999,4.433625,-6.14069749999999,0.524810999999999,4.203125
6,5.25,8.138,49.686456152,26.8943039879999,-9.80629975,-13.97,0.369999999999996,524.031839,15,90.7118,17.731281,1.1885,18.905455,16.279075,16.1825,95.5325,233.1535,91.86954425,39.462,370.13,394.5195,25.9208195,15.36025,15.86725,17.98625,19.321,17.96,15.0265,0.762943999999999,1.74947112255,1.548756,0.9524093187,4.328648,3.612739,0.524810999999999,2.192875
6,5.75,9.5625,69.002984031,74.24615577025,-2.98784300000002,-11.292,0.1125,510.73194425,16.1801225,90.7,18.4015,1.23,20.04052,16.854,16.72375,93.899997,411.84175,176.72575,40.7267,371.792,404.74166375,84.688875,15.718,16.188,17.84625,19.118,17.898,15.002,0.789571999999999,1.9187872808,1.4485,1.0054381741,4.581324,27.12297,0.904678,1.512375
6,6.25,9.4023,103.886,120.19125,14.77972,-0.259588499999998,0.00750000000000028,497.03925,16.47,90.691875,19.666,1.32238,21.2561035,17.402,18,93.03,599.441,272.98,48.3928,371.8132,420.552,143.42888946,17.63,16.8125,17.8705,18.9875,17.84,14.965,0.838732467,1.8714877784,1.7005975,1.031886,4.29115,41.906671,0.99964,0.691499999999994
6,6.75,7.530575,135.58645,172.649065775,43.61952625,11.04205,0.505,481.656216,16.4025,90.689625,22.153,0.9759725,22.16495,20.564,21.01125,91.693,806.037825,384.24,57.3216,372.259,436.218,238.36,21.91675,18.685,18.018,18.8835,17.83075,14.97625,0.89,2.09016075,1.6482615,1.06109549915,4.8288,84.817817,1.43695975,-0.849000000000001
6,7.25,4.743,157.64,219.6375,89.367422,32.42,1,468.564048,16.690203681,90.68425,23.69886675,0.800116,23.43711,21.99875,22.56375,86.5842,993.62425,469.724,64.841975,371.097325,454.0845,314.0093,25.028,21.044,18.4625,18.84,17.785,14.965,0.883285,1.982818,1.7512325,1.05957925,4.651625,88.138756,2.173574,-3.776525
6,7.75,2.48543127499998,180.07225,243.35347052,110.523925,53.9125,2.1025,470.6763965,16.5983029445,90.7025,24.5292695,0.75,25.664355,23.03875,24.0558375,84.4814,1185.425,572.28075,75.2075,372.36765075,469.87225,420.2709483625,26.748,22.21,19.082,18.787,17.772,14.962,0.9421835,2.05695125,1.83653125,1.12248875,4.78475,55.609955,4.38965125,-0.277775000000003
6,8.25,0.751975527499998,183.54,288.54237486,127.26962,65.1925,4.305,447.9505,15.8182513575,90.69625,25.4698855,0.786064647475,26.89886,24.17875,25.17525,82.7376,1361.8425,666.65825,85.65982575,375.9775,480.8855,476.2713075,25.34,22.354,19.65625,18.753,17.772,14.98,0.9537,2.20190125,2.0197814504,1.16599425,5.11375,89.3997025,6.669226,-2.3277
6,8.75,1.874186935,214.995968,336.9121775,140.412475,76.2125,6.005,429.73,16.134429,90.6739,26.38725,0.85,27.69552,25.236,26.056,78.9339499999999,1529.18,753.31975,94.184425,376.62802425,495.5425,537.5002575,25.086,22.454,19.793,18.733,17.749,14.996,0.960123,2.12848086005,1.96425,1.161935963475,5.166175,155.58378,9.9043975,-4.97355
6,9.25,1.293394125,219.510725,387.27,154.7929375,86.345,8.02,427.7018,16.1197575,90.6644,27.32075,0.906733575325,28.116705,25.9285,27.07375,75.8231,1694.98330675,826.315,100.8284,380.574,510.974,605.896,24.763,22.4235,19.77125,18.6625,17.669,14.97625,0.96626425,2.21142875,2.214939,1.1985735,5.18252,213.04737,11.0249025,-4.848975
6,9.75,1.35191503499999,241.36975,413.0641075,157.97306,96.2075,8.11,427.1,16.14876875,90.6654,28.3481525,0.95571199825,28.18462,26.666,28.06375,73.0562749999999,1894.7741925,919.29425,109.0718,382.1544,525.13,671.008,26.054,23.188,19.8835,18.574,17.502,14.818,1.0455,2.30001012325,2.214715,1.27645,5.415,229.00254,10.0386775,-4.03865
6,10.25,1.371755715,254.132875,458.5012,157.05325,103.22925,7.991225,426.66,16.16040103125,90.6466,29.32154,0.9775,29.055483,27.68974925,28.48,68.58725,1945.27025,953.932675,113.822,384,536.558,699.266,27.176,23.902,20.18,18.634,17.542,14.87,1.0256181263,2.2920625,2.317160276,1.275,5.5585,231.793675,9.9145875,-5.044375
6,10.75,1.9582157125,262.370125,465.705,165.90835,108.244,8.21,427.375,16.169481816,90.6402,29.7375,1.031235,30.0772555,28.10624925,29.057,70.066225,2039.4491925,997.727,119.952266,390.406,547.01,733.524,27.52,24.206,20.474,18.761,17.529,14.895,1.03613,2.32934996125,2.315,1.28646454425,5.635,238.995115,9.9342865,-1.23875
6,11.25,1.1561341475,280.899625,497.802224,173.26682,115.83225,8.51547749999999,426.35,15.73373213275,90.6257148525,30.0974875,1.03900264825,31.088416,28.2765,29.1565,68.67590275,2094.916685,1033.5575,121.1924,396.002,555.544,768.907336,29.174,25.002,20.8115,18.847,17.519,14.9,1.05161575,2.379375,2.277885,1.285325,5.51945,248.121135,12.1826125,-3.688175
6,11.75,2.20049281,318.3135,486.69855,169.885355,118.61725,10.6025,426.225,16.149917106,90.619625,31.0564375,1.009165,31.79592,28.87166925,30.08775,66.29365,2143.7825,1030.94,121.4966,391.693334,561.108,764.433324,36.61,28.436,22.0075,19.023,17.467,14.916,1.0648375,2.34013,2.3174945085,1.28,5.44212575,236.170125,13.0646625,-3.18895
6,12.25,1.86470466,285.7071085,487.2878725,165.21227,120.28525,11.308725,426.6625,15.36,90.61025,31.1849625,1.044175,32.11795,29.4875,30.438,65.3496,2140.416675,1026.530325,123.0945,395.298,559.248,745.91264,40.362,32.288,23.24225,19.091,17.501,14.957,1.086053195575,2.35192802675,2.35815,1.29738408625,5.581729504325,228.228255,13.6893,-3.69005
6,12.75,2.21264491999999,293.6777,499.4783095,164.665,119.42475,13.004475,425.55,15.4688834795,90.5965,31.8632225,1.046730431,33.155042,30.0958325,30.7425,68.835996,2152.225,1042.799975,122.19225,395.84825,563.10850075,789.5950575,42.02,35.36,25.1855,19.218,17.515,15.007,1.083,2.438955,2.375,1.281138146,5.58675,221.66839,12.9836425,-3.719525
6,13.25,0.96982423499999,283.485,476.31875,156.46,120.11275,12.713025,425.4125,15.7425,90.5808,32.41,0.99945,33.45637,30.8124975,31.2985,73.5024,2111.525,1039.6666675,121.895975,398.784,563.096,761.672,43.684,37.262,26.285,19.369,17.48,15.017,1.05432,2.40347051375,2.335,1.2721,5.869475,219.879305,12.0212375,-0.619300000000001
6,13.75,0.958961319999999,273.424,459.2242123,145.85,114.203,12.005,425.7875,15.45824954125,90.5664,32.70056775,0.9612865,33.8694395,30.9983325,31.3655,76.7144,2022.99049125,996.16825,120.691,403.004,563.844,727.98,42.04,37.822,27.547,19.541,17.459,15.021,1.08176687395,2.49874403615,2.39410015275,1.31325,5.99575,216.999795,11.1202675,-2.53655
6,14.25,1.42306975,235.85325,472.997,135.06246,107.36075,11.0025,425.2625,15.5684921015,90.5818,32.92,0.9921038895,33.731684,31.3500025,31.219,77.484664,1938.250025,945.7525,113.35745,404.33,563.906,684.5096,37.09,35.146,27.90575,19.888,17.484,15.013,1.090644,2.4375,2.42629,1.2967975,5.80348975,163.030705,10.333835,-2.234025
6,14.75,2.27436485,233.09,430.38049975,129.32,101.4325,10.205,425.15,15.831392195,90.5792,32.5053025,0.9063,34.230917,31.1835,31.1465,73.6572,1830.6750025,890.7475,106.197775,399.52075,554.3375,644.0375,35.226,33.332,27.6275,20.289,17.494,15.028,1.0915,2.48,2.26781,1.32343005925,5.82341,174.12782,10.0382575,-1.314875
6,15.25,0.6802245075,200.4054,406.06224,114.801,93.550275,10,424.8875,15.724400529,90.578,32.535245,0.82783503225,34.4750505,31.05033075,30.9815,72.238,1677.675,802.4775,97.684475,402.80825,547.48158075,568.976,34.714,32.128,27.189,20.688,17.484,15.029,1.083888,2.485,2.38,1.307695,5.948925,85.92208,10.0522575,1.071925
6,15.75,3.17831401999999,201.13305,361.68825,101.2155,79.24675,10,424.9,15.633244085,90.570245968,32.0825,0.798525,34.1899785,31.09975,31.0385,69.456,1532.21184525,737.785,88.74675,402.9025,541.13,515.475025,35.218,32.392,26.743,21.051,17.509,15.048,1.11955175,2.512785,2.375,1.329745715,6.096325,15.953092,10.8688375,1.376625
