DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
2,1.25,-30.493875,-30.443175,-3.32419,-2.29229,-2.97791,-2.594565,-0.0823674575,-3.2595785,0.0187398275,-0.0582772325,-19.75691,-2.7141925,-59.2943,-12.75062,-103.015,-1.305107,-0.8959303,113.314,179.63,-0.013999525,-0.00657785125,0,-30.297375,-30.25535,-33.9028,-33.9294,66.29602,62.937735,62.379005,0.303546,-8.3636875,-8.2239775,-8.00884,-7.683185,-5.8844825,-3.246775,-8.3636875,-8.2239775,-8.00884,-7.683185,-5.8844825,-2.83432
2,1.75,-31.2291,-31.1667,-3.31756,-2.2907,-2.96745,-2.59139,-0.088801055,-3.198601,0.010365384,-0.03401105,-2.3256335,-2.4596685,-55.966285,-13.0525175,-99.9861,-1.33118325,-1.02625025,113.561,177.118,-0.017911745,-0.0060941905,0,-32.1042,-31.165225,-33.9064,-34.2298,66.037445,64.2388,62.07955,0.227524,-8.37271,-8.21639,-8.00679,-7.68132,-5.88878,-3.24951,-8.37271,-8.21639,-8.00679,-7.68132,-5.88878,-2.83619
2,2.25,-31.8844,-31.8395,-3.30413,-2.28521,-2.95547,-2.59107,-0.1241579,-3.206941,0.014028235,-0.051288765,-2.6697145,-2.244812,-48.0393125,-14.1292075,-96.8619,-1.2122485,-1.108217,112.955,173.284,-0.0165337475,-0.0048132975,0,-32.4149,-32.233775,-34.4828,-34.7746,66.260425,63.4678025,62.92716,0.509184,-8.35365,-8.2187,-8.00638,-7.67489,-5.88026,-3.25079,-8.35365,-8.2187,-8.00638,-7.67489,-5.88026,-2.82416
2,2.75,-32.53785,-32.50385,-3.29189,-2.28301,-2.95568,-2.5919,-0.1927774,-3.348962,0.0137178945,-0.055443945,-2.4042145,-1.7191975,-65.60973,-15.7677875,-100.043,-1.243477,-1.0424825,111.826,171.002,-0.0155227,-0.00553034325,0,-32.7529,-31.84155,-34.5866,-34.9448,66.9729175,63.778825,61.322095,0.454108,-8.34688,-8.2095,-7.99995,-7.67655,-5.87558,-3.25628,-8.34688,-8.2095,-7.99995,-7.67655,-5.87558,-2.82155
2,3.25,-33.1468,-33.1092,-3.27787,-2.27675,-2.96069,-2.58932,-0.033190055,-3.459985,0.017330745,-0.04054584,-2.904345,-1.64256975,-52.0129325,-14.22352,-101.704,-1.43847175,-1.049174,111.316,173.046,-0.015797935,-0.006041952,0,-33.1774,-32.899975,-34.993,-35.2195,67.57586,63.6380425,61.907335,0.41272875,-8.33395,-8.21777,-7.99434,-7.66786,-5.87936,-3.25758,-8.33395,-8.21777,-7.99434,-7.66786,-5.87936,-2.82484
2,3.75,-33.7057,-33.68435,-3.26541,-2.26952,-2.96718,-2.58868,-0.096686145,-3.516687,0.0247669625,-0.122186395,-2.3163345,-1.84301425,-44.16814,-12.005255,-96.2342,-1.443585,-0.812855325,112.614,173.613,-0.0173846175,-0.00914301875,0,-33.5531,-33.166025,-35.182625,-35.465125,66.4816275,62.9812875,61.510405,0.630382,-8.34757,-8.20494,-8.00784,-7.6809,-5.87248,-3.26015,-8.34757,-8.20494,-8.00784,-7.6809,-5.87248,-2.82658
2,4.25,-34.17685,-34.30925,-3.25251,-2.26173,-2.97462,-2.58781,-0.16225055,-3.520989,0.02877873,-0.094341955,-2.167029,-2.16909625,-54.64652,-11.6252125,-94.8965,-1.45310425,-0.9241375,110.205,172.028,-0.018908205,-0.00988790325,0,-33.8718,-33.4406,-35.58175,-35.91475,66.13063,62.7982225,62.2642875,0.569608,-8.35055,-8.21282,-8.00794,-7.68571,-5.88314,-3.26132,-8.35055,-8.21282,-8.00794,-7.68571,-5.88314,-2.83444
2,4.75,-34.4987,-34.67245,-3.24153,-2.26023,-2.98273,-2.58996,-0.1114153,-3.440023,0.0096872905,-0.1907021,-2.71776,-2.7643345,-52.0937325,-11.232675,-91.3851,-1.2394665,-1.089089,107.4,170.898,-0.02198593,-0.0104245,0,-33.28,-33.131625,-35.80975,-36.055,64.18966,62.4143325,61.8559625,0.50753325,-8.33906,-8.21534,-8.00938,-7.67889,-5.88276,-3.25982,-8.33906,-8.21534,-8.00938,-7.67889,-5.88276,-2.8425
2,5.25,-34.99455,-35.28875,-3.23025,-2.25864,-2.99005,-2.59031,-0.1623081,-3.34476,0.01034091775,-0.22387565,-1.94062525,-2.35025825,-55.4422225,-13.5630225,-95.1,-1.41202375,-0.99079025,108.091,170.332,-0.0248834025,-0.01375839,0,-33.3147,-33.152025,-36.27075,-36.217125,65.797225,63.3009225,60.8999675,0.445704,-8.33747,-8.20852,-7.99869,-7.67997,-5.90427,-3.26131,-8.33747,-8.20852,-7.99869,-7.67997,-5.90427,-2.84937
2,5.75,-35.5861,-35.8754,-3.22272,-2.25553,-2.99966,-2.58877,-0.128036675,-3.248353,0.01151784375,-0.078657875,-2.7251965,-2.08516025,-45.7735875,-11.65837,-92.7583,-1.367097,-1.167247,111.393,171.469,-0.0277809475,-0.0114590275,0,-33.478,-33.308475,-36.16475,-36.43525,67.760605,62.8918425,60.83115,0.574626,-8.33795,-8.20279,-7.98936,-7.67867,-5.90137,-3.26082,-8.33795,-8.20279,-7.98936,-7.67867,-5.90137,-2.84988
2,6.25,-36.28415,-36.44155,-3.21329,-2.2549,-3.00661,-2.58925,-0.133827,-3.218026,0.02826872,-0.16463412,-3.846604,-3.66884825,-49.42925,-10.5661525,-90.6193,-1.260131,-0.996151975,110.539,172.845,-0.0265466225,-0.01170554,0,-33.5037,-33.399925,-36.5135,-36.72625,69.093365,62.4719575,60.5762625,0.40092625,-8.33976,-8.19665,-8.00036,-7.68504,-5.89725,-3.26236,-8.33976,-8.19665,-8.00036,-7.68504,-5.89725,-2.84298
2,6.75,-36.94775,-36.9797,-3.2064,-2.25686,-3.01436,-2.59111,-0.2378292,-3.24532,0.016762325,-0.37316024,-3.115362,-3.0044665,-60.479025,-13.23938,-94.8378,-1.4375965,-1.1925525,110.488,172.019,-0.0294436325,-0.0119958525,0,-33.2819,-33.351875,-37.327,-37.17325,68.9237775,61.8194875,60.54282,0.446685,-8.34005,-8.20162,-7.99683,-7.68239,-5.89841,-3.26282,-8.34005,-8.20162,-7.99683,-7.68239,-5.89841,-2.84699
2,7.25,-37.538,-37.4788,-3.2022,-2.25755,-3.01857,-2.59168,-0.07577211,-3.247925,0.01974213,-0.078736015,-2.1203325,-2.19264625,-60.5913075,-11.21532775,-93.6438,-1.38651375,-1.1427895,110.794,169.481,-0.0321384625,-0.01410803,0,-32.817,-33.0923,-37.3455,-36.64265,68.6196775,61.9018,60.2642,0.415265,-8.34663,-8.19339,-7.99465,-7.68825,-5.89827,-3.26183,-8.34663,-8.19339,-7.99465,-7.68825,-5.89827,-2.85178
2,7.75,-37.9034,-37.83865,-3.2096,-2.25853,-3.01946,-2.59151,-0.0674461775,-3.348723,0.0290967425,-0.0967117975,-3.20235425,-2.50775525,-67.76772,-8.57936525,-92.4923,-1.367819,-1.0531517,110.035,167.654,-0.017125475,-0.00815412725,0,-32.73,-32.8987,-36.62615,-35.9727,68.0384375,60.7348075,60.05824,0.341532,-8.32867,-8.20865,-7.98436,-7.66907,-5.89721,-3.26287,-8.32867,-8.20865,-7.98436,-7.66907,-5.89721,-2.85524
2,8.25,-38.03455,-37.964,-3.21742,-2.25828,-3.01981,-2.59128,-0.12284313,-3.724555,0.0204157625,-0.178007925,-3.06994475,-2.62548725,-44.23734,-13.51963625,-94.6911625,-0.196235325,-0.7376597,111.534,167.364,0,-1.2756375e-06,0,-32.8122,-32.26715,-37.01795,-36.745575,68.3534225,60.9941575,60.555275,0.62836175,-8.33442,-8.20027,-7.99232,-7.67712,-5.90296,-3.26213,-8.33442,-8.20027,-7.99232,-7.67712,-5.90296,-2.85245
2,8.75,-37.7899,-37.7102,-3.22695,-2.25661,-3.02494,-2.59183,-0.2126158,-4.043603,0.0229367,-0.3075334,-3.630552,-2.29811,-63.5245875,-9.23664775,-81.263685,2.04439875,-0.146346875,111.124,169.928,4.05004075,0.241590425,0.00780192,-32.6844,-32.8648,-36.6393,-37.2599,67.7763,61.490885,61.029425,0.5305245,-8.3347,-8.20339,-7.99241,-7.67447,-5.90565,-3.2636,-8.3347,-8.20339,-7.99241,-7.67447,-5.90565,-2.85893
2,9.25,-36.798,-36.72275,-3.23564,-2.25395,-3.02686,-2.592,-0.121916185,-4.436681,0.0360851075,-0.1088624875,0.12588906,-1.9968235,-51.15748,-5.30941925,-54.427975,8.89938175,1.721764,108.828,174.728,16.02801,2.9855175,0.9287725,-32.3358,-31.86235,-36.858875,-36.95625,66.554225,63.5618875,62.0673,0.4316545,-8.34625,-8.19593,-7.98546,-7.68096,-5.9028,-3.26378,-8.34625,-8.19593,-7.98546,-7.68096,-5.9028,-2.87044
2,9.75,-34.9619,-34.892,-3.245,-2.25258,-3.02561,-2.59043,-0.277311425,-4.805729,0.0512248425,-0.22203305,-3.0261465,-1.894249225,-21.367175,-1.48541575,-15.4705,16.2048,3.41138925,111.245,180.662,34.473905,5.640822,1.61613,-31.8016,-31.998175,-36.2352,-35.5182,65.204845,65.031395,65.08805,0.4705845,-8.35135,-8.19515,-7.99094,-7.6851,-5.89735,-3.26495,-8.35135,-8.19515,-7.99094,-7.6851,-5.89735,-2.89533
2,10.25,-32.3753,-32.13115,-3.25686,-2.25145,-3.02721,-2.58977,-0.463531325,-4.395491,0.075442775,-0.21682825,-3.31861375,-0.8522926,-7.582745,0.182213225,14.3275,19.9221,4.57721275,114.014,188.373,53.9393125,7.217995,2.09357375,-30.7868,-31.174275,-35.379225,-34.159675,61.2932275,67.21645,64.3389325,0.2738475,-8.35626,-8.2108,-7.99723,-7.6809,-5.9075,-3.26542,-8.35626,-8.2108,-7.99723,-7.6809,-5.9075,-2.94244
2,10.75,-29.5254,-28.96505,-3.26902,-2.25085,-3.02885,-2.5905,-0.688103875,-4.036742,0.151436925,-0.237419,1.1293968,-1.2788055,-22.22434,-0.46792265,25.4952125,35.822075,7.68235325,114.274,198.979,83.49259,12.299785,3.24077925,-29.6022,-29.838225,-32.6934,-31.2977,58.23685,64.157345,60.0223525,0.7194655,-8.36836,-8.21102,-8.00276,-7.68594,-5.94124,-3.26336,-8.36836,-8.21102,-8.00276,-7.68594,-5.94124,-3.01519
2,11.25,-26.0768,-25.53695,-3.28338,-2.25506,-3.02458,-2.58755,-0.298523425,-3.483909,0.1069039875,-0.1017104975,-0.4765433,-1.22601225,-9.886608,-1.77931125,34.3971,49.355,10.0495235,114.357,201.494,104.445375,16.774185,3.78280425,-28.7009,-28.738175,-29.66145,-28.7723,51.5125925,59.713085,52.597255,0.86592425,-8.36908,-8.21528,-7.99895,-7.68578,-5.94006,-3.28037,-8.36908,-8.21528,-7.99895,-7.68578,-5.94006,-3.01314
2,11.75,-23.4354,-23.69065,-3.30375,-2.2585,-3.02935,-2.59318,-0.2082087,-2.735775,0.097017185,-0.152416675,0.15664001,-1.58745875,16.767755,-1.129186975,36.2774,61.02591,11.1234075,116.999,205.123,136.83835,16.5813025,4.8813375,-27.8305,-27.682,-28.273825,-27.355225,48.84,55.5844925,48.82948,0.6775395,-8.37572,-8.21148,-8.01038,-7.69732,-5.96556,-3.26816,-8.37572,-8.21148,-8.01038,-7.69732,-5.96556,-3.06724
2,12.25,-22.47155,-22.28155,-3.32504,-2.26229,-3.03857,-2.61451,-0.23794305,-2.642911,0.072808315,-0.15169805,1.444488,-1.42953825,-8.674625,-1.07647205,37.8105375,51.85076,12.0294025,117.573,209.364,142.677325,18.5138375,4.87035825,-26.8834,-26.62405,-26.6078,-26.3587,45.31226,51.0359775,44.91238,0.69472925,-8.37015,-8.20683,-8.00379,-7.69295,-5.96147,-3.25557,-8.37015,-8.20683,-8.00379,-7.69295,-5.96147,-3.03766
2,12.75,-20.6666,-20.5791,-3.35414,-2.26794,-3.04954,-2.63456,-0.45808895,-2.472354,0.1254612,-0.26666955,-0.774848475,-1.238101,18.95868,-0.31994935,39.374525,62.0934525,13.7328625,119.732,212.831,130.972775,20.5178525,4.8470415,-26.1461,-25.857225,-25.577175,-25.4372,42.62215,51.6158525,43.03042,0.751714,-8.3594,-8.20713,-7.99711,-7.6824,-5.95769,-3.25072,-8.3594,-8.20713,-7.99711,-7.6824,-5.95769,-3.00669
2,13.25,-20.0005,-20.07665,-3.38538,-2.27841,-3.06585,-2.64225,-0.262988975,-2.418345,0.1406828,-0.218530775,1.2750325,-1.058719525,-2.387714,-2.46598375,47.04725,72.35277,13.1573725,117.218,215.447,135.330425,19.6214175,4.9643675,-25.2226,-25.1229,-24.900425,-24.760275,40.046515,48.34041,40.11094,0.8931475,-8.35775,-8.19858,-7.99247,-7.68089,-5.94697,-3.24648,-8.35775,-8.19858,-7.99247,-7.68089,-5.94697,-2.94439
2,13.75,-19.50535,-20.03315,-3.41468,-2.28888,-3.08162,-2.63647,-0.20067525,-2.584864,0.131351175,-0.161101325,0.130923925,-1.1502415,12.51890325,-2.46864275,44.004005,64.72766,10.76356,114.301,216.485,134.0307,16.9580625,4.86641525,-24.5576,-24.462775,-24.01745,-23.926925,39.63798,46.968665,38.26632,0.76110675,-8.3602,-8.20202,-8.00122,-7.68681,-5.93883,-3.24376,-8.3602,-8.20202,-8.00122,-7.68681,-5.93883,-2.89211
2,14.25,-19.00755,-19.55575,-3.43818,-2.30163,-3.09509,-2.63032,-0.180153125,-2.655089,0.1355281,-0.14154085,-0.884512375,-1.3989005,11.247282,-3.3106635,44.2692375,69.87694,11.59171,113.595,216.924,137.294025,19.0016625,4.91058125,-24.0295,-24.022525,-23.802025,-23.54445,38.3675525,44.894335,37.08882,0.9947225,-8.35211,-8.19362,-7.9929,-7.6797,-5.92457,-3.23451,-8.35211,-8.19362,-7.9929,-7.6797,-5.92457,-2.8681
2,14.75,-18.9968,-19.48065,-3.45924,-2.31802,-3.11044,-2.62745,-0.25534044,-2.683385,0.1125529,-0.292028915,0.1037338,-1.6471245,19.183635,-5.313544,37.656455,61.89901,11.08472,114.544,216.951,130.2337,16.8389125,4.602525,-23.9085,-23.8745,-23.317,-23.083175,38.0362,44.7293825,37.1016625,0.86109325,-8.34142,-8.18733,-7.97962,-7.66773,-5.90244,-3.22698,-8.34142,-8.18733,-7.97962,-7.66773,-5.90244,-2.85816
2,15.25,-19.1057,-19.3066,-3.46631,-2.33168,-3.11798,-2.62118,-0.192403075,-2.736213,0.1159814425,-0.173324625,0.5983162,-2.0558785,4.79886425,-5.3572835,26.1889,50.984555,8.883179,120.173,216.36,102.13876,14.4286825,3.84670775,-23.8561,-23.924825,-23.43595,-23.413725,36.8797575,44.844565,37.5871,0.69904675,-8.33146,-8.18096,-7.96813,-7.65256,-5.89305,-3.2205,-8.33146,-8.18096,-7.96813,-7.65256,-5.89305,-2.84738
2,15.75,-19.3907,-19.3669,-3.47257,-2.3471,-3.11801,-2.61658,-0.2124726,-2.894994,0.16702885,-0.197265175,-0.19098035,-1.56098875,-20.7538,-5.75060975,13.670885,40.3175575,7.25710975,119.811,215.593,85.050115,10.2964225,2.91265925,-23.7044,-23.79125,-23.464425,-23.485175,36.6031175,44.68247,38.3066625,0.819771,-8.32297,-8.17382,-7.95994,-7.64362,-5.88301,-3.21434,-8.32297,-8.17382,-7.95994,-7.64362,-5.88301,-2.83624
2,16.25,-19.80475,-19.772,-3.48003,-2.35939,-3.12188,-2.61611,-0.43631305,-2.957726,0.2093794,-0.35431715,-2.14357545,-2.00547475,-24.0070675,-7.5313415,-4.13449,26.784855,5.381242,112.755225,214.9898,56.0765675,7.58293425,2.008754,-23.8986,-24.005275,-23.656525,-23.7463,37.7500025,46.805415,40.0032,0.822188,-8.3181,-8.16547,-7.95361,-7.62932,-5.87732,-3.20665,-8.3181,-8.16547,-7.95361,-7.62932,-5.87732,-2.81678
2,16.75,-20.2512,-20.2149,-3.48133,-2.36712,-3.13045,-2.61445,-0.0669041075,-3.114393,0.1396951,-0.07814645,-4.143678,-2.1739135,-32.636285,-10.0994055,-42.7929,16.34484,2.98050075,114.38205,214.426775,37.658875,3.77296325,1.61613,-23.9883,-24.098075,-23.81385,-23.96295,38.35076,49.4910675,42.56375,0.9127955,-8.31219,-8.1579,-7.94496,-7.62585,-5.87642,-3.20344,-8.31219,-8.1579,-7.94496,-7.62585,-5.87642,-2.8086
2,17.25,-20.94615,-20.92295,-3.48227,-2.36371,-3.13516,-2.61338,-0.1268852025,-3.287027,0.071948845,-0.1426741,-2.99212025,-3.08151025,-32.39358,-16.0209825,-77.1809,7.87944,1.08975075,113.61165,212.972875,18.187345,2.28596825,0.876178775,-24.3645,-24.4833,-24.238925,-24.39065,41.3495625,51.28793,45.5639375,0.85046975,-8.30323,-8.15467,-7.94313,-7.62759,-5.87604,-3.20303,-8.30323,-8.15467,-7.94313,-7.62759,-5.87604,-2.79471
2,17.75,-21.5454,-21.8124,-3.4793,-2.35944,-3.13696,-2.61276,-0.1196234675,-3.401326,0.0594097175,-0.122968965,-10.38762125,-4.51009225,-45.9325575,-18.9200575,-100.181575,1.31841225,-0.11707435,117.00565,210.44705,3.67507925,0.0117003045,0,-24.8824,-25.0112,-24.777425,-24.99035,43.754275,52.687465,47.8283375,0.751409,-8.28965,-8.15444,-7.93782,-7.61956,-5.87035,-3.2041,-8.28965,-8.15444,-7.93782,-7.61956,-5.87035,-2.79305
2,18.25,-21.982,-22.2378,-3.47521,-2.35902,-3.14113,-2.61121,-0.128989675,-3.540734,0.0384986375,-0.21851395,-4.26020625,-4.39515225,-74.79902,-21.4990525,-107.683175,-1.513431,-0.7406083,116.49755,203.63435,0,0,0,-25.5661,-25.610325,-25.466675,-25.931375,45.95755,55.2616125,50.82514,0.8666825,-8.28152,-8.149,-7.93727,-7.62043,-5.86342,-3.2035,-8.28152,-8.149,-7.93727,-7.62043,-5.86342,-2.7955
2,18.75,-22.2448,-22.4787,-3.46815,-2.35533,-3.14796,-2.61058,-0.03150332,-3.59528,0.018089865,-0.051139345,-4.15592375,-4.7695875,-56.1854575,-25.2880925,-112.2039,-2.0491095,-0.87286845,114.492675,199.3459,-0.0017672285,-0.0094183855,0,-26.2005,-26.276975,-27.47315,-28.055075,49.00175,58.210525,56.10448,0.724392,-8.2873,-8.13816,-7.93262,-7.62687,-5.86471,-3.20681,-8.2873,-8.13816,-7.93262,-7.62687,-5.86471,-2.79541
2,19.25,-23.24825,-23.5759,-3.45866,-2.34967,-3.14879,-2.60994,-0.027885465,-3.607691,0.02780653,-0.0684881575,-3.94886925,-5.746775,-45.726325,-24.614295,-108.621675,-2.30794125,-0.925115275,114.300825,196.08795,-0.0241790725,-0.0149513125,0,-26.7656,-26.901525,-29.223275,-29.45025,51.3466825,61.69624,58.8052,0.726959,-8.26836,-8.14267,-7.94654,-7.61719,-5.86585,-3.2068,-8.26836,-8.14267,-7.94654,-7.61719,-5.86585,-2.79048
2,19.75,-24.5865,-25.13675,-3.42753,-2.34407,-3.14151,-2.60961,-0.10175065,-3.479201,0.0254185275,-0.169063275,-4.83645325,-5.4310295,-53.529365,-20.548625,-106.2722,-2.05639275,-0.789077725,113.719025,195.283575,-0.0217433125,-0.0153359025,0,-27.2061,-27.440575,-30.21115,-30.545675,53.8265525,63.1517975,60.14432,0.7349755,-8.26708,-8.14204,-7.93741,-7.61945,-5.87236,-3.20896,-8.26708,-8.14204,-7.93741,-7.61945,-5.87236,-2.79892
2,20.25,-25.2361,-25.84265,-3.40342,-2.33906,-3.13094,-2.6076,-0.08053749,-3.695518,0.01527457,-0.1500774,-7.3058675,-6.38983675,-49.9926975,-18.3438775,-101.7397075,-1.75162925,-0.777249625,113.7619,193.3809,-0.0358018875,-0.00877921375,0,-27.3721,-27.6727,-31.031875,-30.9634,56.9609775,63.26553,62.71272,0.7450035,-8.27428,-8.12691,-7.93231,-7.62092,-5.87254,-3.21416,-8.27428,-8.12691,-7.93231,-7.62092,-5.87254,-2.80659
2,20.75,-25.9066,-26.44595,-3.40719,-2.33346,-3.12068,-2.60534,-0.0495971425,-3.836642,0.01488044,-0.06531943,-5.2970825,-5.380479,-41.367295,-18.3155475,-99.3853775,-1.763636,-0.763256575,113.6318,191.71765,-0.0317119225,-0.00963633475,0,-27.9337,-28.059775,-31.103525,-31.6364,58.5459675,63.6823,62.36292,0.61595,-8.26704,-8.12847,-7.92484,-7.62242,-5.88211,-3.22439,-8.26704,-8.12847,-7.92484,-7.62242,-5.88211,-2.8137
2,21.25,-27.14645,-27.21905,-3.40551,-2.32819,-3.10451,-2.60196,-0.10770095,-3.850518,0.0217060775,-0.072550585,-3.73292025,-5.297893,-49.1862825,-17.9104875,-100.385675,-1.681211,-0.7852309,113.1683,189.617075,-0.021107625,-0.011234785,0,-28.3774,-28.73915,-31.48645,-31.675025,58.507165,63.5829825,62.16584,0.626908,-8.2581,-8.12322,-7.9256,-7.61992,-5.88757,-3.2307,-8.2581,-8.12322,-7.9256,-7.61992,-5.88757,-2.80856
2,21.75,-27.77575,-28.1627,-3.39876,-2.32491,-3.08921,-2.60186,-0.1157885075,-3.936887,0.0117537645,-0.0182425275,-3.71581625,-4.408528,-50.1348825,-15.329535,-100.7915025,-1.69502975,-0.714464925,113.592925,188.22455,-0.0242800375,-0.0111780425,0,-28.0758,-28.338075,-32.037925,-32.313225,61.329465,63.9093125,62.526005,0.594775,-8.25276,-8.11909,-7.91984,-7.61971,-5.87911,-3.23206,-8.25276,-8.11909,-7.91984,-7.61971,-5.87911,-2.80884
2,22.25,-28.3704,-28.35845,-3.39075,-2.32612,-3.08157,-2.5977,-0.059778715,-3.776385,0.0136811725,-0.04839342,-2.46826575,-3.35485675,-54.7511875,-14.334455,-101.019775,-1.49148775,-0.69025755,114.415375,186.3763,-0.0290440975,-0.0193519225,0,-28.2333,-28.4025,-32.88965,-33.499975,62.2867325,64.284025,63.17124,0.72057375,-8.24469,-8.11255,-7.91872,-7.62055,-5.88078,-3.23316,-8.24469,-8.11255,-7.91872,-7.62055,-5.88078,-2.81254
2,22.75,-28.56115,-28.51025,-3.38141,-2.32171,-3.07512,-2.59346,-0.095175605,-3.57033,0.013116775,-0.0438821925,-2.2458015,-3.92514175,-54.6548475,-12.28649,-101.36165,-1.24322875,-0.7696515,113.8085,184.910875,-0.0327073325,-0.0164035375,0,-28.7969,-28.9655,-33.738075,-34.12305,64.763095,63.8915875,63.25449,0.647135,-8.23308,-8.10983,-7.9155,-7.61211,-5.8843,-3.2334,-8.23308,-8.10983,-7.9155,-7.61211,-5.8843,-2.81067
2,23.25,-28.5982,-28.5311,-3.37452,-2.31598,-3.05538,-2.58907,-0.07403961,-3.53804,0.0075979725,-0.0841777325,-2.8422495,-3.13863075,-58.6582775,-13.10216,-100.4565125,-1.3711685,-0.829364325,114.622225,182.563825,-0.030054835,-0.01032858,0,-29.068,-29.22,-34.18295,-34.5175,64.5347175,65.0828375,62.625675,0.5201895,-8.231,-8.10054,-7.91127,-7.61442,-5.88499,-3.23401,-8.231,-8.10054,-7.91127,-7.61442,-5.88499,-2.81025
2,23.75,-28.7326,-28.6609,-3.36578,-2.31173,-3.03575,-2.59287,-0.127664475,-3.352798,0.015382575,-0.0809684625,-2.92387125,-3.35859375,-55.13637,-12.8127975,-100.0989625,-1.2315595,-0.8460816,114.46565,181.69095,-0.0168121675,-0.00824544025,0,-29.0888,-29.124375,-34.3302,-34.76315,65.6013525,65.2325625,62.79704,0.457157,-8.23436,-8.09645,-7.90507,-7.61892,-5.88549,-3.23468,-8.23436,-8.09645,-7.90507,-7.61892,-5.88549,-2.8179
3,0.25,-26.8652,-27.943,-2.16742,-1.87616,-2.13628,-2.09572,-0.086278065,-2.244742,0.0175762545,-0.093285225,-1.840503,-3.51669725,-49.941205,-12.58892,-110.14645,-0.99724725,-0.83507215,132.53945,200.21895,-0.1635595,-0.10232811,-0.2112077325,-22.994625,-22.45605,-29.2512,-29.5756,48.690255,61.28535,56.83232,0.4581073,-5.13278,-4.95562,-4.8146,-4.565,-3.84034,-2.8272,-5.05076,-4.89092,-4.72848,-4.47976,-3.60662,-2.44226
3,0.75,-28.0668,-28.6694,-2.14628,-1.86442,-2.12358,-2.08032,-0.011245275,-2.414254,0.015458395,-0.02999275,-4.93582,-2.9371335,-57.825375,-13.2642775,-109.246,-0.9846755,-0.9687478,131.6152,198.25885,-0.1603872,-0.097952425,-0.0458932525,-23.2801,-22.7441,-29.8751,-30.32745,49.502505,60.976135,57.390935,0.759057,-5.13346,-4.94192,-4.81308,-4.5684,-3.83844,-2.82694,-5.05794,-4.8889,-4.72912,-4.4829,-3.60716,-2.43582
3,1.25,-28.668625,-29.37625,-2.12628,-1.85194,-2.10742,-2.0656,-0.004018075,-2.558518,0.012977385,-0.0287701375,-45.163585,-2.4462725,-36.790425,-13.43051,-107.80465,-1.0963545,-0.71776285,132.0539,196.67835,-0.1389739,-0.05876128,-0.07648878,-23.749,-23.33295,-30.5489,-30.85505,49.758535,60.74323,56.48716,0.731354,-5.13454,-4.93486,-4.80996,-4.56844,-3.836,-2.82434,-5.06452,-4.89258,-4.73038,-4.48744,-3.60866,-2.42844
3,1.75,-29.424875,-29.868625,-2.10526,-1.8379,-2.09112,-2.05282,0.003209125,-2.523726,0.01489429,-0.027547525,-2.5124155,-2.299222,-43.7921775,-13.9179425,-107.1498,-1.3330695,-0.8825865,132.29645,195.6249,-0.1852095,-0.04801786,-0.1242945,-23.90395,-23.25205,-31.1207,-31.37595,50.70102,60.87487,58.79871,0.6118885,-5.14974,-4.93056,-4.8084,-4.56756,-3.83556,-2.82492,-5.06886,-4.89902,-4.73544,-4.49568,-3.60584,-2.43342
3,2.25,-29.848,-30.20815,-2.08982,-1.82358,-2.07522,-2.0398,-0.06236956,-2.491056,0.0127581175,-0.0083578769,-3.15353125,-2.98073175,-43.593415,-15.2882625,-106.80215,-1.195969,-0.98866675,132.9063,194.76645,-0.1398277,-0.08775304,-0.01720996,-23.9246,-23.54395,-31.3961,-31.6837,52.783925,62.437305,60.639095,0.647911,-5.1584,-4.92996,-4.80724,-4.5641,-3.8349,-2.82996,-5.07658,-4.90518,-4.73364,-4.48976,-3.60918,-2.44334
3,2.75,-30.3746,-30.9457,-2.07582,-1.81076,-2.06048,-2.02808,-0.0659691075,-2.510044,0.0118669875,-0.0396513675,-3.0145075,-3.08939525,-47.5528325,-13.6656725,-105.6381,-1.2820695,-1.0798725,132.9129,193.13875,-0.1454099,-0.048899525,-0.0516299575,-24.3425,-23.7181,-31.78,-32.12115,54.06859,63.13835,61.724145,0.767639,-5.16266,-4.92788,-4.8046,-4.56168,-3.83366,-2.83066,-5.08684,-4.90626,-4.72926,-4.49966,-3.60694,-2.44494
3,3.25,-30.734,-31.3696,-2.06584,-1.79752,-2.04648,-2.02136,-0.009905936,-2.764158,0.0113171465,-0.0190966175,-3.53079075,-3.685269,-46.1652025,-15.57687,-105.79325,-0.91132585,-1.0209496,133.18885,192.1513,-0.1178921,-0.078413775,-0.101347525,-24.3324,-23.8968,-32.25015,-31.8934,54.634995,63.501875,63.34058,0.645893,-5.1592,-4.9286,-4.80586,-4.56162,-3.83258,-2.82966,-5.09454,-4.91208,-4.73068,-4.5014,-3.6059,-2.44166
