DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
12,3.75,-18.37185,-0.31886,1.93035,-0.0890462,0.359900477,-0.00301114,-0.0344,389.3215,0.96458341,7.68949,0.0976828025,0.5758775,0.503393,0.197274,2.403795,0.185912,9.308905,0.4539785,7.7936929,54.12872667,88.655,4.6530673725,5.579,8.12,7.961,7.88,-16.120895,-11.456105,0,0,-57.75,0,0
12,4.25,-19.34925,-0.316385,2.1378976995,-0.00619765,0.348548,-0.00479252,-0.036,389.709,1.0317704675,7.70641,0.086156909,0.589555,0.476119,0.202273,2.46269,0.184803,9.17971,0.467025,7.5825,55.025,88.6,4.876940786,5.311,7.959,7.824,7.624,-16.34892,-11.62304,0,0,-58.01,0,0
12,4.75,-17.7463,0.145151,1.72992,0.00096895,0.3640725,-0.007222445,-0.038,389.767,1.023133628,7.28989,0.085332506,0.600562,0.53835,0.2027,2.42133,0.203351,9.01275,0.47814,7.711,53.89092075,88.6,4.6443353635,5.038,7.777,7.688,7.364,-16.29166,-11.77259,0,0,-56.8,0,0
12,5.25,-18.1755,-0.1859645,2.03335,-0.03486185,0.31342,0.0008902315,-0.03625,389.86,1.017148151,7.20436,0.086781883,0.577564,0.5017035,0.203194,2.451405,0.194114,9.299795,0.4771875,7.7286193,52.8,88.605,4.80974527,4.893,7.712,7.562,7.15,-16.31289,-11.65926,0,0,-56.905,0,0
12,5.75,-18.53195,0.10065585,1.93168,-0.0740316,0.3689563635,-0.008536835,-0.0392,389.85,1.038016944,7.34032,0.086896341,0.579667,0.498868,0.20487,2.52672,0.1907065,8.6795,0.482735,7.644,52.8,88.67,4.868557175,4.745,7.659,7.448,6.99,-16.279545,-11.40815,0,0,-56.355,0,0
12,6.25,-18.2393,-0.299083,2.2225,-0.0435224,0.327835,-0.00905507,-0.0354,389.287,1.0185499015,7.339315,0.084365104,0.565057,0.545372,0.199355,2.47964,0.189044,8.66719,0.47895,7.4258909,54.97,88.7,4.56292632,4.601,7.436,7.354,7.01,-16.25034,-11.485425,0,0,-56.52,0,0
12,6.75,-18.1721,-0.0433016,2.095867594,-0.0725029,0.35244,-0.00994118,-0.0364,389.387,1.000688269,7.16876,0.0805934595,0.58164,0.540678,0.197055,2.32343,0.185999,8.97011,0.477497,7.07828275,51.69,88.7,4.561537602,4.673,7.294,7.261,7.054,-16.456455,-11.59146,0,0,-57.121903065,0,0
12,7.25,-17.7382,0.537077,2.51032,-0.117474,0.33528,-0.0138791,-0.0353,389.489,1.004712669,7.28313,0.0880849225,0.58643,0.513074,0.203006,2.39017,0.189536,9.45128,0.46635,6.9922717,51.88763104,88.7,4.856195404,4.706,7.098,7.171,6.939,-16.492005,-11.94628,7.6930285,0,-49.68371265,17.947421495,2.9852649025
12,7.75,-15.8274,0.646771,2.885485,0.0588595,0.276729,-0.00990642,-0.0435,389.413,0.951414818,7.549565,0.0886301095,0.576972,0.514551,0.210582,2.44251,0.20505,9.02876,0.478173,7.8655,50.99,88.7,4.948856836,4.497,7.02,7.1,6.863,-16.13911,-12.04021,35.076415,10.64099,-26.6294214,79.83391292,9.749145649
12,8.25,-5.83895,3.95666,8.405727924,0.574398,0.1356615,-0.0283466,-0.03845,389.503,1.121463999,7.58993,0.1335242155,0.649076,0.520786,0.206813,1.843655,0.194272,10.011165,0.580309,9.6462535,44.19,88.7,6.72322784,4.992,7.11,7.249,7.106,-16.220915,-11.95864,130.18727,39.998799,25.2372237,281.56932895,29.7091281
12,8.75,14.9652,5.34646,17.4762,0.592774,-0.1895685,-0.032945,-0.0464,389.009,0.906687678,7.694105,0.166745656,0.639511,0.561505,0.227077,1.39882,0.208898,11.3491,0.454727,11.34,38.49,88.7,8.325867804,5.64,7.303,7.549,7.439,-15.19424,-11.34172,213.2338,52.816172,82.185145,448.6307472,47.6707578
12,9.25,45.0648,3.90128,26.0067,-0.0448652,-0.456583,-0.013457,-0.05195,388.6015,0.7280456135,8.09854,0.157753248,0.667251,0.6314015,0.286845,1.38744,0.2210265,12.0053,0.404572,12.3806065,35.65,88.74,9.099494973,6.57,7.456,7.816,8.19,-12.7746,-10.541995,306.05338,65.016549,155.294208,643.34423645,67.18994505
12,9.75,75.0308,2.89413,30.8798,-0.02914465,-0.667421,-0.004129425,-0.0585,388.357,0.788141697,7.94697,0.15713803,0.654763,0.681486,0.335084,1.40486,0.2430243,12.6326,0.46183,13.1608405,33.66,88.795,9.928871576,8.33,7.638,7.99,8.72,-9.802656,-9.2029565,389.20767,76.958367,219.843677,811.98838355,86.90386485
12,10.25,107.924,2.274765,32.964416605,0.2312545,-0.906614,-0.000879428,-0.0727,388.859,0.906582883,7.76988,0.160109657,0.746279,0.744276,0.36698,1.50922,0.26937,13.2002,0.528995,13.83,32.08,88.785,10.61021754,9.86,8.03,8.35,9.71,-2.5226715,-7.037313,463.63988,89.224887,271.55106,975.8280675,102.2856164
12,10.75,137.668,1.990135,40.1427,0.0637846,-0.9859595,-0.002517365,-0.0968,388.759,0.981672731,7.80337,0.172030973,0.794422,0.834301,0.407517,1.80735,0.301643,13.8669,0.594778,14.365,30.74,88.75,11.28580287,11.7,8.6,8.86,10.83,0.8093727,-4.706682,524.08249,100.33889,313.814615,1096.1885,116.2071261
12,11.25,159.5905,2.00417,39.19035,-0.0425628,-1.18672,-0.002274335,-0.112243,389.274,1.0672430155,7.91259,0.159110475,0.862128,0.895168,0.435069,1.96124,0.3267335,13.965,0.633216,15.094543,28.95684316,88.7,12.02893509,13.93,9.435,9.48,11.29,2.832467,-2.4702865,568.745335,108.3876,343.69734,1188.35312,127.3053672
12,11.75,168.891,1.714995,45.1867,-0.00714104,-1.14795,-0.008680215,-0.1270095,389.0155,1.0838813035,7.998855,0.158494232,0.9342435,0.9169205,0.4493685,1.9996,0.338061,14.2122,0.6589365,15.8284685,27.47,88.7,12.71047503,15.59,10.32,10.37,11.93,8.3993225,-0.7386864,597.5222,114.58918,354.52607,1237.7481885,134.7909
12,12.25,182.035,1.76737,46.5341,-0.1589965,-1.24217,-0.00644333,-0.123613,388.656,1.101945449,8.01438,0.156604153,0.951835,0.969957,0.452661,1.8904,0.337293,14.9499,0.675096,16.09,26.48,88.7,13.285145265,16.81,10.97,10.98,12.41,13.93831,1.423008,611.396195,119.70534,362.40784,1267.631933,140.6426793
12,12.75,183.65,1.683445,43.77395,-0.395872,-1.1393,-0.01640075,-0.126035,388.75,1.116589387,8.00731,0.172844356,0.968431,1.03726,0.460507,1.88987,0.342254,15.4034,0.696805,16.241246,25.88,88.6,13.598400155,18.3,11.785,11.73,12.79,18.26574,3.622286,607.313485,117.67239,358.224525,1256.944391,136.8135
12,13.25,179.044,1.49261,44.230091225,-0.311567,-1.06364,-0.01121975,-0.141586,387.9475,1.0798006365,7.72344,0.1542669295,1.01434,1.03839,0.474717,2.04351,0.359406,15.5574,0.684089,16.645,25.215,88.6,14.264063805,18.84,12.28,12.375,13.065,21.64487,6.563429,585.83912,113.04238,334.403645,1189.8985345,130.3232675
12,13.75,167.306,1.14128,41.8017,-0.310556,-0.908014,-0.01086795,-0.149068,387.9055,1.040664384,7.64693,0.165882794,1.03767,1.08245,0.472335,2.15114,0.365939,16.3324,0.653295,17.14,24.83,88.6,14.76377465,19.42,13.23,12.72,13.31,23.29541,8.280015,553.46092,108.82246,308.45751,1119.6236285,126.1370729
12,14.25,149.4685,0.875035,39.5491,-0.164626,-0.86634,-0.00910783,-0.1480755,388.066,0.960080461,7.65402,0.151169029,1.058155,1.140525,0.460313,2.36005,0.3610944,16.27015,0.607534,17.462046,24.27,88.6,15.12369912,19.65,13.7,13.27,13.57,24.361825,9.960687,496.60861,96.202924,270.7392,998.79437105,112.6085
12,14.75,123.046,0.485157,36.02045,-0.0172188,-0.646498,-0.00753314,-0.1410495,387.9475,0.853408404,7.59985,0.1481440005,1.05674,1.03552,0.451265,2.31329,0.356638,16.241,0.535942,17.5,23.35523189,88.575,15.61214398,20.235,14.245,13.73,13.43,25.79539,11.46263,429.138155,84.48063,223.039967,865.2842894,100.2737838
12,15.25,99.21195,0.08789155,31.8326,0.0362442,-0.538178,-0.00757578,-0.160216,388.1555,0.7490424805,7.631355,0.139117437,1.016525,0.9821165,0.450241,2.52663,0.379103,16.36875,0.4539885,17.52,24.24,88.58,15.232716035,20.01,14.8,14,13.27,25.79455,12.07803,354.71591,73.079982,165.50315,712.5986717,84.153510675
12,15.75,66.43745,-0.549984,27.15055,0.248957,-0.285247,-0.00778616,-0.142513,388.166,0.5724053605,7.47532,0.1216815475,0.946911,0.921231,0.4325015,2.62423,0.357336,16.1814,0.3550615,17.072443,24.71,88.59,14.62834681,19.33,15.035,14.07,13.25,23.478855,12.77982,271.67535,62.599323,98.917592,534.30719355,66.55586
12,16.25,33.3304,-1.00775,20.1291,0.314133,-0.0880472,0.00287869,-0.129583,388.061,0.431661175,7.61756,0.13210706,0.884485,0.786516,0.40351,2.71046,0.344193,15.9119,0.269987,16.436072,25.925,88.6,13.91639521,18.24,14.975,14.075,13.335,19.88009,12.6336,175.9692,48.583854,31.1690095,343.4121457,45.003255
12,16.75,0.4349735,-2.078005,11.1231,0.4361985,0.128764,0.018044,-0.0884,389.098,0.397417789,7.67889,0.116330805,0.801662,0.642961,0.353631,2.31886,0.2821615,15.2642,0.216557,15.434728,28.2845532,88.6,12.513950995,15.955,14.77,13.845,13.27,13.78545,11.55941,86.54823,29.2276,-22.8237546,161.7160305,22.3230204
12,17.25,-10.5119,-3.59589,5.008445,0.668418,0.2010585,0.031741,-0.0429,389.146,0.6322481615,7.96903,0.1017892175,0.657642,0.54007,0.2545595,1.89019,0.193136,14.3956,0.315789,14.045,31.87,88.6,10.730787315,14.01,14.4,13.51,12.71,7.17988,9.0888595,18.4921105,8.0615177,-60.71753855,37.3902884,5.69463735
12,17.75,-10.0661,-4.20273,2.66663,0.496676,0.25876,0.0520819,-0.0235,389.642,0.757238569,8.06007,0.088067774,0.55365,0.560364,0.179463,1.55719,0.16022,13.4855,0.382616,12.254744,35.92252134,88.6,8.723896502,12.61,13.945,13.05,12.31,4.214447,5.3194335,0,0,-67.9651054,7.8012159995,0.7470715
12,18.25,-13.0261,-3.772515,2.21219,0.1410965,0.314358,0.0567791,-0.0231,390.469,0.9615384535,7.98614,0.094688017,0.578442,0.47397,0.189081,1.9825,0.1622545,12.6478,0.435037,11.32,39.805,88.6,7.717796,11.725,13.4,12.55,12.045,0.3099989,2.00979,0,0,-65.575,0,0
12,18.75,-14.68605,-1.84546,2.5934,0.1247035,0.369675,0.0240189,-0.0253,390.432,1.032547334,7.99184,0.08596037,0.548217,0.465272,0.179958,2.20318,0.160522,11.7579,0.431577,10.6044745,41.93,88.61,7.18267341,11.105,12.895,12.06,11.22,-3.262146,-1.9699275,0,0,-64.25,0,0
12,19.25,-16.05560811,-1.50332,2.53827,0.0646532,0.3429635,0.00536613,-0.03185,390.4345,0.943118069,7.97918,0.0864552495,0.512,0.452302,0.1926095,2.347315,0.182474,11.4762,0.4285385,10.28,43.33938496,88.67,6.860079231,10.35,12.32,11.605,10.965,-6.117712,-4.901583,0,0,-64.94,0,0
12,19.75,-15.8619,-1.341265,2.065242803,0.0368068,0.370471,0.010036865,-0.0344,390.4485,0.9196263665,8.04197,0.0862172385,0.5195575,0.4572505,0.2016185,2.3704,0.182964,11.22205,0.406568,9.861855,44.805,88.7,6.4047289275,10.07,11.915,11.075,10.665,-8.033329,-5.591729,0,0,-64.065,0,0
12,20.25,-15.827574365,-1.1631,2.585634646,0.06417605,0.3221435,0.000651956,-0.03545,390.567,0.974617566,8.10494,0.091533575,0.5374125,0.46758,0.2006865,2.29419,0.18828,11.08365,0.4230555,9.595,46.61,88.7,6.146853616,9.57,11.555,10.63,10.33,-9.495686,-6.579606,0,0,-62.7,0,0
12,20.75,-17.4492,-0.942733,2.40725,0.0211701,0.4374665,-0.00395756,-0.0359,390.59,0.901267051,8.124905,0.0807701935,0.5881365,0.475996,0.211273,2.39383,0.190306,10.6254,0.4332345,9.375,49.105,88.7,5.7764953665,9.22,11.2,10.3,10.08,-10.6777,-7.7407695,0,0,-62.555,0,0
12,21.25,-17.1183,-0.497061,2.4619,-0.204387,0.397698,-0.00308689,-0.03985,390.5285,0.909247336,8.1563,0.085817571,0.5532205,0.4629765,0.1963025,2.47205,0.197223,10.5162,0.400444,9.438155,49.025,88.7,5.6211916105,8.645,10.795,10.08,9.935,-11.75267,-8.252112,0,0,-61.58,0,0
12,21.75,-15.7046,-0.230861,1.81971,-0.213446,0.340621452,-0.00359337,-0.0292,390.368,0.985874939,8.20846,0.084565207,0.525254,0.477972,0.184466,2.49311,0.181115,10.1022,0.446344,9.010658,50.33322882,88.7,5.44738024,8.155,10.455,9.795,10.05,-12.29512,-8.8195785,0,0,-61.22,0,0
12,22.25,-16.09535,-0.61798,2.027670329,-0.1354045,0.376481,0.000353349,-0.0348,390.668,1.006547679,8.119225,0.0782547965,0.563219,0.469391,0.187595,2.5071,0.187613,10.413,0.446504,8.8332175,50.12,88.7,5.3696425515,7.8135,10.17,9.465,9.515,-13.27862,-9.512045,0,0,-60.38,0,0
12,22.75,-16.9569,-0.458241,1.950902422,-0.182971,0.370839,-0.0080128,-0.03675,390.5845,0.9613742585,8.02308,0.0824870705,0.5405885,0.457699,0.191798,2.56357,0.186826,9.8279,0.426713,8.7364275,50.22161742,88.7,5.3780190315,7.5115,9.78,9.3,9.44,-13.71243,-9.965724,0,0,-58.93,0,0
12,23.25,-15.06260755,-0.229414,1.675265,-0.05494065,0.305237,-0.0168851,-0.0366,390.192,0.925234644,8.04656,0.0957966615,0.527433,0.4787855,0.1963625,2.508545,0.184913,9.7804,0.450158,8.644477,50.288284605,88.7,5.3380122355,7.1395,9.47,9.135,9.225,-14.070945,-9.924737,0,0,-58.78,0,0
12,23.75,-16.62425,-0.280847,1.56156,-0.119641,0.3027935,-0.00918408,-0.0364,390.366,0.995749722,7.96489,0.082576068,0.537442,0.4783445,0.198452,2.51163,0.187885,9.94801,0.4592805,8.3960905,51.70492217,88.7,5.326526304,6.9275,9.295,8.925,9.11,-14.68374,-10.22089,0,0,-58.2,0,0
