DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
8,16.75,1899.4053425,368.84421625,-2.6985635685,67.05,22.754244495,0.0392,0.229,25.442520815,85.356442175,-0.534266746,0.690849837,101.60613885,59.75,30.2587312,27.475,16.48943787,166.5545,610.875,45.2181100016666,23.1762968735598,23.8305371364973,-0.1219678155,0.792220819870449,0.3236027955,0.76532560063754,0.40240849931407,2.103903764,-2.620578115
8,17.25,1898.424811,371.2204154,0.242816585,59.2,23.14820558,0.113869666,0.306,6.041408348,50.71988639,-1.228404393,0.405975771,101.6,62.25,29.774046,27.05,15.4455278,94.81242,428.775,32.6512333333333,23.1674666666666,23.5603695746677,-0.101259072,0.748529254605323,0.292986852,0.646358658950277,0.368283081338255,2.150239395,0.323824423
8,17.75,1906.378756,373.60919495,2.487361309,61.7,22.811451975,0.2267611245,1.05,-3.085892196,24.290138975,-1.3539113275,0.5621603235,101.6077226,64.75,29.5127913,26.45,12.92432263,33.611,235.65,22.107,23.0628587291645,23.2902020128381,-0.07135,0.613714140316661,0.2451343385,0.516024080120386,0.296773404186014,1.8112042905,2.90790289
8,18.25,1923.92564,378.7247674,3.831602863,60,23.10710128,0.222762417,1.06,-6.6994006275,14.429033955,-1.864875304,0.428289978,101.7,67.25,29.180283,25.525,10.680908455,-0.797745,89.275,13.41071333,22.5623039950864,22.8077599381424,-0.04665,0.503710490382954,0.1986425055,0.403593484020769,0.238523945143999,1.4508474425,4.299565692
8,18.75,1942.811262,384.9931987,5.6065301195,54.7,22.56982205,0.318962812,0.722,-9.3016584685,12.00419353,-1.535884761,0.570853457,101.7,74.25,28.61654655,24.725,9.2693372915,-24.94363083,18.475,5.7509502435,22.2122572261961,21.7077920078361,-0.02745,0.402775654526996,0.1536492395,0.36054335140598,0.202235066151998,1.250366683,5.9120057515
8,19.25,1957.087883,391.0507405,6.872703171,49.8,23.03326917,0.3440316535,0.22165,-9.938699727,5.229969137,-1.2344571825,0.576986709,101.7,78,28.1268234,23.95,7.757686627,-39.8507183333333,0.95,2.332611,21.9620408123878,20.9751220756953,-0.0239,0.370833988463841,0.142870351,0.354633249992157,0.178605710994918,1.112080763,7.064225726
8,19.75,1965.7330285,393.8531281,7.677980488,48,23.21901294,0.2948024305,0.6825,-9.872306673,2.633105789,-0.945824315,0.1737593925,101.7,82,27.7592293,23.325,6.91274758,-41.6566666666667,0,1.803504667,21.440473976978,20.5863748926156,-0.0224,0.362739886144328,0.137663499,0.307571129984594,0.16431676725155,1.084037491,7.34934645
8,20.25,1977.976496,398.8843733,6.871869622,42.5,22.98769465,0.232611131,0.266,-7.742956719,2.232501288,-0.69498871,-0.243049003,101.7,85,27.5534115,22.925,6.290962552,-43.030016665,0,1.8054908335,21.0816331244863,20.1253820028342,-0.0164,0.347966501261257,0.118493279,0.308220700148449,0.148996644257513,1.072598115,7.071119561
8,20.75,2014.0782135,403.77517065,8.399278319,65.75,22.92677762,0.199119324,0.716,-7.92438308,2.280484502,-0.573106814,0.128308828,101.704637,86.25,26.857072,22.75,5.2810973265,-43.7812850016667,0,2.0681855725,20.9298022323248,19.9710005389315,-0.0167,0.323716402117656,0.118222251,0.319630238311357,0.16062378404209,0.900007879,8.286369825
8,21.25,2031.807431,407.0668656,7.0720063865,50.8,23.0366267,0.1242382485,-0.0349,-8.219063354,2.352327626,-0.4744396135,-0.00877,101.7058751,87.25,26.6970725,22.525,5.0633345235,-42.1757450016667,0,1.882963,20.7791084405185,19.8359167580167,-0.01615,0.338065968905842,0.1168296315,0.300070726770452,0.14211102550928,0.968198518,6.918143831
8,21.75,2001.538686,404.84819465,7.028665846,54.3,23.273480415,0.121667906,-0.1149,-5.917189192,1.536864324,-0.440279727,-0.0635,101.70934165,88.5,26.6483614,22.375,4.5606252845,-42.96414667,0,1.5359275,20.5712959968117,19.6834364243469,-0.0219,0.374215598285267,0.136715419,0.337292855919755,0.169115345252878,0.962654734,7.540246335
8,22.25,1997.962094,403.2338592,6.781346366,47.8,23.00729739,0.01665,-0.346,-7.197048784,2.190240307,-0.509437404,-0.2239364975,101.7320508,89.75,26.566101,22.275,4.237776834,-39.6226366683334,0,1.3796188,20.4274258434763,19.3612805666082,-0.0214,0.361233992032865,0.134797583,0.363104809937847,0.150996688705415,1.003130642,6.512008291
8,22.75,2001.2863195,406.7348904,6.0254166155,38.15,22.94175707,0.1623066925,0.5925,-6.8554205565,1.6752599495,-0.3451013595,-0.1777235125,101.7595308,90.75,26.28502705,22.025,4.0726277315,-38.455313335,0,1.15508995,20.2036278271766,19.1604978534427,-0.01645,0.331459102287577,0.118140442,0.315613403800637,0.134535727141153,0.9033454935,6.376218788
8,23.25,2007.725986,409.0998794,8.2988838175,47.6,22.976808125,0.152094075,-0.154,-6.655596545,2.0648463785,-0.3065322,-0.06725,101.7613151,91.5,26.21312285,21.85,3.9537366,-40.2439300016667,0,1.0484553835,20.1077143916197,18.9289256575887,-0.01715,0.393829083900294,0.1200089675,0.3294116812654,0.147789479597544,0.8172317835,8.472573636
8,23.75,2014.484318,415.1655812,7.716484764,38.9,23.1252845,0.1079929525,-0.675,-5.527645494,2.547243873,-0.1622638,-0.0733,101.7170728,92.75,25.9336861,21.65,3.821507109,-41.37772,0,0.8630061835,19.9755468719557,18.7767630303271,-0.0195,0.368117543727544,0.128977341,0.30364452901378,0.138202749610853,0.770884005,7.622377085
9,0.25,1990.318992,409.4224309,4.626697224,31.5,19.70165429,0.00747,0.0727,-7.8238714855,1.150596343,-0.132694946,-0.136992812,101.874846,91.5,24.6348208,19.675,3.970274288,-38.63315,0,0.7669698,18.5185022685432,17.6925532528205,-0.02715,0.412819915402191,0.1513526885,0.336191312271463,0.206114029591764,1.127845074,4.644735563
9,0.75,1984.985489,408.23526965,4.581776972,28.1,19.57024167,0.0319,0.167,-9.124202367,1.0082197135,-0.2610892335,-0.0354,101.8673499,92.5,24.52846515,19.575,4.050897923,-38.820203335,0,0.7523986,18.4682804327916,17.9254461422217,-0.02545,0.419541367557445,0.144117334,0.366992013009036,0.187867672907159,1.1444600655,4.712991812
9,1.25,1989.617902,407.33379715,5.061487533,37,19.56929282,0.05345,-0.183,-9.0946079295,0.437644029,-0.1865326075,-0.04765,101.81085495,93.5,24.47732575,19.5,4.194316067,-40.938435,0,0.757697367,18.3731694806112,17.7131716293555,-0.02875,0.433062074356316,0.1550969205,0.38041398697728,0.19274330903122,1.025325724,5.086295251
9,1.75,1986.537546,408.4874216,4.301288387,32.9,19.441998885,0.04525,0.0884,-7.8138561735,0.83339045,-0.230785108,-0.087898617,101.81103275,93.5,24.3399294,19.525,3.9546368805,-43.73666667,0,0.810683033,18.1894456804802,17.5305372258134,-0.0233,0.391144446172937,0.1403401265,0.325638120889401,0.179443584449264,0.9668449335,4.4572529835
9,2.25,1989.7635495,409.89496755,5.0864716195,43.15,19.68006224,0.05545,0.0559,-7.700477267,0.8912837945,-0.235383626,-0.125649299,101.8,94.5,24.4054421,19.45,3.977773143,-41.204215,0,0.7404769,18.1541863645717,17.3432755034299,-0.0198,0.389314579717483,0.1280449685,0.330968519460243,0.168513591832297,0.9884666415,5.0631716195
9,2.75,1991.204256,410.6901124,4.993947463,45.3,19.62694998,0.011055,0.056805,-6.710831166,0.7834641325,-0.266671869,-0.1598663305,101.8,95,24.33742135,19.375,3.7298186195,-40.63679833,0,0.674244533,18.1086370969232,17.3083477284908,-0.02005,0.404547812610948,0.127602958,0.386473256178081,0.15887583518905,0.82399977,5.284865806
9,3.25,1993.768618,411.57552915,5.1640487685,47.8,19.531939895,0.0476,0.4015,-7.51556,0.9123551985,-0.18765829,-0.281960922,101.8,95.25,24.10858565,19.275,3.96749366,-38.97942667,0,0.727230467,18.0251229273989,17.2210282911432,-0.019,0.365097482834009,0.1260267655,0.342714667483627,0.168693451040811,1.111524978,5.0447612635
9,3.75,1977.541431,410.88282335,5.070244176,42.85,19.61488985,-0.0162,-0.376,-8.3424642955,0.460359146,-0.08705,-0.200106552,101.8,96,23.9899086,19.1,4.2682844685,-39.81889,0,0.687490967,17.9471148750523,17.2171469791667,-0.0302,0.449797344753366,0.1585081275,0.350906032106201,0.194679520205629,1.1283490085,5.071586372
9,4.25,1992.856215,413.39476795,4.627444222,40.8,19.79254969,0.0252,0.213,-7.8860065565,0.759536693,-0.126045713,-0.120034347,101.8,96.25,24.04214955,19.125,3.997532228,-39.47913667,0,0.7126594,17.888831541719,17.2189807746851,-0.03835,0.460712755606902,0.178435808,0.416491170225796,0.225930520980123,1.065686144,4.781491663
9,4.75,1978.9039855,410.83299825,5.588959942,61.45,19.90273262,0.03175,0.0038,-7.4542366345,0.90931808,-0.1202939555,-0.1469341615,101.8,97,24.01024235,18.975,3.839182845,-37.27365,0,0.686166367,17.766584300401,17.1861005162041,-0.03455,0.472201870592091,0.1704255155,0.404842301885368,0.237359093262356,1.123262474,5.6332868435
9,5.25,1990.84822,415.63605745,4.377220823,40.9,19.8171669,0.0166,0.21,-8.864950761,0.364816304,-0.14169408,-0.229762036,101.81005855,97,23.86767005,18.975,3.7928377815,-38.648186665,0.15,0.7245811,17.6419096531651,17.2210282911432,-0.03155,0.433309402235114,0.162708284,0.396409372274936,0.215636591906458,1.0796460575,4.4823544325
9,5.75,1996.2058675,415.23157025,4.3591304465,40.8,19.86953609,-0.0246,0.376,-6.716382996,1.7162874495,0.2388432475,0.3169826105,101.8556868,96.5,23.87217215,18.95,4.1460049585,-35.423463335,11.975,1.805491333,17.5627113883835,17.108696063313,-0.0334,0.456685497948782,0.1664981,0.40408346730601,0.223823158282658,1.145197086,4.3133375385
9,6.25,1984.82345,405.0557826,2.733590293,58.4,20.29752612,-0.1208285,-0.173,-1.466119116,3.98133531,0.5003407535,0.7322742435,101.8956721,97,24.1421072,19.15,4.4671975735,-13.823917165,71.05,3.355327,17.7593478077354,16.999157358806,-0.04355,0.539905176105758,0.190960466,0.427936628568486,0.253655082216208,1.3294759805,2.6161944205
9,6.75,1969.7712525,402.54649675,1.8646487065,45.75,20.476829195,-0.2682137415,-0.311,3.6861655505,9.92066065,1.303001397,1.1275017295,101.8727624,95,24.45649,19.925,4.7193127985,-0.4144685465,200.575,10.540868165,18.1877624765106,17.1822192042276,-0.0447,0.590506596914886,0.192082568,0.499465568185157,0.275136329843952,1.380296065,0.9544563655
9,7.25,1941.100954,396.03521805,-0.6320040555,50.2,20.920798005,-0.3499931675,-0.706,15.627205055,19.54266983,1.5047985595,0.9522588515,101.9,91,24.8026039,20.6,5.620226511,33.036937835,341.35,23.79991333,18.6585023371522,17.6166832144164,-0.0711,0.654249499934465,0.2459846805,0.625560572624722,0.336196984728126,1.6026815115,-1.059812345
9,7.75,1938.681042,391.2741293,-2.602803105,40.6,21.299545545,-0.2495964915,-0.994,31.21938614,32.30776659,1.8447877045,0.468201107,101.9,84.5,25.58843935,21.325,6.668568781,76.974740335,490.45,43.525871665,18.966097472514,18.3880158472473,-0.101400752,0.763242900761321,0.29278589,0.739090476299741,0.373331062295469,1.914676738,-3.6792197435
9,8.25,1929.974353,388.47180775,-4.699474882,43.3,21.152391415,-0.220027316,-0.391,49.848307545,51.02175927,1.2750547305,-0.1071138405,101.9,79.25,26.0495102,22.125,8.016000347,131.370625,642.075,49.453,19.3232059969995,19.057059297553,-0.1277598445,0.838191408838644,0.325091513,0.796374211114764,0.412871037562214,2.075346643,-5.0852952225
9,8.75,1920.456647,385.24302495,-6.593600894,50.3,21.02684089,-0.2066160405,-0.484,80.491882535,69.7817778,1.450166255,-0.2890278485,101.9,76,26.51487265,22.825,9.2013585415,214.4924,815.3,65.96336667,19.6356758461769,19.8231475241031,-0.1514500155,0.907512688277526,0.3566389325,0.827408288502493,0.428216066599107,2.0620252285,-6.9052014575
9,9.25,1909.501454,382.996689,-8.081563221,50.6,20.648568215,-0.186946583,-0.573,117.1685599,90.66829911,1.3200745165,-0.2246552115,101.9,71.75,26.89294975,23.325,10.48781623,297.8066167,980.75,76.57512667,19.8844483366587,20.2628559405726,-0.1577723505,0.970859825700625,0.3644187975,0.907100634532875,0.462962163893808,2.173775541,-8.294856181
9,9.75,1904.034101,381.0795822,-9.3800918095,45.1,20.166888085,-0.139617454,-0.4125,135.1273452,107.63113735,1.0864872845,-0.4800976385,101.9,69.5,27.4237905,23.925,11.653697575,365.5634667,1069.9,83.34539,20.0355693839576,20.7487335599882,-0.167114082,0.992038941364528,0.3748816465,0.994894203552164,0.472816679363953,2.114356397,-9.615963259
9,10.25,1910.320155,379.9754744,-9.998376071,47.6,20.320969515,-0.0886,-0.02315,151.28008685,114.14341775,0.8468883785,-0.204782343,101.9,65.5,28.046246,24.55,12.36796804,414.8478667,1126.85,86.721895,20.2539017254406,21.1203345620065,-0.1818972125,1.01205657186606,0.390237681,0.962398194650191,0.463629249716807,2.123162508,-10.1317035575
9,10.75,1900.710406,379.4419721,-11.42005376,41.15,20.58782433,-0.101445796,-0.357,157.599475,135.3474633,0.7264396875,-0.02725,101.9,62.5,28.2667775,24.975,12.78301026,455.7206,1229.7,87.089483335,20.4913681338476,21.4649849925556,-0.163762162,1.02379855321889,0.372594793,1.02257480459867,0.464311587856624,2.160594364,-11.5067303
9,11.25,1893.992266,378.45228385,-12.54749895,50.75,20.894573795,-0.071,-0.5235,182.4608239,147.4917926,0.6792070555,-0.411152901,101.85,61.5,28.6633625,25.05,13.43253121,481.7542333,1310.575,85.97348,20.555310424219,21.4879502665801,-0.184789386,1.00395024528111,0.393261964,1.03510162979294,0.461495269748239,2.237607677,-12.598857138
9,11.75,1893.603443,377.1839993,-12.96006454,52.3,20.70670068,-0.08355,-0.1515,201.30542885,158.9614596,0.711024911,0.0022,101.831262,60.25,28.67681,25.325,14.03059455,504.3842333,1299.125,84.53359333,20.5553104242189,21.5982349779522,-0.191471943,1.03105224376194,0.4032059515,1.03749798094249,0.485908677138728,2.278246978,-12.95845454
9,12.25,1892.928333,376.6382775,-12.1468906,44.25,20.62388275,-0.0495,0.0054,200.48190445,148.01027385,0.394015576,-0.354365135,101.80898025,59.75,29.00679045,25.875,14.84016655,510.68083335,1295.125,83.897755,20.6058166666666,21.7656850567996,-0.196280414,1.04376035899051,0.408321798,0.993747816863113,0.484028071499991,2.2727078795,-12.157275195
9,12.75,1895.369291,376.3580114,-12.03250561,49.6,20.56269548,-0.0332,-0.0025,177.7486351,154.8679195,0.357661168,-0.151608585,101.8,59,28.88589675,26,14.64973869,498.9310667,1266.075,79.98163452,20.7321519809998,21.9851483655135,-0.202511819,1.04126907233433,0.412782829,1.00289960686308,0.508075456010227,2.356100986,-12.01605561
9,13.25,1890.32238,375.8668169,-10.84709514,51.25,20.366415135,-0.01565,-0.036,164.745953,153.8443396,0.16285886,0.236143202,101.8,58.5,29.108531,26.125,14.990644105,486.0075,1266.7,78.04281667,20.9255176558163,22.1982362199591,-0.181760472,1.06269413234957,0.395258414,1.041369428205,0.487916257630519,2.252332286,-10.9701990685
9,13.75,1891.346465,375.9183366,-9.87923053,69.45,20.545662065,-0.00868,0.092,144.1534678,129.1594336,0.017175,-0.0333705,101.75,58,29.2759066,25.9,14.766453525,438.7727667,1148.65,74.849775,21.0634743735948,22.4437510984714,-0.174757405,0.996846301091598,0.3881350235,1.01495975338927,0.487856546118479,2.290763519,-9.85053053
9,14.25,1896.900266,375.9481633,-8.833060113,60.6,20.42408547,5.26e-05,-0.0574,131.2235068,119.3812721,0.194598184,0.194265807,101.7037524,58.5,29.1577536,26.025,14.85475357,381.4796667,1049.725,70.516848335,21.1763666666667,22.3060201804588,-0.1846914815,1.00661746876063,0.3972120005,1.01724544334197,0.485105792155248,2.301056093,-8.848362771
9,14.75,1895.1338795,376.4404415,-7.469708171,57.45,20.03907246,0.01455,-0.0278,117.9974965,106.6876941,-0.102417813,-0.170933802,101.725,59,29.3251404,26.05,15.12198489,301.91321665,909.825,65.567971665,21.215971142485,22.2599432461846,-0.187257733,0.982951879589427,0.398467672,0.943806761406448,0.490648193115022,2.384295313,-7.47058703
9,15.25,1897.344265,375.618704,-5.9930479815,60.5,20.264687955,0.00984,0.0717,87.443522705,85.131442675,-0.3163785835,0.02215,101.7,59.25,29.19071855,25.775,14.576364935,248.1580333,770.775,61.12445333,21.3494333333334,22.2305168578005,-0.16534051,0.974003622452244,0.375990246,0.890885067921354,0.464565532209889,2.2444536485,-6.001938721
9,15.75,1900.959307,375.6924237,-4.9104917495,63.75,20.28010095,0.00998,0.1575,63.42897116,77.70303005,-0.310991411,-0.0259,101.75,59.5,28.9678346,25.65,13.97998597,189.256275,640.9,56.43917333,21.2636124970591,22.0044460485014,-0.168583546,0.94735773813275,0.379984992,0.842917100312955,0.471248337928103,2.269182165,-4.8926417495
9,16.25,1906.938097,376.1389692,-2.329041081,57.65,20.21174365,0.037,0.126,31.962399055,59.57541038,-0.609979753,0.103467109,101.74825965,60.75,28.7938191,25.35,13.68352788,133.54338665,470.4,47.746853335,21.2682733817445,21.831494583099,-0.145486972,0.878084322728389,0.354009577,0.777429883823988,0.437832975887208,2.3181038165,-2.29812172
9,16.75,1909.847011,377.3443301,-0.0603,62.5,20.06086853,0.0589,0.545,3.6806743705,32.80154426,-1.0127459505,0.662034082,101.725,62.25,28.43860255,25,12.25679046,74.922425,335.875,27.78378,21.1451767029384,21.6568557084038,-0.1167704495,0.785412167467602,0.315289612,0.675336846846899,0.384055263579185,2.04722065,0.044761667
9,17.25,1938.531394,379.0126513,2.276279881,56.8,20.52214689,0.119964505,0.9735,-2.1344126005,16.82049491,-1.2439537735,0.764056223,101.7,65.25,28.0434088,24.1,11.26291695,25.067250935,177.575,18.57682633,20.8281753654449,21.3354025981957,-0.0696,0.69144790833348,0.2416925785,0.524882425835004,0.306429504982407,1.665774413,2.522938467
9,17.75,1958.974342,382.1729425,3.40852696,58.1,20.78807127,0.220441755,0.505,-8.7978809745,8.676740303,-1.5795320365,0.330229968,101.7252184,70.75,27.574641,23.15,10.41375077,-10.566082865,53.6,12.67619283,20.61985,20.6078240775298,-0.04445,0.507912173689731,0.1937848155,0.417880425513679,0.247033216052644,1.487795482,3.555938011
9,18.25,1970.959892,386.0212441,3.79328149,43.8,20.45874248,0.240104633,0.974,-11.72077843,1.821756757,-1.466662804,-0.0607,101.70602795,76.5,27.01355185,22.4,9.105098541,-38.63089,8.7,4.527639,20.0843549565503,20.094678180237,-0.0313,0.403905375057079,0.162531637,0.368437970586284,0.21095023109729,1.272475981,4.157030173
9,18.75,1990.465267,389.8276137,3.740696245,34.1,20.44049415,0.339837281,0.976,-13.685504735,1.288179449,-1.308660391,-0.183552563,101.7610309,80.25,26.42676205,21.95,7.530451768,-48.842185,0,1.790258,19.6775280854364,19.216068080297,-0.0231,0.398257312550567,0.139273642,0.343199165399969,0.167032930884901,1.0597677245,4.080533526
9,19.25,1993.276944,393.4096876,3.869455807,29.9,20.41695737,0.0961,0.338,-7.621814447,1.003258968,-0.873036452,-0.0836,101.8,83.5,26.0366768,21.475,6.687771026,-47.79335,0,1.2736466,19.4682914879065,18.8502861712417,-0.0173,0.337355137799916,0.120328897,0.33349048393406,0.154272486205415,0.863806149,4.131465111
9,19.75,1992.94676,395.0471886,4.952727432,46.5,20.29505357,0.117035304,0.0875,-11.4010204,0.858805992,-0.6500447415,-0.185102507,101.8,85.25,25.97385035,21.025,6.165837086,-46.84832,0,1.5206941665,19.3535721754319,18.6973534617348,-0.0164,0.374320398856381,0.11541272,0.401562733810076,0.160312195418814,0.898175983,4.976635739
9,20.25,1974.8995115,396.469653,4.421542383,31.9,20.56155399,0.0387,-0.143,-13.150423065,1.116968445,-0.468185037,0.000946,101.8,86.25,25.7163024,20.775,5.809614054,-45.680123335,0,1.4292933335,19.1258258371895,18.5429719978322,-0.024,0.442215519937328,0.141211233,0.37306519177548,0.174207726202874,0.9997517785,4.563711369
