DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
4,19.25,391.649,0.3402755,2.2975,-25.74895,18.721,3.128467,1.312,-62.96,101.34635,0,0.01281765,0,70.5032347976205,3.055,22.7954,22.04,21.495,0.13676729358755,5.58806875,1.148,0.0320059797366617,1927.848,-2.252505,-0.04883915,3.88110227175912,-3.11525,-2.417631,-0.64145115,23.716705468072,0.232412533486846,23.94,23.51,22.6425,21.1575,21.8675,21.4725,22.94,21.01,0.430430842660553,0.349481484694604,0.196188956250307
4,19.75,393.663,0.370421,0.4,-30.001625,18.79875,-2.6915735,1.249,-60.075,101.4,0,0.040007375,0,73.135,3,22.099,21.745,21.105,0.0915,4.60209775,1.04,0.0437396710253789,1941.33575,-4.1689095,-0.0177345225,2.8609528163848,-5.36875,-2.94469,-0.882389,22.9875,0.226636505606374,23.8825,23.485,22.665,20.5125,21.34,21.105,22.43,20.4925,0.300816219001319,0.27421122597756,0.139519002769676
4,20.25,394.984414184262,0.27585,-1.248,-29.698395,18.664025,-4.41629475,1.2895,-57.37,101.4,0,0,0,75.18933,2.985,21.4402500000001,21.465,20.86,0.071,3.874472,0.931,0.0478608208027873,1959.28,-4.177795,0.062895885,2.75835881850161,-7.545,-1.880174,-0.7617116,22.438175,0.212942907876068,23.7625,23.5425,22.7725,19.9825,21.0725,20.5875,22.0525,20.2125,0.22837434058716,0.238462403395406,0.0917295284404969
4,20.75,395.668,0.153594,-2.9,-31.750685,18.5284418656208,-3.30706175,1.309,-56.115,101.44335,0,-0.00225,0,77.0491150072719,2.86,20.8356077187853,20.995,20.43,0.06198475,3.39042675,0.866,0.0477575346815687,1963.945,-3.6406125,-0.172645,2.65418799837274,-9.4025,-1.17804606790183,-1.14323,21.877678038279,0.188460306498804,23.6125,23.565,22.855,19.5875,20.51,20.34,21.7975,19.89,0.218554740131637,0.235248190953695,0.0702121033661328
4,21.25,397.84945,-0.0117586188891029,-4.39,-33.020245,18.55254,-2.2355,1.23325,-53.6975,101.4644,0,-0.00438381,0,77.4040739455862,2.6,20.431375,20.755,20.21,0.0531498156404551,3.1,0.76,0.0505516262467491,1978.542,-2.59568775,-0.0856972949148855,2.92412038055891,-11.1225,-0.9356648,-1.17092,21.467,0.189326093881044,23.57,23.5425,22.945,19.2625,20.305,20.0325,21.455,19.4275,0.212631757783046,0.213292423679234,0.0595320452679648
4,21.75,399.0536,0.088,-5.71,-34.7255,18.2975,0.74125,1.307,-52.235,101.49105,0,-0.0214576925,0,78.501975,2.5,20.0955,20.625,20.05,0.05597869,2.9,0.741,0.0495380099369374,1990.563,-2.3202475,-0.119825246653023,2.89728297874787,-12.7025,-0.742963,-0.761568,21.165,0.190440398334889,23.48,23.51,23.0025,19.15,19.9225,19.92,21.265,19.3225,0.222327223762188,0.212783666481142,0.0550662920595461
4,22.25,400.954057712702,0.0065540726149057,-6.7,-33.84805,18.2383175,0.73490565,1.25,-50.3475,101.49265,0,-0.046472925,0,77.904,2.315,19.5975,20.385,19.82,0.0549430525,2.75667311414465,0.71,0.0457460613602362,1995.969,-1.30431,-0.1538585,2.98885581005366,-14.07,-0.67545775,-0.71928235,20.7816,0.186134243061798,23.375,23.525,23.055,18.8025,19.8075,19.82,21.0925,19.295,0.215736891168686,0.211451216065298,0.0491890259504331
4,22.75,401.393991479324,-0.054,-7.54,-31.076505,18.00304,0.18494405,1.5115,-49.1575,101.4909,0,-0.0743921844637819,0,78.2815,2.275,19.2161,20.17,19.62,0.051,2.669649,0.667,0.0430643482527355,2003.111,-2.5896,-0.225277875,3.17485578669216,-14.9675,-0.466760112461335,-0.6049862,20.48245,0.177066422615693,23.26,23.4975,23.1975,18.6475,19.635,19.55,20.96,19.0625,0.206450503141313,0.203177712723629,0.0471138544144682
4,23.25,401.802725,-0.132,-8.39,-31.14335,17.85115,1.576872,1.39925,-48.015,101.4888,0,-0.056542125,0,77.395345,2.1925,19.04175,19.98,19.51,0.048386075,2.5405325,0.666,0.0444666937329517,2013.1745,-4.56449317292798,-0.2620743,3.31057185182711,-15.7275,-1.01713,-0.557403,20.0990242089166,0.176047442552247,23.19,23.4875,23.22,18.6425,19.43,19.4,20.86,18.895,0.198047983745654,0.186018854482856,0.0430587512427155
4,23.75,400.781705085703,0.1528245,-8.94,-28.10195,17.5462,0.642542,1.45525,-46.155,101.4578,0,-0.132,0,76.87683,2.1,18.7655,19.85,19.34,0.0532386,2.5325,0.587,0.0447345411660482,2022.86675,-6.073677,-0.89198071579774,3.21363335919661,-16.2825,-1.76852,-0.468924,19.8800389290503,0.181648720621201,23.0375,23.3975,23.28,18.335,19.3775,19.21,20.7075,18.7125,0.215021256056915,0.188057700952762,0.0467951057040308
5,0.25,407.46075,-0.07736917,-8.7,-29.5055,20.392,1.941355,1.502,-41.2125,101.4,0,-0.111,0,80.088555,2.1,20.88,21.41,20.87,0.0521401,2.1339505,0.57,0.0574944477703509,1993.143,-4.374227,-1.6771275,3.30706323917246,-16.42,-1.739705,-0.228852473009823,21.841,0.181548397622927,24.0825,24.52,24.3825,20.02,20.6125,20.2625,21.9925,20.3925,0.225776477311549,0.219633237244854,0.0517081906364413
5,0.75,407.02145,0.1469905,-9.2,-29.168,20.56589,-1.88819,1.468,-40.4725,101.4,0,-0.171,0,80.2119302386062,2.015,20.645,21.405,20.77,0.053,2.02,0.523,0.0601218762182286,1956.9685,-7.98928725,-12.193375,3.03854007550874,-16.84,-1.550995,-0.466092475,21.61825,0.179034471608033,23.9725,24.475,24.4125,19.89,20.445,20.045,21.8725,20.1975,0.222441943174529,0.224535054772869,0.0471225258436153
5,1.25,407.4018,0.242124681749799,-9.6,-28.9637567254888,20.2055,-1.827865,1.41925,-40.065,101.4,0,-0.14239985,0,79.108535,2,20.4,21.37,20.76,0.049,1.8871395,0.553,0.0612060768021167,1965.271,-9.24918830419185,-0.435727911785702,3.16207098312133,-17.1275,-1.13118,-0.3647057,21.42065,0.164194565282574,23.885,24.3925,24.4025,19.7425,20.275,20.0275,21.765,20.07,0.205031203566433,0.209081376472208,0.0425688918146009
5,1.75,408.882,-0.2979837,-10.1,-26.9822832656225,19.9099,-2.7378875,1.199,-38.575,101.301,0,-0.126,0,79.4466325,1.9,20.127,21.195,20.48,0.052,1.96,0.523,0.067547316749076,1980.7775,-6.9038225,-1.235527,3.21603690526639,-17.1125,-0.8734505,-0.35424980158786,21.1325,0.167148137889717,23.8,24.3425,24.4425,19.615,20.195,19.96,21.6625,19.975,0.204065157985373,0.209275207085052,0.0472850873616891
5,2.25,408.14825,0.1828963,-10.55,-26.571325,19.68225,-3.171685,1.20825,-37.47,101.301,0,-0.20175,0,79.3589515666342,1.84,19.920938744439,21.135,20.44,0.046988425,1.8575,0.508,0.0640309732211339,1969.81625,-9.293717,-2.12213,3.04519822047195,-17.44,-0.89149875,-0.5982195,21.0621,0.164271361988644,23.71,24.31,24.4425,19.63,20.1775,19.6725,21.51,19.88,0.20496730105188,0.208835017718908,0.044400117227245
5,2.75,408.71535,-0.022,-11,-23.526875,19.44025,-1.3047325,0.627,-36.2375,101.301,0,-0.2776431,0,80.45491,1.8,19.7913105939232,20.985,20.27,0.047671935,1.82,0.483,0.0718996283836016,1972.476,-7.6443845,-1.6774703752201,3.09781513313831,-17.7025,-0.661577,-0.606181724479962,20.938,0.14921344110804,23.62,24.2425,24.43,19.4925,19.9625,19.665,21.4225,19.655,0.201805102968864,0.212693031524425,0.0425315227567115
5,3.25,410.0675,-0.0927175,-11.48,-22.85,19.35375,-2.00667100562256,1.335,-34.405,101.301,0,-0.1995765,0,80.258686594318,1.8125,19.751,20.82,20.14,0.049525025,1.8,0.527,0.0643571561449954,2005.42075,-12.89897,-2.06755986593189,2.82377938231725,-18.105,-0.585314075,-0.570157592375782,20.78115,0.161398214361895,23.52,24.0825,24.44,19.395,19.9825,19.59,21.31,19.63,0.218405329953764,0.195949863420874,0.0427367188146157
5,3.75,409.0735,-0.0815,-12.06,-20.7469,19.32591,-4.619825,1.0395,-32.0025,101.301,0,-0.2304551,0,79.4593,1.775,19.6279,20.71,20.07,0.045,1.73,0.541,0.0628456080185285,2011.205,-10.05864,-3.02860078315108,2.84785058328591,-18.63,-0.32945155,-0.2643705,20.52185,0.159855109107884,23.495,24.075,24.44,19.2875,19.8075,19.5675,21.3225,19.59,0.193535097128662,0.185313608514691,0.041168992656963
5,4.25,411.74965,0.0207184,-12.57,-24.863585,19.267525,-3.064515,1.37825,-31.455,101.301,0,-0.2339631,0,79.4827325,1.7675,19.424,20.62,20,0.0485,1.7725,0.532,0.0650541735616118,1994.15775,-14.183605,-2.79128875,2.90276161283991,-18.5525,-0.7531502,-0.78943495,20.5687,0.149525917485899,23.4075,24.0825,24.41,19.18,19.7825,19.5,21.2425,19.5125,0.197300013070366,0.186249171469481,0.0375006936245083
5,4.75,409.78525,-0.120534975,-12.8,-24.1348275,18.900915,-3.031315,0.953,-29.615,101.301,0,-0.214511,0,79.0192940575596,1.86,19.3808,20.575,19.85,0.0464856,1.69,0.562,0.0771328933114707,1988.28,-10.26511,-3.504515,2.86251456203383,-18.835,-0.373231,-0.7393759,20.5761,0.153134228770659,23.2725,23.98,24.385,19.0825,19.71,19.385,21.12,19.425,0.201756040801756,0.192663956151637,0.0433577098103671
5,5.25,412.627,-0.192,-12.9,-20.7071630525563,18.58895,-3.7206125,0.7485,-26.3025,101.361175,0,-0.14725,0,78.32757,1.6375,19.375,20.475,19.97,0.0486184,1.8,0.516,0.0710334498669465,1985.17025,-8.18110225,-3.090031,3.23598516683869,-19.155,-0.437138,-0.882548571620649,20.2969000000001,0.151552660352643,23.18,23.9,24.41,18.91,19.52,19.47,21,19.3125,0.205269091682114,0.186838968098199,0.0466735471118277
5,5.75,412.30375,0.12,-12.91,-21.06565,18.485125,-3.2774655,1.122,-16.795,101.4,14.9,-0.21554735,6.751,77.55987,1.7375,19.3166000000001,20.52,19.96,0.051,1.547646,0.517,0.0768777908884731,2001.0365,-8.08415075,-2.51123575,3.12735932438782,-19.4125,-0.393411,-0.876446,20.32375,0.155095132096401,23.2075,23.93,24.45,19.16,19.545,19.5025,21.1325,19.48,0.206534766536618,0.190950679419202,0.0478119340335459
5,6.25,415.946,0.337376022951248,-13.09,-16.1415091838861,19.5455625,0.28217625,0.459,8.9725,101.4,93.65,-0.175479784116918,42.3875,81.0152925,4.82,19.92035,21.095,20.81,0.0570068,1.303442,0.444,0.079466872870022,2027.684,-6.4067805,-2.2207575,3.64232197854662,-18.9375,-0.279505,-0.6936463,20.52225,0.167201076551558,23.315,24.03,24.5725,19.92,20.385,20.41,21.565,20.3425,0.206877439997255,0.195145032125798,0.0593021047564521
5,6.75,408.32575,-0.720524,-13,-6.6521255,21.38825,8.8025,-0.65425,53.72,101.4,246.15,-1.1068975,108.625,81.9938049988016,12.4,20.8925,22.09,22.26,0.07919665,1.6,0.65,0.0850125163962661,1978.4825,-1.9890305,-17.360125,3.47196363374498,-17.825,0.074153471732559,-0.201740615363619,21.4753,0.18670109489373,23.43,24.24,24.81,21.2075,21.495,21.7625,22.1225,21.735,0.232926942666164,0.226013439864218,0.0834095621222522
5,7.25,399.423,-1.5565,-11.7,-0.600922075,22.77405,30.395075,-2.17475,120.1,101.4548,422.175,-1.56890376270849,187.95,78.244189605072,20.3,22.28885,23,23.48,0.107049,2.8,1.114,0.0713156178157748,1973.9745,-5.41371,-60.91622,4.38989427724822,-14.995,0.464902825,-0.28302875,22.278149333106,0.21273604443711,23.5325,24.3475,24.9325,22.6025,22.8325,23.2925,22.7625,22.765,0.27050402906944,0.244806301255117,0.0988425133938053
5,7.75,391.898,-2.149345,-10.2,19.489,22.768,58.410025,-3.06,189.63,101.5,637.675,-1.36353,279.4,73.2495,29.05,23.37015,23.595,24,0.137065,5.402608,1.507,0.0593685554821552,1926.65,-2.030276,-14.11729,2.95467503762777,-11.6675,1.436929,-0.988588,22.7005762886895,0.252556360085673,23.475,24.2275,24.8375,23.71,23.8425,24.54,23.4775,24.0525,0.325548173644898,0.289765449352501,0.135069935230701
5,8.25,389.6388,-2.91803299821481,-7.67,33.668725,22.609215,79.2695,-3.35925,249.2,101.5,740.75,-0.67125,340.5,68.2155330957173,32.7,24.55265,23.82,24.15,0.1905,7.90180225,1.775,0.0490539238349354,1912.35125,1.37050929850675,-11.959435,3.64466349238888,-7.39,1.17243523493647,-1.384885,23.46055,0.255486973032531,23.495,24.07,24.7525,24.675,24.55,24.99,24.0825,24.69,0.413605091662908,0.391095044717065,0.17867806847661
5,8.75,388.38925,-3.48816583948062,-5.299,57.2145818019013,22.2042792122289,95.9915,-3.638,301.05,101.5,869,-0.3455,403.25,64.364,31.6505,25.7253,24.1,24.17,0.22323,9.9,1.96775,0.0533749270279294,1907.05425,-3.1416675,-11.38914,3.88414853468701,-3.85575,1.15653,-1.57678525,24.445375,0.283018998620281,23.415,23.9,24.6125,25.6625,25.1375,25.5475,24.6325,25.4375,0.503189398492101,0.519531006334224,0.228047994580993
5,9.25,388.5425,-3.87436067509767,-4.1085,87.097815,21.84175,111.24475,-3.7385,370.175,101.5,1047.875,-0.152,468.121437876022,61.2095,38.101,26.4985,24.33,24.1775,0.24036085,11.6578777798765,2.1625,0.055839653152615,1903.00875,-3.07052525,-4.197995,3.78186461947014,-0.55275,0.793729,-2.24483,25.1228,0.280481715644873,23.52,23.8275,24.5,26.71,25.8775,26.015,25.2825,26.225,0.546782368473077,0.556762683361455,0.246994253206055
5,9.75,387.9945,-4.1635035,-2.71,102.773,21.4591,122.531,-4.041,421.5725,101.5,1149.5,-0.073,540.55,58.1453325969388,41.7505,26.9475,24.75,24.2,0.258279825,13.074405,2.21725,0.0574289342395422,1898.56825,-3.62912775,-2.130495,4.22375788391511,2.9265,0.598930600998257,-2.18426825,25.7224000000001,0.329101880648264,23.6125,23.8025,24.46,27.6425,26.2725,26.105,26.0025,26.8575,0.712601712038359,0.645100689815164,0.283492005462885
5,10.25,388.22475,-4.353,-1.38125,116.5007,21.19925,132.835,-4.0065,459.25,101.5,1197,-0.03625,568.75,55.706,43.70075,27.3,25.11,24.1225,0.2632366,14.18,2.283,0.0634556843832825,1899.34,-3.711982,-0.9384695,3.70612547355941,6.74875,0.43634655,-1.90333,26.029423438687,0.386097735569578,23.745,23.845,24.43,28.265,27.0475,26.0975,26.7275,27.5475,0.735006952627659,0.693355883246596,0.29393485359904
5,10.75,387.985,-4.46893,0.033,132.558,20.927625,135.515,-4.2075,495.2,101.5,1252.25,-0.0375,597.8,54.0638952900963,40.8,27.77825,25.44,24.13,0.279789475,15.060773616322,2.401,0.0662524213037362,1895.94,-3.65302275,-0.729095769395195,4.44841641551626,11.4925,0.201251239092028,-1.40334293043632,25.8403250000001,0.407033623836975,23.8325,23.8425,24.3325,28.8825,27.1,25.885,27.09,28.01,0.774358639084621,0.736475669005461,0.303104493337856
5,11.25,388.271371645885,-4.56394925,1.583,129.582675,20.617,140.421318815998,-3.9785,492.15,101.49465,1275.25,-0.031,597.218760370878,52.8863337620249,39.5,27.708,25.7,24.3,0.2993017,15.985,2.456,0.0693662165610897,1895.63,-4.70637,-0.4787695,4.01124044846637,15.9375,0.15751075,-1.1700995,26.137,0.455764603594342,24.07,23.8725,24.2725,29.2575,27.39,26.1475,27.66,28.5925,0.85830961779535,0.789266558267864,0.32096573025792
5,11.75,388.2245,-4.59048,3.128,133.83,20.5465,152.9235,-4.068,504.075,101.4,1297.775,-0.0250822267255882,616.1,51.327,36.6005,28.2,26.1625,24.5,0.30553675,16.5,2.638,0.0697110392979476,1894.115,-2.7687,-0.59864345,4.38458205789592,19.3225,-0.0407936291289409,-1.17869919886132,26.669,0.565203207289269,24.3225,23.9025,24.22,29.37,27.5225,26.38,28.1125,28.85,0.813514919043065,0.80197263548945,0.313499089675908
5,12.25,388.1943,-4.373,4.301,127.1776,20.6038,141.891,-4.04,500,101.4,1300.425,-0.0475266,592.725,50.27009,31.95,28.236121342977,26.6,24.705,0.315,16.7693891338834,2.763,0.0715308186917468,1894.741,-5.29124075,-0.4692416,4.75792366732547,21.3975,-0.0743249,-0.813583,27.23968642807,0.582896488818982,24.6125,23.92,24.1925,29.31,27.7275,26.1175,28.69,28.87,0.897777257732048,0.881058295809151,0.34025947100745
5,12.75,388.1209,-4.339225,5.48,125.37145,20.7527275,141.81867082636,-4.04,482.5,101.4,1248.75,-0.0555,588.4,50.315595,28.1,28.2875,26.8525,24.925,0.3258915,16.6625,2.904,0.0679400542450139,1892.09771053283,-4.78329,-0.221421,5.13126527675503,23.9725,-0.183285775,-1.00515434187338,27.64628168424,0.578963383989005,24.7525,24.04,24.0725,29.4,27.71,26.0425,28.805,28.79,0.897569512617646,0.86948365277693,0.354338104729116
5,13.25,388.345825,-4.466456,6.813,120.178,20.6368925,137.04575,-3.805,441.1,101.4,1148,-0.0402847775,539.875,50.49182,28.8505,28.38,27.1,25.02,0.35194295,16.6246465437914,3.072,0.0671099645878692,1890.4535,-4.23991425,-0.19606645,5.50460688618458,25.5325,0.0276114049127078,-1.231478,28.1635,0.587673339906966,24.99,24.1625,24.0625,29.77,27.76,25.9175,29.04,29.01,0.935771634803533,0.904989882715805,0.381561354964371
5,13.75,388.185,-4.28271,7.98,117.44239801072,20.8966,143.046272102265,-3.72275,416.725,101.3299,1116.25,-0.0245152,502.483983210843,50.6952,28.4,28.5,27.4,25.2,0.372,16.2416988952153,3.19,0.0649446981579356,1892.553,-5.276651,-0.299184,5.87794849561413,25.695,-0.246390625,-1.8728825,28.3615,0.609695301494047,25.135,24.25,24.01,29.82,27.83,25.73,29.3225,28.79,0.997012314782053,0.99224308770762,0.393869499046919
5,14.25,388.413600190968,-4.161877,8.8,124.7682,20.84695,149.231,-3.66,386.4,101.301,1012.75,-0.0381030127224189,470.1,50.55717,24.901,28.41125,27.6,25.38,0.367206125,15.529555,3.292,0.0641118345881335,1889.6885,-6.124244,-0.248880725,6.25129010504368,25.6,-0.509002875,-1.608125,28.476325,0.647393767285549,25.29,24.3725,23.95,29.57,27.78,25.895,29.1575,28.165,0.995171489442129,0.976257480079486,0.399364062392438
5,14.75,387.899,-4.03094,9.26,131.104,21.07615,137.562,-3.394,328.355,101.301,907.95,-0.028445272877669,413.25,51.5630791242242,21.6005,28.55125,27.6,25.5825,0.3706875,15.2155231048044,3.36,0.0628848186810714,1888.08,-4.298938,-0.4072139,6.62463171447323,24.0275,-0.673956,-1.354029,28.7907,0.656426385819461,25.4325,24.4825,23.89,29.48,27.9625,25.8675,29.0975,27.69,1.00673209687172,1.00748911450334,0.39519716786541
5,15.25,387.841850979606,-4.017,9.62,120.41185,21.024,129.6571,-3.405,291.95,101.301,761.75,-0.02546165,366.3,52.239,18.5175,28.514,27.57,25.8,0.359431,14.4192114376539,3.303,0.0580160302000414,1889.27775,-3.7120515,-0.245285525,6.99797332390278,21.135,-0.663457932405079,-1.31520025,28.78975,0.633587799756277,25.52,24.51,23.8825,29.0825,28.035,26.355,28.875,27.1825,0.97336917483025,1.01701523650065,0.400000424414993
5,15.75,387.589,-3.736085,9.71,103.63775,20.86025,116.463,-3.11325,233.1,101.301,671.725,-0.02335345,310.7,52.916045,16.2255,28.4045,27.55,25.93,0.3650485,14.2111125,3.197,0.0546892663340008,1890.929,-3.688326,-0.306654,7.37131493333234,18.5,-0.946000725,-1.002485,28.81175,0.59631702646324,25.6225,24.64,23.8725,28.655,28.01,26.4,28.4675,26.71,1.01947009576597,1.00960832024709,0.412372360200787
5,16.25,388.185236964319,-3.434,9.64,89.276675,20.862,100.4025,-2.851,184.5,101.301,584.35,-0.01991729,249.4,53.8475,13.3005,28.19,27.4375,26.175,0.37223525,13.535,3.148,0.0472580046129754,1890.86625,-2.6831285,-0.221014776627233,7.74465654276189,16.8075,-1.188485,-1.0169865,28.596,0.497387173135778,25.645,24.6825,23.88,28.36,27.85,26.95,27.9275,26.24,0.999813196390979,0.992336941386407,0.403865364640288
5,16.75,387.607,-3.05825,9.11,75.74436,21.156465,82.0751,-2.48075,139.1,101.301,454.775,-0.028,198.3,56.0785,9.82525,28,27.1375,26.05,0.3508135,12.63,3.099,0.0424011456996244,1888.5175,-1.46325075,-0.24286895,8.11799815219144,13.6,-1.1680565,-1.09707,28.3050803573607,0.45082258032783,25.7175,24.7525,23.885,27.7225,27.4,26.3,27.23,25.6875,0.973665689297383,0.888274472565606,0.399684493649614
5,17.25,387.407,-2.63999075,8.1,40.7271733576754,21.332375,67.5052325,-1.781,86.15,101.301,294.25,-0.0295712,137.85,57.283,4.301,27.42395,26.655,25.82,0.3400013,12.2,2.951,0.0342679259045,1891.63225,-2.655785,-0.218842425,7.82007894715291,10.55,-1.45985,-0.9469294,27.9934000000001,0.350398163380676,25.69,24.8325,23.8525,26.9475,26.835,25.9025,26.73,25.1875,0.909999753085382,0.85398795540926,0.394029743187382
5,17.75,387.72675,-1.88892,7.2,18.9470425,21.41065,44.518,-1,36.64,101.301,211.425,-0.0230464,90.2897238577922,60.429790259326,2,26.8175,26.0975,25.5,0.3164463,10.9259929873543,2.67,0.0267921768845048,1893.2035,-1.90155,-0.20774745,7.08494883538336,7.5025,-1.739045,-0.65317155,27.5542044995205,0.258850033803359,25.565,24.85,23.8625,25.985,25.97,25.3425,26.03,24.62,0.846626133972736,0.770104973878101,0.366730448934401
5,18.25,387.778,-1.1034205,6.1,-3.45575693932225,21.6926,27.278175,-0.372,0.2,101.301,114.875,-0.0154612,46.35,63.7397575,1.50775,26.2,25.4975,25.15,0.279056,9.45964543613225,2.224,0.0260078413348033,1891.5295,-2.507055,-0.11297915,5.84118995200989,3.93525,-1.86772,-0.386245,27.1859569630095,0.210575692878924,25.49,24.8725,23.8925,24.7875,25.1925,24.6325,25.43,23.9425,0.766656420862469,0.642709482367392,0.32846269073414
5,18.75,388.5947,-0.528311,4.5945,-19.080175,21.912975,11.47075,0.39025,-47.3,101.318675,28.975,-0.000697985,9.03,68.00075,2.06025,25.4,24.705,24.1475,0.2135,7.73530225,1.5775,0.028158068373677,1897.034,-2.628682,-0.22290621214558,4.47139500339189,0.449,-2.5342895,-0.587829,26.3545,0.210718319396507,25.3,24.8,23.8,23.9,24.33,23.81,24.76,23.23,0.639704673296704,0.491359998721179,0.270708372913393
5,19.25,390.088025,0.0191473,2.64,-23.678,21.9545,7.45545032828923,0.87375,-60,101.36585,0,0.0009672035,0,71.3,2.3775,24.4485,23.965,23.35,0.14128305,5.97039,1.208,0.0315622252836293,1906.105,-2.71658,-0.0876361880270725,3.8782427817248,-2.748,-2.23015,-0.749769,25.4485,0.20545449279265,25.11,24.73,23.8,23.01,23.42,22.97,24.26,22.59,0.471482839123463,0.399927877963834,0.213399522051256
5,19.75,392.332273020759,0.2383677,1.053,-27.3873,21.670255,4.3966,1.284,-57.48,101.4,0,0.0225547175,0,74.2786225,3,23.7961632728578,23.4,22.68,0.098,4.7925,1,0.0432728913788569,1914.303,-3.6161975,-0.445267327498567,3.29535716947969,-5.466,-2.161089,-0.781029678646064,24.851875,0.198438283709676,25,24.71,23.85,22.3,22.8,22.42,23.75,22.07,0.356189808125147,0.31045322201067,0.147815268833413
5,20.25,394.05525,0.133008,-0.843,-28.7653825,21.62545,2.024647,0.9465,-55.2,101.4,0,0.00278065262495801,0,76.243688191304,2.8675,23.19,23.0475,22.44,0.083,3.94600969171113,0.9,0.0455491024155319,1920.524,-4.394165,-0.4869,2.90458947185312,-7.87,-1.8060695,-0.8427474,24.222,0.192632811327666,24.93,24.74,23.95,21.96,22.54,22.19,23.5,21.8,0.286000174825121,0.272109500017916,0.109828639252246
