DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
4,20.75,377.9501,0.08840725,1.3414225,-1.61813,-1.344375,-0.6945835,-70.754525,-1.3172575,0.032606875,-0.42259,-0.76110125,-1.9106,-6.856625,-76.4345,-67.0121625,-4.122105,-22.26589,0.3194365,-0.2470045,-0.26806325,-1.4883825,-5.9673,-7.952375,-7.615925,34.95375,32.3334,1.416435,96.59,-0.26703575,-0.0816955,-0.097338,0.072776,-0.11725825,-0.09905575,0.03919325,0.24901,0.3194365
4,21.25,378.153275,-0.00063075,1.2858075,-1.6151325,-1.243975,-0.53720675,-69.542425,-1.3526425,0.0147646,-0.17253,-0.3881925,-7.1636,-7.2352375,-82.359635,-70.17752,-5.96931,-20.968325,0.30308875,-0.23389725,-0.341952,-2.1350425,-6.0632875,-8.8565,-7.6450775,35.11275,33.2321,1.186025,96.6675,-0.26777425,-0.08230525,-0.09796025,0.071791,-0.1174,-0.09438025,0.0426095,0.2519555,0.30308875
4,21.75,377.99963,-0.09287125,1.227185,-1.6115375,-1.2281375,-0.3891115,-69.09255,-1.40971,0.0214268,-0.2447575,-0.520412,-4.66275,-13.00878,-96.831645,-79.32841,-7.780815,-22.647665,0.2803195,-0.17849825,-0.26428925,-2.4654925,-6.2091575,-8.97775,-7.774075,36.11975,33.71265,1.13533,96.6675,-0.26921425,-0.0838545,-0.098301,0.0710615,-0.1190115,-0.09159775,0.041372,0.25134775,0.2803195
4,22.25,377.94594,-0.15250725,1.16633,-1.611545,-1.18065,-2.1568235,-68.099175,-1.1924675,0.025832025,-2.0023775,-2.36794,-2.292665,-6.36368,-86.2727575,-69.1702975,-7.368825,-19.434245,0.290486,-0.17150775,-0.322382,-1.43718,-6.4800425,-9.253,-8.1076025,38.2135,34.624075,1.193605,96.745,-0.271255,-0.0836845,-0.0990835,0.07049225,-0.11767075,-0.0952455,0.03948975,0.25237275,0.290486
4,22.75,378.1496375,-0.247926,1.19621,-1.6107225,-1.1379375,-0.09931225,-66.99065,-1.11295,0.022268325,-0.2114525,-0.16280625,-3.587775,-4.584725,-79.36775,-64.6058525,-8.9591125,-17.9056175,0.26638575,-0.184746,-0.305874,-1.45323,-6.96237,-9.64275,-8.74143,39.64775,36.1085,1.236565,96.8225,-0.26864825,-0.083379,-0.09869825,0.06997325,-0.1174865,-0.0960545,0.0373815,0.24955325,0.26638575
4,23.25,378.3374625,-0.141229,1.2524925,-1.61027,-1.1308625,-1.2614775,-66.164475,-1.22329,0.0150956,-0.333248,-1.2338875,-4.234,-8.078,-107.0084575,-87.72032,-9.8141125,-16.5560525,0.24354675,-0.18197875,-0.29930075,-1.4443,-7.3639975,-9.442,-9.348225,40.97025,37.52605,1.4524775,96.8225,-0.26974,-0.08299375,-0.09708675,0.0716505,-0.11747425,-0.0961115,0.0342725,0.24752,0.24354675
4,23.75,378.5142375,-0.13086325,1.21172,-1.61012,-1.12977,-0.4918675,-65.4676,-1.3477125,0.0239767,-0.203057,-0.37381625,-2.60091,-7.903075,-75.62077,-74.18132,-6.2458625,-16.2095075,0.242411,-0.2041235,-0.350612,-1.487375,-7.7055025,-9.643,-9.5782625,41.53125,38.440775,1.4450625,96.8,-0.2709705,-0.0820365,-0.0958575,0.0698375,-0.11756875,-0.096443,0.03193875,0.24701875,0.242411
5,0.25,392.016145,-0.040437,1.3025925,-2.8154,-0.65407825,-0.56717175,-66.052175,-9.126395,0.01839155,-0.61458125,-0.447536,-7.4168375,-5.827345,-75.32408,-62.76354,-7.9217875,-14.5144025,0.18067325,-1.467405,-0.31628125,-1.70609,-4.684015,-5.461125,-5.906275,47.098,39.571825,1.1224175,96.42,-0.1204715,0.059757,0.043602,0.21113825,-0.093095,-0.05897325,0.1325445,0.28136625,0.18067325
5,0.75,392.593245,0.008893,1.27587,-2.88118,-0.68930275,-0.8420625,-70.408375,-9.04177,0.02569445,-0.721792,-0.6971275,-5.09322,-17.867055,-98.936735,-77.364635,-8.9948125,-21.8854375,0.193752,-1.6625,-0.30218875,-1.47103,-4.99531,-5.71525,-6.192265,50.186,40.065275,1.1675375,96.42,-0.12079725,0.060999,0.0453135,0.210594,-0.092788,-0.06289825,0.1288055,0.2816625,0.193752
5,1.25,392.427875,-0.05626925,1.2202975,-2.88452,-0.70684875,-0.77316775,-69.583025,-9.12525,0.02089785,-2.358175,-0.67015625,-6.1025125,-16.9473625,-61.079175,-69.292975,-13.45743,-20.99951,0.1527895,-1.662295,-0.29523725,-1.524105,-5.2272375,-5.88565,-6.36577,51.504,47.34545,0.96905925,96.42,-0.12324175,0.061073,0.04678375,0.21078875,-0.0951155,-0.06365475,0.1284015,0.28020525,0.1527895
5,1.75,394.2715625,-0.231346,1.205875,-2.8634825,-0.71662375,-0.31607,-67.061375,-9.508415,0.03093225,-0.428777,-0.76251875,-7.1398125,-31.4388625,-78.31324,-64.7377875,-22.950975,-22.5303125,0.08103,-1.75554,-0.41420275,-1.2833,-5.45452,-5.9978,-6.496545,54.83,48.028,0.730574,96.42,-0.124175,0.06039775,0.047545,0.2110055,-0.095696,-0.06271675,0.13081875,0.2795595,0.08103
5,2.25,394.283535,-0.19232025,1.18705,-2.838515,-0.73456525,-0.4757075,-67.0049,-9.03718,0.025849725,-0.476225,-0.325658,-11.8359625,-12.931225,-60.475635,-56.8068525,-21.64368,-19.20397,0.18547,-2.6858,-0.287273,-1.245295,-5.723,-6.1917,-6.7117625,56.128,45.255825,0.9842305,96.42,-0.12552325,0.05923075,0.043696,0.2121155,-0.09084675,-0.059145,0.13082075,0.28045875,0.18547
5,2.75,394.45726,-0.1295915,1.2334475,-2.8166925,-0.73876075,-0.54231,-66.5591,-8.93543,0.017701825,-0.185355,-0.2270966,-8.20645,-9.58852,-62.032275,-56.0734075,-14.42065,-19.55525,0.18362,-1.44604,-0.3636185,-1.29183,-5.977835,-6.3445,-6.8804725,60.324,45.273525,0.96857875,96.42,-0.125318,0.058068,0.04517825,0.212151,-0.09037725,-0.05695775,0.13148925,0.28142625,0.18362
5,3.25,395.68797,-0.096124,1.22894,-2.783805,-0.7521295,-0.903,-65.027,-8.824385,0.014664475,-0.499135,-0.600906,-7.80558,-13.64912,-71.47487,-65.4166775,-9.164525,-16.195045,0.18137,-1.36468,-0.40554725,-1.222995,-6.158575,-6.5074,-7.0420875,58.93,51.60625,0.88369,96.42,-0.125387,0.05677975,0.04370825,0.213887,-0.0910145,-0.0577665,0.132748,0.28237,0.18137
5,3.75,395.89277,-0.14321575,1.1966875,-2.7604125,-0.76982925,-1.1571,-67.419675,-8.85382,0.016664525,-1.145445,-0.9107065,-8.925055,-14.60508,-62.54761,-56.8890525,-7.75345,-13.69343,0.21055,-1.053484,-0.27014025,-1.170855,-6.34646,-6.73485,-7.27335,60.046,54.3103,0.6828225,96.42,-0.124894,0.05584075,0.04400325,0.21231625,-0.09013425,-0.05796575,0.13376025,0.283172,0.21055
5,4.25,395.532025,-0.136752,1.254715,-2.726445,-0.77869125,-1.1289,-58.2331,-8.65998,0.019651175,-2.506975,-1.0720995,-20.9805125,-8.598975,-62.81453,-51.99225,-9.090675,-11.444455,0.97996525,0.38033075,-0.13110675,-0.4674755,-6.46473,-6.7763,-7.28847,59.968,54.29975,0.94119625,96.42,-0.12288625,0.05508825,0.04409125,0.213775,-0.091498,-0.05918525,0.134114,0.28309,0.97996525
5,4.75,395.31535,-0.188844,1.207295,-2.6951425,-0.78054175,-2.0777725,-44.291625,-8.694965,0.0160682,-3.0448,-1.0181535,-13.7008,-9.39354,-40.215055,-40.8930475,-8.849525,-9.799505,5.5121975,4.1066625,0.1056455,3.445935,-6.55978,-6.995875,-7.4673925,59.474,54.1415,1.10832,96.42,-0.12776575,0.0538945,0.042704,0.212534,-0.097218,-0.059384,0.135743,0.281074,5.5121975
5,5.25,394.55312,-0.3881035,1.048545,-2.6583925,-0.7801035,-3.6425425,-9.6614,-8.60474,0.028770825,-2.069785,-3.283225,-5.7681,-10.518445,-60.026495,-39.24321,-8.80627,-7.82208,19.8816,21.013575,0.5592255,8.520115,-6.60718,-7.064,-7.56514,57.626,53.486975,0.94334575,96.42,-0.13764925,0.05439975,0.04431325,0.21201675,-0.095894,-0.057779,0.13490775,0.28109975,19.8816
5,5.75,393.37939,-0.803303,0.802192,-2.6904975,-0.778964,-6.5071,7.5721625,-8.13513,0.080533225,-4.9591925,-5.34019,-24.1694925,-13.924275,-35.00621,-31.61731,-12.78705,-5.76517,47.20125,33.426225,1.4143975,14.956,-6.58242,-6.53065,-7.103035,52.18,49.454325,0.671646,96.42,-0.13666225,0.056933,0.04539875,0.21138625,-0.09108925,-0.05833725,0.13405875,0.2814655,47.20125
5,6.25,392.08328,-1.3933225,0.5044175,-2.58603,-0.774679,-7.292395,14.286875,-7.137825,0.168492,-5.3515,-6.6918,2.614075,-8.06093,-29.0060625,-21.66859,-14.547035,-4.13779,72.740775,56.899825,2.2867475,26.71375,-6.2965375,-6.05975,-6.7539425,46.706,44.515425,0.62935375,96.42,-0.13608475,0.05862,0.04572925,0.21211125,-0.09189425,-0.05737025,0.1332525,0.28318625,72.740775
5,6.75,390.78873,-1.8774075,0.285535,-2.496805,-0.77287275,-9.388665,26.492025,-5.72127,0.12458,-6.8166625,-7.49797,-1.73795,-20.1885975,-24.425305,-16.139645,-11.270085,-2.87408,93.75905,85.319175,3.5541175,37.5787,-5.13598,-4.46855,-5.5036675,42.558,41.898875,0.7165565,96.42,-0.134237,0.0607625,0.04584925,0.21083725,-0.09021975,-0.052163,0.133693,0.284614,93.75905
5,7.25,388.9851125,-2.21363,0.20365675,-2.41551,-0.763346,-9.9715275,33.07005,-5.404265,0.244992,-7.73874,-9.9849125,13.4483,-23.37802,-12.814035,-14.27514,-14.278325,-4.0112625,126.64775,117.559,4.33245,48.33075,-3.708295,-3.43055,-4.4457425,36.378,36.454075,1.12316,96.42,-0.13077225,0.06230175,0.0465345,0.2115745,-0.09025375,-0.052621,0.1334115,0.28660275,126.64775
5,7.75,387.57762,-2.1773525,0.1506565,-2.34126,-0.74945975,-12.12817,37.31595,-4.85232,0.2245245,-8.90566,-11.67638,6.753555,-17.63554,-2.40305,-14.934645,-13.7862375,-2.0864125,124.29275,117.83125,4.6798975,54.11315,-3.318205,-2.52395,-3.7544375,33.35,32.819625,1.28335,96.42,-0.12862175,0.06214625,0.04641025,0.2120485,-0.09159125,-0.0504125,0.132625,0.28562125,124.29275
5,8.25,387.3049225,-1.7302,0.392808,-2.31956,-0.75161125,-13.080945,52.0214,-4.710685,0.28533,-8.9831625,-12.786535,14.141725,-6.4197175,7.311205,8.635695,-12.315325,-2.709015,179.3135,170.81,7.96963,84.8673,-3.023125,-2.018125,-3.1553475,28.98825,28.991175,1.5669425,96.4225,-0.1263255,0.06409425,0.049606,0.21101,-0.090116,-0.049026,0.1324325,0.2863,179.3135
5,8.75,387.3113825,-1.61434,0.77629675,-2.27516,-0.75440875,-13.2620125,50.23615,-4.514235,0.29394,-10.130265,-13.7437575,18.63663,-9.21877,12.701245,-3.87231,-10.5296025,-4.4982475,175.42675,173.10275,7.5306825,83.99255,-2.81676,-1.758825,-2.7362175,27.428,27.779325,1.3415575,96.4225,-0.12096575,0.063468,0.050008,0.211496,-0.089616,-0.0496,0.13127025,0.29141725,175.42675
5,9.25,386.638405,-1.45052,1.023245,-2.2342525,-0.7368915,-11.216705,72.265025,-3.8860025,0.317386,-8.4934,-11.675695,18.9035425,-3.254726,22.2374,9.280495,-14.7978475,-4.8330425,246.4235,224.69425,11.484,115.27625,-2.40965,-1.755325,-2.586555,26.938,27.407725,1.5887425,96.445,-0.11288775,0.06429425,0.049501,0.21277275,-0.08894625,-0.04836375,0.130376,0.28782675,246.4235
5,9.75,386.1000675,-1.014728,1.182535,-2.20745,-0.73124275,-12.910345,84.295225,-3.1776925,0.233083,-10.7845875,-13.266625,19.526525,9.8259,14.330725,24.86412,-14.0347425,-5.500375,257.39175,259.23325,10.962075,91.332525,-2.0482375,-1.0709,-2.1438225,25.869,26.272425,1.744385,96.44,-0.11282125,0.06333525,0.049122,0.212436,-0.089232,-0.044142,0.1302495,0.2843825,257.39175
5,10.25,385.5041,-0.67684075,1.46818,-2.187495,-0.72776025,-11.8624,68.529675,-2.3727375,0.2579375,-10.8837,-12.1901475,30.0469,1.2632035,14.88502,11.0089625,-14.8662,-12.69925,177.69,207.989,8.1930875,95.58225,-1.80132,-1.109375,-2.0058325,23.9495,24.263775,1.6492575,96.44,-0.11043025,0.0639735,0.05144325,0.2128005,-0.09296775,-0.042524,0.1301235,0.28481,177.69
5,10.75,385.63055,-0.27704725,1.403885,-2.1924175,-0.7217795,-14.777505,71.1388,-2.287355,0.1790425,-10.04442,-14.872815,31.28146,1.5010435,3.21739000000001,0.833294999999999,-12.893515,-13.44451,229.2735,225.7005,10.4556,110.46175,-1.61031,-1.02585,-1.8808825,22.61375,22.732575,1.86707,96.445,-0.1097715,0.063963,0.0508115,0.2132045,-0.09419625,-0.0436195,0.12979175,0.28621125,229.2735
5,11.25,385.60644,-0.501463,1.387135,-2.1841925,-0.70157175,-12.72418,87.57735,-1.795065,0.28243475,-11.457375,-13.86618,44.1689,-0.0800999999999999,3.50086000000001,6.73892,-14.64516,-4.86127,260.5005,278.19075,10.08927,132.245,-1.6902,-1.1833,-2.0143475,20.698,21.357275,1.6777575,96.445,-0.10993175,0.063932,0.05007475,0.21383125,-0.0942155,-0.04397625,0.1286795,0.28805775,260.5005
5,11.75,385.74144,-0.420262,1.50609,-2.20562,-0.620592,-13.53581,83.375425,-1.364365,0.2948955,-10.6678325,-13.669825,30.088205,3.1895,7.4160125,5.62765,-13.63782,-4.30894,246.19625,260.8465,10.716925,118.11,-1.647485,-0.95365,-1.912845,20.11,20.50545,1.505015,96.4225,-0.107055,0.06519525,0.04935375,0.21315975,-0.0931455,-0.03786725,0.126123,0.28511575,246.19625
5,12.25,385.71286,-0.361131,1.4044575,-2.2564825,-0.61436575,-13.3210125,84.823375,-1.172555,0.087308725,-10.120225,-13.863375,41.00445,-3.5849325,5.5206,8.766525,-13.891255,-19.56392,277.871,273.7335,11.32485,136.51275,-1.594565,-0.8153,-1.8641275,19.83725,20.2851,1.911265,96.4225,-0.10644375,0.065382,0.05063325,0.21421025,-0.0905885,-0.03059925,0.122999,0.28590875,277.871
5,12.75,386.33254,-0.3314555,1.4438425,-2.27914,-0.598912,-13.6708975,53.63015,-1.509855,0.22342575,-10.379355,-13.68144,36.443715,-19.53282,-38.0688375,-6.78757,-11.88997,-27.324265,212.91775,204.974,7.20742,96.251675,-1.6703,-1.025625,-1.992825,20.914,21.0406,1.5020475,96.4,-0.10855625,0.06565475,0.05010825,0.21344175,-0.09038625,-0.02715725,0.120745,0.28702775,212.91775
5,13.25,385.90498,-0.26760575,1.56538,-2.295905,-0.58416175,-12.291475,51.2835,-1.766955,0.256695,-9.5248625,-12.6488125,24.5568975,2.34865,-48.222175,-18.75775,-9.84699,-20.46065,182.54,188.39,7.2528075,88.971675,-1.45215,-0.720875,-1.667885,20.416,20.78945,2.1761575,96.46,-0.10703125,0.06759575,0.05223525,0.2132455,-0.08832225,-0.02088375,0.11934625,0.2865245,182.54
5,13.75,385.7582125,-0.199733,1.56324,-2.3396425,-0.56725725,-11.66493,45.407375,-1.46897,0.2840185,-8.75263,-12.5605,30.1358,-3.158936,-61.42762,-22.476525,-15.96236,-21.78072,174.53125,163.7305,6.842085,77.3276,-1.4464875,-0.641625,-1.575475,20.746,21.08775,1.83419,96.46,-0.1039115,0.06872175,0.05227975,0.214332,-0.088752,-0.02096,0.1183945,0.285129,174.53125
5,14.25,386.035675,-0.1229555,1.64232,-2.35245,-0.55001075,-11.9149525,48.407875,-1.55139,0.2650595,-8.9868975,-12.5933,26.3194275,8.91782,-49.71168,-29.56625,-12.8056875,-19.0598375,153.1755,160.34,5.2645625,72.357875,-1.720525,-0.93525,-1.9231575,20.06925,20.608,2.028985,96.38,-0.1075395,0.06962725,0.0519395,0.214351,-0.0891405,-0.02159475,0.1179255,0.28601125,153.1755
5,14.75,386.465545,-0.03687875,1.7910875,-2.37496,-0.548383,-11.344685,57.372575,-1.417,0.26220225,-8.871975,-11.360795,22.3650775,-0.46552,-46.4371375,-21.92553,-15.29115,-18.244925,193.27375,179.6695,8.1716475,86.2099,-1.30538,-0.67425,-1.596495,19.7525,19.9786,1.706805,96.36,-0.1112415,0.07028325,0.05254875,0.2141055,-0.0895455,-0.02305475,0.11733075,0.2862525,193.27375
5,15.25,386.47373,0.345379,1.696335,-2.4418475,-0.551506,-10.5850575,39.1804,-1.36315,0.1247425,-8.08686,-10.667605,14.8872375,-2.035625,-50.8164,-10.887475,-13.9477625,-23.9131875,156.74175,137.992,6.197975,68.81885,-1.182905,-0.514,-1.394065,19.21575,19.35835,1.4073375,96.3225,-0.1109115,0.07022375,0.05199225,0.21373475,-0.09229025,-0.028761,0.116195,0.2855825,156.74175
5,15.75,387.03652,0.3126145,1.6737575,-2.483215,-0.550467,-9.3523875,30.290075,-1.3744875,0.2230625,-7.57796,-8.71162,9.54141,-13.783125,-59.69995,-21.086145,-9.4265125,-18.4049625,100.7248,101.469925,4.1026675,45.991025,-1.02725,-0.5485,-1.26702075,18.8715,18.9256,1.292375,96.3225,-0.11026275,0.06998,0.0515645,0.21319875,-0.095335,-0.03221525,0.1169835,0.2849925,100.7248
5,16.25,386.933435,0.2384615,1.68202,-2.5198425,-0.5520505,-9.52801,18.9932,-1.25961,0.257947,-7.3165425,-9.92146,8.3909875,-4.7909375,-34.9174875,-18.541865,-10.265075,-21.6799,81.164825,78.37575,2.852285,39.3115,-0.89391,-0.3781,-1.14530125,18.5145,18.36625,1.7076725,96.245,-0.112226,0.06932875,0.051049,0.21298175,-0.09300275,-0.03038425,0.11838975,0.2841535,81.164825
5,16.75,386.864065,0.19576975,1.648165,-2.57182,-0.5409955,-7.488375,13.8538,-1.38658,0.289613,-5.842175,-7.51677,16.64405,-1.3338625,-50.99525,-32.921045,-13.43606,-26.42345,72.5538,61.427375,2.746615,26.091475,-0.77883,-0.46615,-1.09092325,17.98275,17.951375,1.8893375,96.245,-0.1129205,0.06913375,0.05195625,0.21297725,-0.093769,-0.031137,0.1194705,0.28442425,72.5538
5,17.25,387.42434,0.31161025,1.6273225,-2.63708,-0.52599525,-6.079795,8.49923,-1.290745,0.262413,-4.97791,-6.21472,14.88819,-14.8750975,-48.657235,-46.0523275,-14.623855,-33.70262,52.586725,37.60635,1.4422925,14.451175,-0.8709725,-0.6039,-1.20127075,18.73375,18.716025,1.80156,96.245,-0.1130525,0.07066325,0.05284975,0.21273125,-0.092427,-0.0336135,0.120495,0.28641975,52.586725
5,17.75,386.62998,0.35621225,1.61249,-2.6832975,-0.5257015,-5.661795,7.74972,-1.153725,0.19728125,-4.25471,-5.61796,10.71324,-5.61712,-57.4182,-45.20499,-21.286515,-28.91503,45.4485,34.06365,1.2039925,17.67175,-0.9020375,-0.75435,-1.4258075,18.9735,19.069275,1.2065675,96.245,-0.113176,0.06982275,0.0513925,0.212488,-0.0901865,-0.03667125,0.12061425,0.287046,45.4485
5,18.25,387.07588,0.33288575,1.65249,-2.71894,-0.52288775,-2.80065,-10.49631,-1.351539,0.1730025,-2.887085,-3.1859,4.608882,-6.5131525,-71.45068,-35.57347,-9.06729,-28.21012,34.1497,29.20665,0.92334525,12.36725,-1.22515,-1.1721,-1.69724,19.56425,19.3734,1.407335,96.245,-0.11419425,0.06808825,0.0493605,0.212235,-0.09095,-0.0396245,0.121161,0.2863085,34.1497
5,18.75,387.67367,0.4448695,1.696955,-2.689625,-0.50738725,-2.02477,-45.327075,-1.512675,0.0563297,-1.744825,-2.166955,-7.027325,-13.7535125,-55.56602,-41.7870375,-20.843555,-28.049135,13.13,11.860625,0.39399075,5.6401125,-1.2289875,-1.335125,-1.721665,22.732,21.125175,0.98131175,96.2675,-0.117787,0.0684565,0.049667,0.21165475,-0.08738525,-0.03814575,0.12362525,0.2851995,13.13
5,19.25,388.926725,0.89261775,2.009865,-2.6770825,-0.4759065,-0.187348,-68.578225,-1.740675,0.03647375,-0.713615,-0.3516425,-0.945167,-8.4939,-69.870015,-56.60188,-20.755215,-35.12615,2.87768,2.6283075,-0.11593075,1.3379775,-1.38932,-1.75875,-2.0379325,25.672,24.21745,1.059995,96.2675,-0.11682425,0.0691775,0.04956625,0.212746,-0.0859695,-0.045825,0.12751875,0.2860765,2.87768
5,19.75,390.12753,0.939256,1.892125,-2.6473,-0.46966375,-0.027805725,-71.572975,-3.490685,0.03573115,-1.2437085,-0.1274082,-6.57803,-19.88406,-82.98665,-81.97269,-11.775955,-30.38645,0.393623,-0.031395,-0.366413,-0.552187,-1.559005,-1.82755,-2.3216,28.68475,24.920875,1.3504725,96.345,-0.119462,0.06506875,0.0486755,0.2113055,-0.08942425,-0.04746575,0.12821225,0.2838715,0.393623
5,20.25,390.48116,0.697179,1.7047225,-2.605505,-0.46632875,-1.04757,-70.2306,-5.76276,0.027472375,-1.1388255,-0.973806,-6.02765,-12.4625525,-73.4520325,-56.69378,-11.02414,-27.63571,0.23330175,-1.1719225,-0.383581,-1.20776,-1.83668,-2.49935,-2.90003,31.23225,26.329775,1.206165,96.345,-0.11715225,0.067818,0.04894275,0.2110435,-0.08808975,-0.051391,0.1278175,0.28337175,0.23330175
5,20.75,390.948725,0.551744,1.7275925,-2.55491,-0.46548725,-0.22218,-69.364675,-7.60929,0.0171072,-0.2286175,-0.15760625,-8.16077,-12.78158,-74.9955375,-70.9469875,-12.146315,-28.10211,0.236575,-1.3867325,-0.37028,-1.5318275,-2.110355,-2.9266,-3.253105,34.42225,27.68375,0.939607,96.4225,-0.11983225,0.0654655,0.0480655,0.211382,-0.08901675,-0.05622725,0.1315035,0.28632825,0.236575
5,21.25,390.933575,0.45722925,1.6454525,-2.5225875,-0.498827,-1.57817975,-67.474225,-7.109505,0.0129389,-0.85602625,-2.19215,-21.2399,-11.854855,-65.6326,-62.7510875,-9.8461625,-30.0566375,0.19279125,-1.459345,-0.320922,-1.8203875,-2.4171625,-3.26215,-3.589155,37.209,29.843275,0.921325,96.4225,-0.11838075,0.06445875,0.048097,0.21185,-0.088812,-0.05067575,0.13477175,0.28615425,0.19279125
5,21.75,391.2000875,0.4321145,1.53013,-2.5540425,-0.51253525,-0.0161981,-66.704775,-8.1635,0.01356265,-0.33665075,-0.40209625,-7.7266475,-6.34568,-59.49106,-45.7506125,-10.0624375,-20.4667625,0.2084895,-1.4339775,-0.33364325,-1.869465,-2.7793,-3.476,-3.7767775,39.58325,30.537125,0.8105675,96.345,-0.11765075,0.06620925,0.04806525,0.21130275,-0.09296225,-0.048347,0.13243925,0.284892,0.2084895
5,22.25,391.4596,0.37480125,1.449845,-2.5986925,-0.53441475,-0.81205725,-67.7917,-9.4352625,0.010665595,-1.34115,-1.7425,-5.5023,-9.0211875,-81.21702,-55.79375,-9.2563625,-23.9635625,0.24042425,-1.418285,-0.34728,-1.95587,-3.070925,-3.705175,-3.93982,42.82775,33.2776,0.5925395,96.345,-0.11865575,0.06554575,0.05023825,0.21222875,-0.0907725,-0.0494645,0.1368395,0.286242,0.24042425
5,22.75,391.47025,0.15852025,1.29189,-2.6565075,-0.559748,-0.585582,-71.5816,-9.9096625,0.0221642,-0.564081,-0.24452125,-13.44977,-7.54396,-79.55964,-64.6205625,-7.8538,-23.763675,0.2621645,-1.42064,-0.41645525,-1.9513775,-3.2725375,-3.9765,-4.22934,43.64425,34.81025,0.583325,96.345,-0.11989975,0.06603725,0.04953225,0.212685,-0.08923625,-0.045362,0.1362235,0.28834475,0.2621645
5,23.25,391.36374,-0.00796799999999999,1.283165,-2.7285825,-0.59376275,-1.0541,-70.279975,-9.695025,0.016794875,-1.192928,-0.333418,-3.8532575,-5.7084,-74.7287375,-59.18903,-7.5241125,-16.1621875,0.216822,-1.43246,-0.386076,-1.91497,-3.52216,-4.316,-4.5608475,47.84525,36.40155,0.795767,96.345,-0.119605,0.066446,0.0507375,0.21100025,-0.08901925,-0.04316275,0.13594175,0.28742975,0.216822
5,23.75,391.444975,0.046205,1.33489,-2.7728025,-0.61572675,-0.303485,-70.27385,-9.290075,0.02996105,-1.521895,-0.43543125,-12.00548,-13.294725,-83.16804,-73.1417375,-8.5988,-18.49361,0.21725,-1.4388025,-0.32940675,-1.8329575,-3.6992125,-4.948625,-5.086605,49.90025,37.165325,0.84011125,96.345,-0.11974125,0.067231,0.04976825,0.21175025,-0.0902725,-0.0473455,0.138693,0.2876475,0.21725
6,0.25,392.31846,6.037375,4.307135,2.3498325,2.5263125,-2.00334,-67.330725,-10.360695,0.0133552,-0.43043875,-1.7101125,-7.1553375,-9.94952,-71.676005,-67.82316,-14.4512,-18.5600625,0.29409675,-1.348735,-0.32399175,-0.70412825,5.502555,1.8412,2.5497125,47.24425,44.3778,0.651088,97.4,3.7085325,2.3138725,1.3206375,1.2059225,3.09929,1.4371325,1.1043075,1.021,0.29409675
6,0.75,393.1347925,5.7873175,4.0120525,2.1248825,2.4870525,-2.9414775,-65.452825,-11.1831875,0.01790435,-0.952577,-1.6630825,-15.131465,-31.3482825,-57.4659675,-59.204145,-13.250725,-15.2056075,0.255914,-1.35676,-0.286841,-0.82543175,5.2043575,1.73455,2.1014425,48.54375,43.815525,1.031863,97.4,3.6629775,2.30231,1.3225075,1.2076075,3.01823,1.43162,1.1147575,1.019795,0.255914
6,1.25,391.60088,5.542175,3.78177,1.89364,2.4201425,-11.8722325,-63.18415,-11.9929625,0.02295805,-2.489835,-11.90468,-10.648205,-23.29802,-51.3769825,-47.78209,-12.2256975,-17.5327225,0.1586935,-1.3768625,-0.24194775,-0.92532175,4.761525,1.527375,1.8489825,51.92725,45.707675,0.65636925,97.3225,3.6140925,2.2929025,1.322225,1.2102675,2.9398025,1.4234275,1.1251775,1.01913825,0.1586935
6,1.75,392.3145475,5.3128675,3.6539525,1.59777,2.3611,-1.0915575,-63.93925,-12.6251925,0.02618965,-0.940521,-1.201825,-9.500535,-23.5787325,-53.7235275,-49.037695,-7.5787,-18.44657,0.25520325,-1.3859525,-0.2908035,-1.001001,4.4153,1.082875,1.5956175,56.95525,48.59365,0.706519,97.4,3.555455,2.2829175,1.32319,1.214525,2.861795,1.41055,1.1347675,1.020097,0.25520325
6,2.25,392.4882175,5.1055575,3.669115,1.2794525,2.267375,-0.47864425,-62.726575,-12.835785,0.02615835,-0.70730975,-0.54976875,-13.225635,-10.0140175,-58.783295,-56.07838,-13.7174075,-17.16445,0.24493475,-1.393165,-0.282971,-1.003692,3.8298325,0.9162,0.8312565,58.5005,50.229325,0.5432695,97.4,3.4923775,2.2711175,1.324165,1.21782,2.7877325,1.398365,1.1380325,1.020237,0.24493475
