DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
11,13.75,0.614933,23.2,2.275,-8.51995,-0.123751,131.892,159.345,1.559,20.235,54.7992,388.152,13.0116,372.153,1053.14,533,-0.349868,4.5539,-1.48935,26.9029,100.865,18.2458,1.15987,1.03191,0.679164,0.352983,1.22100793,0.3699301025,384.405,444.222,60.52485,13.4634,6.122845,5.68343,59.2917,21.2155,20.8339,21.0211,19.5138,15.0561,18.9236
11,14.25,0.5971385,23.033,2.25241,-7.90956,-0.04645,110.88,149.197,1.376,20.15,54.2,387.995,13.2532,324.936,938.2,475.75,-0.32545,1.46054,-2.52841,27.0564,100.837,18.2063,1.13495,1.009,0.665336,0.305097,1.124716562,0.355607134,382.332,441.59,57.16095,13.6464,6.274,5.54867,50.6223,21.3,20.88305,21.09,19.6152,15.1557,18.9857
11,14.75,0.587,23.05,2.18785,-7.022665,-0.0639,87.511,130.6625,1.1365,20.02,53.86,387.433,13.41,238.696,836.3895,418.1,-0.316469,1.9885,0.759081,27.1044,100.829,18.0885,1.11108,0.941735,0.632636,0.267061,1.047923144,0.323932118,383.685,440.94,54.2959,13.6082,5.940265,5.505025,45.8628,21.3989,20.89555,21.1661,19.7028,15.2306,18.9717
11,15.25,0.5465,22.99,2.133,-5.65277,0.021,62.112,114.074,1.0535,20.57,54.435,387.451,13.4815,221.2,670.584,332.5,-0.275325,4.02446,8.07355,27.0298,100.814,18.7978,1.0216,0.871409,0.606657,0.224051,0.943056234,0.318803709,382.797,438.315,45.7925,11.0147,5.882685,5.489575,36.2034,21.4978,20.89945,21.1239,19.7561,15.2535,19.0271
11,15.75,0.499766,22.91,1.97799,-4.45316,-0.0061511165,37.08745,86.024,0.021,20.55,55.21,387.982,12.92,148.2,502.8875,250.5,-0.2427715,-2.623075,3.20951,26.76655,100.805,18.8734,0.9245865,0.764975,0.5426185,0.187228,0.7535459845,0.278226104,380.978,435.431,32.10815,7.95708,4.92929,4.957985,27.3474,21.5,20.89335,21.2028,19.7569,15.2757,19.0591
11,16.25,0.454,22.6332,1.88181,-2.82365,-0.0597,13.821,62.0196,-1.097,20.63,56.7,387.122,11.97,77.8,329.184076,168.944,-0.173807,-11.7561,-3.92081,26.493,100.809,18.2394,0.859999,0.698424,0.515067,0.155766,0.6543901365,0.244051139,377.954,431.861,21.7105,5.2036,4.080675,3.809605,20.997,21.5006,20.875,21.2728,19.7617,15.3302,19.0621
11,16.75,0.388311,22.16,1.650305,-1.216025,-0.047,-4.92,38.33995,-2.16,20.735,59.15,387.38,11.2169,20.65,169.891,89.6,-0.121639,-13.9255,-3.26786,26.1493,100.811,18.3117,0.718536,0.551731,0.416267,0.162435,0.622859338,0.210115492,372.184,426.949,8.938175,2.248825,3.01963,1.719405,11.6602,21.5028,20.77615,21.2011,19.7264,15.326,19.0489
11,17.25,0.314746,21.37,1.55461,-0.043,0.09515,-16.1341,18.251,-3.5705,20.71,62.23225,387.454,9.57,-23.05,53.08785528,21.4846,-0.0799,-19.4747,-1.87487,25.6912,100.823,17.9826,0.60726,0.512902,0.355215,0.205836,0.700156657,0.164098706,370.902,421.404,3.93582,-0.347317,2.459945,0.6923285,5.25634,21.5,20.6919,21.1,19.676,15.3362,19.0165
11,17.75,0.307,20.56,1.628,0.6027365,0.375,-23.0856,8.53273,-5.0545,20.61,65.7,388,8.16,-42.4,3.50351,0,-0.07775,-19.243,-6.93621,25.46545,100.841,17.6611,0.595136,0.4909625,0.342105,0.222765,0.82459494,0.148731067,367.7575,416.369,0.320037,-3.796475,0.248128,-1.76205,1.93188,21.45915,20.4933,21.04055,19.66315,15.3184,18.9763
11,18.25,0.3154955,19.92,1.6455,0.961544,0.573053,-23.11015,4.365725,-6.3085,20.4,68.7084,389.282,7.16886305,-44.23,0.1974985,0,-0.0844,-10.8494,-0.766269,24.9666,100.867,17.7636,0.587491,0.496453,0.353703,0.212748,0.845557868,0.129304462,365.857,413.466,0.207315,-5.60172,-0.7847325,-3.686895,1.99406,21.4294,20.2328,20.9461,19.6257,15.335,18.9183
11,18.75,0.315178,19.415,1.717,0.971807,0.6415775,-23.9401,2.593745,-7.72,20.145,71.3,390.814,6.3936,-44.16,0,0,-0.0884,-10.2667,-0.504746,24.4591,100.893,17.5996,0.616408,0.525251,0.364902,0.214281,0.9463486185,0.111052703,362.795,411.581,0.2672235,-7.801755,-3.039505,-5.417345,1.93126,21.3011,20.1453,20.895,19.6033,15.308,18.8563
11,19.25,0.338,18.82,1.83272,1.330995,0.551272,-26.4189,1.225,-8.44,19.97,74,392.047,5.61,-43.89,0,0,-0.103342,-8.92691,-0.884564,24.0344,100.918,18.13645,0.652342,0.524847,0.377887,0.206657,0.914989463,0.123596883,359.053,410.15,0.340532,-9.16597,-4.402935,-6.26459,1.96297,21.2572,20.08945,20.7811,19.5568,15.256,18.8013
11,19.75,0.342,18.405,1.82,1.584,0.438467,-24.5656,0.732,-9.65,19.78,76.7,393,4.92,-42.25,0,0,-0.107378,-8.46854,-1.69507,23.8119,100.942,17.9948,0.64253,0.534196,0.390248,0.187244,0.917372964,0.112776455,356.209,408.858,0.3984695,-10.4062,-5.235135,-7.227145,1.91649,21.1289,19.985,20.6967,19.4942,15.194,18.7549
11,20.25,0.3315,17.89,1.790975,1.718585,0.329769,-24.9224,-0.322,-10.3,19.63,78.5,394.061,4.41425,-42.04,0,0,-0.107973,-8.04366,-1.43505,23.3659,100.956,17.9861,0.626122,0.525847,0.38353,0.185621,0.9026628805,0.083724198,355.755,407.34,0.428818,-11.17325,-6.011005,-7.80999,1.95527,21.0078,19.9503,20.685,19.4233,15.1423,18.7157
11,20.75,0.332,17.49,1.775,1.782,0.329167,-25.478,-0.1972075,-10.7,19.46,80.6,395.425,4.05,-41.4061,0,0,-0.1037045,-6.814245,-1.803705,23.0083,100.9705,17.6919,0.62899,0.5251755,0.3873295,0.18684,0.9471542185,0.078514651,352.948,405.428,0.431971,-11.3303,-6.58274,-8.28845,2.009145,20.8972,19.7928,20.5417,19.3586,15.04875,18.6819
11,21.25,0.32402,17.13,1.726,1.82,0.289,-23.9319,-0.609915,-11.33,19.33,81.9539,396.612,3.69,-39.83,0,0,-0.0954,-6.713555,-1.19652,22.7767,100.989,17.7013,0.614943,0.525274,0.370988,0.190312,0.9692797305,0.074695145,352.045,404.307,0.435912,-11.98175,-7.306115,-8.345605,1.91187,20.8489,19.69775,20.4989,19.3217,14.9969,18.652
11,21.75,0.323,16.845,1.744,1.9,0.227986,-23.00755,-0.775,-11.805,19.28,82.89685,397.774,3.435,-38.79,0,0,-0.0953,-5.73724,-0.201902,22.2186,100.994,17.74125,0.632733,0.507004,0.376889,0.187351,0.863873633,0.075011285,349.57,402.217,0.457196,-12.83255,-8.006755,-8.973575,1.98359,20.7028,19.66275,20.4217,19.254,14.928,18.6156
11,22.25,0.311374,16.53,1.72234,1.678,0.268607,-24.017,-1.244145,-12.34,19.135,84.54195,398,3.189365,-37.806,0,0,-0.0985,-4.92819,-0.962876,21.6034,100.997,17.83095,0.600298,0.509594,0.371616,0.183632,0.932431827,0.0852898995,351.082,400.872,0.475326,-13.1079,-8.515665,-10.04485,1.95035,20.7,19.55665,20.3194,19.1932,14.8595,18.5927
11,22.75,0.306254,16.305,1.676,1.98513,0.145,-23.4933,-0.375,-12.455,18.92,85.6,399.164,2.948194345,-37.806,0,0,-0.0797,-4.31485,-1.58977,21.1293,100.993,17.4848,0.59968,0.491609,0.359417,0.190697,0.963219859,0.084682731,349.233,398.583,0.495821,-13.22,-9.302825,-10.05697,1.91711,20.6372,19.4986,20.2978,19.1687,14.7889,18.5809
11,23.25,0.309252,16.13,1.63,2.07016,0.200343,-23.1774,-0.641098,-12.62,18.92,85.8296,399,2.79266,-37.39,0,0,-0.086,-3.053,-0.526696,20.8785,100.985,16.52825,0.603347,0.484828,0.37356,0.191192,1.122538131,0.082702409,351.732,396.995,0.464684,-21.6693,-8.87955,-9.739945,1.8894,20.5028,19.4958,20.265,19.1289,14.7162,18.5764
11,23.75,0.305628,15.932,1.642,2.02,0.177918,-22.4183,-0.375,-12.865,18.86,86.9,399.535,2.601475,-36.9978,0,0,-0.0885,-3.43501,-0.2365925,20.8409,100.976,16.2088,0.584626,0.497284,0.381692,0.191684,1.053408677,0.0765009075,352.303,396.004,0.424483,-23.86,-9.72755,-10.86485,1.83091,20.5,19.4592,20.1472,19.0694,14.6502,18.5779
12,0.25,0.3305355,12.91775,1.75075,1.61,0.1695,-21.755,-0.1494155,-12.89,16.2855,88.145,403.1935,1.93,-31.35115,0,0,-0.122391,-3.08724,-0.289357,18.9484,101.114,15.2029,0.650866,0.553763,0.425088,0.17623,1.031264254,0.08058806,350.982,384.003,0.448919,17.37598,-7.01922,-5.72971,1.81368,18.0356,18.0939,17.6233,16.7219,12.2752,16.62365
12,0.75,0.332,12.78,1.754,1.764495,0.126145549,-21.0323,0.066,-12.89,16.121,88.8,404.1795,1.90605,-29.55,0,0,-0.112116,-2.75956,-0.331425,18.566,101.099,15.1327,0.656318,0.537437,0.419054,0.18526,1.0594321665,0.094305524,349.194,383.983,0.460349,-9.12195,-8.43832,-8.9068,1.72287,18,18.0153,17.565,16.7192,12.223,16.5925
12,1.25,0.325428,12.65,1.745,1.788,0.032,-22.992,0.292,-13.07,16.12,89,405,1.87,-28.555,0,0,-0.119534,-1.67842,-0.219836,18.7019,101.08,14.3599,0.652093,0.544051,0.418283,0.189945,1.072572114,0.0854081615,350.349,382.828,0.4233,-10.02605,-9.24687,-9.13251,1.67916,17.9917,17.9403,17.4989,16.643,12.2309,16.5594
12,1.75,0.321639,12.34,1.73678,1.843,0.088,-22.7255,0.21647,-13.24,15.885,90,405,1.7705,-26.9936,0,0,-0.109506,-1.924735,-0.0433,18.3547,101.072,14.2386,0.6415585,0.540993,0.404975,0.184308,1.2451172785,0.080990217,351.5145,382.027,0.401229,-10.76665,-9.69773,-9.30462,1.62898,17.9036,17.9457,17.47135,16.58425,12.1855,16.5264
12,2.25,0.323282,12.09625,1.735,1.883,0.073,-21.1624,0.292,-13.46,15.83,90.35,406,1.6883,-25.94,0,0,-0.107099,-1.95709,-0.03,18.038,101.073,14.0323,0.647372,0.543625,0.403225,0.18578,1.1223568205,0.09461939,352.476,381.272,0.376004,-11.0605,-10.2418,-9.2805,1.64684,17.9,17.9047,17.35,16.5766,12.2505,16.49845
12,2.75,0.322847,11.91,1.7025,1.776,0.06,-21.858,0.292,-13.33,15.79,90.8,406,1.61227,-23.83155,0,0,-0.110827,-2.39114,-0.0682,17.7448,101.06,14.0644,0.656627,0.543376,0.411715,0.188258,1.095320532,0.082343158,352.21,381.632,0.378369,-10.90155,-9.96092,-9.32711,1.69917,17.8933,17.9003,17.2997,16.5525,12.2408,16.47475
12,3.25,0.323356,11.7442,1.689,1.92194,0.123,-21.0055,0.324291,-13.37,15.78,90.7876,406.887,1.61061,-22.9295,0,0,-0.103623,-2.39481,-0.135009,17.4319,101.0695,14.3151,0.6392255,0.529846,0.397511,0.193066,1.171065996,0.086700964,352.2825,380.248,0.360239,-11.028,-9.95113,-9.14295,1.455375,17.77615,17.90065,17.2953,16.5446,12.168,16.4547
12,3.75,0.331,11.7215,1.74271,1.971,0.1036842815,-22.3825,0.292,-13.51,15.76,91.07765,407.059,1.549715,-22.675,0,0,-0.108228,-2.063095,-0.0772,17.3498,101.067,14.2313,0.644931,0.534513,0.396917,0.193591,1.251019514,0.084795917,351.168,380.471,0.3066365,-11.43745,-10.0074,-9.31387,1.47969,17.7117,17.9011,17.2808,16.5775,12.1051,16.43885
12,4.25,0.3372945,11.5436,1.7415,1.98563,0.1095,-21.74365,0.292,-13.71,15.65,91,407.7365,1.55,-22.43,0,0,-0.101069,-1.5733,-0.124169,17.4201,101.066,14.2462,0.646709,0.561635,0.410475,0.192614,1.213176853,0.0983769585,349.832,379.874,0.3066365,-11.118,-10.2675,-9.11695,1.40735,17.7,17.9005,17.2664,16.4908,12.0679,16.41595
12,4.75,0.3313645,11.5435,1.711455,2.0745,0.0577,-22.266,0.292,-13.59,15.57,91.3,408,1.495,-20.64135,0,0,-0.113392,-1.59653,-0.03625,17.4344,101.061,14.5111,0.656365,0.554265,0.409739,0.192506,1.200683398,0.085013719,349.105,378.827,0.263282,-10.96195,-10.6294,-9.0279,1.41105,17.6906,17.9006,17.2347,16.4756,12.0448,16.35365
12,5.25,0.343,11.53,1.78254,1.98167,0.044,-22.2098,0.922294,-13.61,15.51,91.4,408.325,1.47113821,-20.61,0,0,-0.119918,-1.3913,-0.1193225,17.1851,101.079,14.5708,0.676476,0.565034,0.424368,0.188564,1.221441715,0.091626013,352.222,378.265,0.302695,-10.9062,-10.3077,-9.02555,1.39873,17.525,17.8994,17.2011,16.3988,12.0298,16.2947
12,5.75,0.337,11.33,1.73324,2.004,0.071,-22.86285,0.392089,-13.65,15.395,91.6,408.5835,1.37893464,-20.48155,0,0,-0.120711,-1.32799,-0.199632,17.1132,101.113,14.1878,0.641791,0.562416,0.419797,0.195035,1.298136024,0.101516631,349.061,378.229,0.282989,-10.97855,-11.1596,-10.0441,1.47938,17.5133,17.9003,17.1964,16.3577,11.9913,16.2715
12,6.25,0.325602,11.27,1.76619,1.935,0.0908116185,-23.177,0.292,-13.8,15.36,91.7104,409,1.305,-20.605,0,0,-0.111043,-1.35387,-0.0943,17.0711,101.138,14.1072,0.645305,0.580748,0.416688,0.201199,1.308523404,0.0929774045,354.465,378.12,0.996371,-11.194,-10.746,-10.4239,1.575425,17.5,17.8955,17.1828,16.3647,11.9316,16.24375
12,6.75,0.333,11.12,1.75438,1.791,0.1325,-21.318,0.292,-13.8,15.305,91.55,410,1.31056,-19.306,0.0266,0,-0.127362,-0.361785,-0.0421,16.9395,101.168,14.2184,0.677716,0.56106,0.417464,0.193462,1.185168202,0.076286315,351.555,378.243,1.34321,-11.25745,-11.4227,-10.2572,1.69301,17.4972,17.8661,17.1422,16.3284,11.879,16.171
12,7.25,0.339,10.9159,1.74378,1.85093,0.1096865,-18.836,0.6245,-13.81,15.26,91.5,410,1.26097,-12.465,9.67866984,2.30324,-0.117368,0.548152,0.3206,16.9803,101.184,14.18925,0.651445,0.565225,0.42319,0.205455,1.226846363,0.1058232385,350.094,378.612,2.126355,-10.72405,-11.7668,-10.0253,2.52505,17.4328,17.7872,17.065,16.2944,11.8433,16.12245
12,7.75,0.36,11.182259,1.7608,1.46473,0.0463,-13.7293,2.25286,-13.69,15.18,91.1419,410.576,1.38,9.83389,78.96565076,36.76,-0.138312,9.00962,5.071,17.155,101.22,14.7284,0.699586,0.571398,0.450637,0.242514,1.377336979,0.143801712,350.504,379.73,6.89814,-9.463555,-11.6601,-9.62837,7.64626,17.3439,17.7644,16.9972,16.2461,11.8312,16.11365
12,8.25,0.3900645,11.331334,1.7529,1.145805,-0.353,-1.2729,8.99793,-13.58,15.04,89.3118,410.621,1.55,54.6124,204.017,102.3,-0.167715,5.29651,3.85048,17.194,101.249,14.4699,0.738404,0.618573,0.477027,0.264374,1.294928936,0.1812487005,352.889,383.508,13.85225,-8.286145,-11.3401,-8.87903,15.4926,17.4211,17.8808,17,16.2081,11.8367,16.11655
12,8.75,0.434974,12.199,1.86497,0.278,-0.4405,15.9667,21.4439,-13.17,14.795,86.8,409.646,2.079915,111.336,357.683,179.25,-0.199152,14.8544,7.35556,17.6039,101.266,14.9411,0.854472,0.684344,0.541952,0.333286,1.661737132,0.228001512,348.911,388.638,23.56645,-6.236855,-10.2655,-8.17372,24.9864,17.4922,17.9,17.0106,16.2225,11.8604,16.10875
12,9.25,0.4874805,13.29,1.897925,-1.01,-0.694357481,34.43485,38.2633,-12.34,14.5,83.9338,408,2.642115,173.1,516.148,268.5,-0.2564905,20.32315,12.2284,18.24525,101.2885,15.303,0.94728,0.735745,0.5736245,0.392818,1.707955801,0.266682499,348.8645,394.25,34.1218,-2.86235,-9.10566,-6.96839,36.71895,17.54835,17.9631,17.11275,16.2486,11.84345,16.0973
12,9.75,0.530828,14.3133,2.01612,-3.468405,-0.9884215,64.7501,56.6835,-11.38,14.71,79.9,405,3.63,231.7895,675.9295,345.2685,-0.28444,25.6042,13.68205,19.2698,101.309,15.9199,1.02256,0.817545,0.628934,0.413142,1.607281083,0.252450394,353.764,401.472,39.88245,0.2302335,-7.51278,-4.72369,44.8051,17.7,18.1194,17.205,16.3143,11.892,16.09515
12,10.25,0.562392,15.3993,2.101765,-5.629045,-0.942,95.0405,75.781,-9.77,14.775,75.1,403,4.662605,282.3,829.6335552,418.55,-0.3321315,21.8092,8.86671,20.5023,101.306,16.2498,1.09329,0.869009,0.67665,0.402139,1.410170262,0.248424881,358.374,407.415,50.50475,4.327295,-5.29613,-3.10186,52.9611,17.7769,18.3439,17.295,16.3576,11.9484,16.112
12,10.75,0.600037,16.41745,2.280145,-7.348,-1.01296,105.8595,92.2428,-8.135,14.72,71.1007,400,5.62,323.81,926.4228148,470.4,-0.401315,11.1761,0.0539,21.0234,101.28,16.7396,1.15085,0.945233,0.690931,0.408753,1.397891399,0.256115471,362.876,413.641,56.926,7.35346,-3.42022,-1.2959,57.9509,17.9775,18.5005,17.4072,16.4164,11.9567,16.16125
12,11.25,0.60647,17.1904,2.28383,-8.407,-0.476745,128.512,107.6745,-6.7935,15.52,67.725,397.835,6.586995,340.545,1005,507.8315,-0.386053,17.7681,2.252675,21.6391,101.229,16.6892,1.21379,1.01627,0.725406,0.401463,1.382716787,0.2601212375,363.154,418.641,56.14085,8.887955,-1.15676,0.388876,60.5839,17.9944,18.7061,17.6261,16.5368,11.9823,16.3077
12,11.75,0.628,17.89,2.3845,-8.69504,-0.470619,137.08,113.0485,-4.871,15.64,64.886,396.508,7.50645,356.824,1047.6719245,526.4,-0.448127,7.76298,-0.383017,22.2047,101.188,16.05,1.21243,1.03289,0.744192,0.412871,1.343474212,0.2718546615,364.644,419.908,59.6144,8.60949,0.451302,1.56379,64.8645,18.0644,19.0083,17.8617,16.5811,11.9849,16.4803
12,12.25,0.6374875,18.39,2.33693,-8.837083343,-0.3515,131.543,122.169,-4.0035,16.29,62.54405,396,8.09502549,369.1,1069.734,532.921,-0.433784,10.5719,-0.00867,22.6784,101.147,15.9534,1.2208,1.0662,0.750824,0.394846,1.331508015,0.28691289,364.919,423.799,58.6168,10.7783,1.61792,2.98314,63.7213,18.1983,19.2183,17.9,16.6233,12.1453,16.6123
12,12.75,0.62,18.8283,2.323,-8.81132,-0.387144,130.4465,128.3155,-2.784,16.715,60.95,394.646,8.654445,376.6,1056.8,525.868,-0.42415,3.22056,-3.189345,23.0146,101.098,16.43395,1.18833,1.05656,0.723925,0.38497,1.28374788,0.2936784105,366.385,426.505,60.4649,11.59565,3.0445,3.94275,63.1549,18.3261,19.46,18.0003,16.6955,12.2857,16.6415
12,13.25,0.609,19.17035,2.32955,-8.660225,-0.190582,123.736,123.867,-1.496,16.3805,59.45,393.9665,9.28537,362.8,1005.2977445,506.1,-0.394998,6.54882,-1.58173,23.304,101.055,16.28835,1.21838,1.04642,0.718562,0.356739,1.213645116,0.280984768,369.07,427.169,57.79545,13.48235,4.2271,4.22716,58.1275,18.4033,19.5739,18.1128,16.8217,12.3474,16.6762
12,13.75,0.591,19.5178,2.326,-7.87476,-0.110814,115.742,117.75,-0.718,16.745,58.32865,393.333,9.710824345,324.033,937.327,462.744,-0.3688385,7.087555,0.422315,23.64265,101.032,16.4085,1.18681,1.020115,0.6958885,0.3481015,1.1682075315,0.290018115,371.415,428.367,53.63145,14.2004,5.35292,5.19649,53.578,18.4967,19.75,18.1817,16.9486,12.3925,16.71205
12,14.25,0.596235,19.6441,2.304,-7.258515,-0.112342,88.3776,108.349,-0.36,16.875,57.4591,393.02,10.09568517,268.85,789.308,408.347,-0.335437,3.213005,1.85778,24.1408,101.006,16.6589,1.13508,0.946604,0.667834,0.291176,1.055997391,0.2673978055,371.504,427.303,49.51155,14.14805,6.17621,5.88007,46.4525,18.5994,19.8478,18.23,17.0812,12.4444,16.7526
12,14.75,0.56822,19.75675,2.146,-6.56286,-0.1667595,67.579,103.086,-0.19,16.57,57,393,10.20285,216.659,662,327.713,-0.297968,-0.287424,-1.224965,24.185,100.989,16.3754,1.04766,0.92191,0.621679,0.238355,0.964815277,0.26315652,368.842,426.689,40.17765,11.254,6.66779,6.19457,37.0105,18.6011,19.8528,18.3506,17.1039,12.5585,16.80765
12,15.25,0.5399215,19.7627,2.09561,-5.478,-0.0256,48.0328,86.83,0.012,16.86,57.24475,392.8305,10.38,150.45,554.72,276,-0.253206,5.46989,3.88205,24.1731,100.979,16.2688,0.974969,0.857193,0.581017,0.205735,0.85091305,0.2432993315,368.743,424.791,35.40985,10.37785,6.87095,5.13202,34.4494,18.6761,19.8867,18.4,17.144,12.6905,16.86845
12,15.75,0.48874,19.56,1.96507,-3.742185,0.008,23.2835,66.698,-0.631,17.6,57.4829,392.528,10.135105245,118.3545,409.2,198.05,-0.177867,0.627363,5.82448,24.1953,100.989,16.3353,0.871033,0.745385,0.53707,0.168765,0.7186570025,0.235450995,371.868,422.506,21.92805,9.040955,6.4019,4.0599,23.0779,18.7389,19.8444,18.4183,17.1316,12.7507,16.9091
12,16.25,0.441,19.3655,1.8145,-2.31162,-0.0465,6.97956,47.0535,-1.417,17.51,59.1317,393,9.55058,56.6152,267.8736165,125.5,-0.148996,-8.72586,-3.06728,24.0855,100.993,16.63665,0.808579,0.684284,0.477659,0.148081,0.617764976,0.20577472,367.911,418.888,9.80882,7.220845,5.17185,3.78965,15.49935,18.7694,19.7544,18.4317,17.1551,12.7969,16.9733
12,16.75,0.369435,18.725,1.668895,-0.998,-0.019,-6.67322,26.865,-2.599,17.565,61.9,392.217,8.777625,7.915415,128.304729,64.8,-0.111912,-18.1117,-2.58771,23.7812,101.019,16.1149,0.678171,0.589284,0.433951,0.158584,0.60786663,0.167670753,366.453,413.516,4.99132,3.29315,3.94762,2.39202,10.6155,18.7983,19.6572,18.4894,17.2037,12.8401,16.9922
12,17.25,0.3091375,18.0059,1.56555,-0.1008194515,0.068,-18.405,14.092,-3.802,17.685,65.31,393,7.52414,-26.565,35.7524313,12,-0.0743,-20.9736,-3.9863,23.1937,101.009,16.0121,0.57251,0.480921,0.352074,0.201424,0.675646243,0.136202477,360.905,407.943,1.710935,1.3719,2.89915,1.68694,4.22668,18.8,19.5511,18.4006,17.176,12.888,17.0201
12,17.75,0.295739,17.48,1.570295,0.340906,0.3332155,-21.858,6.03,-5.112,17.45,67.8,393.697,6.43249,-39.605,1.573175,0,-0.0843,-16.1322,-4.27009,22.8277,101.036,15.7948,0.594573,0.496974,0.373712,0.21958,0.763410496,0.1257417795,360.046,402.969,0.301119,-1.960885,1.00227,-0.849651,1.870315,18.8,19.3617,18.3961,17.1687,12.9015,17.03595
12,18.25,0.31148,16.96,1.682985,0.6546385,0.473102,-23.313,3.731,-6.223,17.355,70.57265,394.596,5.68854,-38.715,0,0,-0.0966,-10.4841,-2.12068,22.2234,101.05,15.43535,0.620685,0.550122,0.391122,0.222523,0.7807758805,0.110321188,359.82,400.555,0.3677275,-3.599475,-0.40884,-1.93501,1.89987,18.7461,19.215,18.3011,17.0472,12.8846,17.0306
12,18.75,0.33985,16.45,1.75712,0.7863550855,0.502339,-24.1562,2.629645,-7.22,17.245,72.75,395.827,5.077165,-38.365,0,0,-0.119561,-9.15808,-0.263012,21.6363,101.065,15.4799,0.692335,0.592853,0.43293,0.210863,0.8022494085,0.1002637475,357.937,398.726,0.420935,-5.85861,-1.83426,-3.24544,1.77736,18.6006,19.0878,18.2439,16.9852,12.8578,17.00585
12,19.25,0.339744,16.0512,1.789155,0.988356,0.4105,-24.3576,1.06243,-8.38,16.985,75.2,397,4.55356,-37.806,0,0,-0.12604,-9.25907,-0.0132,21.4426,101.091,15.3573,0.682969,0.573595,0.434153,0.203893,0.823538015,0.093708842,357.516,397.716,0.4276355,-6.814095,-2.9577,-4.36428,1.761345,18.5955,18.9428,18.2056,16.9285,12.7887,16.97735
12,19.75,0.35223,15.7062,1.790015,1.17152,0.271,-24.3961,0.802688,-9.02,16.9,76.8,397.998,4.02745,-37.806,0,0,-0.12963,-7.31081,-0.14501,21.1123,101.108,15.3627,0.689435,0.593227,0.434348,0.190252,0.750882336,0.077280652,354.857,395.547,0.420147,-7.75214,-4.04573,-5.32931,1.78382,18.5111,18.8628,18.1072,16.8868,12.7391,16.9473
12,20.25,0.347216,15.22,1.771,1.241,0.316818,-23.1199,0.085,-9.92,16.82,78.9,399,3.55,-37.806,0,0,-0.108816,-7.52334,-0.09195,20.6993,101.125,15.5441,0.680401,0.570711,0.422321,0.18369,0.7866861575,0.075548756,352.75,394.405,0.499762,-8.53829,-5.01155,-5.87619,1.815835,18.4167,18.6672,18.0045,16.8744,12.6903,16.90525
12,20.75,0.341044,14.8572,1.74546,1.241,0.26,-23.487,0.1416815,-10.54,16.625,81.0332,399.384,3.09,-37.806,0,0,-0.114677,-7.27267,-0.97632,20.4019,101.131,14.9538,0.649021,0.540576,0.411064,0.174809,0.804038669,0.070079457,351.126,392.389,0.552576,-9.363155,-5.36693,-6.28962,1.84446,18.4,18.605,17.9919,16.7966,12.6326,16.8538
12,21.25,0.327,14.3525,1.7305,1.3025,0.191,-23.1011,-0.189749,-11.08,16.57,82.3,400,2.84941477,-37.806,0,0,-0.096,-6.31189,-0.216237,20.4303,101.14,14.9345,0.633751,0.542089,0.398309,0.173902,0.818812824,0.0674356105,350.102,390.625,0.565583,-9.711715,-6.25822,-6.60207,1.89617,18.3956,18.5767,17.9333,16.7898,12.5755,16.8195
12,21.75,0.319304,14.02,1.717,1.29023,0.2026805,-21.858,-0.352719,-11.31,16.51,83.7,400.446,2.65797349,-37.1046,0,0,-0.104485,-5.29078,-0.0951265,20.2251,101.135,14.7905,0.617179,0.540925,0.394954,0.174863,0.8190054065,0.071982308,348.432,388.854,0.556912,-10.02393,-6.93139,-7.05839,1.89925,18.33,18.4956,17.8772,16.7556,12.5204,16.78795
12,22.25,0.3245,13.795,1.722,1.447265,0.181983,-22.6182,0.043,-11.84,16.47,85.1,401,2.39643,-37.2,0,0,-0.1047445,-4.34765,-0.0735,19.9117,101.136,14.7122,0.6319505,0.53629,0.4004875,0.175273,0.829210404,0.067346857,347.7095,387.0525,0.533658,-10.015575,-7.366595,-7.65626,1.937115,18.20305,18.4061,17.8378,16.7276,12.4241,16.7539
12,22.75,0.317812,13.5506,1.64401,1.39723,0.188,-22.7363,-0.115,-12.4,16.41,85.9,402,2.28,-35.6503,0,0,-0.106696,-3.77763,-1.0034325,19.879,101.135,14.8655,0.638906,0.533963,0.407731,0.179694,0.8858397235,0.078241485,349.489,387.221,0.528928,-10.53205,-7.89451,-8.01862,1.84261,18.1094,18.3028,17.7083,16.6896,12.3871,16.71825
12,23.25,0.3236965,13.22,1.684335,1.524885,0.164154188,-21.858,-0.10585,-12.84,16.39,86.9697,402.9145,2.185,-32.895,0,0,-0.118236,-3.49026,-0.9515815,19.4968,101.131,14.63465,0.633047,0.550741,0.404179,0.174347,0.9320897255,0.0696715385,350.508,386.006,0.5186805,-18.35855,-7.62822,-7.84065,1.85,18.0078,18.2011,17.6944,16.6835,12.3185,16.63575
