DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-1.67531935567619,-37.9289887515,0.047397372475,-43.8561799317578,-16.9499723236194,0.178673911166897,404.393094255,1.05009403453422,357.64243518833,0.904867855060784,413.1159758675,360.085752116694,1.20649740585943,415.6390277625,363.71226817078,1.7382491151,416.76136992,367.693547772242,2.00248890514649,425.4428847225,2.653492438,367.866534667668,2.36922616958477,447.656659949668,367.046343512702,1.99602188999865,428.688503692949,0.419166613625,-7.307672150575,0.0500525422297551,0.52,0.39625,0.22,0.207,0.15,-6.20055,-7.1717,-9.46536,-10.83431,-11.8506925,-12.2987375,-12.53746,-12.174285,77.4208525,10.72375,0.18835,-9.6395,-9.7675,-10.665,-10.12,-7.605,-8.0625,0,-4.25925,0.6,-0.8155,179.59,270.0775,252.32,279.71,-0.25,-0.11,0.11,0.05175,-0.59,-0.24,-0.089,0.03,-0.31,-0.01,-1.14655,-0.183475,0.704025,1.4466,1.74,1.930125,2.228075,2.617,-0.285,-0.23665,0.46705,1.070875,1.70195,2.13615,2.620225,3.0794,-0.3834,-0.0812,1.1364,1.853525,2.3752,-0.6656,-0.349375,0.5791,1.0379,1.4614,2.5275,2.966175,3.5807,3.584,-1.573625,-0.8885,0.4686,1.28735,-6.60225,-6.089,-2.3655,-91.2725
1,5.75,-0.6455742333,-25.6992026975,0.049379377675,-31.1529718745903,-16.9342521280205,0.19161765035,412.660213512142,1.02797412513563,357.294112366585,0.821990834282069,413.722550495,360.011213139049,1.11230099487088,414.2279951325,363.426451577942,1.68343385733428,416.635067735,366.851506613538,2.15999523140858,419.76751945,2.798106504625,368.202333645297,2.37442904390483,415.863478299127,367.493265461953,1.83707558015944,420.132290865291,0.397980380525,-7.21106126057956,0.0860393838086855,0.52625,0.41125,0.22175,0.18875,0.15175,-6.63366,-7.467525,-9.4320925,-11.0110875,-11.9203,-12.4644,-12.81328,-12.8406125,77.445926,11.0205,0.20668,-10.1565,-10.058,-10.81875,-10.43125,-7.961,-8.42775,0,-4.186,0.6,-0.90825,180.4225,266.32,252.4325,277.72,-0.25,-0.11,0.11,0.06,-0.59,-0.24,-0.089,0.03,-0.31825,-0.01,-1.223775,-0.23545,0.689125,1.44725,1.741,1.931125,2.2289,2.6167,-0.296725,-0.24065,0.46375,1.0697,1.702275,2.135975,2.619225,3.078575,-0.40935,-0.0985,1.1354,1.85435,2.376375,-0.69085,-0.35525,0.579575,1.0376,1.4614,2.5275,2.966,3.579875,3.584,-1.624775,-0.941,0.460275,1.288,-6.6258,-6.176475,-2.375675,-89.326
1,6.25,-0.7052010514,-17.8593159436455,0.0564811028581534,-97.331204355,-9.45096111861301,0.20980048105,409.6429366875,1.0469471989858,357.793363587964,0.764713839469401,414.022568565,361.198896145102,1.04713404442683,416.54775863,364.541552130862,1.68277186101679,419.92172828,367.66965091944,1.97472119902276,421.0007278375,2.66515254375,367.987644315149,2.37184582352272,442.507031002679,366.915491439412,1.520596948914,428.717716121431,0.421794934554151,-7.94595835433314,0.102877040662188,0.601,0.425,0.24,0.1975,0.15,-6.724,-7.592975,-9.754215,-10.9604925,-12.1912975,-13.2973125,-13.582365,-13.582625,77.465588,10.693,0.23839,-10.5095,-10.76075,-10.98625,-11.30825,-8.175,-8.94175,0,-4.33,0.5175,-0.67825,179.655,263.3575,252.785,276.13,-0.25,-0.11,0.11,0.06,-0.59125,-0.24,-0.092,0.03,-0.31,-0.01,-1.2969,-0.28635,0.6823,1.44725,1.741825,1.93195,2.2299,2.61585,-0.303675,-0.24465,0.46075,1.0687,1.70195,2.1358,2.620225,3.077575,-0.434475,-0.115975,1.1354,1.8556,2.37655,-0.7065,-0.362125,0.58005,1.03745,1.4613,2.52765,2.966,3.5807,3.584,-1.6763,-0.99245,0.45605,1.288,-6.6136,-6.349025,-2.39685,-91.63
1,6.75,-0.3357153803,-9.5183136576,0.053227827375,-164.22093131,-16.8102410695392,0.199034184457452,405.61071899,1.00806045927561,356.726312483354,0.878570133193892,413.09854725,358.481215264558,0.892381819918299,414.24818825,362.1115925313,1.4875136207926,416.5757279225,365.731846261852,2.06415213402688,419.16669145,2.69200285745,368.755610756123,2.22095657233807,416.661355069513,369.232000720529,2.04571809949977,420.275157314477,0.359655659843748,-7.95468675808802,0.080595721512668,0.52,0.3925,0.23175,0.1975,0.15,-7.12046,-7.91335,-9.7784675,-11.1658375,-12.5561475,-13.9401625,-14.2382575,-14.2060925,77.5083635,10.803,0.1957775,-10.772,-11.25925,-11.47625,-11.5535,-8.333,-9.18625,0,-3.94875,0.6175,-0.58825,179.74,263.2425,253.1225,273.675,-0.07475,0,0.17175,0.1235,-0.54125,-0.2165,-0.062,0.08525,-0.31,-0.01,-1.349375,-0.3324,0.6773,1.4479,1.742825,1.932125,2.2299,2.61515,-0.3108,-0.247825,0.45845,1.066875,1.70195,2.136275,2.619225,3.077575,-0.4576,-0.13245,1.1456,1.8573,2.37755,-0.721,-0.37,0.58135,1.03815,1.4603,2.52875,2.96535,3.5807,3.584,-1.723125,-1.04175,0.449225,1.287175,-6.6165,-6.4155,-2.3345,-93.99625
1,7.25,-0.859436014625,-13.1580495913,0.0514930482545743,-87.892900803253,-5.31460783089854,0.154679238675,406.4868242475,0.984745379497477,357.703366371651,0.870235451425843,413.67290297,359.334452990681,1.07751205269158,416.2938168025,362.346502751286,1.68138516849997,418.114248465,368.0050019632,1.8615744211569,420.325866835,2.7078605507,369.026490282131,2.04141673114691,439.656345437388,367.419324869449,1.45982225849838,428.056497593445,0.471810652031091,-7.96404477165898,0.0834128879216736,0.50225,0.3725,0.2115,0.18,0.15,-6.79101,-8.1998,-9.6838,-10.838475,-12.09596,-13.50544,-14.236,-14.700765,77.55076625,10.413,0.343135,-10.39,-11.389,-11.361,-11.435,-8.613,-9.2975,1.16,0.373,2.23,-0.038,179.7,263.035,252.8,272.375,4.694,2.5075,1.6585,0.7355,0.235,0.3535,0.156,0.929,-0.31,0.0115,-1.44,-0.37805,0.66855,1.44805,1.74285,1.93225,2.2302,2.614625,-0.3194,-0.25185,0.45545,1.0649,1.701625,2.1358,2.61905,3.07735,-0.48575,-0.1522,1.14425,1.85825,2.3779,-0.742125,-0.3811,0.5803,1.0375,1.4566,2.52835,2.96445,3.5806,3.584,-1.76045,-1.08225,0.43885,1.28715,-6.597,-6.4495,-2.3495,-100.485
1,7.75,0.0392249678351807,-4.5095558146154,0.0440971834,-115.623485755696,-7.05365341856547,0.17894608165,398.07319407,0.693221687397849,356.687315128288,0.719372105590092,413.143429825,358.043398757787,1.02049973701745,414.420221775,361.315915504596,1.50229724753768,415.011925995,363.9658584847,1.61455485537746,419.29253665,2.7519174029,367.421018314474,2.1446716120603,416.94922973,366.746869754376,1.35365142279383,420.939787434991,0.390446377319979,-7.86103021877998,0.0684090995283255,0.50075,0.39125,0.203,0.209,0.15,-6.2825325,-7.7763,-9.2148125,-10.219945,-11.428535,-13.16665,-13.905555,-14.868505,77.57177625,10.791,0.259175,-9.725,-10.9855,-10.914,-11.025,-8.535,-9.2155,5.03,5.7505,5.845,1.5125,179.9,266.375,253.92,271.23,16.487,14.1225,8.418,2.569,1.321,1.395,0.414,3.753,-0.31,0.053,-1.50515,-0.419,0.66385,1.4489,1.74385,1.93225,2.23035,2.61475,-0.3281,-0.256,0.4533,1.062875,1.7018,2.1365,2.62005,3.07735,-0.508,-0.16945,1.1352,1.8556,2.3789,-0.76225,-0.39335,0.5786,1.0377,1.4565,2.5292,2.964375,3.5806,3.584,-1.83035,-1.1363,0.42865,1.2863,-6.57605,-6.46715,-2.380175,-44.203
1,8.25,-0.286077957719861,-7.711631750825,0.0415864376698906,-92.4359574066245,8.95937756225833,0.164545376975,403.3939065,1.00350030872442,356.325920848768,0.911734066311925,413.50448236,355.402117092547,1.02588128194483,412.954581525,357.88479236385,1.40498802715,414.7486373,362.58157467055,1.84421929156384,419.45936759,2.7731778717,367.633628848314,2.17197751361727,423.019947926233,367.680054719532,1.54937753989995,424.191886046338,0.46779094775,-7.35142785117646,0.0568074636623589,0.46075,0.33,0.21,0.189,0.13,-5.97402,-6.48315,-8.469615,-8.52894,-9.91938,-12.08538,-13.10897,-14.43294,77.5842725,11.8055,0.29191,-8.801,-9.7995,-10.379,-10.3385,-8.039,-8.738,9.785,16.018,10.995,3.786,182.67,273.72,258.165,273.43,40.29875,23.99,20.587,4.511,2.057,2.544,0.493,7.27625,-0.31,0.0515,-1.5261,-0.4442,0.661,1.44975,1.744,1.93325,2.2305,2.61615,-0.3361,-0.26085,0.45115,1.061,1.70165,2.1362,2.6192,3.0765,-0.52115,-0.18285,1.13635,1.85675,2.38005,-0.7895,-0.4056,0.578625,1.037125,1.4555,2.52905,2.9645,3.5806,3.584,-1.8961,-1.167875,0.41825,1.2856,-6.547375,-6.34545,-2.36745,-3.742
1,8.75,-0.542248716939357,-3.01388453375,0.0555608109221046,-36.5896126085,11.9894150340438,0.16021101585,409.29359268,1.18222501980989,355.281412015202,0.881477277177858,412.756157295,353.723026927708,1.17559224795096,412.7665189575,353.368908362077,1.36712116535239,414.4235879,355.258090868307,2.00315094186791,418.29041792,2.71962232,367.880746625665,2.42874631526798,417.5378451025,367.477306870319,1.56948071396859,420.374012248087,0.357713168,-6.33476502892998,0.080082665746616,0.381,0.31,0.1815,0.1785,0.14,-5.6237775,-5.6082,-6.56388,-7.010935,-8.036835,-9.766645,-11.4275,-13.01324,77.6038475,11.3205,0.238045,-6.756,-8.0075,-9.1615,-8.9635,-7.046,-7.5,14.575,37.3885,16.34,5.6705,185.32,282.805,265.085,276.63,87.116,32.945,32.7375,10.096,5.757,5.9485,0.63,10.631,-0.31,0.069,-1.46875,-0.4424,0.6613,1.45075,1.74485,1.93425,2.230625,2.61575,-0.34385,-0.2647,0.449,1.05935,1.70135,2.1369,2.6192,3.07565,-0.5164,-0.187,1.13935,1.8569,2.38105,-0.8125,-0.41715,0.579625,1.0375,1.4571,2.5289,2.96375,3.5806,3.584,-1.9129,-1.196375,0.410125,1.28475,-6.4996,-6.3472,-2.331,15.139
1,9.25,-1.64855483525762,-20.417045895,0.0645793799988743,-48.72471583,3.31895838466122,0.19729660555,410.40575226,1.25454745080925,355.380653751649,1.03515999544645,411.632036565,355.271994764798,1.34393350579745,413.194958283065,354.927498422034,1.34119000928041,411.99443762,354.524849697128,1.72214328804199,416.21802433,2.25139110725,362.697661863336,2.46813998706077,418.376532574432,362.929890217177,2.02299012041967,421.075277906724,0.446722729517394,-5.81688349605277,0.0892578670303395,0.433,0.34575,0.21,0.169,0.15,-5.282725,-5.043525,-5.33563,-5.231065,-5.4386525,-7.178395,-9.2122925,-11.5433025,77.641322,11.413,0.31459,-4.9425,-5.47925,-7.753,-7.132,-5.922,-5.34875,24.3875,54.186,28.1275,7.5645,187.5275,289.0475,272.415,283.5625,130.54,39.988,38.13225,19.16075,11.5315,11.41875,0.841,19.008,-0.31,0.01875,-1.252725,-0.3833,0.6727,1.451375,1.746825,1.936125,2.2322,2.6163,-0.351025,-0.26865,0.447175,1.05775,1.70205,2.136875,2.619225,3.075925,-0.481725,-0.174875,1.1464,1.85905,2.388675,-0.82225,-0.4156,0.5807,1.03795,1.456775,2.5297,2.963875,3.580875,3.584,-1.873075,-1.211,0.40655,1.28405,-6.364275,-6.4284,-2.41255,22.65275
1,9.75,-1.28970987596998,2.14989390483864,0.09790372065,-26.0692789707508,-0.512773712214906,0.3046462706,405.9960146975,1.17579991633909,355.073788038772,1.03895967717636,412.08878292,354.98596748797,1.17712518079699,411.71576812,355.159143473258,1.29224898195136,410.00039046,355.49775064746,1.43281196695049,412.22924487,2.35946602275,357.534367312675,2.30047909220409,414.931476845,352.662313252288,2.13321726601511,420.089724777857,0.536066326774678,-5.48589887643293,0.0802692460990686,0.44,0.40575,0.23,0.199,0.15175,-5.2116125,-5.12375,-5.024005,-4.90474,-4.74129,-4.937015,-7.2958275,-9.0113825,77.67569125,12.06775,0.235925,-3.08125,-4.09775,-5.651,-5.071,-5.316,-4.31875,33.8625,53.62125,41.315,8.779,188.315,297.5325,280.495,295.6275,133.2645,55.35,37.27525,17.25125,13.5255,12.53525,1.039,18.82725,-0.31,0.07875,-0.85355,-0.26435,0.69335,1.45255,1.747825,1.936125,2.23235,2.61645,-0.3549,-0.2723,0.445525,1.05775,1.7019,2.137525,2.619225,3.075925,-0.363,-0.11845,1.1584,1.860875,2.39975,-0.81685,-0.425425,0.580875,1.03765,1.4566,2.529525,2.963225,3.580875,3.584,-1.843825,-1.204875,0.404125,1.2834,-6.15615,-6.3545,-2.4375,31.41175
1,10.25,-4.46584717687649,6.01496029569121,0.1043354708,-18.8941429935,3.28528622192142,0.2388815426,404.69514082,1.28747798253504,356.238059224887,1.05057536609785,411.4711475,355.709867152018,1.04972467131502,411.698966937446,354.968575717604,1.18187426823439,411.31618008,355.128620462748,1.25545963411145,410.766590775,1.794764419,360.4518993473,2.100040375625,414.666485443348,359.301434783747,2.47769783012302,417.689828474034,0.728669119,-5.15368887120519,0.0701266909034339,0.573,0.51,0.3035,0.1995,0.15175,-4.946,-4.77645,-4.77979,-4.6367525,-4.40216,-4.459415,-4.75366,-7.9561,77.69183125,12.4505,0.22828,-1.83825,-2.85775,-4.5245,-3.588,-4.843,-4.06425,39.41,50.2105,46.19,9.8845,191.76,302.39,283.07,298.7925,133.4925,58.48225,50.1065,18.5155,16.923,13.87875,1.289,20.286,-0.31,0.07875,-0.32925,-0.1071,0.72055,1.453725,1.748825,1.937125,2.234075,2.61785,-0.35165,-0.27265,0.444875,1.057575,1.70175,2.138175,2.61905,3.074925,-0.231425,-0.036975,1.19035,1.867,2.404875,-0.785,-0.427475,0.58105,1.0375,1.4556,2.53035,2.963225,3.580875,3.584,-1.777075,-1.154625,0.405075,1.2834,-6.0592,-6.237925,-2.354275,43.8435
1,10.75,-2.64921981481681,24.131602837,0.157683614,11.91752464425,-9.77266642672463,0.350428549575,403.85539094,1.24205609310536,356.619221781923,1.22913116404898,410.75350612,356.431628567492,1.29211382685057,410.11263062,356.129768468497,1.36153760069957,408.8243005225,354.821277864979,1.22128495772999,409.582036,1.9536005957,356.289815500277,1.83503682966509,411.699660254546,357.772046437646,2.08475548380108,415.981267941385,0.718414005409219,-4.85537042206518,0.100453440499427,0.5595,0.586,0.2835,0.2295,0.18175,-4.5987625,-4.358275,-4.6049375,-4.466345,-4.29041,-4.34284,-4.188155,-7.342565,77.711522,12.399,0.24159,-1.8995,-1.85675,-3.6445,-2.7925,-4.724,-4.05925,41.555,78.542,56.6275,14.09225,196.9,302.9975,284.3825,299.545,189.5785,62.98925,51.25875,21.21825,20.381,14.83825,1.985,27.23375,-0.31,0.07875,-0.07625,-0.01605,0.74875,1.4549,1.74965,1.938125,2.234075,2.618025,-0.34965,-0.27,0.4444,1.06005,1.7036,2.138,2.6197,3.0741,-0.161425,-0.00714999999999998,1.2341,1.869925,2.40605,-0.73485,-0.4235,0.582225,1.037,1.455425,2.53015,2.9624,3.5817,3.584,-1.51235,-1.017325,0.40955,1.282575,-5.927875,-6.125,-2.364375,49.35025
1,11.25,-3.80296307274139,14.2366879132719,0.118523934,22.21760986975,-49.5664602036032,0.3214856573,410.115635075,1.7561696331339,356.299831192973,1.27188377889245,410.45448322,356.129517650542,1.30849632517075,410.3941431825,356.338079769733,1.433196220926,411.0555331275,356.257939335731,1.38785748940757,410.75282292,1.714821004,356.981093372514,1.82904952056302,409.3238038675,358.778254406335,2.24060699270455,416.914312931049,0.61468570245,-4.32822218754916,0.0799231839938143,0.553,0.682,0.3135,0.238,0.22175,-4.1820375,-4.72195,-4.4872875,-4.333405,-4.072525,-4.0206,-3.94249,-6.8408625,77.674663,14.05175,0.2960875,-1.46375,-1.44675,-3.2055,-2.2455,-4.355,-3.5845,41.265,74.652,64.52,14.33525,201.5,304.585,286.8675,300.5225,188.862,93.483,79.4415,20.7285,18.058,13.883,1.779,25.0515,-0.3,0.07875,0.11125,0.04575,0.798,1.45625,1.749825,1.93895,2.235075,2.61885,-0.3463,-0.267475,0.444925,1.0627,1.70445,2.13735,2.618875,3.0741,-0.112775,0.01305,1.243075,1.873675,2.4054,-0.655,-0.40475,0.583225,1.037875,1.454425,2.530375,2.962575,3.5817,3.584,-1.234075,-0.876125,0.41655,1.28175,-5.6538,-6.0542,-2.3768,53.071
1,11.75,-3.14792729235725,14.556850971,0.197104688089482,9.09792949,-32.1599704014951,0.338472374175,409.632076735,1.8008528139,355.972570571293,1.58035050752742,410.4540661475,356.255662605628,1.62471341092972,410.54696945,356.310316802091,1.64485657482448,409.802908925,355.827990945103,1.6540084645646,408.017390825,1.8420394008,356.605389274297,1.9988828765,413.3802560575,356.648699260695,2.00893812254941,418.089710800315,0.940495883625,-4.31872016461887,0.0942004318113813,0.561,0.704,0.29175,0.279,0.197,-3.6392625,-4.76805,-4.492315,-4.33419,-4.04052,-4.063315,-3.8411025,-6.387945,77.6507735,16.18225,0.30815,-1.1875,-1.1365,-2.383,-1.3595,-4.305,-3.06125,43.905,85.215,71.1575,15.65625,201.545,305.9875,290.11,302.455,209.38,102.8935,81.854,25.87425,25.392,18.6615,1.899,30.0705,-0.31,0.08875,0.237,0.09715,0.85825,1.456375,1.7497,1.939125,2.235075,2.619025,-0.334475,-0.262825,0.4471,1.066175,1.70535,2.1357,2.618875,3.073275,-0.06655,0.03045,1.2454,1.84505,2.403275,-0.554525,-0.38505,0.587525,1.03805,1.454425,2.53125,2.96175,3.5817,3.584,-1.09725,-0.7641,0.4262,1.2811,-5.0695,-5.975,-2.384,64.75275
1,12.25,-3.63413995826597,6.479489074375,0.225542579575,9.517074856,-21.9866395925534,0.352451178996566,409.03108566,1.8005619307,355.72641905462,1.34676729343342,410.63069914,355.367711389824,1.65749471956451,411.4234870075,355.55874930552,1.68176266926159,410.86891222,355.486321949011,1.6239395164327,410.3639306425,2.0718325005,356.307097392143,1.99980636083213,410.8583236375,357.583214637776,1.84112805546864,417.146196785277,0.9446666841,-4.32477212677202,0.111725176,0.592,0.766,0.307,0.2295,0.18175,-4.0675375,-4.53925,-4.363925,-4.21236,-3.881765,-3.884475,-3.64243,-5.9967175,77.638448,16.52675,0.3901625,-0.982,-0.95475,-1.684,-0.81125,-3.851,-2.5805,49.675,86.88,78.525,15.909,200.9,307.175,292.075,303.56,214.037,115.77325,92.332,37.76425,23.9625,19.33925,1.797,31.298,-0.3,0.087,0.273575,0.1399,0.86075,1.4558,1.74935,1.940125,2.236075,2.619025,-0.31865,-0.2593,0.450275,1.068525,1.70535,2.135875,2.6187,3.073275,-0.0349,0.031125,1.220125,1.77895,2.3824,-0.5283,-0.3555,0.59345,1.03905,1.453425,2.53115,2.96175,3.581525,3.584,-0.94165,-0.67205,0.43545,1.2811,-4.686,-6.11255,-2.4105,57.47125
1,12.75,-3.40385722346226,-148.5720747375,0.16887467455,6.639728232,-20.3155206610478,0.421533182942988,409.2950516625,2.19260147019794,355.597755340729,1.86460721005551,410.39692995,355.738642172384,1.78921589815459,409.027000725,355.835974231332,1.68269574419279,409.50465206,356.063718341733,1.68148140881798,410.10200347,2.160597701,356.472174959916,2.1199186722928,412.210079955,357.754069018854,2.27389814193013,416.334162159277,0.861015350379354,-4.65253796438174,0.13054246425,0.6205,0.566,0.34175,0.2785,0.22175,-4.2713625,-4.5122,-4.2890575,-4.145325,-3.84974,-3.887625,-3.698975,-5.3579775,77.62171675,16.9205,0.300125,-0.8395,-0.81425,-1.054,-1.08925,-2.235,-2.10975,48.1,79.355,66.39,16.3185,202.355,306.7525,297.585,304.62,211.473,122.512,78.7975,35.94575,25.9925,20.76875,1.987,30.41925,-0.30825,0.087,0.276575,0.2884,0.862925,1.455575,1.7493,1.941125,2.23625,2.6186,-0.298475,-0.255425,0.45445,1.070175,1.706175,2.135225,2.6187,3.073275,-0.0119,0.00565000000000001,1.20515,1.76705,2.38235,-0.504525,-0.33055,0.595025,1.038225,1.45325,2.527875,2.961925,3.58235,3.584,-0.809975,-0.6026,0.446525,1.2811,-4.797875,-6.0576,-2.429125,55.76675
1,13.25,-3.05395375522839,-102.932066633,0.170268614,16.3366269012813,-28.2393070633664,0.41873023055,408.4216535975,1.8498982103312,356.137594109569,1.51979808971209,410.49828715,356.304551301746,1.59061714849984,410.8151593675,356.586439569218,1.5712716164159,410.47280957,356.37592821846,1.55691357274671,409.885674125,2.269335855625,357.306163103757,1.92853195337753,412.200954075,355.327623045084,2.31595910473054,417.050054810188,0.8625274327,-5.31162867267386,0.0861822347721887,0.7415,0.7315,0.35525,0.319,0.25175,-4.295225,-5.059225,-4.727135,-4.612225,-4.2142025,-4.178955,-3.924665,-5.3991,77.674882,16.933,0.21175,-1.12375,-0.869,-0.873,-1.324,-2.54,-0.91425,43.34,66.1625,53.5775,11.27225,202.9275,304.795,299.335,306.1975,175.391,113.8275,77.5425,23.91575,17.51,14.7655,1.693,23.3475,-0.29825,0.08175,0.272325,0.30015,0.877925,1.45535,1.74945,1.94195,2.237075,2.61945,-0.2787,-0.25075,0.4601,1.071,1.707125,2.1342,2.6193,3.0721,-0.000199999999999996,-0.0126,1.2172,1.6601,2.3535,-0.47845,-0.321525,0.596025,1.039225,1.45325,2.5277,2.9611,3.581525,3.584175,-0.766875,-0.555225,0.451875,1.281275,-4.794,-5.816,-2.3394,46.1925
1,13.75,-3.91570491114895,-28.1141405568367,0.20871706905,-3.3703382121,-21.2715389990458,0.457821241325,408.61253046,1.74669459383236,355.961523592449,1.65794373521099,408.5982696375,356.049232998641,1.77685028004763,408.7233787,356.040483212264,1.76226754508949,408.9847773375,356.776129152487,1.81882585078142,409.9471836,2.2631443475,357.160275620582,2.11004941828655,412.54606535,357.559175855228,2.83099902066304,418.06666403965,0.80868941765,-6.00452289252897,0.10125156375,0.57375,0.58725,0.373,0.3585,0.273,-4.47102,-4.98935,-4.93941,-4.86652,-4.61933,-4.5819,-4.280135,-5.73175,77.64788,17.015,0.1981,-1.491,-1.247,-1.51875,-1.655,-3.59,-1.108,38.68,72.3855,59.72,11.268,201.145,302.525,300.105,306.14,181.1135,84.207,81.3445,19.031,11.167,11.565,6.60025,23.5205,-0.31,0.1215,0.26875,0.2888,0.8791,1.4509,1.74905,1.9405,2.23735,2.6192,-0.267375,-0.2455,0.464875,1.07125,1.7071,2.13325,2.618375,3.07175,-0.0068,-0.0174,1.2175,1.64465,2.3381,-0.47155,-0.3299,0.59645,1.0501,1.48345,2.52705,2.9608,3.5813,3.58415,-0.78825,-0.5138,0.45535,1.308875,-4.7555,-5.798,-2.354575,47.83
1,14.25,-3.88483290456618,-45.4733944195441,0.157768875357264,9.7831812002951,-30.3853276313116,0.404549022175,408.2624457025,1.79341142864011,355.862996400019,1.73981742644288,410.352936165,355.961231077898,1.72114667696867,411.0711237175,355.966064622591,1.79306690083555,410.670541155,355.841647762894,1.69946694062103,410.45122075,2.407759262375,356.733744189289,2.24467711760827,410.9480914,357.645716507373,2.63676166897284,418.411581481005,0.831744050825,-5.37739128758501,0.06878792875,0.689,0.682,0.3415,0.36325,0.253,-5.10625,-4.9619,-4.78297,-4.60236,-4.359415,-4.50429,-4.504305,-5.873295,77.64708425,17.3735,0.19475,-1.872,-1.534,-1.5615,-1.811,-3.39025,-1.1665,29.875,41.97,29.475,7.1115,202.96,302.465,302.775,308.33,90.7785,58.8035,68.211,14.047,8.1885,8.2505,6.0855,16.1855,-0.31,0.13,0.27075,0.2823,0.87765,1.4468,1.74825,1.9406,2.23735,2.619875,-0.25455,-0.23925,0.47125,1.0733,1.708,2.1328,2.61915,3.07125,-0.0137,-0.01235,1.21135,1.61955,2.2976,-0.45675,-0.34235,0.59745,1.04995,1.48225,2.5262,2.9601,3.5813,3.584,-0.7804,-0.4723,0.45735,1.308,-4.73815,-5.91935,-2.39,25.139
1,14.75,-3.19265976081541,-125.09559778925,0.1452292491,-4.05112595999999,-40.2433291149161,0.3412795377,407.6868824175,1.88278412237267,356.05280647959,1.73394432567221,410.067573375,356.051527608112,1.84836481399844,409.5880603025,356.135972442914,1.66347648835146,409.6820014625,355.736497901796,1.69300218800232,411.1020035525,2.407265439475,357.715410107614,2.0142878579479,411.918254925,359.011153419003,2.77029476071757,417.614699045951,0.777374477875,-5.3260821399206,0.10991399305,0.701,0.60875,0.3115,0.30775,0.226,-5.0028,-5.0738,-4.75185,-4.6129875,-4.36441,-4.3667925,-4.56089,-6.118275,77.61038975,18.099,0.189815,-2.15375,-1.8945,-1.85425,-2.1175,-3.77125,-1.0375,24.46,29.965,24.68,6.8845,203.97,301.87,301.725,308.05,74.5755,32.5495,30.2275,10.322,5.87375,6.091,4.3745,16.2835,-0.31,0.1215,0.27275,0.2775,0.87545,1.4427,1.744625,1.94055,2.23835,2.62075,-0.24205,-0.2311,0.47795,1.07515,1.708125,2.13195,2.61915,3.0711,0.0029,0.00154999999999999,1.24035,1.659625,2.3428,-0.438625,-0.3351,0.5983,1.04995,1.481375,2.5255,2.9601,3.58215,3.58415,-0.7233,-0.4391,0.46005,1.30725,-4.4384,-5.73,-2.3866,18.897
