DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
9,13.25,0.290466,-15.5102065,-15.544256075,-0.06239798,40.974425,-0.190074,77.37666675,-0.82040525,356.06682935,12.134184,18.369,13.951380195,18.78548,18.546405,17.78317,17.56246,257.7585,46.738,6.603454638,1.56706175,372.4925,68.357,351.8,423.59,736.255,97.92075,19.785,16.330447145
9,13.75,0.2890295,-15.2525815,-15.30536144,-0.062705,37.3595955,-0.1135585,73.069575,-0.85722475,355.4952955,12.019596,18.511,14.89936202,18.96361,18.6445,18.08352,17.74262,235.9891824,45.88,7.1832674995,1.5654375,348.0025,67.487,350.8325,423.21,629.34335,97.9005,19.84825,16.6272500025
9,14.25,0.282984,-13.719923,-13.654348955,-0.04633241925,35.560831,-0.403611,76.561923,-0.74628325,355.333844175,12.1960155,18.812,14.327590775,19.05,18.69025,18.21702,17.90936,229.39020685,44.892,7.25409221375,1.51407875,340.4775,63.132,348.965,424.0225,637.00625,97.880225,20.2,16.80402778
9,14.75,0.289,-11.907688,-11.906472895,-0.049657,30.565995,-0.446631,65.6383645,-0.5691645,354.9868728,12.1426235,18.875,12.721704445,19.09604,18.85651,18.331,18.04971,179.51665,44.832,7.1794928915,1.47996875,296.6775,54.362,349.285,421.15,592.81395,97.871,19.99375,16.9091666675
9,15.25,0.274771,-10.606524,-10.8298615,-0.02537377,20.0609125,-0.548325,60.724453,-0.696619,355.6293149,11.903691,18.8,9.639428469,19.10069,18.868045,18.476,18.16696,152.57637795,45.127,7.2523372015,1.4935625,256.928,50.224,347.59,419.442279075,500.156875,97.854,19.403592205,16.9179583325
9,15.75,0.26932175,-8.5678365,-8.62157694325,-0.0456115,5.931083,-0.587509,52.8884045,-0.48812025,356.0129119,11.94446725,18.6045,6.6131055185,19.0403925,18.8235275,18.5937775,18.20615,104.399525,45.20825,7.055684733,1.38332475,195.06325,39.32019125,346.1275,415.46,359.5465,97.846,18.8048665,16.804583335
9,16.25,0.25625,-6.677063,-6.6522433825,-0.032779312,-2.0877,-0.86018375,46.5491775,-0.4029405,356.0479031,11.9233245,18.44825,2.231812778,18.8201925,18.7710658325,18.6289575,18.24516,69.7871158975,46.01875,6.553367579,1.32502191325,149.912,29.74997,345.4275,412.98,293.60225,97.836,18.409843785,16.70958333
9,16.75,0.223154,-3.804375,-3.79434375,-0.019417325,-12.043863,-0.9192775,37.43442275,-0.3680915,355.968073375,12.013308,18.375,-3.166000614,18.860695,18.79966667,18.6117975,18.30669,26.35493203,48.16725,6.14860062125,1.2001855,104.051575,21.11725,341.11,406.93,199.5547647,97.8355,17.672479,16.670242835
9,17.25,0.177428,-1.298374,-1.34253625,0.000840506,-22.8273385,-1.43500375,24.551096,-0.313827,356.594378,11.9301285,17.956,-8.7875264115,18.68015,18.608725,18.5741575,18.37264,-5.2693985,50.6695,5.7438483685,0.90905395,63.7624125,13.3455,337.86,402.95,130.9665,97.833,17.01639575,16.5146944425
9,17.75,0.11352225,0.699827,0.49832059275,0.053998,-31.149941,-2.212553,12.046321,-0.0347685,358.80557365,12.00079075,17.2435,-12.348774445,18.132625,18.140355,18.22629,18.36329,-41.475216925,54.34375,4.50270052825,0.673572685,20.704085,4.437409675,330.6625,394.81,44.1255,97.79,15.84244155,16.398107145
9,18.25,0.0683245,1.34512875,1.10284902,0.084613725,-34.8233085,-2.374636,4.39158425,-0.521677,362.750915125,12.43141,16.15125,-17.11943214,17.9644375,17.971,18.1731175,18.36941,-57.8053025,59.79275,3.2356074585,0.40361626475,2.50395,-0.181,326.3025,386.0515,6.788675,97.7795,14.256544255,16.2101428575
9,18.75,0.05300025,1.7471185,1.6761226335,0.0739957255,-32.1039425,-1.819369,1.61894875,-0.6771475,366.60905605,12.384162,15.0495,-24.91984889,17.8106125,17.80415,18.0630225,18.34555,-60.90625,63.81575,2.493106665,0.326012075,-0.5449575,-1.5388,322.8025,379.83,0,97.801,13.469,16.0019623
9,19.25,0.05417775,1.42595425,1.84975901775,0.0064765,-30.306176,-1.567868,0.1116795,-1.085625,371.62008855,12.77390975,14.217,-30.65324757,17.409735,17.451,17.87827,18.30976,-61.4011375,67.069,1.848222904,0.30425,-0.8702,-1.594,321.0125,376.66,-0.26841761325,97.84845,12.9282193625,15.72380595
9,19.75,0.053313,1.675235,1.86448376125,-0.01952744525,-30.8146335,-0.96609275,-0.0719585,-0.81959,372.3674101,12.64157125,13.70325,-32.3811053,17.1304325,17.115,17.6727575,18.25626,-60.4389014175,69.792285,1.3929279765,0.297147275,-0.8573275,-1.0688,320.0925,374.09,-0.293872235,97.8365,12.4762125,15.561722225
9,20.25,0.0520475,1.7593375,2.04189756825,-0.08033498025,-34.76005975,-1.147814,-0.39245225,-0.7625585,373.92760655,12.56286475,13.392,-32.981765,16.6684975,16.478,17.39424,18.20264,-59.111777745,71.5824525,1.176342557,0.285013675,-0.8082925,-0.7270605,319.124275,372.92,-0.300132537,97.826625,12.20475,15.370833335
9,20.75,0.05472925,1.7088995,1.93437,-0.03699425,-33.3767525,-1.0744445,-0.28538475,-0.68391,374.526606475,12.796271,13.0325,-32.594564445,16.381765,16.454,17.1475775,18.11168,-59.3574745,73.3299375,1.094305306,0.2935,-0.7677075,-0.63315,316.0475,370.77,-0.29734567275,97.85815,11.72926181,15.222166665
9,21.25,0.0565485,1.73225775,1.9546375,-0.053251346,-30.01011625,-1.0688115,-0.25430375,-0.606347,375.3057436,12.74166675,12.63657,-31.40008369,16.0790975,15.867,16.899345,18.05193,-59.7945,74.36102,0.91416181175,0.278998825,-0.7494575,-0.647,313.627625,369.66,-0.29893877775,97.91145,11.51125,15.092833335
9,21.75,0.055286,1.828475,1.9294142615,-0.04396875,-28.540381,-0.9207915,-0.66109925,-0.626811,375.53071685,12.81471225,12.40677,-32.548195,15.7850075,16.03125,16.6658075,17.93508,-58.57828,75.995,0.808578982,0.319360367,-0.7246175,-0.47988,312.9475,368.37,-0.2623119575,97.894,11.300941875,14.95025
9,22.25,0.052496,1.811621,2.02122812825,-0.039952018,-31.588674,-1.100764,-0.64956175,-0.74273925,377.4918709,12.76224125,12.17825,-31.647564805,15.5307525,15.79975,16.455765,17.81862,-58.94347,77.829,0.73611523425,0.3035079065,-0.7385375,-0.479,311.87,367.13,-0.30854569125,97.88225,11.0032823725,14.80175
9,22.75,0.050572,1.668584,1.887923,-0.0253943595,-29.99733625,-0.87209,-1.0827895,-0.63811225,376.4618325,12.61370575,11.70375,-32.235,15.3685,15.469,16.2594475,17.70212,-57.9237775,79.210155,0.5525539285,0.3016516,-0.71919,-0.41157,311.35,365.22,-0.226061917,97.9,10.73442735,14.59475
9,23.25,0.0510675,1.661983,2.0063802355,-0.0557957305,-29.977212,-0.7001675,-1.106419,-0.9325095,378.016986625,12.5802365,11.50025,-31.756702735,15.06599,15.21433333,16.0351075,17.58434,-56.7528931,80.739,0.4564678975,0.2865137375,-0.701755,-0.3995920975,311.7,363.46,-0.2082460865,97.868275,10.5451334925,14.52433333
9,23.75,0.0581086,1.6881745,1.8082110125,-0.091914419,-27.657484,-0.71683325,-0.9912185,-0.84083525,377.602443825,12.3347855,11.221,-32.48159961,14.93175,15.088,15.633905,17.49467,-57.44156,81.1369775,0.3534985105,0.283,-0.7045625,-0.389335,310.56,362.785,-0.24575904475,97.868,10.2548899775,14.3292499975
10,0.25,0.059777,0.589059,0.57989222975,-0.073051106,-25.2937345,-0.78768125,-0.74476875,-0.3319645,377.797049825,7.7112385,3.9378,-31.48,8.3809,7.9025855,9.214327,9.6945615,-62.8942925,72.889,0.51,0.4634564,-0.70893,-0.367355,273.8,329.36,-0.0241025,97.76325,2.8693,7.26203392825
10,0.75,0.063012,0.530895,0.575681,-0.0436496365,-25.686216,-0.719758,-0.65265375,-0.254442,377.81226425,7.7494215,3.622,-32.20831431,8.2975,7.7480495,9.068598,9.589468,-62.33807,74.70946,0.47800803,0.434774194,-0.70286,-0.283855,273.89,328.54,-0.02971,97.771,2.6432,7.13255456325
10,1.25,0.0654345,0.438926,0.45031569475,-0.02708,-25.78490775,-0.9326215,-0.262352,-0.37590675,378.5997245,7.833095,3.5577,-32.14125961,8.269655,7.61622574975,8.899808,9.4474115,-61.322527475,75.47675,0.39683820675,0.47128125,-0.6345,-0.2229675,273.63,328.53,-0.0330225,97.7197,2.3470952475,7.03519833325
10,1.75,0.060717,0.472137,0.48652275,-0.030714,-25.825524,-0.73238625,-0.540292,-0.33971075,377.74636325,7.872577,3.4137,-31.123,8.171929,7.6126388335,8.744804,9.3207995,-60.94482127,76.1375,0.35768398325,0.50017598025,-0.652490755,-0.22201,271.47474215,326.74,-0.0330725,97.787,2.19161537975,6.9858116665
10,2.25,0.061721,0.487839,0.5453716305,-0.0299366185,-24.6618285,-0.827004,-0.8085035,-0.367606,378.214661,7.791585,3.32405,-31.57949331,7.84246725,7.487403,8.665487,9.2174485,-60.0323631125,76.6015,0.3448654845,0.45661125,-0.66437,-0.21724,273.13,325.69415845,-0.04852,97.74725,2.1297628875,6.86053864675
10,2.75,0.064789,0.58148775,0.62139025,-0.04071585325,-24.9598295,-0.726108,-0.689245,-0.277622,378.3478426,7.883849,3.2825,-30.76687,7.631019,7.354349,8.547644,9.103508,-58.8257152,77.0719,0.3096197175,0.50471875,-0.64919,-0.21399,274.5775,324.746025,-0.02203,97.75,2.18101788175,6.7400642855
10,3.25,0.05971475,0.480424,0.5715865,-0.030548,-23.50171275,-0.7112725,-0.681376,-0.296051,378.554904075,7.76630625,2.91155,-30.495,7.442357,7.1453285,8.42854725,8.992308,-57.996654365,77.9335,0.28776378625,0.43556965,-0.67633,-0.414355,274.772344975,323.1025,-0.0310958155,97.76525,1.86557232175,6.657358889
10,3.75,0.064847025,0.477491,0.5528845,-0.0252405855,-22.531179,-0.787928,-0.7213835,-0.324445,378.34990925,7.555653,2.62698518825,-31.08937656,7.26656375,6.962513,8.3101635,8.8673325,-59.70165,79.24675,0.2394436885,0.4382611965,-0.651,-0.31991,272.65900115,323.105,-0.0440375,97.771,1.75275,6.64926999975
10,4.25,0.070097,0.5518805,0.578867,-0.032435986,-25.059712,-0.7117995,-0.8065435,-0.2686525,378.0074059,7.534997,2.63885,-30.49407046,7.10960375,7.05562575,8.17853,8.7548025,-60.085265,80.5675,0.19893493,0.471392,-0.62,-0.30605,270.845,322.2025,-0.036584046,97.738,1.60435,6.61827499975
10,4.75,0.06917175,0.526494,0.5078485,-0.024296837,-24.735076,-0.637044,-0.689397,-0.2874105,378.38569365,7.332658,2.676325,-30.84557986,7.06101825,7.097067,8.05574175,8.643929,-60.842045,81.07,0.175034428,0.4989375,-0.64688,-0.32408,272.4225,322.015,-0.0261551745,97.737,1.46095,6.47877499975
10,5.25,0.065548,0.488743,0.5572698815,-0.0200354915,-23.9426755,-0.695513,-0.7447165,-0.385323,379.0519931,7.514523,2.3855,-30.43028047,7.0022225,7.089422,7.93858325,8.513492,-60.391335,81.36393,0.14978073875,0.534125,-0.64998,-0.261333725,273.6175,321.0975,-0.02717523675,97.771,1.4693995,6.343288889
10,5.75,0.06271625,0.410311,0.530744684,-0.024591,-23.17882025,-0.898231,-0.847062,-0.468502,379.8524824,7.498454,2.040125,-30.65200528,6.96909425,7.073809,7.87358275,8.4377215,-59.800002275,81.820965,0.142182144,0.533385175,-0.55891,-0.261445095,275.608575,321.025712425,0,97.7885,1.230719433,6.2742283335
10,6.25,0.061099,0.5268145,0.4885272255,-0.015184,-24.273413,-0.466831,-0.6343215,-0.205892,379.7318197,7.505778,2.02379975,-29.34169,6.974504,7.03608,7.76231575,8.322577,-55.8008452,81.896,0.12913242375,0.447875,0,-0.016665,274.8325,320.20265,0.504455,97.789,1.19705,6.2433754655
10,6.75,0.0766805,0.516681,0.59226,-0.0299613535,-18.467133,-0.0465275,0.03399,0.0430905,380.486155975,7.507305,2.37177875,-30.34320533,6.87705125,6.88105325,7.643052,8.1954305,-35.019855,81.149,0.1651143895,0.5085,5.871719655,0.989063155,279.44035,323.79095,14.42490869,97.8135,1.83416147375,6.22652857125
10,7.25,0.10236575,0.4710205,0.5464961885,-0.086628548,-9.661846,0.418076,4.697074,0.125553,380.95455865,7.7571135,3.181677557,-29.37424867,6.92348775,6.78770324975,7.6060485,8.066225,-2.80115,79.399,0.242775244,0.74362188725,23.959186225,3.77353975,281.22,328.875541,49.21625,97.8055,2.8187941635,6.19676249975
10,7.75,0.144537325,0.3961345,0.5491645,-0.1310685,-1.5744095,0.463003,12.8512375,-0.0180985,380.4144881,8.03177425,4.17779575,-22.03719748,7.187477,6.863233333,7.7691355,8.114517,19.72625,75.95746,0.4579792695,1.00528125,46.2245925,7.618634375,284.275,336.96,100.3507093,97.8,4.562,6.14116666675
10,8.25,0.18315625,0.2029675,0.369544,-0.185368546,5.23169675,0.528957,20.29493825,-0.34190225,379.997143,8.614491,5.43485,-13.65633276,7.4879275,6.930916667,8.0152575,8.263188,44.589475,71.392,0.7309252485,1.38944,75.175922745,11.7601575,285.925,342.85,157.145,97.84332,5.7,6.215466667
10,8.75,0.2032919,0.2181225,0.377615274,-0.166177866,13.8104455,0.761741,24.5719805,-0.410043,378.887913,8.32405725,6.15015,-7.078907,7.95891325,7.38947499975,8.27633375,8.4494835,62.8141477,66.711825,1.1707003685,1.5253625,96.783615,15.6295,288.96132855,348.89,199.94715,97.856,6.80040092575,6.37564404775
10,9.25,0.22409575,0.204655,0.28237039025,-0.154891548,23.82463,0.58067925,29.150577,-0.460617,377.10564,8.2263055,6.791825,-2.4275065,8.39487925,7.6440685,8.55065425,8.593082,86.127,62.529,1.553134631,1.654478121,137.852830725,19.61753,288.956925,354.7695,261.8925,97.863,7.478025,6.538683333
10,9.75,0.235488,0.292143,0.326308,-0.13773141125,32.477317,0.623829,30.9783835,-0.61331875,376.04967365,8.17411625,7.363075,0.531215,8.8883155,8.2718815,8.8036035,8.6272515,111.795,58.1035,1.8247898255,1.73,169.649771175,24.9375,292.0575,360.04,336.78975,97.883,8.376,6.77616666675
10,10.25,0.25372175,0.23386,0.3273725,-0.1185645,47.9881015,0.4627365,33.82586125,-0.60818025,375.3906315,8.064054,8.013675,4.208246627,9.4221195,8.71616,9.152435,8.79178575,136.2445,55.12087,2.21226573925,1.776,192.9675,27.35501,295.43571445,365.52,397.29,97.869,9.2157,7.22698500025
10,10.75,0.258,0.2915315,0.3283215,-0.09191606025,59.765948,0.4652325,35.586959,-0.55507275,375.0912767,7.7989135,8.530041,7.2056173335,9.87198525,9.24367325,9.37499125,9.02189025,143.54278825,51.44981858,2.69231722225,1.81873606,214.85,30.8831875,298.273825,369.8,417.226,97.885,9.568,7.63650833325
10,11.25,0.2719325,0.283965,0.301129758,-0.076138882,68.861205,0.323791,37.8147265,-0.507006,374.0437569,7.63969,8.95755,8.53095687075,10.39027,9.51566025,9.77453525,9.44519525,154.412936625,49.4075,2.9826969125,1.896912,223.824475,30.7025,301.7925,372.518197825,442.632325,97.84412,9.974890365,7.94237499975
10,11.75,0.28376525,0.2955105,0.2963035,-0.057995325,66.861964,0.10925725,36.110479,-0.45086825,373.4504874,7.6133065,9.179825,10.7945364,10.8442125,10.0328195,10.175925,9.6530565,160.7690497,47.364355,3.3823165665,1.8974265,224.66164775,30.934016,302.5775,374.815,445.8866793,97.80795,10.71434125,8.29975166675
10,12.25,0.279867,0.41994975,0.4859195,-0.0566673305,64.41356,0.058447,34.904356,-0.6743265,372.3105041,7.639547,9.529111,13.370176,11.2681175,10.4911025,10.533495,10.037612,151.858125,45.0935,3.5149418375,1.9684465,210.7967,29.783,302.84563205,375.7,451.051771425,97.8325,11.1595,8.74949999975
10,12.75,0.26592175,0.481441,0.486988,-0.043021584,62.9488085,0.009091,35.319736,-0.550142,372.9515944,7.460063,9.791525,12.24747904,11.588635,10.9211525,10.7794375,10.3766075,137.658325,43.72345,3.79439080325,1.9445,201.52,29.230953,303.805,375.65,422.695575,97.8,10.98270348,9.0826083335
10,13.25,0.277273375,0.60803,0.6170905585,-0.036122,60.41863,-0.1738515,34.94690475,-0.466175,372.55908695,7.46308825,9.8333,12.346327635,11.7585075,11.0874775,10.9287575,10.59993,124.588622825,42.517,3.9373656515,1.863182,191.25,26.624983045,303.7344,377.7,395.253660075,97.77775,10.819,9.21545833325
10,13.75,0.268795,0.558818,0.592263,-0.0368945,53.890814,-0.28204,31.537435,-0.4044445,372.068961475,7.373748,10.10125,10.9861606425,12.0214025,11.2165375,11.17724,10.74824,120.091175,41.299,4.1149689585,1.868,181.9273795,25.4914985,305.2614033,376.73,385.906656,97.7575,10.762,9.618
10,14.25,0.2761655,0.62438675,0.601365477,-0.027946,42.3412475,-0.222115,31.6203725,-0.480654,372.000113575,7.303211,10.28825,8.090035896,12.1428375,11.35804,11.3829725,10.8163825,86.4920325,40.60319,3.92226061,1.905,146.3056266,20.56355397,304.0378,374.77,293.9753752,97.73,10.86227741,9.739
10,14.75,0.263894,0.619991,0.610028,-0.0283753385,32.872115,-0.460313,28.051827,-0.25872625,371.7560572,7.2514805,10.13625,4.83525019225,11.9436875,11.416105,11.547625,10.95309,73.0546695,40.88561,3.8621714055,1.814779,134.24,18.29606272,302.8579,372.13,247.3675,97.727225,10.074,9.85447499975
10,15.25,0.256741675,0.6356,0.62912242525,-0.019888,20.5583505,-0.4991025,24.241864,-0.308727,371.523238,7.17303925,10.0989075,1.50629102275,11.7716075,11.46643,11.5626625,11.135695,46.7111883325,40.69,3.9522522685,1.773838,99.232,13.832,303.035,370.27,185.775,97.7195,9.94374705,9.83003666675
10,15.75,0.233223,0.613279,0.6435535585,-0.019315,7.716485,-0.67846925,19.627401,-0.1993695,371.497392475,7.10406325,9.9858,-3.99621604575,11.60641,11.4268175,11.5981425,11.24604,22.01964575,41.35025,3.700446339,1.7158,73.96624,10.2635,301.08,366.05,142.318562375,97.701,9.381,9.74802499975
10,16.25,0.210558,0.67757775,0.6696538265,-0.0142695,-4.7783,-0.942826,15.2843065,-0.18331375,371.56841115,7.060177,9.831616,-10.146,11.511325,11.12064,11.4977125,11.230095,-3.4178765,42.14225,3.599586222,1.54921875,44.992,6.6407235,296.41,361.1385,89.3665325,97.7,8.984,9.7595166665
10,16.75,0.162729,0.6670655,0.5973835,0.0004654165,-18.26162425,-1.44472,9.377396,-0.157275,371.546167275,7.2935625,9.504925,-17.083841685,11.3137475,10.81284,11.3763625,11.212275,-34.552271175,45.4088675,3.29740397775,1.424,22.75,3.3976,294.53995,356.7469095,47.6212325,97.6995,8.19695,9.47409166675
10,17.25,0.110148,0.57113425,0.535209,0.01965925,-30.599732,-2.1389745,3.569831,-0.159949,372.4249559,7.50996675,9.014325,-23.7213125,11.027625,10.5839,11.26222,11.32148,-61.87425,48.9655,2.8082133,0.9420305,3.6068,0.39146,290.6221,349.67,9.13281351775,97.7,7.082711278,9.2603666665
10,17.75,0.075473,0.51022,0.3953085,0.0157488155,-33.13553,-2.289449,0.739232,-0.2092525,373.85746325,7.66555925,8.012836,-29.41310248,10.7563125,10.26015,11.1091225,11.2438775,-70.907466375,53,2.333202849,0.7128018,-0.34089,-0.726085,287.2981332,346.34,0.095035,97.72325,6.2194520055,8.98868295975
10,18.25,0.06357,0.483762,0.47472218975,0.00472981,-30.7410855,-1.5719695,0.304646,-0.1563795,375.554588425,7.968547,7.31665,-32.8615395,10.2441575,9.960127,10.79526,10.95144,-70.154,57.3733325,2.104698657,0.55309375,-0.902,-1.1438,282.902075,342.9770695,-0.0110175,97.7435,5.904525,8.67479388925
10,18.75,0.06357,0.41307825,0.4607899945,-0.004728467,-29.7839,-1.568681,0.176513,-0.247629,376.48193135,8.015188,6.7812,-36.26348,10.0489405,9.699356,10.596075,10.82705,-69.046441625,59.96,1.688213905,0.544125,-0.90835,-0.72418,280.42175,340.66,-0.0192775,97.75631,5.434,8.53088999975
10,19.25,0.060704,0.4864055,0.4981358845,-0.022465,-29.549245,-1.288202,0.07129775,-0.2551015,377.3022147,7.92983625,6.465275,-36.98541368,9.8798445,9.4729225,10.3504025,10.707815,-69.1459675,61.546,1.46591621175,0.5112689,-0.83216,-0.64713,279.145,338.94,-0.0213225,97.76075,5.062259701,8.403
10,19.75,0.05940325,0.507464,0.56321610325,-0.024208,-30.8614395,-1.0108085,0.0284575,-0.2460065,377.18387985,7.9535505,6.06005,-36.7723093225,9.591079,9.2357395,10.04087,10.529665,-68.3432575,63.7295,1.329372273,0.5260435,-0.7937,-0.518763605,277.1,336.97,-0.02753,97.77275,4.86305,8.2048166665
10,20.25,0.06047595,0.5511235,0.5955769555,-0.025369187,-30.83141,-0.90805125,-0.042257,-0.312254,377.922392075,7.968646,5.818375,-36.286155,9.4151905,9.05001675,9.847093,10.326925,-67.2990275,65.16425,1.2167119395,0.4780644,-0.80275,-0.43551,275.635,335.04,-0.04015812525,97.758405,4.387775,7.935944444
10,20.75,0.06164775,0.534968,0.55749325,-0.027216603,-27.672868,-0.879667,0.0512815,-0.379126,378.8902479,8.0028245,5.47365,-35.91032116,9.03222175,8.943789,9.66792,10.10462,-65.5019375,65.84475,1.033235756,0.4979952,-0.77333,-0.45779,273.4100856,333.5974219,-0.0365125,97.76425,4.046218925,7.7624083335
10,21.25,0.0634758,0.50991125,0.552362,-0.029176958,-26.434508,-0.963196,-0.09962275,-0.3123925,377.8807585,7.9167285,5.040625,-34.968154445,8.93384025,8.642322,9.5390515,10.078855,-66.5522022675,66.16,0.908656663,0.532315158,-0.73478,-0.517245,273.28233445,332.03,-0.0278825,97.74775,3.661445288,7.62243500025
10,21.75,0.064489,0.50662,0.515987,-0.06470292075,-26.11499425,-0.87500375,-0.115584,-0.266696,377.3508213,7.9145925,4.801475,-35.08950075,8.80503175,8.35486225,9.46785625,10.0190895,-66.46391,68.85479,0.86384616,0.46958095,-0.69402,-0.425935,272.755,330.6315,-0.01926,97.7389,3.4361,7.4246416665
10,22.25,0.063047,0.480695,0.5269170015,-0.034730873,-26.7949465,-0.7713285,0.047131,-0.284843,377.331602,7.894152,4.6099,-34.6776617325,8.60068225,8.17909275,9.391301,9.93593225,-64.55363499,69.35010802,0.7738215065,0.48635035,-0.68526,-0.315989105,272.635,329.7192734,-0.024105,97.779,3.181175,7.34654166675
10,22.75,0.05977975,0.438973,0.5437,-0.0469746535,-24.6857145,-0.843876,-0.235642,-0.307275,377.896246,7.69662,4.405425,-33.8046847625,8.4423715,8.0556,9.34819475,9.860714,-63.9467881,70.23,0.7165132205,0.52789695,-0.67047,-0.334805,271.115,329.81,-0.022015,97.7819,3.1738486965,7.32354999975
10,23.25,0.06111875,0.4937975,0.55000683675,-0.0400889875,-26.42201075,-0.743656,-0.353805,-0.3387045,377.659846,7.802198,3.97435,-33.0192875,8.43641075,8.109278,9.29424025,9.7907285,-62.19741,70.845,0.625169713,0.45616505,-0.66796917,-0.310895,271.78215,329.19,-0.0186,97.7655,2.9624417,7.18394166675
10,23.75,0.063114,0.583469,0.622240361,-0.04325375,-23.107158,-0.73028775,-0.618681,-0.35529875,377.279718,7.718297,3.783275,-32.6723635025,8.36266325,7.86778375,9.22175175,9.7185605,-61.5209,72.2545,0.552582345,0.45478125,-0.69671,-0.30546,272.725,329.39,-0.02051060425,97.7588,2.8326931715,7.1050527775
11,0.25,0.068104,0.184576,0.181645,-0.023081227,-25.546439,-0.5123605,-0.3911055,-0.1425205,376.81815995,4.731383,-1.2338,-23.5315250025,2.6377395,1.21647283325,3.491148,3.10488675,-60.8649175,71.24875,0.388103014,0.80775,-0.5293,-0.48529,251.52,301.715,-0.08166274575,97.742,-2.903848343,1.32180944425
11,0.75,0.0725425,0.18458025,0.19952475,-0.022299,-25.846811,-0.516137,-0.408514,-0.11576475,377.147311425,4.6807735,-1.394725,-22.9773962725,2.4769085,1.216604,3.38874575,3.031096,-61.159913475,71.95225,0.3604542985,0.87975,-0.52074,-0.2920025,253.44,301.569725,-0.05975,97.7305,-2.9396029955,1.26862027775
11,1.25,0.073670875,0.1639355,0.1856545,-0.03220975,-25.5710445,-0.43683125,-0.495048,-0.168646,376.677825575,4.66757275,-1.5100885,-23.21090823,2.384813,1.37123333325,3.31243675,2.98265575,-60.66058126,72.8155,0.350129842,0.880884788,-0.509,-0.304845,252.98,301.245,-0.0768204785,97.789,-3.032380458,1.21378666625
11,1.75,0.0662747,0.217479,0.23421866725,-0.02290544825,-23.029615,-0.374094,-0.5407265,-0.14310075,376.596033925,4.6750335,-1.6006385,-22.5450578025,2.26093425,1.27461499975,3.2517715,2.96557725,-60.2351221125,74.086075,0.3329286025,0.918,-0.50888,-0.29787,251.61,301.59,-0.05474646825,97.732205,-2.961275,1.1564316665
11,2.25,0.07222475,0.223375,0.24978929,-0.0228061775,-22.16676,-0.344041,-0.525777,-0.143957,377.329233025,4.74213875,-1.563875,-23.2483272,2.1972945,1.303647,3.216308,2.97375225,-58.8875825,74.244,0.34009809,0.87606415,-0.51781,-0.3253675,251.51,300.4625,-0.07307867625,97.74725,-3.05645,1.1357633335
11,2.75,0.07342575,0.187476,0.24691167525,-0.03143521375,-21.461941,-0.374143,-0.6525925,-0.123502,377.01087235,4.656449,-1.853625,-23.3504999975,2.37290175,1.34466225,3.16637375,2.980287,-59.4863475,74.2205,0.334480557,0.8624714,-0.52891,-0.3094475,253.015,299.83,-0.07705082475,97.7,-3.225584576,1.12280944425
11,3.25,0.06901925,0.223419,0.2460498945,-0.02654225,-20.655312,-0.463273,-0.249934,-0.14151725,376.3068569,4.62924775,-1.9298,-22.75861846,2.13035225,1.315413,3.102969,2.958393,-59.4235973025,74.6351,0.305346923,0.8095,-0.52037,-0.3646275,251.4325,299.62,-0.06193416025,97.70675,-3.3794386515,1.03822222225
11,3.75,0.0693735,0.207917,0.23596942525,-0.021862669,-21.31605475,-0.39659775,-0.45226,-0.17951,377.5516691,4.675672,-1.875925,-22.72238445,2.022865,1.274739,3.058491,2.9209605,-58.883245,75.46965,0.29650154975,0.778625,-0.49687,-0.297205,252.1075,299.9975,-0.065855865,97.70098,-3.36265,0.99750372225
11,4.25,0.0768815,0.18762875,0.220809,-0.018418,-20.558232,-0.39644125,-0.555444,-0.160535,376.702543575,4.543823,-2.0669435,-23.149469605,2.02971325,1.26672375,3.134369,2.9000685,-58.8540795375,75.593,0.279715925,0.7646986,-0.49971,-0.26866,252.1325,299.502625,-0.067869439,97.6522925,-3.5805,0.95654
11,4.75,0.075105625,0.1975605,0.21908475,-0.025034499,-21.00011125,-0.4669175,-0.575063,-0.146128,376.2855637,4.57166775,-2.0881,-23.0929235475,2.00938825,1.2351305,3.107133,2.88038375,-56.5995675,76.581,0.2451860665,0.76657385,-0.47049,-0.2692575,252.2975,299.789175,-0.07016875225,97.66172,-3.70825,0.89507083325
11,5.25,0.078705,0.19537375,0.229821,-0.0158044565,-22.280338,-0.32285975,-0.492571,-0.150188,376.765711,4.58941125,-2.441075,-23.38312295,1.9742485,1.19708425,2.998629,2.85084375,-55.37933385,76.776,0.25003064975,0.8519869,-0.47396,-0.28791273,251.959025,299.6675,-0.06669925175,97.6775,-3.825359552,0.83352916675
11,5.75,0.078112,0.2387765,0.233838867,-0.012326,-23.630774,-0.38577625,-0.7194875,-0.15587975,376.9660333,4.531388,-2.7959,-22.62954126,1.9255585,1.13912116675,2.909334,2.83201125,-55.6532042225,77.128945,0.250048188,0.8910435,-0.50588,-0.2728275,251.48,298.43,-0.071575216,97.61925,-3.905171411,0.80692111125
