DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
3,17.25,384.5575,0.9225,-7.305,0.881,0.14,-61.77,-1.508,-5.238,410.405,1.0715,-7.4,0.542,0.1680425,-71.636,-1.077,-7.448125,425.9,1.63145,-1.1765,-4.7879,94.508,11.475,12.4125,5.645,0.695,5.618,0.56815,180.5505,283.45,-66.3085,0.8099,0,0.3614,0.59755,0.017,0.324425,0.445,-8.2675,-6.405,-7.55775,-1.705,-7.36075,-7.16975,-5.0015,-6.9464,-7.1884,-6.9544,-6.5948,-6.67265,-6.743775,-6.907175,-6.36,17.402,22.625,23.1,24.415,0,0,1.1055,409.4875,409,408.5,408.5275,409.05,410.4875,410.8,411.0825,-0.303845531283736,0,-0.9525,-0.155,1.1225,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3725,2.2725,3.3,3.8,4.1725,4.7,4.9,5.1,0.1,0.7,1.3,1.7,2.0225,2.4,0.91585,1.038325,0.2642,0.086475,-0.33425,-0.0953,-0.0619,-0.2106
3,17.75,384.7,0.952,-7.6,0.66525,0.0803285,-84.481,-0.73525,-4.16715,410.21,1.09075,-7.565,0.31825,0.0979625,-94.27775,-0.3030575,-6.8202,426.0625,1.750275,-0.29255,-7.653,94.56875,1,2.2135,0.8225,-0.783,-0.696175,0.013015,181,281.05175,-109.1075,0,0,0,0,0,0,-0.00550000000000001,-8.7,-6.7525,-7.9525,-2.105,-7.702,-7.624,-5.50025,-7.6446,-7.3672,-7.6188,-6.7242,-7.2741,-6.9969,-7.32545,-6.628,19.172,24.3,24.715,25.76,0,0,0.846,409.655,409.155,409.1,408.745,409.2525,410.7,411.205,410.9,-0.412041417803255,0,-0.9975,-0.155,1.1225,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3725,2.2725,3.3,3.8,4.1725,4.7,4.9,5.1,0.1,0.7,1.3,1.7,2.0225,2.4,0.90495,1.0144,0.2534,0.0728,-0.2896,-0.0703,-0.0201,-0.2183
3,18.25,385.21,1.087,-7.8,0.73075,0.033,-88.72475,-0.4075,-5.9383,410.5025,1.14,-8.125,0.284,0.08909,-93.7945,-0.082388,-9.38545,426.05,1.843625,-0.4311925,-7.7565,94.581,0,-0.1775,-0.1,-0.54,-5.2775,-0.1555,177.9,278.349,-120.2075,0,0,0,0,0,0,-0.3,-8.83,-6.9955,-8.4575,-2.5,-8.262,-8.1655,-5.983,-8.142,-7.887,-8.178,-7.3374,-7.8974,-7.3436,-7.946975,-6.98715,20.62,25.015,26.53,27.98,0,0,0.86125,409.855,409.5575,409.3,409.15,409.6525,411.175,411.675,411.585,-0.855445405745003,0,-1.0425,-0.2325,1.1225,1.8225,2.4,2.7,2.9225,3.3,3.8,0.7725,1.3,2.2725,3.3,3.8,4.1725,4.7,4.9,5.1,0.1,0.7,1.3,1.7,2.0225,2.4,0.8959,0.997,0.2146,0.06395,-0.2922,-0.0448,-0.00869999999999998,-0.1871
3,18.75,385.5,1.1,-8.115,0.7,0.0865,-88.255,-0.2235,-5.414425,410.5,1.167,-8.26,0.27125,0.08834425,-108.6475,-0.14701,-8.021,426.15,1.9291,0.05199125,-7.1605,94.648,0,-0.3,-0.331,-0.52,-5.71,-0.156175,176.365,277,-119.7,0,0,0,0,0,0,-0.455,-9.32,-7.31575,-8.67625,-2.81,-8.7065,-8.6865,-6.361,-8.622,-8.5076,-8.578,-7.8,-8.296,-7.7251,-8.348,-7.040925,21.46,25.445,27.61,28.82,0,0,0.8535,410.1,409.7,409.5825,409.5475,410.6,411.2925,411.8,411.7,-0.726336871682806,0,-1.065,-0.255,1.1225,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3,2.2725,3.3,3.8,4.1725,4.7,4.9,5.1,0.1,0.7,1.3,1.7,2.0225,2.4,0.8889,0.9809,0.1952,0.06295,-0.264,-0.0315,0.00420000000000002,-0.1706
3,19.25,385.6575,1.09425,-8.23,0.76,0.1,-89.16125,-0.38185,-6.5218,410.5,1.179,-8.665,0.185,0.090725,-99.44925,-0.10734,-9.2453,426.325,1.9759,-0.027245,-8.80255,94.67875,0,-0.3,-0.6595,-0.7,-5.63875,-0.14,173.9385,276.225,-118.805,0,0,0,0,0,0,-0.4,-9.105,-7.5525,-8.9905,-2.9575,-9.04625,-8.95075,-6.67175,-8.922,-8.834,-8.956,-7.9844,-8.641,-8.161,-8.79,-7.3615,21.8275,25.59,28.2225,30.08,0,0,0.87,410.4475,410.25,410.0125,409.985,410.7,411.9,412.1,412.47,-0.70587728251974,0.1,-1.11,-0.2775,1.1,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3,2.2725,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.7,1.3,1.7,2,2.4,0.89265,0.99155,0.2038,0.06065,-0.2706,-0.0241,0.0184,-0.1633
3,19.75,386.1525,1.0235,-8.6025,0.77,0.06860575,-98.560125,-0.23402,-5.89375,410.4,1.19925,-8.77,0.451,0.076106,-114.76,-0.2241225,-10.80575,426.4,1.9383,-0.32992,-9.6892,94.69025,0,-0.3,-0.6775,-0.7175,-5.44875,-0.15395,172.0545,275.225,-118.4,0,0,0,0,0,0,-0.4,-10.672,-7.7525,-9.21575,-3.1,-9.27925,-9.17375,-6.90075,-9.192,-9.092,-9.258,-8.138,-9.001,-8.659,-9.1175,-7.8595,22.993,25.5325,28.005,30.5675,0,0,0.909,411.0325,410.7,410.2825,410.2125,410.69,411.785,412.35,412.31,-0.931193782451762,0.0725000000000001,-1.1775,-0.3,1.1,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3,2.345,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.6225,1.3,1.7,2,2.4,0.8868,1,0.2096,0.05685,-0.2856,-0.0339,-0.0056,-0.1679
3,20.25,386.4,0.99,-8.905,0.77925,0.1,-86.0864,-0.418,-5.0769,410.5,1.20375,-9.0675,0.2635,0.06936125,-104.48,-0.2772075,-10.64575,426.5725,1.95155,-0.2109275,-9.8624,94.69325,0,-0.3,-0.6775,-0.7,-5.4,-0.15145,171.17875,274.225,-117.9025,0,0,0,0,0,0,-0.39575,-11.076,-8.252,-9.41025,-3.0675,-9.47075,-9.2635,-7.09275,-9.264,-9.244,-9.358,-8.426,-9.277,-9.07,-9.297,-7.911,23.75,28.7325,29.9075,32.4,0,0,0.873,410.7775,410.6475,410.4,410.2,410.595,412.18,412.2325,412.8775,-0.770085131373943,0.1,-1.3,-0.3,1.1,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3725,2.345,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.6225,1.3,1.7,2,2.4,0.87855,0.98115,0.2212,0.05755,-0.2775,-0.0413,-0.014975,-0.1647
3,20.75,386.305,1.1,-9.2,0.829,0.0899695,-84.78,-0.330805,-6.6972,410.685,1.2175,-9.37,0.2325,0.0692475,-110.595,-0.26225,-9.560675,426.6,1.96645,-0.4707,-9.39875,94.62925,0,-0.3,-0.75275,-0.7,-5.27525,-0.15,170.79875,272.45,-117.905,0,0,0,0,0,0,-0.4,-10.908,-8.64675,-9.784,-2.2725,-9.8185,-9.56425,-7.31225,-9.426,-9.436,-9.59,-8.476,-9.45175,-9.095,-9.552,-7.9953,24.9075,28.785,32.7075,33.9575,0,0,0.61,410.6,410.295,410.06,410.17,410.6,412.09,412.495,412.595,-0.986620716480811,0.1,-1.4775,-0.3775,1.1225,1.8225,2.4,2.7,2.9225,3.3,3.8,0.7725,1.3725,2.345,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.5225,1.3,1.7,2,2.4,0.8758,0.98225,0.224,0.0557,-0.2575,-0.0471,-0.0313,-0.1712
3,21.25,386.43,1.1,-9.4975,0.8405,0.1,-89.224125,-0.2815,-6.364475,410.6,1.2385,-9.6,0.28525,0.08975,-99.116,-0.233435,-10.08,426.755,2.0724,-0.0735765,-9.76075,94.62775,0,-0.3,-0.60775,-0.6175,-5.3415,-0.1462,170.01125,272.225,-116.6025,0,0,0,0,0,0,-0.3,-11.625,-8.91975,-10.01025,-3.325,-10.0745,-9.871,-7.18725,-9.64,-9.692,-9.862,-8.5,-9.699,-9.272,-9.764,-8.38775,25.42,29.2275,32.415,34.835,0,0,0.893,410.6,410.2475,410.04,410.1,410.795,411.67,412.195,412.2825,-0.798434572750674,0.1,-1.5,-0.3775,1.1,1.8225,2.4,2.7,2.9225,3.3,3.8,0.7725,1.3725,2.4175,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.5,1.145,1.7,2,2.4,0.88,0.98625,0.2158,0.0547,-0.2588,-0.0508,-0.0204,-0.1669
3,21.75,386.465,1.1,-9.785,0.73075,0.1,-93.9245,-0.4135775,-8.0191,410.7,1.19925,-9.9775,0.44,0.09109875,-87.8305,-0.356555,-11.5505,426.9,2.099,0.016935,-8.7698,94.6485,0,-0.3,-0.7325,-0.7,-5.2595,-0.138525,168.225,271,-115.705,0,0,0,0,0,0,-0.3115,-10.55,-9.40925,-10.305,-3.6925,-10.1925,-10.05275,-7.3115,-9.818,-9.788,-10.154,-8.796,-9.943,-9.566,-9.9625,-8.53525,27.185,30.0425,33.905,34.82,0,0,0.88675,410.83,410.5475,410.16,409.9425,410.3475,411.5,411.895,412.5825,-0.996284775540672,0.1,-1.7775,-0.4,1.1,1.8225,2.4,2.7,3,3.3,3.8,0.7725,1.3725,2.4175,3.2725,3.8,4.1725,4.7,4.9,5.1,0.1,0.5,1.145,1.6225,2,2.4,0.87395,1.00125,0.2166,0.0539,-0.2682,-0.055,-0.0252,-0.1721
3,22.25,387.055,1.1,-10,0.62975,0.1,-87.8905,-0.4,-5.891,410.7,1.199,-10.47,0.3675,0.107455,-91.72675,-0.21443,-8.425,427,2.1422,0.039585,-8.599925,94.6865,0,-0.3,-0.5775,-0.7,-5.241,-0.144725,166,269.225,-115.41,0,0,0,0,0,0,-0.3,-10.7,-9.91725,-10.6525,-3.455,-10.6,-10.4,-7.755,-10.23,-10.074,-10.454,-9.114,-10.292,-9.973,-10.298,-8.85575,29.67,30.48,34.7075,35.88,0,0,0.84,410.78,410.3475,410.06,409.885,410.395,411.47,411.89,411.8,-0.7419841031672,0.1,-1.955,-0.4775,1.1,1.8,2.4,2.7,3,3.3,3.8,0.8,1.3725,2.4175,3.2725,3.8,4.1725,4.7,4.9,5.1,0.0225,0.5225,1.145,1.6,2,2.4,0.8699,0.98985,0.2002,0.05165,-0.2816,-0.0642,-0.0373,-0.1758
3,22.75,386.9525,1.1,-10.31,0.7565,0.093772,-87.312,-0.4,-6.357375,410.7,1.21925,-10.7,0.28375,0.07279,-91.695,-0.332,-10.4635,427.1,2.2934,-0.092682,-10.06725,94.695,0,-0.3,-0.3,-0.7,-5.171,-0.124825,165,267.225,-114.62,0,0,0,0,0,0,-0.4,-10.763,-10.1525,-11.10025,-3.35,-11.1775,-10.8325,-8.16575,-10.62,-10.482,-10.766,-9.106,-10.71925,-10.293,-10.53225,-9.1425,29.80425,32.185,32.8025,36.545,0,0,0.922,411.1,410.695,410.28,410,410.69,411.48,412.075,412.1125,-1.12613198405083,0.1,-2.0775,-0.5775,1.1,1.8,2.4,2.7,3,3.3,3.8,0.8,1.3725,2.4175,3.2725,3.8,4.1725,4.7,4.9,5.1,0.0225,0.6,1.145,1.6,2,2.4,0.87845,0.9955,0.2028,0.0379,-0.29485,-0.076325,-0.0502,-0.173475
3,23.25,387.11,1.1,-10.5,0.532,0.06,-87.023,-0.337035,-6.3915,410.9925,1.19975,-10.9875,0.432,0.0741255,-89.7,-0.18198,-9.193975,426.9425,2.287025,-0.4217075,-8.8515,94.618,0,-0.231,-0.25425,-0.7,-5.1595,-0.167625,164.225,265.45,-113.915,0,0,0,0,0,0,-0.4,-11.57975,-10.2245,-11.35725,-3.7725,-11.47,-11.11,-8.30625,-10.852,-10.744,-11.10225,-9.49,-11.103,-10.699,-11.03,-9.4,30.97,33.685,35.66,37.7225,0,0,0.845,410.985,410.65,410.2825,410.4425,410.95,411.7,412.3,412.4,-1.40091768611792,0.1,-2.2775,-0.5775,1.1,1.8,2.3225,2.7,2.9225,3.3,3.8,0.8,1.445,2.4175,3.2725,3.8,4.1725,4.7,4.9,5.1,0.0225,0.6,1.145,1.6,2,2.4,0.87655,0.9972,0.2028,0.03375,-0.3106,-0.082975,-0.0688,-0.171
3,23.75,387.405,1.119,-10.695,0.72025,0.08331,-95.6555,-0.2,-6.3659,411.1,1.24,-11.1875,0.167,0.08921975,-100.4875,-0.03752975,-7.7485,427.095,2.2906,0.05587125,-9.95935,94.549,0,-0.3,-0.555,-0.9,-5.17325,-0.1237,164.45,265.8995,-113.8025,0,0,0,0,0,0,-0.3525,-11.743,-10.68625,-11.4,-3.505,-11.4775,-11.3,-8.6245,-10.894,-11.098,-11.5695,-9.81,-11.642,-10.95,-11.72225,-9.7265,30.92325,34.895,36.715,39.02,0,0,0.85875,411.4875,411.29,410.4825,410.29,411.0375,412.0775,411.95,412.185,-1.35236333833433,0,-2.455,-0.5775,1.1,1.8,2.3225,2.7,3,3.3,3.8,0.8,1.445,2.4175,3.2725,3.8,4.1725,4.6725,4.9,5.1,0.0225,0.6,1.145,1.6,2,2.4,0.87085,0.992575,0.1912,0.0418,-0.318,-0.0759,-0.0489,-0.1831
4,0.25,384.89,2.2,-1.3825,0.7225,0.0191975,-90.5,-0.179195,-8.1358,411.505,2.2915,-3.195,0.1505,0.0426675,-99.06,-0.241285,-9.0113,427.1425,1.5396,-0.18136,-2.8645,94.7045,0,-0.4,-0.3285,-6.227,-5.017,-0.059565,204.32,298.3,-112.87,0,0,0,0,0,0,-0.368,-3,-2.6972,-3.78,-0.7,-3.6505,-3.725,-1.706,-2.952,-3.215,-3.1835,-3.177,-2.99795,-2.89045,-3.01845,-3.09875,25.29,32.68,35.03,37.72,0,0,0.7815,412.965,412.85,412.5425,412.2775,413.6325,415.2475,415.2,416.2675,-1.57234866877626,0.5575,-0.8325,0.5,2.2675,3.1225,3.445,3.8,3.8225,3.9225,4.3,1.6175,2.835,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,2.9225,1.538,1.1927,0.5975,0.58425,0.1995,0.412125,0.566425,0.0815
4,0.75,385.87,2.2,-1.6875,0.66675,0.02549575,-84.9424,-0.2,-9.147075,411.605,2.242,-3.4,0.112,0.0608,-98.425,-0.1030425,-10.0485,427.67,1.592425,0.03877025,-4.0045,94.73175,0,-0.485,-0.4255,-6.2625,-5.251,-0.1097,204,298,-111.07,0,0,0,0,0,0,-0.4,-3.3,-2.96,-3.96,-0.8525,-3.843,-3.94,-1.873,-3.0585,-3.3935,-3.3325,-3.32,-3.09835,-3.12265,-3.1702,-3.279,25.68,32.76,34.675,37.825,0,0,0.85,413.22,412.9325,412.6125,412.675,413.475,415,415.325,415.6,-1.59064693375462,0.6575,-1.055,0.5,2.2675,3.1225,3.445,3.8,3.8225,3.9225,4.3,1.59,2.7625,3.6175,3.8725,4.0725,4.3,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,2.9225,1.53875,1.20285,0.59345,0.60325,0.2127,0.41825,0.572375,0.0759
4,1.25,386.075,2.3075,-1.7925,0.6125,0.051647,-90.39625,-0.2485275,-8.27625,411.705,2.24,-3.6075,0.02,0.048,-98.0495,-0.17246,-10.28625,427.8,1.683925,0.093357,-2.503,94.77025,0,-0.5,-0.364,-6.1275,-5.234,-0.1,199.15,297,-111.71,0,0,0,0,0,0,-0.384,-3.4552,-2.9625,-4.12,-1.0575,-3.985,-4.085,-2.04125,-3.0873,-3.573275,-3.567525,-3.5571,-3.3976,-3.335,-3.3867,-3.367975,26.74125,33.42,36.105,38.965,0,0,0.81925,413.2175,412.74,412.72,412.75,414.11,415.55,415.5175,416.0375,-1.60141486814614,0.6,-1.255,0.5,2.2675,3.1225,3.445,3.8,3.8225,3.9225,4.3,1.59,2.7625,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,3,1.53905,1.252625,0.6381,0.617025,0.2032,0.436625,0.5736,0.06545
4,1.75,385.4875,2.32625,-1.8,0.5835,0.015,-94,-0.064915,-9.473925,411.8075,2.241,-3.81,0.04075,0.05022,-100.745,-0.103467,-7.2642,427.9275,1.7468,0.079944,-2.49125,94.7215,0,-0.4,-0.5,-5.91,-5.0725,-0.1085,200.45,295.201,-110.61,0,0,0,0,0,0,-0.4,-3.6,-3.1,-4.38,-1.505,-4.285,-4.385,-2.21,-3.2777,-3.7618,-3.7611,-3.7562,-3.540075,-3.5,-3.60825,-3.54,27.301,35.4375,36.855,39.815,0,0,0.5895,412.9,413.1,413.0825,413.27,413.9725,415.345,415.74,416.3925,-1.89481122008152,0.5,-1.355,0.4225,2.2675,3.1225,3.445,3.8,3.8225,3.9225,4.3,1.5625,2.69,3.6175,3.8725,4.0725,4.3,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,3,1.5465,1.2692,0.59725,0.6287,0.199675,0.444375,0.588175,0.074
4,2.25,385.46,2.29375,-1.8,0.5815,0,-89.15,-0.1,-9.176,411.5225,2.2515,-4.425,0.1615,0.05155375,-105.0375,-0.10029975,-10.05125,427.8125,1.76445,-0.00599999999999997,-4.0115,94.721,0,-0.4,-0.585,-6.007,-4.994,-0.098755,197.328,294.3015,-111.57,0,0,0,0,0,0,-0.3,-3.77,-3.48,-4.62,-1.305,-4.7765,-4.87,-2.444,-3.53925,-3.9117,-3.90215,-3.84665,-3.6,-3.5904,-3.7422,-3.697625,27.778,35.62,37.415,39.73,0,0,0.6375,412.5,412.545,412.8,413.375,413.825,415.5,415.4,416.5375,-1.87216460848266,0.5,-1.2775,0.345,2.2675,3.1225,3.445,3.8,3.8225,4,4.3,1.535,2.6175,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,3.0225,1.5481,1.3094,0.6075,0.6409,0.1823,0.435625,0.570225,0.0862
4,2.75,384.835,2.36875,-2.0925,0.54,0,-81.4675,-0.1915,-6.951825,411.5075,2.213,-4.9,0.20225,0.0587,-87.034,-0.12798,-9.29835,427.8675,1.7552,-0.06887,-3.051975,94.70025,0,-0.385,-0.602,-6.0655,-5.1135,-0.14505,197.7705,293.45,-112.03,0,0,0,0,0,0,-0.3,-3.9786,-3.66,-4.72,-1.4525,-4.977,-5.0195,-2.6,-3.81755,-4.0789,-4.0987,-4.0412,-3.900775,-3.71175,-3.94875,-3.972,28.22675,36.1,38.835,42.59,0,0,0.6185,413.1775,412.8,412.435,412.5,413.05,414.6,415.55,415.585,-1.32782970551893,0.6,-1.355,0.245,2.2675,3.1225,3.445,3.8,3.8225,4,4.3,1.535,2.6175,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,3.0225,1.5435,1.3058,0.580125,0.6185,0.175025,0.3887,0.550975,0.0694
4,3.25,384.17,2.32375,-2.175,0.60025,0,-88.01,-0.1,-6.06425,411.8075,2.14675,-5.01,0.131,0.0485625,-96.77,-0.115925,-10.0572,427.75,1.77675,-0.00177774999999999,-2.0059,94.6815,0,-0.5,-0.617,-6.0735,-5.044,-0.1895,196.3,293.15,-112.21,0,0,0,0,0,0,-0.2,-4.0782,-3.88,-4.96,-1.905,-5.0635,-4.977,-2.623,-4.15695,-4.27145,-4.29995,-4.180525,-4.207625,-3.9829,-4.2094,-4.169,28.16,35.02,38.69,42.665,0,0,0.776,413.1,412.9,412.7325,412.5775,413.075,414.79,415.18,415.32,-1.23245576423043,0.6575,-1.4775,0.1225,2.2675,3.1225,3.445,3.8,3.8225,4,4.3,1.5075,2.6175,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9225,1.7225,2.2225,2.6225,2.8225,3.0225,1.5397,1.268475,0.5824,0.617225,0.18815,0.44675,0.551,0.07595
4,3.75,384.08,2.25,-2.4875,0.57375,0,-92.028,-0.11,-6.0238,412.015,2.2175,-5.12,0.043,0.06025,-86.499,-0.2012,-8.2466,427.625,1.844,-0.1125875,-1.3742,94.64,0,-0.4,-0.5955,-6.0605,-4.981,-0.09,195.3,293,-111.65,0,0,0,0,0,0,-0.26,-4.2062,-3.724,-5.14,-2.005,-5.223,-5.0465,-2.775,-4.34845,-4.51085,-4.53995,-4.39385,-4.45405,-4.19005,-4.34465,-4.39885,28.04,35.9,40.1,43.6,0,0,0.735,412.7,412.875,412.77,412.6,413.05,414.6275,415.1775,415.635,-1.57543990194568,0.5575,-1.6775,0.0225,2.2675,3.045,3.445,3.8,3.8225,4,4.3,1.48,2.545,3.6175,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9,1.7225,2.2225,2.6225,2.8225,3.0225,1.5401,1.2849,0.5774,0.6092,0.20075,0.4405,0.557,0.0751
4,4.25,384.27,2.19375,-2.675,0.64675,0,-92.174075,-0.13566525,-9.277375,412.2,2.23175,-5.2525,0.02225,0.05135,-83.94575,-0.1723375,-9.3706,427.525,1.923,-0.102815,-1.09575,94.6205,0,-0.4,-0.534,-6.0025,-4.88,-0.09958,195,292,-110.64,0,0,0,0,0,0,-0.3,-4.5832,-4.1016,-5.34,-2.21,-5.2805,-5.2905,-2.917,-4.3481,-4.64,-4.6278,-4.54935,-4.65895,-4.4125,-4.5688,-4.586025,28.90575,36.96,40.075,42.92,0,0,0.67825,412.5825,412.555,412.4,412.2725,412.91,414.4,414.6,414.7275,-1.82575227464764,0.5575,-1.955,-0.1,2.2675,3.045,3.445,3.8,3.8225,4,4.3,1.4075,2.5725,3.545,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9,1.7225,2.2225,2.6225,2.8225,3.0225,1.5459,1.2547,0.5844,0.6071,0.204,0.4247,0.544825,0.08215
4,4.75,384.2,2.214,-2.79,0.536,0,-79.563,-0.100805,-8.525,412.0225,2.2545,-5.36,0.1435,0.0581935,-85.46,-0.098704,-7.7032,427.4875,2.1373,-0.0534265,-1.6305,94.62,0,-0.4,-0.285,-5.9145,-4.1925,-0.117,193.3,291,-109.35,0,0,0,0,0,0,-0.3,-4.8528,-4.3462,-5.38,-2.3625,-5.3425,-5.4465,-2.991,-4.37965,-4.769825,-4.813475,-4.678275,-4.78945,-4.56965,-4.739075,-4.713875,29.67825,38.42,41.2,43.63,0,0,0.576,412.565,412.36,412.4,412.075,412.5775,413.915,414.5775,415.2875,-1.37309354565018,0.4575,-2.2325,-0.3,2.2675,3.1225,3.445,3.8,3.8225,4,4.3,1.335,2.5,3.545,3.8725,4.0725,4.2725,4.6725,4.8725,5.1,0.9,1.7225,2.2225,2.6225,2.8225,3.0225,1.540625,1.2468,0.58375,0.596,0.190075,0.3847,0.550875,0.0693
4,5.25,383.71,2.2375,-2.9,0.55,0,-81.98,-0.5,-6.60185,411.8375,2.203,-5.5225,0.23025,0.04851375,-78.1615,-0.5408375,-8.2,427.045,1.970625,-1.1436275,-5.34375,94.759,0,0.5,0.1,-5.297,-1.908,0,195,290.15,-100.98,0,0,0,0,0,0,-0.2,-4.975,-4.5064,-5.58,-2.21,-5.4615,-5.53,-3.033,-4.48795,-4.871375,-4.89595,-4.768875,-4.771,-4.6463,-4.835675,-4.844,29.15775,36.66,40.13,42.225,0,0,0.7755,412.555,412.22,411.86,412.25,412.965,414.3,414.44,414.97,-1.90744205076458,0.4,-2.31,-0.3775,2.2675,3.1225,3.445,3.8,3.8225,4,4.3,1.235,2.5,3.545,3.9,4.0725,4.2725,4.6725,4.8725,5.1,0.8225,1.7225,2.2225,2.6225,2.9,3.0225,1.55325,1.267225,0.600125,0.611475,0.1888,0.43215,0.54,0.0849
4,5.75,384.2375,2.232,-2.695,0.56,0,-62.762,-2.08,-6.54725,411.5375,2.17,-5.525,0.062,0.083213,-62.85,-1.583975,-5.5283,427.5825,2.1374,-2.8334,-3.994,94.62075,3,4.3,2.03,-1.755,1.3395,0.3315,195,291,-73.282,0,0,0,0.04,0,0,0.07,-4.52,-4.161,-5.52,-1.8575,-5.534,-5.546,-3.081,-4.5946,-4.92945,-4.9833,-4.8708,-4.8951,-4.7515,-4.903225,-4.92375,27.685,35.875,37.49,39.575,0,0,0.7225,412.38,412.18,411.8,411.755,412.9,413.9475,414.5,415.12,-2.18745655784285,0.4575,-2.2875,-0.4,2.345,3.045,3.445,3.8,3.8225,4,4.3,1.1625,2.5,3.545,3.9,4.0725,4.2725,4.6725,4.8725,5.1,0.8,1.7225,2.2225,2.6225,2.9,3.0225,1.5716,1.269925,0.6126,0.6013,0.22765,0.4257,0.54535,0.088375
4,6.25,384.8375,2.304,-2.1,0.5055,0.1,-49.1405,-4.35875,-5.947,411.4225,2.12525,-5.14,0.18075,0.121715,-48.458,-2.956,-6.42145,427.53,2.1268,-3.07475,-2.64655,94.601,16.2,17.4,10.015,1.4,8.0705,0.8675,194.15,293,-16.989,0.3404,0,0,1.172,0,0.0507,0.5,-3.586,-3.5246,-5.16,-1.42,-5.217,-5.453,-2.907,-4.66715,-4.7611,-4.6994,-4.65115,-4.601275,-4.574,-4.6841,-4.675525,26.468,35.7,34.835,38.115,0,0,0.748,412.2775,412.1,412,411.9775,412.4775,413.745,414.22,414.4825,-2.17798663869654,0.5,-2.12,-0.355,2.3225,3.1225,3.445,3.8,3.8225,4,4.3,1.135,2.4725,3.545,3.9,4.0725,4.2725,4.6725,4.8725,5.1,0.8,1.7,2.3,2.6225,2.9,3.0225,1.5659,1.299375,0.5948,0.5903,0.264,0.43775,0.555,0.10445
