DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
2,9.75,418.545,399.308333,10.536782,-0.5519805,0.029697,-0.012446,-1.46375,-0.9655,180.80956225,89.223898,18.506835,4.822427,0.972885,-0.1906525,1.9722275,1.65548,1.2207545,102.07550425,79.97,13.1725,6.2753155,17.90517025,10.435,10.1375,312.41785,1056,-0.691807,467.6,50.61,352,393.5,-0.4864965,385.883333,385.716667,395.716667,397.383333,15.556
2,10.25,419.3763625,398.658333,10.5267285,-1.3303015,0.1046185,-0.033988,-1.289,-0.56825,231.3859015,100.73869125,17.229945,4.68759,0.99174475,-0.219827,1.97864875,1.720142,1.218868,102.0718185,77.33,14.27,7.021727217,18.2143655,10.42,10.13,377.343,1224,-1.5940665,538.35,55.5175,353.825,397.8775,-0.516831,385.65,384.466667,390.383333,394.233333,27.7925
2,10.75,418.4837695,398.145833,10.1182135,-1.3878905,0.1174505,0.037078,-1.11475,0.329,271.285388,93.5121385,13.589871,4.769215,1.010398,-0.2946365,2.00791,1.761615,1.24729,102.071,76.41,14.58,7.8075817025,18.619304,10.4025,10.125,426.07765,1351.75,-1.36945125,595,60.15,354.825,402.3675,-0.5061475,384.3,383.083333,387.566667,393.1,25.4415
2,11.25,418.5619055,397.5333335,10.0940055,-1.3441485,0.10057,0.1030605,-0.577,1.84675,273.735518,107.786952,14.247714,4.8472575,0.9893225,-0.2651465,1.9803635,1.813906,1.243879,102.052045,74.77,15.2,8.159289,19.0711715,10.4,10.105,462.4319,1442,-1.357928,627.4275,62.1875,356.175,407.515,-0.461386,383.2958335,382.72083325,386.420833,392.6916665,16.30825
2,11.75,417.274,395.716667,10.241595,-1.466689,0.129642,0.11485175,-0.13,2.9535,296.97291975,112.8358875,13.0085285,4.7676995,0.996156,-0.287948,2.023231,1.815083,1.245146,102.01486525,73.054449,15.53,8.7818225335,19.36944975,10.38,10.06,485.79765,1504,-1.560705,659.33,64.435,356.0125,409.1825,-0.641301,382.32500025,382.10000025,385.64166675,391.2416665,21.205
2,12.25,417.547,394.95,10.089496,-1.4749525,0.139521,0.0346395,0.661,4.345,287.941605,109.9247725,11.233937,4.9076005,1.0310285,-0.30018725,2.067163,1.807607,1.24943575,101.9881975,71.12,15.87,9.1030928565,19.507404,10.38,10.07,493.05285,1507,-1.4714575,666.075,65.9875,356.175,412.4,-0.50273125,382.141667,381.52916675,384.7208335,389.766667,16.3995
2,12.75,417.375,394.616667,10.070567,-1.7093145,0.0928125,0.1720475,1.2235,6.043,303.27554025,113.458,10.4993005,4.8370655,1.0289795,-0.3011735,2.1003735,1.839048,1.2777645,101.9353,70.19,16.11,9.5131958445,19.6154965,10.38,10.105,484.946,1493.25,-1.834935,663.95,62.72,357.05,412.525,-0.652384,381.82500025,381.44999975,383.37083325,388.6125,20.498
2,13.25,417.5005,394.883333,10.1854835,-1.55882075,0.113362,0.1544565,1.876,7.6835,293.243929,114.943715,10.0396725,4.8376315,1.01200025,-0.3271505,2.0252595,1.7977885,1.289585,101.925931,70.92,16.33,9.79432794875,20.394757,10.37,10.14,461.67985,1441.25,-1.5573085,642.3,60.245,360.075,413.075,-0.612653,381.37500025,380.77916675,382.9,386.654167,31.372
2,13.75,417.527286,394.716667,10.02647175,-1.367219,0.123626,0.2531045,2.565,8.72,283.7613385,101.0782845,8.081903,4.80423375,1.02368125,-0.33861725,2.0872065,1.81948275,1.26429075,101.889,70.172553,16.78,9.71581222625,20.670348,10.4,10.21,425.1127,1359,-1.472341,600.55,58.41,358.75,414.215,-0.63789925,380.93749975,380.41666675,383.02500025,385.92500025,13.267
2,14.25,417.624,394.516667,10.03053,-1.236135,0.152702,0.18409525,3.2345,9.6025,267.29940725,98.4420985,7.5459575,4.765807,1.0203345,-0.3785185,2.05813125,1.799055,1.27025875,101.86475,69.5355045,17.115,9.946523064,20.7499735,10.42,10.2825,374.45285,1216.5,-1.22187525,548.125,55.9875,357.3,413.725,-0.500861,381.34999975,380.44999975,382.5416665,384.98750025,14.94325
2,14.75,417.72075,394.566667,9.939376,-1.28811,0.185212,0.102531,3.71825,9.535,212.579144,81.78128525,6.51719525,4.72387,0.97702,-0.36219,2.010695,1.767294,1.22095725,101.842,70.73,17.2073175,10.0104210675,20.821085,10.45,10.295,317.53375,1072,-1.24461,482.5825,51.6025,357.4375,413.7675,-0.56439325,381.129167,380.85833325,382.258333,385.34166675,9.236
2,15.25,417.4135,394.083333,9.94312,-1.0951445,0.1339105,0.1818425,4.0965,10.2,188.883753,82.209534,5.24656325,4.7007385,0.9680895,-0.336638,1.998444,1.682574,1.197701,101.8311,71.37,17.1875,10.0632205,21.1401755,10.5,10.31,250.541975,902,-1.01689525,403.675,44.745,357.755,412.625,-0.554821,380.7708335,380.216667,381.71249975,383.9958335,16.447
2,15.75,416.649954,393.6,10.190881,-0.6240955,0.1324835,0.142812,4.23275,10.035,131.1671815,71.00337025,1.95628625,4.63837,0.93343,-0.2921315,1.905894,1.605151,1.164303,101.8278,71.99025,17.1975,9.677625,21.193503,10.51,10.36,172.564275,705.75,-0.6323755,322.95,38.415,356.575,411.6975,-0.4325745,380.170833,379.683333,381.66666675,384.05,20.16725
2,16.25,416.9665455,393.666667,10.129918,-0.323388,0.22925,0.194639,4.1375,9.3325,85.801248,59.0038255,1.3961755,4.396266,0.912192,-0.27585975,1.854491,1.53657975,1.133865,101.8462755,72.78,16.9173525,9.563208,21.10010275,10.52,10.3675,95.50039,493.5,-0.328078,227.725,29.655,355.0175,406.8,-0.41045,380.0916665,379.7708335,380.96666675,384.53333325,7.785
2,16.75,416.911088,393.783333,10.25153425,0.41343875,0.3009995,0.46979,4.1965,8.545,37.658366,41.058097,-1.944593,4.06862075,0.821218,-0.206839,1.7287225,1.38945,1.0276075,101.8524265,73.404205,16.33,8.842515459,20.188,10.56,10.435,27.3761,283.5,0.4609495,137.3,19.22,354.1,404.9,-0.2834755,380.154167,379.83750025,380.8916665,383.5833335,20.671
2,17.25,416.10479775,393.683333,10.493739,0.855359,0.347543,0.358536,4.032,7.77700075,7.497354,35.2823755,-3.94744725,3.9924075,0.8249075,-0.1510395,1.6448615,1.3056435,1.020675,101.8555,76.2375,15.77,8.1116602075,20.34387325,10.59,10.465,-9.63722525,107.025,0.83195225,54.9525,9.44,353.9,401.9,-0.26395625,380.25,380.433333,380.966667,385.56666675,14.1175
2,17.75,416.6255,394.366667,10.649804,1.524955,0.41963,0.562505,3.67,6.90675,-7.7013665,23.470036,-4.27725075,3.812274,0.76310325,-0.0929045,1.517295,1.166722,0.95258775,101.86979,77.155,14.88,7.2897034395,19.6888735,10.58,10.51,-24.372055,19.4625,1.839225,9.0875,2.48,354.33,398.4,-0.167634,381.5416665,381.28750025,381.26250025,388.27500025,27.6
2,18.25,416.642,394.566667,10.835193,1.8335505,0.519962,0.6089585,3.478,6.561,-7.8050105,20.020231,-3.7942365,3.7301615,0.741316,-0.054377,1.4379325,1.158013,0.919053,101.87991295,79.84,14.255,6.878343548,19.441875,10.57,10.505,-24.596775,0.094,2.2937735,-0.32,1.6285,351.85,394.2,-0.1299595,382.1625,382.32500025,381.98333325,393.4125,27.26975
2,18.75,417.343647,396.083333,10.846685,2.071596,0.504886,0.68321175,3.258,6.3175,-7.206232,18.40763875,-2.53891775,3.71254575,0.725341,-0.0333345,1.497063,1.11753875,0.925235,101.9191,81.8015135,13.3775,6.33754,18.98523075,10.56,10.53,-23.12792,0,2.574081,-0.147,1.81175,351.5,390.4,-0.09690225,383.12083325,384.2,383.30833325,400.29583325,21.51775
2,19.25,417.15715025,397.5,10.7808,1.95661575,0.37232775,0.349423,2.987,5.89775,-7.509157,17.2121515,-1.1388185,3.665004,0.7047485,-0.023933,1.400986,1.1225815,0.90995,101.91905675,84.08775,13.015,5.90224417375,18.461717,10.56,10.585,-22.9214325,0,2.09722175,-0.111,1.7735,349.8,388.6,-0.08166225,383.45416675,384.69166675,384.633333,400.52916675,19.2
2,19.75,418.674,398.25,11.01009,2.27227,0.347582,0.553061,2.51725,5.2265,-6.64559275,12.87770725,0.34208175,3.7282435,0.69299775,-0.029375,1.41091075,1.1164935,0.91003925,101.889385,85.375,12.86,5.68352575,18.25568975,10.56,10.6075,-24.3423525,0,2.629945,-0.3115,2.008,350.94,387.1,-0.07038275,384.075,386.258333,387.09166675,406.2291665,17.05
2,20.25,418.79,398.766667,10.9472445,2.148388,0.293431,0.341545,2.22475,4.7,-7.8845555,13.865625,0.6108335,3.785098,0.71324,-0.02355875,1.38360625,1.113895,0.91647075,101.905743,86.044727,12.805,5.3667302355,18.07567775,10.58,10.635,-22.784555,0,2.148147,-0.279,1.955,350.3,386.1,-0.051264,383.95,387.58749975,387.8375,407.8958335,14.49925
2,20.75,419.45871025,399.2,10.9868245,2.2950045,0.31824,0.291822,2.0885,4.23175,-7.70251,13.41613425,1.69076775,3.587134,0.6810315,-0.018099,1.38552725,1.103334,0.865123,101.91215275,86.5,12.6675,5.106500515,17.9760365,10.6,10.65,-22.81806,0,2.607314,-0.227,1.9735,349.87,384.7,-0.097473,384.49999975,388.620833,390.13749975,409.7083335,19.1
2,21.25,418.69525,399.283333,11.154679,2.244644,0.33655675,0.460465,1.71325,3.62766025,-7.9573865,15.28434225,1.83838625,3.422127,0.65440325,-0.018561,1.31755175,1.062022,0.8001245,101.9246315,86.325,12.5583225,4.950684,17.6859945,10.6,10.67,-22.7103725,0,2.360378,-0.238,1.85,351.5,382.6,-0.080706,386.2041665,390.954167,391.4416665,411.9291665,13.212
2,21.75,418.55308875,400.166667,11.297611,2.431432,0.348285,0.3607665,1.59425,3.12475,-7.295294,16.451257,2.8356735,3.468155,0.639089,-0.01534925,1.307833,1.05971625,0.81970225,101.9369906,86.4235,12.31879,4.726082034,17.595481,10.62,10.6875,-20.652235,0,2.29580375,0,1.907,352.6,383,-0.06898825,387.9666665,393.2916665,392.9625,407.020833,30.83625
2,22.25,417.88525,400.383333,10.9101085,2.093514,0.3159675,0.375513,1.294,2.7555,-8.93298,19.39337175,1.5266785,3.65118075,0.680904,-0.018397,1.36294025,1.10858925,0.87706625,101.9563039,88.3,11.9625,4.639404,17.62081,10.6,10.69,-19.4541075,0,2.130211,0,1.937,353.2,381.3,-0.11171475,386.66666675,393.358333,393.466667,409.99583325,34.86525
2,22.75,416.95437825,400.716667,10.96563625,2.281534,0.355492,0.287858,1.08575,2.216,-10.6718365,19.29706,2.70116025,3.542407,0.6845395,-0.0175575,1.329012,1.0843635,0.897742,101.983985,88.225,11.765,4.55248498975,17.459071,10.6,10.6875,-20.2464075,0,2.211428,0.0025,1.9775,352.1,380.5,-0.06180825,386.74999975,397.0791665,394.3833335,408.10416675,24.169
2,23.25,417.35,401,11.05854025,2.314123,0.381104,0.3011295,0.92625,1.9035,-9.9431335,16.465,2.04374,3.6357425,0.667954,-0.01787125,1.390996,1.095277,0.88644375,101.97377025,88.825,11.97,4.644094016,17.433,10.6,10.69,-17.28164,0,2.589082,0,1.991,351.8,379.05,-0.08268725,387.1416665,395.11250025,394.27499975,408.975,15.489
2,23.75,417.619761,400.683333,11.187848,2.28371,0.38755775,0.341911,0.68125,1.36475,-9.436887,16.356793,1.69727625,3.596793,0.66858,-0.02105425,1.390756,1.063903,0.8940195,101.98747,88.98235,11.8275,4.461559082,17.3776495,10.59,10.63,-16.401975,0,2.4787415,0,1.949,351.125,377.95,-0.0759485,386.729167,391.354167,394.66249975,408.81666675,20.98975
3,0.25,420.13149025,420.833333,12.114523,2.006456,0.371618,0.3132785,4.002,2.73725,-8.970161,12.40436,2.03457925,3.72003125,0.692139,-0.020014,1.457697,1.15914475,0.8506625,101.81573125,86.975,13.984235,4.952113598,20.151884,12.5325,12.565,-22.48018,0,2.061722,0,2.086,342.2,382.3,-0.10437925,432.0833335,440.3791665,439.6166665,487.44583325,12.725
3,0.75,419.32410175,420.533333,12.3248685,2.1013655,0.357899,0.2457135,3.77775,2.27625,-12.738281,12.595635,2.198333,3.796744,0.671575,-0.022298,1.461292,1.18169075,0.843664,101.81285,87.1,13.5646175,4.8583153085,19.745026,12.5,12.5,-21.530665,0,2.2201795,-1.253,2.07375,341.9,380.8,-0.10357925,432.55833325,450.108333,445.19166675,487.0375,6.50725
3,1.25,419.193313,420.683333,12.233172,2.61427475,0.375253,0.191083,3.502,1.85325,-11.7196225,15.967329,1.56299275,3.91546125,0.6927625,-0.02172275,1.438249,1.12944025,0.882755,101.8037205,87.825,13.4827375,4.8674900895,19.853879,12.47,12.49,-21.7539175,0,2.49710475,-0.919,2.003,340.6,379,-0.07962875,433.875,460.4458335,452.558333,486.270833,18.7
3,1.75,419.036651,421.3291665,12.047599,2.39479275,0.4886015,0.25799,3.0975,1.4805,-10.682049,16.130074,1.639865,3.8336815,0.653431,-0.01813775,1.381062,1.12386675,0.854965,101.786336,88.41885775,13.28,4.60151168975,19.574942,12.45,12.5,-24.39666,0,2.389887,-0.9485,1.948,342.4,377.6,-0.11944075,437.7916665,461.3583335,453.3,495.0666665,30.793
3,2.25,417.107396,421.179167,12.47724825,2.5596825,0.3451605,0.30946525,2.95425,1.0235,-10.770633,18.1572355,2.12861375,3.614636,0.629342,-0.017778,1.3763945,1.077738,0.834111,101.80563725,88.7,13.225,4.6553265905,19.7938555,12.4475,12.495,-23.3736575,0,2.650748,-1.51275,1.90525,339.3,377.94,-0.0931945,436.1666665,457.2166665,452.566667,486.208333,14.03
3,2.75,419.342263,421.05416675,12.2698,2.719028,0.386072,0.25872775,2.7215,0.65,-12.349702,14.497688,2.7764705,3.760382,0.68352225,-0.02359275,1.4027675,1.16846,0.863243,101.7435795,88.919258,13,4.5598094835,19.478005,12.4425,12.44,-21.799685,0,3.003011,-0.814,1.861,338.65,376.6,-0.0672105,436.3166665,456.9416665,453.5416665,483.675,25.8865
3,3.25,419.7823615,421.7291665,12.4975,2.97872575,0.33463,0.21703025,2.57875,0.3025,-8.784299,15.0150375,1.8709865,3.79315475,0.71361675,-0.022042,1.44961875,1.133886,0.87042475,101.7668905,89.267142,13.1,4.5062657025,19.549665,12.4125,12.3875,-19.91598,0,3.039642,-1.15425,1.881,338.825,376.175,-0.07725425,438.2333335,458.8833335,453.8916665,485.175,12.6
3,3.75,420.438948,421.5708335,12.744079,2.596595,0.348941,0.21769675,2.31175,0.11325,-8.503808,15.11629925,1.23272725,3.724606,0.7019685,-0.0188385,1.48130825,1.146331,0.866884,101.7552215,89.4251595,13.1275,4.34536205675,19.4123595,12.3925,12.345,-20.0772,0,2.603303,-0.288,1.86875,340.2825,375.83,-0.1134725,439.3,453.458333,452.7,484.433333,17.335
3,4.25,419.5837685,421.8041665,12.93506725,2.676067,0.3372585,0.2753245,2.0335,-0.119,-11.0592625,12.00108275,2.491445,3.68980625,0.67106375,-0.018772,1.3957615,1.1122,0.846609,101.7631195,89.159865,13,4.38243739525,19.371576,12.4,12.3125,-21.487995,0,2.664467,0,1.851,341.875,374.855,-0.10876125,439.675,454.3916665,453.8583335,484.7416665,14.6855
3,4.75,420.26071725,422.516667,12.8473225,2.3975605,0.3825065,0.2100195,1.927,-0.39825,-12.3856275,13.751206,2.7011235,3.7963525,0.657857,-0.020701,1.41151875,1.157912,0.87156125,101.76419775,89.3693815,12.9,4.3180325965,19.41195575,12.4,12.295,-21.76806,0,2.373532,-0.904,1.8895,342.275,374.4,-0.103056,438.5916665,454.241667,452.55,484.6083335,16.975
3,5.25,419.15842475,422.61666675,12.9124555,2.35482,0.48402,0.21269,1.78175,-0.5415,-9.971555,15.6786515,2.5641355,3.73929825,0.6725935,-0.018424,1.37359,1.134705,0.8822415,101.786165,89.5695005,12.720705,4.2622705635,19.147414,12.3625,12.2775,-21.14164,0,2.39030125,-0.6525,1.806,343.85,373.625,-0.09959025,436.7416665,455.166667,452.175,481.325,30.63525
3,5.75,419.1536375,423.05416675,12.904628,2.5164205,0.34244625,0.24952875,1.55925,-0.7185,-10.9514785,16.5048815,2.642108,3.698462,0.6950625,-0.018573,1.400685,1.178127,0.864763,101.8085,89.5702715,12.8069325,4.17563975,18.9351875,12.34,12.2125,-21.319585,1.1835,2.2447095,0,1.966,341.85,373.175,-0.077084,436.1666665,450.55,451.1166665,485.566667,32.398
3,6.25,418.990043,422.54583325,12.791769,2.15987275,0.4045185,0.2372795,1.25425,-0.90575,-10.309505,14.0676995,2.70728325,3.711823,0.6667595,-0.022085,1.43028475,1.124301,0.84043075,101.8141,89.449924,12.536145,4.2436359395,18.9371695,12.3225,12.295,-15.92155,22.93,2.24517675,15.715,4.633,341.95,373.8125,-0.0443085,437.0583335,456.1333335,450.008333,482.875,20.571
3,6.75,420.01887625,422.46250025,12.559906,2.1179255,0.4951135,0.20524025,1.02975,-0.986,-7.534071,19.3249265,5.7381835,3.826274,0.71186675,-0.02172975,1.36969325,1.13049,0.8526545,101.824917,89.5,12.72,4.3342402445,18.617733,12.3175,12.265,1.45695,128.25,2.006615,74.255,14.18,343.6,375.8725,-0.1112425,440.3083335,460.5333335,452.9666665,482.158333,26.86425
3,7.25,420.7750015,422.32500025,12.6366495,2.3439505,0.73606025,0.0298025,1.01975,-1.138,-7.94183425,24.435445,14.07402825,3.80091525,0.72951375,-0.042542,1.4739235,1.194561,0.902845,101.8460275,88.291781,13.3025,4.494987958,18.684763,12.29,12.2425,44.699115,335.2,2.035833,167.1075,24.995,341.425,378.46,-0.161407,438.8583335,450.5583335,454.716667,481.741667,43.88275
3,7.75,421.545398,421.22499975,12.332227,2.039744,0.497949,-0.10471525,0.79975,-1.3235,17.325722,41.116711,20.0127325,4.0178605,0.76211025,-0.067761,1.62866525,1.3065945,0.94123225,101.85774725,85.9838205,13.95,5.12944,18.8731485,12.31,12.255,111.3598,565.9,1.9810835,266.3675,35.67,341,383.225,-0.2337145,436.8916665,442.0583335,450.641667,457.2833335,22.22575
3,8.25,422.043488,420.07083325,12.0877075,1.902796,0.447494,-0.1314995,0.6505,-1.235,56.807191,56.70606725,21.916794,4.1797365,0.8195055,-0.1218775,1.69362375,1.383698,1.019096,101.868,83.223431,14.570535,5.75535691,19.2321395,12.245,12.2625,201.3666,758.8,1.582098,366.3975,43.61,342.25,385.85,-0.2579815,433.7083335,433.808333,446.483333,443.6166665,26.068
3,8.75,420.971264,417.17916675,11.7277735,0.9444855,0.0694715,-0.12878725,0.7725,-0.6635,110.3213335,75.603986,21.89943125,4.42247525,0.8718925,-0.166122,1.8172705,1.513141,1.10288625,101.88178675,78.46,15.33,6.607912,19.664634,12.17,12.2,276.5601,975,0.6396475,464.9575,52.4475,342.45,392.875,-0.285031,431.925,431.625,439.033333,438.4583335,30.1
3,9.25,420.419,415.22500025,11.76564275,-0.0328865,-0.0041625,-0.0585515,0.765,-0.306,167.582933,100.072412,20.232384,4.60675375,0.9141005,-0.18386675,1.84364025,1.62186,1.131462,101.88555,75.04220725,16.0825,7.294179919,20.10427375,12.2025,12.1525,360.11455,1199,-0.091026,556.3775,59.7375,345.025,397.975,-0.378299,429.225,429.325,432.2833335,436.325,29.2965
3,9.75,419.574683,414.129167,11.8495735,-1.122011,0.0508,-0.05298625,0.906,0.5205,206.1580575,103.3325565,17.346475,4.6463395,0.953178,-0.258967,1.9617295,1.67764,1.1520985,101.88047675,70.753575,16.9425,8.58765456025,20.42604225,12.2,12.1275,431.112,1419.25,-1.176828,641.8,65.64,348,405.71,-0.465757,427.508333,427.391667,430.8583335,434.4166665,30.086
3,10.25,418.44015675,413.3833335,11.721266,-1.289092,0.0953345,0.036469,1.10875,1.7135,245.114773,120.4095945,14.926316,4.78895325,0.99262,-0.314748,2.020882,1.691869,1.181293,101.9106,68.615,17.572865,9.620426435,21.143862,12.175,12.1025,508.56125,1574,-1.289092,706.19,70.32,347.2,412.3,-0.480506,426.816667,426.475,428.075,434.9916665,40.187
3,10.75,417.737,412.8458335,11.598772,-1.580543,0.13451925,0.0357235,1.508,4.0515,280.330171,135.1120195,14.551578,4.807847,0.986349,-0.353355,2.052205,1.79847525,1.202228,101.8972475,67.8925,18.1975,10.5629362825,21.9275965,12.155,12.07,556.346525,1698,-1.661755,766.25,74.195,353.315,416.9,-0.4582785,426.0083335,426.041667,427.8,435.9666665,22.04
3,11.25,416.916386,412.766667,12.131787,-1.590766,0.06015725,0.09940175,1.7845,5.7685,281.460944,128.130791,13.1038905,4.811563,1.004307,-0.42384,2.044123,1.779708,1.221066,101.88103375,67.51,18.51178,11.0493,22.3293225,12.2,12.045,585.951725,1769.5,-1.5724465,799.975,75.75,353.775,421.175,-0.47641,426.608333,426.416667,426.62499975,433.1875,30.9175
3,11.75,417.1065,412.479167,12.269825,-1.9642415,0.07315875,0.17991975,2.5085,8.465,309.179839,143.816397,10.134521,4.98096875,1.0400405,-0.402227,2.07326,1.830464,1.230282,101.8634885,67.5694315,18.9586225,11.3703,22.5811305,12.235,12.065,615.6084,1832.75,-1.8991135,831,77.87,353.2,425.2,-0.51361325,424.45,424.2833335,426.525,432.7333335,22.28725
3,12.25,415.4655365,413.358333,12.46659,-1.8216325,0.1054775,0.1406815,3.1555,11.665,329.58200025,156.17431675,10.289276,4.8874925,1.016969,-0.4326195,2.080626,1.835756,1.229723,101.859783,67.45,19.2816275,11.8540555,23.082054,12.27,12.12,612.9625,1840,-1.72288875,831,77.29,353.9,428.88,-0.415701,423.18750025,423.31249975,423.9208335,429.4583335,20.9215
3,12.75,417.926,413.2083335,11.943849,-1.86639275,0.13943175,0.2407025,4.098,14.495,332.538104,155.1705635,9.2439345,4.88518175,1.0054655,-0.41602,2.1343225,1.861213,1.2289405,101.8058075,66.2675,19.59,12.09639148,23.441672,12.295,12.14,601.67075,1813.5,-1.85681475,819.75,76.1425,356.7475,429.475,-0.4054155,421.608333,422.3458335,425.9625,428.78749975,15.429
3,13.25,416.97393725,412.5583335,12.35474375,-1.9085775,0.147829,0.1117205,4.5935,16.9,331.4418045,152.20179975,10.18954,4.94002225,1.037822,-0.44072325,2.140219,1.8622345,1.236163,101.7848695,65.8825,19.45733,12.326533755,23.6491945,12.3,12.19,579.2278,1757,-1.964725,799.9,75.345,356.98,429.5,-0.431749,422.00416675,422.47499975,424.49583325,427.74583325,40.1915
3,13.75,418.2177545,413.366667,12.299746,-1.58397575,0.13278225,0.2135865,5.486,19.155,318.056935,153.110133,8.25568,4.9246315,1.017086,-0.4680275,2.108732,1.8903705,1.229461,101.76213625,65.873692,19.68008,12.4393168425,23.647928,12.36,12.215,540.9044,1656,-1.548904,760.6,74.02,357.6,429.2,-0.4267615,422.429167,422.029167,423.4458335,426.041667,17.82625
3,14.25,418.30398,413.8416665,12.42522825,-1.35938,0.1384555,0.215278,6.114,20.7,314.208884,144.728853,7.33120725,4.868036,1.02511,-0.450667,2.1237745,1.831726,1.252218,101.7397585,66.46,19.7975,12.633364,24.19003175,12.41,12.285,489.92405,1525.75,-1.40019425,709.8,70.05,358.7,425.6,-0.518464,421.45833325,421.84583325,422.48750025,426.7416665,31
3,14.75,417.77608025,413.225,11.9308065,-1.1285155,0.1394705,0.178574,6.996,22.17,286.70450175,124.998654,5.924447,4.8861515,1.015701,-0.432389,2.0766805,1.804213,1.24396175,101.71473,68.015,19.9,12.5525,24.188256,12.41,12.325,424.6764,1351.5,-1.125251,637.5,65.63,357.1,424.17,-0.49998975,421.979167,422.7625,421.9291665,425.6791665,26.354
3,15.25,418.3108035,413.475,11.839734,-1.2621055,0.18965925,0.208079,7.28875,21.2375,279.17590525,121.424594,5.1542475,4.7527895,0.9982755,-0.450763,2.072364,1.795019,1.20207,101.7010935,68.0275,19.905,12.63109752,24.3697915,12.41,12.3575,354.843125,1169.5,-1.0160095,550.85,58.855,351.6,421.9,-0.4630265,421.66250025,423.075,422.21666675,425.36249975,16.57
3,15.75,418.118285,413.475,11.8254835,-0.9514695,0.0920615,0.129865,7.56225,20.885,228.32408,113.53184875,3.2949485,4.7225745,1.007046,-0.3768505,2.068275,1.73269475,1.2333925,101.68747,69.2,19.495,12.38800831,24.176467,12.42,12.4425,274.65295,962,-0.901685,467.7,51.845,352.15,421.3,-0.4139075,422.46666675,422.183333,422.07083325,424.583333,19.1905
