DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
2,5.25,0.018635497025,-38.1234420975,-2.1798422319,0.14792485,0.17688925,0.044075125,0.061878575,0.3571187,-29.1828,-33.3428,56.577684,60.4526,89.4834704,-7.483543,-5.78283372,-13.284174,-2.2820918,-10.71718,-11.55984,-16.99242,-21.5206,-5.838534,-4.386399734,-2.3375871814,-38.26338,-0.133712028,0.59803816,-10.0015016,-9.4935874,-7.7349432,-7.5867628,-6.4684226
2,5.75,0.026072783325,-34.7967715025,-3.166895394375,0.1476305,0.180370175,0.040033375,0.056017325,0.312416,-29.3692,-33.202,56.096624,60.546536,89.4816272,-7.4644098,-5.76705848,-13.928208,-2.258848,-10.94974,-11.536828,-16.95938,-21.4722,-5.817052,-4.1207546244,-2.3830583404,-37.8381,-0.141092952,0.58931004,-9.9676234,-9.444334,-7.7607154,-7.6055104,-6.4788794
2,6.25,0.014979232,-36.59877006075,-2.2409519265,0.105513,0.1489428,0.0336432,0.0624416,0.454285,-29.4478,-33.4832,56.249608,61.631224,89.484632,-7.4658054,-5.74825802,-15.064064,-2.2496016,-11.62606,-11.387204,-16.92264,-21.41306,-5.798144,-4.1480922154,-2.3051046836,-39.45772,-0.121616064,0.5469346,-9.9572736,-9.4366866,-7.7865768,-7.6469278,-6.5107248
2,6.75,0.0139724837,-35.7623179565,-2.0058386634,0.109724375,0.08031515,0.0334488,0.0501699,0.4312225,-29.7964,-33.4816,57.16946,62.57888,89.6225648,-7.4800068,-5.7494507,-15.57929,-2.2349786,-11.82744,-11.297808,-16.87782,-21.3418,-5.821712,-4.4210214238,-2.5764622842,-38.94716,-0.122957568,0.55075396,-9.953578,-9.4310122,-7.8147096,-7.6667656,-6.4989378
2,7.25,0.0197469735,-40.6064774195,-3.63931292895,0.14144275,0.12730875,0.0311715,0.0579625,0.53298225,-30.2118,-33.7648,56.99472,62.1052,89.8186976,-7.4814586,-5.73617662,-15.885874,-2.2170448,-12.05286,-11.147096,-16.93592,-21.40064,-5.777984,-3.807891417,-2.1162499588,-40.55662,-0.117356128,0.566671,-9.9613428,-9.4335038,-7.8554646,-7.7002012,-6.5449804
2,7.75,0.0122727726,-34.176100205,-6.0269967883,0.1104704,0.123361,0.0326454,0.0496986,0.1553206,-29.74,-33.854,56.53928,62.468564,89.6477888,-7.5307792,-5.7142213,-16.201966,-2.1965984,-12.3035,-11.001276,-17.04442,-21.51168,-5.84648,-3.5692443114,-2.5912977816,-38.63042,-0.078670976,0.6629698,-9.9846556,-9.3849834,-7.9324894,-7.7816242,-6.62585
2,8.25,0.017835308075,-39.299655385,-1.90593294575,0.14643135,0.154131375,0.035520825,0.069404075,0.307746975,-30.5452,-34.3548,57.53912,63.046466,89.4068576,-7.5931334,-5.74088272,-16.497216,-2.1810436,-12.53986,-10.860688,-17.23172,-21.73036,-5.80573,-2.8318578844,-1.9479209534,-39.5823,-0.03921144,0.70830592,-10.009194,-9.4172762,-7.931156,-7.798827,-6.6683236
2,8.75,0.0185821011,-35.28924401925,-6.3956773753,0.09869285,0.118266525,0.036210525,0.075757525,0.268847475,-29.4264,-33.2024,56.836884,61.977484,89.8889312,-7.6333424,-5.76907766,-16.811096,-2.1641504,-12.7618,-10.876388,-17.42552,-22.04262,-5.790598,-2.6990429806,-1.006654396,-38.76426,0.0112061052,0.81400076,-10.044066,-9.4613622,-7.940052,-7.8356802,-6.7128024
2,9.25,0.02062788405,-34.780413474,-2.496964472275,0.0911386,0.16077755,0.03303055,0.0535616,0.28654475,-28.7478,-32.179,57.392668,59.091556,90.6998624,-7.6827056,-5.82571494,-16.897116,-2.1327662,-12.90936,-10.97012,-17.47344,-22.69672,-5.830702,-1.1360426882,-0.3290080692,-38.06486,0.88325228,2.1738648,-10.0651208,-9.4629652,-7.9189696,-7.8140752,-6.742973
2,9.75,0.0177583654,-30.248664323,-1.57734123395,0.1175244,0.1672028,0.0307312,0.0573066,0.209501,-27.073525,-28.904,55.89502675,58.05947775,91.0512614,-7.7154784,-5.789552955,-16.80417575,-2.112692075,-12.9656925,-10.7814625,-17.458475,-23.313705,-5.9241225,1.175121357125,2.195075862725,-35.304075,2.8985265,6.89769315,-10.04295955,-9.29322545,-7.788025925,-7.66989775,-6.581029175
2,10.25,0.0233578205,-21.57385812,-2.2771340445,0.137341,0.16062525,0.052508,0.06023625,0.164979,-26.464,-26.626025,52.18446425,54.20073475,91.4316428,-7.7425695,-5.767766415,-16.6217335,-2.1004975,-12.8495125,-10.7343175,-17.46496,-23.91341,-5.8827495,4.93891728205,7.903975552925,-53.44313,7.7507326,17.8657112,-9.9981196,-9.117569775,-7.609227725,-7.481606425,-6.390296175
2,10.75,0.0104723545,-16.6070384625,-0.8755317708,0.115813125,0.12921875,0.029997,0.087478125,0.267204375,-25.75585,-25.7023,52.204035,53.139305,91.5446792,-8.00644667625,-5.772441695,-16.14234,-2.06785465,-12.5171,-10.742545,-17.453055,-24.45551,-6.1160076307,13.2958266778,21.530792112,-37.149481006,17.3671227,31.269242,-9.9319426,-8.9997916,-7.40002205,-7.26852965,-6.26872955
2,11.25,0.0256670982,-14.7843019155,-1.59884761285,0.1488176,0.1779412,0.059448,0.072637,0.3851788,-25.3475,-25.5175,50.3765,51.3121,91.784204,-10.089133115,-7.813511996,-15.567375,-2.1347050655,-12.472505775,-13.46605749,-17.40815,-24.61335,-8.3336980315,17.298349965,21.995768285,-47.7666,23.92652,31.05445,-9.899398,-8.896906,-7.330387,-7.076883,-6.1389285
2,11.75,0.033240907375,-8.106642076025,-0.659764689325,0.211785375,0.2105565,0.08559775,0.077916125,0.233304125,-28.745608175,-28.8378556,47.550335,47.96444,91.7151506,-12.92682471875,-10.75839988745,-15.038506,-2.11506125755,-12.30357203525,-14.93583754425,-17.3579325,-24.67995,-10.24361888215,19.3904135075,26.2478646285,-47.7796798425,29.0180785,30.2285875,-9.86808945,-8.84865255,-7.30538105,-6.971148325,-6.0251401
2,12.25,0.0212979964,-4.2082831138,-0.1376482415,0.1322192,0.1689635,0.0607871,0.0704148,0.3025637,-28.47840425,-28.685881725,48.147665,47.18346,91.7679944,-12.819198443,-10.64927984985,-14.5937595,-2.11642436615,-12.205087268,-14.7806693985,-17.278465,-24.664335,-10.18835416235,25.172135395,30.201340181,-62.141658916,35.860477,28.631741,-9.80751635,-8.7843347,-7.2804171,-6.85145715,-5.8621683
2,12.75,0.0424607584,-5.60110143975,-0.3533971946,0.214127175,0.25887535,0.08513505,0.088903275,0.28556865,-28.44476975,-28.43203235,44.28303,42.57591,91.942082,-12.7702201355,-10.591277195,-14.1890635,-2.12899025015,-12.030992594,-14.6336774665,-17.186305,-24.61821,-10.15828864055,22.688835662,29.871483159,-57.354285271,38.945529,29.472556,-9.77263295,-8.75632615,-7.25457575,-6.79024555,-5.73298625
2,13.25,0.034626558125,-6.1798654787,-0.1824462448,0.241326625,0.267855875,0.09894725,0.10647725,0.392194125,-28.409723925,-28.36207385,42.24466,41.7372175,92.13872,-12.6698978915,-10.478287740225,-13.724171,-2.122411925175,-11.9931044645,-14.55802547575,-17.05062,-24.5030175,-10.099259419925,10.85119954825,12.94022001125,-44.2951288775,15.49617715,23.6240135,-9.717723175,-8.702538375,-7.221179925,-6.726494525,-5.588264225
2,13.75,0.05330024575,-7.963822152525,-0.35299288125,0.225081625,0.238678,0.093737125,0.099870875,0.229212125,-28.40100345,-28.2772848,41.361735,41.451205,92.1033404,-12.6914569945,-10.50966428595,-13.4290635,-2.1299620717,-11.9962453445,-14.570611445,-16.90932,-24.35706,-10.09428585275,25.700602794,32.6110283495,-42.2956100775,37.689974,36.345839,-9.6814924,-8.7022176,-7.22268255,-6.739802,-5.51069455
2,14.25,0.036846606825,-13.455797703,-2.150479855,0.240123825,0.261278125,0.1135706,0.102336775,0.59189085,-28.420687775,-28.23716165,40.7786625,40.973135,91.8403844,-12.58920119675,-10.384060233475,-13.018205,-2.13905859335,-11.9689560595,-14.43268282775,-16.727925,-24.1506975,-10.04607315825,20.18907285525,31.94806018925,-43.16665096975,30.5134645,35.299686,-9.74726705,-9.182558075,-7.2657616,-7.178608425,-6.0484338
2,14.75,0.032049752825,-9.657595935125,-2.6629597955,0.179700575,0.214292775,0.0717243,0.081036275,0.201006675,-28.468327025,-28.340745075,41.453055,41.978875,91.5932234,-12.54479713175,-10.343475883325,-12.653201,-2.137829780525,-11.97743634675,-14.31428096725,-16.5015925,-23.967975,-10.010115775675,13.973934630475,21.66442810125,-37.046131974,21.57550695,34.697557,-9.746697775,-9.220516325,-7.39584105,-7.339519775,-6.21850765
2,15.25,0.076263141125,-15.91842251675,-1.75705353375,0.293704625,0.38584525,0.109923875,0.07851225,0.50692075,-28.593227475,-28.632995625,41.88606,42.709025,91.4852324,-12.5121041645,-10.301060027175,-12.39430975,-2.13955037175,-11.99078085,-14.19212505475,-16.24086,-23.74203,-9.96992744855,8.8687830696,13.151247331,-32.1614690695,14.6991012,23.2590312,-9.762888675,-9.215284025,-7.2791377,-7.22475035,-6.1315543
2,15.75,0.062127000875,-22.56276558875,-1.654848476,0.239650875,0.20195825,0.082271125,0.06877525,0.347447375,-28.3304076,-28.67641515,41.725495,43.540115,91.311059,-12.47428532625,-10.238588430675,-12.0227325,-2.1386768773,-11.959513972,-14.12131830875,-15.9807975,-23.524005,-9.943794185625,4.7245870593,7.9434014381,-33.8785825,10.8931802,15.25985615,-9.759010925,-9.226810275,-7.254135875,-7.1997563,-6.107957075
2,16.25,0.0392893144,-35.69689298625,-2.404185392625,0.1836636,0.171901,0.0593874,0.0615359,0.1794222,-28.430423175,-28.729769525,41.41566,43.194265,91.1185838,-12.4316683165,-10.179672397775,-11.63753375,-2.139561820425,-11.96040453475,-14.096776947,-15.74318,-23.2852675,-9.914246721075,1.432621623675,3.652136647375,-28.5616075,5.1325708,8.87036815,-9.81589375,-9.29468045,-7.329985875,-7.262057175,-6.171098225
2,16.75,0.063964258875,-37.84337343975,-3.0319721375,0.1654815,0.191843875,0.06123625,0.05634325,0.195309125,-28.284287,-28.6446615,43.963305,47.59816,91.0968632,-12.4578614175,-10.2038432961,-11.3103215,-2.131598007,-12.2352725,-14.2820922415,-15.69049,-23.06264,-9.9152727461,-1.35110904845,0.11928044965,-38.44032,1.46845786,2.53028263,-9.8831045,-9.3593156,-7.6069155,-7.52232975,-6.35434535
2,17.25,0.0504128287,-41.160371462,-3.51755101425,0.2428961,0.199084,0.0849405,0.05439445,0.2337798,-28.304668,-28.81986825,48.5710075,53.761315,91.1171732,-10.79614446325,-8.95414045075,-11.02697425,-2.13566115,-12.0185710185,-14.5762975715,-15.6532975,-22.87269,-8.44580318525,-2.310566833425,-1.546728019475,-42.130615,0.1369680665,0.748856595,-9.8936281,-9.3646691,-7.53846485,-7.447851175,-6.39259155
2,17.75,0.0252708632,-44.1914482175,-2.688193249225,0.2566324,0.1600554,0.0388364,0.0562412,0.3492792,-26.629,-28.765,55.08835,58.85375,90.738104,-7.894382,-6.16312415,-10.771245,-2.1562845,-11.869878505,-14.75589324,-15.6323,-22.6695,-6.456285,-3.015533932,-1.6902547245,-43.31725,-0.0352778,0.6217499,-9.8990345,-9.3688135,-7.553232,-7.5122015,-6.3984315
2,18.25,0.018813128425,-42.557077164,-2.627178518025,0.153768525,0.1614839,0.041267425,0.049932675,0.23401275,-27.548,-29.694,57.1395,60.71908,90.32726,-7.893537,-6.1902766,-10.5286505,-2.163835,-11.7707802,-14.83294071,-15.59945,-22.4877,-6.381475,-3.4925775115,-2.4237875925,-43.2307,-0.06441542,0.6301602,-9.9314745,-9.401511,-7.6580455,-7.6003015,-6.4368775
2,18.75,0.019003410325,-46.79625953,-3.588364125825,0.1118252,0.126702425,0.03114515,0.060034525,0.2682007,-27.965,-30.577,57.3118,61.95545,90.178088,-7.863442,-6.19434945,-10.2808205,-2.1716855,-11.6392,-14.768852355,-15.5865,-22.3205,-6.35493,-3.947212575,-2.189999589,-42.59595,-0.09801866,0.608315,-9.9459215,-9.4060975,-7.854029,-7.7112325,-6.5696625
2,19.25,0.020628688925,-44.09615146775,-1.98292006695,0.124813375,0.12296145,0.038125175,0.0463485,0.21244535,-28.583,-30.8545,60.2039,62.590455,89.915216,-7.837455,-6.2239531,-10.067246,-2.175217,-11.5404,-14.56976343,-15.59255,-22.16405,-6.3506,-3.799374584,-2.5542518485,-42.6044,-0.10917969,0.5736806,-9.909834,-9.377752,-7.9720315,-7.8358015,-6.6929355
2,19.75,0.01803438225,-41.71500639875,-2.16354845515,0.110757025,0.11639535,0.026876675,0.056766925,0.403810625,-29.586,-31.847,60.800605,62.967395,90.017756,-7.8247135,-6.18448155,-9.858553,-2.171642,-11.63525,-14.489856145,-15.6137,-22.0093,-6.26081,-3.8260508985,-2.449668447,-41.91345,-0.12542034,0.6180822,-9.9740775,-9.432168,-8.056293,-7.921082,-6.7783705
2,20.25,0.0179773919,-40.70298877,-1.9192848475,0.1076919,0.1247986,0.03163465,0.0599628,0.32761955,-29.80295,-32.99975,59.909438,62.4982025,89.7684116,-7.841721975,-6.1410797525,-9.700615,-2.1713057,-11.6851607035,-14.5005032125,-15.6665225,-21.910045,-6.36594825,-3.848577594775,-2.398501150175,-41.79028,-0.1209915605,0.61777234,-10.028461825,-9.4844517,-8.11350325,-7.9824133,-6.8432727
2,20.75,0.0231786602,-37.42780852125,-2.33276709625,0.151769,0.1853886,0.0381926,0.055383,0.3575932,-29.922425,-33.504225,60.1827975,62.56529375,89.7668054,-7.850953025,-6.1204570125,-9.797617725,-2.175330225,-11.69514745725,-14.5605512315,-15.707135,-21.772315,-6.3309335,-3.799217232225,-2.076410373875,-40.4263025,-0.1188330535,0.605275635,-10.06459475,-9.515118475,-8.146314375,-8.014162975,-6.875519925
2,21.25,0.012795816375,-35.39738776075,-1.93264919075,0.09841725,0.135081875,0.031085375,0.05523375,0.228025375,-30.113575,-33.931725,60.27327225,61.96323225,89.4616298,-7.849066575,-6.1241192075,-10.258673875,-2.176967725,-11.7219512735,-14.520705219,-15.75903,-21.6546375,-6.32660575,-3.709892681375,-2.361741022875,-40.22798,-0.118779743,0.588585885,-10.0757235,-9.525209225,-8.157672575,-8.026348075,-6.8879468
2,21.75,0.0126444651,-41.475472729,-2.2881480564,0.1267822,0.135977,0.0316175,0.0588331,0.4116678,-29.494375,-32.9567,57.31704025,62.398885,89.8119026,-7.85175705,-6.0980662525,-10.65809545,-2.17562475,-11.74498499175,-14.81277468175,-15.82173,-21.548375,-6.27585775,-3.8011714573,-2.090995583475,-40.9154675,-0.1312153855,0.533875305,-10.1108955,-9.566140075,-8.192302875,-8.06315525,-6.920378225
2,22.25,0.007553533075,-36.5155193645,-2.129187755375,0.167818375,0.153920875,0.0300614,0.0611318,0.49317975,-29.11835,-32.266475,58.5258125,63.078708,89.7790826,-7.8599046,-6.0891655125,-11.015004725,-2.18926535,-11.765077554,-14.8559218875,-15.8784175,-21.4387125,-6.26838675,-3.847794345075,-2.3076865038,-40.6198825,-0.1162416535,0.607403895,-10.169239,-9.6243381,-8.245693275,-8.1148367,-6.9867337
2,22.75,0.0271643624,-39.00566709025,-2.5478894238,0.130673,0.1297144,0.0348346,0.0648715,0.530205,-28.561475,-31.095175,58.94368,63.0826125,90.1951652,-7.864306625,-6.0690172925,-11.334092725,-2.2081625,-11.78945865375,-14.674443146,-15.899895,-21.321405,-6.282827,-3.79670327665,-2.3722870174,-40.7740625,-0.120489067,0.58237692,-10.24893675,-9.699846125,-8.322157525,-8.188763875,-7.085945975
2,23.25,0.0166089621,-36.778398884,-2.2304572187,0.15961415,0.1572147,0.02956655,0.0645088,0.26551255,-27.74295,-29.660975,58.535475,63.7881975,90.1273454,-7.885291475,-6.1289186475,-11.575882,-2.21079365,-11.8205267965,-14.465259262,-15.936955,-21.2798625,-6.24117525,-3.6815097141,-2.513179477925,-41.0766275,-0.118255853,0.62268152,-10.3389995,-9.795235625,-8.40711325,-8.27706305,-7.1919796
2,23.75,0.0115769652,-38.6145756645,-2.60440367105,0.1186257,0.1211163,0.03174855,0.0543272,0.19653295,-27.8137,-30.58435,57.7253575,63.93114,90.3620906,-7.934109375,-6.1647210375,-11.83873605,-2.20947815,-11.85685189525,-14.23911005525,-15.999895,-21.227385,-6.29122175,-3.712645775175,-2.327211052175,-40.65841,-0.12541292,0.61504018,-10.409272075,-9.869598675,-8.47846825,-8.34761645,-7.274327
3,0.25,0.012443011175,-44.34960262275,-2.48375033545,0.101658025,0.1248688,0.034797325,0.09002595,0.33011225,-26.8315595,-29.88087625,48.7795675,50.302515,93.482828,-6.49319295,-5.4796905628,-3.747198775,-1.34549892295,-11.6172725,-12.34620530175,-11.89499,-11.00886,-4.5205835891,-5.148857252025,-2.45284609715,-49.6763825,-0.153958114,0.65163261,-9.486394225,-9.09708835,-8.166156825,-8.134914675,-7.4044759
3,0.75,0.0161225236,-43.686492048,-3.12570264515,0.1164745,0.10951695,0.03392785,0.0963518,0.52680315,-26.9481,-30.46125,48.43297,54.8836425,93.5248214,-6.47074355,-5.449925979775,-3.7380851,-1.333558520725,-11.9667475,-12.28860803225,-12.1774075,-10.9611225,-4.520446319525,-5.55958699305,-2.600088331875,-49.53402,-0.1559011885,0.63020454,-9.6433333,-9.2471914,-8.29211585,-8.272961325,-7.54088595
3,1.25,0.020072788625,-48.47572238925,-3.5955417423,0.1094115,0.11842975,0.034817125,0.10274675,0.37839125,-26.270875,-29.1293,50.515815,58.6367675,93.5012738,-6.45429565,-5.4300417287,-3.73095615,-1.326890309825,-12.3124125,-12.38099505425,-12.4527775,-10.91467,-4.520633356,-5.358547770775,-2.380901027475,-50.6133975,-0.1503004055,0.614087925,-9.792725825,-9.38014825,-8.362500725,-8.37585545,-7.666592825
3,1.75,0.0134586972,-56.99034832,-3.4269206935,0.093049825,0.1195234,0.032923325,0.083612225,0.3539751,-26.027225,-29.18585675,49.3536775,57.573698,93.4120382,-6.439108925,-5.4142662377,-3.722443425,-1.32053197175,-12.6481625,-12.21859526625,-12.7086075,-10.88483,-4.521025391675,-5.113861926125,-2.58795811455,-54.333175,-0.153041239,0.60062697,-9.9417155,-9.513525725,-8.437771375,-8.471082675,-7.788937275
3,2.25,0.020588657775,-51.10122367,-2.9385251647,0.08266185,0.113366975,0.030974625,0.066778025,0.376312025,-25.22199725,-27.34948225,46.647585,54.479373,93.5268398,-6.4396499,-5.410736265,-3.713101275,-1.315577352675,-12.9740075,-12.064982221,-12.9427725,-10.872215,-4.5197639654,-5.3144215403,-2.499651089175,-55.585415,-0.1564492055,0.590467945,-10.044558375,-9.605492275,-8.5295841,-8.55652465,-7.886973375
3,2.75,0.0173405024,-51.7251328325,-3.6644881745,0.0869866,0.12582115,0.03245045,0.0886375,0.3478851,-25.536166,-29.178425,50.4791695,57.22517825,93.4064864,-6.45212415,-5.422398705,-3.70598685,-1.309292430125,-13.05739,-12.010984131,-13.16393,-10.883375,-4.52066421295,-5.763667648225,-3.02745840185,-49.5686275,-0.1525480535,0.61543201,-10.11534425,-9.683981025,-8.583024625,-8.611857525,-7.948477975
3,3.25,0.0139246084,-50.86429365625,-3.037006552525,0.1131992,0.1168902,0.0346944,0.0806144,0.4179412,-25.151075,-28.881925,49.1368125,57.9886145,93.5673392,-6.4650941,-5.3827291025,-3.701368325,-1.2973632875,-13.07824,-12.0842988915,-13.3890375,-10.907125,-4.5226895647,-4.86694652345,-2.339303225225,-49.461110815,-0.167125442,0.59428252,-10.1977985,-9.769317475,-8.653430625,-8.695884275,-8.02087285
3,3.75,0.01930671875,-46.36000968,-3.6972314024,0.147132625,0.148494375,0.0309235,0.086711375,0.418120125,-25.931525,-28.953975,45.28405,49.9572375,93.2958896,-6.51845515,-5.4578711,-3.694594375,-1.29043848935,-13.113215,-12.0490670185,-13.6118125,-10.934325,-4.52586642705,-4.82007493355,-2.37323958515,-49.11334029,-0.157532897,0.591388885,-10.299151,-9.8495613,-8.7043343,-8.783737475,-8.091974975
3,4.25,0.0132673138,-52.951475445,-2.59312452845,0.110281,0.1340874,0.0350036,0.1174472,0.4321074,-25.7299395,-28.6636,45.313785,49.2338875,93.2359466,-6.54963335,-5.4273380025,-3.68744505,-1.2816971029,-13.1327675,-12.3046015225,-13.82396,-10.9714175,-4.5277940174,-4.929360529,-2.4878118527,-45.86372755725,-0.15192639,0.598772665,-10.35510075,-9.936098975,-8.78050775,-8.863490575,-8.161434275
3,4.75,0.013456052575,-55.43140911425,-2.289779722,0.1146081,0.13284155,0.032200625,0.0978614,0.479824075,-25.85451825,-29.028875,45.81865,49.50038,93.1555688,-6.58193815,-5.428947625,-3.683699375,-1.2750246703,-13.144715,-12.13349360625,-14.0324175,-11.035405,-4.531911707425,-4.681912740875,-2.4042797657,-48.358735,-0.1644343455,0.589487155,-10.42264275,-9.9958403,-8.845007325,-8.90911535,-8.205336225
3,5.25,0.0171028082,-49.7737998765,-5.40152985975,0.10104,0.1047317,0.0303705,0.0575544,0.5476519,-25.280375,-28.81405,45.5960685,48.3677125,93.3151556,-6.624144225,-5.42452463,-3.677828925,-1.27015031325,-13.16472,-11.95655449825,-14.22995,-11.1181925,-4.53284820855,-4.863811660175,-2.698830299975,-46.28293,-0.155913246,0.628380045,-10.4914995,-10.0560116,-8.89340555,-8.96495685,-8.25779855
3,5.75,0.0180734425,-54.149783115,-4.1581769372,0.0969093,0.1143398,0.028602425,0.075134775,0.414817025,-24.7652035,-27.602225,45.2873975,48.023025,93.366149,-6.675406575,-5.4960067375,-3.67066305,-1.2635209175,-13.18441,-12.07541222625,-14.4056975,-11.20723,-4.534097398925,-4.92154394565,-2.72210548465,-48.673835,-0.1374312225,0.60799883,-10.55698275,-10.12124225,-8.9578699,-9.020304075,-8.316053725
3,6.25,0.014652146,-54.41492839825,-5.69782443165,0.09289475,0.12259115,0.02935915,0.06956865,0.35961355,-24.760064,-28.169725,45.8762925,48.6749725,93.4252928,-6.72345925,-5.60353491,-3.670000925,-1.260289418475,-13.2572925,-12.178453475,-14.5609875,-11.303155,-4.533051024,-4.879622505225,-2.278053820575,-48.2249425,-0.1217917315,0.648598975,-10.609592,-10.225445,-8.963071675,-9.147637,-8.338960575
3,6.75,0.0113968236,-46.0587588795,-3.3216987824,0.1030058,0.1221798,0.0311186,0.0712582,0.4022444,-24.862093,-27.585825,44.350429,50.2810275,93.1318274,-6.764262675,-5.5941566825,-3.66923395,-1.25924228495,-13.34941,-12.18764659875,-14.70629,-11.4036525,-4.535266584275,-4.33945986385,-2.3003244659,-46.4664875,-0.113795986,0.81830919,-10.74723525,-10.363407,-8.991040775,-9.23120385,-8.467096125
3,7.25,0.009620179675,-47.879350276,-3.84300837795,0.107259875,0.124963475,0.03505215,0.046817125,0.33501405,-24.97645,-27.86350675,43.7581025,49.77807225,93.12386,-6.792912825,-5.6245712175,-3.667244625,-1.25326386635,-13.4474575,-12.24557153025,-14.8437125,-11.5122975,-4.5361120807,-3.29554560845,-1.88183621605,-46.3077854075,0.0621594035,0.96892898,-10.79000425,-10.41249125,-9.063860125,-9.261401025,-8.5657004
