DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
8,19.75,-0.199969779,-2.379507486,70.868742505,0.09024462625,-0.018629513,-2.225825554,-0.79529330375,1.42553507525,0.210201196,31.759654,391.3415102,28.86383786,-1.46125,1.4255,416.375,466.4,28.385,28.57,28.535,72.4575,77.2375,30.2525,30.135,9.7141702085,101.326624325
8,20.25,-0.160351291,-7.5177548055,62.0823053775,0.9911908435,-0.023623007,-2.33195470175,-1.16443878275,1.3309411215,0.20552801575,31.61029315,391.89088775,28.78289669,-1.357,1.47425,416.725,464.825,28.17,28.3025,28.315,73.615,78.61,30.2625,30.1575,8.482681151,101.335552675
8,20.75,-0.14137807575,-9.94060450275,53.1760530275,1.2649280675,-0.006442194,-1.043628168,-1.16255299525,1.2513808825,0.17766150325,31.45737705,392.2283055,28.91818384,-1.345,1.44,417,463.45,28.115,28.205,28.0375,74.3275,80.325,30.255,30.145,8.1030997185,101.371768675
8,21.25,-0.1289795275,-10.966241675,42.842533285,1.176971392,-0.00688693025,-0.7317330795,-0.5610736,1.0543333185,0.166982737,31.2344853,392.44340955,29.195581275,-1.4075,1.54275,416.725,462.3,27.91,28.015,27.7675,75.7,82.025,30.2525,30.105,6.897766528,101.40386135
8,21.75,-0.129916995,-11.532604715,40.21694298,1.195504857,-0.021809831,-0.563101231,-0.921036095,1.124698144,0.15582472225,31.0794083,392.5861025,29.17701449,-1.3085,1.59125,415.8,461.125,27.985,28.0825,27.615,75.5325,82.1,30.23,30.095,6.5088277515,101.419857375
8,22.25,-0.11613985225,-12.2165942175,40.57634961,1.2297590575,-0.04439528425,-0.50693333525,-0.73475873275,1.112846398,0.155274795,30.8661433,392.713311175,29.3252136,-1.38275,1.5645,416.15,460.9,27.8125,27.9025,27.4825,76.455,83.075,30.165,30.0825,5.938550242,101.444500375
8,22.75,-0.1313789475,-13.14564032,35.5646777925,1.245700184,-0.037282762,-0.4758561655,-1.0222668,1.176956017,0.152822184,30.6684194,392.640537,29.27549168,-1.396,1.5955,415.125,459.625,27.685,27.8,27.585,76.5525,83.65,30.125,30.06,5.830021816,101.46877895
8,23.25,-0.1196964715,-14.14235295,35.362329315,1.13679742525,-0.047039936,-0.34836289475,-0.967872477,1.1131513985,0.165074085,30.602881825,392.9729905,29.473293225,-1.383,1.447,415.625,459.125,27.645,27.8,27.49,77.2475,85.05,30.1,30.0375,5.37556449475,101.47880445
8,23.75,-0.136843398,-14.2628625325,32.80562417,1.25441720275,-0.049325365,-0.5078063,-1.0840014205,0.997148727,0.153265797,30.5701282,393.065972125,29.444529715,-1.28175,1.57675,415.325,458.5,27.4375,27.5725,27.31,77.8025,84.55,30.0075,30.01,4.9303262725,101.4825199
9,0.25,-0.0816409,-11.229552255,14.808362325,0.4356679785,-0.0581839655,-0.5017981185,-1.268531691,0.5523011735,0.086890608,29.1693489,392.0617062,28.5775986775,-1.34925,1.583,410.875,453.25,26.7525,26.82,26.3175,80.55,88.975,30.19,30.1575,3.56387470025,101.24994095
9,0.75,-0.070273249,-11.8254938075,14.154999965,0.7694557155,-0.0340459415,-0.3877716275,-1.31885294225,0.491976615,0.083123955,29.2416162,391.7723924,28.44194363,-1.43075,1.65725,409.7,453.15,26.6275,26.7075,26.25,81.1,89.75,30.145,30.1375,3.471010469,101.2378588
9,1.25,-0.069418332,-13.13501168,15.63783628,0.25471922,-0.03578028775,-0.4672136495,-1.4202984165,0.54844377525,0.0822051545,29.112431775,392.1605809,28.71791423,-1.4365,1.61475,409.175,452.975,26.5525,26.7025,26.1375,81.975,89.9,30.06,30.11,3.623822444,101.22163725
9,1.75,-0.071656195,-13.5945407525,14.794711795,0.1735353445,-0.05861546775,-0.430967225,-1.279943335,0.537896974,0.0819696645,29.13065975,391.77580135,28.7157677625,-1.39675,1.58175,408.75,452.225,26.4,26.5675,26.165,81.525,90.475,30,30.0875,3.40564770975,101.1985553
9,2.25,-0.068532891,-10.81858196,16.1194923775,0.225822693,-0.0449312145,-0.43846813,-1.235028984,0.522006087,0.088214011,28.841508,392.1423028,28.8951826075,-1.349,1.58575,408.425,452.275,26.435,26.5975,26.085,82.8,90.875,29.955,30.05,3.2288971165,101.1762914
9,2.75,-0.065376387,-10.01518717,12.16488223,0.000318,-0.034275059,-0.445915716,-1.089945331,0.397685371,0.079923632,28.8576502,391.6345595,28.73574691,-1.41225,1.6215,408.9,452.075,26.4375,26.5625,26.0225,82.7,91.4,29.925,30.0075,3.4015679905,101.1630389
9,3.25,-0.06487864,-10.22657497,12.06529561,0.01,-0.037377375,-0.414418771,-0.93029834025,0.512100973,0.07997658,28.676395,392.342771,29.11676269,-1.34575,1.57,409.725,451.775,26.2875,26.42,26.02,82.65,91.575,29.8925,29.97,2.9210200685,101.1366227
9,3.75,-0.061460553,-10.05997861,9.0942652555,0.00808,-0.0405598985,-0.47649374525,-1.087583265,0.468600862,0.078913646,28.7114455,393.6405968,29.0572323675,-1.37775,1.624,410.025,451.1,26.3,26.4,26.035,83.7,92.85,29.8325,29.9475,2.57013587,101.1240671
9,4.25,-0.060892736,-10.0499978675,8.448508478,0.068447501,-0.068125697,-0.356016329,-1.0441501045,0.476868972,0.078701561,28.394178,394.0920133,28.770417075,-1.35475,1.55925,408.75,450.7,26.1525,26.31,25.9975,84.15,92.8,29.78,29.8975,2.4450578185,101.1080745
9,4.75,-0.05588537375,-10.4468346375,7.72292920175,0.666080028,-0.0569021915,-0.3511880535,-1.15235832725,0.502775994,0.07536588125,28.516865,393.44031725,28.941223625,-1.35675,1.59075,409.575,450.05,26.0975,26.2225,25.8175,83.5,92.85,29.7575,29.86,2.40936849475,101.099473775
9,5.25,-0.0566876585,-9.99853507875,5.50285787475,0.039860637,-0.058857673,-0.353408123,-1.160449007,0.43368380275,0.081728038,28.40194745,394.9649293,28.9326947325,-1.43525,1.61025,410.375,449.4,26,26.1275,25.7575,84.55,93.575,29.7075,29.8275,2.6095771425,101.093396225
9,5.75,-0.059973531,-11.647808785,8.142190469,0.585767408,-0.0722878475,-0.39802420425,-1.38834280625,0.476606609,0.084779593,28.3939125,394.821456375,28.70428432,-1.33925,1.63325,409.175,449.2,25.9275,26.115,25.7775,86.125,94,29.6675,29.7875,2.385604071,101.1018089
9,6.25,-0.055999314,-10.402650165,4.8627784315,0.46666175125,-0.0243727205,-0.43539386425,-0.90276637625,0.45022207775,0.07355501325,28.2699824000001,395.886313575,28.98455771,-0.10075,1.8335,410.375,449.325,25.9275,26.0975,25.7125,86.525,93.15,29.62,29.7475,2.43159527275,101.11321395
9,6.75,-0.0535194795,-10.1627621725,6.280464207,0.63551832475,-0.05595978,-0.435231175,-0.96011267425,0.43437517675,0.07668742425,28.248235625,398.4665541,28.7998198,21.005,5.51275,410.075,450.8,26.01,26.19,25.7075,86.4,93.675,29.5775,29.71,2.25629294475,101.127842175
9,7.25,-0.055407573,-10.0261048725,5.78452697525,0.23366385275,-0.147401777,-0.3527985725,-1.0629378745,0.529971858,0.076033364,28.1410512,398.37203175,28.697808125,69.3825,10.7425,408.25,455.175,26.5625,26.67,26.25,82,91.1,29.4675,29.6325,2.2062814575,101.1502553
9,7.75,-0.079730095,-7.544032524,8.35964824,0.0010665,-0.2045076695,0.606286091,-0.72037482925,0.49994982,0.09008202,27.8251682,397.0388897,28.8219535675,137.825,22.7325,410.35,461.9,27.2675,27.55,26.8975,77.72,84.8,29.235,29.42,3.2564423855,101.1682816
9,8.25,-0.106454655,-0.0068464935,20.8801109325,-0.54038337625,-0.47811826175,2.0291041505,-0.48308912875,0.53347771025,0.12029961475,28.266928725,395.583029025,28.88316681,202,29.12,414.7,466.9,28.09,28.46,27.86,74.38,80.9,29,29.13,5.98410769575,101.222281625
9,8.75,-0.113995457,0.0077813365,27.38062534,-2.4667848505,-0.4925671155,2.495705092,-1.866253419,0.697808184,0.1372028605,28.6057991,392.813780825,29.07352742,299.5,42.82,416.8,473.1,28.55,28.96,28.5,71.78,77.06,28.78,28.92,9.957243613,101.2522985
9,9.25,-0.152695921,0.1909881305,40.6443664125,-3.73114300975,-0.511712589,0.65564134825,-1.85838998025,0.79076742725,0.156541361,29.327446075,391.108257925,28.8896086075,336.7,43.52,420.3,477.3,28.85,29.17,28.92,69.09,73.5,28.69,28.8,12.0891123225,101.246446075
9,9.75,-0.19149445725,9.338423793,54.5918555175,-5.159717787,-0.2421885,-0.150029067,-2.378736662,0.87549728925,0.2008718115,30.069254825,390.8174755,28.8608664475,493,54.47,422.1,484,29.38,29.78,29.32,67.63,71.77,28.66,28.73,13.762525465,101.260829775
9,10.25,-0.199738833,0.761662043,64.2595875,-4.87888791725,-0.252126977,-0.9825388605,-2.576751996,1.160818976,0.194898926,30.2961796,390.10226105,28.84473386,523.4,52.51,425.3,488.7,29.61,30.11,30,66.22,70,28.7,28.76,14.05439482,101.2771019
9,10.75,-0.22307288375,23.7608807,67.427627355,-4.666939333,-0.163447472,-1.538250302,-2.27426479475,1.204692585,0.23083685075,30.631108175,389.1290132,28.174234415,625.5,62.95,426.3,490.1,29.72,30.24,30.17,64.64,68.38,28.68,28.74,14.219603575,101.306552825
9,11.25,-0.220967744,25.30555169,75.10459835,-4.561670224,-0.11129136125,-0.7531244615,-2.31931260575,1.342402328,0.245459286,31.0541904,388.7723572,28.23031796,688.6,69.72,427,493.1,29.95,30.47,30.27,63.55,67.13,28.67,28.74,14.28431808,101.3090305
9,11.75,-0.23642667325,49.3227088875,94.20533669,-4.72923495925,-0.0578219235,-0.09674197125,-1.96984986625,1.602549658,0.2610424595,31.47234455,388.88676995,28.3418561575,723.1,71.02,428.9,496,30.07,30.62,30.26,63.36,66.21,28.72,28.75,14.540466055,101.311109225
9,12.25,-0.24958031175,54.498037535,86.54343207,-4.73209096,-0.029352314,-0.0176908855,-1.440735905,1.6914412605,0.25662460075,31.577125025,388.782049225,28.1540108,660.5,65.08,429.8,497.6,30.12,30.49,30.36,63.51,66.06,28.84,28.92,14.916373235,101.306665375
9,12.75,-0.24996780825,57.99158114,85.678233355,-4.68313516425,-0.032972741,0.01527649925,-1.3108189285,1.81347271175,0.27524840675,31.70138045,388.950531575,28.09301911,565.8,51.06,430,497,30.23,30.62,30.63,63.86,66.35,29,29,15.3229027625,101.28170065
9,13.25,-0.27330810475,61.536834545,96.1826396525,-4.9595962855,-0.051676,-0.3277365625,-1.12432366025,1.95485460925,0.303874199,31.83819255,388.3679136,28.556910315,514.1,52.71,431,497.2,30.21,30.67,30.95,63.85,65.75,29.1,29.06,15.1940949075,101.2665625
9,13.75,-0.28732077125,48.22005519,100.6767363075,-4.9348374015,-0.042194529,-0.6626080645,-1.640423021,2.216241071,0.311428448,31.7076963750001,388.34798595,28.5454844025,519.9,56.38,431.4,497.2,30.23,30.73,30.79,62.9,65.79,29.2,29.14,14.8868983225,101.23986055
9,14.25,-0.3050598905,48.54623701,97.086777585,-4.659043497,-0.03137818675,-0.4921192205,-1.728667387,2.1379187945,0.3114156995,31.69392535,388.2323878,28.289044,391,42.64,430.6,492.7,30.25,30.73,30.72,62.99,65.88,29.4,29.24,15.10287205,101.21014565
9,14.75,-0.307207989,39.22599164,96.254152155,-4.776935033,-0.031391616,-0.52084039075,-2.22702042975,2.018266105,0.306756392,31.70820425,388.5464115,28.12319761,294.3,33.15,430.4,489.5,29.95,30.29,30.06,63.31,65.8,29.61,29.43,15.386091455,101.1795475
9,15.25,-0.2733638695,28.193896455,101.974199475,-4.4770144385,-0.036094634,-0.69255522275,-1.4750195915,1.9349063775,0.2969117695,31.630122175,388.95520045,28.183318315,229.3,27,429.4,487.2,29.7,30.07,29.95,63.37,66.65,29.78,29.59,15.348775685,101.151805
9,15.75,-0.31116483,22.33950251,81.0129332,-4.509472096,-0.04556151775,-0.820442345,-1.81399529625,1.8724886035,0.3101374155,31.293643725,388.7821976,28.256153945,201.1,22.42,428.4,483,29.57,29.89,29.58,62.86,67.51,29.89,29.73,14.723654095,101.1247795
9,16.25,-0.303465886,15.12625889,86.948189995,-4.18946602125,-0.03279323625,-0.909655426,-1.96842407,1.832814039,0.281529798,31.451318875,388.62789355,28.183824375,145.6,17.18,425.6,478.8,29.07,29.51,29.26,63.44,67.96,29.96,29.81,14.089501485,101.1154868
9,16.75,-0.28626042775,17.9800195725,81.651343645,-3.7705897405,-0.041303483,-1.0598044565,-2.397882704,1.58245883675,0.2886743815,31.2379757,388.5249546,27.9591253875,124.3,15.95,424.9,476.4,29.04,29.37,29.09,64.3,69.49,30.12,29.92,13.753886015,101.106467375
9,17.25,-0.278270633,6.02566168875,86.52932184,-3.535456835,-0.039032856,-1.32605149,-1.616223988,1.3001110425,0.241695976,30.98959815,388.4596553,27.72619666,87.4,11.09,422.8,473.9,29.02,29.25,28.71,65.42,70.82,30.21,30.01,12.52894019,101.10453765
9,17.75,-0.327092372,5.5744255905,63.622857215,-2.969228423,-0.0500810795,-1.1917218275,-1.425494879,1.406409685,0.241454653,30.9897647,388.46779355,27.76944042,50.07,6.366,421.2,469.9,28.58,28.77,28.55,67.25,73.82,30.3,30.08,11.98335391,101.1069143
9,18.25,-0.31338838125,2.3307300465,61.911130845,-2.582409584,-0.036189276,-1.653417816,-1.694934392,1.26691604125,0.23808362325,31.0838808,388.48630995,27.8389368875,17.18,3.296,418.9,465.6,28.21,28.36,28.25,69.35,75.53,30.3,30.15,11.9468671725,101.097845375
9,18.75,-0.28677871125,0.0012775,51.54499251,-1.544409176,-0.0554647575,-2.037872427,-1.514461615,1.238481327,0.22701314475,30.6683373,388.9943684,27.9837148825,-0.384,1.334,416.9,461.8,27.68,27.81,27.65,71.37,77.65,30.37,30.18,10.5394658225,101.102060175
9,19.25,-0.257606668,-1.2030194165,49.00423451,-0.192653163,-0.0114660385,-2.060010256,-1.14031056625,1.0568210045,0.199510525,30.3687384,389.217758325,28.3629913,-1.528,1.429,413.6,459.7,27.43,27.57,27.3,73.01,79.52,30.44,30.21,9.3873703075,101.101467
9,19.75,-0.155630426,-8.1685952805,36.43774227,0.11488504,-0.015096099,-2.259881661,-1.31447465225,1.011022213,0.166152396,29.884663,389.292808425,28.4568926475,-1.461,1.472,413,459.1,27.41,27.52,27.35,74.4,81.1,30.44,30.25,7.9206991875,101.11829155
9,20.25,-0.1327307165,-10.6934938525,34.8397705075,0.626211056,-0.009065942,-1.16592200275,-1.10539804,0.8110999525,0.1313963325,29.89119115,389.9646374,28.3870293075,-1.421,1.48,412.8,457.8,27.08,27.33,27.13,75.62,82.2,30.41,30.26,6.99675389525,101.1437554
9,20.75,-0.1278825755,-10.70522948,29.8058143,0.671391652,-0.017094575,-0.7662164995,-0.8839728925,0.6381012845,0.126678103,29.763925375,390.60381705,28.459626215,-1.396,1.559,411.9,457.4,26.98,27.22,27,76.66,83.6,30.4,30.23,6.11076310125,101.1655207
9,21.25,-0.122694689,-11.1391885425,30.6254236025,0.9370843845,-0.0204460515,-0.6335524515,-0.912342494,0.776918572,0.131478731,29.60422145,390.44662915,28.5308548425,-1.449,1.59,411.8,456.9,26.92,27.15,26.89,77.54,84.7,30.38,30.21,5.9317296275,101.2031803
9,21.75,-0.10186215,-10.4097222825,27.73798253,0.639412752,-0.0237527115,-0.5298825015,-1.4185458285,0.754703126,0.124814529,29.539437875,390.9775974,28.31857839,-1.432,1.579,411.8,456.4,26.86,27.04,26.7,78.36,85.3,30.35,30.21,5.56895273,101.2292144
9,22.25,-0.10077431,-11.2015165,24.9479282,0.538612071,-0.0264676855,-0.4489501125,-0.9937548275,0.591550473,0.108170442,29.453880075,391.3450928,28.53032691,-1.367,1.603,411.5,455.5,26.72,26.9,26.73,78.24,85.7,30.29,30.19,4.868299587,101.2434161
9,22.75,-0.08876886575,-9.87557352625,18.76525257,0.674839256,-0.03144933,-0.514498658,-1.44382322325,0.5675044535,0.092484887,29.3074010500001,391.91724295,28.56987027,-1.477,1.59,412,455.4,26.63,26.8,26.65,78.82,86.8,30.25,30.17,3.884140403,101.2565942
9,23.25,-0.09503257675,-10.4725375525,21.24692601,0.67388837625,-0.04646070425,-0.45455270775,-1.164133536,0.6157144635,0.1119416125,29.31164685,391.37070165,28.2569893,-1.36025,1.6135,411.15,454.85,26.7375,26.9275,26.58,79.5675,86.475,30.21,30.135,3.679503404,101.264642625
9,23.75,-0.0937635845,-12.605798105,18.46179384,0.3819365375,-0.0385,-0.465235464,-1.24406752875,0.520782067,0.1058525255,29.2532755,391.81202665,28.16409417,-1.376,1.611,410.9,454.3,26.7,26.76,26.3,80,87.7,30.17,30.1,3.62316327775,101.25616395
10,0.25,-0.148683641,-14.9312846825,22.932113825,0.9619067375,-0.053722196,-0.46593999825,-0.99157287,1.08553608175,0.148747378,28.9719074,392.0748072,27.8734762275,-1.42475,1.50175,400.075,447.7,25.6375,25.805,24.8075,81.05,89.125,28.3275,28.345,3.481352159,101.2407864
10,0.75,-0.1331151315,-15.6376388175,25.4776552,1.07108154525,-0.05171960475,-0.42688530775,-1.246382923,1.137801058,0.154731482,28.906950425,392.87704285,27.65964399,-1.41125,1.48475,399.7,447.325,25.4975,25.6675,24.74,80.95,89.575,28.3175,28.325,3.315868572,101.21437975
10,1.25,-0.1408921635,-15.74484016,21.2311270425,0.946301057,-0.04476588925,-0.4305665055,-0.932520934,1.0461479355,0.146395386,28.8142532,392.9852778,27.62683736,-1.37125,1.38575,400.075,445.575,25.325,25.47,24.795,80.95,89.4,28.2975,28.315,3.10245748375,101.1956314
10,1.75,-0.14829996125,-16.98064639,19.21450546,0.9995508585,-0.041611241,-0.43890840875,-1.105233968,0.987530516,0.142384913,28.72439375,392.619719,27.60932522,-1.42125,1.36325,399.125,445.375,25.27,25.4375,24.675,81.6,90.25,28.27,28.305,3.213357373,101.178088925
10,2.25,-0.134294804,-17.49254745,17.558139125,0.95957832,-0.0363622835,-0.42203163125,-1.1765244805,1.06861540525,0.141511901,28.5391959,392.7324482,27.6493106275,-1.45525,1.43675,400.225,445.2,25.265,25.3925,24.61,81.675,90.625,28.24,28.295,3.04617239775,101.149968
10,2.75,-0.146633315,-15.67875136,17.05650151,1.135454618,-0.043262102,-0.34772806,-0.91972609475,1.040249395,0.136761615,28.4226825,392.6731645,27.65654963,-1.3845,1.456,401.675,444.9,25.1875,25.35,24.475,82.4,91.2,28.22,28.2875,2.784003218,101.1312
10,3.25,-0.14047389625,-15.891424155,17.9618064025,1.04870549025,-0.042403751,-0.3925851335,-0.92985766625,1.034072994,0.141785841,28.2020351,392.746975425,27.58633803,-1.43725,1.52075,397.1,444.775,25.12,25.33,24.3625,82.8,91.55,28.19,28.27,2.51487188625,101.1194084
10,3.75,-0.1319840925,-16.252355915,17.140721825,1.0578230465,-0.0306634055,-0.39402185675,-0.82195500525,0.9461535805,0.131658345,28.11950055,392.840214975,27.459546605,-1.36675,1.487,397.1,443.975,25.0225,25.1575,24.2575,82.75,91.175,28.1675,28.265,2.3560894655,101.09849585
10,4.25,-0.14208745725,-15.97184578,15.04572322,1.03445483275,-0.03629805875,-0.42186803,-0.94866675425,0.971218017,0.13523277875,28.1021689,392.715363225,27.644310595,-1.38025,1.37625,398.175,443.675,24.9775,25.1575,24.145,82.875,91.5,28.13,28.23,2.51397519525,101.08506805
10,4.75,-0.1373128415,-16.20998439,13.829324075,1.0253349615,-0.043475824,-0.478707676,-1.03029386,1.0494361,0.1348758685,27.948715,393.2986768,27.704490425,-1.368,1.4575,400.3,443.1,24.9575,25.0975,24.045,83.775,92.375,28.09,28.2175,2.379027255,101.07989405
10,5.25,-0.1252113145,-16.14597501,14.596053875,1.0488844515,-0.04096630025,-0.39903775975,-0.8190891445,1.0525153825,0.140045441,27.7738141,393.1670362,27.53337789,-1.3775,1.46525,399.525,443.3,24.9575,25.1025,23.9175,83.875,92.6,28.0525,28.185,2.252512571,101.076077
10,5.75,-0.1270150585,-15.44297676,12.984011135,0.994175494,-0.04777089925,-0.3389193805,-1.011439051,1.11983025425,0.14284819625,27.6199431,393.43502345,27.45703372,-1.362,1.4245,399.95,443.05,24.8225,24.9775,23.905,83.9,92.375,28.03,28.1475,2.293159741,101.089627
10,6.25,-0.1127505825,-16.63255498,14.727194025,1.0459173525,-0.016235504,-0.385572687,-1.034303866,1.08713097975,0.1394216,27.67173505,394.1509861,27.645617055,-1.21,1.42525,399.35,442.7,24.79,24.9475,23.925,83.8,92.775,27.9775,28.1,2.2516566615,101.1050241
10,6.75,-0.120323508,-17.0367013,12.82132016,0.964300584,-0.06692615675,-0.2868295945,-1.086253647,1.0056701925,0.143560922,27.65078635,394.5705989,27.3579275475,7.61275,2.97,400.725,442.8,24.785,24.93,23.785,84.575,93.4,27.945,28.07,2.3035708495,101.13030055
10,7.25,-0.11968410075,-15.7125300025,12.483976155,1.0382274925,-0.040332805,-0.3832351385,-1.025854541,1.040141163,0.142790815,27.490033275,397.067189,27.4378884,47.21,8.54,398.95,446.6,25.1125,25.31,24.285,82.775,90.975,27.88,28.005,2.141779484,101.151114025
10,7.75,-0.12664329825,-14.38085056,13.2639764775,0.830149773,-0.050910167,-0.11878167375,-0.648243053,1.071563461,0.1413389385,27.396265425,397.0606002,27.4562879025,89.825,14.32,399.85,451.825,25.815,26.1425,25.1375,78.0975,86.35,27.72,27.8075,2.25074741775,101.164950375
10,8.25,-0.13861700675,-8.39707504175,19.97560127,0.0293404965,-0.0614812235,1.090038439,-0.49446577825,1.180219955,0.161462008,27.6811443,395.736979975,27.74739536,156.375,23.28,401.225,457.25,26.465,26.65,25.7025,75.4,81.85,27.5025,27.6075,3.885121941,101.187493025
10,8.75,-0.184726821,1.741105619,32.77019925,-1.546582264,-0.277820447,1.566289767,-1.2504390605,1.44944006125,0.213452517,28.0350538,394.75532455,27.900184515,227.825,30.5075,403.3,462.875,26.7425,27.275,26.3,72.39,77.7075,27.315,27.4075,7.41028801325,101.2291176
10,9.25,-0.19256455925,12.99743596,46.52004525,-2.99861421,-0.47204613825,1.4930821575,-1.52109912,1.7223152525,0.24776245425,28.725397925,393.46843255,27.447626005,321.575,42.805,405.3,466.45,27.3575,27.8575,26.92,70.085,74.67,27.2275,27.3375,9.4735787155,101.261764025
10,9.75,-0.24947961325,29.29624542,62.76886891,-4.06627938,-0.34875428075,0.521793853,-1.91661573725,1.9476537255,0.2852841525,29.387191075,392.3126436,27.14732334,417.5,50.0275,406.675,472.675,27.7225,28.1725,27.2775,67.855,72.6,27.14,27.255,11.636428385,101.2769816
10,10.25,-0.307824219,39.30490947,69.37417526,-5.09016729475,-0.21972096,-0.21708224225,-2.472796715,2.01232432675,0.307238783,29.8688601,392.8202548,26.77299795,500.075,53.63,411.925,475.95,27.985,28.6,27.58,65.8625,70.63,27.115,27.145,12.60094947,101.3009261
10,10.75,-0.30080724,54.12276223,77.01108704,-4.88688758125,-0.190642584,-0.20220773275,-2.61425269675,2.167469187,0.31961375225,30.48516525,392.1889493,26.794937805,514.125,57.1625,413.65,479.175,28.505,28.8975,27.9925,65.3825,69.5775,27.1175,27.1625,13.0792165425,101.3055323
10,11.25,-0.313130981,75.52204525,91.080469,-4.81914707025,-0.0764603765,-0.628310765,-1.713109239,2.1752049265,0.304927792,31.0944199,391.951884725,27.0673309075,566.625,61.97,413.925,482.2,28.5225,29.0075,28.1425,64.045,68.11,27.1275,27.18,13.14039554,101.3060389
10,11.75,-0.312509444,89.47220732,95.644848905,-4.86503866875,-0.1564085715,-1.100844458,-1.6561721515,2.33877661575,0.3297477495,31.3523385,390.854139725,26.9882066175,629.925,63.9675,415.125,484.35,28.7375,29.1675,28.7175,62.9875,67.555,27.23,27.25,13.61544179,101.3046674
10,12.25,-0.347309397,97.4296843925,102.608937625,-4.80863900925,-0.1007552085,-1.2704929475,-1.78786511325,2.557759871,0.3619244075,31.67372575,390.7490991,26.64272437,532.65,59.04,415.25,484.65,28.705,29.195,28.5475,62.9275,66.97,27.34,27.3275,13.28325621,101.298490075
10,12.75,-0.3450373955,101.06237155,110.8643948,-5.03259308425,-0.021783771,-0.47525233775,-1.376421735,2.537821185,0.37644675775,31.8762314,391.265518025,26.43746135,421.9,46.9525,416.175,485.825,28.85,29.23,28.46,62.4075,66.26,27.44,27.3575,13.87858997,101.2685792
10,13.25,-0.353675195,106.98457995,119.1690688,-4.959911762,-0.0378906935,-0.3525695005,-2.01133134675,2.8243201115,0.387912152,32.0164505,391.0320747,26.326606835,456.05,49.2125,416,482.7,28.865,29.3575,28.335,61.43,66.4375,27.545,27.47,14.02770258,101.2436116
10,13.75,-0.353266191,98.960245425,116.376991025,-4.9562162485,-0.040749021,-0.60855213375,-1.59760625625,2.745769113,0.386839767,31.9136215,390.95882315,26.46859223,397.475,42.285,415.55,482.975,28.9075,29.18,28.465,61.1175,66.2475,27.605,27.58,13.72868909,101.2103657
10,14.25,-0.349037139,103.565837525,126.0438837,-5.041199074,-0.037024382,-0.341314195,-1.720599223,2.792985164,0.391540516,32.0325346,390.884157,26.19029004,386.15,42.4075,415.525,482.475,28.835,29.2925,28.3675,60.7075,66.21,27.7075,27.7075,13.9708951,101.1729084
10,14.75,-0.350407843,104.849361375,124.3507601,-4.86318195125,-0.03255176675,-0.596391877,-0.785650684,2.731209185,0.366273553,32.0448783000001,390.600972625,26.42039621,306.625,34.31,415.6,478.425,28.5675,28.99,28.2,60.9625,65.7775,27.925,27.82,13.60768623,101.1393753
10,15.25,-0.34454342,91.9793820175,125.7133935,-4.58331862325,-0.030475,-0.8099174545,-1.650058626,2.682479497,0.379527927,32.0113498,390.623533375,26.47833709,255.9,29.1125,414.975,475.125,28.5175,28.9025,28.195,62.4,67.595,28,27.9175,13.07023581,101.0930709
10,15.75,-0.3473524265,76.5790615,117.2348878,-4.287866313,-0.02785,-0.84533063,-1.35413473,2.611208664,0.36872571025,31.8829068,390.2924028,26.5215366275,210.55,24.9675,413.3,471.475,28.205,28.575,27.6425,62.1,67.865,28.045,27.945,12.8216137425,101.071384825
10,16.25,-0.337133067,63.2569707375,113.6312453,-4.0069122215,-0.0263355295,-0.85517765,-1.218930323,2.597022511,0.364208984,31.7410584,390.2808991,26.411841165,157.5,19.6125,412,470.475,28.1925,28.5175,27.4975,63.925,69.51,28.045,27.98,12.79194055,101.0670522
10,16.75,-0.32511468225,52.1879512175,108.2943952,-3.65951114975,-0.027233703,-0.732484824,-1.5242162325,2.70707423525,0.380315016,31.497329275,390.201609875,26.446445955,111.8,13.8625,411.5,465.9,27.78,28.06,27.175,65.43,70.985,28.15,28.0575,12.05719833,101.06263805
10,17.25,-0.312238817,35.571866775,102.9955498,-3.022849496,-0.0447242135,-1.67676058375,-1.5301068665,2.625764406,0.359104807,31.2238682,390.283635225,26.87399034,57.42,7.6475,407.875,462.8,27.6325,27.89,26.985,67.1925,72.46,28.22,28.13,11.63135345,101.0474096
10,17.75,-0.30421087475,20.953432045,77.56634942,-2.34417293425,-0.025785733,-1.52652035175,-1.62805599975,2.35242521175,0.3526266885,31.0032286,390.67909925,26.4537722775,18.47,3.2075,406.675,458.525,27.195,27.3875,26.595,69.39,75.0175,28.25,28.14,10.6859994225,101.04695365
10,18.25,-0.2821694305,11.251145255,74.24708379,-1.590216838,-0.020860117,-1.73337972425,-1.2172152515,2.35183890275,0.33936944825,30.4772558,390.5745226,26.39265218,-0.34475,1.184,403.075,454.975,26.78,26.9525,26.3075,72.055,77.525,28.275,28.18,9.834832704,101.057994925
