DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.157076576934773,0.0711924384264114,11.8895130107429,3.20303220656875,0.593645001233526,20.2340199550028,10.8961545116926,1.92757766534473,429.099363318574,5.94628262183471,431.411089846687,5.17618763706065,426.279804413364,5.75918329626056,431.207065858756,5.3848849577915,426.35358155031,5.82849040228031,431.478880562252,5.23752390107794,426.647620468376,5.46534932672862,428.515263925533,5.12111906572607,424.81729905919,5.51410533729815,11.1712253795775,7.5621569711457,1.991233085975,9.852,8.796,4.792,7.07294,6.755275,4.3347375,4.69535749999999,3.609195,84.14804775,93.5795,6.34127,2.86125000000001,3.65099999999999,3.67125,2.3,0.2455,3.6,-0.4145,1.49625,306.7525,331.0875,305.9925,331.755,0.21,0.22,0.12,0.27,0.4,0.23,0.17275,0.27,0.738875000000003,0.442600000000001,0.423200000000001,0.83495,1.935125,3.3343,5.662475,8.0283,9.7507,1.048475,0.787950000000002,0.528025,0.8923,1.7547,2.690975,4.56595,6.968125,8.354875,1.140875,0.728825000000001,0.348075000000001,0.45355,1.34055,2.245,4.1242,6.7394,8.1487,1.302425,0.819925000000002,0.505675,0.876050000000001,1.6712,2.47475,4.36785,6.829925,8.56555,0.957450000000003,0.623950000000001,0.833000000000001,1.26145,2.052125,2.817975,4.8884,7.14465,8.456775,1.28234999999999,1.970425,1.73759999999999,-2.05800000000003
1,5.75,1.35169797024047,0.127285698571989,10.8020566278567,2.19550838341082,0.667998711775836,8.93124451934235,9.06535497611627,1.65496543984761,427.21309351505,5.86959886095906,431.353863939501,5.16394249136349,427.272672107885,5.39523615017224,431.192149880541,5.16603542244005,426.343501215972,5.31802116640206,431.071064777635,5.24975833558434,426.461807597361,5.29531120664166,428.892193290106,5.37362967316448,423.960262579747,5.53044364705294,11.5218868530882,8.71484896457296,2.13164878173846,10.067,8.90999999999998,4.74,8.11535,7.6007,4.03456,6.979875,3.21671000000001,84.1594575,94.16125,6.5272875,2.553,3.07425,2.8295,2,-0.176,3.4275,-0.4235,1.341,308.7375,326.2675,306.775,325.2275,0.21,0.21,0.13,0.27275,0.4,0.23,0.17275,0.27,0.956875000000002,0.579400000000001,0.427925000000001,0.820775,1.9232,3.3329,5.660475,8.0273,9.748975,1.2879,0.947800000000001,0.512675,0.85475,1.7477,2.68825,4.56395,6.9664,8.352875,1.326075,0.921,0.36395,0.465925,1.3331,2.24125,4.1225,6.736925,8.1467,1.518275,0.967575000000001,0.5251,0.889925000000001,1.65845,2.474575,4.366575,6.827925,8.56355,1.09124999999999,0.736199999999998,0.769974999999997,1.246175,2.046225,2.81935,4.88585,7.14265,8.454775,1.3086,2.444,2.0924,-3.808
1,6.25,0.293943283140288,0.118305859344441,14.1646764331835,2.0036401188951,0.660818987290945,14.3267703057555,14.3139975811487,1.56596517687703,425.064410958554,5.80910089449472,427.026832054012,5.29835671644562,427.397389804487,5.41807260555718,426.957160438326,5.26686579534685,426.811829245442,5.38640165227908,427.299163629072,5.22767150675091,426.998116629773,5.56384038003154,428.09617459839,5.44403435667303,426.567403858249,5.56014159034375,11.8958022197871,8.02590919803949,2.42050096875584,10.576,9.225,4.814,6.71748999999999,6.750875,4.5856,6.93995499999999,3.798545,84.19423225,92.967,6.36242,2.06325,2.53325,2.44275,2.1275,0.0819999999999972,3.5,-0.522499999999999,1.216,305.3125,325.9925,302.7825,324.4575,0.21,0.22,0.13,0.27,0.41,0.23,0.17275,0.27,0.712425000000003,0.655025,0.417100000000001,0.8129,1.906825,3.3305,5.659475,8.0253,9.7477,0.882250000000003,0.938825,0.516275,0.816100000000001,1.743325,2.686625,4.562675,6.9644,8.350875,0.794125000000003,0.731700000000001,0.374600000000001,0.433775,1.322825,2.238525,4.1215,6.73565,8.1447,1.06945,1.08635,0.57635,0.881325000000001,1.6425,2.47295,4.365575,6.8252,8.56155,0.947174999999999,0.793075,0.707849999999998,1.226525,2.048425,2.820375,4.884175,7.139975,8.4531,0.9115,2.351575,1.8929,-3.99
1,6.75,0.207271206869144,0.0551799723625873,13.1990887661246,0.943590493446927,0.651025705076171,13.106415527129,8.7324992469969,1.70514135359868,424.983030800957,5.91357956686936,429.054284036381,5.24894665881824,426.071075860624,5.47147262284743,429.652056626799,5.25009400627369,426.069322458855,5.50022361925278,428.066145203702,5.26179928617386,426.104645964812,5.53807817803766,428.257962502579,5.38679432942776,426.482298298864,5.90381958349093,11.8661064494639,7.77151322655828,1.91089132989988,10.4885,9.305,4.83825,6.0882,6.60669999999999,4.76608,6.10042,4.080365,84.213709,91.748,5.7686125,2.12,2.412,2.433,2.36,-0.1405,3.66,-0.37,1.561,304.345,325.815,301.26,323.18,0.48,0.518999999999999,0.401999999999999,0.533,0.453,0.45,0.38,0.33,0.269599999999988,0.322799999999996,0.356499999999996,0.7827,1.8972,3.32785,5.659,8.0246,9.7464,0.626799999999993,0.544999999999996,0.504299999999998,0.789899999999997,1.7423,2.6865,4.5624,6.9638,8.3499,0.549499999999994,0.424199999999994,0.293799999999998,0.3927,1.3114,2.2376,4.1195,6.7335,8.1451,0.631599999999988,0.781199999999998,0.548299999999997,0.835799999999998,1.6266,2.4728,4.3649,6.8224,8.5613,0.772749999999992,0.638299999999999,0.668799999999998,1.203175,2.0451,2.8214,4.88285,7.137975,8.4511,-0.179500000000004,0.639,1.35975,-3.10775
1,7.25,0.446233211493869,0.190547027045324,14.6655080100532,5.31395161925295,0.627011314629239,23.4736956870642,8.31300795658306,1.64616234410124,424.965453023003,6.30578328654539,429.186668341527,5.30712975333321,428.107166404558,5.81078911190931,429.610986332429,5.36720944939845,427.178855219976,5.97363624590177,430.076376902941,5.4254562310589,426.27579867875,6.09266200570247,428.772380107418,5.60510752427216,425.941433981346,5.88668551109843,12.4040535443359,8.75242767159044,2.34414899595132,10.9195,9.892,5.086,7.2487,6.62595,4.0572975,6.1760125,3.7901425,84.226678,92.941,5.722075,1.864,2.26875,2.5325,11.5325,15.382,13.3575,11.779,4.9325,304.0025,324.5575,302.2275,323.4375,22.302,21.09375,19.64425,20.93325,8.583,14.3085,15.6985,14.332,0.0992750000000011,0.13025,0.212975000000001,0.7564,1.8924,3.3236,5.65575,8.022575,9.7444,0.483025000000001,0.370750000000001,0.502975,0.775525000000001,1.737825,2.683525,4.55895,6.9614,8.347325,0.48285,0.34065,0.260725,0.388125,1.294675,2.235525,4.1185,6.731975,8.141425,0.624825000000002,0.4744,0.510775000000001,0.757450000000001,1.60005,2.4705,4.3633,6.8202,8.55855,0.441624999999999,0.3625,0.626324999999998,1.16975,2.0375,2.822425,4.881175,7.135625,8.4491,0.373925000000001,0.835550000000001,1.20055,-3.64925
1,7.75,0.272192407883374,0.123731782482556,10.4494675094799,3.97576064536725,0.612511250590547,16.3000905719103,11.7344667263503,1.8351215074088,425.716079268184,6.38484785439133,428.021553168416,5.57289623430003,427.177407794162,6.1217970519113,429.093619582725,5.41108212509217,427.208425521193,6.07221911750501,429.598564601044,5.6314535338611,427.292102800318,6.14134802473644,428.751861788918,5.97217678718447,425.923590336067,6.05571916139296,11.0761740379864,7.79238218088486,2.28629984170295,9.9285,8.651,4.504,6.63931499999999,6.923275,3.9054625,6.744595,4.74948,84.25403325,91.79775,5.82995,2.66925000000001,4.00899999999999,3.3465,46.045,94.7765,56.875,69.9545,37.39975,304.56,330.5275,303.9225,326.575,132.90125,117.70275,107.861,112.9275,65.04075,77.63625,74.26275,68.33775,0.325400000000002,0.285475000000001,0.2855,0.806475,1.920375,3.3195,5.65475,8.021575,9.7427,0.578450000000002,0.524850000000002,0.508025,0.768275,1.74155,2.682525,4.557675,6.9594,8.345325,0.353150000000001,0.223050000000001,0.224400000000001,0.3921,1.28595,2.234525,4.114875,6.7299,8.1411,0.580900000000003,0.485475000000002,0.47275,0.754900000000001,1.570725,2.4661,4.3623,6.8172,8.55655,0.35435,0.292424999999997,0.600824999999998,1.129525,2.0262,2.823075,4.87985,7.133625,8.446425,-0.0481000000000003,1.41355,1.20175,13.18
1,8.25,0.345289340581906,0.0245143108493264,20.8856251042615,2.63756967148156,0.649411635448944,27.9655644442517,19.5957637617494,2.19783160728614,426.079437293472,6.13396780547078,428.39266246228,5.66222082843795,427.021908845313,5.93426215869934,428.769034072277,5.55556110694521,427.180187095162,6.15158315810815,429.341577918083,5.48061393881523,427.08624603463,6.14011103208067,428.988482010103,5.99669760433619,425.877876226691,5.96229066385822,11.7147445604733,8.46086658189717,1.62764074672247,10.602,9.3655,3.89825,7.41815,7.5214,4.298725,7.523725,5.710795,84.266221,91.58375,5.59462,3.497,5.04899999999999,3.771,95.1075,204.56825,136.3275,150.501,96.2989999999999,306.0925,333.47,306.165,330.5775,308.89125,286.98275,268.85625,302.65975,189.76425,201.44025,184.036,181.04775,0.5062,0.483975000000001,0.3427,0.824825,1.93665,3.3147,5.653025,8.0203,9.7407,0.898925,0.742150000000002,0.546925,0.74065,1.74165,2.681525,4.55595,6.9574,8.34305,0.735875,0.377900000000001,0.282475,0.3912,1.28385,2.23325,4.113875,6.7283,8.13715,0.960850000000002,0.619725000000003,0.566775,0.747750000000001,1.556,2.461725,4.3613,6.8152,8.555275,0.460099999999999,0.392424999999999,0.641999999999999,1.090925,2.01285,2.82105,4.87885,7.13095,8.444425,-0.0768000000000013,1.25665,1.053925,69.094
1,8.75,0.954117544963682,0.0219148479349657,34.149189619092,0.5375210225213,0.599227521232875,43.7578867500833,20.4328222892438,1.60024015215951,425.735873436269,6.18812444729003,428.691907245181,5.51209347258552,427.076067959836,6.03258139813562,428.705821192403,5.5455148001041,426.588034262406,6.13294765253851,428.657703845532,5.57637306306972,426.659572166482,6.18390237034843,428.147962612185,5.96801666406515,425.875041936612,6.48263316858734,11.2764532724971,9.66418243614145,1.32382185541826,10.23925,9.0265,4.41825,8.11638,8.32885000000001,5.88671,8.1581375,6.49607,84.28052675,91.53025,6.44698,6.091,9.92375,5.53125,147.2525,300.7125,231.89,246.174,165.646,305.115,343.11,305.2325,344.9,516.175,509.30725,477.378,514.52125,328.78275,348.3995,366.05,356.04775,0.662150000000002,0.659625,0.45255,0.87025,1.93695,3.3141,5.6533,8.018575,9.7401,1.486725,1.02555,0.773275,0.777225,1.73995,2.6813,4.5554,6.9568,8.3423,1.24535,0.675200000000002,0.459225,0.458525,1.29275,2.2326,4.112875,6.727,8.13515,1.2643,0.976825000000001,0.821475,0.747175000000001,1.55445,2.4609,4.3603,6.8124,8.5543,0.852175,0.694999999999995,0.865424999999999,1.074825,2.006675,2.822,4.877175,7.128275,8.442,0.828,1.12507499999999,1.28695,132.91275
1,9.25,1.15868210346829,0.0708147401153892,30.485232999707,1.39652659977788,0.659217755618001,84.3439284030427,19.1634621586044,1.68183319281819,426.143452224919,6.18884511649257,428.524223420953,5.56028119043926,426.841452681635,5.97715729106664,428.875440180141,5.5734943849108,426.970363789565,6.25180086539684,428.490026186821,5.83098152627785,427.051738536972,6.40406735892944,427.260823516955,6.61481364811173,425.257731547593,7.2059351716608,11.940983637932,10.2550219248547,1.5032714256528,10.89525,9.82224999999999,4.8635,8.89634,9.45939999999999,8.0055875,9.2105,9.06463,84.276795,90.272,7.66635999999999,8.85775,12.589,7.31099999999999,187.78,387.72975,316.5,327.159,203.45675,304.305,357.8575,309.76,360.13,681.739,667.622,642.12675,682.476,442.031999999999,511.715,524.485,519.095,1.365,0.952199999999996,0.6996,0.933,1.9384,3.3152,5.6529,8.018225,9.738775,2.63819999999999,1.7878,1.021,0.864,1.7452,2.6802,4.5544,6.9548,8.3403,2.4828,1.31219999999999,0.770099999999999,0.498199999999998,1.3043,2.2329,4.1125,6.725,8.1351,2.66649999999999,1.464,1.199,0.8291,1.5867,2.4618,4.3593,6.8097,8.5526,1.5143,1.1891,1.1692,1.1505,2.0117,2.8219,4.8774,7.1271,8.4403,2.81734999999999,1.846125,1.27622499999999,184.7295
1,9.75,2.68588371213758,0.143170336017608,48.0115165632672,1.30535580850122,0.725427748896737,114.206792661707,20.0641697984429,2.06254760337893,426.539745762995,6.01303792310389,429.209146828507,5.53955383095122,427.001244588367,5.82130045955544,429.382947308062,5.60148922729895,427.034462444461,5.83074419294875,430.011001055956,5.69340239273321,427.067992610502,6.36831220757086,426.805473799667,6.98404233073087,431.86888724861,6.8188544155175,13.0827756527001,10.6693404563723,1.64254782554358,11.82125,10.497,5.14,10.0685,10.1832,8.61274,10.42781,10.1937825,84.282522,88.977,8.624,11.993,15.666,10.156,229.29,473.77575,395.25,397.454,221.862,306.4575,370.03,310.27,373.19,839.945,828.887,794.667,835.653,500.940999999999,536.8915,696.419,689.814,2.40109999999999,1.5717,1.0265,1.0487,1.9509,3.319525,5.6519,8.016225,9.73745,3.50609999999999,2.4005,1.2238,1.0125,1.7605,2.6817,4.55595,6.9538,8.3385,3.3706,2.0581,1.0798,0.6288,1.3368,2.236025,4.113125,6.723325,8.134775,4.3496,2.4376,1.311,1.0595,1.6539,2.4683,4.35825,6.8074,8.5506,2.74109999999999,1.8088,1.4086,1.33,2.032,2.8216,4.877225,7.1262,8.438,5.954,4.20952499999999,2.375,246.275
1,10.25,0.531343832552237,0.383874792092004,48.1045876940889,0.866382080276116,0.748264565293982,166.086197791816,8.87478073147412,1.95261791188128,427.389263631273,6.20938480722117,429.868331570447,5.78924179975411,428.320048078651,5.86992497865979,430.473045865353,6.07988089093368,427.57163271669,6.00697006146386,430.266213453378,6.14998611047937,428.039504321623,6.09134069538846,427.466297676729,6.09302929694435,432.244482023613,6.28804340999038,13.3294969392267,11.5403342394976,1.02007524902371,12.33875,10.99025,5.3605,10.50839,10.633775,9.0490825,11.322175,10.97522,84.2767785,88.04625,9.683,14.10425,18.478,12.25825,258.1475,543.112,473.64,470.14825,286.232,307.94,380.68,308.8275,384.125,970.0935,966.7715,935.18275,987.904,691.098,703.533,842.2115,832.07175,3.25144999999999,1.9891,1.328925,1.186575,1.977975,3.3239,5.6509,8.015225,9.735775,4.755125,2.95085,1.5126,1.1465,1.78795,2.685,4.55495,6.9522,8.3365,4.463125,2.5227,1.395825,0.817699999999999,1.3786,2.241975,4.112125,6.72165,8.13345,5.825025,3.09345,1.668975,1.318275,1.733325,2.4787,4.357925,6.804925,8.55065,3.88325,2.560125,1.765625,1.543875,2.076075,2.82565,4.876225,7.1242,8.436525,8.49995,7.93889999999997,4.95199999999999,301.23
1,10.75,0.829070407503367,0.501886439356963,48.0909936704055,1.76876844880059,0.736720652768334,165.352177483235,8.48233928522835,2.03251885098125,429.941851216965,6.23324124588181,432.178644638707,5.73606113211628,429.141014400257,5.96166745103529,432.462220288895,5.915735430389,428.763207574822,6.02995971239431,431.836858375231,5.95529330159935,429.402983345507,6.0805655442541,427.927605364232,6.70361871719264,425.299723659907,6.46263345947953,14.2457371580588,12.2595452930415,0.824159316275182,13.087,11.7755,5.759,11.0248875,10.81625,10.2086025,11.95462,11.32657,84.2616535,87.056,10.18818,16.95575,20.41,15.75375,288.945,578.304,530.5825,535.266,353.662,310.88,391.8,312.055,395.8325,1106.37125,1080.16,1069.97325,1105.93575,848.8175,893.553,958.013,947.39175,4.16179999999999,2.66465,1.5751,1.316975,1.990275,3.327925,5.649225,8.014225,9.73445,5.9798,3.7546,1.812975,1.375975,1.8369,2.689625,4.556,6.950525,8.335175,5.598525,3.2202,1.68245,0.966224999999999,1.4183,2.2469,4.1121,6.718975,8.13145,7.542825,4.09425,2.0249,1.5331,1.80455,2.4901,4.356925,6.802925,8.54865,5.13935,3.3073,2.090975,1.764825,2.1344,2.830025,4.87495,7.121475,8.434525,13.8785,10.125075,8.689,326.54
1,11.25,1.3984071498399,0.10376265384627,54.1292904666788,2.48617846709873,0.783888342647972,186.202170099591,8.69341000377365,2.26067522642942,430.229992880234,6.34023169229722,433.260271394375,5.8524821735774,430.380916029211,6.66423064350105,433.606906406798,5.96397017760689,429.519647692414,6.74214273071101,432.998424465711,6.00028236080075,430.531894640344,6.97672945321147,427.471379430037,6.75647685263948,425.423616786323,7.84898388962507,14.6177147683615,13.100098411779,0.787019327674392,13.4125,11.98975,6.015,12.0738075,12.0923,11.14188,13.16402,12.76086,84.231938,86.003,11.32065,19.5245,22.868,17.60225,306.75,601.48125,549.345,558.282,352.2875,312.2625,403.175,313.415,407.3675,1161.142,1137.1745,1120.8415,1156.006,836.383999999999,1003.963,1042.46825,1028.85525,5.365775,3.17435,1.736,1.499225,2.016225,3.33295,5.64855,8.012225,9.73245,7.261425,4.638775,2.132625,1.5414,1.8758,2.694575,4.55425,6.948525,8.333175,6.949,3.970275,1.936425,1.0911,1.453625,2.2535,4.113125,6.7174,8.12945,9.021975,4.8548,2.3605,1.657575,1.863375,2.500475,4.3556,6.8006,8.546975,6.3463,4.161325,2.37505,1.984075,2.19605,2.83595,4.87395,7.119025,8.432525,18.59585,16.1653,12.91385,331.595
1,11.75,1.4487586038919,0.066192713627844,54.9109383520227,2.56095975898496,0.755813917286467,200.377511266374,10.5421337580811,2.30562345689194,432.735293809643,6.30440876969358,435.094436974905,5.74008468567086,431.058741416593,6.8004411292139,435.298041288421,5.74512982410123,431.149138642689,6.61037363373049,434.912961640255,5.87847618157512,432.069939898973,6.36553279569616,427.446975909052,7.13078003551387,426.47922706143,7.94901484661656,14.4530898276883,13.4364165012913,0.791243333478618,13.19375,11.68,6.24125,12.704925,12.95075,11.82287,13.59287,13.623725,84.179923,84.91625,11.61155,20.855,24.26,17.968,333.725,610.6245,572.9625,584.76125,360.5635,313.55,405.655,314.61,412.39,1230.34875,1194.045,1175.872,1200.204,863.034,1081.168,1102.38,1073.332,6.4638,3.77325,2.04875,1.6932,2.0325,3.340125,5.6489,8.011875,9.7321,8.1557,5.471625,2.368125,1.684625,1.9075,2.70155,4.554625,6.9476,8.3313,7.920875,4.7222,2.2758,1.2338,1.4618,2.265,4.11715,6.71555,8.0958,10.1905,5.909,2.7836,1.9158,1.904,2.510625,4.3558,6.7884,8.5482,7.85055,5.091,2.68625,2.12275,2.25605,2.843625,4.87605,7.118475,8.4312,24.34375,22.764,19.125775,330.9445
1,12.25,1.80046197683654,0.181263902795177,47.6288955015142,2.63574105087118,0.753284840161781,188.044345092675,5.82975011584703,2.59684533993213,427.513980104166,6.38280740715364,435.828627363772,5.71614864085465,431.634886850995,6.26518005761889,435.854033243212,5.68693688222562,431.695068771316,6.59218970224754,435.750557494659,5.72111505889569,431.992328609016,6.55493308258305,427.857704483386,7.02166835132085,425.553746328264,8.26905505125192,13.5321029725067,13.7894196004049,0.751755149410388,12.21625,10.83125,6.29875,13.030725,13.9172,12.189235,14.4301,14.01494,84.1713025,85.44,12.154675,22.1,25.3255,18.034,332.46,592.81625,569,587.368,355.181,314.855,411.865,316.1,413.485,1216.378,1173.228,1168.60625,1188.7275,818.454,1125.73,1099.6435,1051.995,7.3146,4.2788,2.3766,1.8084,2.04,3.3474,5.6506,8.0112,9.7314,8.61065,5.98425,2.65755,1.80075,1.9364,2.7066,4.55425,6.9456,8.3293,8.4662,5.3016,2.503,1.39245,1.5082,2.2681,4.10945,6.7131,8.12775,11.08255,6.74995,3.2721,2.1001,1.9296,2.5181,4.35445,6.79515,8.5447,9.21125,6.0245,3.13355,2.2855,2.2845,2.85025,4.8735,7.1157,8.429,32.10575,26.582175,22.9818,316.95975
1,12.75,2.38362110946793,0.155710748741749,45.0838343262962,2.71052234275741,0.811302760932781,197.937244206075,9.5764770904747,2.34887929326278,428.974358176695,6.4331622805475,436.11284883591,5.75259968200971,431.782734279088,6.26966016274731,436.304368841431,5.91638487992251,432.998583497627,6.60282771972418,436.141757677566,5.80053812032688,435.506696663057,6.31897507921663,429.473290207103,7.78298644356151,427.787825606844,8.31608738879773,14.2431219675427,14.1149566106417,0.807371085581978,12.92125,11.3525,5.888,13.6365575,14.606125,12.52324,15.17864,14.32958,84.14116475,85.44,12.7858525,21.452,23.7095,17.565,326.1375,589.4745,565.6875,585.98625,339.1665,314.895,410.85,317.035,415.2125,1196.31,1154.70925,1140.7295,1165.3185,830.21125,1123.261,1094.1775,1068.1885,7.85275,4.6885,2.495,1.916375,2.054,3.353375,5.64825,8.0095,9.729375,8.9279,6.2907,2.93555,1.90615,1.9707,2.70995,4.55325,6.94325,8.32795,8.81395,5.6995,2.67465,1.51975,1.51735,2.27245,4.10845,6.7108,8.12575,11.7928,7.572,3.64805,2.24015,1.94005,2.52435,4.35345,6.79315,8.54305,10.18615,6.81675,3.50005,2.4706,2.311525,2.856725,4.87095,7.11325,8.4268,32.5225,26.940875,24.9099,317.5105
1,13.25,1.94218191653572,0.134747116781102,51.3214195546514,2.78530363464363,0.824925910301201,179.655490824149,4.40552356022926,2.32186803551439,435.257211004961,6.48855789057309,437.06046821927,5.79837811406104,436.317971792788,6.14923006908422,438.010491436562,5.75195179954689,435.764273443227,6.39522835669532,438.510044826206,6.02548140225816,434.407626481137,6.25681873407761,429.502658475436,8.04308863977225,424.67254538227,8.64284187779252,14.9001659193969,14.4301540449793,0.703897268072793,13.354,11.82175,5.77825,13.9005625,14.3548,12.81306,15.125275,14.44525,84.112865,85.052,13.2003,20.9795,23.688,17.0285,301.49,563.2515,539.35,550.2055,312.79975,313.24,408.7025,316.71,412.8375,1120.141,1102.465,1092.76375,1103.8425,748.906,1072.5755,1021.2845,992.438,8.22,4.9969,2.7081,2.0511,2.0894,3.3572,5.6425,8.0076,9.7255,9.3052,6.5512,3.1757,1.9776,1.9964,2.7094,4.5499,6.9412,8.3251,8.82575,5.9441,2.823175,1.603825,1.51935,2.27175,4.109125,6.708925,8.122125,12.3288,7.8502,3.979,2.4186,1.9515,2.5236,4.3521,6.7897,8.5389,10.8494,7.2979,3.9618,2.6732,2.3502,2.866,4.8684,7.1099,8.4246,35.230125,29.3475,25.1915,299.911
1,13.75,1.09971479427595,0.0731576741736057,66.8252334900842,2.86008492652986,0.815109620130139,167.701430566622,5.36359949193868,2.61574426180507,433.908792886688,6.51910364072813,436.219108129549,5.9647103968577,432.348698132007,5.99450596129116,436.877240050847,6.07916983451248,431.636311421212,6.05321080571718,437.242054553082,5.97713209011591,433.02146190801,6.60515123192015,428.226865203343,7.34596531059882,424.56097499593,8.60010895138943,14.6700171406002,14.3955590413325,0.863464381468678,13.626,12.103,5.896,14.13053,14.8815,12.44326,15.189595,13.9144375,84.09035175,85.125,13.27186,19.326,21.742,17.211,267.36,510.41625,494.53,511.33825,278.2455,313.1775,402.29,316.83,408.6225,1051.565,1037.29,1035.834,1036.202,622.171,1017.99675,922.888,914.017,8.636,5.3663,2.8738,2.1392,2.1188,3.3611,5.6419,8.0059,9.7238,9.5374,6.9521,3.4119,2.1038,2.0075,2.7104,4.5476,6.9389,8.3228,8.9152,6.1047,3.0327,1.6515,1.5228,2.2693,4.1092,6.706925,8.1198,12.1629,8.0754,4.2405,2.56,1.9774,2.5226,4.3518,6.7877,8.5369,11.474,7.9385,4.2466,2.7982,2.3738,2.87405,4.8674,7.1072,8.4226,36.26305,31.681375,23.29725,266.80325
1,14.25,0.505827549982862,0.117757407242596,63.0893235992451,3.4551262459531,0.852118280178502,156.732282646013,3.33026493010647,2.46087650773174,433.910718779658,6.47824515876778,436.482974072944,5.84313707357697,430.624664520343,6.38379679010326,436.40079189418,5.74546867987616,432.752345273389,6.20110809298983,436.868304900954,5.80080675591206,431.181689824705,6.40770796482504,426.82967011244,7.21251556946607,426.713897411119,8.81594649615803,13.4308226934067,14.3593003330532,0.627894419025886,12.203,10.838,5.47,13.981405,14.2031,12.32652,14.67652,13.4834925,84.07330875,82.434,12.8676075,16.005,17.8495,14.306,241.46,458.731,445.44,458.961,239.831,313.645,389.0875,314.1,395.75,916.115999999999,902.398,899.933,917.477,553.833999999998,838.187499999999,817.456,796.107,8.07159999999999,5.4323,3.0182,2.1338,2.1362,3.364,5.6402,8.0046,9.7225,9.2676,7.1104,3.6218,2.205,2.0156,2.7104,4.5466,6.9369,8.3218,8.60129999999999,6.17419999999999,3.1038,1.7166,1.5305,2.2689,4.1048,6.705,8.1169,11.5914,7.9879,4.2791,2.5128,1.994,2.5216,4.3505,6.785,8.5359,11.7523,8.2654,4.5104,2.944,2.4034,2.88185,4.8664,7.1052,8.4209,36.1057,36.2484,23.04735,236.8485
1,14.75,0.887805025811078,0.124792798771973,68.5360889106914,4.05878733609512,0.734119958169491,130.006247284628,3.9148649750985,2.48926955745655,433.700590213187,6.51057770544526,436.073656693246,5.93967761595761,435.46218293763,6.08779533320318,436.577873088295,5.9475635781646,429.175206354663,6.29471749844142,436.808785433259,6.09839040933385,430.04467564061,6.24924843062337,429.078720077395,7.74062853763552,427.60961672685,8.86404300169104,13.4770286216433,14.9380678182222,0.937121517794777,12.78,11.357,5.354,13.90876,13.8784,12.32166,14.835825,13.1022,84.093447,82.023,12.26855,14.703,16.24975,13.14,221.35,400.73475,385.72,390.18,182.03475,311.5425,389.6725,314.07,393.08,824.62,790.847,787.546,784.743,426.983,756.04525,747.935999999999,678.452,7.39799999999999,5.1817,3.0278,2.1001,2.1409,3.3672,5.6395,8.0029,9.7212,8.6948,6.7629,3.6222,2.2292,2.0186,2.71,4.5446,6.9349,8.3198,8.1276,6.1505,3.0444,1.7129,1.5373,2.2675,4.1004,6.7023,8.1149,10.9376,7.8054,4.3115,2.5494,1.9954,2.5229,4.3495,6.783,8.5339,11.562,8.0536,4.682,2.9993,2.4232,2.888025,4.8651,7.1035,8.4192,31.0401,31.8149,25.29425,188.02175
