DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
5,7.75,0.137661187,-1.0174465,2.353005,0.1767435175,1.081871594,0.5741747665,-4.2643,83.98904,94.9245,0.709719395,20.97,431.5823,221.43815,517.12,191.51,273.515,298.405,4.374072534,2.947038,2.288776,1.0312045,2.134974,378.7423762,6.3867775,-0.17894215,-0.4533781,-0.87053405,-1.7599225,-2.050243,-0.2932204,-0.52581255,-1.1001495,-1.6387985,-1.981742,-0.51187935,-0.9973607,-1.2423075,-1.7255055,-1.9822845,-0.4049649,-0.78770725,-1.3115045,-1.797146,-2.119334
5,8.25,0.130650063,-0.85048055,2.254189,0.137819708,0.000344395,1.3868177795,-4.2521,83.2885,94.923,0.7631,26.063,530.72,274.34,635.88,234.035,270.33,302.125,4.211465517,3.19935,2.324402,1.028835,2.14503,378.8104381,5.43118,-0.182595,-0.4629573,-0.8660027,-1.7938605,-2.0697305,-0.31958805,-0.55991025,-1.0388295,-1.647762,-2.032643,-0.4968638,-0.98866765,-1.2739345,-1.7081065,-1.986855,-0.46901065,-0.7635334,-1.3390535,-1.756668,-2.0671645
5,8.75,0.14444331,-0.58604915,2.3149,0.0813575395,3.592568455,1.4195904895,-4.23765,82.476395,94.914,0.998,32.8,647.705,323.12285,701.365,273.44,264.53,305.375,4.409689778,3.376686,2.346668,1.041481,2.1494885,378.0133163,5.130317,-0.1672568,-0.42918615,-0.84263245,-1.72958,-2.023763,-0.24580025,-0.53383455,-1.025973,-1.6221965,-1.9708745,-0.4684509,-0.9852508,-1.2842105,-1.7554075,-2.0724815,-0.4404788,-0.75539985,-1.2961445,-1.7691535,-2.1019625
5,9.25,0.144360269,-0.3740806,2.431895,0.129641964,3.624083548,1.6634941915,-4.2247,81.067505,94.91758,0.91642161,43.951515,762.97415,376.3854,805.23,309.825,262.1355,307.365,4.340561356,3.56685,2.393423,1.0665,2.155268,378.8040518,4.38597,-0.1639412,-0.4137754,-0.81366685,-1.659779,-1.993205,-0.2615661,-0.4814274,-1.0341955,-1.6132465,-1.9973085,-0.47323165,-0.84609935,-1.238776,-1.757483,-2.009793,-0.4168192,-0.6876493,-1.3134145,-1.7313575,-2.0838225
5,9.75,0.14694707,0.21376285,2.212321,0.087530901,6.0912637415,2.026373869,-4.20985,78.9,94.9145,1.0999528605,55.09994,857.58,434.1707,906.935,350.015,262.92,310.61,4.0156895665,3.8878755,2.46625,1.12709,2.1518095,376.7660712,4.79,-0.127199,-0.38634475,-0.80398955,-1.662269,-1.9217565,-0.2346953,-0.48316345,-1.007743,-1.573155,-1.9430835,-0.42709875,-0.90466125,-1.268169,-1.691931,-1.9601935,-0.381459,-0.68351925,-1.2120825,-1.669689,-2.0247515
5,10.25,0.15232,0.51062255,2.239189,0.0784808775,6.205716257,3.029136906,-4.1965,78.30542,94.917,1.161860477,61.183,941.185,471.46,993.955,369.255,264.205,311.31,3.720354183,3.8373015,2.4992225,1.144028,2.163499,378.1922344,4.61,-0.044636545,-0.36401995,-0.7489787,-1.6096865,-1.875376,-0.20236665,-0.46564425,-0.9330804,-1.5723035,-1.9144275,-0.37224675,-0.87020755,-1.1724645,-1.630934,-1.865861,-0.36637995,-0.67390605,-1.1876555,-1.614312,-1.943703
5,10.75,0.137422079,0.63471,2.2415,0.10331609,7.537180898,3.298827874,-4.18,76.902955,94.9205,1.268484457,71.971835,1023.0035,526.86855,1059.4,404.735,264.23,312.325,4.017291665,3.7946335,2.6467575,1.1318045,2.186766,375.8271004,4.5650935,-0.021913596,-0.30107285,-0.71952275,-1.582019,-1.8517445,-0.1614241,-0.4120647,-0.89585505,-1.4487505,-1.8133485,-0.3537512,-0.75310525,-1.149673,-1.5788745,-1.8980915,-0.2942439,-0.6259076,-1.169151,-1.589672,-1.9019125
5,11.25,0.137035677,1.019595,2.29013,0.087128408,10.029443783,3.879424024,-4.1649,75.75418,94.921645,1.297159335,83.007885,1083.617,564.92185,1111.7,422.1,266.575,312.33,4.0521560655,3.9052425,2.7057095,1.127878,2.1880375,376.4497986,4.459377,0.05819712,-0.27829805,-0.7032055,-1.529017,-1.775562,-0.1194128,-0.3844619,-0.85897655,-1.465709,-1.8009915,-0.29171965,-0.76802605,-1.1206835,-1.5994255,-1.8206635,-0.294343,-0.5618039,-1.188669,-1.497337,-1.8582215
5,11.75,0.143695452,1.2209,2.3769605,0.039275536,10.441316755,3.88756191,-4.14935,75.727,94.918,1.52587086,91.0785,1138.498,595.1,1159.25,436.985,262.135,313.4,3.942399902,3.745852,2.7910355,1.2120985,2.2019715,374.7126558,3.94,0.0210378315,-0.24909985,-0.6742996,-1.47047,-1.7317825,-0.040121985,-0.38561205,-0.87109765,-1.424168,-1.7490435,-0.15683385,-0.63844665,-1.1192455,-1.5229865,-1.7793955,-0.25065465,-0.5593162,-1.0873085,-1.4558255,-1.7904125
5,12.25,0.142577219,1.482965,2.46454,0.025194205,12.113470305,4.4434798905,-4.1329,75.434,94.90923,1.383574167,99.938675,1168.6505,600.56945,1194,445.625,262.66,314.47,3.7624929125,3.7301475,2.8602395,1.299201,2.2202575,374.51600885,4.1429775,0.005396271,-0.2518923,-0.635269,-1.4987405,-1.742437,-0.0146430695,-0.35949735,-0.8330936,-1.349728,-1.7813075,-0.19513645,-0.6627317,-1.054796,-1.48828,-1.80501,-0.26343165,-0.49813145,-1.0088205,-1.4530225,-1.7715385
5,12.75,0.145496935,1.56675,2.454116,0.10047,12.88106264,5.178121402,-4.11735,75.545595,94.90161,1.406491215,105.32,1198.8825,619.62905,1243.85,462.155,269.07,314.38,3.798117291,3.8380235,2.903668,1.32943,2.2191095,374.79146215,3.924756,0.03058363,-0.21252175,-0.6269025,-1.44593,-1.73298,-0.003465907,-0.3103593,-0.8533492,-1.4707575,-1.7907735,-0.2124953,-0.58866375,-1.070753,-1.4959285,-1.8204785,-0.22630345,-0.4650556,-0.99386255,-1.4859315,-1.7794015
5,13.25,0.162395247,1.601489,2.47155,0.0792297865,12.596580395,5.6044144605,-4.10085,75.233,94.895965,1.4340811,102.87,1197.7115,588.8796,1225.6,451.74,271.88,314.3,3.401652029,4.1127,2.95765,1.3413455,2.274348,375.857201,3.80318,0.09962894,-0.15709035,-0.55597765,-1.385843,-1.6952175,0.017089925,-0.3168148,-0.8658959,-1.3226685,-1.731885,-0.158065,-0.5414749,-1.0492865,-1.459352,-1.7676525,-0.11919115,-0.39531505,-1.025546,-1.424542,-1.738152
5,13.75,0.146659702,1.8740195,2.4963,0.07601743,12.156084635,4.710882441,-4.08515,74.8645,94.88048,1.38811004,107,1178.234,601.94555,1204.55,461.09,277.505,313.95,3.934222641,4.10845,3.1508035,1.2989215,2.2215475,377.15992485,3.9175635,0.131772,-0.1503385,-0.53668865,-1.390728,-1.6746595,0.073386295,-0.25957225,-0.856257,-1.3231395,-1.6470445,-0.13426795,-0.4803032,-1.0221666,-1.3784675,-1.679351,-0.1186813,-0.36848985,-1.054958,-1.407708,-1.7197985
5,14.25,0.1557452945,1.75615,2.6285,0.077565592,12.286745165,5.4306110565,-4.0701,75.0145,94.89734,1.446235923,106.775,1170.466,613.79185,1177.7,442.46,277.005,313.315,3.79194777,4.2303425,3.1987,1.398,2.225878,377.6797495,4.036135,0.16002085,-0.11731234,-0.50802705,-1.3521865,-1.6469835,0.11824865,-0.22678065,-0.78770175,-1.334022,-1.6650425,-0.1103946,-0.52930675,-0.9922496,-1.3620335,-1.688444,-0.05826433,-0.371814,-1.0432105,-1.336865,-1.6670145
5,14.75,0.15230259,1.89215,2.67,0.074884696,11.34189685,5.041192365,-4.05335,74.50788,94.889975,1.5288556,102.60495,1122.634,602.2194,1141.65,434.83,278.31,313.915,3.659034332,4.42391,3.2376585,1.4172,2.2542105,376.7396434,5.190264,0.16348705,-0.15245275,-0.52338615,-1.368858,-1.6637015,0.1648072,-0.21441975,-0.81780985,-1.3019825,-1.6943495,-0.1282065,-0.5435588,-0.93194155,-1.3427925,-1.700195,-0.087316035,-0.36626125,-0.99804615,-1.3563945,-1.6911455
5,15.25,0.163420573,1.94825,2.700089,0.12571,11.276378185,5.058922665,-4.04145,75.37027,94.901,1.48910015,106.865,1097.1105,571.77635,1127.6,408.475,269.47,313.105,3.875901457,4.52111,3.2777265,1.3598095,2.252316,376.7971574,4.122146,0.18052905,-0.096612065,-0.5472841,-1.3769925,-1.6775995,0.14373815,-0.2163919,-0.78582275,-1.3504795,-1.692823,-0.100742475,-0.5447175,-0.9600303,-1.3864435,-1.703251,-0.07739883,-0.3881258,-0.93093965,-1.397313,-1.7336385
5,15.75,0.168663812,1.75755,2.785,0.133291613,10.35323436,5.396605039,-4.026,76.21,94.893605,1.31767784,97.20002,1046.4695,537.61165,1041.35,371.45,267.445,312.575,4.2616281145,4.3727885,3.3419965,1.4051385,2.2543255,377.9349389,5.1545295,0.149771,-0.13227055,-0.55706735,-1.390652,-1.6654595,0.052922345,-0.27064935,-0.80651125,-1.389801,-1.7634265,-0.086636675,-0.55518465,-1.032118,-1.4368135,-1.7349125,-0.10423065,-0.39205155,-0.94271335,-1.4075965,-1.7213905
5,16.25,0.161559354,1.8207,2.862,0.08614,9.410106184,5.265513023,-3.9682,76.2085,94.887,1.347509792,90.004,967.55475,523.6956,984.335,364.225,267.14,311.84,4.146922812,4.5432695,3.3388095,1.3765885,2.274166,377.8045733,4.6259755,0.14055,-0.1207144,-0.55938715,-1.368847,-1.683384,0.049136515,-0.2748709,-0.79181815,-1.3737035,-1.7251805,-0.10464042,-0.58925465,-0.9684728,-1.436084,-1.720954,-0.14129265,-0.40214855,-0.99295055,-1.4151505,-1.770713
5,16.75,0.175978838,1.7366685,2.8471,0.12374947,10.36900532,3.866929429,-3.90475,76.76399,94.8675,1.39163715,84.59893,877.64285,480.02615,903.46,318.825,271.455,311.945,4.008673223,4.806561,3.3524705,1.522149,2.3023965,377.605878,5.0316785,0.1535099,-0.076687865,-0.5626918,-1.38241,-1.689585,0.1296193,-0.21457995,-0.76445735,-1.3672715,-1.7419975,-0.06213562,-0.54555255,-0.9201795,-1.4611465,-1.7059215,-0.11184605,-0.4127069,-0.98838525,-1.4701775,-1.8127065
5,17.25,0.16976778,1.5777775,2.783,0.1117816395,7.13199201,3.628410695,-3.8393,77.82616,94.881,1.26586893,72.774215,801.88085,427.195,785.705,292.025,270.515,311.53,4.398202939,4.613363,3.292491,1.570022,2.282612,377.2358579,4.9970925,0.11324105,-0.12938685,-0.5536523,-1.4241115,-1.7319345,0.080823635,-0.2467968,-0.80326805,-1.39967,-1.7339845,-0.07224675,-0.5322901,-0.90221745,-1.424277,-1.7160795,-0.12798525,-0.4265169,-0.9690929,-1.459802,-1.78371
5,17.75,0.1657459375,1.3586,2.788071,0.1234573465,5.644614244,3.874824881,-3.7813,79.035845,94.883,1.138346995,57.93128,691.8681,364.7739,694.01,254.67,273.295,310.33,4.332539124,4.5998,3.203864,1.5232265,2.287835,378.38349125,6.343737,0.1630177,-0.10101485,-0.5848283,-1.402372,-1.7102935,0.048848725,-0.26282635,-0.80793385,-1.3640245,-1.709088,-0.096726135,-0.51469575,-0.9609658,-1.3467075,-1.6718085,-0.10679085,-0.42463615,-0.9414875,-1.3848025,-1.7283595
5,18.25,0.1549473435,1.195573,2.8375,0.1341305355,4.1246330375,2.813349717,-3.7729,79.7155,94.901445,1.098713535,50.9455,595.80835,321.59995,604.3,220.91,272.48,310.955,4.6722469615,4.714463,3.1118985,1.5622735,2.298612,378.7534454,6.186936,0.1987628,-0.079248055,-0.5142439,-1.4075825,-1.6962655,0.1427979,-0.13170495,-0.7560495,-1.327265,-1.661329,-0.068352625,-0.55518445,-0.9041532,-1.3246715,-1.6050525,-0.091586875,-0.3676354,-0.9269566,-1.3685865,-1.7070415
5,18.75,0.158170146,1.1583995,2.773,0.099353859,4.2811578855,2.4107304335,-3.76025,80.9135,94.88879,1.0284,39.262,511.565,268.3169,497.275,185.39,273.36,310.335,4.6142246465,4.688106,3.052982,1.540129,2.272603,378.2557018,5.59458,0.1937281,-0.08387264,-0.5331376,-1.385146,-1.6963835,0.096550865,-0.174813,-0.74843205,-1.358311,-1.668315,-0.047434595,-0.52281105,-0.92550795,-1.3805035,-1.647441,-0.077222315,-0.3552746,-0.9685924,-1.375795,-1.698028
5,19.25,0.1506447945,0.88899635,2.6322,0.089518923,3.752371474,2.0238084405,-3.74125,81.53831,94.886,0.949958352,29.005115,411.155,212.29655,406,146.16,267.62,308.715,4.674816936,4.8983145,3.077147,1.65755,2.2200555,377.4578505,5.488756,0.21067265,-0.07950868,-0.5349411,-1.3304045,-1.598499,0.101408145,-0.16207305,-0.73778455,-1.3637655,-1.729116,-0.075080505,-0.49599435,-0.9156671,-1.3759355,-1.670486,-0.060047115,-0.3792108,-0.9461941,-1.3321705,-1.643184
5,19.75,0.15502,0.6735629,2.5934305,0.0925994315,3.599865024,1.956774273,-3.71005,82.402,94.89793,0.884670154,17.81588,330.3735,174.62435,314.48,114.695,269.875,307.175,4.697167156,4.772431,3.0703205,1.69375,2.215042,378.0520807,6.697622,0.21512725,-0.043176095,-0.457687,-1.264894,-1.564357,0.1530457,-0.142626,-0.721253,-1.296347,-1.622376,-0.029012035,-0.48792785,-0.8880989,-1.3564415,-1.684742,0.0034096555,-0.29694815,-0.89897355,-1.2879015,-1.6252295
5,20.25,0.1503541235,0.57738255,2.35945,0.129427685,1.913254808,1.2610645465,-3.68975,83.9225,94.8985,0.82585222,8.8914725,252.295,128.73,242.22,86.5235,271.095,306.545,4.9350973475,4.7625255,2.997584,1.5352,2.22443,378.4811012,5.846645,0.2516129,-0.0198109,-0.4173928,-1.2542725,-1.514799,0.17824695,-0.09052193,-0.6346637,-1.214056,-1.560912,0.0010663735,-0.40306575,-0.82134165,-1.343416,-1.6283435,0.0166539555,-0.28332905,-0.80417315,-1.197946,-1.551527
5,20.75,0.149468795,0.37702185,2.4540565,0.062917266,1.408075737,0.970929381,-3.68655,85.058,94.903,0.768498239,4.01043,193.27,102.41825,185.73,66.2145,273.795,306.27,5.069545796,4.8609,2.991885,1.57055,2.209034,377.6293532,6.409936,0.3145303,0.035979545,-0.40771045,-1.253004,-1.5575405,0.16955225,-0.1222415,-0.610778,-1.224311,-1.561395,0.024951475,-0.32279105,-0.81964975,-1.3324675,-1.697075,0.07484415,-0.2604539,-0.8865479,-1.20935,-1.5360915
5,21.25,0.144835479,-0.0932651,2.245954,0.085310668,-0.0004052285,0.806247462,-3.68605,86.045705,94.9045,0.672308492,-1.4481485,132.3328,73.282,130.176,45.8305,273.41,304.82,5.008292063,4.5507365,2.9327925,1.59595,2.205944,377.7227568,6.1289575,0.3732629,0.07037363,-0.35446175,-1.2513755,-1.5232575,0.20863755,-0.09474729,-0.6231615,-1.227395,-1.558988,0.05047601,-0.3144388,-0.8485124,-1.2194155,-1.6126305,0.074380585,-0.2178867,-0.86426535,-1.1871775,-1.4799965
5,21.75,0.13601,-0.54797715,2.32615,0.092533343,0.546324138,0.7452353525,-3.6835,87.64807,94.9045,0.600997871,-6.4283325,86.784155,46.911035,91.025,29.5155,273.43,302.645,5.0084334425,4.8845055,2.8749315,1.50915,2.2062605,379.3195845,7.268434,0.3594972,0.082948135,-0.31033495,-1.25214,-1.502871,0.17366615,-0.079302655,-0.6248468,-1.1998925,-1.5292955,0.096837545,-0.3267374,-0.83109865,-1.1860375,-1.5418395,0.09665311,-0.1854539,-0.88063105,-1.1388145,-1.4402545
5,22.25,0.140914898,-0.62904765,2.368,0.122726721,0.0002273745,0.396230825,-3.6837,88.98351,94.912,0.529415038,-8.564621,54.537015,29.540885,54.5465,16.561,268.825,303.83,5.137527254,4.863251,2.802376,1.4557705,2.1866165,380.1850305,7.3,0.3505187,0.09406732,-0.2990206,-1.163785,-1.4902085,0.222822,-0.032580905,-0.58789605,-1.1240015,-1.471518,0.09135811,-0.307704,-0.8300459,-1.1682735,-1.536983,0.090034515,-0.18952385,-0.865485,-1.1465595,-1.4457275
5,22.75,0.139170902,-0.64151,2.4136,0.172826048,-1.401279461,0.642641522,-3.6813,89.536355,94.928,0.488892743,-9.8193105,31.24994,16.3465,29.668,9.079,268.755,301.7,4.988988011,4.5835015,2.747242,1.3384245,2.1829985,379.862211,5.6474865,0.32415815,0.08262143,-0.3029208,-1.1267695,-1.39883,0.1985561,-0.050876325,-0.5933871,-1.0767035,-1.4774055,0.072700495,-0.2945789,-0.8540912,-1.2324795,-1.551675,0.084399455,-0.1722435,-0.85298565,-1.0792,-1.391284
5,23.25,0.123945002,-0.92579025,2.4084325,0.21041,-1.869353556,0.453393462,-3.68165,89.229585,94.922,0.438228042,-12.7295,18.09187,8.400071,16.7095,4.7635,271.45,300.15,5.131226587,4.4994745,2.67386,1.31095,2.1749675,380.3878496,6.218424,0.30777045,0.04625558,-0.31802415,-1.150118,-1.4154305,0.091646165,-0.12207299,-0.64904035,-1.156495,-1.471079,0.058642085,-0.28960095,-0.890037,-1.2484165,-1.5183295,0.0577624,-0.2112817,-0.8828623,-1.088079,-1.430809
5,23.75,0.14518,-1.1772,2.3858,0.2236377055,-2.547115306,0.0922,-3.679,89.277,94.934,0.478377151,-13.60692,10.13524,3.651713,9.4365,2.261,265.84,298.135,4.684140712,4.555948,2.5392,1.349978,2.1487,378.9490938,6.502157,0.292283,0.008692816,-0.3861774,-1.165894,-1.483156,0.04888327,-0.1379176,-0.6472563,-1.201583,-1.546518,0.03019895,-0.3119059,-0.9306601,-1.248164,-1.569986,0.0409829,-0.2297082,-0.94047005,-1.160956,-1.5020905
6,0.25,0.192328321,6.7956285,2.2645,0.672307314,-12.23979211,0.375477377,5.10605,84.47,94.731,1.555378785,-22.328,32.155,14.6985,3.802,5.738,277.825,332.55,9.1723967105,7.227,0.16155,3.8568,2.681861,372.9737401,12.392844,5.320311,5.927528,4.277319,0.3270947,-0.01557844,4.757135,4.201901,1.331792,0.0213059,-0.2461643,4.943219,3.863647,0.6356005,0.1076415,-0.1181986,5.123229,4.759883,0.67484705,-0.1166707,-0.4025719
6,0.75,0.174404123,6.065763,2.10546,0.723172424,-11.14706285,-0.223821037,4.8689,85.72941,94.739075,1.36409621,-27.699975,26.646685,12.29027,3.1735,4.436,275.11,327.785,9.396606894,6.096463,0.155015,3.699615,2.3893235,374.83642315,11.742774,4.8189565,5.3340165,4.1178945,0.32211065,-0.01414332,4.5859885,4.064769,1.366116,0.021226295,-0.2430119,4.257395,3.627192,0.52690145,0.09499072,-0.14955155,4.867227,4.575263,0.64811125,-0.11901355,-0.40708045
6,1.25,0.199090438,5.5135,2.3205835,0.631354385,-11.29114888,4.07e-05,4.6982,87.511,94.732,1.078223993,-29.01047,23.588975,10.862225,2.822,4.347,276.87,326.42,9.326021913,5.62075,-0.02528585,3.5155,2.0965745,374.7504501,13.837925,4.2628245,5.0185835,3.975672,0.2623604,-0.04351231,4.289314,3.865425,1.3207505,-0.039374935,-0.3464261,3.777133,3.387724,0.50614255,0.060694235,-0.21755095,4.452871,4.2498515,0.6706499,-0.2241484,-0.5586803
6,1.75,0.1790552965,4.772074,2.2613245,0.739663776,-10.12065262,0.689862354,4.3613,89.189,94.736,1.054144647,-25.13734,23.153095,11.345,2.7385,4.429,275.16,323.23,9.551801075,4.7802995,0.053125,3.2682,2.00665,375.1113806,10.463782,3.881245,4.5305855,3.7660905,0.2273989,-0.10797675,3.690091,3.73893,1.2097285,-0.1316309,-0.3941636,3.223395,3.1218505,0.4572368,0.002472216,-0.25240225,4.3113305,4.0338125,0.48118085,-0.25634185,-0.6186977
6,2.25,0.1762844375,4.570999,2.35785,0.805634963,-10.41656673,0.196181786,4.1105,89.80237,94.737455,0.8561,-23.04774,24.702415,12.4745,3.3285,4.9765,279.745,321.59,8.594662524,4.399531,0.034326475,3.162918,1.997134,374.55552935,11.662556,3.4252425,4.1686115,3.557892,0.22551975,-0.12126075,3.4440095,3.4624195,1.1377145,-0.21965305,-0.47252805,3.0284825,2.851701,0.33033935,-0.02812054,-0.27473,4.1054125,3.87674,0.4549847,-0.26977945,-0.60964435
6,2.75,0.1694996,4.3845,2.425,0.738275711,-12.3838312,0.0695,3.8789,89.81551,94.72454,0.80839717,-20.8475,31.064705,16.659495,4.344,5.9825,281.52,321.79,8.38931457,4.288786,0.04776609,3.082521,2.120755,375.9032317,15.576161,3.165333,3.9347225,3.42576,0.2274382,-0.1121163,3.2816925,3.2127785,1.044533,-0.2307221,-0.4393974,2.840483,2.582197,0.38220195,-0.0065062495,-0.27702165,3.815787,3.6163355,0.36546885,-0.3485237,-0.66920535
6,3.25,0.170358286,4.2517,2.41645,0.725284317,-11.82645068,0.132855306,3.59885,90.355115,94.721,0.71653209,-14.445465,42.586,21.8595,5.586,7.702,281.425,325.055,8.79970707,4.2037805,0.30023935,2.941187,2.141194,374.37375315,15,2.9417105,3.619815,3.235936,0.15800465,-0.1652145,3.1051645,3.144317,0.87595955,-0.24463605,-0.50849295,2.5257415,2.5391725,0.15414845,-0.091102515,-0.33487725,3.7124665,3.303415,0.21107955,-0.3723638,-0.70618155
6,3.75,0.169742488,4.160847,2.45465,0.625189906,-9.808658442,0.664575314,3.4239,90.133035,94.72,0.69237997,-11.8095,51.72845,29.94502,9.186,10.535,282.95,325.925,9.482769196,4.128281,0.3943099,2.861222,2.375786,373.62657765,16.375933,2.7120025,3.3477905,2.9158785,0.05220361,-0.22218435,2.948394,3.0524725,0.7816124,-0.39649215,-0.55371505,2.358151,2.2952845,0.01767983,-0.142355,-0.38688315,3.4948875,3.2047975,0.09006838,-0.44170895,-0.81506055
6,4.25,0.1649518355,4.397711,2.2975335,0.547886818,-6.97312629,1.281913598,3.324,89.4247,94.72295,0.7847,-4.4505215,74.65238,41.721,12.4745,14.0515,280.85,327.065,9.211064574,4.42455,0.59074,2.8157,2.6598565,375.3646864,15.879713,2.677789,3.281132,2.812733,0.014915357,-0.3004813,2.9049395,2.9812795,0.67751155,-0.4294854,-0.621983,2.6350465,2.03797,-0.098049495,-0.2379525,-0.48976765,3.447454,3.1582055,-0.066776495,-0.50841425,-0.84813515
6,4.75,0.167487135,4.5868,2.3529785,0.383946838,-5.0898283815,2.339861637,3.25165,88.528,94.717,0.8501307,1.6116025,98.575155,53.961,13.3005,18.6505,286.505,329.88,9.920001561,4.8811925,1.029202,2.836159,3.03155,373.92286645,19.323666,2.6034965,3.1996355,2.684202,-0.047129015,-0.3659265,3.07034,2.8826145,0.55847665,-0.45439045,-0.6793973,2.6176215,1.9548075,-0.1871096,-0.26791945,-0.51815775,3.5617245,3.0856615,-0.127944715,-0.5210201,-0.82634315
6,5.25,0.170529764,5.0397,2.2681265,0.295220258,-2.824480107,2.620684516,3.19945,87.94282,94.702585,0.991691583,6.389751,136.35,71.865,16.9265,22.813,285.645,334.635,9.910701329,5.1166805,1.63265,2.9422,3.386948,372.9242779,16.3,2.7569275,3.150461,2.561515,-0.13398435,-0.44054325,3.7053135,2.788641,0.4443678,-0.4789601,-0.6963531,2.8263105,1.9056955,-0.23223985,-0.3222361,-0.5544999,3.616094,3.0401865,-0.17808585,-0.5303418,-0.8207307
6,5.75,0.172219376,5.915485,2.0904,0.089795567,0.000154971,5.9124123805,3.22065,86.0507,94.688,1.27694245,16.85727,180.11,95.69713,27.475,29.2645,291.23,339.02,9.9297524445,5.2336755,2.5209945,3.4066,3.908551,372.8391798,13.1710115,3.2944185,3.2056305,2.4511355,-0.22459015,-0.514403,4.1486145,2.9677305,0.43676965,-0.5306121,-0.7739233,3.1655555,1.894618,-0.156405,-0.38029075,-0.61894545,3.5753945,3.009966,-0.11627555,-0.57342475,-0.88253485
6,6.25,0.1852110345,6.507806,2.20291,-0.013380455,6.961352068,7.500420123,3.4194,84.511515,94.67747,1.41434027,35.6035,230.6,124.6612,38.4415,34.617,287.865,344.915,9.667518983,5.838,3.3567195,3.4928,4.5571,370.8915494,10.665712,3.461307,3.251788,2.376093,-0.2662875,-0.5199825,4.1344745,3.0619785,0.43015015,-0.56545345,-0.83139025,3.4625815,1.8416485,-0.1480942,-0.460959,-0.6805146,3.5356575,2.988226,-0.099884295,-0.6399104,-0.9543246
6,6.75,0.186970159,6.59785,2.2749,-0.40482068,13.88608634,10.0617187035,3.73675,82.742865,94.69105,1.76795,57.8155,284.245,156.36,43.736,50.177,292.19,349.605,9.5537201345,6.69945,4.805845,3.5732,5.02385,369.7896097,16.366058,4.1653695,3.264197,2.248132,-0.3014684,-0.55727055,4.4316955,3.0149135,0.3565675,-0.58704545,-0.8785682,3.8144755,1.989001,-0.1853519,-0.5178846,-0.72501255,3.868716,2.9718535,-0.11183445,-0.6640411,-1.018599
6,7.25,0.213453781,7.2689815,2.0971,-0.446208203,17.114780435,16.16832,4.1254,80.98415,94.69396,1.9389379265,78.425,328.9843,175.459,56.3275,52.2025,291.76,352.585,9.7241171915,8.1813,5.88961,3.7614,5.529804,370.4030592,10.733879,4.3443265,3.221119,2.169195,-0.3343913,-0.59655945,5.0948525,3.077684,0.37302115,-0.6248356,-0.9139094,4.4001115,2.118328,-0.23249375,-0.54373285,-0.80460855,4.204647,2.952254,-0.170526,-0.71779635,-1.058481
6,7.75,0.2208174595,7.5028,2.2616,-0.818176679,25.79491326,20.80486894,4.58225,78.8815,94.691,2.16374296,93.853,381.7276,213.27,64.478,61.741,287.56,356.205,9.459076238,9.758737,6.9496,3.8935,5.981871,371.37268465,9.426722,4.777574,3.4647805,2.2171345,-0.3202816,-0.62287945,5.544127,3.014056,0.34631795,-0.6252898,-0.93536725,5.137572,2.220808,-0.2557963,-0.60043475,-0.8127865,4.2362775,2.9150645,-0.19193065,-0.74554375,-1.063556
