DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
12,9.25,369.681303825,-26.70273,24.21696715,-0.2069620945,1.59946981675,65.72907623,154.6979,1.62920075,-2.4876778385,100.91985,30.194375,29.17333,16.16268,418.6299,487.50325,361.5221,642.0702,118.45055,24.41125,25.0025,24.7325,24.4875,-0.6164222515,0.429613325,2.705376315
12,9.75,369.392615175,-29.5062512975,24.208295,-0.1375175,2.0926069085,79.623763005,161.240675,1.0404809935,-2.17889799375,100.91325,30.5469091000001,29.523,18.09408,425.8085,491.5375,413.901585,713.085875,128.166975,24.6425,25.085,24.925,24.66,-0.6933069,0.4658262,3.022015
12,10.25,369.1976,-30.72532638,24.23572258,-0.136406625,2.479902517,95.58455,182.1718,1.0365251625,-1.314546,100.879675,30.878275,30.03,18.5913,426.928,493.3893,452.0236,778.058425,137.679225,24.8275,25.11625,25.0375,24.8,-0.70436856425,0.506331375,3.3965485
12,10.75,368.34855,-31.3545731525,24.248484015,-0.14830860275,3.052009325,96.60716274,200.76335,0.74290053,-1.23631,100.83765,31.20969415,30.275,20.64576866,431.9657,497.0148,477.6667,784.1937,138.0623,25.27,25.135,25.185,24.835,-0.754446877,0.54610355,3.6183035595
12,11.25,369.72219585,-32.493788505,24.0815362725,-0.14162332825,3.534868883,101.53148165,203.16806325,0.4966216055,-1.80476148225,100.7905,31.445785,30.535,20.714,435.8898,499.3083,490.05,825.5727,138.11125,25.4525,25.265,25.3375,25.03,-0.7552859,0.515394,3.491284
12,11.75,369.21561005,-31.5171676625,24.13768576,-0.1704141505,2.7318651835,104.520697875,196.7101,0.282868575,-1.633296,100.7408,31.80844595,30.847,21.72023,436.5155,498.518225,476.975,759.486,135.81905,25.57,25.295,25.68,25.14,-0.75110599,0.5187311,3.830919073
12,12.25,368.524125,-32.03754,23.934288205,-0.1582048,3.984112,101.5177225,225.7032,0.0705,-1.3919695,100.7035,31.8398759,30.783,21.9922,432.8258,498.58445,448.770455,695.4053,127.11805,25.725,25.34,25.895,25.57,-0.742855976,0.519448041,3.933442
12,12.75,368.266102075,-29.72414699,23.96493843,-0.112922786,3.77778325,90.19658357,221.2338322,-0.61534675,-1.0833324485,100.6663,31.9683646,30.892,22.30985,428.9233,499.069,437.564825,716.86415,118.064125,25.94,25.575,25.925,25.53,-0.717269585,0.5167561,3.737136
12,13.25,367.938067575,-29.41805523,23.9669,-0.1044655045,1.8624324,85.29247141,207.719,-0.804574746,-1.520866216,100.6135,32.04211405,31.056,22.3523,431.2776,496.4669,411.75825,666.744,113.839675,26.19,25.69,26.355,25.71,-0.656694627,0.529945917,3.56388
12,13.75,367.946275,-26.434537585,23.874865,-0.104719538,2.439917,60.0494025025,182.03321275,-0.9467888085,-1.48399358025,100.5823,32.0769518,30.996,22.1943,431.4418,495.639275,339.77465,519.396425,100.1413475,26.2,25.7,26.54,25.9,-0.7006357725,0.5124602,3.64725783575
12,14.25,368.18285,-24.52620925,23.59859133,-0.106730808,1.339868167,42.57006,142.2596,-1.2117393275,-0.9802994785,100.5595,31.94912195,30.815,21.1833,425.1255,492.56635,296.55,467.427675,80.4740775,26.11,25.84,26.285,25.9,-0.6830553835,0.5155713315,3.44519150125
12,14.75,366.058275,-20.9414928,23.60406835,-0.1499899815,-2.5752805,24.816038085,133.3857573,-2.587482679,-1.4454560225,100.5477,31.6956702,30.606,20.604,428.9353,490.85515,197.275,390.473275,77.69558,26.04,26,26.52,25.91,-0.5854664,0.4759341,3.402090756
12,15.25,366.7555,-16.34248118,23.86095406,-0.0702135,-6.583654,6.9105365,109.0259,-2.27557285475,-1.316209,100.5408,31.4275391,30.058,19.3284,428.9715,486.8666,153.6699575,298.78145,55.14258,25.985,26.075,26.415,26,-0.592519059,0.485213,3.224366
12,15.75,366.7285367,-11.20801232,24.0037555675,-0.07309097575,-8.190632,-9.6471283955,94.35688,-3.3442193015,-0.979016381,100.5568,30.94881825,29.6,18.27654453,422.5381,482.51015,90.008985,204.372725,37.7009975,25.935,26.095,26.155,26,-0.593277016,0.44390665,3.0005670245
12,16.25,368.2482,-6.06234022875,24.07654876,0.00466,-11.085528,-33.82399634,61.97741791,-3.41139717725,-0.632798572,100.5633,30.388338125,28.968,16.9428,417.7112,478.0616,23.1902225,136.982325,27.482955,25.86,26.1,25.75,26,-0.46974356,0.396703155,2.7871684745
12,16.75,369.5440203,0.909103332,24.56993,0.097125,-11.54920833,-53.21722951,36.91735,-4.238385672,-1.149238677,100.5925,29.8045429,28.43,15.2668,415.384,472.565675,-25.3954375,38.4952475,10.058415,25.615,26.07,25.55,25.895,-0.43361312325,0.32509593,2.31325622825
12,17.25,371.151199425,4.76854325,24.852145,0.1934696075,-9.612053,-58.4912172575,22.16603,-4.959362,-1.377397,100.6257,29.0221389,27.55,13.76923,412.3968,465.535475,-41.88,5.39079125,1.2088335,25.47,26,25.54,25.815,-0.35378923925,0.244879511,1.944345
12,17.75,374.014566275,5.218870124,24.90881339,0.1888612,-10.3078768675,-61.7558964425,18.7465275,-4.024822,-1.904670427,100.658375,28.4810136,26.81375,11.7159,406.052,460.05925,-47.922716675,-2.987667,-0.45841665,25.41875,25.90625,25.4525,25.675,-0.3057418135,0.204573,1.574451376
12,18.25,374.680555,5.06799843125,24.954436365,0.0555358355,-9.26841906225,-55.83906371,17.01397081,-2.716448292,-1.526872405,100.6887,27.78886555,26.26525,9.89171678325,405.6706,456.3432,-46.8377575,-3.356083,-0.52449995,25.395,25.865,25.28625,25.5975,-0.2289504,0.18766719925,1.46648075
12,18.75,373.657455975,5.16079761775,24.5915826075,0.01015089725,-8.55550864575,-56.86080648,14.199500725,-2.18067138275,-1.78708415925,100.729275,27.506126625,25.7115,9.1695,399.79,453.474,-46.2575,-3.2501665,-0.4535833,25.26125,25.8,25.2325,25.57,-0.223491162,0.1676894185,1.3603625895
12,19.25,374.95410755,5.1187545015,24.52937,-0.051432692,-8.9788620835,-55.4327,13.86595,-1.983507433,-1.118963481,100.768725,27.223406775,25.4245,8.272925,400.574,451.68085,-44.70197525,-3.159333,-0.46433335,25.16,25.75875,25.10625,25.545,-0.19602692275,0.1523817545,1.1871540935
12,19.75,377.5096,4.9108038695,24.687455,-0.0845,-9.839134,-56.72848673,10.39763,-1.90101557325,-1.059651545,100.804675,26.940613625,25.098,7.6893055,396.8025,449.65515,-45.204358325,-3.1481665,-0.45425,25.1025,25.7275,24.9725,25.51,-0.17823866825,0.1515942505,1.13353156725
12,20.25,378.112587,4.6223994525,24.52294,-0.046375,-9.3975525,-55.460038595,9.78193825,-1.80045200725,-1.041414012,100.835575,26.6825048,24.90375,6.812325,394.5178,448.354,-43.9377003,-3.161583,-0.45249995,25.05,25.68,24.85,25.49,-0.1754990755,0.14894083875,1.02353061525
12,20.75,377.9387,4.745999,24.4192066,-0.07165,-9.21041600025,-54.65629535,9.106383585,-1.76081925,-0.862816002,100.84935,26.506367675,24.6241675,6.31399098175,395.7458,446.5697,-44.0899331675,-3.1724165,-0.4820833,24.965,25.5975,24.765,25.44125,-0.190019702,0.12765502725,0.8677447695
12,21.25,377.3443,4.427773546,24.47892,-0.15600729,-10.01045125,-55.22628,8.94221825,-1.336775124,-1.116278,100.864125,26.308210325,24.527,5.824804032,396.8273,445.43855,-43.312315,-3.108,-0.46816665,24.87625,25.49625,24.68125,25.36375,-0.1724428555,0.13129195925,0.87298742225
12,21.75,378.6662035,4.8024625,24.37230265,-0.1646023,-9.18347375,-49.51012519,8.2510097085,-1.39493323775,-1.198971,100.86235,26.1696091,24.3232475,5.96430125,397.1087,444.71455,-42.3075,-3.166333,-0.44491665,24.8,25.48,24.575,25.29,-0.1387788495,0.1270431925,0.82957429075
12,22.25,377.7271,4.30292889025,24.169347545,-0.1775588,-9.9827495,-58.69751953,6.735031549,-1.48016199975,-1.54134158875,100.85045,26.07645,24.1645,5.55398214475,398.1885,443.7597,-41.7775,-3.152583,-0.4895833,24.745,25.4875,24.4775,25.2475,-0.17481076675,0.11965579575,0.802510123
12,22.75,377.696025,4.114434904,23.94225371,-0.21730956875,-10.7677975,-55.909400165,5.462079,-1.414287827,-1.03423425,100.843475,25.99402185,24.01575,5.54862975,398.6591,443.07135,-40.995533325,-3.15975,-0.507,24.67875,25.4325,24.3775,25.195,-0.148993983,0.11784237425,0.75899678125
12,23.25,378.478279575,4.20197875,24.2387771875,-0.09064319825,-11.474965,-51.9688,4.82369025,-1.8527496405,-1.14685085525,100.828475,25.757240825,23.7517475,5.2745885,397.8353,441.11,-41.1763748,-3.24575,-0.5238333,24.5775,25.4,24.27375,25.11375,-0.106677217,0.1103935,0.68950841725
12,23.75,378.6722077,4.232336,23.90788356,-0.182726576,-11.8685375,-54.0015325,5.21559,-1.394513404,-1.4504582715,100.8012,25.580594,23.617,4.9927,398.322,440.5955,-40.51111685,-3.2024995,-0.5535833,24.5,25.4,24.17,25.115,-0.13559608975,0.1106325135,0.6946423
