DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,1.75,2.28205507945172,5.59640288068849,0.305038278867814,-26.5824296160099,-5.2647793857027,0.644977076930732,427.691182088416,9.19580300682665,427.142635173581,11.1369467043148,428.825695698519,9.8274630832185,428.086454799498,11.2607765520738,429.826095941221,12.4585654235036,427.885946598374,11.4064723485248,430.030376018586,9.71233341140298,429.281179368495,11.6139372600523,429.649498,9.69230057028337,439.919869253764,12.1868260513313,438.156652091218,12.0724107636575,2.82015602444243,13.566646421317,0.204545350217069,1.94,1.29,0.37,0.45,0.29,12.7346,12.7555,13.9575,12.4827,12.1849,11.84105,11.81225,97.47389,56.96,6.0201,13.1,13.22,12.7,12.79,13.24,0.8,-2.88,2.2,-1.425,0.53,323.15,384.35,373,378.3,-0.15,0.035,0.11,0.02,0.23,-0.08,-0.01,0.05,0.12,0.06,13.511,13.766,13.733,13.715,13.4745,13.044,12.633,12.475,12.358,13.409,13.548,13.927,13.726,13.412,13.265,12.7445,12.62,12.392,13.365,13.411,13.766,13.899,13.671,13.278,13.148,12.8075,12.737,13.151,13.599,13.639,13.586,13.4465,13.1935,12.8475,12.5605,12.451,13.235,13.429,13.676,13.626,13.438,13.236,12.929,12.569,12.41,-0.404,-1.767,13.1285,-53.225
4,2.25,2.56057495139429,6.94659292453067,0.323829797255559,-32.3225996858494,-4.6580092349088,0.67782816124556,429.064459360176,9.19729135400867,426.930846657621,11.0415159756,428.878469331775,7.15794657233596,427.707338087458,11.0655371303833,431.572930536883,6.91560057329581,428.16093265498,11.1008920872823,431.650765760815,6.44682186967388,429.727295424289,11.4212033124513,429.956035602654,9.79025586397053,438.959427516183,12.2853545735829,438.042423055133,10.2355727692308,2.6842641158198,13.346974697354,0.209593360174608,1.84,1.26,0.38,0.42,0.28,12.4035,12.326,13.7636,12.1369,11.7134,11.3217,11.381,97.44089,57.945,5.86795,12.91,12.75,12.5,12.705,12.95,0.7,-3.15,2.2,-1.43,0.55,322.4,382.1,370.65,377.55,-0.14,0.04,0.11,0.02,0.23,-0.09,-0.01,0.05,0.12,0.06,13.368,13.6925,13.711,13.6965,13.474,13.057,12.643,12.4765,12.3625,13.161,13.43,13.831,13.6965,13.408,13.2665,12.7575,12.6265,12.423,13.1995,13.305,13.6415,13.8545,13.6715,13.297,13.157,12.831,12.7415,13.0865,13.499,13.6045,13.578,13.4475,13.1935,12.8485,12.562,12.4555,13.1055,13.2885,13.6155,13.603,13.442,13.2425,12.9295,12.579,12.4145,-0.354,-1.85,13.233,-55.685
4,2.75,2.0406033107202,8.19225122411313,0.320459948125703,-25.8958212290387,-4.68031357082625,0.650816524493308,429.159510339004,9.55811853130949,428.505303813503,11.2574344788757,429.288289573209,9.88987280505925,428.46123926057,11.281425978352,430.987460872274,10.5256527801147,428.226687934645,11.3692956527451,431.624030368343,7.83178640351984,429.639562062053,11.4572165353565,430.884561025974,8.63556283620798,442.028942718,12.1129251077598,439.431624591667,12.6308942504965,2.80710553486402,12.7797727182738,0.204963777531563,1.92,1.32,0.36,0.44,0.29,12.24335,12.152,12.9388,11.9699,11.63465,11.2401,11.0775,97.45408,58.08,5.74865,12.76,12.6,12.28,12.405,12.77,0.8,-2.73,2.2,-1.4,0.54,321.8,379.8,369.55,377.3,-0.145,0.04,0.11,0.02,0.23,-0.08,-0.01,0.04,0.12,0.06,13.326,13.6005,13.652,13.6665,13.473,13.0595,12.6435,12.478,12.3635,13.0455,13.3025,13.763,13.666,13.4085,13.2675,12.7585,12.627,12.424,12.9985,13.1675,13.5705,13.8235,13.667,13.301,13.159,12.832,12.7425,13.0355,13.434,13.5825,13.5735,13.45,13.195,12.85,12.563,12.4565,12.95,13.1755,13.5655,13.56,13.436,13.243,12.9295,12.58,12.4155,-0.5495,-2.145,11.82,-50.87
4,3.25,1.70742927245299,10.6237404469686,0.28871706006851,-25.5356047702271,-4.28009193415745,0.618722784033638,429.342354066563,9.67132172389841,428.302960273536,11.1752819330405,429.497367721519,8.24197489842937,429.088573761707,11.3380067462469,430.653156236842,11.3619928297175,429.14520242051,11.2684974042536,431.718766461059,7.61124843106551,430.28071495887,11.3109601708613,430.50673511208,8.47233273286479,440.300940660334,11.8498261961631,442.430306787582,7.9560191402959,2.74585966838495,12.958113682085,0.208732977457904,1.83,1.25,0.35,0.44,0.29,12.2252,12.17,12.8395,12.0324,11.4802,11.0036,11.0245,97.47736,59.87,5.5272,12.62,12.505,12.27,12.255,12.675,0.8,-2.42,2.2,-1.32,0.54,320.5,379,369.05,376.1,-0.14,0.04,0.11,0.02,0.22,-0.09,-0.01,0.05,0.12,0.06,13.175,13.533,13.589,13.6465,13.469,13.0625,12.639,12.4795,12.3645,12.945,13.208,13.719,13.634,13.4135,13.2675,12.7605,12.6285,12.41,12.8575,13.018,13.4995,13.7925,13.6625,13.306,13.16,12.8325,12.7435,12.902,13.3475,13.5795,13.556,13.452,13.198,12.8515,12.5645,12.458,12.8005,13.052,13.499,13.517,13.4295,13.2435,12.9295,12.581,12.417,-0.903,-2.424,10.853,-43.865
4,3.75,2.92762820164244,7.35617432952673,0.292477063203931,-24.3974166098134,-2.69503554141393,0.656791702612858,430.242261080019,9.56181456193279,429.074264927896,11.0761147371259,429.745578395263,11.2103485165809,429.691170397162,11.0730417460284,434.978042037736,12.9283099233385,429.774656559443,11.1240387692108,435.977847159801,7.37050651066663,431.361501515522,11.1026267695214,430.683076422318,8.90033566469365,443.243957369757,12.3055408344491,441.596586456026,12.007771145448,2.69347393422256,12.481746962993,0.206256160825043,1.87,1.2,0.365,0.44,0.31,12.0132,11.827,12.4497,11.5491,11.0861,10.8561,10.9427,97.49795,60.995,5.4949,12.45,12.355,12.14,12.02,12.43,0.8,-2.27,2.3,-1.35,0.52,324.1,379,368.6,374.95,-0.14,0.03,0.1,0.02,0.23,-0.09,-0.01,0.04,0.12,0.06,13.0285,13.433,13.5465,13.617,13.4635,13.062,12.641,12.481,12.3655,12.8525,13.1385,13.682,13.5985,13.418,13.268,12.7605,12.6295,12.397,12.7675,12.9105,13.452,13.7675,13.6585,13.3105,13.161,12.833,12.739,12.7235,13.1925,13.5125,13.5235,13.4525,13.2005,12.8535,12.5655,12.458,12.668,12.992,13.45,13.474,13.4255,13.244,12.93,12.5825,12.418,-0.737,-2.443,13.114,-42.62
4,4.25,2.66836059970845,6.60602270810906,0.306410986496261,-26.7772950665073,-5.31655049705256,0.66048342578431,429.897968420451,9.46092865077674,430.101933579943,11.2728121545629,431.214458956522,9.0070763862517,429.642665593556,11.2821712866677,431.584883803168,10.7457171898541,430.515722042233,11.3106803313739,430.842048749487,7.86155255466525,433.31901466454,11.4337441222066,430.957195043248,9.2137283203249,443.132448272993,12.0872865397345,447.046688299383,9.86554495408808,2.71163380008703,12.1316365291831,0.214655236246818,1.82,1.22,0.355,0.46,0.3,11.78255,11.156,12.3842,11.0544,10.7159,10.502,10.5612,97.50328,62.41,5.0148,12.49,12.18,11.77,11.87,12.295,0.8,-2.51,2.2,-1.33,0.48,325.2,379.5,367.15,374.35,-0.14,0.03,0.1,0.02,0.23,-0.09,-0.01,0.04,0.12,0.06,12.88,13.3305,13.486,13.579,13.4595,13.0625,12.642,12.4825,12.3665,12.7275,13.0405,13.569,13.571,13.4225,13.267,12.7615,12.63,12.399,12.6715,12.815,13.414,13.7495,13.6535,13.315,13.163,12.834,12.74,12.5935,13.1035,13.42,13.492,13.4535,13.2025,12.8555,12.5665,12.4595,12.5445,12.842,13.401,13.429,13.426,13.2455,12.9305,12.5835,12.419,-1.1065,-2.669,11.096,-41.24
4,4.75,2.65895411208232,8.08354304822332,0.313950734738739,-26.9494755956884,-3.5084468202596,0.693854439078928,430.12745322223,9.01805745758732,429.4601944307,10.9212265188701,431.395694573585,9.53752498558501,429.480030746751,10.9851140079282,434.65807925,12.6642655895465,430.228260294902,11.0162511280653,437.971141517405,7.53675809439401,431.481192002487,11.0720937958134,434.06084431777,9.26935153258642,444.683696506419,11.8562845922884,448.882848328569,11.4373853116531,2.82212178377012,12.0828352669397,0.211388530324574,1.86,1.24,0.375,0.49,0.33,11.3977,11.008,12.336,10.8448,10.5246,10.1774,10.3195,97.49701,63.99,4.7921,12.27,12.075,11.71,11.895,12.25,0.8,-2.56,2.3,-1.31,0.46,327.3,378.6,366,374.45,-0.14,0.03,0.11,0.02,0.22,-0.09,-0.01,0.04,0.12,0.05,12.7625,13.219,13.4245,13.542,13.455,13.0645,12.6445,12.484,12.3675,12.5935,12.9325,13.5145,13.5465,13.437,13.268,12.761,12.6315,12.413,12.562,12.6965,13.343,13.7295,13.6425,13.3195,13.165,12.8345,12.74,12.534,13.001,13.3565,13.457,13.4545,13.206,12.8565,12.568,12.4605,12.448,12.725,13.338,13.393,13.4225,13.2495,12.94,12.5845,12.4205,-1.243,-2.8105,10.7945,-44.68
4,5.25,2.76535916032843,9.48336383414293,0.296641778256692,-26.3697349075112,-5.31622021786833,0.613989422072586,431.424831371637,9.18161424503447,430.286533315783,11.0019268927414,431.791093473876,9.83822904334832,430.484860283207,11.0132107443812,432.400231342767,10.5410394640377,431.412750078248,11.1016599682685,432.94784825,7.13386546167879,433.779635630024,11.3047593732806,435.474401159236,9.50222274652084,444.349899166073,12.6491769519181,446.918257514658,10.1007977475847,2.62712098004534,11.9224687570175,0.226082144719604,1.83,1.28,0.35,0.48,0.295,11.21015,10.86,12.1445,10.7128,10.4826,9.87355,10.047,97.49234,65.52,4.5326,12.03,11.8,11.69,11.835,12.1,0.8,-2.26,2.3,-1.27,0.52,327.1,376.5,367,373.6,-0.14,0.04,0.11,0.02,0.22,-0.09,-0.01,0.04,0.12,0.06,12.691,13.055,13.3645,13.515,13.4515,13.0655,12.645,12.485,12.3685,12.5605,12.8485,13.443,13.523,13.416,13.268,12.7615,12.6325,12.414,12.4915,12.5665,13.243,13.6835,13.631,13.324,13.1665,12.835,12.7475,12.528,12.977,13.328,13.441,13.454,13.208,12.857,12.5695,12.4615,12.374,12.6495,13.287,13.346,13.4165,13.2535,12.931,12.5855,12.421,-1.148,-2.926,12.35,-40.935
4,5.75,2.49890289089445,6.75893289833402,0.276813031202001,-23.3230917289035,-4.45021283086736,0.607224468181741,431.21074384316,9.96212133955331,430.481820091234,11.4885341144426,432.238172417323,9.49037004019417,431.128229851888,11.5166679174292,433.967329604934,9.7174960663113,431.929318678969,11.5269996472656,438.35904233717,8.50833280999888,435.159476875293,11.6340995567096,436.301206504918,9.26667730240681,445.685064606585,12.4181712864359,448.109059945873,10.9900996769318,2.55714351656814,11.6428496764473,0.223872854906455,1.79,1.24,0.35,0.45,0.29,10.85985,10.638,11.8516,10.555,10.42365,9.6451,9.9449,97.50944,67.41,4.1771,11.89,11.87,11.56,11.63,12.045,1.2,-1.385,2.7,-0.74,0.69,327.7,374.9,365.6,373.25,0.53,0.59,0.68,0.58,0.54,0.15,0.025,0.205,0.255,0.165,12.614,12.968,13.3045,13.4945,13.4475,13.0675,12.645,12.486,12.37,12.502,12.7885,13.372,13.5,13.4105,13.269,12.7625,12.633,12.428,12.418,12.489,13.173,13.621,13.6315,13.325,13.1675,12.836,12.748,12.5025,12.913,13.2975,13.4175,13.452,13.2105,12.859,12.57,12.4625,12.322,12.571,13.214,13.321,13.4135,13.2575,12.931,12.5865,12.4225,-1.107,-3.1385,11.699,-50.36
4,6.25,2.52646158639803,7.71922799416606,0.260117989962549,-21.1800580411225,-1.70111728970621,0.626525645645264,431.916919291009,10.4138826786855,431.354601681325,11.5456166008934,433.080635583732,9.31377234410897,431.927264740367,11.5915302405516,434.096314862353,10.1377355624632,432.454631555511,11.6355344841058,434.167293764706,7.52713302939402,435.442404986226,11.5876094347586,436.201137548716,9.61044771060195,450.035672845588,12.6531052142982,454.052835187117,10.1420787064631,2.59347170969397,11.8103409597264,0.227616331931135,1.84,1.24,0.34,0.44,0.31,10.901,10.864,11.8258,10.6119,10.4263,9.492,9.7728,97.52901,68.435,4.1497,11.9,11.805,11.67,11.75,12.015,9.65,9.68,11.2,9.27,2.29,323.6,374.6,365.15,372.4,19.33,19.63,18.87,12.43,5.4,3.735,0.94,3.47,3.355,3.055,12.526,12.902,13.2345,13.476,13.4445,13.069,12.646,12.4875,12.371,12.4095,12.653,13.309,13.4765,13.405,13.268,12.762,12.6335,12.429,12.4275,12.4555,13.1245,13.5475,13.633,13.32,13.1685,12.821,12.7495,12.4135,12.7985,13.2725,13.369,13.4495,13.213,12.8605,12.5715,12.463,12.212,12.5245,13.135,13.302,13.4095,13.261,12.931,12.588,12.4235,-1.357,-3.562,11.4755,-45.14
4,6.75,2.40387670976895,12.9195245849339,0.293108990675099,-13.3005975370716,3.4855658249722,0.614623941145784,432.098678582912,10.8467754715283,430.927042010095,11.6784649996793,432.270854279221,9.3296529734719,431.267315107569,11.7541573156682,436.578948663388,9.07106192532459,432.035039698942,11.7864123383407,440.150249832447,7.67301150720608,432.950349007733,11.8666778731917,439.577438485452,9.38814310776186,448.612783240301,13.0870458331311,448.375319824797,10.8534129082375,2.46413292032821,11.6488609579183,0.178350189807689,1.72,1.2,0.345,0.44,0.305,11.2009,11.275,11.7019,10.8325,10.57915,9.4801,9.9749,97.55424,68.94,4.09965,12,12.165,12.05,12.075,12.245,32.5,49.17,43.85,49.02,10.26,325.3,375.1,366,373.3,96.71,92.71,91.38,49.24,22.08,15.935,6.24,12.835,14.45,12.595,12.501,12.8245,13.158,13.4605,13.48,13.0705,12.6475,12.489,12.372,12.363,12.602,13.2575,13.413,13.3985,13.271,12.76,12.634,12.429,12.4305,12.463,13.047,13.4875,13.628,13.316,13.1695,12.822,12.75,12.3875,12.7395,13.2595,13.3115,13.4465,13.2155,12.863,12.573,12.465,12.241,12.4645,13.096,13.283,13.4015,13.2615,12.9315,12.589,12.4245,-1.432,-3.678,11.735,-3.195
4,7.25,2.53091646146432,23.2801665984086,0.308971594430608,-0.737284210820708,10.187254911387,0.636390653366338,433.942604171856,10.7436454436507,431.432971201051,11.7156020568044,433.368131039632,9.72062066244321,431.952391963561,11.8385972403956,433.684787940308,9.67524977785826,432.721056456931,11.9101879019699,433.750495501558,10.022004533762,433.210080333549,12.0728624946313,438.178712237288,9.91126939478124,445.355824601809,12.7776926286409,448.967353092437,10.194305623585,2.21177771734948,11.5904458558402,0.191048269080544,1.67,1.14,0.37,0.45,0.29,10.94355,11.028,11.5778,10.8796,10.8602,10.1809,10.5524,97.58081,66.96,3.7801,12.84,12.77,13.07,12.955,12.83,52.45,136.27,111.6,131.26,23.4,325,376.6,368.5,376,242.135,240.81,247.35,103.64,50.59,36.095,14.6,26.215,26.985,25.435,12.552,12.793,13.114,13.432,13.476,13.072,12.649,12.4905,12.3725,12.4145,12.616,13.177,13.39,13.3945,13.273,12.7635,12.6345,12.4185,12.4715,12.474,12.9655,13.4615,13.624,13.314,13.171,12.824,12.751,12.4165,12.7145,13.247,13.2875,13.444,13.218,12.8645,12.5735,12.463,12.312,12.4645,13.06,13.275,13.3915,13.2615,12.915,12.5905,12.426,-1.4275,-3.5755,9.53,39.62
4,7.75,1.79622488437493,31.6295617099723,0.388898306181638,33.2544806156712,15.7177182799169,0.641606299189957,435.464391576801,10.3252700557281,432.845874649001,11.9653089541151,433.937260278999,9.08790268226122,434.227789397574,12.0514604387943,438.734888593806,8.91070825939933,434.015645334734,12.1713026139137,440.588331052447,8.04591066204657,433.823953879119,12.2540111203126,432.226755676021,9.69686755516165,440.267887116828,12.8134026002051,438.321830169753,10.8427545071487,2.2653570032607,11.9342635902811,0.224826096422782,1.71,1.22,0.43,0.52,0.33,11.1099,11.464,11.69435,11.1433,11.07285,10.466,10.953,97.616925,65.98,4.01345,13.48,13.265,13.54,13.525,13.27,66.7,229.32,215.7,230.625,36.78,322.1,379.5,369.8,378.6,467.43,444.07,453.515,205.14,90.57,56.21,26.32,54.92,56.35,41.02,12.6,12.81,13.074,13.399,13.444,13.06,12.647,12.474,12.367,12.483,12.611,13.154,13.368,13.38,13.2695,12.765,12.623,12.408,12.472,12.556,12.931,13.43,13.617,13.315,13.169,12.8245,12.743,12.463,12.742,13.256,13.267,13.439,13.214,12.864,12.568,12.467,12.331,12.525,13.032,13.249,13.369,13.259,12.904,12.583,12.421,-1.6345,-3.5445,9.4685,113.32
4,8.25,0.930142761357958,50.4259687294127,0.434076175005765,67.0778354914499,17.0087319500321,0.753232152596725,436.150616081159,10.3810856511463,433.647439741159,12.006994395597,433.281868707547,9.34555481467623,433.653164351119,12.0048195032867,438.626846482117,10.6409989137568,432.079418992531,12.3178547126215,437.831914746249,8.99794555850865,431.545360488508,12.4113056996908,430.530424365759,9.16637674766112,439.62989201929,13.0011221895136,438.299650314311,8.97862912049617,2.20832907270256,12.2292334061036,0.310444576843112,1.77,1.33,0.48,0.58,0.38,11.35555,11.934,12.188,11.6201,11.8064,11.2929,11.7901,97.62853,64.05,4.14435,14.625,14.78,15.4,15.2,14.04,80.95,333.33,310,322.195,48.865,327.7,385.45,372.8,384.6,668.73,649.01,658.525,250.94,120.39,109.73,34.16,70.05,92.31,59.04,12.771,12.931,13.139,13.387,13.426,13.063,12.649,12.475,12.369,12.597,12.71,13.227,13.375,13.379,13.275,12.773,12.635,12.431,12.702,12.576,12.943,13.437,13.618,13.318,13.17,12.827,12.743,12.551,12.897,13.291,13.279,13.433,13.216,12.865,12.569,12.466,12.598,12.581,13.029,13.2515,13.358,13.257,12.9045,12.584,12.421,-1.469,-3.148,13.175,179.48
4,8.75,1.04729621679943,83.211306544961,0.480073844906254,134.129417981663,18.2216206163357,0.800967234652605,435.658582260102,10.6934685032061,431.902254593584,11.2663311609706,432.366249054291,9.62196154143636,432.38543799742,12.0580332373606,436.927600385808,10.1011593431572,433.071768332073,10.9435154677917,437.291588677307,8.87160743661758,431.564185392131,11.2636345420637,429.35911192278,9.66690386595025,436.159264140957,12.8575092475656,432.67955131,10.7281201030475,2.09272760516175,12.8730801012166,0.368141498586028,1.72,1.32,0.51,0.61,0.425,12.0058,12.662,12.8117,12.37,12.5345,11.9401,13.0725,97.64191,59.67,4.76355,15.78,16.01,16.945,16.665,15.1,101.25,421.925,398.25,419.68,61.185,324.4,389.3,378.2,391.15,849.245,845.05,857.32,296.14,149.13,118.15,43.77,103.1,107.35,133.9,13.0705,13.116,13.209,13.433,13.435,13.0615,12.643,12.4725,12.371,12.927,12.88,13.32,13.384,13.382,13.2765,12.752,12.6225,12.411,13.044,12.765,13.019,13.456,13.6155,13.32,13.171,12.8275,12.742,12.75,13.0275,13.2425,13.297,13.429,13.219,12.8625,12.5675,12.467,12.985,12.7615,13.0485,13.2565,13.36,13.256,12.9045,12.5765,12.422,-1.1415,-2.6105,12.828,269.87
4,9.25,-1.88923888758601,89.9433637910234,0.481244989612619,169.041895346369,18.8935831840133,0.913470519126942,431.179465227985,10.8379344861961,428.769828601911,11.3440433454263,432.010615800833,9.93487624336284,429.32921203688,11.3955085926885,435.270380927402,12.7309946476801,429.517026338914,11.6307738611089,435.187542810974,11.1839508936207,430.075768344319,11.5157057545448,426.059087553922,8.70840402516066,432.056848395448,12.4774969105887,433.870890140054,10.5768367068932,2.23337067251256,13.7536454706306,0.45545629598428,1.825,1.39,0.55,0.645,0.45,13.00985,13.741,13.6338,13.17345,13.7511,13.0698,14.2893,97.66359,57,5.75565,16.7,16.98,18.32,18.45,15.695,118.3,517.885,510.4,519.32,72.53,330,396.85,382.8,396.3,1072.2,1032.07,1040.63,365.645,145.71,136.6,49.905,105.53,96.61,128.03,13.417,13.441,13.355,13.522,13.437,13.068,12.653,12.477,12.372,13.435,13.159,13.349,13.469,13.3915,13.2775,12.752,12.623,12.436,13.447,13.16,13.143,13.501,13.619,13.323,13.169,12.829,12.7425,13.201,13.264,13.334,13.369,13.433,13.22,12.868,12.571,12.467,13.593,13.219,13.241,13.2985,13.368,13.257,12.911,12.586,12.437,-0.888,-1.912,15.67,344.56
4,9.75,-2.74015450845638,99.4802410334371,0.514691969428559,217.11093127973,18.4813326937711,0.95819184055142,429.490584470865,10.7237274587501,427.970421817882,11.3827554385092,428.27127077717,8.55917049312968,427.55627589526,11.4415977964864,431.943213114551,8.64172598292507,427.256024808011,11.5159309249453,431.074214153374,8.35252696675543,427.59459324032,11.8087087295797,426.766264902249,8.47133331422482,429.479966403306,12.3508334052333,428.682244207891,9.56789033715842,2.3459154256243,14.7765228444601,0.490204241824445,1.97,1.565,0.62,0.695,0.48,13.83755,14.1945,14.5319,14.2997,14.645,13.5193,14.9447,97.6906,54.35,6.4893,17.76,18.18,20.24,20.955,16.385,145.1,587.66,576.8,583.375,81.3,329.7,401.8,387.15,400.75,1190.165,1168.85,1169.53,379.35,198.645,218.985,56.495,120.455,113.73,204.75,14.123,13.7585,13.4885,13.6015,13.451,13.102,12.6585,12.4975,12.3795,13.9035,13.562,13.433,13.518,13.396,13.279,12.781,12.6365,12.414,13.661,13.428,13.232,13.598,13.6235,13.3305,13.171,12.841,12.744,13.5935,13.609,13.433,13.46,13.4345,13.2235,12.873,12.5795,12.4705,14.4095,13.6895,13.4275,13.366,13.3835,13.269,12.933,12.5955,12.431,-0.478,-0.689,18.11,399.72
4,10.25,-3.47136578882676,131.860483057657,0.556304294187453,251.213270880453,17.3164342842337,1.04860147093355,428.446452944058,10.5019613030109,426.449604990107,11.3507946921117,428.762866466403,9.26193242401729,427.193537541671,11.4828113196319,429.392617464615,11.8585932732988,426.847920424878,11.2431935512927,429.079719719512,9.66640336180129,426.749352769612,11.5067060830004,425.950968884164,8.8001043155004,428.843570265247,11.91452799103,429.778878998736,10.0106711483814,2.21584172812815,15.2027427546441,0.550022914590276,1.95,1.56,0.62,0.76,0.52,14.2067,15.064,15.1423,14.7178,14.8578,14.3713,15.7226,97.698815,52.29,7.0686,18.61,19.67,20.93,22.21,17.33,153.6,667.235,641.75,675.28,93.615,334.35,407.4,389.1,410.1,1364.3,1358.88,1374.98,429.41,232.07,230.72,59.84,176.375,179.54,239.775,14.749,14.294,13.696,13.7085,13.462,13.0885,12.66,12.499,12.381,14.243,13.94,13.647,13.617,13.402,13.2795,12.783,12.637,12.415,14.2515,13.7345,13.431,13.6545,13.6295,13.33,13.173,12.8425,12.745,14.146,13.9735,13.584,13.492,13.43,13.221,12.878,12.589,12.474,14.9575,14.2595,13.6485,13.479,13.3895,13.2715,12.9335,12.5965,12.4325,-0.021,-0.246,21.254,474.97
4,10.75,-6.73959998166721,140.150150590299,0.563554158028344,273.756119721172,18.0285216262667,1.10557849174313,427.11501333905,9.69427783084654,425.29807059409,11.0171035633402,425.492960646574,8.82412115733531,425.434004978063,11.0423035647491,429.004017975385,8.45253385902858,425.863111499607,11.35130842138,427.150033161131,8.28204380395644,424.986221859974,11.2354157711869,425.025443926274,8.67323088024362,426.401701162072,11.87710383752,426.151483163399,9.70721958968012,2.43436364688469,15.6975502480219,0.572968460942739,2.02,1.56,0.655,0.8,0.56,14.782,15.077,15.5774,15.26745,15.5638,14.9533,16.1518,97.69735,49.85,7.5746,19.65,20.91,22.045,24.16,17.89,175.05,727.705,700,728.99,99.495,340.75,410.4,392.6,412.9,1451.87,1470.71,1442.86,718.48,453.055,313.72,61.925,203.48,192.8,186.05,15.429,14.803,13.906,13.79,13.472,13.104,12.665,12.521,12.388,14.951,14.271,13.8275,13.6345,13.4005,13.2795,12.786,12.626,12.402,14.919,14.072,13.617,13.712,13.625,13.328,13.177,12.852,12.758,14.585,14.41,13.68,13.552,13.428,13.219,12.88,12.59,12.475,15.54,14.541,13.909,13.539,13.397,13.286,12.961,12.606,12.426,0.4815,0.74,25.298,517.86
4,11.25,-4.61773046334657,127.27789594372,0.592555423731961,301.389719351107,16.0143018919597,1.18892257308467,425.793885310413,9.2643803569606,423.250802966078,10.6643128028216,425.565206067012,8.70110578147722,423.92069257356,10.8715234511509,426.559138419255,9.92238896993859,423.097259078258,10.8042539980797,425.155732413499,8.00229347462097,423.135952330832,10.8433785899879,423.953485648435,8.6220020381883,425.867509063732,11.9316410166552,426.661681228971,9.86437175192886,2.43772912755307,16.2467031107309,0.602382953568593,2.16,1.71,0.69,0.84,0.56,15.44665,15.955,16.2895,15.8424,16.1428,15.576,16.67745,97.682625,47.73,8.5349,20.765,22.115,24.04,24.72,18.51,182.8,747.93,723.5,738.82,104.245,342.25,418.55,396.7,419.4,1475.05,1475.93,1480.21,1212.51,487.63,284.1,62.94,292.33,236.49,224.46,15.943,15.2285,14.1095,13.8175,13.488,13.093,12.664,12.502,12.384,15.397,14.8565,14.0705,13.746,13.42,13.2795,12.774,12.639,12.411,15.375,14.5165,13.837,13.777,13.645,13.3295,13.176,12.844,12.759,15.1655,14.8955,13.942,13.6195,13.436,13.2225,12.8785,12.5835,12.4725,16.335,14.9455,14.064,13.666,13.4085,13.275,12.935,12.598,12.434,1.1215,2.071,28.201,537.62
