DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
4,17.25,2.0546,0.304305,-0.088125,0,0.069954545,2.113,13.77,88.1741,170.465,30.7292,247.30725,321.42125,369.6745,31.51785,1.4599,0.855475,3.43155,2.323775,27.6732,26.998325,2.47875,0.150085,0.12891,0.0843625,0.0315125,-0.0184625,-0.04739,0.3492,0.1763825,0.1013625,0.0748825,0.01234,0.0006475,0.0905325,0.049495,0.0331175,0.0473575,-0.01519,-0.0595575,0.06453,0.020745,-0.0031275,0.3690625,0.07741,-0.0468975,311.16825,5.2357,4.5007,26.38755,2.0336
4,17.75,1.30965,0.1864,-0.07216,0,0.00636363625,2.79,4.102,56.3173,136.63825,23.808975,245.89975,320.40375,288.18,26.53945,1.080005,0.740245,3.14235,1.90965,27.648575,27.3811,2.3726,0.13546,0.11602,0.08178,0.02594,-0.03156,-0.07616,0.28359,0.16687,0.09257,0.0737,0.01948,-0.01543,0.08265,0.05164,0.03593,0.034785,-0.019085,-0.093375,0.04818,0.01712,0.00467,0.3090825,0.04633,-0.05699,254.02875,4.87255,4.00555,27.256675,2.18125
4,18.25,1.48725,0.0342475,-0.02512,0,0.060630682,1.262,-4.76225,23.71325,97.4062,18.1381,243.34125,317.92775,216.2825,19.57945,0.9936125,0.50421,2.72945,1.560025,28.696,28.81245,2.4217,0.1497425,0.12503,0.0896175,0.037855,-0.0265575,-0.0488875,0.2638225,0.1684225,0.1131425,0.086285,0.0382575,-0.0023725,0.102555,0.0389875,0.0353525,0.029765,-0.0203375,-0.0575925,0.053795,0.022155,0.00521,0.30285,0.0735825,-0.028945,160.4245,4.85015,4.2147,27.260025,2.244975
4,18.75,0.914615,0.0013225,-0.04616,0,0.054,1.098,-12.115,-6.93382,60.59345,12.348125,239.733,314.692,126.8165,14.18755,0.4410575,-0.09316,1.962025,1.156375,30.05065,30.314375,2.0858,0.1368075,0.11536,0.0855525,0.0316875,-0.034525,-0.055795,0.197945,0.144495,0.10762,0.085595,0.036235,-0.0063175,0.0969175,0.0467675,0.03552,0.0141425,-0.027455,-0.05485,0.0474475,0.02084,0.009785,0.251125,0.0691475,-0.01657,96.0926,4.08075,3.527675,28.3807,1.946025
4,19.25,0.575035,-0.1155925,-0.0416475,0,0.0408011365,0.1093,-16.27,-46.8934,24.45935,5.875965,236.07575,310.92725,49.625775,6.303845,-0.292375,-0.65145,1.385625,0.72327,31.2379,32.6291,1.74775,0.1201625,0.0961325,0.072295,0.02964,-0.04137,-0.05839,0.1490425,0.118795,0.1004175,0.08099,0.03263,-0.011195,0.09134,0.035585,0.0304425,0.01073,-0.0332825,-0.05194,0.036315,0.017595,-0.0007125,0.2057575,0.064615,-0.014505,40.83605,3.8975,3.276925,32.4329,1.70545
4,19.75,0.4773775,-0.2222,-0.202375,0,0.02840340925,-0.022165,-21.3275,-73.505875,3.509835,0.80210025,233.337,307.599,8.1940825,1.65894,-1.079825,-1.48475,0.5505675,-0.453725,33.8824,37.5915,1.56065,0.0946675,0.0811,0.059125,0.0215925,-0.0442,-0.0642125,0.09202,0.1056525,0.0977775,0.0768,0.026815,-0.0099375,0.07872,0.030745,0.025745,-0.009795,-0.0404225,-0.05141,0.028565,0.00609,-0.00702,0.14236,0.0652825,-0.000625,9.155685,3.1571,2.635175,35.360475,1.6194
4,20.25,-0.6084725,-0.6123075,-0.07687,0,0.0252823865,-0.01798,-13.7025,-83.061375,-0.461808,-0.4175155,230.993,304.9775,0.35805225,0.0744555,-1.582875,-2.00085,-0.32386,-1.257,37.52175,43.16605,1.42775,0.0447675,0.04837,0.0436825,0.0081925,-0.05805,-0.075025,0.054175,0.0783875,0.0769375,0.06544,0.01291,-0.0294725,0.07597,0.02536,0.0258375,-0.02871,-0.0471825,-0.0455775,0.0012625,0.0066125,-0.014155,0.097515,0.0406725,0.0013775,0.382396,2.02195,1.508725,40.7313,1.56725
4,20.75,-1.884825,-1.204,-0.0683275,0,0.034840909,-0.01419,-16.98,-83.134125,-1.00902,-0.53495325,226.80275,302.36225,-0.0089120625,-0.03694635,-2.138175,-2.19655,-1.152975,-1.881875,40.554875,47.44945,1.38355,0.01291,-0.005315,0.0276975,-0.0054825,-0.07041,-0.0890975,-0.023265,0.04011,0.0620925,0.046835,-0.0026675,-0.0392425,0.0555025,0.0127025,0.0263,-0.040105,-0.0639,-0.0523025,-0.0171675,-0.00168,-0.01518,0.07125,0.025355,-9.75e-05,-0.25467125,1.06121,0.6063775,43.2288,1.7035
4,21.25,-3.1729,-2.956525,-0.15101,0,0.0230755685,-0.0674275,-23.175,-80.61525,-0.970171,-0.46738525,223.9615,300.1925,-0.05110345,-0.0435438,-2.654975,-2.61275,-2.072075,-2.4518,43.34895,51.718975,1.32065,-0.0153025,-0.02416,0.0028075,-0.018125,-0.07925,-0.1111025,-0.09696,0.0032725,0.03866,0.0324675,-0.0194625,-0.0591675,0.0270275,-0.00853,0.014385,-0.0501325,-0.0727425,-0.06122,-0.04669,-0.01191,-0.02498,0.03336,0.0047575,-0.0097725,-0.262878,0.620765,0.222065,46.124175,1.5662
4,21.75,-3.63605,-4.01845,-0.20914,0,0.0196772725,-0.3036,-26.05,-78.88905,-0.78581,-0.3868195,223.52575,297.1175,-0.0519646,-0.05260395,-2.9399,-2.9779,-2.466,-3.05355,46.3582,54.73895,1.2696,-0.04327,-0.03692,-0.01631,-0.03902,-0.09801,-0.13505,-0.13372,-0.03717,-0.00227,0.01679,-0.03719,-0.09497,0.00641,-0.0162125,0.001555,-0.062085,-0.086445,-0.117405,-0.0773875,-0.0396475,-0.02602,-0.02541,-0.01918,-0.02059,-0.225271,-0.4920575,-0.9533175,49.564025,1.54805
4,22.25,-5.04435,-5.339125,-0.3112375,0,0.012502841,-0.21435,-13.6575,-76.375,-0.68409425,-0.42834375,223.39275,294.1255,-0.04680905,-0.03017865,-3.2507,-3.2284,-3.0045,-3.42205,48.1353,56.4726,1.26945,-0.100905,-0.047285,-0.0252425,-0.0544275,-0.1019025,-0.1356825,-0.17393,-0.0583475,-0.0080575,0.002715,-0.0483475,-0.0982775,-0.01716,-0.030305,-0.01228,-0.079895,-0.0903325,-0.0813,-0.0838375,-0.04218,-0.03482,-0.040505,-0.0207525,-0.017405,-0.37780525,-0.8718675,-1.259,51.79045,1.529525
4,22.75,-5.830325,-5.85165,-0.31097,0,0.01075113675,-0.286525,-19.97,-74.91195,-0.6600975,-0.36998925,222.1985,291.376,-0.0449577,-0.0318264,-3.7115,-3.7207,-3.358425,-4.18755,50.8519,58.1603,1.25165,-0.1119825,-0.065035,-0.0422225,-0.0661075,-0.111405,-0.14513,-0.2363925,-0.0777875,-0.0220125,-0.0067025,-0.06082,-0.108055,-0.039455,-0.0414675,-0.0131725,-0.0930025,-0.09946,-0.0922825,-0.0883075,-0.04357,-0.05049,-0.08519,-0.03271,-0.02265,-0.20432525,-1.1554,-1.62715,54.108,1.645875
4,23.25,-6.225275,-6.247875,-0.5319325,0,0.0121272725,-0.115125,-22.78,-74.71165,-0.69246475,-0.45270225,221.32225,290.0255,-0.03178615,-0.0341834,-4.15505,-4.2352,-3.602225,-4.501875,53.0376,59.651675,1.18465,-0.134085,-0.0814825,-0.05558,-0.074525,-0.125095,-0.147945,-0.2998025,-0.111445,-0.03911,-0.019655,-0.0712325,-0.1151875,-0.058705,-0.054775,-0.020535,-0.099985,-0.111775,-0.0946625,-0.1067625,-0.046475,-0.05071,-0.0984675,-0.04715,-0.02622,-0.32897475,-1.5926,-2.089075,56.5397,1.613975
4,23.75,-6.8145,-6.710025,-0.5797275,0,0.00807144875,-0.115125,-25.13,-75.03075,-0.57038175,-0.346029,219.48175,288.49875,-0.03844655,-0.02625945,-4.137575,-4.54865,-4.214725,-4.770475,54.425875,61.20605,1.26835,-0.16386,-0.0986,-0.066935,-0.081855,-0.1332175,-0.15344,-0.41609,-0.1200675,-0.05341,-0.03208,-0.08374,-0.1263925,-0.100425,-0.0571425,-0.027135,-0.1109275,-0.1252125,-0.0882025,-0.1212925,-0.052555,-0.052975,-0.144325,-0.052225,-0.0322275,-0.36858325,-2.11845,-2.428475,59.044325,1.63205
5,0.25,-12.97425,-12.98875,-3.2787,0.03566013475,0.06553409075,-1.484,-28.21,-68.1862,-0.4659095,-0.333498,245.653,306.168,-0.046702675,-0.02872505,0.54632,0.03499,-0.0771975,-1.290825,49.33575,59.59885,1.2791,3.1726,3.86395,4.27045,4.01515,1.8263,0.082415,3.0725,4.3266,5.52395,6.0255,3.55775,1.11715,3.88035,4.19495,5.34765,1.7505,2.6619,3.1147,3.2676,3.8596,4.6516,3.20625,4.76745,5.44415,-0.3127475,0.567235,0.189485,62.168125,1.512775
5,0.75,-13.21925,-13.4335,-4.098925,0.032499767,0.06212500025,-0.9757,-22.6425,-67.4782,-0.46596725,-0.391702,241.832,304.645,-0.041061725,-0.03228305,0.01696,-0.31891,-0.4607275,-1.49375,51.725975,61.482375,1.2168,2.805,3.5986,4.1425,3.9414,1.8365,0.07626,2.7994,4.1442,5.30655,5.89045,3.5981,1.10885,3.6913,3.884,5.10165,1.6273,2.5564,2.9779,3.01885,3.60265,4.5178,2.87835,4.4079,5.16855,-0.1848095,-0.246755,-0.546145,64.4004,1.562875
5,1.25,-13.79625,-13.79925,-4.340975,0.029083144,0.15423863675,-1.034225,-17.3275,-67.1174,-0.33129,-0.364592,242.733,303.365,-0.0403193,-0.056782,-0.32165,-0.62704,-1.075125,-1.79595,54.004,62.5435,1.226425,2.4523,3.41555,4.00445,3.868,1.8359,0.068515,2.43525,3.7716,5.05115,5.7674,3.6339,1.1046,3.36075,3.66075,4.93355,1.4199,2.3833,2.8636,2.82965,3.36895,4.40355,2.58525,4.21165,5.05295,-0.314962,-0.57673,-1.000935,66.210525,1.6124
5,1.75,-14.23075,-14.1335,-4.864175,0.02781136,-0.0059403405,-1.042,-23.01,-66.1122,-0.27284425,-0.281799,242.135,303.065,-0.05160795,-0.0685065,-0.7445,-1.237875,-1.472275,-2.121775,55.321325,64.758725,1.17575,2.15385,3.21225,3.8718,3.78,1.8468,0.05306,2.03045,3.42465,4.8076,5.6613,3.64895,1.11095,3.1665,3.30035,4.79655,1.2913,2.2541,2.7287,2.6285,3.1664,4.30005,2.1887,4.0049,4.81445,-0.3649335,-0.859905,-1.04829,67.46435,1.57425
5,2.25,-14.43425,-13.9945,-5.424825,0.031027407,0.08741477275,-1.0415,-18.03,-65.5964,-0.29707225,-0.322817,241.003,301.116,-0.050366275,-0.084449775,-1.0233,-1.539425,-1.7043,-2.62,56.9378,67.760925,1.2402,1.8508,3.0202,3.71595,3.6821,1.85485,0.046765,1.61995,3.21265,4.5472,5.5329,3.6508,1.1129,2.94355,3.06845,4.57965,1.093,2.1799,2.607,2.377,3.02615,4.08655,1.784,3.79495,4.60075,-0.418131,-1.154255,-1.407775,68.270675,1.5914
5,2.75,-14.7215,-14.36375,-5.823875,0.027415772,0.0404204545,-0.936325,-19.18,-65.0859,-0.2187135,-0.385314,240.125,299.863,-0.043904075,-0.097802225,-1.256,-1.760725,-1.99075,-2.5577,59.740325,68.509275,1.20495,1.61455,2.82135,3.55715,3.5927,1.87185,0.042335,1.3929,3.00595,4.28105,5.41095,3.6501,1.11395,2.60505,2.907,4.3556,1.0169,2.1301,2.514,2.1632,2.8789,3.8573,1.6058,3.5609,4.3745,-0.289217,-1.60675,-1.9945,68.3056,1.637525
5,3.25,-15.013,-15.00925,-6.21705,0.026546186,0.185818182,-1.094,-19.94,-64.0669,-0.25373275,-0.36979,238.812,299.139,-0.045138475,-0.10967225,-1.8318,-1.97675,-2.473725,-2.9753,61.489575,69.339175,1.2548,1.4416,2.57405,3.3943,3.5283,1.8737,0.03953,1.21875,2.76665,4.0549,5.29335,3.66045,1.1324,2.30495,2.6489,4.135,0.92467,2.0152,2.4308,1.82675,2.7216,3.6846,1.4848,3.20045,4.1406,-0.472175,-1.5046,-1.849475,67.523425,1.5951
5,3.75,-15.301,-14.888,-6.565975,0.031628278,0.113954545,-1.26,-16.9,-63.9458,-0.3401875,-0.493722,236.959,297.535,-0.01585165,-0.120972,-2.1558,-2.26345,-2.5795,-3.20535,62.622875,71.559475,1.249025,1.32475,2.4109,3.23965,3.468125,1.87705,0.0399375,1.04035,2.4618,3.91045,5.147375,3.63655,1.1274,2.093225,2.42415,3.921875,0.86599,1.9006,2.37,1.677175,2.54395,3.548325,1.317975,2.9244,3.948475,-0.5933815,-1.83125,-2.48735,69.654075,1.5532
5,4.25,-15.462,-14.996,-6.839825,0.032031235,0.100318182,-0.4176,-19.69,-62.6205,-0.1065745,-0.451927,239.256,296.381,0.04157935,-0.083722175,-2.2905,-2.5843,-2.755175,-3.265525,63.699825,71.571975,1.29425,1.171275,2.1231,3.13995,3.389675,1.8901,0.041105,0.8295975,2.234175,3.7978,4.998375,3.609725,1.129575,1.88465,2.2408,3.726525,0.79418,1.8192,2.3065,1.533175,2.385325,3.430325,1.1459,2.75145,3.77165,-0.261802,-2.11815,-2.63615,71.4149,1.565475
5,4.75,-15.558,-15.266,-7.290725,0.03060872275,0.138869318,-0.977275,-20.6375,-60.669975,0.9005715,-0.211465,237.481,296.098,0.912188,0.024598675,-2.2465,-2.5469,-2.8098,-3.506675,65.380225,71.55045,1.24305,0.99829,1.94175,3.0119,3.347025,1.902375,0.041665,0.670125,2.06645,3.73665,4.866425,3.586675,1.13215,1.828475,2.083925,3.558775,0.73896,1.7272,2.2427,1.388075,2.249675,3.343075,0.9684125,2.601375,3.630825,0.72568,-1.9727,-2.50855,70.584025,1.550075
5,5.25,-15.348,-14.907,-7.487975,0.024991999,0.09273863625,-1.4565,-14.785,-52.07365,5.71833,1.19052,239.007,296.727,11.0795,0.78227975,-2.2842,-2.80205,-2.845275,-3.552325,66.906925,72.385475,1.2298,0.84295,1.857075,2.860875,3.307875,1.905125,0.03784,0.5974775,1.913075,3.5181,4.751375,3.569675,1.1019,1.639975,1.9535,3.413725,0.61563,1.5979,2.1713,1.29105,2.1004,3.267575,0.814515,2.430675,3.45585,8.214545,-1.9272,-2.343675,70.822825,1.501875
5,5.75,-14.887,-14.726,-7.69705,0.037116903,-0.0763181815,-0.3198,-14.135,-32.1436,21.6914,3.46266,238.337,299.724,45.25075,2.89819,-1.7412,-2.616425,-2.55235,-2.895575,65.580025,72.0478,1.21655,0.789565,1.678475,2.724375,3.2085,1.883425,0.0318525,0.5176075,1.7635,3.3785,4.641025,3.51405,1.082,1.453375,1.831125,3.3312,0.55858,1.4824,2.1101,1.11905,1.98195,3.14745,0.839095,2.25105,3.2885,41.1939,-1.88465,-2.264225,72.0656,1.346275
5,6.25,-14.538,-13.59,-7.7206,0.041819924,-0.2985227275,0.5807,-9.49,-4.07597,44.532225,6.35928,238.543,306.83,92.88155,5.988935,-0.96887,-1.834825,-1.53365,-1.9707,62.857475,67.624675,1.229525,0.93112,1.619875,2.58825,3.10045,1.861375,0.01463,0.53417,1.6855,3.160375,4.511525,3.47425,1.0408,1.4745,1.71325,3.152575,0.57705,1.4243,2.0318,1.113925,1.831575,2.900775,0.7703575,2.145725,3.05055,100.85065,-1.24975,-1.741075,69.78205,1.43095
5,6.75,-13.297,-12.32,-7.383,0.08704096275,-0.52920454575,4.753,0.036365,25.4648,73.2447,10.245,239.807,311.816,149.72,9.6492825,0.31297,-0.9209375,-0.0809675,-0.6258075,59.0761,60.865425,1.245925,0.94388,1.636175,2.43785,3.033675,1.84795,-0.008585,0.9106775,1.8035,2.982975,4.326525,3.3838,1.027075,1.758825,1.627,3.057775,0.60895,1.3706,1.9533,1.084475,1.7696,2.74525,0.84189,2.15485,2.88985,148.9695,-0.69489,-1.2787,68.678875,1.38245
5,7.25,-11.883,-10.652,-6.783575,0.106326482,-0.929034091,8.67825,9.5855,55.8274,114.3565,15.5902,242.998,319.86,248.279,13.975325,1.2635,0.457705,0.997855,0.7324175,54.189125,56.407825,1.522325,1.11745,1.702525,2.35725,2.987325,1.8391,-0.00782,1.809375,1.9028,3.019475,4.19105,3.340225,1.00715,1.852475,1.730875,3.008875,0.77161,1.3264,1.8882,1.211175,1.71685,2.634625,1.28175,2.20165,2.836,214.8555,0.504695,-0.40721,61.660775,1.66395
5,7.75,-9.8596,-8.7072,-5.88215,0.12414132225,-1.16153409125,11.3625,26.1,88.5037,146.6005,21.4481,246.61,326.771,334.6835,21.52595,2.4769,1.43815,2.359775,2.112925,50.072375,50.476875,1.783025,1.3725,1.7828,2.417,2.92835,1.85645,0.0156675,2.913575,2.643825,3.095175,4.169275,3.256275,1.12555,2.116575,2.03205,3.008975,0.99519,1.374,1.8642,1.397925,1.83375,2.6128,2.142275,2.342525,2.84245,281.6615,1.5087,0.8109475,57.67775,1.868125
5,8.25,-6.104,-6.5794,-5.091075,0.12037280025,-1.4038636365,17.1425,57.59,122.805,196.3085,29.2892,250.335,334.191,428.1735,26.7398,3.2865,2.61985,3.030375,2.978875,45.14905,45.5774,1.925975,1.65515,1.9066,2.435225,2.869725,1.9035,0.040505,3.65355,3.24985,3.24635,4.07785,3.293875,1.216675,3.036725,2.6922,3.01385,1.2297,1.3993,1.8394,1.7411,1.900275,2.563275,3.474625,2.861225,2.908975,387.5255,2.371,1.635775,54.695175,1.984375
5,8.75,-3.0219,-3.1904,-3.4566,0.1075157405,-1.54823863625,21.5475,71.43,158.452,251.7795,34.5629,253.858,341.112,551.264,32.9911,4.1266,3.22735,3.929975,3.880075,39.5332,39.9131,2.026575,2.0835,2.0237,2.4707,2.855125,1.902025,0.05174,3.992225,3.789225,3.417125,3.948875,3.246,1.2605,4.167325,4.11115,3.156075,1.5087,1.4245,1.801,1.942775,2.06265,2.496625,4.072175,3.41615,2.93655,523.215,3.06145,2.308625,52.544225,2.023975
5,9.25,-0.27149,-0.22134,-2.346175,0.196568221,-1.5238636365,26.97,99.415,203.46675,288.575,40.3139,258.37325,345.9445,626.831,39.115225,4.846,3.72715,4.474175,4.447625,35.93975,36.126575,2.184325,2.599125,2.30005,2.4909,2.839875,1.869225,0.0636675,4.70865,4.2226,3.4953,3.93185,3.275775,1.274925,4.87965,4.9232,3.59355,1.9134,1.528,1.7652,2.474175,2.180625,2.56375,4.70585,3.92245,3.048975,551.7635,3.67515,2.642575,46.405425,2.25435
5,9.75,3.5458,4.1227,-1.40705,0.166883193,-1.803409091,26.67,116.25,224.784,312.63225,44.9599,262.83125,350.20875,742.728,43.319975,5.7036,4.1249,5.0533,5.065475,33.129375,33.854175,2.412475,3.193375,2.561325,2.508825,2.83275,1.8919,0.0808875,6.0295,4.8543,3.79725,4.018875,3.323875,1.293325,5.3806,5.668375,4.150225,2.779,1.8236,1.7618,2.975475,2.534525,2.6183,6.063625,4.2512,3.193775,541.92,4.3112,3.311225,41.375425,2.302675
5,10.25,7.886625,8.941425,-0.4945275,0.1491201215,-1.705681818,34.09,139.825,248.6485,351.646,51.427,266.651,355.298,778.078,45.9111,6.0214,4.681125,5.859,5.81885,30.620325,31.3092,2.40605,4.22755,3.04045,2.61825,2.77325,1.9211,0.089615,7.15985,5.8298,4.2452,3.991,3.3312,1.33485,6.19085,6.11365,4.58955,4.1962,2.1972,1.9377,3.5132,2.86975,2.73985,7.5131,4.9084,3.4457,609.889,4.9461,4.1161,36.5077,2.28535
5,10.75,11.86375,12.52125,0.85605,0.214492816,-1.7076136365,33.93,154.4,246.6435,345.765,52.0983,270.15,358.91,854.55625,47.265075,6.756825,5.2647,6.4678,6.249325,29.4559,29.564275,2.538575,4.7624,3.559,2.8507,2.77125,1.9034,0.09277,7.60995,6.3197,4.68205,4.01615,3.3249,1.3867,6.94905,6.67885,4.96175,5.1001,2.4517,1.9792,4.2422,3.3702,2.8448,8.0802,5.9357,3.65625,568.1625,5.58065,4.512575,35.246275,2.41105
5,11.25,15.3285,15.697,4.5548,0.141031911,-1.618636364,34.58,157.5,271.479,377.905,53.5343,274.56125,363.532,856.97575,50.4509,7.194875,5.7437,6.8062,6.8109,28.393975,28.670625,2.5924,5.2105,4.02465,3.02615,2.77885,1.9344,0.11911,8.22305,6.839,5.0764,4.03115,3.25545,1.37725,8.06335,7.96995,5.483,5.7702,2.7837,2.0632,4.64715,3.6597,3.0493,9.49245,6.8786,4.0864,559.004,5.73865,4.895175,32.889925,2.58195
5,11.75,22.7005,21.4885,6.468825,0.1076984365,-1.438863636,30.145,148.3,289.04625,391.36,55.723225,280.43225,367.32925,893.98325,52.20645,7.72615,6.3117,7.2917,7.41115,27.02985,27.05395,2.5744,5.4315,4.29865,3.17235,2.7748,1.9196,0.126475,8.90745,7.53645,5.5627,4.146,3.3202,1.41355,9.0203,9.08405,6.1407,5.8491,3.2241,2.2887,4.8859,3.952,3.23345,10.812,7.4645,4.4351,801.777,6.42205,5.59935,32.058325,2.672925
5,12.25,24.89425,23.75775,9.907975,0.174398402,-1.4335227275,34.675,134,260.44175,372.346,53.871325,281.65775,367.8075,840.43075,52.46865,7.9381,6.76535,7.4212,7.546625,26.32825,25.853,2.59745,5.9078,4.73715,3.3744,2.7635,1.92425,0.128225,10.348,8.47475,5.9598,4.29325,3.3211,1.4335,9.70285,9.6111,6.7611,6.03,3.388,2.5394,5.0058,4.1323,3.3639,12.795,8.2301,5.07555,720.382,6.8132,5.952575,30.21025,2.75495
5,12.75,27.62475,27.436,10.608,0.151657509,-1.389772727,35.885,167.35,277.1945,407.739,57.648175,283.56525,368.812,939.7435,51.63785,8.342775,7.16225,7.9683,8.14875,25.54305,25.170175,2.7031,6.58445,5.1824,3.66385,2.78285,1.90325,0.12609,11.218,9.3577,6.7675,4.5527,3.2205,1.4108,9.93,10.4715,7.4319,7.1976,4.0105,2.7081,5.5402,4.34545,3.60995,13.6095,9.18075,5.40125,659.301,7.1421,6.27405,29.14905,3.04825
5,13.25,30.4395,28.87425,12.61075,0.15713998,-1.370909091,33.9525,127,292.09,407.5715,54.933625,286.396,372.998,841.3415,49.16685,8.635375,7.4088,8.3258,8.47885,24.8593,24.737375,2.78165,7.1376,5.54265,4.00665,2.85315,1.9218,0.11581,11.7495,9.47165,7.23835,4.69635,3.2621,1.4368,10.133,10.998,8.0735,7.9482,4.4474,2.9379,6.07905,4.6063,3.90365,14.18,9.7492,5.7549,846.1405,7.6066,6.709425,28.239775,2.7882
5,13.75,31.3445,29.3855,15.02175,0.12435014,-1.29289772725,33.29,132.975,277.5405,399.728,51.544675,286.20575,375.68975,896.24425,51.50885,9.082175,7.8588,8.0509,8.2241,23.581125,23.959775,2.76355,7.56955,5.92895,4.362,2.96295,1.88825,0.14263,12.202,10.1125,7.69635,4.9974,3.37425,1.48535,10.5955,11.398,8.5187,8.2932,4.7752,3.3394,6.62535,5.05765,4.20835,14.554,10.264,6.0807,689.0695,7.4711,6.65145,27.53565,2.673225
5,14.25,31.938,28.41,17.424,0.202097527,-1.328409091,31.3,134,270.06025,378.5,53.10545,285.1865,374.1505,884.06325,50.622125,9.155175,8.2089,8.5887,8.7752,22.9095,23.246825,2.851675,8.26835,6.5245,4.69125,3.03635,1.88475,0.145635,12.592,10.6235,8.2911,5.27475,3.3749,1.5098,10.8025,11.733,8.8827,8.5995,5.3203,3.4847,6.8437,5.60635,4.5229,14.979,10.8455,6.6146,592.3275,7.5689,6.6533,27.869125,2.298425
5,14.75,31.85975,29.27375,19.6805,0.1631792575,-1.1792045455,28.3,116.5,245.40675,351.31175,48.313425,286.35125,375.748,779.446,45.420325,9.270125,8.482,8.7213,8.533225,22.4255,22.809825,2.736075,8.74125,6.9875,5.01175,3.1453,1.86685,0.155325,12.9305,10.9815,8.5595,5.5493,3.37375,1.4908,11.0275,11.6295,9.1339,8.6791,5.5733,3.7413,7.5856,5.7934,4.8455,15.5345,11.409,6.97075,611.891,7.5347,6.809,27.313375,2.759075
5,15.25,30.64975,27.5905,20.23425,0.12178623275,-1.1811363635,27.875,121.7,220.443,316.713,43.175,286.97225,373.367,747.1595,41.638925,9.468325,8.09315,8.9075,8.6723,22.23415,22.909225,2.791125,9.10205,7.49075,5.31155,3.3455,1.87855,0.197655,12.5735,11.025,8.8276,5.8379,3.47055,1.44825,10.875,11.7625,9.30545,8.3676,5.6677,3.9776,7.89895,6.16535,5.1659,15.548,11.513,7.4309,616.293,8.0833,7.1097,27.3684,2.4692
5,15.75,29.9095,25.78725,19.57825,0.11871812175,-1.189886364,25.8625,105.135,192.3315,302.95,39.87875,286.84625,372.58325,668.14025,40.029475,9.451325,8.23435,9.2693,8.8541,21.7605,23.07485,2.7855,9.41705,7.9104,5.73625,3.51515,1.8834,0.22186,12.483,10.882,8.8755,6.10885,3.45445,1.4124,10.6195,11.5115,9.26875,8.2007,5.7517,4.2049,8.36305,6.49735,5.52835,14.9295,11.8405,7.78595,509.818,8.09285,7.21385,26.992625,2.820375
5,16.25,28.57875,22.7485,20.325,0.09268904325,-1.117727273,24.6,79.48,165.249,267.688,34.971225,285.11475,371.281,587.879,35.501,9.54295,8.52525,8.9236,8.6759,22.54855,23.414025,2.7122,9.64575,8.06365,5.98095,3.6976,1.86915,0.217525,12.338,10.908,8.9784,6.2604,3.45375,1.4509,10.2795,11.302,9.2827,7.8371,5.6794,4.3874,8.48175,6.74865,5.8332,14.492,11.8015,7.9957,467.703,8.11085,7.1478,27.056,2.727825
5,16.75,25.93725,19.7445,19.80825,0.1671036975,-1.0022727275,18.9225,72.74,143.2505,235.68,32.1836,283.376,369.5835,517.1385,29.4009,9.639125,8.79575,9.109,8.759575,22.501975,23.375325,2.632025,9.76255,8.3087,6.2465,3.8566,1.857,0.20969,12.1235,10.8785,9.10375,6.4749,3.4781,1.4277,10.1885,10.8915,9.3014,7.5602,5.6853,4.5059,8.5721,6.99735,6.1767,13.964,11.517,8.14285,352.6895,7.8894,7.064825,27.042825,2.572525
5,17.25,23.17725,17.65575,19.4635,0.1586499565,-0.893522727,15.015,58.365,113.041,200.3745,26.7949,282.7605,364.6525,451.6135,25.534275,9.494375,8.51845,8.8217,8.553275,23.1766,23.540225,2.669775,9.64055,8.2675,6.44215,4.05625,1.85395,0.211345,11.5885,10.7925,9.1733,6.6022,3.46055,1.4572,10.211,10.6505,9.22995,7.2797,5.6131,4.5355,8.5254,6.97815,6.3935,12.855,11.2225,8.23645,345.387,7.4477,6.572225,25.99425,2.5057
5,17.75,21.84675,15.87775,18.461,0.1904459695,-0.8205681815,16.49,51.445,91.248525,167.434,22.409075,277.998,361.1615,389.05175,21.2454,9.146575,8.3249,8.5599,8.3176,23.203525,23.9853,2.555075,9.33875,8.2199,6.52385,4.21075,1.84565,0.20908,11.001,10.495,9.16125,6.6649,3.5037,1.48645,9.9122,10.4075,9.12025,6.9827,5.5346,4.5021,8.36885,7.02415,6.45725,11.967,10.909,8.28605,298.5525,7.31845,6.2093,27.420275,2.4141
