DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,10.75,411.686,2054.16535714286,1.06052,-0.108478,7.12829056818182,-10.0516,-9.70681,-12.4432,-26.9042,-0.252543,100.28325,80.0198,-18.73225,-17.186,0.19336452954395,212.27725,233.81525,29.8461,27.1003,-10.1611,63.7499,-6.09999999999997,-4.29999999999995,-6.36499999999995,-0.2297435,0.615380683759569,0.475702010315512,0.267197516910535,0.23125375,4.28302
2,11.25,411.82425,2054.37363095238,1.066284,-0.15990325,6.82249727272727,-10.1271,-9.06386,-11.6565,-22.894125,-0.287992,100.70125,78.8516,-18.8245,-17.702,0.180932033514477,198.062,232.141,56.555525,52.5087249999999,-7.11606,125.61125,-6.063,-4.403,-6.37499999999997,-0.209007,0.664798463117379,0.499572661428909,0.285398755194958,0.22809525,4.409415
2,11.75,412.871,2054.5819047619,1.067341,-0.2770215,6.51670397727273,-10.172575,-9.03362,-10.6295,-15.77385,1.20413,100.7635,78.5078,-19.026,-17.471,0.216625759356591,216.706,235.5845,80.19915,65.788525,-2.87958,167.92475,-6.01275,-4.39999999999998,-6.35249999999999,-0.28809,0.66565160318065,0.529664020515851,0.262057833245444,0.219528,4.492395
2,12.25,413.55575,2054.79017857143,1.0760025,-0.401116,6.21091068181818,-10.1375,-8.7786675,-9.83235,-17.1288,1.095335,100.7485,78.876025,-18.6095,-16.931,0.242245781116837,218.213,237.302,100.821,82.31355,1.74717725,208.30625,-6.03899999999999,-4.47549999999999,-6.40349999999998,-0.28526775,0.718945399083021,0.52251172028937,0.280407176849307,0.2418715,4.8166125
2,12.75,411.678,2054.99845238095,1.1888275,-0.52802,5.90511738636364,-10.0593,-8.57348,-9.26639,-12.9996,1.27087,100.8855,78.8412,-17.34225,-16.23,0.24689977727195,217.723,240.997,117.591,99.9825,4.02653,251.32,-6.01524999999999,-4.42574999999998,-6.43449999999997,-0.303977,0.670531873993005,0.554780788782259,0.275019907953213,0.245848,4.73266
2,13.25,412.2865,2055.20672619048,1.1028875,-0.4816295,5.59932409090909,-10.162,-8.679605,-7.6024175,-8.0796525,2.14,100.78975,77.7118,-18.2615,-16.40775,0.262863255557461,209.4825,242.0825,125.46425,110.15,4.57825,278.6255,-6,-4.54999999999998,-6.39999999999998,-0.231078,0.754501467011777,0.53811023649164,0.252155644011549,0.21351,4.5759525
2,13.75,411.573,2055.415,1.12823,-0.419192,5.29353079545454,-10.077175,-7.9300375,-7.195825,-9.37513,2.828035,100.689,78.203525,-17.694,-15.7417499999999,0.268936296771719,214.651,245.6105,142.623,122.02675,5.7683,314.54675,-6,-4.45399999999998,-6.39999999999998,-0.2517195,0.696829964912532,0.537507209253978,0.265053768130166,0.223312,4.80994
2,14.25,411.86,2061.5825,1.1494375,-0.49484025,4.9877375,-10.197865,-8.08741,-6.4943525,-10.10414,2.556125,100.609,78.178775,-17.4265,-15.6195,0.272247188988787,213.35125,246.99,146.7295,124.32475,6.42376,310.9805,-6,-4.49899999999997,-6.39999999999998,-0.2901835,0.648816490700277,0.523807380761278,0.270762503560405,0.2324355,4.8764075
2,14.75,412.156,2063.9,1.1500325,-0.613818,4.832905,-10.1821775,-7.8132525,-6.46826,-16.691575,0.99030825,100.683,77.79725,-17.4715,-15.322,0.270063423854921,209.0805,246.474,139.517,120.432,-0.71449,298.91075,-6,-4.47999999999996,-6.39999999999998,-0.26290475,0.648554838974936,0.49197246920406,0.246683690889948,0.21104075,4.68766
2,15.25,412.26675,2063.855,1.1560075,-0.2588575,11.03756,-10.0599,-7.474155,-6.4137,-14.18655,0.89165225,100.67725,78.291225,-17.4555,-15.18575,0.258590276191837,209.1695,246.13225,127.436,107.1675,-3.689665,275.36,-5.97674999999999,-4.47449999999999,-6.39999999999998,-0.241116,0.649216012211868,0.435355576133999,0.254355154183125,0.22182725,4.81889
2,15.75,412.13125,2058.5625,1.1766,-0.45160625,3.68428,-10.03578,-7.577565,-6.37943,-15.661175,1.0531125,100.60625,78.0042,-17.7765,-15.2815,0.255243697634444,209.08125,245.68325,111.744,90.7549,-7.450715,243.5955,-5.89199999999995,-4.47524999999999,-6.39999999999998,-0.284176,0.666159728597684,0.512863865207166,0.268183631030133,0.22929525,4.78272
2,16.25,411.721,2057.5075,1.1925,-0.427961,1.892798,-10.2391,-7.58557,-6.41958,-17.59405,0.79101,100.504,77.826,-17.76,-15.6575,0.260489478115016,209.361,245.0325,91.7036,75.8465,-12.1148,194.172,-5.82724999999999,-4.42474999999998,-6.39999999999998,-0.300353,0.628062098840553,0.500990019860675,0.245684350335954,0.217166,4.67247
2,16.75,410.723,2051,1.219415,-0.080698325,-0.2370875,-10.3072,-7.513025,-6.8999175,-21.856725,0.220329,100.55025,78.8733,-17.505,-16.287,0.257027764576835,207.40875,242.16625,66.67835,55.938675,-16.904625,143.20975,-5.73849999999999,-4.39999999999998,-6.20899999999997,-0.29090525,0.640420597703096,0.491170413866953,0.246702094471836,0.20039275,4.6000325
2,17.25,410.076,2066.21,1.1385625,-0.142041,1.9938925,-10.411,-7.63953,-7.350755,-20.2098,1.17648,100.607,78.95675,-17.88675,-16.8145,0.243972605346314,208.205,242.295,41.2512,33.7942,-18.22535,84.04245,-5.69324999999999,-4.39999999999998,-6.20074999999997,-0.29814975,0.599555517718766,0.444105466063133,0.237861096966746,0.201499,4.2789625
2,17.75,411.59075,2067.33,1.131325,0.0101364,1.427255375,-10.0788975,-7.8115125,-6.2547825,-22.150825,-0.49184025,100.532,79.697275,-18.088,-16.745,0.23498295835347,203.191,239.277,22.095725,18.7873,-28.450175,42.733025,-5.69999999999999,-4.39999999999998,-6.19999999999999,-0.2909695,0.521743191450961,0.444950709434096,0.231705213274322,0.190483,4.36148
2,18.25,408.588,2064.7125,1.12177,-0.04109565,1.200336975,-10.02328,-7.49216,-6.788155,-29.2213,-0.50190325,100.46525,79.93955,-18.5705,-16.4645,0.208183536251869,206.426,238.418,4.78224,5.81447,-37.8635,12.37485,-5.69574999999999,-4.39999999999998,-6.17499999999999,-0.27236725,0.646471862137209,0.493927669380408,0.229270205438534,0.20140975,4.325155
2,18.75,408.4295,2061.5775,1.1248325,-0.00884745,0.979955,-10.014665,-7.41945,-7.315985,-28.7291,-1.037206,100.5705,80.70775,-18.6825,-16.5139999999999,0.207226182581752,200.069,237.953,0,0.743398,-45.1178,1.27317,-5.68575,-4.42474999999999,-6.17274999999999,-0.2580355,0.629759551108741,0.47151748453494,0.216556711753675,0.18330475,4.2215625
2,19.25,409.88225,2037.35625,1.085035,0.03354408,2.84271875,-10.01255,-7.688235,-7.252715,-30.479475,-1.048755,100.674,80.52575,-18.641,-16.469,0.207159416442943,203.58,237.661,-0.0892200000000004,0.0898005,-42.03695,0.0781004000000002,-5.64899999999996,-4.46074999999999,-6.16974999999998,-0.242816,0.521523396866642,0.38903359329883,0.213928182390545,0.1797865,3.84872
2,19.75,409.69325,2040.1275,1.11219,0.0472307,-1.587165,-9.66278,-7.31953,-6.54989,-26.925975,-0.930579,100.691,80.705,-18.3,-15.437,0.206195775260362,203.192,238.069,-0.887376,0.0907,-48.5782,0.0556144,-5.62275,-4.42424999999997,-6.12374999999998,-0.22681,0.597495606678409,0.453785191472794,0.210001904753266,0.173082,4.22249
2,20.25,409.927,2041.02625,1.0347525,0.13608,1.2781075,-9.8928175,-7.7448275,-7.4993875,-27.8075,-1.970835,100.6675,81.360425,-18.93325,-16.25875,0.190625283045125,203.946,236.462,-0.98249025,0.0614629,-47.246625,0.047669425,-5.59999999999997,-4.33599999999996,-6.09999999999997,-0.23456,0.54417706575345,0.442348373933042,0.229446405284968,0.1861415,4.03905
2,20.75,409.9855,2045.6675,0.98552225,0.022857775,-0.38841375,-9.7104425,-7.6947525,-7.8994575,-25.6483,-1.665545,100.40175,81.14285,-19.203,-17.50525,0.198730135932745,202.52825,236.522,-1.0334,0.099753325,-47.8197,0.04467425,-5.60049999999999,-4.35149999999999,-6.09999999999997,-0.187235,0.547012247311747,0.453614690146695,0.238487274510122,0.2013275,4.1922725
2,21.25,409.6295,2037.21625,1.001101,0.0662274,4.79511625,-9.77134,-7.674975,-8.14491,-27.661625,-1.71942,100.2955,80.71745,-19.3065,-17.9965,0.202946967112643,201.01,233.013,-0.9945475,0.0252149,-44.83955,0.0410487,-5.59999999999997,-4.37474999999999,-6.09999999999997,-0.195048,0.653244336012825,0.457254304054988,0.224161077723787,0.187707,3.811435
2,21.75,410.11,2044.13375,0.9868985,-0.025244525,6.76216875,-9.83349,-7.9442425,-8.4904525,-27.15425,-1.69975,100.46875,80.791625,-19.42375,-18.03025,0.200670135930348,198.357,233.117,-0.92649325,0.0701205,-43.1473,0.045005275,-5.601,-4.38799999999998,-6.09999999999997,-0.19731175,0.576416560817118,0.420218326414581,0.257928971236882,0.197264,4.13858
2,22.25,409.346,2042.85625,0.974593,0.0545025,2.1314625,-9.89347,-8.07775,-8.84231,-31.2013,-1.60812,100.37,81.0495,-19.556,-17.83,0.192189297158186,196.63175,233.27025,-1.14405,0.0871462,-46.5104,0.043697,-5.62649999999998,-4.38274999999996,-6.12574999999997,-0.21457,0.682896038940042,0.468625650172929,0.269076569028223,0.219622,4.24027
2,22.75,411.056,2042.545,1.06103,0.0746917,2.03559,-9.8350625,-8.031135,-10.5887125,-28.5648,-1.454755,100.2,81.179925,-19.3065,-17.5335,0.205194672412423,201.4775,231.94275,-0.65414525,0.04489305,-44.093375,0.0463453,-5.67624999999998,-4.33974999999995,-6.21324999999998,-0.2335325,0.714614552671715,0.458820645887983,0.290442539922453,0.231275,4.402575
2,23.25,411.94125,2046.92,0.978433,-0.00159076,6.17501875,-9.904885,-8.209255,-11.453,-28.98005,-1.238675,100.169,80.6736,-19.737,-17.676,0.198183322526031,204.05275,227.36025,-3.355795,-1.90671,-41.184025,0.04369925,-5.73024999999997,-4.3595,-6.29999999999995,-0.237248,0.694793494500344,0.484505933916191,0.290770356123178,0.241174,4.56333
2,23.75,411.7705,2051.11375,1.012085,0.0951976,2.228655325,-9.8310675,-8.842215,-11.86195,-27.8502,-0.586674,100.151,80.72625,-19.1395,-17.127,0.17222438522236,207.3885,230.223,-5.34931,-4.05916,-38.6357,0.041048725,-5.71724999999999,-4.31649999999998,-6.24924999999998,-0.228731,0.699710481623292,0.47621473296492,0.273873803368255,0.1923415,3.889765
3,0.25,412.55325,2042.6475,1.85499,0.12453375,3.36388,-5.93278,-9.86527,-11.6475,-30.0603,-2.50557,101.06,82.494425,-14.5795,-13.694,0.222825470578577,202.9575,255.3885,-5.35587,-3.54469,-60.141,0.0503,-5.09899999999999,-4.79999999999995,-5.29999999999995,-0.1604595,0.529518545528211,0.392927262621975,0.211843094359087,0.1856495,3.266595
3,0.75,412.2035,2039.03,1.80421,0.1959875,3.91711,-6.19428,-9.48479,-11.6881,-30.3653,-2.91887,101.035,83.990175,-14.51,-13.76375,0.207837750349049,199.4905,255.3775,-5.62273,-3.27219,-59.8328,0.0477,-5.09999999999997,-4.79999999999995,-5.29999999999995,-0.1681395,0.499822577893435,0.41403707384234,0.205500675059545,0.160274,3.338915
3,1.25,412.5815,2036.205,1.753185,0.1598105,3.129585,-6.45954,-9.04771,-11.6962,-30.78225,-3.16515,101.047,84.377875,-14.588,-13.67325,0.195964879916695,200.8505,255.41,-5.26317,-2.88645,-64.5732,0.0463453,-5.08499999999998,-4.79999999999995,-5.29999999999995,-0.1622435,0.527789373850793,0.399367629665226,0.212946803584687,0.1732605,3.397505
3,1.75,412.3455,2042.36,1.72625,0.128049,4.42589,-6.61778,-9.30289,-12.1359,-31.775225,-3.5365075,101.052,83.877,-14.2905,-14.0625,0.190621366287934,208.461,259.947,-4.85806,-2.93688,-61.7751,0.0489936,-5.09299999999996,-4.79899999999998,-5.31099999999998,-0.12770125,0.480572413893373,0.392853510036566,0.205760911676794,0.172375,3.4373975
3,2.25,412.22,2037.48,1.7230825,0.06582675,1.5259435,-6.60535,-9.18879,-12.6059,-31.491175,-2.46389,101.076,83.591425,-14.517,-14.10425,0.210358086613155,211.8325,258.559,-5.0708,-2.83734,-61.7621,0.0450211,-5.16899999999998,-4.78699999999998,-5.42399999999998,-0.12529475,0.545187397086636,0.404817575668306,0.205777642202844,0.16551125,3.871445
3,2.75,412.535,2035.895,1.9044125,0.0894666,4.934915,-6.92806,-9.49508,-12.45875,-31.980175,-2.8182475,101.05775,84.08715,-13.2745,-12.8685,0.209356222730668,208.0565,257.0175,-4.94648,-2.579,-59.2306,0.04899685,-5.35299999999995,-4.79949999999996,-5.66149999999996,-0.149362,0.576910869778143,0.418037569763222,0.214941065619994,0.17807475,3.9064775
3,3.25,412.414,2035.43,1.89889,0.0726265,6.9296,-7.2885575,-9.511255,-12.499425,-28.6423,-2.821065,101.012,85.67555,-13.3285,-12.8605,0.196635886872208,210.4995,259.3305,-2.64712,-0.8736745,-58.404075,0.0453409,-5.44999999999999,-4.79999999999995,-5.73175,-0.14674525,0.54534317856924,0.421698971732769,0.211724872056107,0.1899725,3.664465
3,3.75,413.1345,2034.04,2.0424,0.1755715,2.7462875,-7.32356,-9.1982525,-11.24605,-25.92535,-2.18289,101.032,86.113975,-13.5495,-12.75875,0.196989853737985,201.413,258.023,-0.83379075,0.053,-60.7051,0.0460159,-5.44999999999999,-4.86374999999999,-5.76099999999998,-0.1500995,0.572978189396815,0.409695830925861,0.222943439348206,0.179027,3.96301
3,4.25,412.581,2030.96875,2.035065,0.0460011,1.93147875,-7.359785,-8.73814,-10.40975,-26.75275,-2.128085,101.034,85.582925,-13.037,-12.45975,0.19800115890619,203.4715,257.3095,-0.78301825,0.11335625,-57.452625,0.049325,-5.44999999999999,-4.91875,-5.76024999999997,-0.158688,0.520040942123414,0.400354057151841,0.20830976449003,0.1782115,3.967315
3,4.75,412.551,2027.8975,1.98656,0.026376675,1.11667,-7.3979175,-8.6830375,-10.405425,-24.6174,-1.58523,101.0225,83.9557,-12.292,-12.489,0.199073100253551,212.1195,258.6585,-0.646509,0.073875125,-56.820525,0.04667635,-5.44199999999999,-4.94999999999999,-5.7015,-0.158308,0.535596659494559,0.432311995027711,0.226290111499317,0.1733975,4.17822
3,5.25,412.339,2030.95,1.96435,-0.0073394175,3.439185,-7.4476025,-8.518715,-10.24196,-27.4021,-2.3489225,100.9535,85.0699,-12.279,-12.634,0.219439209679946,207.951,258.2385,-0.549386,0.10992825,-55.202425,0.04137975,-5.43049999999999,-4.94999999999999,-5.77074999999997,-0.1503685,0.527612519968577,0.383750569907731,0.22184463119005,0.1762625,4.084045
3,5.75,411.97275,2032.9675,1.94481,0.0412849,4.2698525,-7.43326,-8.626785,-10.07343,-27.04975,-2.71564,100.96325,84.5305,-12.66675,-13.2,0.201227131132004,211.504,257.364,-0.9014425,0.0637179500000001,-53.686625,0.046311325,-5.44999999999999,-4.93874999999996,-5.81349999999997,-0.156181,0.578511667308622,0.436470504262854,0.231230672059323,0.19471625,3.9843775
3,6.25,412.84,2037.4825,1.7854,0.0347188,4.44766,-7.3393275,-8.8422075,-10.053005,-26.4558,-2.8645475,100.9845,85.50045,-13.84475,-13.662,0.166000154789171,213.859,256.344,-1.0972975,0.14553875,-52.3046,0.0437,-5.44474999999998,-4.8565,-5.90175,-0.15389475,0.512660673457401,0.451151580894591,0.22963469824039,0.16709775,3.832805
3,6.75,413.3545,2033.2425,1.8487,-0.132755,1.83895,-7.717685,-8.854385,-12.0761,-28.077475,-2.50707,100.981,85.4847,-13.599,-12.82025,0.144987752802269,217.9455,256.0135,-0.9784715,0.1108125,-49.82985,0.0503089,-5.66249999999997,-4.92049999999997,-6.09899999999999,-0.146253,0.551840556682816,0.445791431052684,0.24258462440971,0.203811,4.38938
3,7.25,413.79275,2028.6875,1.86632,-0.0402824,1.16246,-7.686425,-8.594575,-12.2168,-30.398675,-2.24383,101.011,85.04775,-13.542,-13.717,0.128044610410421,212.817,255.5315,-1.39778,0.33266,-54.6047,0.0668538,-5.71099999999998,-4.94999999999999,-6.11999999999998,-0.169322,0.570443686966558,0.411595675390303,0.253163385978305,0.207409,3.94778
3,7.75,412.742,2023.145,1.785055,-0.060316175,2.7761925,-7.71084,-8.79202,-12.6648,-23.68735,-1.9534875,101.03,85.2893,-13.9035,-14.226,0.13157557883822,213.8745,255.375,-5.5511151231258e-17,0.6179865,-52.41065,0.146981,-5.73599999999996,-4.95299999999997,-6.13149999999996,-0.1514705,0.601394482597571,0.495602301567801,0.238542300433783,0.1954825,3.95936
3,8.25,413.38325,2011.675,1.8264475,0.0521778,3.06247,-8.2477,-9.37012,-14.4779,-25.2095,-1.267805,101.048,84.91725,-13.953,-13.7915,0.13789652269252,211.1925,254.9155,1.03527,2.52901,-37.6337,4.61466,-5.80499999999995,-5,-6.23699999999997,-0.15924675,0.610635021991432,0.462055151463322,0.249967364600536,0.19803825,3.9435425
3,8.75,413.057,2009.12,1.82647,-0.0506086,0.312787,-9.05627,-10.289485,-17.1336,-26.8368,-1.28587,101.046,84.58465,-13.636,-13.46125,0.162116257659739,215.4285,255.626,12.8826525,10.076585,-30.574975,25.5879,-5.97149999999996,-5,-6.39874999999995,-0.17284,0.604613099428056,0.477314361820384,0.261925561944611,0.213791,4.10137
3,9.25,413.35525,2015.7775,1.952825,-0.162027,2.6081425,-9.47362,-9.72385,-17.2178,-20.4681,0.404154,101.05375,83.42345,-12.93175,-12.664,0.137255233330531,224.5725,259.61725,32.8158,27.8886,-14.8823,65.3018,-6.09999999999997,-5,-6.399,-0.16887825,0.605466272258684,0.445556636513752,0.251895613854251,0.1894195,4.1476425
3,9.75,413.399,2010.8525,2.06276,-0.52101225,5.822515,-9.2288875,-9.372265,-16.0861,-18.99265,1.53692,101.047,83.1324,-12.402,-12.929,0.202579714704023,217.911,261.588,65.334825,47.442625,1.2529785,144.462,-6.16474999999997,-5.07499999999999,-6.50249999999997,-0.153966,0.654609043628332,0.475489221749558,0.255913657314337,0.189607,4.09632
3,10.25,412.6075,2011.2275,2.0870475,-0.66084,3.11559,-9.493415,-7.9688,-13.90175,-17.8313,2.965675,101.02225,82.025475,-11.35225,-11.677,0.228647365570442,215.759,267.229,106.947,80.8437,10.693615,238.0465,-6.19999999999996,-5.15099999999995,-6.55649999999997,-0.17071875,0.647447297928228,0.474733425151647,0.262535036585682,0.2225555,4.0659825
3,10.75,413.089,2010.67,2.1508,-0.853602,2.30686,-9.834095,-6.541065,-11.18615,-13.9625,3.22396,101.0065,79.6459,-10.98575,-10.995,0.246345375729482,211.626,270.271,151.488,113.076,15.6663,341.2325,-6.19449999999998,-5.18699999999995,-6.55399999999997,-0.144626,0.680551091904703,0.49017436011843,0.277846625728823,0.22588875,4.4136575
3,11.25,413.0305,2015.53,2.27469,-1.1173,1.31958,-10.0497,-4.82065,-7.74739,-14.58815,4.436605,100.948,79.99465,-10.478,-10.324,0.276344001895503,205.623,272.663,181.525,136.542,18.568,421.767,-6.09999999999997,-5.09999999999997,-6.399,-0.185363,0.674861646048848,0.51186091947404,0.299247328332217,0.2516785,4.637185
3,11.75,414.02525,2015.985,2.45553,-1.042355,1.7307925,-9.7070775,-2.672305,-5.3598425,-11.69043,5.381615,100.95925,79.4373,-9.38674999999999,-10.077,0.278297722177217,212.151,274.1405,224.4675,166.06125,28.892525,498.0285,-6.08174999999997,-5.07499999999998,-6.30624999999996,-0.189307,0.787686731683693,0.522705475857532,0.299398233775216,0.26200325,5.344075
3,12.25,412.678,2019.9975,2.583295,-0.8831355,3.15724,-10.0503675,-2.4508275,-4.836085,-11.3205975,4.46446,100.862,77.354825,-8.91249999999999,-10.538,0.316248515716538,211.91275,274.0665,228.08925,178.854,34.890675,514.4045,-6.09999999999997,-5.15099999999999,-6.61349999999998,-0.2160065,0.790962663403158,0.567691857463787,0.321905491436761,0.2701805,5.65495
3,12.75,412.9015,2027.22,2.497575,-1.2162,1.3508475,-9.7676,-2.1751825,-3.0522025,-13.0288,6.4063575,100.878,77.4951,-9.32799999999999,-10.18075,0.331003382491312,217.052,276.821,264.51575,198.05025,34.774125,568.034,-5.8845,-5.04474999999999,-6.41224999999997,-0.23684525,0.784162658582015,0.628215440873642,0.329396778536867,0.29691325,5.709695
3,13.25,411.01475,2031.4575,2.534615,-1.352205,5.3861,-8.91668,-1.490095,-2.877585,-10.553925,8.70605,100.8945,77.4893,-9.81274999999998,-10.119,0.373461442714366,208.4435,279.9375,302.7415,213.4965,39.974,641.437,-5.70749999999998,-5.101,-6.3365,-0.27462625,0.820536692890167,0.568638264567116,0.323124793987312,0.2500825,5.2557375
3,13.75,412.604,2037.4675,2.55963,-1.1903375,-0.1161413,-8.69951,-1.44831,-2.56424,-8.8943925,7.8264075,100.87625,76.48965,-9.60974999999998,-10.392,0.349062955396835,200.4195,282.472,309.176,212.943,38.8889,690.962,-5.58599999999996,-5,-6.113,-0.27598125,0.784787559864873,0.603965915653314,0.325740533063061,0.25712475,5.1371825
3,14.25,412.326,2031.2675,2.49561,-1.3598675,0.3040615,-8.0696025,-1.41453,-1.58321,-5.6999175,7.9718775,100.7675,74.76845,-9.42099999999996,-10.43525,0.360423228770878,201.6235,281.232,311.2415,217.83925,43.2849,684.3505,-5.55024999999999,-5.0745,-6.10174999999997,-0.286389,0.816113628383907,0.630658238431173,0.324927213479026,0.2543215,5.10081
3,14.75,411.144,2038.6975,2.5372475,-1.24689,1.79607,-7.16979,-1.70295,-1.9277275,-5.23155,6.4591,100.8445,74.5276,-9.18024999999997,-10.2085,0.378666567043618,200.80325,281.42525,298.21475,210.155,38.9755,683.144,-5.46949999999998,-4.97524999999999,-5.93874999999996,-0.25718375,0.796294672902029,0.542195617794502,0.300740987271434,0.27106525,5.1831275
3,15.25,410.959,2058.345,2.59045,-1.21684,-1.644982,-6.882105,-1.62146,-1.9803725,-6.27608,5.4562675,100.866,75.0273,-8.553,-9.73699999999997,0.3727838806567,202.812,281.23,277.4075,189.33025,35.670125,592.0465,-5.39074999999998,-4.975,-5.82099999999997,-0.254643,0.752442024344733,0.563678099627793,0.302188848238978,0.261973,5.23745
3,15.75,410.579,2051.775,2.61832,-1.0336335,2.6325425,-6.666475,-1.50759,-1.705515,-9.566995,6.230035,100.867,76.1129,-8.62,-9.53399999999999,0.380045294743932,203.2535,281.734,233.494,170.148,33.783725,560.416,-5.31424999999996,-4.97349999999999,-5.70599999999996,-0.263873,0.764086382551083,0.557300636999457,0.316968452688907,0.257702,5.40153
