DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,14.75,-7.036644712,117.0929582,0.561461539,227.23870065,-14.7355094175,1.108547691,409.8012946,10.45977021,412.76088155,10.073709805,410.6300158,412.8588551,10.11867719,409.730753575,412.92448845,10.05785473,409.995501,412.6620689,10.23867288,413.012808725,10.32125886,412.90683925,10.37118341,410.141329475,413.3144556,10.339127125,410.42684325,3.211561496,18.49109314,0.49339777,2.36,1.89,1.04,0.96,0.7325,17.75465,18.4995,18.295,18.5696,19.22,19.53795,19.87345,20.86735,78.8516275,32.98,11.58855,24.08,25.655,28.12,22.315,24.96,21.695,69.25,799.685,791.5,70.575,298.75,441.5,382.15,442.7,1608.525,1624.995,1610.665,1544.735,881.915,130.83,62.985,67.8,253.8,388.74,20.3365,18.0935,14.526,12.908,12.1065,11.6705,11.297,11.0915,26.186,24.6855,19.8045,17.2205,16.223,15.3775,14.388,13.324,18.307,16.8045,13.7405,12.224,11.7975,16.2805,14.658,11.92,10.378,9.6415,8.69525,7.4195,6.7405,6.2245,15.081,13.3115,10.4395,9.683,10.58925,31.612,11.5085,588.875
7,15.25,-5.81879843675,122.5326584,0.567789641,206.87406095,-13.922493625,1.0705347645,410.1634622,10.832638825,412.9244581,10.4679887275,411.90873385,413.024795425,10.5491449925,411.40285415,412.0507511,10.27873127,410.51573205,412.834037525,10.3203488475,412.5366081,10.400674345,412.7451106,10.738281,411.6111413,414.113283425,10.5462757175,413.1382193,3.042126901,18.448176855,0.4689122295,2.27,1.795,1.02,0.93,0.7125,17.9062,18.9005,18.52635,18.8175,19.4123,19.65375,19.7749,20.44525,78.84131,33.675,12.0351,24.15,24.96,26.29,20.975,23.755,21.73,67.2,715.015,704.75,64.785,296.9,438,381.95,436.25,1453.945,1480.42,1440.55,1377.78,248.735,205.925,150.93,62.835,73.26,114.15,20.5275,18.1895,14.598,12.9505,12.116,11.6685,11.296,11.093,25.285,24.0815,19.9625,17.335,16.238,15.3725,14.3855,13.3265,17.9505,16.612,13.824,12.269,11.7975,16.1235,14.5495,11.9505,10.412,9.649,8.6035,7.4215,6.742,6.2265,14.8025,13.2365,10.516,9.708,11.716,27.006,10.113,519.02
7,15.75,-5.01318108025,124.7903599,0.51417658,212.7505207,-21.296702245,1.088905032,410.46484525,11.368724675,412.9897743,10.01451840575,410.4398833,412.8732559,10.2405614025,412.0034323,412.81908845,10.331605955,411.05967935,412.723464925,10.31685263,412.9131357,10.21951986,412.95729105,10.55755909,410.22336735,413.865196125,10.53983289,410.5948315,2.952887507,18.376952885,0.432186464,2.1325,1.705,0.95,0.855,0.685,17.9515,18.7015,18.43895,18.68385,19.23385,19.36645,19.5555,20.2288,78.8398375,34.095,11.091675,23.37,23.865,24.425,20.925,25.44,20.335,62.95,626.815,621.85,57.735,296.6,434.2,379.2,428.6,1282.79,1301.94,1263.57,1189.225,280.99,199.515,170.215,56.205,76.165,80.415,20.49375,18.22375,14.604,12.96825,12.11625,11.659,11.27975,11.0635,25.0495,23.871,20.1095,17.4695,16.259,15.32725,14.3315,13.329,17.627,16.36425,13.854,12.315,11.794,15.999,14.378,11.9545,10.4385,9.63325,8.572,7.3935,6.719,6.228,14.65325,13.144,10.56275,9.732,11.3365,22.5335,9.4875,435.13
7,16.25,-4.30438086225,104.4120093,0.5165423085,154.3471735,-16.69622951,0.984390688,410.4615218,10.8608333375,412.7655629,9.9436838525,410.3066357,412.2867205,10.12410634,409.560466025,412.1731987,9.986701932,408.661057675,412.5244732,10.291698835,412.315647925,10.18417735,413.6511339,10.191077555,411.6853676,414.3344771,10.36007243,411.388839175,2.8089585605,18.3896421,0.3902598115,2.03,1.625,0.9,0.795,0.63,17.87665,18.7995,18.38875,18.63545,19.04045,19.1802,19.3485,20.02305,78.840635,35.605,10.827275,22.285,22.63,23.22,21.08,25.765,19.265,58.1,524.78,521.05,50.07,293.6,428.55,376.95,423.6,1084.52,1108.445,1028.555,999.63,115.98,156.16,162.175,49.01,139.855,102.935,20.767,18.4445,14.65,13.0465,12.141,11.6665,11.295,11.0955,24.6165,23.6985,20.226,17.6035,16.286,15.369,14.382,13.3315,17.495,16.282,13.936,12.3605,11.8045,15.757,14.253,11.998,10.478,9.6665,8.608,7.4265,6.7455,6.2295,14.632,13.198,10.6415,9.762,11.3475,18.1105,8.678,345.695
7,16.75,-2.626131098,78.78025153,0.4361063435,107.224313825,-19.3512417225,0.900660177,410.2692101,11.13824967,412.1083205,10.1455068125,412.02457025,411.932989275,10.25590412,412.1459402,411.32200565,10.3570789125,410.888416575,412.109499375,10.71035947,412.2597735,10.439529,412.04926755,10.58381267,412.769842,413.35762775,10.5172399,414.04125945,2.4878854775,18.01206637,0.316577393,1.725,1.365,0.765,0.7,0.5125,17.4511,18.1655,18.06035,18.2728,18.5186,18.4081,18.50675,19.2516,78.839935,35.325,10.503,21.495,21.675,22.785,20.205,23.52,18.77,52.8,418.22,413.3,41.19,291.95,423.55,375.3,420.65,879.455,884.385,851.97,649.61,77.255,128.5,76.175,40.72,211.535,42.835,21.1645,18.7105,14.814,13.1085,12.1575,11.6665,11.295,11.0965,23.882,23.3815,20.284,17.7225,16.317,15.3715,14.381,13.3345,17.975,16.535,14.0175,12.411,11.812,15.4405,14.11,12.002,10.507,9.675,8.6095,7.429,6.747,6.2315,14.7965,13.209,10.6985,9.79,11.49325,14.79825,8.069,251.68
7,17.25,-1.451993988,79.93455093,0.434507733,64.4654143875,-20.71893793,0.8269787345,410.33865115,10.70552273925,412.10878,10.11534201,411.030875075,412.51054495,10.19731847,410.9330666,412.48878765,10.2534664825,410.7462795,412.57652825,10.3033148175,412.571415,10.42116279,413.5043684,10.5277099475,412.5450937,415.145615,10.5249437075,412.479045825,2.4380255605,17.54861138,0.265543298,1.69,1.29,0.74,0.635,0.46,17.2041,18.0815,17.65125,17.8381,18.0985,18.1369,18.14015,18.4379,78.84672,37.11,10.6459,20.42,20.38,20.73,18.645,20.325,18.455,48.55,311.405,312.45,32.985,291.4,419.3,373.2,418.4,678.18,675.235,647.45,197.295,65.93,41.825,26.25,32.36,84.155,21.98,21.339,18.895,14.968,13.1755,12.178,11.668,11.2945,11.098,23.1895,23.071,20.3065,17.828,16.351,15.3765,14.3805,13.3355,18.9645,17.0275,14.1445,12.459,11.823,15.134,13.9945,11.994,10.5325,9.684,8.612,7.431,6.749,6.2335,15.273,13.463,10.766,9.8195,12.075,13.116,7.602,159.565
7,17.75,-0.328118616,73.658835165,0.3237802585,44.0745088475,-25.8213553975,0.714867079,410.716379925,10.4018926465,412.0315546,10.03793646,411.61735475,412.092667,10.168695695,410.62733745,411.6782805,10.2063640275,412.350514625,411.72985505,10.21182022,414.1358049,10.34232552,414.3853363,10.76922075,413.8273327,416.160096975,10.8001843825,413.06638675,2.1204795615,17.194289135,0.196177054,1.45,1.095,0.6,0.52,0.3525,16.7871,17.927,17.2538,17.457,17.66975,17.65915,17.2968,17.3798,78.8048275,36.97,10.1115,19.145,18.825,18.385,17.71,19.02,17.53,44,216.43,223.25,23.64,289.25,413.35,369.25,412.65,485.165,490.44,461.665,76.21,46.385,33.34,21.585,24.435,50.135,16.16,20.85,18.763,15.036,13.2325,12.198,11.6695,11.295,11.099,22.2875,22.6525,20.305,17.9225,16.388,15.384,14.382,13.338,18.866,17.1315,14.263,12.505,11.8375,14.8355,13.8805,11.9825,10.552,9.693,8.6135,7.4335,6.751,6.235,15.25,13.59,10.836,9.85,11.712,14.699,7.083,70.89
7,18.25,0.615620053,39.1657547175,0.2419941425,7.339100992,-34.9590635425,0.5217628025,411.0995238,10.48607608575,412.603320925,9.991883521,410.94298655,412.47439825,10.06023453,411.2644106,412.20054745,10.0568099845,412.1328575,413.7057025,10.3694331175,416.5716041,10.3402583525,419.3834318,10.94934966,415.23506075,425.96626385,11.18898843,419.73738945,1.6813273005,16.56890138,0.1491108645,1.035,0.775,0.39,0.32,0.2425,16.03345,17.0555,16.24075,16.3126,16.2879,16.21335,15.8974,15.95235,78.80762,38.33,9.269825,17.185,16.95,16.7,16.26,17.65,15.675,35.8,112.61,115.05,12.385,287,405.25,362.2,404.1,248.71,243.17,182.86,55.84,33.23,24.22,16.18,13.565,19.97,11.62,19.9855,18.365,15.0155,13.2725,12.2155,11.6715,11.295,11.1,21.659,22.2295,20.2705,18.0035,16.426,15.3935,14.3825,13.3395,18.146,16.9415,14.322,12.5435,11.852,14.5295,13.7545,11.9695,10.565,9.702,8.6155,7.436,6.753,6.237,14.619,13.398,10.887,9.879,9.817,14.074,6.70875,-13.36
7,18.75,0.5353267025,14.496452875,0.1194980935,-8.011946451,-41.7368266325,0.340921635,411.67084205,10.0530050485,412.9283004,10.0656363575,411.97775285,413.6646072,10.13490104,412.919170325,414.772622,10.347011905,411.7448265,416.96618555,10.7571742425,422.15285095,11.32254563,426.4348761,11.823250635,420.6436502,432.7994568,11.79529511,420.791526725,1.0857348425,15.7867645,0.1600452525,0.635,0.48,0.26,0.22,0.22,15.4756,16.2185,15.3961,15.33565,15.04475,14.69935,14.3309,14.27235,78.8552525,40.91,8.666975,15.335,15.285,15.19,15.035,16.27,14.32,24.05,36.57,39.45,3.78,282.25,398.6,354.65,393.75,82.575,71.61,55.055,29.83,17.785,14.355,9.72,5.025,11.53,6.91,18.8255,17.721,14.9405,13.292,12.23,11.673,11.295,11.1005,21.148,21.7875,20.2065,18.0705,16.465,15.406,14.3845,13.3415,17.2455,16.584,14.3315,12.574,11.8695,14.2345,13.529,11.946,10.5745,9.71,8.6175,7.438,6.754,6.238,14.004,13.035,10.9155,9.9075,8.497,10.7885,6.186,-78.565
7,19.25,0.3767704525,4.80677270225,0.0866674595,-4.20438742225,-49.0300792725,0.258975795,412.36270265,10.16006191,412.9547665,10.045618395,412.5578518,416.861004275,10.4182625,416.9304531,418.483377,10.7974827,419.281815,428.2902565,11.34202918,432.9694919,11.6418569325,438.3876418,11.728454265,428.4835583,442.30733455,11.86209007,431.33956725,0.5943936445,15.258320565,0.1122825405,0.445,0.4,0.26,0.2,0.22,14.80685,15.3355,14.06595,13.79505,13.57995,13.4355,13.2538,13.2072,78.86952,42.005,7.8879,14.085,14.195,13.95,14,15.235,12.985,6.65,-0.48,7.75,1.045,279.35,390.9,347.25,384.95,11.32,10.655,10.24,5.8,3.3,2.69,2.005,0.595,2.51,1.54,17.96,17.0895,14.7995,13.297,12.241,11.6735,11.296,11.102,20.628,21.3115,20.1145,18.124,16.5035,15.4195,14.3885,13.3435,16.4925,16.214,14.315,12.6085,11.89,13.967,13.2555,11.9105,10.5795,9.718,8.6195,7.4405,6.7565,6.2405,13.3545,12.6915,10.923,9.9375,7.076,6.483,5.4695,-106.93
7,19.75,-0.0548135795,-1.235642584,0.059553843,-1.495287902,-37.606860015,0.2051561605,412.467684,10.07078774,412.810100225,9.808745112,413.030523275,418.39601515,10.18882645,421.0068376,425.363205425,10.87056003,434.8224555,437.6272772,11.2178290775,440.1206552,11.30732386,445.6447772,11.272943515,431.8282083,448.3074962,11.28926048,436.766848075,0.594793967,15.12362762,0.1281296215,0.51,0.455,0.26,0.19,0.19,14.622,14.8735,12.92715,12.2778,12.11665,12.0296,11.99465,12.0223,78.88817,43.415,7.5042,12.79,12.94,12.79,12.8,14.17,11.96,0.75,-1.75666666666667,1.8,1.545,277.45,385.25,339.3,378,0.075,0.155,0.31,0.15,-0.47,-0.13,0.14,0.07,-0.22,0.17,16.839,16.3625,14.6575,13.295,12.251,11.6745,11.2965,11.103,20.0925,20.839,19.9945,18.1565,16.5525,15.436,14.393,13.346,15.824,15.7075,14.2775,12.6415,11.911,13.543,12.948,11.8635,10.5795,9.725,8.622,7.4425,6.758,6.242,12.6735,12.3295,10.914,9.965,5.57125,3.064,4.63525,-104.89
7,20.25,0.065357646,-0.203410783,0.054884045,-0.83543215175,-30.387416415,0.195031288,411.922937025,8.7275758345,413.1196246,9.7965815675,413.592395925,427.3329592,10.36535598,426.380699,437.1140445,10.48720177,436.11124325,451.781618375,10.94789459,452.029788025,11.00501792,455.2822676,10.924892955,448.5466729,458.2973963,10.85165234,450.3218696,0.717762295,14.791551185,0.1576197995,0.715,0.48,0.255,0.185,0.18,14.16135,14.4325,11.6509,10.9763,10.833,10.7984,10.74455,10.83735,78.88077,42.11,7.4768,11.7,11.93,11.755,11.74,13.105,11.015,0.1,-3.03333333333333,1.05,1.685,276.6,380.15,334,372.4,-0.23,-0.1,0.14,0.08,-0.57,-0.21,0.09,0.05,-0.305,0.14,15.83,15.6785,14.5115,13.288,12.259,11.6755,11.2975,11.1045,19.5005,20.371,19.855,18.175,16.599,15.453,14.3985,13.348,15.0175,15.166,14.2205,12.671,11.9315,13.01,12.637,11.805,10.572,9.7315,8.6235,7.4445,6.76,6.244,12.061,11.9215,10.8905,9.99,3.819,-0.22725,3.613,-102.85
7,20.75,-0.0658661475,-1.431918294,0.057456432,-3.22795769575,-20.9902974825,0.244759287,412.935401225,9.4161602575,413.8821345,9.7046292015,413.7763144,432.943694125,10.02198314,428.83774665,444.3272748,10.36404177,444.0082354,455.81559685,10.4988511,461.6596329,10.5211119875,462.889194075,10.72316715,446.2640661,468.03291555,10.6849811475,455.4963137,0.7152139005,14.731414435,0.160412499,0.85,0.51,0.235,0.18,0.18,14.1168,14.454,11.1792,10.17935,9.84295,9.74435,9.70085,9.8568,78.87008,43.105,7.3102,10.86,11.05,10.89,10.87,12.17,10.335,0.1,-4.31,1,1.605,275.65,375.95,330.8,367.8,-0.24,-0.1,0.13,0.07,-0.57,-0.21,0.09,0.05,-0.3,0.14,15.036,15.1425,14.383,13.276,12.26,11.6765,11.299,11.1055,18.938,19.9175,19.702,18.1815,16.6425,15.4715,14.4045,13.35,14.3105,14.661,14.1465,12.695,11.951,12.453,12.334,11.7375,10.561,9.737,8.626,7.4465,6.761,6.2455,11.513,11.5355,10.855,10.012,2.409,-3.331,2.954,-100.81
7,21.25,-0.191440923,-1.738480454,0.055355466,-9.002737777,-16.4156479425,0.2441098085,412.7633539,9.282961618,414.56580775,9.6907737435,415.5572696,432.5747678,10.072967365,432.126180525,446.4530902,10.2239210725,446.016586975,465.3815573,10.3534965925,469.1797229,10.3708811575,470.58516975,10.372976575,458.2419024,473.5028824,10.332315645,461.93747045,0.6799364305,14.59501608,0.134411061,0.935,0.54,0.26,0.185,0.18,14.0752,14.202,10.82505,9.86045,9.25385,9.0593,8.9506,9.1373,78.88402,41.765,7.43815,10.23,10.44,10.275,10.26,11.48,9.78,0.1,-3.9,1,1.785,276.25,373.85,328.1,364.35,-0.24,-0.1,0.13,0.07,-0.57,-0.215,0.09,0.045,-0.31,0.14,14.4135,14.73,14.281,13.2615,12.259,11.678,11.3005,11.107,18.3745,19.483,19.5385,18.1805,16.682,15.4905,14.412,13.353,13.6875,14.194,14.0585,12.714,11.971,11.917,12.0045,11.6415,10.546,9.742,8.6285,7.449,6.7635,6.247,11.037,11.1735,10.803,10.0305,1.391,-5.583,2.122,-95.64
7,21.75,-0.248581299,-1.443754895,0.06332907575,-3.365010415,-16.5561384025,0.21404469,414.4369617,9.88367785,414.8113336,9.4934089895,414.95481735,429.048904975,9.425467065,428.6540267,445.71297795,9.8008646325,446.10279645,466.75549735,10.07516383,471.71728375,10.016540985,473.90204165,10.1480704275,462.183004775,481.3089896,10.029639865,469.4854295,0.7027585725,14.74538809,0.153579818,0.96,0.56,0.28,0.2,0.1825,14.10155,14.5525,10.65365,9.5672,8.64375,8.3871,8.2403,8.4476,78.870295,42.625,7.2258,9.65,9.845,9.78,9.68,10.955,9.33,0.1,-4.37,1,1.665,275.65,371.35,326.25,361.3,-0.24,-0.11,0.13,0.07,-0.575,-0.22,0.08,0.05,-0.3,0.13,13.709,14.305,14.175,13.243,12.258,11.679,11.3025,11.1085,17.8285,19.057,19.3655,18.1715,16.717,15.5095,14.4195,13.356,13.152,13.761,13.96,12.727,11.9895,11.413,11.651,11.537,10.5285,9.7455,8.631,7.451,6.765,6.249,10.6,10.8365,10.7365,10.044,0.348,-7.456,1.492,-95.67
7,22.25,-0.095840554,-5.28655304525,0.062104047,-5.160980004,-14.315828825,0.249999493,415.1089028,9.455557461,415.93706105,9.1362313595,416.76365025,429.066491175,9.586017727,430.59382565,446.2752469,9.789292828,443.3605647,468.99599455,9.93644422325,475.9463943,9.944585332,479.69717375,9.93867626125,464.75218095,480.7306855,9.787157572,465.8021409,0.6408616575,14.5197528,0.1821409545,0.91,0.54,0.28,0.2,0.18,13.86625,14.3485,10.3731,8.96385,8.20415,7.86645,7.6986,7.89615,78.86576,42.695,7.4948,9.215,9.385,9.285,9.12,10.415,8.98,0.1,-4.3,0.9,1.6,275.65,368.65,324.05,358.2,-0.24,-0.11,0.125,0.07,-0.58,-0.22,0.08,0.05,-0.31,0.13,13.1355,13.8435,14.021,13.2215,12.2555,11.681,11.3045,11.11,17.432,18.628,19.186,18.1515,16.7485,15.529,14.429,13.359,12.694,13.3595,13.8545,12.735,12.0075,10.9975,11.3145,11.429,10.514,9.7485,8.634,7.453,6.767,6.2505,10.1645,10.5215,10.6635,10.0545,-0.51725,-8.92675,0.85025,-92.54
7,22.75,-0.164679953,-5.703640134,0.064512165,-5.509601353,-7.711149433,0.255483478,415.3414429,8.663905335,416.221475525,9.27687240475,418.056054925,430.0121667,9.350925018,429.6649068,444.399903775,9.65887970525,447.287045575,471.56181215,9.9057913545,478.43728745,9.917531175,481.40752295,9.9376771715,470.565298925,486.085036,9.799530279,477.3057909,0.6469451965,14.551730265,0.144058154,0.915,0.52,0.28,0.21,0.17,13.97945,14.3715,10.15515,8.83925,7.881,7.4688,7.3037,7.4625,78.89093,42.07,7.2258,8.86,9.02,8.925,8.76,10.02,8.65,0.2,-4.3875,1.15,1.465,274.2,367.35,322.45,355.7,-0.24,-0.11,0.12,0.07,-0.58,-0.22,0.08,0.04,-0.31,0.13,12.657,13.4295,13.8715,13.197,12.2525,11.6825,11.3065,11.112,16.957,18.2185,19.002,18.1235,16.775,15.548,14.438,13.3625,12.277,12.986,13.744,12.736,12.024,10.623,10.9955,11.3195,10.4975,9.751,8.6365,7.455,6.769,6.2525,9.7995,10.2255,10.5865,10.061,-1.44525,-10.5735,0.2935,-93.0875
7,23.25,-0.24302872425,-2.04859283,0.0565676435,-3.5597594055,-13.6593010225,0.22309581,415.2047345,8.449750263,416.7989065,8.981860216,416.20407975,429.8372398,9.213984726,429.403745875,447.3593469,9.48600377,442.22405415,471.5397425,9.723588328,479.9572533,9.78613463,483.76296705,9.8107416555,468.0700239,489.0390629,9.810107222,471.230327925,0.513682698,14.347036,0.1602170805,0.875,0.515,0.285,0.21,0.17,13.7865,14.063,10.15175,8.77315,7.6448,7.284,7.01985,7.1649,78.885565,39.675,7.31015,8.65,8.76,8.655,8.49,9.765,8.39,0.1,-4.35,1,1.61,274.35,365.85,320.7,353.8,-0.24,-0.11,0.12,0.07,-0.58,-0.22,0.08,0.04,-0.31,0.13,12.2445,13.0935,13.7335,13.169,12.2495,11.685,11.3095,11.114,16.4825,17.8835,18.816,18.0865,16.797,15.567,14.448,13.3665,11.8965,12.656,13.629,12.728,12.039,10.2425,10.6955,11.2095,10.478,9.7525,8.639,7.4575,6.77,6.254,9.481,9.959,10.5055,10.0635,-2.191,-11.59,-0.268,-95.76
7,23.75,0.15332340875,-1.302794643,0.06111454975,-5.341846958,-13.74799287,0.2239921655,415.7980912,8.629634242,416.376206775,9.0338108405,418.207130325,431.51781655,9.263892581,433.424654225,445.59406615,9.6368057845,447.5699258,472.1848183,9.835796785,481.5087743,9.799657138,486.08706115,9.7001914975,463.450315,490.545172675,9.58499334,473.37320635,0.5872745835,14.177698955,0.1948533635,0.925,0.535,0.295,0.22,0.18,13.4738,13.854,10.1001,8.6775,7.5005,7.05335,6.68855,6.8822,78.87429,41.685,6.9157,8.38,8.43,8.4,8.3,9.47,8.055,0.2,-4.13,1,1.64,273.9,364.45,318.6,352.15,-0.24,-0.11,0.125,0.07,-0.58,-0.22,0.08,0.05,-0.31,0.125,11.8365,12.803,13.6005,13.1395,12.2455,11.69,11.312,11.116,16.034,17.56,18.6295,18.043,16.814,15.585,14.458,13.371,11.5305,12.358,13.511,12.7145,12.053,9.93,10.4155,11.0995,10.457,9.753,8.6425,7.4605,6.774,6.257,9.195,9.7325,10.422,10.0625,-2.87825,-12.637,-0.619,-95.815
8,0.25,-0.243785396,-4.25859710425,0.05946074375,-3.86472301,-9.17028158675,0.224914793,417.925565675,10.2400098575,413.46378,8.856325727,415.3472672,430.0766827,8.996825861,427.958639625,437.591852675,7.95147654275,442.0005583125,468.16557105,9.2293422645,481.9308345,9.22356618525,491.444343525,9.3279327215,464.60444805,498.0825591,9.224801874,469.592523825,0.680965761,15.84700131,0.146676765,0.8875,0.54,0.3,0.22,0.17,15.4604,15.715,11.468,9.66315,8.78915,8.064,7.6669,7.8406,78.895965,35.03,7.8684,8.91,9.44,9.475,9.165,10.495,9.455,0.6,-4.19,2,-0.03,284.8,371.7,324,361.8,0.2,0.1,0.25,0.06,0.235,0.13,0.35,0.1,0.07,0.25,12.155,12.801,13.713,13.467,12.781,12.351,12.062,11.985,16.443,18.053,19.515,19.126,18.127,16.971,16.089,15.204,13.221,14.315,15.731,15.001,14.255,11.506,12.13,12.779,12.027,11.23,10.391,9.321,8.624,8.135,10.57,11.346,12.018,11.646,-2.301,-6.8,-1.785,-87.77
8,0.75,-0.30292643475,-3.595346537,0.06212578875,-4.225047176,-13.16833979,0.234020221,418.2110886,10.2104169225,415.1862908,9.0712405115,415.5742659,428.2173134,9.275707443,427.04831285,436.2836978875,8.028077034,439.5824536875,467.695800125,9.531084319,484.171381575,9.406128412,492.986881025,9.48636329,470.204495175,500.8198441,9.36376099325,471.713224,0.619905405,15.86047698,0.160654285,0.89,0.55,0.29,0.21,0.17,15.4744,15.386,11.61485,9.64645,8.71945,7.8861,7.4169,7.61945,78.88609,35.65,8.023,9.03,9.23,9.28,9.09,10.23,9.16,0.7,-4.13,2,-0.4,284.3,370.4,323.15,360.1,0.2,0.09,0.24,0.06,0.25,0.135,0.35,0.1,0.06,0.25,11.901,12.608,13.614,13.44,12.778,12.353,12.063,11.986,16.106,17.706,19.365,19.069,18.131,16.984,16.089,15.204,12.942,13.966,15.587,14.974,14.255,11.241,11.947,12.698,12.005,11.223,10.39,9.32,8.624,8.135,10.302,11.154,11.949,11.636,-2.8695,-8.9855,-2.1185,-88.92
8,1.25,0.083851952,-3.866418241,0.05303380775,-9.905854774,-11.8649306925,0.242307445,418.40974435,9.772748031,414.7854499,8.892504997,416.44014815,427.609236975,9.198066506,429.2285948,435.590328,7.94250366025,437.1643490625,468.067857925,9.595753553,486.352175,9.7015204175,497.02022265,9.37903773725,469.900567125,505.7424927,9.30039659825,472.20825245,0.59623406,15.44096703,0.166891976,0.92,0.56,0.31,0.22,0.17,15.1193,15.557,11.18445,9.5486,8.45785,7.74425,7.2071,7.36645,78.8849425,34.76,7.880775,8.84,9.04,9.08,8.7725,10.05,8.85,0.6,-4.4625,2,-0.26,281.9,369.2,321.35,358.55,0.2,0.09,0.25,0.07,0.255,0.13,0.35,0.1,0.06,0.25,11.595,12.428,13.517,13.404,12.775,12.356,12.064,11.987,15.773,17.448,19.215,19.008,18.132,16.996,16.089,15.206,12.682,13.654,15.445,14.943,14.261,11.011,11.704,12.618,11.981,11.221,10.39,9.319,8.624,8.135,10.061,10.925,11.88,11.625,-3.25525,-8.694,-2.42875,-91.5775
8,1.75,-0.16466786,-4.862408674,0.0681137135,-5.202437005,-8.78611391,0.248205895,417.8635683,9.293713302,414.699133175,8.70573819125,417.4398271,429.0037362,9.19232506025,429.7140659,435.4598521875,7.75866274725,435.4580770375,466.821047775,9.33201913225,485.4703501,9.1837597945,496.69364815,9.14490535025,471.2612151,502.573979825,9.122968464,474.692258275,0.617778663,15.62688426,0.19761572,0.92,0.55,0.31,0.23,0.17,15.1442,15.302,10.94345,9.3097,8.203,7.4727,7.05505,7.1709,78.9042,35.29,8.5849,8.61,8.85,8.865,8.685,9.815,8.49,0.6,-4.1225,2,-0.3,280.5,368.2,320.15,356.65,0.2,0.09,0.24,0.07,0.25,0.13,0.35,0.1,0.07,0.25,11.351,12.248,13.423,13.362,12.772,12.358,12.065,11.988,15.444,17.201,19.065,18.943,18.131,17.006,16.089,15.209,12.397,13.419,15.304,14.906,14.26,10.809,11.452,12.537,11.956,11.221,10.39,9.318,8.623,8.136,9.848,10.677,11.804,11.603,-3.27,-8.8505,-2.699,-87.5625
8,2.25,-0.3922609865,-10.331877625,0.06475977775,-2.017593005,-5.42510389575,0.223784738,417.6367219,9.556473592,415.735090675,8.685319898,417.590596475,427.515492675,8.92078588025,424.6121524,434.1051360875,7.59575861875,433.7518050125,463.667615675,9.072722831,484.1754404,9.15792508175,493.8771584,9.219204866,474.3344731,501.717811725,9.09364301625,478.4697061,0.559155311,15.34433365,0.143747482,0.93,0.53,0.32,0.22,0.16,14.7925,15.166,10.9902,9.2643,7.9772,7.21955,6.7291,6.89595,78.884925,35.57,8.8277,8.37,8.565,8.62,8.56,9.595,8.2,0.6,-4.24,2,-0.05,280,367.5,319.35,355.05,0.2,0.09,0.24,0.06,0.25,0.13,0.34,0.11,0.07,0.25,11.162,12.074,13.331,13.319,12.768,12.359,12.067,11.99,15.134,16.966,18.916,18.876,18.12,17.014,16.089,15.212,12.097,13.183,15.164,14.862,14.258,10.627,11.217,12.449,11.929,11.22,10.39,9.318,8.623,8.136,9.656,10.45,11.728,11.579,-3.85,-10.1915,-2.979,-91.17
