DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.0445745028337973,-0.0527473641342245,0.0824986959684209,-0.920693122345872,-0.474136396351658,0.176821609202681,-25.9682149041904,-1.54089425365507,0.497920417812493,381.196449267323,1.33400678818644,414.709283723117,1.33024849128437,418.435827042861,1.79808405840563,414.821064781502,1.34587010751156,418.54877755224,1.79898919070219,414.624001352558,1.36909092192796,418.212894666667,1.69924735249311,414.561842626612,1.33576295247475,418.703581112613,1.74731607596378,4.09458975801686,-19.347740760125,0.0952515309997109,3.205,2.465,0.8275,-20.0032,-18.9425,-19.3379,-20.0993,-19.0949,94.070225,77.355,0.243075,-15.3675,-12.845,-13.345,0,-2.2725,0.6,-1.075,-0.3925,211.25,238.325,230.4,251.95,-0.025,-0.3,-0.24,-0.24,0.1475,-0.1875,-0.175,0,-5.031,-4.41825,-3.69775,-3.09375,-1.8915,-0.02,2.99775,3.90975,-6.131,-5.44575,-4.4795,-4.02725,-2.837,-0.796,1.24725,2.75725,3.51925,-3.2315,-2.7155,-2.2825,-1.5315,-0.6695,0.661,1.815,3.226,3.7625,-4.49725,-4.1665,-3.47775,-3.12275,-2.03375,0.12525,1.6665,3.3475,4.03225,-6.6685,-6.245,-5.0925,-3.8925,-2.34125,0.04175,1.75825,3.204,4.0895,-4.906,-7.2605,-7.74925,-49.6625
1,5.75,0.0543846337212749,-0.049790384969768,0.114051229798122,-1.25434922184032,-0.57550569513258,0.185882008187464,-35.8811509877198,-2.15658345167429,0.491261735757101,381.270407550089,1.30735727612488,414.397630951357,1.13293625010863,418.141409369369,1.80149304173676,414.610179386292,1.12103400693557,418.260137003185,1.78726439083711,414.424598038521,1.16128771526606,418.099746442308,1.83318169061224,414.530894897943,1.13915148486733,418.282197234387,1.81343808216508,3.91378535097936,-19.6064762472269,0.0833242135991713,3.0675,2.46,0.82,-19.9791,-19.226,-19.475525,-19.8966,-19.2896,94.0649225,77.67,0.2418,-15.395,-12.825,-13.26,0,-2.185,0.6,-1.08,-0.3225,210.475,239,234.15,252.55,-0.035,-0.31,-0.245,-0.24,0.14,-0.1725,-0.17,0,-5.0385,-4.4155,-3.6815,-3.0975,-1.893,-0.021,2.997,3.90875,-6.1565,-5.48325,-4.526,-4.03825,-2.83675,-0.799,1.2465,2.7505,3.51825,-3.247,-2.72875,-2.2875,-1.544,-0.67,0.661,1.8135,3.2245,3.7615,-4.59025,-4.179,-3.48675,-3.12125,-2.0325,0.12425,1.665,3.34675,4.03225,-6.66375,-6.2305,-5.1355,-3.907,-2.34075,0.03875,1.759,3.20375,4.08875,-4.77075,-7.125,-7.39925,-46.32
1,6.25,0.0661202302230775,-0.0273855362674058,0.127997299936338,-0.977887399442652,-0.397099245864854,0.174935676123828,-25.6173399425113,-1.32645523220982,0.494709292421477,381.512401870349,1.36945598164501,414.324064179982,1.30285999030783,418.383955153846,1.66355624056271,414.415096715862,1.30860305271579,418.440567911123,1.73510035605345,414.220290324837,1.36574057852729,418.486006774647,1.54293328784278,414.267125954862,1.30910016434304,418.628237783312,1.7779890838965,3.95398789616566,-19.6149891259936,0.0947798291327385,3.1325,2.39,0.755,-19.9011,-19.185,-19.3355,-19.8008,-19.2254,94.071045,77.6075,0.2476,-15.23,-12.63,-13.31,0,-2.165,0.6,-1.0725,-0.31,211.9,239.6,235.2,253.85,-0.03,-0.29,-0.24,-0.235,0.1475,-0.1625,-0.17,0,-5.0265,-4.4125,-3.69175,-3.1015,-1.619,-0.0745,2.996,3.90875,-6.1745,-5.5195,-4.5805,-4.04875,-2.83825,-0.8015,1.24525,2.7485,3.51825,-3.2655,-2.73525,-2.286,-1.5405,-0.67,0.6595,1.8115,3.2245,3.7615,-4.62075,-4.198,-3.4965,-3.13275,-2.03075,0.121,1.663,3.3465,4.03125,-6.678,-6.2395,-5.16525,-3.92775,-2.34,0.03525,1.75625,3.20275,4.08775,-4.86425,-7.105,-8.06575,-46.88
1,6.75,0.0470070444292441,-0.0478350772660842,0.0491643009187075,-0.404787852652997,-0.48459985838964,0.179106596461568,-25.3649987177642,-1.62187870305784,0.505911254624131,381.393435273878,1.49436032696681,414.63644181007,1.12302047773824,418.517475875768,1.70893956935513,414.751957907986,1.12395118698213,418.491684531502,1.62855185346283,414.613951238787,1.15237885873985,418.380925318583,1.65849296635155,414.998637634322,1.1416684059728,418.495954743067,1.60957343621815,4.29768525143443,-19.6641664456991,0.094425916161902,3.2225,2.66,0.85,-19.763,-19.28,-19.5408,-20.0867,-19.2433,94.080185,77.5625,0.25045,-15.0075,-12.6275,-13.185,0,-2.015,0.6,-1.065,-0.32,211.675,240.075,236.9,254.95,-0.035,-0.13,-0.255,-0.24,0.15,-0.1825,-0.175,0,-5.0465,-4.43425,-3.69825,-3.1065,-1.62375,-0.097,2.99575,3.90775,-6.1525,-5.57425,-4.6315,-4.0585,-2.83975,-0.80525,1.246,2.748,3.5165,-3.296,-2.75025,-2.2925,-1.546,-0.67,0.6595,1.811,3.2245,3.76,-4.663,-4.2195,-3.5085,-3.14275,-2.03275,0.1195,1.66225,3.3455,4.03025,-6.711,-6.24875,-5.19475,-3.9445,-2.339,0.03125,1.75525,3.202,4.08675,-5.073,-7.40525,-8.02125,-46.4325
1,7.25,0.0567373176182086,-0.036001855353055,0.100009520344365,-0.940342813619602,-0.452218748031406,0.186920397752469,-23.9819597027353,-1.70657570985747,0.538521586233415,381.300419364945,1.26535400699512,414.62875158462,1.23654092760695,418.603155731063,1.65115356625952,414.65115017545,1.23455783197298,418.565711194984,1.75041031868262,414.694507434918,1.33720594454548,418.460827333961,1.61635847504968,414.960768435441,1.24518463142736,418.594103912517,1.72015791871605,4.20315209444377,-19.5579696815377,0.0846605870452883,3.095,2.465,0.835,-19.6267,-18.84,-19.35345,-20.046675,-18.84425,94.062995,77.4175,0.2415,-15.15,-12.59,-13.15,0,-2.055,0.5,-1.09,-0.2825,210.975,239.85,239.5,256.4,-0.035,-0.42,-0.235,-0.24,0.1475,-0.185,-0.18,0,-5.07275,-4.473,-3.70175,-3.10825,-1.626,-0.105,2.99575,3.9075,-6.0615,-5.61375,-4.67575,-4.06575,-2.84175,-0.80875,1.242,2.75325,3.5155,-3.3165,-2.7545,-2.3005,-1.5365,-0.6705,0.66,1.811,3.2235,3.759,-4.772,-4.2415,-3.523,-3.1535,-2.03275,0.12025,1.66025,3.34475,4.02925,-6.7955,-6.258,-5.224,-3.9655,-2.3375,0.026,1.754,3.20075,4.0865,-5.225,-6.8,-8.323,-45.3025
1,7.75,0.06292808833835,-0.0476441980882022,0.0961784011292418,-1.30314687138199,-0.422003258836804,0.18138614425483,-28.2888361313549,-1.328050333451,0.534642133656958,381.313790777842,1.13992521888958,414.707698649244,1.12287112864828,418.609556270521,1.75724918063584,414.955322709628,1.13381500898189,418.934690359037,1.61814995701362,414.634401416345,1.17065811643644,418.730175427986,1.64373722261003,414.967355343791,1.13418080091362,418.588185438914,1.6926578905024,4.45824224269652,-19.1038256518885,0.0985501731867754,3.14,2.54,0.7725,-19.84215,-19.194,-19.4112,-20.00925,-19.0011,94.070665,77.0225,0.24205,-15.095,-12.5,-13.13,0,-1.7225,0.7,-0.8825,-0.23,210.8,239.875,234.7,256.55,0.295,0,-0.065,-0.09,0.27,-0.225,-0.17,0,-5.0855,-4.51025,-3.72625,-3.10575,-1.62675,-0.10825,2.99475,3.9065,-5.9675,-5.6215,-4.70475,-4.074,-2.84375,-0.81175,1.252,2.75225,3.514,-3.335,-2.753,-2.304,-1.558,-0.67,0.659,1.8105,3.2225,3.7585,-4.75525,-4.31825,-3.53725,-3.1705,-2.033,0.118,1.662,3.34375,4.02775,-6.859,-6.2575,-5.238,-3.983,-2.337,0.0225,1.75225,3.19975,4.08575,-5.203,-7.278,-8.178,-42.95
1,8.25,0.073334613595744,-0.0522131965316125,0.134446881518566,-1.58942678882306,-0.452766316418363,0.214120744535532,-27.2381394154502,-1.76412074056849,0.541345307699855,381.390917884529,1.18725535135856,415.135139655202,1.19435904301636,418.661257649199,1.60949545407215,415.11967452058,1.20157853286089,418.631563958861,1.63706220229028,414.938486239031,1.271389703895,418.351061772314,1.62438258306552,415.263993369894,1.20701542710717,418.834241415373,1.7792256413001,4.59120653597986,-19.2825307279502,0.0928172567079663,3.63,2.795,0.83,-19.9819,-19.394,-19.32345,-20.2519,-18.768575,94.089105,76.685,0.2489,-14.765,-12.42,-13.25,1.5,1.595,2.775,1.9925,1.785,212.2,240.8,235.05,256.85,5.9325,5.215,5.54,5.215,4.115,-0.1875,-0.16,0,-5.1085,-4.54975,-3.7485,-3.11125,-1.63725,-0.11,2.99375,3.90575,-6.00875,-5.5855,-4.73675,-4.086,-2.84575,-0.81625,1.2515,2.75125,3.513,-3.3525,-2.7535,-2.3045,-1.564,-0.6705,0.656,1.8095,3.222,3.758,-4.812,-4.44275,-3.5515,-3.173,-2.034,0.1155,1.66,3.3435,4.02675,-6.88525,-6.25225,-5.24375,-4,-2.33675,0.021,1.75025,3.19875,4.08475,-5.149,-7.46075,-7.804,-41.265
1,8.75,0.066074000688671,-0.0318134196778301,0.134851247893186,-1.12722652115834,-0.0437861041671377,0.207306287389028,-31.0852702003527,-0.412117826098634,0.512865335037332,381.37050166023,1.1994653539083,414.320327743503,1.17442878805274,418.451081323475,1.74610485936932,414.909996286611,1.14972487049693,418.404736153846,1.68493622448759,414.277435516517,1.21856733331269,418.513296298152,1.69709711628341,414.941428331638,1.15527361647332,418.543536237724,1.69690965973178,4.43484926414772,-19.4929312665349,0.0974935457562182,3.755,2.6,0.865,-20.271225,-19.09325,-19.098175,-20.2177,-19.3239,94.1052025,76.41,0.23895,-14.87,-12.4725,-13.205,12.65,14.92,14.35,15.48,11.02,212.25,242.4,228.45,256.65,36.3375,34.26,34.87,32.87,23.685,-0.17,-0.09,0.01,-5.167,-4.59375,-3.77275,-3.1,-1.6335,-0.1135,2.99375,3.90475,-6.04275,-5.53225,-4.76575,-4.10025,-2.84775,-0.81925,1.251,2.75,3.51125,-3.371,-2.7515,-2.3035,-1.592,-0.6715,0.65525,1.8085,3.222,3.7575,-4.876,-4.492,-3.56,-3.1765,-2.0345,0.11325,1.6575,3.3435,4.025,-6.9045,-6.24725,-5.2465,-4.0105,-2.3375,0.01725,1.748,3.1975,4.08325,-4.79575,-6.799,-7.0635,-29.035
1,9.25,0.102938708060824,-0.0569928768907781,0.103829263979388,0.0875346455003645,-0.0310755658618894,0.211473681514352,-26.0170269444114,-0.444576603475535,0.517327577923679,381.39335252647,1.16401185726721,414.982197479305,1.18060971289909,418.306984305994,1.72486801379655,415.322148502142,1.18249769222649,418.417587655502,1.76950801918291,415.217218974176,1.19486129359264,418.33212289557,1.62596565189449,415.355519599784,1.20979907022429,418.409333324227,1.78434058858701,4.67754568037267,-19.0861406802617,0.104812391223029,4.06,2.855,0.86,-20.138325,-18.83775,-18.77675,-20.0682,-18.44275,94.104055,76.305,0.238575,-14.17,-12.3975,-12.91,29.075,38.1625,36.575,40.2575,26.32,216.55,243.275,237.6,257,87.94,89.85,87.235,79.82,59.0275,-0.16,0.055,0.04,-5.25975,-4.591,-3.79525,-3.097,-1.63675,-0.1175,2.99275,3.90375,-6.00225,-5.4655,-4.7965,-4.11075,-2.84975,-0.82275,1.248,2.74875,3.51025,-3.389,-2.74625,-2.2995,-1.57725,-0.6725,0.65425,1.8085,3.2195,3.7565,-4.859,-4.39475,-3.56725,-3.179,-2.0365,0.1145,1.6575,3.34225,4.02475,-6.8705,-6.241,-5.2475,-4.01925,-2.34925,0.019,1.7475,3.197,4.082,-5.04175,-6.307,-7.473,-14.565
1,9.75,0.0387278960525014,-0.0414964186941354,0.103977871125901,0.364021814112392,0.0298542939621208,0.22064018111878,-16.7437527783997,0.325248811046978,0.553819850877161,381.450047555037,1.1702895995909,415.236834833113,1.14243922860603,418.485471405282,1.79849477311683,415.18790987458,1.13970416392944,418.694088933211,1.69943381767098,415.128953328986,1.18116332327553,418.648962363636,1.71251202303597,415.33296635127,1.14891548960382,418.650286174486,1.80196225844969,4.6198959544887,-18.6344362702868,0.106221976391258,3.48,2.84,0.88,-20.3365,-18.49475,-18.48285,-19.42775,-18.3819,94.129945,75.92,0.2398,-13.9125,-12.2325,-12.61,44.05,64.36,64.4,68.8225,45.6775,218.85,245.7,237.6,259.05,155.465,155.815,154.47,140.135,101.6125,-0.1425,0.205,0.07,-5.1725,-4.5215,-3.81325,-3.091,-1.63825,-0.1185,2.9925,3.90275,-5.9095,-5.38525,-4.8075,-4.12675,-2.85275,-0.8245,1.235,2.7485,3.5085,-3.369,-2.744,-2.3015,-1.58325,-0.67375,0.65375,1.808,3.219,3.7555,-4.8155,-4.32825,-3.57125,-3.17975,-2.039,0.11275,1.655,3.34125,4.0235,-6.76075,-6.2335,-5.2445,-4.0225,-2.35825,0.01675,1.7455,3.19575,4.08125,-4.9825,-6.43925,-7.276,2.995
1,10.25,0.0429627960365132,-0.059947695642316,0.0250379691771324,0.816172349261243,-0.0201343457631375,0.226104539897958,-6.11252650825938,0.880495857925334,0.565008898359899,381.39815824785,1.30045190709751,414.781058095276,1.36787970489368,418.675360117834,1.50101382353581,414.78037577378,1.39228456399328,418.775157442724,1.79572159282649,414.698642169226,1.42330934524105,418.598942712415,1.85435998229491,415.007031522697,1.45303666058088,418.801532306709,1.9202020148119,4.74916816021984,-18.290040583294,0.109963422696834,4.245,3.4475,0.96,-19.935525,-18.2145,-18.19735,-19.411275,-18.06625,94.131515,75.14,0.253125,-12.8275,-11.93,-12.37,57.9,88.42,89.15,92.8425,60.035,222.8,247.5,237.3,260.75,218.8575,209.255,214.535,192.885,143.235,-0.1225,0.285,0.1075,-5.1905,-4.4835,-3.8485,-3.08325,-1.63825,-0.176,3.005,3.904,-5.82625,-5.293,-4.81,-4.14725,-2.85425,-0.8485,1.23375,2.74,3.5075,-3.37525,-2.758,-2.30525,-1.5635,-0.675,0.6535,1.80025,3.2185,3.75225,-4.7055,-4.2875,-3.564,-3.1905,-2.0625,0.107,1.6455,3.34125,4.0225,-6.69125,-6.2195,-5.23875,-4.0315,-2.3685,0.01075,1.743,3.1945,4.0885,-5.016,-6.464,-7.448,8.805
1,10.75,0.0739357349384451,-0.0623114930574354,0.0789362774952367,0.760270068239759,-0.0854116111559594,0.254680651034247,-8.82314701095432,0.622326358939267,0.614303190248715,381.218839105712,1.28299464931777,414.466470837059,1.19575778305526,418.504600461253,1.83485576326917,414.385853034556,1.20909421068339,418.607681654562,1.80887385691677,414.197746233443,1.2484390295457,418.918847674139,2.01850275641526,414.238869392505,1.25014728190799,418.836662545128,1.81944913220122,4.99786010418025,-17.9315221164644,0.118622031375318,4.34,3.355,1.0225,-20.019925,-17.6895,-18.0998,-18.3003,-17.315575,94.1421,74.07,0.2645,-12.3875,-11.68,-12.2375,65.7,108.19,118.65,118.455,76.72,222.35,248.9,234.4,263.1,274.4875,277.325,270.74,253.975,172.045,-0.105,0.3325,0.14,-5.1435,-4.4385,-3.837,-3.107,-1.913,-0.1795,3.005,3.9025,-5.781,-5.265,-4.7935,-4.1835,-2.8585,-0.8515,1.2265,2.7385,3.506,-3.34675,-2.779,-2.321,-1.5995,-0.67,0.65,1.8,3.2115,3.75175,-4.4975,-4.2065,-3.5655,-3.198,-2.067,0.107,1.6455,3.3345,4.0215,-6.635,-6.1965,-5.2415,-4.0635,-2.372,-0.0045,1.735,3.1985,4.087,-4.854,-6.31725,-8.0175,15.39
1,11.25,0.0808733680046818,-0.0720557435696747,0.0474360472455639,0.714140002916401,-0.190405239427112,0.218908890416702,-4.49343674101768,0.604343715694531,0.605953490735301,381.301621259792,1.25436967420841,414.205555579813,1.19552371919838,418.659625117021,1.58773140970831,414.025254781472,1.19728121926002,419.086952634921,1.79226554777161,413.914763199706,1.24099274638645,418.348880604762,2.04427534867416,413.910298847787,1.25060063367515,418.40524340836,1.88749882960188,4.90063569838292,-17.9023527914859,0.119547683099422,4.44,3.2225,1.0225,-18.89115,-17.9675,-17.663275,-17.99285,-17.1699,94.10324,72.97,0.277325,-12.15,-10.99,-12.015,78.15,126.63,139.55,146.06,96.965,209.35,250.75,227.4,266.05,325.3,334.315,333.78,303.99,224.07,-0.105,0.36,0.165,-5.142,-4.3655,-3.812,-3.0945,-1.91,-0.18,3.0045,3.902,-5.6825,-5.2475,-4.791,-4.193,-2.86,-0.852,1.22075,2.737,3.505,-3.29725,-2.75675,-2.30875,-1.59925,-0.67,0.6525,1.80125,3.21125,3.7515,-4.209,-4.0465,-3.5455,-3.201,-2.068,0.108,1.6445,3.3345,4.021,-6.523,-6.148,-5.228,-4.06,-2.377,-0.005,1.734,3.197,4.0865,-4.724,-7.646,-7.7135,22.395
1,11.75,0.038756318399706,-0.0645672784983485,0.155061177473534,1.30160235296853,-0.0115179416204972,0.257829856337286,5.65541175657704,0.702599319546321,0.611441802550564,381.32041447739,1.29908510246701,414.184402173551,1.32351612437797,418.850963801752,1.71619650289838,414.032524611949,1.30683208828705,418.756224938797,1.71566237061223,413.903169910287,1.35428369650832,418.541536383387,1.95317552856439,414.360120944424,1.34232852031192,418.889517907407,1.82860639616051,4.78847483883196,-18.6201839239268,0.131746780888915,4.255,3.175,0.98,-19.0008,-17.334,-17.07925,-18.2013,-16.76075,94.0772975,72.62,0.29435,-11.43,-10.4775,-11.505,85.75,152.37,142.7,162.81,103.66,211.85,251.75,223.55,267.7,359.76,390.05,379.97,358.71,249.54,-0.09,0.3825,0.17,-4.967,-4.2745,-3.772,-3.11175,-1.9055,-0.1825,3.0035,3.901,-5.4955,-5.229,-4.7825,-4.199,-2.855,-0.8545,1.2265,2.7365,3.5045,-3.22525,-2.752,-2.308,-1.596,-0.669,0.65425,1.8015,3.2115,3.75125,-4.09,-3.9115,-3.516,-3.2005,-2.065,0.108,1.644,3.3345,4.02,-6.4275,-6.055,-5.211,-4.059,-2.3805,-0.0055,1.7325,3.197,4.086,-4.3925,-6.2935,-6.349,24.405
1,12.25,0.0553466992799719,-0.0818791396466949,0.0343581934514366,1.66146291042281,-0.0990396846715717,0.251120822666847,5.69706675665138,0.353272965257769,0.611195659535335,381.504224058033,1.36353381595125,413.940154927034,1.39515024156619,418.907296480059,1.71930323154164,413.90312516675,1.41387215956731,418.719661066561,1.73958645167293,413.780614312224,1.44302710221861,418.79422277707,1.65144660982994,414.038658188743,1.46724560872958,419.074593510559,1.65307304231207,4.96904425706508,-18.1853308232751,0.135835287611535,4.16,3.435,1.05,-18.5821,-16.677,-16.81045,-17.83735,-16.048525,94.04771,71.64,0.2935,-10.9225,-9.705,-11.34,78.4,172.195,164.6,180.265,110.67,202.6,252.8,226.2,269.1,394.2275,416.2,415.635,395.88,252.135,-0.1,0.41,0.19,-4.703,-4.21,-3.712,-3.09475,-1.902,-0.1885,3.0035,3.9005,-5.3795,-5.203,-4.7695,-4.2045,-2.8525,-0.8565,1.2255,2.7355,3.5035,-3.217,-2.74075,-2.27275,-1.527,-0.67,0.653,1.796,3.209,3.748,-3.8555,-3.8115,-3.462,-3.19375,-2.07975,0.10475,1.63675,3.32825,4.018,-6.338,-5.903,-5.226,-4.105,-2.39,-0.023,1.718,3.194,4.082,-4.416,-6.176,-6.0815,26.21
1,12.75,0.0634226288219388,-0.0753151471653646,0.0699309883175527,1.09827032055532,-0.0729795091048705,0.258365636427562,11.4368176715761,0.243822310549732,0.663617884530724,381.478846473959,1.415408884159,414.048183775319,1.41614177988675,418.795903811853,2.05535647739163,414.136515355527,1.44052163239465,419.111310488818,2.05569875210955,413.396835498424,1.48080561819074,418.843256441695,2.15004018156684,414.027644758891,1.53654100977166,418.751793969545,2.06308239609905,4.82310810333614,-17.5428508052774,0.135975883416508,4.13,3.42,1.22,-17.8015,-15.923,-16.3257,-17.28535,-15.5459,94.00258,70.4725,0.29985,-10.7,-9.275,-10.835,87.45,171.435,167.05,183.24,123.715,206.95,253.8,227.9,270.3,415.7025,414.9625,402.1475,387.39,284.14,-0.0975,0.4,0.2,-4.429,-4.0565,-3.5795,-3.113,-2.1705,-0.24975,2.9975,3.89825,-5.22175,-4.9015,-4.66075,-4.201,-2.852,-0.87925,1.219,2.72575,3.50225,-3.20425,-2.739,-2.27025,-1.591,-0.66975,0.651,1.80175,3.21275,3.75025,-3.848,-3.802,-3.4505,-3.1945,-2.061,0.109,1.6435,3.333,4.0185,-6.207,-5.8545,-5.166,-4.057,-2.381,-0.012,1.7305,3.1895,4.084,-4.257,-6.26275,-7.0465,35.215
1,13.25,0.0378869433665463,-0.0639182571327439,0.0472394389068558,1.86486233493882,0.0556634481081597,0.246546215047418,5.88065177853376,-0.00897470093704424,0.660319493719094,381.380474607709,1.41775429651868,414.247547193821,1.40317178671728,419.213452583227,1.72723757930063,414.208761995182,1.43528114594545,419.212479467217,1.67327752028762,413.959728481985,1.50020159393648,419.182724961353,1.83252886551292,414.318688209511,1.52328068382503,419.185659533134,1.91967199102239,5.22329527839796,-17.1248459155708,0.132552060106195,4.3375,3.58,1.1925,-16.95,-15.37925,-16.1191,-16.603175,-15.0154,93.989635,69.635,0.3078,-10.705,-9.115,-10.665,82.6,169.735,169,186.2275,112.0325,203.1,255.35,230.2,270.6,419.165,431.105,413.27,394.775,244.15,-0.09,0.39,0.2,-4.36525,-3.95425,-3.5585,-2.96725,-1.6265,-0.1335,2.989,3.8955,-5.12425,-4.98275,-4.66325,-4.176,-2.8465,-0.84375,1.228,2.7415,3.5015,-3.174,-2.7235,-2.25575,-1.5725,-0.67,0.653,1.8075,3.217,3.751,-3.552,-3.7955,-3.40775,-3.18325,-2.04325,0.113,1.651,3.33725,4.01875,-6.125,-5.76525,-5.11625,-4.03875,-2.37425,-0.00775,1.734,3.19025,4.0725,-4.3785,-6.283,-6.457,32.11
1,13.75,0.0521489426213093,-0.0291484214766294,0.0817983396653758,1.72757477727333,0.0286238896212005,0.237722910100442,4.87759464109755,-0.214779684427684,0.639990796591426,381.397692602404,1.41289469102243,414.113008826161,1.29242891571852,418.863999466667,1.69803184640779,414.117669579848,1.30570023879694,419.001506289962,1.70929665775647,414.057069141957,1.40836285145624,418.57376934765,2.06215483771003,414.149247953735,1.35641000834606,419.145782051598,1.95621215733322,5.30080902153859,-16.5993760596207,0.109082112985686,4.56,3.665,1.195,-16.7285,-15.133,-15.8642,-16.152075,-15.2733,93.9820275,70.065,0.31705,-10.6475,-8.975,-10.7425,73.5,164.185,155.2,169.655,107.34,210.25,256.5,228.725,271.725,401.1225,414.32,406.395,379.225,252.38,-0.1,0.3625,0.19,-4.293,-3.875,-3.492,-2.981,-1.894,-0.198,3.0015,3.898,-5.142,-4.972,-4.631,-4.158,-2.85,-0.8655,1.2345,2.732,3.5,-3.199,-2.71975,-2.25,-1.58675,-0.672,0.646,1.8015,3.21025,3.74875,-3.5255,-3.6625,-3.3815,-3.1695,-2.057,0.1075,1.6415,3.331,4.016,-6.0435,-5.6925,-5.113,-4.05,-2.379,-0.021,1.725,3.187,4.0815,-4.3545,-6.128,-6.0135,22.785
1,14.25,0.0906228055458808,-0.0702598126261348,0.0373237464577011,1.23562849163167,-0.134109715933955,0.239465294980943,-0.192949165616623,0.0953954824240911,0.625196347479552,381.193546105216,1.3871381498526,414.153834573669,1.26800348558773,418.513804769968,1.73965586224572,413.985870130498,1.25724181007846,418.587484048589,1.89659007028123,413.87475470907,1.367462941585,419.103440317181,1.77392254777539,413.965988747448,1.28240960647043,419.076305054278,1.78119158534795,4.83271773702077,-16.2673119334738,0.112649992271299,4.28,3.625,1.155,-16.1521,-15.0835,-15.847,-15.9109,-15.2673,93.96553,69.505,0.3385,-10.8,-8.99,-10.6525,70.7,137.8375,127.6,140.66,92.03,205.625,255.725,231.875,271.85,330.77,337.72,340.5,326.4075,214.1075,-0.1,0.34,0.165,-4.19,-3.7585,-3.4095,-2.9555,-1.891,-0.1995,3.001,3.8975,-5.1175,-4.896,-4.5625,-4.1385,-2.8515,-0.868,1.2195,2.731,3.4985,-3.192,-2.695,-2.27,-1.58325,-0.672,0.651,1.793,3.20875,3.748,-3.5265,-3.536,-3.348,-3.1495,-2.056,0.105,1.6395,3.33,4.0155,-5.9435,-5.6645,-5.084,-4.0405,-2.379,-0.0245,1.724,3.185,4.0805,-4.32525,-6.335,-5.807,18.195
1,14.75,0.063274135524361,-0.0495361216416771,0.0857599673087262,1.10310524191447,-0.138363363970705,0.24868628855507,-7.84865620935796,-0.58687001269614,0.623809058923688,381.02890756104,1.52505876777049,414.042240006878,1.42161005158075,418.420340486666,1.68560685577503,413.963532666445,1.53393356498711,418.84329743617,1.73902017840752,413.979930505225,1.55415467385537,417.990290132112,1.75823802422076,414.15289672899,1.40111189932829,418.920238677118,1.78457619687715,4.96722193440092,-15.8513257400251,0.0955917455180447,4.48,3.7,1.105,-15.9583,-14.855,-15.2898,-15.7666,-14.958175,93.9531225,69.56,0.3503,-10.905,-9.03,-10.015,64.3,117.895,118.85,128.52,80.71,202.95,256.7,224.1,270.95,279.415,293.665,292.7,274.48,185.1825,-0.1,0.32,0.14,-4.0575,-3.693,-3.32575,-2.8905,-1.61975,-0.13925,2.987,3.892,-5.02875,-4.7985,-4.50575,-4.103,-2.84925,-0.85025,1.2235,2.73875,3.49825,-3.172,-2.6625,-2.208,-1.58025,-0.6725,0.656,1.8045,3.215,3.749,-3.50775,-3.45075,-3.31525,-3.12625,-2.044,0.109,1.6445,3.33275,4.016,-5.9035,-5.64525,-5.01975,-4.023,-2.367,-0.018,1.72625,3.18575,4.069,-4.0955,-6.1915,-5.772,11.49
